title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Rehumanising e-health: A case study approach using self-determination theory to understand blended learning and blended care in Central Uganda,"Ionescu, Alma","['Kampen, Sanne van']",2020,Faculty of Humanities,African Studies (MA),Master thesis,en,"E-health technologies are being used increasingly much worldwide, a trend that is also visible in the Ugandan context. This thesis sought to investigate whether the use of blended forms of e-learning and e-consultations can improve the experiences and outcomes of the use of these technologies. The chosen case study is a social organisation that practices e-health in the Central region of Ugandan. The main methods used are semi-structured interviews and field observations. The analysis, which used self-determination theory as a theoretical framework, found that blended learning provides the ability to improve the experience and outcomes of CHWs because it enhanced the opportunities to fulfil the needs of autonomy, competence and relatedness required for self-determination. Similarly, the research also found that blended care has the potential to improve the experience and outcomes of patients because it offers the ability to increase the needs of autonomy (although findings were rather limited for this), competence and relatedness. As such, this study concludes that there is a need for greater reflection and inclusion of blended methods in e-health.","['Uganda', 'e-health', 'health', 'self-determination', 'technology']"
“Goede Vrunden Alhowel Renegaden”. De verandering in de Nederlandse beeldvorming rondom de Nederlandse renegaten aan de Noord-Afrikaanse kust in de eerste helft van de zeventiende eeuw.,"Lier, Merle van","['Bouras, N.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"De term renegaten wordt gebruikt om de vroegmoderne Europese bekeerlingen tot de islam mee te duiden. Zij zijn typische figuren in de mediterrane geschiedenis van de zestiende tot de achttiende eeuw’ en waren over de gehele Noord-Afrikaanse kust te vinden. De renegaten konden, door hun kennis van zowel de christelijke als de islamitische wereld, een belangrijke diplomatieke rol op zich nemen en waren vaak van cruciaal belang bij het vrijkopen van Nederlandse gevangenen en slaven in Noord-Afrika. De bekeerlingen werkten nauw samen met verschillende Nederlandse handelsvertegenwoordigers of diplomatieke agenten en vormden de onmisbare schakel tussen Noord-Afrikaanse sultanaten en de Staten-Generaal. Ondanks deze fundamentele hulp konden de renegaten, zo leert de literatuur ons, wegens hun bekering in hun vaderland nauwelijks op begrip of tolerantie rekenen. Bij terugkeer naar de Republiek stond hen alles behalve en warm welkom te wachten doordat ze werden gezien en behandeld als uitschot en landverraders. Onmisbaar maar tegelijkertijd ook ongewenst: de literatuur schetst een ingewikkeld en paradoxaal beeld van de renegaat op het vroegmoderne toneel. Dit negatieve stereotype valt namelijk niet te rijmen met de functies die renegaten in de realiteit bekleedden. Een verklaring zou kunnen zijn dat de beeldvorming rondom de bekeerlingen onderhevig was aan verandering. Hierdoor zouden renegaten al een belangrijke diplomatieke positie hebben veiliggesteld voordat de Nederlandse kijk op hen verslechterde. De huidige literatuur geeft nog geen antwoord op de vraag of die verandering er inderdaad was, dus dit onderzoek stelt zich ten doel dat te onderzoeken.","['Renegaten', 'Diplomatie', 'Republiek', 'Beeldvorming', 'Bekering', 'Handel', 'Islam', 'Stereotypes', 'Staten-Generaal', 'Noord-Afrikaanse kust']"
MULTINATIONAL COPORATIONS AND THEIR ROLE IN INTERNATIONAL RELATIONS,"Smith, Ashley","['Gawthorpe, Andrew']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis will argue that to remain relevant within scholarship, IR scholars should recognize, as Nye and Strange have, that MNCs are powerful actors that influence the states they operate in, the global political economy, and the norms and values the international system is based on. This point is fundamental to the study of IR so long as IR claims to explore power dynamics and the influences behind state-to-state interaction. This thesis does not claim that multinationals ought to be included in the study of IR on the grounds that they supersede the state or that states are no longer important in global governance, rather it argues that MNCs are important to the current structure of the global order. Its central research question seeks to explore how multinational corporations can be incorporated into the IR discipline. It looks at constructivism as the appropriate theoretical tool to do so. Although it seeks to add to the constructivist school of thought, it also critiques previous constructivist literature for not having done so already. These criticisms are two-fold: constructivists have failed to 1) analyze the MNC in terms of identities, interest, and power; and 2) analyzing contemporary international relations from a standpoint that is too theoretical to fully observe the realities of international relations in practice.","['Multinational Corporation', 'IR', 'Constructivism', 'Partnerships']"
Philosophy as Rational Anthropology: a perspective on Kant and Wittgenstein,"Halksworth, Alexander","['Gijsbers, Victor']",2020,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,"To the minds of many commentators, there appears to exist tantalising similarities embedded in the philosophy of Immanuel Kant and Ludwig Wittgenstein, waiting to be clarified. However, continued disagreement as to how these similarities are to be articulated, and consequently quite what they should amount to, has led some to suspect such musings to be a sophistical mirage. Additionally, further complicating their comparison is also the interpretive disagreements that have persisted in relation to the writings of both philosophers, respectively. Nevertheless, both figures are undoubtedly responsible for framing large swathes of modern philosophical thought – perhaps none more so than Kant in the course of his Critique of Pure Reason. As Putnam attests, “almost all the problems of philosophy attain the form in which they are of real interest only with the work of Kant.”1 Despite this accolade however, it can be stated with only the odd contrarian objection that in their respective attempts to establish Transcendental Idealism in the course of the Critique, and Logical Atomism through the Tractatus Logico-Philosophicus, that both Kant’s and Wittgenstein’s doctrines constitute technical failures. That being said, both figures also sought to change our fundamental understanding of the task of philosophy, and in this sense, their works should remain valuable points of reference in the continuing discourse on meta-philosophy. Hence, it is here considered in what sense this latter perspective of them has been retained in the contemporary reflections upon either philosopher.","['Kant', 'Wittgenstein', 'Critique', 'Tractatus', 'Philosophical Investigations', 'Anthropology']"
Weaponizing the wind: Aerial Sprayings in the Gaza Strip,"De Groot, Anne","['Taha, Hebatallah']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,,
De natie op Haagse voetstukken. Hoe het nationaal zelfbeeld zich uitsprak bij de onthullingen van Haagse monumenten (1840 - 1870),"Bijleveld, Miguel","['Janse, Maartje']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
L'italiano pubblico e privato di Rubens attraverso le sue lettere,"Gelder, Ida van","['Felice, Claudio Di']",2020,Faculty of Humanities,Linguistics (MA),Master thesis,it,,"['Peter Paul Rubens', 'Jan Brueghel', 'letters', 'italian', 'epistolary stile', 'sostrato fiammingo', 'frase di chiusura']"
Non-trade issues in EU trade policy: the EU promotion of LGBTI Human Rights,"Ceccarelli, Mario","['Cornelissen, Marije']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Refugees Need Not Apply: Japan's Asylum Policy in Disarray,"Vogel, Esther","[""Visser 'T Hooft, Willem""]",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['refugee', 'japan', 'asylum policy']"
Omnipresent Opposition and Significant Support: Experiences of the LGBTQ+ Community at Sogang University,"Schoemaker, Florentine","['Green, Christopher']",2020,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,"['lgbt', 'student', 'university', 'queer', 'social support', 'equality']"
"Internationalization, Face and Place: a critical investigation into Chinese Higher Education, through the analysis of foreign students’ life and perspectives at Shandong University","Nocchi, Jacopo","['Gonzalez Vicente, Ruben']",2020,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"Over the last 25 years, the realm of education has undergone enormous transformations around the globe, and especially in China. Indeed, while many have acknowledged the country’s role in world economy, few have stressed its parallel achievements in the field of internationalization of Higher Education. Nonetheless, researchers debating the issue have often adopted top-down approaches or focused on similar sets of examples, overlooking the complexities of each case. Moreover, international students' own viewpoint and their importance as the main actors shaping and undergoing the process as has often been neglected. The main aim of this thesis then, which is based on a mixture of interviews with international students, ethnographic observations conducted by the author at Shandong University, PRC in 2019, together with the study of secondary sources, is to shed light and highlight the importance of under-analysed themes and actors in the field of Internationalization of Higher Education in China. The findings of my research show that: international students form different background seemed to hold a positive evaluation of their experience in China; cultural-specific notions like Mianzi play an important role in the trajectory of internationalization of Shandong University; in turn, this last consideration seem to pose a challenge to the mainstream, linear view of the field which considers Internationalization as a global, active force passively employed by Chinese universities to reach specific - and mainly national - goals.","['Higher Education', 'China', 'Face', 'Internationalization', 'Mianzi', 'foreign students', 'Shandong University']"
Tricks of the Trade: Translation Strategies in Legal Subtitling and Assessment of Legal Subtitling,"Alexander, Suliandri","['Foster, Tony']",2020,Faculty of Humanities,Linguistics (MA),Master thesis,en,"With the popularization of courtroom dramas, fictional legal subtitling is in high demand. However, correct legal subtitling might be difficult to achieve due to the nature of legal translation and the constraints of subtitling. This study is a qualitative and quantitative analysis of the legal terms in the Dutch subtitles of the first season of Suits. Pedersen’s (2005/2011) taxonomy of translation strategies to transfer Extralinguistic Cultural References (ECRs) was used to identify which translation strategies were used for the translation of legal terms in the subtitles and Pedersen’s (2017) FAR model for error assessment in subtitles was used to assess the subtitles that contained legal terms according to functional equivalency, acceptability and readability. The results showed that direct translation was the most used translation strategy in the Dutch subtitles of the first season of Suits. Error assessment showed that the subtitles were at least 80% functionally equivalent, acceptable and readable. Applying Pedersen’s (2005/2011) translation strategies in combination with his (2017) FAR model to other courtroom dramas can help generate more data and formulate which translation strategies work best for legal subtitling as a general recommendation for future legal subtitlers.","['legal translation', 'subtitling', 'legal subtitling', 'specialized subtitling', 'Suits', 'FAR model', 'audiovisual translation']"
The influence of the degree of bilingualism on the activation of L2 in an L1 task,"Hinsberg, Myrte van","['Geambasu, Andreea']",2020,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"Nowadays, more and more people are raised bilingually, often with English as a second language. A widely accepted hypothesis about how bilinguals choose between languages for production, is the language non-selective access account, which states that bilinguals always initially activate both languages, and later (partially) suppress the non-target language based on contextual factors. Based on this account, it is expected that a speaker’s first and second language interfere while executing a language task. The present study replicates a covert phoneme monitoring experiment in Dutch, to see whether English (L2) interferes with Dutch (L1). The study focuses on covert lexical production with a task in which the participants have to accept or reject the presence of certain visually-presented phonemes in a picture name. Previous studies did not come to conclusive results (Geambaşu, 2010; Van Hinsberg, 2019), which may be due to the degree of bilingualism of the participants. To test whether participants would show slower RTs for graphemes occurring in their L2 than for unrelated graphemes, and whether this difference would be bigger for balanced than for unbalanced bilinguals, two groups of Dutch high school students were tested on their ability to monitor graphemes: those that are taught in Dutch(unbalanced bilinguals), and those that are taught in English (balanced bilinguals). The results did not show any significant differences in reaction times between the groups, suggesting that the degree of bilingualism does not affect interference. However, evidence suggests that the age of acquisition of English as L2 plays a role: the earlier one becomes actively bilingual, the more interference from the L2 s/he encounters in the L1. The graphemes that occurred only in the L2 English word, but not in the L1 Dutch, were most difficult to monitor for the early English learners, explicitly showing that L2 English interferes with L1 Dutch. However, interference is found not only in stimuli types where interference of English L2 was expected, but also throughout the whole L1 task: people who learned their L2 earlier in life, made more mistakes on the task than people who started learning their L2 later, indicating that an early bilingual speaker needs to put more effort into an L1 task to constantly suppress the L2.","['Bilingualism', 'Covert phoneme monitoring']"
Japan's pre-modern images of intersexuality,"Splinter, Asa","['Müller, Doreen']",2020,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"This research is about the untold history of intersexuality during a time when androgyny in juvenile boys was desirable and men performed female roles on stage. Moreover, it introduces the role of the body in the story about gender ambiguity in pre-modern Japan. Until now, studies on the history of gender and sexuality have focused on the role of culture in sex determination. However, this study proposes that biology was equally important. Through a critical analysis of visual material produced during Japan's pre- modern times, the intersexed character may be revealed as an essential figure for understanding the construction of gender, sex and sexuality in historical and contemporary times. In the Heian-period (794-1185), the intersexed character was presented as an absurd sexual deviant in the Yamai no Shōshi. The Genroku-period (1688- 1704) depicted intersexuality as a female deficiency in the work Kōshoku Kinmō-zui by Yoshida Hanbei, which was also reproduced around one and a half century later in Ryōsuitei Tanekiyo's Kaiin Suikōden Sho-hen. Towards the end of the Edo-perdiod (1800-1868) more graphic works of intersexed bodies appeared. Keisai Eisen's Makura Bunko invoked a gaze of shameless fascination and pity, whereas Utagawa Kunitora's Otsumori Sakazuki put intersexuality into the realm of erotic fantasy. Ultimately, this research asks the question: What do early images of intersexuality reveal about attitudes towards gender, sex and sexuality in pre-modern Japan? The answer to this question reveals how intersexed bodies, in various periods of time, were to be looked at with humour, curiosity, pity and sexual desire.","['Intersexuality', 'pre-modern Japan', 'gender fluidity', 'bodies', 'visual culture', 'onnagata', 'wakashu', 'ukiyo-e']"
The Creative Economy Action Plan and Start-up Sustainability: How Government Strategies Influence South Korea’s Entrepreneurial Ecosystem,"Jong, Roza de","['Black, Lindsay']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Scholarly literature on entrepreneurship and policymaking is primarily focused on policy strategy proposals for entrepreneurial success, failing to include the actual impact of these policy initiatives on start-up ecosystems. In essence, research on the topic of policy implementation and entrepreneurship lacks insight into whether national governments are able to effectively intervene in the entrepreneurial ecosystem and foster the conditions for a sustainable start-up environment (Mason and Brown 2014, 27). Taking this under-explored research area into consideration, it is relevant to investigate the relation between government policies and the survival of entrepreneurial businesses. In the light of start-up economies, South Korea is presented as a forerunner in economic growth and innovation, as well as one of the main hubs for entrepreneurship in Asia (Millard 2014). However, only 39.9% of South Korean start-up companies manages to survive beyond five years (KOSIS 2018). This is in contrast to start-up survival rate in the Singapore where 52.7% of all start-ups manage to pass the crucial five-year mark (Kam, Ping, and Crystal 2017, 27). In order to provide an insight into the failure of the South Korean start-up ecosystem to secure entrepreneurial sustainability, this thesis will address the following research question: To what extent do the government policies promoted in the Creative Economy Action Plan target the conditions for entrepreneurial success, in order to effectively ensure a sustainable start-up economy in the Seoul Capital Area? With the aim of providing a comprehensible insight to this research question, this thesis conducts a three-part analysis on the Creative Economy Action Plan published by the Park administration in 2013, the opinions of 300 South Korean entrepreneurs regarding start-up survival in 2018, and the process of success or failure of three distinct technology start-ups in the Seoul Capital Area. This thesis argues that, although the government policies promoted in the Creative Economy Action Plan explicitly targeted three distinct factors for start-up success, the entrepreneurial ecosystem in the Seoul Capital Area remains problematic regarding the success factors of monetary funding, market accessibility, and conductive entrepreneurial culture.","['Entrepreneurship', 'Start-up Ecosystems', 'Creative Economy Action Plan', 'Start-up sustainability', 'Seoul Capital Area']"
Benevolence or exploitation: A positivist analysis of the Sino-Afghan relationship,"Oostra, Vera Fennie Henriette","['Black, L.O.']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['China', 'Afghanistan', 'Benevolence', 'Exploitation', 'Sino-Afghan relations', 'International relations', 'Non-interference policy']"
What were the responses made by Serbian political elites before and after Macron’s veto?,"Petrovic, Mateja","['David, Maxine']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"EU enlargement is a complex and lengthy process that grants membership to candidate countries that meet the required criteria. The event of the veto, that rejected North Macedonia and Albania to accession negotiates, temporarily ceased the enlargement process and underlined certain systematic deficiencies. The veto was initiated by French President Emmanuel Macron under the justification that Albania had not satisfied certain requirements to be suitable for accession talks as the state lacked a certain degree of economic stability. Various countries reacted differently to Macron’s decision. The Netherlands and Denmark showed support whereas Serbia, a current candidate country, reacted in a different manner. Serbia’s attitude towards the EU significantly changed as there was an underlying presence of hostility. Before the veto, there was a high level of EU-Serbia cooperation. Serbia was taking certain initiatives to demonstrate commitment by opening new chapters and collaborating with different EU leading politicians to discuss enlargement. Whereas after, there was less support for the EU and an increase in cooperation with actors that are not in favour of the EU, such as with Russia, Turkey and China. This paper examines the Serbia-EU relationship by analyzing the responses Serbia conducted before and after the veto. By using qualitative research methods, it identifies and analyzes the significant events during the time period of interest and applies different theoretical frameworks to further provide an explanation for the established responses. The theories applied were different theoretical frameworks to enlargement and theories relevant to Serbian enlargement politics. This research bases its evidence from various news articles and investigates the political activity conducted by Serbia in the form of public statements and political decision making. The research demonstrates that the responses were a product of Serbia not having effectively internalized the EU fundamental principles, thus preventing Serbia from progressing on its path towards the EU. The event of the veto damaged the EU’s credibility and established that the possibilities of future EU enlargement have significantly decreased. Therefore, for Serbia, an implementation of unfavorable liberal principles within their state is considered as unnecessary since the guarantee of membership is perceived as uncertain.","['Macron', 'Veto', 'Serbia', 'Constructivism']"
Maar wat vinden de katholieken...?,"Bosman, Marije","['Paul, Herman']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Negentiende eeuw', 'Anti-Protestantisme']"
To Change the Expected? How the Gender Role of Women Developed between the Establishment of the Islamic Republic of Iran in 1979 and the Green Movement of 2009,"Groot, W.M.","['Berg, G.R. van den']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Gender', 'Women', 'Iran', 'Gender Roles']"
Herinneringen aan de strijd: Martelaarschap en vrouwenemancipatie in Iraanse memoires over de Iran-Irakoorlog (1980-1988),"Fierens, Arie Laurènce","['Seyed-Gohrab, Asghar']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,"During the Iran-Iraq war, the Iranian government applied Shi’ite notions of martyrdom in order to mobilize people for the war and enhance its legitimacy. In this research, the question is analyzed how Persian memoirs by female authors on the Iran-Iraq war (1980-1988) have reflected the Iranian cult of martyrdom. Based on the scientific realm of (critical) memory studies, this study analyses the framing of martyrdom by investigating the Persian memoirs of Zahra Hoseyni: One Woman’s War: Da. In these memoirs, Hoseyni narrates how she grew up in the Iranian city of Khorramshahr amid the detrimental events of the Iran-Iraq war and how she participates in the war as a nurse and grave worker. This study suggests that the experiences of martyrdom by Persian women in their memoires are highly determined by their female perspective. In Da, Hoseyni alludes to Zaynab (626-682), the sister of the martyred imam Hoessein (626-68), as being an authority of morality. Though male narratives about the Iran-Iraq war would call upon the martyrdom of imam Hoessein himself, female memoirs imply that they feel more acquainted with the role of Zaynab. Besides, this study suggests that Da proves itself as an emancipatory publication, in which Hoseyni steadfastly objects to the conventional gender roles within the Iranian society. By portraying Hoseyni as an independent woman during the Iran-Iraq war, Da shows that conceptions of martyrdom in female Persian war memoires coincide with challenging views of women’s roles in public society.","['Martyrdom', 'Iran-Iraq War', 'memoirs', 'memory studies', 'emancipation']"
AL JAZEERA: A UNIQUE THREAT TO THE LEGITIMACY OF THE REGIMES OF THE GULF REGION,"Zwemer, Aniek","['Berger, Maurits']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Since Al Jazeera was established, it has had an impact on Qatar’s diplomatic relations, in particular since the Arab Spring. The tensions between Qatar and the other Gulf countries, however, came to a peak during the 2014 and the 2017 Gulf crises. Remarkable, is the central role of Al Jazeera in in these diplomatic crises, while the network is independent and only partly funded by the Qatari government. Therefore, this thesis researches the impact of Al Jazeera on Qatar’s foreign relations. Through within-case analysis and process tracing this thesis illustrates how Al Jazeera, since its establishment, has evolved into a global news network that is considered highly controversial among the other Gulf states. By combining these results with the theories of the CNN-effect and the Al Jazeera effect, this thesis has been able to identify possible reasons why Al Jazeera has been a subject in these diplomatic crises. Lastly, this thesis also proposes an addition to the theory of multilevel analysis that allows for more accurate research into global news networks.","['Al Jazeera', 'Middle East', 'Gulf', 'Diplomatic crisis']"
The Dutch Changing Societal Memory Concerning the Indonesian War of Independence (1945-1949),"Santen, Joost van","['Thakur, Vineet']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Indonesian War of Independence', 'Dutch Societal Memory', 'Documentaries', '1945-1949']"
Karadžić Lead your Aussies? An exploratory thesis on the relationship between the Heavenly Serbia discourse and the Christchurch Shooting,"Harmens, Hans Z.","['Duyvesteyn, I.G.B.M.']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"On the 15th of March 2019, the Linwood Islamic Church centre and the Al-Noor Mosque in Christchurch had been the target of a terrorist attack. The perpetrator of this attack, Brenton Tarrant, had released a manifesto in which he cited NATO`s intervention of Kosovo in 1999 as one of the motives behind his attacks. However, this was not the sole instance in which Tarrant referred to the Yugoslav wars, as he was listening to the song """"Karadžić, Lead your Serbs!"""" (also known as God is a Serb) prior to his arrival to the Al-Noor Mosque. Additionally, the guns used by Tarrant were brandishing the names of several individuals including those of that the Serbian Prince Lazar Hrebeljanović and Miloš Obilić. These references to Prince Lazar and Milos Obilic are significant, as they are part of the Kosovo Myth and by extension the Heavenly Serbia discourse which are linked to violence within the region, especially towards Muslims. In light of this, the purpose of this paper is to assess to what extent the discourse of the Christchurch shooter is inspired and or connected to the Heavenly Serbia discourse. In order to explore this relationship, this paper applies a critical discourse analysis on The Great Replacement written by Tarrant.","['Right-wing extremism', 'nationalism', 'violence', 'discourse', 'Heavenly Serbia', 'eco-fascism', 'Christchurch shooting']"
Beyond the Icarus Syndrome? The Strategic Relevance of Proxy Warfare for the United States Air Force,"Osinga, Timon","['Milevski, Lukas']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Proxy Warfare', 'United States Air Force', 'USAF', 'Doctrine', 'Strategic Vision', 'Identity', 'Icarus Syndrome']"
Van Ego naar Ethiek: twee perspectieven,"Kooiman, Gerben S.","['Jong, Johan de']",2020,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Levinas', 'Foucault', 'Ethics', 'Social relation', 'Power']"
"Baarden, Bulten, Brabant","Happel, Frank","['Stein, Robert']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['genealogy', 'Burgundian Netherlands', 'Duchy of Brabant', 'fifteenth century', 'incunable']"
"De Nederlandse koloniale tuin. Tuinen van zeventiende- en achttiende-eeuwse buitenhuizen in Nederland, op Java en in Suriname","Oosting, Marjolijn Gabriëlle","['Gommans, Jos']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['garden', 'Java', 'Suriname', 'the Netherlands', 'botany', 'early modern']"
De Groene Amsterdammer en de Spaanse Burgeroorlog,"Walburg, Ischa","['Storm, Eric']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Spanje', 'Burgeroorlog', 'Groene Amsterdammer', 'Liberalisme']"
Radical Feminist Activism during a Spycam Epidemic in South Korea,"Veen, Frederique","['Veldkamp, Elmer']",2020,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,"['South Korea', 'Feminism', 'Spycams', 'Gender inequality', 'Sexual violence']"
Dierenbescherming bij de Driedubbele ramp in Fukushima: een Speciësistische Analyse van relaties tussen mensen en dier(soort)en in Japan,"Wit, Merel de","['Winkel, Guita']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,"In deze scriptie staat de omgang tussen mens en dier in rampgebieden in Japan centraal. De scriptie richt zich specifiek op de aangeboden hulp en omgang met dieren bij de driedubbele ramp in Fukushima met als onderzoeksvraag: Hoe hebben interacties en belangenconflicten tussen de overheid tegenover veehouders en huisdiereigenaren tegenover niet-huisdiereigenaren ten tijde van de driedubbele ramp in 2011 dierenredding destijds vormgegeven? Allereerst wordt geconcludeerd dat vanaf 1995 dierenredding in Japan is verbeterd en dat er bij de ramp in 2011 door praktische complicaties ondermaats is gepresteerd op gebied van dierenredding. Verder wordt aan de hand van de theorie van speciësisme geconcludeerd dat zowel speciësistische houdingen, als niet-speciësistische houdingen na de ramp werden versterkt. Groepen met speciësistische handelingen, waaronder de overheid en niet-huisdiereigenaren, achtten in deze crisissituatie de volksgezondheid als de prioriteit. Terwijl de emotionele band tussen mens en dier van huisdiereigenaren en veehouders juist werden versterkt door het meemaken van de ramp. Deze versterkte standpunten van verschillende partijen wat betreft de relatie tussen mensen en dieren leidde tot verschillende conflicten in bijvoorbeeld evacuatiecentra waar beiden groepen direct met elkaar werden geconfronteerd. Deze conflicten hebben indirect ook dierenredding gehinderd.","['dierenbescherming', 'fukushima', 'veehouders', 'huisdiereigenaren', 'ramp 2011', 'kernramp', 'relatie mens-dier', 'speciësisme', 'dierenredding', 'MAFF', 'niet-huisdiereigenaren']"
EEN NIEUWE GEBOORTEGOLF? Een vergelijkende analyse van visuele pro-natalistische propaganda in de Islamitische Republiek Iran,"Majoor, Dieke Mariëlle","['Bruijn, Petra de']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,"The Islamic Republic of Iran (IRI) has experienced a remarkable change in its fertility rates during the last four decades. In this timeframe the government shifted the population policies from pro-natalist to anti-natalist in the late 1980’s and back to pro-natalist a decade ago. The fertility rate which was approximately 6.0 in 1976 rose to 7 in 1986 and then declined rapidly to less than 2.0 in 2005. The two periods in which the IRI employed pro-natalist policy and propaganda (1979-1989 and 2012-now), received only limited analysis in the academic literature. This paper examines the visual pro-natalist propaganda of the past decade and compares it with the propaganda of the formative period of IRI, by analysing and comparing the selected case-studies from each period. Using propaganda-analysis by Jowett and O’Donnell and visual semiotics as described in The SAGE handbook of visual research methods, this paper observes to what extent there is continuity and change in the depiction of families and what this reveals about the social, economic and political situation of IRI.","['visual propaganda', 'fertility transition', 'Iran']"
China's anti-piracy effort,"Rovers, Joost","['Cusumano, Eugenio']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Maritime security is vital for many states, and it is undermined by many acts, one of which is piracy. This threat is acknowledged by the extensive anti-piracy operations in the Gulf of Aden, in which China partakes. Even though piracy occurs in the South China Sea as well, China does not have a military anti-piracy operation in this area. Nonetheless, this area is vital for the operation of its economy. It is, therefore, important to analyze how the differences in these policies can be explained. By using different theoretical explanations (realism, liberal institutionalism, and constructivism), the objective of this thesis is to analyze which theory carries the most explanatory power, or if a combination of explanations could provide a better explanation to the seemingly contradictory policy. This is done through a method of congruence analysis, combined with process-tracing. After tracing China’s actions and developments in the Western Indian Ocean and the South China Sea, this thesis finds that constructivism provides the best explanation for China’s different approaches, as anti-piracy cooperation merely served as a tool of statecraft.","['Piracy', 'China', 'Realism', 'Liberal institutionalism', 'constructivism', 'congruence analysis', 'process-tracing', 'seablindness', 'gulf of aden', 'Western Indian Ocean', 'South China Sea']"
Transseksualiteit in Turkije,"Çelik, Songül","['De Bruijn, Petra']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,"Transseksüellik Türkiye’de hassas bir konu. Türkiye’de Bülent Ersoy gibi transseksüel olduĝu bilinen bazı sanatçılar var. Öte yandan cinsellik konusunda katı görüşler korunmakta. Mevcut İslam odaklı AKP geleneksel cinsiyet rollerini ve genel ahlakı ilk sıraya koyuyor. Bu transseksüellerin günlük yaşamda sıklıkla ayrımcılıkla karşılaştıĝı anlamına gelir. Günümüz Turkiyesinde, bu gurubun iş veya devlet kurumlarında düzenli bir iş bulması zor olduĝundan sonuç olarak seks işçiliĝi yapma mecburiyetinde. Mevcut literatüre dayanarak genel olarak cinsellik hakkinda cok yazıldıĝı tespit edilebilir. Türk medyasının transseksüeller hakkında nasıl yazdıĝı konusunda henüz bir araştırma yapılmaması dikkat çekicidir. Bu amaç doĝrultusunda bu çalışmada 1 ocak 2008 ve 1 ocak 2020 tarihleri arasında Cumhuriyet, Milliyet ve Yeni Şafak gazetelerinin internet sitelerinde yapılan taramada 74 habere ulasılmış ve bu haberler üzerinden analiz yapılmıstır. Anahtar kelimeler: Transseksüel, Transfobi, Nefret suçları, Eşcinsel, Travesti LGBT, Muhafazakar.","['Transseksualiteit', 'AKP', 'Haatmisdrijven', 'LGBT']"
Vertegenwoordiging of patronage: de rol van democratische aspecten in het politieke optreden van de collegia in de Late Romeinse Republiek,"Scholten, Lars","['Claes, L.M.G.F.E.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Collegia', 'Clodius', 'Romeinse Republiek']"
Left in Limbo: Theorising statelessness in Kuwait,"Blessing, Claartje Mathilde","['Ennis, Crystal']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Statelessness', 'Citizenship', 'Bedoons', 'Kuwait']"
De veroveringen van Justinianus,"Kerbert, Rogier","['Ligt, L. de']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Justinianus', 'Belisarius', 'Herovering Romeins-Italië', 'Justinian', 'Theodahad', 'Procopius', 'Gothic War', 'Gotische oorlogen', 'Gotische oorlog']"
