title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"“Going Nordic” in the High North: Nordic Cooperation on Security and Defence, and Regional Development in the Arctic Regions","Köbben, Luc","['Broad, M.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis analyses the development of Nordic cooperation in the Arctic and the reasons behind this development. It argues that Nordic cooperation has played an important role in the policy areas of security and defence, and regional development. Regarding security and defence, NORDEFCO has complemented the limits of NATO in providing the Nordics with security guarantees and involving partners in the North Cap region, in order to respond to the growing Russian threat. Regarding regional development, the NCM and other Nordic venues have established an elaborate policy framework for addressing transnational issues, coordinating intra-Nordic cooperation and cooperation with other Arctic actors, and managing and implementing EU funding programmes. Through this, Nordic cooperation has fulfilled an important role in complementing and supplementing various shortcomings of EU and NATO Arctic policies. Nordic cooperation is analysed as a form of sub-regionalism, which has allowed for a nuanced, realistic understanding of the functioning of Nordic cooperation in the Arctic, in relation to the national and regional level. Through this, this thesis has contributed to strengthening the nexus between the scholarship on Nordic cooperation and sub-regionalism. The analysis consists primarily of a document analysis of the Nordic Arctic strategies and policy documents of the Nordic institutions, combined with elements of (comparative) institutional analysis and a semi-structured interview.","['Arctic, Nordic Cooperation, Sub-regionalism']"
Beyond GDP: A new Index to measure the success of the European Union - South Korea Free Trade Agreement,"Ognibene, Charlotte",['Morena Skalamera'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Analysis on the Role of Economic Interest Groups in the EU's Common Agricultural Policy,"Dylla, Carolin","['Shidiq, A.R.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
"'Settlements now, settlement later' Land swaps, settler relocation, and the viability of the two-state solution in Israel-Palestine","Flett, Edmund","['Gerrits, A.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Israel', 'Palestine', 'peace process', 'land swaps', 'two-state solution', 'Annapolis', 'settlements', 'Olmert', 'Abbas']"
What Factors Influence the Choice by Radical Islamic Non-State Armed Groups (Boko Haram) to Use Female Child Soldiers in Combat as Suicide Bombers?,"Kershaw, Alice",['Elco Van der Maat'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
The Room Where It Happens: What The UN Headquarters Can Tell Us About The UN,"Hendriksma, Lydia","['Smith, K.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['UN, history, headquarters, architecture, governance, space, spatiality, spatial turn']"
Between Messianism and Pragmatism: Radical Nationalism and the contradictions of contemporary indigenous movements of Bolivia,"Manaras, Nikolaos",['Dr. Randal Sheppard'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Bolivia, Indigenous, Messianism, Pragmatism']"
The CCSCS and Mercosur: A Neo-Gramscian perspective on the relation between trade unions and regional integration in the Southern Cone,"Taborri, Andrea","['Amann, E.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Trade unions, social movements, Neo-Gramscian, critical theory, Latin America, Mercosur, economic integration']"
Individual or Societal Deficiency? Disability Models in Parliamentary Debates on Employment Policies in the Netherlands and Flanders from 2012 to 2016,"Broeck, Rebecca van den","['Oude Nijhuis, D.M.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Disability', 'Discourse analysis', 'Employment policy', 'Netherlands', 'Flanders', 'Disability models']"
Between enlargement and labour solidarity: The ETUC and its role in European economic integration,"Boonstra, Job","['Bellucci, S.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,"The economic integration and the enlargement of the European Union has often posed European trade unions a dilemma: to support the inclusion of more Europeans to the internal market, or to protect national labour standards and social policies and resists integration. This thesis argues that the motivation of the European Trade Union Confederation (ETUC) to support expansion of the EU was formed by various push factors, such as Thatcher’s neoliberalism and deregulation of labour, and pull factors, like European Commission President Jacques Delors’ vision of a socially embedded capitalism to accompany economic integration. Furthermore, it argues that because of the structural dependencies between the EU’s cores and peripheries, economic integration has not favoured all workers. Disparities in social standards, national systems of industrial relations, and labour costs have been hurdles in establishing a harmonised European organisation of labour. Finally, this thesis argues that the EU’s framework of minimum labour regulations through the TFEU and Commission directives does not help to bridge the gap between the vastly divergent social standards among member states.","['Labour Studies, Enlargement, European Union, Labour market,']"
Stability in a Turbulent Region and Period: A Case Study of Cold War US – Costa Rican Relations (1969-1981),"Brouwer, Christiaan","['Sheppard, R.C.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Turkey striving for status recognition: The role of emotions in the diplomatic dispute between Turkey and Germany in the time 2016- 2018,"Kuschka, Theresa A",['N. Schonmann'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Trading with the Frenemy: German Arms Exports to the Russian Federation in the Interlude Between the Russo-Georgian War of 2008 and the Ukraine Crisis of 2014,"Wannee, Brian","['Warnecke, A.U.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Arms Trade', 'Russia', 'Germany', 'War in Ukraine', 'Russo-Georgian War', 'Arms Industry', 'Rheinmetall', 'Neorealism', 'Neoliberalism', 'arms exports', 'arms export control', 'foreign policy', 'security policy', 'German Federal Ministry of Economics and Technology', 'German Federal Ministry of Economic Affairs and Energy', 'Russian arms industry', 'arms production', 'Wassenaar Agreement', 'Arms Trade Treaty', 'German Arms Export Policy Framework', 'Ukraine Crisis', 'German-Russian Military-Technical Cooperation', 'Russian-German Relations', 'Conflict over South-Ossetia', 'Wandel durch Annäherung', 'Ostpolitik', 'Willy Brandt']"
Exploring the gap in part-time employment among female workers between countries: A cross-national comparative study between the Netherlands and Sweden,"Bruining, Lisa",['Rizal Shidiq'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
How can restorative justice redress Conflict-Related Sexual Violence in South Sudan?,"Anzion, Noa","['Nalbantian, Tsolin']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Seeing Differently: Extinction Rebellion’s Aesthetic Interventions in Global Environmental Politics,"Foster, Nina","['Smith, K.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,"When Extinction Rebellion (XR) burst onto the scene of global environmental politics with a ‘Declaration of Rebellion’ in October 2018, the network’s now notorious use of nonviolent civil disobedience was not its only novel tactic: its global protests shared a distinctive approach to aesthetics and activism. The ‘hyper-aesthetic’ nature of XR’s protests, coupled with the network’s broad challenge to environmental politics, invites close consideration of what it means to engage aesthetics in an attempt to recalibrate the political response to climate change. However, International Relations has thus far paid limited attention to what aesthetic tactics of persuasion might mean for the understanding of global environmental politics or the nature of political responses to existential threats more broadly. This thesis therefore explores the aesthetic dimension of global environmental politics and XR’s place within it. Guided by aesthetic theory, self-conducted interviews with the founders of XR, and visual analysis, I argue that XR has utilised the exceptional capacity of ‘aesthetic protest’ - comprising performance, graphic design, language, installation art and more - to affect new and imaginative environmental sensibilities. This challenge - to see climate change as a unique and unprecedented threat that demands a more imaginative, urgent and emotional global political response - amounts to a challenge to the representational paradigms of contemporary global environmental politics.",
"""I have this sense that it's my home"": Language Ownership and Identity of International School Alumni in the Netherlands","Faulkner, McKenna",['M.J. van Naerssen'],2022,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,
"The ambiguous nature of wine: Theories on wine in Athenaeus’ Deipnosophistae, book II","Giannikou, Kyriaki","['Jonge, C.C. de']",2022,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,"Already in archaic times, wine was perceived as a substance of equivocal nature, χάρμα καὶ ἄχθος (Hes. Sc., 400). This idea also appears in Athenaeus’ Deipnosophistae (book II), a work where the recitation of various texts is presented as an account of the conversation occurred during and about the symposion. The ambiguity of wine is introduced by a medical excerpt by Mnesitheus, where both positive and negative effects of wine consumption are defined, with ascending severity; relevant citations of different genres follow. The purpose of this Master thesis is to facilitate a better understanding of the ancient Greek thought on the ambivalence of wine. Hence, the citations analyzed give prominence to this ambiguity, either directly or more allusively, organized according to their place in the book and their genre (comedy, elegy and lyric poetry, tragedy). Furthermore, it aims to re-introduce Mnesitheus, a 4th-century physician and writer of medical texts, frequently neglected by research, but above all, to cast light on the way Athenaeus is organizing knowledge while composing his work, what I call his “poetics of citation”. Beyond the net of texts weaved by word-based links, connections in terms of idea and structure are also showcased. It is argued that Athenaeus’ poetics of citation consist of the introduction of an idea and its subsequent extension while steadily diverging from its original form; while Mnesitheus’ excerpt clearly defines the ambiguous nature of wine building a crescendo of the effects of its consumption, both structure and idea get progressively lost as the work progresses.","['Athenaeus', 'Deipnosophistae', 'Mnesitheus', 'symposium', 'symposion', 'wine', 'poetics of citation']"
A Feature-based Interpretation of the Behavior of /a/ in Vowel Harmony Languages,"Planting, Manon","['Botma, E. D.']",2022,Faculty of Humanities,Linguistics (MA),Master thesis,en,"In vowel harmony, all vowels in (roughly) a word agree with one another regarding one of their features. Vowels in such languages can harmonize with regard to backness, rounding, height, and tongue root position. Vowels can be described in terms of phonological features. Some feature combinations are ‘preferable’ to others, as Archangeli and Pulleyblank (1994) argue in Grounding Theory. Based on these feature relationships, the low vowel /a/ in particular may show interesting behavior in vowel harmony. This thesis therefor examined the following research question: How can a feature-based interpretation account for the behavior of /a/ in vowel harmony languages? In order to research this, data from Tuvan (backness), Kirghiz (rounding), C’lela (height), and Maasai (tongue root position) have been used. Findings show that a feature-based interpretation can account for the behavior of /a/ in vowel harmony languages. /a/ alternates in some languages, and fails to harmonize in others. When /a/ participates in vowel harmony, it has to seek its counterpart slightly higher in the vowel triangle, as predicted by Grounding Theory. Feature relationships show that some combinations of features are preferable, and thus result in successful harmony, while others are avoided. These ‘poor’ combinations of features often result in failure to harmonize. All in all, a feature-based interpretation can account for the behavior of /a/ in vowel harmony languages. These findings suggest that the behavior of /a/ is predictable by a feature-based interpretation.","['feature relationships', '/a/', 'vowel harmony', 'Grounding Theory']"
Non Videbis Quid Videre Non Vis: On Sexual Elements in Anglo-Saxon Riddles,"Meijer, Tatum","['Porck, M.H.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"It is a widely known fact that monks practice abstinence. Yet, the monastic scribes of the Old English riddles had to copy lines about a man raising up clothing and thrusting with something stiff, about a girl gripping a swollen and boneless thing, and about something by a man’s thigh that often fully fills the same hole. Unlike these lines might suggest, these riddles do not concern any unholy acts, but merely butter churning, a girl kneading dough, and a key unlocking a door. The power of riddles lies in their ability to change a mundane act or object in something so vastly different it is hardly recognisable, which makes them both a fun and mentally stimulating challenge. In Anglo-Saxon times, riddles circulated in Old English as well as in Anglo-Latin; the two Anglo-Saxon riddling traditions. The majority of current research on riddles claims that the two traditions are very similar in every aspect, except for the presence of sexual riddles. That particular subtype of riddles is said to only occur in the Old English tradition. Although the classroom, where the Anglo-Latin riddles are generally believed to be used, does not strike as a fitting place for crude jokes, some evidence of traces of possible sexual riddling have been found by Andy Orchard and Mercedes Salvador-Bello. Exploratory studies such as theirs leave room for future research, which inspired this thesis.","['Old English', 'Anglo-Latin', 'Early Medieval Literature', 'Riddles', 'Sexuality']"
Damsels in Disguise: Cross-dressing Women in William Shakespeare's Comedies,"Berg, Yacintha van den","['Rolfe, K.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Cross-dressing', 'William Shakespeare', 'As You Like It', 'Twelfth Night', 'Cymbeline', 'The Merry Wives of Windsor']"
"Something Borrowed, Something New: Late Postmodernism, Narratology, Giphart’s Ik ook van jou (1992) & Nachtangst (2021)","Dröge-Hoff, Elise","['Beek, E.A. Op de']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
From automaton to superman: the evolution of Sherlock Holmes in Springer’s Enola Holmes and its film adaptation,"Lefebvre, Morgane",['Michael Newton'],2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Sherlock Holmes', 'Victorian', 'Enola Holmes', 'Adaptations']"
From A to Z: Anthropomorphism and Zoomorphism in Victorian and Edwardian Children’s Literature,"Want, Mark van der","['Newton, M.S.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['anthropomorphism', 'zoomorphism', 'Alice in Wonderland', 'Wind in the Willows', 'The Jungle Books', 'Kenneth Grahame', 'Lewis Carroll', 'Rudyard Kipling', 'Victorian Literature', 'Edwardian Literature', ""Children's Literature""]"
"Burqas, Binaries, and Foreign Intervention: The Influence of 9/11 and Its Aftermath on the Portrayal of Afghanistan in Anglophone Literature","Wesselius, Veerle","['Morgan-Owens, J.J.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
"The Victimhood of the Governess in Three Adaptations of The Turn of the Screw: Ware’s The Turn of the Key, Sigismondi’s The Turning and Flanagan’s The Haunting of Bly Manor","Dijk, Kiki van","['Newton, M.S.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Adaptation Studies', 'The Turn of the Screw', 'The Turn of the Key', 'The Turning', 'The Haunting of Bly Manor', 'Victimhood', 'Governess']"
Why Could You Not Just Stay Silent?: Feminist Revisionist Mythmaking in Margaret Atwood’s The Penelopiad and Madeline Miller’s Circe,"Eikelenboom, Suzette Hannah",['Prof.dr. P.T.M.G. Liebregts'],2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"Since the twenty-first century, feminist retellings of myths have become increasingly popular. As an epic, Homer’s The Odyssey brims with female characters. However, mythology is often considered to consist of archetypal and universally applicable stories about the nature of the universe and human life, which often leads to the notion that myth is stagnant and unchangeable. As a rising genre, feminist revisionist mythmaking aims to focus on the role of women in myth. By using Hélène Cixous’ essay The Laugh of Medusa and Alicia Ostriker’s definition of feminist revisionist mythmaking, this thesis aims to illustrate how Margaret Atwood’s The Penelopiad (2005) and Madeline Miller’s Circe (2018) revise and adapt previously marginalised female characters. This thesis will give an analysis of the women in Atwood’s The Penelopiad, focussing on Penelope’s voice and reputation, female rivalry, and the unjust hanging of the maids, followed by an analysis of Miller’s Circe that focusses on Circe’s voice and personal growth, sisterhood, and female sexuality. Both The Penelopiad and Circe confront issues such as gender and justice that are present in The Odyssey as well as present-day society. By focussing on women’s presence in a literary canon that historically seen has been dominated by the male gaze, Atwood and Miller emphasize that these women have survived despite the male-focused dominance and that it is never too late for them to speak up.","['feminist revisionist mythmaking', 'classical reception studies', 'feminist studies', 'mythology', 'adaptation theory', 'the Odyssey', 'Circe', 'The Penelopiad', 'Madeline Miller', 'Margaret Atwood']"
Plots Against America: Reflections of Contemporary America in Adaptations of Alternate History Narratives,"Breedeveld, Jetske","['Polak, S.A.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Adaptation Studies', 'Alternate History']"
Revenge narratives as a response to sexual violence: An analysis of how two comparative novels address their source text through adaptation theory and engage with the #MeToo movement.,"van Aardenne, Finnuala","['Rolfe, K.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Revenge narratives, sexual violence']"
"“IN SORROW WE MUST GO, BUT NOT IN DESPAIR”: J.R.R. Tolkien and the Modern Philosophies of Death and Immortality","Bosselaar, Janette","['Porck, M.H.', 'Leeuwen, E.J. van']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Tolkien', 'Middle-Earth', 'Immortality', 'Death', 'Existentialism', 'Transhumanism']"
This be Urban Poetry: A Literary Approach to Rap Music,"Loretto, Alexis Regina",['Dr. Jessie Morgan-Owens'],2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
Those Who Live Without Love: Confronting the Jungian Shadow in the Harry Potter Series,"Dudok, Belén","['Rolfe, K.', 'Leeuwen, E.J.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"A Jungian approach to Harry Potter would entail the idea that for the story to be complete, the characters must confront and integrate these many aspects of their psyche. However, as implied by the title of this thesis, not every significant character is capable of doing so for a variety of reasons. This thesis will largely concentrate on The Helper, The Villain, and The Hero; namely, Remus Lupin, Voldemort, and Harry Potter. This thesis will examine these characters’ journeys towards wholeness and will explore to what extent they are successful in completing their “quests.” By dividing this thesis into four parts, one for each character, and one for an in-depth literary examination of Jung’s theory of Individuation, this thesis will shed a light on Lupin, Voldemort, and Harry’s Shadow selves. After a comprehensive study of the seven books and an in-depth examination of these three characters, this thesis will conclude that not every character is capable of confronting their Shadow for a number of internal and external reasons. Using the characters of Remus Lupin, Tom Riddle, and Harry Potter, this study asserts that although Remus is incapable of embracing his Shadow Self and Tom is opposed to it, Harry eventually does so. Additionally, this thesis will illustrate that, much as Lily Potter’s love for Harry saved his life, it is love that enables him to embrace his whole Self; his dark and light Persona.","['harry potter', 'carl jung', 'individuation', 'process of individuation', 'remus lupin', 'voldemort', 'psychology', 'the shadow', 'shadow', ""jung's shadow"", 'archetypes', 'jungian psychology', 'fantasy', 'vladimir propp', ""the hero's journey"", 'joseph campbell', 'the hero', 'the helper', 'the villain']"
VOLTAIRE CONTRE LA PHILOSOPHIE DE L’OPTIMISME DE LEIBNIZ,"van Gelder, Marja",['Dr. A.D.M. van de Haar'],2022,Faculty of Humanities,Literary Studies (MA),Master thesis,fr,,
"Exploring Cultural Identity in Jhumpa Lahiri’s Interpreter of Maladies and The Namesake, and Kiran Desai’s The Inheritance of Loss","Klomp, Kayathri","['Polak, S. A.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Cultural Identity', 'Diaspora Identities', 'Generational Differences', 'Globalisation', 'Hybridity', 'Migration', 'Postcolonialism', 'Personal Identity', 'Social Identity', 'Social Stratification']"
Schreibende Frauen im frühen 18. Jahrhundert. Die Darstellung des Selbst und der Frau in den Briefen und Werken von Luise Adelgunde Victorie Gottsched-Kulmus.,"Sentis, Olga","['Müller, J.M.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,de,,
The Martians Are Always Coming: The Influence of Valentinian Gnosticism and Jungian Individuation Theory on Philip K. Dick’s Depiction of his Spiritual Journey in the Valis Trilogy,"Criado Clegg, David Eduardo",['Dr. E. J. van Leeuwen'],2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
Een nieuwe republiek,"Kreischer, Thomas","['Fagel, R.P.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"De WIC in onrustig vaarwater. Hoe de handel op de Goudkust veranderde na het verlies van het monopolie, 1730-1743.","Oostra, Jeffrey","['Kok, G.J. de']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Slavery, WIC, Dutch Republic, St. Anthony, Gold Coast, Trans-Atlantic Slave Trade, Eighteenth Century, West-Africa']"
Een nieuwe republiek,"Kreischer, Thomas","['Fagel, R.P.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"'Heb ik het over hen, dan heb ik het over mezelf' - Integratie en identiteit in Hoe ik talent voor het leven kreeg (2016) en Holland (2020) van Rodaan Al Galidi","Eekelen, Faye van",['Dr. E.A. Op de Beek'],2022,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,
Romance Influences on Norwegian Stress Assignment: A Historical and Comparative Linguistic Research,"Haan, Bente de","['Grijzenhout, J.']",2022,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Norwegian, English, Stress Assignment, Linguistics']"
Toeval bestaat niet: Over de (drog)redelijkheid van intelligent design-argumentatie,"Hoekstra, Sietske","['Jansen, H.', 'Reuneker, A.']",2022,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,
Frankenstein in Vlaanderen: Een analyse van De engelenmaker (2005) van Stefan Brijs als gotische roman,"Frelek, Paulina","['Honings, R.A.M.']",2022,Faculty of Humanities,Dutch Studies (BA),Bachelor thesis,nl,,"['gothic novel', 'frankenstein', 'De engelenmaker', 'gothic literature', 'horror', 'gothic']"
"'Onversneden koloniaal, maar hij bedoelt het goed' Een postkoloniale analyse van de roman Met stille trom van F. Springer","Zaaijer, Pepijn Lancelot","['Tomberge, N.R.']",2022,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,
Performing Muses and Decaying Virginhood: Mapping Girlhood in 90s and Early 2000s Cinema,"Avtova, Bilyana",['Janna Houwen'],2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
"Negotiating Masculinity and Trauma in Early Post-9/11 Fiction and Media Coverage about the FDNY: Case Studies of 9/11, American Ground, and Rescue Me","Heemstra, Anouk",['Dr. J.J. Morgan-Owens Ph.D.'],2022,Faculty of Humanities,North American Studies (MA),Master thesis,en,"After the 9/11 attacks, the world reacted in shock. Never before had the U.S. been attacked so close to the heart of the nation. As the dust settled, a dominant narrative took hold of the country. This narrative cast America as a victim on the geopolitical stage, and through this narrative America’s leadership committed itself to overcoming its victimhood and becoming the hero by waging a war on terror. One of the earliest symbols used in this narrative was the FDNY - these brave firemen, who had rushed into danger to help civilians as the tower collapsed, came to symbolize both the national trauma and the heroism of the U.S. Many works have been written which analyze this narrative from many different angles, with the main takeaway being that this narrative succeeded in mobilizing the population of the U.S. towards war. Due to this heavy focus on this dominant narrative and the road it paved to war, some elements have not received their due attention in academic literature. This thesis will focus on two of these elements. This thesis focuses not on the impact of this dominant narrative on geopolitics, but on the impact of these narratives on its protagonists: the “heroes” of the FDNY. This thesis traces the changes in narratives surrounding these firemen with particular attention to the presentation of masculinity and trauma in these narratives. To discuss these narratives, this paper focuses on three publications: the documentary 9/11 by the Naudet brothers, the book American Ground by William Langewiesche, and the FX TV show Rescue Me. In these cultural objects, the masculinity of the FDNY firemen is presented very similarly, but the authors situate that masculinity completely differently in a gendered power order. All three narratives also address the impact of that “situating” on the trauma suffered by firemen after 9/11. This thesis finds that each of these narratives objectifies firemen in different ways and that this objectification causes further difficulties in providing firemen with mental health support.","['trauma', 'masculinity', '9/11', 'melodrama', 'firefighters']"
"The Influence of International Identity and Geographical Space on the Travel Writings and Literary Style of Langston Hughes, and Richard Wright","Schilt, Marja",['Dr. J.J. Morgan-Owens Ph.D.'],2022,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['travelogue, Langston Hughes, Richard Wright, literature, socialism, 1930s']"
"A phonological description of Yamalero, the language of ethnic Yaruro in the Colombian Eastern Plains","Ginebra, David","['Bert Botma', 'Rik van Gijn']",2022,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis consists of a phonological description of the Yamalero language, based on primary data. Yamalero is a Guahiban language spoken by some 300 people in the Colombian Eastern Plains. Some of these speakers are ethnic Yaruro, who had been reported to speak Yaruro (Pumé), but this thesis shows that none of them is able to use this language any more. Yamalero is a virtually undocumented language, since the only materials available before the publication of this phonological description were a 31 terms wordlist. This enabled the classification of Yamalero within the Cuiba-Sikuani language continuum. This thesis shows some features of the Yamalero phonology that are closer to Sikuani, such as the process of lenition of aspirated plosives, and others that are closer to Cuiba, such as the presence of consonantic codas. When appropriate, it also shows its resemblances to other genetically unrelated languages in the area, such as Saliba, Piapoco, Achagua or Puinave. This phonological description contributes to the study of Guahiban languages, on which very little research has been published in the last 20 years, as well as to the study of the languages between the Amazonia and the Andean foothills.","['Guahiban languages', 'Yamalero', 'phonology', 'language documentation', 'Amazonian languages', 'Yaruro people', 'functional linguistics']"
De Manifestatie van de Mithrascultus: De Ondergang van de Mithrascultus in het Rome van de Late Oudheid en het Effect op haar Heiligdommen,"Rijn, Catharina Wilhelmina van","['Tacoma, L.E.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"The Changing Use of Nationalism, Identity and Trauma in Irish Literature of the Great War","Hughes, Aislinn",['Prof.dr. P.T.M.G. Liebregts'],2022,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Irish Literature', 'War literature', 'Remembrance', 'Great War', 'Historicism']"
« Patrick Chamoiseau écrivain créole ? De la créolité ? De la créolisation ? De la « chamoisification » ? » Mémoire de BA,"Bos, Élisabeth Marguérite",['E. M. A. F. M. Radar'],2022,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,
Le système de santé français: Comment la crise sanitaire du Covid-19 a laissé de côté le principe d’égalité dans la devise de la République,"Hoedemaker, Victorine","['Radar, E.M.A.F.M']",2022,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['Santé', 'COVID-19', 'Seine-Saint-Denis', 'Hauts-de-Seine', 'égalité']"
Copular Constructions in Makhuwa-Enahara,"Kujath, Elizabeth","['Van der Wal, G.J.']",2022,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['syntax', 'copula', 'Bantu', 'Mozambique']"
Curiouser and curiouser: On Mandarin qí le guài le,"Eikenaar, Wesley","['Wiedenhof, J.M.']",2022,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"The basis of this study is an observation of a Mandarin expression, which was heard in a Chinese television programme. The expression is qí le guài le, which I tentatively translate as ‘how strange’. Double le is well-described for verb–object (VO) compounds, as in nà le mèr le ‘have been perplexed’. However, qíguài is listed in dictionaries as an adjective meaning ‘strange’ and as a verb meaning ‘to find strange’. It is not documented as a VO, raising questions about its syntactic status. In this study, I investigate what qí le guài le means, what each instance of le contributes to its meaning, and whether qí and guài should be analysed as two different syntactic elements. The second paragraph contains an overview of the methodology. Here, it is explained that I understand syntax primarily as the study of relations between meanings. This contravenes a popular view of syntax as primarily concerning relations between forms. I also make a fundamental distinction between meaning and interpretation. In the following paragraphs, the analyses are presented step by step, and any linguistic jargon is explained and illustrated with examples. The reader is not expected to have prior knowledge of either Mandarin or linguistics.","['Mandarin', 'syntax', 'semantics', 'aspect', 'valences']"
Watch Your Step and Hide: Where Surveilance Culture and Reality TV Coincide: A Case Analyses of Keeping Up With the Kardashians (2007-2021): entertainment or oppression?,"Horst, Layla ter","['Houwen, J.J.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['reality TV, surveillance culture, power, self-surveillance']"
The Palestinian struggle on social media,"Kadry, Aisha","['Strava, C.']",2022,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"May 7, 2021 marks the starting point of escalating unrest in Palestine and increased Palestinian uprisings. These events are part of a larger history of similar incidents like these. Over the years, social media has become more popular and with it the role it plays in social and political activism, which is what makes these recent events deviating from previous situations. Previous studies have used quantitative research methods to examine the role of social media during activism and mobilization. Alternatively, this research uses a qualitative discourse analysis to explore how social media shape spaces and opportunities for the Palestinian struggle. Based on the analysed data, retrieved from five Instagram accounts, four categories were created: information, the Palestinian identity, violence and mobilization. The content of the analysis was interpreted using knowledge gained on the history, as well as on the aftermath of social media and activism in Palestine. The categories show how social media shape spaces and opportunities for Palestinians to: share their own narrative and experiences, seek support and mobilize.","['Palestine, online activism, social media, Instagram.']"
A wildfire or a path: The influence of metaphors on perceived COVID-19 control,"Minderaa, Laura BA","['Naerssen, M.J. van']",2022,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"Metaphors effectively explain a complex (scientific) topic in terms familiar to the non-expert audience. However, metaphors also affect attitude. This thesis investigated the effects that the path metaphor and the wildfire metaphor have on the personal control people experience over the further course of the COVID-19 pandemic. For this purpose, participants received a text about the ongoing yet hidden threat of COVID-19, in which a new outbreak was either described as a wrongly taken path, as a wildfire flaring up, or without a metaphor. To measure the experienced amount of personal control, the participants were asked about their feelings of fear and control of the virus and the measures, and how they would bring these feelings into practice by reacting to multiple scenarios involving the risk of COVID-19 transmission. Statistical testing revealed no significant effect of the metaphors on the participants’ responses, potentially due to (amongst others) the time frame of the research. It is necessary to research in which circumstances a metaphor does and does not affect attitude. Then, it can be determined how and when a metaphor can best be employed in daily life to influence the hearer’s perception of a message, for example in the contexts of climate change, disease, and politics.","['Metaphor', 'Attitude', 'COVID-19', 'Personal control', 'Wildfire', 'Path']"
The Recognition of Malaysian Women: Unpacking the Defiance of Malaysian Women’s struggle then and now,"Bach, Nina Ashley","['Schrikker, Dr. A.F.', 'Stolte, Dr. C.M.']",2022,Faculty of Humanities,History (MA),Master thesis,en,,"['Women', 'Malaysia', 'Identity formation', 'Academic vs. Mainstream', 'Colonialism', 'Education', 'Oral interviews']"
