title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Kenyan Food Insecurity: The World Bank's Contribution,"Pryor, Jasper","['Williams, Corey']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The World Bank has been increasingly involved in post-Independence Kenya’s agricultural development since the drought of 1973 and the Oil Crisis of the same year. Their stated objectives across these loan agreements and Structural Adjustment Programs have been to liberalise trade and ultimately create a situation of food security in Kenya. In the years that have followed, Kenya has continued to be a major exporter of horticultural goods such as cut-flowers and black tea. Yet Kenya has not emerged as a food secure nation. In fact Kenya is now recognised as a food insecure nation. This is undeniably a highly complex issue with all manner of contributing factors, most notably the worsening climate crisis and internal displacement this has caused. However, Kenya is East Africa’s largest and arguably most stable economy with hugely profitable agricultural exports. Kenya is also a nation unlike many other African nations in that its most valuable natural resource is its soil rather than what lies beneath it. Despite this, more than a third of Kenyan children suffer from stunting meaning chronic malnutrition in pregnant women and children is widespread. This research therefore utilises a theoretical framework based on elements from the Neoliberal Theory of Development, Postcolonial Theory and World Systems Theory to analyse how the World Bank’s loan conditionalities have contributed to Kenya’s status as food insecure. With many of these loans still in the process of being repaid this research focuses on the impacts they have had thus far.","['Kenya', 'Food Security', 'World Bank', 'Neoliberalism']"
Securitizing the Border: The Politics of the Border and the 9/11 Discourse in the US-Mexico Relations,"Ichim, Ioana Ileana","['Regilme, Salvador Santino']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Has the US-Mexico border security been redefined in the aftermath of the September 11, 2001 terrorist attacks? If so, how is this reflected in US policy and public discourse? This thesis considers the period immediately prior to and after 9/11 and proposes to look into three distinctive policy areas, namely drug enforcement, immigration, and counter-terrorism. Incorporating theoretical insights from constructivism and the Copenhagen School of security studies, as well as conceptual accounts of discourse in post-structuralist understanding, the paper investigates the changing practice and politics of US border security before and after 9/11 and assesses implications on the US-Mexico bilateral relations. This analysis highlights a complex nexus o non-military factors that pertain to security; it contends that the border was discursively framed as a national security threat by turning it into the point of intersection between aspects traditionally perceived as ""threats""- drug trafficking and immigration- and the discourse of the war on terror. Ultimately, it discusses how the US redefined the role played by its Southern border in order to serve its national interests and consolidate influence in the North American region.","['US foreign affairs', 'securitization', 'border security', 'US-Mexico bilateral relations', 'constructivism', 'drug trafficking', 'immigration', 'terrorism']"
The Power of Memory in Augustine’s Philosophy: Tracing Original Christian Philosophy in Book X of the Confessions,"Wezenbeek, Martijn","['Haas, Frans de']",2020,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"In ancient thought memory has long been regarded as a magnificent instrument of the soul. Up until this point, it has remained a rather open question to what extent Augustine draws from Neoplatonic sources and possibly from Roman mnemotechnics, as well as from developments of contemporary Christian doctrine in in order to structure and formulate his thought on memory. Although Augustine thematises the concept of memory throughout his literary works, book X of the Confessions stands out as a definite and original analysis of memory. In it, we see how Augustine traverses the vast spaces of his memory, retrieving from its hidden recesses all kinds of mental images and objects, his past experiences, himself, his forgetfulness, with the aim to find God, whom he could not find in the world around him. Interestingly, book X presents us not just with an extensive theory of memory as a cognitive function, but as the place through which we attain knowledge of the highest Being, namely God. In this thesis I will attempt to address the extent to which Augustine’s analysis of memory in Book X of his Confessions is influenced by and differs from the Ancient Western philosophical tradition that went before him through three different themes: i) the structure by which we attain Beauty, ii) the objects of memory and iii) the metaphysics of Being in memory. All themes lend themselves for comparative analysis. The Form of Beauty is for Plato, and later for Plotinus not something immanently graspable. We need to go through some process, that is characterized as an ascent in order to attain it. Likewise, Augustine traverses memory in search of God, who is Beauty in an apparently similar fashion. Chapter 2 will engage with the structure of the ascent in order to answer the question whether Augustine views our reconciliation with God as a like-mannered ascent. In Chapter 3, another comparison is made, now on the subject of memory proper, specifically with regard to its function and objects. A classical text by Aristotle, De Memoria, although probably unknown to Augustine, offers nonetheless one of the most comprehensive competing theories on memory. The comparison sets out to establish the key differences between the texts, with which we can more firmly argue for Augustine’s originality. Finally, chapter 4 seeks out the “metaphysics” discussed in book X. Augustine addresses the Being of God in a distinctly Christian manner, which differs extensively from Plotinus’ metaphysical views on the One. The overall picture that emerges from this thesis is that book X of the Confessions contains persisting Neoplatonic traces that Augustine either incorporates into a Christian framework, or discontinues altogether in order to bring into light the Being of God. Memory is set at the core of human cognition, as the place that we traverse in search of God, and in which we predict, imagine, contemplate. In it we find memories that haunt us, but also those that bring delight and hope. Ultimately, happiness can only be attained beyond memory, by finding it in Truth","['memory', 'augustine', 'plotinus', 'christianity', 'confessions']"
Representation in the audience democracy: new duties for the political representative?,"Schulte, Annelien","['Fossen, T.']",2020,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,
The Circumstances for Experiencing Democratic Backsliding: An Analysis of Hungary and Bulgaria,"Sabo, Adam","['Broad, Matthew']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Democracy', 'Democratic Backsliding', 'Authoritarianism', 'Rule of Law', 'Eastern Europe']"
De Wapens aan Ons!,"Andrée, Aela","['Bos, Dennis']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Dit onderzoek analyseert de wijze waarop de Communistische Partij Holland en haar Commmunistische Jeugdbond zich tussen 1928 en 1936 verzetten en voorbereidden op een naderende wereldoorlog, hetzij van de voorspelling van een naderende wereldoorlog op het Zesde Wereldcongres van de Communistische Internationale, tot de Spaanse Burgeroorlog. Het eerste hoofdstuk biedt inzicht in de wijze waarop de erfenis van de Eerste Wereldoorlog een rol speelde in de percepties op een nieuwe dreigende oorlog. Het tweede hoofdstuk analyseert de aard van de oorlogsvoorspelling van 1928 met een nadruk op de constructie van vijandsbeelden. Het derde, afsluitende hoofdstuk betreft een analyse van de wijze waarop de partij en haar leden zich in daad en geschrift verzetten en voorbereiden op de voorspelde wereldoorlog, tot het uitbreken van de Spaanse Burgeroorlog. De analyse biedt meer inzicht in de paradoxale militaristische houding van de het Nederlandse Communisme. Terwijl zij streden tegen Imperialistische oorlog, propagandeerde zij de burgeroorlog als een noodzakelijke vredesoorlog.","['Gerard Reve', 'CPN', 'CJB', 'Antimilitarisme', 'Militarisme', 'Oorlogsvoorbereiding']"
"Eerst komt de lust, dan de moraal. Mars, Venus en Vulcanus, in de 16de eeuwse beeldtraditie in Italië en de Nederlanden in vergelijkend perspectief.","Scheltema, Aleid","['Wagemakers, Wouter']",2020,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Mars', 'Venus', 'Vulcanus', 'Beeldtraditie', 'Joachim Wtewael']"
Global Nomad Communication: Richness of Vocabulary of Global Nomads,"Moor, Nicky","['Smakman, Dick']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['TTR', 'Language use', 'Sociolinguistics', 'Superdiversity', 'Global nomad', 'Vocabulary richness', 'Multilingualism', 'Monolingualism']"
Natural Resources and Economic Development: A Comparative Analysis of Botswana and Democratic Republic of Congo,"Onrat, Berk","['Gam, Walter Nkwi']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Natural resources', 'Economic development', 'Botswana', 'Democratic Republic of Congo']"
"Het Kiesrecht: Politiek en Retoriek. Abraham Kuyper en William Gladstone in de strijd om het kiesrecht in het parlement, 1867-1905","Lange, Kasper de","['Heyer, Anne']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Kiesrecht', 'Retoriek', 'Parlement', 'Kuyper', 'Gladstone', 'Democratie', 'Volksleiders']"
How the global neoliberal system facilitates corruption in advanced Western economies? Changes in state capacity in the United States and Germany,"Peciulyte, Marija","['Duzgun, Eren']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Corruption as a systemic phenomenon is usually attributed to developing states and their weak institutional capacity to impose rule of law. However, unlike the predominant view which isolates state affairs to a national domain, alternative view states that when countries are becoming more financially and economically interdependent, they are inevitably faced with transnational issues which infuse their domestic sphere. This thesis continues to research corruption in a global context and particularly studies how neoliberal, i.e. pro-market and de-regulation norms and policies which dominated certain advanced economies’ spheres for the past decades, affect their institutional capacity to impose rule of law to control foreign corruption. A case study between Germany and the United States is conducted to test this theory and finds that the neoliberal policies and norms contribute to these countries’ struggle to impose adequate control even when corruption directly affects their domestic spheres. Yet, due to their institutional differences, their capabilities diverge in an interesting fashion.","['Corruption', 'Neoliberalism', 'Globalization', 'Institutional capacity', 'Transnational corruption']"
Bringing back 'Victorian Values': The conservative attitude towards the permissive society of 1970s Britain,"Obbens, Loes","['Rieger, Bernhard']",2020,Faculty of Humanities,History (MA),Master thesis,en,,
"Music, Dance & Politics","Eijwoudt, Imke","['Raia, Annachiara']",2020,Faculty of Humanities,Afrikaanse talen en culturen (BA),Bachelor thesis,en,,"['Uganda', 'Music', 'Dance', 'Politics']"
Goden en tirannen: Tirannie in Herodotus en Tolkien,"Berg, Niels van den","['Koning, Hugo']",2020,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,
"Post-Truth Politics, Populist Activism and Culture of Disinformation: Media Roles in Bolsonaro’s Victory in the 2018 Brazilian Presidential Elections","Kastrissianakis, Alex T.","['Alves Vieira, Eduardo']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Brazil', '2018 Presidential election', 'Bolsonaro', 'post-truth and disinformation', 'traditional media', 'WhatsApp', 'agenda-setting effect']"
Dutch as a Heritage Language in Brazil. A Descriptive Analysis of Language Variation in Paraná Dutch,"Boers, Ivo H.G.","['Parafita Couto, Maria Carmen']",2020,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,"This study deals with morphosyntactic variation in Paraná Dutch, an endangered heritage variety of Dutch spoken in the southern Brazilian state of Paraná. Its original objectives were (i) to describe divergences from Dutch as spoken in the Netherlands (NLD) as well as retained dialectal features (ii) to compare these variations to findings of other studies on Dutch as a heritage language (HL), and (iii) to relate the findings to extralinguistic features. Due to the situation of intergenerational language loss encountered during the fieldwork conducted for this study, it was deemed important to add a fourth objective, namely to assess the vitality of the heritage variety. No previous linguistic research on language variation in Dutch as a HL in Paraná exists, and this study will therefore extend our knowledge of morphosyntactic divergences and dialectal retentions in the Dutch heritage varieties. More than 22 hours of naturalistic speech data of 82 Dutch heritage speakers (HSs) in three communities – Arapoti, Carambeí and Castrolanda – was gathered between November 2018 and January 2019, and coded for morphosyntactic divergence from NLD or dialectal variation. The sample consisted of speakers of different ages (16-91), generations (first till fourth) and with varying levels of exposure to and usage of Dutch. Two models for language vitality assessment (UNESCO, EGIDS) were used to describe the endangerment of Paraná Dutch. According to the models, the heritage variety is definitively endangered (UNESCO), and threatened or shifting (EGIDS). Morphosyntactic divergences from NLD found in the speech of the participants include the overgeneralization of SVO word order, omission of determiners, variation in grammatical gender assignment, variation in nominal plural markers, pronoun drop, and variation in present verb inflection. Morphosyntactic divergences from the standard language that can be attributed to Dutch dialects or regional languages include the merger of the verbs kennen ‘to know’ and kunnen ‘can’, use of heb ‘to have’ for the 3SG.PRES, and the use of periphrastic doen ‘to do’. Of the morphosyntactic divergences found in the data, the six mentioned previously were used by a sizeable part of the sample (at least ten participants). Many of these divergences have also been attested in Dutch heritage varieties in Anglophone countries, Indonesia and in other parts of Brazil. The divergences from NLD are either due to interference from the majority language Portuguese, due to internal development in the HL, or due to a combination of the former two (multiple causation). Participants whose speech contained morphosyntactic divergences from NLD tend to be of the second generation or later and have a lower usage of and exposure to Dutch than the average of the sample. Although most of the dialectal features present in the speech of the first-generation participants have not been attested in the speech of later generations, some have been retained or even spread throughout the community. The three morphosyntactic features that originate from Dutch dialects or regional languages mentioned above have been retained and transmitted to speakers of the second generation or later.","['heritage language', 'heritage speakers', 'paraná', 'dutch', 'language variation', 'language endangerment', 'brazil', 'migration', 'dialect']"
The Desertec Project - Evidence of 21st Century European Colonialism or an Example of African Agency?,"Dutta, Mala","['Smith, Karen']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,fr,"Going beyond the Eurocentric perspective that is predominant in the discipline of International Relations (IR), this thesis demonstrates the valuable insights that can be gathered by starting an analysis of an internationally relevant topic such as energy security from the viewpoint of commonly marginalised actors. The term ‘marginalised’ refers to actors geographically located in the ‘Global South’ (in this case North Africa) and previously analytically marginalised actors within IR, such as non-state actors. Moreover, this paper provides an informed response to the allegedly neocolonial character of the controversial Desertec project, a transnational energy partnership between the European Union and Middle Eastern and North African states. To be able to do so, the paper adopts an African (Moroccan) agency perspective based on the analytical framework provided by William Brown and a number of selected determinants of agency such as political bargaining power, image management or popular resistance. The paper finds that in its original form, that is, as Desertec was envisioned by its founding father Gerhard Trieb, the Desertec project cannot be described as a European neocolonial project. Yet, in its attempted realisation, Desertec – both the original large-scale project and the following individual projects – certainly had hegemonic features. Its hegemonic character, however, did not exclude and was even partly based upon African actors’ agency. Thus, while European actors still seem to determine the type of international relations held with African countries, North African state and non-state actors demonstrated significant, yet highly uneven agency in the Desertec context, thereby disproving generally held prejudices about African states’ passivity and inferiority in the international system.","['Desertec Project', 'Energy Security', 'Renewable Energy', 'MENA Region', 'Neocolonialism', 'African Agency']"
Kennis is macht. De rol van wetenschappelijk gezag in het milieudebat (1982-1989),"Solange, Ploeg","['Te Velde, Henk']",2020,Faculty of Humanities,History (research) (MA),Research master thesis,nl,"Deze scriptie onderzoekt de rol van wetenschappelijk gezag in de Nederlandse politiek. De casus die wordt onderzocht is het milieudebat in de jaren tachtig en het kernenergiedebat in het bijzonder. Het onderwerp wordt bekeken aan de hand van een retorische analyse van de debatbijdrages van allerhande politici in de Tweede Kamer. In de Nederlandse politiek is de tendens van fact-free en post-truth politics, en de kritiek op wetenschappelijk gezag in het bijzonder, de afgelopen jaren vooral aan de oppervlakte gekomen tijdens het klimaatdebat. Momenteel lijkt er wat betreft dit onderwerp een hardnekkige spanning te bestaan tussen de ‘waarheid’ van de wetenschap en die van bepaalde politici. Het begin van het klimaatdebat zoals dat nu wordt gevoerd in de politiek ligt in de jaren tachtig. Het milieuvraagstuk was in toenemende mate gepolitiseerd geraakt en een bijzondere rol was weggelegd voor de slepende discussie omtrent kernenergie, die in deze periode tot een kookpunt kwam. Daarnaast zijn de jaren tachtig een interessante periode wat betreft de relatie tussen politiek en wetenschap. De zakelijke politieke stijl van Lubbers en de zijnen zorgde voor een nieuw ideaalbeeld: efficiëntie stond centraal en politiek bedrijven betekende compromissen bereiken door middel van een redelijke discussie, waarin een grote waardering was voor de mening van experts. Dit is de achtergrond waartegen de casus van het milieudebat zich in de jaren tachtig afspeelde. In deze scriptie wordt gesteld dat wetenschappelijke invloed in het politiek debat tot op zekere hoogte gewenst is, aangezien het zorgt voor een redelijke discussie gebaseerd op deskundige kennis en rationele argumentatie. De rol van de wetenschap in de Nederlandse debat- en spreekcultuur is daarmee van groot belang. Desondanks is het essentieel om de wetenschap niet als absoluut te zien en haar kritisch te blijven bevragen. Zowel het wantrouwen van de wetenschap als het portretteren van de wetenschap als absolute waarheid, brengen de politieke discussie gebaseerd op een uitwisseling van redelijke argumenten in gevaar. Voor het beschermen van het ethos van de wetenschap moeten zowel de wetenschap zelf, als politici, oppassen met het presenteren van haar claims als de waarheid. Het erkennen van de relativiteit van de wetenschap houdt daarmee de redelijke discussie in stand.","['Politiek', 'Retorica', 'Debat', 'Milieudebat', 'Kernenergiedebat', 'Lubbers', 'Wetenschap', 'Gezag', 'Autoriteit']"
"Child Labor in the Bekaa Valley: The ""Lost Generation"" of Syrians in Lebanon","Albracht, Leslie","['Berger, Maurits']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Syrian refugees', 'child labor', 'Bekaa Valley']"
The (de)securitization of migrations in the European Union,"Schalie, Daphne van der","['Cusumano, Eugenio']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['securitization', 'desecuritization', 'practices', 'Frontex']"
La Crisis Migratoria Venezolana en Colombia,"Santarelli, Stefano","['Valdivia, Soledad']",2020,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,"This investigation will analyze the Venezuelan migration crisis in Colombia starting from 2014 until 2019. The roles of states of both Venezuela as the emigrant state and Colombia as the receiving state will be analyzed by viewing the policies put in place by both states. Concepts such as transnationalism, border cities and labor markets will be used to explain the migration networks that are created in between Colombia and Venezuela and assess how Venezuelans who are forced out of their country are received in a neighboring country such as Colombia. This investigation will also show how the policies and initiatives set forth by Colombia have eased the arrival of Venezuelans, but also point out how job integration into the formal sector has not been possible with the deepening of the crisis. This investigation's findings will be supported by the fieldwork carried out in the city of Bucaramanga, Colombia through the gathering of information through personal interviews, government archives and non-governmental data.","['Migration', 'Transnationalism', 'Public Policy']"
The institutionalisation of the Boycott Divestment Sanctions (BDS) movement in European states,"Jansen, Ruben","['Ben Aharon, Eldad']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Founded in 2005, BDS (Boycott Divestment and Sanctions) is a movement that opposes the policies of successive Israeli governments towards the Palestinians and organises protests against Israel in the cultural, economic, academic and political arenas. Since 2009, BDS has seen success in mainly western European states by concentrating its efforts and increasing its activity. Current research on BDS focuses on whether BDS is antisemitic and other studies have focused on the academic and cultural boycott of Israel. The extent of influence of BDS on European politicians and political parties has, however, been largely ignored. Therefore, this research aims to examine the political institutionalisation of BDS between 2009–2020 in the politics of three European states: the United Kingdom (UK), France and the Netherlands. A cross-case analysis is used to compare and analyse the institutionalisation of BDS in the three case states. This thesis found that the BDS movement is not deeply institutionalised in the politics of France, the Netherlands and the UK; rather, this research has found that both the successive governments and national parliaments of each country have rejected BDS. There is a difference however between France and the UK on the one hand, and the Netherlands on the other. France and the UK have advanced anti-BDS legislation while the Dutch government, in contrast to France and the UK, has chosen to allow BDS to continue its operations.","['Israel', 'Boycott', 'EU', 'Europe', 'Israeli-Palestinian Conflict', 'antisemitism', 'Israel-EU relations']"
The Making of a Movement: The Black Lives Matter Movement and the Role of Social Media,"Kuilman, Emily Hannah","['Regilme, Salvador Santino Fulo']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"The 21st century has seen a rise in (trans)national activism. What is unique about many social movements of the 21st century is that they have started to incorporate information and communication technologies (ICTs) into the core of their fabric. Social media in particular has come to be recognized as an important tool for social movements. Whilst the research on the role of social media in social movements is increasing, it often remains unclear just how crucial social media is to social movement formation. Therefore, this thesis uses the case study of the Black Lives Matter movement, a movement well-known for its use of online-activism, to examine how crucial social media was to its emergence and coalescence. The research question this thesis seeks to answer is: To what extent has social media played a key role in the emergence and coalescence of the Black Lives Matter movement? The aim of this thesis is to understand to what degree social media has played a crucial role in relation to factors such as the socio-political environment, the mobilization structure, political opportunities, and cultural factors. In order to do so the case study is analyzed through a holistic framework, proving a comprehensive understanding of the role of social media in the Black Lives Matter movement in relation to the aformentioned factors.","['BLM', 'Social media', 'Social movements', 'Social movement']"
"The Rhetoric of Imperialism: President McKinley, the Press, and making the Case for the Spanish-American War in Cuba","De Voogd, Anne","['Sheppard, Randal']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,['Imperialism']
Eritreeërs in Nederland: De integratie van Eritrese vluchtelingen in Nederland 1977-1994,"Gaussi, Lina","['Glynn, I.A.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Eritreeërs', 'Integratie', 'Vluchtelingen', 'Asiel']"
International Cooperation in the fight against Transnational Organized Crime: A Policy Evaluation on EU-US Extradition,"Nazzaro, Sara","['Regilme, Salvador']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Extradition', 'Transnational Organized Crime', 'International Cooperation', 'Effectiveness']"
China's values and the UN - China's reinterpretation of the Universal Declaration of Human Rights,"Linder, Camille","['Ghiasy, Richard']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The question is where China's international human rights participation will lead to. Will it lead to the improvement of the international human rights system? Will it lead to the erosion of the system? Or will it have little effect and sustain the system? This paper will discuss whether China’s participation within the UN has led to the erosion of the international human rights system since the Xi Jinping administration. In order to keep this a feasible topic to discuss within this paper, the focus will be on two human rights related bodies in the UN: the United Nations General Assembly (UNGA) and the United Nations Human Rights Council (UNHRC). In addition, the research will be centred around the Xi Jinping administration, as an increase of China’s international involvement can be observed during his administration. Furthermore, the concept of the international human rights system will be based on the Universal Declaration of Human Rights (UDHR) by the UN. The focus points of this paper will therefore be the Xi Jinping administration, China’s participation within the UN, and the erosion of the UDHR.","['Xi Jinping', 'United Nations', 'Human rights']"
ALLEDAAGS BIJZONDER: Een studie naar de functie van wonderlijke naturalia in de 17e-eeuwse Nederlandse schilderkunst,"Sollewijn Gelpke, Emmy","['Den Hartog, Elizabeth']",2020,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,
Moral Limits of Killing in Warfare,"Molenaar, Mitchell","['Kalf, Wouter Floris']",2020,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"Two bodies of rules can be identified in the laws of war. Ius ad bellum limits the reasons to start a war. Ius in bello limits the means and methods to be used in war. There are four theories of warfare that implement moral norms in war, each in its own way. The four theories of warfare are realism, pacifism, traditionalism, and revisionism. In this thesis I have find the theory of warfare which minimalises collateral damage in hostilities, and describe how the implementation of moral norms works towards minimalisation of collateral damage to innocent civilians in hostilities. The research question is: 'Which theory of warfare is theoretically acceptable and minimalises collateral damage during hostilities, and which moral norms does that theory of warfare implement to minimalise collateral damage?' I argue in favour of traditionalism as the theoretically acceptable theory of warfare to minimalise collateral damage to innocent civilians. Traditionalism’s answer to the problem of collateral damage is the Doctrine of Double Effect. I argue that the Doctrine of Double Effect minimalises collateral damage to innocent civilians against collateral damage caused during hostilities. Doctrine of Double Effect implements deontological moral norms, such as the prohibition on intentionally directing attacks against civilians, and consequentialist moral norms, such as the principle of proportionality and due care. The Doctrine of Double Effect is able to protect the moral right to life of innocents, while at the same time providing combatants a right to kill in warfare. The Doctrine of Double Effect minimalises collateral damage to civilians.","['Ethics of warfare', 'Ius in bello', 'Collateral damage', 'Doctrine of double effect', 'Laws of war', 'Realism', 'Pacifism', 'Traditionalism', 'Revisionism', 'Killing']"
Editorial Coverage of the 2019 Hong Kong Protests: A comparison between the Taipei Times and the Global Times,"Kolonko, Tobias","['Schneider, Florian']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"In the summer of 2019, over a million people took to the streets of Hong Kong to protest a highly unpopular extradition law. Despite the withdrawal of the law, the protests continued for the rest of the year, throwing Hong Kong into turmoil, as protesters advocated for freedom and democracy. As a result, the 2019 Hong Kong protests became one of the most heavily covered events in the media, both nationally and internationally. The demonstrations received an especially large amount of attention in Taiwan and China, due to their proximity to Hong Kong and the Chinese government’s involvement in the protests. While Taiwanese politicians came out in support of protesters’ call for independence, the Chinese government’s increased involvement in Hong Kong’s inner affairs served as a catalyst for the protests. This study analyzed the discourse of 24 editorials covering the Hong Kong protests from two newspapers; the Taipei Times (Taiwan) and the Global Times (China). An inductive discourse analysis was utilized to see which linguistic and thematic methods were used by the authors to shape the reader's perception of the protests according to their newspaper’s ideology. Results showed that while the two newspapers’ coverage of the Hong Kong protests could not have been more different thematically, using opposing narratives and arguments, their style and rhetoric had a tendency to overlap, using similar rhetorical methods to get their viewpoints across to the readers.","['Hong Kong', 'Editorials', 'Global Times', 'Taipei Times', 'Hong Kong protests', 'Taiwan', 'China', 'Discourse analysis', 'Newspapers', 'protests']"
Historical Memory and Right-Wing Populism in Spain,"Brauch Henríquez de Luna, Beatriz","['Heyer, Anne']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Vox', 'Spain', 'Historical Memory', 'Francoism', 'Twitter', 'Right-wing populism', 'Spanish Civil War']"
Change over time in European security and defence cooperation,"Somsen, Emmelien","['Broad, Matthew']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['PESCO', 'European defence', 'Enhanced cooperation', 'Differentiated integration', 'Neoclassical realism']"
The Colombian Reality of Coal Mining,"Winterroth, Moritz","['Amann, Edmund']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Extractivism', 'World Systems Theory', 'Sustainable Development', 'Environmental Crime', 'Primary Sector', 'Neoliberalism']"
"Imagined Communities, Imagined Passports: The Case of the Muslim Passport","Romdhane, Zeineb","['Bruijn, P. de']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Muslim passport', 'passport power', 'visa restrictions', 'freedom of movement', 'mobility', 'Islam']"
The Relationship Between Producers and Consumers: The Case of Chiquita,"Andreani, Monica","['Randal, Sheppard']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['sustainable business', 'consumer behaviour', 'chiquita', 'Corporate Responsibility', 'Consumer Activism']"
The Pyrrhonian way of Life,"Van den Berg, Thor Amadeus","['De Haas, Frans']",2020,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,
Basisrecht of Bijzaak? De perceptie van persvrijheid door Turkse Nederlanders,"Şahin, Ali","['Burger, J.P.']",2020,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Dit onderzoek richt zich op de vraag wat volgens Turkse Nederlanders van de tweede generatie het onderscheid is tussen Turkse en Nederlandse media en hoe dit zich verhoudt tot hun perceptie van persvrijheid. Er hebben tien semi-gestructureerde interviews plaatsgevonden met twee subgroepen: a. respondenten die sympathiseren met de huidige regeringspartij van Turkije, de AKP, en b. respondenten die sympathiseren met een van de oppositiepartijen. Uit dit onderzoek is gebleken dat er verschillen bestaan in wat het begrip persvrijheid betekent voor de doelgroep; soms wordt er geen onderscheid gemaakt tussen de vrijheid waarin media kunnen opereren en de vrijheid van meningsuiting. Respondenten in beide subgroepen stellen dat Turkse media eenzijdig en partijdig zijn en dat – in vergelijking met Nederland – er in Turkije minder sprake is van zowel persvrijheid als vrijheid van meningsuiting. Tegelijkertijd is een groot deel van de AKP-subgroep van mening dat ingrepen van de Turkse overheid in het medialandschap soms genoodzaakt zijn om de Turkse staat te beschermen; de oppositie-subgroep is hier juist kritisch over en stelt dat de Turkse overheid op deze manier meer macht wil. Wat Nederlandse media betreft stellen respondenten in beide subgroepen dat deze een onjuist of onvolledig beeld laten zien van Turkse Nederlanders; dit wordt geweten aan (raciale) vooroordelen en onderrepresentatie binnen de mediawereld zelf. Over het algemeen hechten de respondenten die hebben deelgenomen aan dit onderzoek belang aan het idee van persvrijheid, maar zijn zij vanuit meerdere perspectieven kritisch over de manier waarop (nieuws)media volgens hen opereren, zowel in de Turkse als Nederlandse context.","['turkse nederlanders', 'nieuwsmedia', 'persvrijheid', 'perceptie van persvrijheid', 'turkse media', 'nederlandse media']"
"discrimineren en decriminalisern, de invloed van het beleid van de Sovjet-Unie op de situatie van homoseksuelen tussen 1917 en 1928","Boer, Hidde de","['Kern, J.H.C']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"Malakka, een Nederlandse handelsvestiging in de schaduw van Batavia","Ballieux, Willem","['Gommans, Jos']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Malakka', 'VOC', 'Batavia', 'Zuidoost-Azie', 'Straat van Malakka', 'Portugezen']"
Sanctuary Cities: A Form of Protest Against Restrictionist Federal Immigration Policy,"Rousel, Tess","['Fazzi, Dario']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Sanctuary cities', 'Immigration policy', 'Local activism']"
The Continuation of an Idealized Past: Ahlām al-Nasr and the Legacy of Poetry in the Islamic State,"Coppola, Silvia",['Dr. P.A. Webb'],2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,
De invloed van T1 op het onderscheid tussen het perfectum en imperfectum door NT2- leerders.,"Wang, Vivien","['Caspers, Johanneke']",2020,Faculty of Humanities,Dutch Studies (BA),Bachelor thesis,nl,,"['tweedetaalverwerving', 'invloed van moedertaal', 'NT2']"
