title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Veiling: Een discours in beleid en gedrag binnen Iran en Turkije,"Meurs, Hannah van","['Saptari, Ratna']",2013,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,"Veiling, het bedekken van het vrouwelijk lichaam, wordt vaak verbonden met het Midden Oosten. Vrouwen worden geacht zich op een kuise manier te bedekken zodat zij niet opvallen voor het mannelijke geslacht. Veiling is een breed begrip met een andere betekenis in een andere situatie. Het beleid omtrent veiling verschilt per land en is niet altijd constant geweest. Door veranderingen binnen de nationale overheden van landen in het Midden Oosten bestaat er een rijke geschiedenis van het uiterlijk van de vrouw binnen de samenleving. Het doel van deze scriptie is het naast elkaar leggen van twee verschillende landen binnen het Midden Oosten en het bekijken van het beleid omtrent veiling op nationaal niveau. Iran is een land waar strenge kledingvoorschriften bestaan, vooral voor de vrouwen. De revolutie van 1979 heeft grote veranderingen gebracht in het straatbeeld van Iran. Tijdens de revolutie stonden gesluierde en ongesluierde vrouwen naast elkaar in het verzet tegen het regime. Mensen met verschillende achtergronden namen deel aan de revolutie en dit bracht hoop op een gelijke samenleving met zich mee (Sedghi 2007: 203). Kort na de val van het oude regime verdween deze hoop op gelijke rechten na de instelling van reveiling (her-sluieren). Ayatollah Khomeini verplichtte de Iraanse vrouw een hijab te dragen (Sedghi 2007: 201). In de periode na de revolutie werd er gestreefd naar een Islamitische identiteit. Het symbool van de staatsopbouw in Iran werd de vrouw, en vooral de verhulling van haar lichaam. Hiernaast werden gender segregatie en ongelijkheid integraal aan de staatsopbouw, waar niet iedereen het mee eens was (Sedghi 2007: 201). De situatie voorafgaand aan de revolutie was verdwenen en om dit vast te houden werd met harde hand controle gehouden. Na een periode van ‘unveiling’ (ontsluieren) werden Iraanse vrouwen geacht zich te houden aan het ‘reveiling’ (her-sluieren) beleid. Het land wat ik naast Iran wil gaan leggen is een westers georiënteerd land dat meegerekend wordt bij het Midden Oosten: Turkije. Het land is een parlementaire democratie en het heeft een seculiere staatsinrichting. In Turkije is secularisatie gericht op het scheiden van de openbare en religieuze sfeer (Barras 2009: 1240). Het is een nieuwe regeling die de staat aanneemt als onderdeel van het beleid waar zij controle uitoefenen op religie binnen de samenleving (Barras 2009: 1238). Turkije heeft de staat openlijk bestuurd aan de hand van de Islam door middel van zijn ‘State Directorate of Religious Affairs’ (‘Diyanet’) (Barras 2009: 1241). Dit houdt in dat er controle wordt gehouden op islamitische religieuze educatie en de aanstelling van religieuze ambtenaren; er is geen sprake van een duidelijke scheiding van de kerk en de staat. Turkije richt zich op het verwijderen van religieuze symbolen uit de publieke ruimtes. Het wil een samenleving creëren die geen religieuze symbolen bevat en dit leidt in 1981 tot een verbod op het dragen van een hoofddoek (Barras 2009: 1241). In de ogen van Turkije hoort het dragen van een hoofddoek niet bij het idee van secularisatie.","['Hoofddoek', 'Iran', 'Turkije', 'Vrouwen']"
Kwaliteitsverschillen in het Tweede Kamer debat,"Broeders, B.","['Louwerse, T.P.']",2013,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"Populisme is iets van alle tijden, maar is sinds de komst van de Partij voor de Vrijheid, is populisme nadrukkelijker aanwezig in de Nederlandse politiek.Er is dan ook erg veel over te zeggen, maar het doel van deze scriptie is niet om te herhalen wat andere hebben geschreven, maar om iets te onderzoeken wat nog niet gedaan is. Dit is het doen van onderzoek naar de kwaliteit van het debat dat de populistische partij van Geert Wilders voert.Het doel van deze scriptie is om te onderbouwen waarom de manier van debat voeren van de PVV niet goed is, en of die manier van debatteren eigenlijk wel echt niet goed is. Dit zal gebeuren aan de hand van een instrument genaamd: DQI (Discourse Quality Index). De onderzoeksvraag die bij deze scriptie centraal staat is: is de deliberatieve kwaliteit van Tweede Kamer debatten uit de kabinetsperiode Kok ll (waar de PVV nog niet aan meedeed) beter volgens de DQI van Steiner et al., dan Tweede Kamer debatten uit de periode Balkenende IV(waar de PVV wel meedeed)(2004)? En de tweede vraag die in deze scriptie wordt behandelt is: Is de deliberatieve kwaliteit van PVV Kamerleden slechter dan die van andere Kamerleden volgens de DQI van Steiner et al.(2004)?","['Tweede Kamer', 'Debat', 'PVV', 'Wilders', 'Deliberatieve kwaliteit']"
Validiteitstudie van de Nederlandse MC-HOME,"Hoor, Corien ten","['Geel, Mitch van']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['MC-HOME', 'Thuisomgeving Kinderen', 'Validiteit en Betrouwbaarheid']"
Executieve functies en probleemgedrag bij kinderen van vier tot en met zes jaar,"Verhoeven, Michelle","['Dekker, Marielle']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Naarmate kinderen ouder worden kunnen zij hun emoties en gedragingen steeds beter hanteren. Bij het onvoldoende reguleren van emoties kan echter externaliserend en/of internaliserend probleemgedrag ontstaan. Het executief functioneren (EF) is verantwoordelijk voor het organiseren van gedachten en handelingen zodat deze doeltreffend en efficiënt zijn. Diverse onderzoeken toonden een verband aan tussen het executief functioneren en externaliserend/internaliserend probleemgedrag. In deze thesis werden de EF-domeinen aandacht, inhibitie en werkgeheugen beoordeeld middels computertaken (Amsterdamse Neuropsychologische Taken, ANT), en het algemeen executief functioneren met behulp van de vragenlijst Dysexecutive Questionnaire for Children (DEX-k). Middels multipele regressieanalyses werd onderzocht welke variabele het probleemgedrag, gemeten met de Child Behavior CheckList (CBCL), het beste kon voorspellen. De onderzoeksgroep bestond uit 469 vier- tot en met zesjarigen uit het reguliere basisonderwijs in Zuid-Holland en Zeeland. Werkgeheugen vormde als enige EF-domein een significante voorspeller voor externaliserend probleemgedrag: kinderen met een zwakker werkgeheugen toonden meer externaliserend probleemgedrag. Er was geen significante associatie tussen internaliserend probleemgedrag en de drie onderzochte EF-domeinen. Kinderen met een zwakker algemeen executief functioneren toonden meer probleemgedrag. Zowel externaliserend als internaliserend probleemgedrag werden het beste voorspeld middels het algemeen executief functioneren. Limitaties en aanbevelingen worden in de discussie besproken.","['executieve functies', 'externaliserend probleemgedrag', 'internaliserend probleemgedrag', 'inhibitie', 'aandacht', 'werkgeheugen', 'ANT', 'CBCL', 'DEX-k']"
"Weet u waar uw kinderen zijn? De problemen die kinderen uit migrantengezinnen ervaren, in relatie tot de betrokkenheid van de ouders bij hun dagelijks leven.","Bruggemann, Tessa","['Geel, Mitch van']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In deze studie zijn de problemen onderzocht die kinderen uit niet-westerse migrantengezinnen met een lage SES ervaren en het inzicht van ouders in deze problemen, in samenhang met de hoeveelheid toezicht en gezamenlijke activiteiten. Ook zijn de gemiddelde verschillen tussen jongens en meisjes onderzocht in de hoeveelheid psychische problemen die zij ervaren, de mate van toezicht en de hoeveelheid gezamenlijke activiteiten met ouders. Voor dit onderzoek is een dagboek ontwikkeld dat door ouders en kinderen is ingevuld. De SDQ is als indicator gebruikt voor het meten van de hoeveelheid problemen die kinderen ervaren. De aanvullende vragen van de SDQ zijn ingevuld door ouders en kinderen om het inzicht te meten in de psychische problematiek. De studie is verricht bij 38 kinderen uit niet-westerse migrantengezinnen met een lage sociaal-economische status (SES), waarvan 22 jongens (57,9%) en 16 meisjes (42,1%) van 10 tot 12 jaar oud (M = 11.2, SD = .82). In niet-westerse migrantengezinnen met een lage SES geeft 22.7% van de ouders aan dat er veel tot ernstige problemen spelen bij hun zoons in vergelijking tot 43.7% van de dochters. Uit de resultaten blijkt dat de hoeveelheid gezamenlijke activiteiten en de mate van toezicht die ouders en kinderen rapporteren, geen sterke samenhang heeft met de hoeveelheid inzicht die ouders hebben in problemen die kinderen ervaren. De gemiddelde verschillen tussen jongens en meisjes zijn niet significant, in de mate van toezicht, de hoeveelheid gezamenlijke activiteiten met ouders en de hoeveelheid problemen die spelen. Een hogere mate van toezicht die ouders in huis rapporteren blijkt echter wel een marginaal significante voorspeller te zijn voor meer psychische problemen bij kinderen die opgroeien in niet-westerse migrantengezinnen.","['ouderlijk toezicht', 'lage SES', 'psychische problematiek', 'niet-westerse migrantengezinnen']"
Effect van Cognitieve Regulatiemechanismen op Alcoholgebruik,"Groot, Ceciel","['Huijbregts, Stephan']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In dit onderzoek is de relatie onderzocht van verschillende cognitieve regulatiemechanismen met verschillende aspecten van alcoholgebruik van jongeren en jongvolwassenen. Participanten zijn 324 jongeren en jongvolwassenen van 14 tot 25 jaar. Het duale procesmodel veronderstelt dat zowel impliciete als expliciete cognitieve processen het drinkgedrag van jongeren kunnen beïnvloeden. Naast deze impliciete en expliciete cognities werden de cognitieve regulatiemechanismen hete en koude executieve functies alsmede emotieregulatie onderzocht als mogelijke determinanten van alcoholgebruik. Deze zes determinanten zijn gemeten door middel van vragenlijsten. Met behulp van meervoudige en logistische regressieanalyses komt naar voren dat zowel de impliciete als de expliciete cognities significante voorspellers zijn voor het alcoholgebruik. Hete en koude executieve functies, evenals emotieregulatie laten in dit onderzoek geen significante unieke voorspellende waarde zien. De bevindingen komen overeen met de theorie achter het duale procesmodel.","['Cognitieve regulatie mechanismen', 'alcoholgebruik', 'expliciete cognities', 'impliciete cognities', 'duale procesmodel']"
De betrouwbaarheid en validiteit van de Maze- taak voor vmbo tl- en havo/ vwo- leerlingen,"Wielkens, Stacey","['Chung, Siuman']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"De Maze- taak is een leesbegriptaak waar veel Amerikaans onderzoek naar is gedaan en waarbij blijkt dat de taak effectief is in het meten van leesvaardigheid. Nederlands onderzoek ontbreekt echter. Het doel van dit onderzoek is om te onderzoeken of de CBM (Curriculem- Based Measurement) Maze- taak een betrouwbaar en valide instrument is in het meten van de functionele taalvaardigheid, begrijpend lezen, van vmbo tl- leerlingen en havo/ vwo- leerlingen. Criteriumvariabele hierbij was de eind Citotoetsscore van de leerlingen. In dit onderzoek hebben eersteklassers (N= 150) van het vmbo tl en van havo/ vwo drie online Maze- taken gemaakt. In de resultaten komt naar voren dat de Maze- taak kan differentiëren tussen vmbo tl- leerlingen en havo/ vwo- leerlingen. Vmbo tl- leerlingen scoren gemiddeld lager op de Maze- taak, dan havo/ vwo- leerlingen. Verder komt er uit de resultaten naar voordat dat de Maze- taak betrouwbaar is voor zowel de vmbo tl- als de havo/ vwo- leerlingen, echter zijn er geen significante verschillen in betrouwbaarheid gevonden tussen de twee onderwijsniveaus. De betrouwbaarheid hangt dus niet af van de variabele onderwijsniveau. De Maze- taak is significant valide gevonden voor de hele steekproef, echter was deze relatie met de Citotoets niet heel sterk. Wanneer er apart gekeken wordt naar de validiteit van de Maze- taak voor de vmbo tl leerlingen, blijkt deze validiteit niet significant te zijn. Hetzelfde geldt voor de havo/ vwo leerlingen. Dit kan te maken hebben met de steekproefgrootte. Ook kan dit liggen aan de verschil in afnamemomenten van de Cito en de Maze- taak. In vervolgonderzoek zou hier rekening mee gehouden moeten worden.","['cbm', 'mazetaak', 'betrouwbaarheid', 'validiteit', 'vmbo', 'havo', 'vwo']"
Onderzoek naar de betrouwbaarheid en validiteit van de Nederlandse vertaling van de MC-HOME,"Heide, Ingrid van der","['Geel, Mitch van']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Een veel gebruikt instrument om de thuisomgeving van kinderen te onderzoeken is de HOME Inventory. In dit onderzoek wordt de betrouwbaarheid en de validiteit van de Nederlandse vertaling van de Middle Childhood HOME vastgesteld. De steekproef bestond uit 148 kinderen in de leeftijd tussen 6 en 10 jaar oud. Door middel van een huisbezoek waarin een semi gestructureerd interview werd gehouden met de moeder en het kind werd de thuisomgeving onderzocht. De betrouwbaarheid is bepaald door het berekenen van de interbeoordelaarsbetrouwbaarheid en de interne consistentie. De constructvaliditeit is onderzocht met een Principale componenten analyse. De criteriumvaliditeit is bepaald aan de hand van externe criteria (sociaaleconomische status, ouderlijke stress, cognitieve ontwikkeling van het kind, probleemgedrag bij het kind). De resultaten laten zien dat de interbeoordelaarsbetrouwbaarheid en de criteriumvaliditeit goed zijn. De interne consistentie en de constructvaliditeit zijn onvoldoende. De Nederlandse vertaling van de MC-HOME blijkt een adequaat instrument om risicovolle thuisomgevingen vast te stellen en probleemgedrag en cognitief functioneren van kinderen te voorspellen. Het verdient echter aanbeveling om door middel van onderzoek enkele items van de Nederlandse vertaling van de MC-HOME te vernieuwen en specifiek te maken voor de huidige Nederlandse situatie.","['Validiteit', 'Betrouwbaarheid', 'MC-HOME']"
Wordt de relatie tussen de leeftijd van alcoholinitiatie en hoeveelheid alcoholconsumptie op latere leeftijd gemedieerd door de mate waarin de executieve functies zijn ontwikkeld?,"Wout, Jenny van 't","['Huijbregts, Stephan']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Ruim een kwart van de kinderen in groep zeven en acht heeft al eens alcohol gedronken. Deze studie onderzoekt of de relatie tussen de leeftijd van alcoholinitiatie en hoeveelheid alcoholconsumptie op de huidige leeftijd gemedieerd wordt door de mate waarin de executieve functies (EF) zijn ontwikkeld (EF totaal, inhibitievermogen, werkgeheugen, emotieregulatie). De steekproef bestaat uit 203 mannen en 323 vrouwen (gemiddelde leeftijd 21,43 jaar). De Middelenvragenlijst is gebruikt om het alcoholgebruik in kaart te brengen en de BRIEF-A om te kijken naar de mate waarin de EF zijn ontwikkeld. De analyses zijn gedaan aan de hand van regressie analyses volgens de methode van Preacher and Hayes. Er wordt gevonden dat hoe vroeger er is gestart met het consumeren van alcohol, hoe meer alcohol er wordt gedronken op de huidige leeftijd (B = -31.94). Er wordt geen relatie gevonden tussen de leeftijd waarop voor het eerst alcohol wordt gedronken en de emotieregulatie. Gekeken naar de EF totaalcomponent wordt er een trend gevonden met de alcoholconsumptie op de huidige leeftijd (B = .49) . Een gedeeltelijke mediërende rol wordt gevonden voor de mate waarin het inhibitievermogen (R2 = .06, p < .001), en de mate waarin het werkgeheugen is ontwikkeld (R 2= .06, p < 0.001). Dit betekent dat hoe jonger de kinderen beginnen met het nuttigen van alcohol, hoe minder goed hun inhibitievermogen en werkgeheugen is ontwikkeld, wat leidt tot meer alcohol consumptie op latere leeftijd. Deze resultaten geven inzicht in de relatie tussen de leeftijd waarop voor het eerst alcohol gedronken wordt en de hoeveelheid alcoholconsumptie op latere leeftijd. Dit is van belang om alcoholproblemen op latere leeftijd tegen te gaan. Nader onderzoek moet gedaan worden naar het herstel van de aangedane EF na het stoppen met alcohol drinken. Ten slotte is het belangrijk dat ouders vroegtijdig goed voorgelicht worden.","['Alcohol', 'Executieve functies', 'alcoholproblemen', 'alcoholinitatie']"
Fragmentation and Committee Work in Dutch Parliament,"Schweers, M.L.","['Koole, R.A.', 'Holsteyn, J.J.M. van']",2013,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Parliamentary committees are a crucial feature of legislative organization in European democracies. Increasing electoral volatility and new roles of emerging parties effect the nature of the legislative proceedings that take place in committee meetings. This thesis assesses the consequences of the drastic changes in the Dutch party system (large traditional centrist parties losing ground to the upcoming middle-sized parties) for the legislative process. By looking at the proceedings of committee meetings in two different periods of fragmentation (2005 and 2011), this study explores the contribution and participation of the different parties in the committee phase in parliament. A general correlation between smaller party sizes and a decline in the seats that are represented in committee meetings is detected. Furthermore, it is found that MPs of parties with centrifugal tendencies (towards the extremes of the political spectrum) are less likely to participate in committee meetings than MPs that are closer to the political center.","['Parliamentary committees', 'Party system change', 'Dutch politics', 'Legislative participation']"
Schaakspel met de regering,"Haas, L. de","['Andeweg, R.B.', 'Biezen, I.C. van']",2013,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,nl,,"['Oppositie', 'Parlement', 'Coalitie', 'Invloed', 'Wetgeving', 'Kamercommissies', 'Moties', 'Amendementen']"
Bridging the Gap to Represent: The EEAS and Coherence in European Foreign Policy,"Wijsmuller, W.A.","['Melissen, J.', 'Hosli, M.O.']",2013,Faculty of Social & Behavioural Sciences,Political Science (Advanced Master),Advanced master thesis,en,"In 2010, the European External Action Service (EEAS) was launched. This service should serve as a 'ministry of foreign affairs' of the European Union. Goal of the EEAS: Creating a more coherent European foreign policy by providing a bridge between the member states and the European institutions, and between the European institutions themselves (Council and Commission). This thesis investigates whether the EEAS, in the short timespan that it is active now, has been able to achieve this goal. Three levels of coherence are identified: Horizontal coherence (coherence between the external policies of the different European institutions and organs), vertical coherence (coherence between the foreign policies of the different member states) and, finally, external coherence (the EU's ability to speak with a single voice to the rest of the world). Making use of a Principal-Agent theoretical framework, and relying on more than ten interviews with officials in Brussels, this contribution draws the conclusion that the EEAS has enhanced European foreign policy coherence, albeit moderately. As a result of the creation of a single High Representative/Vice-President of the Commission (HRVP), external coherence was fostered most convincingly. On the other hand, horizontal coherence - if not deteriorated - did not grow as a result of the EEAS. Hence, there is still much work to be done in the realm of inter-institutional relations in the EU.","['EU', 'EEAS', 'European foreign policy', 'Coherence', 'CFSP']"
Escalation and De-Escalation in Irregular War: a Clausewitzian Case Study,"Levy, U.","['Erk, J.G.', 'Willigen, N.J.G. van']",2013,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"In this thesis, the author observes the puzzle of escalation and de-escalation in irregular war, accounting for both the strong and weak actor, using a Strategic Theory (i.e. Clausewitzian logic) narrative. He focuses on two arguments: (1) domestic politics cause friction for both actors, (2) international pressure (from state and non-state actors) causes friction for both actors. This international pressure also includes image. Using a variety of observation techniques and limited quantitative analysis, the author finds that (1) domestic political rivalry facilitates escalation for the strong and the weak actor and has no bearing on de-escalation; escalation erodes and diminishes domestic political rivalry. (2) International pressure and image facilitates de-escalation on both sides in order to maintain a positive image. (3) The weak actor must start de-escalating in response to the strong actor’s de-escalation; else it may very well damage its own capacity to achieve its political objectives. He then discusses the policy implications that this conclusion has, most notably (1) the way that policy-makers may change their behavior in order to improve their own image, or the image of the actor they represent. (2) They may or may not be more cautious when dealing with domestic rivalry, as they may seek to avoid escalating, and would rather tackle the actual cause of domestic rivalry. Opportunities for future research in the thesis. Most notable opportunities for future research include (1) the relationship between strong actor de-escalation and weak actor de-escalation and the way the former enables the latter. (2) The effect of the situation on the ground, rather than on the purely political level, on each actor’s decision to de-escalate.","['Irregular War', 'Strategic Studies', 'Clausewitz', 'Israel', 'Palestine', 'War studies', 'Nation Branding', 'Asymmetric War']"
Reflectief en executief functioneren van risico vs. niet-risicomoeders,"Bakker, Anne","['Huijbregts, S.C.J.', 'Steenbakkers, Anne']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Achtergrond: De mate van reflectief functioneren (RF) tijdens de zwangerschap en vlak na de geboorte van het kind beïnvloedt in welke mate de aanstaande moeder haar kind zal zien als individueel persoon met eigen ervaringen en gevoelens. Daarnaast kunnen door een beperkt executief functioneren (EF) van de moeder risico's met betrekking tot de ontwikkeling van het kind ontstaan. Er is nog geen onderzoek gedaan naar samenhang tussen RF en EF van (jonge) moeders die behoren tot een zogenaamde risicogroep, gevormd op basis van zorgen om zelfredzaamheid van de moeder waarbij factoren zoals financiële problemen, instabiel of zwak steunend netwerk, psychische problemen en middelengebruik doorslaggevend zijn. Doel: Het doel van dit onderzoek is bij te dragen aan meer kennis over de mogelijke samenhang tussen RF en EF bij risico moeders en niet-risico moeders. De vraag waar dit onderzoek op zal ingaan is daarom of het niveau van RF van moeders voorspeld kan worden door het al dan niet behoren tot de risicogroep en het EF van de moeder. Methode: In totaal hebben 98 moeders meegewerkt aan dit onderzoek, in de leeftijd van 16 tot 26 jaar. De meetinstrumenten die zijn opgenomen in dit onderzoek zijn het Zwangerschapsinterview en de Behavior Rating Inventory of Executive Function - Adult version (BRIEF-A). Resultaten: Om te onderzoeken of er een verband bestaat tussen RF en EF zijn correlaties berekend en regressieanalyses uitgevoerd. Hieruit bleek dat specifieke componenten van EF, maar niet EF in zijn algemeen significant samen hangen met RF. Hoe lager het niveau van RF, des te minder het vermogen tot Inhibitie (β = -0.23, t(96) = -3.25, R2 = .10, p = 0.02) en Plannen en organiseren (β = -0.23, t(96) = -2.35, R2 = .05, p = .02) is. Moeders uit de niet-risicogroep laten een significant hoger niveau zien van zowel RF (F(1) = 26.75, p < .01) als EF (F(1) = 12.65, p < .01) in vergelijking met moeders uit de risicogroep. De mate van executief functioneren (β = -0.14, t(94) = -0.91, p > .05) of de interactie van onderzoeksgroep (risico vs. niet-risico) (β = .37, t(94) = 1.20, p > .05) met executief functioneren zijn niet voorspellend gebleken voor reflectief functioneren. Discussie: Vanuit het onderzoek kwam naar voren dat moeders uit de risicogroep significant lager scoren op zowel het niveau van RF als het niveau van EF, en bleken moeders met een lager niveau van RF minder vermogen te bezitten tot inhibitie en plannen en organiseren, wat een risico vormt voor het op de juiste wijze reageren op signalen van het kind en het uitvoeren van de juiste handelingen in de dagelijkse praktijk. Daarom het belangrijk is om interventies in te zetten om het ontstaan van een goede ouder-kindrelatie te bevorderen. Ook is het nodig dat er beter wordt gecoördineerd binnen de zorg vanuit gemeentelijke overheden om de risico’s van deze kwetsbare groep te verkleinen.","['Reflectief functioneren', 'Executief functioneren', 'Risicomoeders', 'Pregnancy Interview', 'BRIEF-A']"
De cognitieve ontwikkelingsleeftijd als voorspeller voor adaptief functioneren bij “jonge” kinderen,"Blokdijk, Jennifer","['Dijkxhoorn, Yvette']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Er is een gebrek aan instrumenten die inzicht bieden in het niveau van cognitief en adaptief functioneren bij kinderen en jongeren die meer problemen ondervinden bij het afnemen van een test. Gebruik maken van de omgeving is een optie maar verschillende aspecten zoals sociaal wenselijke antwoorden of onder- en overschatting kunnen gevolgen hebben voor de objectiviteit. Aangezien testen voor deze doelgroep belastend is, zou het wenselijk zijn om gebruik te maken van een korte, snelle test die iets kan zeggen over beide functioneringsgebieden zodat de onderzochte kinderen minder aan testen blootgesteld kunnen worden. Dit onderzoek is voornamelijk bedoeld ter bevordering van diagnostisch onderzoek. Dit onderzoek maakt deel uit van een groter normeringsonderzoek. Op verschillende kinderdagcentrums en een kinderdagverblijf in Nederland zijn kinderen in de (ontwikkelings)leeftijd van 2-3 jaar, met en zonder een verstandelijke beperking, getest aan de hand van de naar het Nederlands vertaalde PEP-3. Tevens is bij de ouders van deze kinderen de vertaling van de Vineland-2, een ouderinterview, afgenomen. Binnen deze steekproef blijkt de cognitieve ontwikkelingsleeftijd een significante voorspeller voor het niveau van adaptief functioneren bij kinderen met een verstandelijke beperking (r2=.55, p < .001). Voor de zich normaal ontwikkelende kinderen werden geen significante resultaten gevonden (r2=.02, p = .67). Dit voorgaande verschil kwam ook naar voren bij het voorspellen van de adaptieve domeinen aan de hand van de cognitieve schaalscores. De voorspelbaarheid van het niveau van adaptief functioneren verschilt tussen kinderen met en zonder een verstandelijke beperking. Het niveau van adaptief functioneren is structureel beter te voorspellen voor de kinderen met een verstandelijke beperking. Gezien de diversiteit van de groep kinderen met een verstandelijke beperking is generalisatie van de resultaten lastig. Verder onderzoek zal moeten uitwijzen of er een toekomst ligt in het voorspellen van het adaptief functioneren aan de hand van het cognitief functioneren.","['adaptief functioneren', 'PEP-3', 'Vineland-2', 'cognitief functioneren']"
De invloed van depressie en angst op het zelfvertrouwen van aanstaande moeders ten aanzien van hun moederrol,"Roos, Dorien de","['Huijbregts, Stephan']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study was designed to examine the influence of depression and anxiety on changes in feelings of self-efficacy in mothers, prenatal and six months postnatal. 48 expectant first-time mothers participated in this study, with ages varying between 17-25 years. The expectant mothers were divided in a ‘high risk’ or ‘low risk’ group and completed the following questionnaires: the pre- and postnatal version of the Self- Efficacy in the Nurturing Role questionnaire (SENR), the Beck Depression Inventory (BDI-II-NL) and the State-Trait Anxiety Inventory (STAI). Through correlations, ANOVA and repeated measures AN(C)OVA the relations and effects of depression and anxiety on changes in perceptions of self-efficacy have been tested. Results showed that all variables were correlated. More specifically; when feelings of depression and anxiety increased, feelings of self-efficacy decreased. High risk mothers showed significantly less feelings of self-efficacy and more feelings of anxiety than low risk mothers during pregnancy. All mothers increased in self- efficacy over time. When anxiety was added as a covariate, differences between groups on self-efficacy disappeared. Significant differences in feelings of self-efficacy pre- and postnatal can be partially explained by the influence of anxiety during pregnancy. Because anxiety during pregnancy is the most important predictor of self-efficacy, early recognition and treatment of anxiety during pregnancy is of the upmost importance and could greatly improve the wellbeing of mothers and eventually lead to better outcomes in child development and attachment.","['self-efficacy', 'depression', 'anxiety', 'high risk mothers', 'pregnancy']"
Verschillen tussen goede en zwakke lezers bij het maken van inferenties tijdens het begrijpend leesproces,"Besten, C.A. den","['Karlsson, J.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Background. Knowledge about online comprehension processes, which take place during reading, becomes more and more important to understand reading problems of poor comprehenders and reading strengths of good comprehenders. Inference making is part of the online comprehension processes. Inferences are pieces of information not mentioned in the text and made by the reader. Working memory capacity and general cognitive ability are other components of the online comprehension processes. Aim. The purpose of this study was to determine differences between good en poor comprehenders in primary school in inference making, working memory ability and general cognitive ability. Methods. Twenty-one poor comprehenders and 28 good comprehenders from five primary schools were selected for an experiment where a Think Aloud procedure was used to measure inference making. Working memory capacity was assessed using the Swanson Reading Span Task and general cognitive ability was assessed using the Raven Standard Progressive Matrices test. Percentages from both the amount of different inferences, total score on Swanson Task and total score on Raven SPM were compared by t-tests and Pearson’s correlations. Results. Analyses indicates that poor and good comprehenders draw different percentages of inferences with regard to Text Repetitions, Elaborative inferences and Invalid inferences, but not with regard to Paraphrases and Predictive inferences. Good comprehenders has a higher level on the Swanson Task and a higher level on the Raven SPM than poor comprehenders. Pearson correlation analyses showed that children with high working memory capacity made fewer Text Repetitions and made more Elaborative inferences. Pearson correlation analyses showed that children with high general cognitive ability made fewer Text Repetitions and Invalid inferences and made more Elaborative inferences. Conclusion. This study underlines the importance of knowledge about online comprehension processes and the need for differentiated interventions for poor comprehenders and challenging tasks for good comprehenders.","['Inferences', 'Comprension', 'Online Processes', 'Children', 'Working memory', 'Cognitive capacity']"
Gedrag van kinderen die zijn behandeld met foetuscopische lasertherapie bij het tweelingtransfusiesyndroom,"Lammers, Trudy","['Huijbregts, S.C.J.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['Tweelingtransfusiesyndroom', 'laserbehandeling', 'gedrag', 'prematuriteit', 'geboortegewicht', 'Quintero stadium', 'opleidingsniveau ouders', 'gender']"
Interpretatie van Curriculum-Based Measurement grafieken door experts,"IJsselstijn, Renske Elise","['Espin, C.A.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['Curriculum-based Measurement', 'Grafieken', 'Experts', 'Think-aloud', 'Eye-tracker']"
