title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The influence of stressful events and momentary optimism on real-time suicidal ideation: A case study,"Kalshoven, Bente","['Putman, P.', 'Kivelä, L.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Suicide forms a leading cause of death in the world, but much remains unknown about the daily risk factors for it. Stressful events are known to precede suicide attempts, but no conclusions can be drawn about the proximal effect of stress on suicidal ideation and behavior. In addition, promising protective factors against stress and suicidal ideation, such as optimism, are yet to be studied in real-time. This case study aimed to discover more about the effect of stress on momentary suicidal ideation and whether optimism could protect an individual from the effects of stress. Methods: One participant was followed in daily life for 21 consecutive days, completing ecological momentary assessment (EMA) through a mobile phone app four times a day. EMA assessed stressful events, level of suicidal ideation and level of optimism. Simple linear regression analysis was performed to study the effect of stress on suicidal ideation and moderation analysis was performed to study the protective effect of optimism. Results: Stress was associated with momentary levels of suicidal ideation, with more stressful events being associated with more severe suicidal ideation. Optimism did not moderate the relationship between stress and suicidal ideation. Optimism independently was associated with momentary levels of suicidal ideation. Conclusions: Stress formed a significant risk factor for momentary suicidal ideation in a case study of daily predictors of suicidal ideation. Further replications of this study are needed to generalize the findings, but including stress management in treatment for suicidal symptoms might be particularly beneficial.","['suicidal ideation', 'stress', 'optimism', 'ecological momentary assessment']"
"Happiness, Future and Beliefs. Research whether Pyrrhonism can predict: Happiness, with future time perspective as an moderator.","Bor, Sabine","['Berg, T.A. van den']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Relation between brand personality and purchase intention,"Kallio, Rosa","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"The effect of brands competence and morality on purchase intention, loyalty, and gender","Hohmann, Leonard Alexander","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Brand personality displays one of the most important subjects a brand has to manage to be perceived well by its customers. However, besides “competence”, past literature failed to identify “morality” as an essential brand personality and its possible impact on consumers’ behaviour. Therefore, this study investigates the relationship between brands morality, brands competence, and consumers purchase intention. Further, brands loyalty and gender’s possible moderating effect on brands personality and purchase intention are analysed. Data was collected through a questionnaire consisting of 92 items, and answers from 185 respondents are analysed using correlational and regression analysis. The results suggest a positive relation between brands morality and both purchase intention and brand loyalty. Further, brands competence also displays a positive relation between both brand loyalty and purchase intention. No significant moderating effect of gender on brand personality and purchase intention is found. Finally, implications for brand management and future research are discussed.",
Moral Behaviour over Competence: The differing effects of brand morality and brand competence on brand loyalty as mediated by brand trust.,"Akhremchyk, Lada","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Consumer behaviour and attitudes towards a brand have long been important for companies, therefore research has been very interested as to which variables affect consumer outcomes. Through the Brands as Intentional Agents Framework brands can be judged by certain personality characteristics just as a person. Most prior research has investigated the effects of brand warmth and brand competence on consumer outcomes, but here it is suggested to replace brand warmth with brand morality. Morality is becoming increasingly relevant to consumers and therefore this research intends to look at its effect, isolated from the other components of warmth. The study is survey-based (n=97), and a linear regression analysis was used to gain insight into the role of brand morality and brand competence in predicting two types of brand loyalty (cognitive and affective). Results confirm expectations that brand morality and brand competence significantly predict brand loyalty, with brand morality being the better predictor of the two. Still, significant results are not found for all included brands. Various implications for brand practice and future research are discussed.",
The Perception of Brand Personalities: The prediction of Purchase Intention by Perceived Brand Competence and Morality of Five Popular 21st Century Brands.,"Broersma Retavisca, Nicole","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Brand personality research has focused on the perception of warmth and competence; however, literature has identified two sub-components of warmth: sociability and morality. In social and organization research, morality has been more influential than sociability and competence on evaluations and judgements. In consumer research, there is vast evidence showing the importance of competence on brand perception, however, there is limited information on the role of morality and how this influences consumer responses. For this reason, the current study (N = 105) investigated whether perceived brand morality and competence predicted purchase intention. Five global brands were evaluated through the use of an online self-report questionnaire. Both morality and competence were positively and equally related to purchase intention. Results further showed that elevation had no effect mediating the relationship between morality and purchase intention. This study gives insight into the role of morality on brand perception rather than warmth as a whole.",
Purchase Intention and the Relation with Brand Morality and Competence,"Schotanus, Jilske","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Brand personality has been proven to influence consumer responses. A two dimensional model of warmth and competence is often utilized to study brand personality. However, the dimension of warmth consists of the components sociability and morality. In the current study, the relation between perceived brand morality and competence with purchase intentions is investigated, with brand trust and brand identification as possible mediators. Four hypotheses were tested with a survey (N = 105) evaluating five global brands. Results generally supported the hypotheses and showed that both perceived morality and competence predicted purchase intention, and brand trust was found to mediate both relations. Brand identification did not mediate the relation of competence and morality with purchase intention. This study can be used to optimize branding and advertising, as it provides an in-depth and specific understanding of the effects of brand competence, morality, and trust on consumer-brand relationships and resulting consumer responses.",
The moderating role of attentional control in the relationship between caffeine consumption and sleep,"Becker, Linda","['Brosig, F.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
No Gender Differences within Cognitive Test Anxiety: Subcomponent Emotional Test Anxiety Mediates the Relationship,"Hering, Swantje","['Brosig, F.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Attention: The Reason Why Students Fail Exams Might Be Caffeine Use: The Insignificant Mediation of Attentional Control on Caffeine Use & Test Anxiety,"Maurizot, Claire","['Brosig, F.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Test Anxiety and Attentional Control: Measured out by Scoops of Coffee?,"Mono, Katharina",['Exploring the Moderating Effect of Caffeine on Cognitive Test Anxiety and Attentional Control'],2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
A Good Night's Rest to Combat the Effects of Test Anxiety on Attentional Control,"Lindman, Jenny","['Brosig, F.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Het spiegelen van spontaan lachen: Onderzoek in een context geschikt voor zowel mensen als andere primaten.,"Teeffelen, Jennifer van","['Zijlstra, T.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"The Triangle of Test Anxiety, Attentional Control & Sleep","Köning, Charlotte","['Brossig, F.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De impact van jeugdarmoede op Temporal Discounting in een huidige moeilijke of makkelijke financiële situatie,"Liefhebber, Sterre","['Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van jeugdarmoede op het uitstellen van beloningen: De effecten van jeugdarmoede op temporal discounting onder de huidige omstandigheden,"Meer, Julie Janne van der","['Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Opmerkelijke moderatie van huidige financiële situaties tussen jeugdarmoede en financiële besluitvorming: De impact van jeugdarmoede op temporal discounting in financieel moeilijke en makkelijke situaties,"Beest, Linda van","['Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Opvallende richting modererend effect van huidige financiële situatie op financiële besluitvorming bij mensen opgegroeid in armoede: De impact van jeugdarmoede op temporal discounting bij volwassenen in moeilijke of makkelijke financiële situaties,"Molenkamp, Lotte","['Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het effect van huidige financiële onzekerheid op temporal discounting in de volwassenheid na jeugdarmoede,"Kandhai, Ragini","['Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De Impact van Jeugdarmoede op Temporal Discounting in Financieel Makkelijke en Moeilijke Situaties,"Tegelaar, Isabelle","['Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De impact van jeugdarmoede op temporal discounting bij volwassenen in moeilijke of makkelijke financiële situaties.,"Herrewijnen, Jennifer","['Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Effect of Social Value Orientation on Volunteering Behaviour,"Hamelink, Lieke","['Kwaadsteniet, E.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Person Behind The Volunteer: The Influence of Extraversion and Social Value Orientation on Volunteering Behavior,"Dittmar, Sophia","['Kwaadsteniet, E. de']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
To volunteer or not: The impact of self-esteem in a volunteer’s dilemma,"Qazi, Anam","['Kwaadsteniet, E. de']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
How do extraversion and SVO affect decision making in the volunteer’s dilemma?,"Loeve, Kyra","['Kwaadsteniet, E. de']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The impact of self-esteem in a 3-person volunteer's dilemma,"Aynal, Lara","['Kwaadsteniet, E. de']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
How does extraversion affect decision making in the volunteer’s dilemma?,"Zifčáková, Hana","['Kwaadsteniet, E. de']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Perceived procedural fairness and local acceptance of wind park projects: The effect of voice in decision-making on perceived procedural fairness and local acceptance of wind park projects,"Esther, Durieux","['Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"n order to reach the goals of the international climate treaty, many wind parks must be built to reduce CO2 emissions. These wind park projects however, face a lot of resistance from local residents. This experimental scenario study examined what the effect is of giving local residents voice (voice vs. no voice vs. pseudo-voice) in the decision-making process of a wind park project on how local residents perceive the procedural fairness and to what extent they are willing to accept the project. The study also examined whether the effects of voice procedure on project acceptance are mediated by perceived procedural fairness. To examine these effects an experimental scenario study was conducted among residents of the United Kingdom (N = 168). Voice procedure (voice vs. no voice vs. pseudo-voice) was manipulated with a scenario followed by a survey. I predicted and found that offering local residents voice in decisionmaking leads to higher perceived procedural fairness, and as a result to higher project acceptance compared to local residents in the no voice or pseudo-voice situations. Furthermore, I predicted that the no voice situation would lead to higher perceived procedural fairness and project acceptance than the pseudo-voice situation. However, I did not find a significant difference on project acceptance, and the pseudo-voice situation led to higher perceived procedural fairness than the no voice situation",
De invloed van inspraak aan omwonenden bij besluitvorming op waargenomen procedurele rechtvaardigheid en project acceptatie van windmolenparken,"Munnik, Fransje","['Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Klimaatverandering beïnvloedt de hele wereld. De CO2-uitstoot is een van de hoofdoorzaken van deze klimaatverandering. Door CO2-uitstoot te verminderen, kan de klimaatverandering worden tegengegaan. Dit kan worden bereikt door bijvoorbeeld windenergie te ontwikkelen. Echter, de huidige implementatie van windenergie, middels het plaatsen van windmolenparken, gaat niet voorspoedig. De implementatie kan worden verbeterd als omwonenden het windmolenpark accepteren. In het huidige experimentele scenario onderzoek is nagegaan of het geven van inspraak, geen inspraak of pseudo inspraak aan omwonenden invloed heeft op de waargenomen procedurele rechtvaardigheid van de besluitvorming en de project acceptatie van een lokaal windmolenpark. Dit onderzoek bestond uit 199 deelnemers die woonachtig waren in het Verenigd Koninkrijk. Afhankelijk van de experimentele conditie lazen de deelnemers dat de inbreng van omwonenden omtrent het windmolenpark al dan niet werd gevraagd en in acht werd genomen. Ik verwachtte en vond dat inspraak aan omwonenden leidde tot meer waargenomen procedurele rechtvaardigheid en meer project acceptatie dan geen inspraak of pseudo inspraak. Daarnaast verwachtte en vond ik dat het positieve effect van inspraak (vs. geen inspraak, pseudo inspraak) op project acceptatie werd gemedieerd door waargenomen procedurele rechtvaardigheid. Verder verwachtte ik dat geen inspraak zou leiden tot meer waargenomen procedurele rechtvaardigheid dan pseudo inspraak, maar ik vond het tegenovergestelde verband. Tot slot verwachtte ik dat geen inspraak zou leiden tot meer project acceptatie dan pseudo inspraak, maar ik vond geen significant verschil. Deze studie toont het belang aan van het raadplegen van de mening van omwonenden, zodat omwonenden procedurele rechtvaardigheid waarnemen en het windmolenpark accepteren.",
The Effect of Voice in Project Development on Perceived Procedural Fairness and Trust in the Project Developer in the Context of Wind Park Siting,"Wille, Lara","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"This experimental scenario study, involving 176 UK participants, examined how the extent of voice opportunity affects residents’ perceptions of procedural fairness of the decision-making process and trust in the project developer in the context of planning a wind park close to their town. Furthermore, it explored the effects of voice opportunity on perceived procedural fairness and trust in the project developer. By means of a fictitious scenario, participants were allocated to one of three different conditions (voice, no-voice and pseudo-voice) with varying degrees of voice opportunity in the planning process. A questionnaire was used to measure perceived procedural fairness and trust in the project developer. As predicted, giving people a voice in the planning process, compared to no-voice and pseudo-voice, had a positive effect on perceived procedural fairness which again had a positive effect on trust in the project developer. Further, it was predicted that offering people pseudo-voice would result in lower perceived procedural fairness and trust in the project developer than not offering a voice opportunity. However, results showed that offering pseudo-voice resulted in more perceived procedural fairness than not offering a voice opportunity, whereas no difference in trust in the project developer was found between pseudo-voice and no-voice. The findings support that offering genuine voice is vital for perceived procedural fairness and fostering trust the project developer. Limitations and indications for future research are discussed.",
Public acceptance of a local wind energy project: The influence of voice in decision-making on perceived procedural fairness and trust in the project developer,"Kiveron, Léone","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Wind energy is an important renewable energy source. To generate more wind energy in the upcoming years, it is essential that the public accepts local onshore wind projects. In the current experimental scenario study, I examined the effects of providing the local public a voice in decision-making (voice vs. no voice vs. pseudo voice) on project acceptance, perceived procedural fairness of the wind farm’s implementation process, and trust in the project developer. An experimental survey was completed by participants (N = 168) from the United Kingdom. They read an experimental scenario in which they were asked to imagine that they were residents of a fictitious town in which a wind farm was being implemented. The participants were randomly allocated to either the voice, no voice or pseudo voice in decision-making condition. I hypothesized and found that having a voice in decision-making resulted in higher project acceptance, perceived procedural fairness, and trust in the project developer compared to no voice or pseudo voice in decision-making. Further, the positive effects of voice in decision-making (vs. no voice vs. pseudo voice) on project acceptance, as predicted, were mediated by perceived procedural fairness and trust in the project developer. Finally, the project acceptance, perceived procedural fairness, and trust in the project developer were the same for pseudo voice and no voice in decision-making. This study implies that it is important to provide the local public a genuine voice in the decision-making process of a wind farm’s implementation. In addition, implications and directions for future research are discussed.",
Public Acceptance of a Local Wind Energy Project: The effect of voice on perceived procedural fairness and project acceptance.,"Kastner, Luca","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Wind energy companies intend to successfully implement wind farms without opposition from the local residents. The present study experimentally investigated the effect of local residents' “voice” on perceived procedural fairness of the decision-making procedure and willingness to accept the wind energy project's implementation. An online survey was published on Prolific, in which participants (N = 199) were asked to sympathize with a fictitious town where they were residents and a wind farm project was planned. The experimental conditions were; no-voice, voice and pseudo-voice. The amount of “say” the residents had in the decision-making process of the project and whether their input was taken into account, differed between conditions. I hypothesized and found that participants who had an opportunity to voice their opinion and had their ideas implemented, perceive the decision-making process as more fair than those who were in a no-voice or pseudo-voice situation. Contrary to my prediction, participants in the pseudo-voice situation perceived the process as more fair (instead of less fair) than those in the no-voice situation. As predicted, the voice situation led to a greater willingness to accept the project than the pseudo-voice and slightly higher than the no-voice situation. I further predicted that the no-voice situation would lead to higher acceptance than the pseudo-voice situation, but found no difference in acceptance between the two conditions. Finally, the results provided evidence for the idea that effects of voice procedure on project acceptance are mediated by perceived procedural fairness of the decision-making process when comparing voice to pseudo-voice and no-voice situations.","['voice', 'pseudo-voice', 'wind energy', 'procedural fairness', 'project acceptance']"
The influence of voice in decision-making on fairness and trust in wind energy projects: A study concerning the role of fairness in decisionmaking and trust in project developers,"Kooi, Nynke van der","['Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"In the implementation of wind parks, oppositional local residents often affect the development of the projects. Previous research has shown that perceived procedural fairness and trust in the project developer are important factors in the implementation of wind parks and can decrease opposition. The present experimental scenario survey study (N = 176) among UK respondents examined whether giving local residents voice (vs. no voice vs. pseudo-voice) in the project implementation, can positively influence perceived procedural fairness of the decision-making process, and in this way increase trust in the project developer. In line with our predictions, we found that having voice resulted in higher perceived procedural fairness of the decision-making process, and as a result higher trust in the project developer, compared to no voice and pseudo-voice. Also, we found that having pseudo-voice led to higher perceived procedural fairness of the decision-making process than no voice. Contradictory with our prediction that no voice would result in higher trust in the project developer than pseudo-voice, we found that trust in the project developer was higher for no voice than pseudo-voice. Additional analyses showed that this effect was mediated by perceived procedural fairness. This surprising finding highlights the importance of the ability for local residents to have voice in decision-making projects, and the detrimental effects on perceived procedural fairness and trust in the project developer when people think their input is not taken into account. To get a clearer understanding on how these effects of pseudo-voice work, more research should be performed.",
Moral or competent brands predicting purchase intention? A quantitative study with admiration as a mediator.,"Johansson, Djinghis Gustaf","['Wirtz, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De invloed van stereotypes over navigatievaardigheden op gender neutrale personen: Worden gender neutrale personen beïnvloed door stereotypes over hun aangeboren geslacht?,"Zwaan, Dominique van der","['Ketel, J.E. van', 'Ham, C.J.M. van der']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Cultuur en identiteit in een geglobaliseerde wereld: Een studie naar etnografie in de 21e eeuw,"Bueno de Mesquita, Lotus","['Meerendonk, T. van de', 'Naafs, S.']",2021,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
Gamified From Home: The Effect of Gamification on Organisational Belonging when Working Remotely,"Rouschop, Veronie","['Dodds, T.', 'Boy, J.']",2021,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
The Digital Promise: Belonging and radicalisation online,"Nijland, Kira","['Boy, J.', 'Dodds, T.']",2021,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
"Racisme in een post-raciale, nationalistische samenleving","Herk, Myrthe van","['Meerendonk, T. van de', 'Naafs, S.']",2021,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
Het effect van Facebook en Instagram gebruik op zelfvertrouwen,"Erich, Kim","['Vandenbroucke, A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van social media gebruik op het zelfvertrouwen,"Noordermeer, Amber",['Een onderzoek naar het effect van objectief en subjectief gebruik van sociale media op het zelfvertrouwen'],2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Slapen met een Smartphone; Vriend of Vijand? Het Effect van een Smartphonegebruik Reducerende Interventie op Slaapkwaliteit,"Veraart, Sophie","['Vandenbroucke, A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het effect van sociale media op aandacht,"Slewe, Laura","['Vandenbroucke, A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Effect van het Soort Smartphonegebruik op Gefocuste Aandacht: Een onderzoek naar de relatie van general en absent-minded use met gefocuste aandacht,"Claessen, Caspar","['Vandenbroucke, A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Nature Conservation & Stereotypes on Indigenous Peoples,"Geest, Milène van der","['Spierenburg, M.', 'Veens, A.']",2021,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
SGP over grenzen en inclusiviteit. Een analyse aan de hand van het standpunt van M. van der Tang over de rol van vrouwen in de politiek.,"Kappelhof, Emma","['Jansen, J.', 'Saptari, R.']",2021,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
"Geluk ervaren in een wereld van oneindige vergelijking: Sociale mediagebruik, FoMO en de subjectieve ervaring van geluk","Mathijsen, Marit","['Vandenbroucke, A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
More vital or fatigued? The impact of the COVID-19- pandemic and the role of psychological flexibility,"Schwering, Hannah","['Koppert, T.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"The objective of this study was to map the effects of the COVID-19-pandemic on the self-reported vitality of people in the Netherlands. Additionally, the role of psychological flexibility (PF) was studied. In 2018 (before the pandemic), in 2020 (first peak, just after the first restrictions in the Netherlands) and in 2021 (third peak, to study long-term-effects), vitality and psychological flexibility were assessed. Analysis of variance, controlling for age, gender, education and marital status, showed that vitality was significantly higher in 2020 (EM mean = 46.29) compared to before the pandemic (2018, EM mean = 44.89, p = .009) and in long-term lockdown (2021, EM mean = 45.08, p = .002), but the effect size was small (partial η² = .004). There was a significant large effect of psychological flexibility on vitality (p < .001, partial η² = .176). An interaction effect of psychological flexibility and year was studied and no significant results were found (p = .942), meaning there was no difference in the effect of year on vitality between people with higher PF and lower PF. These results suggest a small effect of the pandemic but a large effect of psychological flexibility on vitality with no difference between the three years.",
"The link between stress and physical wellbeing during the pandemic, and how psychological flexibility might benefit this relationship","Vermeulen, Yulin","['Koppert, T.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Coronavirus disease 2019 (COVID-19) has evolved into a global health crisis that continues to demand different forms and levels of measures to protect general health. Previous research has linked the crisis to increases in stress. Stress, however, has been proven to negatively influence physical health. This study hypothesized that feeling more stressed during COVID-19 (compared to normal levels) would be related to worse physical health. Furthermore, this study hypothesized that psychological flexibility would buffer this relationship. The study was carried out with a questionnaire that was spread through social media. The questionnaire was spread at two moments (March to April in both 2020 and 2021), and measured stress level during COVID-19 in comparison to normal, physical health (SF-36), and psychological flexibility (FIT-60). The study was a non-clinical convenience sample (N = 2755) made up mostly of highly educated young women. More than half of respondents reported to feel at least a little bit more stressed than normal. Feeling more stressed than normal was associated with lower physical wellbeing (P < 0.0001). Psychological flexibility was a significant predictor of physical wellbeing (P < 0.0001) but was not a significant buffer (P = 0.251). The results show that many people report to feel more stressed during the pandemic, and this in turn is negatively associated with physical wellbeing. Furthermore, our findings suggest that enhanced psychological flexibility could improve physical wellbeing in the population. The exact relationship between stress, physical wellbeing, and psychological flexibility is a subject of further research.",
Psychological consequences of the COVID-19 pandemic on patients with Chronic Fatigue Syndrome,"Poeran, Ajay","['Koppert, T.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"The outbreak of the COVID-19 virus has changed the lives of many people around the world. The measures taken by governments to limit the spread of the virus created negative stressors which can eventually lead to negative consequences in the long term for the human capital. Factors such as social isolation, restrictions on sports facilities and gyms led to a substantial decrease in physical activity during the pandemic. These changes and measures could especially be difficult to handle for people with certain diseases, such as people suffering from Chronic Fatigue Syndrome (CFS) since the condition is already linked to a variety of negative stressors such as negative life events, occupational problems, and an overactive lifestyle. Not much research has been done into the effects of the negative stress during times of COVID-19 on patients with Chronic Fatigue Syndrome. The purpose of the current study is to assess whether physical health declines during times of COVID-19 and whether the physical health of patients with CFS declines more rapidly than people without CFS during times of COVID-19. The second main goal is to investigate whether the negative effects of COVID-19 stress on physical health could be buffered by psychological flexibility through mindfulness. A survey is used to collect data regarding the physical wellbeing and psychological flexibility of the Dutch population at three separate time frames, 2018, 2020, and 2021. The data from the survey is analyzed through an analysis of covariance (ANCOVA). The physical health of patients with CFS seemed to be lower each year compared to the non-CFS group. Contrary to what was expected, physical health increased throughout the years for people without CFS, while the physical health of people with CFS remained relatively stable. Lower mindfulness was associated with lower levels of physical health. These could implicate the importance of increasing mindfulness through, for instance, acceptance and commitment therapy (ACT).",
Escapisme na een smartphone detox: Alternatieve vormen van escapisme naast smartphonegebruik en het effect op mentale gezondheid,"Kip, Lisette","['Vandenbroucke, A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The mental health of young adults during COVID-19 and the buffering role of psychological flexibility.,"Vercammen, Germaine","['Koppert, T.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"The study aimed to determine the psychological impact of the COVID-19 pandemic on the mental health of young adults and whether psychological flexibility can buffer this impact. Using analysis of variance and regression analysis, data of young adults (age 16-35) from online surveys in times of the first (2020) and second peak (2021) of the COVID-19 pandemic in the Netherlands were compared to each other and to a data sample from before the pandemic (2018). Compared to the data in 2018, young adults did not have lower levels of mental health in 2020. But mental health was reduced during the second peak in 2021. According to the analysis, higher levels of psychological flexibility did not buffer the effects of the pandemic on mental health in 2020, but it did buffer in 2021. Overall the results suggest that the mental health of young adults reduces during the COVID-19 pandemic and that psychological flexibility can, on long term, have a buffering role on mental health for young adults during COVID-19.",
Mentaal welbevinden ten tijde van de COVID-19 pandemie: Met acceptatie als eventuele buffer voor de stress door de pandemie,"Neeft, Lieke","['Koppert, T.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"De maatregelen die overheden hebben genomen om de uitbraken van COVID-19 te bestrijden, kunnen zorgen voor minder sociale interacties en meer psychopathologische symptomen, zoals insomnia, depressie en angsten. Het huidige onderzoek richt zich op de stressvolle impact van de pandemie op het mentaal welbevinden van de algemene bevolking en vergelijkt dit met data van voor de pandemie. Verwacht werd dat er meer stress werd ervaren naarmate de pandemie langer aanhield, en dat het mentaal welbevinden lager was tijdens (2020 en 2021) dan voor de pandemie (2018). Uit eerder onderzoek is gebleken dat het accepteren van stressvolle situaties voor een hoger mentaal welbevinden zorgt. Daarom werd verwacht dat acceptatie als buffer voor stress werkt tijdens de pandemie. Het onderzoek bestond uit een online vragenlijst met de Short Form health survey en de Flexibiliteitsindex test, afgenomen op drie momenten (2018, 2020 en 2021). Er is een significant verschil gevonden in de hoeveelheid stress die wordt ervaren naarmate de pandemie langer aanhield, maar omdat de bevolking in 2020 en 2021 gemiddeld tussen ‘niet meer/minder gestrest’ en ‘een beetje meer gestrest’ scoorde, is de afname in stress tijdens de pandemie niet sterk. Het mentaal welbevinden verschilt niet significant tussen 2018, 2020 en 2021; ondanks de pandemie blijft het mentaal welbevinden gelijk. Acceptatie zorgt voor een beter mentaal welbevinden, maar er kan geen conclusie gemaakt worden over acceptatie als buffer voor stress tijdens de pandemie. De sample van dit onderzoek is echter niet homogeen; er zijn significant meer vrouwen, hoogopgeleiden en mensen in een relatie",
De Effecten van een Smartphone Detox-Interventie op Symptomen van Burn-out,"Hendriks, Fleur","['Vandenbroucke, A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Populism and Human Differences: An examination of how we see the world in terms of ‘us’ and ‘them’,"Meijeren, Niko van","['Momtaz, F.', 'Saptari, R.']",2021,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
