title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Police Apparatus of Early Imperial Rome,"Nieuwkoop, Melcher van","['Tacoma, L.E.']",2020,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['police', 'policing', 'ancient Rome', 'Roman Empire', 'Principate', 'Great Fire', 'Expulsion', 'Circus Maximus']"
"Differential Object Marking and Inalienability in Central-Southern Italian Dialects: A comparative study of dialects in the provinces of Viterbo, Rieti, Rome, Frosinone, Latina, Perugia and Pescara","Diepgrond, Wendy","['Migliori, L.']",2020,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['Dialectology', 'Italian', 'Linguistics', 'Differential Object Marking', 'Inalienability', 'Italian dialects']"
Bidden als business: De rol van begijnen in de memoriecultuur van de late middeleeuwen,"Lems, Bas","['Hoppenbrouwers, P.C.M.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['memoriecultuur', 'begijnen', 'jaargetijden', 'Leiden', 'vrouwengeschiedenis']"
Ich hab' zu Haus ein Grammophon: Der Schlager der 1920er Jahre als Reflexionsmedium seiner Zeit,"Flinterman, Chris","['Visser, A.']",2020,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,de,,"['Schlager', '1920er Jahre']"
State-militia relations: the case of Iraq and the Badr Organization,"Herentinová, Pavlína","['Gawthorpe, Andrew']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Militias', 'Iraq', 'Iran', 'non-state armed actors', 'the Middle East', 'Badr Organization', 'ISIS', 'Shia', 'Sunni', 'monopoly of violence']"
The Full Story of Identity Politics: From Indivdiual Identity Formation to Foreign Policy Decisions,"Nuijens, Vera","['Gerrits, André']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Identity Politics', 'Identity Formation', 'Democracies', 'Foreign Policy']"
"Dromen van as Londen-Den Haag: Een historie van de Nederlandse pogingen Groot-Brittannië te betrekken bij de voltooiing van economische en monetaire unie, 1989 - 1991","Arend, Julius van der","['Rieger, B.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Dehegemonizing The Feminist Discourse: Comparing the Discourse Analyses of International Development Organisations and Moroccan Women’s NGOs,"Arancio, Carolina","['Strava, C.+ Taha, H.H.M.']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"This thesis aims to examine the various discursive approaches utilised by development organisations which work to ameliorate the status of women both globally and locally. In particular, the thesis compares the discourse analyses of international development organisations and Moroccan women's NGOs in order to identify recurrent terminologies and discrepancies in their construction of a feminist narrative. The results of the discourse analyses allow to further focus on the link between discourse, gender and hegemony by assessing whether the comparison demonstrates the presence of a prevailing feminist discourse on an ideological and linguistic level. In fact, the initial influence of international organisations in the development of Moroccan women’s NGOs has caused the presence of analogous nodal points definable as the transnational feminist language. Nevertheless, through the reformulation of the transnational language, the use of locally bounded nodal points, as well as through the unuse of the notion of empowerment Moroccan women’s NGOs have developed an independent and flexible strategy in constructing their feminist narrative which is increasingly overcoming the international tendency of hegemonizing the feminist discourse. Moreover, the semantic individuality elaborated by Moroccan women’s NGOs can be crucial to increase the participation of the principal receivers of their projects: hence, Moroccan women.","['Discourse analysis', 'gender equality', ""Moroccan women's NGOs"", 'international development organisations', 'hegemony']"
The Occupation of the Palestinian Economy: Economic relations between Israel and Palestine after the Oslo Accords and the formalization of economic dependence.,"Wilmink, Charlotte L.M.","['Ennis, Crystal']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Israeli-Palestinian conflict', 'Oslo Accords', 'economic dependence', 'trade', 'labour', 'taxation']"
"Not Given, But Made: The Impact of Gyeongbokgung Palace Restorations on Korea's National Identity (19th-21st Century)","Lee, Juyoung","['Paskaleva, Elena']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Gyeongbokgung Palace', 'National Identity', 'Heritage', 'South Korea']"
Appropriating Women’s Labour: Neoliberalism and Sexual Contract in Egypt,"Drummond, T.C.","['Englert, S.P.']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Feminist Political Economy', 'Neoliberalism', 'Sexual Contract', 'Egypt', 'Women', 'Labour']"
"A Distant Mirror: Violent Public Punishment in the VOC Batavia, 1729-1739","Asyrafi, Muhammad","['Gommans, J.J.L.']",2020,Faculty of Humanities,History (MA),Master thesis,en,,"['penal history', 'colonial punishment', 'voc', 'capital punishment', 'torture', 'Batavia', 'colonial', 'Amsterdam', 'judicial violence', 'corporal punishment']"
The Formation of Demonyms: A Corpus Analysis of Suffixes that Attach to Country Names,"Karels, Angelique","['Grijzenhout, J.']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
Amerikanisme in de Nederlandse rock-'n-roll,"Stuur, Lennaert","['Van de Bilt, E. F.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Making Mao: The Icon of Mao and Its Representation in Chinese Popular Culture,"Huang, Miner (Amy)","['Pepita, Hesselberth']",2020,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Mao Zedong', 'Iconicity', 'Representation', 'Cultural Revolution', 'China Study', 'propaganda poster', 'political pop']"
Het effect van brontransparantie op de geloofwaardigheid van factchecks,"Poort, B","['Pleijter, A. W. M.']",2020,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['factcheck', 'geloofwaardigheid', 'transparantie', 'brontransparantie']"
Christelijk en toch waardevol: De manier waarop een christelijk jeugdplatform jongeren van het nut van ‘geloven’ probeert te overtuigen,"Bierman, David","['Koetsenruijter, Willem']",2020,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Christendom', 'Geloof', 'Journalistiek', 'BEAM', 'Jeugdmedia', 'Christelijk', 'Kwalitatieve analyse']"
How did British trade unions approach the European Question in the run-up to the UK Parliament’s historic vote on EEC membership in 1971? Evidence from the debating floor of the Trades Union Congress,"Stockton, Joel","['Nijhuis, Dennie Oude']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis considers how British trade unions responded to the suddenly realistic prospect of British membership of the European Economic Community (EEC) following De Gaulle’s resignation of the French Presidency in 1969. Through an analysis of the debates on British entry to the EEC that took place at the British Trades Union Congresses of 1970 and 1971, this thesis uses verbatim historical exchanges between trade union delegates to investigate the following. Firstly, the range of opinions held by various trade unionists from both those in favour and against British entry, in the face of the tendency to view organised labour as generally united in its views. Secondly, whether or not, in arriving at their views on the European Question, trade union representatives privileged economic arguments relating to the future living standards of their members and ideas relating to how industrial relations would operate in the EEC or whether broader political considerations actually proved more prominent. Finally, whether any link existed between a union’s stance on entry and whether it represented white-collar or blue-collar British workers or whether the fact that their members worked in domestically-focused sectors or export-oriented industries was more important.","['Trades Union Congress', 'Trade unions', 'United Kingdom', 'UK Parliament', 'EEC membership']"
Voetbaljournalist of pr-medewerker?,"Haak, Willem","['Pleijter, Alexander']",2020,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Journalistiek', 'Voetbal', 'Brand Journalism', 'Marketing', 'Media']"
The Role of the Supernatural in Lessening the Burden of Disaster in Edo Prints,"Berg, Eline van den","['Müller, Doreen']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['yōkai', 'Edo', 'Edo prints', 'Ukiyo-e', 'supernatural']"
Collaboration in Japanese Print,"Stieber, Florence","['Müller, Doreen']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['ukiyo-e', 'woodblock print', 'Japanese print', 'print industry', 'Edo period', 'printing industry', 'collaborative art']"
De foto's liegen niet: de functies van richtlijnen voor beeldbewerking in de media,"Arends, Stef","['Jong, Jaap de']",2020,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Fotografie', 'Journalistiek', 'Beeldbewerking', 'ANP', 'NOS', 'Reuters', 'National Press Photographers Association', 'De Correspondent', 'Associated Press', 'De Volkskrant', 'World Press Photo', 'Richtlijnen', 'Persfotografie', 'Fotojournalistiek', 'Objectiviteit']"
The annexation of Crimea: A Neoclassical Realist Approach,"Krivka, Eva","['Gerrits, André']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Both scholars and politicians struggle to understand how the decision was made to go ahead with the annexation and for what reasons. Some scholars argue that Russia decided to annex Crimea because of its importance as “the spiritual source” of the Russian nation, others state that Russia’s historical claim to the peninsula was the reason for the annexation (Russia possessed it until 1954 when the Soviet leadership transferred it to the Ukrainian Soviet Socialist Republic). Another group claims it was a purely strategic decision since it allowed Russia to increase its military capabilities by taking over most of the Ukrainian Black See Fleet and that this was just the start of president Putin’s great power restoration campaign . Most of the explanations are rooted in either the realist theory that revolves around power maximisation and self-interest or the constructivist theory that focusses on norms and identities. This thesis will build on the realist explanations for the annexation of Crimea, by introducing an analysis through the understudied Type III neoclassical realist theory (NCR), coined by Ripsman, Taliafero and Lobell in their book ‘Neoclassical Realist Theory of International Politics’. The neoclassical realist theory used in this research recognises that a system-only explanation is insufficient and therefore combines systemic variables with unit-level variables in attempting to explain foreign policy choices. This thesis build on the realist explanations for the annexation of Crimea, by introducing an analysis through the understudied Type III neoclassical realist theory (NCR), coined by Ripsman, Taliafero and Lobell in their book ‘Neoclassical Realist Theory of International Politics’. The neoclassical realist theory used in this research recognises that a system-only explanation is insufficient and therefore combines systemic variables with unit-level variables in attempting to explain foreign policy choices. This thesis determined if the four intervening variables neoclassical realism type III identified (e.g. leader images, strategic culture, state-society relations and domestic political institutions) affected the manner in which Russia responded to certain external stimuli (geography, military technology, distribution of power, polarity of the international system, clarity of the international system and the nature of state’s strategic environment) that lead to the annexation of Crimea. This thesis found that a state's strategic environment contributed most significantly to the decision to annex Crimea, because without the political turmoil going on within Ukraine it would have been unlikely that Russia would have succeeded. The research also found that the intervening variables of leader image and strategic culture played a part in the decision making process. Even though the strategic culture helped to gain acceptance among society, it was the leader image that was most influential in shaping the ultimate decision. In the case of Russia and Crimea, it is very clear that president Putin was the actor that made the annexation a reality.","['Annexation', 'Crimea', 'Russia', 'Putin', 'Ukraine', 'Systemic Stimuli', 'Intervening Variables', 'Neoclassical Realism']"
Evolution in H.G. Wells - Progression and Regression,"Leeuw, Jasmin de","['Newton, M.S.']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Evolution', 'H.G. Wells', 'Progress']"
It Is Happening Here: The Second American Civil War in Fiction,"Eenink, Bram","['Polak, Sara']",2020,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Civil War', 'American Civil War', 'Second American Civil War', 'Fiction', 'Alternate History', 'Science Fiction']"
"‘Wij hebben met schade ende schande geleerd, dat die sigh in een schaep verandert vande wolven werd gegeten.’: Staatse onderhandelingen met het Engelse Gemenebest en het Engeland van Karel II (1658-1662).","Groen, Janneke",['Dr. M.A. Ebben'],2020,Faculty of Humanities,History (MA),Master thesis,nl,,"['Diplomatiek', 'Restauratie', 'Gemenebest', 'Republiek']"
Where football means so much more; Kosovo and its search for state recognition through sports diplomacy,"Mulder, Rosanne","['Nakamura, M.']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Kosovo', 'Sports diplomacy', 'Football', 'State recognition']"
Refugee Women integrating into the Dutch Labour Market,"Rohof, Emily","['Strava, Cristiana']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Refugee women', 'Labour Market']"
A natural detractor and the harmonic potential: A natural detractor and the harmonic potential: The French diplomatic vision on Germany 1947-1960,"Elsen, Chaïm den",['I. Duyvesteyn'],2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,['French diplomatic relations with Germany']
100 Ans d’Hernani : La Réception aux Pays-Bas de 1830 à 1930,"Galle, Myrthe","['Smith, Paul']",2020,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['Hernani', 'Victor Hugo', 'Delpher', 'romantisme']"
Moral Rights for Ecosystems,"Linssen, Nathalie",['T. Meijers'],2020,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,"Value in nature has often been studied from two perspectives, either externally or internally. Schools of intrinsic value like deep ecology have been found extreme in the past, their implications undesirable to humans. External perspectives like anthropocentric value judgements, for example ecosystem-service arguments, or considerations of intergenerational justice have become increasingly common and well researched. However, this thesis starts from the observation that anthropocentric value based morality does little to protect ecosystems for their own sake. Instead, it merely focuses on those parts that either appeal, service, or otherwise are useful to humans. It is especially this perception of ecosystems that lies at the root of current and past exploitation of the ecosystem. The result is nearly irreversible damage to the ecosystem. This thesis argues for pro tanto moral rights for the ecosystem, on the basis of interest-based moral considerability. I will show that previous arguments for or against the moral considerability of nature lack sufficient knowledge of ecological processes. If ecological processes are properly understood, the ecosystem can be said to have an interest. This interest, or wellbeing, is the striving towards homeostasis. This means that the ecosystem has moral considerability and is a moral patient. It is therefore eligible for moral rights. These rights-relations occur between moral agents and moral patient when there is contact. This will be explained through developing the Contact-Theory.","['environmental ethics', 'environmental rights', 'moral rights', 'wellbeing', 'moral considerability', 'ecosystem rights', 'interest', 'homeostasis', 'deep ecology', 'non-anthropocentrism', 'anthropocentrism', 'rights-relations', 'Hohfeld', 'moral agent', 'moral patient', 'contact-theory', 'value']"
Intangible Cultural Heritage Designation in South Korea: Reconstruction and Transmission of Salpuri-dance through Living Cultural Treasure Lee Eun-Joo,"Hinsberg, Maari","['Paskaleva, Elena']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"The adversity of heritage designation is one of the major topics discussed in the critical heritage discourse. Enlistment can become a competition, establishing a hierarchy for heritage based on evaluation. The system is structured on exclusion, giving indeterminate criteria of values to phenomena to decontextualize its immediate surroundings and recontextualize them in reference to previous listings with the purpose of profit and attention to the notion of safeguarding. Especially in enlisting performative practices as intangible heritage properties, a problem can be seen in recording a fixed, standardized form of the performance in a certain moment in time. Following researchers responsible for providing descriptions in order to enlist properties, emphasis is placed rather on artistic aspects than on tracing original functionality and development. Well-intentioned but restrictive preservation efforts can result in shaping vibrant performative practices into “stale, taxidermized re-enactments” or highly staged performances. The repetition of a standard form is established in the process of nomination, fixed in designation, and consolidated and conveyed in transmission. Salpuri-chum, a spiritually functional dance, has been encapsulated in temporal stylistic descriptions and adapted to be performed by highly trained professional dancers for foremost representative and promotional purposes as a distinct display of Korean traditional culture.","['intangible heritage', 'folk dance', 'transmission', 'invention of tradition', 'heritage designation', 'heritagization', 'commodification', 'performance', 'nationalism']"
Tussen oriëntatie en aansturing: ISN-lesmateriaal in Nederland,"X, Student","['Bruijn, Petra de']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['Turkije', 'Islamitische Stichting Nederland', 'lesmateriaal', 'Moskee', 'Islam', 'Beinvloeding']"
"""Land van glorie, hoop en helden"": Anderson's Imagined Communities toegepast op de poëtische publicaties van Islamitische Staat","Hiemstra, Juli","['Bruning, J.']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['Islamitische Staat', 'IS', 'Poëzie']"
Long live Banāras: Vārāṇasī in Viśvanāth Mukharjī´s “Banā Rahe Banāras”,"Littunen, Olli-Pekka Antero","['Avtans, Abhishek']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Hindi Literature', 'Varanasi', 'South Asia', 'Religion', 'Culture', 'India', 'Cities', 'Freedom', 'Vishwanath Mukherjee']"
The #MeToo movement through the lens of fourth-wave feminism in India,"Jialal, Kiran","['Sunderason, S.']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['MeToo movement', 'India', 'Feminism', 'Social Media']"
Aesthetic Strategies of Sensationalizing the News from Late Edo to Early Meiji,"Nina, Roks","['Müller, Doreen']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japan', 'Shinbun Nishiki-e', 'News', 'Visual Art']"
De stad Beijing in Chinese stedelijke cinema: Uitgelicht op grond van de films Beijing Bicycle (2001) en Lost in Beijing (2007),"Da Costa Gomez, Ariana Jelena","['Keijser, Anne Sytske']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['chinese', 'urban', 'cinema']"
Oppa didn’t mean it: Examining parasocial interaction and social responsibility in K-pop fandom,"Herbrink, Kayleigh","['Breuker, Remco']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"K-pop has gained global recognition on a previously unknown level. K-pop artists are flying out to locations on every continent for events and concerts and are met with legions of adoring fans. Despite the language barrier and culture-difference, these fans feel nothing but understanding and excitement upon interaction with their favourite band. But the rise to the global stage has not been without obstacles. When the eyes of the world are on you, that means one is subjected to a myriad of cultural perspectives, many of which will inevitably clash with your own. In this scenario, cultural faux passes, or worse, are inevitable. Global fans, confronted with these instances, have reacted in various ways, ranging from witch hunts to blind defense. Knowing they have global fans should have made them more aware, is one of the sentiments, whereas another vocal group points out that perhaps cultural differences are to blame. Based on a review of the theory of parasocial interaction by Horton and Wohl (1956), two surveys were conducted. A quantitative survey was conducted among 328 respondents in the period of April 2020 to May 2020. Following the emergence of K-pop as a hot topic during the 2020 Black Lives Matter protests, a list of 15 open-ended questions was distributed in June 2020 among 26 respondents to gain more qualitative commentary to function as contrast and illustration to the survey’s results. Results showed a disconnect between the real-life experiences of the participants of the qualitative survey, and the numerical results of the quantitative survey, with the first suggesting a high level of parasocial attachment, and the latter a negligible level. Most important is the clear outcome that fans demand social action from their idols in return for their emotional labour as fans, as illustrated by the events involving K-pop fans during the 2020 Black Lives Matter protests. Further research is needed to fully reconcile the results, and keep an eye on the development of K-pop and its fandom among social movements.","['k-pop', 'fandom studies', 'parasocial', 'black lives matter', 'korean idols', 'social responsibility', 'fan labour']"
Social Advancement through Education: an Analysis of Elementary School-themed Sugoroku (1887-1898),"Vereecken, Lars","['Smits, Ivo']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Meiji', 'Sugoroku', 'Education', 'Risshin Shusse']"
Oral-photographic narratives: other perspectives on Indisch-ness,"Brugge, Jacklyn Frida","['Engelenhoven, Aone van']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis considers Indisch-ness (a state of Indisch belongingness) as a phenomenon of cultural consciousness that is exhibited and communicated through word of mouth. Eurocentric historiographies, the silencing by the first-generation, and misperceptions of cultural definitions are a few reasons why defining Indisch-ness will remain problematic and incomplete. After identifying the gaps in the literature on Indo-European identity, the investigation draws attention to the experimental nature of combining oral-photographic interviewing with photographic poetry research. The aim is to demonstrate how the (artistic) narrative transmissions of second and third-generation descendants can portray the individual experience of Indisch-ness. Narratives can be thought of as world recreations, a tool for revisiting the inaccessible past. As Indisch-ness is generally understood as a feeling of belongingness, the photographs involved rather became mnemonic pieces of evidence of their interpreted cultural unity. Therefore, this paper further explores the semiotics of sign recognition in common cultural representations as well. Although Indisch-ness remains largely indefinable, this study suggests a method to capture the narrative environment of the Indisch world in Dutch society.","['Indisch', 'Indo-European identity', 'photographic poetry', 'oral-photographic', 'world recreation', 'narrative transmissions', 'narratological analysis', 'Indisch-ness', 'semiotics']"
"The Ethica Politica: François Noël's (1651-1729) description of Confucian political thought in his """"Philosophia Sinica Tribus Tractatibus"""".","Wesselius, Carel","['Weerdt, Hilde de']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Jesuits', 'François Noël', 'Chinese Philosophy', 'Latin', 'Philosophia Sinica']"
Pathways to Employment: A Qualitative Study on the University-to-Work Transition in Contemporary Japan,"Kavadias, Thomas Adriaan Menelaos","['Ezawa, Aya']",2020,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Japan', 'University-to-Work', 'Stratification']"
Energy policy and environmental protection in Ecuador: Analysis of the causes and consequences of the failure of the Yasuní-ITT Initiative,"Waterhout, Jerike","['Amann, Edmund']",2020,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,en,,"['Energy policy', 'Yasuní-ITT Initiative', 'Environmental policy', 'Ecologism vs. economism', 'Extractivism', 'Oil exploitation', 'Ecuador', 'Yasuní National Park']"
Lugar de fala: feminismo e memória nas obras de Conceição Evaristo e Rosana Paulino,"Weerdenburg, Malìn van","['Brandellero, Sara']",2020,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,pt,"O presente trabalho trata do tema feminismo negro no Brasil e compara a obra de uma artista literária e de uma artista visual utilizando o conceito ‘lugar de fala’ da intelectual, ativista e escritora Djamila Ribeiro (1980, Santos). Apesar de avanços significativos no ativismo afro-brasileiro e feminista, a questão do lugar social da mulher afro-brasileira fica sendo um ponto atual e pertinente. Conceição Evaristo, escritora afro-brasileira, e Rosana Paulino, artista brasileira contemporânea, conseguiram uma visibilidade, inclusive internacional, usando um discurso feminista negro, apesar de viverem numa sociedade extremamente autoritária, racista e patriarcal. Para estudar o ativismo artístico que ambas produzem, a presente pesquisa se enfoca na obra literária Poemas da recordação e outros movimentos (2008) e na exposição A costura da memória (2018). Ambas obras, de maneira crítica, questionam o lugar da mulher negra na sociedade brasileira. Conceição Evaristo é conhecida pelas publicações em Cadernos Negros e da escrevivência. Rosana Paulino é artista visual e se enfoca nas questões sociais, étnicas e de gênero (Paulino). O estudo de caso é original, pois, acrescenta ao debate o uso do conceito lugar de fala, proposto por Djamila Ribeiro. Além disso, o estudo é altamente atual: a situação política no Brasil exige a importância de entender essas vozes. Portanto, o objetivo desse estudo é analisar como ambas artistas através do uso do conceito da memória se apropriam de um ‘lugar de fala’ para o sujeito feminino negro e criticamente questionam estruturas de poder existentes.","['Power Structures in contemporary Brazilian society', 'Narratives of National History', 'Memória', 'Feminismo Negro', 'Pós-colonialismo', 'Narrativas da História Nacional', 'Decolonization', 'Black Feminism', 'Gender', 'Diaspora', 'Brazil', 'Gênero', 'Race', 'Raça', 'Memory', 'Postcolonialism']"
Where the roads meet: Understanding Sino-European relations through the lens of the Belt and Road Initiative,"Giua, Luciano Mr.",['Lindsay Black'],2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"China and Europe have significantly expanded their economic relations in recent years. However, this cooperation has developed at a slower pace in the political realm. Both actors expressed their willingness to translate their economic ties into a “strategic partnership” which will allow China and Europe to represent more of a building blocks in the international system. The main narrative in the EU-China literature is that China and Europe are too ideologically distant and thus, they will never achieve a strong partnership that goes beyond economic cooperation. Moreover, the literature presents China as an assertive actor that is looking outward just to gain economic and political advantages and the sympathy of like-minded countries. It is not a surprise that when in March 2019 the Italian government decided to join China in the construction of the Belt and Road Initiative (BRI), The US and other major European countries have highly criticized Italy’s naïveté. Contributing to critical scholarship, this thesis engages in constructivist theory to analyse the different identities and normative drivers underlying European and Chinese BRI discourse. This thesis argues that European and Chinese identities are not fixed concepts and since the establishment of the BRI, Europe and China have presented themselves with divergent identities. This thesis aimed to provide an answer to the question why, and to what extent, Italian participation in the BRI proves that, despite some important normative differences that underline EU-China relations, in reality, EU members can overcome this identity clash and engage in a constructive dialogue with China that is neither detrimental nor dangerous for the EU. This thesis offers a contribution to the realist dominated BRI literature by outlining the constructivist forces that shape EU-China relations. The finding of this research add a constructivist voice to the ongoing debate around the BRI","['BRI', 'China', 'Europe']"
Playing by the rules: Analyzing policy making and regulations surrounding China’s online gaming industry during the 13th Five-Year Plan period (2016-2020),"Cremers, Maarten","['Creemers, Rogier']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['China', 'policy analysis', 'Law and Regulations', '13th Five-Year-Plan', 'Games', 'Gaming industry', 'Internet Governance', 'Soft power', 'Nationalism']"
Spike Lee’s 25th Hour en de zoektocht naar betekenis in New York na 9/11,"Giele, Morris","['Houwen, J.J.M.']",2020,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['9/11', '25th Hour', 'Spike Lee', 'Hollywood', ""'End of Innocence'"", 'Zoektocht naar Betekenis']"
Socrates’ καθαροὶ λόγοι. De retorica van Plato’s Symposium,"Plomp, Benjamin","['Berg, Bert van den']",2020,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Plato', 'Symposium', 'Retorica', 'Phaedrus', 'Gorgias', 'Protagoras']"
The Complexity of Alliance Formation: Variations in State Responses in the Middle East to the First Gulf War,"Visser, Andrea Anastasia","['Calculli, Marina']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"Despite the fact that Middle Eastern states tend to align in loose and informal ways, rather than form formal alliances with each other, scholars have attempted to apply Western-centric theories on alliance formation in the Middle East. This thesis highlights the limits of Western-centric theories when applied on non-Western regions. In doing so, this thesis focuses on one crucial non-Western region, the Middle East, and asks if the leading Western-centric alliance formation theories (balance-of threat, balance-ofpower and ideological solidarity) can explain the alignments made in the Middle East during the First Gulf War, if so to what extent, and if not what an alternative could be. It researches this question through the systematic exploration of one topical moment of Middle East contemporary history, which caused major regional realignment in the region: The First Gulf War in 1990. The findings of the case study, show that seven of the eight states considered in the case study had to balance the external threat (of Iraq threatening the status quo after invading Kuwait) as well as internal threats (of public unrest, economic difficulties and diminishment of their leadership position in the region). Therefore, this thesis will argue that the balance-of-power, balance-of-threat and ideological solidarity theories cannot explain alignment formation in the Middle East in their current form, as these theories only take external threats into account. Only if the balance-of-threat theory is expanded to include internal threats as well as external threats may it explain the formation of alignments in the Middle East during the First Gulf War. The ‘regime security’ approach of Ryan is, therefore, considered to be a suitable alternative approach, as it examines ruling regimes and their insecurities, considering external as well as internal threats. Nevertheless, this approach needs to be expanded as well, in order to include the external influence coercive diplomacy and the use of multiple strategies have on state behaviour of other states. Every state was externally influenced through these strategies, leading them to join the U.N. coalition or declare neutrality with large repercussions. This has not been discussed in alliance formation literature before. Finally, the strategies balancing and bandwagoning need to be revised as well as the definitions do not hold up in a coalition, especially regarding the Middle East where states have large differences in military capabilities.","['Alliance formation', 'The Middle East', 'First Gulf War']"
Alcoholism in South Korea and Japan: An Evaluation and Comparison of Factors Influencing Alcohol Use,"Pronk, Laura","['Breuker, R.E.']",2020,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,"Overconsumption of alcohol is detrimental to one's health, and is one of the leading causes of death worldwide. According to World Health Organization (WHO) statistics, Korea has the highest amount of alcohol consumption per capita in all of Asia, and has notably high rates of Alcohol Use Disorders (AUDs). The neighbouring country of Japan is similar to Korea in numerous ways, but has significantly lower rates of consumption and AUDs. This poses the question in which ways Japan differs from Korea, and whether they tackle alcoholism in more effective ways. This thesis aims to find ways in which Korea could improve the current situation following the example of a similar country Therefore, both societies are compared by critically analysing secondary literature on factors that affect alcohol consumption: culture, age of onset, availability, affordability, mental health, religion, and restrictive measures. Results show that while both societies heavily emphasize alcohol consumption, Korea could learn from Japan's attention to mental health research and development, and wider variety of sobriety groups. However, any conclusive evidence is yet to be found. More extensive and longitudinal research on this subject is therefore necessary.","['Alcoholism', 'South Korea', 'Japan', 'Mental health', 'AUD', 'Drinking culture', 'Age of onset', 'Religion', 'Sobriety groups', 'Alcohol policy']"
Immigrant Labor in Japan: Shinzo Abe's Neoliberal Policies and the Effects on Migrant Labor,"Laban, Anja","['Shibata, Saori']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japan', 'Labor', 'Migrants', 'Abenomics', 'Foreign Workers']"
