title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Electoral Reform in the Republic of Moldova: Progress of Democratization in the Late 2010s,"Drăgan, Mihnea-Cristian","['Scarborough, I']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['election reform', 'Venice Commission', 'Republic of Moldova', 'electoral system', 'democratization']"
Translation at Bosch Automotive Benelux: A case study of translation at multinational corporations,"Mackay, Lewis","['Valdez, S.']",2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
How ancient is the gamelan? At what point in history did the gamelan ensemble make its appearance?,"Jeanson, Alexandre","['Klokke, Marijke']",2023,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,"['gamelan', 'xylophone', 'gong', 'bronze', 'percussion', 'performing arts', 'Indonesia', 'Southeast Asia', 'maritime Southeast Asia', 'Nusantara', 'Java', 'Bali', 'music archaeology', 'ethnomusicology', 'music history', 'material culture', 'classical cultures', 'Indonesian studies', 'orchestration']"
De toon van hét of een debat?,"Daamen, Patrick","['Jansen, H.']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Taalgebruik en politiek', 'stilistiek en politiek', 'debatregels']"
The neural architecture underlying syntactic word-meaning integration: A literature review of fMRI studies,"Vis, Lennart","['Pablos Robles, L.', 'Witteman, J.']",2023,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"This literature review investigates the neural architectures more strongly involved in sentence processing compared to the processing of unstructured word-lists, focusing on syntactic word-meaning integration. The inferior frontal gyrus, anterior temporal cortex, and posterior temporal cortex emerged as prominent regions associated with sentence processing. Additional regions, such as the angular gyrus and selective right hemispheric architecture, also exhibited enhanced activation during sentence processing. These findings support the concept of a distributed network of syntactically functional neural architecture. The results align with Hagoort's Memory, Unification, and Control model, suggesting that different components of neural architecture correlate with the model's functionality. However, persisting debates regarding the precise involvement of the IFG and its subdivisions as well as other featured regions in sentence processing warrant further investigation. Overall, this review emphasises the diffuse nature of the neural architecture underlying syntactic word-meaning integration, calling for further exploratory and explanatory investigations.","['sentence processing, word-lists, syntactic word-meaning integration, neural architecture, inferior frontal gyrus, anterior temporal cortex, posterior temporal cortex, angular gyrus, distributed network, MUC model']"
Subtitling cultural references in Chinese films: A case study of The Mermaid (2016),"Cappelle, Daphne van","['Keijser, A.S.']",2023,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,
Overcoming Visibility: Representations of Yu Xiuhua,"Kalmijn, Alex River","['Crevel, M. van']",2023,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,
Het Daseinisme,"Maat, Emma van der","['Keijser, A.S.']",2023,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,
Marked Accentuation in Curaçaoan Papiamentu: A Comparison of Negative and Affirmative Phrases,"Berkenveld, Amber",['Yiya Chen'],2023,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,
Youth languages: comparison between the latest tendencies in Italian and English: Dictions and jargons found in young speakers,"Venanzi, Siria","['Felice, C. Di']",2023,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,
Dichterlijk Spreken,"Cengiz, Eren Erol","['Uljée, R.']",2023,Faculty of Humanities,Filosofie (BA),Bachelor thesis,nl,,
The Role of Hip Hop Music in Breaking Political Taboos in Mauritania: Written Reflection,"Dietrich, Leonard","['Dr. Annachiara Raia', 'Prof. Dr. Mirjam de Bruijn']",2023,Faculty of Humanities,African Studies (MA),Master thesis,en,,
More Than Marginalised: The Indigenous Batwa Condition in post-genocide Rwanda,"Oattes, Ailis","['Berckmoes, L.']",2023,Faculty of Humanities,African Studies (MA),Master thesis,en,,"['Batwa', 'post-genocide Rwanda', 'unity and reconciliation', '(Indigenous) human rights', 'HMP', 'ethnicity', 'citizenship']"
"Vermenging van de Drie Leringen door Kang Senghui, de Sogdische Monnik uit Jiaozhi","Kleeff, Shawn van",['P. van Els'],2023,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Chinese filosofie', 'Chinees boeddhisme', 'Kang Senghui']"
The Language of “The Skag Boys”: An Analysis of Accent and -lect in the Dutch Translation of Trainspotting,"Warren, Noa","['Foster, A.A.']",2023,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
De Schijnevolutie: Disney Prinsessen Opgesloten in de Toren van Maatschappelijke Standaarden,"Valentijn, Noa","['Peters, M.A.']",2023,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Portrayal of the Heroine in Shōjo: Female Representation in Hayao Miyazaki’s Animated Features,"Driel, Simone van","['Crandol, M.E.']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Animation', 'Studio Ghibli', 'Hayao Miyazaki', 'Shojo', 'Female Representation']"
Women in Shunga: A Close Examination of Female Autoeroticism in Edo Shunga Books,"Uijtdehaag, Sanne","['Koch-Low, A.C.']",2023,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['shunga', 'female masturbation', 'harigata', 'male gaze', 'erotic books', 'masturbatory practices', 'erotic culture', 'Katsushika Hokusai', 'Chokyosai Eiri']"
Labeled Language: On Language and Gender in the Mengzi,"Turkenburg, Aurora","['Els, P. van']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['text mining', 'data analysis', 'literature', 'gender', 'gendered language', 'gender studies', 'asian studies', 'confucianism', 'confucian', 'mengzi', 'mencius', 'women', 'men']"
Onschuldige verleidsters: Een intersectioneel onderzoek naar de positie van Indo-Europese vrouwen bekeken vanuit het debat over de prostitutie en het concubinaat in Nederlands-Indië tussen 1870-1940.,"Hoebert, Nicole","['Walhout, E.C.']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Political Rhetoric as a Tool for Legitimacy; Assessing the Role of Political Rhetoric in the Delegitimation of Opposition Groups in Post-Soviet Central Asian Authoritarian Regimes,"Allan, Meghan","['Scarborough, I.M.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Political Rhetoric', 'Legitimacy', 'Delegitimation', 'Opposition Groups', 'Central Asia', 'Post-Soviet Central Asia', 'Kazakhstan', 'Uzbekistan', 'Tajikistan']"
“Only God’s Choice Will Be Enthroned in Nigeria at All Levels of Government:” Nigerian Pentecostal Pastors’ Online Political Activism during the 2015 Elections,"Anderegg, Ivan","['Belluci, S.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Pentecostalism', 'Nigeria', 'Online Activism', 'Elections', 'Social Media']"
Weg van de oorsprong: Een analyse van de redenen voor het verplaatsen van de hoofdstad van de Jin-dynastie in 1153 door Keizer Liang,"Mulders, Bob","['Beijeren Bergen en Henegouwen, G.G. van']",2023,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,
Failed Diplomacy: The case of the implementation of 1993 Arusha Peace Accords in Rwanda,"Ude, Jerina",['Dr. Athanasios Stathopoulos'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Peace treaty, diplomacy, civil war']"
It’s Not All Black and White: Exploring Identity and Duality in Yaa Gyasi’s Homegoing,"Graaf, Deesse de",['Dr. J.J. Morgan-Owens Ph.D.'],2023,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Historical fiction', 'Identity', 'American literature', 'Yaa Gyasi', 'Homegoing', 'Double consciousness', 'W.E.B. Du Bois', 'Frantz Fanon', 'Generational trauma', 'Ancestry', 'Heritage', 'Slavery', 'Racism']"
Institutionalised Hypocrisy: Collusion and Accountability Avoidance in EU Asylum Policy’s Commitment to Human Rights,"Heath, Roos","['Markert, M.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Emergence of Youth Movements in Contemporary Azerbaijan,"Isgandarova, Maryam",['Dr. I.M. Scarborough'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Youth Movements, Azerbaijan, Mobilization, Authoritarian, Political Activism']"
Technology and Transportation: The Intersection of the Economic Strategies of the EU and China and its Implications,"Schobesberger, Nora Patricia",['Adam Knight'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
INFORMATIZED STATES: How Democracy in East Asia was Affected by ICT Developments,"Jalili, Amir Hossein","['Knight, A.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Japan', 'China', 'ICTs', 'Democracy']"
Zimbabwe’s Military Intervention in the Congo,"Basquine, Elias","['Stathopoulos, A.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
"Japan, Rap & Racism: Rhetoric and politics in Japanese Hip hop","Ignacia, Calvin","['Giolai, A.']",2023,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
On Quantum Realism: Tracing the Physicalist Thesis in Quantum IR,"Molina Obedman, Yuval","['Smith, K.']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,"In recent years, especially since Alexander Wendt’s 2015 'Quantum mind and social science,' a timid yet promising body of literature, building from a range of post-structuralist and new materialist theory, has sought out to disentangle the ubiquity of the “Newtonian imagery” (Murphy, 2019) and its effects in social theorizing in IR. However, sustained attention to 'Quantum Mind' has led many to associate this bourgeoning field with Wendt’s own philosophical claims, despite a great number of rich and varied contributions. Despite Wendt’s attempts to the contrary, his adoption of “quantum realism” (Murphy, 2021) poses substantial risks to the kind of anti-positivism quantum social science claims to spearhead. In this thesis, I explore the reasons why Wendt’s take on human subjectivity entails a transcendentalist position unwarranted by his attempt at a ‘flat’ ontology. As I argue, his reliance on analytical philosophy of mind leads him to effectively adopt a physicalist position which he now rebrands as naturalism. This inherent contradiction allows to trace Wendt’s metaphysical allegiances to the unsuspected legacy of logical empiricism in their insistence on the language of physicalism and the Unity of Science thesis.","['quantum IR', 'physicalism', 'quantum realism', 'ontology', 'unity of science', 'philosophy of social science', 'Newtonian IR']"
Classifiers as Articles? Definiteness Marking in Cantonese as a Heritage Language in the Netherlands,"Hao, Yexin","['Cheng, L.L.']",2023,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Cantonese', 'Heritage language', 'Definiteness', 'Cross-linguistic influence']"
Simson de Braziliaan: De interpretatie van oudtestamentische voorstellingen in de zeventiende eeuw en Het offer van Manoah van Frans Post (1648),"Bent, Quirine van der","['Grasman, E.']",2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,
Questioning Śāntideva and Universal Consequentialism: Reinterpreting Śāntideva through a Philosophy as a Way of Life Framework,"Conaway, Lola S",['Stephen Harris'],2023,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Buddhism, Śāntideva, Charles Goodman, Consquentalism']"
How Clear is the PIL to my Pill? An Investigation Into Explicitation and Implicitation in the Translation of PILs,"Gaans, Annemeike van","['Valdez, S.']",2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,"Ever since the introduction of Translation Universals, their existence has been widely debated. Explicitation and implicitation are no exception to this. These Translation Universals, both separately and together, have been studied in a variety of genres and text types. This thesis examined explicitation and implicitation in Dutch Patient Information Leaflets (PILs). It looked at how explicit the Dutch PILs were, what the rate of explicitation to implicitation was, and which explicitation and implicitation strategies were used. To study this, a bilingual parallel corpus of English and Dutch PILs of orally taken contraceptives was analysed. The source and target texts were compared side by side and occurrences of explicitation and implicitation were identified, the rate of explicitation to implicitation was calculated and the different implicitation strategies used were determined. The results show a rate of 60% explicitation and 40% implicitation, with 234 explicitation shifts and 156 implicitation shifts identified. Additionally, a wide range of explicitation and implicitation strategies was found, with the most common explicitation strategies being the addition of a connective element, the filling of an elliptical structure and the use of lexical repetition. The most commonly used implicitation strategy, by far, was the use of a hypernym. Overall, Dutch PILs were more explicit than English ones, especially concerning connectives, though English PILs were more explicit in regard to hyponyms. With this research into explicitation and implicitation, we are one step closer to either confirming or disputing these Translation Universals, using the method proposed by Chesterman (2010). Additionally, by researching the explicitness of PILs, we contribute to the existing research on their lay-friendliness.","['Explicitation', 'implicitation', 'explicitation strategies', 'implicitation strategies', 'patient information leaflets', 'package leaflets', 'PILs', 'corpus study']"
Parasocial Relationships and Sasaeng Fans: A Case Study of Obsessive Fans,"Knibbeler, Merel","['Green, C.K.']",2023,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,"This thesis explores the relations between parasocial relationships and sasaeng behaviour in the Korean entertainment industry. As K-pop has become more popular than ever through the Korean Wave, companies have started to introduce more and more ways for fans to create strong attachments to idols through the form of parasocial relationships. However, because of these strong parasocial relationships, some fans have started to show obsessive behaviour towards idols. These so-called sasaeng fans will engage in all kinds of socially unacceptable behaviour to get close to their idol. Through three separate case studies, this thesis illustrates a connection between parasocial relationships and sasaeng fans. All the sasaeng fans that have been observed have some kind of parasocial relationship with the person of their affection. It can therefore be concluded that while not every fan will fall into sasaeng behaviour because they show a parasocial connection to the idol, a sasaeng fan will usually have formed a parasocial bond with someone prior to showcasing sasaeng behaviour. Thus, there is a correlation between sasaeng fans and parasocial relationships.","['parasocial relationships', 'Korean idols', 'sasaeng fans', 'K-pop', 'fandom studies']"
Individual Differences in Musical Experience and L2 Vowel Perception: Insights from EEG and Behavioral Measures,"Vos, Renate","['Witteman, J.']",2023,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"There are large individual differences among late second language learners. The present study investigated whether individual differences in late L2 acquisition could be explained by individual differences in musical experience, because a large number of prior studies showed that musicians have enhanced auditory processing abilities. Dutch late-learners of English performed an AXB identification task, a 4I2AFC discrimination task and a passive oddball task with the English vowel contrast DRESS-TRAP. Data was analyzed with a multilevel single-trial approach to focus on the explanation of individual differences. The results showed large individual differences in all three tasks, good behavioral discrimination of the vowel contrast, and a large mismatch negativity (MMN) effect. A relation between discrimination performance and the variables musical experience and MMN amplitude was found, indicating that better behavioral discrimination of small acoustic differences was related to more musical experience and larger MMN differences. The absence of a similar relation with identification performance was attributed to a ceiling effect and restricted range of results on this task. The fact that no significant relation was found between musical experience and MMN amplitude, was explained by the required discrimination difficulty to measure a positive effect of musical experience, which was not met by the stimuli in the oddball task.","['MMN', 'identification', 'discrimination', 'musical experience', 'multilevel models']"
Dealing with Difficult Heritage in Contemporary Urban Development: The Case of Sejong-dae-ro and the Seoul Hall of Urbanism and Architecture,"Goedvolk, Dagmar","['Ceuster, K. De']",2023,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,
Migrant Worker Literature and Censorship in China: The Case of Picun Literature Group,"Celik, Gozde","['Crevel, M. van']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Migrant Workers, Censorship, Migrant Worker Literature']"
A Tale of Two Regions: A Comparative Analysis of Local Social Credit systems in Xinjiang and Shanghai,"Schoenmakers, Xi Tao","['Creemers, R.J.E.H']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['China, Xinjiang, Shanghai, Social credit system']"
Pushing boundaries: a visual analysis of homoromanticism in popular Chinese web series: A case study of the Chinese web drama Word of Honour,"Wei, Lan-Xin","['Schneider, F.A.']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['China', 'Censorship', 'Political Communication', 'Homosexuality', 'Homoromanticism', 'Film studies', 'Visual analysis', 'Danmei', ""Boy's Love""]"
The contribution of parasocial relationships to the success of K-pop,"Broersen, Adinde","['Green, C.K.']",2023,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,
Copy or Original Creation? Unravelling the Enigma of a Series of Seventeenth-Century Old Testament Drawings by an Anonymous Netherlandish Master in the Leiden Special Collections,"Han, Jina","['Bleyerveld, Yvonne']",2023,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"The Album of Drawings (object number: PK-T-AW-xxx) housed in the University of Leiden's Special Collections presents a compelling enigma within art history. Comprising 80 intricately executed pen and brown ink drawings embellished with grey wash, these depictions meticulously portray episodes from the Old Testament. The illustration spans Genesis through Judges, highlighting the relationship between God and His people and the latter’s struggles, faith and challenges as they define their identity and purpose, guided by divine intervention and historical context. Measuring around 4.2 × 5.6 cm, each drawing showcases remarkable detail and skill. The elusive identity of the artist adds an intriguing dimension to the collection. This research aims to uncover the album's history, the artist's pictorial references, the drawings' purpose, their likely creation date, and their status as copies or original works. Employing an object-oriented methodology, the study combines visual and iconographical analyses with examination of relevant literature and technical resources, including watermark and transfer techniques. The album consists of two sections: eight drawings of fruits and nuts, believed to be created by the album's owner, and 80 Old Testament drawings attributed to an anonymous Netherlandish artist, potentially originating after 1659. Visual scrutiny suggests that most drawings are adaptations of widely disseminated contemporary prints, drawing inspiration from prominent artists like Antonio Tempesta, Jost Amman, and Pieter Hendricksz. Schut. These drawings display thematic and compositional correlations with identified sources, hinting at the artist's access to a diverse array of visual materials. The sequential arrangement of scenes echoes a picture Bible, possibly intended for broader distribution through printing. The inquiry into whether these biblical drawings are copies or original creations is pivotal. Despite drawing from existing compositions—a prevalent practice—evidence suggests deliberate alterations, infusing them with a distinct style, emotional depth, and focus on human actions. These modifications, coupled with the amalgamation of diverse sources, elevate the drawings beyond mere reproductions. The artist's conscientious choices underscore the intricate interplay between artistic value and intended purpose. In conclusion, this research provides an in-depth exploration of the Album of Drawings, shedding light on its historical context, artistic origins, and potential functions. Through meticulous analysis, the study enhances our understanding of Netherlandish biblical illustration in the seventeenth century and fosters a deeper appreciation for these captivating pen drawings.","['Old Testament', 'drawing', '17th century', 'Leiden Special Collection', 'anonymous master', 'biblical prints', 'picture bible', 'Antonio Tempesta', 'Jost Amman', 'Pieter Hendricksz. Schut', 'Matthäus Merian the Elder']"
Acoustic correlates and diagnostics of ATR in Boa-Leboale,"Ahmed, Samuel","['de Wit, G.', 'Botma, E.D.']",2023,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"This thesis investigates a recurring issue found in fieldwork on Niger-Congo and Nilo-Saharan languages: how can a linguist tell if a given language has the vowels [ɪ ʊ], or [e o], or both? These two pairs of vowels – which differ in their height and ATR (‘advanced tongue root’) value – are notoriously difficult to tell apart acoustically, and their pronunciation varies considerably between languages and even speakers. Moreover, previous studies have only focused on how to distinguish these vowels in languages with both pairs; in languages with just one pair, how do we know if that pair is [ɪ ʊ] or [e o]? To address this gap, the main acoustic study of this thesis looks at data from Boa-Leboale, a Bantu language spoken in the Democratic Republic of the Congo that has historically been described as only having [ɪ ʊ], not [e o]. Using the results and acoustic methodology of Starwalt’s (2008) landmark study, I construct a number of hypotheses to test two research questions; research question (I) investigates whether Boa-Leboale has one or two pairs of vowels and research question (II) attempts to identify whether a given set of vowels is more likely to be [ɪ ʊ] or [e o]. The results of this study indicate that Boa-Leboale does indeed have only one pair of vowels, and those vowels are most likely [ɪ ʊ], as suggested by previous descriptions. Given this promising result, I hope that further studies will be able to improve on the study presented here and solve the issue of identifying these vowels acoustically not just for Boa-Leboale, but for any language.","['phonetics', 'acoustics', 'bantu']"
De wisselwerking tussen beeld en geluid in de films van Robert Bresson,"Boudra, Younes","['Verstraten, P.W.J.']",2023,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
The Revelation of Death: Thinking the relation between death and meaning,"Brink, Matteo (T.M.T.) van den","['Uljée, R.']",2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"It is my contention that we – in our time – do have an answer to the question: hidden at the very core of the web of different perspectives, lies the central insight that – in my words – death reveals the meaning of existence. This is the thesis I will put forth over the course of this investigation, based on a discussion of three major perspectives on the relation between death and meaning. The thesis is centered around the verb revealing, interpreted in three different ways, allowing me to synthesize the different perspectives into one central claim whilst respecting their differences. The claim that death reveals the meaning of existence comes down to the attempt to think the paradox of death. As such, my main objective is to show that death must be thought in its ambiguity. Death’s ambiguity will turn out to be the common ground underlying all perspectives I will discuss; it is the space where death is revealed in its relation to the meaning of existence. As such, the claim that death reveals the meaning of existence will itself prove to be an equivocal statement.","['Death', 'Finitude', 'Meaning', 'Significance', 'Revelation', 'Being-towards-death', 'Event', ""The Other's death"", 'Wholly other', 'the beyond', 'Il y a', 'Heidegger', 'Romano', 'Levinas', 'Derrida', 'Blanchot']"
Rethinking Environmental Ethics: African “Anthropos” and Ubuntu as an Ethic of Difference,"Mansour, Elena",['Michael Onyebuchi Eze'],2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,
Śāntideva and Marcius Aurelius on the Irrationality of Anger,"Oude, Max de","['Harris, S.E.']",2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Philosophy', 'irrational Anger', 'Buddhism', 'Śāntideva', 'Marcus Aurelius']"
Ready-made Meals and Housewifery: Precooked Food as a Tool of Contemporary Japanese Housewife’s Affirmation,"Adamo, Aurora",['Dr. Guita Winkel'],2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
Decolonial Investigation; Framer Framed Amsterdam through pluriversal rhetoric in Gkuklya’s 'To Those Who Have No Time To Play' exhibition.,"Pastorino Verastegui, Giulietta",['Valjakka. M'],2023,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['decoloniality', 'decolonial aesthesis', 'Gluklya', 'Natalia Pershina-Yakimanskaya', 'Framer Framed', 'plurviseral', 'contemporary art']"
"The art of resistance: Representations of bodily resistance, martyrdom, and the future in protest art on the Woman, life, freedom movement in Iran","Lamper, Eliane","['Strava, C.']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Iran', 'resistance', 'protest art', 'everyday IR', 'visual analysis']"
"Why is Taiwan successful in holding a key position in the global value chain in the semiconductor industry, but at the same time the industry in Taiwan has been collaborating with China, its potential competitor and rivalry?","Mok, Tsz Chung","['Wang, J.']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['global supply chain', 'semiconductor', 'Taiwan Strait']"
Sanctioning Russia by EU Design: An Analysis of the Decision-Making Processes and Design Choices behind EU Sanctions Following the Russian Invasion of Ukraine,"Coopmans, Rens","['Pucek, K.P.']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,"This research aims to improve our understanding of the decision-making processes within the European Union (EU) concerning sanctions imposed on Russia following the 2022 invasion of Ukraine. Through the implementation of a comprehensive framework, this research enables a thorough examination of the selection process for specific types of sanctions, their application across various sectors, and the consideration of exceptions. The study expands upon existing literature by integrating feedback effects into the framework, alongside normative, domestic political, and geopolitical factors, as well as diffusion effects. The findings underscore the significant influence of normative and geopolitical considerations, while also highlighting the constraints imposed by humanitarian and economic concerns. Furthermore, the analysis reveals a dynamic sanctions regime shaped by feedback mechanisms and evolving geopolitical dynamics. By providing a solid foundation, this study paves the way for future research efforts on sanction design. It enables comparisons with other entities that impose sanctions and facilitates the evaluation of diverse sanctioning instruments in terms of their effectiveness.","['Economic Sanctions', 'Sanction Packages', 'European Union', 'Russia', 'Ukraine', 'EU Policy Making']"
Big Wahala or No Wahala? Self-Conceptions and Expectations of the EU’s Role in Democracy Promotion in Nigeria,"Rice, Shane Michael","['Broad, M.', 'Shaev, B.']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,
A comparative analysis on the evolution of framing in Dutch media with regards to Albania’s European Union (EU) enlargement process.,"Gruda, Flamur","['Dr. Maxine David', 'Dr. Marije Cornelissen']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis aims to explore the evolution of Dutch media framing concerning Albania's European Union (EU) integration process. To better understand the complex dynamics impacting perceptions of Albania's EU integration, examining the media mood, framing tendencies, and the general thematic focus in Dutch news coverage is imperative. This will be guided by the theoretical framework of Liberal Intergovernmentalism Theory (LIT). The research focuses on one central question: How does the media framing of Albania in Dutch media correlate with the Dutch government's decision-making on Albania's accession process between 2018 and 2022? The findings highlight how the media can influence public opinion and policy dialogue through links between media framing and Albania's integration milestones. The findings indicate that there is a strong correlation between the portrayal of Albania in the Dutch media and the decision- making of the Dutch government on Albania's accession to the EU. The fluctuating emphasis of media framing, which reflects external influences and geopolitical dynamics, is consistent with the fundamental ideas of LIT, which hold that domestic actors must adjust to global conditions. This study emphasizes the connections among media narratives, public opinion, and policy concerns. It stresses the significance of acknowledging the media's role in promoting an informed and positive public debate on EU integration.","['Albania', 'European Union', 'Enlargement', 'Framing', 'Media', 'Netherlands']"
"THE POLICY-WAR NEXUS: THE CASE OF KOREA, TRUMAN, AND MACARTHUR","Venturi, Manuel",['Chiara Libiseller'],2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,
"'Our nation urgently needs knowledge, technology and development' Khatami's and Khamenei's discursive negotiation on Iran's national and class identity","Smits, Yannick","['Warnaar, M.']",2023,Faculty of Humanities,Middle Eastern Studies (research) (MA),Research master thesis,en,"When the reformist Mohammad Khatami (b. 1943) became president of Iran in 1997, most socioeconomic strata, workers and students in particular, expected changes to Iran’s political and economic make-up. These expectations were largely grounded in Khatami’s rhetoric of social justice and the promises of more socio-political and cultural freedoms that he voiced during his electoral campaign. In practice, however, these promises did not materialise and disappointed workers and students alike. Khatami continued the economic neoliberalisation that his predecessor Rafsanjani (r. 1989-1997) had begun and the supreme leader, Khamenei (r. 1989-), heavily resisted his attempts to create more relaxed academic settings. Although the existing literature explains why Khatami and Khamenei, which respectively represented the reformist and conservative sides of the political spectrum, embraced different labour policy-paths, it does not seek to understand how both officials constructed their social reality such that it made sense for them to do so. Presuming that the meaning of political factions is objectively defined, the literature therefore foregoes enquiring after the discursive context in which they constructed their ideologies and how these related to their policy-paths. However, as policies do not originate in an intellectual and institutional vacuum but are made possible in a political context where competing discourses interact, examining them from a discursive perspective clarifies how rather than why these officials perceived them as meaningful paths to pursue. This focus on ideology construction then leads to enquiring how both constructed Iran’s identity and, by implication, that of workers and students. Taking a poststructuralist approach, this thesis therefore enquires how Khatami’s and Khamenei’s evolving discursive negotiation on Iranian identity was co-constitutionally related to the approved labour policies that concerned workers and students during Khatami’s presidency (r. 1997-2005).","['labour', 'modern Iran', 'Khatami', 'Khamenei', 'national identity']"
