title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Intersection of Filmmaking and Politics in Contemporary Israel,"Ramoni, Andrea",['Prof. dr.mr. Maurits S. Berger'],2023,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"In recent years, several Israeli newspapers reported changes in the state’s filmmaking industry. Governmental intervention in the domestic film industry is a common phenomenon. However, the current situation in Israel suggests a high level of political interference with the state’s filmmaking industry that problematizes the work of Israeli and Israeli-Palestinian filmmakers. This thesis seeks to explore this phenomenon by asking the following umbrella question: how does the Israeli political climate influence the filmmaking industry? Through a multidisciplinary approach, this research first demonstrates that the struggles of Israeli and Israeli-Palestinian filmmakers stem from the far-right conceptualization of “state loyalty”, equated with the ability of filmmakers to adhere to the state’s narrative. In Israel “state loyalty” is not just an abstract notion. On the contrary, by zooming in on the political conditions and legal actions of the last decade, this thesis shows that the government enacted specific legislations to reinforce the narrative that Israel is a Jewish and democratic state. In doing so, filmmakers’ criticism of and/or opposition to the state narrative is cast as “state disloyalty”. Using four documentaries as a case study contributes to better elucidating the situation. Indeed, the juxtaposition of Folman’s Waltz with Bashir and Bakri’s Jenin Jenin as well as the analysis of Two Kids a Day and H2: The Occupation Lab, show that Israel’s political and legislative superstructures are actively repressing artistic expression of dissenting narratives. Furthermore, the case study demonstrates that political and legal consequences particularly arise when filmmakers bring attention to the Palestinian narrative.","['Israeli politics, state loyalty in Israel, Israeli filmmaking industry, Israeli and Israeli-Palestinian filmmakers']"
“Nobody Cares for the Woods Anymore”: The Interrelation of Forests and Cultures in Middle-Earth,"de Visser, Iris","['Newton, M.S.']",2023,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Tolkien', 'Ecocriticism', 'Nature', 'Forests', 'Cultures.']"
The Garden of Forking Paths: Applying the Social Construction of Digital Technology Framework to the Open Access Movement,"Rempel, Jennifer","['Praal, Fleur']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Open access, Scholarly communication, Social Construction of Digital Technology framework']"
(De)constructing hate speech in Lebanon: A case study of Lebanon's political discourse around LGBTQI+ issues since the October 2019 uprisings,"Nienhuis, Renee","['Tat, D.', 'Nalbantian, T.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
"Towards a grammar of utopia: (Re)mapping the logic of utopianism in Wells, Joyce, Huxley, and Dimitriou","Podaropoulos, Yiorgos","['Boletsi, M.']",2023,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,"This thesis explores the conceptual mechanisms that underlie utopian world-making and rest on grammatical structures, identified as ‘grammars of utopia’. Examining case studies from modern and contemporary English and Greek literature, the thesis shows utopia to be both beyond and within grammatical limits: the conception of an ideal society, which a utopia is, is a gesture away from a given reality – its limitations, more precisely – as well as towards an alternative one, and this latter is the one drawing limits to the utopian thought anew. Herbert George Wells’ A Modern Utopia (1905), James Joyce’s Ulysses (1922), Aldous Huxley’s Island (1962), and Sotiris Dimitriou’s The Silence of the Dry Weed (2011) map five categories without which we cannot make sense of or construe utopian narratives: modality, polarity, conditionality, subjectivity, and mood. Therefore, close reading these works provides a first grammatical ‘study of Utopian fantasy mechanics’, as proposed by Fredric Jameson (2005, xiii). Αt the same time, all texts try (and more or less succeed) to remap these five configurations and invite possibilities of alternative grammars of utopia that are yet to come.","['utopia', 'grammars', 'Wells', 'Joyce', 'Huxley', 'Dimitriou', 'modality', 'polarity', 'conditionality', 'subjectivity', 'mood']"
"Regional and Foreign accents in different dubbings of the Simpsons: A comparative study on English, German, French, Italian and Spanish","Melucci, Lucio","['Dekker, S.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The research question of this study is: “How is standard language ideology represented in a global or national perspective in the different dubbings of the Simpsons?” In the research we investigate SLI representation in the English, French, German, Italian, and Spanish dubbings of four characters of the Simpsons. We have asked 10 English, French, German, and Spanish speakers and 20 Italian speakers to answer a questionnaire to identify the accent of the characters. We generate the hypothesis that following the principle that the connotative meaning of a cultural object is contingent upon the culture of the time and place of creation, we expect to verify in the data that the meaning of the characters that we analyse differs from country to country. We look for evidence in the fact that in different countries the characters should be dubbed with different accents. The accent with which the characters are dubbed contributes to their connotative signification. Since the need of creating new connotative meaning, authors recur to schemes that are pre-existent in the culture of the time and place of creation, it is possible that some stereotypes might be represented in some cultures, while absent from others. Based on the theory we discuss in chapter 1, we generate the hypothesis that in more multicultural countries (e.g., USA) there is representation of more foreign accents, and that in less multicultural countries (e.g., Italy), the foreign accent is translated with a regional accent. In chapter 3 we present the data and we discuss the hypothesis.","['Sociolinguistics', 'standard language ideology']"
Beyond Ecological Scarcity: Water Governance and Distribution in Jordan,"Riepma, Selma J.K.","['Nalbantian, T.', 'Henderson, C.J.V']",2023,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Political Ecology, Resource Management, Scarcity, Climate Security, Agricultural Consumption']"
China’s governance of digital financial exclusion: the role of e-CNY a CBDC,"Dijkhuis, Anne","['Knight, A.D.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['fintech, digital financial inclusion, technological solutionism, governance, CBDC']"
The Jaḥiliyya Revaluation in Saudi Arabia: A Matter of Identity,"Zuin, Beatrice",['Dr. P.A. Webb'],2023,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"Although Saudi Arabia is usually associated with Islam and Wahhabism, a change in the national narrative has been noticed in the last decades. Since King Abdullah’s realm until the contemporary Muhammad bin Salman, a more secularist component has been introduced to Saudi Arabian identity. This phenomenon becomes more evident when it comes to studying Ǧaḥiliyya. This historical period has always been considered the opposite of Islam, but nowadays it is an important part of Saudi Arabian identity. This thesis will shed light on this phenomenon, starting with the following research questions: What are the main reasons for reshaping Saudi national Identity? How is the revival of the Pre-Islamic period forming a new national identity? A multidisciplinary approach will demonstrate that this shift is the direct consequence of historical events that happened from the 1980s to the 2000s and that the revaluation of Ǧaḥiliyya is a way to develop this new identity. The comparison between the traditional Wahhabi idea of Ǧaḥiliyya and its narration within museums, archaeological sites and festivals will demonstrate that Ǧaḥiliyya is not associated anymore with cultural ignorance, but it is exalted for its cultural flourishment, especially with poetry. The case study of Nabaṭī poetry in the national TV program Ŝāʿir al-Rāya will show that poets are the carriers of the Saudi pre-Islamic tradition, and the Saudi State becomes the protector of this important collective memory.","['Jaḥiliyya, Saudi Arabia, nationalism, identity, Nabaṭī poetry']"
Onze winst is hun gewin: Een onderzoek naar de Vereeniging Jan Pieterszoon Coen en de kritiek op het koloniale beleid in Nederlands-Indië van de jaren twintig en dertig van de twintigste eeuw.,"Veen, Jurre","['Dr. F. Sijsling', 'Dr. L.J. Touwen']",2023,Faculty of Humanities,History (MA),Master thesis,nl,,"['Nederlands-Indië', 'Interbellum', 'Ethische Politiek', 'Koninklijke/Shell', 'Vereeniging Jan Pieterszoon Coen', 'Kolonialisme', 'Henri Deterding']"
Idle farmland in Japan: Agricultural policies and their effects on idle farmland in Japan,"Lousberg, Lou","['Robles, M.T.A.C.']",2023,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"This thesis portrays the biggest policy changes enacted from 2014-2020 and the effects these policies have had on the issue of utilizing and consolidating idle and abandoned farmland. The agricultural sector of Japan is facing a multitude of issues such as an ageing farming population and decreasing workforce. Alongside this, a large amount of cultivable farmland in Japan stands idle and abandoned. In an attempt to alleviate these issues, the government of Japan and the involved ministries have enacted a series of policy changes in the agricultural sector. The biggest changes being the Farmland Banking program in 2014 and the revision of the Agricultural Cooperative Law in 2015. In the case of consolidation of farmland, business’ farmers share of the total farmland has risen by 6.7% from 2014-2019. However, from 2015-2020 the total amount of farmland has continually declined (-2.8%) as has the amount of farm management entities (-38.7%) and the total cultivated land under management (-10,99%).",
Een feest van herkenning: een analyse van de herkenningsscènes in Euripides' Ion,"Rozenbrand, Meike","['Berkel, T. A. van']",2023,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,"In deze scriptie wordt onderzocht hoe er met de typische herkenningsplot gespeeld wordt in de Ion van Euripides. Het herkenningsthema is niet slechts een dramaturgisch middel, maar wordt ook een thema op zich. De uitwerking van de herkenningsscènes in de vorm van een incomplete en een valse herkenning zorgt ervoor dat herkenning op zich een thema wordt waar het publiek op let. Hierdoor worden vragen opgeroepen over de mogelijkheid en validiteit van identiteit en herkenning en wat het betekent om iemand te herkennen. Het publiek vormt met attribution theory (theory of mind) een referentiekader, waarmee zij de herkenningsscènes analyseren. In de derde en laatste herkenningsscène wordt voor de personages alles inhoudelijk netjes afgerond, maar doordat herkenning op zich een thema is geworden, blijft het publiek zitten met fundamentele vragen over epistemologie en de betrouwbaarheid van menselijk redeneren. De thema’s van identiteit, epistemologie en herkenning blijven voortleven na afloop van het stuk.","['herkenning', 'herkenningsscène', 'Griekse tragedie', 'Euripides', 'theory of mind']"
Digital Hallyu: K-Pop as the Next Miracle on the Han River in the Age of Social Media,"Langbroek, Amber","['Giolai, A.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['K-Pop', 'South Korea', 'Hallyu', 'Social Media']"
Two Decades Since The Bali Bombings: The Effects of the Hard Approach to Counter Terrorism in Indonesia,"Stolwijk, Arnold","['Hadiprayitno, I.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Two decades since the Bali bombings in 2002, terrorism still occurs nearly annually in Indonesia. This is despite a strong determination from the Indonesian government to eradicate the threat. This thesis will therefore attempt to provide an answer to the question: “Why has the Indonesian government, since the Bali bombings of 2002, so far failed to eradicate the terrorism threat, despite the police initially showing success in the aftermath of these bombings?”. In a literature review it will be noted that various authors answer this question by referring to the lack of military involvement in Indonesia’s counter-terrorism efforts. Though, in their arguments the long-term effects of such measures are often ill-considered. Therefore, this thesis will attempt to answer the research question by examining these long-term effects. The core of the argumentation will entail that the ‘hard’ approach that has been implemented by the government since the Bali bombings has created a backlash. Terrorists exploit human rights violations committed by the security forces and a significant amount of those who are incarcerated recidivate.","['Counter-terrorism', 'Indonesia', 'Densus 88', 'TNI', 'POLRI']"
The Effectiveness of the Green Roof Subsidy in The Hague: Spatial analysis and citizens perceptions about green roofs and its subsidy,"Diemel, Veda",['Glenn Aguilar Hernandez'],2023,Faculty of Humanities,Urban Studies (BA),Bachelor thesis,en,"Green roofs are seen as functional solutions for urban environmental problems. Therefore, they are promoted by urban policies in various ways, as subsidies, indirect financial incentives, in technological standards and as performance standards. Since The Hague implemented their green roof subsidy, there is still a lack of popularity among the implementation compared to relatable cities. Therefore, this thesis focuses on the effectiveness of The Hague’s green roof policy to increase green roofs, using a spatial analysis, and a survey as two main methods. Through spatial analysis, the distribution and quantity of green roofs is discussed. This indicates that there is no equal distribution of green roofs, since the center contains fewer green roofs than the outskirts of the center. The survey exposes insight in perceptions of green roofs, among green roof owners, regular roof owners, and citizens who are not able to control their roof. This thesis is also provided with future recommendations for further academic research, and for the municipality to improve their green roof policy.",['Green roof - Vegetated roof - Urban policy – Subsidy – Green roof perceptions – Den Haag']
In Pursuit of Sustainable Development Goal 7: China’s Domestic Approach Versus China’s Approach in Africa,"de Kort, Loes","['Links, S.']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['China, Africa, renewable energy investments, Sustainable Development Goals, green theory']"
We’ll Cross that Bridge When We Come to It: The rule of law as an essentially contested concept and the European Commission’s understanding of it,"Berndsen, Vivian","['Hamenstädt, K']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['European Commission, Rule of Law Breaches, Recovery and Resilience Fund']"
Empires Against Imperialism: A Neo-Gramscian Analysis of Sino-Ethiopian Relations,"Fontana, Matteo",['Karen Smith'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The symbolism of The Alliance for the Union of Romanians (AUR) and how it mobilizes political participation,"Baluse, Codruta-Nadina","['Heyer, A.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['AUR', 'The Alliance for the Union of Romanians', 'symbolism', 'populism', 'Romanian populism']"
Development of Urban Land Acts and Policymaking in Dar es Salaam: Historical analysis of land acts and urban policies relating to informal settlements,"Dietrich, Marlene",['Dr. Anne Marieke van der Wal Rémy'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This research analyses how fundamental changes in thinking about land rights and informal settlements alter urban planning policies for Dar es Salaam. Through a historical analysis from 1890 until today, the changes in land policies in the urban context are examined and the research consists of two major parts. First, the modernization theories and the theory and literature in regard to land rights are analyzed chronologically and later contrasted with postcolonial studies theories. This depicts the change in thinking in regard to urban land rights and informal settlements. The second part of the research consists of the historical analysis of the chosen case study. Here, the analysis of the urban land policies ranges from the colonial, post-colonial, and current periods. Thus, it gives a detailed overview of the development of policies and urban planning also regarding the changes of thinking and the general political environment. Additionally, the subject of informal settlements is connected to urban planning and policies. Specifically, the emergence of informal settlements after WWII and previous colonial land policies are outlined. The general change of thinking and policymaking of property and land rights with the advent of the new millennium and initiatives such as the MDGs and SDGs are taken into account. This can also be found in the Tanzanian policymaking in regard to the legal recognition of informal settlements and the goal of creating a more sustainable urban space. However, the inclusion of informal settlements as stakeholders in the policymaking and planning in Dar es Salaam still has to be achieved.","['Urban Planning, Colonial Policies, Economic Development, Land Acts, Tanzanian Socialism']"
Mannelijke eigenschappen als legitimatie voor de macht voor vrouwen uit de Oudheid,"Rademakers, Thomas","['Claes, L.M.G.F.E.']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Women', 'Ancient Rome', 'Ancient Brittain', 'Ancient Egypt']"
Ağıt: a Musicolinguistic Analysis of Improvised Turkish Lament Songs,"Tamer, Birsu","['van Engelenhoven, Dr. A.T.P.G']",2023,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Descriptive Linguistics', 'Musicolinguistic', 'song', 'Turkish', 'oral poetry', 'improvisation, semiotics']"
"Omdat het moest en omdat het kon, Abortusartsen liepen voor op wetgeving: Hoe hebben medewerkers van Nederlandse abortusklinieken hun werkzaamheden ervaren in de periode vanaf de oprichting van de eerste abortusklinieken in 1971 tot aan de invoering van de Wet afbreking zwangerschap in 1984, en hoe kunnen we dit verklaren?","Hylkema, Djoeke",['Evelien Walhout'],2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['Abortus']
De belofte van de witte zwaan. Een analyse van het Doperdom (1522-1555),"Baddouri, Sanae","['Duindam, J.']",2023,Faculty of Humanities,History (MA),Master thesis,nl,,
Dreiging of slachtoffer? Een corpuslinguïstisch DHA-onderzoek naar de representatie van Oekraïense vluchtelingen in 2022 tegenover Syrische vluchtelingen in 2016-2017.,"Meems, Marlou","['Van Leeuwen, M.']",2023,Faculty of Humanities,Linguistics (MA),Master thesis,nl,,
Constructing Blackness in Dutch Media: An investigation into the media representation of people of colour in news magazines,"Mvumbi, Johanna","['Vandendaele, A.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
How Memories Sound: The Phonology of Vilela,"Hermida Rodríguez, Alba","['Botma, B.', 'van Gijn, R.']",2023,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"Vilela is a language isolate from El Chaco (Argentina) with just one semi-speaker left. Prof. Dr. Golluscio directed its documentation within the DOBES Programme (2003-2006) and is involved in its grammatical description. However, its phonology is understudied, and only a few observations (Llamas, 1910; Viegas Barros, 2001; Lozano, 1970/2006) and specific studies (Grawunder & Golluscio, 2014) have been made so far. In addition, and despite its endangerment level, only one article has focused on how language attrition affected the retrieved data (Golluscio & González, 2008), and only scarce mentions of phonological processes were made. Investigations of phonetics and phonology represent a relatively late arrival within the otherwise well-established field of language attrition studies (ca. the second half of the 2010s). Therefore, this thesis has a double aim. I will first describe the Vilela's (segmental) phonological system, analyzing the available acoustic and phonological information and my fieldwork data (bibliographic research and elicitation sessions in Resistencia). Next, I study how phonological and phonetic attrition has affected and is still affecting Vilela and what this can bring to current language attrition research.","['Language Attrition', 'Phonology', 'Phonetics', 'Chaco Languages', 'Vilela']"
De Nieuwsmedia en Narcotica: Framing van druggerelateerde onderwerpen door twee Haagse omroepen,"Koopman, Myrthe",['S.H. Rotmeijer'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['framing, lokale media, drugs, nieuws']"
Interpassivity and the AP-Problem,"Istanbullu, Elvan","['Chouraqui, F.']",2023,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Interpassivity', 'Existentialism', 'Sartre', 'Merleau-Ponty', 'AP-Problem']"
"“Why did men drink wine and women water?”: Questions of Gender Differences in Virginia Woolf’s To the Lighthouse, Orlando: A Biography, and A Room of One’s Own","Neeleman, Skylar",['Prof.dr. P.T.M.G. Liebregts'],2023,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Woolf, Virginia Woolf, Gender, Twentieth Century, Gender Differences']"
Surviving Stratford High: Agency and Community in Young Adult Adaptations of Shakespeare’s Monarchical Tragedies,"Koster, Lisanne","['Rolfe, K', 'Müller, J.M.']",2023,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['agency', 'community', 'Young Adult', 'Shakespeare', 'Macbeth', 'Hamlet', 'Foul is Fair', 'A Wounded Name', 'adaptation', 'female characters']"
The Cosmic Horror of Agency in The Magnus Archives,"Swaan, Coco","['Leeuwen, E. J. van']",2023,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['The Magnus Archives', 'Agency', 'Sartre', 'Existentialism', 'Cosmic Horror', 'Audio Drama']"
State Sovereignty at Stake: Qatar Investment Authority’s Role in Negotiating and Maintaining Sovereignty: An Analysis of Qatar’s Sovereignty via its Sovereign Wealth Fund during the Gulf Crisis 2017-2021,"Hendriksen, Arabelle","['Valadbaygi, K.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Sovereign Wealth Funds', 'Qatar', 'Sovereignty', 'Gulf Crisis']"
The Algerian War: Perception and representation of the conflict: Analysis of the French press,"Fournier, Léonore","['Broad, M.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['(Algerian War', 'French Press)']"
Nostalgia for Security and Rejection of Repression: Embracing Freedom of Expression: Analyzing Nostalgia for Pre-Revolutionary Tunisia among Tunisia’s Urban Middle Class,"Hassoumi, Chiraz","['Ennis, C. A.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"On July 25, 2021, President Kais Saied proclaimed a state of emergency in Tunisia, justifying this through an “extensive” reading of Article 80 of the constitution that enabled him to rule by decree, to eliminate corruption. While condemned as a coup d’état by Saied’s political opponents – notably, those suspected by Saied to be corrupt – and by many western media, the decision was applauded by the majority of Tunisians. Strikingly, Zogby Research Services’ polls found that more than 70% of the surveyed Tunisians expressed they were “better off” before the so-called Arab Spring. What explains this apparent nostalgia? This thesis investigates what explains the nostalgia for pre-revolutionary Tunisia, focusing specifically on the urban middle class. It finds that there is nostalgia for some aspects of pre-revolutionary Tunisia, in terms of economic and personal security. However, despite negative perceptions of post-revolutionary politics, Tunisian urban middle class members are not nostalgic for the entire pre-revolutionary regime, as they value freedom of expression too much to go back to political repression. Thus, they are unhappy with the increasingly authoritarian turn Saied’s rule has taken.","['Nostalgia', 'Urban Middle Class', 'Tunisia', 'Arab Spring', 'Dictatorship', 'Economic Security', 'Personal Security', 'Freedom of Expression']"
Hip-hop music and political activism among Senegalese Youth,"Sambre, Maydienne",['Walter Nkwi'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Japanese influence in the Chinese gaming industry: Genshin Impact as a product of cross cultural exchange,"Vries, Richard de","['Crandol, M.E.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Chinese video games', 'China-Japan relations', 'Cross cultural exchange']"
Queer Activism in the 2019 Lebanon Thawra Uprisings,"Slager, Jurre",['Dr. Marina Calculli'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This study examines how the contribution delivered by queer activists in the 2019 Thawra uprisings in Lebanon has positively impacted the LGBTQ community’s acknowledgement in society. These uprisings characterize one of the largest collective social movements against government policy in Lebanon’s history, allowing marginalized communities to openly express their resentment towards the political regime alongside the rest of society. The theoretical framework of ‘agonism’ by Chantal Mouffe will help us understand that respecting political clashes of different democratic positions, are necessary for establishing progressive changes that allow activists to contest the ruling political regime through democracy. Failure by the government to understand and accept these differences will inevitably result in protests, as the case study of the 2019 Thawra uprisings in Lebanon demonstrates. The point of departure in this study is providing a cohesive in-depth research that evaluates the significance of the 2019 Thawra uprisings, especially for the LGBTQ community.","['Lebanon’s 2019 Thawra Uprising, sectarianism, Agonism, Queer Activism, LGBTQ community.']"
Viewers Perception of Subtitled Puns in How I Met Your Mother,"Zentveld, Jochem",['S. Santos Ângelo Salgado Valdez'],2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This study examines the reception by a Dutch target audience of subtitled puns in the American sitcom How I Met Your Mother by expanding on the BA Thesis “Audiovisual Translation: Subtitling of Humour in How I Met Your Mother”. For this thesis, a questionnaire is conducted, asking questions about the participants’ viewing habits, their understanding of subtitles and puns, and finally their assessment of four short fragments. The translation strategies that are used in this study are omission, literal translation, and transposition. This reception study is substantiated by previous studies concerning translation strategies, different types of puns, and studies of the reception of subtitles. This is used to prove or disprove the hypothesis that a target audience will experience the most joy in puns that are subtitled using the transposition strategy, since this best conveys humorous instances both creatively and enjoyably. The participants’ answers are analysed and a conclusion is drawn, where recommendations to future subtitlers will be given to improve their subtitling process and enhance the audience’s enjoyment. Lastly, a guide for possible future studies will be implemented.","['subtitling, puns, reception, translation strategies, How I Met Your Mother, questionnaire']"
"""Stop calling me a bumimal bat"" An analysis of children’s use of directives","Bronswijk, Stefanie","['Terkourafi, M.']",2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['speech act theory', 'first language acquisition', 'pragmatics', ""children's directives""]"
Women and Climate Resilience: Building a climate resilience through empowering rural women in South Sudan.,"Kwizera, Doulie","['Dr Stathopoulos, A. (Athanasios)']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['women’s empowerment, climate resilience, intersectionality, vulnerability, durability, diffusion, rural areas, South Sudan']"
Emoji's sturen naar de docent: [duimpje omhoog] of [duimpje omlaag]? Onderzoek naar beleefd emojigebruik van leerling aan docent,"Out, Katinka","['Boogaart, R.']",2023,Faculty of Humanities,Dutch Studies (BA),Bachelor thesis,nl,,
Sensing the Κάβειροι: Sensory Religion of the Kabeiric Cult on Land and at Sea,"Manasijev, Bojan","['Beerden, K.']",2023,Faculty of Humanities,History (MA),Master thesis,en,,"['Ancient History', 'Ancient Archaeology', 'Ancient Religion', 'Ancient Cult', 'Kabeiroi', 'Sensory Studies', 'Sensory Religion.']"
Deepfake Pornography: an Issue of Free Speech?,"Westhof, Max","['Mokrosinska, D.M.']",2023,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,
Reason and Revelation: A comparison between Maimonides’ Guide of the Perplexed and Al-Ghazāli,"Meijer, Stijn",['A. Bdaiwi'],2023,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,
The Will as the Ground of Intelligibility: Schelling on the relationship between the Will and the Ground of Reality,"Wendrich, Oskar","['Dr. Uljée, Rozemund.']",2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"The notion of the will plays an important role in modern German philosophy. In recent years work has been done on developing a general overview of the concept of the will in ethics, politics and metaphysics from Kant to 20th century thought. This thesis seeks to give a new impetus for exploring this topic by looking at Schelling’s account of the will in his later philosophy. Schelling is of particular interest for exploring the significance of the will in (post)Kantian thought because he uses the concept of the will to solve the fundamental problem he sees with the Kantian notion of intelligibility. In this thesis I attempt to show how Schelling uses his notion of the will to critically reevaluate the notion of fundamental intelligibility which Kant represents in his discussion of the ideal of pure reason. The main argument of this thesis is that the concept of the will allows Schelling to reconceptualize how the intelligibility of reality is grounded. First Schelling’s distinction between positive and negative philosophy is discussed in relation to what idea of intelligibility is behind modern philosophy. Then, using Markus Gabriel and Wolfram Hogrebe their explications of Schelling’s ontology, the concept of the will is introduced as the only way to think the ground of existence as self-grounded. In the last part of the thesis, I show how this notion of the will allows Schelling to rethink the transcendental ideal in a way which combines the affirmative nature of external reality with the fact that thought itself comes to constitute the potency for thought. In this way the will can help us rethink the notion of intelligibility, which is grounded in fundamental affirmation, as not merely ideal, as in Kant or negative philosophy, but as an actual element grounding all conceptual and ontological determinations. The conclusion of my research is that Schelling’s notion of the will in his late philosophy reveals an important way of reconceptualizing Kant’s insights in his discussion on the transcendental ideal of reason which makes the idea presented there, of the necessary fundamental affirmation by reality of all concepts, more ontologically plausible and true to actual knowing. This reinterpretation of the transcendental ideal shows Schelling’s relevance in the attempt to make Kantian thought of greater importance for modern philosophy in both its analytic and continental forms.","['Schelling', 'Transcendental Ideal', 'Philosophy of the Will', 'Intelligibility', ""Schelling's late Philosophy"", 'the will as ground', 'Transcendental Affirmation', ""Schelling's ontology""]"
Fragile Nationalism: Peoples of Russia Porcelain Figurine Series,"Lindqvist, Alexandra",['Alexander Dencher'],2023,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,
Transitioning to Modernity: Kimono and the Development of New Female Identities in Taishō Japan,"Schreuder, Claire",['Doreen Müller'],2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis looks at the development of new female identities in Taishō Japan (1912-1926) through the lens of kimono, answering the following research question: How was kimono modernised in the Taishō period and how does this factor into the formulation of new female identities? The short economic burst that followed World War I resulted in a new middle class that had more money to spend on things like homeware and clothing. Developments in the textile industry and the abolishment of sumptuary laws in the Meiji period (1868-1912) provided people with the opportunity to purchase more affordable kimono, in styles that suited their own tastes. Department stores became popular, offering people a new, noncommittal way of shopping. Mass-media emerged and disseminated advertisements and articles featuring the icon of the moga, the 'modern girl'. This icon, often dressed in western clothing, working the white-collar jobs newly available to women, offered women an ideal to strive after that went against the ideal of the 'good wife, wise mother', which had been promoted since the Meiji period. However, the moga gained a superficial, hedonistic, even promiscuous reputation, and the Meiji ideals of womanhood remained influential. Most women continued to wear kiono, which allowed them to express their modern tastes through hair, accessories and kimonopatterns if so desired, while still complying with the Meiji ideal of the woman as preserver of tradition.","['kimono', 'taishō', 'modernity', 'female identity']"
The Story of Dutch Coffee,"Kruisdijk, Marit","['Ceuster, K. de']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
The Two-Faced Fox: In Search of its True Character,"Schoor, Guyonne van","['Porath, O.']",2023,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Kitsune', 'fox', 'kami', 'folklore', 'mythology', 'Dakiniten', 'Inari']"
Decolonization Process and the Rise of the Anglophone Crisis: Francophone Hegemony in Post-Independence Cameroon,"Piare, Jay Pierre",['W. Gam Nkwi'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,['Cameroon']
The temporary Saudi visa ban on Palestinian hajjis against the backdrop of changing Israeli/Saudi relations,"Aken, Wick van",['N.J.G. Kaptein'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
