title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"´Vaders in Beeld´: Een onderzoek naar de samenhang van oxytocine, cortisol en testosteron met vaderlijke mind-mindedness","Poelstra, Joyce","['Jong, R. de', 'Bergwerff, C.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Internalizing problems in children with Tuberous Sclerosis Complex,"Feith, Lotte","['Ten Hoopen, L.W.', 'Van der Hiele, K.', 'Habers, G.E.A.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background. Children with Tuberous Sclerosis Complex (TSC) are at a high risk for an intellectual impairment and experiencing psychiatric symptoms. Internalizing problems, such as anxiety and a depressed mood, are among the most prevalent reported psychiatric symptoms in patients with TSC. These problems often precede more severe psychopathology, especially when they remain unrecognized. Despite this, research on this subject is still remarkably scarce, especially in children. A factor that seems to be positively associated with internalizing problems is intellectual ability. A major research question that arises is whether more internalizing problems are related to higher intelligence levels in children with TSC, which was examined in the current study. As TSC1 is related to less (severe) intellectual impairments compared to TSC2, a differentiation was made between these mutation types. Additionally, we explored whether internalizing problems increased with age, as would be consistent with findings in the general population. Methods. To test these hypotheses, internalizing problem scores (a parental report on the child behavior checklist) and intellectual ability (using different age- and range-appropriate intelligence and developmental tests) in a non-selected sample of children with TSC (N = 95, Age (Mean (SD) = 10.46 (4.25), 46.3% female, 28.5% TSC1) were assessed. To examine the association between internalizing problems and intellectual ability, several hierarchical regression analyses were performed. Externalizing problems, age, sex and the number of prescribed anti-epileptic drugs were included as control variables. For the exploratory hypothesis, this study tracked symptom severity over two follow-up visits in a subset of our patient population, using several paired sample t-tests. To additionally check whether internalizing problems became more severe in (early) adolescence we selected 15 children (66.7% female) for the childhood/adolescence subgroup. Within these groups, sex- and mutation related differences were also considered. Results. A significant model was found (F = 10.53, p <.001) in which externalizing problems (B = .55, p <.001) and age (B = .28, p <.005) were positively associated with internalizing problems. However, intelligence levels were found to have no influence. Furthermore, internalizing problems tend to increase with age (p <.001). Between childhood and adolescence, this increase was predominantly observed in girls (p = .03). Boys did not seem to experience more internalizing problems during this transition period. Lastly, a trend was found in which only a mutation on the TSC2 gene was associated with more internalizing problems over time (p <.005). Conclusion. This study could not confirm an association between internalizing problems and intelligence. However, our results indicated that internalizing problems increased with age, especially in girls. Since these behaviors contribute to the burden of the disease, it is of great importance that all involved professionals are sensitive to internalizing problems. A regular and thorough evaluation of internalizing problems should therefore always be part of the psychiatric assessment.","['tuberous sclerosis complex', 'internalizing problems', 'children', 'Child Behavior Checklist', 'intelligence/developmental quotient', 'TSC1', 'TSC2', 'sex differences', 'age', 'externalizing problems', 'AED use']"
"The Interplay between Intelligence, Psychotic-Like Experiences and Psychopathology in Adolescents","Stam, Mark","['Schuitema, I.', 'Houdt, C. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Psychotic like experiences (PLE) play a role in the development of psychotic disorders. However, less is known about the clinicopathological significance of PLE for the development of nonpsychotic disorders. The current study examined the association of PLE with non-psychotic disorders in adolescents. Secondly, I proposed that this association between PLE and non-psychotic disorders would be moderated by intelligence. The aim of this study is to gain a broader understanding of the development of disorders and to give foundation for interventions concerned with early detection and prevention. Methods: A sample (N=430) of Dutch adolescents aged 13- to 18-year-olds were recruited as part of the iBerry prospective cohort study. The current study is a cross-sectional observational study based on its baseline data. Participants completed a self-report questionnaire (PQ-16) regarding PLE and were subjected to an intelligence test (SON) and a structured interview (MINI) to assess psychiatric disorders. Using logistic regression analysis and moderation analysis I investigated associations between PLE, the presence of non-psychotic disorders and intelligence. Results: The logistic regression model was statistically significant (χ2 (8) = 25.337, p = .001) and explained 15.3% of the variance in non-psychotic disorders. The control variables age, gender and educational level were also taken into account in the analysis. PLE was the only significant predictor (p < .001) and provided an odds ratio of 5.00 (95% CI = 2.16 - 11.56). Because of this wide confidence interval this effect can be considered small to big. The proposed moderating effect of intelligence on the association between PLE and non-psychotic disorders could not be found (p = .179) in the current sample. Conclusions: The results support a model of psychological vulnerability in which subclinical psychiatric symptoms could be indicative for non-specific psychiatric disorders. Further research is indicated to better understand the underlying mechanisms and clinical relevance of PLE in relation to transition to clearly defined psychiatric disorders. Research is also indicated to explore the possible protective role of intelligence in this transition.",
Executieve functies als voorspellers van rekenprestaties: Het verschil tussen kinderen met en kinderen zonder een autismespectrumstoornis,"Dekker, Loïs","['Bergwerff, C.E.', 'Schalk, J. van der']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The Poverty Trap The effects of childhood financial scarcity on adult cognitive performance in current easy and difficult financial situations,"Clauss, Skadi Eden","['Bommel, M. van', 'Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Relaties tussen auditieve emotieherkenning en externaliserend probleemgedrag,"Linssen, Mira M.","['Rijn, S. van', 'Huijbregts, S.C.J.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Turning Lemons into Lemonade: Can groups turn a threat into a gain?,"Ettejjari, Said","['Molenmaker, W.E.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Social dilemmas arise when individual and collective interests conflict. Some crises-like social dilemmas, such as the COVID-19 pandemic, comprise two parts: people must cooperate to prevent a disaster (public bad) but once prevented, i.e., a turning point was reached, positive externalities are generated (public good). Our study aims to expand the literature by studying cooperation, coordination, and motivation in such crises-like situations. We formulated the Adversity-Opportunity model (AOM) as a modified public goods game, introducing a negative initial group account to model ""turning a bad into a good” and the turning point. In a mixed-factorial experiment, we measured participants' social value orientation and afterwards allocated them into three conditions. While contributions in the AOM condition could leave/turn the group account negative/positive, it could only remain negative (Public Bad condition) or is only shared when positive (Public Good condition). Within subjects, we varied the negative initial group account, while prompting expected and most appropriate contribution after each decision. Our results showed consistently high cooperation in the AOM across turning points, while social dispositions were a significant predictor of cooperation. We argue that when cooperation always is continuously beneficial, coordination is not required, and people cannot deduct a convergent collective and individual interest. A common interest to avoid over- or underspending could have enabled participants to form expectations and thus partially coordinate their choices. A public bad fostered marginally larger contributions than a public good interaction, after accounting for dispositions. Further research is necessary to confirm our findings and assess follow-up questions.","['Public Goods', 'Social Dilemma', 'Framing', 'Threat', 'Covid', 'Cooperation', 'SVO', 'Psychology']"
Probleemoplossende vaardigheden en inhibitie bij kinderen met een verhoogde kans op delinquent gedrag,"Boere, Isabella","['Schalk, J. van der', 'Koopman-Verhoeff, M.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De relatie tussen empathisch vermogen en externaliserend gedrag,"Mol, Daphne","['Jong, R. de', 'Plak, R.D.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De samenhang tussen de evaluaties van menselijke deelnemers en van de geautomatiseerde gezichtsherkenning software OpenFace op niet-geacteerde emotionele gezichtsuitdrukkingen: Een onderzoek naar de herkenning van de zes basisemoties van Ekman uit videofragmenten en hoe het empathisch vermogen hierin mee speelt,"Heide, Eva van der","['Boekel, W.', 'Vogelsang, D.A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Impact of Regular Caffeine Consumption on the Perception of Negative Emotions,"Wijdeven, Cisko","['Boekel, W.', 'Vogelsang, D.A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Sociaal Gedrag, Theory of mind en cognitieve flexibiliteit bij kinderen met een extra geslachtschromosoom (XXY, XXX, XXY)","Heijneman, Gaby","['Schalk, J. van der', 'Bouw, J.C.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Psychometric properties of the Dutch version of the Distress: Tolerance Scale and its relationship with posttraumatic stress symptoms,"Biever, N.M.","['Kooistra, M.', 'Kleine, R. de', 'Overgaauw, S.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Treatment delivery during COVID-19: The effectiveness of (partially) online treatment for common mental disorders,"List, Anneke","['Does, W. van der', 'Beurs, E. de']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Empathie en Sociale Acceptatie als Voorspellers van het Gevoel van Eigenwaarde bij Jongeren,"Westendorp, Murielle",['Orthopedagogiek'],2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Burnout in Student Population: Gender Differences and Suggestions on Burnout Prevention,"Singh, Cristina","['Tona, K.', 'Yurtsever, A.T.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Introduction: Due to its high prevalence and important implications, for both students and universities, burnout has been studied extensively. Aim: The aims of this study were to analyse gender differences in burnout levels of students in the Netherlands and look into students’ suggestions on burnout prevention. Methods: Students from vocational training institutes and institutes for higher education in the Netherlands (N = 743) completed an online questionnaire that investigated burnout. Survey items included: burnout measure short version (BMS) and a custom-made questionnaire for students’ suggestions. Results: 40.48% of the female participants and 22.22% of the male participants indicated they had a high level of burnout. Burnout scores of females students (Mdn = 3.70) were higher than those of male students (Mdn = 2.90), with a small but statistically significant difference, U(nfemales = 582, nmales = 135) = 27519, p < .001. Students’ suggestions on burnout prevention focus on (a) mental health information and resources, (b) interaction between students and schools, (c) academic pressure, (d) schedule and organisation, and (e) study load. Conclusion: Despite the limitations, burnout was present in our sample, with small but significant gender differences. Schools and policy makers should look into students’ suggestions on burnout prevention.",
Systematische literatuur review over sexting onder jongeren: Grensoverschrijdend gedrag of normatief?,"Roeleveld, Michelle","['Harmelen, A. van', 'Aghajani, M.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De Relatie Tussen het Zelfbeeld en Externaliserend Probleemgedrag: Onderzoek bij Meiden van Acht tot en met Achttien Jaar,"Roos, Vienna","['Urbanus, E.L.', 'Bergwerff, C.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The use of antipsychotics in patients with a borderline personality disorder and verbal auditory hallucinations,"Gils, Amy van","['Blom, J.D.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Verbal auditory hallucinations (VAH) are experienced by 46% of the patients with a borderline personality disorder (BPD). They may constitute a persistent source of distress. In patients with a schizophrenia spectrum disorder, the first choice of treatment for such hallucinations is antipsychotics. Since the effectiveness of these compounds in BPD is largely unknown, the current study focuses on the effectiveness of antipsychotics on VAH in patients with BPD. Method: Patients with BPD who experienced VAH were interviewed with the aid of the Psychotic Symptom Rating Scales – Auditory Hallucinations Rating Scale (PSYRATS - AHRS). To assess improvement over time a pre- and post-test was carried out. A logistic regression analysis was used to investigate the likelihood that receiving antipsychotics was predicted by the degree of suffering from VAH in patients with BPD at pre-test. A Wilcoxon signed rank test was used to investigate improvement over time in degree of suffering and general functioning. A Man-Whitney U test was used to investigate the expectation that patients with BPD and VAH who use antipsychotics experience a larger decrease in the degree of suffering from VAH than patients with BPD and VAH who do not use antipsychotics. Results: Among the 23 patients thus assessed, no improvement over time was found in the degree of suffering or in general functioning when using antipsychotics. Conclusion: Antipsychotics may not be effective in treating VAH in patients with BPD. Future research among a larger patient group may need to take into account the types of antipsychotic prescribed, dosages, and duration of treatment.","['borderline personality disorder', 'antipsychotics', 'verbal auditory hallucination']"
Towards a Working Definition of Financial Inertia,"Elgueta, Catalina","['Rooij, R. de', 'Putten, M. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Financial Inertia', 'Prototype analysis']"
Challenging the dominant view of poverty: When (childhood) scarcity improves cognitive abilities instead of hampering them: The effects of childhood scarcity and current financial scarcity on enhanced attention and memory performance in adulthood,"Geel, Femke van","['Ruigendijk, H.', 'Bommel, M. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Emotieherkenning en sociaal welbevinden bij kinderen en jongeren met een autismespectrumstoornis,"Doolaar, Brandy","['Bergwerff, C.E.', 'Urbanus, E.L.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The Reward Positivity as a Neural Correlate of Self-Esteem Updating after Positive Feedback: Distinguishing Fear of Positive and Fear of Negative Evaluation,"Breevaart, Louise van de","['Molen, M. van der', 'Topel, S.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Influence of depression on a gaze cueing task,"Picker, Niels","['Mulckhuyse, M.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"The role of music familiarity in the relationship between mood, arousal and cognitive performance","Akan, Dariya","['Schaefer, R.', 'Middelkoop, H.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Several studies have shown that listening to music can have short-term cognitive enhancement properties. These effects have been explained by the mood-arousal hypothesis, which suggests that listening to music can briefly heighten one’s mood and arousal, and this can consequently temporarily improve cognitive performance. There is limited evidence showing that familiarity with the music might intensify this relationship between mood, arousal and cognition. Therefore, in the present study we investigated this potential effect in a sample of 80 healthy, predominantly Dutch older adults between the ages of 65 and 84. We predicted that higher music familiarity would be related to improvements in phonological working memory (forward digit span) and phonemic fluency (letter fluency) performance just after listening, as compared to without music listening, and that this effect would be mediated by enhanced subjective mood and subjectively reported or physiologically measured arousal. The results did not provide evidence for this specific mediational relationship. Nevertheless, it was shown that higher familiarity with the music was significantly associated with increases in subjective mood and arousal. Moreover, the participants who were less aroused had larger improvements in their phonemic fluency, when comparing their baseline scores to scores after music listening. The present results contradict the mood-arousal hypothesis and do not provide support for the previous findings regarding the beneficial effect of music on cognition. Nonetheless, they demonstrate that familiar music can improve one’s subjective mood and arousal, which might act as a useful tool when incorporating music into practice, both in a clinical and non-clinical context. Further research into the mood-arousal hypothesis is needed in order to establish clear relationships between the involved variables, thus help inform clinical decisions regarding the use of music in a therapeutic context.","['music cognition', 'mood-arousal hypothesis', 'familiar music', 'working memory', 'music therapy']"
Estimating confidence intervals of proportions and (pooled) risk differences to evaluate human drug safety,"Staaden, Jasmijn Irmgard Nine van","['Huisman, S.', 'Wilderjans, T.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Risico op criminaliteit bij kinderen met externaliserend probleemgedrag verkleinen: De rol van leeftijd en sociale cognitie op externaliserende gedragsproblematiek,"Engels, Frederike","['Koopman-Verhoeff, M.E.', 'Urbanus, E.L.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"De rol van geslacht, leeftijd en intelligentieniveau op de relatie tussen het herkennen van emotionele prosodie en sociale problemen bij kinderen met externaliserende gedragsproblemen met een verhoogd risico op crimineel gedrag","Wenting, Inge","['Urbanus, E.L.', 'Koopman-Verhoeff, M.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De rol van affectieve empathie en sociale cognitie op externaliserend probleemgedrag gemodereerd door geslacht bij kinderen met een verhoogd risico op crimineel gedrag,"Leeuwen, Sascha van","['Koopman - Verhoeff, M.E.', 'Urbanus, E.L.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De relatie tussen emotieherkenning en externaliserend probleemgedrag bij kinderen,"Berg, Michelle van den Berg","['Plak, R.D.', 'Urbanus, E.L.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Evaluation of the psychometric properties of the 16-item Prodromal Questionnaire,"Winden, Pauline van","['Kleine, R.A. de']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Early intervention of the Ultra High Risk (UHR) population is fundamentally important in preventing a potential psychosis. The two crucial steps in psychosis detection are the screening procedure for (subclinical) psychotic symptoms, via the Prodromal Questionnaire (PQ) as well as a clinical interview, the Comprehensive Assessment of At-Risk Mental States. The aim of this study is to replicate an earlier study, by analyzing the psychometric properties of the PQ-16. More specifically, the cut off score will be evaluated, as well as the sensitivity, specificity, and positive predictive value in a new and larger sample. An additional research question will be examined, specifically whether the level of distress that patients experience per symptom has added value in classifying someone as UHR on the CAARMS. 31,734 participants were included in the analyses. A ROC analysis was used to display the connection and trade-off between clinical sensitivity and specificity for every possible cut-off score. In this study, the most suitable cut off score was 6, with a sensitivity of 70%, a specificity of 60%, a positive predictive value of 30.7 and a negative predictive value of 88.6. Additional ROC curves were plotted to measure various levels of distress; the highest AUC value being 0.64. Therefore, the level of distress on the PQ-16 does not have additional value in predicting UHR on the CAARMS. To conclude, due to the sufficient psychometric properties and clinical benefits, the PQ-16 remains an accessible and feasible tool to screen for subclinical psychotic symptoms. Future research should consider further replication, including an equal range of PQ scores in order to generalize to a wider population.","['ultra high risk', 'at risk mental state', 'attenuated psychotic symptoms', 'psychosis']"
De Relatie Tussen Visuele Emotieherkenning en Agressief Gedrag in de Vroege Adolescentie: Orthopedagogiek,"Pfauder, Lotte","['Urbanus, E.L.', 'Koopman-Verhoeff, M.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De relatie tussen sociaal-cognitieve vaardigheden en affectieve empathie bij kinderen van zes tot dertien jaar met externaliserend probleemgedrag,"Mijnders, Madeleine","['Urbanus, E.L.', 'Koopmans - Verhoeff, M.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"The Musical Coping and Responsivity Scale: Creation, Validation & Predictor identification","Di Lorenzo, Kim","['Middelkoop, H.', 'Schaefer, R.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Music is not only a source of entertainment but also a means to influence an individual’s mental and physical health. Music therapy is an umbrella term for interventions using the diverse aspects of music that have been demonstrated to have beneficial effects on well-being. However, the large interindividual differences in how people interact with music are often overlooked. A screening instrument retrieving individualized music-related personal information would be useful for clinicians to tailor music therapy to the person seeking music-related health support. The first aim of this thesis is to develop and investigate the psychometric properties of the novel Musical Coping and Responsivity Scale: a questionnaire providing an individualized profile of a person’s musical background and behaviour to serve as an intervention guidance tool. The second aim is to investigate whether gender, as well as practical and theoretical musical knowledge, can predict a person’s tendency to use music for regulating emotions. An exploratory factor analysis (EFA) was first conducted on a 75-item questionnaire completed by 746 participants (377 males, mean age 66.1 years, SD = 7.9, range = 42- 93) out of which 28 items were retained. The shortened version was administered in combination with other music-related instruments (Gold-MSI, BMRQ, IIIS) to a second sample of 859 participants (425 males, mean age 63.5, SD = 9.8, range = 40-96). Four factors were retrieved from the EFA and interpreted as: Emotional usage of music, Musical skills, Musical responsiveness & Musical engagement. The same factor structure was confirmed by the confirmatory factor analysis (CFA). Good internal consistency (Cronbach’s alpha = 0.93) and concurrent validity with other instruments were shown. For the second aim, a hierarchical regression analysis was conducted, finding significant main effects of “Musical skills” (β = .146, p < .001) and gender (β = .131, p < .001) but no interaction. These results indicate that the MCRS is a reliable and valid tool to use for music therapy orientation. Additionally, both musical skills and gender are factors predicting the likelihood of using music to regulate emotions, making them important characteristics to consider when tailoring music interventions.","['music therapy', 'musical training', 'emotion regulation', 'factor analyses', 'screening questionnaire']"
Een onderzoek naar een zich herhalend patroon: Niet-adaptieve emotieregulatie strategieën als verklaring voor de intergenerationele transmissie van kindermishandeling,"Broeren, Linda","['Aghajani, M.', 'Buisman, R.S.M.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Van Kindermishandeling naar Internaliserend en Externaliserend Probleemgedrag: Zelfvertrouwen en Eenzaamheid als Mediatoren,"Leeuwen, Marijn van der","['Aghajani, M.', 'Buisman, R.S.M.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Is externaliserend gedrag te voorspellen bij hoog risicokinderen? Een onderzoek naar de relatie tussen werkgeheugen en externaliserend probleemgedrag bij basisschoolkinderen met een verhoogd risico op het ontwikkelen van externaliserend probleemgedrag en de samenhang met volgehouden aandacht,"Tergouw, Solange van","['Koopman - Verhoeff, M.E.', 'Meijer, A.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Attention and Anxiety: A gaze cueing experiment with the fearful and neutral gaze.,"Sluijter, Danielle","['Mulckhuyse, M.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"This study investigated the role trait anxiety on attention in a gaze cueing experiment with neutral and fearful emotional expressions. We focused on trait anxiety because high anxious individuals tend to have more trouble with controlling attention. This can result in having a hard time ignoring threatening information and negative thoughts can take over the thought process. Participants viewed photographs of faces whose gaze was directed to the left, to the right or forward. Target letters then appeared at the left or the right side of the photograph. The faces that were used had different emotional expressions (neutral or fearful). The results of this study showed that high anxious participants were not faster in orienting attention in response to the averted gaze in comparison to low anxious participants. In addition, high anxious participants were not slower in looking away from attention in response to a direct cue in comparison to low anxious participants. This effect does not seem to be enhanced by a fearful expression. This indicated that the orientation of attention can shift in the direction of the gaze even when it is opposed to intentions.",
De rol van intelligentie en achtergrondkennis bij het begrijpend lezen van vmbo-basisen -kaderbrugklasleerlingen,"Meijer, Lotte","['Leijenhorst, L. van', 'Helder, A.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De invloed van de familiebetrokkenheid op de kwaliteit van bestaan van mensen met een verstandelijke beperking,"Koning, Kirsten de","['Rijn, S. van', 'Dijkxhoorn, Y.M.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Wat is de modererende rol van werkervaring in de relatie tussen de opvoedattitude van pedagogisch medewerkers en het welbevinden van baby’s in de kinderopvang?,"Melis, Fleur","['Vet, S.M. de', 'Biro, S.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Probleemoplossend vermogen en probleemgedrag bij kinderen met een verhoogd risico op delinquent gedrag,"Geers, Ilse","['Jong, R. de', 'Schalk, J. van der']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Dynamic or Static Testing? Potential Effectiveness of Dynamic Testing of Reading and Writing of Dyslexic and Non-Dyslexic Children,"Jagram, Serita","['Vogelaar, B.', 'Resing, W.C.M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Dynamic testing: its effectiveness for the reading and writing skills of dyslexics,"Welboren, Maartje","['Resing, W.C.M.', 'Vogelaar, B.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The Effects of Intranasal Insulin on Approach Tendencies Towards Food for People with Type Two Diabetes Compared to Healthy Controls,"Os, Minou van","['Nadinda, G.', 'Veldhuizen, J.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Dynamic Testing of Reading and Writing Analyzing the effect of training in relation to potential (gender) differences between children with and without dyslexia,"Timmers, Hester","['Resing, W.C.M.', 'Vogelaar, B.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Pijnappelkliermorfologie en Slaap in de Preadolescentie: Resultaten van de Generation R Studie,"Lemmens, Anne","['Plak, R.D.', 'Koopman-Verhoeff, M.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
A new dynamic test of reading and writing skills – comparing dyslexics and nondyslexics on learning progression,"Janse, Joëlle","['Resing, W.C.M.', 'Vogelaar, B.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Ex ploring n ovel environments to enhance memory: The role of novelty seeking,"Kraaijenbrink, Joyce","['Schomaker, J.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Animal studies have shown that the exploration of novel environments has a positive effect on memory. As shown in virtual reality studies, this positive effect of novelty on memory also seems to hold for humans. However, one study failed to find such a positive effect. It is possible that this is due to individual differences in the novelty seeking personality trait. Therefore, in this master thesis the effect of novelty on recall and recognition memory is identified and the role of novelty seeking in these relationships is addressed. Since novelty processing is associated with dopaminergic neuromodulation in the hippocampus and novelty seeking is related to dopamine sensitivity, it was hypothesized that novelty affects hippocampus-dependent memory (recall) and that this effect is moderated by novelty seeking. No effect was expected on hippocampus-independent memory (recognition memory). Participants in the study were familiarized with a virtual environment and later explored the same (familiar) environment again or a novel one. After this exposure, the participants performed a word-learning task, a visuomotor adaptation task and a landmark test. They also filled out questionnaires regarding their mood and the novelty seeking personality trait. Hierarchical regression analyses suggested that novelty exposure has no effect on memory performance. No moderating effect of novelty seeking was found. Bayesian statistics support this null finding. Future studies need to investigate the influence of individual differences further with a wider range of novelty seekers and the inclusion of the variables age and depth of processing.","['novelty', 'novelty seeking', 'recall', 'recognition memory']"
Dynamic Testing of Reading and Writing: Analyzing the effect of training in relation to potential (gender) differences between children with and without dyslexia,"Timmers, Hester","['Vogelaar, B.', 'Resing, W.C.M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Alcohol consumption and frailty in older psychiatric patients,"Kuiper, Marije","['Berg, J. van den', 'Giezen, A. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De relatie tussen prosodie emotieherkenning en externaliserend probleemgedrag bij kinderen tussen de twaalf en achttien jaar met een verhoogd risico op antisociaal gedrag en de modererende rol van taalvaardigheid,"Vries, Amy de","['Huijbregts, S.C.J.', 'Koopman-Verhoeff, M.E.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Het effect van een extra X-chromosoom (47 XXX) op internaliserende gedragsproblemen en emotieregulatie strategieën bij jonge meisjes met Trisomie X: Een blik op de vroeg emotionele ontwikkeling bij meisjes met Trisomie X,"van Engeland, Sarah","['Bouw, J.C.', 'Schalk, J. van der']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Novelty processing in younger and older adults measured using an adapted visual novelty oddball task,"Linden, Celine van der","['Hiele, K. van der', 'Schomaker, J.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Studies using event-related potential (ERP) suggests that the hippocampus, a medial temporal lobe (MTL) structure, can distinguish new and old stimuli. However, it remains unclear whether age deficits in MTL processes contribute to age deficits in novelty processing. The present study aimed to investigate this knowledge gap and to confirm previous findings reported by Schomaker et al. (2021) regarding the role of the MTL in novelty detection and later processing. Twenty-one patients with epilepsy with unilateral MTL resection and twenty-four matched healthy controls performed an adapted visual novelty oddball task, with two streams of stimuli presented left and right of a fixation cross, while their electroencephalogram (EEG) was recorded. The participants had to respond to infrequent target stimuli while ignoring standard and novel stimuli. Novelty detection, indexed by the N2, was reduced by MTL resections, shown by a smaller N2 for patients compared to healthy controls. Novelty processing, indexed by the P3, was not reduced in patients, shown by a larger P3 for patients compared to healthy controls. However, this might be due to collapsing of data in the patient group, since resection side was outside the scope of this study. Target processing, indexed by the P3b, was unaffected by MTL resections: no differences were found between patients and healthy controls. These results suggest that MTL structures, including the hippocampus and the amygdala, play a role in novelty processing. In contrast, MTL structures do not play a role in target processing since this was unaffected by MTL resections.","['novelty processing', 'hippocampus', 'medial temporal lobe', 'aging', 'epilepsy']"
Lezen: wat vindt jij (niet) leuk? Een onderzoek naar correlaten van intrinsieke leesmotivatie bij kinderen in de bovenbouw van het primair onderwijs: Boekgenre en structuur in de thuisomgeving,"Westerbeke, Ellen","['Espin, C.A.', 'Sikkema-de Jong, T.M.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
