title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Disease-specific quality of life and potential contributing factors in different subgroups of objective and subjective severity of Alopecia Areata,"Stam, Anne","['Middendorp, H. van', 'Doef, M. van der']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Alopecia Areata (AA) is an autoimmune disease affecting the hair follicles resulting in irregular hair loss. The severity and unpredictability of the condition could lead to feelings of helplessness and lack of control, resulting in a decreasing quality of life. Until now no disease-specific psychological interventions exist for patients with AA. Therefore this study looked into potential contributing factors that could be implemented to improve the disease-specific quality of life of patients with AA. A questionnaire on demographic and disease-related factors was sent to Dutch Alopecia Association members. A total of 271 participants were placed in one of four subgroups based on their combination of high vs low objective and subjective AA severity; all subgroups contained ≥ 37 participants. Results showed that diseasespecific quality of life was highest in patients with a mild subjective AA condition, regardless the objective severity of the condition. Potential contributing factors related to a lower disease-specific quality of life for patients with AA were more stigmatization, fear of negative evaluation, and helplessness, and less acceptance; no major differences in contributing factors between the subgroups were found. This study signifies the importance of subjective over objective disease severity related to disease-specific quality of life in patients with AA. More research is needed on the causal relationship between disease-specific quality of life and these factors. Nevertheless, the results of this study suggest that subjective severity of AA, stigmatization, helplessness, fear of negative evaluation, and acceptance could be considered as potential contributing factors to disease-specific quality of life.",
"Transcultural Awareness: An Investigation of the Knowledge of Brua among Psychologists, Psychiatrists and Psychiatrists in Training in the Netherlands","Beitsma, Fabian","['Blom, J.D.', 'Beurs, E. de']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Brua is an Afro-Caribbean set of spiritual beliefs found on the ABC Islands (Aruba, Bonaire, and Curaçao), which are part of the Dutch Antilles. Psychiatric patients from these islands may believe that their mental health is influenced by Brua-related practices. It is therefore important that mental health professionals are knowledgeable of Brua, but it is not yet known to what extent they are. Goal: This study investigated the knowledge of Brua among psychologists, psychiatrists, and psychiatrists in training in The Netherlands. Methods: All psychologists, psychiatrists, and psychiatrists in training in the service of Parnassia Psychiatric Institute were contacted to fill out a tailor-made survey on knowledge of Brua. Sufficient knowledge of Brua was defined as a score of 6 or higher out of 10. Three potential predictors of knowledge of Brua were investigated, namely work experience, ethnicity, and inquiry into religious beliefs in the clinical practice. Results: Out of the 152 participants, 13.2% scored a sufficient score on knowledge of Brua. Work experience did not predict total score on the survey. There were too few participants of non-Caucasian ethnicities to investigate the relationship between ethnicity and knowledge of Brua. Practitioners who often inquired into religious beliefs in the clinical practice did not score higher than practitioners who sometimes inquired into religious beliefs. Conclusion: Knowledge of Brua among psychologists, psychiatrists, and psychiatrists in training in The Netherlands is limited. Informational or educational campaigns on how to assess the role of Brua in clinical practice are recommended.",
Is low socioeconomic status associated with increased resting blood pressure? A meta-analysis,"Pranskaityte, Gintare","['Brosschot, J.F.', 'Buisonjé, D.R. de']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Indecisiveness during Adolescence: Exploring its relationship with Fear of Negative Evaluation and Self Concept Clarity,"Alamos, Javiera","['Spaans, J.', 'van den Bos, E.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This study aimed to explore the relationship between indecisiveness, fear of negative evaluation and self-concept clarity in adolescence. Differences in indecisiveness levels between early (11 to 14 years old) and late (18 to 21 years old) adolescents were explored as well. A sample of 160 healthy adolescents (74 males and 86 females) participated in the study. Most of the participants were Dutch-born and their ages ranged from 11 to 21 years old. Variables of interest were measured through self-reported questionnaires filled at home. The analyses showed evidence of a positive correlation between indecisiveness and both fear of negative evaluation and self-concept clarity. However, no differences were found in the indecisiveness levels between early and late adolescents. Likewise, an additional explorative analysis showed no interaction effects between FNE and SCC on indecisiveness. Although indecisiveness in adolescence is a complex -and hard to predict- phenomenon, this study added valuable information on this topic. Limitations and implications of the study are discussed, together with suggestions for future research.","['indecisiveness', 'fear of negative evaluation', 'self-concept clarity', 'adolescence']"
The Effects of Sleep Quality and Fatigue on Cortisol Reactivity and Negative Affect,"Zwet, Elien van","['Wolters, F.', 'Ruitenberg, M.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Misdiagnosis of autoimmune encephalitis as neurodegenerative dementia syndromes: Prevalence and cognitive red flags,"te Vaarwerk, Esmee","['Ruitenberg, M.', 'Hiele, K. v/d']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
All-Resolutions Inference as an alternative correction for multiple comparisons in fMRI data: A comparison between methods,"Boutkan, Anne","['Vos, F. de', ""Veer, A. van 't""]",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Improving on Adjusted R-Squared: Assessing the Performance of Multiple Population R-Squared Estimators under Multivariate Non-Normality,"Azizahamad, Faraaz","['Karch, J.D.', 'Ginkel, J. van']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Het effect van tetrahydrobiopterin op het sociaal functioneren bij kinderen, adolescenten en volwassenen met phenylketonurie","Haccou, Andrea","['Sonneville, L.M.J. de', 'Schalk, J. van der']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Growing Pains: Sex and Pubertal Development in Fear Extinction in Adolescents,"Graaf, Dominique van der","['Bos, M.G.N.', 'Zanolie, C.K.K.']",2020,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,
Exploring how fear of negative evaluation amplifies self-esteem fluctuations in response to social evaluation,"Natsi, Martha","['Will, G.', 'Nimphy, C.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De rol van warmte in de broer/zus-relatie in het verband tussen woede en agressie tussen adolescente broers en zussen,"Vlak, Eva","['Berkel, S.R. van', 'Geel, M. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Factors associated with the quality of life of people with dementia in living facilities,"Angevare, J.B.","['Berg, J.F. van den', 'Tollenaar, M.S.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De rol van motivatie tussen woordenschat en begrijpend lezen: Kan extrinsieke of intrinsieke leesmotivatie de relatie tussen begrijpend lezen en woordenschat versterken of verzwakken?,"Gashi, Agnesa","['Hickendorff, M.', 'Leijenhorst, L. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
They won’t like me: Using a social evaluative learning task to detect expectancy bias in socially anxious people and to investigate how they learn from social feedback and update impressions of judgers,"Bik, Suze","['Molen, M. van der', 'Miers, A.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The prevalence of anxiety symptomatology in depressed persons across age groups,"Lach, Démi","['Rhebergen, D.', 'Janssen, L.', 'Antypa, N.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Functioning and treatment outcome of persons with a major depressive disorder (MDD) is not only impacted by comorbid anxiety disorders, but also by comorbid anxiety symptoms not fulfilling the DSM-criteria for an anxiety disorders. Previous findings suggest that MDD in older age may differ in symptom profile with respect to anxiety symptomatology, with higher rates of anxiety in older age. However, findings remain inconsistent. Considering its clinical relevance further insight into symptom profiles of depression with anxiety symptomatology across the lifespan is needed. This study examined if and to what extent anxiety symptomatology in persons with MDD differs across age groups in the general population, as research in the general population is largely lacking and previous research mostly refers to clinical samples. Method: Data were derived from a large, general population cohort study, the Netherlands Mental Health Survey and Incidence Study-2 (NEMESIS-2). Selected were 365 subjects (aged 21-72 years) with a MDD episode, of any duration, during three years prior to baseline (e.g. a 3-year MDD). To analyse impact of age on symptom profile, logistic regression analyses were conducted examining the association between age and presence of symptoms, including MDD and anxiety symptoms, using items derived from the Composite International Diagnostic Interview 3.0 (CIDI 3.0). Results: Overall, logistic regression analyses did not yield significant results with regard to a different association of symptomatology in older persons with MDD, as compared to younger age. Only older age was more strongly associated with feeling anxious (OR = 2.20; 95% CI = 1.22– 3.97) in comparison to younger age. Conclusion: In general, anxiety symptomatology in depressed persons does not differ across the lifespan. However, we demonstrated that feeling anxious has been found to increase over the lifespan. Since this more anxious presentation in older depressed persons may blur the underlying MDD, attention from clinicians is required to be aware that depression in later-life can present itself with more anxious feelings.",
Perspective Taking and Empathic Concern in Gifted early adolescents,"Meerding, Evita","['Zanolie, K.', 'Asscheman, S.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['giftedness', 'perspective taking', 'empathic concern', 'social skills']"
Cognitive Reserve; A protective measure for Alzheimer’s disease?,"Ozturk, Dilara","['Habers, E.', 'Klaassens, B.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
CBM-Maze Task: Reflection of reading comprehension skills and association with reading enjoyment,"Giangkopoulou, Aikaterini","['Espin, C.A.', 'Veerbeek, J.']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,,
The Impact of Shame on Trust: An Experimental Study,"Wittenberg, Thijs","['Doesum, N. van', 'Stallen, M.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In this study, we studied the possible impact of shame on trust, in the context of situations of poverty. It is known that people living in poverty feel shame, but what the impact is on trust, for instance when seeking help, is not well studied. We tried to manipulate 120 female participants into feeling either public shame, private shame, and nothing in particular (baseline condition). This was done by letting the participant in the first two conditions do a very difficult math- and language test, next to a confederate who clearly outperformed them. After the manipulation, a Trust Game was done. We expected that feeling shame caused them to score lower on the trust game and thus have less trust in others. Significant differences were found between shame scores of the public shame and the baseline conditions and between the private shame group and the baseline condition. However, no significant differences were found between the trust scores of the three conditions. This is notable because other studies show that beliefs about how one is perceived by others affects trust. This study provides important information on what feelings of shame can be evoked by counselors, and on the impact on clients’ ability to trust others. Future studies could further explore the mechanism behind this relationship, improving the limitations that were encountered in the present study.",
De relatie tussen alcoholgebruik en internaliserend en externaliserend probleemgedrag bij jongeren en de rol van geslacht daarbij.,"Bouchtoubi, Karima el","['Sonneville, L.M.J.', 'Schalk, J. van der']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,nl,,
Verklarende mechanismen voor de relatie tussen alcoholgebruik en internaliserende en externaliserende gedragsproblemen,"Jurrjens, Else","['Sonneville, L.M.J. de', 'Schalk, J. van der']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Brua and the conception of mental illness among people from the ABC Islands in the Netherlands,"Parsowa, Rushil","['Blom, J.D.', 'Witlox, M.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"De Invloed van Tekstpresentatie (Kleur, Regellengte en Interlineaire Afstand) op het Leespatroon en het Tekstbegrip van Volwassen Lezers","Gutlich, Luca","['Koornneef, A.W.', 'Broek, P.W. van den']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Psychological Safety and Innovative Work Behaviours in Health Care Workers: The Mediating Role of Tacit and Explicit Knowledge Sharing,"Şekerli, Ece","['Groeneweg, J.', 'Band, G.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In times of rapid change, like what the world is currently going through, certain organizational circumstances might facilitate adapting to novel situations, especially in complex organizations like health care. Health care workers having an innovative mindset might be one of these circumstances. Further, this mindset and health care workers’ innovative work behaviours (IWB) might be facilitated by the existence of psychological safety within their work teams. However, to understand the relationship between psychological safety and IWB and to be able to induce it, it is crucial to understand what dynamics underlie this relationship. In this study, the relationship between psychological safety and IWB, and whether this relationship was mediated by tacit and/or explicit knowledge sharing, were investigated. The sample consisted of 182 health care workers (120 females, 62 males, Mage = 36.25) and they were recruited through Amazon’s Mechanical Turk platform. Participants filled out an online questionnaire consisting of 36 questions about psychological safety, tacit and explicit knowledge sharing, and IWB within their work teams. Results indicated that while explicit knowledge sharing had an indirect effect on the relationship between psychological safety and innovative work behaviours, indicating mediation, tacit knowledge sharing did not have a significant indirect effect. The cognitive effort involved in sharing knowledge is discussed as a potential reason why a mediating effect was not observed for tacit knowledge sharing. Recommendations for further research and the limitations of the current study are discussed.","['innovative work behaviours', 'knowledge sharing', 'tacit', 'explicit', 'psychological safety']"
To what extent do scores from the CBM maze task reflect text comprehension?,"Böhm, Ilona","['Espin, C.A.', 'Mol, S.E.']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,,
What is the relation between executive functioning and self-regulated learning?,"Elkerbout, Fallon","['Habers, E.', 'Schuitema, I.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Lighten the burden: Manageable job resources to help street-level bureaucrats deal better with administrative tasks.,"Tiggelaar, Maria","['Groeneveld, S.']",2020,Faculty of Social & Behavioural Sciences,Political Science and Public Administration (research) (MSc),Research master thesis,en,,
"The effect of online education versus nurse counselling preceding colonoscopy, including education, age and digital health literacy as moderators","Schmidt, Jana","['Vaart, R. van der', 'Reijnders, T.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Debts and Disinclination: The Influence of Acknowledgement on Debtors’ Willingness to Contact the Creditor,"Hippert, Britt","['Seip, E.', 'Wirtz, C.']",2020,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"As the negative consequences of debts are substantial, it is important that indebted people seek and accept help. However, people in debt are often reluctant to contact the creditor and identify shame as a barrier. Moreover, they experience a lack of acknowledgement when communicating with creditors. Given the human need for acknowledgement and the suggestion that acknowledgement can reduce shame, the current study examined the effect of acknowledgement on indebted people’s willingness to contact the creditor and explored the role of financial shame. To this end, 206 native English-speaking people with current or past debts completed an online experiment in which they read either a standard creditor letter or a creditor letter in which the creditor acknowledged the situation of the person in debt. Willingness to contact the creditor and financial shame did not differ between participants who read a creditor letter in which their situations were acknowledged and those whose read a standard creditor letter. However, higher financial shame was associated with lower willingness to contact. We conclude that acknowledging indebted people’s situations is not enough to increase their willingness to contact the creditor. Future research could test other ways to address and reduce the financial shame.","['acknowledgement', 'understanding', 'willingness to contact', 'financial shame', 'debt', 'creditor', 'creditor letter', 'avoidance']"
Anxiety but not Depression Predicts Impulse Control Disorders in Parkinson’s Disease,"Waskowiak, Pauline","['Ruitenberg, M.', 'Pannekoek, N.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objective: In addition to the well-known motor symptoms, Parkinson’s disease (PD) patients also frequently experience disabling non-motor symptoms, such as impulse control disorders (ICDs). The present study aimed to assess the predictive value of depression and anxiety, and the interaction of these factors with dopaminergic replacement therapy (DRT), for ICD development in de novo PD patients. Methods: Using the Parkinson’s Progression Markers Initiative database, a total of 334 de novo PD patients with a negative ICD screen at baseline (assessed with the Questionnaire for Impulsive‐ Compulsive Disorders short form QUIP-S) were included in the present study. Baseline depression and anxiety were measured by the Geriatric Depression Scale (GDS-15) and the State-Trait-Anxiety Inventory (STAI-Y), respectively. The outcome measures were ICD presence (a positive QUIP-S score) at follow-up visits, and ICD onset duration (time in months from baseline until ICD development). Binominal logistic regression and multiple regression analyses were performed to assess predictors for ICD presence and duration until ICD onset, respectively. Results: In total, 149 participants (44.6%) developed an ICD and the time of ICD onset was on average 34.54 months (SD=24.74) after baseline. Baseline STAI-Y scores were a significant predictor of ICD presence at follow-up visits, and higher scores were associated with an increased likelihood of developing an ICD (OR=1.02, 95% CI 1.00,1.05, p=.036). The first DRT type also significantly predicted ICD incidence, and dopamine agonists were associated with 2.34 higher odds (95% CI 1.45,3.86, p=.001) of developing an ICD, compared to levodopa or other medication types. Both effects were not confounded by age, gender or UPDRS motor score. GDS-15 scores and the interaction terms GDS-15 x DRT type and STAI-Y x DRT type did not significantly predict ICD presence (all ps>.299). None of the investigated factors significantly predicted ICD onset duration (all ps>.091). Implications: The finding that increased anxiety levels in de novo PD patients represent an ICD risk factor highlights the need for early and routine based anxiety screening in these patients. Additionally, clinicians should carefully consider the first choice of DRT, given that patients who received dopamine agonists as their first medication type encountered an increased ICD risk.",
Pregnancy does not Lead to Greater Reading the Mind in the Eyes Task: Performance in Primiparous Women,"Berns, Puck","['Hoekzema, E.']",2020,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Pregnancy leads to volumetric reductions in brain regions involved in Theory of Mind (ToM) tasks. These volumetric reductions appear to be an expression of the woman’s brain preparing itself for motherhood and caregiving. Yet, how pregnancy affects ToM abilities is still largely unknown. The present study investigated how pregnancy affects ToM in primiparous women (i.e., woman who is bearing a first offspring) and whether these changes are predictive of maternal sensitivity. ToM abilities, as assessed through total accuracy scores on the Reading the Mind in the Eyes Task (RMET), were not enhanced at post-pregnancy, compared to pre-pregnancy (H1). Neither did we observe a stronger enhancement in RMET child format performance compared to RMET-adult performance over the course of pregnancy (H2). Moreover, changes in ToM abilities across pregnancy was not a significant predictor of maternal sensitivity at one year postpartum (H3). In conclusion, ToM abilities, as assessed via RMET, did not change over de course of pregnancy. We speculated that the incongruence between our hypotheses and results could potentially be attributed to suboptimal operationalization of ToM abilities. For future studies it may be relevant to include ToM measures that focus more directly on the affective aspect of ToM.","['pregnancy', 'primiparous women', 'Theory of Mind', 'Reading the Eyes in the Mind', 'emotion recognition', 'Mini-Maternal Behavior Q-sort', 'maternal sensitivity']"
Differentiation of Cognitive Performance Statuses in Multiple Sclerosis using Principal Component Analyses,"Haveman, Yudith","['Schuitema, I.', 'Houdt, C.A. van']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objective: Multiple sclerosis (MS) is the most common neurodegenerative disease among young adults, of which 40-70% of the patients suffer from cognitive impairment. Currently, there is no biomarker predicting the cognitive status of MS patients. This study performed a principal component analysis in order to find a disease pattern that can aid in the differentiation of cognitive impairment in MS. Methods: A principal component analysis (PCA) was performed to create a disease pattern based on differences in whole-brain voxel intensities of conventional MRI sequences (T1, T2, and T2- FLAIR) and magnetization transfer (MT)-based MRI of 15 cognitively preserved MS patients (MSCP), 15 impaired patients (MS-CI) and 15 controls. A leave-one-out approach was used to validate the disease patterns between different cognitive performance statuses. Results: None of the conventional MRI sequences nor MT-based MRI were able to find a significant disease pattern for separating MS patients on cognitive status. The frontal cortex, periventricular zone, longitudinal fasciculus, thalamus and brainstem were more severely affected in cognitive impaired MS patients, although significance was not reached. Conclusion: Although the brain patterns created with both conventional MRI sequences and MTbased MRI sequences for evaluating cognitive performance in MS were not significant, the PCA is still a promising technique, when a larger sample size can be included.","['Multiple sclerosis', 'cognition', 'MRI', 'magnetization transfer', 'principal component analysis']"
The Role of Avoidance and Anhedonia in the Development of Depression in Socially Anxious Adolescents,"Meuleman, Judith","['Blöte, A.', 'Miers, A.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Introduction. It has been argued that avoidance behaviour and anhedonia are possible predictors of developing depression in youth with high levels of social anxiety. Method. A community sample of 237 participants (age 9 - 17 years) participated in the present longitudinal study. During three waves, (over a period of three years) levels of social anxiety, avoidance behaviour, anhedonia and depression were collected using self-report questionnaires. Results. Mediation analyses show that high levels of social anxiety in youth predict an increase of depressive symptoms over time. This was fully mediated by avoidance. However, when controlling for initial depression levels the relation between social anxiety and later depression was no longer significant, though avoidance remained a full mediator. Anhedonia was not a significant mediator in the link between social anxiety and depression. Discussion. It has been argued that socially anxious youth tend to avoid social situations which leads to a relative increase of depression over time. However, socially anxious youth do not experience more anhedonia, while youth with high levels of anhedonia are at risk of developing depression. A recommendation for future research concerns another, better, sequential model to conduct this area. Finally, limitations of the study and therefor suggestions for future research involve a larger and more varied sample as well as including more methods to avoid subjectivity.",
Think Before You Drink! The Effects of Caffeine on Cognitive Task Performance Under Acute Performance Stress,"Aksungur, Sebla Umay","['Putman, P.', 'Krause-Utz, A.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Various forms of anxiety, including state and trait cognitive test anxiety, are associated with disruptions in an individual’s cognitive task performance via its detrimental effects on attentional control capacity of individuals. These disruptions become more evident when the individual is under stress. Frontal EEG theta/beta ratio (TBR) has been suggested to reflect individuals’ baseline attentional control capacity. Furthermore, caffeine has been associated with facilitating or impairing attentional control processes, depending on individuals’ baseline prefrontal cortex functioning. The main goal of this study was to investigate the effects of caffeine on an individual’s working memory (WM) task performance under stress, based on their baseline TBR and anxiety vulnerability. An n-back task was used to assess WM task performance after experimentally induced acute performance stress in a betweensubjects design where the caffeine (200mg) and placebo manipulation was double-blinded, and the sample composed of 120 simulated data. Results of this study are based on synthetic data because of the inability to collect data during covid-19 lockdown. Results showed a moderation of TBR on caffeine: for people with high TBR at baseline (i.e. low attentional control capacity) caffeine boosted WM performance efficiency; while for people with low TBR at baseline (i.e. high attentional control capacity) caffeine disrupted WM performance efficiency. Results provide further support for TBR to be an indicator of attentional control capacity as well as underlining the importance of taking baseline prefrontal functioning of individuals into account when investigating the effects of caffeine on cognitive task performance as previously reported.",
The Effect of Self-efficacy on Conditioned Pain Modulation,"Katrani, Myrsini","['Veldhuijzen, J.', 'Cardol, K.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Effects of Self-Efficacy Manipulation on Pain Tolerance in Healthy Participants,"Zoumpa, Maria","['Veldhuijzen, J.', 'Dijk, S. van']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Prior research has demonstrated a strong positive relationship between self-efficacy beliefs and pain tolerance. However, the pathways through which self-efficacy beliefs may be manipulated and affect pain tolerance are not clear. The current study aims to examine the effect that self-efficacy beliefs have on pain tolerance ratings, as assessed by a cold-pressor test (CPT). Secondly, whether self-efficacy can be altered through verbal suggestions is examined. Healthy participants (N = 17) were randomly assigned into a low self-efficacy group (Low-SE group) and a high self-efficacy (High-SE group) and participated in a CPT, after self-efficacy manipulation. Differences on pain tolerance and the manipulation check question, across the groups were examined with Analysis of Variance (ANOVA). Baseline measurements of self-efficacy were administered and analysed with ANOVA. Although participants in the High-SE group showed higher pain tolerance ratings (M = 43.23, SD = 19.09) compared to those in the Low-SE group (M = 41.58, SD = 23.36), the difference between the groups was not significant, p = .883. Participants in the High-SE group (M = 5.24, SD = 1.89) had a lower score on the manipulation check question, compared to those in the Low-SE group (M = 5.62, SD = 1.71). However, the difference was not statistically significant, p = .666. No statistically significant baseline differences have been found between the groups. Further research is needed, to determine the mechanisms through which perceived control and affective responses on pain experience may intermediate the relationship between self-efficacy and pain tolerance, while contributing to self-efficacy manipulation.",
Is an Intensive Residential Posttraumatic Stress Disorder Treatment Programme Effective for Patients with a History of Childhood Sexual Abuse?,"Duin, Laura van","['Berg, J. van den', 'Giezen, A. van']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This study investigates the results of a high intensive residential trauma-focussed therapy programme. The main hypotheses were that (1) PTSD patients with a history of CSA report a clinically significant decrease in their PTSD symptoms after treatment, and (2) PTSD patients with a history of CSA would profit equally from trauma-focused treatment as PTSD patients without a history of CSA. Methods: Patients were 76 individuals who participated in a five-day treatment program consisting of eye movement desensitization and reprocessing (EMDR), prolonged exposure (PE) sessions, and trauma-sensitive yoga. The severity of PTSD symptoms was assessed with the PCL-5 at pre- and post-treatment, at one-week follow-up, and at a one-month follow-up. Pre-post differences were calculated and compared between the two trauma conditions (i.e., patients with a history of CSA, and no CSA). Results: Treatment resulted in a significant short term decrease of PTSD symptoms, which was mostly maintained at follow-up. Although patients with a history of CSA showed significantly higher PTSD symptom severity at pre- and post-treatment compared to those without a history of CSA, no significant pre-post differences were found between the two groups. Longer term decrease in PTSD symptoms was significant for patients without a history of CSA, but was not strong enough to be significant for patients with a history of CSA. Clinical significance of the treatment was demonstrated for half of the participants. Conclusion: Results suggest that intensive treatment for PTSD might be a possible therapeutic option for PTSD patients with a history of CSA.","['PTSD', 'childhood sexual abuse', 'treatment', 'EMDR']"
Coping of deaf/hard of hearing children with social inaccessibility in mainstream schools,"Khaitech, Walae","['Rieffe, C.', 'Eichengreen, A.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Measuring a Patient’s General Psychological Functioning: Creating the Dutch version of the Outcome Questionnaire l0,"Spijkers, Roy","['Jong, K. de', 'Luenen, S. van']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Bright Light Therapy in Rheumatoid Arthritis and its effect on Depression,"López Vaca, Nathalia","['Habers, G.E.A.', 'Houdt, C.A. van']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Depression symptoms are common in Rheumatoid Arthritis (RA) patients. This could be caused by the limited activities of daily life experienced by RA patients as well as by the inflammation pathways altered by RA which are known to influence depression. Bright light therapy (BLT) has previously shown to be effective to tackle depression caused by an altered circadian rhythm. As a disrupted circadian rhythm is also common in RA patients, BLT might be effective as therapy to treat depression in RA. Objective: The goal of the present study is to examine the effects of BLT on depression and mental health, as well as to explorative examine whether this effect is mediated by changes in circadian rhythmicity in RA patients. Method: This study is a randomized, double-blind, parallel-arm, placebo controlled single center pilot trial study. It consists of 48 RA patients, divided into intervention group with active BLT, and control group with sham BLT. Measurements were taken at three periods: baseline (T0), at the end of the 4-week with BLT (T1), and at follow-up four weeks after BLT (T2). Measurement tools used consisted of a depression scale (HADS) and a mental health scale (RAND 36), as well as the time point of melatonin onset measured by the Dim Light Melatonin Onset test (DLMO). BLT was administered with Luminette glasses which emitted a different color for the intervention group (blue light, to induce circadian phase shift) compared to control group. Results: The results suggest that there is no significant difference with regards to depression, mental health and DLMO between the two groups in the changes between the measurement points from T0 to T1 and from T0 to T2. No significant results were found with regards to the mediating role of DLMO in the relationship between group and depression and mental health. Conclusion: No significant effects of group were found in the present study, with regards to changes in depression, mental health and DLMO, and no mediation effect of the DLMO in the relation between group, depression, and mental health was found. A possible explanation is the low levels of depression reported by the participants at baseline. Further studies are required before disregarding BLT as a potential therapeutic tool to treat depression in RA patients.","['Rheumatoid Arthritis', 'Depression', 'Mental Health', 'Bright Light Therapy', 'Dim Light Melatonin Onset']"
Is een ‘eigen’ kind anders? De reactie op huilgeluiden en de invloed van eigen opvoedingservaringen,"Eyican, Rana","['Berkel, S. van', 'Huffmeijer, R.']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Can Music Induce Awe and Is Awe Related to Brand Attachment?,"Wiertz, Twan","['Doesum, N. van', 'Harinck, F.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Generating emotional brand attachment is a central concern in the current marketing industry. Existing research has shown the high relevance of emotions in consumer–brand relationships. We propose that the emotion awe makes people feel connected to brands, because awe causes people to feel interconnected. The aim of this research was to investigate the relationship between music, awe and brand attachment. Participants in this online study (N = 199) were randomly divided into four conditions: a music condition, a recall condition, a music and recall condition, and a control condition. We hypothesized that listening to music would induce awe, which in turn would affect brand attachment. Results showed that music did not have a significant effect on awe, but recalling an experience of awe did. Furthermore, awe had a significant effect on brand attachment. Finally, the personality trait Openness to Experience predicted the experience of awe. The implications for these findings, directions for future research and limitations of the current research are discussed.","['brand attachment', 'awe', 'music', 'openness to experience']"
