title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Vrijwilligers dilemma aan de hand van (on)gelijkenissen,"Meijer, Stijn de",['Erik w. de Kwaadsteniet'],2024,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Bij een vrijwilligersdilemma is er een situatie waar er een maatschappelijke taak is, waar personen vrijwillig aan kunnen bijdragen. Er is minimaal een persoon nodig om een bonus voor de groep te kunnen bewerkstelligen. Dit doen ze echter meestal niet, omdat het gunstiger is een ander dit te laten doen. Er is onderzocht of gelijkenissen tussen groepsleden leidt tot het vaker vrijwillig aanbieden bij het vrijwilligersdilemma. Deze gelijkenissen zijn de antwoorden op een aantal vragen en scoring van muzikale nummers. Het idee hierachter was dat de participanten een (versterkt) groepsgevoel zouden krijgen als ze op basis van hun antwoorden in een groep geplaatst werden en zich zo vaker vrijwillig zouden aanbieden. Er zijn drie groepen, de baseline, de gelijke groep en de ongelijke groep. Elke participant werd eerst in de baseline gedaan om te kijken hoe vaak men zich vrijwillig zou aanbieden bij een random groepsverband, om de resultaten te vergelijken met de andere groepen. De ongelijke groep houdt in dat participanten juist niet op elkaar leken met de gegeven antwoorden en zo is er gekeken of participanten zichzelf minder aan gingen bieden hierdoor. De gelijke groep was de groep waar participanten op basis van gelijke antwoorden bij de vragen in kwamen. De resultaten die uit dit onderzoek kwamen waren niet in lijn met de hypotheses. De gelijke en ongelijke groep had precies evenveel mensen die zich vrijwillig aanboden, hier was dus ook geen significante uitkomst.",
Effecten van trauma op empathie en prosociaal gedrag bij kinderen,"Reusen, Lieneke","['Overgaauw, S.']",2024,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
“Samen gezond ouder worden”: Een gezondheidsbevorderende interventie voor ouderen met ‘competenties van de kartrekker’ en ‘inhoud krijgt vorm samen met de deelnemers’ als twee werkzame elementen.,"Elsinga, Lotte","['van der Veen, S.']",2024,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Role of Social Self-Perception in Social Feedback Processing,"Heemskerk, Luca","['Saygin, M.']",2024,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Being told by someone that you did a good or bad job can impact your self-esteem. More specifically, individuals can differ in the extent to which they preferentially process positively or negatively valenced social feedback. The present study looked at how the variables of social self-perception and gender influence this social feedback processing. Through previous studies, we know that, on average, most people seek valenced feedback that is in line with their current sense of self to maintain their self- image. It was, therefore, expected that high social self-perceptions would be related to preferential processing of positive social feedback, and that low social self- perceptions would be related to negative social feedback processing. As well, an effect of gender was expected. Using the SELF-Speech paradigm task adapted from Koban et al. (2017), 80 adolescent and 175 adult participants had to give a speech which, they were told, was evaluated by judges. They had to rate their speech performance, were given the judges’ feedback, and were then asked to indicate how they felt about themselves. The higher an individual's learning rate, the more likely they were to update their self-image in response to social feedback. No significant results of gender or social self-perception on social feedback processing were found. Our findings contribute to the current literature on social feedback processing in that it appears that social self-perception does not play an influencing role in this. Furthermore, our findings give us a better understanding of how we function in a social context, as well as, how social feedback processing plays a role in the emergence and maintenance of disorders like SAD and MDD.","['social feedback processing', 'social self-perception']"
De invloed van verbale onveilige versus veilige informatie van ouders op het vermijdend gedrag van kinderen in reactie op vreemden.,"Binnendijk, Esmee",['Evin Aktar'],2024,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Een nieuw perspectief voor de leerkracht: Een verkenning van de rol van een leerlinggericht perspectief in het verband tussen emotionele uitputting en leerkracht-leerling relatie,"Vrij, Ilse de","['Endedijk, H.M.', 'Mainhard, M.T.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The effectiveness of mindfulness training and its components in pain tolerance,"Tunc, Beyza",['D.S. Veldhuijzen'],2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Sensitief opvoedgedrag: De relatie tussen de factoren opleidingsniveau, geslacht en depressieklachten bij ouders","van der Weijde, Ellen",['dr. Sheila van Berkel'],2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Dynamisch Testen met een Complex Figuur Taak: Strategiegebruik en visuospatieel werkgeheugen in relatie tot autismekenmerken,"Kieft, Josephine",['dr. Carlijn Bergwerff'],2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Autism is a complex neurobiological disorder with a broad spectrum of symptoms, making theories and research findings ambiguous. The current study investigates the relationship between visuospatial working memory, strategy use, and autistic traits through the application of dynamic testing. The aim of the study is to acquire more insight into the strategies employed by children with autistic traits and the role of visuospatial working memory. This information can assist professionals in tailoring educational programs to the needs of this specific group. The sample consisted of 41 neurotypical children aged between 8 and 11 years, of which 46 percent were girls. Strategy use was measured using the Rey-Osterrieth Complex Figure Task, visuospatial working memory through Picture Span, and autistic traits using the Autism Spectrum Questionnaire. The results showed that there was no significant relationship between strategy use and autism traits. There was also no significant difference in progress in strategy use between children with low and high autism traits. Also, no relationship was found between visuospatial working memory and autism traits. A significant relationship was only found between visuospatial working memory and progress in strategy use when copying the Rey- Osterrieth Complex Figure Task, with greater working memory capacity causing more progress in strategy use. The results of the Autism Spectrum Questionnaire showed a limited distribution of autism traits, which could be a possible explanation for rejecting the hypotheses. The small sample size and other factors that may influence autism traits are also possible explanations. Strengths and other limitations of the study are discussed and recommendations for future research are provided. The present study has contributed to scientific knowledge about the cognitive functioning of children with autism traits.",
Het verbeteren van leesvaardigheid: Een onderzoek naar videotraining op het gebied van inferentievaardigheden,"Remmerswaal, Eva","['Venneker, D.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study aimed to enhance students general reading ability by training inferences through video. Inference making is an important factor in reading comprehension, it is also a factor Dutch students have great difficulty with compared to other important factors in reading comprehension. Therefore a new inference making training was conducted in which students in grade 4 learned these skills through either video or text. In this training looking for clues and the use of graphic organizers was used to teach students inference making skills in eight sessions of 30 minutes. Each week two sessions took place. One for instruction and one for practice. The study used a pre- posttest design with two test groups and a control group. The growth in general reading ability was measured through a maze task. Results indicated that even though the results in general reading ability increased between the pre- and posttest, there was no difference between the intervention groups and the controlgroup. Therefore it was concluded that this training was not effective for both conditions; video and text. When looking at the difference in growth for students with low and high reading motivation there was found no difference in growth for the different conditions. The attitude of the students towards the training was examined as well. These findings indicated that there was no different attitude towards the text training or the video training. When looking at the influence of reading motivation on these results there was a significant effect where students with higher reading motivation had a better attitude towards the training. Students motivation did not differ in text or video condition. This study is a good starting point for further research into inference making training.","['leesvaardigheid', 'inferentievaardigheden']"
"Zo Ouders, zo Kinderen? Het Verband tussen Sociale Angst bij Ouders en de Mate van Selectief Mutisme bij Kinderen","Kester, Tessa","['Koopman-Verhoeff, M.E.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De samenhang tussen professionele attitudes en besluitvorming in de jeugdzorg: Een studie over Jeugdbeschermingstafels,"Dongen, Lotte van","['de Haan, W.', 'van Geel, M.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['Jeugdbeschermingstafels, professionele attitude, gedwongen hulpverlening, vrijwillige hulpverlening, subjectiviteit, descision-making, besluitvorming']"
"The Interaction between Rumination, Resilience, and Locus of Control: A Network Analysis of Cognitive Risk- and Protective Factors of Depression in Students","Kröning, Franca","['Veenman, M.']",2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Teaching as a Potential Risk or Protective Factor in Alzheimer’s Disease and Frontotemporal Dementia,"Vollebergh, Hannah",['Anne Cuperus'],2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De relatie tussen attitudes tegenover kinderen en affectieve empathie nader belicht: stress als modererende factor,"Oosten, Tessa van","['Buisman, R.S.M.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Affective empathy plays a crucial role in parenting. One possible predictor of affective empathy is parents’ attitudes towards children. However, little research has been conducted on this relationship. Additionally, stress could play a moderating role in this relationship, via suppression of the positive role of attitudes on empathy. The aim of this study, therefore, is to gain insight into the relationship between attitudes towards children and affective empathy, and the moderating role of stress in this relationship. The main question is: “To what extent is there a relationship between attitudes towards children and affective empathy in female students between 18 and 25 years old and is this relationship moderated by stress?”. Affective empathy is measured by sympathy experienced when observing children in negative social contexts and positive affect experienced when observing children in positive social contexts. Participants were randomly assigned to two conditions: the stress condition (Trier Social Stress Test) and the no-stress condition. In both conditions, participants completed an experimental task measuring affective empathy and filled out questionnaires. Results showed that more positive attitudes were related to more sympathy and positive affect. Stress played no role in this relationship. From this study, it can be concluded that there is a positive relationship between attitudes towards children and affective empathy. This provides opportunities for interventions. Positive attitudes can be promoted through education and training, which in turn can be implemented to stimulate affective empathy. Finally, this research provides a starting point for further research into the predictors of affective empathy.","['affectieve empathie', 'attitudes tegenover kinderen', 'stress']"
The Influence of Voice Opportunity on Community Acceptance of Wind Farm Projects: The mediating effects of perceived procedural fairness and trust in the project developer,"Vasileva, Gergana","['Ter Mors, E.']",2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In order to mitigate the negative impacts of climate change (e.g. increase in the global average temperature), it is important to transition to renewable energy sources, such as onshore wind energy, that contribute to the reduction of one of the main cause of climate change, namely global CO2 emissions. The successful implementation of wind farms largely depends on the community acceptance of the wind project. Previous studies have shown that providing citizens with a voice opportunity results in higher levels of wind farms project acceptance via increase in the perception of fair decision making and trust in the project developer. The current study was conducted on a sample of UK citizens (N = 450). It used an experimental scenario to replicate these findings and additionally to examine whether the effects of voice opportunity on project acceptance depend on expectations regarding receiving voice opportunity. We manipulated voice expectations and voice opportunity, and found support that voice opportunity has positive effects on community acceptance of wind farm projects. Additionally, we found support for our prediction that these effects are mediated by perceived procedural fairness and trust in the project developer. We did not find support about the moderating role of voice expectations on the effects of voice opportunity on project acceptance. We discussed the implications of these findings for research and practice.","['Voice Opportunity, Perceived Procedural Fairness, Trust, Community Project Acceptance, Wind energy, Wind farms, Voice Expectations']"
"An exploration of Alexithymia, Self Concept Clarity, and Emotional Regulation in Adolescent Mental Well being","Baudelet, Julie","['Spaans, J.']",2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The current study investigated interactions in Dutch adolescents (N = 160, M age = 15.45) between alexithymia, self-concept clarity, and emotional regulation, as well as gender differences, using data from the first time-point of a longitudinal study. Participants completed the Alexithymia questionnaire for children (AQC), self-concept clarity scale (SCC), and strengths and difficulties questionnaire (SDQ). Results showed a negative relationship between self-concept clarity and alexithymia. In addition, the relationship between self-concept clarity and emotional regulation was partially mediated by alexithymia, and this effect was stronger in females than males. Females demonstrated better emotional regulation, but contrarily to prior research, no significant gender differences were identified in alexithymia or self-concept clarity. In this study, the complexity of these psychological constructs is highlighted, emphasizing the need for targeted interventions for improving adolescent emotional regulation and self-concept clarity. Developing a better understanding of emotional disorders and improving adolescent mental health through further research into gender differences and alexithymia-focused interventions could be beneficial.","['Alexithymia', 'Self-concept clarity', 'Adolescence']"
De effecten van het speels gebruik van muziek tijdens sport,"Duman, Rana",['Juriena de Vries'],2024,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Puberty and internalizing symptoms: examining the mediating role of adolescent brain development,"van Grieken, Kathelijne Jessica","['van Duijvenvoorde, A.C.K.']",2024,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Adolescence is characterized by the onset of puberty. Puberty, in turn is shown to be a driver of brain development and has been related to the onset and increase of internalizing symptoms. However, the relationship between puberty, brain development, and internalizing symptoms has not been studied using multiple pubertal measures in both sexes. Here we examine the mediating role of brain development on the relationship between puberty and internalizing symptoms. Pubertal status, timing, age at menarche, and internalizing symptoms were assessed based on self-reports in 160 adolescents between 10 and 25 using a three-wave accelerated longitudinal design. Structural MRI scans were only obtained in the first wave. Subsequently, the relations between the pubertal measures (status, timing, age at menarche) and internalizing symptoms were tested as well as their relations with grey matter thickness and volume in frontal, cingulate, and subcortical areas. Only age at menarche as a timing variable had a significant effect on internalizing symptoms at T1 in girls (ß = -.36, p = .002, 95% CI [-.68, -.17]). Mediation models revealed no significant mediation of grey matter thickness and volume in our ROIs. Other effects did not reach significance or became non-significant after Bonferroni corrections. These findings indicate that menstruating before one’s peers is a risk factor for developing internalizing symptoms. This highlights the importance of supporting early menstruating girls to possibly prevent them from developing internalizing symptoms. Replication studies are needed to assess the accuracy of our results.","['adolescence', 'puberty', 'brain development', 'internalizing symptoms']"
Tangled Trajectories: Exploring the Connections between Maternal PTSD Clusters and Young Children’s Internalizing and Externalizing Behavior in Dutch Domestic Violence Shelters.,"Luttikhuis, Tess","['de Haan, W.D.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,"This study investigates the relationship between maternal posttraumatic stress disorder (PTSD) symptom clusters and young children’s internalizing and externalizing behavior in Dutch domestic violence (DV) shelters. Children in these shelters are susceptible to behavioral problems due to the potential modeling of maternal PTSD symptoms and compromised caregiving as a result of maternal symptoms. Examining maternal PTSD symptoms on a cluster level is crucial as individual presentations of symptoms after intimate partner violence (IPV) exposure can vary significantly, and identifying the specific clusters that predict child behavior in this context can inform targeted treatment efforts. The study uses baseline data from experimental research on effective DV shelter interventions. Maternal self-reported PTSD symptoms (n = 29) and child behavior reported by mothers and social workers are analyzed. Findings reveal that higher maternal PTSD symptoms are associated with increased externalizing problems in children, as reported by mothers. Specifically, symptoms related to negative mood and cognitions, and changes in arousal and reactivity are linked to higher externalizing problems when analyzed in simple regressions. No associations were found between maternal PTSD symptoms and child behavior as measured by social workers or in multiple regression analyses. There were also no associations between maternal symptoms and child internalizing problems. These results underscore the importance of personalized trauma support for women in DV shelters, benefiting both mothers and their children.","['Maternal PTSD, domestic violence shelters, symptom clusters, child behavioral problems.']"
Celebration and insecurity after childhood cancer: parental distress in the first year after successfully coming off treatment,"Krouwel, Fredrieke","['Miers, A. C.']",2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objective: The period after successfully coming off treatment (SCOT) following a childhood cancer diagnosis is known to be a vulnerable time for parents in which increased levels of distress can play a significant role. It is important to know more about the distress experienced by parents during this period to determine whether an intervention should be used to help parents return to ‘normal life’. The aim of this study was therefore to gain better understanding of parental distress and factors related to their distress during the first year after their child has successfully completed treatment. Methods: A sample of 283 parents of children who had successfully completed cancer treatment in the previous year were included in this cross-sectional study. These parents, who were part of the SCOT group, were invited to complete the Distress Thermometer for Parents (DT-P) within one year after treatment completion. The DT-P consists of a thermometer score to measure experienced distress and problem domains (practical, social, emotional, physical, cognitive, and parenting). Parents in the SCOT group were compared with parents in the general population (NORM group) to see if their distress levels were higher. In addition, the association between distress and the problem domains and child- or parent-related factors (time since the end of treatment, cancer type, child’s age, parental disease, and perceived support) was examined. Results: Parents (73.9% mothers) in the SCOT group experienced higher levels of distress in the first year after SCOT compared to the general population (fathers SCOT: M=3.5, SD=2.6 vs. fathers NORM: M=2.8, SD=2.5; p=.032; mothers SCOT: M=4.1, SD=2.7 vs. mothers NORM: M=3.5, SD=2.7; p=.001). Emotional (p<.001), practical (p=.016), and physical (p=.005) problems were predictors of higher distress levels. Parents’ perceived support from their environment contributed also to their level of distress (p<.001). Conclusions: Parents of children who have successfully completed cancer treatment experience increased levels of distress in the first year after treatment compared to parents in the general population. There may be value in developing an intervention to ease this transition that specifically addresses their emotional well-being and highlights the importance of their social network during this vulnerable period.","['Childhood cancer, parental distress, successfully coming off treatment']"
"Unieke kinderen, unieke verklaringen: Een onderzoek naar de invloed van individuele verschillen tussen kinderen op de kwaliteit van hun verklaring bij een verhoor","Jansen, Bo","['Koornneef, A.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['police interviews with children, quality of children’s statements, individual differences between children']"
Physicians’ perspectives on Euthanasia acceptability in dementia: A cross-cultural comparison between Japan and the United States,"Serreli, Sara","['Carolien Van Houdt', 'Hanneke Smaling']",2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background. The elderly population affected by dementia is rapidly increasing, and this rise may lead to more requests for end-of-life interventions like euthanasia, a debated topic worldwide. Despite legal restrictions, studies show diverse views on euthanasia acceptability among Japanese and US physicians. Factors like country of practice, religious beliefs, and attitudes toward death have been associated with euthanasia acceptability. Thus, this research aimed to investigate the relationship between country of practice, religion, and attitudes towards death in relation to euthanasia acceptability, while accounting for the influence of age and gender. Methods. The study used a cross-cultural mixed-method design and included 75 participants aged 26 to 71 years. Three separate logistic regression analyses were conducted to measure the influence of these factors on euthanasia acceptability separately. Additionally, a hierarchical multiple regression analysis examined whether the relationship between country of practice and euthanasia acceptability was moderated by religion. Results. The results did not reveal any significant associations between country of practice, religion, attitudes towards death, and euthanasia acceptability. However, there was a significant association between gender and euthanasia acceptability, and results showed that males were more likely to not accept euthanasia as an end-of-life intervention compared to females. Moreover, results showed that the relationship between country of practice and euthanasia acceptability was not moderated by religion. Conclusion. In conclusion, this study suggests that country of practice, attitudes towards death and religiousness, may not be decisive factors in determining euthanasia acceptability, while gender could play a more influential role. These findings serve as an initial step toward understanding the diverse effects of cultural factors on euthanasia acceptability across different countries.",
Temperament van het kind als voorspeller voor de ouderlijke sensitiviteit: Gemodereerd door de competentiebeleving van de ouder,"Meer, Chloë van der","['Lotz, A.M.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Parental sensitivity is an important construct in the development of the child. It is important to know which constructs respond to parental sensitivity. This study investigated whether the child's temperament predicts parental sensitivity. In addition, it was investigated whether this relationship is moderated by the parent's perception of competence, consisting of reflective ability and self-confidence in parenting behavior. The sample consists of 21 parents, both mothers and fathers, with their child. The children were all between three and five years old. There were two measurement moments, two weeks apart, in which the parent performed a structured play task with the child. The parent was coded for sensitivity for both measurement moments using the Ainsworth Scale. Between the two measurement moments, the parents completed the Children's Behavior Questionnaire – very short form, Parental Reflective Functioning Questionnaire and Me as a Parent. The regression used to investigate whether the child's temperament predicts parental sensitivity did not show a significant result. The reflective ability of the parent appears to be a significant negative predictor of parental sensitivity. Reflectivity ability is a significant moderator between child temperament and parental sensitivity, but not in the expected direction. A high reflective capacity of a parent with a child with a difficult temperament was found to show less sensitive parenting behavior. Parental self-confidence in parenting behavior was found to be a significant negative predictor of parental sensitivity. Parental self-confidence in parenting behavior was not found to be a significant moderator in the relationship between child temperament and parental sensitivity. These results should be interpreted with caution as the sample size was very small and not very divers. Due to the large effect sizes and high explained variances, this study provides starting points for further scientific research into the relationship between these constructs.","['temperament', 'sensitiviteit', 'zelfvertrouwen in het opvoedgedrag', 'reflectief vermogen', 'moderatie', 'multipele regressie']"
De vrijwillige deelname aan seksuele activiteiten online,"Hendriks, Roos","['Aghajani, M.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
BLOOTstelling: Onderzoek naar de mate waarin jongeren actief en passief worden blootgesteld aan seksueel getinte media: moderatie van gender en seksuele geaardheid,"Veld, Danique in 't","['Aghajani, M.']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In the last decade, digital media has become more sexually explicit than ever. Among others, young people are increasingly exposed to this type of media. They can be deliberately exposed, like searching for information about sex and watching pornography. We call this active exposure. There are also young people who accidently get exposed to sexually explicit media content. This is called passive exposure and can consist of, for example, pop-up advertisements or unsolicited sexually explicit messages. Several studies have been conducted on exposure to sexually explicit media, but the prevalence varies widely. The aim of this study is to get a clear image of in which extent young people are exposed to sexually explicit media. Therefore, the following research question was formulated: To what extent are young people actively and passively exposed to sexually explicit media, and are there differences based on gender and sexual orientation? To answer the research question, an online questionnaire was developed and distributed among Dutch respondents between the age of 16 and 26 years old. The results show that boys have a higher chance of being actively and passively exposed to sexually explicit media. Sexual orientation does not appear to influence either active or passive exposure. In addition, no interaction was found between gender and sexual orientation. Based on these preliminary results, it is recommended to make young people more aware of the risks of experimenting with online sexual behaviors, through education and counseling by experts. Future research should recruit a more diverse sample with a larger group of men, people from the LGBTQ+ community, medium and low educated people, and people who live outside the city. Further research could also focus on which forms of sexually explicit media young people encounter most and what effects these may have.","['Seksueel getinte media', 'Jongeren: Sociale media', 'Sexting', 'Gender', 'Seksuele geaardheid']"
The effectiveness of dynamic assessment of reading and writing on children aged seven to nine with and without dyslexia,"Hollenberg, Daan","['Vogelaar, B.']",2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Reading and writing are important skills in life. However, children with dyslexia, a neurodevelopmental learning disorder with a genetic basis, have difficulty with these skills. Dynamic assessment might be a better predictor of children’s cognitive abilities and reading and writing skills than static tests. Dynamic assessment is based on the idea that learning is a social proces and uses feedback. This study investigated the effectiveness of dynamic assessment on reading and writing performance, specifically phonemic awareness, prosodic awareness and spelling, and whether there were group differences between dyslexic and non dyslexic children, and boys and girls. The participants included 91 children aged seven to nine, with 45.1% diagnosed with dyslexia. The participants were divided in an experimental condition with a pretest-training-posttest design, and a control condition with a pretestposttest-training design. It was found that the children in the experimental condition improved more over time than the children in the control condition on prosodic awareness. No group differences were found in the effectiveness of the dynamic test. These results show that the dynamic test can be an effective tool in education for increasing the reading and writing skills in children and examining their learning potential.","['Dynamic Assessment', 'Dynamic Testing', 'Dyslexia', 'Learning Disorders', 'Reading and Writing']"
Daderschap van partnergeweld na emotionele mishandeling in de jeugd: empathisch vermogen een mediërende factor?,"Balen, Emma van",['S.C.J. Huijbregts'],2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Pieken en Dalen; Hartslag Activiteit van Kinderen met Selectief Mutisme tijdens een Sociale Interactietaak,"Klukkert, Femke","['Koopman-Verhoeff, M.E']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Background: Selective Mutism (SM) is an anxiety disorder with a consistent difficulty to speak in certain social situations, whereas this difficulty is not present in other situations such as the home environment. Regarding the different mechanisms underlying Selective Mutism, the physiological component is largely unknown. However, this information can provide insight into the underlying mechanisms of children with SM. Method: The present study compared 27 children with SM (M = 5.11 years) and 40 typically developing children (M = 5.35 years) during a rest phase and two phases of a social interaction task. In both groups physiological arousal was measured using the BIOPAC acquiring system deriving two parameters, mean heart rate (HR) and mean heart rate variability (HRV). Results: Children from the SM-group experienced higher HR during rest (F (1,63) = 5.63, p = .021) and recovery (F (1,64) = 5.19, p = .026; F (1,62) = 8.74, p = .005) compared to typically developing children. Second, children from the SM-group experienced lower HRV during performance (F (1,65) = 4.47, p = .039; F (1,62) = 4.28, p = .043) and recovery (F (1,64) = 4.22, p = .044; F (1,62) = 5.10, p = .028) compared to typically developing children. Discussion: Current research replicates and extends research in children with SM. The findings from HR and HRV indicate a prolonged stress response in children with SM in different (social) situations. Children with SM seem to be limited in their ability to adapt their physiological responses in HR and HRV to the situation. The results seem to suggest an overactive sympathetic autonomic nervous system in children with SM.","['Selective Mutism, Social Interaction Task, Heart Rate, Heart Rate Variability, Autonomic Nerve System']"
"Influence of Disease-Management Self-Efficacy on Pain, Fatigue and Mood in Individuals with Spinal Cord Injury","Dijkstra, Lotte","['Post, M.', 'van Diemen, T.']",2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Vroeg in de besluitvorming: het verband tussen de attitude van professionals tegenover gedwongen hulp en de beslissing tot een raadsonderzoek,"Pot, Lisanne","['Asdonk, S. van der']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['besluitvorming jeugdzorg', 'jeugdbeschermingstafel']"
Conflict tussen broers en zussen: de kwaliteit van de relatie tussen broers en zussen in relatie tot de mate van agressie tegenover broer of zus,"Bargerbos, Amber","['Berkel, S.R. van']",2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Exploring the differences in anxiety among children from The Netherlands and India,"Bissumbhar, Rajshri",['Rachel de Jong'],2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,"Anxiety and worry can cause great suffering and significantly impact one’s quality of life, especially for pre-adolescent children. Therefore, adequate treatment is necessary to minimize suffering and adverse outcomes. However, in order to adequately treat anxiety, the cultural background needs to be taken into consideration. Many differences concerning anxiety have been found among Western and non-Western cultures. However, previous research has primarily focused on children and/or adolescents in general, causing research about pre- adolescent children to be sparse. Since this particular period is signified by significant social and emotional growth, it has a great impact on the rest of the children’s lives. Therefore, receiving adequate treatment during this time can be incredibly beneficial. The present study explored the differences among Dutch and Indian children concerning the prevalence, manifestation and perceived causes of anxiety. In total, 140 pre-adolescent children between the ages of 10 to 12 years old were recruited by our researchers. Consequently, the participants were asked to complete a demographic questionnaire, the RCADS and the CFI. Contrary to our hypothesis, no significant differences were found regarding the prevalence of generalized anxiety disorder and social anxiety disorder among Dutch and Indian children. We did find that Dutch children were more likely than Indian children to mention psychological and somatic symptoms as a result of anxiety. Additionally, the perceived causes of anxiety were found to be different between Dutch and Indian children. Dutch children were more likely to attribute their anxiety to high personal achievement independent from interpersonal situations and moral values in line with individualism such as desiring uniqueness and sticking up for themselves. Whereas Indian children were more likely to attribute social factors such as disappointing others or bringing shame to their family, which are in line with collectivism, as causes of their anxiety. In conclusion, culture can significantly impact anxiety, particularly its perceived causes.","['Anxiety, prevalence, manifestation, perceived causes, India, The Netherlands, cross-cultural comparison, pre-adolescents']"
De beleving en het gebruik van gerichte invitaties bij het verhoren van kinderen: Een onderzoek naar aspecten die bijdragen aan het verkrijgen van een authentieke verklaring,"Fuldner, Myrthe",['Dr. S. R. van Berkel'],2024,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['child interrogation, child abuse, specific cues, correct factual recall, perception']"
Individueel stuk alle fases - Dionne Odijk s2541866,"Odijk, Dionne",['Merel van Vliet'],2024,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
How the Parent-Child Bond Influences Adult Close Relationships and the Moderating Effects of Biological Sex on this Relationship,"Beer, Daniël de",['Ili Ma'],2024,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In recent decades, there has been a shift in gender roles regarding child rearing responsibilities. This raises questions concerning the specific influence that fathers and mothers might have on the emotional development of their children. The aim of this study was to investigate how experienced care and overprotection by the child in the parent-child relationship influences close relationships when people reach adulthood, and explore potential moderating effects of biological sex in this relationship. For this study participants (n=165; age-range 18 to 29 years old) filled out the Parental Bonding Instrument and the revised version of the Experiences in Close Relationships questionnaire. The results showed that providing care and support while children develop independence is important for their future ability to form healthy relationships. The study highlights the importance of avoiding overprotective parenting behaviors, as they may have negative effects on a child's ability to manage anxiety in close relationships later in life. Furthermore, this study found no significant difference between the influence of mothers' versus fathers' daily caregiving on their children's ability to form and maintain close relationships in adulthood.",
