title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Influence of the United States on the War on Drugs in Mexico,"Sluijmer, Julia","['Valdivia Rivera, S.']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Ruining of an Empire: On the Causes of the Marinid Decline,"Sanderse, Daan","['Gewald, Jan-Bart']",2019,Faculty of Humanities,African Studies (research) (MA),Research master thesis,en,"This thesis is an attempt to place the decline of the Marinid Empire in a wider perspective, in order to gain a better understanding of the causes of the decline. Although long considered to be a weak and ineffective polity in modern historiography, the Marinid Empire was perhaps one of the wealthiest polities of the medieval world. By controlling and facilitating the Trans-Saharan trade networks, the Marinids had access to the largest source of gold in their time, which enabled them to become an important regional polity. Their relative short reign and quick collapse however, cast a shadow over their legacy. But what caused their collapse? This thesis focused on the influence of the Black Death and its possible causative role in the decline of the Trans-Saharan gold trade. By doing so, a series of interesting correlations emerge that suggest that there is a causative relation between the arrival of the Black Death in West Africa, the decline of the Trans Saharan gold trade in the late 14th century and the Marinid decline itself.","['Marinids', 'Black Death', 'North Africa', 'African history', 'Morocco', 'Mali Empire', 'Trans Saharan trade', 'Medieval history']"
The relative universality of the right to respect for family life,"Graaf, Myrthe van der","['Oster, Jan']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"By conducting socio-legal research comprised of an internal legal doctrinal approach and an external moral approach, this thesis analyses the extent to which the EU is obligated to enact legislation on the recognition of same-sex legal relationships from a legal and moral dimension. The internal legal doctrinal approach locates and analyses the ECtHR’s case law and explicates three legal doctrines demonstrating the ECtHR’s interpretive ethic. This thesis will use the necessary flexibility provided by the legal doctrines to develop and improve the interpretation of the ECHR in order to safeguard the universal enjoyment of the right to respect for family life under Article 8 of the ECHR. The external moral approach illustrates the underlying heteronormative structures of society and the institutionalised system of law within the frameworks of constructivism and queer theory. Following the internal legal doctrinal and external moral approach, this thesis shows discrepancies between law in theory and law in practice and presents reconstructive recommendations in line with legal and social reality to solve these discrepancies. It provides compelling arguments and justifiable means for the ECtHR to broaden the notion of family life within the meaning of Article 8 to include marital same-sex legal relationships, thereby extending the positive obligation flowing from Article 8 with the aim of improving the substantive rights of same-sex couples in the EU and to safeguard the universal enjoyment of Article 8.","['human rights', 'same-sex legal relationships', 'Article 8 ECHR', 'private international law', 'legal doctrines']"
Political discourses on the alleged democratic deficit of the EU in Dutch political party programmes,"Wendt, Bas","['Macaj, Gjovalin']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['European Union', 'Democratic deficit']"
Milieuvernietiging of Economische kansen,"Hart, Lynn de","['Jungslager, Francisca']",2019,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,"Wanneer een thema belangrijk wordt in de maatschappij of de media moeten alle politieke partijen daar een standpunt over vormen. Vaak is er één partij die door de stemmers als autoriteit op dit gebied wordt gezien; deze partij heeft dit issue geclaimd. Als andere partijen stemmen willen winnen, moeten ze ownership krijgen over dit issue. Een van dit soort issues is het klimaat. GroenLinks heeft voor dit issue de confirmation bias van de kiezers. De VVD heeft geen issue ownership en moet zijn eigen spin geven aan het issue om zich dit onderwerp te kunnen toe-eigenen. Een manier om een eigen draai te geven aan een onderwerp is om framing te gebruiken. Frames geven een context aan een onderwerp en zorgen ervoor dat een abstract onderwerp concreet wordt. Op deze manier kunnen frames het denkkader van de lezer of hoorder van een boodschap beïnvloeden. Framing is dus uitermate geschikt om te gebruiken in persuasieve teksten. Een voorbeeld van een persuasieve tekst is een verkiezingsprogramma. Politieke partijen brengen voor een verkiezingsperiode hun standpunten naar buiten via de verkiezingsprogramma’s. In deze documenten staan alle standpunten over de verschillende issues uitgewerkt. Deze teksten zijn informatief, maar ook persuasief, omdat ze de lezer willen overtuigen om te gaan stemmen op de betreffende partij. In deze verkiezingsprogramma’s kunnen partijen dus een poging wagen om zich een issue toe te eigenen wanneer ze deze nog niet bezitten en als het in hun voordeel lijkt om het wel te bezitten. Aangezien de VVD een standpunt moet hebben over het issue ‘klimaat’ en hier nog geen ownership over heeft, is de kans groot dat er in het verkiezingsprogramma een poging gedaan wordt tot het toe-eigenen van dit issue. Deze scriptie geeft antwoord op de onderzoeksvraag: Met behulp van welke frames probeert een rechtse partij, zoals de VVD, zich het issue ‘klimaat’ toe te eigenen en af te pakken van een conventioneel groene partij, zoals GroenLinks? Om deze vraag te kunnen beantwoorden moet eerst een deelvraag beantwoord worden: Met behulp van welke frames heeft GroenLinks het issue ‘klimaat’ geclaimd? Met behulp van de inductieve analyse van Van Gorp (2007, 2010) zijn er voor elke partij drie dominante frames uit de klimaatpassages van de twee verkiezingsprogramma’s gehaald. GroenLinks benut het bewegingsframe, het verantwoordelijkheidsframe en het (drugs)verslavingsframe. De VVD geeft een eigen draai aan het issue ‘klimaat’ door gebruik te maken van het economische-kansenframe, het eenvoudsframe en het strijdframe. Door deze traditioneel rechtse en liberale thema’s waar de VVD bekend om staat, te gebruiken voor een nieuw issue, geeft de VVD een nieuw perspectief op het issue ‘klimaat’. Ook de VVD benut het bewegingsframe dat dominant is in het verkiezingsprogramma van GroenLinks. Dit wordt gedaan omdat zowel GroenLinks als de VVD allebei verandering in het huidige beleid willen. Door middel van het bewegingsframe uiten ze dit in hun verkiezingsprogramma’s.","['framing', 'klimaatbeleid', 'milieubeleid', 'holian', 'van gorp', 'issue ownership', 'vvd', 'groenlinks']"
"Tense, Aspect and Modality in Jewish Palestinian Aramaic","Staps, Camil","['Gzella, Holger']",2019,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Jewish Palestinian Aramaic', 'Aramaic', 'Biblical Hebrew', 'Semitic', 'Tense', 'Aspect', 'Modality']"
“Đysum Eadigan Lareowum and Đysum Halgum Bocum”: Old English Sermons and Caesarius’ Influence on Assmann XII,"Kroon, Jesina Johanna","['Porck, M.H.']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Old English', 'medieval sermons']"
"China´s Rise to Space, The Geopolitical Implications of Chinese Ascendency to Outer Space","Ezeiza Gomez, Gorka","[""d'Hooghe, Ingrid""]",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China Space Projects', 'Chinese Views on Power', 'Comprehensive Power', 'Military and Technology Resources', 'Natural Resources']"
Public-Private Partnerships in Kenya: A Case Study on the Socio-Economic Impacts of SNV Projects on Smallholder Farmers,"Akerboom, Alexander","['Akinyoade, Akinyinka']",2019,Faculty of Humanities,African Studies (MA),Master thesis,en,"This master thesis attempted to research the kinds of socio-economic dynamics of Public-Private Partnerships (PPPs) on rural communities in Kenya. To do this, the Kenyan branch of the SNV Netherlands Development Organisation hosted me to analyse the impacts of three SNV-initiated PPP projects focusing on the fields of agriculture, dairy and water management. Research was conducted directly in the field by interviewing twenty different smallholder farmers who are using products or services of one of the five different analysed SNV business partners taking part in the PPP projects. The history of PPPs in Africa and particularly Kenya was summarised while simultaneously elaborating as to why PPPs are an increasingly more prevalent means of development in the country. My methodology was then outlined including information about the relevant Kenyan counties and the different SNV PPPs and business partners. The results of the twenty different interviews were then detailed and critically discussed showing the strengths and shortcomings of the collected data while highlighting key findings. It was found that the farmers I interviewed were primarily very pleased with the products and services they were using through SNV’s PPP projects, being fairly hesitant in sharing any critiques or points of improvement. Upon further analysis this could have been due to shortcomings in my methodology meaning that it is important to always critically evaluate gathered qualitative data before coming to a definitive conclusion since various unintended consequences could still negatively impact rural communities even though interviewed farmers remain positive. For future research there is room for improvement by looking into different factors that may introduce bias into data gathering, requiring adjustments to the methodology, as well as increasing the sample size of conducted interviews. Additionally, future interviews should include questions about specific quantitative figures in order to have a clear manner to measure changes in production and income.",['Public Private Partnerships Kenya SNV']
"Semantic, Logical, and Mathematical Indeterminacy in John Rawls’ Original Position","Niang, Jille Tjebbe Ousmane","['Kalf, Wouter']",2019,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,"['Rawls', 'Original Position', 'Semantics', 'Logic', 'Mathematics', 'Indeterminacy', 'Veil of ignorance']"
“Rebel with the Little Red Book and Paving Stones”: Chinese Cultural Revolution and New Social Movements in 1960s Western Europe,"Zhao, Yifeng","['Landsberger, Stefan R.']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Cultural Revolution', 'Western Europe', 'Social Movement', 'Civil Disobedience']"
A sketch grammar of Gebe: a language of North Maluku,"Bax, Marton Miklós Willem","['Klamer, Marian']",2019,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['Gebe', 'North Maluku', 'Raja Ampat', 'Austronesian languages', 'South Halmahera-West New Guinea languages']"
The Ethics of Using (living) Animals in Western Contemporary Art and Exhibitions,"Landes, Tessa","['Roding, Juliette']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Ethics', 'Animals', 'Western', 'Contemporary', 'Art']"
China's 'Taiwan Problem': The Communist Party and State Media in Cross-Strait Official Discourse,"De Jong, Jolien","['Nie, Yuxi']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'Official Discourse', 'State Media', 'Discourse Analysis', 'Cross-Strait Relations']"
"Unshakeable Inequality? The State, the Media and the Construction of Gender in Japan","Lennox, Adam","['Mes, Thomas']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The objectification of women is explored in the writings of Bourdieu. Bourdieu claims that “the social world constructs the body as a sexually defined reality and as the depository of sexually defining principles of vision and division” (2001, 11). Within this structure, society categorises its constructions of gender, with ‘masculine domination’ used to outline those constructions (Ibid.). Bourdieu further argues that “things and activities” receive their objective value when they are juxtaposed in relation to their “homologous [opposite]” (Ibid., 7). This can be applied to social gender dynamics in which men hold power and women act out gender stereotypical and unequal activities. For example, regarding workplace customs in Japan, men are preferred for long-term positions whilst women often fulfil temporary, lesser valued roles (Goff 1995, 1153). Bourdieu's theorisation of female objectification and gender hierarchy may be applied to the social constructions of gender in Japan and their reinforcement through institutions of power. This helps to understand the link between pornography and gender inequality which the thesis argues, must be challenged at state level. Applying Bourdieu’s theory, pornography may be seen as a system to serve ‘male domination’ and pornographic media as an instrument to reinforce and reflect the wider problem of institutionalised gender inequality in Japan. The irony to be explored in this, and the following two chapters, is that the institutions of the Japanese state themselves propagate gender inequality, whilst simultaneously blaming issues of gender inequality on marginalised groups, such as the Otaku – discussed in Chapter 3. Pornography itself is also blamed. An example is the case of Yoshimoto, where after being arrested for rape, police officer Yoshimoto claimed: “I bought and got aroused by pornographic videos with a rape theme, and could not control my compulsion. I feel sorry for the victims” (Shibata 2008, 12). This agent of the state diverted blame away from both himself and the structures of the state, as if neither it, nor he had any responsibility for this victimisation of women.","['Inequality', 'Objectification', 'Obscenity', 'Blame', 'Pornography', 'Law', 'Workplace']"
The ineffectiveness of Economic Sanctions: An analysis of the factors leading to the ineffectiveness of United States Helms-Burton Act against Cuba,"Mensah, Priscilla Edusei","['Shidiq, Rizal']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Nepnieuwsbewustheid en nepnieuwsherkenning: een verkennend onderzoek onder Nederlandse digital natives naar de samenhang tussen nepnieuwsbewustheid en de vaardigheid om nepnieuws te herkennen.,"Kikuchi, Tsutomu","['Pleijter, Alexander']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Betrouwbaarheid', 'Digital natives', 'Journalistiek', 'Nepnieuws', 'Nepnieuwsbewustheid', 'Nepnieuwsherkenning']"
Intelligibility of Papiamentu among Native Speakers of Spanish and Portuguese,"Jonker, Amarens","['Parafita Couto, Maricarmen']",2019,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,en,"Previous studies (Jensen, 1989) (Börestam Uhlmann, 1994) (Zeevaert, 2004) (Gooskens et al., 2018) have attempted to establish intelligibility between cognate or sister languages - languages descending from a common ancestral language. But what happens to intelligibility when those languages are not only related but are a direct continuation such as descendant languages or a creoles? This thesis attempts to establish the intelligibility of Papiamentu as an Iberian-based creole language among native speakers of Spanish and Portuguese. By means of a cloze test (Aitken, 1977) performed online and distributed through social media, participants were asked to look at three written texts and listen to three audio fragments, each with certain words missing for which the participants had to select replacements through multiple choice. Participants were sorted into different categories in order to establish whether the order of performed tasks had any impact on the end results. Additionally, participants were asked to self-assess their performance at the end of each task. Results showed that Spanish speakers generally performed better at the reading task, while Portuguese speaking participants scored better during the listening task. Overall, the Portuguese speakers had the highest scores. The order in which tasks were performed also impacted the scores, with those who performed the listening task first scoring higher than those who performed the tasks in the reversed order.","['INTELLIGIBILITY', 'CREOLE', 'PAPIAMENTU', 'PORTUGUESE', 'SPANISH']"
Cicero's filosofische proeftuin: een geschenk aan de lezer?,"Sombroek, Floor Elise","['Pieper, Christoph']",2019,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,nl,,"['Cicero', 'Tusculanae disputationes (eerste boek)', 'scepticisme', 'filosofie', 'retorica']"
Brazil’s Agricultural South-South Cooperation with Mozambique: Building Capacity or Creating Dependency?,"Scharwies, Daniel Ulrich","['Amann, Edmund']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In light of Africa’s gradual integration into the global market economy, the continent has increasingly attracted international investments from the emerging economies, in particular Brazil and China, since the early 2000s. Since Africa has a rich historical past related to colonialism, exploitation of and subordination to the global North, these developments question the potential of these new, dominant players in Africa to break with this vicious cycle of dependency on dominant economies. As Latin America’s strongest economy by nominal gross domestic product (GDP), Brazil’s growing cooperation with the African continent is therefore raising the question of the country’s economic and political intentions behind its South-South Cooperation (SSC) projects. Formerly regarded as a promoter of cooperation between Southern countries by the African community, Brazil’s shift in foreign policy towards economic pragmatism is now viewed as a double-edged sword. While extensive academic research has focused on China’s role in accessing these new markets, less work has looked at Brazil’s underlying intentions behind its SSC projects. In fact, Brazil’s leading agricultural SSC project in Mozambique, the ProSAVANA project, has sparked a public and academic debate about the implications of Brazil’s cooperation for its Southern partners. The hypothesis of this thesis therefore argues that since president Luiz Inácio ‘Lula’ da Silva’s rise to power in 2003, Brazil uses SSC as a tool to strengthen its economic and political influence on Sub-Saharan Africa and to diversify its economy, while subordinating the local markets to Brazil’s economic activities, hence reproducing the dependency theory. In order to confirm this hypothesis, the following research question will be central to the discussion of this thesis: How does Brazil’s agricultural South-South Cooperation with Sub-Saharan Africa, with a focus on the ProSAVANA project in Mozambique, reproduce the dependency theory?","['Brazil', 'South-South Cooperation', 'Dependency Theory', 'Mozambique', 'ProSAVANA']"
Reading Health,"Gercar, Jaka","['Weel, Adriaan van der']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['reading', 'health', 'policy', 'digital', 'reading culture', 'books']"
Decolonisation and the United Nations: A Study of Shifting Intervention in the Congo and Southern Rhodesia,"Wiseman, Lucy","[""O'Malley, A.M. (Alanna)""]",2019,Faculty of Humanities,History (MA),Master thesis,en,,"['United Nations', 'Decolonisation', 'Congo', '(Southern) Rhodesia', 'Peacekeeping', 'Intervention']"
Print News and Panic during the 1799 Insurrection in the Midi Toulousain,"McMillan Summons, Charles","['Laborie, Lionel', 'Broers, Michael']",2019,Faculty of Humanities,History (MA),Master thesis,en,"Newspapers reveal much more than the facts reported within them. They illustrate revolutionary culture and the climate of ideas which faced readers. Understanding this is crucial to imagining how people experienced the daily reality of living through such times. Newspapers during the Directory period have seldom been studied. This is a particular lacuna given the crisis and unexpected chaos of the summer of 1799. By mid-1799, multiple military fronts as well as internal unrest backgrounded the beginning of the royalist rebellion in the Haute-Garonne. The way in which the press characterised this royalist threat and communicated the crisis discloses much about what editors, and in turn their readership, were afraid of happening. Editors relied on collective memories of the horrors of the Terror to characterise opposing political factions thereby demonstrating fears of repeating the recent past. Contrasting this dire rhetoric and the extreme demonisation of the rebels with actual indifferent government attitude to the insurrection illustrates that this was merely a form of propaganda employed for political ends by the Jacobin, royalist, and republican political movements. In the same vein, the post-rebellion manipulation of the depiction of peasant rebels once again establishes that these words were more motivated by political needs than by reality. This reveals an underlying anxiety from a Directory whose control over France was steadily eroding.","['France', 'French Revolution', 'Press', 'Midi', 'Representation of Crisis', 'Newspaper Culture', 'Europaeum']"
"Identity, Social Inclusion and Progression: a comparative study of Somalis migrating to the UK from Somalia and the Netherlands","Websdale, Asher","['Glynn, Irial']",2019,Faculty of Humanities,History (MA),Master thesis,en,"This study aimed to explore the differences in self-perceived identities, perceptions of social inclusion and perceptions of social progression of Somali-born migrants entering and residing in the UK. The study focuses on whether these differences exist depending on whether migrants arrive from the Netherlands, a Member State of the European Union (EU), or whether they arrive directly from Somalia, a nation outside of the EU. Literature concerned with Somalis residing in the UK, as well as specific literature focusing on Somalis leaving the Netherlands to migrate to the UK was used to contextualise the study. The research consisted of 18 face-to-face interviews carried in the UK: 10 interviews with individuals who arrived from Somalia and 8 with those that arrived from the Netherlands. Based on the data collected from these interviews, self-perceived identities between the two groups largely differ. Those arriving from the Netherlands typically disassociate from their Somali identity. Secondly, formulations of identity play a pivotal role in perceptions of social inclusion and social progression. On arrival those arriving from the Netherlands perceive themselves to be more socially included and have higher prospects of progressing in society. In terms of how these factors change over time, few conclusions could be drawn – though it appears that differences in country of arrival may become less important. Nevertheless, Somalis residing in the UK from both groups hold positive perceptions of how they are progressing in society.","['Migration', 'Somalis', 'Somalia', 'United Kingdom', 'Social Capital', 'Social Inclusion', 'Social Progression', 'Identity', 'Secondary Movement', 'Interviews', 'Netherlands']"
Ideology-made Humanitarian Crisis? A Study of Venezuelan Politics and Economics in the 21st Century,"Kadosa-Kiss, Balázs Péter","['Edmund, Amann']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Populism', 'Ideology', 'Venezuela', 'Hugo Chávez', 'Nicolás Maduro', 'Politics', 'Economics', 'Misiones', 'Oil', 'Crisis']"
Suwak Kawsay: An Original Path of Sustainable Development,"Seewald, Lucas","['Amann, Edmund', 'London, Jonathan']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"For decades now, the earth’s climate has been tampered with as greenhouse gases have been pumped into the atmosphere without any constraints. On top of that, the world is still troubled by immense social inequalities, putting the feasibility of realising the Sustainable Development Goals (SDGs) established by the United Nation in 2015 in question. The last decade has been a period overshadowed by a variety of crises, from immigration crises to financial crises. This has raised criticism, demanding to reconsider the current development paradigm. The rational of development through economic growth cannot be maintained, particularly due to our planets’ boundaries. We have exhausted our planets limits and are steering towards its tipping point. This paper will look at the Ecuadorian case of Sumak Kawsay, a variant of Buen Vivir which, has been an increasingly popular worldview in the Andean and Amazon region of Latin America. This paper will explore Buen Vivir as an alternative development strategy and critically assess its viability to achieve a set of three distinct UN sustainable development goals. Additionally, the current global political economy will be critically discussed. Thus, this paper can be placed within the wider debate of development studies, seeking alternatives to the current development paradigm.","['Suma Kawsay', 'Buen Vivir', 'Ecuador', 'Yasuni-ITT', 'Galapagos', 'Development', 'Sustainable Development Goals', 'Critical Perspective']"
"A Rock, an Island: Exploring the independence of African Island Nations in the Indian Ocean","Rijpma, Alexander","['Thakur, Vineet']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Africa', 'Seychelles', 'Island', 'Independence', 'Mauritius']"
In the shadow of the communist past. Eastern Europe’s thorny way towards democracy,"Climin, Kirill","['Augusteijn, Joost']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Easter and Central Europe: communist past: transition period', 'democracy']"
Macroeconomic policy in Latin America: the quest for stability,"Offerman, Jordi Valentijn","['Amann, Edmund']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Macroeconomic Policy', 'Inflation targeting', 'Central Bank']"
A 'New' New Social Movement: A Theoretical Assessment of the Yellow Vests Movement,"Patterson, Ryan","['Augusteijn, Joost']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Social movements', 'Protest', 'Yellow vests movement', 'Identity', 'France']"
Soviet Involvement in the Third World - Dependency Theory and Political Compliance,"Madsen, Casper","['Roberts, F.J.H.C.']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Soviet Union', 'Dependence Theory', 'United Nations']"
Transnational Peace Activism in the 1980s: The IPCC Through the Lens of TAN Theory,"Streng, Merel","['Scott-Smith, Giles']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['IPCC', 'TAN', 'Cold War', 'peace activism', 'IKV']"
Wetenschap en verbeelding: een nieuwe blik op negentiende-eeuwse literatuur,"Heath, Cheyenne","['Weyenberg, A.L.B. van']",2019,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['Wetenschap', 'Verbeelding', 'Negentiende-eeuwse', 'Romantiek', 'Realisme', 'Naturalisme']"
Company of Missives: the Epistemic Potential of Colonial Records in the Dutch East India Company (1727-1770),"Tilburg, Richard van","['Bes, Lennart']",2019,Faculty of Humanities,History (MA),Master thesis,en,,"['VOC', 'TANAP', 'Overgekomen Brieven en Papieren (OBP)', 'Haags Besogne', 'Malabar', 'Information Network', 'Epistemic Potential', 'Knowledge Production', 'Missives', 'Documentary Practices']"
Artificial Intelligence and Relative Combat Power,"Van der Merwe, Joanna","['Milevski, Lukas']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Artificial Intelligence', 'Tactical Combat', 'Ground Combat', 'Revolution in Military Affairs', 'Afghanistan']"
The Role of Foreign NGOs in Resolving E-Waste Problems in Ghana,"Oudsten, Alida den","['Gonzalez Vicente, Ruben']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['E-waste', 'Ghana']"
A Stranger at Home: Returnees’ Readjustment to Japan and Society’s Perception of Returnees in the 2000s,"Prosee, Inez","['Choi, Nankyung']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['bicultural identity', 'return migration', 'readjustment', 'Japan', 'kikokushijo']"
The Construction of “Leftover Women” in China: Expectations of Women in a Modernizing Traditional Society,"Drückler, Sanne","['Choi, Nankyung']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'Delayed marriage', '""leftover"" women', 'Modernizing traditional society', 'Gender expectations']"
The effect of localization and understanding Japanese Video Games,"Ravensbergen, Alicia","['Veere, H. (Henny) van der']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Localization', 'Video Games', 'Popular Culture', 'Japan']"
De Kaap: Goede Hoop op verversing,"Brabander, Niels de","['Zijlstra, Suze']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['Kaap de Goede Hoop']
The nation and the antique market: An analysis on the influence on the Chinese art market,"Fogelberg, David","['Wang, Jue']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Chinese art and antiques market is to a large extent influenced by nationalism. In contrast to other governments, the Chinese government is not very successful in the repatriation of Chinese cultural heritage. Therefore, it supports individuals to do so by rewarding those who step in. Nationalism nowadays is a very important value in Chinese society encouraged by the government. Part of that is also to encourage people to show their nationalism by means of buying art. Donors are also encouraged by the rewards they get for their donations. When an object that has been stolen from China comes up for sale it always attracts a lot of attention in China. This is especially the case when it originates from the Yuanmingyuan, a place connected to the humiliation of China. Many think the sale of stolen objects should be forbidden and if the government does not succeed in stopping the sale, people will try to buy it in order to repatriate it to China. Which can result in a bidding war in which the price reaches unrealistic heights. Individuals outside of mainland have used antiques to construct their Chinese identity and to strengthen their ties with China by among others donating stolen art. This is a way for them to show they support Chinese nationalism. Something that has had an influence on the buying behaviour of the overseas on the Chinese art and antique market. Since the beginning of the 2000s buyers from mainland China with the same purpose have entered the market. This has had an enormous influence on the Chinese art and antiques market. Thus, the Chinese art and antique market is to a large extent influenced by nationalism.","['Chinese art', 'art', 'art market', 'international politics', 'museum', 'nationalism', 'patriotism', 'china foreign policy', 'colonial art', 'stolen art']"
"Campesinos, indígenas y acceso al alimento: Análisis del Programa del Buen Vivir Rural en la Sierra central ecuatoriana desde una perspectiva de soberanía alimentaria e interculturalidad","Acosta, Sebastian","['Valdivia Rivera, Soledad']",2019,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,es,,"['Campesinos', 'población indígena', 'nueva ruralidad', 'seguridad alimentaria', 'acceso al alimento', 'soberanía alimentaria', 'interculturalidad', 'Ecuador.']"
Een lookalike: 'theoretisch kijken' in Xenophons Socratische oeuvre,"Voort, Charlotte van der","['Berkel, T.A. van']",2019,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Xenophon', 'kijken', 'theoria', 'Socrates']"
"¿Educar para evitar el crimen? El reclutamiento de niños desplazados en Medellín, Colombia","Bergsma, Myrthe","['Aguiar, J.C.G.']",2019,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,es,,"['reclutamiento ilícito', 'educación', 'desplazamiento forzado']"
The representation of weisheng 衛生 in Republican China - An analysis of the Chinese women’s magazine Linglong 玲瓏,"Baggen, Inge","['Ling, Gina van']",2019,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['weisheng', '衛生', 'hygiene', 'Republican China', 'Linglong magazine']"
The migration threat without migrants: the case of Poland,"Samson, Zuzanna","['Macaj, Gjovalin']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['migration', 'Poland', 'European Union', 'migration crisis', 'Muslim immigrants']"
De Erosie van de Publieke Sfeer: Een onderzoek naar het concept van de Publieke Sfeer van Jürgen Habermas,"Derkse, Iskander","['Fossen, Thomas']",2019,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Publieke sfeer', 'Jürgen Habermas', 'Kritische Filosofie', 'erosie', 'Structuren van de Publieke Sfeer']"
Heating up the Arctic; Russia's intentions within the Arctic Circle,"Felix, Bella","['Skalamera, Morena']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Arctic', 'Neo-Revisionism', 'Revisionism', 'Russia']"
Napoli: città porosa nel corso di un secolo,"Wirix-Speetjens, J.P.A.","['Van den Bergh, C.']",2019,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,,"['Cinema', 'Philosophy', 'Benjamin W.', 'Garrone M.', 'Film', 'Cinematografic city']"
Onafhankelijke lokale politieke partijen bij de Haagse gemeenteraadsverkiezingen. Een casestudie over Groep de Mos/Hart voor Den Haag in de periode 2012 2018,"Keulen, Christiaan Henricus van","['Steen, M.W.F. van der']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Lokale Politiek', 'Onafhankelijke partij']"
The Representation of North Korea Through Movies,"Satriano, Eliana","['D’Hooghe, Ingrid']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis focused on South Korean movies and researched how North Korea is represented in movies produced from 1999 to 2018. In order to complete this research, the paper was divided into three main sections. The first chapter introduced the Korean cinema and the governmental policies applied to the film industry. It also gave an overview of the historical and political situation of the two Koreas by looking at the inter-Korean relations through South Korea’s foreign policies. The second chapter discussed the literature review on film theories, including the narrative theory of Roland Barthes and the theory of realism, used in the analysis. In addition, the methodology explained how the research is conducted. Lastly, the third chapter was dedicated to the case studies analysis and the related discussion. In this study it was discovered that the representation of North Korea changed throughout the years. These changes often corresponded to the political and social situation experienced in reality.","['Korean cinema', 'blockbuster movies', 'portrayal', 'policies']"
The role of motivation in L2 acquisition,"Wieringa, Floor","['Yoshioka, Keiko']",2019,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['second language acquisition', 'motivation', 'japanese']"
"‘The angel in the house’: vrouwelijke naamloosheid, spiegeling en dubbeling in Rebecca en The Yellow Wallpaper","Jannink, Tareja","['Minnaard, Liesbeth']",2019,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Of Myths and Men: Nationalistic Imagery and Symbolisms in Contemporary Mexican Politics,"Guevara, Edvin","['Alves Vieira, Eduardo']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
