title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Museum-based collaborative projects in relation to health and wellbeing: the Messy Realities project at the Pitt Rivers Museum,"Ravaglia, Celeste","['Fedorova, K.']",2022,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"The recent field of Museums in Health researches the outcomes of museum projects, exhibitions, and visits on the health and wellbeing of the public. While a growing number of studies are aimed at researching collaborative museum projects and exhibitions, a wider evidence base demonstrating museums’ essential role in public health and wellbeing is still lacking. This research is aimed at determining the correlation between museum projects and the mental and physical health and wellbeing of project participants. This correlation is examined through an analysis of the Messy Realities project, held between 2018 and 2022 at the Pitt Rivers Museum in Oxford; qualitative data provided by the project team is reviewed and compared to similar initiatives based in the United Kingdom. This research has found that the Messy Realities project had positive outcomes on the health and wellbeing of the project’s community participants: these outcomes were found to be related to role enactment practices, object handling activities, and to the museum as a collaborative environment. Nevertheless, further research based on quantitative evidence is recommended to unequivocally demonstrate a positive correlation between collaborative museum projects and the enhancement of health and wellbeing.","['museums', 'health', 'well-being']"
"Impactful or Theatrical? Performance Protests, Oil Sponsorships and the British Museum","Alting von Geusau, Nadia",['Dr. Hugo DeBlock'],2022,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,
Toward a Trauma-Informed Museum Practice: A Proposed Tool for Museum Professionals to Navigate Discussing ‘Difficult History’,"Bieckmann, Yvette",['Dr. A.K.C. Crucq'],2022,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,
Berichtgeving over D-Day in Amerikaanse kranten,"Vroom, Jip de","['Schoenmaker, B.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['D-Day', 'Amerika', 'kranten']"
"Museums and Digital Technologies: To what extent can digitization of museum collections help access, promote, and preserve cultural heritage? Case studies on Mauritshuis and Kunstmuseum, The Hague","Tsvetaeva, Angelina",['Dr Thomas Berghuis'],2022,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"The thesis explores how digitisation of museum collections in Mauritshuis museum and Kunstmuseum Den Haag has helped make collections more accessible, promoted online and preserved for future generations. The first chapter explores how the digitisation of collection has materialised and how the Covid-19 pandemic has shaped the ways museums can provide access and promote cultural heritage. The second chapter dives into each criteria – accessibility, promotion and preservation, exploring benefits and limits of connecting with the audience through the web. The third chapter goes into comparison between approaches and visual access of the digitised collections in the Mauritshuis and the Kunstmuseum Den Haag. Through the comparison, the paper highlights that the Mauritshuis museum has a significant advantage in the 360 Gigapixel museum that allows the visitors to enter the 3D model of the museum through a devise, while as the Kunstmuseum is still in the process of digitising its vast collection and puts greater emphasis on the preservation, by digitising their exhibitions as well.","['digitisation of museum collections: access', 'promotion', 'preservation', 'digital cultural heritage']"
Beyond Truth: A Deflationary Theory of Objectivity,"Reneman, Job","['Lipman, M.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Semantics', 'Deflationism', 'Objectivity']"
"“Pain is Truth” Depicting General Conditions of Gender, Race, and Class in Édouard Louis’s History of Violence","Glöckner, Josephine","['Dr. Annelies Schulte Nordholt', 'Prof. Dr. F. W. Korsten']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
"Invloed van media op het huisvestingsbeleid voor Surinaamse migranten in Nederland, 1970-1975","Netelbeek, Romy","['Schrover, M.L.J.C.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Die Rolle des Trochäus bei der Pluralbildung in der luxemburgischen Sprache,"Stoop, Bart","['Audring, J.']",2022,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,
The Effectiveness of Applying Secularisation Thesis to the Post-Soviet World: A Review of Religious Conflict in Uzbekistan,"McNicholas, Clare","['Berger, M.S.', 'de Jong, A.F.']",2022,Faculty of Humanities,Religious Studies (MA),Master thesis,en,,"['Religion', 'Post-Soviet', 'Uzbekistan', 'Secularisation', 'Conflict', 'Islam']"
Factchecken in een tijdperk van mis- en desinformatie: een les in verticaal en lateraal lezen. Een kwalitatief en kwantitatief onderzoek naar online verifiëring door Nederlandse journalistiekstudenten en factcheckers om de betrouwbaarheid van webinformatie vast te stellen.,"Wijzenbroek, Xanthe -","['Burger, J.P.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"We bevinden ons midden in een informatierevolutie waarin we steeds meer leren over de wereld via ons computerscherm in plaats van de papieren krant. Hoewel het internet de toegang tot informatie heeft gedemocratiseerd hebben mis- en desinformatie zich kunnen wortelen in de maalstroom aan informatie. Dit legt een grote verantwoordelijkheid bij het publiek om informatie op betrouwbaarheid te beoordelen. Deze replicatiestudie van het onderzoek van Wineburg en McGrew (2017) heeft als doel om diegenen te onderzoeken die ervaring hebben in het evalueren en verifiëren van online informatie om te begrijpen welke strategieën zij gebruiken. Een steekproef is getrokken van twintig personen: tien factcheckers en tien journalistiekstudenten. Deze groepen worden geobserveerd terwijl zij digitale bronnen over sociale en politieke kwesties verifiëren. Onderzocht wordt: welke researchstrategie – vertical reading en/of lateral reading – hanteren Nederlandse factcheckers en journalistiekstudenten om de betrouwbaarheid van webinformatie te beoordelen? Uit het onderzoek blijkt dat journalistiekstudenten en factcheckers een mengvorm van vertical en lateral reading toepassen wanneer zij webinformatie verifiëren. Ze beginnen verticaal en bekijken de kenmerken van een website. Vervolgens verlaten ze de website om in nieuwe tabbladen de betrouwbaarheid van de oorspronkelijke bron te beoordelen. Factcheckers leggen in hun zoektocht de nadruk op lateral reading, waardoor ze in kortere tijd tot meer gegronde conclusies komen dan studenten die vaker vertical reading gebruiken. Desondanks illustreren de bevindingen dat zowel factcheckers als journalistiekstudenten voldoende voorbereid zijn om zich te navigeren in het digitale landschap. Tegelijkertijd wijzen de bevindingen op een behoefte aan intensiever onderwijs in factchecken, wat de digitale competenties van beginnende journalisten kan ondersteunen.","['Betrouwbaarheid', 'deskundigheid', 'digitale geletterdheid', 'factchecken', 'geloofwaardigheid', 'journalistiek', 'mediawijsheid', 'verificatie.']"
Der Furchtbarste Krieg: The search for a negotiated peace by the German Empire in the First World War,"Scholma, Dylan","['Dassen, P.G.C.', 'Tazelaar, R.S.']",2022,Faculty of Humanities,History (MA),Master thesis,en,"Germany went into the war in the belief that the war would be intense, but that it would be comparatively short and manageable. This way of thinking was not particularly driven by well thought out theories, instead it was a product of necessity. Because there was no substitute for the Schlieffen plan, in combination with the slow descent of the conflict in into a static bloodbath, German politicians and military leaders tried to find another way out of the catastrophe that the war had devolved into. These factors would eventually result in increasing pressure for the conclusion of the war through a peace initiative. This research paper set out to outline three major arguments. Firstly, that the main German peace offers were sincere in trying to conclude a negotiated peace. Secondly, that there was significant support for peace initiatives both in the general populace and in the military and political elite, although it did vary greatly per initiative. And finally, that the war dragged on because the minimum terms of both sides were deemed unacceptable by the governments and populations which put significant pressure on governments. This view directly contradicts the long-held argumentation along the lines of the Fischer-these and its later iterations which state that the peace initiatives were mainly a ruse and that the sole goal of the German government was the domination of Europe through extensive annexations and creating a network of puppet states. Especially the 1916 general peace offer is a strong piece of evidence that there were significant elements surrounding Bethmann-Hollweg and the Kaiser in the German state that were ready to conclude a peace without these extensive demands. Furthermore, the plethora of enthusiastic newspaper articles in combination with the support of mass-parties like the SPD and Zentrum for some of the proposals indicate that at least some of these peace initiatives could count on significant support from the German population.","['First World War', 'Diplomacy', 'Germany', 'Peace negotiations']"
"The Master’s Tools: an inquiry into the work of James Marion Sims, Gender, Race, Class and Ability","van der Pol, Coos","['Pargas, D.A.']",2022,Faculty of Humanities,North American Studies (MA),Master thesis,en,"James Marion Sims (1813-1883) is known as the ‘godfather of gynaecology.’ This American doctor had a career spanning Alabama, New York City and even undertook a European tour. He founded the United States’ first Woman’s Hospital, but one of his first major contributions to medicine was finding a cure for vesico-vaginal fistula: the tearing of the vaginal wall due to trauma. This launched his career in medicine. However, he found this cure by performing medical experiments on enslaved Black women in his private clinic. In the Woman’s Hospital his patients were predominantly Irish immigrant women from the working classes of the city. This research explores what made it possible for a White man such as Sims to perform these unethical experiments on these women, who were racialised as Black. Through Foucault’s concept of the medical gaze and Kimberlé Crenshaw’s intersectional feminist critique, this thesis explores the professionalisation of medicine in the nineteenth century, scientific racism, the genesis of gynaecology, racial formation, medical experimentation and how Sims fits into these structures. The focus is the identity formation of Sims himself and his patients, who were intersectionally marginalised. Considering their race, class, ability and gender, one can reconstruct how they fit into the fabric of American society, and why exactly Sims and his colleagues were allowed to experiment on enslaved, working class, ill women when they never considered treating more privileged women (or men) in such a manner.","['James Marion Sims', 'Slavery', 'Irish Diaspora', 'Indigent Women', 'Gynaecology', 'Gynecology', 'Reproductive Healthcare', 'Women’s History', 'Woman’s Hospital', 'New York City', 'Medical Racism', 'Medical Experimentation', 'Intersectionality', 'Intersectional Feminism', 'Feminism', 'Reproductive Justice', 'Bodily Autonomy', 'Childbirth', 'American History', 'Subaltern History', 'Working Class History']"
Vriend of vijand: Een onderzoek naar de manier waarop journalisten medisch experts bevragen in talkshows ten tijde van de coronacrisis,"Harreman, Elodie","['Pleijter, A.R.J.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Journalisten oefenen een grote invloed uit op de manier waarop het publiek de sociale werkelijkheid interpreteert en hiernaar handelt. Helemaal ten tijde van crisissituaties, zoals tijdens de uitbraak van een virus, is het daarom belangrijk dat journalisten het publiek van relevante en accurate informatie voorzien. Journalisten maken hierbij graag gebruik van expertbronnen, omdat experts in het huidige medialandschap een inherente betrouwbaarheid en geloofwaardigheid krijgen toebedeeld. Echter, uit eerder onderzoek blijkt dat journalisten niet altijd even nauwkeurig met experts omgaan, waardoor het publiek overdreven of foutief wordt geïnformeerd. Daarnaast worden journalisten er dikwijls van beschuldigd te veel gericht te zijn op conflict, spanning en drama, voornamelijk op televisie en in talkshows. In dit licht is het de vraag op welke manier journalisten medisch experts bevragen in Nederlandse talkshows tijdens de coronacrisis; de vraag die in dit onderzoek centraal stond. Om een zo nauwkeurig mogelijk beeld van de daadwerkelijke praktijk van journalistiek brongebruik te geven, lag in dit onderzoek de focus op de vragen en reacties van journalisten. Hiermee zou in tegenstelling tot eerder onderzoek ook de invloed van journalisten op de berichtgeving van bronnen meegenomen kunnen worden. Het nieuwsinterview was het genre dat voor dit onderzoek het meest geschikt werd geacht. Echter, antwoord op de vraag hoe journalisten specifiek medisch experts in Nederlandse talkshows bevragen, bleek niet in bestaande theorieën van dit genre gevonden te kunnen worden. Zo richtte eerder onderzoek naar nieuwsinterviews zich voornamelijk op de Anglo-Amerikaanse context, politici als geïnterviewden en persconferenties als contextuele setting. Daarnaast ontbrak het in de wetenschappelijke literatuur aan een analysemodel waarmee de vragen en reacties van journalisten systematisch in kaart gebracht konden worden. Uitbreiding van het onderzoeksveld van nieuwsinterviews was voor bovenstaande onderzoeksvraag dus nodig; hetgeen dit onderzoek middels het ontwikkelen van een categorisering en een nieuw analysemodel van mogelijke vragen en reacties van journalisten heeft gedaan. Met dit nieuwe analysemodel is het namelijk niet alleen mogelijk om meer systematisch inzicht te geven in de manier waarop journalisten met (in dit geval specifiek) medisch experts tijdens de coronacrisis omgaan; ook wordt in het nieuwe analysemodel de (indirecte) invloed van journalisten op de antwoorden van de geinterviewden en dus op de totstandkoming van het nieuws meegenomen. In het nieuwe analysemodel wordt namelijk een onderscheid gemaakt tussen neutralistische en sturende categorieën, waarbij de tweede categorie inzicht geeft in de invloed van de journalist op de geïnterviewde. Hiermee geeft verdere toepassing van het nieuwe analysemodel nauwkeuriger inzicht in de manier waarop berichtgeving tot stand komt en in de manier waarop journalisten met hun bronnen omgaan.","['journalistiek', 'brongebruik', 'expertbronnen', 'talkshows', 'coronacrisis', 'vragen']"
Die alte Heimat: Herinneringen aan Tsjechoslowakije in de Sudetendeutsche Zeitung,"Jager, Casper","['Tazelaar, R.S.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,,,"['Heimatblatt', 'Heimatzeitung', 'Heimatvertriebenen', 'Vertriebenenpresse', 'Sudeten Duitsers', 'Tweede Wereldoorlog', 'Duitse vluchtelingen', 'Tsjechoslowakije', 'Sudetenland', 'Verdrijving']"
‘Rhodesische Zimbabwanen’: Herinneringen van de Witte Zimbabwaanse diaspora in Groot-Brittannië aan Rhodesië vanaf 1980 tot 2010,"Slijkerman, Valérie",['Bernhard Rieger'],2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
De Partij van de Arbeid en de verzelfstandiging van de woningbouwcorporaties,"Bonenkamp, Pieter Han Antoine","['Dennie Oude Nijhuis', 'Patrick Dassen']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['PvdA', 'Woningbouwcorporaties', 'Verzelfstandiging', 'Neoliberalisme', 'Derde Weg', 'Volkshuisvesting']"
"Extreem geweld in de Indonesische dekolonisatieoorlog, 1945-1949: Oorzaken en motieven in egodocumenten","Doorn, Mick van","['Zaalberg, T.B.']",2022,Faculty of Humanities,History (MA),Master thesis,nl,,"['Extreem geweld', 'Indonesische onafhankelijkheidsoorlog', 'egodocumenten', 'koloniale geschiedenis', 'koloniale oorlogvoering', 'oorlogsmisdaden']"
Chistianity Today: De neo-evangelicale beweging in de Verenigde Staten 1956-1968,"Snijders, Hajo","['Scott-Smith, G.P.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Sicomines agreement: an opportunity for the Democratic Republic of the Congo to exercise agency in bilateral development cooperation? A study to the ability of the DRC to exercise agency in the Sicomines agreement (2007-2018),"Christophersen, Saskia","[""Dr. A.M. O'Malley""]",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,"For many years the African continent was seen and framed as non-participant in international politics: the recipient of aid; the victim of wars and structural adjustment; and ruined by ethnic conflicts and corruption. This discourse is dominated by neo-realism, neo-liberalism, and the dependency theory. Growing Sino-Africa relations, since the 1990s, were immediately seen by Western academics, politicians, and journalists within the narrative of this discourse. China was accused of neo-colonialism, challenging Western efforts to promote development, democracy, and peace on the continent. In research to Sino-Africa relations, the competition between China and the West takes centre stage, but African perspectives are often overlooked. The question to why Africans engage with the Chinese is answered through the lens of neo-realism, neo-liberalism, or the dependency theory. In 2007, the DRC and a Chinese consortium signed the Sicomines agreement. This agreement is an RFI-deal. In short, the Chinese invest in infrastructure projects and will be repaid in the future from a resource extraction project (the Chinese partners received mining rights to cobalt and copper). In this relationship the Chinese stressed mutual benefits. The agreement was immediately criticized by Western actors, politicians, OECD, academics, IMF, and WB, and eventually led to a renegotiated deal. However, Western criticism that the agreement is skewed in favour of the Chinese is still present (today). So far, no research has been conducted whether the agreement was really skewed in favour of the Chinese, but this question also implied that the Congolese, as a weaker party, had nothing to say in drafting and implementing the agreement. Was there no ability for the Congolese to exercise agency? In this thesis, Congolese agency within Sicomines is the starting point. Therefore, it researches to what extent the Congolese were able to exercise agency in the agreement. Agency is understood as a space to act for an actor within the structure it is embedded, therefore this thesis aims to take a decolonial approach in which the focus is centred on the agency subjects have within these structures. Traditional accounts of African agency, in which they are not more than passive recipient or victim, are challenged. The timeframe for this research is 2007-2018. In 2007 the agreement was drafted, but the research also takes implementation into account. In 2018, the president under who the deal was drafted and signed lost the elections and the future of Sicomines between 2018 and 2021 remain unsure. For this reason, 2007-2018 was chosen. The research paper reveals that the Congolese were able to exercise agency and that it is not clear that the agreement is skewed in favour of the Chinese.","['Sicomines Agreement, Democratic Republic of the Congo, bilateral development cooperation, agency']"
The Compatibility of The Second Sex and Intersectionality,"Groenewegen, Larissa","['Uljée, R.']",2022,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Simone de Beauvoir', 'The Sexond Sex', 'Intersectionality', 'Queer Phenomenology']"
An Alternative to LIberalism : Industrial Policy and Developmentalism as a model for development in modern-day Greece,"Lianos, Vasileios",['Dr. Jonathan London'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
De Meetbaarheid van Geluk,"Poel, Maura van der",['B.J.E. Verbeek'],2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,nl,,['hedonimeter – geluk – Edgeworth – utilisime – subject-afhankelijkheid - onverenigbaarheid']
"Fluid Bodies and Transgression in Petronius' Quartilla-scene: Genre, Gender, Laughter inSatyrica 16.1-26.6","Kyriacou, Constantina","['Wessels, A. B.']",2022,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,
An Inventive Copy or an Authentic Reproduction? The Creative Freedom of the Painter Paul Tétar van Elven in his Copies of Raphael’s Sistine Madonna,"Fransen, Jessie","['Bussels, S.P.M.']",2022,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"Copying other artists' paintings was an essential practice in the nineteenth century and has a rich culture. For art students, copying and that way learning from the old masters was seen as a vital element of their education. Also for artists it was essential to control the techniques of great artists to develop their inventiveness. The Sistine Madonna altarpiece by Raphael (1483-1520) was famous among students and artists who wanted to copy Raphael’s painting skills, sell a copy on the art market, or keep it in their possession. This painting also caught the attention of Paul Tétar van Elven (1823-1896), a Dutch artist who made nine painted (partial) copies of the Sistine Madonna next to some drawings. However, some of Tétar's copies are not faithfully copied, but instead, he has managed to add his own touches. This research investigates the copying culture and creative freedom of copyists in the nineteenth century, treating the copies of the Sistine Madonna by Paul Tétar van Elven after Raphael as a case study. The research question of this thesis therefore addresses the context in which the nineteenth-century Dutch artist Paul Tétar van Elven added his own touches to his (partial) copies of the Sistine Madonna after Raphael.","['Paul Tétar van Elven', 'Raphael', 'The Sistine Madonna', 'nineteenth century', 'copying', 'copies', 'painting', 'drawing']"
Voices from the Global South: Early 20th Century Women's Movement for Universal Suffrage:India and Argentina as Case-Studies,"Asphaug, Silvia Ingrid",['Prof. dr. Nira K. Wickramasinghe'],2022,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,"[""Global South- Women's Suffrage""]"
Ideology versus Expertise? The end of quiet politics in taxation: a case study on The Netherlands,"Tufan, Özge","['Fynn-Paul, J.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Tax policy, epistemic communities, corporate tax avoidance']"
"""What Do We Keep On Fighting For?"" Public Political Thought and the Decline of Legitimacy and Secular-Liberal Support for Conscription in Israel","Boender, Franka",['A.A. Yenen'],2022,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Israel, Conscription, Civil-Millitary Relations, Legitimacy']"
The Role of IOs in Enhancing or Worsening the Humanitarian Situation in the Yemeni Civil War: Assessed through the lens of realist & liberalist thought,"Brouwer, Stijn","['Strava, C.']",2022,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,
De rol van een zilveren tafelstuk in de culturele en politieke ambities van een klein hertogdom,"Gelder, Marion van","['Dencher, A.R.']",2022,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,"Korte samenvatting In 2004 wordt door Sotheby’s een achttiende eeuws zilveren tafelstuk geveild van de hand van de zilversmid François-Thomas Germain. De opdrachtgever van dit tafelstuk was de hertog van Mecklenburg Schwerin. De herontdekking van het tafelstuk wordt in hoofdstuk een behandeld, alsook het achttiende eeuwse aankoopproces. Daarna volgt in hoofdstuk twee de beschrijving van de in de achttiende eeuw gangbare service à la française tafelceremonie, het menu en hoe deze ceremonie van toepassing is op die van de hertog. Hoofdstuk drie bespreekt het hertogdom Mecklenburg Schwerin, het mecenaat van de hertog, de relatie tussen Jean-Baptiste Oudry, de hertog en erfprins Friedrich en de relatie tussen Oudry en Germain. In hoofdstuk vier volgt de uiteenzetting van de Germain dynastie en diens ondergang. Aansluitend wordt in hoofdstuk vijf een vergelijking gemaakt met een tafelstuk gemaakt door Germain in opdracht van het Portugese hof. Tenslotte wordt in de conclusie bekeken of de vragen beantwoord worden.","[""La Machine d'Argent"", 'François-Thomas Germain', 'Christian Ludwig II, hertog van Mecklenburg Schwerin', 'Jean-Baptiste Oudry', 'service à la française']"
Sentiment Analysis of Naver comments: How Chinese Sanctions Affected Korean Public Opinion,"Poederooijen, Lenthe van","['Yang, S.Y.']",2022,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,"In 2015, the Sino-ROK bilateral relations were the strongest they had been since the establishment of full diplomatic relations in 1992. Due to increasing North Korean nuclear provocations in the following year, the United States and South Korea decided to deploy THAAD, a US missile defense system. China felt that the presence of THAAD on the Korean peninsula infringed on Chinese national security and decided to impose informal sanctions on South Korea. The sanctions damaged the Sino-ROK ties, and Korean people’s opinion on China worsened drastically. This thesis examines the change in sentiment during the THAAD conflict and analyzes whether sentiments have improved since the normalization of the Sino-ROK relations since October of 2017 by performing a comment sentiment analysis on responses to newspaper articles that were published on South Korean online platform Naver during key events in the THAAD dispute. After the evaluation, sentiment analysis proved itself to be a good substitute of survey-based research methods as the results reflected existing polling data. Furthermore, this thesis finds that South Korean commenters’ sentiments in regard to China worsened steadily during the conflict and did not improve in the following years due to new issues and disputes arising between the two countries. The increase in anti-Chinese sentiment in the Korean population could make it more difficult to conduct diplomacy with China in the future.","['South Korea', 'China', 'THAAD', 'Sentiment Analysis', 'Sanctions', 'IR']"
Parallels between Turkey's Domestic and Foreign policy: Discursive similarities between Kurds in Syria and Turkey,"Butani, Jasmin","['Warnaar, M.']",2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Turkey, Kurds, Syria, Foreign policy, Media portrayal']"
Populism and the Weaponization of Twitter for Agenda Setting: A Comparative Twitter Content Analysis of the Partij voor de Vrijheid and the Alternative für Deutschland,"Deese, Megan","['Augusteijn, J.']",2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['populism, agenda setting, Twitter']"
Framing an Extinction Rebellion: Understanding Youth Climate Protest Mobilization,"Groenewegen, Alexander",['Dr. Anne Heyer'],2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Youth mobilization', 'Social movements', 'Climate change', 'Framing']"
The Myth of the Human Rights Champion? An Analysis of Jimmy Carter's Human Rights Commitment in U.S. Foreign Policy to South Korea,"Nouwen, Jitske","['Wits, C.']",2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Fout Geschreven of Bewuste Keuze? Paleo-Hebreeuws schrift en de identiteit van de Joden in de Hellenistische en Romeinse Periode,"Brink, Nina van den","['Folmer, M.L.']",2022,Faculty of Humanities,Oude Nabije Oosten-studies (BA),Bachelor thesis,nl,,
"Kennismigratie van vrouwen uit Turkije: verklaringen aan de hand van politieke, sociaal-economische en sociaal-culturele ontwikkelingen in de afgelopen 20 jaar","Aslanturk, Cagla","['Theunissen, H.P.A.']",2022,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,"In dit eindwerkstuk wordt onderzoek gedaan naar de kennismigratie van vrouwen uit Turkije. Het onderzoek geeft verklaringen voor het vormen van een vertrekintentie en het uiteindelijke besluit om te vertrekken. Dit wordt gedaan door allereerst naar de politieke, sociaal-economische en sociaal-culturele factoren te kijken die trigger vormen voor het ontwikkelen van vertrekintentie. Vervolgens wordt het gehele proces dat doorlopen wordt door een kennismigrant behandeld. Daarbij wordt eerst ingegaan op het onderwijssysteem, vervolgens de arbeidsmarkt en arbeidsparticipatie en uiteindelijk kennismigratie. Als laatste in Hoofdstuk 3 wordt dieper ingezoomd op de genderdimensie in kennismigratie. Naast een vragenlijst gericht naar zowel mannen als vrouwen die gemigreerd naar Nederland zijn, zijn diepte-interviews gehouden met hoogopgeleide gemigreerde vrouwen die werkzaam zijn bij een groot internationaal bank. De resultaten van dit onderzoek laten zien dat verschillende thema’s zoals onderwijs, niet hebben van een vooruitzicht en de economische ondergang of voorspellingen van economische ondergang als belangrijkste triggers worden geformuleerd door de geïnterviewden. Een nieuw thema geïntroduceerd als resultaat in de interviews is de internationale mindset en directe omgeving met voorbeelden van vertrek. Dit is gedeeltelijk te herleiden naar de westerse manier van onderwijzen, de privé-universiteiten die in de jaren 1980 geopend werden die meer georiënteerd zijn naar het westen en de sociale omgeving. Een verklaring die vrouwen geven voor vrouwen die vertrekken is de globale mindset, onderwijs en sociale omgeving die meer openheid en lef biedt aan vrouwen. Verder onderzoek is nodig om verschillen tussen kennismigranten in verschillende periodes van tijd te onderzoeken, omdat dit onderzoek geen onderscheid maakt in specifiekere periodes van kennismigratie. Dit zou voor de laatste vijf jaar (na de couppoging en de hyperinflatie) anders kunnen zijn dan de migratie daarvoor.","['Kennismigratie', 'Turkije', 'vrouwen in Turkije', 'Turkse kennismigratie', 'Brain drain', 'Brain drain in Turkey']"
The role of working memory and punctuation in the processing of Garden Path sentences: An Online Study,"Scheifer, Gilles R.","['Pablos Robles, L.']",2022,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Sentence processing', 'Online study', 'Self-paced reading', 'Garden Path', 'Punctuation', 'Working Memory']"
Ethnic Theme Parks and Political Ideologies: How Taman Mini and Splendid China Helped to Create a National Identity for Indonesia and China,"Roskam, Catherine","['Arps, Ben.']",2022,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,
Anunnaki Theory in the Modern Cultic Milieu,"Odekerken, Luuk","['Davidsen, M.A.']",2022,Faculty of Humanities,Religious Studies (MA),Master thesis,en,,"['Anunnaki', 'Zecharia Sitchin', 'Ancient Aliens', 'Cultic Milieu', 'Legitimation', 'Syncretism']"
Mitigating Fears and Offering Chances: A Discourse Analysis of the Belt and Road Initiative and China-Argentina Relations,"Meijer, Gabriël","['Schneider, F.A.']",2022,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Discourse analysis', 'China', 'Argentina', 'Belt and Road Initiative', 'International Relations']"
Searching for poetry treasure hidden in Latin prose: On the automatic detection of hexameters in Latin prose,"Nolden, LSJ",['A.B. Wessels'],2022,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['Latin', 'scansion', 'hexameter', 'automated', 'python', 'poetry']"
Zählbarkeit und die Belebtheitshierarchie – eine Analyse der deutschen essbaren Stoffnomina,"Steen, Marit","['Audring, J.']",2022,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,
Dark Personalities in Power: An investigation into institutions which facilitate dark triad individuals attaining power,"Carson, Samuel","['Rodriguez Idarraga, N']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Dark Triad, Leadership, Personality, Institutions, Rise to Power']"
"Moving Through Mourning: Melancholic Writings on Loss in the Postrevolutionary Egyptian Novel. A Comparative Literary Analysis of Donia Kamal’s Cigarette Number Seven, Yasmine El- Rashidi’s Chronicle of A Last Summer, and Omar Robert Hamilton’s The City Always Wins.","van Doorne, Isabella",['dr. J.A. Naeff'],2022,Faculty of Humanities,Middle Eastern Studies (research) (MA),Research master thesis,en,,
Sectarianism and Iranian foreign policy towards Iraq after 2003,"Alshalah, Monjid",['Dr. Maaike Warnaar'],2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Iran, Iraq, Sectarianism, Foreign policy']"
Topicalization and focalization within Eblaite,"Schulte, Merijn","['Dercksen, J.G.']",2022,Faculty of Humanities,Oude Nabije Oosten-studies (BA),Bachelor thesis,en,,
Actie en Reactie: De ervaring van goddelijke straf in de brieven uit de Thebaanse necropolis,"Zwart, Hilde","['Kaper, O.E.', 'Haring, B.J.J.']",2022,Faculty of Humanities,Oude Nabije Oosten-studies (BA),Bachelor thesis,nl,,"['goddelijke straf', 'personal piety', 'religie', 'oude Egypte', 'brieven', 'Deir el-Medina', 'Thebe', 'Nieuwe Rijk']"
The Eternal Treaty: In Light of the International Political Climate of the Late Bronze Age in the Ancient Near East,"Steijaert, Lotte","['Waal, W. J. I.']",2022,Faculty of Humanities,Oude Nabije Oosten-studies (BA),Bachelor thesis,en,,
