title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Duck and Cover: How Government-Sponsored Short Films Showed the Implementation of NSC-68 in the 1950s,"Wierenga, Floor","['Polak, Sara']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['NSC-68', 'Propaganda', 'Cold War', 'Duck and Cover', 'Red Nightmare', 'Militarization']"
Women in Contemporary Chinese Television Dramas: An analysis of the representation of urban Chinese women emancipation in the television drama Ode to Joy,"Lucile, Mougeat","['Nie, Yuxi']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The role of the woman in urban Chinese society has evolved since the socialist era, when Mao was striking for a genderless society. Today, gender roles are defined in a societal framework and Chinese women are facing discrimination and pressures at all levels. Media in China is known to be the main source that promotes Chinese societal values, in accordance with the party’s ideology. Previous research finds that the representation of Chinese women in media with a feminist approach is an underdeveloped topic, thus not focusing on the emancipation of these women. This thesis focuses on how urban Chinese women are portrayed in Chinese media, and more particularly in Television Dramas. Conducting an analysis of the Chinese produced television series Ode to Joy (欢乐颂) through the lens of four Feminist Film Theories; the male gaze, the female voice, the female as a sign, and the female spectator, the thesis shows how this chosen case study represents the emancipation of urban Chinese women in regards to romantic relationships, professional career and gendered expectations. Moreover, it relates this representation to the existing discourse in China's urban areas.","['Chinese society', 'Feminism', 'Feminist Film Theory', 'Women emancipation', 'Media', 'Chinese Media', 'Television Drama']"
"Ways of Seeing, Ways of Securitizing: Western European Visuality and ISIS Videos of Destruction of Cultural Heritage","Fabi, Patricia","['Thakur, Vineet']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['visuality', 'aesthetics', 'cultural heritage']"
"Hope, Despair, and the Struggle for Survival. Everyday Life in Revolutionary Petrograd Through the Eyes of Edith Almedingen and Zinaida Hippius","Federer, Simon Lukas","['Kern, Henk']",2019,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Everyday History', 'Zinaida Hippius', 'Edith Almedingen', 'Russian Revolution', 'Petrograd']"
Resistance and Remembrance in the 1970s: revisiting the role of cultural memory in shaping social movements,"Girardi, Benedetta","['Steen, Bart van der']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Cultural Memory', 'Social Movements', 'Red Brigades', 'Red Army Faction', 'Resistance']"
"The Neolithisation of Morocco: Paleobotanical investigation of Neolithic sediments from Oued-Beth, Morocco","Channo, Adil","['Gewald, Jan-Bart', 'Kossmann, Maarten']",2019,Faculty of Humanities,African Studies (MA),Master thesis,en,"The Neolithic is a period in the history of mankind that is characterized by the emergence of pottery, domesticated animals and domesticated plants. Researchers believe that the Neolithic has its origins in the Fertile Crescent, which is based on the oldest recorded dates of domesticated plants and animals found there. From this point, the ‘Neolithic package’ has spread across the globe. As of 2019, there are a large number of academic debates revolving around the route of dispersal of the ‘Neolithic package’ from its earliest starting point. One of these debates revolves around the way in which agriculture has reached Northwest Africa, or more specifically, Morocco. Since agriculture is one of the primary components of the ‘Neolithic package’, the author will put a large emphasis on this topic in this research. The spread and emergence of agriculture will be researched through archaeobotanical research, with an emphasis on macrobotany. Macrobotany is a subfield within botany and revolves around investigating plant macrofossils to learn more about topics such as: past environments, past traderoutes, past diets and so on. Plant macrofossils are generally not transported very far from time of sediment deposition, thus enabling accurate descriptions of past environments and vegetation types. This thesis will use archaeobotanical data generated from a Neolithic site in Oued-Beth, which is a site in the vicinity of Rabat and Meknes. The main objective of this thesis is to use this archaeobotanical data within the existing framework created by past archaeobotanical research in Morocco, in order to better understand the process of Neolithisation in Morocco.","['Paleobotany', 'macrofossils', 'Oued-Beth', 'Neolithisation', 'Morocco', 'agriculture']"
Governments are coming for Artificial Intelligence,"Eetgerink, Katinka","['Oster, J.S.']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis set out to answer the question “What can France and the United Kingdom teach us about the role of the state in developing an Artificial Intelligence strategy that aims to ensure Artificial Intelligence that benefits society as a whole?” Based on the literature review, this thesis assumed that there seems to be a causal relationship between the technology understanding in governments and the role of governments in developing a national Artificial Intelligence system and strategy. Based on a comparative case study between France and the United Kingdom, this thesis anticipated to adopt the hypothesis. The main result from the case study analysis is that both government’s approach in developing AI seems to have an intensifying effect on technology understanding of a government. Drawing from the analysis, the British government pursues an industry-led approach focused on industrial progress and economic value whereas the French government pursues a predominantly research-led approach that focuses on AI autonomy and transformative capabilities of AI. The main conclusion is that the case study analysis indicated that because of the distant governmental role, the technology understanding of the government appeared inadequate to correspond how a future society with AI will benefit all of society and will not exclude certain social groups. When a government had a more central role in AI, it seems more aware of the necessary conditions in technology design (and further development for applications) that would ensure a future with AI technology that includes the entire society.","['Artificial Intelligence', 'European Union', 'France', 'United Kingdom', 'Strategy']"
Marketized Education Within Market-Leninism A motor for social mobility or a reproduction of exploitation?,"Verhoef, Ivo","['London, Jonathan']",2019,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['China', 'Vietnam', 'Market-Leninism', 'education', 'equality']"
"Nan laara, an saara!: The rise of Burkindi in the aftermath of the revolution of 2014","Baccani, Giovanni","['Petrollino, Sara']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Burkindi', 'Africa', 'Burkina Faso', 'Revolution', 'Nationalism']"
"Arab Spring, Jasmine Fall: Authoritarianism, Co-optation and the ‘Woman Question’ in post-2011 Tunisia","O'Keeffe, Anya","['Henderson, Christian']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Co-optation', 'Arab Spring', 'Jasmine Revolution', 'Feminism', 'State Feminism', 'Authoritarianism', 'Tunisia']"
The Hippopotamus of Deir el-Medina: Examining the presence of Taweret in the Workman's Village of Deir el-Medina,"Stracke, Anneke L.","['Kaper, Olaf E.']",2019,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,"Taweret is known throughout ancient Egypt as one of a multitude of protective deities, with her central intent on safeguarding women and children during the dangerous process of pregnancy, childbirth and early childhood. As a minor deity of the Egyptian pantheon, Taweret never had a cult centre in any known settlement and was relegated to small altars within households. Due to her minor status, there have been no in-depth studies to examine her influence within a settlement before. While many Egyptologists have extensively researched the settlement of Deir el-Medina, focus on the role of the goddess Taweret has been relegated to small paragraph descriptions and not of central concern. This paper shall examine the archaeological remains of Deir el-Medina which pertain to Taweret in order to determine the influence of the goddess within this unique community, and the possibility that there may have been a chapel within the community dedicated to her and a priesthood to support her. These archaeological remains shall be classified into: stelae, statues, ostraca, offering basins and grills, amulets, tomb decoration and evidence for a temple in order to give a holistic perspective of her prominence.","['Taweret', 'Egypt', 'Iconography', 'Deir el-Medina']"
"For Rome, for Freedom, for Rienzi? Representaties van Cola di Rienzo’s machtsgreep in het Verenigd Koninkrijk tussen 1818 en 1835.","Kokkedee, Lotte","['Hoppenbrouwers, P.C.M. (Peter)']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Cola di Rienzo', 'Representatie', 'Edward Bulwer-Lytton', 'Mary Russell Mitford', 'Lord Byron', 'Liberalisme', 'Medievalisme', 'Verenigd Koninkrijk', 'Middeleeuwen', 'Italië']"
Negotiating Climate Security at Two Tables: The Case of Kyoto 1997,"Alex, Cereghini","['Moody, Simanique']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['climate', 'security', 'negotiations', 'kyoto', 'united states', 'environment', 'lobbying']"
The Economics Behind Forced Labor: An Investigation of Mexican Migrants in the United States of America,"Gerpheide, Sara","['Amann, Edmund']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['United States', 'Mexico', 'Forced Labor', 'Labour', 'Human Trafficking', 'Migration', 'Demographics', 'Immigration', 'Migrants', 'Migrant Workers']"
"Mi za mir - Wij voor vrede. Organisatievorming van Joegoslavische vluchtelingen in Amsterdam, 1991-1994","Nimanaj, B.","['Bouras, N.']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Mi za mir', 'Amsterdam', 'Vredesorganisatie', 'Joegoslavische vluchtelingen']"
Don’t call him the infallible: analytical proofs of performed mass manipulation by Alexei Navalny.,"Azarova, Anna","['Frear, Matthew']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
A Science for a Nation-State. Italian Trade Legislation and the Global Circulation of Political Economy,"Steardo, Mattia","['Antunes, Catia']",2019,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Global Intellectual History', 'Political Economy', 'Trade Legislation']"
The Case of Yasuní-ITT: The Middle Child of Neo- and Post-Extractivism,"Krause, Nellie","['Alves Vieira, Eduardo']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Extractivism', 'Natural Resources', 'Economic Development', 'The Right of Nature', 'Ecuador', 'Yasuní-ITT']"
The Role of Women in the Ku Klux Klan,"Smith, Sophie","['Schmidli, William Michael']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Social and Socio-economic Implications of Subcultural Participation and Practices in Contemporary Japanese Society,"Den Dulk, Tim","['Veldkamp, Elmer']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,['Subculture Implications']
What sort of government is the current Hungarian regime?,"Tokes, Dorottya","['Broad, Matthew']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Hungary used to be the success story of East-Central Europe in terms of democratic transition, however the nature of the recent reforms now points towards a different path. Viktor Orbán has managed to consolidate his power by undermining democratic institutions for his own advantage. Since 2010, the Hungarian political system has gone through an extensive transformation initiated and carried out by the governing party; Fidesz. The right-central political party is led by the charismatic leader Prime Minister Viktor Orbán, who has built a highly-centralized party where his authority is unquestioned. Fidesz is in governing position since 2010, when they managed to win the elections by supermajority and retain that position respectively in 2014 and 2018 as well. The initial overwhelming victory, which enabled the transformation of the political system, can be traced back to the distrust and disappointment of the people with the socialist party and with the torn economy. Orbán consciously exploited the political vacuum and saw his chance to take power once more. He portrayed himself as the only salvation for the nation after the socialists’ ‘liberal’ mismanagement. Once he came to power, he started the ‘System of National Cooperation’ which was the frame for the (illiberal) transformation of the society. Exploiting his supermajority, he started structural reforms which laid the grounds for passing the ‘The Fundamental Law’. The new constitutional order systematically erodes checks and balances, undermines the independent institutions, gerrymanders electoral laws, attacks civil society and the media. Arguably, the Fundamental Law serves to purpose of entrenching the power of Fidesz. Considering these developments over the past decade, one could raise the question how to conceptualize the current Hungarian political system? Does it still qualify as a liberal democracy, or should it be categorized as an autocracy, or perhaps a regime “in-between”? This essay seeks to explore the possible answers to this question.","['regime typology', 'hybrid regime', 'de-consolidation of democracy', 'Orbanization', 'Hungarian political system']"
Rising Youth for Climate Justice: A Tale Towards Transformative Change – Case Study of the Youth-led Sunrise Movement,"Könen, Rahel","['Moody, Simanique']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Climate Justice', 'Youth Activism', 'Social Transformation', 'Social Movements', 'Climate Change', 'Youth Movements', 'Sunrise Movement', 'Climate Activism', 'Climate-Just Transformation']"
"Connecting the old with the new homeland: The Use of Memory in the Bronx Express and God, Man, and Devil","Korth, Noa","['Polak, Sara']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['prosthetic memory', 'traumatic memory', 'Jewish Broadway', 'Bronx Express', 'God', 'Man', 'and Devil', 'Jewish diaspora']"
Illustrated Life Rhodesia; Investigating the Construction of National Identity in UDI Period Rhodesian Advertising and Print Journalism.,"O'Driscoll, Oisín","['Van der Wal, Anne Marieke']",2019,Faculty of Humanities,History (MA),Master thesis,en,,"['Rhodesia', 'Zimbabwe', 'Nationalism', 'Media', 'Semiotics', 'Decolonisation', 'Magazine']"
"Next Generation, Less Generalisation? (Negotiating) the Dominican “Self” and the Haitian “Other” in Contemporary Dominican Children’s Literature","Kunst, Madelon","['Churampi Ramírez, A.I.']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Even though the Dominican Republic and Haiti share the island of Hispaniola, Dominicans generally do not feel very connected with their neighbouring country. For a large part, Dominican identity even relies on “not being Haitian.” This is part of the national ideology of antihaitianismo or anti-Haitianism: the rejection of Haiti and ""everything Haitian."" This rejection is based on assumed differences between the Dominican Republic and Haiti in terms of race, religion, and culture. This thesis examines whether such an anti-Haitian ideology is taught to the next generation as well by analysing three contemporary Dominican children's books: Yina Guerrero’s ¿Palo Malo, Quién? [Bad Hair, Who?], José Rafael Lantigua’s Duarte Para Jóvenes [Duarte for the Youth], and César Sánchez Beras’ Al Este de Haiti [East of Haiti]. Working on theories on the dichotomy between ""the Self"" and ""the Other,"" this thesis examines how the children's books construct a Dominican identity in relation to Haitian identity. Do the books reinforce antihaitianismo or can they form a basis for a new generation with less generalisation?","['Dominican Republic', 'Haiti', ""Children's literature"", 'identity', 'antihaitianismo', 'Anti-Haitianism', 'Othering']"
The Contributions of African Women to the Women and Development Concept in the 1960s: A Comparison of Kenya and Nigeria,"Hickson, Benita","[""O'Malley, A.M. (Alanna)""]",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Women's empowerment: just a flashy concept?,"Eijck, Iris van","['Valdivia Rivera, S.']",2019,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,en,,"['Women', 'Empowerment', 'Development', 'NGOs', 'Peru', 'Discourse']"
State and Narcos: a Mexican Dichotomy,"Bonaccorsi, Luigi Guglielmo","['Bruil, Martine']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['State', 'Narcos', 'Mexico', 'Calderón', 'Peña', 'DTOs', 'Violence', 'Legitimacy', 'Corruption']"
Fusing Knowledge Systems in Higher Education. An exploratory study based on a Dutch/South African collaboration project in the agriculture sector,"Niekerk, Madi van","['Mous, M.P.G.M.']",2019,Faculty of Humanities,African Studies (MA),Master thesis,en,"The critical challenges that humanity is confronted with can only be addressed through global collaboration and partnerships. In the education sector, this requires that different epistemologies are acknowledged and appropriate indigenous or traditional knowledge employed in local contexts. Didactical approaches to incorporate less authoritative knowledge systems in the internationally dominant Western scientific higher education curricula, remain contentious. In the highly politicised context of globalisation this leads to intense theoretical debates. In Africa the mounting tension between proponents of internationalisation and Africanisation, and in South Africa specifically, the rising demand for transformation and a decolonised curricula, impedes the fusion of local and-global knowledge paradigms. Using a Dutch funded food and nutrition security collaboration project between selected Dutch and South African higher education agricultural institutes as research field, this study set out to determine to what extent South African academics support the inclusion of indigenous and local knowledge in their curricula, and to what degree this is realised in practice. In conclusion, the challenges and opportunities as perceived by research participants are clustered and summarised.","['Africanisation', 'Critical pedagogy', 'Decolonisation', 'Epistemic disparities', 'Indigenous Knowledge Systems', 'Knowledge-power', 'South Africa education transformation', '21st century skills']"
John Milton's Radical Political Positions in 'Paradise Lost': A Comparison to 'The Tenure of Kings and Magistrates' and 'Eikonoklastes',"Oosterbaan, Elvira","['Dijkhuizen, J.F. van']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"This thesis examines the representations of John Milton’s political views in 'Paradise Lost' (1667/1674). Much scholarly attention has been devoted to the theological aspect of this epic poem. However, 'Paradise Lost' also engages with the political circumstances of mid-seventeenth-century England, and can thus also be read as a political allegory. In order to analyse this, Milton’s political views in 'Paradise Lost' can be examined by comparing the poem to two of his earlier prose works, namely 'The Tenure of Kings and Magistrates' (1649) and 'Eikonoklastes' (1649). Milton wrote these two works in the same year as the regicide and they offer his views on monarchy and government. Because 'Paradise Lost' is written much later, after the Restoration of the monarchy in 1660, it is interesting to analyse to what extent his original points of view are still represented in the epic poem. Even though Milton, as a Republican and Puritan, is now part of a severely suppressed group, he utilises the epic poem to convey his political truth. Therefore, by examining the ways in which certain characters are represented, I aim to show that in 'Paradise Lost' Milton continued to voice radical political positions.","['John Milton', 'Paradise Lost', 'The Tenure of Kings and Magistrates', 'Eikonoklastes']"
'Us' versus 'them: Iran versus the United States. In- and out-group nationalism in Khamenei's speeches on National Students Day (2002-2018),"Ridder, Benthe de","['Bruijn, Petra de']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Anti-Americanism', 'In- and Out-group Nationalism', 'Critical Discourse Analysis', 'political speeches']"
Women on the way: Twitter as a tool for female political activism in the United States,"Baas, Iris Marijke","['Moody, Simanique']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Twitter', 'activism', 'feminism', 'politics']"
Development of the Europe 2020 goals: An econometric analysis of the impact of political orientation and industry lobby efforts on the share of renewable energy sources in the EU,"Rooyakkers, Janneke","['Etty, Thijs']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['EU', 'Renewable Enery Sources', 'Econometric analysis']"
"Defining the material connected to the lost Memphite tomb of Hormin (LS 29): Past, present, and future evaluations and re-evaluations","Kruijf, Fania","['Kaper, Olaf']",2019,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,"This thesis examines all the material (reliefs, stelae, a statue and a papyrus) that in the past and/or the present have been/are connected to (the Memphite lost tomb of) Hormin. Hormin served as the Overseer of the Royal Appartments of Memphis under the reigns of Seti I and Ramesses II. Based on criteria such as style, the Hormin material is defined and the origins of the incorrect connections to Hormin are investigated. Next to this, all the information is gathered in the Hormin material in order to attempt to reconstruct the life and career of Hormin. Moreover, the nineteenth century discovery and exploitation of the tomb, resulting in the material being spread over at least five museums (Bologna, Paris, Cairo, Leiden, Berlin), is examined. This information assists in deciding what can be said of Hormin's lost tomb and what not (architecture of the tomb; further material that can still be found in the tomb etc.). This thesis highlights the issues involved when studying New Kingdom Saqqara, especially material without a tomb context.","['Saqqara', 'New Kingdom', 'Material culture', 'Lost tombs']"
"Universalizing the Soviet Jewry Movement: The National Interreligious Task Force On Soviet Jewry, Christian Activists, Human Rights and Interreligious Relations in the 1970s and Early 1980s","Hoeven, Mandy van der","['Schmidli, W.M.']",2019,Faculty of Humanities,North American Studies (MA),Master thesis,en,"This thesis investigates the National Interreligious Task Force on Soviet Jewry as an organization advocating for Soviet Jewish emigration and as an interreligious cooperative. It asks how the Task Force, under the supervision of the American Jewish Committee, contributed to the Soviet Jewry movement and how the organization’s efforts differed from those of the leading Soviet Jewry organizations. As an interpretive framework, the tension between particularism and universalism is used. The thesis argues that the Task Force universalized the base and the agenda of the Soviet Jewry movement. By mobilizing Christians on a local, national and international level, the Task Force broadened the base, often using human rights and human rights instruments such as the Helsinki Final Act as a means to universalize the struggle. Furthermore, the Task Force universalized the agenda by including Soviet Christians in their advocacy, thus taking a universalistic approach to linkage. As an interreligious cooperative, the Task Force advanced interreligious dialogue in the United States and helped promote the particularistic American Jewish agenda. Consequently, the American Jewish Committee allowed the Task Force flexibility regarding linkage, although they preferred a particularistic approach themselves.","['soviet jewry movement', 'national interreligious task force on soviet jewry', 'soviet jews', 'human rights', 'american jewish committee', 'interreligious relations']"
"Building Bridges between Indo-European, Semitic and Pre-Greek: A Study on the Origins of Loanwords in Ancient Greek","Poel, Joanne van der","['Kroonen, Guus']",2019,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"The Ancient Greek lexicon contains words that cannot be explained by an Indo-European origin. Many of such words can be explained as loanwords of a Pre-Greek substrate or as Semitic loanwords. However, some Greek words seem to originate from a Semitic language, but the morphology and phonology point towards a Pre-Greek origin. To solve this apparent discrepancy, the possibility that Semitic loanwords entered the Greek lexicon via Pre-Greek is examined in this thesis. A sample of fourteen obscure Greek words confirms this hypothesis. The words share semantical and phonological features with equivalent words in Semitic languages, but share phonological and morphological features with Pre-Greek as well. Especially the occurrence of Pre-Greek suffixes that are not present in the Semitic equivalents are strong arguments in favor of this hypothesis. Besides examples of Semitic influence on Pre-Greek, this thesis provides two possible examples of Pre-Greek loanwords in Semitic languages. These findings develop our knowledge of language contact in the Mediterranean region during the Bronze and Iron Age.","['Indo-European Linguistics', 'Loanwords', 'Pre-Greek', 'Semitic', 'Language contact', 'Morphology', 'Phonology', 'Ancient Greek', 'Lexicon']"
« J’ai parlé ou je parlais ? » Une étude sur le rôle du transfert et de l’enseignement dans l’acquisition du passé composé et de l’imparfait par les apprenants néerlandophones du français,"Stoep, Inge van der","['Doetjes, Jenny']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,fr,"The French Language has several past tenses, including the passé composé and the imparfait. These tenses are at first sight similar to two past tenses in Dutch, the voltooid tegenwoordige tijd and the onvoltooid verleden tijd. For Dutch learners of the French language, it may seem that you use the French passé composé, when you have to use the voltooid tegenwoordige tijd in Dutch, because both the passé composé as the voltooid tegenwoordige tijd are composed of an auxiliary and a past participle. However, there is a difference with regard to the use of these tenses in Dutch and in French. The mother tongue, in this case Dutch, can interfere with the acquisition of the French tenses by Dutch learners. It is possible that there is a negative transfer of Dutch to French. The Dutch education could help learners to acquire the correct use. This thesis examines the transfer of Dutch to French concerning the past tenses and it examines the role that plays education in the process of transfer. In the thesis, we will discuss the past tenses that are used in French and in Dutch and we will examine the role of the mother tongue (Dutch), specially the process of transfer. Furthermore we will discuss the role of de education in this transfer. In which way the education can improve the acquirement of these tenses? With the help of a forced choise task, we will try to specify the role of the transfer of Dutch to French concerning the past tenses and we will try to examine the role of education in this acquisition.","['French', 'Language', 'Linguistics', 'Passé composé', 'Imparfait', 'Acquisition', 'Langue seconde', 'Transfert', 'Langue maternelle', 'Enseignement']"
DE IDEALE ‘HEIMAT’?: Expressionistische landschapskunst van Ernst Ludwig Kirchner (1880 - 1938) en Anselm Kiefer (1945 - heden),"Leij, Imme van der","['Crucq, Arthur']",2019,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Heimat', 'German expressionism', 'landscape art', 'Ernst Ludwig Kirchner', 'Anselm Kiefer']"
The invisible hand of China: The geopolitical manifestations on Brazil during the Pink Tide,"Illidge, Vereska","['Valdivia Rivera, Soledad']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Brazil', 'China', 'Geopolitical', 'Pink Tide']"
"Water governance as a medium for colonial conquest in the early French protectorate in Morocco, 1912-1925","Rensen, Johan Sebastiaan","['Gewald, Jan-Bart']",2019,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Water governance', 'French Protectorate in Morocco', 'Colonial conquest', 'Hydraulic property rights creation', 'Legal pluralism']"
Grendles Mōdor: Academics versus Arts - The Scholarly and Popular Reception of Beowulf's Grendel's Mother,"Witkam, Jolene Priscilla","['Porck, M.H.']",2019,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"Modern Beowulf scholarship found its origin in 1815 with the publication of the Latin translation of Beowulf by the Icelandic-Danish scholar Grímur Jónsson Thorkelín. Although not the first to tackle the Old English Beowulf, as Sharon Turner had in fact translated a selection of the poem to Modern English as early as 1805, Thorkelín was the first to provide a complete translation of Beowulf in any language. As such, he was the first to introduce its cast of characters to the critics and other translators. Since then, Beowulf has received sustained critical attention. The fact that Beowulf has been available for critical review for such a long period of time makes it impossible for a single person to read, discuss, or even just be aware of all the critical works published on Beowulf. Consequently, the current study cannot cover all that has been written on Grendel’s mother and her representation; it does, however, attempt to paint a picture of the evolving scholarly reception of Grendel’s mother by discussing some of its major developments.","['Beowulf', ""Grendel's Mother"", 'Old English', 'Beowulf scholarship']"
Hope in the margins of Europe: an analysis of two documentaries on West African migrants in Northern Morocco,"Nafie, Samar","['Omari, Haneen']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['West African migrants', 'migrant journey', 'hope', 'potentiality', 'uncertainty', 'Mount Gourougou', 'documentaries']"
"Beyond the Unspeakable: Embodied Approaches to Female Trauma in Margaret Atwood's ""Alias Grace""","Bon, Kirsten","['Kardux, Joke']",2019,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,"this thesis argues that alternative approaches outside of the dominant deconstructive model of trauma theory are in order to more comprehensively represent the (embodied) experience of trauma amongst women in Western society. In chapter 1 I will start out by tracing the concept of trauma back to its origins. I will pay particular attention to the narratives emanating from the medical discourse surrounding hysteria and trauma, highlighting the paradoxical and problematic conceptualization of the female subject in psychoanalysis. Furthermore, I will show, taking Alias Grace as a case study, how psychoanalysis and the dominant model of trauma theory can be a fruitful epistemological tool when applied to trauma narratives, but also what its limitations are in the face of the female trauma. Chapter 2, then, will further examine the underlying cause of these limitations and the origin of the harmful narratives perpetuated within the trauma theory discourse by exploring the relationship between the phallogocentric nature of Western society and women’s place within it. It will demonstrate why the female experience of trauma warrants additional reflection and that, in some ways, it lies beyond the reaches of the dominant model. And finally, Chapter 3 will propose three alternative approaches that aim at providing a more inclusive account of the female trauma. All three approaches will be characterized by an emphasis on the embodied experience of trauma and treat the female body as a potential site of expression.","['Trauma', 'Feminism', 'Ideology', 'Patriarchy', 'Trauma Theory', 'Affect', 'Pain', 'Postmemory', 'Hysteria', 'Freud']"
What were the Reflections of the Turkish Nationalism on the non-Muslim minority during the Istanbul Pogrom of 1955?,"Yaman, Deniz","['Derin, Ugur']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Non-Muslim Minorities', 'Nationalism', 'Turkish Nationalism', 'Print-media', 'Republican People Party', '6-7 September Pogrom', 'Democrat Party']"
The Two-Faced Viking: The Representation of Cnut the Great in The Love-Sick King and Vinland Saga,"Nieuwpoort, Kes","['Porck, Thijs']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Cnut the Great', 'Vinland Saga', 'The Love-Sick King', 'Anthony Brewer']"
An Analysis of Conspiracy Theories in Media Discourses Surrounding Chemical Weapons Attacks in the Syrian Conflict,"Daoud, Tobias","['Immerzeel, Mat']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis analyses the influence that news media can have in conflicts, especially through the production and circulation of conspiracy theories. It demonstrates how conspiracy theories surrounding chemical attacks in Syria affected the media discourse of RT, the BBC and the New York Times and researches to what extent this was aimed at influencing public opinion and international policy making in favour of their respective government’s policies in the Syrian conflict. Firstly, previous case studies are reflected upon, most importantly Chomsky & Herman’s ‘Propaganda Model’. Secondly, the proxy war in Syria and its most important participants ’foreign policies are outlined. Next, this knowledge is applied in the paper’s analysis of the reporting of RT, the BBC and the New York Times in the Syrian conflict. It looks specifically at their reporting on conspiracy theories surrounding the 2013 & 2018 Ghouta and Douma chemical weapons attacks, and how it relates to their respective government’s policy in the conflict. These observations lead to the conclusions that conspiracy theories have significantly influenced the discourses of all the analysed news media in their reporting on these events, and that their reporting generally reflects their government’s foreign policy towards the conflict. Furthermore, the analysis reveals a pattern of strategies used by each of the news media outlets, which are potentially deployed in an attempt to direct their audiences towards embracing their respective government’s stances and policies towards the Syrian conflict. These conclusions reveal that there is likely an information war running parallel to the proxy conflict.","['Conspiracy Theories', 'Media Discourse', 'Syria', 'Chemical Weapons', 'Foreign Policy', 'Proxy Warfare', 'Fake News', 'Propaganda Model', 'Information Warfare']"
The Post Syrian Civil War image of Hezbollah: The legitimization struggle after 2011,"Diaz Garcia, Mariana","['Calculli, Marina']",2019,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"The enhancement of the revolutionary ideology promoted by Hezbollah during the Arab Uprisings was challenged when in 2011 the protests began in the city of Deraa in Syria. Hezbollah’s support of the revolutionary nature and ideology of the opposition movements became an issue when the anti-government demonstrations began in Syria and the organization suddenly contradicted its previous posture by backing the regime.The Janus-faced behavior of the organization had an immediate negative impact on the image that Hezbollah had been building through a pragmatic and selective legitimation process. In this scenario, how does Hezbollah react to the challenges to the legitimacy of its organization?. In light of the aforementioned, this thesis will aim to analyze and identify the way in which Hezbollah justify the intervention in Syria to their support groups at the local, national and international level. This research focuses on Hezbollah’s creation of 4 meaning in the ideological discourse in order to justify their actions and preserve their legitimacy at three different levels of target audiences (communal, national, international) by developing diverse context models (van Dijk, 2006, 21) according to each audience’s particular interests.","['Hezbollah', 'Syrian Civil War', 'legitimacy', 'identity']"
