title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Novel Disruption: How Text Mining May Change Literature,"Snel, Loren","['Weel, Adriaan van der']",2018,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['text mining', 'data mining', 'publishing', 'trade publishing', 'marketing', 'editing', 'technology', 'disruption']"
The Praised Dictator,"Toor, Femke van","['Smith, Karen']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Rwandan Genocide', 'Paul Kagame', 'Ethnic Conflict', 'Reconciliation Policies']"
From Protesters to Midlevel Security Threats Looking at the impact of politicization and militarized public security in Venezuela under Nicolas Maduro,"David, Anais","['Solheim, H.A.S.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Venezuela', 'Politicization', 'Militarisation', 'Securitisation']"
The Rwandan Repatriation: A case of Just Return?,"Milbers, Hannah","['Petrollino, Sarah']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Repatriation', 'Migration', 'Great Lakes Region', 'Rwanda']"
The Trump – Tsai phone call: a Turning Point in Cross-Strait Relations? A Discourse Analysis of the PRC’s reaction in State-Led Newspapers and the Construction of National Identity,"Kern, Julia Maria","['Schneider, Florian']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis analyses newspaper articles from two state-led newspapers of the PRC regarding the phone-call between the president of the US, Donald Trump, and president of Taiwan, Tsai Ing-wen, on December 2, 2016. This phone call suggested a possible attempt by the US to undermine the One-China policy, an essential part of China’s international relations. This thesis links the outcomes of the discourse analysis with the literature review, which explains the importance of discourse in international relations and the construction of a national identity. The analysis mainly focuses on three discourse topics and discursive strategies (intertextuality, language and pictures) of the newspaper articles. Both parts concentrate on the different identity manoeuvres which construct a notion of China’s national identity. Analysing the different articles showed that this phone call was an unexpected and an unacceptable event for the PRC. The discourse regarding China’s military power occurs quite strong in the period after the phone call. With regard to the construction of national identity, concluded is that the newspaper articles construct an identity of China which is ‘unassailable’ for any changes from external actors in Sino-U.S. or cross-strait relations. The position of Taiwan in China’s identity is constructed in a conflicting way by the articles. Language features often identify Taiwan as the ‘other’, which excludes Taiwan from China’s identity. However, when speaking about Sino-U.S. relations, Taiwan is included in China’s identity.","['Trump', 'Tsai Ing-wen', 'Taiwan', 'China', 'Cross-strait', 'PRC', 'State-led Newspapers', 'Xi Jinping', 'United States']"
"The Catholic Bias, On the Influence of the Catholic Background on the Study of Ritual, Hierarchy and Lived Religion in the Work of Mary Douglas and Robert Orsi","Giersbergen, Pieter-Jan van","['Jong, Ab de']",2018,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,en,,"['Catholicism', 'Anthropology', 'Bias', 'Mary Douglas', 'Robert Orsi', 'Lived Religion']"
To what extent is the CCP actively pursuing the international development of its concept of internet sovereignty through the exploitation the current internet governance debates in the West?,"Klarenbeek, Joost","['Creemers, Rogier']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
Domestic and transnational advocacy networks in the Western Sahara pursuit of self-determination: the activism of Polisario Komitee and EUCOCO,"Almeida, Mariana Martins","['Strava, Cristiana']",2018,Faculty of Humanities,Middle Eastern Studies (research) (MA),Research master thesis,en,"This thesis is engaged in the challenge that non-state actors pose for the international order in a context of human rights violations. For that, it focuses on how these actors influence international politics, mainly through their role on implementing human rights norms, taking as a study case the Western Sahara pursuit of self-determination. The international and transnational solidarity network are to be seen as advocacy networks, and their actions, history, and role on implementing human rights norms will be analyzed. The domestic dimension of this advocacy will be explored through an initiative emerged from the Dutch society – the Polisario Komitee. The transnational dimension, in its turn, will be analyzed through the European Coordinating Conference of Support to the Sahrawi People (EUCOCO). The work will shed light on how these initiatives operate, in order to analyze if they prove to be effective in promoting the change they are committed to – as well as what are the elements that influence negatively in their advocacy. For that, the methodological approach includes a combination of primary archival sources, interviews, and literature on human rights, International Relations, and advocacy networks.","['Western Sahara', 'Activism', 'Human Rights', 'Self-determination', 'Morocco', 'Advocacy networks', 'Non-state actors']"
Towards a Corruption-free Society: The Application of Blockchain Technology in the Mexican Public Administration and Services,"Niemann, Dominik Ulrich Aldo","['Alves Vieira, Eduardo']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Comparing corruption with an infectious disease, the United Nations Convention Against Corruption refers to corruption as “an insidious plague that has a wide range of corrosive effects on societies” (United Nations Office on Drugs and Crime 2004, iii). With this in view, corruption is considered to be systemic to Mexico. Corrupt behaviour on highest political and economic levels is passed down across society and excludes the poorest from access to social and public services, economic participation and support. Given the stagnating poverty level, with an estimated 47,3% of people living in poverty in 2016, corruption is seen as a major impediment to economic and social development in Mexico (CONEVAL 2016; Castro and Nevárez 2015, 220-1). Although the Mexican government has, time and again, made efforts to introduce binding anti-corruption laws, these legislative changes have proved inefficient due to weak rule of law and the lack of transparency in the political administration (Davis 2008, 55-6, Tromme and Otaola 2014, 573). The structural digitisation of bureaucratic processes in the public sector is seen as a possible means to curb corruption by establishing transparency, efficiency and the rule of law (Boucher 2017 12; Kshetri and Voas 2018, 12; Hughes 2017, 661-3). Yet, in the Mexican case, although a collective political will to implement such strategies for structural digitisation is visible, there is adverse evidence to the effectiveness of such efforts as systemic corruption seems to be perpetuated at individual level, undermining collective efforts. Given these circumstances, Blockchain technology has recently emerged as a technological solution to many of these issues related to corruption. In fact, the technology has been ascribed the potential “to fundamentally shift the way in which society operates” (Wright and De Filipi 2016, 2). As such, the proposed paper hypothesises that a government-led application of Blockchain technology in public administration and services could indeed facilitate a structural eradication of the prevalent systemic corruption in Mexico. Based on this assumption, a practical framework is suggested for the structural implementation of Blockchain technology in Mexico’s public administration and services.","['Mexican Public Administration and Services', 'Anti-corruption', 'Blockchain Technology', 'Systemic Corruption']"
The Memory Terrorist: Memory Manipulation in Al-Shabaab's Twitter Campaign During the Westgate Attack,"Veivo, Ida","['Williams, Corey']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Africa', 'Terrorism', 'Collective memory', 'Memory Manipulation', 'Al-Shabaab']"
Troublesome Patients as Experienced by Doctors in Japan,"Geffen, Justus van","['Ezawa, Aya']",2018,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"Since roughly around the start of the current millenium, there has been a growing trend of doctors and pharmacists in Japan speaking up about what they perceive to be unreasonable attitudes and behaviours exhibited by patients and the media towards medical experts who work in clinical situations. One example of a clinical discourse in Japan that has been particularly concerned with this issue is one dubbed 'iryo hokai'. The main thrust of the argument made by medical caregivers who speak within this discourse is that current-day patients' unachievably high expectations of doctors' ability to successfully cure disease is leading to an increase in malpractice lawsuits, and that this will encourage doctors to abandon their work out of fear for being sued, eventually causing modern medicine to collapse due to understaffing. This paper aims to perform a discourse analysis on the concrete expressions of such professional frustration, specifically using articles published in commercial magazines aimed at a professional readership to examine doctors' lived experience with patients that they deem 'troublesome'. As a background for discussion it also presents a short history of the relevant issues as they have developed over roughly the past two decades. The analysis itself is informed by existing social theory on the configurations and functions of power in modern society, especially as it pertains to professionalized biomedicine and its role in creating and administrating populations.","['doctor-patient relationship', 'power', 'medical anthropology', 'iryo hokai', 'Japan']"
A Study of Ch’usa Kim Chŏng-hŭi: The Introduction of Qing Evidential Learning into Chosŏn Korea and its Intellectual Significance,"Kanghun, Ahn","['Breuker, Remco']",2018,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,,
De opbouw van een Joodse staat,"Student, X.","['Neudecker, Hannah']",2018,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['Israel', 'Golda Meir', 'Jewish State', 'Joodse staat', 'Palestina', 'Onafhankelijkheid']"
Jus Post Bellum and the US Occupation of Iraq,"Student, X.","['Thakur, Vineet']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Jus Post Bellum', 'Just War Theory', 'Iraq War']"
The Differences between Compounds and Noun Phrases,"Öztürk, Hüseyin","['Noteboom, Martina']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['English', 'Compound', 'Noun Phrases']"
De stem van de Bolivariaanse Revolutie: Populistische en anti-imperialistische elementen in het politieke discours in Venezuela sinds 1999,"Gorp, Lieslore van","['Valdivia Rivera, Soledad']",2018,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['populism', 'anti-imperialism', 'Bolivarian Revolution', 'politiek discours']"
"Misrepresentation, Misunderstanding and Hostility: The Relationship Between the U.S. and Iran Over the Last 40 Years","Noordhuis, Jeanine","['Regilme, Salvador']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Iran', 'U.S.', 'Relationship', 'Hostility']"
Euroscepticism: A Pawn in the League's Agenda,"Mazzocchi, Claire","['Weyenberg, Astrid van']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Populism is becoming more and more a predominant political phenomenon with several European countries. Many are the debates concerning the real nature of populism, its political affiliation, agenda and particular features. Although there is not a comprehensive and clear definition of populism yer, many scholars have proposed a set of themes aimed at grouping populist parties according to some specific characteristics. One of these themes is Euroscepticism. Indeed, common understanding refers to populist parties as profoundly Eurosceptic. However, this thesis argues that populist parties are not intrinsically Eurosceptic, rather their Euroscepticism depends on their intrinsic need to create an adversary, an enemy to combat that can take countless forms as the European Union. This thesis investigates one example, the Italian populist 'League' party, which has recently achieved an important electoral victory. The party's ambiguous rhetoric and agenda will be considered. This in order to highlight the natural behaviour of the League, always keen on identifying one enemy to battle per time. Three are the periods taken into consideration and, accordingly, three are the enemies upon which they have focused their agenda: the southerners, the European Union and the Immigrant.","['Populism', 'Euroscepticism', 'League', 'immigration']"
Economic Expansion and Democratic Retrogression,"Ünal, Çağlar","['Henderson, Christian']",2018,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Neoliberalism', 'democracy', 'authoritarianism', 'islamism', 'political islam', 'turkey', 'Egypt', 'capitalism']"
Two Worlds? State Space and Marginal Peoples in Late Antique North Africa,"Barreveld, J.","['Tacoma, Rens']",2018,Faculty of Humanities,History (MA),Master thesis,en,,"['Late Antiquity', 'North Africa', 'Berber', 'Romanisation', 'Geography', 'Procopius', 'Corippus', 'Survey archaeology', 'Roman Empire', 'Shatter zone']"
Tribal Communities and Resistance,"Goblet, Emile Jean Paul","['Sunderason, Sanjukta']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Tribal', 'Resistance']"
Righting Wrongs: A Study of Certain Socio-Legal Phenomena in Wuxia Films,"Kolstee, Hugo","['Keijser, Anne Sytske']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Wuxia', 'Film', 'Revenge', 'Retribution', 'Justice']"
Russian objectives in Donbas,"Monster, Ruben","['Wilbrink, Hans']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In April 2014 an armed conflict broke out between pro-Russian separatists and the Ukrainian Armed Forces in the Donetsk and Luhansk (Donbas) regions in Eastern Ukraine. The extent to which the Russian government supports the separatists of the Donetsk and Luhansk People’s Republics remains a topic of scholarly debate. Numerous academics have come up with interpretations on Russian foreign policy towards Ukraine but these fail to explain the behaviour of the Russian government in Donbas. This thesis will assess what the foreign policy objectives of the Russian government are in Donbas and how these have changed since April 2014. During the first phase of the conflict, the Russian government attempted to introduce the neo-imperial myth of Novorossiya in order to justify separatism throughout South-Eastern Ukraine. This project failed as the separatist drive did not spread to the regions of Kharkiv and Odesa. Thereafter the Russian government started to focus on keeping the conflict ongoing by militarily intervening to prevent the Ukrainian Army from defeating the separatists but not letting the separatists win the armed conflict either. The Russian government governs the separatists republics without participation of Ukrainian separatists, provides them with necessary financing but at the same time drains the region of its economic resources. The main goal of the Russian government in Donbas is to destabilise Ukraine and keep the armed conflict ongoing by sustaining two highly disruptive separatist republics.","['Ukraine', 'Donbas', 'Donbass', 'Russia', 'Foreign policy', 'Separatism', 'Former-USSR', 'Donetsk', 'Luhansk', 'Armed conflict']"
Influences on privacy protection behaviour of Japanese people,"Huskes, Tim","['Herber, Erik']",2018,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"Privacy has become the subject of heated international debate in recent years. In particular the privacy of personal data has emerged in the centre of discussions about privacy. Some argue that privacy is not a universal concept, and that people from different countries differ in their attitude towards privacy. There is a contested notion that Japanese people have little to no sense of privacy. Existing research has focussed on how Japanese people conceive privacy and their attitude towards privacy, but privacy protection behaviour is not examined, nor is the translation from the conception of privacy and attitude towards privacy to protection behaviour discussed. This thesis examines influencing factors on the privacy protection behaviour of Japanese people through interviews. The analysis of the interview data uses a model of privacy-related behaviour, developed by Beldad, De Jong et al. (2011) as a comprehensive replacement for existing less complete models. Participants in this study mainly conceived privacy as their personal information. The chief method of protection was withholding information. The influences on privacy protection behaviour concentrated in participants' concerns about their information privacy and their ability to perceive risks to their information privacy.","['information privacy', 'privacy protection', 'privacy-related behaviour', 'online privacy', 'privacy awareness']"
Latin America’s Varying Levels of Dependency on China,"Röhlicke, Tobias","['Valdivia Rivera, Soledad']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Throughout the 20th century the region of Latin America has been widely influenced by external actors such as the United States or international organizations, like the IMF or the World Bank. The influences of those actors gave rise to “dependency theory”, which highlights the inequalities between more powerful actors of the so-called “center” of the world and those of the “periphery”. As a response, Latin American countries have engaged in different attempts to decrease the influence of those external actors, while increasing their own. In the early 2000s, due to changes in its foreign policy, the focus of the United States on Latin America has decreased. The risen gap has allowed the recently grown superpower China to focus on the region. Consequently, the East-Asian country has become the first or second biggest trade partner for states like Argentina, Brazil, Chile, Ecuador, Mexico or Venezuela. Next to the risen trade other bilateral relations, such as investments, combined attempts of development and political relations, have increased. While there are several apparent benefits for both sides, criticism has been voiced regarding a new version of dependency on China replacing that towards the United States. However, such criticism has mainly focused on assessing the international relations between China as a state and Latin America as an entire region. Therefore, by addressing the rising dependency, this paper will show that, in regard to Sino-Latin American relations, the region of Latin America cannot be analyzed as a whole but has to be divided into its nation states. By comparing the two case studies Chile and Venezuela and their respective relations with China the varying levels of dependency between China and different Latin American states will be portrayed.","['China', 'Latin America', 'Chile', 'Venezuela', 'Dependency', 'Development', 'South-South Relations']"
Violence against Women in Chile The Fight in Hands of Bachelet and the Success of the Mobilized Civil Society,"Berghuis, Laura","['Isla Monsalve, P.A.']",2018,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,,"['Chile', 'Violence against women', 'state-civil society relation', ""women's movement"", ""women's rights"", 'gender policy of Bachelet']"
The Alevi Opening: a Failed Policy by the AKP Government,"Zhang, Yinan","['Zürcher, Erik Jan']",2018,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,,"['Alevi Opening；AKP Government；ethnic group', 'state-Alevi relation']"
Mothers of Nations: Female Politicians in Latin America and Turkey Acquiring Political Power through Gender Roles,"Egeli, Zeynep","['Krakowska, Kamila']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Despite their deeply patriarchal and macho culture, Latin America, and more recently Turkey, have seen a rise of female leaders in national politics. This paper’s intention is to explain this phenomenon by studying the impact of local culture and the gender roles that it engenders on the political behaviour of female politicians, and how female leaders make use of those gender roles to gain popularity and support. The paper runs through the local history and culture of the aforementioned regions with respect to female presence in politics, and exposes the male/female leadership models used by female politicians. Thence, it takes a deeper look into three contemporary female political figures, each corresponding to a different female leadership model: Cristina Kirchner for “wife”, Michelle Bachelet for “daughter”, and Meral Akşener for “neither”, signifying an independent female leader. The results obtained through visual and Critical Discourse Analysis reveal that the three scrutinized female politicians resort to both female and male gender roles, enabling them to benefit from the advantages of both gender roles, consequently increasing their political popularity and grip on power.","['Gender Roles', ""Women's Studies"", 'Political Science', 'Cultural Studies', 'Latin America', 'Turkey', 'Marianismo', 'Critical Discourse Analysis', 'Kirchner', 'Bachelet', 'Aksener']"
"“China is Building Capacity for a New Role”: Swedish-Sino Economic Diplomacy 2010-2018 Seen from the Case of Trade, Exports and Investments","Eriksson, Max Jimmy René","[""d'Hooghe, Ingrid""]",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
‘Independence before democracy': Uzbekistan’s regime security policies: a reflection of historical power play with Russia,"Bobbi, Emylie","['Wilbrink, Hans']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Uzbekistan', 'Foreign policy', 'Historical relations', 'Russia', 'Regime security']"
"Fallen for Faith: Female Martyrdom during the 1979 Iranian revolution, the Iran-Iraq War (1980-1988) and the Green Movement","Ruijter, Cindy de","['Shahnahpur, Saeedeh']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Political corruption and transitional justice in Peru since the Fujimori era,"Jansen, Eline","['Rios Oyola, Sandra']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The concept of transitional justice is referred to actions taken to redress massive human rights violations after periods of political turmoil, state repression or armed conflict. The process of transitional justice is supposed to find the truth about the violations that occurred during a conflict and to create justice for the victims. In Peru, the transitional justice process started after the fall of the regime of former President Alberto Fujimori in 2000, and was supposed to address the human rights violations that occurred during the civil war between the State and the communist guerrilla group called the Shining Path. During Fujimori’s authoritarian regime from 1990 until 2000, there was a high level of political corruption, with branches like the judiciary, Congress, the military, the police, and even the president himself all being very corrupt. The transitional justice process tries to create more transparency and reduce impunity, which could lead to a decrease in the level of corruption. However, corruption is often not considered a human rights violation and therefore not focused on during the transitional justice process.","['Political Corruption', 'Transitional Justice', 'Peru', 'Human rights violation', 'President Fujimori', 'Post-conflict corruption']"
Economic Disaffection in Manufacturing States: Examining Nebraska’s Manufacturing Sector to Understand the Economic Disaffection as an Outcome of Supply Side Economics,"Beelen, Linde Merel Henrica Theodora","['Gageldonk, Maarten van']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis will examine the economic disaffection present in manufacturing states in the US, through the case study of Nebraska. With the 2016 Presidential Election, this discontent is often given as a motive for voting for Donald Trump. A logical link to make when considering economic disaffection is the link with the Great Recession. The Great Recession certainly has had a large influence on the bad shape of the US economy, but this thesis will point out that structural changes to the economy are the main culprit of the dissatisfaction of the American working class. The implementation of supply side economics has caused for the manufacturing sector to decline. The changed tax system, the increased trade deficit, education shifting its focus on technology, and enforced globalization are outcomes of the theory of supply side economics, and all have had a negative impact on the manufacturing sector. Nebraska followed the trend of these four elements, and therefore witnesses the decline of its manufacturing sector. Nebraska’s poverty rate and income inequality are growing, and the job opportunities for low-skilled employees are decreasing. Nebraska serves as an example for other manufacturing states in the US where this economic discontent is present as well, because of the economic hardship the working class in Nebraska is experiencing as a result of the implications of supply side economics to the manufacturing sector.",
The Alternative für Deutschland (AfD): A Consistent Populist Party?,"Natalis, Gregory","['Augustijn, Joost']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['AfD', 'populism', 'politics', 'Germany', 'Euroscepticism']"
Place and Identity in Elizabeth Bowen's Wartime Short Stories,"Groot, Kimberly","['Newton, Michael']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
The South China Sea and ASEAN disunity,"Senore, Filippo","['Henley, D.']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"The Association of Southeast Asian Nations (ASEAN) has been recognized as the most successful regional cooperative and multilateral effort in the history of Southeast Asia. This is due to the ability to create and maintain peace and stability in a region that is formed by ten countries with extremely diverse political, economic and socio-cultural backgrounds. Conflicting territorial claims in the South China Sea by four ASEAN countries (Brunei Darussalam, Malaysia, Vietnam and the Philippines) with the territorial lines drawn by China, remain the most pressing challenge for the region and represents a worrying geopolitical struggle that is difficult to reconcile with the common perception of ASEAN as a strong and united regional powerhouse. ASEAN has assumed the South China Sea issue under its multilateral framework, involving China in the creation of a code of conduct in the SCS. Despite these efforts, the position of ASEAN itself on this issue has been inconsistent, as evidenced in its political stance through its annual statement and communique. While the main literature has observed this phenomenon under the assumption that the ever-growing Chinese economic power, is the element that could explain what we are observing in the region, I argue that even though the economic power of Beijing does play an important role, it is not enough to explain the various positions that we are seeing between the member of the Association of Southeast Asian Nations and that other factors need to be taken into consideration to better understand the underlying mechanisms that are at play in the region .","['ASEAN', 'China', 'South China Sea Dispute', 'SCS', 'Disunity']"
China’s New Silk Road and Sustainability in the Middle East,"Faiq, Chaima","['Forough, M.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
"“I know what’s out there, but I chose to come”——what are the driving forces behind Chinese trainees of the Japanese Technical Intern Training Program?","An, Wang","['Aya, Ezawa']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Since the the so-called Technical Intern Training Program in Japan was first established, constant scandals of this program have been revealed by different media and governmental organizations. It has been criticized not only because of the hidden purpose of recruiting cheap foreign labor, but also because of the astonishing rate of laws violated by the Japanese employers within this program. Comparing to it decades ago, people nowadays can access the internet very conveniently. Therefore, the information they have acquired about this program through internet is assumed to be more thorough than it was in the days people could only rely on papers. However, the fact is that, according to the statistics of Ministry of Justice (2018), in the past 10 years, the number of new foreign trainees has surprisingly grown 168%, from 89,033 (2007) to 274,233 (2017). Therefore, to figure out the driving forces behind those trainees and what gives them the confidence to overcome those problems revealed by scandals is my main topic in this thesis.","['Chinese trainees', 'Technical Intern Training Program', 'Driving forces']"
Currency Unions in Latin America,"Wieren, Floris van","['Amann, Edmund']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Since the creation of the European monetary union, countries across the globe have been wondering whether or not they too should form a monetary union. This thesis will examine to what extent it is a good idea for four Latin American countries to form a monetary union. The countries in question are Colombia, Chile, Peru and Brazil. These countries have been chosen because similar to the EMU, they share similar characteristics that are essential for the formation of a monetary union. This thesis will look a key questions regarding whether or not these countries should do it, if it’s optimal and if they can form an optimal currency area. To answer these questions, this thesis will look at macroeconomic variables including inflation and government debt. The combination of academic sources and hard economic data will ensure that the question can be answered in a clear and consistent manner. At the end of this thesis there will be a general conclusion whether or not these countries should form a monetary union and if this can become optimal.","['Monetary Union', 'Latin America', 'Chile', 'Colombia', 'Peru', 'Brazil', 'Monetary Policy', 'Optimal Currency Area']"
The Response of European Member States to the Migration Crisis,"Groot, Rens de","['Dongen, Teun van']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Migration crisis', 'European Union', 'Migration policy']"
Plan Colombia: Fumigaties als bestrijdingsmiddel tegen drugs en guerrilla’s,"Schinkelshoek, Nico","['Silva, Patricio']",2018,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['Plan Colombia', 'Drugsbestrijding', 'Guerrillabestrijding', 'Toxische oorlogsvoering', 'Interventionisme', 'FARC']"
"Women and Peace Processes: An Examination of the Implications of the Peace Process for Women´s Political, Social and Economic Status in Guatemala","Werink, Marieke","['Choi, Nan']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"The 1996 Guatemalan Peace Accords were the result of a long Peace Process that marked the end of a 36-year lasting civil war. These Accords aimed to end violent conflict and reconstruct the country. The majority of individuals involved in this Peace Process were male, but a range of women managed to take part in the Peace Process through both formal and informal channels. This thesis focusses on this formal women’s involvement, where two women were placed on the negotiating teams and a range of women’s organizations formed part of the civil society structure within the Peace Process. Women in Guatemala’s pre-conflict society faced significant barriers to the full exercise of their rights. Openings into the Peace Processes therefore provided women with opportunities to influence the outcome and thereby improve the status of women overall in Guatemalan society. In recent decades, there has been increasing scholarly attention to the lack of women’s involvement in peace processes, focussing mainly on ways to overcome this lack of involvement. Although further scholarly attention has been set on peace processes as a way for women to advance their status in society, empirical evidence regarding this line of reasoning is often lacking. This thesis aims to fill this gap by undertaking a literature based qualitative research in the form of a within-case study. Various indicators on the status of women in Guatemalan society are compared across time to determine if women’s involvement in the Guatemalan Peace Process has impacted the Peace Agreement and following policies, and in turn has led to changes in the status of the general population of women throughout Guatemalan society. This research demonstrates that through formal involvement in the Guatemalan Peace Process the status of women has not improved as much as envisioned, but still progress has been made. The findings of this thesis indicate that women in such processes cannot be expected to raise certain topics on the basis of their gender. Furthermore, it demonstrates that women’s participation in peace processes could lead to social transformation, but that the nature and features of such an involvement are limiting or strengthening to the eventual results in terms of women’s status in society. This establishes the need to thoroughly analyse how the nature and features of their involvement can be deployed to maximize the effect of women’s inclusion in peace processes as a way to establish societies with a higher degree of gender equality.","['Gender', 'Women', 'Peace Processes', 'Guatemala', ""Women's Involvement""]"
Drug policy in the City of Sao Paulo from 2014 until 2017,"Fuller, Caroline","['Solheim, Havar André Sivertsen']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['policy', 'drugs', 'brazil', 'Mayor', 'public security']"
Bildung and the Limits of the State in the Life and Works of Wilhelm von Humboldt: A Historical and Critical Assessment,"Belkom, Peter van","['Haas, Frans de']",2018,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Bildung', 'Wilhelm von Humboldt', 'Political philosophy', 'Political history', 'Philosophy of education', 'Cultural history', 'Liberalism', 'Classicism']"
South Africa's Land Reform: Another Zimbabwe?,"Rechberg, Amely MIra Donata Sophie","['Smith, Karen']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Looking at South Africa in a contemporary context, one is forced to take a closer look especially at its economic and political struggles. Trying to grow out of its subaltern position and legacy of its past, South Africa yet remains to struggle with corruption and inequality in many dimensions. The heritage of land inequality has been formalized through the Native Land Acts in 1913 and 1936, which strangulated commercial farming activities of the black majority and thus, later gave incentives to change the hereditary constraint to South Africa’s economy. The Land Reform Act of 1994 was formulated to overcome the inherently unequal distribution of land in South Africa. As Ward Anseeuw states in his paper on the effectiveness of South Africa’s land reform, the African National Congress (ANC) during its ascension to power in 1994 promised a restructure of the economy through the redistribution of land; the growth, employment and redistribution program (GEAR). Its objective was to redistribute the land prior given to the white minority and fix the legacy of the past by making land available to the black population. However, taking a closer look at the “success story” of the countries’ ambitious program and recent heated debates and developments in South Africa, one comes to ask, if the country is heading the same way as Zimbabwe? Zimbabwe, a country in which land reform remains at the heart of its political and economic challenges, demonstrates that wrong and flawed implementations lead to a national hunger crisis, violence and the distortion of the country. South Africa, having a better political and policy framework should be heading towards a positive future of land distribution and agriculture. But, the complexity of the problem offers a difficult accomplishment of this task, especially when one observes recent violence against white-owned farms and escalating racial rhetoric in South Africa. Especially, Zimbabwe’s land occupations may have fueled fears of commercial farmers and breathed new lives in the demand for land reform elsewhere in Sub-Saharan Africa. South Africa’s land reform addressed and implemented as a process to redress the apartheid colonialism and the Native Land Acts of 1913 and 1936, to fuel South Africa’s economy and to reduce its stigma of racial and economic inequality. The question of the success of land reforms therefore identifies a wider and older issue South Africa is fighting with for decades. If it will follow Zimbabwe’s footsteps there remains speculation, but the succession of its land reform wont set sail towards a brighter horizon, if South Africa does not change its course in the debate on land restitution, land tenure and land redistribution and sets clear policies on the acquisition of land. The government, since 1994 has relied on its 1996 Constitution and on the 1997 White paper on Land Reform, but the land reform in its essence has failed and will continue to be unsuccessful in its implementation, if it doesn’t revise its land reform and if there are no actions taken to change its fate. This paper will therefore aim to identify, what after twenty-two years after the transition to democracy and the commencement of land, in South Africa is going wrong and if or how its land reform can possibly be saved.","['Land Reform', 'South Africa', 'land distribution', 'inequality']"
From pragmatic colonialism to scholarly theory: J. J. M. de Groot’s location in the history of Dutch sinology,"Fleuren, Egbert","['Wickramasinghe, Nira']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['sinology', 'colonialism', 'research', 'postcolonialism']"
