title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Fragmented National Identity in Anglo-Saxon Historiography: A Comparative Analysis of the Anglo-Saxon Chronicle and Ecclesiastical History,"Bronneberg, Jolijn","['Porck, Thijs']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['anglo-saxon', 'national identity', 'Bede', 'Chronicle']"
"Is the origin of language to be found during the upper paleolithic revolution? Social and ecological changes, archaeological evidence and comparative data that point to an earlier emergence.","Hörnig, Vanessa","['Lensink, Saskia E.']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Language', 'Origin', 'Paleolithic']"
An exploration of the object placement issue of three categories of buyu-structures in Mandarin,"Cheng, Hang","['Sybesma, R.P.E.']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis provides a syntactic explanation of the object placement issue of three buyu-structures, i.e. resultative buyu-structure, degree buyu-structures and potential buyu-strucutres, by re-examining their syntactic structures respectively. As a result, the reason why no object is allowed in the degree buyu-structure is ascribed to another projection occupying the complement position of V, which never moves up. On the contrary, without the extra projection, resultative and potential structures display a simpler sentence formation: [NP+VP+NP], where the second NP looks like the object of a sentence. However, contraints on the syllable numbers of the resultative buyu dues to the existence of vP in transitive resultative buyu-structures, and v0 cannot take a huge chunk, which reflects the crucial property of the so-called ‘light verb’ ------ LIGHT. Apart from solving this object placement issue, the current study also applies Xuan’s (2008, 2011) TelicP Hypothesis to the analysis of both degree constructions and potential forms, revising Sybesma’s (1999) Small Clause analysis in several aspects. A relative unified skeleton of these three buyu-structures is built: [vP [v’ v [AspP [Asp’ Asp [Mod2P [Mod2’ Mod2 [TelP [Tel’ Tel [VP [V’ V (…) ]]]]]]]]]] The derivations of these three categories of buyu-structures also share some common processes. First, the main verb moves up to Tel0 to check its telic feature and incorporates with buyu; then the combination of [V+buyu] moves up to inner Asp0 or Mod0. For resultative buyu-structures, there is no inner ModP, thus the movements within vP are V-to-Tel0 movement and then Tel0-to-Asp0 movement. If the structure is transitive, one more operation is applied: an Asp0-to-v movement or an insertion of ba. For degree buyu-structures, a DegP occupies the complement position of the main verb to predicate on the main verb, denoting the degree property of a verbal event. The Tel0 is filled with de and the main verb moves up and incorporates with de. In transitive structures, the combination of [V-de] further moves up to v. For potential buyu-structure, de occupies Mod20, and no inner AspP is involved. Similarly, the main verb moves up and incorporates with buyu first, and then their combination moves up to Mod20 and incorporates with potential de. Lastly, the incorporated potential construction would further moves up to Mod10 at IP domain to fully realize the potential modality.","['buyu', 'object placement', 'TelP']"
'Divide et impera': Het regeringsbeleid van Jan van Beieren in Holland (1417-1421),"Beckers, Anne","['Stein, R.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Jan van Beieren', 'Staten van Holland', 'Parlementarisme', 'Constitutionalisme']"
Interlanguage Pragmatics: Managing the Force in English Requests by Dutch and Israeli Institutions,"Lammerdin, M.L.","['Foster, A.A.']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,"In this research I have investigated the application of request strategies and application of force-mitigating or -strengthening constructions in requests for any kind of action performed in English by Dutch and Israeli institutions towards their clients. In this setting, these non-native English speakers need to pragmatically adapt their linguistic performances to the untrained hierarchical setting of polite requesting towards subordinate addressees. It challenges them to conceal threats to the addressee’s face (Watts, 2005) even though no actual warmth of bond (positive politeness) or freedom to reject (negative politeness) is given. Due to the lack of formal language-training in this hierarchical setting I expected the Dutch and Israeli performances of the speech act to be influenced pragmatically by their linguistic and cultural backgrounds. The analytic approach was inspired from different fields of research: Second Language Acquisition, Linguistic Anthropology, Interlanguage and Intercultural Pragmatics. The analysed data is a collection of official letters sent out by different large institutions (universities, embassies and a hotel), of which I collected 32 letters (50 pages) in total, of which 14 letters were from Dutch sources (25 pages) and 18 letters were Israeli ones (25 pages). The letters were written solely for purposes in the work-environment and were sent in at a later moment in time, therefore the language was not affected by the speakers’ awareness of being linguistically analysed. I made use of Critical Discourse Analysis in order to investigate which linguistic features are variable in the pragmatic (illocutionary) force of requests, focussing on different request strategies (Blum-Kulka, 1987), mitigating efforts, coercives and types of reference to the interlocutors. The variations were validated by means of a statistical test for significance (z-test) and explained against the countries’ cultural backgrounds, making use of Hofstede’s method for cultural profiling with regard to power distance and uncertainty avoidance. The analysis showed that overall, the Dutch and Israeli use of request strategies and efforts in force-mitigation were surprisingly similar. The predominantly used strategy is characterised by the use of an imperative verb. Most other request utterances showed very explicit but variably less forceful strategies. Mitigators were used in relatively equal frequency, although less by the Dutch in the imperative construction. Remarkable differences were found in the overtness of speaker-reference among the Israelis, especially in more commercial settings (evoking higher politeness). In especially face-threatening situations, for instance in requesting the addressee for money without certainty the product/service being delivered, the Dutch showed a deviating strategy which converted the request into a construction of the addressee’s acceptation. The underlying processes which caused relative directness were primarily related to linguistic borrowings for the Dutch. The predominantly used strategy to request showed application of an imperative force with less mitigation efforts than the Israelis did. This suggests that the Dutch were not strongly aware of the force of their requests, which supports the idea that they adopted the imperative strategy as a direct translation (with strong syntactic similarity) of the Dutch standard question- formation, based on the verb’s stem in the clause-initial position. For the Israelis the larger variety in request strategies and lack of similarity between the predominantly encountered constructions and the Hebrew request constructions revealed no strong tendency for linguistic transfer in this untrained pragmatically-challenging setting. Although linguistic transfers are found rarely, the Israelis do demonstrate higher transfer of their cultural values, by which they strongly cherish unambiguity (by adopting relatively direct strategies) and prefer an approach of social connectedness over hierarchical deference in contexts of increased necessity for politeness.","['interlanguage pragmatics', 'critical discourse analysis', 'requests']"
The development of VOT in minimal pairs: a speech-production experiment in 24-month-old Dutch infants,"Rooij, Laura de","['Levelt, C.C.']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"In early speech, Dutch children favor voiceless stops in initial position and often substitute voiced stops for their voiceless counterparts (/b/ → [p] and /d/ → [t]). These devoicing errors have been accounted for by either an incomplete phonological contrast in the lexical representation, or the inability to phonetically implement the contrast, or to execute the phonetic-articulatory program. The present study replicates, albeit with an adjusted design for Dutch children, Baese-Berk and Goldrick (2009) to shed more light on which one of the proposed accounts can be held accountable for these devoicing errors. In this production-experiment four girls and five boys with a mean age of 23;15 months participated. It was found that VOT values differed significantly for target voiced labials and target voiceless stops, indicating that children possess an underlying representation of this contrast. Furthermore, VOT values of initial target voiced labial stops presented with their minimal pair competitor were significantly shorter than the same initial target voiced labial stops presented without their minimal pair neighbor. These results demonstrate that the phonological contrast between voiced and voiceless initial stops is present in the lexical representation and, as a result, devoicing errors in Dutch children must be due to problems at the level of the motor plan.",
Hoe het geheugen mogelijk beïnvloed wordt door politici en onderzoekers. Het gebruik van elaboratieve retentietechnieken in de APB en een VIOT-conferentie en een vergelijking met TEDtalks.,"Bel, N.","['Jong, J.C. de']",2016,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,"Theorieën over hoe het geheugen werkt bestaan al minstens vijftig jaar, maar kennis over hoe het geheugen beïnvloed kan worden door sprekers is nog beperkt. Politici of onderzoekers die een toespraak of presentatie houden, willen dat het publiek iets meeneemt uit hun woorden – dat zij iets onthouden uit de toespraak of presentatie. Hiervoor kunnen geheugentheorieën een uitkomst bieden: deze leggen uit hoe informatie wordt verwerkt en uiteindelijk in het langetermijngeheugen terecht kan komen. Geheugentheorieën stellen dat informatie via het sensorisch geheugen naar het kortetermijngeheugen gaat, om vervolgens doorgestuurd te worden naar het werkgeheugen wanneer de informatie als relevant bevonden wordt. In het werkgeheugen wordt de informatie verbonden aan de kennis die is opgeslagen in het langetermijngeheugen – dit proces wordt ook wel elaboratie genoemd. In het langetermijngeheugen wordt informatie opgeslagen, die later teruggehaald kan worden – het proces van retentie. Beide processen zijn het hoofdonderwerp van deze thesis, alleen worden deze niet onderzocht met behulp van de geheugentheorieën, maar door te analyseren hoe sprekers gebruikmaken van manieren om het publiek hun informatie te laten onthouden. Hier zijn namelijk zogenoemde retentietechnieken voor, die de spreker kan inzetten zodat hun woorden wellicht beter worden onthouden. Het proces van elaboratie wordt meegenomen wanneer alleen de elaboratieve retentietechnieken geanalyseerd worden: de technieken die ervoor kunnen zorgen dat oude en nieuwe informatie (gemakkelijker) aan elkaar verbonden wordt in het geheugen. Het onderzoek dat in deze scriptie wordt beschreven, heeft zich beperkt tot het analyseren van twee elaboratieve retentietechnieken: de anekdote en de vraagfiguur. De vraagfiguur heeft vier subtechnieken: de letterlijke vraag, de quaestie, de retorische vraag en de subiectie. Het gebruik van deze retentietechnieken is onderzocht in twee corpora en een vergelijkingscorpus: politici die spreken in de Algemene Politieke Beschouwingen (APB-corpus), communicatieonderzoekers die een presentatie geven tijdens een VIOT-conferentie en sprekers tijdens een TED-conferentie. Statistische analyses waren hiervoor uitgevoerd op het aantal voorkomens van de retentietechnieken, de lengte per retentietechniek en het percentage dat een retentietechniek gemiddeld innam in een toespraak of presentatie. Met deze statistische analyse konden de verschillen tussen de genreconventies van de corpora en het vergelijkingscorpus verklaard worden. Voor het APB en het VIOT is tevens een tekstuele analyse uitgevoerd, om te weten te komen op welke manieren sprekers uit deze corpora gebruik maakten van de retentietechnieken. De resultaten lieten zien dat de statistische analyse niet geleid heeft tot bewijs voor het verschil in gebruik van retentietechnieken, hoewel dit verschil wel uit de tekstuele analyse van de vraagfiguren bleek. De tekstuele analyse liet zien dat de hoofddoelen van de sprekers in de verschillende genres gestimuleerd worden door het gebruik van de verschillende vraagtechnieken. Zo gebruiken APB-sprekers veelal de quaestie om hun hoofddoel overtuigen te bewerkstelligen, terwijl VIOT-sprekers vooral de subiectie gebruiken om het publiek nieuwsgierig te maken naar de informatie die zij willen overbrengen. De sprekers bij TEDtalks gebruiken weer meer retorische vragen, die de gedeelde waardeoordelen en emoties uitdrukken en waardoor het publiek wellicht geïnspireerd wordt. De tekstuele analyse van de anekdote liet daarentegen niet veel verschillen zien tussen de genres. Deze en andere, minder eenduidige, resultaten worden besproken in de thesis en vervolgens bediscussieerd.","['retentie', 'elaboratie', 'anekdote', 'vraagfiguur']"
Een decennium vol angst? De Duitse dreiging in de jaren '30 gezien vanuit de Nederlandse Pers,"Kuijt, Nick Christopher","['Schoenmaker, Ben']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Pers', 'Tweede Wereldoorlog', ""Jaren '30"", 'Nederland', 'Kranten']"
De tegenstrijdige karakterisering van Gaius Terentius Varro,"Aalderen, Elske van","['Pieper, Christoph']",2016,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,['karakterisering Livius narratologie close-reading']
"REVISITING THE PAST, (RE)IMAGINING THE FUTURE. Three Case Studies on Post Yugoslavia: Articulations of Post Yugoslav National Identities at the 55th Venice Biennale","Anic, Vesna","['Zijlmans, C.J.M.']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['post Yugoslavia', 'national identity', 'Slovenia', 'Bosnia and Herzegovina', 'Kosovo', 'Venice Biennale', 'representation']"
Mythologische exempla in Propertius' elegieën,"Boender, Talitha","['Pieper, C.H.']",2016,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,"Deze scriptie zoekt een antwoord op de vragen 'Hoe gebruikt Propertius mythologische exempla in zijn elegieën?' en 'Waarom gebruikt hij deze mythologische exempla in zijn elegieën?' Om tot een antwoord op deze vragen te komen zijn de gedichten 1.1 en 1.3 geanalyseerd met betrekking tot de mythologische exempla die hierin voorkomen en met betrekking tot hun relatie met de rest van het gedicht. Focus wordt bij deze analyses gelegd op de karakters en de karakterconstellatie van de (mythologische ) hoofdpersonen. Ook de kenmerken van de tijd waarin deze elegieën zijn geschreven wordt in de analyse meegenomen. In de analyse wordt duidelijk dat de mythologische exempla vooral een rol spelen bij definiering van de karakters van de hoofdpersonen in de elegieën , Cynthia en de amator-poeta. In gedicht 1.1 is het ondersteunen van het doel van het gedicht de reden voor het gebruik van de mythologische exempla. In gedicht 1.3 lijkt de definiering van de karakters het doel van de mythologische exempla.","['Mythologische exempla', 'Propertius', 'elegie 1.1', 'elegie 1.3']"
"Vrouwen, verzet en 't Westland 1940-1945","Vreugdenhil, Elisa","['Willems, W.H.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Vrouw', 'verzet', 'Tweede Wereldoorlog', 'Westland']"
"Internationale balans en diplomatieke erkenning. De Afghaanse houding ten opzichte van de Non-Aligned Movement in de Verenigde Naties, 1961-1973.","Garofalo, Irene","['Stolte, Carolina Margaretha']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Afghanistan', 'Non-Aligned Movement', 'Verenigde Naties', 'United Nations', 'diplomatie', 'niet-geallieerd']"
John Bunyan’s The Pilgrim’s Progress and Samuel Taylor Coleridge’s “The Rime of the Ancient Mariner”: Appropriation and the Themes of Sin and Redemption,"Ceuleers-Kwiatkowska, Malgorzata","['Leeuwen, E.J. van']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['appropriation', 'sin', 'faith', 'redemption']"
Leadership in a Leaderless movement - How was Leadership in the 2014 'Umbrella Movement' depicted in Narratives of Organizing Activists?,"Fiedler, Anna J.","['Schneider, Florian']",2016,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,"Hong Kong, a former British colony and now Special Administrative Region of the People's Republic of China, has a long standing tradition of well networked political protest. Particularly the pro-democracy movement had gathered wide ranging public support in the years following the 1997 handover. In recent years this movement and the spectrum of the political opposition split and diversified. This thesis argues that the responsibilities and the question of leadership in the activist network of Hong Kong are contested and that existing hierarchies complicate protest action. This became particularly visible during the 2014 'Umbrella Movement'. Based on this example this thesis takes on the question whether contemporary pluralist networks can overcome power hierarchies. Through an analysis of original interviews with activists from the 'Umbrella Movement' the contesting narratives of leadership in the movement are explored and mapped. This helps to understand how the activists position others and themselves within a broader network, and shows how existing hierarchies affect the image of leadership in the network. The analysis also highlights other factors that influence the activists' understanding of power. Eventually it is shown that a number of leaders existed in the movement, which processes were perceived as complication for equal participation opportunities for all activists, and that hierarchies were neither absent nor static.","['Hong Kong', 'Social Movements', 'Networks', 'Power', 'Leadership', 'Umbrella Movement', 'Narratives', 'Discourse']"
Alphabetic script as a material condition for Western Philosophy,"Llano, Manuel","['Sleutels, Jan']",2016,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['alphabet', 'birth of philosophy', 'Havelock', 'media theory', 'Toronto School', 'toronto school', 'McLuhan']"
"Ciudadanía crítica y bien común. La demanda del agua como bien común en la provincia de Petorca, Chile.","Cepeda Beccar, Isidora","['Isla, Pablo']",2016,Faculty of Humanities,Latin American Studies (research) (MA),Research master thesis,es,"Siendo el año 2016, la disponibilidad de agua dulce en Chile se reduce a causa de una sequía que afecta a todo el país. Esto se suma a una economía que aún se sustenta en la explotación intensiva de recursos naturales para la exportación que indiscutiblemente ha traído mayor beneficio a la inversión privada de procedencia urbana que a los habitantes de las zonas explotadas. Este trabajo se centra en el conflicto por el acceso al agua existente en la provincia de Petorca, región de Valparaíso, que surgió cuando el acceso desigual al agua no podía ser mayor: los lugareños comenzaron a ser abastecidos con camiones aljibes, mientras que las vecinas piscinas de acopio de las extensas plantaciones de paltos (Persea Americana) permanecían aún llenas de agua para el riego. Con miras a hacer del análisis un aporte al material existente en torno al redescubrimiento de los comunes y a la ciudadanía crítica, y sobretodo buscando despertar la discusión respecto de cómo comprender los conflictos por el agua que con mayor frecuencia surgen en Chile, este trabajo estudia en detalle qué es lo que permite que hoy los habitantes de la provincia de Petorca reivindiquen el agua como un bien común. Es a partir de esto que, teniendo siempre presente la experiencia histórica local, se ahonda en los marcos perceptuales, el capital social y la estructura de oportunidades políticas existentes. De la misma manera, se presta atención a los afectos, memorias y tradiciones de quienes hoy reivindican.","['bienes comunes', 'desigualdad', 'conflictos por el agua', 'acceso al agua', 'ciudadanía crítica', 'comunidad moderna', 'Provincia de Petorca', 'Chile', 'agroindustria', 'Código de Aguas 1981']"
"Ras, Segregatie, en Bendeformatie na de Oorlog: Hoe Rassengeweld het Ontstaan en de Ontwikkeling van Zwarte Bendes vormde in Los Angeles, tussen 1940-1970","Aziz, Zanyar",['Pargas'],2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['ras', 'segregatie', 'bendes', 'bendeformatie', 'Los Angeles', 'los angeles', 'Afro-Amerikanen', 'zwarte criminaliteit', 'rasgeweld', 'rassenscheiding', 'raciale segregatie', 'zwarte bendes', 'Wattsopstand', 'Afro-Amerikaanse radicalisme', 'Malcolm X', 'Bunchy Carter', 'Slauson bende', 'Great Migration', 'Tweede Great Migration', 'African American gangs', 'black history', 'black nationalism', 'Afro-Amerikaanse nationalisme', 'Watts', 'LA Riots', 'black riots', 'African American riots', 'zwarte rellen', 'Spook Hunters', 'American racism', 'Amerikaanse racisme', 'residentiele segregatie', 'California Eagle newspaper', 'white gangs of America', 'Black Panthers', 'Us', 'Ron Karenga', 'Cointelpro', 'The Businessmen', 'Mike Davis', 'Bloods', 'Crips', 'black supression', 'ghetto youth', 'South Central gangs']"
Van Walker River tot Wounded Knee,"Huisman, Philip","['Vries, Mark Leon de']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Ghost Dance', 'Noordelijke Paiute', 'Teton Sioux', 'Sioux']"
Why Black?,"Laak, Cathérine Anne Elisabeth ter","['Gerritsen, Anne']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This study has shown why the difficult to make and very expensive black fond was made on Delft black pottery between 1675-1725. This has been done by looking at different sources from the seventeenth century as well as recent studies about this subject. The most recent sources are explaining how Delft black pottery was produced to make pottery that looked like Japanese black lacquerware and Chinese black porcelain. Sources form the seventeenth century are telling us that people in Japan as well as in de Dutch Republic were very fond of and fascinated by the colour black. In Japan black was seen as a gentlemen’s colour, and in Europe it was so rare that only the richest people of the Republic were able to afford black clothing. Because of the costs, the many problems the potters faced when manufacturing Delft black and the old sources, the contemporary ideas about the underlying meaning of this pottery seem too farfetched. Based on other sources from the seventeenth century, such as inventory lists and paintings, research has been done after collecting black objects before and in the years Delft black was made. When looking at the inventories and paintings, a remarkable increase is visible in the number of black objects that people possessed. Besides the increase of these black objects which shows us how fashionable it was around 1700, black was also a formal colour to wear, even when people possessed the coloured clothing that were much newer in fashion. Although Japan did not influence the Republic in their thought about ‘black as a gentlemen’s colour’, in both countries it was a status symbol. The colour black was in fashion in the Dutch Republic, which was the reason for the best potters of Delft to attempt to produce Delft black pottery.","['porcelain', 'colour', 'lacquerware', 'Delft', 'pottery', 'black', 'earhenware']"
Politeness phenomena in Homer:a study of politeness in supplications in the Odyssey,"Blazokatairinaki, Alexandra","['Rademaker, A.M.']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
The Liberal Democracy and Human Rights,"Verbeek, Jasmijn","['Verbeek, B.J.E.']",2016,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,
"Walking the Tightrope: Re-examining the South African Jewish Board of Deputies’ stance regarding apartheid, 1980-1992","Berger, Phillip","['Gewald, J.-B.', 'Stolte, C.M.']",2016,Faculty of Humanities,History (MA),Master thesis,en,,"['SAJBD', 'Apartheid', 'Jews', 'South Africa']"
Ideology critique revisited,"Schleicher, Floris Vincent","['Uljée, Rozemund']",2016,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"The research question of this master’s thesis is: 'to what extent does Žižek’s rethinking of ideology and ideology critique, as formulated in his The Sublime Object of Ideology, facilitate an ideology critique of the liberal-capitalist society as it was envisaged by the Frankfurt School?' My thesis is that Žižek’s rethinking of ideology makes a new kind of ideology critique possible, one which is fundamentally different from the ideology critique of the Frankfurt School. It will be shown that Žižek differs from the Frankfurt school in that he excludes the possibility of freeing oneself fully from ideological delusions. However, Žižek’s ideology critique still provides a moment of resistance against ideology and hence a moment of freedom. This makes Žižek’s rethinking of ideology and ideology critique a critical theory of society, despite the differences with the Frankfurt School. An implication of this thesis seems to be that it establishes the urgency of thinking about a reaction to today’s ideology in order to establish a more just society.","['Ideology', 'Ideology Critique', 'Frankfurt School', 'Slavoj Zizek']"
"Between Concord and Discord: The U.S.-Russian ""Reset"" in Congress, 2009-2013","Dijk, Mats van","['Bilt, Eduard van de']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Congress', 'Post-Cold War', 'Russia', 'Relations', 'Reset', 'Obama', 'Medvedev', 'U.S.', 'Putin']"
Has Risk Society come to China? Food safety and risk perception gaps in food safety control systems,"Jong, F. de","['Pieke, F.N.']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This paper examines how rapid transformation of the food supply chain and continued state reform of food regulation is shaping the relationship between the State and private food processing industry and affecting food safety control systems. My findings reveal that the Chinese State is not relinquishing control of the food supply chain for the benefit of self-regulation of food production companies. On the contrary, the State appears to be tightening its grip on the course of national industry development through direct and indirect interference in the food supply chain, and an intensification of legislative and regulatory control, in order to secure national food supply and increase food safety and quality. Through an analysis of a production level perception of development of the State's influence versus self-regulation in a two-step exploratory research, I reason that, in contrast to the ambiguity portrayed in the literature, food processors are not confused about the State's strategy, the division of responsibilities or the role of industry associations. Furthermore, I observe that both consumers and processors recognise that, in China's current phase of development, strict state control is probably the best way forward. Finally, based on analysis of the current stakeholders' perceptions of risks and responsibilities in the rapidly transforming food supply chain in China, I raise doubts about the application of Beck's theory of 'risk society' to China.","['food safety control systems', 'food supply chain', 'food production and processing', 'food safety law', 'regulatory control', 'industry organisations', 'risk society', 'China']"
Haags herdenken van de Holocaust,"Blomaard, Mirjam","['Willems, Wim']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['Herdenken Holocaust Stolpersteine']
Deceptive Simplicity: Modernism and Gender Constructions in Willa Cather's 'O'Pioneers!' and 'My Ántonia',"Lange, Melanie de","['Kardux, Johanna']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Gender', 'Cather', 'Pioneerswomen']"
"“Ik ben Charlie Hebdo. Zo, wie volgt?”","Onderwater, Anouk","['Burger, Peter']",2016,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"In januari 2015 is er een aanslag gepleegd op de redactie van Charlie Hebdo in Parijs. De media besteden veel aandacht aan de aanslag en aan eventuele daders. Veel mensen wantrouwen de traditionele nieuwsmedia, wat voortkomt uit wantrouwen ten opzichte van gevestigde instituties. Op het vernaculaire web worden dan ook alternatieve verklaringen voor de aanslag besproken. Het vernaculaire web is de verzameling van fora, blogs, wiki’s, lezersreacties op nieuwssites, sociale netwerken en andere virtuele omgevingen, die zich kenmerken door een niet-institutionele retoriek (Burger, 2014, p.288). Het doel van dit onderzoek is het in kaart brengen van de frames die naar voren komen op het vernaculaire web rondom de aanslag op Charlie Hebdo. Het onderzoeksmateriaal bestaat uit reacties onder berichten over Charlie Hebdo op de Facebookpagina van de NOS. Er is een framinganalyse gedaan en daaruit kwamen drie frames naar voren. Allereerst het ‘De moslims hebben het gedaan’-frame. Bij dit frame speelt de gedachte dat moslims schuld hebben aan de aanslag op Charlie Hebdo. De islam wordt in een kwaad daglicht gezet. Framevertegenwoordigers zijn hier met name ongelovige, Nederlandse mensen. Het tweede frame dat is gevonden, is het ‘De islam krijgt onnodig de schuld’-frame. Aanhangers van dit frame vinden dat de islam onterecht verantwoordelijk wordt gehouden voor terroristische acties en dat gelovigen hiervan de dupe zijn. Framevertegenwoordigers zijn hier zowel moslims als niet-moslims. Het derde en laatste frame is het ‘Het is een complot’-frame. Framevertegenwoordigers, die ook hier zowel moslims als niet-moslims zijn, staan zeer wantrouwend tegenover de berichtgeving van de media en geloven dat de aanslag op Charlie Hebdo een complot is.","['charlie hebdo', 'framinganalyse', 'facebook']"
The effect of the olfactory system on the recovery of aphasic patients,"Pauw, Esther Mattanja","['Schiller, N.O.']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Aphasia', 'Experiment', 'Odor', 'Odor Therapy']"
Interpreting Madurese Islam,"Pratama, Raistiwar","['Luttikhuis, Bart']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Binnenlands bestuur', 'Inlandse zaken', 'Sarekat Islam', 'Madura', 'Sapudi', 'Duko']"
A Sacred History for Dutch Classicist Architecture: The Paintings of Pieter Saenredam in the Collection of Constantijn Huygens,"Darnell, Lorne","['Bussels, Stijn']",2016,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,"Constantijn Huygens is know as the pioneering architect of the Dutch classicist revival, and his poems in praise of his collaborator, Jacob van Campen, laud him as the figure who has rid the Dutch cityscape of Gothic building style. However, Huygens’ collection of art included three paintings by Pieter Saenredam, famous in his own right for his depictions of Gothic architecture. Why then would Huygens own so many paintings by Saenredam, among them the largest known from his hand, a picture of the largest Gothic church in the country, Utrecht Cathedral? The reason, I argue, is that Huygens’ institution of classicist architecture was accompanied by deep confessional anxiety. The introduction of classicism to the Republic coincided with an influx of wealth, luxury and worldly pride, arguably appearing as its sign. As Huygens tells us, his home on the Plein was subject to the charge of vanity. What I will argue in this essay, however, is that classicism recalled not only the decadence of Greece and Rome in its form, but Rome’s pagan idolatry as well. In the writings of Simon Stevin, Salomon de Bray and Huygens in turn, there was great ambivalence over Vitruvius and his pagan history of classical architecture. As I will argue, each author adopted his own strategy in coping with this so-called problem of paganism, and that the works of Saenredam were central to Huygens’ own approach. I will begin by demonstrating that Saenredam’s perspectival technique was rooted in the principles of Vitruvian design, appearing, like Huygens’ homes, as a mark of the modernity of the Republic. However, I will ultimately argue that this technique classicized native Gothic churches, presenting them as a sacred history for Huygens’ architecture. In this way, Saenredam’s works redeemed Huygens’ classicist revival, ensuring that his homes would project an identity for the nation that was at once modern and pious.",['classicism paganism nationalism Gothic perspective']
Rapprochement or Resistance? A re-assessment of Vietnam’s 21st Century management of Chinese territorial assertion in the South China Sea,"Nguyen, Thomas","['Black, Lesley']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['South China Sea', 'maritime security', 'Vietnam Communist Party']"
"Royalty and Nationalism in Thailand and Colonial Indonesia, 1908-1942: Case Study of the Courts of Thailand and Yogyakarta","Mohammad, Ghamal Satya","['Lindblad, J.T.']",2016,Faculty of Humanities,History (research) (MA),Research master thesis,en,"This thesis discusses the relationship between the royalty and nationalism in the two traditional courts of Southeast Asia, the courts of Thailand and Yogyakarta. It applies a comparative-historical method by exploring the characteristics and determinants of historical phenomena in causal processes. The courts of Thailand and Yogyakarta emerged in the 18th century after a series of internal conflicts and ‘outsider’ intervention. The presence of the Dutch in the political affairs of Yogyakarta made the situation different between the two courts, while the court of Thailand is a sovereign power. In regards to the origin of nationalism, this thesis argues that there is a relationship between the establishment of the courts of Thailand and Yogyakarta to the birth of nationalism from the royalty. The origin of nationalism from the court of Thailand can be attributed to the struggle against the Burmese invader in the 18th century. From then on, the matter about sovereignty of Thailand was part of Thai nationalism. In Yogyakarta, the origin of nationalism is attributed to the courts’ subjugation to Dutch colonialism, which fostered an anti-colonial sentiment. Furthermore, based on this comparative study, the characteristic of nationalism from ‘above’ and nationalism from ‘below’ are apparent. In the state of absolute monarchy such as in Thailand, nationalism emerged from above, meaning that it was the product of the absolute king. In the colonized state of Yogyakarta, nationalism emerged from ‘below’. The subordinate position of the Sultan of Yogyakarta and the Pakualam to the Dutch made them unable to promote nationalism centered from the monarchy. Political essence of nationalism from Yogyakarta derived from its educated elites. This thesis also demonstrates that nationalism from ‘below’, or the egalitarian idea of nationalism was the dominant political force. It was able to change the state imposition of nationalism both in Thailand and Yogyakarta during the period 1908 – 1942.","['Thailand and Colonial Indonesia', 'Nationalism', 'Yogyakarta', 'Royal family', 'Educated elites']"
