title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Empathie en Agressie: Een ondrzoek naar de effectiviteit van de interventie 'Minder boos en opstandig' bij kinderen met Callous- Unemotional traits.,"Lamers, Henrieke","['Huijbregts, Stephan']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Deze studie onderzoekt of de Nederlandse agressie interventie ‘Minder boos en Opstandig’ effectief is in het verminderen van agressie bij kinderen die hoog scoren op ‘Callous-Unemotional traits’, ook wel CU trekken. Dit wordt onderzocht in het licht van het empathisch vermogen. Het is belangrijk uit te vinden of ook deze specifieke subgroep, gekenmerkt door een extreme vorm van agressie problematiek, kan worden behandeld. Alleen dan kunnen problemen op latere leeftijd worden voorkomen. Voor het onderzoek zijn twee vragenlijsten (RPQ en ICU) en een computertaak (Dot Probe) afgenomen bij een klinische onderzoeksgroep met agressie problematiek, met leeftijden tussen de 8 en 12 jaar (voormeting: M = 10;1, SD = 1.15, N = 30). Meetmomenten waren voorafgaande aan de interventie en na afloop. Gebleken is dat de interventie effectief is in het verminderen van agressie als totaal en in het verminderen van proactieve- en reactieve agressie bij de gehele onderzoeksgroep. Empathie neemt niet significant toe als gevolg van de interventie en CU trekken verminderen eveneens niet significant. Wel correleren scores op CU trekken hoog met elkaar. Dit geeft de mogelijke stabiliteit van de karaktertrek weer. Verder bleek dat hoe hoger de score op CU trekken, hoe hoger de score op agressie. Op de mate van agressieafname bleken CU trekken niet van invloed. Echter wanneer CU trekken wel afnemen als gevolg van het onderzoek, resulteert dit in een afname van proactieve agressie. Als laatste werd een verband zichtbaar tussen de gemeten agressie afname en de gemeten empathie toename. Deze resultaten impliceren dat er mogelijk wel een basis is voor het verminderen van agressie bij CU trekken, maar dat er, om dit te bewerkstelligen, extra aandacht besteed moet worden aan het inspelen op het empathisch vermogen en het leren kijken naar sociale situaties en signalen.","['proctieve agressie', 'reactieve agressie', 'empathie', 'CU trekken', 'MBO interventie']"
Executieve functies en het sociaal-emotioneel functioneren in het basisonderwijs,"Klep, Marloes","['Ziermans, Tim']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study focuses on the relationship between the three executive functions (EF); inhibition, working memory and cognitive flexibility and the two aspects of Theory of Mind (ToM); perspective taking and recognition of emotions, which underlie the social-emotional functioning of 101 children aged four to nine years old who attend mainstream primary schools. EFs were measured using the STS- and SSV task of the Amsterdam Neuropsychological Tasks (ANT) and the social-emotional functioning was measured using the Social Cognitive Skills Test (SCVT) and the IFE of the ANT. The results show that inhibition has a positive relationship with perspective taking and it also turned out to be the strongest predictor of the three EFs. Besides that it is found that age is an important predictor for perspective taking. In reference to recognition of emotions it is shown that there is a positive relationship with the working memory and inhibition and the working memory counts to be the strongest predictor here. These findings contribute to and offer starting points for diagnostics, prevention and guidance of children in primary education. In addition this study offers tools to further deepen the relationship between EFs and social-emotional functioning and to potentially place it in a different context.","['Executieve functies', 'Sociaal-emotioneel functioneren', 'Sociale cognitie', 'Theory of mind', 'Emotieherkenning', 'Perspectief nemen']"
"Kinderen en visuele cultuur in Yogyakarta, Indonesië.","Dechêne, Charissa E. A.","['Spyer, Patricia E.']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,nl,,
Evaluating the sensitivity of the 'Diagnostic Mid-Term Test',"Sies, Aniek","['Hickendorff, Marian']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Na leiders, nu ook alle andere kandidaten in de spotlights! Een exploratief onderzoek naar de persoonlijke campagne in Nederland.","Kwakkenbos, R.J.C.","['Holsteyn, J.J.M. van']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"De personalisering die hier onderzocht gaat worden, betreft personalisering van de leden van een partij die op een kandidatenlijst staan voor de landelijke Tweede Kamerverkiezingen. De onderzoeksvraag is een vraag die hopelijk het hiaat in de literatuur rondom het onderwerp van de ‘Tweede Orde Personalisering’ kan gaan dichten, of in ieder geval een gedeelte. Dit overzicht heeft als doel om te laten zien wat er voor handen is in de literatuur over persoonlijke campagnes in Nederland en om te laten zien waar er al wel literatuur van is betreffende de personalisering in de casus van Nederland. Er wordt al tijden gesproken over personalisering. Een vorm die ‘personalisme’ genoemd werd, was besproken in de Tweede Wereldoorlog door de intellectuelen die in St. Michielsgestel zaten. Ze hadden het erover dat een ‘mens pas mens was, als men een mens in de gemeenschap was en dat er sprake moest zijn van een wederkerige verantwoordelijkheid van mens en gemeenschap. Op deze wijze kon men gezamenlijk de aloude dichotomie tussen individu en gemeenschap overstijgen’ (De Rooy 2010, 205). De personalisering van de politiek waar tegenwoordig over gesproken wordt is in zekere zin omgekeerd. Karvonen stelt dat ‘the core of the personalisation hypothesis is the notion that individual political actors have become more prominent at the expense of parties and collective identities’ (Karvonen 2010, 4). Het is niet altijd duidelijk hoe sterk deze personalisering is en hoe relevant het is voor de Nederlandse politiek. Uit onderzoek van van Holsteyn en Andeweg (2008, 125) komt dat maar weinig kiezers een partijleider volgen wanneer deze naar een andere partij gaat, of lager op de kandidatenlijst staat.","['Persoonlijke Campagne', 'Motieven', 'Nederland', 'Typologie']"
Decoding collaborative practices: The case of the Spanish Indignados,"Rodriguez, Sophia","['Maeckelbergh, Marianne']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Thurstone IRT versus PREFSCAL: An evaluation of two methods in their ability to retrieve absolute personality trait scores from a forced-choice questionnaire,"Figdor, Luuk","['Heiser, Willem J.']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"De relatie tussen het gebruik van religie binnen de opvoeding en de sensitiviteit, opvoedingsstijlen, en -attitudes van tweede generatie Turkse moeders in Nederland","Yildiz, Aylin","['Malda, M.']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The aim of this study was to research the relation between religiosity in child-rearing and other child-rearing aspects (observed sensitivity of the mother, parenting style, knowledge and attitudes on sensitive disciplining) in a sample of 68 Turkish-Dutch mothers with a child between 1.5 and 4 years old. The data were collected through home visits and questionnaires. We found a positive relation between the use of religiosity in child-rearing and an authoritarian parenting style. Relations between religiosity in child-rearing and observed sensitivity of the mother, authoritative parenting style, and knowledge and attitudes on sensitive disciplining were not significant. The relations between religiosity in child-rearing and the other child-rearing aspects were not moderated by the child’s gender, father’s country of birth, or maternal educational level. We conclude that religiosity in child-rearing is important for second-generation Turkish mothers in the Netherlands, however, relations with other aspects of child-rearing seem weak or absent. Different results may be found with a more heterogeneous sample.","['Religiositeit binnen de opvoeding', 'Tweede- generatie Turkse moeders', 'Opvoedingsstijlen', 'Kennis en attituden over sensitief opvoedgedrag', 'Sensitiviteit van de moeder']"
Tilapia and Cornrice: The importance of locally caught freshwater fish for a rural community in the Philippines,"Velzen, Josine van","['Ploeg, Jan van de']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Kinderen met disruptieve gedragsstoornissen; zien zij zelf ook problemen?,"Zalm, Simone van der","['Rijn, S. van']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Background: Previous research showed that frontal lobe dysfunctions are implicated in antisocial behaviour and also in self-evaluation. Therefore, frontal lobe dysfunctions might also disrupt the ability to engage in self-reflective processes. Goal: To gain more insight in disruptive behavior disorders (DBD), this study will examine whether the perceived competence is different in the group of boys with DBD compared to the control group, and whether this difference is specific to boys with a higher degree of proactive or reactive aggression. Method: The participants consisted of 86 boys in the age of seven to twelve. Perceived competence was measured with a self-reporting questionnaire (Competentiebelevingsschaal voor Kinderen). Proactive and reactive aggression were assessed by parent and teacher questionnaires (Instrument voor Reactieve en Proactieve Agressie). Results: The boys with DBD scored lower at the perceived competence in the areas behaviour attitudes and self-esteem compared with the control group. The research indicates a negative correlation between the degree of proactive aggression, assed by the teacher, and perceived competence in the areas behaviour attitudes and self-esteem in the group of boys with DBD. Conclusion: This study shows that boys with DBD can encounter problems with competence in some areas. This seems specific to boys with a higher degree of proactive aggression. The amygdala is especially implicated in proactive aggression. A higher degree of proactive aggression doesn’t disrupt the ability to engage in self-reflective processes, because the frontal lobe is especially implicated in self-evaluation.","['disruptieve gedragsstoornis', 'competentiebeleving', 'proactieve agressie', 'reactieve agressie']"
De rol van ouderkenmerken bij de schoolgang van kinderen met een Turkse achtergrond,"Kok, Mark","['Prevoo, Mariëlle']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The social integration of the Turkish immigrant population is an important topic in the ongoing public debate in the Netherlands and other western European countries. This research aimed to investigate the way school attitude and acculturation of Turkish parents influences their children’s school attitude, school performances and acculturation. The socioeconomic status (SES) of the family was used as a covariate. The sample consisted of 53 families with children in the eighth grade of Dutch primary school (the year before the transition to secondary school) . During, and prior to a home visit the father, mother and the child filled in a questionnaire. The degree of acculturation was measured by two items of the Acculturation Questionnaire –Short Form. The mother’s school attitude was measured by two items that were developed by researchers who took part in the project De Volgende Stap. In addition, four items were taken from a questionnaire of The Eunice Kennedy Shriver National Institute of Child Health and Human Development, to measure the school attitude of the child. School performances were reflected by the teacher’s secondary school advice for the child. The hypotheses were that the parent variables would be positively related to the child variables and that the children with a higher degree of acculturation and more positive school attitudes would perform better at school. Positive correlations were found between the acculturation of the mother and the acculturation and school performances of the child. However, these relations were no longer significant after the SES variable was added as a covariate. An SES indicator, the annual family income, was related to the child’s school performances: on average, children from families with a high, annual income perform better at school. The SES turned out to be the underlying, explanatory variable in the relation between parent variables and the child’s school performances.","['SES', 'acculturation', 'school performance', 'school attitude', 'Turkish', 'education']"
"Demystifying Housing: A Thesis on Professional Advice, Invested Debt, and Structured Individualism","Buskermolen, Nikkie","['Bähre, Erik']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Radicalisering en identiteit,"Reval, Charlaine","['Geel, Mitch van']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In deze studie is de relatie tussen identiteit, discriminatie en radicalisering onder jongeren met een Islamitische achtergrond onderzocht. Data is verzameld door convenience sampling bij moskeeën en onderwijsinstellingen in de regio Noord- en Zuid- Holland. De uiteindelijke steekproef (N = 69) bevat respondenten in de leeftijd van 14 tot en met 21 jaar (M = 17.72, SD = 2.4). De respondenten vulden de vragenlijsten in op straat, scholen of moskeeën. De resultaten van de regressie analyses tonen geen relatie tussen Islamitische identiteit en radicalisering. Discriminatie modereert de relatie tussen Islamitische identiteit en radicalisering niet en nationale identiteit en Islamitische identiteit modereren de relatie tussen discriminatie en radicalisering eveneens niet. Er is wel een hoofdeffect van discriminatie op radicalisering. De uitkomsten suggereren dat niet de Islamitische identiteit maar discriminatie radicalisering kan voorspellen. Daarnaast suggereert dit onderzoek dat Islamitische jongeren een lage mate van nationale identiteit beleven naast een hoge Islamitische identiteit, waarbij louter de Islamitische identiteit voldoende is als buffer tegen maatschappelijke uitdagingen als discriminatie en radicalisering.","['Identiteit', 'Islamitische', 'Discriminatie', 'Radicalisering']"
Taalreceptie en taalexpressie: Het effect van het BoekStartproject en de bekendheid van ouders met babyboeken op de kwaliteit van de expressieve en receptieve taalontwikkeling bij peuters.,"Tanriverdi, Sümerya","['Berg, Heleen van den']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Taalontwikkeling is een proces dat al heel vroeg in de ontwikkeling begint en beïnvloed wordt door diverse factoren. In het huidige onderzoek, een deelonderzoek van een longitudinaal onderzoek, is er gekeken naar de invloeden van de interventie het BoekStartproject en babyboekenkennis van ouders op de taalontwikkeling van Nederlandse kinderen. Ouders zijn via bibliotheken en consultatiebureaus benaderd om deel te nemen aan de interventie. Voor analyses zijn random 390 participanten geselecteerd uit een grotere subset van 561 participanten. Van deze participanten zaten er 252 in de BoekStartgroep en 138 in de controlegroep. De resultaten concluderen dat het project BoekStart en babyboekenkennis van de ouders geen directe voorspellers zijn voor de taalontwikkeling van de peuters. Kinderen in de BoekStartgroep met ouders die veel boekkennis hebben scoren echter wel hoger op receptieve taal. Grote gedeelten van de varianties in de receptieve en expressieve taalvaardigheden worden verklaard door andere biologische factoren en omgevingsfactoren. Het geslacht van een kind voorspelt de expressieve taalontwikkeling en de leeftijd van een kind is een voorspeller voor de receptieve- en expressieve taalontwikkeling. Omgevingsfactoren die invloed hebben op de receptieve taalontwikkeling zijn de werkstatus van de ouders en het lidmaatschap van de ouders bij een bibliotheek. Omgevingsfactoren die de productieve taalontwikkeling van de kinderen beïnvloeden zijn het opleidingsniveau van de ouders en het aantal kinderen in een gezin. De studie benadrukt verder het belang van voorlezen aan kinderen.","['taalexpressie', 'taalreceptie', 'taalontwikkeling', 'boekstart', 'peuters', 'babyboekherkenning', 'PEL', 'Print Exposure List']"
"Islamitische jongeren en hun keuze voor de etnische identiteit, de Nederlandse identiteit of de Nederlandse disidentificatie. Sociale angst als mediator tussen ervaren discriminatie en identificatie.","Hazenoot, Jessica","['Geel, Mitch van']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['identiteit', 'sociale angst', 'etnische identiteit', 'disidentificatie', 'ervaren discriminatie']"
Ruraal-urbane arbeidsmigratie in China,"Dijk, Jessica van","['Meyknecht, Steef']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,"['China', 'migratie', 'gezinshereniging', 'arbeidsmigratie', 'ontwikkeling', 'kinderen']"
Constraints and Opportunities,"Rozemeijer, K.","['Stockmann, D.C.', 'Kopecky, P.']",2014,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Democratic Consolidation', 'Taiwan', 'Path Dependency', 'Institutional Legacies', 'Institutions', 'Elections', 'Electoral Rules', 'Single Nontransferable Vote', 'Kuomintang']"
De invloed van zelfbewustzijn en impulsiviteit op het leren van fouten: Een studie over de invloed van een verhoogde zelf-focus en impulsiviteit op post-error slowing,"Beukel, Jeroen van den","['Ruissen, Margit']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De validiteit van de JTV-KV bij Marokkaanse jongeren in Nederlandse JJI's,"Nooij, Rik","['Wolf, Birthe']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The influence of status and empathy on fairness in adolescents: Are you more fair if you care?,"Smeets, T.J.","['Zanolie, Kiki']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Emotieregulatie bij emotie-eten en eetbuien,"Oul Ali, Wafae","['Noordenbos, Greta']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Humor & angst in anti-alcohol campagnes: De effecten op attitude, aandacht en herinnering","Postma, Sanne Carlijn","['Hendriks, H.']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Perceptie als 'early warning signal' bij de bipolaire stoornis: Helderheid, temperatuur en zelfvertrouwen.","Brinkman, Suzanne","['Kleijn, R.E. de']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Speaking of alcohol: The influence of alcohol advertisements on talking and alcohol drinking determinants,"Graaff, Michelle de","['Hendriks, H.']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van optimisme op de subjectieve ervaring van stress na stress-inducerende verbale suggestie,"Mourits, Rebecca","['Middendorp, Henriette van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Gender differences in pain reduction after specific outcome imagery for experimentally induced pain: A cold pressor test,"Pierse, Sandrine","['Laarhoven, Antoinette van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Once bitten twice shy?: When people feel less regret, they are less likely to learn from their mistakes","Bouter, Josselin","['Putten, Marijke van']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Gevoelens van macht en hun invloed op het ervaren van leedvermaak,"Sprenger, Arthur","['Dijk, Wilco van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van sociale steun op de gehechtheid aan het ongeboren kind en het zelfvertrouwen ten aanzien van de moederrol bij aanstaande hoog- en laag-risicomoeders,"Eversteyn, Tessa","['Huijbregts, Stephan']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Doel: Deze studie is erop gericht om door middel van kwantitatief onderzoek een aantal aspecten van sociale steun te onderzoeken in het licht van gehechtheid aan het ongeboren kind en zelfvertrouwen ten aanzien van de moederrol. De onderzoeksvraag: (A) ‘Heeft de mate van ervaren sociale steun invloed op de gehechtheid aan het ongeboren kind en het zelfvertrouwen ten aanzien van de moederrol van aanstaande jonge moeders?’ en (B) ‘Is het gevonden effect van de mate van sociale steun op de gehechtheid aan het ongeboren kind en het zelfvertrouwen ten aanzien van de moederrol, verschillend voor aanstaande hoog-risicomoeders en laag-risicomoeders?’ Methode: 52 aanstaande moeders met een gemiddelde leeftijd tussen de 16 en 26 jaar, in verwachting van hun eerste kind en gemiddeld 29,5 weken zwanger. Op basis van zeven opgestelde risicofactoren voor de zelfredzaamheid van de aanstaande moeder (zoals armoede, een beperkt of instabiel netwerk, psychische problematiek en middelengebruik) zijn 23 moeders in de hoog-risicogroep en 29 moeders in de laag-risicogroep geplaatst. Resultaten: Uit de resultaten blijkt dat laag-risicomoeders meer totale sociale steun ervaren als hoog-risicomoeders, laag-risicomoeders meer sociale steun ervaren van zowel familie, vrienden als significante anderen dan hoog-risicomoeders, de totale mate van ervaren sociale steun een positieve invloed heeft op de kwaliteit van de met de gehechtheid van de moeder aan het ongeboren kind in kwaliteit en de mate van ervaren sociale steun van vrienden een positieve invloed heeft op de kwaliteit van de met de gehechtheid van de moeder aan het ongeboren kind in kwaliteit. Discussie: Er kan geconcludeerd worden dat laag-risicomoeders over het algemeen meer sociale steun ervaren dan hoog-risicomoeders en dat de totale mate van ervaren sociale steun en de ervaren sociale steun van vrienden een positieve invloed heeft op de kwaliteit van de gehechtheid van de moeder aan het ongeboren kind.","['sociale steun', 'gehechtheid', 'foetus', 'zelfvertrouwen ten aanzien van de moederrol', 'jonge moeders', 'risicomoeders']"
The influence of punishment and compensation by a third-party on (consumer) revenge,"Tack, Vincent","['Dijk, Wilco van']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Psychological ownership of a non-profit organization: Examining intimate knowledge of the organization and self-investment in the organization as its predictors and its effects on willingness to donate and positive word of mouth,"Staden, Gabriela van","['Boezeman, E.', 'Doesum, N. van']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Psychological ownership', 'Non-profit organizations', 'Donating behaviour', 'Intimate knowledge', 'Self-investment']"
De invloed van factoren in de rekendidactiek van de leerkracht op het schriftelijke strategiegebruik en de accuratesse van de leerling,"Polat, Fatma","['Putten, Kees van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Verrassing communiceren in een onderhandeling,"Oberstadt, Patrick","['Lelieveld, Gert-Jan']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Framing rewards in a common resource dilemma: The effect on cooperation,"Rietkerk, Mariëlle","['Kwaadsteniet, Erik de']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
How (un)specified goals and fraction of (non)cooperators influence a leader's willingness to punish and reward members of a task group,"Knipscheer, Ilse","['Wit, Arjaan', 'Molenmaker, Welmer']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Verschillen in relaties met leeftijdsgenoten tussen kinderen van een ouder met een psychiatrische stoornis en gezonde ouders,"Lieffering, Lotte","['Sieh, Dominik']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Motivation to be moral: Leidt negatieve feedback op persoonlijkheid ten aanzien van moraliteit of competentie tot pro-sociaal compensatiegedrag?,"Bos, Jesse","['Nunspeet, Felice van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Sociale competentie en schaamte als voorspellers van depressie: Een longitudinaal onderzoek bij kinderen met ASS en normaal ontwikkelende kinderen,"Jaspers, Monica","['Ketelaar, Lizet']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The influence of maternal sensitivity on monitoring of an abstract animation of social interaction,"Haar, Joanne ter","['Biro, Szilvia']",2014,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,en,"Maternal sensitivity influences the maternal working model of the way mothers act on their infant’s signals. In the current study we investigated if this working model also influences mother’s monitoring of an animation of social interaction. Forty mothers participated in the study with their twelve-month-old infants. Maternal sensitivity was observed during three episodes, using the Ainsworth’s Scales. Mothers watched animations while their eye-movements were registered by an eye-tracking apparatus. In the animation a mother-infant interaction was shown at an incline, in which a separation took place. The infant figure made crying or laughing sounds and at the end the larger figure either returned to the smaller figure or went uphill. We analysed the duration of fixations at the baby figure and overall fixations during the response segment. No effects for sensitivity were found, but mothers tended to look longer when the larger figure was unresponsive compared to responsive. Mothers also looked significantly longer at the first four movies, compared to the second four movies. The results suggest that mothers’ looking behaviour at the animation is not affected by maternal sensitivity. This could be due to the relatively small sample or the classification of the low- and high sensitive groups. Another possibility is that the working model of sensitivity is not generalized to other interactions. More research in the future is needed on this topic.","['eye tracker', 'maternal sensitivity', 'monitoring', 'social interaction', 'animation']"
The effects of being distrusted: How we react to active and inactive distrust,"Schutter, Manon","['Dijk, Eric van']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Het verschil tussen anticonceptiepil gebruiksters en niet pil gebruiksters in de mate van agreeableness en neuroticisme,"Struik, Loekie","['Hamstra, Daniëlle']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Being a Foreign Native: The question of gender and race among young return migrants in the Caribbean,"Leer, Aisha","['Simandjuntak, Deasy']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['Caribbean', 'Migration', 'gender', 'Fanon', 'Race', 'return migration']"
Een vergelijking tussen kannibalisme en orgaantransplantatie,"Twisk, Stephan","['Meyknecht, Steef']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,"['kannibalisme', 'orgaantransplantatie', 'onsterfelijkheid', 'ambivalentie', 'kennis']"
The effect of complimenting on self-esteem and helping behaviour: How complimenting can affect levels of self-esteem and helping behaviour,"Lekx, Mike","['Harinck, Fieke']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Loss aversion in risky decision making: The effects of maximizing/satisficing style and mood,"Bonofacia, Lianne","['Harinck, Fieke']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Mindfulness, alcoholgebruik en angst: Een correlationeel onderzoek naar onderlinge verbanden","Teeffelen, Daan van","['Giezen, Anne van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The underlying cognitive mechanism of social norm transmission using the Theory of Event Coding.,"Zelderen, Anand van","['Kim, Diana']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The disentanglement of power and status on the dimension trust,"Melissen, Lorraine","['Mooijman, M.']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Functional Imitation under Cognitive Load: Study about to which degree (non-)functional behaviour is imitated during a dual task.,"Annemiek Maria, Bergman","['Naber, Marnix']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De relatie tussen macht en leedvermaak,"Dongen, Kim van","['Dijk, Wilco van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Leedvermaak: een machtskwestie?: Een onderzoek naar de relatie tussen gevoelens van macht en leedvermaak,"Hooft, Simone 't","['Dijk, Wilco van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Psychosociale vaardigheden bij kinderen met autisme en/of een verstandelijke beperking,"Worms, Melissa","['Scholte, Evert']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The diagnoses Autism Spectrum Disorder (ASS) and mental retardation are common in the present study. The study examined on which domains of psychosocial behavior children in the age 4 to 18 years old with an ASS and/or a mental retardation show deficiencies in comparison with normally developing children. The study contains a cross-sectional research design. The parents were asked to fill in the Questionnaire Psychosocial Skills (VPV) on the Internet about their child. The sample consisted of 417 Dutch school children, including 235 boys (56.4%) and 182 girls (43.6%). The results of the study showed that children with an ASS and/or a mental retardation compared to the children without a developmental disorder show a distinct disadvantage in terms of the relational and affective skills, self-management and self-consciousness. The trial also found that children with a mental retardation show more psychosocial skills compared to children with an ASS and children with an ASS and a mental retardation. The research also show that children in the age group of 12 to 18 years do have more psychosocial skills than children in the age group of 4 to 11 years. Girls in the age group of 4 to 11 years do have more relational en affective skills than boys. Boys do have better psychosocial skills in the age group of 12 to 18 years than the girls. The results of the present study show the importance of detecting deficits in the development of psychosocial skills of children with an ASS and/or a mental retardation, so that the children can receive an appropriate assistance.","['ASS', 'Verstandelijke beperking', 'VPV', 'Relationele vaardigheden', 'Affectieve vaardigheden', 'Psychosociale vaardigheden']"
‘Group flow to create a “well-oiled machine”: Comparing identifiable and anonymous groups in flow and performance during a cooperative task.’,"Bos, Hanna","['Scheepers, Daan']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Schadenfreude: An experimantal study on the effects of power on schadenfreude.,"Jongeneel, Willem","['Dijk, W. van']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Het gebruik van humor en angst in anti-alcohol campagnes,"Hilster, Ciska de","['Hendriks, H.']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Alcohol commercials, conversations and drinking intentions: A study about the impact of alcohol commercials on alcohol related conversations and drinking intentions","Knoester, Pjotr","['Hendriks, H.']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Indicators of malingering on the Wechsler Memory Scale-IV-NL: A simulation study,"Mujcic, Ajla","['Zedlitz, A.']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The effect of Theta-Burst rTMS on reducing severity of auditory verbal hallucinations: Influence of demographic aspects and characteristics of AVH on the efficacy of TB-rTMS,"Birdja, Varsha","['Zedlitz, A.']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van opvoedstijl op het ontwikkelen van Theory of Mind: Een vergelijking tussen zich normaal ontwikkelende kinderen en kinderen met autisme spectrum stoornis,"Delikaya, Sinem","['Brouwer, Berit']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het effect van stimuleren van het opschrijven van een berekening bij complexe deelsommen: Interventie om prestaties te verbeteren bij groep 8 leerlingen en de rol van het werkgeheugen.,"Braggaar, Leonore","['Putten, Kees van']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De relatie tussen het onderdrukken van emoties en eetproblemen,"Padding, Lisa","['Noordenbos, Greta']",2014,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
