title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"China in transitie: de ontwikkeling van de economie en het kapitalistische systeem, 1960-2010","Hulshoff, Bram","['Touwen, Jeroen']",2017,Faculty of Humanities,History (MA),Master thesis,nl,"Dit onderzoek gaat in op de ontwikkeling van de Chinese economie en het onderliggende kapitalistische systeem in de periode 1960-2010. Aan de hand van een begrippenkader dat afkomstig is van de Varieties of Capitalism-theorie, wordt er gekeken hoe het Chinese kapitalistische systeem/model getypeerd kan worden binnen het kader van het comparatief kapitalisme debat. Teneinde dit centrale vraagstuk te beantwoorden, worden er vier institutionele domeinen onderzocht die, door hun rol in de organisatie en distributie van de productiefactoren binnen een economie, de kern vormen van een kapitalistisch systeem. Deze domeinen zijn: 1) de staat; 2) het financiële systeem; 3) bedrijfsbestuur en onderlinge bedrijfsrelaties en; 4) het arbeidsmarktregime. Uit de analyse van deze domeinen vloeit tevens het vaststellen van vormen van institutionele complementariteit en institutionele comparatieve voordelen voort. Daarnaast wordt er in dit onderzoek uitgebreid aandacht besteed aan de sociaaleconomische ontwikkeling van China, het Chinese proces van handelsliberalisering en de invloed van cultuur op institutionele ontwikkeling. De belangrijkste bevinding van dit onderzoek is dat China zich in de periode 1960-2010 heeft ontwikkeld tot een State-Coordinated Market Economy (SCME). In deze kapitalistische variant is 'non-market' coördinatie in handen van een actieve, sturende en autoritaire staat en wordt politieke dominantie gekoppeld aan gecoördineerde economische ontwikkeling. De specifieke rol van de staat binnen de Chinese economie maakt tevens dat het benoemen van vormen van institutionele complementariteit alleen, niet voldoende is om de werking van het Chinese kapitalisme te duiden. Daarom zijn in dit onderzoek de concepten van (opzettelijke) economische institutionele tegenstrijdigheid en politieke institutionele complementariteit geïntroduceerd.","['China', 'Economische ontwikkeling', 'Institutionele ontwikkeling', 'Varieties of Capitalism', 'Comparatief kapitalisme']"
Verlos ons van de [onbegrijpelijke] preektoon,"Lange, Ilona de","['Leeuwen, Maarten van']",2017,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,['preek']
State Governance and Japanese Education: Neo-liberal education policy and the practise of resistance,"Veere, Anoma Phichai van der","['Wakefield, B.A.']",2017,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,"This thesis moves beyond the dichotomy of analyzing normal and abnormal behavior in Japanese education, and shows that individual experiences in education need to be more thoroughly investigated. Being part of formal education means confrontation with existing forms of knowledge that clash with individual social practices. Although there is a strong argument to be made against the ability to practice resistance in an increasingly neo-liberal environment, this thesis shows the opposite. It is possible to differentiate between complete resistance to the expectations that accompany education and more subtle ways of resistance. In fact, all the respondents in this study have shown some form of resistance and consequently, a reconfiguration of individual behavior. This can be resistance to existing language practices, or a complete rejection of anything associated with being Japanese. This thesis shows that there is a space for resistance in Japanese education that extends well beyond teachers’ classroom practices and into students’ individual behavior. Most importantly, the analysis gives a clear example of how resistance against the neo-liberal economization of the individual can be practiced, and is already being practiced in the framework of Japanese education.","['japanese education', 'neo-liberalism', 'resistance', 'education policy', 'governance']"
Adaptation of loans in West African tonal languages: The case of Yoruba and Hausa,"Groen, Ingeborg","['Mous, Maarten']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['loanwords', 'tone', 'Hausa', 'Yoruba', 'adaptation of tones']"
"Kunst voor het Recht: Gerard de Lairesses wandschilderingen in de Civiele Raadkamer van het Hof van Holland, Zeeland en West-Friesland te 's-Gravenhage, kunst- en rechtshistorisch verklaard.","Lubbers, Tim","['Grasman, Edward']",2017,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Classicisme', 'Barok', 'Justitia', 'Hof van Holland', 'Rechtsiconografie', 'Lairessezaal', 'Gerard de Lairesse', 'Wandschilderingen', 'Raadkamer', 'Rechtbank', 'Binnenhof']"
The impact of livestock raising on China's water,"Hiddinga, Elise","['Wang, Jue']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
Wijtze Nutters: Sociaaldemocraat en communist binnen het arbeidersesperantisme,"Kock, Laurens Eduard de","['Bos, Dennis']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['esperanto', ""workers' esperantism"", 'socialism', 'communism', 'anarchism', 'arbeidersesperantisme', 'socialisme', 'CPN', 'arbeidersbeweging']"
Character vs. Caricature: The Construction of Blackness in Carl Van Vechten's Nigger Heaven and Claude McKay's Home to Harlem,"Moeijes, Annemarie","['Kardux, J.C.']",2017,Faculty of Humanities,North American Studies (MA),Master thesis,en,"This thesis applies Du Bois's and Fanon's theoretical concepts about the construction of black identity in a white-dominated and postcolonial context to Van Vechten's Nigger Heaven and McKay's Home to Harlem - two novels of the Harlem Renaissance which have garnered little scholarly attention to date. Thesis statement: ""Both Van Vechten and McKay wrote from a context which invested the dominant white culture with more value than its black counterpart. Although Van Vechten was sympathetic to African Americans, his white patriarchal perspective bleeds through the cracks of his narrative and his novel’s characters fail to escape stereotype and allegory. McKay shows himself as aware of black stereotypes as Van Vechten is, but he sometimes challenges them explicitly. The trouble, however, is that McKay’s construct of blackness depends to a far greater degree on an adherence to the dominant white paradigm than the author himself seems aware of: he has internalized the white value system of his Other. Constructing the black Self on the stage of the white Other, as Frantz Fanon would say, proves perpetually problematic.""","['blackness', 'whiteness', 'fanon', 'minstrelsy', 'Harlem Renaissance', 'van vechten', 'mckay']"
"Female Slave Resistance in Narrative of Sojourner Truth, a Northern Slave and Harriet Jacobs’s Incidents in the Life of a Slave Girl","Yildiz, Bejna","['Kardux, J.C.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Harriet Jacobs', 'Sojourner Truth', 'Female slave resistance', 'Slave narratives', 'Slave autobiography']"
Human rights and foreign policy: A study of the impacts of a booming Chinese economy on the European Union's liberal agenda,"Ung, Ka Fai","['Gonzalez Vicente, Ruben']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['human rights', 'china', 'european union', 'political economy', 'foreign policy', 'liberalism', 'germany', 'france', 'chinese economy', 'europe']"
Michel Houellebecq et l'islam - Analyse de Soumission et de sa réception,"Breeden, T.L. van","['Smith, P.J.']",2017,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,
Role of Developing Country in Providing Humanitarian Aid to Refugees: the Case of Thailand,"Pirom, Paew","['Shidiq, A.R.']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"Role of Developing Country in Providing Aids to Refugees: the Case of Thailand By Paew Pirom s1906887 8/20/2017 Master’s thesis submitted in partial fulfillment of the requirements for the degree of Master of Arts in International Relations   Abstract The refugee crisis happening across the world today is a humanitarian issue that impacts every nation both directly and indirectly. The over 22.5 million refugees currently scattered across different regions are subject to international protection according to the 1951 UN Refugee Convention and the 1967 Protocol. However, most of the host countries into which such refugees arrive are that are developing countries, and this creates problems. In the Southeast Asia region, the refugee problem is a protracted one. Thailand, along with many other developing countries, does not have adequate capacity to resolve the refugee crisis alone. Even though the country has been accepting millions of refugees onto its soil over the past 30 years; it has also been severely criticized by the international community regarding its treatment of refugees with claims that these allegedly infringe on basic human rights. Moreover, the policy to push back some groups of refugees also violates international customary humanitarian law. Yet, the reason behind this state policy is often rooted in security concerns and in the political priorities of the country. This research will explore the core concepts of the international refugee regime, such as the non-refoulement principle and the universality of humanitarianism, in order to explore their interpretation in Thailand. The purpose of the study is to determine the gap between the differing approaches and perspectives towards the refugee mission in a global and national context. Following from this, will be a discussion on whether or not the status of a country as ‘developing’ has been overlooked or devalued, particularly when that country has faced the mass influx of refugee populations for decades. Ultimately, the thesis seeks to explore whether international humanitarian principles and instruments, that have overwhelmingly been set by developed countries and enforced upon the rest of the world, have failed to consider the historical or political contexts of developing countries, and that this might foster the view that developing countries act as rights violator without sufficient recognition of that state’s relative role in alleviating the global refugee problem. The research will review the refugee policies of Thai government over the past 40 years, examining factors that influenced those decisions, what consequential impacts or outcomes resulted from them, and the responses or involvement of the international community to Thailand's refugee policies in a number of cases.  ","['role', 'developing country', 'Humanitarian Aid', 'refugees', 'thailand']"
THE ALL-SUBJECTED PRINCIPLE IN PRACTICE: EXAMINING IMPLEMENTATION IN THREE SYSTEMS OF POLITICAL ORGANISATION,"Lamers, Tijmen","['Fossen, Thomas']",2017,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Boundary Problem', 'Political Organisation', 'Nation-State', 'All-Subjected Principle', 'Rousseauian City-State', 'Global Democracy']"
The Decriminalisation of Domestic Violence in Russia,"Scheur, Inge van de","['Boele, O.F.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['domestic violence', 'Russia', 'the family', 'traditions', 'Orthodoxy', 'popular opinion']"
Chaos in ondankbare woestijnen. Het militair-economisch beleid van Winston Churchill als Minister van Oorlog gedurende de Irakese Opstand van 1920,"Vliet, Dana van","['Storm, H.J.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Churchill', 'Irak', 'Interbellum', 'mandate', 'Faisal I', 'Mesopotamia', '1920', 'Great-Britain', 'Cabinet Papers', 'uprising']"
Onderwijs in Brits India,"Zwakman, Martinus Theodorus","['Stolte, C.M.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Education', 'British India']"
The Visual and Textual Representation of the Transfer of Holocaust Trauma to the Second-Generation in Spiegelman's Maus,"Vastenhout, Marisha","['Kardux, Joke']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['trauma', 'Holocaust', 'second-generation', 'Maus', 'transfer', 'theory', 'Art', 'Spiegelman', 'representation']"
ls A Theory of Justice Sustainable? An lnquiry into Rawls' Distributive Theory of Justice and the Appropriation of the Environment,"Groen, Charlie","['McAllister, James']",2017,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,
"Vrijheid, gelijkheid en zusterschap","Ginkel, Stella van","['Dieterman, Elisabeth']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['feminism', 'french history', 'french revolution', '1848', ""women's history"", 'ideology', 'enlightenment', 'socialism', 'romanticism']"
A (I)MOBILIDADE DA DOMÉSTICA BRASILEIRA NOS FILMES DOMÉSTICAS(2001) E QUE HORAS ELA VOLTA?(2015),"dos Santos Velho, Francianne","['Brandellero, Sara']",2017,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,,
"Literary Influences in Contemporary Dance. Performing Masculinity in ""Paradise Lost"".","Chmiel, Aleksandra","['Newton, Michael']",2017,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"Taking Milton’s epic poem Paradise Lost (1667), Samir Calixto in his dance-theatre play of the same title offers a new interpretation of an old order. In his work, God is a vain tyrant, Satan a tragic hero, Adam a weak marionette, and Eve a brave leader who, with determination and hope, guides Adam out of the Paradise towards enlightenment and a new beautiful world. This thesis aims to examine the difference in portrayal of gender roles in the two works. The main research question seeks to explore performance of gender roles in the background of gender studies and literary criticism on Milton. The sub-questions investigate how literature influences dance and what is the relationship between the two art forms; how the physicality of dance and lack of dramatic text affect possible interpretations; and whether Eve can be seen as the embodiment of the masculine. The emergence of modern dance, particularly understood as a form not based on narrative, is described along with the notion of intermediality and postdramatic theatre. A conceptual base regarding gender theory and adaptation studies is set out with examples from Milton's poem before an in-depth analysis of Calixto's performance.","['Milton', 'dance', 'performance', 'gender']"
Het onvergeeflijke oorlogsmisdrijf? De ophef over dwangprostitutie in vergelijking met ander oorlogsmisdrijven in de Nederlandse en Nederlands-Indische kranten 1946-1949,"Linden, Ilona van der","['Schoenmaker, B.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Net na de Tweede Wereldoorlog kregen verschillende grote steden in Indonesië, zoals Batavia, een Temporaire Krijgsraad die de militaire oorlogsmisdrijven en zware civiele delicten zou berechten. Één van de misdrijven die de Temporaire Krijgsraad van Batavia zou behandelen, was de Semarangse dwangprostitutie-affaire. Voor dit misdrijf was een aantal Japanse soldaten en onderdanen veroordeeld voor het wegvoeren van Nederlandse vrouwen en meisjes uit interneringskampen die tot prostitutie werden gedwongen in speciale bordelen in Semarang. Dieper ingaande op de literatuur vallen twee aspecten op. Ten eerste is het bijzonder dat ‘het wegvoeren van meisjes of vrouwen voor gedwongen prostitutie’ en ‘het dwingen tot prostitutie’ strafbaar was gesteld als oorlogsmisdrijf in het Staatsblad van Nederlandsch-Indië. De Semarangse dwangprostitutiezaak wordt hierdoor uit de context van de Tweede Wereldoorlog gehaald. Het is daarom interessant deze hedendaagse discussie over het verleden, terug in het verleden te plaatsen. De hoofdvraag van deze scriptie is daarom: Hoe groot was de ophef in de kranten over de zaken met dwangprostitutie in vergelijking met de andere rechtszaken voorgelegd aan de Temporaire Krijgsraad in Batavia tussen 1946 en 1949? Hierbij is het belangrijk om te noteren er niet één rechtszaak was waarin gedwongen prostitutie werd veroordeeld, maar vier rechtszaken. De eerste rechtszaak waarin dwangprostitutie was veroordeeld was in 1946, de zaak tegen Japanse bordeelhouder Washio Awochi (hierbij is Washio de familienaam). De andere twee rechtzaken waren die tegen kolonel Ikeda Shoichi in 1948 en die tegen generaal majoor Nozaki Seiji in 1949. Het belang van deze vraag wordt vooral duidelijk binnen het kader van the comfort women issue, oftewel de troostmeisjeskwestie.","['Troostmeisjes', 'kranten', 'rechtszaken', 'Indonesië']"
Guiding In a Post-Museum: Challenges and Opportunities,"Guy, Marie-Claire","['Leigh, Nana']",2017,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This thesis confronts guiding practices to the post-museum concept. Since the second half of the 20th century, a current stream of theories has renewed the museum’s mission in the Western world. Some label this new ideal, a ‘post-museum’. This shift has been characterized by focusing on the visitor and his or her experience. Consequently, guiding practices are challenged: alternatives must be offered to their prior model of “school like” transmission. In guided-tours, many opportunities can occur, thanks to the interaction created by the personal guide who seeks after reaching out to all the guided-visitors, including their feedback and input. Those challenges and opportunities for the guides will be analyzed theoretically and through the practical insight of three Dutch case-studies: two art museums, the Rijksmuseum, the Van Abbemuseum and the counterpoint of a commercial institution, the Heineken Experience. Based on interviews, these cases-studies will bring to light common points and inspirations to understand how guides can contribute to achieve the post-museum ideal.","['post-museum', 'guides', 'visitors', 'long life learning', 'visitor’s experience', 'case-studies', 'education']"
Gerechtigheid met transnationale afspraken?,"Greef, H. de","['Isla Monsalve, P.']",2017,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['transnationalisme', 'globalisering', 'arbeidswetgeving']"
"Het uiteinde van de fenomenologie: een onderzoek naar de reikwijdte van het reductiebegrip aan de hand van Husserl, Heidegger en Marion","Bles, Ivo","['Riessen, Renée van']",2017,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Husserl', 'Heidegger', 'Marion', 'fenomenologie', 'reductie', 'liefde', 'erotische reductie']"
"Digitalization, Electronic Reading and Nostalgia","Elst, Mariska","['Weel, A.H. van der']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['digital reading', 'e-books', 'electronic reading', 'digitization', 'nostalgia']"
Gherekent ende gheeffent. Financiële controle bij waterschapsbesturen van Holland tussen 1350 en 1550,"Ster, Juriaan van der","['Stein, R.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Holland', 'Rekenschap', 'Waterschappen', 'Hoogheemraadschappen', 'Rijnland', 'Zwijndrechtse Waard', 'Grote Waard', 'Dijkgraafschappen']"
What a certificate is worth. The social impact of Fairtrade on cacao producers in Ecuador,"Schipper, Noraini","['Solheim, Havar']",2017,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,,"['Fairtrade', 'Ecuador', 'cacao', 'certification', 'cooperatives']"
Nussbaum’s Capabilities Approach and Animal Rights,"Korthals Altes, Fiona","['Newey, Glen']",2017,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"The question of whether animals should gain rights is not uncommon in contemporary society. The strategy that most scholars use to argue for animal rights is to find a specific characteristic that animals and humans both have and which serves as a basis for attributing rights. This paper, using Martha Nussbaum’s capabilities theory, takes a somewhat different road. One of the biggest concerns Nussbaum has with contractarian theories is that they are persistent in conflating the question of “Who frames the Principles of Justice?” with “Whom are the Principles of Justice framed for?”. Instead of ignoring the rights of certain groups by only focusing on species membership, Nussbaum concentrates on the capabilities every being possesses and the importance of enforcing these capabilities. Her theory has further potential than she imagined; we could use Martha Nussbaum’s capabilities approach to prove that not one, but all capabilities that a being has are important when we design a justice system. Capabilities indicate what a being needs to lead a fulfilled and dignified life. As well as enforcing them, we could also use them as a foundation on which the attribution of rights is decided.","['animals', 'rights', 'Nussbaum', 'capabilities', 'approach']"
Film als gebed,"Schoonenberg, Benjamin","['Verstraten, Peter']",2017,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['Film', 'Filosofie', 'Knight of Cups', 'Poëtische Cinema']"
‘New Military History’ en de Bevrijding van Nederland. Een historiografische vergelijking,"Dekker, Tom","['Schoenmaker, Ben']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Historiografie', 'Geschiedenis', 'Nederlandse Geschiedenis', 'Nederlandse Bevrijding', 'Militaire Geschiedenis']"
De Mythe van Utenhove,"Sjoer, Joshua Joy","['Tol, Jonas van']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['Vaderlandse geschiedenis Noord Zuid identiteit Utenhove']
Cognate Triggered Language Switching in Dutch-English Bilinguals: Inhibition and cognate facilitation in a cued language switching experiment,"Geerlofs, Michelle","['Parafita Couto, M.C.', 'Mauder, E.M.A.']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis investigates the influence of cognates on language switching in Dutch-English bilinguals. The aim of this study is to determine whether language-switch direction and a bilingual’s L2 proficiency or “L2 background” (i.e. how often participants use English, their L2, outside of an academic context) influence the effect of cognates. Thirty-three Dutch-English bilingual students were divided into four groups based on their L2 (English) proficiency and their “L2 background”. These participants performed a cued language switching task with pictures of both cognate and non-cognate words, which had to be named in English or Dutch in accordance to the color cue. The results of this research show: (1) cognate facilitation from L1 (Dutch) to L2 (English) but only in average proficiency participants; (2) switch direction influences the performance in the experiment, and possibly inhibits switches from L2-L1 but not in combination with cognates; (3) and similarly, the proficiency and the L2 background of the participant may influence the performance, but not the cognate effect as there was not a significant interaction with the trigger variable. This thesis did not find clear evidence for cognate facilitation in both switching directions; there is only a cognate facilitation effect in the average proficiency group switching from Dutch to English. Cognate status did not have a significant interaction with the response time, whereas switch direction did have a significant interaction. This could suggest that switch direction is influences switching performance more than cognate status in L2 learners.","['bilingualism', 'cognates', 'cognate facilitation', 'inhibition', 'language switching', 'picture naming task', 'trigger hypothesis']"
Nullas ethnicas literas fugiamus. Erasmus in zijn Antibarbari over de integratie van de klassieken binnen het christendom,"Leuveren, Thom van","['Beer, Susanna de']",2017,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Erasmus', 'Antibarbari', 'humanisme', 'renaissance', 'klassieken', 'christendom', 'receptie', 'bonae litterae']"
The Eyes Have It,"Putman Cramer, May Carolien","['Ruiter, M.A. de']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,en,"The portrayal of African Americans in mainstream media has subjected us to a succession of images which depict poverty, crime, violence and suffering but omit the circumstances of quotidian life which lie beneath the stereotypes of towns in Northern America. The complicated and often frustrating history of African Americans has played a material role in the discourse of black representation. Today, the majority of poorer African American communities inhabit the outskirts of larger cities like Los Angeles and Philadelphia. Here, they seek to create a comfortable environment for themselves and their families. However, given that the history and experience of African American life has frequently been portrayed in the media as being at odds with that of white communities, it is unlikely that they will be left to pursue their lives freely and independently, especially when black men and boys are coupled with criminality and violence, and there is increased public support for a more rigorous approach to policing and punishment. Contemporary black representations provoke debate because they bring the material world to life. What is more, these photographic images also liberate the viewer’s mind by offering previously unknown facts and information. While the media focuses on communities when there is violence to be written about, once the violence subsides, communities like Braddock and Watts are left to their own devices, with little or no attention being paid to the bigger picture of social and economic disparity. The cause of these communities has been taken up by local photographers like LaToya Ruby Frazier and Western photographers like Dana Lixenberg, with both women taking particular interest in the documentation of life as an African American living in an unforgiving environment. Frazier meshes her work in photography with human rights activism to create visibility for the African American communities, while Lixenberg seeks to counter stereotypical images of these communities. This paper will focus on Frazier’s The Notion Of Family and Lixenberg’s Imperial Courts. Rather than dwelling on the negativity and violence that has historically been associated with the communities’ state of being, the two photographers have chosen to produce images of African Americans which stand as visual resistance to prevailing negative black stereotypes. The shared aim of both photographic projects is to counter the negative stereotypes that circulate the media today, and is the reason for choosing these projects. Given the shared aim, the photographers might be expected to adopt a similar approach to documenting their subjects. This paper will consider whether the photographers’ approach is indeed the same and, on the basis of the observations made, will carry out a further comparison of the methodology used by Frazier and Lixenberg respectively in the field of representation of African Americans. When examining the bodies of work of Frazier and Lixenberg, specific consideration will be given to the photographers’ divergent cultural backgrounds, the historical representation of African Americans and the role that the ‘observational’ and ‘participatory modes’ play within this discourse of representation.","['African-American', 'racism', 'Civil Rights Movement', 'LaToya Ruby Frazier', 'Dana Lixenberg', 'participatory mode', 'observational mode', 'modes of documentary', 'Bill Nichols']"
Verduidelijk dat nou toch maar eens even! De functie van modale partikelcombinaties in imperatieve uitingen,"Andriessen, Mara","['Boogaart, Ronny']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,"In deze scriptie staat de functie van modale partikelclusters in imperatieve uitingen centraal. De pragmatische inhoud van modale partikels is zeer subtiel en vaak lastig precies te benoemen. In imperatieve uitingen drukken modale partikels afzwakking of versterking uit (Vismans 1994). Daarnaast beschikken modale partikels van beide typen ook over individuele functies en mogelijkheden. In modale partikelclusters is er sprake van een complexe interactie tussen de verschillende elementen, wat in het bijzonder hun pragmatische inhoud extra interessant maakt. Clusters met uitsluitend versterkende of afzwakkende modale partikels dragen bij aan een respectievelijk negatievere en positievere interpretatie van een uiting. De functies van versterking en afzwakking zijn relevant gebleken, al zijn de verschillende modale partikels niet per se verbonden aan slechts één van de twee functies. In het bijzonder bij gemengde modale partikelclusters (met versterkende en afzwakkende elementen) is gebleken dat de grenzen van deze indeling flexibel moeten worden opgevat. Gemengde clusters fungeren soms als afzwakkend, soms als versterkend en bevatten soms elementen van beide functies. Afzwakkende en versterkende elementen heffen elkaar niet op, maar het is onduidelijk hoe ze elkaar precies beïnvloeden. Samen dragen ze hoe dan ook bij aan een relatief positieve evaluatie van imperatieve uitingen. Uitingen met gemengde modale partikelclusters worden meestal vriendelijker gevonden dan neutrale imperatieve uitingen of uitingen die versterkende modale partikels bevatten.","['modale partikels', 'partikels', 'partikelclusters', 'imperatief']"
Disappearance of the second person informal plural pronoun in the Romance language-speaking Americas,"Goei, Paul de","['González, Paz']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The High-Tech Industry and Rising Income Inequality in Israel,"Denecke, Hanna","['Ennis, Chrystal']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This paper discusses the relationship between Israel’s high-tech industry and the high levels of income inequality in the country. The high-tech cluster in Israel is very successful, but this success does not benefit the Israeli workforce equally. The main argument of this paper is that the high wages of the Israeli high-tech industry benefit only a small, overwhelmingly Jewish and highly educated elite, and thereby contribute to the high income inequality. The findings of this paper support the main argument. The majority of the workers in the high-tech sector are highly educated and Jewish. Their wages are significantly above the average wages in other sectors and qualify them to belong to the quintile with the highest income share. In addition, the data confirms that only the wages of the upper quintile are increasing, while the wages of all other quintiles are declining. This development is reinforced by the lack of unionisation in the high-tech sector and the declining importance of trade unions in other sectors. The findings further suggest that entrepreneurship in the high-tech sector requires substantial levels of knowledge and finance. Overall, it can be concluded that the high-tech industry in Israel contributes to a polarisation of income in the country.","['Israel', 'High-Tech Industry', 'Income Inequality', 'Skill-Biased Technological Change']"
‘Vriend en vijand tevens’ De parlementaire bijdrage van H.J.A.M. Schaepman (1844-1903) aan het tot stand brengen van Nederlands eerste coalitiekabinet,"Bekendam, Wouter","['Velde, Henk te']",2017,Faculty of Humanities,History (MA),Master thesis,nl,"Herman Schaepman (1844-1903)was een belangrijke katholieke priester en politicus die in de verzuilde, katholieke historiografie een plaats als wegbereider en emancipator van zijn geloofsgenoten kreeg toebedeeld. Tegelijk stelden al kort na zijn overlijden de eerste (katholieke) auteurs vast dat hij een bron was 'van tegenspraak' binnen eigen kring. Maar hoe hij nu tegelijkertijd doorgaan als controversieel politicus en leider en (zelfs) stichter van een 'katholieke partij'. Die paradox is onderzocht door zijn handelingen in de Tweede Kamer vanaf zijn intrede (1880) tot aan het tot stand komen van het kabinet Mackay te onderzoeken (1888). Dat door Jan Romein zelfs 'Schaepmans ministerie' werd genoemd. Alhoewel Schaepman voor zijn intrede in de politiek naam maakte in katholieke kring als onderwijzer aan het Groot-seminarie te Rijsenburg, dichter en journalist en goede relaties onderhield met vooraanstaande katholieke notabelen, vaarde hij in de Kamer al snel zijn eigen koers. Alhoewel partijdiscipline en afstemming intertijd - zelfs bij de ARP-fractie - zeer gebrekkig bleek, bleek Schaepman ook een warm pleitbezorger van kiesrechtuitbreiding en herziening van de grondwet. Toch raakte hij niet volledig geisoleerd. Hij bouwde een belangrijke samenwerking op met de antirevolutionairen en dan met name met Johnkheer A.F. de Savornin Lohman (1837-1924), die een jaar eerder dan Schaepman toetrad tot de Tweede Kamer en binnen zijn partij snel een leidende rol wist op te eisen. Er ontstond een 'as' tussen beiden, wat ook blijkt uit de correspentie tussen beiden. Beiden konden door die samenwerking zetels winnen in gemengde districten en parlementaire overwinningen behalen ten opzichte van de liberale meerderheid. In 1885 lukte het om de katholieken en antirevolutionairen in de Kamer een gesloten front te laten vormen rondom het onderwijs. Beiden zouden een door de liberalen gewenste grondwetsherziening niet toestaan tenzij ook op het punt van het onderwijs de grondwet gewijzigd zou worden. Dat versterkte de positie van Lohman en Schaepman, deed het geloof in onderlinge samenwerking bij hun achterban en maakte na de gronwetswijzigingen (en nieuwe verkiezingen) de weg vrij voor het eerste coalitiekabinet van het land tussen antirevolutionairen en katholieken. Hoewel het kabinet binnen twee jaar in moeilijkheden kwam en uiteindelijk viel, was het hen wel gelukt om een redelijk geleidelijke kiesrechtuitbreiding tot stand te brengen, een kabinet mogelijk te maken en door hen gewenste stappen te zetten op het terrein van het lager onderwijs. De Schaepman-paradox blijkt een echte: de tegenstelling tussen controverse en het scheppen van draagvlak is in dit geval grotendeels schijnbaar gebleken.",['History Politics Netherlands']
Philosophy On Stage. The re-enactment of pre-Socratic questions in the Prometheus Bound.,"Bettegazzi, Nicolo'","['Iribarren, Leopoldo']",2017,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Greek tragedy', 'Pre-Socratic philosophy', 'logos and muthos', 'Prometheus']"
William Lloyd Garrison: Een internationale strijd tegen slavernij,"Malegiannakis, Francesca","['Vries, Mark de']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['William Lloyd Garrison', 'slavernij', 'antislavernijbeweging', 'abolitionisme']"
De FARC en het marxisme-leninisme. De evolutie van hun politiek-ideologische ontwikkeling tijdens het presidentschap van Álvaro Uribe (2002 - 2010).,"Nieuwenhuizen, Amy","['Solheim, H.A.S.']",2017,Faculty of Humanities,Latin American Studies (research) (MA),Research master thesis,nl,,"['FARC', 'Colombia', 'Marxisme-leninisme', 'Álvaro Uribe', 'Ideologische ontwikkeling']"
A Brave New World: Russian Gas Exports in a Changing Global System,"Nielen, Julie Jojo","['Bader, Max']",2017,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Russian Gas', 'Gas Exports', 'Global Energy', 'RES', 'LNG', 'Russia']"
