title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Emotion Regulation Strategies and Emotional Arousal in Children with Sex Chromosome Trisomies,"Smit, Nikki","['Van Rijn, S.']",2022,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,"Individuals with sex chromosome trisomies (SCT’s) have an increased risk for psychopathologies and behavioral problems. Cognitive factors during development could underly the development of psychopathologies. Adults with an extra X chromosome (Klinefelter) showed impaired emotional arousal and emotion regulation. However, not much is known about the manifestation of these impairments in children with SCT’s. Therefore, the current study focused on emotional arousal and emotion regulation strategies in children with SCT’s. It was also investigated if age moderated the differences in emotional arousal and emotion regulation strategies. One hundred-seven children with SCT’s and 102 nonclinical controls participated in this study. A frustration inducing task (locked-box task) was used to induce heightened emotional arousal, which was measured continuously using heart rate measures. The emotion regulation strategies were coded during the task as well. Results showed lower emotional arousability in the children with SCT’s as well as less frequent use of constructive and venting emotion regulation strategies. The difference in avoidance strategy use was moderated by age. As the current study found evidence for the manifestation of emotion regulation problems in the childhood of individuals with SCT’s, it could be that these impairments are part of the underlying mechanism of the development of psychopathologies as well as possible targets for intervention.","['sex chromosome trisomies', 'emotion regulation', 'emotional arousal', 'emotion regulation strategies']"
Aanbod in adaptief en flexibel strategiegebruik in aftrekopgaven tot 100 in Nederlandse rekenmethoden van groep 4 en 5,"Boer, Fleur de",['T.M.M. Mostert (Terry)'],2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study investigated the stimulation of flexible and adaptive strategy use in lessons with classroom instruction with subtraction tasks up to 100 in the most commonly used Dutch arithmetic methods of group 4 and 5. Flexibility means using multiple strategies to solve a calculation task and adaptivity means choosing the optimal strategy for a calculation task. The purpose of the study was to identify the differences between traditional and realistic arithmetic methods in terms of flexible and adaptive strategy use. It was expected that realistic arithmetic methods will encourage students more in flexible and adaptive strategy use. A total of 288 lessons with classroom instruction were included in the study and analyzed using a self-designed codebook for strategy offerings and facilitators’ offerings for adaptivity. Facilitators’ offerings for adaptivity stimulate the adaptive strategy use. The analyses revealed that realistic arithmetic methods seem to stimulate students more in flexible and adaptive strategy use than traditional arithmetic methods. However, in the new versions of the realistic arithmetic methods, students seem to be less stimulated in flexible and adaptive strategy use compared to the old versions. A limitation is that only a small proportion of arithmetic methods were examined. Another limitation is that strategy supply in arithmetic methods is influenced by the way teachers teach and by the differential impact on students. Thus, strategy supply is not equal to students' strategy use. This research contributes to the research on flexible and adaptive strategy use in arithmetic methods and complements previous research. Schools could take this into account when choosing a new method or to supplement their math education so that students can be provided with a math method that fits the vision for math education.","['arithmetic methods, flexibility, adaptivity, subtraction']"
Standaard van coherentie en het begrijpend leesniveau bij studenten van het hoger beroepsonderwijs en wetenschappelijk onderwijs,"Vergeer, Rosanne","['Broek, P.W. van den', 'Helder, A.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Reading comprehension is a complex but important skill to function well in society. Reading motivation is of great importance in the development of reading comprehension skills. International tests shows that the reading skills and reading motivation of secondary school students has deteriorated in recent years. The aim of the current research is to examine the reading motivation of students in higher professional education and university. First, the influence of the Standard of Coherence on the reading comprehension level of students was investigated. The Standard of Coherence is a collective term for intrinsic reading motivation, extrinsic reading motivation, the desire to read difficult texts and the desire to understand texts. Secondly, it was investigated to what extent the Standard of Coherence differs between students in higher professional education and university. Participants were 47 Dutch students, of which 25 students from higher professional education and 22 students from university. All students completed a questionnaire as a measure of the reader's Standard of Coherence. In addition, the reading comprehension level of the students was determined by means of the inference test and CBM-Maze test. The results show that the individual elements of the Standard of Coherence as well as the Standard of Coherence itself are not significant predictors of the reading comprehension level. In addition, the results don’t show that the Standard of Coherence differs between students in higher professional education and university. Follow-up research should clarify the extent to which reading motivation decreases with the transition from secondary school to further education and the role of gender in the relationship between the Standard of Coherence and the reading comprehension level. Based on the current results, teachers are advised to continue to offer scientific literature in higher professional education and university in a comparable way as they are used to","['Reading comprehension, Standard of Coherence']"
Emotion Regulation Strategy In Therapists As A Predictor Of Facilitative Interpersonal Skills,"Potter, Anna",['K. De Jong'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Association between the use of a therapist’s voice and outcome of clinical treatment: A randomized counter-balanced clinical trial on therapists’ facilitative interpersonal skills,"Keijzer, Annemarie",['Kim de Jong'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"In hoeverre beinvloeden autonomie, leeftijd en sekse de intrinsieke motivatie voor rekenen van leerlingen uit de bovenbouw: Intrinsieke motivatie voor rekenen in de bovenbouw","Straten, Merel van","['Leijenhorst, L. van']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"In dit onderzoek wordt ingegaan op ervaren autonomie tijdens rekenlessen. De intrinsieke motivatie bij het vak rekenen, in vergelijking met andere schoolvakken, daalt het meest gedurende de schoolperiode. Daarom is in dit onderzoek gekeken in hoeverre autonomie, leeftijd en sekse de intrinsieke motivatie beïnvloeden van leerlingen in de bovenbouw tijdens de rekenles. Voor dit onderzoek hebben leerlingen uit groep 6, 7 en 8 van twee basisscholen meegewerkt. In totaal hebben 41 deelnemers met toestemming de vragenlijst ingevuld. In verband met de toen geldende COVID-19 maatregelen is de vragenlijst online afgenomen op hun eigen basisschool. Kijkend naar de resultaten is er een positieve samenhang gevonden tussen ervaren autonomie en de totale intrinsieke motivatie. Dus leerlingen die meer autonomie ervaren zijn meer intrinsiek gemotiveerd tijdens de rekenles. Er is geen samenhang gevonden tussen leeftijd en intrinsieke motivatie en tussen sekse en intrinsieke motivatie. Dit betekent dat in dit onderzoek intrinsieke motivatie niet afneemt met leeftijd en dat de daling bij intrinsieke rekenmotivatie niet eerder plaatsvindt bij meisjes dan bij jongens. Kijkend naar het gemiddelde op de subschalen, wordt er op de subschaal autonomie relatief lager gescoord. Het lijkt dat er ruimte is voor groei op het gebied van ervaren autonomie. Autonomie tijdens de rekenlessen verhogen kan door het bieden van keuzes tijdens de lessen, differentiëren, gerichte feedback geven, structuur bieden en aansluiten bij de belevingswereld van de kinderen.","['Intrinsieke motivatie, autonomie, zelfdeterminatietheorie, rekenen, bovenbouw, stage-environment fit theorie']"
"Rekenmotivatie in de bovenbouw: Een scriptie over de samenhang tussen intrinsieke rekenmotivatie en autonomie, leeftijd en sekse","Treep, Djamilla","['Leijenhorst, L. van']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Binnen het huidige onderwijs wordt er steeds meer gefocust op autonomie, een basisbehoefte van de zelfdeterminatietheorie om de intrinsieke motivatie van leerlingen te kunnen verhogen (Ryan & Deci, 1985). Rekenen blijkt het vak te zijn waarbij deze intrinsieke motivatie het meest daalt gedurende de schoolperiode (Larkin & Jorgensen, 2016; Gottfried et al., 2007). Het is dan ook relevant om te onderzoeken of intrinsieke rekenmotivatie van basisschoolleerlingen samenhangt met de variabele autonomie. Ook van de variabelen leeftijd en sekse is de samenhang met intrinsieke motivatie onderzocht. Het onderzoek is bij leerlingen van groep 6, 7 en 8 (N = 41) van twee Leidse basisscholen afgenomen middels een online vragenlijst in Qualtrics. Deze vragenlijst betreft de door Meijer et al. (2008) aangepaste Nederlandse versie van de Intrinsic Motivation Inventory (IMI). De vragenlijst meet de motivatie van leerlingen met betrekking tot een specifiek schoolvak zoals rekenen. De IMI vragenlijst stelt vragen over verschillende subschalen, waaronder autonomie. De resultaten van het onderzoek tonen dat autonomie significant positief samenhangt met intrinsieke rekenmotivatie. Verder tonen de resultaten dat de leeftijd een niet-significante negatieve samenhang heeft met betrekking tot intrinsieke rekenmotivatie. Daarnaast tonen de resultaten dat voor zowel jongens als meisjes de samenhang tussen leeftijd in jaren en maanden en intrinsieke rekenmotivatie niet significant blijkt. In dit onderzoek is dus een significante positieve samenhang gevonden tussen de variabele autonomie en intrinsieke rekenmotivatie van leerlingen uit de groepen 6, 7 en 8 van de twee Leidse scholen.","['rekenmotivatie', 'bovenbouw', 'intrinsieke motivatie', 'autonomie', 'leeftijd', 'sekse', 'zelfdeterminatietheorie', 'stage-environment fit theory', 'intrinsic motivation inventory']"
Spatial vs. Object imagers and performance in spatial tasks,"Abdel-lah Benaiss, Aicha",['Ineke van der ham'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Sexual Harassment in the Precense of Others: The effect of self-efficacy and bystander behaviour on self-blame in harassment victims,"Wijnands, Channa","['Bommel, M. van']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The Effect of Trauma on Cognitive Flexibility and Empathy in Syrian Refugee Children,"Claassen, Nena","['Vogelaar, B.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Trauma, cognitive flexibility, and empathy are widely studied constructs in psychology. However, inconsistent results are found regarding the aftermath of trauma. In the current study, it was expected that Syrian refugee children with higher severity of trauma symptoms scored significantly higher on cognitive flexibility and empathy tests than children with lower severity of trauma symptoms. To investigate these hypotheses, a quantitative cross-sectional study was conducted with a between-subjects design. The participants were asked to complete three questionnaires and two computer tasks to measure their cognitive flexibility, empathy, and trauma symptoms. Linear regression analyses showed that trauma was not a significant predictor of cognitive flexibility or empathy. If future studies could find this relationship in a larger sample, it possibly has implications for actively using cognitive flexibility and empathy as resilience factors during education for mental health professionals, therapeutic treatments of trauma, and in educational settings.","['trauma', 'PTSD', 'cognitive flexibility', 'empathy', 'Syrian refugee children']"
"Sleep-related worry, sleep problems and academic stress: Do imposter feelings trigger academic stress?","Kalogianni, Despoina","['Aksungur, S.U.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
How Do You Feel When You Want to Explain the World? Personal Agency on the Motivation to Experience Ideology-Reinforcing Emotions,"Groth, Joschua",['Mw. Dr. R. Pliskin'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The current study investigated the relation between ideology and the motivation to regulate towards ideology congruent emotions (hope, fear, pride and guilt) in the context of reinforcing political ideology. By focussing on the relation between emotional characteristics (e.g., certainty) and individual characteristics of personal agency (e.g., responsibility) the current study examined whether personal agency moderates the relationship between ideology and emotional preferences. Two hundred-forty participants from the UK engaged in a behavioural task which assessed emotional preferences and a series of questionnaires assessing participants ideology, personal agency and demographics. A regression analysis of fear preferences indicated that rightist more than leftists, are more motivated to regulate towards fear. In direct comparison of emotional preferences (guilt vs. pride), leftists were more motivated than rightists to regulate towards guilt compared to pride. Other emotional preferences were non-significant and the moderating role of personal agency could not be confirmed either. The study provides further insights into motivated emotion regulation and various implications for future in the context of reinforcing ideological beliefs.","['Ideology, Personal Agency, Emotion Regulation, Hope, Fear, Guilt, Pride']"
Effect of daylight saving time measured as impulse response in smartphone behavior,"Čuljak, Matija","['Ghosh, A.']",2022,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Daylight Saving Time (DST) is at its height of controversy in Europe and around the world, as many countries are considering abolishing it. However, little is known about how DST impacts individuals in naturalistic, cognitively-engaging tasks. By using smartphone touchscreen timestamp data from 336 participants in combination with a system identification and impulse response fitting approach, we measured changes in smartphone interactions for 15 days before and 15 days after spring and autumn DST transitions recorded from 2018 to 2021. Our aim was to explore the effect of DST smartphone interactions, including how long DST transitions impact individuals, whether individuals show similarities in their DST responses, and whether age and gender explain differences in DST responses. We found that most individuals were impacted by DST transitions, with a median recovery period of 26 days, almost twice as long as prior estimates. Additionally, hierarchical clustering revealed that some individuals show similarities in their responses to DST, in addition to large inter-individual differences. We also found that differences in the DST response are not explained by age or gender. We propose that large inter-individual differences in responses to DST might be explained by the ability for individuals to self-select their sleep-wake patterns independently of day-night cycles. Additionally, these large inter-individual differences could partly explain the controversy behind DST, as further investigation needs to be made into what causes individuals to respond differently to DST.","['Daylight Saving Time', 'Smartphone', 'Behavioral Dynamics', 'Circadian Disruption', 'Impulse Response', 'System Identification', 'Age', 'Gender']"
Multidisciplinary treatment approach for patients with fibromyalgia: are general practitioners referring patients to physical and mental health care?,"Selter, Anna Katharina","['Kitselaar, W.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objective: Fibromyalgia is a disease constituted of both somatic and psychological symptoms. Prior research found that multidisciplinary treatment approaches are the most effective. The present study wants to elaborate whether general practitioners apply a multidisciplinary approach when referring patients with fibromyalgia to health care professionals. Design: An observational between-subject study has been conducted. The data used is taken from routine primary care databases of 82 general practices longitudinally. A patient group with depression acts as a control group to whom referral behaviour of general practices is compared. Participants: Patients who were older than 18, have had either a diagnosis of fibromyalgia or depression, and who were registered at their general practice at least one year were included (N=2443). Measures: Three outcome measures have been used: type of registration consisting of the two possible levels of fibromyalgia or depression, type of referral consisting of the three levels of mental health care, physical health care or both, and type of general practice consisting of 82 levels. Statistics: Descriptive and frequency tables have been evaluated regarding case numbers per type of registration, type of referral and general practice. Further, chi-square tests with Monte Carlo’s estimation of significance have been computed to analyse (in)dependence between registration type and referral type, and to analyse general practice-specific referral behaviour. Results: Of the fibromyalgia patient group, 2.6% received multidisciplinary referrals. Patients were referred to MHC less than to PHC. Patients with depression were referred to MHC in the majority of cases. Further, statistical significance has been found for a dependence between registration and referral type (p=<.001). Taking the different general practices into account, statistical significance has been found for a dependence between type of registration and general practice within the PHC referral sample (p=.01). Conclusion and implication: Multidisciplinary treatment seems to not always be facilitated by general practitioners even though previous research showed that it seems to be the best treatment option. Thus, a change in general practitioner’s referral behaviour might be needed. Future research should repeat the study with larger sample sizes per registration type to investigate general practices’ specific referral behaviour more in depth.","['fibromyalgia', 'multidisciplinary treatment', 'primary health care', 'mental health']"
The link between perceived parenting and adolescent negative affect in daily life: the moderating role of parental empathy.,"Raven, Mariska","['Janssen, L.H.C.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Parental criticism and a lack of parental warmth are associated with more internalizing problems and less overall well-being in adolescents. Negative affect could be an indicator for internalizing problems, but little is known about how fluctuations of perceived parental warmth and criticism of both mothers and fathers are linked to fluctuations of adolescent negative affect in daily life. The current study aimed to examine these daily micro-level processes. In addition, the moderating role of parental empathy (i.e. perspective taking and empathic concern) was investigated, as a lack of parental empathy is related to less warm parenting and more child psychopathology. The sample of this study consisted of 80 Dutch adolescents (29 boys and 51 girls) between 12-17 years old (M = 15.9) who completed four ecological momentary assessments per day for two consecutive weeks in which they reported their affect and perceived parenting. Their parents were asked to fill in a questionnaire to rate their level of empathy. Results from the multilevel regression analyses showed that, on average, adolescents experienced less negative affect on days when they perceived their mothers and fathers to be warmer and less critical. Furthermore, adolescents perceived their mothers to be more critical and warmer than their fathers. For both mothers and fathers, more parental empathic concern strengthened the negative association between daily parental warmth and daily negative affect. These findings could help clinical practice to better tailor preventive interventions in the field of psychopathology for adolescents and families.","['Ecological momentary assessment (EMA)', 'Daily life', 'Adolescent negative affect', 'Within-family level', 'Parental warmth', 'Parental criticism', 'Parental empathy']"
Maladaptive Repetitive Thinking and Stress: The Potential Impact on Late Adolescents and Young Adults,"Zamanis, Andreas","['Aksungur, U.S.', 'Ma, I.I.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"To date, a growing body of literature studies maladaptive repetitive thinking; an unproductive emotion regulation strategy, where a person engages in certain negative thoughts, that are maintained on a conscious state for a prolonged time period. Maladaptive repetitive thinking consists of different components, like worry and rumination. Researchers argue whether the two are actually distinct cognitive processes. Limited bibliography examined the relationship between maladaptive repetitive thinking and stress, which is why this study addresses this topic. Specifically, it investigates whether higher worry and rumination levels predict higher academic and general stress levels of undergraduate students, during an exam and a non-exam week. In addition, it is hypothesized that students will report higher academic and general stress levels during the exam week compared to the non-exam week. Lastly, we anticipate worry to be highly associated with rumination. Forty students during the non-exam week and twenty-eight during the exam week responded to the completion of self-report questionnaires, regarding worry, rumination, academic, and general stress. With the exception of general stress during the non-exam week, only increased rumination predicted increased levels of academic and general stress, during both weeks. Students reported higher general stress levels during the non-exam week compared to the exam week, whereas academic stress levels did not differ between the two weeks. As expected, worry highly correlated with rumination during both academic weeks, building on the literature in favor of this relationship. Our findings claim that, possibly, rumination is a stronger predictor of academic and general stress, compared to worry. Further exploration on how maladaptive repetitive thinking potentially affects the stress levels of students during different academic periods is needed. Limitations of the study are addressed and future directions are suggested.","['maladaptive repetitive thinking', 'worry', 'rumination', 'stress', 'academic stress', 'students']"
Trust in automated vehicles: The link between personality traits and self-reported trust in automated vehicles,"Wai, Myrthe Nymph",['Dr. F. Walker'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"The main purpose of this thesis was to investigate how trust evolves in automated vehicles and how personality traits affect this trust. Studies have shown trust strongly affects behavior, acceptance, attitudes and perceived usefulness of technology. Personality traits could predict the likeliness of trust in technology. In this study, we investigated the link between personality traits and self-reported trust in automated vehicles. A total of 64 participants watched first-person driving simulation videos. There were two conditions (Perfect Vehicle and Poor Vehicle), each consisting of eight phases. In each phase, a driving video was shown followed by a questionnaire about trust. In the Perfect Vehicle condition videos demonstrated perfect driving behavior and one video demonstrated reckless driving behavior in the fourth Phase. In the Poor Vehicle condition all videos demonstrated reckless driving behavior. Participants reported higher trust levels when witnessing the perfect driving behavior and lower trust levels when witnessing reckless driving behavior. There were no differences in trust levels over time in the Poor Vehicle condition. Trust levels also decreased after witnessing a critical event (reckless driving behavior) after seeing perfect driving behavior, and improved when experiencing perfect driving behavior again. Results also indicated a strong negative correlation between Neuroticism and reported trust in the Perfect Vehicle condition. The higher participants scored on the Neuroticism scale of the BFI-10, the lower trust they reported in automated vehicles. These findings suggest reckless driving behavior can cause a decrease in trust and perfect driving behavior can repair this trust again. Findings also suggest that participants with higher Neuroticism report lower trust in automated vehicles.","['Trust in automation, Trust in automated vehicles, Automation, Personality and automation']"
The role of vascular reactivity in Alzheimer’s disease and its link with cognition,"Kauffman, Jessy","['Ruitenberg, M.F.L.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Vascular damage, like cerebral amyloid angiopathy (CAA), is a comorbidity in the majority of Alzheimer’s disease (AD) patients. Vascular reactivity has been introduced as a novel marker for vascular damage in CAA. It is measured as the blood oxygen level dependent (BOLD) response in the visual cortex after visual stimulation. It may detect underlying vascular factors early in the disease, like in patients with subjective (SCI) or mild cognitive impairment (MCI). In these stages, SCI patients start to experience subjective cognitive complaints, whereas these can be objectified in MCI patients. The aim of this study is to measure and compare vascular reactivity in memory clinic patients and controls, and explore its association with cognition. We performed 3T MRI in 43 controls, 17 SCI, 20 MCI, and 12 AD patients and obtained 3D T1-weighted images, FLAIR, and visually stimulated BOLD fMRI scans. The main independent variable was patient group. Dependent variables were three vascular reactivity parameters time-to-peak, time-to-baseline, and amplitude of the BOLD response. Univariate linear models were performed to comparedifferences in vascular reactivity between memory clinic patients and controls, and separate patient groups and controls. Linear regression analyses were performed to explore the association between vascular reactivity and cognition. All analyses were corrected for age, gender, gray matter volume, white matter hyperintensities, and CAA. BOLD amplitudes were smaller in dementia and MCI (ps < .001), but not SCI patients (p = .77).Time-to-peak and time-to-baseline showed no differences between groups (ps > .07). Lower amplitude of the BOLD response was associated with poorer performance of global cognitive, memory, executive, and language functioning (ps < .04). Our findings demonstrate that dementia and MCI are associated with lower vascular reactivity, reflected as amplitude of the BOLD response. In our sample, lower vascular reactivity is also associated with poorer cognitive functioning. These results indicate that impaired vascular reactivity plays a key role early in dementia and is an independent contributor to cognitive decline. Potentially, vascular reactivity could be used as a marker for amyloid-beta and as an alternative way to quantify vascular damage. Ultimately, it could aid in the development of interventions focused on amyloid-beta removal and could serve as a marker for disease progression.","['Dementia', 'Alzheimer', 'CAA', 'Cerebral Amyloid Angiopathy', 'Vascular damage', 'Vascular reactivity', 'Cognition', 'Cognitive impairment', 'amyloid-beta', ""Alzheimer's disease""]"
The missing indicator method for response variables in binary transition models: A simulation study,"Barragan Ibañez, Camila Natalia",['Mark de Rooij'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Longitudinal data are often collected in different research areas such as medicine, biology, education, and psychology. We can build a transitional model using longitudinal binary data, which aims to model the probability of transition between the response categories. In this type of data is common to find missing values due to dropouts, costs, and organizational problems. The missing-indicator model is often used as a method to handle missing values in this type of data. This method consists in creating a new category for the missing values. Therefore, the binary logistic model changes to a baseline-category logit model. This study aims to evaluate the bias of the estimated coefficients when the missing-indicator method is used in the response of a binary transitional model. Based on an empirical example, a Monte Carlo simulation with three factors is carried out: (1) type of missingness, (2) sample size, and (3) proportion of missing data. The coefficients bias from the baseline-category logit model is evaluated using boxplots and a three-way MANOVA analysis. The results suggest that sample size, the proportion of missing data, type of missingness and the interaction between sample size and proportion affect the bias of the estimated coefficients; nonetheless, the effect size is small. When each dependent variable is analysed separately using ANOVA, the effects of the proportion of missing and the interaction between sample size and proportion were statistically significant for only one coefficient. However, the effect size is still small. Therefore, the conclusion is that the estimated coefficients' bias for all the missingness types is low.","['Missing indicator method', 'transitional models', 'longitudinal data', 'simulation study', 'missing data', 'bias', 'missing response', 'missing-indicator']"
"Surprise, Emotion and Memory: The interaction of surprising feedback and emotional valence within an image recognition task","Lederer, Moritz",['Dr. David Amadeus Vogelsang'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Even though surprise is a common emotion or experience in everyday life, we rarely think about the effects it can have on us. Previous research has shown that a surprise enhances memory, but not much is known about the cognitive mechanisms underlying this effect. Therefore, the current research investigated whether different strengths of surprise (mild or strong) or different directions of surprise (positive or negative) differentially influence memory. Based on the literature it was hypothesized that positive rather than negative and stronger rather than weaker surprises are better remembered. Moreover, it was investigated whether the emotional valence (positive or negative) of an image has an effect on memory. Participants (N = 25) undertook a recognition memory experiment with emotionally valent images spanning over three phases. Thereby participants encountered surprises of different strengths and of different directions. Based on the participants responses it was determined which level of surprise had the biggest effect on memorization and whether emotional valence had an effect. The results showed a significant interaction of the strength and direction of surprise. The interaction indicated that images associated with no surprise and images associated with strong negative surprise were significantly better remembered than images associated with a strong positive or a mild negative surprise. Furthermore, it was found that negative images are more frequently correctly recognized than positive images. Overall, the results of the study showed that only a strong negative surprise enhances memory for associated images but that also no surprise at all led to better memory. These findings can be of great relevance in education and learning research.",
"The relation between negative childbirth experiences and mothers’ psychopathology, and the role of coping strategies","Brugman, Jeanne","['Garnefski, N.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"The heart-brain axis: associations between cardiac activity, insular connectivity and trait worry and anxiety: A study in healthy volunteers.","Eraslan, Dilek",['M. Rover'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Worry and anxiety are associated with an increase in absolute heart rate, while heart rate variability decreases. Low heart rate variability is associated with an active anterior insula. A hyperactive anterior insula is observed in individuals with anxiety disorders. However, it is not yet known whether a hyperactive anterior insula makes a person vulnerable to developing anxiety disorders or whether the anterior insula becomes hyperactive as a result of the disorder. Therefore, this study aims to investigate these associations in healthy participants. The following research questions were asked, ""Is there a correlation between absolute heart rate and trait worry?"" and ""Is trait worry associated with low heart rate variability?"" the same questions are posed in the context of anxiety. Finally, the question ""Is trait anxiety associated with a hyperactive insula?"" is asked. To examine this, data from the HADS, PSWQ, vectorcardiogram measures of heart rate and the heart rate variability, and the functional connectivity of the salience network from the 30 female participants were used. Results show no significant relationship between absolute heart rate, heart rate variability, and trait worry and anxiety in healthy participants. A significant relationship between the functional connectivity in the anterior insula and trait anxiety was found in our sample (r = .42, p = <.05). The effects of worry and anxiety on cardiac activity are mainly seen in clinically diagnosed individuals under an unpredictable and uncontrollable stressful environment. Our sample were healthy individuals, so symptoms were apparently not severe enough. The effects of trait anxiety are directly reflected in brain connectivity in the anterior insula observed in our analysis. The results can be applied to treatments reducing anxiety and worry.","['Heart rate variability', 'brain axis', 'trait worry', 'trait anxiety']"
Direct Replication and Conceptual Replication differences in prevalence,"Vasilescu, Olga",['A.E. v.t. Veer'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"The ""confidence vs. trust hypothesis"" - Is Gender a potential moderator?","Simon, Yara","['van der Ham, I. C.J.M.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background. In our daily lives, we trust automation more and more often. The ""confidence vs. trust hypothesis"" states that trust in automation subtracted by self-confidence (T-SC ratio) predicted the use of automation. However, no studies investigate a potential link to gender, which is relevant since self-confidence in spatial abilities is mainly higher in males. The current research investigates the ""confidence vs. trust hypothesis"" for self-confidence in spatial abilities and trust in automation like GPS/Google Maps. Moreover, we examined gender as a potential moderator of the relation between the T-SC ratio and automation use and gender differences in trust in automation and self-confidence. Method. Participants (N = 150, Mage= 27.11, 52 males and 98 females) indicated their frequency of GPS/Google Maps use per week (use of automation). Further, their self-confidence in spatial abilities was measured with an ad-hoc questionnaire and trust automation on two subscales of the Trust in Automation Scale. Afterwards, we calculated the T-SC ratio for each participant. Results. There was no correlation between T-SC ratio and use of automation (r (150) = .015, p = .857). Thus, we could not conduct a moderation analysis with gender as the moderator. Nevertheless, one-way ANOVAs revealed females’ lower levels of self-confidence in their spatial abilities compared to males (F (1, 148) = 8.613, p =0.004, η2= 0.055), but no significant difference between females and males for in trust in automation (F (1, 148) = 0.079, p =0.780, η2=0.001). Conclusion. The current research indicated no relation between the T-SC ratio and the use of automation. Moreover, there were gender differences in confidence in spatial abilities but not trust in automation. Gender was no moderator due to the lack of correlation in the ""confidence vs. trust hypothesis""; thus, there might be no potential differences between females and males. However, future studies should further examine gender differences in the ""confidence vs. trust hypothesis"" with, for example, an experimental design.",
Changes in Psychological Intimate Partner Violence against Women during the COVID-19 Pandemic: A Systematic Review and Meta-analysis,"Biriz, Bikem","['Molendijk, M.L.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Previous studies indicated that victims of intimate partner violence, usually women, are now exposed to perpetrators more during the pandemic, which is a period of unusual psychological and financial pressure with limited access to help services. But, no systematic synthesis of evidence of its psychological effect has been undertaken. Aim: The purpose of this meta-analysis was to estimate the magnitude of pandemic-driven restrictions on the prevalence of psychological IPV rates among women. Method: Articles on IPV against women were searched up to August 18, 2021 using the electronic PubMed and Web of Science databases. The selected studies needed to meet certain criteria. Mixed-effects meta-analysis was performed. This study was conducted in accordance with PRISMA guidelines. Results: A total of 28 empirical studies that met general inclusion criteria were yielded in the meta-analysis after several rounds of the elimination process (N=54711). Results showed that 22.62% of women were exposed to psychological violence by their intimate partners. The prevalence rate of psychological IPV before the pandemic was 24.78%, whereas it was 17.27% during COVID-19. These prevalence rates of psychological IPV showed no statistically significant difference ( t(26) = -0.373, p = 0.713). Conclusion: The pandemic was not associated with the changes in psychological IPV incidence estimates. However, limited access to emergency services during the pandemic and fear of victims asking for help might have been barriers to reporting the violence. Thus, further research and policy attention are needed. The meta-analysis had many limitations, most apparently publication bias, so it is suggested that the findings be evaluated with this notice.","['Intimate partner violence', 'psychological violence', 'IPV', 'COVID-19', 'meta-analysis', 'systematic review']"
