title,author,supervisors,date,faculty,program,type,language,abstract,keywords
When Marginal Voices Find Their Harmony: An Educational Radio’s Mediation of the Brazilian Female Hip Hopper,"Vorndran, Sarah",['R.C. Sheppard'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['educational radio', 'rap', 'Hip Hop', 'Brazil', 'gender']"
Deconstructing Muslim reform movements in West Africa in the 18th and 19th centuries,"Mohamed, Nasra",['Stefano Bellucci'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Muslim reform movements', 'West Africa', 'Jihad', 'Senegal', 'slavery', 'colonialism']"
"A new look: reappraising the agency of Nieuwe Kunst ceramics as it relates to the cultural landscape, consumerism, and colonialism of the Dutch fin-de-siècle.","Machiels, Raphael","['Boers, M.E.W.', 'Federova, K.']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,,"['Nieuwe Kunst', 'ceramics', 'colonialism', 'cultural capital', 'consumerism']"
Een Afsluiting Zonder Gedag: Een onderzoek naar afsluitingen in groepsgesprekken op Whatsapp,"Postma, Marit","['Cornelis, L.H.']",2021,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,
De invloed van president Krugers evacuatie op het Nederlandse pro-Boersentiment,"Haaster, Marijn van","['Bos, D.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Paul Kruger', 'pro-Boer', 'Nederland']"
Preconditions of access to knowledge: The ‘colonial situation’ of Sjoerd Hofstra’s fieldwork among the Mende in Sierra Leone (1934-1936),"Kompier, Sjoerd","['Sysling, F.H.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['knowledge production', 'anthropology', 'fieldwork', 'Africa', 'colonialism']"
The Latina Threat: A gendered analysis of right-wing immigration discourse in the United States,"Khan, Shanah",['Dr Andrew Gawthorpe'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Ainu toponyms in the prefecture of Aomori,"Rem, Martijn","['Berlo, M. van']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Ainu', 'toponyms', 'Aomori prefecture', 'etymology', 'Japan', 'linguistics']"
How Trump Used Language to Appeal to White Supremacists,"Heijst, Simone van","['Schmidli, W.M.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['President Trump', 'white supremacy', 'terrorism', 'racism', 'dog whistle language', 'American politics']"
The World Theory of Code: Thinking Theologically through Digital Technologies,"Scarantti Bremm, Bernardo","['Tissen, L.N.M.']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,,"['theology', 'digital culture', 'extended mind', 'transcendence', 'internet art']"
Atwood's Activism: The Radicalization of Feminism in the 2017 Hulu/MGM Adaptation of Margaret Atwood’s The Handmaid’s Tale (1985) and its Implementation in Protests Under President Trump,"Faber, Jolanda","['van Leeuwen, E.J.']",2021,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Feminism', 'Atwood', 'Handmaid', 'Activism', 'Trump', 'Reagan', 'eco-activism']"
“Then Felagund a spell did sing”: Speech and Song Acts in Arda,"Hoften, Tessel van","['Barootes, B.S.W.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Words have some power to change our reality, but it is limited. We cannot use speech to directly physically affect the world around us. One could order a rock to move, and it would not move. Even those things we can do through speech are limited. One could tell that same rock “I take you, rock, to be my lawfully wedded rock”, and fail to be part of the first ever rock-human marriage. There are conditions that must be met for the act to be successful. Austen states: “The uttering of the words is, indeed, usually a, or even the, leading incident in the performance of the act ... but it is far from being usually, even if it is ever, the sole thing necessary if the act is to be deemed to have been performed” (8). Neither of these limitations are the case in Arda (the name of the world that contains Middle-earth). In Arda, speech acts can effect entirely physical outcomes. To name one well-known example: Gandalf utters the word “friend” in Elvish, and the Doors of Durin open to him. These days this may seem less magical than it did a decade ago, given the advent of voice-recognition and voice assistants, but there are still not many people who would go up to a stone door that does not contain any electronics and expect it to open at the sound of the correct password. That Gandalf does expect this suggests that the world in which he lives operates differently from ours on a fundamental level.","['Lord of the Rings', 'J.R.R. Tolkien', 'Tolkien', 'Songs', 'Speech Acts', 'Literature', 'Fantasy Literature', 'The Silmarillion', 'The Lay of Leithian']"
"Natafelen met de Tudors: Zes zilveren schalen van William Cecil, 1e Baron Burghley","Leeuwen, Annemarie van","['Dencher, A.R.']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,"Dit onderzoek betreft een groep van zes unieke, rijk gegraveerde zestiende-eeuwse Engelse vergulde zilveren schalen – zogeheten spice dishes. Deze werden in 1573-1574 gemaakt voor de Engelse staatsman William Cecil, 1e Baron Burghley (1520-1598) om te worden gebruikt bij banqueting. Banqueting was een bijzonder verschijnsel binnen de zestiende-eeuwse Engelse tafelcultuur. Rond 1520 ontstond aan het Engelse hof het gebruik om na sommige maaltijden zoete lekkernijen – banqueting stuffe – te serveren aan een select gezelschap in een speciaal daarvoor gebouwde ruimte – een banqueting house. Dit gebruik werd gaandeweg overgenomen door de adel en de gegoede burgerij. Zestiende-eeuws Engels zilveren banqueting-vaatwerk is zeldzaam en er is relatief weinig onderzoek naar verricht. Over de specifieke context waarin spice dishes werden gebruikt en over William Cecil is wel veel bekend. Om meer inzicht te verkrijgen in de functie van Burghley’s schalen wordt onderzocht hoe met name de iconografie ervan zich verhoudt tot hun eigenaar en tot de context waarin ze werden gebruikt. Daarvoor wordt gebruik gemaakt van een combinatie van kunsthistorische en cultuurhistorische literatuur en primaire bronnen die betrekking hebben op zestiende-eeuws Engels zilver, op William Cecil en op een aantal belangrijke componenten van banqueting, waaronder banqueting houses en banqueting stuffe. Deze methode biedt aanvullende inzichten in de functie die deze spice dishes voor Burghley vervulden en in de functie die banqueting-vaatwerk in het algemeen had voor de Engelse adel rond 1575. De bevindingen bieden een aantal aanknopingspunten voor nader onderzoek naar de materiële cultuur van banqueting.","['Banqueting', 'Engels zilver', 'Iconografie', 'William Cecil, 1e Baron Burghley', 'Tafelcultuur']"
"Irregular Migrants as a Threat to Public Health? Covid-19 and the Securitisation of Migration across the Mediterranean: A media content analysis of relevant articles from Italian, Spanish and Maltese newspapers. Did the Covid-19 pandemic trigger this form of securitisation or has it been out there all this time?","Abisso, Martina","['Lodder, G.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['securitisation', 'migration', 'Covid-19', 'border control', 'infective diseases.']"
Empowering Nationals: An assessment of education hub's role in the GCC Arab States transition to a knowledge-based economy,"O Shea, Emma",['Jeffrey Flynn-Paul'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,"Since the start of the new millennium, our world has changed in many ways; more countries today aim to transition into a knowledge-based economy to match the changing globalized markets of the world. Now, people are moving to other countries for many reasons such as job opportunities and a better quality of life. Cultures are blending, and societies are beginning to open up and welcome diversity. The GCC Arab States is a prime example of cultures combining in society. Nationals of these States have become over-dependent on non-nationals to develop their economy, an unsustainable model when national graduates are left unemployed. This thesis aims to look at the role of education hubs in supporting the GCC Arab States national students for transitioning to a knowledge-based economy as education is a vital element to transitioning successfully into a knowledge-based economy. This thesis develops a coherent overview by first looking at the benefits and secondly at the drawbacks of international branch campuses in the GCC Arab State's education hubs. After this, it explores the labor market needs and if education hubs complement this. The findings of this thesis outline changes required for the State's successful transition to a knowledge-based economy. These changes include the need to restructure education hubs to better align with the labor market needs.","['Knowledge-Based Economy', 'Education Hubs', 'GCC Arab States', 'Nationals', 'Non-nationals']"
Van actieve studenten tot overheidsbemoeienis: Een casusstudie naar de georganiseerde activiteiten voor gastarbeiders en hun gezinnen in Leiden,"Neven, Roos","['Schrover, M.L.J.C.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Jekyll & Hyde: Looking Behind ‘de Gevel’: The Potential Aid of Machine Translation for the Beginning Musical Translator,"Rijk, Maaike de","['Dorst, A.G.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This master thesis attempts to portray the potential benefits of using an MT in the translation of expressive texts, specifically that of the novel The Strange Case of Dr Jekyll and Mr Hyde, as well as the dialogue and song lyrics of the musical Jekyll & Hyde. Three excerpts per genre were translated using Google Translate, and the output was assessed and post-edited with Moorkens’ (2018) method for assessing MT output. This method was adapted for a more specific assessment of style in addition to content by using the four categories of language by Leech & Short (2007), namely lexical categories, grammatical categories, figures of speech, and cohesion and context. Furthermore, the error typology by Farrús et al (2012) was used instead of Moorkens’ own typology, in order to achieve a more specific view on errors made by the MT. From these results, it can be concluded that all three genres show significant quality of their output. Secondly, most errors were either lexical or syntactic errors. It can also be concluded that while the editing effort of song lyrics is significantly higher than that of prose or dialogue, it could still be considered a large aid for beginning translators within the field of musical translation, as it creates a first, literal draft on which can be easier built upon than translating from scratch.","['Machine Translation', 'NMT', 'Musical Translation', 'Song Translation']"
Identiteiten vereeuwigd. Sociaalwetenschappelijke theorieën als interpretatieve kaders voor de representatie van vrouwelijke vrijgelatenen op grafmonumenten uit Romeins Italië,"Oomen, Janis",['L.E. Tacoma'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
The Polemics of Legitimacy: Museums and the Illicit Art Trade in the United Kingdom,"Kay, Georgia Eidel Miss","['Tummers, J.C.']",2021,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Illicit art trade', 'museums', ""spoliation's"", 'British Museum', 'Victoria and Albert Museum', 'Museum']"
The Human and the Post-Human: Abject Embodiment in SOMA,"Hogewerf, Ilse J.","['Mol, A.A.A.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['SOMA', 'abjection', 'game theory', 'literary studies', 'embodiment', 'cyborg', 'frictional games']"
"Property-Owning Democracy, Predistribution & The Welfare State: Evaluating the Rawlsian Case for Property-Owning Democracy","Wilson, Charlie","['Meijers, T.']",2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"Within Rawls’s theory of justice lies an endorsement of a ‘Property-Owning Democracy’ as a regime-type which has the capacity to meet the institutional demands of justice. In contrast, ‘Welfare-State Capitalism’, characterised by redistributive practices, is dismissed as incapable of realising the values of justice as fairness. This thesis presents a challenge to the alleged superiority of a ‘Property-Owning Democracy’ over welfare state regimes. Through an exploration of the concept of predistribution, it is demonstrated that there is conceptual space between ‘Property-Owning Democracy’ and ‘Welfare-State Capitalism’ for a ‘Predistributionist Welfare State’. It is then argued that when a Rawlsian normative framework, consisting of accounts of the values of political liberty, equality of opportunity, reciprocity and social equality, is invoked to evaluate the opposing regime-types, a ‘Predistributionist Welfare State’ performs at least as well as a ‘Property-Owning Democracy’. This leads to the conclusion that Rawlsian philosophers lack a decisive set of reasons to reject the welfare state outright in favour of a ‘Property-Owning Democracy’.","['Rawls', 'Property-Owning Democracy', 'Welfare State', 'Predistribution', 'Market', 'Wealth', 'Justice', 'Equality']"
EU-Central Asia Relations: A Reassessment of EU-Central Asia policy,"Louwerens, Michiel",['Maxine David'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
What Risk? Financial Risk Management along the global climate-development nexus. Towards a critical political economy of risk management.,"Bücker, Sophie","['London, J.D.', 'Regilme, S.S.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Risk management', 'Financial risk insurances', 'Development finance', 'Discourse analysis']"
The Exclusivity of Erinnerungskultur and Namibian Victims of Colonialism and Genocide,"Rind, Paula Clara","['Natermann, D.M.S.M.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['german colonialism', 'herero nama genocide', 'erinnerungskultur']"
Ontmoeting met de 'ander'. Een discoursanalyse van vier vroeg-zestiende-eeuwse pelgrimsverslagen,"Pluimgraaff, Fiona","['Anrooij, W. van']",2021,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Pelgrimsverslagen', 'vroeg-zestiende-eeuw', 'discoursanalyse', 'relatie discours en identiteit', 'egodocumenten', 'ontmoeting met andere culturen']"
A Comparative Analysis of Offensive and Taboo Language and Characterisation in Quentin Tarantino’s Once Upon a Time in Hollywood,"Meijden, Nicole van der","['Reus, T.', 'Santos Ângelo Salgado Valdez, S.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Translation', 'Offensive and taboo', 'subtitling', 'characterization', 'Tarantino']"
The Perception of “Leftover Women”: What does China’s younger generation of women think about marriage and “leftover women”,"Benak, Anke","['Kharchenkova, S.S.']",2021,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Leftover women', 'China', 'Sociology', 'Marriage', 'Relationships']"
Yakuwarigo in Transcreation: The appreciation of a cultural filter in Japanese translation,"Heeten, Thallein den",['Dr. Keiko Yoshioka'],2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,['Japanese Translation Transcreation Yakuwarigo']
Exploring the threat to democratisation and human rights: The paradox of Council of Europe engagement with Government Organised Non-Governmental Organisations from Azerbaijan and Belarus,"Byrne, Olwen","['Frear, M. J.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Religious Tourism - The Smart Power Tool: A Case Study: Saudi Arabia’s Power Approach to Religious Tourism,"Krummacher, Jan",['Sai Englert'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['World', 'Politics', 'Hajj', 'Political economy', 'Tourism', 'Islam']"
"From Post-Secularism to Anti-Secularism: A Global-Intellectual Embedding of AKP's Policies on Education, Family, and Public Sphere","Haksever, Oguz Ufuk","['Yenen, Alp']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Post-secularism', 'anti-secularism', 'post-Kemalism', 'Turkey', 'AKP', 'de-secularisation']"
Modifying veganism: the challenge of genetic modification of non-human animals,"Haan, Tobias Antoine Corné den",['S.E. Harris'],2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,
The Geopolitical Economy of Chinese Influence in Iran: Empire of Capital and Uneven Development,"Saidi, Hamed","['Creemers, R.J.E.H.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,"Expansion of China's sphere of influence in Iran reflects a small episode of a larger picture on the global scale, a process by which China is rapidly devouring the world’s natural resources to feed its growing domestic economy and, conversely, is pumping huge amounts of goods and capital out into the world economy. By focusing on the historical evolution process of Chinese investments in plenty of projects and its interests in expanding infrastructure networks in Iran, this thesis inquiry into the economic and political implications of Chinese investments in Iran. The objective is to explore and analyze how this process will be accompanied by two distinct but intertwined geoeconomic and geopolitical consequences: (a) intensify the integration of Iran's economy in China’s global and regional economic projects in accordance with maximizing the process of its domestic capital accumulation and, simultaneously, (b) preserving the configuration of uneven development of Iran’s capitalism through becoming a subordinated economy to meet the requirements of China’s economic development, which leads, however, to the strengthening and consolidation of China’s hegemony and influence as a superior power. Criticizing the mainstream state-centric approach and applying the dialectical method, the Marxist theory deal with the process of internal contradictions, expansion-oriented, and the accumulation-driven tendency of capital as the innermost driving force of the capitalist production and the associated power relations and ongoing competitions between the states and enterprises in the capitalist world-system.","['China', 'Iran', 'Geopolitical Economy', 'Empire of Capital', 'Economic Integration', 'and Uneven Development']"
"Exploring the Role of State-Private Sector Relationships and Human Capital Accumulation on Economic Divergence: A Comparative Study of South Korea and Thailand, 1960 – Present","Ball, Rhian","['Shidiq, A.R.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
The Securitization theory’s contribution to understanding Germany's reaction to COVID 19,"Ryssel, Gereon",['Prof.Dr. Gerrits'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis answered the question How does the securitization theory help us understand the German government's reaction to the complex and exceptional health/political crisis that emerged from COVID 19? Beginning with an elaboration on the securitization theory's critical aspects, the thesis creates a base understanding of the theory. The thesis then moves on to examine existing scholarly works regarding the topic. The thesis then proceeds to apply the four key factors of the theory to the real-life example of COVID 19 in Germany. The first examined factor resulted in Angela Merkel reflecting the securitizing actor's parameters of authority and relevance. The second and third examined factor used a close reading strategy of Merkel's address to the nation from the18th of March 2020 to identify that Merkel uses several rhetorical tools to portray the German health care system as existentially threatened. The last factor examined was the reaction of the German citizens (audience) to the securitizing actor and its speech act. Combining the results makes us understand that the measures taken by the German government with respect to Covid can be considered as a securitization strategy, as understood by the Copenhagen school. The theory then allowed us to use the knowledge from the case study and briefly compare it to other countries. By applying the theory to the real-life example of Germany, one can understand the reaction of the German government to the complex and exceptional health/political crisis that emerged from COVID 19.",
"'Sons of Thatcher?' Het erfgoed van het Thatcherisme bij de Conservatieve premiers John Major en David Cameron, 1990-2015","Gulik, Pippijn van","['Augusteijn, Joost']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Thatcherisme', 'Britse politiek', 'Conservative Party', 'John Major', 'David Cameron']"
Why Can English Strategic Human Rights Litigation Against Corporate Abuses Be Considered Successful Despite Never Having Reached a Winning Judgement?,"Perchuk, Anna","['Regilme, S.S.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['corporate accountability', 'human rights litigation']"
De bijdrage van Chinese documentaire films aan begrip van China's afvalprobleem,"Fisscher, Lana",['Crevel. M. van'],2021,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,
Speech errors by first and second language Dutch speakers: a corpus study,"Voetee, Levi","['Schiller, N.O.']",2021,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,
"Van een Mug een Mammoet maken: Een verklaring van het gymnasiale verzet tegen onderwijshervormingen ten tijde van de Mammoetwet, 1968","Toorn, Mick van der",['Nadia Bouras'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Gymnasia', 'Gymnasium', 'Mammoetwet', 'Cals', 'onderwijsgeschiedenis']"
'Een lekkere belasting'. Groeiende vermogensongelijkheid en de invoering van de forfaitaire vermogensrendementsheffing (1997-2001),"Rooijakkers, Sander","['Feenstra, H.A.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Ons kind in gevaar? De nazificatie van het Nederlandse lager onderwijs ten tijde van de Duitse bezetting,"Dijkshoorn, Simon",['B. van der Boom'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
: Father of the American Rangers: Should Benjamin Church be Credited With Its Title?,"Bran, William","['Groesen, M,v.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Seventeenth century', 'Benjamin Church', 'John Underhill']"
"André Lhote: Een Verbinder van het Frans-Nederlandse Kunstwezen. Schilder, Docent en Kunstcriticus: André Lhote in Nederland, 1919-1929","Scholte, Bob","['Huiskens, M.D.H.P.']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,"Aan de hand van primaire bronnen wordt een beeld geschetst van de activiteiten van de Franse schilder, docent en kunstcriticus André Lhote in Nederland in de periode 1919-1929. In de academische wereld is reeds aandacht besteed aan de relatie tussen Lhote en Zweden, Turkije, Egypte, India en Brazilië, maar niet aan die met Nederland. Uit archiefstukken en Nederlandse nieuwsbladen blijkt dat Lhote op verschillende niveaus verbonden was met het Nederlandse kunstwezen. Hij was pleitbezorger van het Genootschap Nederland-Frankrijk, verspreidde zijn kunsttheorie middels voordrachten die hij vaak combineerde met tentoonstellingen in Amsterdam, Den Haag en Rotterdam, onderwees Nederlandse studenten aan L’Académie André Lhote in Parijs en kwam op voor de belangen van Nederlandse kunstenaars, zoals blijkt uit het Bob Rooker Proces. Om inzicht te verschaffen in de relatie tussen André Lhote en Nederlandse kunstenaars wordt een vergrootglas gelegd op twee van zijn Nederlandse studenten: Charlotte van Pallandt en Julie van der Veen.","['André Lhote', 'Genootschap Nederland-Frankrijk', 'Bob Rooker Proces', 'Charlotte van Pallandt', 'Julie van der Veen']"
De opkomst van la presidenta: doorbraak van state feminism in Latijns-Amerika? Een case study naar de invloed van de presidenten Michelle Bachelet en Cristina Fernández de Kirchner op vrouwenemancipatiebeleid en representatie in Chili en Argentinië.,"Akkerman, Mats","['Valdivia Rivera, S.']",2021,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,['state feminism vrouwelijke presidenten Latijns-Amerika']
"Political Sociologist, Social Democrat, Civil Servant: Henk Molleman and the Development of the Dutch Minorities Policy (1969–1983)","Musters, Daan","['Shaev, B.']",2021,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Migration', 'Dutch Minorities Policy', 'Social Democracy']"
De Iconografie van de Mythische Qilin,"Kokke, Michelle","['Den Hartog, E.']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Qilin', 'China', 'Mythical Creature', 'Iconography']"
DISCONNECTING THE DIGITAL ZOMBIE: How discourses surrounding digital technology impact its presence in modern zombie movies,"Munnichs, Femke","['Steinbock, E.A.']",2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,
Encountering the Myth of Frida Kahlo: Seeing the Unseen: a Virtual Feminist Project of Revealing the Unseen Side of the Personal Drawings and Paintings of Frida Kahlo,"Hasan, Iman",['Dr. Ksenia Fedorova'],2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"In the world of art, museums have been a transformative agent in challenging how artworks can engage with an audience. However, museums that previously thrived in a physical space has now been the challenge by the advent of COVID-19 to replicate their engagement with the audience to a virtual space. Virtuality, has a propelling component to museums, as it can replicate an exhibition in a digital platform. However, virtuality's relationship with art has been relevant before COVID-19, as theorists have been aware of the potential of approaching virtuality as a theoretical concept. A prime example being feminist theorist Griselda Pollock' in her published book ""Encounters in the Virtual Feminist Museum: Time, Space and the Archive”(2007). Pollock transformed virtuality to embrace an unconventional feminist approach to art, that deconstruct previous limited narratives of female artists. This essay has applied Pollock's framework to consider one female artist who has been heavily ingrained into a historical structure of representation, the Mexican/German artist Frida Kahlo (1907-1954). The purpose of this essay is to explore Kahlo’s art alternative understanding of the artist, by also exposing the explicit way art historical frameworks can diminish the magnitude of a Kahlo’s work.",
From Aid to Smart Power: Chinese Power Strategy in the United Nations Mission in South Sudan,"Putten, Max van","['Links, S.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,"China’s increased presence within the UN and its peacekeeping missions shows its will to be a responsible actor, whilst shifting away from the China threat theory that has fed Western thought. However, little research has been done on how power is perceived within this field. The state claims to be non-interventionist but still sent an increasing amount of combat troops to Africa. It is unknown if the end goal is to provide aid or if there is more to it. This study intends to research what China’s model for peace and development within the mission of South Sudan entails, both theoretically and practically, and how it might use an underlying strategy of smart power. Herein, Nye’s concept of smart power is a way for a nation to maximise its strength through a combination of hard and soft power. In order to measure smart power, the components of military, economic, and affective and normative soft power were used. Military and economic power exist on as spectrum ranging from hard to soft power, whilst soft power is also devised into tangible and intangible assets. To research power, the thesis has used a variation of academic sources, databases, newspapers, and official governmental papers. These were chosen as to examine official reporting and factual outcomes. The results showed that the Chinese model for development contains soft power elements, whilst its activities in South Sudan employ both soft and hard power. The results therefore suggest that China might pursue a smart power strategy to safeguard its own interests. The realist concept of power still holds up today and might prove valuable to research more areas of power in UN missions on the African continent.","['Smart Power', 'Soft Power', 'Hard Power', 'China', 'PRC', 'South-Sudan', 'UN', 'R2P', 'Aid', 'Chinese Power', 'Peacekeeping', 'UNMISS', 'Non-Interventionism']"
Framing of the EU Green Deal: A case study of interest group lobbying on the Farm to Fork Strategy,"Ingram, James",['Marije Cornelissen'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
The Ukraine Trigger: Collective Securitization and National Commitment in Response to the 2014 Ukraine Crisis: - A Case Study on German Military Logistics Reform,"Schulz, Annika","['Milevski, L.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Defense', 'Securitization', 'Military', 'Germany', 'Reform', 'Logistics', 'Strategy', 'Bundeswehr', 'NATO']"
Eastman - Advocaat van de Duivel,"Vermeulen, Daniel","['Kern, J.H.C.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"Bed, bad en brood: Wie trok er aan de touwtjes van het Nederlands asielbeleid?","Ligtenberg, Nadieh","['Schrover, M.L.J.C.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Tamils', 'Vluchtelingen', 'Asiel', 'Asielbeleid', 'Vluchtelingenbeleid', 'Migratie', 'Lubbers', 'Sri Lanka', 'Bed-bad-brood', 'Bed-bad-en-brood', 'Tamil Tijgers', 'Tamilproblematiek']"
THE NORMATIVE BIAS AGAINST POPULISM: DYNAMIC DEMOCRACY,"Sterenborg, Merel",['Dr. Eske van Gils'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Equity and the Governance of the Son of Brahma: An Analysis of the Role of Politics in Water Governance in the Brahmaputra Basin,"Dun, Tara van","['Rodriguez Idarraga, N.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Water Management', 'Water Governance', 'Water Politics', 'Transboundary Water Governance']"
Van de ‘eerste zonde’ naar het ‘staatstooneel’. Het politieke leven en werk van conservatief-liberaal Jacobus Mattheüs de Kempenaer (1793-1870). Een semi-biografisch onderzoek naar de ontwikkeling van Jacobus Mattheüs de Kempenaer (1793-1870) als liberaal in zijn lokale Gelderse context.,"Vos, Judith",['Prof.dr. H. te Velde'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['1848', 'grondwetsherziening', 'grondwet', 'rijksadvocaat', 'liberalisme', 'Arnhem']"
"Stabilisatiemissie Irak, 2003 - 2005: Transparantie van het kabinet","Game, Floris","['Brocades Zaalberg, T.W.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Irak', 'Transparantie', 'Overheidstransparantie', 'Kabinet-Balkenende', 'Stabilisatiemissie']"
Het Plakkaat van Verlatinge (1581): van stille herinnering tot onafhankelijkheidsdag,"Duijn, Max van",['J.S. Pollmann'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
De grammatica van schelden: Ziektes in Nederlandse scheldconstructies,"Toussaint, Cindy","['Boogaart, R.J.U.']",2021,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['schelden', 'constructiegrammatica', 'onbeleefdheid', 'ziektevloeken']"
A Nuclear Quid Pro Quo: The Netherlands as Non-Nuclear State in the NPT Negotiations,"Luinenburg, Hester","['Schmidli, W. M.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['NPT', 'NATO', 'proliferation', 'Netherlands', 'Nuclear Weapons', 'Non-Proliferation Treaty']"
Debt Discourses: Testing the World Systems Theory,"Koning, Dovan","['Gerrits, A.W.M.', 'London, J.D.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Nederland en de 'Tsjechische Tragedie' De Nederlandse publieke opinie ten aanzien van de Sovjetinterventie in Tsjechoslowakije in augustus 1968 en het beleid van de Nederlandse regering in de nasleep van de interventie,"Kathmann, Emma","['Kern, J.H.C.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Dollar prinsessen in Engeland. Anglo-Amerikaanse huwelijken in het Verenigd Koninkrijk 1870-1914,"Klinckenberg, Noreen","['Augusteijn, J.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Aristocratic marriages', '19th century', 'Britain', 'America', 'Amerika', '1870-1914']"
Eerschending bij overspel. De rol van mannelijke eer bij veroordelingen voor overspel in de late middeleeuwen in de Lage Landen.,"Middelkoop, Toon van","['Kleij, N.P.D.W. van']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Measuring wellbeing through capabilities: An examination of the measurability of the Capability Approach to serve as the main indicator of human wellbeing,"Tamsma, Djuanti","['Gijsbers, V.A.']",2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,
De publieke functie van ABN Amro. Hoe de publieke functie in gedrang kwam.,"Gerharts, Michelle",['Dr. H.A. Feenstra'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['ABN Amro']
