title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Witnessing Conflict: Transitional Justice through the lenses and perceptions of Colombia’s war photographers,"Varda, Lidia LV",['Dr M.J. Schoenmakers-Klein Gunnewiek'],2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"It is only through the acknowledgement of a multitude of truths and perceptions that the myths that war perpetuates, and from which it has stemmed, can be deconstructed. This deconstruction is essential to reach the goals of transitional justice (TJ), the peace-building effort implemented by a state that has suffered human rights abuses owing to authoritarianism and war during its transition to democracy or after the signing of a Peace Agreement. Photographs that captured the times preceding such transition, might offer a testimony to the violence from which the state seeks to heal through TJ’s mechanisms. These mechanisms are aimed at repairing the profound damages that the country has suffered at legal, political, economic and societal levels (Díaz, 2018, 3-5). These images might offer fragments of evidence that could be adopted to hold perpetrators accountable and facilitate the construction of collective memory of the past. This thesis argues that when photography offers a representation of the conflict capturing its complexity and nuances, it might foment the understanding of its seeds and the nurturing of socio-political narratives to promote its non-recurrence. In this way, photography might contribute to TJ’s peacebuilding goal. By 2018, over 8 million people had officially been registered as victims of the Colombian conflict, which started in 1964 and is Latin America's longest war. Despite the signing of a Peace Agreement with the FARC in 2016 and the ambition to build peace in Colombia, this number is increasing through new waves of violence (Navarro, 2019, 290). Considering the country’s historical and contemporary context, this thesis aims to explore how Colombia's war photographers reflected and contributed to its transitional justice efforts. It will focus on the significant photographic works of Jesús Abad Colorado, Federico Ríos, and Stephen Ferry, produced between the 1990s and the post-2016 period. This research is inspired by two beliefs. First, considering Colombia’s forthcoming presidential elections and its candidates’ need for fomenting an effective peace process to end its violence, it is contemporarily relevant to understand the Colombian conflict (Sardiña, 2022). Second, war photography is not a mere objective reflection of conflict, but it is rather a mirror of the perceptions of image-makers on it. Consequently, their subjectivity is worth being researched as it crucially affects how conflicts are represented, remembered, and perhaps even resolved. 4 Chapter 1 reviews literature debating the connection between TJ, photography, conflict, and peace. Chapter 2 contextualises the Colombian conflict from the 1990s and the 2016 Peace Agreement (2.1 and 2.2), introduces the photographers that have documented it (2.3) and presents the qualitative methodology, i.e iconological analysis and interviews, used to analyse their works (2.4). The images used derive from the exhibition “El Testigo” (2020) by Jesús Abad Colorado, the book ""Verde"" (2021) by Federico Ríos and the book and exhibition ""Violentology: A Manual of the Colombian Conflict"" by Stephen Ferry (2012). Chapter 3 analyzes the images of the photographers, which are organized around the themes of violence (3.1), conflict's complexity (3.2) and armed actors (3.3). The conclusion of the thesis reflects on photography's potential as a tool for TJ.","['photography', 'transitional justice', 'Colombian war', 'Colombian conflict', 'art.']"
Green Bond Market Transitions: A Comparative Study of the European Union and China,"Luinenburg, Hester","['Jang, S.Y.']",2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
"Autonomy, Women's Voluntary Childfreeness and the Role of the Liberal State","TRESPEUCH, MATHILDE",['Sine Bagatur'],2022,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,
The Rhetoric of Parity within the EU-African Partnership: A case study of the 4th EU-Africa Summit Migration Policy,"Rodrigues Baptista, Florbella",['H.D.J. van Dam'],2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Building The Authentic Chinese Experience: The Construction of “Authenticity” of Chinese Teas in English-Speaking Markets,"O'Shea, Úna","['Teh, L.M.']",2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Splintering Agreements: A qualitative mixed-method research on rebel group fragmentation during peace negotiations in Sudan between 2003 and 2006,"Spel, Maite","['Van der Maat, E.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['civil was', 'rebel group fragmentation', 'elite rivalry', 'negotiation', 'peace process', 'Sudan.']"
Is Meritocracy a Justified Distributive Principle?,"Li, Yilin",['Wouter Kalf'],2022,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,
The Moral Limits of Cyberwarfare: How Should States Respond to Cyber-Attacks?,Valk,['Prof. Dr. T.R. Wells'],2022,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"ABSTRACT: This thesis engages with the question: how should states deal with information warfare? To begin with, this question will be discussed from the perspective of Just War Theory. The analysis will demonstrate that solely the jus in bello category of JWT, as opposed to jus ad bellum, is relevant for information warfare. Furthermore, scholar alternative ethical framework designed by Taddeo will be critiqued. According to Taddeo, the application of Just War Theory to information warfare causes a problem because physical harm and harm in the cyber domain are in different ontological domains. Her theory strives for ontological equality by merging information ethics with Just War Theory. However, our analysis will show that the resulting theory is unsatisfactory in several ways. As an alternative, I will suggest to distinguish four categories of harm and six forms of information warfare. These forms of information warfare can be associated with the categories of harm in order to determine to what extent jus in bello is suitable to assess the justifiability of IW attacks by looking at their consequences.",['Just War Theory Cyberwarfare Information Warfare Harm']
Admitted through the yurt's doors: A discussion of slave status in the Mongol empire,"Til, Marten Paul (Maurice) van",['Felica Rosu'],2022,Faculty of Humanities,History (MA),Master thesis,en,,
Lex semper dabit remedium: Incongruity between theory and practice in legal source doctrine in nineteenth-century France and The Netherlands,"Scholtens, Jaap",['H. te Velde'],2022,Faculty of Humanities,History (MA),Master thesis,en,"This thesis aims to shed light on legal practice of the nineteenth century in France and The Netherlands and contrast it with legal theory and current historiography. In both older and newer French and Dutch historiography, the nineteenth century is described as the century of legalism, also referred to as exegetical thinking. This exegetical school of law considers the codified law to be the highest and practically the only source of law on which the judge and legal scholar must rely. This historiography is mainly based on the development of legal theory as practised at universities. Implicitly or sometimes even explicitly, legal practice is equated with this legal theory. This fallacy obscures the practice of law, which did not take place in the university or the chambers of scholars, but in the courtroom. To address this lacuna, the following question was answered: To what extent was legalism in the Netherlands and the exegetical school in France really the dominant approach in legal practice and how can possible differences between both countries be explained? In order to know the practice of law and to assess whether judges, like legal theorists, were under the spell of exegetical thinking, judgments of courts were analysed. These can be found in case law journals that emerged in the nineteenth century. This study looked specifically at the judges' references to case law; the work of colleagues. The reference to case law is contrary to the doctrine of the exegetical school which accepts codification as the sole source of law. Referral to sources of law outside the codification by the courts, either implicit or explicit, imply a freer attitude towards the codification than legal scholars of the nineteenth century and current historiography would have us believe. Analysis of approximately two thousand Dutch and French judgments throughout the nineteenth century showed a difference in the quantity and nature of the references between both countries. In France, judges themselves referred explicitly to specific case law or to case law in general, whereas in the Netherlands judges did not refer to case law themselves, but relied on the arguments of the litigants and the Advocate-General, who did explicitly invoke case law. My research gives cause to adjust the image of nineteenth century legal history. The nineteenth-century judge was a child of his time, but not a puppet of legal theory. Lex semper dabit remedium: The law always provides a remedy; this was the starting point, but case law often supplemented it. The demonstrated difference between legal theory and legal practice fits within a broader development in current historiography, emphasising continuity of politics, culture, and in this case legal practices, in the wake of the French Revolution.","['Historiography', 'legalism', 'legisme', ""école de l'exégèse"", 'école romaniste', 'France', 'The Netherlands', 'French', 'Dutch', '19th century', 'nineteenth century']"
The Ideal Type: Tracing the role of prostitutes’ profile in the French policy approach to venal sex between 1946 and 2016,"Giraudo, Giulia","['Clift, A.', 'Pluskota, M.']",2022,Faculty of Humanities,History (MA),Master thesis,en,,
The Via Egnatia and its Cities: A study on the influence of the Roman highway on Greek urban development from its construction in 146 BC up to the end of the Principate.,"Akyazi, Turan","['Zangenberg, J.K.']",2022,Faculty of Humanities,History (MA),Master thesis,en,,"['Ancient Rome', 'Roman Republic', 'Roman Empire', 'Emperors', 'Roman Infrastructure', 'Ancient Greece', 'Illyria', 'Epirus', 'Macedonia', 'Thrace', 'Via Egnatia', 'Thessalonica', 'Byzantium', 'Constantinople', 'Urban Development', 'Road Network', 'Ancient Trade', 'Cultural Exchange']"
Reclaiming the Personal: The Influence of Consciousness Raising in the Netherlands From the Late 1960s Through 1980s on Feminism in the Transatlantic Area,"Posthuma, Murielle",['Dr. Dennis Bos'],2022,Faculty of Humanities,History (MA),Master thesis,en,,"['Feminism', 'Second Wave', 'Consciousness Raising']"
The Effects of Party and District Switching on Candidate Electability in Indonesia’s National Parliament Election,"Schibel, Martin",['Dr. A.R. Shidiq'],2022,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
Japan's difficulty in retaining highly skilled European immigrants: The role of racial politics,"van Ingen, Bente","['Robles, M.T.A.C.']",2022,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japan', 'Labour immigration', 'highly skilled labour immigration']"
Women as Polluted Objects - A Historical Study of Female Impurity in Japan,"Li, Yuhong","['Porath, O.P.']",2022,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
Transcultural Worlds Surrounding Transcultural Vampires,"Iskra, Ryan","['Crandol, M.E.']",2022,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Vampires', 'Anime', 'Shiki', 'Kekkai Sensen']"
Een Vertaalslag Naar Het Nieuwe Ondertitelen: Hoe Een Machtspositie Verleidt Tot Corrupte Filmvertalingen,"Brink, Amy van den","['Smits, I.B.']",2022,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['film, filmvertaling, tolkien, ondertiteling, prosumer, fansubbing']"
Hoe behouden de Matagi hun culturele identiteit door zich richten op andere activiteiten dan enkel jagen en verzamelen voor hun levensonderhoud?,"Wilmink, Mike","['Winkel, M']",2022,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,
Japan’s Immigration Policy and Public Opinion: A Case Study of the 2018 Immigration Control and Refugee Recognition Act Revision,"Dijkstra, Iris","['Black, L.O.']",2022,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"This paper analyses the role public opinion had in the revision of the Immigration Control and Refugee Recognition Act in 2018. Previously, the majority of the public felt economically and culturally threatened by foreign residents. Over time, this belief largely disappeared from the public’s consciousness and changed into a more receptive view of an increase of foreigners. Consequently, a majority of the public came to believe that an increase of unskilled foreign labourers to address Japan’s labour shortage was a satisfactory solution. Alleviating labour shortages would in turn strengthen Japan’s economy which was a priority for both the public and Prime Minister Abe. Having looked at both businesses and Abe as different actors in the revision, I found that thanks to Abe’s tight control over both the Diet and the Cabinet, the bill was approved by the Diet without Abe facing public backlash. Nonetheless, the public’s preference has not been attained as they wanted more deliberation time in the Diet. Therefore, public opinion and the 2018 revision are correlated, but it cannot be concluded that public opinion influenced the revision.","['demographic crisis', 'labour shortage', 'unskilled foreign labourers', 'public opinion', 'immigration policy', '2018 revision']"
Suicide Amongst Japanese Women on the Rise: About Influence of the COVID-19 Pandemic and Motivations for Suicide,"Goorbergh, May van den","['Bausch, I.']",2022,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"Relevance Suicide amongst women in Japan is on the rise since a decline of twelve years. However, suicide amongst men has stayed fairly stable. The pandemic has caused many issues to emerge and enlarge. It may help to start and understand more about this increase when looking from a societal point of view. Objective To see what the troubles seem to be for women who think about committing suicide from a sociological point of view and if we can find and back up the reasons that make people more at risk of committing suicide. Methodology The statement of mental health, domestic violence and unemployment being the main drivers of increase in suicide, written in White Paper Reiwa 3, is our first building block. We will use the writings/works from sociologists and anthropologist, to build a framework around femininities and masculinities in Japan. Followed by recent data on suicide as well as writings and data on mental health, domestic violence and unemployment in Japan and more specifically amongst women. We will continue with looking at various casestudies that help to sketch a picture of the situation. Results and Discussion In our case studies we mostly found that loneliness was a big factor. However, it was interesting to see that work was a common denominator in many of the casestudies. Loneliness seemed to be a symptom. In many of the other cases it was economic stress, contradictory to earlier done research mostly applying economic distress as a predominantly male reason. Also societal pressures of what a women needs to accomplish and family obligations came to the forefront. However-so entertained with them also wanting to work. This thesis only sums up a very small amount of reasons and sheds light on just a fraction of everything that has to do with suicide. Other stories that came to the forefront when doing the research for this thesis were bullying in high schools and cyber bullying. With the last also pertaining a few celebrities that took their own lives in the past years. Conclusion It seems that economic distress for women has risen. Additively more women have jobs and because of the pandemic and relatively more women feeling the consequences of that pandemic, more women commit suicide. Because of Japans’ social history more women are being laid off.","['COVID-19 pandemic, suicide, employment, mental health, domestic violence']"
Werven voor het Europese korps Binnenlands Bestuur: Effectieve selectie en integratie van aspirant-ambtenaren voor de bestuursdienst in Nederlands-Indië,"Plak, Urmie",['Dr. Fenneke Sysling'],2022,Faculty of Humanities,History (MA),Master thesis,nl,,"['19e eeuw', 'Bestuursambtenaren', 'Binnenlands Bestuur', 'Nederlands-Indië']"
"Restless souls, the “living” guards of society? The existence of restless souls and their influence on the Roman societal equilibrium","Onderwater, Kim","['Beerden, K']",2022,Faculty of Humanities,History (MA),Master thesis,en,,"['Roman', 'death', 'funerals', 'restless souls', 'society']"
Resistance as an Aesthetic Practice: A Reading of Herbert Marcuse and Michel Foucault,"Wit, Vera de","['Uljée, R.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Michel Foucault', 'Herbert Marcuse', 'Aesthetics']"
An Alternative to Political Moralism in Deliberating Justice: The Capability List Re-examined,"Venkatesh, Ambika","['Wells, Thomas.R.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Capability Approach, Political Realism, Social Choice Theory']"
Moral Enhancement as a Duty,"Verdú Fruijt van Hertog, Guido",['Marijana Vujosevic'],2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,"Moral enhancement is the improvement of our motivation to do the morally right thing. This paper tries to give a clearer view on moral enhancement and its possible connection to duties. This is done by researching the claim of Persson and Savulescu who say that moral enhancement should be a duty. Three important aspects will be analyzed to understand, criticize and expand on their argument. The first important aspect that will be covered is the justification that Persson and Savulescu give for moral enhancement to be a duty. It will be argued that this connection is weak and underdeveloped. I shall try to connect their argument to the Kantian duties of a duty to others and a duty to oneself to make this connection stronger and more clear. The second aspect is the defensibility of moral enhancement. Arguments from freedom of choice and mental freedom will be applied to the definition of moral enhancement of Persson and Savulescu. It will become clear that the main argument of the authors is less defendable against the arguments from mental freedom. The third aspect that will be analyzed is the content of moral enhancement. The moral attitudes of altruism and a sense of justice that the authors determine will be criticized. A possible alternative Kantian attitude will be proposed and criticized. This paper concludes that main argument of Persson and Savulescu can successfully be connected to Kantian duties. This connection is, however, not without problems.","['Moral enhancement', 'Kantain duties', 'moral motivation', 'moral attitudes', 'bioenhancement', 'mental freedom', 'freedom of choice.']"
Highlighting the Relativity of Moral Utility: With Reference to Friedrich Nietzsche’s Genealogy of Morals,"Whelan, Conor",['Frank Chouraqui'],2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,
To love or not to love: Een beschrijving van de taalhandeling φιλῶ in dramatische teksten,"Goch, Wilanne van","['Berkel, T.A. van']",2022,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,
"A Realist Approach to Legitimacy, Climate Change and Future Generations","Hulst, Jannick","['Wells, T.R.']",2022,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"In conventional political philosophy, political moralism takes the forefront; the theory that moral normativity takes priority in political action. This essay wishes, in the first place, to critically analyze current politics, as well as political moral theory, with regards to political (in)action with regards to climate change. In particular, if it is the case that moral theory could provide us with strong arguments for (proper) action against climate change, why is not enough being done? I will argue that many moralist theories are too ideal – i.e. too fact-insensitive – which causes a number of problems. In order to provide the necessary practical strength to political action against climate change, I will develop a non-ideal, realist argument for climate resilient development. In particular, I relate climate change policy to legitimacy of states such that, if states do not do enough to combat climate change, their very authoritative power is illegitimate. I will consider a few possible criticisms against this view, after which I will further developed this view from a cost-sensitive perspective, as well as from a global collective action perspective. It is my view that this realist perspective is both fact-sensitive and practice-focused enough to provide the necessary normative force to take proper action with regards to climate change.","['Climate change, future generations, legitimacy, political realism, political moralism, ideal theory, non-ideal theory, Williams']"
"The Album Amicorum of Pieter Schenck (1660-1711), Print Publisher and Portraitist","Llano Martínez, Manuel","[""O'Daly, Irene""]",2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Edition, album amicorum, Pieter Schenck, mezzotint, ego document, print']"
Crisiscommunicatie door het ministerie van Buitenlandse Zaken: Casestudie: hoe de Directie Communicatie tot een coronacrisisresponse op sociale media is gekomen,"Uden, Ludovicus Constantijn van",['J.P. Burger'],2022,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Het ministerie van Buitenlandse Zaken stond voor een immense opgave: de coronacrisis. Tijdens die crisis heeft het ministerie crisiscommunicatie toegepast op sociale media. Crises komen vaak voor, over de hele wereld. Maar elke crisis is uniek. Daarom zijn er theorieën en modellen ontworpen die aangeven hoe te reageren op verschillende crises. Maar crises en de reacties daarop veranderen ook over tijd, bijvoorbeeld door de opkomst van online media. Om de theorieën up-to-date te houden zijn casestudies nodig. Dit onderzoek is zo’n casestudie. Er wordt via een kwalitatieve onderzoeksmethode onderzocht ‘Hoe de Directie Communicatie van het ministerie van Buitenlandse Zaken tot crisiscommunicatie is gekomen op haar sociale mediakanalen tijdens de eerste coronagolf, en in hoeverre die responsestrategie overeenkomt met de ideale reactie volgens de Situational crisis communication theory (SCCT) van Coombs.’ De onderzoeksvraag is aan de hand van een kwalitatieve onderzoeksmethode beantwoord. Dat is gedaan doormiddel van semigestructureerde interviews, die online zijn afgenomen. De respondenten krijgen daarin de kans om uit te weiden over zaken die zij belangrijk achten. Met deze manier van onderzoek is bijvoorbeeld wel iets te zeggen over de mening of attitude van de respondenten, maar is niks te zeggen over de inhoud van de crisiscommunicatie door het ministerie, en over hoe de crisiscommunicatie is ontvangen door stakeholders. De resultaten laten zien dat de respondenten op basis van expertise, met voorbereiding en een crisisplan, maar ook met onderbuikgevoel tot crisiscommunicatie zijn gekomen. En de respondenten hadden voornamelijk als doel de stakeholders snel te informeren. Dit komt in grote lijnen overeen met het gedachtegoed van Coombs. Toch waren er ook verschillen: de crisisresponse van de communicatiemedewerkers week bijvoorbeeld af van een ideale reactie volgens Coombs. Er werd bijvoorbeeld gecommuniceerd over successen terwijl stakeholders nog in gevaar waren en er werd niet of nauwelijks geëvalueerd na afloop van de crisis. Coombs had gelijk: er is niet een model te ontwerpen wat de ideale reactie op een crisis kan voorspellen. Er spelen zoveel factoren mee. Als laatste kan men dit onderzoek zien als een springplank voor uitgebreider vervolgonderzoek. Met een inhoudsanalyse kan nog onderzocht worden of de daadwerkelijke communicatie op sociale media geschikt was volgens Coombs. En met een online survey kan nog onderzocht worden of stakeholders de crisiscommunicatie van BZ op sociale media een geschikte response vonden.","['Crisiscommunicatie, Buitenlandse Zaken, Timothy Coombs']"
“Maar wie checkt de factchecker?”: Een inhoudsanalyse van social mediareacties op factchecks van Factcheck.Vlaanderen en Knack,"Marcus, Loïs",['Dr. M.P.A. Opgenhaffen'],2022,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
Stagnant Imagination: When Sci-Fi Romance Films Meet Post-Humans,"Wan, Zheng","['Hesselberth, P.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
The Roots of Space Privatization in the New Space Race,"Vanvuchelen, Ine","['Fazzi, D.']",2022,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
Transparantie als heilige graal? Experimenteel onderzoek naar het effect van transparantie op de geloofwaardigheid van nieuwsberichten en -bronnen en de invloed van betrokkenheid bij het onderwerp.,"Kannekens, Elsa",['Dr. A.R.J. Pleijter'],2022,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Dankzij digitale innovaties, sociaal-culturele ontwikkelingen en veranderingen in de Nederlandse journalistiek, is er een toegenomen behoefte aan transparantie in de journalistiek. In het wetenschappelijke discours wordt transparantie vaak gekoppeld aan geloofwaardigheid. Volgens het Dual Processing Model of Credibility Assesment zouden transparantiekenmerken namelijk als perifere aanwijzingen kunnen dienen om de informatiekwaliteit vast te stellen en mensen gaan vaak uit van zulke perifere aanwijzingen om de geloofwaardigheid van online-informatie te beoordelen. Op die manier zouden transparantie-elementen ervoor kunnen zorgen dat mensen het nieuwsbericht en de nieuwsbron geloofwaardiger vinden. In deze scriptie wordt dit door middel van een experiment getoetst. Daarnaast toetst deze scriptie of betrokkenheid bij het onderwerp van het nieuwsbericht, dit verband modereert. Volgens het principe van Hostile Media Perception zouden individuen die sterk betrokken zijn bij een kwestie, neutrale berichtgeving over deze kwestie namelijk eerder zien als vooringenomen tegen hun opvattingen. Dit zou de geloofwaardigheidsbeoordelingen van individuen kunnen beïnvloeden waardoor het effect van transparantie op geloofwaardigheid kleiner wordt. Uit de analyses is gebleken dat het toevoegen transparantiekenmerken aan een nieuwsbericht geen significant effect heeft op de geloofwaardigheidsbeoordelingen van zowel dit nieuwsbericht als de nieuwsbron. Ook betrokkenheid bij het nieuwsbericht blijkt niet van invloed te zijn om de geloofwaardigheidsbeoordelingen. Vervolgonderzoek moet aantonen of er een andere aanpak nodig is om de geloofwaardigheid van nieuwsberichten en nieuwsbronnen te verhogen.","['Journalistiek, transparantie, betrokkenheid']"
"Living Inside: Comedy, Liveness and Digital Culture in Bo Burnham's ""Inside""","Dijkxhoorn, Caitlyn",['Dr. Julian Ross'],2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
Breaking the Ignorance: The Guidance of American Film in the Metahistorical Development of Dutch Film in the Representation of Slavery,"de Swart, Janine","['Verstraten, P.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
Camera of Dignity: Defying Colonial Climate Injustice Through an Ecocentric Representation of Eanan in Sámi Fourth Cinema,"Romeijn, Emma","['Houwen, J.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,"Using a framework of Fourth Cinema, first constructed by Māori filmmaker Barry Barclay, this thesis explores the (historical) identity politics of the Sámi and employs an eco-critical approach to trace a bridge to climate politics. Fourth Cinema is a movement which empowers Indigenous people to take back control of their narrative and invites its audiences to envision an alternative to the Ecological Exotic Other constructed by Western colonial accounts. Whereas the roots of Fourth Cinema were first theorized in the 90s to strengthen Indigenous identity politics, it is now unquestionably intertwined with climate politics in the case of the Sámi. The cultural identity of the Sámi is so closely tied to their land that the increased threat of global warming is a direct assault on their social distinctiveness. Time and again the Sámi are at the forefront of climate change in the North. Consequently, Fourth Cinema meets ecocinema in the effort by Indigenous peoples to transmit their ways of knowing to a larger audience. Fourth Cinema is a space where the Sámi have the authority to voice their outlooks on environmental issues from the perspective of their values and traditional ways of knowing. At the core of this thesis is a study into the dialogue between ecocriticism and Fourth Cinema in Sámi film. The thesis’s focal hypothesis is that an eco-critical study of Sámi Fourth Cinema offers alternative outlooks to contemporary Nordic climate discussions and crises while simultaneously empowering cultural sovereignty to Sámi communities oppressed by colonial mechanisms of Othering.","['Fourth Cinema', 'Sámi', 'Ecocinema', 'Othering', 'Spectacle', 'Essentialism', 'Indigeneity', 'Indigenous Cinema']"
How we monitor our own thoughts: Inner speech and inner hearing,"Blokland, Dominique","['Sleutels, J.J.M.']",2022,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,"This thesis broadly reviews the current literature on voice-like thought. I observe two major lines of explaining the phenomenon of inner speech (‘the little voice inside our heads’), which are perception-based and action-based approaches. The former focuses on inner speech as an auditory experience, and the latter focuses on inner speech being an act of speaking. This thesis discusses a currently dominant action-based model on inner speech (the forward model). The model includes a theory of how errors in inner speech generation can lead to clinical symptoms commonly found in people diagnosed with schizophrenia, such as auditory verbal hallucinations (‘hearing voices’). The way I will approach the topic is to find key assumptions on which the forward model is based, and discuss the concepts used in these assumptions. I argue mainly that inner hearing as a concept should be considered in further developing the model, and that the definitions of sense of agency, sense of ownership, intention, and source-monitoring need to be sharpened. This review aims to contribute to mapping our verbal mental experiences and their interrelations, which will ultimately be useful in clinical contexts. Hence, this work is meant to guide future research projects and inspire ongoing discussion about our verbal mental experiences.","['Inner speech', 'Inner hearing', 'Auditory verbal hallucinations', 'Forward model']"
"Five Lands of the Four Corners: The Typecasting and Reception of Akkad, Amurru, Elam, Guti and Subartu in 1st Millennium Divination","Ridder, Alba de","['Waerzeggers, C.']",2022,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Divination', 'Assyria', 'Akkad', 'Amurru', 'Elam', 'Guti', 'Subartu', 'Astrology']"
"Reconstructing Relationship: 'Geslacht,' Family and Kinship Ties in Early Modern Curaçao","Kraaijenoord, Myrthe",['Karwan Fatah-Black'],2022,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Kinship, geslacht, gender, Curaçao, Early Modern']"
Een grenzeloze samenwerking: Een onderzoek vanuit transnationaal perspectief naar de samenwerking tussen Nederlanders en Bolivianen binnen het solidariteitswerk met Bolivia in Nederland tussen 1973 en 1985.,"Pineda Jacobs, Maya",['Maartje Janse'],2022,Faculty of Humanities,History (MA),Master thesis,nl,,"['Bolivia, Solidariteit, Solidariteitsbewegingen, Latijns-Amerika.']"
"De Zwijgende, De Geketende en De Nietsnut: Representatie van Handicaps en Handelingsvermogen in Sprookjes","Stuurman, Yenthe","['Hiskes, A.R.']",2022,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
An examination on the use of electronic games in teaching ancient Near Eastern history-1,"Maduro Hagen, Maria Clara",['Julia Krul'],2022,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,
Kunst als Wapen: De strijd tegen overheersing in het werk van Ken Loach en Édouard Louis,"Rijn, Harmen van","['Korsten, F.W.A.']",2022,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Dynamics of “Vagueness” in the Life Cycle of International Norms,"Suri, Moksh",['Dr. Eelco Van der Maat'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
"Free Will, God, and Incommensurability: The Difference in the Role of Free Will in Aquinas and Al-Ghazali","Lubbers, Bjarne","['Bdaiwi, A.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Religion', 'Free Will']"
"Free Will, God, and Incommensurability: The Difference in the Role of Free Will in Aquinas and Al-Ghazali","Lubbers, Bjarne","['Bdaiwi, A.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Religion', 'Free Will']"
"Free Will, God, and Incommensurability: The Difference in the Role of Free Will in Aquinas and Al-Ghazali","Lubbers, Bjarne","['Bdaiwi, A.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Religion', 'Free Will']"
"Free Will, God, and Incommensurability: The Difference in the Role of Free Will in Aquinas and Al-Ghazali","Lubbers, Bjarne","['Bdaiwi, A.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Religion', 'Free Will']"
De invloed van Engels als tweede taal op het verwerven van de Nederlandse bijzinsvolgorde: Speelt Engels als tweede taal een rol bij het produceren van Nederlandse bijzinnen als derde taal door Koreaanse NT2-sprekers?,"Oh, Heize","['Caspers, J.']",2022,Faculty of Humanities,Dutch Studies (BA),Bachelor thesis,nl,,
Eerbiedig en veeleisend: hoe Middelnederlandse dichters over Maria schrijven,"Lamers, Eva",['Dr. Geert Warnar'],2022,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,
