title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Core Social Motives, Social Groups and In-group bias: the influence of social group membership on the need fulfillment of the core social motives and in-group bias","Hofman, Joyce","['Scheepers, D.']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Comprehending the sentence or comprehending the speaker: The effect of test instruction in a complex-sentence comprehension task,"Romberg, Debby","['Poletiek, Fenna']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Religieuze coping en depressieve klachten bij ouderen: In hoeverre hangen positieve en negatieve religieuze coping samen met depressieve klachten?,"Mohan, Jovenka","['Kraaij, Vivian']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Visual-spatial reasoning in children - Gender differences: A comparison between visual and verbal training,"Tissink, Judith","['Chabani, E.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De invloed van verschillende allelen van COMT op impulsiviteit,"Postma, Daniël","['Peters, Sabine']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Werk, ziekte en disclosure","Niet, Martine de","['Doef, Margot van der']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Een vergelijking van condities op de rule switch taak en de RAVEN APM: Rule switch conditie, alternative stress conditie en ordinary characteristics conditie even effectief","Smit, Daan","['Kleibeuker, S.W.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The effects of cannabis on color perception and cognitive functioning,"Knaap, Rian","['Kowal, Mikael']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The effect of openness to experience and agreeableness on medical risk factors,"Engeler, Marinda E.","['Hysaj, Marsida']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The influence of creativity and social norms on the effectiveness of educational campaigns,"Verroen, Lolita","['Weenig, Mieneke']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Verwachtingen over mobiliteit: Een pilot study onder oudere automobilisten,"Okkerse, Lotte","['Verschuur, William']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Cannabis and creativity,"Weeber, Alexandra","['Kowal, Mikael']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De rol van theory of mind & empathie op gepest worden bij kinderen met gehoorverlies,"Spronsen, Maritza van","['Kouwenberg, M.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Adaptiviteit van oplossingsstrategieën bij meercijferige complexe deelsommen in groep 8 van de basisschool,"Francisco-Davelaar, Susanne","['Putten, Kees van']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Cannabis and creativity,"Goldbohm, Sorcha Maria","['Kowal, Mikael']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Verwachtingen over mobiliteit bij oudere automobilisten: Een proefonderzoek,"Schreij, John","['Verschuur, William']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De relatie tussen sociale status en het voorkomen van de uitsluiting van een leeftijdsgenoot bij kinderen en adolescenten,"Vuylsteke, Isabelle","['Will, Geert-Jan']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The marriage between mindfulness and emotion regulation: complicated and multifaceted,"Duin, Denise van","['Giezen, Anne van']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Women’s choice or women’s chain: implicit sexism in times of reorganization in the Dutch civil service.,"Rest, Carolien van der","['Ellemers, Naomi']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Does dynamic testing help children learn? Children's learning progression and their change of strategy use,"Haseth, Stephanie","['Touw, Kirsten']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De relatie tussen emotie-eten en alexithymie,"Hogervost, Evie","['Noordenbos, Greta']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Kiezen en delen: Stilzwijgende coördinatie, sociale status en legitimiteit","Jongejan, Jan-Kees","['Kwaadsteniet, Erik de']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Dopamine and creativity: The modulating role of cannabis,"Thans, Ymke","['Kowal, Mikael']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Rule switchen in relatie tot divergent en convergent denken,"Koops, Anika","['Kleibeuker, S.W.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Potential of the CBCL and SRS in Differentiating between ASD and non-ASD in Dutch Clinically Referred Children,"Dubbelden, Kristel W. M. den","['Duvekot, Jorieke']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Een experimenteel onderzoek naar de invloed van sociale stress op het herkennen van visuele emoties,"Hoogervorst, Kiki","['Tollenaar, M.S.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Inzicht in de eigen emoties en somatische klachten bij kinderen met een autismespectrumstoornis,"Schuil, Sofieke","['Ketelaar, Lizet']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De aandachtsbias voor angst: Leidt bij gezonde mensen een verhoogd gerapporteerd negatief affect na stress tot een aandachtsvoorkeur voor dreigende stimuli?,"Hofsté, Krista E. ter","['Tollenaar, M.S.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Stress en emotie: Subjectieve en fysieke stress,"Bijleveld, Tessa","['Tollenaar, M.S.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Influence of Disgust on the Status Quo (Bias),"Chlipalski, Filip","['Putten, M. van', 'Dillen, L. van']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Angst, selectieve aandacht en aandachtscontole","Waart, Christian D. de","['Putman, P.L.J.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Are Surprising Ads More Effective? Arousal as a mediator of the amplification effect of surprise,"O’Dwyer, Cormac","['Noordewier, Marret']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Het gedrag van de huisarts ten opzichte van de seksuele gezondheid van zijn jonge patiënten: geanalyseerd met behulp van de Theory of Planned Behavior en het Precede-Proceed Model,"Kreft, Marjolein","['Atema, V.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Dopamine en de kwaliteit van relaties in adolescentie: De relatie tussen beste vriendschappen en dopamine bij jongeren,"Schop, Arie J.J.","['Peters, Sabine']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Rewarding and Punishing in Social Dilemmas: Altruistic or Anticipated Reciprocal in Nature,"Puteri, Pramudhita","['Molenmaker, Welmer E.']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
How audience effects and prototypicality shape harvest behavior in a common resource dilemma,"Ouwerkerk, Sharon","['Steinel, W.']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Leerkrachtverwachting: Komt de leerkrachtverwachting van de cognitieve capaciteiten van een kind overeen met de prestaties van een kind op de training, pre- en posttest van een dynamische test en met de prestaties van het kind op een statische test en schoolse vakken?","Kappert, Marleen","['Stevenson, Claire']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Peer infliences and social rejection: Towards understanding correlations,"Schreuders, Lisa","['Zanolie, Kiki']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
How Morality (vs. Competence) affects Motivation and Performance within the Group,"Crezee, Liesbeth","['Lee, R. van der']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De visuele waarneming en sociaal functioneren bij jongens met een ASS,"Minnema, Lisalotte","['Rijn, Sophie van']",2012,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Het doel van dit huidige onderzoek was om te onderzoeken in hoeverre kinderen met een autismespectrumstoornis (ASS) een afwijking in de visuele integratie laten zien en of dit samenhangt met het dagelijks sociaal functioneren. De onderzoeksgroep bestond uit 23 jongens met een gemiddelde leeftijd van 10.8 jaar met een ASS. De diagnose is bevestigd door de ADI-R. De controlegroep (normale ontwikkeling) bestaat uit 28 jongens met een gemiddelde leeftijd van 10.8. Bij deze groep is een CBCL afgenomen om psychopathologie uit te sluiten. Er zijn verschillende meetinstrumenten afgenomen om de visuele waarneming en het sociaal functioneren in kaart te brengen. Deze zijn onderverdeeld in de volgende domeinen: Visueel ruimtelijke integratie, visuele perceptie, herkennen van globaal of lokaal en detailgerichtheid en sociaal functioneren. Uit de resultaten kwam naar voren dat jongens met een ASS significant meer moeite hebben met de domeinen visueel ruimtelijke integratie en voorkeursstrategie voor globaal of lokaal. Dit betekent dat jongens met een ASS de details die ze waarnemen moeilijker kunnen integreren tot één geheel. Daarnaast hebben jongens met een ASS ook meer moeite met het herkennen van globale stimuli ten opzichte van lokale stimuli. Vervolgens is er een correlatie gevonden tussen de subtest Global en de SRS, wat betekent dat er een verband is tussen de verstoorde visuele waarneming en het sociaal functioneren bij jongens met een ASS. dit betekent dat wanneer jongens met een ASS significant meer moeite hebben met de visuele integratie, zij ook meer moeite hebben met sociaal functioneren in het dagelijks leven.",['autisme en sociaal functioneren']
Meelopen of een eigen mening? Financiële risico's: De invloed van cultuur en de mening van anderen,"Baas, Eveline","['Harinck, Fieke']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Vermijdende coping vs. Alles-of niets-coping,"Sewdin, G.R.P.","['Ciere, Y.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Conceptualisatie van macht en gedragsverandering van leiders gedurende hun loopbaan,"Niet, R.L. de","['Wit, Frank de']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het adaptief disfunctioneren van jeugdigen met ADHD en/ of een verstandelijke beperking,"Bezouw, Anka van","['Scholte, E.M.']",2012,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Achtergrond: De centrale onderzoeksvraag in dit onderzoek is: ‘In hoeverre hebben jeugdigen met een verstandelijke beperking, ADHD en comorbiditeit tussen deze beiden ontwikkelings-stoornissen tekorten in adaptieve vaardigheden?’ Onderzocht zijn de verschillen in de adaptieve vaardigheden: omgaan met leeftijdsgenoten, omgaan met volwassenen, gerichtheid op school, werk & toekomst en autonomie & zelfsturing bij jeugdigen (vier tot achttien jaar) zonder stoornis of met een ontwikkelingsstoornis (ADHD, verstandelijke beperking, ADHD en een verstandelijke beperking). Methode: Om de data te verzamelen is gebruik gemaakt van de Sociaal-Emotionele Vragenlijst (SEV) en de vragenlijst voor Algemene Vaardigheden Jeugdigen (AVJ). De gegevens van de SEV zijn gebruikt om de subjecten te verdelen in de vier genoemde groepen. De gegevens van de AVJ zijn gebruikt om de mate van de adaptieve vaardigheden op de vier genoemde schalen te meten. De totale onderzoeksgroep bestaat uit 599 jeugdigen, waarvan 44.6 % meisjes en 55.4 % jongens zijn. De jongste jeugdige is vier jaar en de oudste jeugdige is achttien jaar oud. De gemiddelde leeftijd van de jeugdigen waarvoor een vragenlijst is ingevuld is 11.8 jaar (standaarddeviatie= 3.38). Van de onderzoeksgroep heeft 80 % geen stoornis, 9% ADHD, 7 % een verstandelijke beperking en 4 % heeft zowel ADHD als een verstandelijke beperking. Resultaten: Jeugdigen zonder stoornis (ADHD, verstandelijke beperking, ADHD en een verstandelijke beperking) behalen gemiddeld een hogere score op de vier schalen van de vragenlijst voor Algemene Vaardigheden Jeugdigen (omgaan met leeftijdsgenoten, omgaan met volwassenen, gerichtheid op school, werk & toekomst en autonomie & zelfsturing). Als tweede tonen jeugdigen met ADHD gemiddeld een lagere score op de schaal ‘omgaan met volwassenen’ dan jeugdigen met een verstandelijke beperking. Als derde tonen jeugdigen met een comorbide stoornis (ADHD en een verstandelijke beperking) op de schaal ‘autonomie & zelfsturing’ gemiddeld een lagere score dan jeugdigen met enkel een verstandelijke beperking. Als laatste is er geen invloed van de factoren sekse en leeftijd op de vier schalen van de AVJ aangetoond. Conclusie: Jeugdigen met een ontwikkelingsstoornis (ADHD, verstandelijke beperking of een combinatie van beiden) hebben in vergelijking met jeugdigen zonder stoornis tekorten op de adaptieve vaardigheden: omgaan met leeftijdsgenoten, omgaan met volwassenen, gerichtheid op school, werk & toekomst en autonomie & zelfsturing. Behandeling zal gericht dienen te zijn op het versterken van deze adaptieve vaardigheden en de bijbehorende executieve functies. Om te trachten de jeugdigen te behoeden voor problemen in de omgang met leeftijdsgenoten en volwassenen, schooluitval, criminaliteit, verslavingsproblematiek en een slechte fysieke gezondheid.","['adaptief functioneren', 'adaptief disfunctioneren', 'ADHD', 'Verstandelijke beperking', 'ADHD en verstandelijke beperking', 'jeugdigen']"
Effects of single-dose tryptophan loading on mood measured by the HADS in healthy female volunteers,"Meulen, Mara van der","['Jans, L.A.W.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Kwaliteit van leven bij mensen met Prikkelbare Darm Syndroom: De invloed van disfunctionele cognities en de ernst van lichamelijk klachten,"Boons, Anita","['Veek, S.M.C. van der']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het effect van oefening en graduated prompting op een figurele analogisch redeneertaak en de rol van het werkgehuegen,"Breugel, Michelle van","['Touw, Kirsten']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Knowledge is power: the effects of knowledge on power and information sharing,"Rookhuizen, Kim van","['Steinel, Wolfgang']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van opvoedstijlen op depressieve symptomen bij kinderen met gehoorverlies,"Ree, Lizanne van de","['Bedem, Neeltje van den']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The additional effect of training over practice: Increasing correct analogical solutions and verbalizations,"Bruidegom, K.A.","['Touw, Kirsten']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Reducing Consumer Uncertainty in Innovation Adoption: Literal Similarity in Marketing Communications and Intention to Adopt New Products,"Galbiati, Lorenzo","['Noordewier, Marret']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Does unfavorable temperature induce ego depletion in cognitive control?,"Schwidder, Babette A.D.","['Colzato, Lorenza']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"De relatie tussen executieve functies, emotieherkenning en schoolprestaties bij kleuters","Kortenoever, Melissa Elise","['Swaab, H.']",2012,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"De kleuterleeftijd is een periode waarin vaardigheden worden ontwikkeld die essentieel zijn voor later academisch en sociaal succes. Het doel van dit onderzoek is om inzicht te krijgen in deze periode van de ontwikkeling. Zwakke emotieherkenning en zwakke executieve functies zijn risicofactoren voor de ontwikkeling van kinderen. Deze correleren met een veelheid aan gedragsproblemen en stoornissen. Ook de schoolrijpheid lijkt beïnvloed te worden door sociale competentie en executieve functies. Is er dan een relatie tussen emotieherkenning en executieve functies en hebben deze invloed op de cito-scores van kleuters? Om deze vragen te beantwoorden zijn 152 kinderen in de leeftijd van 4 tot en met 7 jaar onderzocht. Emotieherkenning en executieve functies zijn gemeten met behulp van de Amsterdamse Neuropsychologische Taken. Uit de resultaten blijkt dat executieve functies correleren met emotieherkenning, maar dat de relatie zwak is. In dit onderzoek wordt de mogelijkheid van een exponentieel verband bediscussieerd. De cito-scores van kinderen zijn vergeleken met de resultaten op de taken die emotieherkenning, werkgeheugen, inhibitie en mentale flexibiliteit meten. Kinderen die goed presteren op deze taken hadden over het algemeen hogere cito-scores. Een mogelijke verklaring is dat kinderen die deze vaardigheden goed beheersen meer mogelijkheden hebben om te profiteren van onderwijs en daardoor betere schoolprestaties halen.","['executive functions', 'emotion recognition', 'school achievement']"
Effecten van creativiteitstraining: Verschillen tussen adolescenten en volwassenen,"Poelman, Micha","['Kleibeuker, S.W.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Verschillen in besluitvorming bij statusverschillen: De invloed van status en empathie op biedingen in de Ultimate Game,"Kleijn, J.B. de","['Zanolie, Kiki']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Does favorable temperature induce ego-depletion in cognitive control?,"Betrian, V.R.","['Colzato, Lorenza']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Statisch versus dynamisch testen van cognitieve vermogens: Welke maat komt het beste overeen met schoolresultaten?,"Urru, Liliana","['Stevenson, Claire']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Bijenkoninginnen: De invloed van groepscontext, stabiliteit en geslachtsidentificatie op bijenkoninginnengedrag","Wal, Manon van der","['Derks, Belle']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Sociale angst en ouder-kind communicatie bij dove kinderen,"Dabroek, Lisette","['Bedem, Neeltje van den']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Chronische ziekte en coping,"Sinkeldam, Melissa","['Kraaij, Vivian']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The factor structure of an extended Children’s Negative Cognitive Error Questionnaire – Revised (CNCEQ-R) among an English – speaking sample.,"Roumelioti, Myrto Chrysoula","['Heyne, David']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Chronische ziekte en disclosure: In hoeverre merkbaarheid van de ziekte, stigma en distress een rol spelen bij de keuze tot disclosure","Urbanus, Evelien","['Doef, Margot van der']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Hofstede dimensions unfolded: Exploring the use of multidimensional unfolding in value studies,"Brinkhuis, Jeroen","['Heiser, Willem J.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Cultuur, de regulatory focus en risicovolle beslissingen: De verhouding tussen culturele waardensystemen en de neiging tot het nemen van financiële beslissingen","Groenendaal, Bente Maria","['Harinck, Fieke']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Does unfavorable temperature induce ego-depletion in inhibitory control?,"Duijnhoven, Daan","['Colzato, Lorenza']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"""Let's talk about sex"" : Welke barrières ondervinden huisartsen en jongeren bij het bespreken van seksuele gezondheid tijdens een consult?","Bremer, Marieke","['Atema, V.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Emotieregulatie en eetproblematiek: Mindfulness en symptomen op eetstoornissen,"Pelikaan, Amy","['Giezen, Anne van']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Constructive versus Tyrannical Leadership: Effects on Respect, Fear, Stress and Absenteeism versus Presenteeism","Holman, Ryan","['Boezeman, E.J.']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Tevredenheid van patiënten met Prikkelbare Darm Syndroom over de zorgverlening,"Venema, Wiebe","['Veek, S.M.C. van der']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Organizational downsizing and gender stereotypes: Are women at a disadvantage?,"Kuperij, Patricia","['Ellemers, Naomi']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"De rol van de huisarts bij de seksuele gezondheid van jongeren: Een exploratief onderzoek naar het preventiegedrag van huisartsen uitgewerkt met behulp van de predisposing, enabling en reinforcing factoren van het Precede-Proceed model","Castelein, Anne","['Atema, V.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Does the cochlear implant help the development of emotion recognition in hearing impaired children?,"Rufini, Paola","['Ketelaar, Lizet']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De relatie tussen symptomen van hypochondrie en de sterkte van aandachtsbias voor lichamelijke activiteit,"Pel, Linda M.M.","['Veek, S.M.C. van der']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
negative attentional bias and stress reactivity,"Berge, Leon M. van den","['Tollenaar, M.S.']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Effect of Group Composition and Level of Categorization on Parochial Cooperation,"Vos, Frank S.","['Wit, Arjaan']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Does getting angry work? The influence of happiness and anger on children in a dictator game,"Litjens, Yordi","['Rieffe, Carolien']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Verminderde emancipatie bij kinderen met een stoornis in het autistisch spectrum en pesten en gepest worden: is er een relatie?,"Leeuwen, Rolina van","['Ketelaar, Lizet']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Somatisch onverklaarbare lichamelijke klachten: De rol van aandacht voor lichamelijke sensaties,"Schut, Elvira","['Veek, S.M.C. van der']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Dynamic Testing with Combi-Blocks: Predicting school achievement and investigating changes in strategy use.,"Bekink, M.E.","['Resing, W.C.M.']",2012,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Cannabis and color perception,"Hoefnagels, Lukas","['Kowal, Mikael']",2012,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Het sociaal-emotioneel ontwikkelingsprofiel; welke factoren hebben hierop invloed?,"Bruul, Kelly N.","['Hoekman, J.']",2011,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Achtergrond: De sociaal-emotionele ontwikkelingsfasen ligt bij mensen met een verstandelijke beperking lager bij mensen met ‘normale’ ontwikkeling. Mensen met een licht verstandelijke beperking bereiken in hun sociaal-emotionele ontwikkeling vaak maximaal de realiteitsbewustwordingsfase. Onderzoeksvraag: In het huidige onderzoek is de sociaal-emotionele ontwikkeling en de samenhang met de woonsituatie en sekse bij mensen met een verstandelijke beperking onderzocht aan de hand van de Experimentele schaal voor de beoordeling van het sociaalemotionele ontwikkelingsniveau - Revised (ESSEON-R). Methoden: Vanuit Amsta hebben 31 participanten meegedaan met een gemiddelde leeftijd van 25.65 jaar (SD = 13.45). Waarvan 41.9 procent van het vrouwelijke geslacht zijn en 58.1 procent van het mannelijke geslacht. Resultaten: De woonsituatie en sekse blijken beide geen significant verschil aan te tonen in de sociale en emotionele ontwikkelingsleeftijden. Ook hebben ze beiden geen voorspellende waarde van de ontwikkelingsleeftijden. De kwalitatieve analyse van de ESSEON-R toont aan dat de impulscontrole van mensen met een verstandelijke beperking de laagst ontwikkelde dimensie is. Conclusie: De ESSEON-R is bruikbaar bij mensen met een verstandelijke beperking, echter alleen als gebruik gemaakt wordt van de kwalitatieve analyse met het computerprogramma. Door de disharmonische profielen van de cliënten is het toekennen van een sociaal-emotionele ontwikkelingsleeftijd niet mogelijk.","['ESSEON-R', 'mental retardation', 'social-emotional development']"
Probleemgedrag in het huishouden van Jan Steen. In hoeverre voorspelt chaos in het gezin probleemgedrag bij kinderen en welke rol spelen temperament en buurtperceptie in dit verband?,"Jong, Pauline Daniëlle de","['Linting, Mariëlle']",2011,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['Probleemgedrag bij kinderen', 'chaos', 'temperament', 'buurtperceptie']"
Symboolvorming bij jonge en laagfunctionerende kinderen met ASS,"Geest, Maayke van der","['Maljaars, J.P.W.']",2011,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Symbolisch begrip van afbeeldingen ontwikkelt zich bij zich normaal ontwikkelende kinderen tussen de 2 en 2½ jaar. Dit onderzoek richt zich op hoe symboolbegrip van afbeeldingen zich ontwikkelt bij kinderen met een autismespectrumstoornis (ASS) en een verstandelijke beperking (VB) en kinderen met alleen ASS in vergelijking met zich normaal ontwikkelende kinderen. De ontwikkelingsleeftijd ligt tussen 24 en 70 maanden. In totaal is bij 58 zich normaal ontwikkelende kinderen, 22 kinderen met ASS en VB en 10 kinderen met alleen ASS symboolbegrip onderzocht met behulp van een poppenhuisexperiment. De groep kinderen met ASS en VB scoorde significant lager op alle taken van het poppenhuisexperiment dan de groep kinderen met ASS en de groep zich normaal ontwikkelende kinderen. De groep kinderen met ASS had een significant hogere ontwikkelingsleeftijd dan de andere groepen; zij lieten wel zien over symboolbegrip te beschikken. Wanneer de ernst van ASS, gemeten met de ADOS, meegenomen werd in het onderzoek, bleek ernstigere ASS problematiek significant te correleren met een lagere score voor symboolbegrip. Kinderen met ASS en een matige/ernstige VB scoorden ook significant lager op vrijwel alle taken van het experiment dan kinderen met een lichte VB. Resultaten van dit onderzoek laten zien dat jonge kinderen met ASS en VB minder symboolbegrip hebben dan zich normaal ontwikkelende kinderen. Verder onderzoek met een grotere steekproef en gevalideerde onderzoeksmethoden is nodig om de resultaten van dit onderzoek generaliseerbaar te maken.","['Symboolvorming', 'ASS', 'laagfunctionerend']"
