title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Selectief mutisme bij adolescenten en de toepassing van copingstrategieën,"Roos, Isa","['Bondt, M. de']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Selective Mutism (SM) is a rare anxiety disorder characterized by consistently not speaking in (social) situations, in which speaking is required. Little research has been done on SM. Literature suggests that adolescents with social anxiety disorder (SA), which SM has many similarities with, apply more maladaptive coping strategies and less adaptive coping strategies, than adolescents without SA. In addition, boys seem to apply more maladaptive coping strategies than girls. However, there are no studies yet that confirm this for SM. The current study therefore aimed to investigate whether different coping strategies are used between adolescents with and without SM and what the role of gender is in this. In the study 79 adolescents participated with their parents, including 34 adolescents with SM and 45 adolescents without SM. The self-report questionnaire FEEL-KJ (Fragebogen zur Erhebung der Emotionsregulation bei Kindern und Jugendlichen) was used to identify the coping strategies used by adolescents. The study revealed that adolescents with SM used significantly more maladaptive coping strategies and less adaptive coping strategies than adolescents with SA. No significant difference was found in the use of external regulation strategies between adolescents with and without SM. There was no significant difference found in the use of coping strategies between boys and girls either. Also, no interaction was found between gender and SM in relation to coping strategies. The results provide a first indication of the coping strategies used in adolescents with SM, however, follow-up research should be conducted to confirm or disconfirm these results. Subsequently, this knowledge can be used in the treatment of SM.","['Selectief mutisme', 'copingstratgieën', 'adaptief', 'maladaptief', 'externe regulatie', 'geslacht', 'interactie']"
Association Between Early Life Adversity and Punishment Sensitivity in a Healthy Sample,"Hu, Qiaochu","['Topel, S.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Individuals who have a history of early life adversity in their childhood often show impairments in a broad range of cognitive functioning and behavioral adaptation. This deficit could potentially be due to the impairment in associative learning. To explore this possibility, this paper examined whether early life adversity affects people’s punishment sensitivity, an essential part of associative learning, using a healthy sample. In total, 188 participants completed a volatile probabilistic learning task online that required them to learn from the feedback, update the association as well as adjust their behaviors in different social conditions (social vs. non-social) and block types (stable vs. volatile). This paper that early life adversity is related to a more total game loss, but not related to the percentages of choosing the stimulus with a lower probability of loss. Participants show a positive bias in general while addressing the effect of early life adversity. Furthermore, this paper found that participants with higher early life adversity may show reduced punishment sensitivity, but only when they think they are interacting and learning about other people. No such interaction association was observed between early life adversity, feedback shown, and block types. Taken together, the results of this study suggest that early life adversity might influence people’s punishment sensitivity in the social context. It provides insight for further research regarding basic learning mechanisms.","['Early life adversity', 'childhood maltreatment', 'punishment sensitivity', 'associative learning', 'decision making']"
The Discrepancy Between High Expectations and Self-perception in Perfectionism: Its Effect on Social Learning and Theta Power Oscillations,"Narbutaitė, Rugilė","['Molen, M.J.W. van der']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Maladaptive perfectionism is characterized by high standards and the perception that own performance does not meet these expectations, the discrepancy in perfectionism. It is often accompanied by fear of negative evaluation and instable self-esteem. This study used a SELF- speech task and looked at the discrepancy trait of perfectionism specifically to examine how individuals with this trait update their feelings about the self, with the expectation that they would show a negativity bias. Additionally, it was hypothesized that these individuals would show differences in brain activity (mid-frontal theta oscillations) caused by negative feedback. Ninety-five participants, out of which fifty-two were in the high discrepancy group, gave a speech about themselves and received positive and negative feedback about their performance. Results of this study show that individuals learn differently from negative and positive feedback. More specifically, both groups showed a positivity bias indicating that they update their feelings about the self more after receiving positive than negative feedback. Differently than expected, the high discrepancy group did not show negativity bias and had learning rates similar to the low discrepancy group. This study also found that theta power activity was not correlated to the mismatch or valence of the feedback received after the task. Furthermore, no group differences in theta power activity were found. These findings indicate that the discrepancy between one’s expectations and self-perception is not related to a negativity bias or increased mid-frontal theta power oscillations. Future research should focus on other classifications of perfectionism to confirm these findings.","['Discrepancy, learning bias, negative feedback, perfectionism, theta power']"
How Self-Efficacy and Different Types of Bystanders Impact Self-Blame after Sexual Harassment,"Schillo, Fehmke",['Dr. Marco van Bommel'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The Effect of Parental Autonomy Support and Psychological Control on the Relation Between Stressful Life Events and Anxiety Symptoms in Adolescents,"Broek, Merel van den","['Wentholt, W. G. M.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Sex differences in the prevalence of bullying behaviour: A Meta-Analysis,"Römer, Lukas",['Lara M. Wierenga'],2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,"['bullying, bullying behaviour, cyber bullying, sex differences, gender differences, youth, children, adolescent']"
A case study of intergenerational transmission of conflict memories and exclusionary attitudes against ethnic and religious minority groups in Bangladesh,"Hossain, Farin",['Dr. Leila Demarest'],2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
The Effect of the X Chromosome Imbalance on Sex Differences in Brain Variability and Autism Risk,"Rijn, Lotte van",['L. Wierenga'],2023,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Autism Spectrum Disorder (ASD) is a highly heritable disorder that is more prevalent in males than females. Genetic mechanisms of the sexual differentiation could therefore contribute to the sex differences in ASD. An unexplored pathway lies in the potential contribution of the direct effect of the X chromosome imbalance. Due to the X chromosome’s implications in brain structure, the imbalance in X chromosomes could contribute to recently discovered sex differences in brain structure variance. As males showed larger brain structure variance, they have generally larger brain structure deviations compared to females. If increasing brain structure deviations relate to increased ASD risk, this mechanism could explain why males show higher ASD prevalence compared to females. To assess an influence of the X chromosome imbalance on sex differences in brain structure variance, we assessed the sex difference in brain structure variance in brain regions with a high and low expression of the X chromosome. We then assessed whether larger brain structure deviations related to increased ASD symptoms. This was examined in a population of typically developing individuals aged 7 to 14. The X chromosome expression did not affect sex differences in brain structure variance. Therefore, our results did not support an effect of the X chromosome imbalance on sex differences in brain structure variance. Additionally, brain deviation showed no relationship with ASD symptoms. Our results do not support a contribution of sex differences in brain structure variance to sex differences in ASD. Our findings could suggest potential influences of other downstream effects of the chromosomal imbalance and the high heterogeneity of ASD.",
Cognitive Impairment in Multiple Sclerosis: How do Depression and Anxiety relate?,"Whooley, Emma M",['Hanneke Hulst'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Multiple sclerosis', 'cognitive impairment', 'depression', 'anxiety']"
The impact of task difficulty and subjective workload on performance and psycho-physiological measures,"Mohr, Theresa","['Ruitenberg, M.F.L.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Norming of the Dutch 16-Item-Version of the Inventory of Personality Organization,"Kersjes, Johannes",['Edwin de Beurs'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This study fills the demand for representative norm data on the Dutch 16-item short version of the Inventory of Personality Organization, a self-report questionnaire assessing structural impairment as an indicator of the severity of personality pathology. Using a cross-sectional design, this study drew from a representative sample of the Dutch population (the reference sample, N = 1137) and a clinical sample (N = 378) of outpatients with a primary diagnosis of a personality disorder. The reference sample filled out the questionnaire online, and the clinical sample as part of their routine outcome monitoring. Gender and age were investigated as influential factors on raw scores, and clinical patients were expected to score higher than the reference sample. Results showed a main effect on raw scores for gender, a non-linear effect for age, and an interaction effect for gender and age. The clinical sample showed more structural impairment than the reference sample. Norming was done with a semi-parametric continuous norming method using Taylor polynomials. The method was a slightly altered version of the approach presented in cNORM to provide functions determining exact T scores for individual patients. The altered norming method generated slightly less fitting models than the original method. Next to the functions, T-scaled norm scores based on gender and age are provided in crosswalk tables. Future research must investigate age effects in structural impairment in longitudinal studies and whether, in practice, there is a meaningful difference in generated T scores between the altered and original norming methods.","['standardization, Inventory of Personality Organization, personality disorder, continuous norming, cNORM']"
"Social Participation in Children with Autism Spectrum Disorder: The relation with psychosocial functioning and child, family, and school factors","Neeft, Lieke","['Li, B.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Children with autism spectrum disorder (ASD) are often not included in social interactions. This is mainly because non-autistic people frequently misunderstand them and because of this do not accept, or even reject and dismiss them (Cage et al., 2018). This can make social participation for children with ASD unpleasant and stressful, even though social participation is vital for their development (Eisenberg et al., 1998; Kawachi & Berkman, 2001). To date, only a few studies have examined the impact of limited access to school participation on the psychosocial development of school-aged children with ASD. Furthermore, one may wonder whether certain factors, e.g., individual, family, or school factors, could influence the relation between social participation and psychosocial functioning in children with ASD. To address this gap of knowledge, this study examined the relation between social participation and psychosocial functioning of Dutch children with ASD aged between 4 and 16 years. Furthermore, this study explored whether and to what extent children’s individual characteristics such as IQ, their family characteristics such as parent self-efficacy, and the school characteristics, such as the social environment of the school, could moderate this relation. Two hundred parents of children with ASD from different areas of the Netherlands filled in questionnaires to report about their children’s socioemotional development through the online platform NAR (Dutch Autism Register). The results showed that the more children with ASD participated in social interactions, the fewer psychosocial problems they had. Higher parent self-efficacy predicted fewer psychosocial problems in children with ASD. However, no moderating effects were found. The current study highlights the importance of promoting social participation at school for children with ASD. It also highlights the importance of providing support to the parents of children with ASD and increasing these parents’ self-confidence in supporting their child with ASD.","['Social participation', 'ASD', 'Autism Spectrum Disorder', 'children', 'psychosocial functioning', 'IQ', 'parent self-efficacy', 'school social environment']"
The Role of Empathy and Alexithymia in Moral Reasoning of Psychopaths,"Hoek, Mellan","['Rijnders, R.', 'Cuperus, A. A.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Psychopathy is a personality disorder characterized by affective, interpersonal, and behavioural problems. The current study aims to examine the role of psychopaths’ emotional deficiencies in their moral reasoning. We hypothesized that psychopathy severity predicts utilitarian decisions (1), empathy (2), and alexithymia (3) and that the relationship between psychopathy severity and utilitarian decision-making is mediated by empathy (4) and alexithymia (5). A total of 20 PCL-R confirmed psychopaths psychiatric inpatients were recruited from five different psychiatric hospitals in the Netherlands. Empathy and alexithymia were measured using the IRI and TAS-20 questionnaires. Each participant was shown 12 fictional moral dilemmas to which a utilitarian (greater good-sacrificial) or deontological (harm-avoiding) action had to be chosen. Contrary to expectations (1), results showed that psychopathy severity was negatively related to utilitarian decision-making (β = -.49, p = .030), with higher PCL-R scores reflecting lower percentages of utilitarian decisions on moral dilemmas. All other hypotheses were not supported, as psychopathy severity was not related to any empathy subscale (2) β ranging from <∣.01∣ to ∣.35∣, p > .05) or alexithymia subscale (3) (β ranging from ∣.16∣ to ∣.30∣, p > .05), and no mediation effects were found for either empathy (4) (β ranging from <∣.01∣ to ∣.23∣, BCIs contain 0) or alexithymia (5) (β ranging from ∣.01∣ to ∣.04∣, BCIs contain 0). A possible explanation for the contradictory finding that higher scoring psychopaths make fewer utilitarian decisions is the study setting. Despite the study data being used solely for academic purposes, participants might feel a need to ‘’fake good’’ to nonetheless avoid any negative evaluations that might affect their sentence. Furthermore, the inability to detect any mediative effects might be due to the current studies limited sample size. This made it unfeasible for analyses to differentiate the variables psychopathy and moral reasoning into potentially meaningful subcategories. Future studies should examine how these subcategories relate to moral decision-making. Additionally, it is recommended to make further efforts to minimize the perceived need to fake good, to further investigate the counterintuitive finding that higher scoring psychopaths display more harm-avoiding moral reasoning than lower scoring psychopaths.","['Empathy', 'Psychopathy', 'Alexithymia', 'Moral']"
Hoeveel kinderen ken jij? Onderzoek naar de betrouwbaarheid van netwerk vragenlijsten,"Ruitenbeek, Iris","['Berkel, S. R. van']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In 2017 heeft de derde editie van de Nationale Prevalentiestudie Mishandeling van kinderen en jeugdigen (NPM-2017) plaatsgevonden om een schatting te kunnen maken van het aantal kinderen dat per jaar slachtoffer is van kindermishandeling. Binnen de NPM-2017 is een pilot uitgevoerd waarbij ook niet-professionals werden gevraagd om hun vermoedens van kindermishandeling te rapporteren, zodat een betere schatting zou kunnen worden gemaakt van de prevalentie van de kindermishandeling in Nederland. Het totaal aantal kinderen dat iemand professioneel kent is vrij eenvoudig te bepalen, maar hoeveel kinderen iemand informeel kent is een stuk lastiger. In dit onderzoek wordt gekeken of een netwerk-vragenlijst een betrouwbare methode is om te bepalen hoeveel kinderen iemand kent. Dit is nog niet eerder gedaan, terwijl dit voor onderzoeken zoals de NPM wel van meerwaarde kan zijn. In totaal hebben 54 participanten een van de twee versies van de netwerk-vragenlijst van 23 vragen (8 naam-vragen, 11 kenmerk-vragen, 3 leeftijd-vragen en de algemene vraag ‘Hoeveel kinderen ken jij in totaal?’) ingevuld. Om antwoord te krijgen op de onderzoeksvragen zijn meerdere gepaarde en ongepaarde t-toetsen en een multipele regressie uitgevoerd. Bij beide versies van de vragenlijst was te zien dat de participanten op basis van de vragenlijst meer kinderen lijken te kennen dan dat zij zelf inschatten op basis van de algemene vraag. Er was te zien dat de gemiddelden per items van elkaar verschillen en dat bij sommige items de antwoorden van de participanten verder uit elkaar liggen dan bij andere vragen. Opvallend bij de resultaten is dat mensen eerder geneigd lijken zijn te onderschatten dan te overschatten. Geconcludeerd kan worden dat deze netwerk nog onvoldoende betrouwbaar en valide is om te bepalen hoeveel kinderen iemand kent. Er is meer onderzoek nodig om een dergelijke vragenlijst in te kunnen zetten bij een studie als de Nationale Prevalentiestudie Mishandeling van kinderen en jeugdigen (NPM). Wel zijn er een aantal aanknopingspunten uitgekomen die nuttig zijn voor een vervolgonderzoek.",
Roken tijdens de zwangerschap en het effect op het externaliserende gedrag bij voorschoolse kinderen en opvoedstress bij de moeder,"Tiggelaven, Romee","['Huijbregts, S.']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"There have been previous studies that researched the effects of smoking during pregnancy, but most of them only looked at the personal characteristics of the child and not at the environment in which the child was living. That is why this current study focuses on the effects of prenatal smoking on externalizing behavior of the child, and on the parenting stress experienced by the mother. In this study participated 175 first time mothers who were followed over the period from around week 27 of the pregnancy until the child was 42 months old. There were five moments of measurement which included house visits and research days at the university. In this research there were found several significant outcomes. There were three independent t-tests executed. They showed a significant effect for externalizing behavior of the child when the mother had smoked prenatally and for externalizing behavior of the child when the mother experiences parenting stress. There was no significant effect found for parenting stress when the mother had smoked prenatally. The outcomes of the executed two-way ANOVA also supported these results. The results of the two-way ANOVA showed that there is no interaction-effect which means there is no significant difference in the effect of parentings tress on externalizing behavior for smoking prenatally. Finally, a Pearson r correlation was executed to examine the relation between the quantity of prenatal smoked cigarettes and parenting stress and between externalizing behavior of the child. There was a significant effect found for the quantity of smoked cigarettes on the externalizing behavior to the child. There was no significant effect for the quantity of smoked cigarettes on parenting stress.",
Het verschil in effectiviteit tussen leren middels directe instructie en voorspellen bij kinderen en volwassenen,"Pel, Maartje","['Jolles, D. D.']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Passive and active learning strategies are well-known strategies which effectiveness has been analyzed for many years. The main purpose of this study is to examine age-related differences in the effectiveness of a passive learning strategy (direct instruction) and an active learning strategy (generating predictions). Participants in this study were 66 children aged 10-13 and 45 young adults aged 18-26 who performed a numerical facts learning task. This study used a between-subjects design containing a prediction condition where participants had to generate a prediction before seeing the correct answer and a repetition condition where participants had to repeat the correct answer in order to learn the numerical facts. This study has found a significant age x learning strategy interaction effect, with children remembering more facts after generating predictions rather than repeating, whereas the strategies were similarly effective for young adults. Another significant learning effect was found for the distance from the prediction to the correct answer. Both children and young adults remembered more facts that were predicted correctly or facts that were predicted poorly (with a distance of three to eight), compared to facts that were predicted almost correctly (with a distance of one or two). This provides evidence for the surprise-effect as an underlying working mechanism in learning based on generating predictions because the distance of a prediction to the correct answer is an indicator for the degree of experienced surprise. Furthermore, this study has found wrong predictions more likely to be corrected instead of repeated for both children and young adults. This provides evidence for the effectiveness of learning based on generating predictions. These findings suggest that there are differences in effectiveness among learning strategies for different ages, with generating predictions as an effective strategy for children of 10-13 years.","['generatieve leerstrategieën', 'leerstrategie', 'directe instructie', 'voorspellen', 'herhalen', 'numerieke feitjes', 'kinderen', 'jongvolwassenen']"
The Cost of Hedonism: The interaction of Trait Hedonic Capacity and financial stress on enjoyment at different price points.,"Kraan, Steven van der","['Vliek, Michael']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"We aimed to build an understanding of how people’s capacity to enjoy themselves (Trait Hedonic Capacity), financial stress, and the price of a hedonic event interact, and how they impact the amount of enjoyment people gain from the hedonic activity. Our hypotheses stated that we expected financially stressed people to enjoy expensive hedonic activities less, unless they were inherently more able to enjoy themselves. Our data was collected by way of a convenience sample who filled in an online questionnaire (N = 129). The main analysis of this data was done by way of a mixed model repeated measures ANOVA with two groups (high- vs. low-cost condition) and two continuous between subject factors (Trait Hedonic Capacity and Financial Stress). Our analysis found no direct relation between financial stress and difference between enjoyment in more or less expensive hedonic events. We did find a significant effect for Trait Hedonic Capacity on enjoyment. Participants that scored higher on Trait Hedonic Capacity were far less affected by the increase in price of the hedonic activity, and enjoyed the high-cost hedonic event more than participants that scored lower on Trait Hedonic Capacity. We further explore how intrusive thoughts and rumination link the constructs of Trait Hedonic Capacity and financial stress, and argue that people higher in Trait Hedonic Capacity are especially better at pursuing hedonic goals when there are obstacles to hedonic success. That is when individual differences in Trait Hedonic Capacity shine through.","['Financial stress', 'Trait Hedonic Capacity', 'Hedonism', 'Price']"
Is the relation between emphatic communication and recall in advanced cancer moderated by patients’ culture?,"Mohar, Maruša","['Vliet, L. van']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"I can see you, but do you notice me? An investigation into the differences in exposure time to watching eye-cues on prosocial behaviour.","Schutzbach, Beatrice","['Olvido Perea-García, Juan']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Watching eye cues has been argued to enhance altruistic behavior in humans through reputational mechanisms. However, subsequent replication attempts have failed at reproducing the results on increasing prosocial behavior. Procedural differences (namely exposure time) in previous studies could hold the answer of the contradicting findings. Some authors suggest that the longer participants have to process eye-like stimuli, the less prosocial behavior they exhibit. In this online between-subject design, we exposed participants to either short (16ms) or long exposure time (60s) to eye-cues or no exposure to eye-cues. We measured the amount donated by participants from their monetary compensation to an environmental NGO, to measure the effect on prosocial behavior through donations. Our hypothesis was in two-fold: first, we wanted to replicate the findings of prosocial behavior when exposed to eye-like stimuli. Second, that subliminal exposure to eye-like stimuli would enhance donation behavior more than a longer exposure time to the stimuli would. Through binary logistic regressions, we found that exposing participants to eye-cues did not increase donations, nor did subliminal exposure compared to longer exposure. These results has both practical implications for using eye-cues online and theoretical implications for the reputational mechanisms’ theory. Future research should consider using eye-tracking for validation of the short exposure.","['Watching eye-cues', 'reputational management theory', 'exposure time', 'prosocial behaviour', 'unconscious processing']"
Worlds Apart: Ideological Differences in Attack and Defense,"Rosenthal, Martin Sindri","['Pliskin, R.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Context neutral', 'Aggression', 'Leftist', 'Rightist', 'Attack and Defense']"
Impulsivity in eating disorders: the role of the two subtypes of eating disorders and the possible link with vitamin D,"Leeuwen, Bowie van",['Anne Cuperus'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"There is growing evidence that impulsivity plays an important role in Eating Disorders (EDs), as it can negatively affect the illness’ development and the treatment success. The aim of this study is to examine whether there are differences in impulsivity between restricting subtype EDs, binge-eating/purging subtype EDs, and healthy controls using a neuropsychological assessment tool. It has been hypothesized that patients with a restricting ED had the lowest degree of impulsivity and patients with a binge-eating/purging ED the highest. Additionally, it was investigated if there is a correlation between the degree of impulsivity and the level of vitamin D in patients with an ED, whereby a negative correlation was expected. This study has a cross-sectional design with an observational nature. A total of 183 patients with an ED has participated in this study: 54 were patients with a restricting ED and 129 patients with a binge-eating/purging ED. The control group consisted of 45 participants. The sample size for the vitamin D analysis consisted out of 144 participants. The degree of impulsivity was determined by the Go/No-Go Task and the vitamin D level was determined by an analysis of a blood sample. To investigate the first hypothesis a MANOVA was performed. The second hypothesis was tested with the Pearson correlation coefficient. The MANOVA showed there was no significant effect of the group type on the degree of impulsivity, Λ = 0.967, p = 0.108. The Pearson correlations revealed a non-significant relation between a person's vitamin D level and the number of commission errors, r = 0.72, p = 0.172 or the vitamin D level and total reaction time, r = -0.05, p = 0.531. In conclusion, it would appear that there is no difference in the degree of impulsivity between the binge-eating/purging subtype, the restricting subtype, and the control group, and there is no relationship between a person's vitamin D level and impulsivity. It is critical that future studies using a combination of self-reports and neuropsychological assessment tasks examine the impact of ED subtypes on impulsivity. By investigating the possible function of vitamin D supplementation, novel treatment interventions that can target impulsivity from a clinical and physiological approach may be developed.","['Eating Disorders', 'subtypes of eating disorders', 'impulsivity', 'vitamin d', 'Go/No-Go Task']"
Whose Big Brother is watching? The influence of horizontal and vertical data breaches on the willingness to disclose identifying information online,"Smulders, Romano","['Steinel, W.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Privacy is a hotly debated topic. Many claim that their privacy is of great importance to them, yet at the same time people are prone to self-disclose a lot of information online. This privacy paradox is at the centre of a lot of scholarly debate. By expanding on the horizontal/vertical privacy model by Quinn and Epstein (2018, July), this thesis aims to better understand the privacy paradox. Horizontal privacy pertains to sharing information in the peer domain. Vertical privacy pertains to sharing information in the government/corporation domain. Using a fictious social networking site, self-report measures were taken that predict behaviour. 165 (71 male; 94 female) Participants were led to believe that their data was breached and leaked either in the horizontal or vertical domain or not at all. It was hypothesized that data breaches, and the horizontal data breach in particular, would create negative experiences that would lead to discontinuing the fictitious SNS. The results of this thesis remain inconclusive. No significant differences between the horizontal, vertical data breaches and control condition were found. Although the data do not support the research hypotheses, the present study does give some insights in how to improve future research. What is more, it makes a case for the horizontal/vertical privacy model, since it nevertheless can be of use to both scholars and society.","['horizontal, vertical, privacy, paradox, data']"
"Rumours, Riots and Retribution: Horizontal Inequalities and Sons of the Soil Conflict in Myanmar","Lakeman, Gabriel","['Tsagkroni, V.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Sons of the Soil (SoS) conflict refers to clashes between indigenous and migrant populations from state-sponsored population resettlement schemes (Fearon & Laitin, 2011; Weiner, 1978). Socioeconomic competition and horizontal inequalities (HIs) play a fundamental role in fomenting grievances between ethnic groups (Cederman et al., 2011). Through the use of theory-testing process tracing, this thesis aims to contribute to the understanding of the role socioeconomic HIs play in the emergence, progression and outcome of SoS conflict. This paper will show how in the case of Myanmar, the politicisation of HIs, precipitants, ethnic riots, rumours, state involvement and pogroms underpin the evolution of the June and October 2012 communal conflict between the Muslim Rohingya and Rakhine Buddhists culminating in the pogroms of August 2017. The paper will perform a qualitative assessment of state policies, human rights reports and media publications to map the politicisation of HIs and the subsequent onset of communal conflict. It concludes that longstanding socioeconomic competition between ethnic groups in the background, amplified by the politicisation of socioeconomic and demographic HIs in the foreground is fundamental to the onset of SoS conflict.","['SoS conflict', 'socioeconomic competition', 'horizontal inequalities', 'politicisation', 'Myanmar']"
"When you try Your Best, but you Don’t Succeed: Choice Architect Influence in Retirement Saving Decisions","Kurtenbach, Nicolas",['Wilco van Dijk'],2023,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Saving for retirement is a difficult task and individuals need to overcome many hurdles to succeed in it. When governments and companies try to help individuals, they will need to engage in choice architecture, which means that they will exert some influence on the individuals’ decisions. Therefore, they might be held responsible for the outcomes of the individuals’ savings decisions. Evidence from two online experiments on Prolific (N = 1142) indicates that choice architecture which does not reach the desired outcome can result in a loss of trustworthiness. Further, this loss of trustworthiness depended on the exact choice architecture used. When the choice architecture did not reach the desired outcome, an individual who was presented with a suggestion perceived the trustworthiness of the CA as lower than an individual who was presented a simple free choice. Interestingly, using defaults seems to have no adverse impacts on perceived trustworthiness when the desired outcome was not reached. Finally, we discuss implications for policy and research.","['retirment saving', 'behavioral economics', 'decision making psychology']"
The Politics of Decline: The Political Philosophy of Swift’s Gulliver’s Travels,"Verkleij, Axel","['Belic, J.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Is Loss Aversion a Drive for Intergroup Conflict? An Experimental Study,"Konidi, Christina","['Plisnkin, R.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Loss aversion has been widely investigated as a factor influencing decision-making and conflict. I proposed that conflicts in groups are most likely to occur when maximizing ingroup benefit involves harming the outgroup and both parties believe they would suffer losses if they did not compete, losses that loom larger than equivalent gains due to loss aversion. This study examined whether high levels of loss aversion are indeed a potential drive for intergroup conflict. Participants consisted of 126 individuals. The study operationalized the Intergroup Prisoner’s Dilemma—Maximizing Difference (IPD-MD) game, which investigates the motivational processes that lead to intergroup conflict. There were two main hypotheses in the present study: first, even though people avoid benefiting the ingroup while deliberately harming the outgroup, I hypothesized that they will do so when it is more efficient for their group, and, second, that high scores in loss aversion will be associated with more investments in the between-group pool (intergroup conflict). The findings strongly supported my first hypothesis, as, indeed, participants decided to invest more in the between-group pool compared to the within-group pool when the former was more efficient. The results for the second hypothesis did not reach significance in our sample. Nonetheless, future research is encouraged with a larger sample size and with added moderators to the model, such as age.","['intergroup conflict', 'loss aversion', 'economic games', 'IPD-MD']"
Unpredictability in Trump's Taiwan Policy,"Zeelenberg, Fee","['Wetering, C.C. van de']",2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Frontex and Maritime Security in the Mediterranean Sea,"Ziebell, Emil",['Prof.dr. M. Kinacioglu'],2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
In the Shadow of a Cyberattack: The Impact of Digital Attacks on Interstate Tensions,"Costello, Katharine","['Haer, R. van der', 'Masullo, J.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Although scholars have studied the aftermath of interstate cyberattacks, there has been little research on how states use non-violent measures to react to these digital attacks. Instead, research has focussed on how cyberattacks are unlikely to trigger a physically violent, interstate response, missing how these new weapons can worsen interstate relations in non-violent ways. To address this gap, I pose the question, do cyberattacks lead to a decline in interstate relations, while still avoiding physical conflict? States are incentivised to deter future attacks by responding to the incursion while avoiding costly, physical confrontation. However, the intensity of this response is likely to be influenced by their relationship with their attacker. Attacks launched by rivals can appear more threatening due to their history of conflict and therefore warrant more aggressive, non-violent responses. I therefore investigate whether cyberattacks lead to an increase in an attacked state’s defence budget and a reduction in diplomatic relations. While some support is found for states using these non-violent measures as a response to cyberattacks, the presence of a rivalry did not lead to the expected outcomes, due to weaknesses with the operationalisation of my variables. Nevertheless, my thesis indicates non-violent, negative measures are used in response to a cyberattack and therefore the impact of cyberweapons in damaging interstate relations should not be underestimated.","['cyberattacks', 'interstate war', 'cyberwar', 'interstate relations']"
Homeostasis Is Not the Only Goal Associative Learning Allows Interoactions to Have Multiple Goals,"Palumbo, Alessandro","['Verschoor, S.A.']",2023,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,
Self-Identity and Smoking: Who To Target For Smoking Cessation Interventions,"Cicciarella, Lara","['Penfornis, K.M.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Smoking', 'Self-Identity', 'Tailored Interventions', 'Smoking Cessation']"
R2P through a decolonial perspective: An examination of UN discourse in the cases of the Syrian Civil War and the Russian occupation of Ukraine,"Pootjes, Huayro","['Tsagkroni, V.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['R2P', 'Syrian Civil War', 'Ukraine', 'Russia', 'UN', 'decoloniality', 'coloniality']"
Revising the empirical foundations of restrictive immigration policies. A critical response to the liberal nationalist position on the issue of border controls.,"Garcia Diaz, Marta",['Marco Verschoor'],2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The Gordian Knot of The Digital Transformation: A Study on Public Attitudes towards Information Privacy: Does political trust mitigate information privacy concerns?,"Morales Nuez, Laura",['Joshua Robison'],2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
