title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The BRICS New Development Bank as a challenge to the hegemonic position of the IMF and the World Bank:,"Vollebregt, Marliese","['Foulon, Michiel']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['New Development Bank (NDB)', 'IMF', 'World Bank', 'Hegemony', 'Neo-Gramscianism']"
The Frequency and Function of Figurative Language Use by Courts from a Criminal-Law and Tort-Law Perspective in Dutch and English Supreme Court Rulings,"Duyff, Femme","['Foster, Tony A.A.']",2018,Faculty of Humanities,Linguistics (MA),Master thesis,en,"The aim of this study was to analyse the use of metaphor in judicial decisions from a criminal-law and a tort-law perspective, and discuss differences between these two law areas as well as between the Dutch and the English rulings. This paper only took into account judicial decisions formulated by the Dutch Hoge Raad (the Dutch Supreme Court) and the English Supreme Court. This is because it is at this level that the use of metaphor promised to be the most interesting, as these courts deal with abstraction and are able to use language and content more freely than lower courts. The function and perspective of tort and criminal law, the role of the judiciary, and the justification of decisions are all factors that determine how metaphors are used in judicial decisions. Many different circumstances allow for the use of different metaphors: there is the unlawful behaviour itself; there are people involved that have to judge this behaviour, people involved that assist those that performed the behaviour etcetera; all conditioning the use of metaphor. The legal culture determines the metaphors we live by. This paper will aim to provide an answer to the following two research questions: 1. Does the difference in function and perspective between tort and criminal law give rise to a difference in metaphor use between the two law areas, and also in the key source domains used? 2. Does a difference in the role of the judiciary and the justification of decisions between the Dutch and the English Supreme Court become apparent in language, thus showing a difference in metaphor use between the Dutch and English rulings?","['Figurative Language', 'Courts', 'Criminal Law and Tort Law']"
The Effect of Early Language Education on the Ultimate Level of Proficiency of Dutch L2 Speakers of English,"Slingerland, Jan Willem","['Grijzenhout, J.']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Early Language Education', 'Critical Period Hypothesis', 'Language Education Policy']"
"De liberale pers tijdens de Badeni Crisis OostenrijkHongarije, een land van retoriek?","Wilde, Ivar de","['Storm, Eric']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Oostenrijk-Hongarije', 'Badeni', 'Neue Freie Presse', 'Bohemia', 'Kranten', 'Nationaliteiten problematiek', 'Oost-Europa']"
Orientalisme in Westerse media: De Suezcrisis (1956) aldus The Times en het Algemeen Handelsblad,"Belser, Willem Noud","['Richard, A.I.']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
The Ultimate Contact Zone: Addressing Shared Human Concerns in Modern Art Museums and Biennials Curatorial Practice,"Battaglia, Giulia","['Leigh, Nana']",2018,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"The age of globalisation has determined the shrinking of geographical distances and the emergence of mass mobility. People from diverse cultures now cohabit the same geographical areas which often leads to conflicts stemming from fear of cultural diversity. In this respect, the role of modern art museums and biennials concerning the staging of intercultural encounters leading to mutual understanding is key. In this research, Pratt's and Clifford's theories on the contact zone will be combined with Bennett's notion of the exhibitionary complex and Witcomb's theories on the importance of addressing shared human concerns in current curatorial practice to instill empathic responses in the audiences face the realisation that despite cultural diversities, humans worldwide also share similar traits. Curatorial practice focussed on equally highlighting cultural similarities and differences and being more inclusive of the world’s artistic production, it is argued, can lead to the establishment of what can be defined the ultimate contact zone - a space of fruitful intercultural encounters in which diverse communities meet on equal power relations, discover each other, and ultimately re-shape their preconceptions around the surrounding world and the people inhabiting it. Specifically, the ultimate contact zone theory will be here applied to the famous exhibition The Family of Man, held at the MoMA in 1955 and now permanently installed at Clervaux Castle in Luxembourg, and the more recent Self-Portrait as the Billy Goat and The End of Love, held at the Whitechapel Gallery in London. The discussion will then move to biennial curatorial practice with a focus on the 1989 3rd Havana Bienal Tradition and Contemporaneity and the 57th Venice Biennale Viva Arte Viva.","['contact zone', 'modern art museums', 'contemporary art', 'Venice Biennale', 'Habana Bienal', 'globalisation', 'multiculturalism', 'curatorial practice', 'shared human concerns', 'empathy', 'exhibitionary complex']"
A Space Oddity? The Use of the Chinese Space Programme in Public Diplomacy Strategies,"Kuipers, Lysan","['Pieke, F.N.']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['china', 'space', 'space programme', 'public diplomacy', 'international relations', 'security', 'power']"
"Nederlandse beeldende kunstenaars aan het Deense hof in de zestiende eeuw,","Rieks, Tanya","['Roding, J.']",2018,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,"Naar aanleiding van mijn stage bij het Nederlands Instituut voor Kunstgeschiedenis (RKD) in Den Haag, werd mijn interesse gewekt door een onderwerp binnen de kunstgeschiedenis dat niet of nauwelijks wordt vertegenwoordigd binnen de huidige opleiding kunstgeschiedenis, Denemarken. Mijn interesse ging uit naar Nederlandse beeldende kunstenaars die voor het Deense hof werkten tijdens de zestiende eeuw en zeventiende eeuw. Om mijn onderzoek af te bakenen richt ik mij alleen op beeldhouwers uit de Lage Landen rond de zestiende eeuw die opdrachten uitvoerden voor het Deense hof en dan voornamelijk op kunstenaars die daadwerkelijk in Denemarken gingen wonen en werken. In eerste instantie wil ik onderzoeken welke persoonlijke en/of politieke redenen zij mogelijk hebben gehad voor deze migratie. Gingen ze hierbij eerst naar Italië, zoals vele kunstenaars deden in die tijd of vertrokken zij rechtstreeks naar het noorden? In welk politiek milieu bevonden de Nederlanden en Denemarken zich en welke onderlinge relatie bestond er tussen de twee landen? Uiteindelijk wil ik nadere uitspraken doen over welke beeldhouwers uit de Lage Landen in de zestiende eeuw voor het Deense koningshuis werkten, welke opdrachten zij daar kregen en hebben voltooid en waar deze kunstwerken zich nu bevinden. Het grootste deel van mijn onderzoek probeer ik mij te richten op Gert van Egen, hopelijk om daarbij meer kunstwerken van zijn hand te vinden en te delen met geïnteresseerden.","['Nederlandse Kunstenaars', 'Gert van Egen', 'Deense hof', 'zestiende eeuw', 'Cornelis Floris (II) de Vriendt', 'Beeldende kunstenaars', 'Johan Gregor van der Schardt']"
Het Streven naar de Gematigd Welvarende Samenleving: Het Extractieve Hukou-Systeem en de Inclusieve Ontwikkeling van het Sociaaleconomische Overheidsbeleid van China in de Periode 1953-2016,"Vogels, Merle","['Touwen, Jeroen']",2018,Faculty of Humanities,History (MA),Master thesis,nl,,"['hukou', 'China', 'hukou-systeem', 'ongelijkheid', 'overheidsbeleid', 'sociaaleconomisch', 'inclusief', 'extractief', 'vijfjarenplannen']"
"Rewriting Heritage: Challenging paradigms of heritage, history and cultural memory in contemporary art","Timmins, Jessica","['Zijlmans, Kitty']",2018,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Jeremy Deller', 'Laurajane Smith', 'Heritage', 'Subaltern History']"
"The ""Becoming"" Spectator. The act of walking as an interpretative approach","Poot, Joyce","['Zwijnenberg, Rob']",2018,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,"['Art', 'Contemporary Art', 'Spectator', 'Walking', 'Damien Hirst', 'Judy Radul', 'Experience', 'Interpretation', 'Becoming Spectator']"
I composti con elementi italiani nel nederlandese contemporaneo,"Benedek, Orsolya","['Felice, Claudio di']",2018,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,,"['la morfologia nederlandese', 'la morfologia italiana', 'i composti con elementi italiani']"
#One big lie,"Meinema, Beitske","['Bellucci, Stefano']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"The year 2010 marks the beginning of a series of protests and uprisings in North Africa, which sparked a revolution that Western media would soon refer to as “The Arab Spring Uprisings”. The protests are mostly conducted by the youth of the MENA region who are discontent with the government. This generation realizes that due to unemployment, high inflation, poverty, human rights abuses and corruption they are caught in a vacuum, with no bright future with progress and evolution of their country and blame this on the Arab dictators. Tunisia and Morocco both experienced the Arab Spring differently in terms of violence by the state, but in both countries the protests are effective and big changes are promised. In Tunisia the Ben Ali Presidency is overthrown, while in Morocco King Mohammed VI remains king. Also, in both countries the desired democracy is established and democratic elections take place. However, the circumstances do not really change the civil lives. Unemployment remains a problem, police violence still occurs, the freedom and human rights are still violated and the rule of law does not change the situation in favour of the community. The frustrated youth seeks new ways to clear the void in their lives. In the same time period, the Islamic State is upcoming and recruits these frustrated youngsters. Especially Tunisian youngsters are susceptible for the promises of the Islamic State, as they are promised a future, with money, women and weapons. The official count of Tunisian foreign fighters is 6.000, while Morocco remains at the bottom of the list of foreign fighters, supplying officially 1.200 foreign fighters. The question is why there is such a big difference in number of supplied foreign fighters between these two countries. Trying to find an answer to this question this thesis inquires if the Arab Spring is the underlying cause. Therefore, this thesis’ research question is How have the results of the Arab Spring caused the extreme flow of frustrated Tunisian youth to the Islamic State, while a similar country as Morocco remains at the bottom of the list of Islamic State’s foreign fighters? The frustration-aggression theory of John Dollard and Robert E. Miller and colleagues is applied to explain the incentive of young Tunisians and Moroccans to go the Islamic State. By analysing the contemporary situation in Tunisia and Morocco in terms of unemployment, state repression and the influence of Saudi Arabia, this thesis concludes that the Arab Spring is the driver for the frustration amongst the youth, leading up to expression of aggression, wherefore the Islamic State provides space to utter it. Tunisia’s institutional failure created by the Arab Spring drives Tunisian youngsters frustrated and they are now either planning new uprisings, or are leaving for the Islamic State. The government is still dealing with the collapse of the institutions, therefore is not able to handle the frustrated youth. Morocco is not left in institutional chaos and can now focus on the terrorist threat, with a strong security system. It can brace the country against the Islamic State. According to this thesis, this is what makes the difference between the foreign fighters’ amount of Tunisia and Morocco.","['Foreign Fighters', 'Islamic State', 'Tunisia', 'Morocco', 'Arab Spring', 'Frustration-Aggression Theory']"
"""Unconquered still"": the continuation and dissemination of Malcolm X’s story through artistic appropriation in Ayman Yossri’s Subtitles series","Tromp, Kasper","['Westgeest, Helen']",2018,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This thesis examines the appropriative strategy of the Saudi Arabian artist Ayman Yossri, as he takes print screens from Spike Lee's film Malcolm X (1992). The resulting prints depict frozen cinematic images overlaid by Arabic subtitles which, taken out of the linear narrative of the film, produce meaning in alternative ways, depending on the new cultural contexts in which they are placed, and the interpretive mind of the viewer. Recognizing the ability of appropriations to temporally continue existing narratives, and to spatially disseminate them across cultures, this thesis examines what current significance Yossri's work establishes for the historical personality Malcolm X, and the intercultural implications of his story traveling from the Unites States to Saudi Arabia. The first question is explored through the theoretical lenses of art and agency (Alfred Gell) and art as counter-hegemonic intervention (Chantal Mouffe), in order to recontextualize Malcolm X's legacy of political activism in the contemporary world, and to examine how it uses this legacy in order to critique current political orders. The second question approaches Yossri's works as artefacts created from intercultural processes, and exhibited in multicultural contexts. Drawing from ongoing debates concerning intercultural dialogue and the postcolonial discourse of otherness, Yossri's appropriations of Malcolm X's story are understood as forums, examining their possibilities and limitations in mediating intercultural understanding. Additionally, studies of the Arabic language and grammar are referenced throughout the thesis, in order to understand the concepts conveyed by the Arabic subtitles in Yossri's work, and the way these relate to the images with which they are juxtaposed.",
Vernon Lee: Ervaring met het verleden,"Schot, Rosanne","['Veldhuizen, Adriaan van']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['esthetica', 'geschiedschrijving', 'vernon lee', 'victorianen', 'italiaanse cultuurgeschiedenis', 'intellectuele geschiedenis']"
Met de neuzen een andere kant op: Een vergelijking van de onderwijsdoelen van The American Freedmen’s Union Commission en The American Missionary Association tijdens de beginperiode van de Reconstructie in het Zuiden van de Verenigde Staten.,"Made, Milou van der","['Pargas, Damian Alan']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['onderwijs', 'Reconstructie', 'The American Missionary Association', ""The American Freedmen's and Union Commission""]"
La historia de ellas: Análisis del papel de las mujeres en la narración de la historia de Chile en la serie de televisión Ecos del desierto (2013),"Mattos, Natassja de","['Timmer, Nanne']",2018,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,,"['""historia de ellas""', 'historia de Chile', 'representaciones femeninas', 'Ecos del desierto']"
Politieke disaffectie en het ontstaan van niet geinstitutionaliseerde politieke participatie onder Mexicaanse jongeren: De #YoSoy132 beweging,"Graaff, Manja de","['Silva, Patricio']",2018,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,,"['Mexico', 'political disaffection', 'youth', 'political participation', 'social movements', '#YoSoy132', 'social capital']"
"Rural, Urban, and Industrial Scenes in Victorian Industrial Novels","Both, Fiona C. M. de","['Liebregts, P.Th.M.G.']",2018,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['nineteenth-century literature', 'Charles Dickens', 'Elizabeth Gaskell', 'Benjamin Disraeli', 'industrialisation']"
ἡ τῶν μελιττῶν ἡγεμών: een interpretatie van Xenophons’ bijenkoningin in de Oeconomicus,"Boer, Laurien de","['Rademaker, Adriaan']",2018,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,nl,,['Oeconomicus Xenophon']
"Dat men kent en wil men niet, en dat men niet en kent, neemt met graeyigh aen","Pluut, Petra","['Mostert, Tristan']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Johan van Beverwijck', 'Inleydinge tot de Hollantsche genees-middelen', 'Medicijnen zeventiende eeuw']"
The Poetry of Little Things: Reconnecting-Recollecting Cultural Memory. The Perception and Expression of Vietnamese Cultural Heritage by French Viet Kieu Visual Artists in Saigon,"Patoux, Charlotte","['Paskaleva, Elena']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"The main theme of the research consists in finding how multicultural identities of diasporic return migrants are actualized and expressed. Acknowledging the discursive nature of heritage, we can understand story-telling as a means to define one’s cultural identity. However, as language is tied to culture, we might consider a more universal form of expression that transcends cultural categorization to cease the multi-faceted and fluid identity of returnees. The following research attempts to establish art and visual representation as individual conscious or unconscious means of expression of cultural identity. This was illustrated on the hand of a case-study focused on a specific group of diasporic return migrants in Vietnam: the French Vietnamese returnee artists of Saigon . It was based on the analysis of the works of four French Vietnamese artists, locally defined as French “Viet Kieu” (“Overseas Vietnamese” in English): Sandrine Llouquet, Bao Vuong, Mai-Loan Tu and Florian Nguyen. In the first instance, the research process drew a contextual framework of Vietnamese society in parallel with the development of the Saigonese contemporary art scene to understand the experiences of the artists reported in their biographies in order to underline their relationship to Vietnamese heritage. In the second instance, ethnographic methods combined with their interpretive biographies informed an iconological study of their artistic production that identified potential expressions of their Vietnamese heritage in their work. Finally, the two approaches were combined in a synthetic exercise that helped drawing conclusions on the transmission of Vietnamese heritage and the general definition of the artists’ cultural heritage and identity.","['Cultural heritage', 'Viet Kieu', 'Cultural identity', 'French Vietnamese contemporary artists', 'Contemporary art in Saigon', 'French Viet Kieu artists', 'diasporic return migrants', 'returnees', 'Vietnam']"
Mutual Incomprehension Between Closed Cultures: Social Conflict in Wuthering Heights,"Harten, Judith van","['Leeuwen, Evert Jan van']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['wuthering heights', 'emily brontë', 'social conflict', 'ideology', 'victorian', 'social history']"
Loyal to Israel: Transnational solidarity with the Israeli-Palestinian Conflict,"Page, Andrew","['Schonmann, Noa']",2018,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,['Palestine Israel Ireland Conflict Solidarity Loyalists']
Visualizing Greatness: The Depiction of the Leader in North Korean Thematic Paintings,"Berg, Rachel van den","['Ceuster, Koen de']",2018,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['North Korea', 'Kim Jong Il', 'Kim Il Sung', 'thematic paintings', 'Propaganda', 'visual analysis']"
After 60 years of United Nations Peacekeeping Operations in Sub-Saharan Africa: A never ending circle of African neo-colonial dependence?,"Rozenberg, Evita","['Gawthorpe, A.J.']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Heroism in Joseph Campbell’s The Hero with a Thousand Faces and Tolkien’s Lord of the Rings and The Hobbit,"Kwakernaat, Iris","['Newton, M.S.']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Heroism', 'Tolkien', 'Joseph Campbell']"
"Hoe de waakhond verder slaapt: over de democratische aanvulling van de burgerjournalistiek in Amsterdam, Utrecht en Den Haag","Post, Anouk van der","['Koetsenruijter, Willem']",2018,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['burgerjournalistiek', 'hyperlocals', 'G4-steden', 'journalistiek', 'democratie', 'traditionele media', 'mainstream media', 'lokale journalistiek', 'regionale journalistiek']"
The Impact of Accentedness in English,"Dijk, Suzanne van","['Smakman, D.']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Native', 'Non-native', 'Comprehensibility', 'Accentedness']"
Performing Diverse Sexualities: Queer Curating or Curatorial Strategies of the Schwules Museum*,"Yu, Liang-Kai","['Leigh, Nana']",2018,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"Museums have been traditionally a public sphere of heteronormativity; that is, an institution which privileges the narrative of two sexes from a heterosexual perspective. Recent exhibition makings around the world have attempted to go beyond this gender norm and coincide with the latest LGBTIQ social rights movements. This thesis asks how LGBTIQ-theme exhibitions can challenge the normalized gender and sexuality in the museum. It addresses this question by proposing a theoretical framework of queer curating based on Judith Butler’s performativity theory and aims to rethink ways of exhibition display. Bringing queer theory into curatorial practice, the thesis explores the critical intervention of the Schwules Museum*(the Gay Museum* in Berlin) and examines how the curators reflect on displaying approaches in exhibition space. To rethink human sexualities in a more nuanced way, critical exhibition makings not only display diverse sexualities but also reveal the institutional neglect of non-conforming gender subjects and open up possibilities of performing diverse sexualities in museums.","['Queer Curating', 'Performativity', 'Institutional Critique', 'Gender and Sexuality in Museum', 'Homosexuality_ies', 'Odarodle', 'Schwules Museum*']"
“ZANZIBAR NI NCHI YA WAAFRIKA”: TRACING ANTI-FOREIGNER RHETORIC IN ZANZIBAR TANZANIA,"Leclercq, Shana","['Williams, Corey']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Nationalism', 'History', 'Politics', 'Zanzibar', 'Tanzania']"
Little Planets in a Festival Galaxy: A Report on Special Interest Film Festivals in the Netherlands,"Bryan, Elizabeth","['Bruyn, Eric de']",2018,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Film Festivals', 'Dutch Film Culture', 'International Film Festival Rotterdam', 'Architecture Film Festival Rotterdam', 'TranScreen', 'Special Interest Film Festivals', 'Film Festival Programming']"
Hemofilie in Europese vorstenhuizen,"Visser, E.M.","['Augusteijn, J.']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"'Van onzen Romeinschen correspondent'. De Nederlandse pers over het Italiaans fascisme, 1919-1922","Wink, Heleen Elisabeth","['Storm, H.J.']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['verzuiling', 'Nederlandse pers', 'Italiaans fascisme']"
"Silencing the Silencing? On Illocution, Conversational Exclusion, and the Free Speech Argument for Censorship","Helmich, Maurits","['Verbeek, Bruno']",2018,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,"['Free Speech', 'Censorship', 'Liberalism', 'Langton', 'Illocution', 'Conversational Exclusion', 'Silencing', 'Feminism', 'Pornography']"
Nick Carraway Before and After Jay Gatsby: An Analysis of Liminality in F. Scott Fitzgerald’s The Great Gatsby,"Dansik, Anna Mathilde van","['Polak, Sara']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Great Gatsby', 'Liminality']"
Tropische ellende: Over de rol van ziekte tijdens de Nederlandse kolonisatie van Brazilië,"Deelen, Jan-Wouter","['Groesen, Michiel van']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Nederlands-Brazilië', 'Tropische ziekten', 'Tropische geneeskunde', 'Zeventiende-eeuw']"
Great Power Intervention in Peace Processes: American Involvement in Northern Ireland and Cyprus,"Polat, Elif Nisa","['Cusumano, Eugenio']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Conflict Resolution', 'Mediation', 'Northern Ireland', 'Cyprus']"
HET ARABISCHE SCHIEREILAND DOOR DE OGEN VAN GEORG AUGUST WALLIN (1811-1852 AD) AAN DE HAND VAN ZIJN BRIEVEN EN DAGBOEKEN (1843-1850 AD),"UBEIS, FALEHA YASSIM","['Kon, Ronald E.']",2018,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['ARABISCHE SCHIEREILAND', 'WALLIN', 'ONTDEKKINGSREIZIGER', 'FINSE']"
Alternative Sexualities in India,"Mposo, Paulina","['Kanungo, Pralay']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
The Militarization of the Mexican Police Force since Calderón's Declaration of the War on Drugs,"Schlaepfer Lugo, Lavinia","['Solheim, Havar']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Public Security', 'Militarization', 'Police Force', 'Mexico']"
Likud Leaders and the Two-state Solution: An analysis of speeches of Israeli Prime Ministers Sharon and Netanyahu,"Wel, J. van der","['Schonmann, Noa']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Two-state Solution', 'Likud', 'Netanyahu', 'Sharon']"
"Volle last van de emigratie op de 'tengere schouders' van 'flinke vrouwen'. De naoorlogse emigratievoorlichting en -voorbereiding voor en door Nederlandse vrouwen, 1949-1961","Calkhoven, Judith","['Schrover, Marlou']",2018,Faculty of Humanities,History (MA),Master thesis,nl,,"['Emigratie', 'Governance', 'Vrouwen', 'NVC', 'Overheid', 'Voorlichting']"
"A Third World Concept: The Asian Socialist Conference, Ideologies of Neutrality, Development, and Anti-Imperialism in the laboratory of the 1950s","Zande, Titia van der","['Stolte, C.M.']",2018,Faculty of Humanities,History (MA),Master thesis,en,,"['Asian Socialist Conference', 'Third Worldism', 'Neutrality', 'Anti-imperialism', 'Cold War', 'Development discourse']"
The Private Sector to the Public Sector’s Rescue:  Why Private Organisations Enter Crisis Response Data Collaboratives,"Holton, Jamie","[""O'Malley, Alanna""]",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"This research looks at the emerging phenomenon of data collaboratives, specifically in the ‘crisis response’ sector, with which the private sector assists the public sector’s data-driven efforts to prevent or respond to humanitarian emergencies. This research explores and explains why the private sector participates in crisis response data collaboratives. Through secondary literature analysis, and primary survey and interview analysis of three case studies, this research provides new insights into data collaborative objectives, the private sector’s activities, the incentives and risks these collaboratives present for the private sector, and how it mitigates such risks. The research concludes that the private sector enters crisis response data collaboratives to help the public sector address one or more of its obstacles to creating data-driven solutions to societal problems, and occasionally to achieve additional objectives for the public good. Although the private sector is motivated by various incentives, sufficient mitigation of presented risks, especially risks to data subjects’ privacy and security, is a precondition to joining a crisis response data collaborative.","['private', 'public', 'organisations', 'crisis response', 'data collaborative', 'incentives', 'risks', 'data', 'humanitarian', 'emergencies']"
Exclusion of Chinese migrant workers in a company in southern Italy: A case study,"Calamita, Paola","['Kharchenkova, Svetlana']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Italy', 'social exclusion', 'Chinese migrant workers in Italy']"
"Remembering Women in the Rwandan Genocide: Collective Memory, Memorialization and the Rwandan Government","Williams, Megan","['Goede, M.J de']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Rwanda', 'Genocide', 'Memorialisation', 'Gender', 'memorialization']"
Africa is a Country: The Representation of African Countries in the US and UK Newspapers,"Kimppa, Emmi","['Williams, Corey']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Africa', 'Afro-pessimism', 'post-colonial', 'representation', 'generalization', 'media', 'newspapers', 'content analysis']"
"A Study of the Iconography, Style and Origin of Buddhist Triads of the Central Javanese Period","Chee, D.","['Klokke, M.J.']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Art History', 'Buddhism', 'Central Javanese Period']"
"The Effect of the 1997 Law, the Extremism Law, and the Yarovaya Laws on Religious Freedom in Russia","Sollinger, Emrys","['David, Maxine']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Religious Freedom', 'Extremism', 'Laws', 'Russia', 'Religious minorities']"
"The Role of National and Regional Identities on Association of Southeast Asian Nations (ASEAN)’s Position towards the South China Sea Issue under the Chairmanships of Myanmar, Malaysia and Lao PDR (2014-2016)","Harmain, Tengku Iari Vehuliza","['Shidiq, A.R.']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Association of Southeast Asian Nations (ASEAN) has been deemed as the most successful regional grouping in the history of Southeast Asia, most notorious for its achievement in creating and maintaining peace and stability in the region comprising 10 countries with vastly diverse political, economic and socio-cultural background. The territorial claims concerning South China Sea by four ASEAN countries (Brunei Darussalam, Malaysia, Philippines and Viet Nam) against China remains the most pressing challenge for the region up to the present day. While ASEAN has taken up the issue under its multilateral framework in which ASEAN and China have been working towards a code of conduct in South China Sea, it is found that ASEAN itself is inconsistent in its position when it comes to South China Sea as evident in its political stance through its annual statement and communique. Such inconsistency is in line with various critics on ASEAN’s informal and weak institutionalisation due to its lack of sense of regional belonging. As ASEAN itself has repeatedly emphasises the need of ASEAN centrality in regional and international set up, the foresaid issue is inarguably a testament to ASEAN centrality. Taking into account that the conduct of ASEAN depends very much on its annually rotated chairmanship, in which the chair has the responsibility to ensure ASEAN centrality, this thesis aims to investigate how a country’s national identity affect its regional identity under ASEAN’s regionalism with regard to the South China Sea issue through ASEAN chairmanship. To this end, this thesis investigates how Myanmar, Malaysia and Lao People’s Democratic Republic (PDR), as ASEAN chairs in 2014, 2015 and 2016, respectively, led ASEAN in achieving a common position on South China Sea and how prominent are their national identities in their undertakings.","['ASEAN', 'centrality', 'chairmanship', 'Lao PDR', 'Malaysia', 'Myanmar', 'South China Sea']"
Fatherhood and Masculinity in Japan,"Clifford, Brenda","['Ezawa, A.E.']",2018,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Hegemonic masculinity', 'gender', 'media', 'fatherhood']"
The Anti-Corruption Discourse on State Media: Legitimating the CCP,"Reid, Saki","['Creemers, Rogier']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Since January 2013, Xi Jinping has launched a sustained high profile anti-corruption campaign that has targeted Tigers (senior officials) and Flies (rank and file cadres). The thesis uses both quantitative and qualitative methods to look at the ways in which corruption is defined and explained in state media discourse. As the anti-corruption drive is aimed at Party members, the media on corruption is directly involved in the process of delegitimation of a portion of its members. Within this process, the Party launched a public relations campaign in order to counter the impact of the exposure of corruption cases at all levels of the Party and the government body, in order to re-legitimise the political authority of the Party. The thesis analyses a total of 145 corruption articles on Xinhua News from the years 2013-2016. It shows how the Party legitimises itself in four stages: the first and second, legitimating Xi Jinping as the moral authority and the CDIC as the “enforcer” of legitimate behaviour; the third stage, delegitimizing a portion of the Party as immoral through interlacing corruption narratives with discourses on moral values and public welfare; and the fourth, legitimation of the Party and the political system, through a comparison with corruption in other countries.","['Anti-Corruption', 'Legitimation', 'Discourse']"
