title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Influence of Distraction on Healthy Food Choices Made in an Online Grocery Store Setting,"Meijer, Dietje","['Meer, F. van', 'Dillen, L. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
What lies beneath our satisfaction with purchases? How desire and distraction fight over our mental resources,"Ritz, Romy","['Weiden, A. van der', 'Dillen, L. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The implementation of Beyond GDP: the idea versus interest debate,"Spitzen, Floris","['DeRock, D.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This paper answers the question “Why is the concept of Beyond GDP mostly implemented on the local level, and not on the national level?”. Global Domestic Product (GDP) has seen a lot of critique on how it is measured, and in the recent years the concept of Beyond GDP has become more prominent. In short, Beyond GDP looks not only at economic development, but also at other indicators such as education and health. However, Beyond GDP has been mostly implemented on the local level, and not on the national level. This paper argues that the idea versus interest debate also applies for this topic. The paper proposes that ideas of policy makers do matter, and that the interest of powerful actors also play a role in this debate. The results of this paper find that ideas of policy makers do indeed matter and are important in the debate to move from GDP to Beyond GDP, both on the national and local level. On the other hand, interest play a mixed role, being somewhat important on the national level, but not important for the local level.",
Is fysieke kindermishandeling een risicofactor voor later delinquent gedrag van het slachtoffer: Een meta-analyse,"van der Kaa, Anna","['Berkel, S.van', 'Alink, L.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Population Puzzle: An Assessment of the Influence of Hindu Nationalism on Demographic Policymaking in India,"Seekermann, Ysabel","['DeRock, D.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Continuous human expansion on a planet with finite resources has intensified a variety of polluting practices and resulted in major resource inequality across the globe. Though the idea that population control is an appropriate solution to the issue of overpopulation has seemingly disappeared from the sphere of politics since the mid 90’s, this thesis considers the resurgence of discussions to adopt a more coercive approach toward population management in India by investigating the extent to which Hindu nationalism influences contemporary demographic policymaking in India. While India’s Hindu nationalist legislators maintain that such a policy is a necessity considering the looming environmental crisis and lack of sufficient resources, there is a considerable disconnect between such claims and the country’s current demographic development. Therefore, this thesis aims to unveil governmental motivations behind the push for a two-child policy by examining policymakers’ attitudes and their framing of population growth as a justification for the novel two-child policy proposal.",
"Not As Simple As Going To the Polls: The Relationship between Race, Ethnicity, Polling Place Closures, and Voter Turnout in the United States","Roozendaal, Luuk van","['Louwerse, T.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Recent reports of a large number of polling place closures in the Southern United States after the Supreme Court’s Shelby County v. Holder (2013) decision sparks interest in the factors surrounding polling place closures and the consequences of these closures. Because little is known about the subject, this paper aims to give more clarity on these factors and consequences. It hypothesizes (1) that polling place closures have a negative effect on voter turnout; (2) that counties with a larger minority population experience more polling place closures than counties with a smaller minority population, (2a) especially in states where the Republican party has unified control over state government; and (3) that the negative effect of polling place closures on voter turnout is larger in counties with a larger minority population. Using county-level data from the 2008, 2012, and 2016 presidential elections, this paper finds no support for H1, showing that polling place closures do not have a significant effect on voter turnout. While polling place closures lead to less physical turnout, they are associated with increases in absentee turnout. It finds mixed results for H2, H2a, and H3. This paper is the first of its kind in testing these relationships in a US-wide large-N observational study. Because of the inconclusive nature of its results and the general lack of academic research into the topic, this paper advocates for more research into polling place closures and their connection to race, ethnicity, and voter turnout.",
Migration and integration discourse in Dutch politics: The impact of the European refugee-crisis of 2015 on the migration and integration discourse in Dutch parliamentary debates,"Schreurs, Naomi","['Louwerse, T.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis delves into how the so-called 'European refugee crisis' of 2015 impacted the parliamentary migration and integration discourse in the Netherlands. The study focuses on the eleven parties in the Second Chamber of the Netherlands during the Cabinet Rutte- Asscher (2012-2017). The expected changes in the Dutch parliamentary discourse are the use of the 'frame of reason' to bring together contrary discourses and the criminalization of refugees by left-wing parties. This thesis remains open to other changes in discourse by using a grounded theory approach to discourse analysis. In this way, the migration and integration discourse can be studied in an open-minded and differentiated way. This thesis shows that most elements of the ‘frame of reason’ were used during the refugee crisis and that a separation of left-wing parties occurred in which some left-wing parties started to criminalize refugees. In line with Waerniers & Hustinx (2019), a conditionality of residence rights and citizenship for different types of migrants emerged in the debate. Mair's (2009) concepts of responsiveness and responsibility were used to offer a possible explanation for the shifts in the discourse of the parties in government.","['refugee crisis', 'migration', 'integration', 'Dutch parliamentary discourse', 'grounded theory']"
De invloed van emotionele onveiligheid op traumasymptomen van kinderen,"Saris, Jaana",['Dhr. Moji Aghajani'],2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Episodic Memory Retrieval Strategy depends on Task Difficulty: Investigating the Role of Cognitive Control and Levels of Processing in Incidental Foil Encoding,"Zorner, Maie Charlotte","['Vogelsang, D.A.', 'Lloyd, B.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Cognitive Investigations of memory encoding,"Walle, Joachim","['Lloyd, B.', 'Volgelsang, D.A.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Memory encoding of foils: High cognitive control for better incidental encoding of semantic conditions,"Peetz, Lilian","['Volgelsang, D.A.', 'Lloyd, B.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Exploring the Effect of a Mixed Institutionalised Approach to Compensation on Acceptance to Site Wind Energy Developments: The role of bribery perceptions, perceived community involvement and project developer reputation","Chave Alfaro, Maria","['Ter Mors, E.', 'Van Leeuwen, E.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The literature surrounding the provision of community benefits for the siting of wind farms points to the shortcomings of both the voluntary and the fully institutionalised approach to compensation. Therefore, a new approach has been suggested: the mixed institutionalised approach. The present experimental scenario study (N = 361, all with UK nationality) explored the impact of compensation approach (fully institutionalised vs. mixed institutionalised vs. voluntary approach) on project acceptance, with bribery perceptions and perceived involvement of the community in decision-making, as potential mediators in this relationship. In addition, project developer reputation (good vs. bad) was manipulated to examine whether it moderated effects of compensation approach on project acceptance. Results showed no difference in project acceptance between the three compensation approaches. Since it was expected that project acceptance would be highest for the mixed institutionalised approach, the hypothesis was not supported. Additionally, bribery perceptions and perceived involvement did not mediate the relationship between compensation approach and project acceptance even though it was predicted they would. However, these did mediate the relationship between project developer reputation and project acceptance. A positive reputation led to lower bribery perceptions and higher perceived involvement, resulting in higher acceptance of windfarm sitings. Finally, project developer reputation did not moderate effects of compensation approach on project acceptance, opposing the hypothesis. This research concludes that a best approach to providing community benefits might not exist and highlights the importance of a good reputation.",
"Community Compensation in the Context of Wind Energy Project Developments: The use of community compensation and the role of bribery perceptions, involvement and reputation in predicting wind project acceptance.","Menzel, Carl","['Mors, E. ter', 'Leeuwen, E. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This paper investigated the effectiveness of three compensation schemes (a mixed institutionalized, a fully institutionalized and a voluntary compensation scheme) in achieving project acceptance in the case of a wind energy project development. Here, bribery perceptions and perceived involvement of local residents were looked at as potential mediators. Furthermore, it was examined whether the trust reputation of the project developer influenced the effect of compensation schemes on project acceptance, as well as on the possible mediators. An experimental scenario study (N = 361) with a 3 (Institutionalization: Fully-institutionalized vs. mixed-institutionalized, vs. voluntary) x 2 (Reputation: Good vs. bad) factorial between-subjects design was conducted with project acceptance, perceived involvement and bribery perception as dependent variables. A mixed institutionalized compensation scheme was expected to lead to higher levels of project acceptance, irrespective of the project developers’ trust reputation. Moreover, a fully institutionalized compensation scheme was expected to lead to more project acceptance than a voluntary compensation scheme in the case of a project developer with a bad reputation but not for one with a good reputation. The results provided limited evidence regarding the effectivity of the compensation schemes in achieving high project acceptance. Contrary to expectations, a voluntary scheme resulted in more project acceptance than a fully institutionalized scheme. This effect was explained by the voluntary scheme leading to more perceived involvement which in turn increased project acceptance. Additionally, the analyses showed that a good trust reputation results in higher project acceptance through reduced bribery perceptions and increased perceived involvement.",['Community compensation']
A more comprehensive explanation of view on why states derogate from their human rights obligations in time of crisis,"Winter, Esmee de","['Macaj, G.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"The derogation clause of the European Convention on Human Rights (ECHR) allows states to limit the exercise of most human rights in time of war and public emergencies threatening the life of the nation. To fight off the exceptional circumstances brought by the COVID-19 global pandemic, governments are extensively restricting human rights. Almost all states have introduced emergency measures, however only ten Member States of the Council of Europe have formally derogated from the ECHR by notifying the Secretary General. This thesis will attempt to explain why some states derogate from their human rights obligations whilst others do not when they take emergency measures. The thesis will move beyond the already existing theory of which states derogate and why they do so by looking at the differences within regime type rather than only looking at regime type. By comparing two very similar countries, Latvia and Lithuania, which only differ on whether they have derogated or not, the dissimilar element that will be found is likely to be the explanatory variable on why some states derogate whilst others do not. The willingness of states to maintain parliamentary democracy in time of crisis, seems to be the explanatory variable for why some states derogate when taking emergency measures whilst others do not derogate when taking emergency measures. In the end, this thesis would like to generate a more thoroughgoing view on why states derogate in time of crisis.",
Mimicking Euroscepticism: The Case of Turkey and Serbia,"Tırpan, Yeşim","['Macaj, G.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Revisiting the urban/rural divide: The case of Euroscepticism in European Union candidate states,"Noorman, Axel","['Macaj, G.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Scholars have argued over time whether geographical indicators play an explanatory role in Eurosceptic voter behavior. This paper revisits the investigation of geographical indicators, focusing on the urban/rural divide in Eurosceptic behavior. Scholars have not fully agreed whether the urban/rural divide could play an explanatory role in Eurosceptic voter behavior, where different scholars either state that such a divide matters, where others say the contrary. Using theoretical narratives from a variety of scholarly literature, this paper reinvestigates the urban rural divide in Euroscepticism. Using the European Values Survey, this study quantitatively assesses the impact of the urban/rural divide in Eurosceptic views among respondents in the candidate countries of the European Union. The candidate countries were chosen for the analysis as it offers a fresh new insight into the discussion, as quantitative research on these countries has not been conducted in the past. Statistical analysis has shown that in the candidate countries, the urban/rural divide does not play a significant explanatory role in Eurosceptic views among respondents. It is thus recommended that other explanations are treated with a higher level of importance in Eurosceptic voting behavior rather than the urban/rural divide.",
Putting the Porter Hypothesis to the test: The Impact of Environmental Regulation Stringency on the German and Japanese Automotive Industry,"Zimmer, Emilia","['Sampson, M.', 'DiGiuseppe, M.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
"Using a mixed community compensation approach to facilitate wind farm acceptance: the effect of bribery perceptions, local involvement, and reputation","Farrington-Thorne, Scarlett","['Mors, E. ter', 'Leeuwen, E. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Community compensation may be offered in return for the adverse local costs of wind farms. In this experimental scenario study, 361 British participants took the position of a resident facing this hypothetical situation. They learned that the project developer had a positive or negative reputation, and that compensation was being offered by one of three approaches: voluntarily, institutionalized through law, or by a mix of the latter with local involvement in the decision regarding compensation amount. Regardless of the project developer’s reputation, it was predicted that the mixed approach would result in higher local wind farm acceptance, compared to the other approaches. The local acceptance level was expected to be moderated by reputation for the voluntary approach: with a negative reputation leading to lower local acceptance compared to the fully institutionalized approach. Finally, the effects of project developer reputation and compensation approach on local wind farm acceptance were predicted to be mediated by perceptions of bribery and local involvement. The results demonstrated that voluntarily providing compensation led to greater local wind farm acceptance than institutionalizing compensation, whilst the mixed approach did not differ from either approach. When a negative reputation was made salient, the mixed approach resulted in greater bribery perceptions than both of the other approaches. Lastly, a partial mediation indicated the importance of project developer reputation for wind farm sitings: with a positive reputation found to elicit lower bribery perceptions, higher perceived involvement, and as a result, greater overall local wind farm acceptance, than a negative reputation.","['community compensation', 'project developer reputation', 'local acceptance', 'perceived involvement', 'bribery perceptions']"
Exploring The Mechanisms Behind The ’’Foil Effect’’ Using An Online Version Of The Memory-For-Foils Paradigm,"Quinn, Jasper","['Vogelsang, D.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"The incidental encoding of semantic foils (new targets in a memory test) during a memory-for-foils paradigm was investigated in an online version of Vogelsang et al. (2016) replication of Jacoby!s (2005) memory-for-foils paradigm. We measured 31 participants with a semantic / vowel-judgement (Phase 1) based recognition memory test (Phase 2) followed by a surprise memory test (Phase 3); to measure whether Subsequent Memory Effects (SMEs) of semantic foil encoding would be influenced by the introduction of repetition as another condition. We found that the introduction of repetition increased SMEs for every other condition except for the semantic 1-time condition. However, the semantic 1-time encoding condition performed better than the non-semantic 4-time. We also found that the addition of repetition stabilises the mean reaction times for Phase 3. In conclusion, it would seem that the effects of deep encoding only work with a few trials: any more, and the effects of repetition take over.",
The fight against corruption in Slovakia and Malta: A comparative case study analysis,"Štubendeková, Michaela","['Macaj, G.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Consociationalism on Europe’s Periphery: A Comparative Analysis on Institutional Stability in Post-Conflict Northern Ireland and North Macedonia,"Stone, Nathan","['Macaj, G.']",2021,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis examines in a comparative fashion the experiences of two post-conflict European polities, the Republic of North Macedonia (hereafter “North Macedonia”, for ease of reference, regardless of the state’s official name at the historical moment in question) and Northern Ireland. It seeks to answer the puzzle of why the Northern Irish experience has been characterised by institutional instability and periodic collapse, in contrast with the far more stable institutional performance in post-conflict North Macedonia, in spite of their manifold similarities as cases. Through analysis of the electoral performance of extreme parties in both jurisdictions, and process-tracing of certain instances of particular instability and crisis, it tests hypotheses surrounding the distinctive roles of the European Union in both polities and the effect of electoral systems on consociational governing structures. The findings suggest that, contrary to what the literature would lead one to suspect, Northern Ireland’s instability cannot be attributed to any significant degree to its electoral system, and that a more salient point of difference lies in the European Union’s scope for direct action in North Macedonia, whilst calling for further research on the distinction between intra- and inter-communal crises.",
"Cooperate, Compromise or Counteract? The Influence of Power Dispersion and Type of Motivation on Online Negotiation","Üstün, Damla","['Steinel, W.', 'Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
To What Extent Does the Level of Power of a Leader in a Group Negotiation Matter? The Effect of Different Power Types & Social Motives on Group Negotiation Behavior,"Wal, Jamie de","['Steinel, W.', 'Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
What’s Mine is Yours: The Influence of Social Motive and Power Dispersion on Negotiation Issues,"Bochmann, Leonard","['Steinel, W.', 'Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Modulating Cognitive Flexibility Through Associative Learning and Personality: The Influence of Context and Need for Cognition on Task Switching,"Marten, Luisa","['Dooren, R. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Previous research has emphasized the trade-off between cognitive stability and flexibility. Our main research aim within the present study was to assess whether demand on cognitive flexibility can become associated with specific stimulus contexts (i.e., locations), whether these learned associations are being transferred to a subsequent phase, and whether such associations correlate with need for cognition. In 107 participants we assessed switch costs both in terms of reaction times and error rates in a learning phase where task switch frequencies were manipulated across two contexts (25%/75%) and a subsequent diagnostic phase where task switch frequencies were balanced. We further included individual differences in need for cognition in the analyses, which we measured using the NCS-6 questionnaire. As expected, we found a reduction in switch costs in the high task switch frequency context in the learning phase. We did not observe the expected transfer of effects to the diagnostic phase, but instead an unexpected increase in switch costs in the previous high task switch frequency context. Moreover, there were no modulations of effects by need for cognition. However, there were increases in switch costs during the diagnostic phase for participants who showed a response to the manipulation during the learning phase. Altogether, our results suggests that context indeed plays a role in our ability to adjust to demand on cognitive flexibility. Facilitating associations between these two can modulate task switching performance in terms of speed and accuracy.","['cognitive flexibility', 'task switching', 'associative learning', 'need for cognition']"
How To Have a Family Dinner: The Influence of Asymmetric Power and Social Motives on Group Negotiation Processes,"Grupe, Paul Leonard","['Steinel, W.', 'Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Be careful when you give your friend power! How power effects can be altered in Group Negotiation,"Schumacher, Tom","['Steinel, W.', 'Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
How externalities awareness and Social Value Orientation (SVO) influence decision-making in an anticommons game.,"Vonorta, Elli","['De Kwaadsteniet, E.', 'Van Dijk, E.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The present study explores the effect of externalities awareness and Social Value Orientation (SVO) in anticommons dilemmas. Making participants of an anticommons game aware of externalities was expected to increase cooperation, by decreasing their willingnessto-accept (WTA) values, i.e. the amount they would be willing to accept in order to allow other individuals to make use of the resource. The results of the computer-based anticommons game (N = 167) did not support this hypothesis. However, the results did show, as predicted, that the more prosocial participants were, the more easily they allowed access to the resource by setting lower willingness-to-accept (WTA) values. Additionally, the hypothesized interaction effect between externalities awareness and Social Value Orientation (SVO) was not confirmed. Proselfs’ behavior did not change significantly more than prosocials’, after they got aware of the externalities. Finally, the negative effects of uncertainty in cooperation are discussed.","['anticommons', 'commons', 'social dilemmas', 'externalities', 'awareness', 'social value orientation', 'willingness-to-accept', 'decision-making', 'uncertainty']"
The Impact of Reward Anticipation on the Precision of Long-Term Memory,"Wight, Genevieve","['Lloyd, B.', 'Van Elk, M.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"The impact of reward anticipation on the precision of long-term memory is important to study as further insights into how different factors affect different aspects of memory will guide us in understanding illnesses associated with poor memory and help develop potential treatments. Thirteen healthy participants took part in a memory task in which memory accuracy, confidence, and precision were measured. Across a two day study, participants looked at objects and placed them in specific places on a computer screen based on whether or not the category of the objects was rewarded or not and performed a short number comparison task that indicated how much reward they would receive. Participants then came in on day two to do a surprise memory test on the objects seen on day 1. The also rated their confidence in that assessment, and indicated where on the screen they placed these objects. Reward anticipation was manipulated in order to non-invasively activate dopaminergic regions of the brain. We found that memory accuracy and confidence was significantly better for reward predicting objects, while memory precision was not. This study contributes to the current literature regarding reward anticipation and its effect on memory, but more research is required.",
"The impact of reward anticipation on long-term memory precision, and how this relationship is mediated by optimism","Rooy, Magali de","['Lloyd, B.', 'Van Elk, M.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Episodic memory is the ability to recall personal experiences within their associated context. Reward-related brain regions are found to influence episodic memory through dopaminergic neuromodulation. In this study, we manipulated arousal in reward-related areas of the brain through inducing a state of reward anticipation, with the aim to enhance dopaminergic activity. We investigated whether reward anticipation influenced the participant’s performance in a long-term memory test. Since memory appears to not be an allor-none concept, participants were not only tested for retrieval success, but also for memory precision – the retrieval of objective details of events. Long-term memory precision is considerably understudied in light of reward anticipation. Individual differences in reward sensitivity may influence the impact of reward-related brain regions on memory. Scoring high on optimism, as a core characteristic of extraversion, involves having a sensitive reward system – potentially heightening reactivity of the dopamine system. Participants were also tested for the personality construct optimism, which we expected to enhance the effect of reward anticipation on memory precision. Our results show that the state of reward anticipation leads to enhanced accuracy and confidence in memory retrieval, measured 24h later, however not memory precision. Thus, the present study is somewhat supportive of the dopaminergic memory consolidation theory, with optimism as a possible mediator for this relationship. We propose that further research is necessary to better understand the impact of reward anticipation on the specific precision aspect of long-term memory retrieval, and how optimism traits influence this process.",
The Effects of Financial Scarcity on Working Memory Performance,"Parker, Juliet","['Hilbert, L.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Prior research has shown that diminished working memory performance might be both a consequence and cause of poverty, as it impairs the ability to make thoughtful decisions which can lead to economic choices that perpetuate poverty. In this study, we hypothesized that financial scarcity adversely affects working memory performance. We expected this effect to be stronger for sudden financial scarcity than for constant financial scarcity. In addition, we expected sudden financial abundance to alleviate the effect of financial scarcity on working memory performance. To test our hypotheses we conducted an online experiment with 187 British participants. During the experiment, participants had to manage expenses in the household task. Participants were randomly assigned to four experimental conditions, in which they experienced financial scarcity or financial abundance, the experience being either constant or sudden because of an economic shock. Subsequently, we measured their working memory performance with the online backward Corsi task. Our results do not provide evidence of adverse effects of financial scarcity on working memory performance. We discuss possible explanations for our results. We propose the null finding in this study is most likely due to our methodology.","['financial scarcity', 'economic shock', 'working memory', 'household task', 'backward Corsi task']"
Self-esteem and Fear of Failure in Giftedand Non-Gifted Adolescents,"Pijlman, Chava","['Asscheman, S.J.', 'Boekel, W.', 'Riddell, C.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Of Leaders and Dictators and Their Effects on Group Negotiations,"Salerno, Angel Manuel Almendros","['Steinel, W.', 'Mors, E. ter']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Piekeren en het nocebo-effect op drukpijn: De samenhang van piekeren met het opwekken en reduceren van een nocebo-effect middels (counter) conditionering,"Spijkerman, Dionne","['Veldhuijzen, J.', 'Meijer, S.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Effect of Status Stability and Common Identity on the Gentle Dominance Motive in Help-Seeking,"Essen, Iris van","['Boezeman, E.', 'Van Leeuwen, E.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The current research investigated how a third-party observer interprets a request for help from the high-status group to the low-status group as a sign of gentle dominance. Gentle dominance was operationalized as a combination of two helping motives: inclusion and superiority. We expected that participants in the stable status relationship condition would more often attribute a high-status group's request for help to a low-status group to be rooted in a gentle dominance motive compared to participants in the unstable status relationship condition, but only when the two groups had a common identity rather than separate identities. Participants were randomly assigned to one of the four conditions of a 2 (Stability: stable vs. unstable) x 2 (Identity: common identity vs. separate identities) between-subjects experimental design. Results from an online questionnaire (N = 212) did not support previous research and our predictions that both a stable status hierarchy and the presence of a common identity were attributed to the gentle dominance motive. Exploratory analyses showed that participants perceived more prosocial emotions, from the requesting high-status group to the low-status group, when the groups had a common identity. Conversely, more negative emotions were found in the separate identities condition and unstable status relations, indicating that the high-status group wants to protect their high-status position. Implications of these findings in help-seeking as the high-status group are discussed.","['help-seeking', 'group status', 'gentle dominance', 'group categorization', 'stability of status relations']"
Interindividual Differences in Exploration Behaviour and Novelty Seeking,"Bartling, Anna","['Schomacher, J.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Novelty has been found to motivate exploration behaviour via enhanced dopamine signalling in animals as well as humans. This has been referred to as exploration bonus or novelty bonus. The present online study compared exploration behaviour shown in a novel environment to exploration behaviour shown in a familiar environment, investigating the effect of spatial novelty on behavioural exploration. However, individuals may differ in their responsiveness to novelty and to the exploration bonus. The second aim of the study was to assess the association between exploration behaviour and interindividual differences in novelty seeking, openness and behavioural activation systems (BAS). The participants (n=23) explored two virtual environments (VEs) in a familiarisation trial in which the participants were familiarised with a VE and two exploration trials. In the exploration trials participants explored one environment that was familiar (the same VE as in the familiarisation trial) and one environment that was novel. Exploration behaviour was measured in terms of the distance the participants travelled in the VE and in terms of the number of landmarks they visited in the VE. The current study did not find a significant effect of spatial novelty on exploration behaviour (p > .05). Bayesian statistics indicated anecdotal evidence for the null hypothesis and therefore, anecdotal evidence against an association between spatial novelty and exploration behaviour. Additionally, openness and BAS were not found to be related to exploration behaviour in this study. While novelty seeking was found to be unrelated to the distance travelled in the VEs, individuals with a greater novelty seeking tendency did engage in more explorative behaviour as they visited more landmarks in the novel environment (p = .04) than individuals scoring lower on novelty seeking. In the future, it may be valuable to further elucidate the relationship between novelty seeking and exploration behaviour by investigating exploration behaviour in a naturalistic setting with a direct proxy to exploration and by including a group comparison between high novelty seekers and low novelty seekers.",
“Dit gaat pijn doen!”: Een onderzoek naar de relatie tussen een overmatige somatische focus en het nocebo-effect op pijn,"Hoebe, Anne","['Veldhuijzen, J.', 'Meijer, S.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De relatie tussen neuroticisme en angst voor pijn met het nocebo-effect op drukpijn,"Volmer, Merijn","['Veldhuijzen, J.', 'Meijer, S.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Using multiverse analysis to examine the robustness of findings in psychology: A multiverse analysis of early attempts to replicate memory suppression with the Think/No -think Task,"Wijnands, Lisa","['Heyman, T.', 'de Vos, F.']",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"In the paper of Wessel et al. (2020), a multiverse analysis is performed, in four samples. Wessel et al. (2020), had a main hypothesis regarding the suppression effect. This suppression effect was tested by a think/no-think task. The researchers of Wessel et al. (2020), expected that compared to never-suppressed targets (baseline), participants would recall a lower percentage of targets that were to be suppressed. This suppression effect was expected to occur for cues that were part of the original study context (SP test), and for cues that were semantically related to the words in the original study context (IP test). The researchers of Wessel et al. (2020), tested this suppression effect in a multiverse analysis. They performed a dependent samples t-test on all outlier criteria and a Wilcoxon signed-rank test without the outlier criteria. A reproduction of the results found in the dependent samples t-test and Wilcoxon signed-rank test of Wessel et al. (2020), had been done. Then another multiverse analysis was performed, with different analytic choices than in the paper of Wessel et al. (2020), to see if by choosing other analytical pathways findings would become statistically more significant. As alternative analytical pathways, logarithmic transformation was added on the dependent variable of the dependent samples t-test and the Wilcoxon signed rank test on all outlier criteria was performed. The results showed no real evidence for the suppression effect. All of the p-values found in the multiverse analysis were not statistically significant.",
Experimenter Bias in Replication Studies. A Replication Study.,"Pelle, Alina","[""Veer, A. van 't""]",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Direct Replication and Conceptual Replication Differences in Prevalance: One Step Closer to Confidence in the Findings,"Vasilescu, Olga","[""Veer, A. van 't""]",2021,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"This research was conducted as a conceptual replication of the study by Makel et al. (2012), in order to compare the success rate of two different types of replication (direct and conceptual). Additionally, Hüffmeier et al. (2016)’s typology was used (exact, close, constructive, conceptual in lab, and conceptual in field types of replication), in order to achieve a more detailed understanding of the different types of replication. The expectation of the study was to find a higher success rate of lower replication types: close, constructive, conceptual in lab, conceptual in field (Hüffmeier et al., 2016) and conceptual (Makel et al., 2012), in comparison to the higher replication types: exact (Hüffmeier et al., 2016) and direct (Makel et al., 2012). After an advanced search on Web of Science for articles in the psychological field published between 2000 and 2020 using the term “replicat*”, a random sample of 5000 articles was selected, that was manually coded by 14 people. The main findings showed that conceptual replications had a lower success rate than direct replications. However, the results based on the replication types in Hüffmeier et al. (2016) indicated that conceptual in lab and conceptual in field replications had the highest success rates, followed by exact replications. This demonstrated the importance of the order of studies in yielding research quality. Additionally, looking at the success rates, it can be concluded that confidence in findings can still be achieved in lower types of replication, despite of changing the methodology of the original article.",
