title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Van sloppenwijk naar spotlight. De invloed van de folklorisering van de samba op de Braziliaanse nationale identiteit.,"Timmer, Christian Willem Daniël","['Isla Monsalve, Pablo']",2016,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['nationale identiteit', 'folklore', 'samba', 'Brazilië']"
Inkomensongelijkheid in Chili,"Bonaparte, S.","['Silva, Patricio']",2016,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['Inkomensongelijkheid', 'Chili', 'Overheidsbeleid', 'Bachelet', 'Piñera', 'Chile Solidario', 'Income Inequality']"
Saudi-Iranian Relations Since 2013. The nuclear deal: a game-changer in the balance of powers in the Middle East?,"Plas, Mariska van der","['Kaptein, Nico J.G.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Middle East', 'Saudi Arabia', 'Iran', 'Nuclear deal', 'Balance of powers']"
A Chronology of Trauma: Resisting the Discursive Construction of Identity after Chernobyl,"Ronco, Sabrina Valeria","['Bader, Max']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The research underlying this thesis concentrates on a critical evaluation of the academic as well as biopolitical discourses that developed around the 1986 nuclear disaster of Chernobyl. It presents an analysis of the paradoxical case of the ‘samosely’, the ‘self-settlers’ that re-settled themselves back into the highly contaminated exclusion zone illegally after the incident. The analysis of the studied case and the conclusions of this research are based on a theoretical framework of philosophical and psychological literature around the notions of identity and trauma, with a specific focus on the dimension of temporality. Perceived from our perspective as paradoxical and irrational, the study of the reasons underlying the behaviour of the ‘samosely’ aims to generate a new and multifaceted understanding of trauma. Furthermore, this thesis advocates for a complexification of the notion of survivor identity that ought to be disconnected from the misuses through political agendas and biopolitical interests.","['Chernobyl', 'Trauma', 'Identity']"
Pay attention to the man behind the curtain,"Hijma, J.","['Horsman, Yasco']",2016,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Unraveling the Threads: Ming Identity in the Forbidden City's symbolism,"Neven, Daphne","['Klokke, Marijke']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Ming', 'Forbidden City', 'Architecture', 'Symbolism']"
Father and God. An Analyses of Posters of Stalin and Children between 1935 and 1953,"Aitton, Liesa","['Boele, O.F.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['propaganda', 'Soviet Union', 'Stalin']"
The Rise of Right Wing Movements in Germany between 1990 and 2015 with a Focus on the Refugee Crisis of 2015,"Stoelzl, Mathias","['Fynn, J.G.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Moscow's Nation-Building Escalated,"Baartmans, Johannes Cornelius","['Wilbrink, H.A.T.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Decolonisation in Indonesia and Algeria,"Vries, Myrthe de","['Gijsenbergh, Joris']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Decolonization', 'Indonesia', 'Algeria', 'The Netherlands', 'France', 'Public opinion', 'political visions', 'International pressure', 'International interference']"
MSc,"Dannhauer, Pia","['Verver, Michiel']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This paper set out to examine how successful ASEAN was in making its regional governance more inclusive and “people-oriented”, as aimed for in its charter. This rhetorical shift towards greater people empowerment can be seen as a response to such external pressures as the rising civil society, international normative pressures as well as diminishing credibility due the regional challenges faced in the 90s, an attempt to regain ground domestically as well as internationally. It must be acknowledged that by adopting rhetoric of people empowerment slow but steady successes have been achieved. Notwithstanding the progress and benefits ASEAN’s change of course and following interactions have brought, in reality rhetoric is decoupled from ASEAN’s political practices. While attempting to regain ground, the association’s intergovernmental nature and on-going tensions between more and less democratic member states prevented it from actually embracing this course. Despite its expressed goals, ASEAN has so far failed to establish clear formal interfaces for the interaction with civil society. The conflict between the principle of sovereignty and the clear advantages of adhering to global trends and domestic pressures towards integration and democratisation that ASEAN faces is important to understand this discrepancy between expressed aspirations and political reality. Within ASEAN, ever increasing regional economic integration in the region stood in contrast with nationalistic sentiments and socio-economic developmental pressures. Indeed, existent consultations with civil society seem largely to be aimed at giving greater legitimacy to the charter- that ultimately only consolidated ASEAN’s state-centred nature. Facing competing institutional logics of the more democratic and traditionally more illiberal or even authoritarian member states, a situation of institutional complexity, decoupling rhetoric from practice enabled maintenance of the stability of the ASEAN community while retaining organisational efficiency. The association remains largely inaccessible to those rendered unsuitable to its reform agenda, making it not “people-oriented”.","['civil society', 'ASEAN', 'Southeast Asia', 'decoupling']"
“House of Bureaucrats”? A comparative analysis of media-framing as predictor for EU-attitudes in the UK and Germany,"Ossmann, Luisa","['Oster, Jan']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,"Since the advent of the 2014 EU Parliamentary Election, the rise of nationalist parties and growing Euroscepticism is highly visible across the continent (European Commission, 2014b). Several studies have tried to find reasons for the increased concern and distrust towards EU policies, among which are the euro-crisis, strict austerity measures and insecurities towards immigrants (Treib, 2014). It is however worth to “look beyond traditional explanations” and look into the role the media might have played and still plays (De Vreese 2007, p. 272). There is a general agreement that the media are an important source of information for the public and therefore also contribute to shaping views on EU politics. Despite this common wisdom, academic literature in that area is scarce and rather fragmented (Hawkins, 2012; De Vreese 2007). The few existing studies, however, suggest that framing in news coverage has a significant impact on people’s opinion and is key to understand Euroscepticism (e.g. Van Spanje and De Vreese, 2014; Hawkins, 2012). Since EU’s citizens and their attitudes are crucial for the future support of the project (Van Spanje and De Vreese, 2011), the topic of this thesis focuses on the role of frames, used in media coverage on EU topics as potential predictors of people’s opinions on the EU. Since journalistic cultures are different across countries and might therefore influence EU citizens differently, findings will be compared across nations. Awareness of these effects can be of practical relevance not only for academics but also for EU policy makers wishing to bridge the communicative gap between the EU’s institutions and its citizens, a starting point to enhance democratic legitimacy.","['Euroscepticism', 'Blogging', 'Framing', 'EU-attitudes', 'EU public opinion', 'EU-coverage', 'Brussels press corps', 'Eurocrisis', 'Brexit']"
De Ontwikkeling Van Geschiedenis Van Religie,"Jong, Natasja de","['Jong, A.F. de']",2016,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,nl,,"['religie', 'geschiedenis', 'religiegeschiedenis']"
Israel's Military Elite: The Dominance of the Army and the Struggle to Peace,"Greening, J.","['Warnaar, M.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Rituele slacht in Nederland: een onderzoek naar de reactie vanuit de joodse gemeenschap op de discussie rondom de rituele slacht in tijdvak 2008-2012,"Post, Paulien","['Frishman, J. Frishman']",2016,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,nl,,"['Rituele slacht', 'Jodendom', 'Nederland']"
Art Theory in Xi Jinping's Policy,"Mirra, Federica","['Landsberger, Stefan']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Art', 'Xi Jinping', 'China', 'Theory', 'Policy']"
Empire in decline. Framing of the Gold Coast Decolonisation Process by the British Print Press between 1948 and 1956,"Heinonen, Meeri Emilia","['Gijsenbergh, Joris']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['decolonisation', 'British colonies', 'Gold Coast']"
"Whose Model is it Anyway: Bo Xilai, Xi Jinping and the Chongqing Model","Lanting, H.D.","['Pieke, F.N.']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
Violência e delinquência como desafios da segurança pública: Análise do fenômeno na cidade de São Paulo,"Siafaka, Maria","['Isla Monsalve, Pablo']",2016,Faculty of Humanities,Latin American Studies (MA),Master thesis,pt,,"['Segurança pública', 'Violência urbana', 'Criminalidade juvenil', 'Exclusão social', 'Repressão policial', 'Políticas públicas', 'Prevenção', 'São Paulo - Brasil']"
Biopolitics and Its Role in Shaping Dietary Recommendations: A Case Study of the Netherlands,"Puil, Roxanne van der","['Bertens, Laura']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Biopolitics', 'Diet', 'the Netherlands', 'Economic motives', 'dairy', 'grains', 'government', 'nutrition']"
Dat is ook leuk! De betekenisbijdrage van yě aan de Mandarijnse zin,"Bouwer, Vera","['Wiedenhof, Jeroen']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,"De betekenisbijdrage van yě aan de Mandarijnse zin is veelzijdig. Naast de ‘eveneens’-betekenis kan yě ook een ‘zelfs’-betekenis bijdragen aan de zin. Daarnaast kan yě een onzekerheidsmodaliteit met zich meedragen, met de betekenis ‘toch ook’. Deze betekenisbijdrage is vaak terug te vinden in vraagzinnen. Bovendien kan yě een verzwakkend effect hebben, bijvoorbeeld om ontkenningen minder direct te maken. Dit kan omschreven worden als een verzwakkende of verzachtende modaliteit. Yě komt in mijn corpus zeer vaak voor in combinatie met een ontkenning. Yě vertoont meerdere overeenkomsten met het Nederlandse ook. Naast de ‘eveneens’-betekenis hebben yě en ook als gedeelde eigenschap een modale functie. In het Mandarijn kan yě weliswaar niet voor dezelfde soort gevoelsmodaliteit zorgen als in het Nederlandse Dat is ook leuk, maar yě kan wel net als het Nederlandse ook een onzekerheidsmodaliteit en een verzwakkende modaliteit hebben. Het was voor mij verrassend om te zien dat deze bijwoorden blijkbaar gevoelig zijn voor het op zich nemen van een modale betekenis. Voor beide talen geldt dat de prosodie in zinnen met het bijwoord yě / ook van groot belang is voor de betekenis. De betekenisbijdrage van yě / ook is afhankelijk van waar de nadruk wordt gelegd in de zin. Prosodie is in het schrift helaas niet gemakkelijk weer te geven.","['ook', 'prosodie', 'Mandarijn', 'tonen', 'focuspartikel', 'toonsandhi', 'lexicalisering', 'intonatie']"
"Death Becomes Her: Stage, Portraiture, and Female Death in Yevgeni Bauer","Helden, Maaike van","['Bruyn, Eric de']",2016,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,"['silent film', 'russian silent film', 'yevgeni bauer', 'evgeny bauer', 'gender', 'death', 'performance', 'portraiture']"
‘Human rights Sparrows’: A paper on how a few ‘sparrows’ show us the everyday reality of the gap between practice and pretense in China’s human rights situation,"Korstanje, Jara","['Keijser, A.S.']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,
NATO and Cyber Security: Critical Junctures as Catalysts for Change,"Tosbotn, Roger Andre","['Cusumano, Eugenio']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['International Security', 'Cyber Security', 'Cyber', 'NATO', 'North Atlantic Treaty Association', 'Constructivism', 'Content Analysis', 'Strategic Culture', 'Article 5', 'CCDCoE']"
De vermomming van de ad baculum-drogreden in online discussies,"Verkerke, Joyce","['Pilgram, Roosmaryn']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['ad baculum', 'drogredenen', 'online discussies']"
Dutch complex predicates in a crosslinguistic perspective,"Sambeek, Wouter van","['Crevels, Mily']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,['Complex predicates']
An Unresolved Past in the Heart of the Caribbean: The Role of the U.S. in the Dominican-Haitian Conflict,"Storms, Sjors","['Vries, Mark de']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In the heart of the Caribbean, the Dominican Republic and Haiti occupy opposite ends of what before Columbus’s arrival in 1492 was known as Quizqueia. What has become a sun-drenched destination for globetrotting travelers, news of the harsh human rights violations in the capital and the border areas mostly goes unnoticed by many. The current humanitarian crisis is the result of a deep-rooted historical and cultural conflict pestering the two island nations ever since the arrival of the European conquistadores. The vast majority of subsequent Dominican and Haitian recorded history has been characterized by foreign domination, political turbulence and chaos-inflicting dictatorships. The native peoples of the Arawak and Taíno tribes were soon decimated by Spanish colonization and its coercive implications. Populated mainly by Spanish and French colonists and later African slaves, colonial era struggles and territory disputes have developed into nearly constant conflict between Dominican and Haitian governments. In recent years, they have culminated in a controversial Dominican Constitutional Court ruling essentially stripping citizenship from all immigrants born to undocumented parents since 1929. As a result, four generations of supposed illegal Haitian and Dominican-born Haitian immigrants are left in a worrisome legal limbo. Apart from transportation to the newly built “Welcome Centers” in the border areas, these stateless people are left in social isolation without any rights and have to fear forcible removals that take place on a constant and ongoing basis (Abiu Lopez n.p.). Amnesty International, the UN Human Rights Council and online petitions call for international intervention in stopping arbitrary deportation and racial profiling (Mathurin n.p.). More specifically, pressure is put on the U.S. government to employ its hegemonic influence to alleviate the tense political and social situation in its Caribbean backyard. Those requesting Washington’s support seem to forget its controversial role in a not so distant past. Mostly through political and economic relations, the White House has employed a vast array of foreign policy measures towards the Dominican Republic and Haiti. One of these was having the back of what may have been one of the most murderous dictators of the Americas. The U.S. both publicly and privately supported the Dominican dictator Rafael Trujillo throughout the Eisenhower and Kennedy administration until 1961, who developed a nationalist idea of antihaitianismo: a policy of racial discrimination and prosecution towards black inhabitants. Vestiges of this institutionalization of anti-Haitian sentiment still remain in today’s Dominican political culture and greatly backfire on the humanitarian crisis at hand.","['U.S. foreign policy', 'Dominican Republic', 'Haiti', 'Caribbean', 'Conflict', 'Dictatorship', 'Trujillo', 'Duvalier', 'Military occupation', 'Good Neighbor Policy', 'Antihaitianismo', 'Genocide', 'Anticommunism', 'Cold War']"
The Postmodern Concept of the Monster in the Contemporary Horror Film,"Nubakht, Parisa","['Leeuwen, Evert van']",2016,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"Chapter 1 – Introduction & Methodology Such modern classic horror films as The Exorcist (1973), Rosemary’s Baby (1968) and Don’t Look Now (1973) probe deeply into our fears, playing on them to provoke genuine re- sponses of terror. Beyond that, fictional horror has an impact on modern culture through con- sumption. It is a common belief that overconsumption of horror leads directly to real-world vio- lence and terror (Cooper 8). Others feel that critical arguments “that find violent fictions culpable for real-life violence are problematically deterministic: they strip agency away from the vio- lence’s human perpetrators and assign it to inanimate causal factors” (Cooper 8). As such, it is necessary to analyze works of modern horror in order to understand this blurring of reality and fiction within the genre, not only to understand horror’s place within the creative context of film but also to understand the role that horror plays in understanding ourselves and the world around us. The type of horror that is most associated with this blurring of reality and fiction is found nestled within postmodernism. Postmodern horror succeeds at playing on our fears as the “uni- verse of the contemporary horror film is an uncertain one in which good and evil, normality and abnormality, reality and illusion become virtually indistinguishable” (Pinedo, “Postmodern Ele- ments” 85). Postmodern horror plays on the viewer’s fear that they are themselves a monster – they see elements of their personality reflected in the character of the villain on the screen. This thesis focuses on the blurring of the distinction between being human and being a monster, or between good and evil, in postmodern horror cinema and critically explores the creation of the postmodern monster, which is not the “Other” but contains recognizable elements of ourselves.",['The Postmodern Concept of the Monster in the Contemporary Horror Film']
'I am an accomplished speaker of Chibrazi' Chibrazi language and identity,"Huiskamp, Jilke","['Mous, Maarten']",2016,Faculty of Humanities,Afrikaanse talen en culturen (BA),Bachelor thesis,en,,"['Malawi', 'Youth Language', 'Chibrazi']"
Camus à Combat: À la recherche de ce qui est juste,"Houwelingen, Thomas van","['Schulte Nordholt, A.E.']",2016,Faculty of Humanities,Literary Studies (MA),Master thesis,fr,,"['Camus', 'Combat', 'Justice', 'Épuration']"
De evolutie van complexe structuren: In welke context wordt de rechtsvertakkende of ingebedde bijzin gebruikt?,"Louw, Eefje de","['Poletiek, F.H.', 'Verhagen, A.']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['Experimenteel onderzoek', 'Complexe structuren', 'rechtsvertakkende zin', 'ingebedde bijzin', 'relative clause', 'syntax', 'psycholinguistiek', 'center embedded']"
Sustainability in the palm oil industry; a case study of Malaysia,"Bolderheij, Sanneke","['Kanungo, Pralay']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,['Master Thesis']
The imperial cult and its private dedicants in Hispania. An epigraphic case study for emperor worship in a Roman province,"Guardiola Cànaves, Jordi Xavier","['Claes, L.M.G.F.E.']",2016,Faculty of Humanities,History (MA),Master thesis,en,,"['imperial cult', 'emperor worship', 'epigraphy', 'Roman province', 'Hispania', 'private dedicants']"
The Narrative of Theater in Urban Space: Lin’an in Southern Song Dynasty,"Liu, Xiuyuan","['Weerdt, Hilde de']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"The thesis focuses on the textual representation of theaters in Hangzhou during the Southern Song Dynasty. The booming economy during the Song Dynasty stimulated the recreational consumption, especially the development of comedies and dramas. Such trend contributed to the emergence and improvement of theatrical spaces. As the thriving performances boosted the dividing hierarchies of the theatrical spaces, the most talented folk artists and performers presented performances in the central stages and had opportunities to serve the court. The mutual influences between court bureau and folk artists promoted the development of the theatrical spaces, attracting merchants and vendors to do business in the theatrical spaces. In the urban literature, the related recordings were enriched with the descriptions narrating the transformation of theatrical spaces. Repeated in the urban literature with different representations, the images of theatrical spaces were represented as commercial centers or part of urban spaces. Such representations made the theatrical spaces gradually become the symbol of the dynamic urban life and the memory of urban prosperity.","['theatrical spaces', 'pleasure precincts', 'performance', 'representation', 'urban life', 'Southern Song Dynasty']"
"""Voilà la guerre!"": een onderzoek naar de persoonlijke ervaringen van militairen uit de Atjeh-oorlog.","Maas, Nicole","['Schoenmaker, Ben']",2016,Faculty of Humanities,History (MA),Master thesis,nl,,"['Atjeh', 'memoirs', 'memoires', 'Harari', 'herinneringen', 'egodocumenten', 'militairen']"
Literature and Politics during the early PRC: A study of the Three Reds,"Jong, Erik de","['Teh, Limin']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Three Reds', 'Early PRC']"
Effects of Financial Deregulation on Vertical Keiretsu Networks: Forcing Japan’s Industrial Behemoths to Change Their Ways,"Groot, Jeroen","['Shibata, S.']",2016,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"This research has identified relevant financial reforms in Japan and its effects on vertical keiretsu networks. It utilized a literature review to investigate vertical keiretsu networks, financial deregulation, and keiretsu networks’ contemporary relevance. Moreover, it utilized three different case studies focused on 1) foreign direct investment, 2) changing corporate finance methods, and 3) vertical keiretsu networks. The results show that especially financial deregulations in the period ’96–’06 have affected Japan’s financial markets and vertical keiretsu networks. It demonstrated how the financial reforms have increased foreign direct investment and diminished the role of Japan’s banking industry. It demonstrated that successful vertical keiretsu networks such as Toyota and Honda continue to pursue strong buyer-supplier relationships in the form of cross-shareholding, while at the same time they adopted a market-based global sourcing strategy and utilized the international financial markets. Financial deregulation increased keiretsu networks’ foreign ownership ratios, affected their intra-network cross-shareholding, and led all ‘parent’ firms to adopt market-based purchasing strategies. Therefore, the research claims that financial deregulation forced vertical keiretsu networks to change their ways by ‘hybridizing’ their business model, and that the networks seem to continue to exist as a relevant form of industrial organization in Japan, despite its drastically changing economic landscape.","['Japan', 'vertical keiretsu', 'keiretsu', 'financial deregulation', 'cross-shareholding', 'production networks', 'big bang reforms', 'foreign direct investment', 'Toyota', 'Honda', 'Nissan', 'main bank system']"
De invloed van China op de internationale voedselmarkt,"Lay, Sophia","['Landsberger, S.R.']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['China', 'Voedselmarkt', 'Obesitas', 'Biologische landbouw', 'Voedselveiligheid', 'Chinese welvaart']"
Brazil’s hidden agenda: regionalism as a springboard for global participation.,"Voskuilen, Ko Antoon Jan","['Gonzalez, Paz']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Brazil', 'Foreign Policy', 'Global Politics']"
Eyes of Imagination: The Romance of Leadership in Cinema,"Brakefield, Lucille","['Verstraten, Peter']",2016,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
The Gothic as a Subversive Narrative Strategy in African-American Slavery Fiction,"Werner, Laura Ines","['Kardux, Johanna']",2016,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,['Gothic Slavery Middle Passage Beloved Conjure Tales Trauma']
Russia’s agricultural progress between 2005-2015,"Voets, Matthias","['Bader, Max']",2016,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Agriculture', 'Protectionism', 'WTO', 'Household farming', 'Depopulation', 'Russia']"
The War Powers Resolution in a Brave New World,"Schoemaker, Jeroen","['Fynn, Jennifer']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Good Samaritan: Is Religion Indicative of Pro Social Behaviour?,"Gorter, Abel","['Boer, Elpine de']",2016,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,en,,"['Religion', 'Pro Social Behaviour', 'Social Psychology', 'Altruism', 'Review']"
Dignity and Free Speech,"Blijden, Judith","['Verbeek, Bruno']",2016,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,"['dignity', 'free speech', 'recognition']"
Technological innovation and the future of US (un)employment,"Wennink, Elco","['Fynn-Paul, Jeff']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['US', 'Unemployment', 'Labour market']"
Testing the possibility of artificial bilingualism. On the effect of non-live exposure to a foreign language on language preference in infants.,"Ruiter, Kristien de","['Levelt, Claartje']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"Would it not be great if any child could grow up bilingual? Because of the many benefits of bilingualism, a start-up company developed a program called TuMi Mundo that attempts to make it possible for infants to acquire a second language via non-live exposure only. This study reflects on the first experiment to test if this is indeed possible. A Head Turn Preference Procedure was conducted to test the language preference of the infants after two months of near-daily exposure. Previous studies showed that monolinguals prefer their native language and bilinguals prefer both languages equally. We compared the babies exposed to the app with a monolingual control group and found that the exposed infants indeed showed no preference, but the monolinguals did neither. This lack of expected preference in the monolinguals makes the bilingual-like behavior of the exposed infants uninterpretable. The results of this study are therefore not enough to answer the question whether non-live exposure is enough to make an infant perceive the language as native.",
Snowden’s revelations and norm emergence in the United States,"Jalvingh, Stijn","['Scott-Smith, G.']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Arabisering en islamisering: Sicilië onder islamitische heerschappij,"Bouali, Mariam","['Bruning, Jelle']",2016,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,
Ann Radcliffe's The Mysteries of Udolpho and the Function of Landscapes in Gothic Fiction,"Lans, Eveline van der","['Leeuwen, E.J. van']",2016,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Ann Radcliffe', 'Mysteries of Udolpho', 'Gothic Fiction', 'landscapes', 'landscape paintings', 'horror', 'terror', 'picturesque', 'sublime']"
"Hands of my Nineties, Memory and Countermemory in Post-soviet Russia","Dijk, Elske van","['Boele, O.F.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The nineties in Russia were a hectic period full of change. Gorbachev came to power and implemented new policies such as Glasnost and Perestroika. These policies had an enormous effect on the Russian economy and among other things food shortages appeared. When Gorbachev came to power, people believed in him and the promise of a better future he brought. However when the reforms turned out to have negative economical consequences, people were left disappointed. This national feeling of disappointment was later used by the state to legitimize the change in political course of the new president Putin. This demonizing of the nineties sparked a form of countermemory called ‘Flashmobs’. ‘Flashmobs’ are personal pictures of the nineties posted on social media accounts. This thesis will look at Flashmobs as an expression of reflective nostalgia for the nineties. As a form of democratic protest of people who are saying that the nineties were not all bad, and thereby creating a countermemory against the demonization of the nineties.","['Countermemory', 'Russia', 'Flashmobs', 'Memory Politics', 'Nineties', 'Nostalgia']"
"Lobbies, le dessous des cartes","Beentjes, Pleun","['Rooryck, J.E.C.V.', 'Mansour-Maslin, A.J.M.']",2016,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['France', 'Bruxelles', 'lobbies', 'démocratie', 'politique']"
Russian Foreign Policy and the Kosovo Crisis,"Visser, Willeke de","['Frear, Matthew', 'Kern, Johan Hendrik Caspar']",2016,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,en,,"['influence', 'kosovo', 'crisis', 'russian', 'foreign', 'policy']"
Taiwanese-Japanese Fishery Agreement of 2013 Changing the Dynamics of the Diaoyu/Senkaku Disputes,"Groenewoud, Melanie","['Black, Lindsay']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,"Since the Japanese government purchased three of the disputed Diaoyu/Senkaku islands in 2012 and subsequently nationalized them, relations with China and Taiwan sharply deteriorated. After a year the Chinese government was still cancelling important meetings with Japanese officials, while the Taiwanese East Asian Relations Association had managed to sign a fishery agreement with the Japanese Interchange Association in April 2013. This fishery agreement extended to the seas around the disputed islands, but the agreement did not touch upon sovereignty. The fact that the Chinese government still cancelled important meetings with Japanese officials showed that even after a year Sino-Japanese relations were still affected by the dispute of the 2012 and that the Chinese government did not take official measures to solve the dispute. However, Taiwan acted differently than China and signed a fishery agreement with Japan in April 2013. This shows that Taiwan took another approach regarding the Diaoyu/Senkaku islands than China. This is remarkable, because most academic sources had worked on the assumption that Taiwan and China would be taking a similar approach to handling these disputes and thus only Japan and China were ever considered to be main actors within the dispute. Through the fishery agreement of 2013 however Taiwan has proved to be an equally significant and independent contribution in the attempt to reach a solution for the disputes. This thesis will argue that the fishery agreement of Japan and Taiwan can significantly change the dynamics in the Diaoyu/Senkaku islands disputes.","['Diaoyu/Senkaku islands disputes', 'China', 'Japan', 'Taiwan', 'fishery agreement']"
Polarized Politics: How Citizens United v. FEC increased negative campaign financing,"Kwantes, Lisanne","['Vries, Mark Leon de']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
"Het historisch beeld van Charles de Guise, de kardinaal van Lorraine. Geconfronteerd met l’Epître au Tigre de France (1560)","Jong, Johannes Koenraad de","['Wall, E.G.E. van der']",2016,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,nl,,"['Charles de Guise', 'François Hotman', 'Le Tigre', 'Kardinaal van Lorraine']"
"A Merchant Crucible: Cross-Cultural and Transnational Trading Networks in the Free Port of Willemstad, 1730-1790","Windt, Mike de","['Fatah-Black, Karwan']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Merchant', 'Willemstad', 'Curaçao', 'Caribbean', 'Smuggling', 'Free Port', 'Cross-Cultural', 'Early Modern', 'Eighteenth Century', 'Network']"
Levende Doden,"Mulders, Tessa","['Boom, Bart van der']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Sonderkommando', 'Auschwitz-Birkenau', 'Holocaust', 'Grijze laag', 'Primo Levi']"
Ethiek & Psychotherapie,"Leenhouts, Bart","['Sleutels, Jan']",2016,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,nl,"De kwaliteit van de therapeutische relatie in psychotherapie, de persoonlijke band tussen de therapeut en de patiënt, blijkt erg bepalend voor het behandelresultaat. Dit wordt in de regel onderscheiden van technieken, als zijnde alle manieren waarop klachten, gedragingen en herstel begrepen worden en al de interventies die hieruit volgen. Deze scriptie beschrijft drie benaderingen die de kracht van de relatie in onderscheid van technieken pogen te verklaren, vanuit de stellingname dat het belang van de relatie relevant is voor de verantwoordelijkheid die de therapeut ten overstaan van de patiënt heeft. Door gebruik te maken van verschillende plaatsen die door filosofen aan de ethiek zijn toegekend, worden verschillende mogelijkheden zichtbaar. De faciliterende relatie, ten eerste, leert dat de kracht van de relatie gelegen is in haar ondersteuning van de technieken. De atechnische relatie, ten tweede, stoelt op Bubers begrip van de ethische tussenruimte en beschrijft de relatie op haar krachtigst wanneer technieken slechts een geminimaliseerde rol spelen. De asymmetrische relatie, ten slotte, stoelt op Levinas’ begrip van de ethiek als eerste filosofie en leert dat de confrontatie met een ander oproept tot verantwoordelijkheid en dat dit (in beide richtingen) de kracht van de therapeutische relatie verklaren kan. Deze laatste benadering wordt als de meest plausibele verklaring voorgesteld. Deze benadering onderstreept de waarde van een kwetsbare betrokkenheid van de psychotherapeut op het therapeutisch proces.","['psychotherapie', 'asymmetrische relatie', 'therapeutische relatie', 'atechnische relatie', 'Buber', 'Levinas', 'technieken', 'kwetsbaarheid', 'ethiek', 'betrokkenheid']"
