title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Intelligentie en schizofrenie: gezinsfunctioneren als moderator?,"Ligtendag, Caroline","['Brandenburg-Goddard, Marcia']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Een belangrijke uitkomst die steeds opnieuw wordt gevonden in wetenschappelijk onderzoek is dat personen die lijden aan schizofrenie te maken hebben met een relatief lage intelligentie. Aangenomen wordt dat een biologisch tekort in het brein de oorzaak is voor het tegelijkertijd voorkomen van schizofrenie en een lage intelligentie in een persoon. De lage intelligentie is een directe afspiegeling van het biologische probleem, terwijl schizofrenie ontstaat door een wisselwerking tussen het biologische probleem en omgevingsfactoren zoals gezinsfunctioneren. In dit scriptieonderzoek wordt onderzocht of het gezinsfunctioneren de relatie tussen intelligentie en schizofrenie modereert. Het onderzoek werd uitgevoerd met behulp van een steekproef van 21 kinderen (N = 21) in de leeftijd van negen tot en met twaalf jaar, afkomstig uit Midden-Nederland. De steekproef bevatte elf jongens (N = 11) en tien meisjes (N = 10). Intelligentie werd gemeten met behulp van de Cattell Fair Intelligence Test, schizofrene kenmerken werden gemeten met behulp van de Schizotypal Personality Questionnaire en gezinsfunctioneren werd gemeten met behulp van de Family Assessment Device. In dit onderzoek wordt geen samenhang gevonden tussen de concepten intelligentie en schizofrenie (r(21) = .25, p = .272), intelligentie en gezinsfunctioneren (r(21) = -.31, p = .168) en schizofrenie en gezinsfunctioneren (r(21) = -,04, p = .863). Ook blijkt de relatie tussen intelligentie en schizofrenie niet te worden gemodereerd door gezinsfunctioneren. Mogelijk is de relatie tussen schizofrenie en intelligentie zwakker dan tot nu toe werd gedacht en wordt de relatie tussen intelligentie en schizofrenie vooral gemodereerd door factoren van buiten het gezin.","['intelligentie', 'schizofrenie', 'gezinsfunctioneren']"
Boeren en het beleid gericht op duurzame landbouw van de Nederlandse overheid: hoe het discours en de perceptie over boeren vanaf 1980 tot nu zich ontwikkelde,"Visser, Marieke","['Baehre, E.']",2015,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,"['boeren', 'Nederlandse overheid', 'duurzaamheidsbeleid', 'discours']"
"De relatie tussen leesgewoonten, woordenschat en leesvaardigheid bij (pabo-)studenten","Schilperoort, Erianne","['Dijk, Hannah van']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"In deze studie is de relatie tussen de leesgewoonten, woordenschat en leesvaardigheid van hbo-studenten en pabo-studenten bekeken. Daarnaast is bij de hbo-studenten een experiment uitgevoerd, waarbij de experimentele groep een boekenpromotie filmfragment te zien kreeg en de controlegroep een neutraal filmfragment. De studie heeft beide groepen vergeleken aan de hand van de boekenkoopintentie. Er zijn 122 hbo-studenten geworven, waarvan 56 pabo-studenten. Allereerst vulden participanten een verlanglijst in op bol.com, als maatstaaf voor de boekenkoopintentie. Daarna werden de leesgewoonten indirect gemeten met de Print-Exposure Checklist. De woordenschat is gemeten met twee verschillende instrumenten: de Lexicale Beslissingstaak en de Peabody Picture Vocabulary Test-III-NL (PPVT). Tot slot is met een complexe voorleestekst de leesvaardigheid vastgesteld. Voor de hbo-studenten bleek de score van de leesgewoonten een significante voorspeller voor de score op de woordenschattesten (R² = .04, p = 0.04 en R² = .08, p = 0.01). Voor de pabo-studenten was de score op de Print-Exposure Checklist enkel een significante voorspeller voor de woordenschatscore op de PPVT (R² = 0.10, p = 0.04). De boekenpromotie bleek niet effectief, participanten in de conditie met boekenpromotie hadden niet vaker de intentie om boeken te kopen dan participanten in de neutrale conditie. Goede leesgewoonten hangen samen met de woordenschat en leesvaardigheid van (pabo-)studenten. Meer onderzoek naar het belang van de leesgewoonten en boekenpromotie zal verbetering kunnen opleveren voor de taalvaardigheid van studenten, hbo-opleidingen en het huidige basisschoolonderwijs.","['hbo-studenten', 'pabo-studenten', 'Print-Exposure Checklist', 'boekenpromotie', 'leesvaardigheden', 'leesgewoonten']"
De Relatie tussen Intelligentie en Externaliserend Probleemgedrag Nader Bekeken: Een exploratief onderzoek naar de mediërende rol van sociale cognitie.,"Broek, Wendy van den","['Goddard, M.N.']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Dertien procent van de Nederlandse jeugdigen rapporteert externaliserende problemen en alhoewel deze gedragingen meestal van voorbijgaande aard zijn, kunnen dergelijke problemen risicofactoren vormen voor het ontwikkelen van gedragsstoornissen, antisociale gedragingen en criminaliteit op latere leeftijd. Het is daarom van belang om te onderzoeken welke factoren samenhangen met het ontwikkelen van externaliserend probleemgedrag. Intelligentie is een factor die naar verwachting samenhangt met externaliserend probleemgedrag en mogelijk wordt deze relatie gemedieerd door het niveau van sociale cognitie van de jeugdige. In deze studie is de rol van sociale cognitie als mediator op de relatie tussen totale intelligentie, verbale intelligentie en externaliserend probleemgedrag onderzocht bij 143 Amsterdamse jeugdigen met een verhoogd risico op criminele gedragingen. Deze jeugdigen zijn geselecteerd op basis van borderline- en klinische scores op de TRF en hadden een crimineel gezinslid, ernstig schoolverzuim of uitval op school ten opzichte van andere kinderen. Data is verzameld middels de Teacher’s Report Form, Wechsler Intelligence Scale for Children en Sociaal Cognitieve Vaardigheden Test. Enkelvoudige- en hiërarchische regressie-analyses zijn uitgevoerd om de samenhang tussen intelligentie, sociale cognitie en externaliserend probleemgedrag te onderzoeken. Er bleek geen samenhang te zijn tussen verbale en totale intelligentie en externaliserend probleemgedrag, zelfs niet wanneer gecontroleerd werd voor leeftijd van de jeugdige. Tevens werd geen relatie geconstateerd tussen sociale cognitie en externaliserend probleemgedrag. Er bleek wel sprake van een positief verband tussen verbale en totale intelligentie en sociale cognitie, wat betekent dat een hoger verbaal- en totaal intelligentieniveau in verband staat met een hogere mate van sociale cognitie. Jeugdigen met een lager intelligentieniveau zullen dus meer problemen ervaren met onder andere het begrijpen van de sociale context en het denken over zichzelf en de wereld. Aanbevolen wordt om meerdere contexuele factoren zoals sociaal-economische status, cultuur, opleiding, ingrijpende gebeurtenissen en opvoederskenmerken te integreren in vervolgonderzoek.","['externaliserend probleemgedrag', 'sociale cognitie', 'probleemgedrag', 'intelligentie']"
Al Jazeera: Richting etnografisch onderzoek van een mediagigant,"Schouten, Eva","['Pels, Peter']",2015,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
"P3 Amplitudes of Positive, Negative and Neutral Social Judgments in Young Children","Eg, Marieke","['Bulk, Bianca van den']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,"The focus of the current study was on brain activities of young children during social judgment processing. We examined, using electro-encephalogram (EEG), amplitude differences of the P3 components between positive, negative and neutral social judgments in children between the age of four and six. In addition, the relation between individual differences in empathy and the difference score of the P3 amplitude between social acceptance and social rejection was studied. Before the start of the experiment, participants received a self-chosen stuffed animal. During EEG data acquisition participants were presented with same-aged peer judgments referring to their stuffed-animal. Empathy of the participants was measured by using the My Child Questionnaire and by performing the Sally-Anne task. Results showed a clear P3 amplitude between 500 and 800 milliseconds after stimulus onset. However, contrary to what was expected, no significant differences between positive, negative and neutral social judgment processing were found. Furthermore, empathy was not found to be related to P3 amplitude differences between social acceptance and social rejection. Although no statistical results were found, current research provides new hypothesis for further research that refers to social feedback processing in children between four and six years old.","['Social judgment', 'EEG', 'P3', 'young children', 'empathy']"
"De rol van beeldschermtijd, slaap, arbeid en religiositeit op de levenstevredenheid van kinderen in India","Dervisoglu, Merve","['Geel, Mitch van']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"In dit onderzoek wordt in kaart gebracht of de tijdsbesteding van kinderen invloed heeft op de levenstevredenheid. Deze studie heeft onderzocht of beeldschermtijd, slaap, arbeid en religiositeit samenhangt met de levenstevredenheid van kinderen in India. Verwacht werd dat beeldschermtijd samenhangt met minder levenstevredenheid, een kortere slaapduur samenhangt met minder levenstevredenheid, meer arbeid samenhangt met minder levenstevredenheid en religiositeit samenhangt met meer levenstevredenheid. De steekproef bestaat uit 293 kinderen tussen de 10 en 15 jaar (M=12.37, SD=1.17) uit Pune (India). De gegevens betreft de beeldschermtijd, slaap, arbeid en religiositeit zijn verzameld middels dagboeken die zijn ingevuld tijdens interviews. De levenstevredenheid is gemeten door middel van de Satisfaction with Life Scale (SWLS). De uitkomsten van dit onderzoek laten zien dat beeldschermtijd negatief en slaap positief samenhangt met levenstevredenheid. Voor de factoren arbeid en religiositeit is er geen samenhang gevonden. Dit impliceert dat het belangrijk is om ouders voorlichting te geven om terughoudend te zijn met de beeldschermtijd van hun kinderen en aanmoedigend in activiteiten die de levenstevredenheid bevorderen.","['levenstevredenheid', 'slaap', 'religiositeit']"
Migration and the rural Mexican household: Roles and expectations in a transnational arena,"Hogewoning, Jan","['Bähre, Erik']",2015,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Slaaphygiëne en -kenmerken bij kinderen met een Attention Deficit Hyperactivity Disorder en Autisme Spectrum Stoornissen,"Willems, Anouk","['Heijden, K.B. van der']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Eerder onderzoek heeft aangetoond dat slaapproblemen veroorzaakt kunnen worden door een inadequate slaaphygiëne, een term die alle routines en gedragingen omtrent slaap omvat. Het doel van dit onderzoek was om meer inzicht te verkrijgen in de slaaphygiënische achtergrond van slaapproblemen bij kinderen met ADHD of een autisme spectrumstoornis (ASS). De relatie tussen slaaphygiëne en slaapkenmerken is onderzocht bij 346 jongens en meisjes tussen de zes en twaalf jaar met ADHD (zonder ASS) (N = 51), ASS (zonder ADHD) (N = 58) en met een normaal verlopende ontwikkeling (N = 237). Dit is gedaan aan de hand van de slaaphygiëne balans voor kinderen (SHBK) en de slaapverstoringsschaal voor kinderen (SDSC). De data is geanalyseerd door middel van correlatieanalyses, ANOVA en Kruskal-Wallis toets. De resultaten van dit onderzoek wezen erop dat kinderen met ADHD en ASS een significant slechtere slaaphygiëne hadden in vergelijking met kinderen met een normale ontwikkeling. Een slechtere slaaphygiëne hing samen met meer slaapproblemen, een langere inslaaptijd, een kortere slaapduur en een langere latentietijd, zowel op vrije dagen als op schooldagen. Daarnaast zijn er specifieke slaaphygiënische indicatoren gevonden die afwijkend waren voor kinderen met ADHD en ASS. Dit onderzoek vergroot de kennis over de relatie tussen slaaphygiëne en slaapproblemen bij kinderpsychiatrische stoornissen en draagt zo bij aan een empirische ondersteuning van slaapinterventies. Verondersteld wordt dat het verbeteren van de slaapkwaliteit kan worden aangepakt door onder andere in te spelen op deze specifieke slaaphygiënische indicatoren.","['slaaphygiëne', 'slaapkenmerken', 'slaapproblemen', 'inslaaptijd', 'latentietijd', 'slaapduur', 'ADHD', 'ASS']"
Teacher efficacy en aanpassingen in leesinstructie bij Curriculum-Based Measurement,"Harkema, Elise","['Chung, Siuman']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The CBM Maze task has been found to be an indicator of students‟ general reading performance and progress. Teachers administer the CBM Maze task frequently and evaluate students‟ progress towards an individual goal. Insufficient growth in scores indicates the reading instruction to be ineffective for the particular student and calls to adapt the instruction, which again is followed by evaluating its effectiveness. Research indicates that the use of CBM Maze task can improve students‟ reading performances if teachers use it to plan their instructions. Despite of CBM being properly used by teachers, they seem to use it too little to modify their reading instruction. A possible explanation for the lack of instructional adaptations is that teachers do not know how they can adapt their instructions. This study examined how many, and what kind of ideas teachers have to adapt their instruction for students with reading difficulties, and the relationship between the ideas, the implementation of an adaptation by the teachers and Teacher efficacy. Teachers (N = 23) filled in a Teacher efficacy questionnaire and were interviewed about their ideas for instructional adaptations, after two of their students completed the CBM Maze task for ten weeks. After another eight weeks of CBM Maze administration it was examined whether teachers made an adjustment in their instruction for their students. About half of the teachers did not adapt their instruction despite it was necessary based on the Maze scores. Also, the implementation of an instructional adaptation did not relate with both the amount of ideas for instructional adaptations as well as Teacher efficacy. Doubts about the validity of the Maze task by teachers are considered to be involved in their use of CBM Maze. Although the study was exploratory because of the small sample size, implications for practice are discussed.","['Maze', 'Teacher efficacy', 'Curriculum-Based Measrurement', 'Teacher planning', 'Reading', 'Instructional adaptations', 'Differentiated instruction', 'Reading problems']"
Reflectief Functioneren van de Moeder en de Mate van Agressie bij het Kind,"Tukker, A.","['Huijbregts, S.C.J.']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Op basis van de bestaande literatuur lijkt er een verband te zijn tussen de mate van reflectief functioneren (RF) van de moeder en de agressie van het kind. RF is het vermogen van de moeder om te begrijpen dat het eigen gedrag en het gedrag van anderen, waaronder het kind, samenhangt met iemands mentale staat. Ook lijken risicofactoren invloed te hebben op de mate van agressie en de mate van reflectief functioneren. In dit onderzoek wordt op basis van deze risicofactoren, onderscheid gemaakt tussen hoog- en laagrisico moeders. Er is onderzocht of er verschillen zijn in RF en agressie tussen deze groepen en of er een verband is tussen RF en agressie. Agressie werd op verschillende leeftijden gemeten door middel van de vragenlijsten Cardiff Infant Contentiousness Scale (CICS) en de Physical Aggression Scale For Early Childhood (PASEC). RF werd prenataal gemeten door het Pregnancy Interview (PI; Sadler et al., 2013) en postnataal door het Parent Development Interview (PDI; Slade et al., 2005). De mate van prenataal reflectief functioneren voorspelt de mate van agressie van het kind bij de eerste meting bij een leeftijd van zes maanden, maar niet bij de latere meting van RF en agressie welke plaatsvindt bij twintig maanden. De aanwezigheid van risicofactoren blijkt van invloed te zijn voor de hoeveelheid agressie die kinderen laten zien en de mate van RF die moeders laten zien. De verschillen in agressie tussen de hoog- en laagrisicogroepen lijken niet verklaard te worden door de mate van RF.","['Aggression', 'reflective functioning', 'Maternal reflective functioning', 'Risk factors']"
Vaccinatieweigering door orthodox-protestantse christenen in Nederland: Een literatuurstudie naar de geschiedenis en de motieven,"Padt, Merel van der","['Jansen, Jan']",2015,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
Negatieve Sentimenten jegens en Discriminatie van Joden en Moslims: Wel of niet beschouwen als vormen van racisme?,"Link, Floor","['Boog, Igor']",2015,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
Het inconsistentie-effect bij leerlingen in groep 7 en adolescenten,"Honing, Sasha","['Helder, Anne']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,"['begripsmonitoring', 'inconsistentie-effect']"
De invloed van dopaminetoediening op de leesvaardigheid van studenten,"Voorn, Lotte","['Swart, E.K.']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Leesvaardigheid is van belang om te kunnen functioneren in de hedendaagse maatschappij. Het is echter gebleken dat veel studenten moeite hebben met tekstbegrip. Het doel van deze studie is te onderzoeken of er een verband bestaat tussen dopaminetoediening en de leesvaardigheid van studenten met verschillende DRD4-genotypen. Daarnaast is onderzocht of er differentiële ontvankelijkheid lijkt te bestaan met betrekking tot het DRD4-genotype. Aan de studie namen zeven rechtshandige, vrouwelijke studenten met een gemiddelde leeftijd van 20,43 jaar deel. Deze studenten kregen één keer na toediening van Sinemet, wat dopamine bevat, en één keer na toediening van een placebo tekstfragmenten die pseudo-woorden bevatten te lezen. Achteraf maakten zij tekstbegrip- en woordenschattaken. Er is geen verschil gevonden tussen de scores voor tekstbegrip en expressieve en receptieve woordenschat na toediening van Sinemet en het placebo. Ook bleken de verschilscores op de tekstbegrip- en woordenschattaken tussen de Sinemet-conditie en de placebo-conditie van dragers van het DRD4-7R allel en dragers van andere varianten van het DRD4-gen niet van elkaar te verschillen. Er lijkt dus geen relatie te bestaan tussen het kunstmatig verhogen van de dopamineafgifte en de leesvaardigheid van studenten, ook lijkt er bij hen geen sprake te zijn van differentiële ontvankelijkheid met betrekking tot het DRD4-genotype. De analyses moeten echter opnieuw worden uitgevoerd op de data van een grotere steekproef voor een betrouwbaarder resultaat. Vervolgonderzoek moet zich richten op het effect van het daadwerkelijk geven van feedback en van de verschillende aspecten van feedback op leesvaardigheid.","['Leesvaardigheid', 'Tekstbegrip', 'Dopaminetoediening', 'DRD4-genotypen', 'Sinemet']"
'Like the roots of a tree': Hoe ervaren en creëren vluchtelingen gevoelens van belonging en wat is daarbij de rol van territorialiteit?,"Zuur, Nadia","['Heide, Nienke van der']",2015,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
Het verband tussen het gezinsfunctioneren en emotieregulatie van jonge adolescenten. Zijn er sekseverschillen?,"Lauretta, Dijkers","['Brandenburg-goddard, Marcia', 'Ziermans, Tim']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Het verband tussen verschillende gezinsfactoren en emotieregulatie bij kinderen is vaak onderzocht. Het algemeen gezinsfunctioneren wordt echter vaak buiten beschouwing gelaten. Het doel van het huidige onderzoek was om de relatie tussen het algemeen gezinsfunctioneren en emotieregulatie te onderzoeken bij kinderen van twaalf tot en met zestien jaar. Tevens is onderzocht of er sekseverschillen zijn in deze relatie en het emotieregulerend vermogen. In totaal hebben 36 (N= 36) kinderen uit West-Nederland deelgenomen aan het onderzoek. Met behulp van de Behavior Inventory of Executive Function (BRIEF) werd het emotieregulerend vermogen van de kinderen gemeten. Het algemeen gezinsfunctioneren werd gemeten met behulp van de Family Assessment Device (FAD). De vragenlijsten zijn door de kinderen zelf ingevuld. Uit de resultaten kwam naar voren dat er een significant, positief verband is tussen het algemeen gezinsfunctioneren en emotieregulatie. Daarnaast bleken jongens beter te zijn in het reguleren van emoties dan meisjes. Er zijn geen sekseverschillen gevonden in de relatie tussen het algemeen gezinsfunctioneren en emotieregulatie.","['gezinsfunctioneren', 'emotieregulatie', 'sekseverschillen', 'jonge adolescenten']"
"Relatie tussen Slaapduur en Internaliserend en Externaliserend Probleemgedrag, Is Body Mass Index een Mediator?","Bodegraven, Marianne van","['Geel, M. van']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Eerder onderzoek laat zien dat slaapduur bij adolescenten negatief samenhangt met internaliserend en externaliserend probleemgedrag. In huidig onderzoek wordt bekeken of Body Mass Index (BMI) een mediërende rol speelt in de relatie tussen slaapduur en probleemgedrag, waarbij wordt verwacht dat slaapduur negatief samenhangt met BMI en dat BMI positief samenhangt met internaliserend en externaliserend probleemgedrag. Huidig onderzoek vindt plaats in Pune in India, omdat in niet-westerse landen mogelijk een andere relatie wordt gevonden. Huidig onderzoek is gedaan bij 121 jongens en 65 meisjes met een hoog sociaaleconomische in de leeftijd van 10 tot 14 jaar (M = 12.27, SD = 1.10). Resultaten van huidig onderzoek geven aan dat slaapduur niet direct samenhangt met internaliserend en externaliserend probleemgedrag. Verder is er een significant negatieve relatie gevonden tussen slaapduur en BMI en een significant positieve relatie gevonden tussen BMI en internaliserend probleemgedrag. Dit geeft aan dat slaapduur indirect samenhangt met internaliserend probleemgedrag.","['Slaapduur', 'BMI', 'Internaliserend Probleemgedrag', 'Externaliserend Probleemgedrag']"
Een onderscheid maken in niveau bij begrijpend lezen met de MOCCA.,"Blijleven, Denise","['Karlsson, A.K.J.']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Ondanks dat er veel tijd aan leesonderwijs wordt besteedt, hebben veel leerlingen moeite met begrijpend lezen. Dit onderzoek is er op gericht om inzicht te geven in de cognitieve processen die plaatsvinden tijdens het begrijpend lezen. Hierbij is er specifieke aandacht voor inferenties die kinderen maken tijdens het lezen en eventuele verschillen hierin. En daarnaast wordt er een nieuwe toets voor begrijpend lezen onderzocht, waarbij individuele verschillen in en moeilijkheden met begrijpend lezen geanalyseerd kunnen worden. Deze informatie kunnen leerkrachten gebruiken om hun leerlingen vooruit te helpen met het begrijpend lezen. De geselecteerde spreekproef (N= 49) bestaat uit 24 meisjes en 25 jongens uit groep 6, 7 en 8 van reguliere basisscholen. Voor dit onderzoek is gebruik gemaakt van de MOCCA, de CBM-Maze task en van de Think Aloud & Recall. De MOCCA is zo gemaakt dat er door de antwoorden van de participant een onderscheid gemaakt kan worden wat voor proces er plaatsvindt tijdens het lezen van de verhaaltjes.","['MOCCA', 'Begrijpend lezen']"
"De relatie tussen psychopathische trekken, gedragsregulatie en leeftijd bij kinderen van 5 tot en met 7 jaar oud.","Kraaijenbrink, Ilse","['Platje, E.', 'Verhaar, L.']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Psychopathie is een ernstige persoonlijkheidsstoornis die zich kenmerkt door antisociaal gedrag en een gebrek aan empathie en berouw. Er zijn aanwijzingen dat psychopathische trekken in de kindertijd al zichtbaar zijn en samenhangen met een deficit in de ontwikkeling van executieve functies. Het huidige onderzoek richtte zich op de relatie tussen psychopathische trekken en een construct dat relatief vroeg ontwikkelende executieve functies bij kinderen omvat: gedragsregulatie. Omdat kinderen nog volop in ontwikkeling zijn, werd ook de rol van leeftijd onderzocht. De steekproef bestond uit 162 Nederlandse basisschoolkinderen van 5 tot en met 7 jaar oud (M = 6.28, SD = 0.80), waarvan 84 jongens en 78 meisjes. Psychopathische trekken en gedragsregulatie werden gemeten met respectievelijk de Child Problematic Traits Inventory en de Behavior Rating Inventory of Executive Function. Uit de resultaten bleek dat gedragsregulatie een significante voorspeller was voor psychopathische trekken (β = .48, p < .001). Hoe slechter de gedragsregulatie, hoe hoger de mate van psychopathische trekken. Leeftijd was geen significante voorspeller voor psychopathische trekken (β = -.00, p = .968) en evenmin voor gedragsregulatie (β = -.04, p = .585). Ook had leeftijd geen modererend effect op het verband tussen gedragsregulatie en psychopathische trekken (β = .10, p = .156). De bevindingen impliceren dat onderzoek naar psychopathische trekken en geassocieerde concepten bij kinderen vanaf jonge leeftijd al zinvol is en dat men zich ervan bewust moet zijn dat problemen met gedragsregulatie kunnen duiden op de aanwezigheid van meer ernstige problematiek.","['Psychopathische trekken', 'CPTI', 'BRIEF', 'Gedragsregulatie', 'Leeftijd']"
The role of perceived self-competence in the relationship between intelligence and externalizing behavioral problems,"Ruigrok, Eline Lisa","['Swaab-Barneveld, Hanna']",2015,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,"Child factors and contextual factors collectively contribute to the development of (externalizing) behavioral problems. Individual cognition and beliefs are of influence on this interplay. The current study focused on the influence of perceived self-competence on the negative relationship between intelligence (as an important child factor) and externalizing behavioral problems. It was hypothesized that the four aspects of perceived self-competence (cognitive, social, physical and general self-worth) fulfill mediating or moderating roles in the negative relationship between intelligence and externalizing behavioral problems. The sample consisted of 117 children (27 girls, 90 boys) aged 6-14 years old (M = 9.67, SD = 1.65). Intelligence was measured using the Total IQ score of the WISC-IIINL, perceived self-competence was measured using the Competentie Belevingsschaal voor Kinderen, and externalizing behavioral problems were measured using the Externalizing Problem Score of the Teacher’s Report Form. The presence of a negative relationship between intelligence and externalizing behavioral problems was confirmed through a Pearson correlation (r (116) = -.524, p <.001). In addition, a significant, negative association was found between the cognitive aspect of perceived self-competence and externalizing behavioral problems (r (104) = -.273, p <.01). No other associations were found, ruling out the possibility of the aspects of perceived self-competence fulfilling mediating or moderating roles in the relationship between intelligence and externalizing behavioral problems. However, the results of the current study have led to interesting insights, which can be implemented during the development of specifically targeted interventions in order to reduce externalizing behavioral problems.","['externalizing behavioral problems', 'perceived self-competence', 'intelligence', 'TRF', 'WISC', 'CBSK']"
Risicofactoren voor angststoornissen bij kinderen De rol van executief functioneren en angst van de moeder en gedragsinhibitie van het kind in het angstgedrag van baby’s,"Leeuwenburgh, Stefanie","['Smaling, Hanneke']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Abstract Anxiety disorders in children are highly prevalent, but are rarely diagnosed and treated due to the complexity of differential diagnosis, which can lead to comorbidity and may result in chronic disorder. Identifying the preceding or maintaining factors of anxiety disorders are essential for the development of prevention and intervention programs. The present study investigated the role of maternal executive functioning, maternal anxiety, and infant’s behavioral inhibition in 12 months old infants (M = 12.16, SD = 0.63, 58% boys) during a stressful task. Seventy-six mothers (M = 22.25 years, SD = 2.53 years) completed questionnaires on executive functioning and maternal anxiety and infant behavioral inhibition. Infant fear was observed during the Robottask (Goldsmith & Rothbart, 1999). Results confirm a relationship between a decline in maternal executive functioning on the one hand and an increase in maternal anxiety and infant behavioral inhibition on the other. Current study suggests that maternal executive functioning may be a risk factor for anxiety disorders in young children. Therefore it is recommended to pay extra attention to maternal executive functioning in diagnostic research for anxiety disorders in children. Treatment of a decline in maternal executive functioning should be included in future prevention and intervention programs.","['angst baby', 'executief functioneren moeder', 'gedragsinhibitie baby', 'angst moeder', 'risicofactoren angststoornissen kinderen']"
Autisme kenmerken en angst bij jonge kinderen: De mediërende rol van emotieregulatie,"Horsman, Arina","['Pijper, Jarla']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Achtergrond: Angstproblematiek wordt relatief vaak in verband gebracht met kenmerken van Autisme Spectrum Stoornissen (ASS) (Sukhodolsky et al., 2008). Mogelijk ontstaan angstproblemen bij jonge kinderen met ASS kenmerken door problemen in emotieregulatie (White et al., 2014). Doel: Deze studie onderzocht de relatie tussen autisme kenmerken en angst bij jonge kinderen en is voor zover bekend de eerste die hierbij keek naar mediatie door emotieregulatie. Methode: Via Centrum Autisme en reguliere basisscholen zijn 47 kinderen geworven tussen de 3 en 6 jaar oud (M=4.64; SD=0.96). Ouders vulden vragenlijsten in over de autisme kenmerken, emotieregulatieproblemen en angstproblemen van hun kinderen. Autisme kenmerken zijn gemeten met de Social Responsiveness Scale (SRS), emotieregulatie met de Behavior Rating Inventory of Executive Functioning – Preschool Version (BRIEF-P), angstproblemen met de Child Behavior Checklist 1½-5 (CBCL/1½-5). Resultaten: Autisme kenmerken waren een significant positieve voorspeller voor emotieregulatieproblemen (β = .59, p < .001) en angstproblemen (β = .79, p < .001). Emotieregulatieproblemen waren een significant positieve voorspeller voor angstproblemen (β = .38, p = .001). Er is een partiële mediatie van emotieregulatie gevonden tussen autisme kenmerken en angstproblemen; z = 2.92, p = .004. Conclusie: De resultaten geven een eerste aanwijzing voor het bestaan van een indirecte relatie tussen autisme kenmerken en angst via emotieregulatie. Tegelijkertijd lijkt er ook een directe relatie te bestaan tussen autisme kenmerken en angst of zijn mogelijk andere factoren dan emotieregulatie van invloed op de ontwikkeling van angstproblemen bij kinderen met autisme kenmerken.","['autisme kenmerken', 'emotieregulatie', 'angst', 'mediatie']"
