title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Auctoritas Veritatis, Hieronymus' argumenten uit de briefwisseling met Augustinus in de praktijk van zijn bijbelvertaling","Bouterse, Lydia","['Reitz, Bettina']",2014,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Hieronymus', 'Augustinus', 'Vulgata', 'Bijbelvertalingen']"
"Form, function and history of the present suffix -i/- ën in Albanian and its dialects","Lopuhaä, Milan","['Vaan, Michiel de']",2014,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,['Albanian historical linguistics']
Georges-Joseph Gérard (1734-1814). Fragments of his Monumenta Historiae Belgicae in the Koninklijke Bibliotheek in The Hague,"Hiemstra, Tamara","['Hoftijzer, P.G.']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,"During an internship project at the Koninklijke Bibliotheek (the National Library of the Netherlands; KB) in The Hague the library’s Special Collections’ department requested a project be set up to examine the catalogue objects then described only as ‘collections’. Previous digitization projects had shown that these collections often contained prints or Plano’s that had remained uncatalogued as individual objects. The goal for this Plano project was to find and identify the objects in these collections and add them to the library’s catalogue as new, individual entities. During the first stages of the project over 2500 individual prints were discovered to be part of these ‘collection’ catalogue objects. Among these were eight folders of collected materials accompanied by handwritten notes and indexes. These folders were identified as the work of historian Georges-Joseph Gérard (1734-1814). This thesis argues that the eight folders are a part of Gérard’s planned Monumenta Historiae Belgicae project, a large-scale project with the intention of collecting all available source material on the history of the Southern Netherlands. Was the project important enough for Gérard to cut prints out of undamaged books, or did he acquire the source materials through other methods? The folders from the KB show that Gérard was not only an avid note-taker, but also a collector of prints.","['Georges-Joseph Gérard', 'Book History', 'Libraries']"
Representando la barriada; Cómo dos cuentos peruanos influyen en la formación de una imagen sobre las barriadas limeñas de los años '50.,"Baksteen, Els","['Churampi Ramírez, A.I. (Adriana)']",2014,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['barriada', 'Lima', 'Julio Ramón Ribeyro', 'Enrique Congrains', ""Generación del '50"", 'urbanización']"
A Cycle of C-changes: a working model for the literary epiphany,"Schouten, Leonard Arthur","['Tigges, Wim']",2014,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,"This thesis attempts to link certain aspects of literary analysis, i.e. character development and rising/falling action, to the phenomenon of the literary epiphany. After providing a general definition of epiphany and listing various types of literary epiphany, the thesis focuses on one specific type: the epiphany which comes after a prolonged period of mounting tension culminating in a personal crisis. A new working model is introduced: a logical progression of states of mind or being, moving towards an epiphany which has a lasting effect on the character. Though the visionary moment may be spontaneous, it does not occur haphazardly but rather is the result of a series of consecutive events which lead up to the point of epiphany. This progression can be perceived as an upward spiral representing a mental development towards a wider consciousness, a better understanding of the self and the other, and a greater degree of self-realization or self-actualization. In discussing the phenomenon of the epiphany, some indispensable links are made to the field of psychology, without straying too far from the literary implications. Thus, the literary notions of rising and falling action and character development are tied in to a dynamic rather than a static epiphanic model. It is noted that epiphanies are not an end in themselves, but rather an inherent part of the transitions in life. The thesis explores some of the theoretical background to the literary epiphany, as discussed by Morris Beja, Ashton Nichols, Robert Langbaum, Philipp Wolf, Christel van Boheemen-Saaf, and Wim Tigges. It also attempts to counter Paul Maltby’s postmodern critique and deconstruction of the epiphanic literary tradition. To support the thesis, the various stages in the progression toward epiphany are illustrated with developments in two works of primary literature: James Joyce’s A Portrait of the Artist as a Young Man, and Jack Kerouac’s On the Road. Far more succinctly, the proposed model is tested on key developments in three other novels: Kerouac’s The Dharma Bums, Pirsig’s Zen and the Art of Motorcycle Maintenance, and Walker’s The Color Purple. This thesis expresses a professed belief in the mental and moral evolution in man, based on a deep conviction that “truth will out” and that mankind is, in a moral sense, upwardly mobile. Character development is, in this model at least, a development for the better.","['literary epiphany', 'Joyce', 'Kerouac', 'character development', 'rising and falling action', 'literature and psychology']"
Aäron: een schilderij van Karel van Mander III voor het eerst onderzocht,"Valck Lucassen, Marie-Claire","['Roding, J.G.']",2014,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Karel van Mander III', 'schilderkunst', 'Aäron', 'iconografie']"
The unique story of Murphy ou l’histoire unique de Murphy,"Spaans, Lidwien","['Houppermans, J.M.M.']",2014,Faculty of Humanities,Literary Studies (MA),Master thesis,fr,,"['Murphy', 'Samuel Beckett', 'auto-traduction']"
The style of E.E. Cummings. A Stylistic Analysis of his Poetry,"Nijs, Martine de","['Foster, A.A.']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['E.E. Cummings', 'Poetry', 'Style']"
"The Faces of India: Representations of India in A Passage to India, Heat and Dust and Midnight's Children","Ameijde, Annemiek van","['Liebregts, P.Th.M.G.']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['India', ""Midnight's Children"", 'Heat and Dust', 'A Passage to India']"
Falsos Amigos: ¿están desapareciendo?,"Koegler, Fryke","['González, Paz']",2014,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['falsos amigos', 'false friends', 'lingüística', 'linguistics', 'spanish-english', 'español-inglés']"
De Korean wave: De rol van Koreaanse populaire cultuur bij nation branding en soft power,"Bulut, Betül","['Ceuster, Koen de']",2014,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,nl,,"['Korean wave', 'nation branding', 'soft power']"
Auditieve verwerkingsproblemen bij kinderen met Specific Language Impairment,"Koster, Anne","['Schiller, Niels', 'Scheper, Annette']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['auditieve verwerking', 'auditieve verwerkingsproblemen', 'specific language impairment', 'taal- en spraakproblemen', 'SLI']"
Geweld en politiek in rechtspraak en haringvaart,"Lemmen, Dirk","['Sicking, L.H.J.']",2014,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['rechtspraak', 'haringvisserij', 'Admiraliteit te Veere', 'Grote Raad te Mechelen', 'Habsburg', '16th century', 'Romeins recht', 'Roman law', 'fisheries']"
New Strategies in Contemporary Documentary Photography - as seen in the works of Richard Mosse,"Krabben, Marieke van der","['Ruiter, Tineke de']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,"The aim of this thesis is to investigate how contemporary documentary is appropriating certain strategies that are traditionally only used in art, to question the difficulties of giving an accurate documentation of the world. A world that is never transparent or simple, conflicts and situations that are never black or white. For this I will look at the photographs by documentary photographer/artist Richard Mosse, as an example for the wider phenomenon in contemporary documentary, and investigate what strategies he uses to address the problems of documenting atrocities in Eastern Congo and narrating its complicated story to the viewers. I will investigate how the boundary between documentary and art in these strategies (and because of these strategies) is shifting, what the implications are and what effect this has on the viewers. For this thesis I will examine three main strategies Richard Mosse uses in his photographs: first, the use of a certain pre-determined concept and the negation of the decisive moment, as was long (at least until the 1980s) the characteristic of documentary photography and photojournalism. Second, the aesthetization of the documentary photograph and its increasing relationship to art and, third, the presentation of the work in both an installation form as well as the placement of these projects within a cultural and art institutional environment.","['Richard Mosse', 'Strategies', 'Conceptual', 'Representation', 'Installation', 'Documentary', 'Photography', 'art festival', 'Context', 'Atrocities']"
Japan and China: Welke factoren waren van invloed op hum militaire modernisering?,"Oudhuis, Denise","['Mark, Ethan']",2014,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Japan', 'China', 'militaire modernisering']"
Charter Flights Full of Homosexuals. Policy making on homosexual men in Dutch immigration and asylum procedures 1945-2001,"Kampman, Frerik Johannes","['Schrover, Marlou']",2014,Faculty of Humanities,History (research) (MA),Research master thesis,en,"Between 1945 and 2001 possibilities for homosexual men to move to the Netherlands improved considerably. This thesis examines how and why this development took place. In 1967 for the first time men were allowed to stay in the Netherlands officially, despite their sexuality. From 1974 partner migration became possible, allowing the foreign partner to stay 'because' of his sexuality. In 1981 the Netherlands was the first country that allowed asylum seekers to be granted refugee status on the basis of their sexuality. Main reasons for this change are the secularisation of the Netherlands, a liberalisation of family law, progressive politics in the 1970s because of the social (and sexual) revolutions in the 1960s. Also very important was the emergence of the gay emancipation movement in the Netherlands which became politically active in the 1970s. Nevertheless, implementation of these novel opportunities to settle in the Netherlands proved more difficult. Local police forces applied their own moral judgments on immigrants and it took until the 1990s before a homosexual asylum seeker was granted refugee status for his sexuality. This thesis therefore argues that the Netherlands wanted to show abroad how progressive its policies were, while practically, the results of the policies were not so progressive at all. Nevertheless, the Netherlands became to be known abroad as a safe haven for homosexual men. This was an image that the Dutch government tried to avoid in the 1960s, while it embraced the image in the 1990s. This thesis adds to the debate of policy change, as well as to the debate around the difference between policy and practice, taking immigration of homosexual men as a case study.","['Homosexuality', 'Migration', 'Policy', 'Asylum']"
Return to Childhood: Nara Yoshitomo and his fans,"Kleinjan, Lisanne","['Machotka, Ewa']",2014,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"The work of the Japanese contemporary artist Nara Yoshitomo is followed by groups of loyal fans, which consist mainly of young women. In this thesis I will investigate the relationship between the works by Nara Yoshitomo and these young female fans. These fans feel attracted to his work and at the same time engage with his work in various ways. This situation brings forth the following questions: what elements are there in the artistic language of Nara Yoshitomo that these fans find so appealing? How do they interpret the art by Nara Yoshitomo? And what is the relationship between Nara's art and these groups of young female fans? I will answer these research questions by discussing 'Your Childhood' (2001) and 'Aomori dog' (2005), two works by this artist that involved interaction with his fans. I will interpret these works from the eyes of its fans by observing their reactions on fan sites and blogs, applying the concepts of 'shoujo', 'nostalgia' and 'transitional object'. Eventually I will conclude that Nara’s fans appreciate the cute and nostalgic visual elements in Nara’s art as ‘shoujo’ or ‘nostalgic subjects’, as these young women are known for their consumption of cute and nostalgic things in order to escape temporarily from their social obligations. However, the belief that Nara’s fans act solely as passive consumers of his art may be challenged since they also play an active role as producers around Nara’s art via a wide range of participatory actions targeting his work.","['Nara Yoshitomo', 'contemporary art', 'contemporary Japan', 'childhood', 'nostalgia', 'shoujo', 'fan', 'fandom', 'transitional object', 'young women']"
"“Mrs. Humphry Ward is sedert jaren geen onbekende”: The translation and publication of Mary Augusta Ward’s novels in the Netherlands, 1888 - 1924","Scholten, Marit","['Dorst, A.G.']",2014,Faculty of Humanities,Linguistics (MA),Master thesis,en,"British literature was becoming increasingly popular in the Dutch book market around 1900. British books were imported and translated on a large scale. This dissertation presents a case study of the translation and publication of the novels by the British author Mary Augusta Ward in the Netherlands from 1888 to 1924. An analysis of primary evidence from the Bohn Archives of the Leiden University Library and the Vereeniging ter Bevordering van de Belangen des Boekhandels’ ""Nieuwsblad voor den Boekhandel"", offers new insights into Dutch translation rights procedures, the negotiations between the Dutch and the British publishers of Ward’s works, the communication between the Dutch publishers and the translators, the competition between English editions of Ward’s novels and the Dutch translations, and the publication of unofficial, competing, translations. In this dissertation, the Dutch publisher De Erven F. Bohn is shown to have paid Smith Elder & Co of London in order to be the first to obtain the Dutch rights to translate Ward’s novels, despite the fact that the Netherlands had not yet signed the Berne Convention. Furthermore, evidence is found suggesting that individual translators could have titles registered at the Translation Committee on their own behalf, in order to become the private owner of the Dutch translation rights. In addition, the archival sources show that there was a danger of competing Dutch translations being published in the Dutch periodicals of the time, and of the Dutch readers reading the novel in English if their patience was tried, throughout the translation and publication process of Ward’s novels.","['Humphry Ward', 'Mary Augusta Ward', 'De Erven F. Bohn', 'Translation', 'Berne Convention', 'Translation rights', 'The Netherlands', 'Book publishing', 'Nineteenth century', 'Twentieth century', 'Van Cleeff', 'Willeumier', 'Buijtendijk']"
‘Pour les bonnes habitudes de courtoisie’. Hoffelijkheid in de Belgische Kamer van Volksvertegenwoordigers (1888-1910),"Lauwers, Karen","['Velde, Henk te']",2014,Faculty of Humanities,History (MA),Master thesis,nl,"Op het einde van de negentiende en aan het begin van de twintigste eeuw werd de Belgische parlementaire cultuur gekenmerkt door spanningen en evoluties op het vlak van representatie, legitimiteit, hoffelijkheid en waardigheid. Die spanningen worden in deze thesis aan de oppervlakte gebracht via een studie van debatten uit de Belgische Parlementaire Handelingen tussen 1888 en 1910 waarin Kamerleden zich genoodzaakt voelden om hun keuzes op het gebied van woordgebruik, daden/gedrag of taalkeuze te verantwoorden. Voor het eerst worden de metadebatten over hoffelijkheid systematisch onderzocht. Bovendien wordt de introductie van het Nederlands in de Belgische Kamer bestudeerd in het licht van het uitdagen van de bestaande negentiende-eeuwse hoffelijkheidstradities. Hoffelijkheid had in haar eerste, conservatieve betekenis te maken met een verfijnde cultuur van de elite. De basisprincipes in verband met hoffelijkheid waren echter niet enkel nodig voor het behoud van de waardigheid van het instituut, maar ook voor het nastreven van efficiëntie in het parlementaire debat. In haar tweede, praktische betekenis, vormde hoffelijkheid dan ook als fatsoenlijke basishouding de voorwaarde voor een efficiënte deliberatieve democratie. Beide interpretaties kwamen onder druk te staan bij de introductie van het Nederlands en de komst van de socialisten in de Kamer vanaf de late negentiende eeuw. Zij introduceerden niet enkel een nieuwe taal en/of ideologie in het halfrond, maar hadden ook een impact op de ontwikkelingen naar een meer progressieve visie op hoffelijkheid. In deze derde betekenis impliceerde hoffelijkheid werkelijk fatsoen ten opzichte van de kiezers in plaats van uiterlijk fatsoen ten opzichte van collega-Kamerleden. Hierbij kon meer legitimiteit en waardigheid verkregen worden door openlijk rekening te houden met de deelbelangen in de samenleving en door de kiezer recht te doen. Deze thesis toont aan dat het zelfs vanuit een strategisch oogpunt echter nooit de bedoeling was om volledig met de bestaande traditie te breken. De ‘nieuwelingen’ of Kamerleden die een nieuw fenomeen wensten te introduceren, trachtten dit vanuit het instituut zelf te doen. Hiervoor hadden ze legitimiteit binnen het parlement nodig en dienden ze dus ook in zekere mate een traditionele vorm van representatie na te streven. Net als hun collega’s verwezen zij dan ook naar hoffelijkheid, waarbij de traditionele en praktische interpretaties niet meteen overboord gegooid werden.","['Belgische', 'Kamer', 'Volksvertegenwoordigers', 'hoffelijkheid', 'taalgebruik', 'Nederlands', 'waardigheid', 'parlement']"
Dress as Second Skin. The Gliding Scale of Fashion Movies.,"Soesbergen, Mariëtte van","['Verstraten, P.W.J.']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['fashion', 'film', 'dress']"
The Praier and Complaynte of the Ploweman vnto Christe and Its Sixteenth-Century Evolution,"Leonard, Aranka","['Cole, M.P.J.']",2014,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Praier', 'Complaynte', 'Lollard', 'Religious', 'Evolution', 'Plowman', 'Sixteenth century', 'Tract']"
Charles Dickens' 'Oliver Twist' as Comic Book: a Critical Exploration of the Changes in Form and Content Brought About by the Process of Adapting a Literary Text for a Graphic Medium,"Warnar, Maaike","['Leeuwen, E.J. van']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Charles Dickens', 'literature', 'comic book', 'graphic medium']"
Paranoia in Deep Space: A Study of Cold-War Anxieties and the Related Drug-Culture Motifs in three Major Works of Philip K. Dick,"Michilsen, Dylan","['Leeuwen, Evert Jan van']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['science-fiction', 'philip k. dick', 'drug culture', 'cold war']"
When English becomes Engrish. Explaining the Relative Lack of Success of English Language Teaching in Japan.,"Leeuwen, Claire van","['Smakman, Dick']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['ELT', 'Japan', 'SLA']"
Digital Text in Education,"Os, Marleen van","['Weel, A.H. van der']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,"Education is becoming increasingly digital. However, the scientific foundation for this trend does not seem to be very strong. It is in no way certain that digital materials enhance learning outcomes. This thesis researches ways of representing knowledge through digital text, with a specific focus on education. When digitising a text, different elements of that text might change, like the structure and its navigational options. This thesis examines those elements with the help of literature research and practical examples of digitised text. Theories of reading are discussed, and the relationship between medium and message is seen to be central. Case studies exemplify different possible elements of digital text. Next, educational theory related to digital text is discussed to assess the potential of those elements in digital educational material. A conclusion is that developers should be careful adopting digital material without proper research into the consequences. Multimedia material seems the most promising of the options discussed. Learning to read long-form text seems to remain crucial, even though shorter texts are the trend. Deep, sustained and active reading is required for a good learning experience. When developing new learning materials, the quality of that material should come first, before the choice of the medium. This evaluation should be made carefully, and right now paper seems to offer better educational potential.","['Digital', 'Text', 'Education', 'Knowledge', 'Learning', 'Reading', 'Multimedia', 'Medium']"
A Gender Critique to Three Worlds of Welfare: The Case of Japan,"Seegers, Andries Egbert Maarten","['Ezawa, Aya']",2014,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,['Three Worlds of Welfare Esping-Andersen Gender Japan']
Herhaling klinkt als muziek in de oren. Herhalingsfiguren in toespraken van Geert Wilders en Alexander Pechtold in de Tweede Kamer uit de periode 2011-2012.,"Keulen, Carlijn","['Jong, Jaap de']",2014,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['herhalingsfiguren', 'muzikaliteit', 'Geert Wilders', 'Alexander Pechtold', 'Algemene Politieke Beschouwingen']"
Attributing Isabel's Altarpiece: Arguments For and Against the Presence of Additional Hands,"Sachtler, Michelle Elizabeth","['Tilanus, J.L.L.']",2014,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['retablo', 'altarpiece', 'Isabel the Catholic', 'Flemish style']"
Pronunciation difficulties? The pronunciation of native Dutch learners of Greek and the effects of pronunciation instruction,"Singk Tozakou, Maria Ravinter","['Smakman, D.']",2014,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['second language acquisition', 'pronunciation', 'Dutch', 'Greek', 'pronunciation instruction']"
"Bild, pro oder kontra zu Guttenberg? Eine empirische Studie nach der Empfindung des Wortgebrauchs der Bild-Zeitung während der Guttenbergaffäre","Bruijn, J.C.W.M. de","['Köhnlein, B.']",2014,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,"['Guttenbergaffäre', 'Karl-Theodor zu Guttenberg', 'Berichterstattung', 'Bild-Zeitung']"
The Literary Status of the Hunger Games Trilogy: Cultural Politics and Critical Tradition in Dystopian Science Fiction.,"Haan, E.A. de","['Leeuwen, E.J. van']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Suzanne Collins', 'Hunger Games trilogy', 'Science Fiction', 'Apocalyptic', 'Dystopian', 'Anti-Utopian', 'Narrative']"
Optional verb second in Northern Norwegian wh-questions,"Westendorp, Maud","['Cheng, L.L.']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Norwegian', 'verb movement', 'Verb Second', 'wh-questions', 'clitic movement', 'head vs. phrasal movement']"
Skin Lightening in Japan,"Jethoe, Sharmila","['Ezawa, Aya']",2014,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['beauty', 'skin lightening', 'japan']"
"""WIE THE HELL?"" The use of code switching by Dutch third-year high-school students","Lansbergen, Nicole","['Gabrovsek, L.']",2014,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['code switching', 'bilingual education']"
Als de absentief niet absent is. Een studie naar de grenzen van de absentief-constructie,"Hoed, Alinda den","['Boogaart, R.J.U']",2014,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['absentief', 'constructie', 'grenzen']"
Disney All 'Tangled' Up: Gender Stereotypes in 21st-Century Disney Animated Films,"Hansen, Vicky","['Newton, M.S.']",2014,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Disney', 'gender', 'stereotypes']"
"Poetics of the love letter, narration, dialogue and apostrophe","Schaepkens, Sven Peter Charlotte","['Korsten, Frans-Willem']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Poetics of the love letter', 'mode of address', 'narratology', 'apostrophe', 'dialogue', 'Tsvetajeva', 'Bal', 'Bakhtin', 'Culler']"
DRONES EN DE JUST WAR THEORY: DE OVEREENSTEMMING VAN DRONES IN HET ALGEEN EN DE UITVOERING VAN TARGETED KILLING MET DE PRINCIPES VAN DE JUST WAR THEORY,"Demmers, Joris J.P.G.","['Verbeek, Bruno J.E.']",2014,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['drones', 'just war theory', 'practical ethics', 'targeted killing']"
"Fear, Morality, and Philosophy in Nietzsche’s Jenseits von Gut und Böse","Majernik, Jozef","['Siemens, H.W.']",2014,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,"['Nietzsche', 'fear', 'morality', 'philosophy', 'Beyond Good and Evil']"
Dajare in anime en stand-upcomedy: Een onderzoek naar structuren,"Hiwat, Frandra","['Smits, I.B.']",2013,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['dajare', 'share', 'woordspeling', 'Netajin', 'Shirokumakafe']"
Cyborg Girls. The Mobile Phone as a Totem of Adolescence and a Tool for Rebellion,"Sneep, Deirdre Aranka Lucia","['Cwiertka, K.J.']",2013,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,,"['Japan', 'mobile phone culture', 'keitai', 'teenage girls']"
"“Madness in Great Ones Must Not Unwatched Go"". Gendered Representations of Madness in Shakespeare's Hamlet.","Haan, Anne Fleur den","['Newton, M.S.']",2013,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Shakespeare', 'Hamlet', 'Madness', 'Gender roles']"
De knop moet om. Een onderzoek naar de mindset en werkwijze van crossmediale televisiemakers in een veranderend medialandschap,"Willemse, Ellemijn","['Opgenhaffen, M.P.A.']",2013,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['nieuwe media', 'convergentie', 'crossmedialiteit']"
Topics in the Grammar of Hewa. A variety of Sika in Eastern Indonesia.,"Fricke, Hanna","['Klamer, M.A.F.']",2013,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['Hewa', 'Austronesian language', 'Eastern Indonesia', 'phonology', 'verbal inflection', 'possessive constructions', 'expression of spatial relations']"
Current Developments in the Loanword Influx in Japan: Assessing the Need for Policy Making,"Kok, Tim","['Boer, E.M. de']",2013,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['gairaigo', 'loanwords', 'language policies']"
De opkomst en ondergang van de Minamoto en Taira. Een gedeeltelijke en geannoteerde vertaling van de 'Genpei Jōsuiki',"Brussee, Kris","['Veere, H. van der']",2013,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Genpei Jōsuiki', 'Genpei-oorlog', 'Heike monogatari', 'gunki monogatari']"
Gothic&Lolita and Gender-transgression: A case study of the language of the male Gothic&Lolita artist Kaya,"Costa, Melissa","['Yoshioka, K.']",2013,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['gothic', 'lolita', 'Japanese women’s language', 'gendered language', 'speech community', 'Visual Kei']"
Discourses Around Kiefer's La Berceuse,"Sciarone, Tascha","['Ruiter, M.A.']",2013,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,,"['Anselm Kiefer', 'mass media', 'discourse']"
It must not be Joseph Smith. The role of history in shaping an 'imagined' community of Latter-day Saints,"Hollander, W. den","['Wall, E.G.E. van der']",2013,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,en,,"['Latter-day Saints', 'Mormonism', 'priesthood ban', 'institutionalization', ""'imagined' community""]"
"Bestand tussen Holland, Zeeland en Brabant 31 januari 1422","Pool van der, Eveline","['Stein, Robert']",2013,Faculty of Humanities,History (MA),Master thesis,nl,,['Hoekse en Kabeljauwse twisten']
The Civil War Infantry Doctrine: A study on the origins and evolution of infantry tactics,"Boonstra, Matthijs","['Schoenmaker, Ben']",2013,Faculty of Humanities,History (MA),Master thesis,en,"At the beginning of the American Civil War (1861 – 1865), the North and South were locked in a stalemate. The military strength of both sides could be considered roughly the same, and on the battlefield, neither side could present a significant advantage over the other. Both sides raised vast armies and armed their soldiers with the rifled-musket, giving them increased firepower. In addition, the Union and Confederate soldiers shared the same military traditions, were trained in the same infantry tactics, and had either no combat experience or shared the same experience in federal service. The large scale and advanced weaponry presented opportunities as well as challenges. On the battlefield, commanding officers had to solve these ‘tactical problems’. The tactical insight of one officer, expressed by his ability and willingness to make effective use of those under his command, could mean the difference between victory and defeat. Therefore, on the battlefields of the Civil War, where both North and South were able to match each other’s military capacity, effective military command was pivotal. Still, how did an officer acquire the tactical insight to turn the tide of battle in his favour? Was it forged from the bottom up through the experience of combat, or did it descend from the top down revealed by the study of tactics?",['American Civil War Infantry Tactics Doctrine']
Beeldbanken als representatie van het maatschappelijk discours. Een vergelijkende analyse van foto's van ANP-professionals en Google Images,"Moerkerk, Susanne","['Koetsenruijter, A.W.M.']",2013,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['beeldonderzoek', 'ANP', 'Google Images']"
Cultureel erfgoed en toerisme in Peru. Een strijd tussen het heden en het verleden.,"Fieret, Ruud","['Aguiar, J.C.G.']",2013,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['toerisme', 'Peru', 'cultureel erfgoed', 'culturele identiteit', 'economie']"
Jakarta-Amsterdam. A wanted bridge towards the EU and the ASEAN.,"Roos, Rennie Roger","['Lindblad, J. Th.']",2013,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Indonesia', 'The Netherlands', 'European Union', 'Association of Southeast Asian Nations', 'bilateral relationship']"
Meeting Renewable Energy 2020-targets: Is the removal of universal barriers complementary to the implementation of RES-E’s?,"Sassen, Clemens","['Correljé, A.']",2013,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['universal barriers', 'RES-E’s']"
Diplomatic Involvement with Labor Migration: The role of Dutch embassies and consulates in Turkey and Morocco regarding the guest worker migration to the Netherlands 1960-1975,"Weijde, Eefje van der","['Schrover, Marlou']",2013,Faculty of Humanities,History (MA),Master thesis,en,,"['Dutch embassy', 'Dutch consulate', 'guest worker migration', 'Turks', 'Moroccans', 'family migration policy', 'recruitment agreement', 'diplomacy', 'regularization']"
Romance in Harunobu’s 'Nanshoku Shunga'. A study on the depiction of male-male sexual intercourse in 18th century Japanese prints,"Haar, Lysanne ter","['Machotka, E.']",2013,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['shunga', 'nanshoku shunga', 'Japanese prints', 'male-male sexual intercourse']"
Contextualization cues and the Internet. Investigating contextualization cues in computer-mediated communication in Japanese.,"Jaspers, R.D.","['Yoshioka, K.']",2013,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['contextualization cues', 'computer-mediated communication', 'Japanese']"
"One nation, two representations. Development and the construction of identity in the Malaysian cities Putrajaya and Georgetown","Fraters, Myrna H.J.","['Henley, D.E.F.']",2013,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Malaysia', 'spatial division', 'modernity', 'architecture', 'national identities']"
“Strong was the Wyn”: Food in Chaucer’s General Prologue to the Canterbury Tales,"Berlekom, Louise Berdenis","['Bremmer, R.H.']",2013,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['food', 'late medieval times', 'Geoffrey Chaucer', 'Canterbury Tales', 'pilgrims']"
"A Scale That Surpasses Us: Edward Burtynsky, Richard Misrach and the Photography of Ecology","Helling, Astrid","['Bruyn, E.C.H. de']",2013,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['photography', 'ecology', 'Edward Burtynsky', 'Richard Misrach', 'ecocriticism']"
Cornelis Speelman en de edelsteen. Corruptie en vriendschap in de jaren vijftig en zestig van de zeventiende eeuw.,"Geelen, Alexander","['Gommans, J.J.L.']",2013,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Cornelis Speelman', 'Indië', 'VOC', 'zeventiende eeuw']"
Manner Adverbials as a Diagnostic for Syntactic Structure,"Oost, Janna","['Elenbaas, M.B.']",2013,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['manner adverbs', 'syntactic structure']"
