title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Cute monsters in the past and present,"Kok, Eva-Maria","['Crandol, Michael E.']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['yokai', 'kawaii', 'kawaii culture', 'kowai', 'Pokémon', 'Gegege no Kitaro']"
Breken van de Ketting: Reflecties op Vrijheid en Gevangenschap in Antari ke Lutiyash Morde Bud van Sadegh Chubak,"Van Nieuwland, Dirk","['Seyed Goharb, Asghar']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['Sadegh Chubak', 'Iranian literature', 'Aesthetic Turn', 'Literature and Political History Iran', 'Iran', 'dutch', 'BA thesis', 'Middle-Eastern Studies']"
Kindhuwelijken en zomerbruiden in Egypte,"Kraaijenbrink, Domicela","['Theunissen, Hans']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['child marriage', 'Egypt', 'summer brides', 'prostitution']"
CHINA’S ENGAGEMENT IN AFRICA Neo-Colonialism or “just” exploitative,"De Graaf, Dymphy Victoria","['Wang, Jue']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['China', 'Africa', 'Neocolonialism']"
Arabische verlangens naar al-Quds: De rol van religieuze symboliek met betrekking tot Jeruzalem in middeleeuwse en anti-Israëlische Arabische poëzie,"Rodenburg, Rafaël","['Bruning, Jelle']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,"Deze scriptie poogt inzage te geven in de overeenstemmingen en verschillen wat betreft het gebruik van religieuze symboliek met betrekking tot Jeruzalem in Arabische poëzie, gedurende twee uit het oog springende periodes uit de (islamitische) geschiedenis van de stad. Deze twee periodes (1099-1187 en 1967-heden) zijn uniek doordat het de langstdurende periodes zijn waarbij Jeruzalem buiten islamitische heerschappij viel, sinds de verovering van de stad door de kalief ʿUmar ibn al-Khaṭṭāb in 637. Gedurende beide periodes speelde poëzie een centrale rol in de Arabische wereld. Het diende als literair medium om uiting te geven aan het verlangen tot een herovering en terugkeer naar de stad, waarbij dichters uitvoerig gebruik maakten van religieuze symboliek om dit verlangen kracht bij te zetten. In het kort kan gesteld worden dat dichters uit beide periodes zich op grofweg dezelfde islamitische symboliek beriepen, maar dat er significante verschillen bestaan wat betreft het gebruik van niet-islamitische religieuze symboliek. Het gebruik van dergelijke veelal christelijke maar ook joodse symboliek, hing sterk af van de politieke context waarbinnen gedichten geschreven werden. Waar de ene dichter dergelijke symboliek aanhaalde om religieuze verschillen te overstijgen, gebruikte de ander niet-islamitische symboliek om een islamitisch-religieuze agenda te promoten. Ondanks deze verschillen kan zonder meer gesteld worden dat alle dichters eenzelfde liefde en verlangen uitten voor Jeruzalem.","['Jeruzalem', 'Arabische poëzie', 'Kruistochten', 'Arabisch-Israëlisch conflict', 'Religieuze symboliek']"
Social capital in a digital age: How smartphone usage influences South Korean university students’ social capital,"Koolen, Lynn","['Green, C.K.']",2020,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,"['Social Capital', 'Social Engagement', 'Smartphone Usage']"
Understanding Xi Jinping’s Translated Speeches: A discourse analysis on the English language publication of five speeches in The Governance of China.,"Ridley, Tchi Hung","['Schneider, Florian']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,
The Effect of South Korea’s Single-Parent Support Laws and Adoption Laws on Childrearing Behaviour amongst Single Mothers,"Goudbeek, Anne-Ruth","['Green, Christopher']",2020,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,"The number of South Korea’s single-parent households is on the rise, the current study will explore what the possible reasons for this increase could be. Developments in both adoption policies and single-parent policies are analysed in order to see how these affect childrearing behaviour amongst single-mothers in South Korea. Secondary and governmental data on overseas and domestic adoption is collected in order to form coherent tables that are used to analyse the effects of the policy amendments. Past policy amendments are discussed and the effects of secondary factors such as fluctuating birth-rates and economic crises are considered in the analysis. In general South Korea’s welfare system is lacking behind its economic growth, which especially affects single-mother households. The social support offered by companies that compensates for the weak public welfare system does not apply to these households, as single-mothers often have no choice but to opt for part-time jobs due to their dual responsibilities. As a result these households have to turn to their family for social support, but often have difficulty receiving this due to the inflexibility of older generations in accepting alternative family structures. All causing single-mothers to be especially reliant on public welfare. Nevertheless, the current system only offers limited social support for these households. Despite increased willingness of child-rearing amongst single-mothers, the support system is not yet optimal and should be improved to accommodate these households.","['South Korea', 'Adoption laws', 'Single Motherhood', 'Overseas adoption policies', 'Domestic adoption policies', 'Single Parent Support System']"
Al naargelang: Een semantische en syntactische analyse van het Mandarijnse dou,"Eikenaar, Wesley","['Wiedenhof, J.M.']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,"Deze scriptie bespreekt een syntactisch facet van het gesproken Mandarijn. De aanleiding voor dit onderzoek was de volgende zin die ik tegenkwam tijdens het kijken van een Chinees televisieprogramma: Wǒmen méi you shuǐ hē dou. ‘We hebben niks te drinken’ gevolgd door een onbekend woordje dou. Deze wordt in de ondertiteling geschreven als 都, hetzelfde karakter als die van het bijwoord dōu ‘alle’, dat ik wel in mijn eerste studiejaar geleerd heb. Deze dou verschilt echter van dōu in toon, en staat aan het einde van de zin, in plaats van de typische plaats van bijwoorden in het Mandarijn. Daarnaast heeft het karakter 都 ook de mogelijke leesuitspraak dū. Mijn waarneming wordt met de volgende onderzoeksvragen benaderd: (1) Wat betekent deze dou aan het einde van de zin? (2) Is dou aan het einde van de zin – ook buiten het schrift om – gerelateerd aan het bijwoord dōu ‘alle’, en zo ja, hoe? (3) Wat is de historische ontwikkeling van de betekenissen en uitspraken van het karakter 都? Allereerst vindt er een literatuuronderzoek plaats naar de uitspraak en betekenissen van het karakter 都 en het bijwoord ‘alle’ in woordenboeken, grammatica’s en lesboeken vanaf het einde van de negentiende eeuw tot nu. Een interessante ontdekking hieruit is dat de leesuitspraak dū na 1948 vrijwel niet meer voor ‘alle’ gedocumenteerd is. Daarna worden de syntaxis en betekenissen van het bijwoord dōu en de status van dou in kaart gebracht, en wordt er nagedacht over de semantische relaties tussen deze betekenissen. De analyses worden geïllustreerd met eigen gevonden voorbeelden uit de Mandarijnse spreektaal. Hierbij wordt een belangrijk onderscheid gemaakt tussen betekenis en interpretatie. De laatste paragraaf bespreekt vorm en betekenis van de dou uit mijn waarneming. Het lijkt te gaan om het bijwoord dōu dat naar achteren geplaatst is als nagedachte en een afwijkend prosodisch patroon heeft. Deze scriptie pleit tevens voor taalkundige analyse dat gebaseerd is op de spreektaal. Hoewel prosodie een integraal deel is van de gesproken taal, is daar nagenoeg niets van terug te vinden in de geschreven taal.","['Mandarijn', 'syntaxis', 'semantiek', 'interpretatie', 'dōu', 'spreektaal', 'achterplaatsing', 'prosodie']"
De weergave van Turks-Cypriotische identiteit in film,"Koekoek, Marjolein","['bruijn, Petra de']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,"Bu araştırma Kıbrıslı Türk kimliği sunma hakkında. Üç sinema filmini analiz edildi: Dişi Düşman (1966), Önce Vatan (1974) ve Gölgeler ve suretler (2010). Son ondokuzuncu yüzyıldan şimdiki zamana Kıbrıslı Türk kimliğinin gelişimi araştirildi. Bu filmler Kıbrıs’ta tarihi üç önemli olay olarak yaklaşık eş zamanlı oluyor: Dişi Düşman (1966) Kıbrıs Cumhuriyeti kurulduktan (1960) sonra üretildi; Önce Vatan (1974) Türkiye’nin Kıbrıs Harekâtından (1974) sonra üretildi; Gölgeler ve Suretler (2010) Kuzey ve Güney Kıbrıs sınırı açildıktan (2004) sonra üretildi. Dişi Düşman’ın ve Önce Vatan’ın yönetmenleri Türkiye’de doğdular ve Gölgeler ve Suretler’in yönetmeni Famagusta da, Kuzey Kıbrıs’ta doğdu. Yönetmenlerin nerede doğduklari önemli, çünkü Turkiye Kıbrıslı-Türk kimliği etkisi geçti/geçiyor. Analizden önce, kimliğin kavramı araştırılı. Birinci bölümde, ondokuzuncu yüzyıldan şimdiki zamana Kıbrıs’ın tarihini anlatıyor. İkinci bölümde, Kıbrıslı Türk’ün kimlik gelişmesi, Kıbrıs’ın tarihi ile eş zamanlı oluyor. Üçüncü bölümde, bu üç filmi analiz ediyor. Yıllar geçtikçe, sinema filminde Kıbrıslı Türk kimliği sunumu değişti. Dişi Düşman’da ve Önce Vatan’da, Kıbrıslı Türk kimliği geliştirdi, Yunanlı-Kıbrıslara karşı koyabilmek yüzünden. Gölgeler ve Suretler’de, Kıbrıslı Türk kimliği daha esnek. Daha her şeyi saran bir kimlik: Bir Kıbrıslı kimlik, Kıbrıslı Türkler ile Kıbrıslı Yunanlar. Bu araştırmada bir kimlik çerçevesi var. Filmlerin analizi sırasında, başka kimlikler (Yunanlılar, Yunan-Kıbrıslılar, Türkler) araştırıldı ve semboller ile araştırıldı: dış görünüş, dil, duvar yazıları ve bayraklar gibi.","['Turks-Cyprus', 'Film', 'Identiteit']"
Ibaḍi Modernism and the Omani nahḍa of 1913,"Barber, Christopher","['Kaptein, N.J.G.']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Ibadism', 'Oman', 'Zanzibar', 'Islamic Modernism', 'Nahda']"
The Seinen Genre as an Arena for Hegemonic Struggle: The Case Study of ReLife,"Klaauw, Kirati van der","['Crandol, M.E.']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"This thesis illustrates the close connection between relevant Japanese social problems within contemporary work of anime and manga from the seinen genre. Through the use of the popular culture theory and the concept of hegemony in conjunction with the integrated approach of genre studies, this thesis defines part of the seinen genre regarding its connection to the representation of social problems. Discussing the historical connection between the seinen genre and social turmoil in the Japanese society from the 1950s, and discussing the seinen manga and anime ReLife as a case study, this thesis aims to show that anime and manga, in particular the seinen genre, evolved dynamically. The connection between relevant social and political debate makes the seinen genre an important ideological arena for the Japanese society and is an important part of the evolution of the seinen genre. The continues interplay between the genre and society has enabled the seinen genre to provide us with relevant views and criticism of contemporary Japanese society.","['Genre Theory', 'Anime and Manga', 'Hegemonic struggle', 'Social issues', 'Black company', 'Freeter', 'NEET', 'Popular Culture Theory']"
De kerstbestanden,"Willigen, Thomas de","['Buisman, Jan Wim']",2020,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,nl,,"['Eerste Wereldoorlog', 'Kerstbestanden', 'Engeland', 'Duitsland']"
Op huwelijksjacht in Japan: Een analyse van de Japanse huwelijksmarkt en de ontwikkelingen in huwelijksondersteuningsprogramma's van de lokale overheid,"Kato, Mari","['Winkel, Margarita']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,"Het doel van deze scriptie is om meer inzicht te verschaffen in de manieren waarop de Japanse overheid het shōshika probleem aanpakt, in het bijzonder hoe konkatsu programma’s daarbij worden ontwikkeld. De case study van konkatsu programma’s georganiseerd door de lokale overheid van Tokio, de Tokyo Metropolitan Government (TMG) zal als een voorbeeld worden genomen. De centrale onderzoeksvraag van deze scriptie luidt als volgt: In welke opzichten is de aanpak van de Japanse overheid om shōshika terug te dringen, te zien aan de inhoud van konkatsu programma’s door de TMG? Door een analyse van konkatsu programma’s die onderdeel zijn van het Japanse beleid tegen shōshika, zal ik proberen een antwoord te formuleren op deze vraag. Ik zal proberen een overzicht te geven van hoe konkatsu programma’s uiteen worden gezet door de TMG, omdat bestaande onderzoeken zich vooral richten op konkatsu programma’s binnen de commerciële sector. Het zou goed mogelijk zijn dat de konkatsu programma’s door de Japanse overheid worden gepresenteerd vanuit een onverwachte hoek.","['Japan', 'konkatsu', 'huwelijksjacht', 'huwelijksideaal']"
A Bridge too Far: Online Critical Discourse Analysis into the Construction of Hong Kong National Identity in Discussions on Infrastructure Projects,"Nieuwenhuis, Erwin","['Creemers, Rogier']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Nationalism', 'Hong Kong', 'Discourse Analysis', 'Hong Kong–Zhuhai–Macau Bridge', 'Guangzhou–Shenzhen–Hong Kong Express Rail Link', 'Social Media', 'Locust', 'Sinophobia']"
Islamic Revival and Economic Development,"Lie Atjam, Lorenzo","['Shidiq, Akhmad']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Islamic Revival', 'Islamization', 'Islamicity', 'Islamification', 'Economic Development', 'Total Factor Productivity', 'Middle East', 'Resource Rents', 'Social Capital', 'Rule of Law']"
United States-China Relations and the SCS: The Impact of the Trump Presidency,"Jetten, Peer","[""Hooghe, Ingrid d'""]",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['great power competition', 'maritime', 'Trump']"
Bedrijfscultuur in Japan: Agentschapsconflicten in beursgenoteerde familiebedrijven,"Dijkstra, Tineke","['Veere, Henny van der']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Japan', 'Corporate culture', 'Agency conflicts', 'Family business']"
Offending an Emperor - Shaping the Narrative of Desi Sangye Gyatso’s Deceit in Daiqing Imperial History,"Eijk, Juul W.J.","['Sam-Sin, Fresco']",2020,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,,"['New Qing History', 'Manchu', 'Manchurology', 'Historiography', 'Tibet', 'Qing History Narrative', 'Chinese History', 'Kangxi', 'Tibetan Historiography']"
The Politics of Transboundary Water Resources. A Case Study of EU Policy Regarding Transboundary Water Interaction in the Occupied Palestinian Territories,"Van Weenen, Esmee","['Englert, Sai']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Israeli-Palestinian conflict', 'Hydro-hegemony', 'European Union', 'Transboundary water resources']"
The Korean Guards of WW2: A Look at the Reputation of Imperial Non-Soldiers,"Sihan, Harry","['Mark, Ethan']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Internment camps', 'Korean guards', 'Prisoners of War', 'Burma railway']"
Looking Beyond the Rentier State Theory: Discursive Trends in Studies of Productivity and Entrepreneurship in Arabian Gulf Economies,"Soemarwoto, Karina P.","['Ennis, Crystal A.']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Rentier State Theory', 'Arabian Gulf', 'Knowledge Economy', 'Entrepreneurship', 'Productivity', 'Citation Network', 'Rentier Mentality', 'Quantitative discourse analysis', 'Digital Humanities', 'Gulf Cooperation Council (GCC)']"
The impact of Chinese beauty ideals on Chinese women living in the Netherlands.,"Law, Sanny","['Kharchenkova, Svetlana']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Chinese beauty ideals', 'Chinese women', 'Dutch women']"
Osmaanse renovatieprojecten in Jeruzalem. Een case study naar een renovatieproject uit 1742,"Yücel, Abdulhamit","['Bruijn, Petra de']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['renovation', '1742', 'jerusalem', 'ottomans']"
Divorce Mediation and the Debate on Japanese Litigiousness,"Sprinkhuizen, Eva","[""Visser 't Hooft, Willem""]",2020,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['divorce', 'mediation', 'Japan', 'litigiousness', 'law']"
Analyse van de ontwikkeling van Zeki Müren’s genderexpressie tussen de jaren 1950-1996 aan de hand van kostuumfoto’s,"Bilir, Nazmiye","['Bruijn, Petra de']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['Zeki Müren', 'Genderexpressie', ""kostuumfoto's"", 'visual analyse']"
Nord Stream 2 in Perspective: German-Russian Energy Relations and Its Effects on the EU,"Claessen, Dieuwertje","['Skalamera, Morena']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This study aims to shed light on the controversial discussion surrounding Nord Stream 2, a sister gas pipeline of Nord Stream doubling the direct gas transport capacity from Russia to Germany, and to be completed at the end of 2019. It is argued that through this latest trade agreement with Russia, Germany has indirectly become an important factor in managing European stability. This thesis provides more insight into these German-Russian bilateral energy relations and its implications, by analyzing existing and new empirical data, and tracing the causal relations between Nord Stream 2, Germany’s national interests, and the political stability of the European Union. N.B. When reading this thesis, it needs to be taken into account that given the novelty and strong political implications of this topic, many notions and drawn conclusions could still be susceptible to change still. Therefore, the conclusion functions merely a description of current state of affairs and a prognosis of the future.","['Russia', 'Germany', 'EU', 'Energy', 'Nord Stream 2']"
Van diefstal tot consumptie. Het verband tussen diefstallen en de vraag naar consumptiegoederen in Leiden tussen 1811 en 1834.,"Lange, Janneke de","['Schmidt, Ariadne']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Diefstal', 'Leiden', 'Consumptie', 'Negentiende eeuw', 'Consumptierevolutie']"
Drive Responsibly: Comparing the differences in approach to and performance of sustainable development between Chinese firms and Western MNCs in the PRC: A case study on the global automotive industry,"Hakkens, Lysanne","['Wang, Jue']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This essay examines whether or not Chinese firms differ in CSR approach, focusing on sustainable development, when compared to Western MNCs in the PRC. To do so, corporate identity, output and CSR reporting were compared for three case study firms: BMW Group (Western MNC), Brilliance China Automotive Holdings (Chinese firm), and BMW-Brilliance (a joint venture between the other two firms). The joint venture was included, because of certain ownership restrictions in the PRC in the automotive industry and the Western firm as a sole entity could not be examined in the PRC. The results showed that the Western MNC outperformed the other cases on all three categories, the joint venture came in at a close second, and the Chinese firm lacked far behind on all three categories. Comparing the results between the Western MNC and the joint venture seemed to indicate that the joint venture is merely used as a vessel for the Western MNC to sell/produce vehicles in the PRC due to the ownership restrictions. The context of the PRC did not seem to matter significantly, as BBA and BMW showed strikingly similar results. Results did show that certain theories surrounding CSR practicing in the PRC can be applied to Western MNCs in the PRC as well.","['Sustainable Development', ""People's Republic of China"", 'Europe', 'Automotive Industry', 'BMW-Brilliance', 'Greenwashing', 'Corporate Sustainability', 'Corporate Identity']"
What translation methods and strategies can be applied to best translate puns in Japanese media to English?,"Mechelen, Rick van","['Uegaki, Wataru']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Puns', 'Translation', 'Wordplay']"
explaining deregulation on the Japanese labor market,"Starke, Dexter Ryan","['Shibata, Saori']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japanese labor market', 'Deregulation', 'Lifetime employment']"
De 2019 Hongkong protesten in Chinese nieuwsmedia: een discoursanalyse,"Chan, Diane M.L.","['Creemers, Rogier J.E.H.']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['2019 Hong Kong protesten', 'Chinese Communistische Partij (CCP)', 'discoursanalyse', 'Xinhua', 'People’s Daily']"
Finding Abundance in Restriction; Purity Culture and its Effects on Justification and Apologetic Strategies in Vegan Online Cultic Milieus,"Nijkamp, Hannah","['Jong, Ab de']",2020,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,en,,"['Veganism', 'Purity', 'Online', 'Apologetics', 'Secularism', 'Pseudo-Science']"
"Nasser’s Legacy, the Egyptian Arab Spring and its Aftermath","Aaltink, Wessel","['Naeff, Judith A.']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Nasser', 'al-Sisi', 'Egypt', 'Arab Spring']"
Empirical Knowledge about Nature: Calligraphy and Flora and Fauna Paintings during the Song Dynasty (960 - 1279),"Boom, Sofie","['Lin, Fan']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,
China in Africa: The case of Kenya’s Standard Gauge Railway,"Bartlett, Louisa","['Links, Stacey']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['China', 'Kenya', 'Infrastructure', '""Win-win""']"
How does the language you speak influence your personality?,"Bouman, Heather","['Yoshioka, Keiko']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Linguistic relativity', 'Bilingual selves', 'Sapir-Whorf hypothesis', 'Personality', 'MBTI', 'Jungian functions']"
European and Chinese Mutual Open Innovation,"Kuijper, Martin","['Wang, Jue']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"China desires to gain knowledge that is required to sophisticate its economy. This primarily involves investments in strategic sectors in Europe, which is increasingly received with anxiety and scepticism by European leaders. Therefore, an alternative for China to attain significant technological insights is open innovation. This research argues that this is a useful way of obtaining mutually profitable research and development. However, such a partnership requires confidence that is currently lacking. Therefore, this research answers the question: To what extent does the EU’s perception of China impede the Sino-EU cooperation on innovation? This dissertation examines this issue by analysing how the EU view on China influences trust towards this partner, and what this entails for open innovation. It is found that present preconceived negative notions on China lead to distrust. On certain issues, control mechanisms compensate for this lack of trust. However, more trust or control remains to be needed in order for future open innovation in this bilateral relationship to blossom.","['China', 'Innovation', 'Europe', 'Competition', 'Open innovation', 'cooperation', 'Trust', 'Trade', 'Perception', 'research and development']"
An examination of the high excess cash reserves of Japanese firms,"Wit, Ties de","['Shibata, Saori']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"This thesis aims to explain why the cash reserves of Japanese firms have almost tripled in the years between 2013 and 2019, during a time where neoliberal policy reform should have encouraged spending excess cash on extra investing. By combining a study of already existing literature on how these policy changes should have affected firms and a case study on how Japanese firms have actually reacted to the reforms, it becomes clear that they did not have the expected results. Investments are down and cash reserves keep going up. With the use of the theory of path dependency, this phenomenon can be explained. Traditional Japanese firms have a tendency to be more conservative and tend to be focussed on long term growth. While the business environment has significantly changed, the structure and institutions of the firms have stayed the same. Easier access to financial capital and lower interest rates have increased profits, but they have not changed the firm’s investment strategies. Instead the new earned profits have been assigned to the cash reserves for later use.","['Cash reserves', 'Abenomics', 'Neoliberalism', 'Cash flow sensitivity', 'Agency theory']"
Spellen uit het dagelijks leven van het Oude Egypte,"Roelofse, Ianthe","['Müller, Miriam']",2020,Faculty of Humanities,Oude culturen van de mediterrane wereld (Bachelor),Bachelor thesis,nl,,"['spellen', 'oude egypte', 'hounds and jackals', 'senet', '20-velden-spel']"
Western Missionaries in a Colonized Korea: Their Influence on the Korean Independence Movement and Relationship with the Japanese,"Ruijter, Ester de","['Jang, Seyoung']",2020,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,"['Western missionaries', 'Christianity in Korea', 'Japanese annexation of Korea', 'Korean independence movement', 'March First Movement', 'mission schools', 'Christian evangelism in Korea']"
The Changing Korean Society: From Collectivism to Individualism through a Close Reading of Hon-sulnam-nyŏ (Drinking Solo),"Delarue, Karina","['Green, Christopher']",2020,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,"['Individualism', 'Collectivism', 'Drinking Solo', 'Social Behaviour', 'South Korea']"
"Changing TAR/Tibet policy under the Xi Jinping administration, where is it going?","Hartgers, Marijke","['Verhagen, P.C.']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,['China Tibet Policy']
Het Japanse strafprocesrecht en de bescherming van de rechten van de verdachte,"Brouwer, Tesla","['Veere, H. (Henny) van der']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Strafprocesrecht', 'Japans strafproces', 'Japan', 'Rechten van de verdachte', 'Rechtssociologie']"
Hoe ver valt de appel van de boom?,"Zhao, Milou","['Els, Paul van']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,
Online Nationalism in China: Weibo reactions to the detention of Huawei CFO Meng Wanzhou,"Bogerd, Erik","['Creemers, R.J.E.H.']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis investigates the topic of nationalism in Weibo posts that discuss the detention of Meng Wanzhou, Chief Financial Officer (CFO) of Huawei. After the arrest, Weibo users quickly connected this case with broader nationalist topics, resulting in different types of nationalist reactions. This study describes how these reactions reflect, create or shape a nationalist discourse. This was done in three parts: first of all, I examined how the countries of Canada, the US and China are described. The analysis reveals that the comments describe the US as the active culprit and Canada as a more passive, docile country. Secondly, the question was formulated as to how Meng was described, as a person, as CFO of Huawei, and as a Chinese, in order to gain more insight into how these different layers of her identity coincide or contrast. This part concludes that most commenters express their support for Meng, but that her wealth and unclarity regarding her citizenship can result in a decrease of support. Finally, I investigated the ways in which nationalism can be converted into action. It became clear how consumption and nationalism can be linked: many Weibo users suggested to initiate a boycott, mainly against Apple. Simultaneously, others also reflected on the efficacy of such measures.","['nationalism', 'social media', 'national identity', 'weibo']"
Wijze Boeddha's en Onbevreesde Bodhisattva's,"Mauriks, Roel","['Els, Paul van']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Boeddhisme', 'Boeddha', 'Bodhisattva', 'Soetra']"
Conversion to Judaism: a Historical Analysis on How Stringencies Arose and Why,"Barrios, Zane","['Goldstein-Sabbah, S.R.']",2020,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,en,"Conversion to Judaism is a very important topic when discussing the modern state of Israel. The Chief Rabbinate of the State of Israel decides who is recognized as a Jew within the State of Israel and, because of this, decides how conversions should take place. The conversion procedures the Chief Rabbinate of the State of Israel supports is extremely stringent, and the Chief Rabbinate also annuls conversions they deem too lenient. This is a stark contrast to what was practiced with regards to conversion a few decades ago. Throughout Jewish history, conversion procedures were never as stringent as they are today, and annulments of conversions were unheard of. This paper seeks to explain why the stringent approach to conversion in place today arose. To do this, there will be an examination of Jewish history, religious texts, and the politics of the religious sphere of the modern state of Israel. In answering this question, this paper wants to push a two-fold theory that can be used in examining other religions. This two-fold theory examines the way religions interact with other religions, as well as how religions will interact with other cultures. The two-fold theory, thus, can be used to explain culture as being inherently intertwined with religion.","['Judaism', 'Conversion', 'Proselytism', 'Religion', 'Modernity', 'Hebrew Bible']"
The Belt and Road Initiative in South Asia,"Kessel, Joost van","['Wang, Jue']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Belt and Road Initiative', 'South Asia', 'BRI', 'China', 'Silk Road']"
Television in North America: The Pathway to Consumption,"Van 't Erve, Bart","['Regilme, Salvador']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Practices of Ayurveda: a Study of International Divergence,"Hollink, Martine","['Henley, D.E.F.']",2020,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,"['ayurveda', 'India', 'The Netherlands', 'practitioner', 'spirituality', 'medicine', 'patients', 'regulations', 'western ayurveda', 'therapies']"
A Chinese Call from the East Indies: The Role of the Dutch East Indies' Indo-Chinese Community in the Belated Abolition of Dutch Extraterritorial Rights in Republican China,"Hoenderdos, Jurriaan","['Teh, L.M.']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['extraterritoriality', 'consular jurisdiction', 'Dutch East Indies', 'Republican China', 'Indo-Chinese community']"
The position of the heihaizi after the one-child policy in the People's Republic of China,"Chan, Iris Cheng Jie","['Creemers, Rogier']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['one-child policy', 'two-child policy', 'black listed children', 'hukou', 'social compensation fee', 'heihaizi', ""People's Republic of China"", 'China']"
