title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Dynamics of Sociopolitical Fraud Involving the Presidency of Cristina Fernández de Kirchner (2007-2015),"Storms, S.C.J.","['Shidiq, A.R.']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Positioning BookTube in the publishing world: An examination of online book reviewing through the field theory,"Albrecht, Katharina","['Weel, Adriaan van der']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['YouTube', 'BookTube', 'Book reviewing', 'Reading communities', 'Reading culture', 'Publishing', 'Digital Media', 'Field Theory', 'Online reviews', 'Social Media']"
Breaking up the Union? An analysis of John Brown's raid on Harpers Ferry and northern public opinion on slavery,"Roozekrans, Danique","['Pargas, D.A.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['John Brown', 'Northern slavery opinion', 'Newspaper research']"
"Frog, where are you? On the acquisition of ‘Motion events’ by second language learners of Portuguese","Alves da Silva, Iris","['Parafita Couto, Maria del Carmen']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"Talmy’s (1985;2007) typology classifies languages into satellite-framed (S) languages, that express Manner of motion in the main verb and Path of motion in a satellite to the verb, and verb-framed (V) languages, that express Path of motion in the main verb and express Manner only when explicitly foregrounded for some reason. Given this background, how do late second learners of Portuguese, whose L1 (Dutch) is characterized as an S-language, lexicalize spontaneous dynamic Motion events in their L2, which is characterized as a V-language? In this study we investigate Slobin’s Thinking For Speaking (TFS) hypothesis (1996a), which states that the language we speak influences the way we are thinking during the mental processes of preparing content for speech and that restructuring these TFS patterns during second language acquisition may be difficult. As the L2 learners are acquiring a language that differs typologically from their L1, we investigate if they restructured their TFS patterns to those of the L2, or still use the TFS patterns of their L1. To do this, we look into the lexicalization patterns of Portuguese L2 (Dutch L1) learners and compare them to both Portuguese native speakers’ and Dutch native speakers’ performance. This study makes use of data gathered by the Leiden Learner Corpus (LLC) [http://hum.leiden.edu/lucl/llc], a collection of spoken and written data of Dutch learners of Romance languages. In total 42 participants were selected for this study: 11 native speakers of Dutch; 11 native speakers of Portuguese; and 20 second language learners of Portuguese. Participants’ linguistic patterns in encoding Motion events were examined by presenting them a selection of fifteen images taken from the picture book Frog where are you? (Mayer, 1969), which is regularly used in data elicitation for Motion event research. The participants were told to produce a narrative, describing as complete as possible what is happening with the boy, the dog and the frog in the pictures. The oral data was transcribed using the software Praat. The speech was divided into clauses. All the clauses that contained a spontaneous 6 dynamic Motion event, if the figure moves self-contained from one location to another (e.g. ‘The boy falls into the water’), were extracted. All verbs and modifiers were classified into the following motion categories: Manner verb (manner of motion); Path verb (direction or trajectory of motion); Manner+Path verb, (intermediate position between ‘pure’ Manner verbs and ‘pure’ Path verbs and has both a manner and a path component); Neutral verb (verb that expresses motion, but does not provide information about the manner or trajectory of motion). Native speakers of Dutch and Portuguese performed as I expected, with the Dutch speakers using more Manner verbs and the Portuguese showing a preference for Path verbs. L2 learners’ patterns of motion event lexicalization do not resemble those of either Dutch or Portuguese native speakers. This in-between pattern found in L2 learner’s production suggests two possible explanations: the first explanation builds on the theory of ‘Interlanguage’ as first proposed by Selinker in 1972 (Slabakova, 2016), which claims that the L2 system should be considered a system in its own right and not a defective copy of the target language. The second explanation builds on practical constraints of. This explanation builds on the fact that L2 learners did not possess the same amount of grammatical and lexical knowledge as the native speakers, and therefore they did not perform as native speakers of the target language.","['motion events', 'interlanguage', 'dutch', 'portuguese', 'thinking for speaking', 'second language acquisition', 'SLA']"
The Question of Free Will in the Age of Media,"Zhang, Xinyu","['Kasten, Madeleine']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
Machine Politics and Clientelism in Argentina,"Robino, Héloïse","['Rios Oyola, Sandra']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['clientelism', 'argentina', 'kirchner', 'patronage', 'machine politics', 'partido justicialista', 'piqueteros']"
Lost for Words: Effects of Soviet Language Policies on the Self-Identification of Buryats in Post-Soviet Buryatia,"Mikulcova, Maria","['Stapert, Eugénie']",2017,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Buryats', 'identity', 'Soviet policies', 'language loss', 'Buryat language']"
"Recht en landgebruik in Strijen, 1532-1544","Klein, Bas","['Hoppenbrouwers, P.C.M.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Dorpsgerecht', 'Dorpsgeschiedenis', 'Zuid-Holland', 'Landgebruik', 'Platteland']"
"De beweegredenen van de Hoge Regering in de conflicten van de VOC met Makasar en Bantam, 1660-1681.","Clarijs, Rogier Gabriël Cornel","['Gommans, J.J.L.', 'Gommans, Jos']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['VOC', 'Makassar', 'Banten', 'Bantam', 'Seventeenth century', 'Zeventiende eeuw', 'Hoge Regering', 'Reluctant Imperialism']"
"Hogarth, Piracies and the Engraver's Act of 1735","Spapens, Oliver","['Eck, Caroline van', 'Hylkema, Jacqueline']",2017,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Hogarth', 'Piracies', ""Engraver's Act""]"
Media Concentration and the Struggle For a Third-Party Presidency.,"Pel, Hidde",['Bloemendal'],2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Tusschen den aandrang der andere mogendheden. Nederlandse gunboat diplomacy in Japan 1844-1863,"Wassing, Jasper","['Dissel, A.M.C van']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Japan', 'Gunboat Diplomacy', '1844-1863']"
We'll always have nostalgia,"Szentirmay, Réka","['Westgeest, Helen', 'Ruiter, Tineke de']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['photography', 'nostalgia', 'vernacular photography']"
The European Union – A Strategic Donor? Linking Aid Channels and Foreign Aid,"Georgieva, Iskra","['Regilme, Salvador']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"Foreign aid, inherently political in its nature and deeply embedded into the states’/organizations’ external relations, has been a subject of intensive analysis. The academic literature concerning foreign aid reveals that the topic of international assistance is a complex heterogeneous subject, since a number of factors directly or implicitly shape aid, these being institutional characteristics, domestic and international politics, as well as the role of public opinion. Moreover, International Relations scholars argue that aid policies differ tremendously depending on the channel through which the international assistance is disbursed. As a result, aid has been classified into bilateral, multilateral and multi-bi, where each of these channels has been associated with specific characteristics. In fact, on the basis of the donor’s trends in the employment of these channels, implications could be drawn about the overall foreign aid policies of traditional state donor. Yet, it is controversial whether the same approach could be used when considering other fund providers, such as international organizations, which feature peculiar arrangements. Especially intriguing is the case of the European Union, due to it being reputed as highly humanitarian international organization, which also contributes large volumes of aid. This research aims by expounding the trends in the Union’s employment of aid channels to explore the extent to which these are correlated to and indicative of its overall foreign aid approach.","['foreign aid', 'European Union', 'aid channels']"
Mishandeling versus Assault: A Comparative Approach,"Teunissen, Mirjam","['Foster, A.A.']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Mishandeling', 'Assault', 'Legal Translation', 'Translation']"
De precaire balans tussen invloed en objectiviteit in de geëngageerde kunst,"Prinse, Marjolein","['Ruiter, Martine de']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"De maatschappij wordt gedomineerd door groeiende conflicten naar aanleiding van de vluchtelingenstroom, migratie en het botsen tussen culturen, religies en andere diversiteiten. Kunstenaars springen in op deze momenten van conflict om verschillen te duiden, te verklaren en mensen te verbinden. Deze kunst wordt ook geëngageerde kunst genoemd, doordat deze betrokkenheid balanceert op de grens van het maken van kunst en het helpen van mensen in de maatschappij. Een groot verschil met niet-geëngageerde kunst is dat deze geëngageerde kunstenaars met hun kunst niet enkel bepaalde situaties analyseren of bekritiseren, maar ook zelf de handen uit de mouwen steken om een poging doen om bijvoorbeeld politieke besluitvorming te beïnvloeden die verder gaat dan protest. Dit wringt, doordat de grens wat kunst is, die toch al heel precair was, nog vager lijkt te worden. Nadat ik op de filosofie van Hannah Arendt stuitte, merkte ik dat dit een interessant kader kan bieden om deze geëngageerde kunst te analyseren. Hannah Arendt bespreekt namelijk twee cruciale onderdelen in haar filosofie: Het politieke handelen en de rol die kunst heeft in dat politieke handelen. Ze stelt dat de kunstenaar die het werk maakt, geen directe invloed kan uitoefenen op het politieke handelen. Het werk wordt gemaakt, het object is af en zou aanleiding kunnen geven tot discussies. Maar of dit daadwerkelijk gebeurt, is buiten de macht van de kunstenaar. Als dit sec het geval is, dan zou dat betekenen dat de geëngageerde kunstenaar aan een onmogelijke taak is begonnen. Is de filosofie van Hannah Arendt nog toepasselijk? En zo ja, op welke manier is dat het geval, of zou dat kunnen zijn? Ik zal mij toespitsen op de video Episode III van Renzo Martens. Zijn werkwijze lijkt zich af te zetten tegen het engagement, maar poogt te spelen met verwachtingspatronen van de toeschouwer en deze juist te activeren. Hierdoor wordt de grens opgezocht wat ethisch acceptabel is en wordt de vraag gesteld wat de grenzen van de vrijheid van de kunstenaar behelst. Het medium video wordt sinds 1960/1970 gebruikt als kunstvorm en is daarmee relatief nieuw in vergelijking met traditionele kunstvormen. Daarnaast wordt vandaag de dag video veelal gebruikt (tv, internet) in de enorme mediastroom waarin informatie de mensen bereikt. Het werk van Martens balanceert op de grens van zijnde een documentaire of kunstwerk, ` waarmee hij de vraag stelt of zo’n afbakening nog relevant is. Wat ligt er nog binnen de macht van de geëngageerd kunstenaar en kan een kunstenaar zoals Renzo Martens invloed hebben of verandering teweegbrengen in een maatschappij die overspoeld is geraakt met media beelden?","['Art', 'engaged', 'collaborative', 'video', 'Renzo Martens']"
The German Loanwords in Polish,"Eskes, Pascale","['Pronk, Tijmen']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['German', 'Polish', 'Loanwords', 'Semantics', 'Phonology', 'Middle Ages']"
Redelijkheid in het tijdschrift Ontwaakt! Een analyse van de anekdotische argumentatie van Jehovah’s getuigen in het tijdschrift Ontwaakt!,"Buijs, Tessa","['Pilgram, Rozemarijn']",2017,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,['Redelijkheid Ontwaakt!']
Gothic Drama on the Victorian Stage: Performing Dickens' Bleak House in 1853,"Korovsky Moura, Fernanda","['Newton, Michael']",2017,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,"Charles Dickens (1812-1870) is mainly known for his Victorian novels. However, Dickens pursued a lifelong relationship with the theatrical world. This thesis aims at exploring this relationship, taking into account two theatrical adaptations of Dickens’ novel ""Bleak House"" in 1853: James Elphinstone and Frederic Neale’s ""‘Bleak House’, a drama in two acts"", performed at the City of London Theatre in June 1853, and George Dibdin Pitt’s ""The Bleak House, or the Spectre of the Ghost Walk"", performed at the Royal Pavilion Theatre, also in June 1853, before the final instalments of the novel had been published. The main focus of this analysis is the investigation of Gothic motifs present in Dickens’ novel, and how they were represented in these two productions. The conclusion is that these Gothic elements were enhanced on stage by means of textual selections, set arrangements and plot focused on the Dedlocks’ Ghost legend, illustrating the sensationalist character of the nineteenth-century melodramatic theatre. Furthermore, the focus on spectacle also resulted in an impoverishment of the social criticism layer present in Dickens’ novel, demonstrating the productions’ focus on entertainment, in accordance with the theatres’ purposes and target audience in the East End area in London in the nineteenth century.","['Victorian theatre', 'Gothic drama', 'Charles Dickens', 'Bleak House', 'Theatre history']"
Regali genere: de grafmonumenten van Blanche (1240-1243) en Jean (1247/8-1248) van Frankrijk,"Muijtjens, Philip","['Hartog, E. den']",2017,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Tombs', 'Medieval', 'Heraldry', 'Materiality', 'Enfeu', 'Royaumont', 'Saint Louis', 'Blanche of Castille', 'Gothic']"
The Portrayal of Lydia Bennet in Pride and Prejudice Adaptations,"Awad, Kayleigh","['Fikkers, L.E.M.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Pride and Prejudice', 'Jane Austen', 'Joe Wright', 'The Lizzie Bennet Diaries', 'Lydia Bennet', 'minor characters', 'adaptation', 'Andrew Davies']"
Rode mooie? Corpusonderzoek naar de ordening van adjectieven in attributief gebruik,"Goes, Karen","['Cremers, Crit']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,
Laat het los - All'alba sorgerò - A Comparison between the Dutch and Italian Translations of Songs from the Movie Frozen (2013),"Mak, Wesley","['Bovelander, Anna Maud']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,"The aim of this thesis is to compare the Dutch and Italian translations of the songs from the Disney movie Frozen (2013). The field of song translation, and musical song translation in particular, has been underdeveloped and underresearched compared to other areas in translation. For this reason, the author decided to compare the translations of the original English songs, focusing on elements such as word count, grammar, humour, use of abstract vs concrete language, exaggeration and culture. This thesis first examines the research and studies done on the subject of song translation over the years. In a second stage, the lyrics from the original movie are compared to the Dutch and Italian translations, with special focus on the elements listed above. The results of the author’s research show that the Dutch translation is truer to the original English source text, whereas the Italian translation differs in areas such as concrete language, humour and word count. The author recommends further research on multiple other musicals, and the comparison between English, Dutch and Italian translation of the musical songs in particular, in order to be able to fully support this conclusion.","['Song Translation', 'Disney', 'Translation Studies']"
David Claerbouts' tijdmachine Highway Wreck. Onderzoek naar verschillende tijdaspecten.,"Kuipers, C.M.A.","['Westgeest, Helen']",2017,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Videoprojectie', 'Film/fotografie', 'Tijdaspecten', 'Archiefmateriaal', 'Digitale bewerking']"
The Social Construction of Charisma: Cuba and the case of Fidel Castro,"Adamou, Andriana","['Idarraga, Nicolas Rodriguez']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Fidel Castro', 'charisma', 'content analysis', 'visual studies', 'legitimacy', 'authority']"
De Fagel-dynastie. Een onderzoek naar Gaspar Fagel en het griffierschap van de Staten-Generaal.,"Kerkhofs, Tim","['Ebben, M.A.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Gaspar Fagel', 'Griffierschap Staten-Generaal', 'Besluitvorming Staten-Generaal']"
"Revoluties in de achtertuin. Amerikaans beleid ten aanzien van marxistische regimes in het Caraïbisch gebied, 1959-1990.","Aar, Rick van der","['Meel, P.J.J.']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Caraïbisch gebied', 'Cuba', 'Grenada', 'Nicaragua', 'Revolutie', 'Amerikaans beleid']"
Verb Reduplication in Tuareg,"Heijst, Fleur van","['Kossmann, Maarten']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,['Full reduplication']
"Pineapples, Labyrinths, and Butterflies: Female Collectors in the Dutch Golden Age","Brouwer, Veerle de","['Keblusek, Marika']",2017,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,"['Agnes Block', 'Magdalena Poulle', 'Maria Sybilla Merian', 'Carolus Clusius', 'Botany', 'Seventeenth Century', 'Collecting', 'Female Collectors', 'Jan Swammerdam', 'Marie de Brimeu']"
Cyber threats and cybercrime – a disruption of human security?,"Ossip, Silja-Madli","['Gawthorpe, Andrew J.']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"Cyberspace is everywhere in the world nowadays – all our activities are connected to the internet, devices are connected to each other and at least part of our life takes place online. Although it makes daily life easier and faster most of the time, sometimes people do not apply the level of protection in the online sphere, as they do offline. Crime takes place no matter the space, and the digital sphere has enabled a new world where crime is becoming even more common due to the easy access and anonymity. Cybercrime does not have geographical boundaries or time restrictions; instead, it is becoming easier to commit fraud online. Cyber awareness among people, such as knowledge about existing threats and their prevention in the online world is often considered the weakest link in the chain of committing a crime. Whether or not cybercrime has a direct threat on or even a connection to human security has not been discussed much. Human security in relation to cyberspace is shifting away from physical threats and towards psychological harm. This paper will search for the relationship between human security and cybersecurity through a deeper research on the subject of cyberspace and the threats that it poses to internet users. It will also analyse the level of awareness of potential cyber threats among internet users using the empirical data taken from an online survey of 220 participants and through the human security concept to explore the level of disruptions created by different threats.","['cybercrime', 'cyber threats', 'cyber hygiene', 'human security', 'cyber education', 'cyber crime']"
¿Espacio público o espacio privado? Una investigación sobre la relación entre la segregación y los malls en Santiago de Chile,"Bonaparte, Sharon","['Vicherat, Daniela']",2017,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,"El primer mall en Chile abrió sus puertas en el 1982 y desde entonces los malls se han expandido desde Santiago hacia otras ciudades a lo largo del país. Hoy en día, los malls se han vuelto indispensables en la industria del comercio en Chile porque más del 25% de las ventas del retail se realiza en estos espacios, lo que no es sorprendente sabiendo que los malls más concurridos reciben cerca de cuatro millones de visitantes al mes. Mientras los promotores presentan los malls como espacios públicos de encuentro y sociabilización, varios académicos han criticado los malls por ser excluyentes y por lo tanto el objetivo central de la tesis es analizar el carácter de espacio público y privado del mall y su relación con la segregación en Santiago de Chile. La pregunta de investigación correspondiente al objetivo central de la tesis es entonces: ¿Qué relación hay entre los malls como espacio público y privado y la segregación en Santiago de Chile? La hipótesis correspondiente a la pregunta de investigación es que los malls contribuyen a la segregación en Santiago de Chile porque son tanto espacios públicos como espacios privados y lo último, junto a la ubicación y la oferta de los malls hace evidente la estructura de segregación en ellos.","['mall', 'santiago de chile', 'espacio público', 'espacio privado', 'segregación']"
The UPP program in Rio de Janeiro: The policy of pacification and its effects on citizenship of favela residents,"Gogar, Sharon","['Valdivia Rivera, Soledad']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In 2008, Brazil introduced a new public policy called the Unidade de Policía Pacificadora (UPP), specifically aimed at improving security within the favelas (slums) of Rio de Janeiro. The level of excessive violence in combination with the permanent presence of the police as a result of the programme sparked a lot of international attention. The UPP programme, however, also has a second objective after a specific level of security is achieved, which is to improve citizenship of the residents living within these areas. This study focuses on the latter objective in order to analyse the level of success of this programme in relation to the improvement of citizenship of the favela residents. Furthermore, the approach of the perspective of the state is used in the history and analysis, to focus on the role of the state in addressing complex issues in neglected areas. By understanding and explaining the difficult historical relations between the state and favelas and the residents, and by analysing previous initiatives aimed at inclusion and integration of the favelas and its residents, this study gives a brief overview of the history of the dualities in the city of Rio de Janeiro. The analysis of the UPP programme uses four main lenses through which the level of citizenship is analysed: a) recognition; b) inclusion; c) participation; and d) integration.","['Citizenship', 'Spatial inequality', 'Social integration']"
I will not give up my status. The value of the mare in Iliad 23,"Henkes, Leonie","['Berkel, Tazuko van']",2017,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Iliad', 'Iliad 23', 'Homer', 'value']"
NATO: Outdated or updated? The legitimacy of NATO after the collapse of the Soviet Union.,"Schut, Marnix","['Pargas, Damian Alan']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['NATO', 'Legitimacy', 'History', 'Soviet Union']"
"How do the Mighty Fall? Elite Rivalry, Coup-proofing and Leader Survival in Somalia","Seale, Akilah","['Rodriguez Idarraga, Nicolas']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"To what extent can interstate conflict initiation be considered a coup-proofing strategy? Further, how can coup-proofing impact civil war onset and leader survival? This thesis provides insight into elite rivalry, coup-proofing and leader survival in authoritarian regimes. I use a single case study of authoritarian leader Mohamed Siad Barre of Somalia, who ruled Somalia from 1969 to1991. With the use of existing theories on authoritarian leaders, I determine whether leaders use interstate conflict initiation as a coup-proofing strategy by examining the Ogaden War (1977-1978). I also ascertain whether coup-proofing can contribute to civil war onset and the removal of leaders from office. I propose that the Ogaden War was initiated as a coup-proofing strategy to reduce the coup risk of the Somali leader from the Somali National Army. Thus, I argue that interstate conflict initiation can be considered a form of coup-proofing. The study also suggests that protracted use of coup-proofing strategies, specifically, exclusion along ethic or tribal lines can deepen cleavages within already fractionalized societies, which in turn can lead to civil war onset.","['Somalia', 'authoritarian regimes', 'elite rivalry', 'coup-proofing', 'leader survival', 'interstate conflict', 'civil war onset']"
Wie redt het vak?,"Dijk, Joyce van","['Jong, A.F. de']",2017,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,nl,,"['Godsdienst', 'Levensbeschouwing', 'Narthex', 'Kritische discoursanalyse']"
Attitudes towards Georgian and Floridian English,"Put, Ruben Baruch van de","['Horslund, Camilla S.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"This study focuses on the various attitudes towards Southern U.S. English; Georgian and Floridian English in particular. The research was executed through a questionnaire where the participants judged Georgian and Floridian speakers on their likability and their perceived intelligence on a 9-point Likert scale. These participants were 14 L2 speakers of English, who were first-year students of English Language and Culture at Leiden University. The questionnaire was divided into a section with audio fragments of the speakers asking questions and a section with audio fragments of the speakers speaking words. This separation was included to create a distinction between the global (larger phrases, such as sentences and the aforementioned questions) and the local accent (smaller phrases, such as words). The results indicated that on both likability and perceived intelligence, the Floridians were judged more positively. Moreover, the results indicated a positive correlation between the judgment based on likability and the judgment based on perceived intelligence.","['Accent Judgment', 'Southern U.S. English', 'Sociolinguistics', 'Georgia', 'Florida']"
Communisme in Indonesie,"Tóth, Max","['Ravensbergen, Sanne']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Rise+Communism+Indonesia+PKI+Volksraad', 'Opkomst+Communisme+Indonesië']"
Uisluitingsmechanismen uitgesloten? Een analyse van impliciete genderopvattingen in onlinerecensies,"Ligt, Elviera de","['Op de Beek, Esther']",2017,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['genderlinguïsme', 'receptieonderzoek', 'onlinerecensies']"
"On the Moral Obligation to Obey Unjust Laws. Two Defenses, a Case Study, and Critique","Haerkens van den Brand, René","['Mokrosinska, D.M.']",2017,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"The claim that democratic citizens are morally obligated to obey unjust laws has been defended by several political thinkers, among whom John Rawls and Thomas Christiano. In essence, both believe that citizens have to obey the law, even when it is unjust, that is to say, when citizens disagree with it, in a just democracy. As an example of an existing unjust law that would have to be obeyed on both Rawls’ and Christiano’s account, I discuss the Dutch law on euthanasia. My critique of their theories is that they do not take into account the distinction between laws addressing self-regarding and other-regarding conduct. It is my thesis, strengthened by John Stuart Mill’s harm principle, that every individual has a most basic and innate right to be the sole authority on her self-regarding conduct, and therefore that democratic authority is limited to citizens’ other-regarding conduct. Discussing in particular euthanasia in cases of a completed life ('voltooid leven'), I defend euthanasia as self-regarding conduct and therefore as a choice that everyone should be able to make freely. Rawls and Christiano are right to claim that democratic citizens have a moral obligation to obey unjust laws only insofar as they concern other-regarding conduct. To uphold the claim, they have to incorporate said right into their theories and protect it accordingly.","['Political obligation', 'Unjust laws', 'John Rawls', 'Thomas Christiano', 'John Stuart Mill', 'Democratic authority', 'Personal authority', 'Self-regarding conduct', 'Other-regarding conduct', ""Completed life ('voltooid leven')""]"
Integrated education and Irish language policy under the Good Friday Agreement,"Liakopoulos, Petros","['Milevski, Lukas']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"Almost two decades after the implementation of the Good Friday Agreement, opinions differ in terms of its effectiveness in fostering peace and reconciliation. Although the number of deaths linked to the conflict has sharply decreased since the signing of the agreement, a series of recent political developments have underlined some inadequacies within the current framework. Within academia, the two opposing schools of thought, namely consociationalism and integrationism, have been engaged in a debate regarding the empirical case of Northern Ireland and how it relates to current political science theory on conflict resolution in multi-ethnic states. This paper proposes an argument for a more nuanced theoretical approach to peacemaking by exploring two political issues that have been particularly problematic in Northern Ireland following the implementation of the Agreement. By analyzing the issues of integrated education and of the Irish language through the lens of both consociationalism and integrationism, I plan to further advance the theoretical debate in addition to providing relevant academic research applicable to the case of Northern Ireland. The inclusion of research and literature from a variety of disciplines allows for a more evidence driven approach to understanding the challenges facing the Northern Irish peace process today.","['Northern Ireland', 'Consociationalism', 'Power-sharing', 'Education', 'Linguistic policy']"
"'Wat schoone landen, kusten en rijcken, datmen beseylt en besiet'","Rietveld, Martijn","['Marion, Olga van']",2017,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,
Art Matters: An Inquiry into Corporate Art Collections in Banks in Iceland.,"Snorradottir, Aldis","['Zijlmans, C.J.M.']",2017,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This thesis examines the role and function of art collections in corporations such as banks. The study focuses on the Icelandic banks, Arion Banki, Landsbanki and Íslandsbanki using ABN AMRO Bank in the Netherlands as a comparison. For this examination the three main reasons corporations give for collecting art are discussed; employee well-being, corporate image and corporate social responsibility. By using available research and interviews conducted with the case studies, it became evident, that if a company is serious about its art collection and would like to utilize it further than simply as mere wall decoration, it could be fruitful to employ an in-house curator with an art degree who can communicate with employees and other stakeholders about the art. By utilizing the art in a professional manner, it can have positive effect on employees moral and productivity, portray a positive corporate image and help to fulfill a corporation´s social responsibility by making their art collection (which often includes heritage artworks) available for the public and by contributing to the arts economy.","['corporate art collection', 'collection management', 'employee well-being', 'corporate image', 'corporate social responsibility']"
The Gupta Puppeteers: State Capture in South Africa,"Dongen van, Bas","['Gewald, Jan-Bart']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,
De dubbele ontkenning: een niet onverdienstelijke constructie,"Hendriks, Violet","['Boogaart, Ronny']",2017,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Dubbele ontkenning', 'niet on-']"
"De strijd tegen de oorlog, en elkaar? De Revolutionair Socialistische Vrouwenbond in Nederland en haar verhouding tot de Sociaal-Democratische Vrouwenclubs tijdens de Eerste Wereldoorlog","Biessen, Justine van der","['Bos, Dennis']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"[""Women's history"", 'Socialist movement', 'Political history', 'RSVB', 'De Voorbode', 'Dutch political history']"
Gender Assignment in mixed Greek-English Determiner Phrases: insights from late bilingualism,"Goula, Eleni","['Parafita Couto, Maria Carmen']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,"The present study explores gender assignment strategies in mixed Greek-English determiner phrases, where the determiner comes from Greek, a language that bears grammatical gender and exhibits a three-way gender system (masculine, feminine and neuter) and the noun from English, a genderless language. We test late Greek-English bilinguals in both a production and a comprehension task. Previous studies on Spanish-English (Liceras, Fernández Fuertes, Susana Perales, Pérez-Tattam & Todd Spradlin 2008, Liceras, Fernández Fuertes & Klassen 2016) have shown that the analogical criterion (the translation equivalence) and the default gender play an essential role in gender assignment. The default is the gender that is the least marked and the most frequent in everyday speech (Poplack, Pousada & Sankoff 1982). In Greek, the neuter is the default gender since it has unmarked properties and it is encountered more often than the masculine and feminine gender (Tsimpli & Hulk 2013, Kavoukopoulos 1996, Stephany & Christofidou 2008). I designed a multitask study comprising (1) an elicitation task (director-matcher task), and (2) an alternative forced choice task. For the elicitation task, I tested 29 Greek people living both in Greece and in the Netherlands and having learned English in a classroom-based environment. The results show that the majority of the participants assign the default gender, which is the neuter in Greek when they are forced to produce mixed sentences indicating that they neutralize English words when they produce mixed Greek-English nominal constructions. In the alternative forced choice task, which is a comprehension task, the same participants of the production task as well as 11 Greek people living in the U.S.A. and in the U.K. took part. Those people living in English speaking countries were chosen to detect differences and similarities with those living in Greece and in the Netherlands. However, in the production task, it was not easy to gather data from people abroad and as a result, comparison and contrast were not implemented. They were divided into two groups; Group 1 consists of the participants of the production task and Group 2 includes Greek people living in English-speaking countries. Both groups behaved similarly choosing the translation equivalence in the mixed nominal constructions and the default gender in the pairs of sentences with the default and an incongruent gender. To sum up, both tasks produced different results; the production task reveals a preference for the default gender while in the comprehension task, participants pay more attention to translation equivalence indicating task effects on the participants. Production tasks are mostly spontaneous and can be seen as natural speech where participants do not process language as they do in comprehension tasks resulting in different outcomes. The combination of both tasks emphasizes the importance of gathering data from both naturalistic and experimental tasks.","['Code-Switching', 'Determiner Phrases', 'Elicitation Task', 'Alternative Forced Choice Task', ""Thurstone's Law of Comparative Judgment"", 'Default Gender', 'Translation Equivalence']"
