title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Evacuatie van het Rijksmuseum,"Zijderveld, Zoë van","['Roding, Juliette']",2016,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Evacuatie', 'Rijksmuseum', 'WOII', 'Tweede Wereldoorlog', 'WWII', 'Amsterdam', 'Evacuatielijst']"
Food Practices as intangible cultural heritage : Kimjang as 'shared heritage' in two Koreas,"Bulut, Betül","['Cwiertka, Katarzyna J.']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['kimchi', 'kimjang', 'intangible cultural heritage', 'ICH', 'UNESCO', 'food practices', 'Two koreas', 'shared heritage', 'North korea', 'south Korea', 'kimchi wars']"
Tully in the White House. Reception of Cicero in Modern American Politics.,"Gool, Rosa van","['Pieper, Christoph']",2016,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,
"One region, multiple representations","Boer, Marlies den","['Oster, Jan']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Arctic', 'discourse analysis', 'policy documents']"
'Met de Prins Maurits naar de Middellandse Zee.' De praktische opleiding van adelborsten 1e klasse in de jaren zestig van de negentiende eeuw.,"Vlijm, Rozemarijn","['Dissel, Anita M.C.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Er zijn diverse onderzoeken verricht naar de adelborstenopleiding bij het Koninklijk Instituut voor de Marine (KIM). De adelborsten 1e klasse waren na hun afstuderen echter nog geen volledig zeeofficier. Voordat zij de leiding kregen over een oorlogsschip werden zij geacht praktijkervaring op te doen aan boord van oorlogsschepen, maar over wat zij moesten leren tijdens de zeetochten is vrijwel niets bekend. Door onderzoek te doen naar wat de leerdoelen en taken van adelborsten aan boord van oorlogsschepen waren en hoe hun leven eruitzag gedurende een zeereis, wordt er meer duidelijk over de eisen die de Koninklijke Marine aan zeeofficieren stelden. Een belangrijke bron voor dit onderzoek is het reisverslag dat Johannes Schouw Santvoort gedurende zijn eerste zeetocht bijhield. Aan de hand van zijn dagboek – en dat van diverse collega’s – wordt de instructiereis van de kuilkorvet 'Prins Maurits der Nederlanden', dat in 1863-1864 onder leiding van Hendrik Kemper naar de Middellandse Zee trok, gereconstrueerd. Met deze casestudie wordt antwoord gegeven op de hoofdvraag waarom de adelborsten 1e klasse na hun promotie een instructiereis aan boord van een operationeel oorlogsschip moesten maken in de jaren zestig van de negentiende eeuw.","['Koninklijke Marine', 'adelborsten', 'Prins Maurits der Nederlanden', 'Johannes Schouw Santvoort', 'Koninklijk Instituut voor de Marine', 'adelborstenopleiding', 'memoriaal', 'oorlogsschip', 'instructiereis', 'zeeofficier']"
Caste or Sect? Recontextualizing Khoja History,"Pelgrim, Maarten","['Stolte, C.M.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Khoja', 'Ithna Ashari', 'Zanzibar', 'Ismaili', 'Aga Khan Case', 'Aga Khan', 'Ginan', 'Dasavatar', 'India', 'Bombay']"
"Virginity, Violence and Victory: Feminine Heroism in the Old English Judith","Boere, Michelle","['Porck, Thijs']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Virginity, Violence and Victory: Feminine heroism in the Old English lives of three fighting saints This thesis will examine feminine heroism in the lives of the ‘fighting saints’ Judith, Juliana and Margaret. All three women are fighting saints and their heroism has been considered as distinct from the epic, male heroism as it is known from poems like Beowulf and The Battle of Maldon (Magennis (2002); Thijs 2006). Whereas Juliana and Margaret are not considered as epic fighting saints (Nelson 1991); Magennis (2002), Judith, despite being a woman, conforms more to the epic male hero stereotype according to Belanoff. However, the Old English poem Judith contains various features of feminine heroism as well (Nelson (1991); Magennis (2002). Consequently, it is still debatable which type of hero Judith matches best. My analysis of the Old English poem Judith, in comparison with the lives of Juliana and Margaret, will show that Judith’s heroism is feminine rather than epic. In the first chapter of my thesis I will discuss the concept of epic heroism on the basis of Bremmer (2005). The second chapter will consider the lives of Juliana and Margaret, showing the features of their feminine heroism in comparison with those of epic heroism. The last chapter will be about Judith, in which my analysis will demonstrate that while Judith features aspects of both epic and feminine heroism, she is actually a feminine hero. This thesis will present a close reading on the Old English lives of the three saints Juliana, Margaret and Judith, in the light of relevant secondary literature, such as related articles and books about gender and heroism written by other researchers in the field of Old English literature.","['Old English', 'Judith', 'Feminine heroism', 'heroic ethos', 'saints', 'Masculine heroism']"
"Ager publicus Populi Romani. De distributie en privatisering van openbare grond in Romeins Italië, 133-44 v.Chr.","Dekker, Danique","['Ligt, Luuk de']",2016,Faculty of Humanities,History (MA),Master thesis,nl,,"['Ager publicus', 'privatisering', 'leges agrariae', 'lex agraria', 'lex Sempronia agraria', 'lex Iulia agraria', 'lex agraria, 111 v.Chr.']"
Knowledge and Experience in Virginia Woolf's The Waves: an exploration of epistemology at stake in modernist fiction,"Andersen, Rasmus Todbjerg","['Korsten, Frans-Willem']",2016,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,"In the The Waves (1931) Virginia Woolf is approaching the possibilities of true knowledge in fiction. She does so both on the level of content and form. Bernard, one of the novel’s speakers, has an epiphany while shaving as a middle-aged man. He discovers that time has changed. Time no longer indicates the possibility of the future, but rather the missed possibilities of the past. This new experience of time results in Bernard losing his urge to describe the world. Instead Bernard attempts a different mode of narration in order to communicate and grasp his new experience of life. Bernard’s problem with representation is also Woolf’s problem. The Waves is similarly qua its form an experimental piece of fiction that is following the rhythm of the sea rather than a traditional plot structure. By doing so Woolf is posing the same questions to fiction as Bernard: How is it possible to describe the world objectively? The thesis is investigating this question by extensively using Ann Banfield’s book The Phantom Table (2000).","['Modernism', 'Virginia Woolf', 'Aesthetic experience', 'Gilles Deleuze', 'Epistemology', 'Knowledge']"
"Doneer nu aan Warchild, want zo kunnen we de oorlog uit een kind halen. Een pragma-dialectische analyse en evaluatie van pragmatische argumentatie in fondsenwerving voor ontwikkelingshulp","Voort, Linda van der","['Pilgram, Roosmaryn']",2016,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Pragma-dialectisch', 'taalbeheersing', 'fondsenwerving', 'evaluatie', 'kind', 'oorlog', 'analyse']"
Grensverleggend. Over grensconflicten op de haringjaarmarkt van Schonen tussen 1300-1550.,"Liemburg, Jelte","['Sicking, Louis']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Hanze', 'Handel', 'Conflicten', 'Conflictregulering', 'Oostzee', 'Schonen']"
Het ‘Rode gevaar’ in de polder: het gebruik van sociaal-culturele en economische factoren in de dreigingsperceptie van de Centrale en Binnenlandse Veiligheidsdienst inzake de Chinese gemeenschap tussen 1947 en 1952.,"Gerrits, Joost","['Hijzen, Constant']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['BVD', 'Chinese gemeenschap in Nederland', 'dreigingsperceptie', 'anticommunisme']"
"Louis Napoléon Bonaparte. Une étude approfondie de l'image que donne la pièce de théâtre ""Conijn van Olland"" du premier roi de Hollande.","Bruijn, Roy de","['Hageman, Marjolein']",2016,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['Conijn van Olland', 'Louis Napoléon Bonaparte', 'Premier roi de Hollande']"
De Invloed van het optreden van het Korps Marechaussee tijdens de Atjeh-oorlog op het beeld dat Nederlandse officieren binnen het KNIL hadden over de militaire waarde van de Javaanse soldaat.,"Zwan, J.C.J.C. van der","['Schrikker, Alicia Frederika']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['KNIL', 'Korps Marechaussee', 'Javanen', 'Atjeh-oorlog', 'Nederlandse officieren', '1890']"
"Framing IS, Een framinganalyse over Islamitische Staat in nieuwsberichten op NOS.nl en in online discussies op de NOS-Facebookpagina","Leugering, Guido","['Burger, Peter']",2016,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Sinds enige tijd is de westerse wereld in de ban van IS, ofwel Islamitische Staat. Doordat IS in rap tempo grote gebieden in Syrië en Irak veroverde, de strijd tegen ongelovigen en afvalligen vaak publiekelijk plaatsvindt en extreme daden van IS via video’s op internet worden verspreid, is IS een hot issue geworden onder de Nederlandse bevolking. Er komen verschillende frames naar voren wanneer men over IS discussieert. In deze scriptie wordt gepoogd om dit discours rond IS te achterhalen, zowel in nieuwsberichten op NOS.nl als in discussies de NOS-Facebookpagina. De media en publieksframes over IS worden in kaart gebracht aan de hand van een inductieve framinganalyse, waarin alle frames geplaatst worden in de framingmatrix van Van Gorp (2007). Resultaat hiervan is dat de NOS gebruik maakt van twee verschillende frames, te weten het ‘Barbaarse bedreiger’-frame en het ‘Conflict’-frame. Opvallend is dat de mediaframes niet alleen verschillen van denkkader, maar dat de mediaframes ook verschillen vertonen in nieuws-formats. Zo kent het ‘Conflict’-frame een episodisch nieuws-format, waarbij het nieuws omtrent IS wordt belicht vanuit een individueel geval. De artikelen met het ‘Barbaarse bedreiger’-frame zijn daarentegen veelal verpakt in een thematisch nieuws-format, waarin gebeurtenissen en situaties rondom IS worden omschreven vanuit een breder perspectief. In sommige gevallen worden de artikelen met het ‘Barbaarse bedreiger’-frame verpakt in een human interest format, waarbij de NOS het nieuws presenteert vanuit een persoonlijke invalshoek. Op de NOS-Facebookpagina maken discussiedeelnemers - naast het ‘Barbaarse bedreiger’-frame - ook gebruik van het ‘Wantrouwen’-frame, het 'Islam heeft schuld'-frame en het Atheistische frame wanneer zij comments plaatsen over IS. Journalisten doen er goed aan om na te gaan welke frames zich voordoen in discussies op sociale media over IS. Deze counterframes vanuit het publiek kunnen er namelijk voor zorgen dat het thema ‘IS’ op verschillende manieren wordt belicht. Dit zorgt voor meer diversiteit in de mediaberichtgeving en voor meer begrip van de verschillende standpunten in het publieke debat over IS.","['Islamitische Staat', 'framing', 'counterframes', 'nieuws-formats', 'het vernaculaire web', 'NOS', 'Facebook']"
"De vervlogen 'twaalfde provincie"". Koloniale beeldvorming van de minahassa, 1945-1950","Lankamp, Ferdinand","['Schrikker, A.G.']",2016,Faculty of Humanities,History (MA),Master thesis,en,,"['De vervlogen ""twaalgde provincie""', 'De vervlogen twaalfde provincie']"
Pragmatische argumentatie in de Algemene Politieke Beschouwingen,"Kwakkenbos, Karlijn","['Pilgram, Roosmaryn']",2016,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,['Pragmatische argumentatie']
Parody in Jonathan Safran Foer’s Extremely Loud and Incredibly Close: A Critical Perspective on Trauma Theory,"Stoel, Linda","['Kardux, Johanna']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
Power and politeness in email communication in the workplace: A case study of a multinational company,"Leontaridou, Aikaterini","['Ameka, Felix']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis sets out to explore workplace communication of a multinational organization, through electronically transmitted messages (emails) involving employees in three power distance relationships, namely superiors to subordinates, subordinates to superiors and equals to equals. To carry out this study a corpus of 107 primary, work-related internal emails, written in English as a lingua franca by twelve participants, was gathered. Importantly, the participants belong to different nations, thus they have different linguistic backgrounds. This study aimed to examine the language use in the informants’ email and to shed more light on how people of various levels within a company, communicate in different ways. Therefore, intercultural communication is used as the principal analytical framework, so as to describe the communication between different employees, from various ethnicities and with various cultural backgrounds while performing a discursive and socio-pragmatic study using speech act and politeness theories. In this study, speech act theory, in an adapted version, is used for allocating the email messages gathered based on their communicative functions. Further, in order to investigate important pragmatic aspects of language use the theory of Brown and Levinson (1987) concerning universal politeness strategies is employed. The study further considered significant factors, which may influence the linguistic choices people make when communicating through email in the workplace, namely ethnicity, social distance and gender. The findings revealed that hierarchy played the most significant role in the composition of email messages, amongst the three power distance relationships. Likewise, social distance and cultural background were influential factors, however, the study found that gender differences did not play a crucial role in the politeness level displayed in workplace email communication. Interestingly, the study provided evidence that workplace culture plays a critical role and can affect the language use in email communication amongst employees at all hierarchical levels.","['workplace email communication', 'politeness', 'power relations', 'cultural background', 'social distance', 'gender']"
Alles op scherp. Een onderzoek naar politiek debat naar aanleiding van een gebeurtenis die maatschappelijke onrust veroorzaakt.,"Eisma, Femke","['Haaften, T. van']",2016,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Tweede Kamer', 'Charlie Hebdo', 'Politiek debat', 'Spoeddebat', 'Taalbeheersing']"
Jonathan Swift’s Gulliver’s Travels as a Critique of the Effects of Print Culture during the Enlightenment,"Koster, Niels de","['Dijkhuizen, Jan Frans van']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Jonathan Swift', ""Gulliver's Travels"", 'Enlightenment']"
Respectabele gerechtsdienaars? De politie in Coventry tussen 1420 en 1555,"Bisschop, Geeske","['Hoppenbrouwers, P.C.M.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Politie', 'Coventry', 'Late middeleeuwen', 'Rechtssysteem']"
Experimenting with semantic conventionalization,"UImer, Vincent","['Beekhuizen, Barend']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
"De rol van 'Volk en Vaderland' binnen de radicalisering van de NSB, 1935-1937.","Berg, Eduard van den","['Schoenmaker, Ben']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Volk en Vaderland', 'NSB', 'Radicalisering', '1935', '1937', 'Nationaal Socialistische Beweging']"
Russian Sanctions Policy against the European Union,"Nikolaeva, Valeriia","['Gerrits, A.W.M.']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Liminality on the Road: Exploring te Margins of Post-World War II America,"Zech, Maxime","['Kardux, Johanna C.']",2016,Faculty of Humanities,North American Studies (MA),Master thesis,en,"This thesis re-views Jack Kerouac's ""On The Road"" through the cultural-anthropological lens of ""liminality"" in order to understand the novel's endurance as well as its contemporary reflection of a generation in limbo. This thesis contends that the liminal characteristics and rituals studied by Arnold van Gennep and Victor Turner in small-scale African communities can be modernized and applied to such ritualistic phenomena as road travel in Kerouac's novel, which utilizes the anonymity of the American highway as a liminal space that allows freedom of self-definition. Such a reading returns ""On the Road"" to its contemporary socio-political landscape and makes it clear that the novel depicts not a subversive countercultural movement, but that it is actually part of a private ritual of passage that eschews the mainstream culture only on a temporary and minimal basis. By way of the liminal phase, the narrator appropriates characteristics of the socially and ethnically marginal while reproducing and reinforcing the values of the mainstream (white) culture against these marginal people.","['Kerouac', 'Liminality', 'Anthropology', 'Literature', 'Identity', 'marginality', 'frontier', 'America', 'authenticity', 'counterculture']"
Facing the Bleakness: Death in Seamus Heaney's Human Chain,"Bailey, Charles Guy","['Liebregts, P.T.M.G.']",2016,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"Seamus Heaney’s Human Chain, published in 2010, is still in the early stages of being placed in relation to the rest of the poet’s work. However, it seems that in the immediate reception by critics, there has already emerged a consensus regarding two aspects of the collection; it is clear that the poems are written in the shadow of death, but, at the same time, that the poet is in a lifeaffirming mood. For instance, in his essay on Heaney’s appropriation of Virgil in Human Chain, Stephen Heiny refers to the “insistent, urgent vitality” of the collection while acknowledging that “death is the central theme” (305) of the central poem, “Route 110” (HC 48-59), and Colm Tóibín observes an “an active urge to capture the living breath of things” that accompanies this “book of shades and memories”. However, we should not equate this positivity with optimism; instead, we should place it in the context of Václav Havel’s definition of hope (quoted in RP 4-5), which Heaney understands – in his words during an interview with Paul Muldoon – as follows; “it isn’t grounded in the notion that everything will turn out well ... hope means that you believe something is worth working for” (New Yorker 40:50-41:10). In this thesis, I will analyse Human Chain through this concept of hope – cautious, realistic but deeper and more profound than optimism – as a way of explaining the curious combination that critics have identified in the collection: death and the vitality of life. By offering close readings of individual poems, I will demonstrate how “hope” underpins as well as produces this collection.","['Seamus Heaney', 'poetry']"
"Politicization among Irish secret rural societies, 1750-1840","Willems, Max","['Augusteijn, Joost']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['politicization', 'Ireland', 'Secret societies', 'Ribbonmen', 'Defenders', 'Whiteboys', 'Rightboys']"
Breaking Social Media: De functie van sociale media bij breaking news op televisie,"Jongen, Daniël Elbert Guillaume","['Lubben, Sebastiaan van der']",2016,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Breaking News', 'Social Media']"
"Fighting eagles, the black American versus the white German and the American response","Been, Jimmy","['Fairclough, Adam']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Joe Louis', 'Max Schmeling', 'Nationalism', 'Racism', 'boxing', 'Public opinion', 'Newspapers', 'White hope', 'Brown bomber', 'American opinion']"
Does He Cut It? Struggles with authorship in the noise and improvisation practice of Mattin,"Heide, Yolande van der","['Bruyn, Eric de']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"For over a decade, Basque artist Mattin has worked collaboratively to make improvised noise concerts characterised by clusters of silence, scything feedback howls, and haunting shrieks, which are produced digitally with guitar, amongst other instruments. Often improvising with a an invited set of guests, Mattin’s noise concerts create situations of instability and uncertainty, and perhaps even a sense of danger, through the drama of his aesthetic which antagonises his audience, forcing them to become active participants whether they are willing or not. By engaging collaborators and audience alike, Mattin uses his noise concerts as a tactic to activate a shared state of political agony in a period of Western capitalist society’s demise. Operating at the borders of noise music as a genre, Mattin’s improvisation practice is supplemented by his exploratory writings on improvisation and the importance of free software – a position he claims against the perils of intellectual property, defying any sense of ownership or property we may have. Mattin has over seventy albums attributed to him under several labels around the world, and has also independently founded the experimental record labels w.m.o/r and Free Software Series, as well as the net-based label, Desetxea. He releases and distributes his music under the no-license of anti-copyright, which further ramifies his political methods that are non-conformist and non-profit. Problematising the occularcentric tendencies within art history, which privilege the visual over the sonic, this paper investigates Mattin's practice in terms of his own doctrine of noise practice, situating it as worthy of analysis within this disciplinary frame. Centering on Mattin’s contemporary practice I will investigate what is at stake in his quest to “cuts things up” and will do so by identifying a wider historical and socio-political context for his practice, touching on rock history and a number of other conceptual artistic practices. Through this lens, I will examine the political efficacy of Mattin’s methods in challenging authorial status; the relationship between performer and audience; as well as how such socially-inclined art practices can engage and contribute to the struggle against our commodified mode of existence.","['authorship', 'noise', 'impovisation', 'power']"
Quinta essentia en de betekenis van een middeleeuwse medisch-alchemistische tekst,"Loon, Peter van","['Hoppenbrouwers, P.C.M.']",2016,Faculty of Humanities,History (MA),Master thesis,nl,,"['Quinta essentia', 'Medische chemie', 'Johannes de Rupescissa']"
"Re-imagining the North-American Native: Thomas King’s Green Grass, Running Water and the novel as activism","Oosterom, Vera","['Storm, Eric']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['North-America', 'Nationalism', 'Literature', 'Activism', 'Minorities']"
The Sustainable Fashion Paradox Solved? How Bio-design can answer the environmental and sustainability issues of the 21st century fashion industry,"Bishop, Megan","['Groot, Marjan']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"Studies have shown that the emergence of environmental activism and awareness came largely with Rachel Carson’s Silent Spring, first published in 1962. However, fashion has been late to follow this trend with some estimates unbelievably placing the emergence of sustainably aware fashion as recently as 2010. As such, the fashion industry is still responsible for a large proportion of global pollution at almost every stage of garment existence, from production through to disposal. Petrochemicals, toxic chemical dyes and energy intensive recycling are just the start. Current efforts of the fashion industry to become sustainable aim only to make the system ‘less bad’ with initiatives focusing often on one aspect of the process, for example with fair trade, rather than looking at the whole. What may be obtained fairly will most likely meet the same end as that which was obtained ‘unfairly’ be that in landfill or perhaps sent abroad for alternative use. I will argue that this is the reason for a total overhaul of the current fashion industry processes. This thesis aims to illustrate that bio-design is the only viable option to replace this unsustainable fashion system. The use of living materials in bio-design allows for a cyclical design process in which nothing is taken from nature that cannot be given back. The Tissue Culture & Art Project and Suzanne Lee use bio-design in the production of new materials, whilst Natsai Audrey Chieza and Blond & Bieber create bio-designed garment dyes. Bio-design includes a wide array of processes including biomimicry and synthetic biology and so these cases have been chosen to show as many facets of this as possible in order to demonstrate the huge potential of the field for creating sustainable fashion.","['bio-design', 'fashion', 'sustainability', 'life sciences']"
"Direct action as artistic form of resistance Voina, Dost je! Atopie and RTS in the creation of autonomous subjectivities","Gamba, Giulia","['Westgeest, Hellen']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"The aim of this thesis will be to produce a critical analysis of subversive artistic practices. I intend to assess if and to what extent creative forms of political direct actions can be considered forms of artistic and ontological experimentations. Post-anarchism will be used as the political-ethical horizon in relation to which to position this kind of artistic subversive actions. With its ethics of anti-authoritarianism and equal-liberty, post-anarchist movements and groups seem indeed to be engaged in a constant revision of the relations of power through the ethical practices of freedom and emancipation. The artistic interventions presented in this thesis are forms of political direct action staged by anti-authoritarian groups and movements and can be read as part and result of a process of de-subjectivation and of the subsequent process of self-formation, self-mastery and self-organisation that feed autonomy and emancipation.The actions of frontal opposition discussed here will be presented as examples of the numerous experimental practices that want to produce new subjectivities as means of resistance and emancipation. They will be seen as experimental artistic practices of emancipation that allow liberty and equality to emerge in unpredictable creative ways. The artistic practices and political actions of Voina, Dost je!, Atopie and RTS represent a powerful source of creative and experimental force for rejecting the established formal channels of power and for breaking the “police order”.","['direct action', 'postanarchism', 'guerilla performance', 'poetic terrorism', 'Taz', 'dissensus', 'autonomous subjectivities.']"
Aristoteles' midden met betrekking tot ons,"Weger, Sander de","['Berg, Bert van den']",2016,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,"In de Ethica Nicomachea geeft Aristoteles een definitie van deugd, of beter gezegd, voortreffelijkheid. Hierbij introduceert Aristoteles zijn theorie over de gulden middenweg. Voortreffelijkheid, is een midden tussen twee uitersten. Men moet niet overal bang voor zijn, maar ook niet helemaal nergens voor. Het juiste om te doen ligt daartussenin. In deze scriptie wordt een interpretatie gegeven van Aristoteles’ tekst uit de Ethica Nicomachea over morele voortreffelijkheid. Een kwantitatieve interpretatie, waarin een vorm van voortreffelijkheid letterlijk tussen twee uitersten, twee vormen van slechtheid, ligt, wordt afgewogen tegen een kwalitatieve interpretatie, waarin een vorm van voortreffelijkheid ligt tussen allerlei vormen van slechtheid. Daarnaast wordt er speciale aandacht gegeven aan de toevoeging ‘met betrekking tot ons’. Aristoteles karakteriseert voortreffelijkheid als een midden met betrekking tot ons. Hier worden ook twee verschillende interpretaties tegen elkaar afgezet, namelijk de interpretatie dat het midden afhankelijk is van onze omstandigheden, en de interpretatie dat het ook afhankelijk is van ons eigen morele karakter. Uiteindelijk wordt de voorkeur gegeven aan een combinatie van een kwantitatieve en een kwalitatieve interpretatie wat betreft het midden, terwijl de interpretatie dat het midden ook betrekking heeft tot ons morele karakter wordt afgewezen.","['Aristoteles', 'midden', 'met betrekking tot ons', 'Ethica Nicomachea']"
What role has the European Central Bank played during the European Sovereign Debt Crisis?,"Brusewitz, Caspar","['Duyvesteyn, I.G.B.M.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['European Central Bank', 'Central Banking', 'Lender of Last Resort']"
Indonesia's international agreements and the fight against climate change,"Holten, Yara van","['Henley, David']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Indonesia', 'Climate change', 'International agreements', 'REDD', 'Clean Development Mechanism', 'Climate change mitigation']"
Pro- or Anti-Autonomy: A Comparative Study of Notions of Avant-Garde by Clement Greenberg and Peter Bürger,"Vlies, Roel van der","['Westgeest, Helen']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['avant-garde', 'autonomy', 'Clement Greenberg', 'Peter Bürger']"
Amazon in relation to trade publishers,"Walraven, Sanne","['Praal, Fleur']",2016,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Amazon', 'Publishing studies', 'Trade publishers', 'Online retail', 'trade publishing', 'Book selling']"
Les verbes pronominaux 'intrinsèques' en ancien français,"Loe, Gisèle Victoria van","['Rooryck, J.E.C.V.']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,fr,,"['ancien français', 'verbes pronominaux', ""se 'intrinsèque'""]"
Game of Popes. Theoderik de Grote en het Laurentiaans Schisma,"Tengeler, Key","['Tacoma, L.E.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"De heerschappij van Theoderik heeft in de historiografie veel aandacht gekregen en ook het Laurentiaans Schisma is, zij het in mindere mate, aan grondig onderzoek onderworpen. Als Theoderiks rol in het schisma wordt besproken, gebeurt dit echter tussen neus en lippen door en staat dit altijd in dienst van het verhaal uit klerikaal perspectief. Het doel van dit onderzoek is daarom het perspectief om te draaien: de behandeling van het schisma zal in dienst staan van een onderzoek naar Theoderik in plaats van andersom. Er wordt gekeken welke binnenlandse en buitenlandse belangen Theoderik had om te handelen zoals hij handelde. In zijn overwegingen speelden de relaties met de Kerk, de Italische aristocratie, de keizer in Constantinopel en de 'barbarenkoningen' in het Westen een rol. Theoderiks houding wordt vaak verklaard vanuit zijn beleid van religieuze tolerantie, maar dit onderzoek laat zien dat van een tolerant en neutraal langetermijnbeleid in het Laurentiaans Schisma helemaal geen sprake was of in ieder geval dat dit beleid niet noodzakelijkerwijs moet hebben bestaan om Theoderiks acties te kunnen verklaren. Theoderik is veel beter te plaatsen in de traditie van reactieve heersers, zoals de Romeinse keizers ook waren.","['Theoderik', 'Laurentiaans Schisma', 'kerkpolitiek', 'diplomatie', 'Symmachus', 'Laurentius', 'Anastasius', 'Clovis', 'antipaus', 'Liber Pontificalis']"
Een behouden vaart? Passagiersvaart op Nederlands-Indië in de eerste helft van de negentiende eeuw,"Muller, J.F.","['Dissel, A.M.C. van']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['passagiersvaart nederlands-indië negentiende eeuw']
"'Wie met terrorisme omgaat, wordt ermee besmet.' Onderzoek naar framing in Nederlandse opiniërende teksten over terrorisme vlak voor en na een aanslag in Europa.","Brandhorst, C.C.","['Jansen, H.']",2016,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Framing', 'terrorism', 'columns', 'attacks', 'opinion']"
"‘Internationalism’ in Dutch contemporary art galleries: Gallery Akinci, Canvas International, Ellen de Bruijne Projects and Lumen Travo as case studies.","Yu-Chia, Huang","['Zijlmans, Kitty']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This thesis is in the field of contemporary art in a globalized context in relationship to the changing idea of ‘internationalism’, and intends to discover how the art agent, the Dutch art gallery, functions in the process of mediation among artists, collectors, and other art members. This thesis presumes that global awareness somehow only remains in the realm of theoretical debates, or at the most in the knowledge domain of galleries, and this has yet to be extended to practice. Since many galleries would say they work internationally, and this thesis would like to start from this point: what kind of 'internationalism' are we indicating when talking about 'being international'? This thesis bases partly on the study of Olav Velthuis (2013) on the 'home bias' of Amsterdam art galleries, and aims to examine why under this condition there is still a group of Dutch galleries devoting themselves to working closely with international artists rather than local ones. Literature reviews on the globalization in relation to contemporary art exhibition, quantitative research on the data derived from each selected gallery's website of this research, and four face-to-face interviews with the gallery owners are the three main approaches to tackle this issue. The debates on the dominance of Eurocentrism and Western-centrism are incorporated into the last chapter of compound analysis, functioning as the lens to view this 'Occidental-internationl' tendency in the scene of Dutch contemporary art gallery.","['Amsterdam art gallery', 'Internationalism', 'Eurocentrism', 'Western-centrism', 'International contemporary art fair', 'Rijksakademie van Beeldende Kunsten']"
