title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Beyond Politics and Security: Freedom, Human Plurality and Modern Politics in the Thought of Hannah Arendt","Dijk, Machiel Willem van","['Valk, John-Harmen']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Security', 'Freedom', 'International Politics', 'Hannah Arendt', 'Human Plurality']"
The Divergent Discussion Surrounding the Japanese Phenomena: A Critical Analysis into Japanese Economic Development in the 1950s,"IJmkers, Ian","['Koyama, Hitomi']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Amidst an ever-changing international order, and the growing importance of the role of the business in international relations, it is important to analyze the foundations of the business communities. Businesses function in diverse ways, from working in close relations with the state to diminishing physical boundaries through the reach of Multinational Corporations. The role of business is increasingly under focus, due to its role in facilitating mainly economic benefits, but also cultural, social, and even political ones. The mobility of businesses and their limitless access to innovation allows them to become a perfect candidate to attract and influence massive amounts of consumers globally, making it one of the more crucial actors in international relations today. While businesses were traditionally looked upon as simply being economically potent, the perspective has now shifted to how businesses influence culture, social and political affairs. According to the research, Western corporations functioned in more adhocracy-style management with moderate control due to their attention to flexibility and differentiation with competitors; n environment rooted in more individualization then collective thought. The analysis highlighted that for Japanese corporations, Japan’s national culture of consent has oriented Japanese corporations towards a more clan-like management style with a focus on the external market (competitiveness), as well as being an organic process that understands the needs of the individual. The analysis provides a unique opportunity to analyze the extent of how much corporate culture is influenced by the state's input on culture in Japanese corporations. While such classification appears convincing, their classificatory approaches nonetheless raise several questions such as: what does corporate culture really mean? While these authors interchangeably use tradition and culture, is culture really rooted in tradition? Or is it a dynamic tool that can be invented for the purpose of others in relation to the dichotomy that exists between the “organic” dynamism of culture vs. its bureaucratic purposes? How is the Japanese case so unique, and how significant is it? At the core of Japanese developmentalism, there exists a clear distinction between tradition and culture and is essential to building a Japanese national identity. This was because culture utilized aspects of tradition to reinvent what Japanese culture meant at the time based on external factors. The success of the Japanese developmental state model is attributed to the state’s creative appropriation of tradition, yet this shows that the term can be used as a tool to further the state’s ambitions.","['Japan', 'Economic Development', 'Zaibatsu', '1950', 'Corporate Culture', 'Business culture']"
Hashtag Activism and Racially Biased Police Misconduct,"Borstlap, Marc","['Fazzi, Dario']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Racially Biased', 'Police Misconduct', 'United States', 'Hashtag Activism', 'Twitter', '#BlackLivesMatter', '#BlueLivesMatter']"
Het was een nacht... Over de perceptie van de antieke nacht aan de hand van de satiren van de spot- en hekeldichter Juvenalis.,"Giel, M.W. (Maarten)","['Beerden, K. (Kim)']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Oudheid', 'Nacht', 'Juvenalis', 'Rome']"
Wh-elements and verb-second. A look at Dutch comparative correlatives.,"Bruijn, Amber de","['Lipták, Anikó']",2019,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['syntax', 'V2', 'verb second', 'comparative correlatives', 'wh-elements', 'phonology', 'Dutch', 'information structure', 'psycholinguistics']"
movimento 5 stelle and social media a methodological inquiry,"iudica, nicolo","['broad, matthew']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Wrapping up the entire work, it appears that M5S constitutes an vanguardist party, that has been able to exploit the potential of contemporary socio/political phenomena such as distrust towards traditional politics (developed over the years) to further their political ends. Social media, as it has been discussed throughout the entire work, played a crucial role in this process. The aim of this thesis was to understand how M5S exploit social media to further their political ends, aiming to uncover their methods. Throughout my research I have isolated the following points: the employment of the Rousseau System, a polling system that supposedly would have allowed an activist to actively participate to the internal decision making process; my research showed how it appears that the Rousseau system mainly acts as a tool to legitimise decision taken from above, placing the system far from a direct democracy tool; the negative campaigning, as shown by a comparative research on the type of social media posts employed by the three most voted parties during the 2018 elections, appears that the majority of post used by M5S have the aim of discrediting the opponents; this tendency shows a significant lack of content, which has been further confirmed with the section I called “the ideological role played by data collection”; the aspect of virality, the creation of social media content explicitly carrying controversial/ offensive messages, with the implicit aim of “going viral”; within the thesis’ conclusion I compared this point with similar actions taken by Trump, through the lens of the “free media theory”, finding striking similarities; content creation turned into a financial asset, refers to the practise of claiming controversial opinion, producing a content on television, in order to take the performance out of context and post it on social media, with the aim of monetising on it. Similar to the virality point; the war against traditional media, meant as constant discredit of traditional media (television, newspapers) to gain people’s loyalty on forming their opinion exclusively on social media, in order to influence them with any sort of controversial claim given the absence of a filter; the ideological role played by data collection, meaning that data collection on social media appears to be one of the pillars of M5S modus operandi, to the point that data collection assumes the role of what in any other traditional party would be in large measure played by ideology; the support of anti-vaccination campaigns, and of other obscurantist/ controversial claims. This point refers back to “the ideological role played by data collection” as M5S supports this sort of movements basing their moves on data about them; this sort of movement indeed represent a good bait for large portions of people to become supporters of the party; fake news, is the last point I analysed; The fake twitter profile “Beatrice di Maio” constituted a little case study for this point, as it embodies the perfect example of a profile created ad hoc to spread fake news apt to the demonisation of opponents (confirming point one on “negative campaigning”). I compared it to the phenomenon of social media trolls, by the Russian government, spreading fake news pro Putin, and I found interesting points of contact both with Beatrice di Maio and with the point of the main section constituted by “the ideological role played by data collection”, in terms of choosing a categorising profiles to attack.",['social media italy elections']
Cultural Identity and the Representation of Palestinian Women in Cinema: the Case of In Between (2016),"Davila, Carla Sofia","['Omari, Haneen']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"“So what happens if I eat what I want, and dress as I want? Too much for you?” Leyla, a woman who lives her life with no constraints, uttered this quote in Palestinian director Maysaloun Hamoud’s film In Between (2016). In Between portrays Arab women in control of their lives who make their own decisions, even if these are frowned upon by their society. This image differs from those in Hollywood films, wherein Arab women have been depicted in groups covered in black robes following their husbands, for example. As these depictions are repeated, audiences may believe the images presented to them, and formulate stereotypes of Arabs. This topic demonstrates that portrayals of Arab women exist in cinema that challenge the stereotype of disempowered Arab women. Furthermore, this topic highlights Arab women’s diversity and the obstacles they face when breaking away from the image expected of them from their societies. Therefore, this thesis will focus on In Between’s portrayal of Arab women to demonstrate that In Between questions the stereotype of disempowered Arab women, and represents Arab women. In order to do so, this thesis will analyze the cultural identities and femininity of Leyla, Salma, and Nour, In Between’s three main characters.","['Identity', 'Representation', 'Palestinian', 'Culture', 'Cinema']"
An ecofeminist approach to the population growth – environment relationship: analysing water security discourse during the Second Palestinian Intifada,"Verdijk, Sari","['Forough, Mamad']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"Concerns about environmental security appear to have become a global trend in the past decades. In the occupied Palestinian territories (oPt), which are characterized by the decades-long Israeli-Palestinian conflict and the ongoing political instability accompanying it, an increase in such concerns has similarly been experienced, especially with regard to the topic of water security. Simultaneously, the oPt are characterized by a population growth rate that exceeds to a significant extent that of most other nations with a similar developmental status. This striking population growth rate can arguably be linked to the Palestinian nationalist movement and its surrounding discourse, which encourages high birth rates in order to win what is sometimes referred to as a ‘demographic battle’ between Israelis and Palestinians. The seemingly contradictory discourses, one regarding population growth and the other regarding environmental, specifically water security form the basis for the research topic of this thesis; the thesis conducts a Critical Discourse Analysis into water security discourse amongst Palestinian NGOs during the Second Intifada, a nationalist uprising taking place at the start of this century.","['oPt', 'ecofeminism', 'environmental discourse', 'water security']"
De ironische generatie,"Van der Meulen, Tim","['Velde, Henk te']",2019,Faculty of Humanities,History (MA),Master thesis,nl,,"['Liberalisme', 'Ironie', 'Negentiende eeuw', 'Parlement', 'Politieke stijl', 'Literatuur', 'Kappeyne van de Coppello', 'Romantiek']"
Media perspectives on China: a comparative media analysis,"Mastrigt, Max van","['Landsberger, Stefan']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'Media perspectives', 'Journalism', 'Media analysis']"
Met Oog op de Toekomst: Het moderne paradigma in etnologische musea West-Europa,"Brinke, Emma ten","['Damme, W. van']",2019,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Etnologische Musea', 'Volkenkundige musea', 'Welt Museum Wenen', 'Welt Museum Wien']"
Subsidizing Disaster: The Agricultural Subsidy Dilemma of Post-Revolutionary Iran,"Gevers, Thomas","['Henderson, C.J.V.']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Islamic Republic of Iran', 'Rentier State', 'Subsidy Reform', 'Water Management', 'Neopatrimonialism']"
“Is it just limiting movement?” – An analysis of the impacts of Propiska on the testing and treatment of HIV in Moscow,"Hughes, Thomas","['Skalamera, Morena']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['HIV', 'Propiska', 'Moscow', 'ART']"
In the Name of British Cameroon: Post-colonial Languages as Markers of Identity in Cameroon,"Joseph, Ketty","['Williams, Corey']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Language is a complex abstract notion, which helps in shaping particular identities in the process of nation-state building. However, many other variables play a role in the development of individuals identifying as a collective group bearing the same identities. For example, a unique legacy of colonialism in Cameroon is the nation’s division along the Country’s two official colonial languages: English and French. This division has been the source of a recurring pattern of political conflicts between the Anglophone and Francophone. Many scholars narrate colonialism as a link in the creation of two major linguistic identities in-groups through the post-colonial languages. Consequently, the official post-colonial language situation translates into a conflict of division between linguistic groups of belonging, which leads to politics of identity regarding the case of British Cameroon. This results to seeking sovereignty in order to attain the right of self-determination. In order to shed light on British Cameroon’s choice of constructing an Anglophone identity in relation to their regions, this thesis examines the position of post-colonial languages as a tool in re-negotiating social identities, in order to change the present condition of English-speaking Cameroonians. It traces the historical and socio-linguistic emergence of specific pressure groups and activists, who took radical measures in the forming of the Anglophone identity in the space of Cameroon.","['Cameroon', 'Linguistic Identity', 'Nationalism']"
The Sustainability of the United States Security and Defence Policy. -From the Post-Cold War era to nowadays-,"Ambrosetti, Ludovico","['Thakur, Vineet']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The United States defense and security policy saw a lot of changes after the Cold War. This post-Cold War scenario is characterized by American hegemony, created a situation where certain tendencies of the security policy were not needed anymore. In addition to these structural changes that came after the Cold War, growing economic and political competition from China entailed another series of structural change. These changes were happening in a international seting where the United States is dealing with more limited use of resources which have questioned the sustainability of the defence and security policy. The two structural changes that will be analysed are at first the outsourcing of military tasks by the United States in the post Cold War scenario. This was done as the creation of a private market of defence was seen as beneficial due to the possibility of reduced cost, higher efficiency and efficacy. However this was not considering the possibility of deregulation of this industry, the deregulated cost due to opportunistic behaviour of these companies. These tendencies ultimately negatively impacting the sustainability of the security and defence policy. The second change is the lack of sustainable defence spending by the US.","['American Defese and Security Foreign Policy', 'Overstretch', 'Private Military Contractors', 'Sustainability', 'Defese Spending Planning']"
Turkey’s Progressive Self-Determination: From ‘Strategic Depth’ to Contemporary Foreign Policy Vision,"Eruygur, Burc","['Duzgun, Eren']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"Turkey is located in a very peculiar geographic location, which has reflected itself on the country’s foreign affairs. While its foreign policy was dominated by a Western-oriented outlook since the country’s foundation, this had changed following the election of the Justice and Development Party (AK Party) into power in 2002. Since then, Turkey had undertaken a specific foreign policy approach under its new leadership, which was based on the book ‘Strategic Depth’ written by Prof. Dr. Ahmet Davutoğlu, who has since been considered the mastermind of the AK Party’s foreign policy vision. However, in light of recent developments seen in the country’s foreign affairs, it is possible to detect some stark differences from the soft power vision then and the one seen in a contemporary context. Considering the lack of up-to-date analyses on these divergences, this thesis attempts to uncover how Turkey’s foreign policy vision today can be differentiated from the one referenced in Ahmet Davutoğlu’s book ‘Strategic Depth’, based on the development of the country’s foreign policy under the AK Party and following the outbreak of the Arab Spring.","['Foreign Policy', 'Turkey', 'AK Party', 'Soft Power', 'Ahmet Davutoglu']"
Gender and Genre in the Korean drama Signal,"Ince, Ebru","['Ceuster, Koen de']",2019,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,
Embedded journalism tijdens de invasie van Irak in 2003,"Dessing, Ruben","['Bilt, Eduard van de']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['embedded journalism', 'embedded', 'journalism', 'media', 'iraq war', 'iraq', 'US media']"
Tracing the discussion around the thematic curriculum in the Ugandan lower primary schools,"Margaret, Nabiyiki","['Mous, Maarten']",2019,Faculty of Humanities,Afrikaanse talen en culturen (BA),Bachelor thesis,en,,"['Ugandan thematic curriculum', 'Ugandan thematic curriculum in lower primary schools']"
"Out of sight, out of mind: The Externalisation of migration control. A comparative study on the impact of bilateral migration agreements on migrant rights","Tol, Joscha van","['Lodder, Gerrie']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"Irregular migration to the European Union is not a new phenomenon. For decades, migrants have crossed the external borders of the Union illegally, hoping to find a better life. With the abolishment of internal border controls in the European Union, the necessity for increased protection of the external borders arose. This became especially clear when after the Arab Spring uprisings an unprecedented amount of people made their way to Europe, culminating in the 2015 European migration crisis. The response of the EU and its Member States entailed policies of deterrence and entry-prevention. Furthermore, agreements were made with third countries in order to stem the migration flows. These agreements effectively externalised migration control beyond the borders of Europe. In this comparative case study, the bilateral migration control agreements between Italy and Libya, and between Spain and Morocco are analysed, with the aim of assessing the impact of these agreements on the human rights of migrants residing in North Africa. The study suggests that through the bilateral agreements, externalisation of migration control is facilitated, which in turn has resulted in a crackdown on irregular migration, with severe consequences for the perception and treatment of irregular migrants in North Africa.","['externalisation of migration control', 'irregular migration', 'bilateral agreements', 'human rights', 'European migration crisis', 'Libya', 'Morocco']"
"Prison literature, hope and censorship: The case of Syria","Winkel, Nina","['Omari, Haneen']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['prison literature', 'hope', 'syrian civil war', 'short story']"
Warrior Women in the Beowulf Manuscript: A Comparison of Judith and Grendel's Mother,"Van Keulen, Mikki","['Murchison, K.A.']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Judith', ""Grendel's Mother"", 'Warrior Women', 'Women in Poetry']"
Constructing the Herero: The Discursive Formation of the Other and the Genocide in German South West Africa,"Ott, Leonard Valentin","['Bellucci, S. (Stefano)']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"If one attempts to understand colonialist thinking, a very fruitful approach can be found in the analysis of “colonial discourse”.2 As colonialism itself is connected to the “mentality” of the colonizer, so must colonial violence be.3 As Kuss has noted, “The conduct by the German military of their colonial wars was affected by […] the domestic national discourse.”4 The genocide against the Herero and Nama of Namibia is certainly one of the darkest chapters of German history. Now, more than 100 years later, it is necessary to ask the right questions in order to avoid further harm and to address Germany’s colonial history and legacy in a meaningful way. In an attempt to do this, the analysis laid out in this paper aims at discussing the question “how were the Herero of Namibia constructed in German colonial discourse, 1900-1918?”, through an analysis of the discourse on the Herero found German colonial literature and anthropology. For this purpose, the works of Foucault, Said, and Kim are used throughout the paper. In the past, there was a long-standing “repression” of Germany’s colonial past and the country has only recently made an attempt at addressing its colonial heritage.5 As Schilling has argued, this development is vitally important since features of past discourses continue to influence the way Germany deals with its Others. An analysis of the colonial-era discourse on the Herero is therefore of practical value in the fight against structural injustices. Using two analytical frameworks, Said’s Orientalism and Kim’s borderlands, the paper supports the thesis that the discourse on the Herero in colonial Germany between 1900 and 1918 frames the Herero as the Orientalized and less-than-human Other.","['Herero', 'Genocide', 'German Colonialism', 'Namibia', 'Other', 'Orientalism', 'South West Africa']"
Contemporary Chattel Slavery in Mauritania - The Haratine pursuance for social equality,"Van der Velden, Niels","['Bellucci, S. (Stefano)']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Mauritania', 'hereditary slavery', 'identity politics', 'moors', 'haratine', 'islam']"
"""Wat weet zo'n meid in Den Haag er nou van?"" De Sectie Militaire Geschiedenis van de Landmachtstaf en geschiedschrijving over de Indonesische dekolonisatieoorlog (1945-1950), 1950-2001","Miedema, E.M.F.F.","['Velde, Henk te']",2019,Faculty of Humanities,History (MA),Master thesis,nl,,"['Indonesische dekolonisatieoorlog', 'Historiografie', 'Sectie Militaire Geschiedenis', 'Sectie Krijgsgeschiedenis', 'Koninklijke Landmacht', 'Koninklijk Nederlands-Indisch Leger', 'Nederlands Instituut voor Militaire Historie', 'Maatschappelijke nasleep', 'Verwerking van het verleden', 'Ministerie van Defensie']"
The Profitability of Occupation: The Political Economy of the Occupied West Bank,"Cirpka, Emma","['Henderson, Christian']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The aim of this study is to find out how the occupation in the West Bank is maintained by Israel, the Palestinian Authority, its capitalist class and the aid agencies with its donors. Hereby, the focus set upon the question what the neoliberal economic policies in the West Bank are and how they play a role in the occupation of it. To answer this question, the thesis will explore the policies of both Israel and the Palestinian Authority next to the policies that are promoted in the West Bank by aid agencies and international donors. Israel’s neoliberal economic policies will be explained through its economic interests in the West Bank, such as land, labour, water and market. Furthermore, the study will look into the neoliberal economic policies of the Palestinian Authority and how the Palestinian capitalist class has been created through these policies. Lastly, the study will highlight the role of international donors and aid agencies in the West Bank and the means in which they apply their influence to promote neoliberal economic policies that sustain the occupation of the West Bank. The study will show that the neoliberal economic policies in the West Bank contribute to its occupation and its dependency on the Israeli economy and international aid. However, not only Israel profits from the occupation, but also the Palestinian Authority and the Palestinian elite through their cooperation with Israel.","['Israel', 'Palestine', 'Occupation', 'Middle East Peace Process', 'Political Economy', 'Palestinian Authority', 'West Bank', 'Neoliberalism', 'Aid Agencies', 'International Donors']"
THE INFLUENCE OF BREXIT ON LANGUAGE USE IN THE BRITISH PARLIAMENT,"Koenders, Rosa","['Tieken-Boon van Ostade, I.M.']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
The Impact of International Institutions at the Domestic Level: the Irish Abortion Law,"Warnders, Veerle","['Steen, Bart van der']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In an even more globalised world, the role of international institutions has become both increasingly important and controversial. The rise of global governance also has an impact for governance at the domestic level as many issues are decided, at least partly, at the international level. The question is, then, how great is this influence of international institutions at the domestic level? This thesis will explore this topic by doing a case study analysis that focuses on a specific issue, the Irish abortion law. The case study will focus on three instances in which Irish women sued the Irish state in the international courts for the suffering that the strict abortion law had caused them. The research question that will be used is ‘How did international institutions such as the United Nations and the European Union influence the abortion law in Ireland?’. This thesis’ hypothesis is that the executive power of international institutions at the domestic level is limited. Instead, the influence that international institutions have mainly flows from their ability to set international norms and standards. Through a qualitative document analysis of official court documents, court rulings, reports, and news articles, the impact of international institutions on the Irish abortion has been explored. Previous research on the practical impact of UN treaties and the concept of ‘soft power’ have been used as the foundation for the research. The main research findings are that the international institutions’ impact at the domestic level varies per domestic issue and context. Further, the hypothesis was correct in that the international institution’s involvement in the issue was considered legitimate due to its use of soft power. The final conclusion was that for the Irish abortion law specifically, an interplay of both international and domestic factors were needed for a change to be brought about.","['international institutions', 'United Nations', 'European Union', 'Ireland', 'Abortion law', 'soft power']"
Women and the Political Opportunities of Civil Wars,"Breuer, Fara","['Stathopoulos, Athanasios']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['civil war', 'political participation', 'women', 'Uganda', 'DRC']"
Social Mobilization for Public Health Emergency Response: The Case of Ebola in Liberia and Sierra Leone,"Freiin von Gienanth, Eloise","['Stathopoulos, Athanasios']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Emergency response', 'public health policy', 'Sierra Leone', 'Liberia']"
Building towards cross-cultural management between the Netherlands and Malaysia.,"Böck, Felix","['Shidiq, Rizal']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Cross-cultural management', 'Netherlands', 'Malaysia', 'Multinational']"
Understanding the inequality of treatment of the IMF: What explains the different response of the IMF to the Argentine and Greek Crises?,"Minetto, Juan Francisco","['Broad, Matthew']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Argentine and Greek crises are very similar in their origin and nature, and both involved the intervention of the IMF. However, the way the IMF dealt with each one was different: it was stricter with Greece and more lenient with Argentina (until 2001). Nevertheless, no systematic comparison has been made between these two cases to explain the reasons for the IMF’s diverging reactions. This work is a qualitative study which employs the comparative method of difference to understand what explains the different response of the IMF to these crises. We take the three common factors which together can explain why the IMF operated as it did. These are: economic errors, the influence of other relevant actors, and reputational concerns. Firs, the Fund made economic errors in both crises, partly because it was misled by the opinions of its surroundings. The IMF undermined the importance of fiscal stringency in Argentina in the context of the currency peg while exaggerating the reach of the adjustment in Greece due to the misuse of analytical tools. Second, the influence of other relevant actors was not only limited to ideational issues but also consisted on direct intrusion. In Argentina, the US pressured the IMF through informal channels to be initially lenient with Argentina while in Greece the Fund was incorporated to an institutionalized lending entity which saw in austerity the only viable solution. Within this framework, individuals operated to further restrict the Fund’s room for maneuver in both cases. Lastly, the Fund’s reputational concerns -in Argentina the fact that its credibility was linked to the country’s success and in Greece the anxiety to be left out of that crisis- made the Fund continuously disburse loans in spite of lack of compliance of the former, whereas for the latter this fear made it accept any sort of arrangement, even if it meant extreme orthodoxy. We conclude that no factor exists in isolation and that it was their interplay what determined the Fund’s reaction, while acknowledging how decisive the influence of other actors in its decisions and the implications this has.",
The Discursive Production of Ivory-poaching as the New Terrorist Threat,"Van Dillen, Lee","['Stathopolous, Athanasios']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Ivory-poaching', 'terrorism', 'Boko Haram', 'green militarisation']"
Framing the Belt and Road - An Explorative Study Into the Framing of the Belt and Road Initiative in Kenya’s Most Read Newspaper,"Hennessy, Cairan","['Speelman, Tabitha', 'Kharchenkova, Svetlana']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Kenya', 'China', 'Opinion', 'Media', 'Infleunce']"
Soft Power as a Political Tool: A case study of the effect of South Korean Hallyu on North Korean Society,"Marino, Nathalie de","['Mes, Thomas']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This essay aims to show how Hallyu (the South Korean Wave) can be considered a soft power tool, and to answer the question, “What have been the results of Hallyu’s influence on North Korean society?” By introducing the theory of ‘soft power’, I illustrate how Hallyu can be used as a political instrument. I use Chomsky’s ‘propaganda model’ and Elull’s concept of ‘horizontal propaganda’ in order to describe how North Korean society is structured by the Kim regime’s use of propaganda, and how this manufactures consent for the acceptance of social, economic and political policies. Furthermore, by using the ‘uses and gratification’ approach, and the ‘cultivation theory’ I explain the reasons for and effects of Hallyu consumption in North Korea. In doing so, I outline the opportunities and limits of Hallyu as a soft power tool. While the North Korean regime uses (the threat of) violence to maintain control of its citizens, there is also a large amount of public support that bolsters its power. The influence of Hallyu is contradicting the propaganda that is pervasive in North Korean society, thereby undermining consent. This in turn can lead to destabilizing the various institutions upon which the regime relies for influence and control. We cannot predict that this will occur, but we can identify a number of changes that we can relate to the influence of Hallyu.","['soft power', 'North Korea', 'inter-Korean relations', 'Hallyu (Korean Wave)', 'North Korean defectors', 'popular culture']"
The European Union’s Counterterrorism Effort: All Bark and No Bite?,"Lopez, Antoine","['Amadio Viceré, Maria Giulia']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['EU', 'Terrorism', 'Counter-Terrorism']"
Countering Violent Extremist Narratives in Theory and Practice: The Cases of Indonesia and Malaysia,"Rossen, Yannick van","['Duyvesteyn, Isabelle']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"Ever since the start of the war on terror, governments worldwide have struggled with countering the narratives that are spread by violent extremist organisations. Recent academic research has produced several prescriptions that indicate what aspects potentially successful counter-narrative, alternative narrative and government strategic communications programmes need to possess. Testing the scholarly recommendations on target audience, message, messenger and medium to the actual policies of Malaysia and Indonesia, it becomes apparent that the policies of both states are partially congruent with the dominant ideas in the literature. However, what both Malaysia and Indonesia lack is a clear delineation of target audiences based on level of radicalisation, the provision of alternative things to do to complement their alternative narrative programmes and a comprehensive strategy to combine online and offline measures to achieve the most sustainable effect. Still, when comparing the respective policies of the two states, it must be noted that Malaysia is more congruent with the scholarly prescriptions than Indonesia. The most important differences between the two states are that the Malaysian authorities showcase a more sophisticated awareness and application of the relevant academic definitions and take a rather comprehensive approach to providing government strategic communications, the latter of which is practically lacking in the case of Indonesia.","['counter-narratives', 'violent extremism', 'counter', 'narratives', 'Indonesia', 'Malaysia', 'terrorism', 'radicalisation', 'counter-messaging', 'alternative narratives', 'government strategic communications']"
Brazilian Gradualism vs Argentinean Shock Treatment,"Rooijakkers, Frederieke","['Amann, E.']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"The objective of this thesis is to identify and explain the similarities and differences between the anti-inflation strategies implemented in Brazil and Argentina, right after these countries returned to democracy in the 1980’s. The comparison between Argentina and Brazil is unique, because these countries share many similarities in their economic histories: they have been isolated from the world economy during most of the 20th century, build up high external debts, experienced years of heavy military repression and suffered from hyperinflation. Additionally, the first democratic presidents, Alfonsín in Argentina and Sarney in Brazil, faced many challenges. They had to rebuild the state democracy, service the high external debt, and end the deeply-rooted inflation at the same time. Argentina and Brazil suffered from high inflation levels during most of the 20th century. Because of the indexation of the economy, the populations of the two countries were able to live hand-in hand with the high inflation rates for decades. This changed in the 1980’s, when inflation targeting became the most important point on the agendas of the new democratic governments. After the launch of the Austral Plan (1985) in Argentina and Cruzado plan in Brazil (1986), inflation and indexation were abolished immediately. This first objective of this thesis is to explain why the first democratic governments in the 1980’s introduced these shock-treatments in order to end inflation. Additionally, there are several important differences between the heterodox anti-inflation strategies that were introduced by the first democratic governments. In general, Argentina’s Austral Plan seemed more ‘aggressive’ and ‘ambitious’ compared to Brazil’s Cruzado Plan. Therefore, the second purpose of this thesis is to explain where these differences derive from. The main conclusion is that the choice for a heterodox shock-treatment is connected to the inertial nature of the high inflation rates: the first democratic presidents saw no other option than to implement heterodox inflation-targeting programs right after they took office. Also, this thesis argues that Alfonsín and Sarney’s choice for heterodox shock-treatment is related to the democratic model. Heterodox and orthodox approaches have different effects on society: orthodox inflation-stabilization policies cause economic recession right after the implementation. This is not the case with heterodox shock-treatment, and in order to gain political support, it was more beneficial for these governments to implement heterodox inflation-targeting policies. Furthermore, this difference can be explained by the fact that the shock-therapies were implemented under different circumstances: the Argentinean economy was in deep economic recession when the Austral plan was implemented in 1985. In contrast, the Brazilian economy was expending at the time of the implementation of the Cruzado plan. Second, in contrast to Brazil, Argentina aimed to restore its relationship with the IMF by introducing aggressive fiscal restrictions.","['Inflation Stabilization', 'Austral Plan', 'Cruzado Plan', 'shock-treatment']"
Understanding Russia's annexation of Crimea: A perspective through Strategic Culture Analysis,"Mulder, Patrick","['Bader, Max']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"The annexation of Crimea by Russia, which took place on the 18th of March 2014, is widely regarded to be one of the most impactful events which occurred in the past decade. This event, which took place after the so-called Ukrainian revolution, remains of significant interest to researchers who seek to understand why Russia undertook such an action. Such research is partially hindered by a lack of open access to documents and other sources related to the annexation. In that regard, this thesis is not exactly novel. It too seeks to understand why Russia annexed Crimea. In order to realize that goal, this research utilizes a methodology originating from the field of strategic culture analysis (SCA). This methodology, as originally formulated by Edward Lock, suggests that the researcher maps common ideas regarding strategic culture which can be derived from sources such as public statements, interviews and speeches. Following analysis, the researcher is then able to formulate how these common ideas might influence strategic behavior. Utilizing this approach results in findings which suggest that Russia’s annexation of Crimea was an opportunistic act, driven by external factors such as Russia’s distrust for the West and its fear for NATO, as well as its desire to hold a firm grip on Sevastopol’s naval base.","['Crimea', 'Russia', 'Strategic culture analysis', 'Putin', 'Ukraine', 'Ukrainian revolution', 'NATO', 'Sevastopol']"
