title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Providing Help to People in Debt: The Effect of Perspective-Taking on Helping Behavior in Different Stages of Debt,"Laan, Annewil van der","['Leeuwen, E.A.C. van']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This paper investigated whether perspective-taking instructions could successfully increase help providers’ sensitivity to help-seekers’ need for dependency-oriented help in circumstances of problematic debts. The help currently provided in the Netherlands is often not properly aligned with the problems at hand, with an overemphasis on the benefits of autonomy-oriented help (offering the tools to solve a problem independently) and a lack of understanding for the instrumental value and the necessity of dependency-oriented solutions (providing a full solution. In a sample of N = 374, a scenario-based design was employed to test the effect of perspective-taking and different stages of debt (early, intermediate, late) on the preferred help type offered. Findings revealed an overall preference for autonomy- over dependency-oriented help, and a higher willingness to help in later stage conditions. In line with expectations, a preference for autonomy-oriented help was found during earlier stages, and for dependency-oriented help during later stages. Contrary to expectations, those who engaged in perspective-taking were more likely to offer autonomy-oriented help than dependency-oriented help. Nevertheless, in line with our predictions, those who took perspective did anticipate more stress and worse cognitive functioning in the debtor than those who did not. Together, these findings imply an increase in sensitivity for the help- seekers stress severity and cognitive capacities does not necessarily increase the appraisal of dependency-oriented help as a more appropriate solution. These findings have implications for our understanding of helping preferences and the Dutch debt assistance system, urging for a more stress-sensitive bottom-up approach.","['Helping', 'Perspective-Taking', 'Autonomy-Oriented Help', 'Dependency-Oriented Help', 'Debt Assistance', 'Debt']"
It's a Woman's World? Situating the Incel Community within a Rapidly Changing Society,"Dunne, Jiraporn",['T. Legierse'],2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,['incel']
Officiele Scriptie Lisa Storm,"Storm, Lisa","['Groeneveld, M.G.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De mindful student: De relatie van trait mindfulness met flexibiliteit en angst voor negatieve evaluatie onder studenten.,"Kortleve, Dennis","['Middendorp, H. van']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Een hogere score op Trait Mindfulness houdt verband met een beter welzijn. Psychologische flexibiliteit houdt ook een verband met een beter welzijn en met minder angst. Echter is niet bekend of een hogere score op Trait Mindfulness ook een hogere score oplevert op psychologische flexibiliteit. Omdat studenten in de COVID- 19 tijd veel geïsoleerd hebben gezeten en veel angst hebben kunnen ontwikkelen, is het belangrijk dat naar een oplossing wordt gezocht om deze angst te verminderen. Het huidige onderzoek is een cross-sectioneel vragenlijstonderzoek en zal niet de oplossing geven, maar wel bijdragen aan de kennis wat tot een oplossing kan leiden. In dit onderzoek werd de relatie tussen Trait Mindfulness met flexibiliteit en angst voor negatieve evaluatie onderzocht. Aan dit onderzoek hebben 161 participanten, studerend aan het HBO of de Universiteit, meegedaan. Hogere scores op Trait Mindfulness hingen samen met hogere scores op flexibiliteit (r = -.76, p < .001), waarvan alle facetten van Trait Mindfulness, behalve ‘observeren’ significante voorspellers waren (F(4,156) = 125.17, p < .001, R2 = 0.762) en lagere scores op angst voor negatieve evaluatie (r = -.44, p < .001), waarvan de Trait Mindfulness- facetten ‘niet-oordelen’ en ‘non-reactief zijn’ significante voorspellers waren (F(2,158) = 36.30, p < .001, R2 = 0.315). Dit onderzoek toont aan dat Trait Mindfulness significant verband houdt met meer psychologische flexibiliteit en minder angst voor negatieve evaluatie. Met vervolgonderzoek kunnen er trainingen worden ontwikkeld om Trait Mindfulness onder studenten te verbeteren en hiermee ook psychologische flexibiliteit te verbeter en hiermee samen angst te verminderen.","['Mindfulness', 'Trait Mindfulness', 'Flexibiliteit', 'Flexibility', 'Negatieve evaluatie', 'negative evaluation']"
Gender and its Relationship to Social Anxiety in Adolescence: Parent Child Attachment as Mediator,"Bholai, Farisha",['S.J.A.J. Jansen'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Social anxiety disorder (SAD) is the most common anxiety disorder among adolescents. In SAD, gender differences are more prominent in adolescence (i.e. a higher prevalence amongst females). As research on gender differences in SAD is scarce, it is still unknown why gender differences in SAD exist and why they are more prominent in adolescents. A factor contributing to the development of SAD is attachment, as it contributes to the way individuals explore a social life. Compared to securely attached adolescents, insecurely attached adolescents experience more difficulty dealing with social situations, placing them at risk for SAD signs. Moreover, an insecure attachment is more common in females than in males. Thus, adolescents' attachment might explain the gender differences in the prevalence of SAD. The current cross-sectional study investigated the relationship between gender and SAD signs, with attachment as a mediator. We also explored whether this differed between maternal and paternal attachment. It was expected that (1) gender would predict SAD signs; (2) attachment would predict SAD signs; and (3) attachment would mediate the relationship between gender and SAD signs (i.e. females would be more insecurely attached and would therefore show more SAD signs than males). In total, 116 adolescents aged 9-12 years completed the YAM-5 and IPPA-R to measure their SAD signs and attachment to their parents, respectively. Regression analyses yielded three main findings. First, contrary to our hypotheses, gender did not significantly predict SAD signs (B = .145; p = .126) and adolescents’ attachment to their parents. Second, consistent with our hypotheses, both maternal (B = -.314; p < .001) and paternal attachment (B = -.393; p < .001) significantly predicted SAD signs. Thus, adolescents’ attachment did not mediate the relationship between gender and SAD signs, but directly affected SAD signs. Attachment-based interventions are effective, but future research is needed to examine if these will also be effective for adolescents with SAD. Additionally, paternal attachment significantly predicted SAD signs. Most previous research, however, has solely focused on maternal attachment. This study, therefore, highlights the importance of more father representation in future research regarding attachment.","['social anxiety disorder', 'early adolescence', 'attachment', 'gender', 'IPPA-R', 'YAM-5']"
The Development of Conservation Policies and Practices in Africa,"Oltheten, Paula Johanna Maria","['Spierenburg, M. J.']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Distorting Fear: Novelty-Facilitated Fear Extinction and The Effect of Perceived Stress,"Lahidheb, Nourhene",['Judith Schomaker'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Anxiety disorders are among the most prevalent mental health problems affecting nearly 30 % of adults at some point in their life. Anxiety has detrimental consequences on one's wellbeing. While contemporary treatments have proven effective, relapse rates are very high. In fact, anxiety rates have remained the same in previous years, which highlights the pressing need to develop new treatments that are more effective and durable. Recent studies suggested a positive role of novelty in fear extinction and potential application of this in the clinical field of anxiety and related disorders. It has also been suggested that individual traits and differences in internal states have consequences on fear extinction. Perceived stress (PSS), which is the individual's appraisal of a particular situation as stressful, is highly correlated with anxiety disorders; however, no previous studies investigated the effect of PSS on novelty-facilitated fear extinction. The current study included a total of 60 participants and employed a fear conditioning paradigm with fearful, neutral, and control stimuli. Fear extinction was achieved by repeatedly presenting the conditioned stimuli alone (i.e., standard extinction) or by using replacement stimuli (i.e., novel or familiar). We assessed the role of novelty in fear extinction by comparing pupil sizes in response to the conditioned stimuli. We hypothesized that novelty would yield greater fear extinction as compared to standard extinction and extinction using familiarity. We also hypothesized that the effect of novelty on fear extinction would be durable. In line with previous studies, fear extinction using novelty was more pronounced than standard extinction and extinction using familiarity as assessed by smaller pupil size. In contrast to our expectations, no significant impact of novelty was found in a post-extinction phase (approx. one day after extinction). This study further investigated the role of perceived stress in novelty-facilitated fear extinction. We hypothesized a negative correlation between perceived stress (PSS) and novelty-facilitated fear extinction. Correlation analysis did not reveal any relationship between PSS and novelty-facilitated fear extinction. Future studies should aim to deepen our understanding of the mechanism underlying fear extinction by exploring other mental states and individual differences that might mediate the role of novelty in fear extinction.","['Fear, Extinction, Novelty, Conditioning, Familiarity, Perceived Stress']"
"Child soldiers, pawns in the game of civil conflict: An analysis of coercive child soldiering practices in rebel groups","Koopmans, Britt","['Schulhofer-Wohl, J.B.']",2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['child soldiers, coercive recruitment, rebel groups, civil war']"
Auditief werkgeheugen en cognitieve flexibiliteit: Een verklaring voor verschillen in kenmerken van de autismespectrumstoornis bij jongens en meisjes?,"Meijerink, Linde","['Bergwerff, C.E.']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Well-developed executive functions (EF) are important for a proper development of children. Verbal working memory and cognitive flexibility are used on daily basis in social situations, by processing complex cognitive information and in understanding language. Children with an autism spectrum disorder (ASD) have deficits in these EF, which could explain the symptoms of their ASD, such as restricted and repetitive behaviors and difficulties in social interaction and communication. Girls show their ASD symptoms differently than boys, which could partly mean that their EF work differently. This cross-sectional study researched the relationship between verbal working memory and cognitive flexibility on the one hand and ASD symptoms on the other hand. Furthermore, it has been researched whether EF mediate the relationship between gender and ASD symptoms. In this study 38 children and adolescents, 20 boys and 18 girls, between 6 and 16 years took part. The sample contained 6 children with a DSM classification of ASD. To measure the cognitive flexibility, verbal working memory and ASD symptoms, the following instruments were used respectively: Trail Making Test, Digit Span Test and the Social Responsiveness Scale. None of the results were significant, which indicates that in this study verbal working memory and cognitive flexibility had no relationship with ASD symptoms. In addition, the mediations were also non-significant, which suggests that in this study boys and girls show comparable ASD symptoms as well as similar skills in verbal working memory and cognitive flexibility. Practically that would mean that the support boys and girls need for their EF deficits and ASD, should be similar as well. However, the results should be considered with the limitations of this study. This study contributes to the first steps into understanding and supporting girls with ASD better.","['executive functions', 'verbal working memory', 'cognitive flexibility', 'autism spectrum disorder', 'ASD', 'gender difference', 'sex difference']"
Externaliserende gedragsproblemen bij kinderen met hoog risico op crimineel gedrag: Verbanden met cognitieve empathie en intelligentie,"Hajer, Jade","['Jong, R.M. de', 'Rijn, S. van']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De relatie tussen sociale responsiviteit en empathie bij jongens met een Conduct-Disorder,"Knepflé, Megan","['Aghajani, M.']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"COVID-19 Containment, Coordinated Compliance, and Collective Cooperation: How EDM Centralisation Asymmetrically Affected India’s Urban and Rural Districts","Wassink, Jilles","['Phillips, J.', 'Demarest, L.']",2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['COVID-19', 'Preventive measures', 'Centralisation', 'Compliance', 'Urban rural']"
The Legalization of Abortion in Subnational Mexico,"Kedzior, Christoph",['Dr. Jonathan Phillips'],2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Qatar’s abolishment of the Kafala migration system. Exploring the domestic and international factors of policy change.,"Benli, Yesim","['Natter, K.']",2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Kafala', 'migration', 'Qatar']"
KiBA App Development and Usability: Facilitating Home Practice After Exposure in Children with Specific Phobias,"Rahemenia, Jasmin","['Klein, A. M.', 'Hagen, A.']",2023,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Objective: Childhood anxiety disorders are a widespread concern that may impede children’s development. Cognitive Behaviour Therapy (CBT) with exposure is considered an effective treatment for childhood anxiety. After treatment, home practice helps children to develop skills that they learned during CBT. However, home practice is often challenging for children. Mobile health (mHealth) apps have the potential to facilitate home practice. We aimed to describe the development of the KiBA (Kids Beat Anxiety) app and test its usability. Method: In Study 1 (development phase), we included therapists (n = 5) and children (n = 8, aged 7- 14) to review app mock-ups during five meetings. IT-specialists incorporated the feedback multiple times. Next, two beta-tester groups tested the app and rated its usability. The first group tested the app for one hour at school (n = 14, mean age = 9.50), and the second group tested the app for one week at home (n = 8, mean age = 10.55). In Study 2 (clinical sample), children with a specific phobia (n = 8, Mage = 12.10) used the app for four weeks at home following CBT, and children and parents rated its usability. Results: Feedback led to multiple improvements (e.g., game elements, layout, colors, instructions). Usability ratings were both high in the beta-tester groups in the development phase (8.4/10 and 8.1/10) and the clinical sample (8.6/10 children and 8.1/10 parents). Children indicated they found the app easy, fun, and user-friendly. Conclusions: This study underlines the value of including end-users in the development of mHealth apps. The KiBA app (1) offers tools for children and their parents to practice exposure at home, and (2) helps therapists to monitor children’s progress.","['mHealth, exposure, home practice, specific phobia, children']"
The association between serum-level nutritional status and aggressive behavior in psychiatric inpatients,"Jamaloodin, Maxime","['Gast, D.A.A']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Malnourishment and aggression are highly prevalent in psychic inpatients and is detrimental to both patients and staff. Recent research suggests a relationship between nutrition and aggression. Aim: to examine the relationship between serum-level vitamin D, B1, B6, B9, B12, DHA, EPA, and magnesium and aggressive behaviors in long-stay psychiatric inpatients. Method: Serum-level micronutrients were assessed through blood sampling and aggressive tendencies via the Dutch version of the Social Dysfunction and Aggression Questionnaire (SDAS) and Dutch version of the shortened Aggression Questionnaire (AVL-AV) measures at baseline and 6-month follow up (T1). Two multiple linear regression models, controlling for age and gender, were calculated utilzing aggression measures as the dependent variable. Pairwise comparisons were calculated between all variables to assess differences between measurements at baseline and T1, and those who showed significant differences were utilized to calculate change scores and compute another multiple linear regression to assess change score association. Results: Data from 99 participants were analyzed. Serum-level micronutrients together only explained AVL-AV scores and not SDAS, after controlling for age and gender, R2 change = 17.7, F change (9,78) = 1.97, p = .05) . Vitamin B1 was a signficant predictor of AVL-AV ( = - 0.40, t(78) = -3.27, p < .05) and gender was a significant predictor of SDAS ( = .43, t(76) = 3.65, p < .001). The model including change scores of B9, B12, B6, EPA, DHA and SDAS was non-significant and only changes on B9 significantly predicted changes in SDAS scores, = -.58, t(31) = -2.59, p < .05 . Conclusions: micronutrients can explain, to a certain extent, variation in self-reported aggression tendencies.",
De betrouwbaarheid van wetenschappelijke bevindingen onderzoeken via een multiverse analyse,"van den Boogaard, Kes",['Dr. T.D.P. Heyman'],2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"De groeiende zorgen over de reproduceerbaarheid en het algemeen niveau van data analyse binnen de sociale wetenschappen zorgen voor nieuw opkomende ideeën over de juiste aanpak van de statistische methode van sociaal wetenschappelijk onderzoek. Voorbeelden van deze nieuwe ideeën zijn: ‘open data statement’, ‘preregistratie van de methode’ en ‘multiverse analyse’. Een multiverse analyse is een uitvoering van alle realistische statistische analyses over de dataset. Dit resulteert in een overzichtelijk schema van de relaties tussen de variabelen. Deze methode wordt in dit onderzoek toegepast op de targetstudie van Thai et al. (2021). De targetstudie onderzocht de effectiviteit van de educatieve tablet app ‘My Math Academy’ en eindigde met een positieve conclusie. Onze verwachting van de targetstudie was dat de data analyse goed was uitgevoerd. Dit bleek onterecht, de gepubliceerde dataset bleek onvoldoende beschreven en de totstandkoming van bepaalde variabelen was niet duidelijk. Daarnaast kwamen enkele gereproduceerde figuren niet overeen met de targetstudie. Uit de multiverse analyse blijkt dat de relatie de hoeveelheid tijd die iemand met My Math Academy werkt en de leerontwikkeling die ze doormaken klein is. Daarnaast laat de multiverse analyse ook zien dat de positieve conclusies getrokken door de targetstudie niet geëvenaard worden.","['Multiverse Analyse, Statistische reproductie, Statistische Methode, My Math Academy, Onderwijs']"
Cognitieve empathie en emotieherkenning bij kinderen met externaliserend probleemgedrag,"Roon, Anoek van","['Jong, R. de']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Externalizing behavior in childhood is considered an important predictor for behavioral disorders and antisocial behavior in adolescence and early adulthood. Knowledge of which factors are related to the presence of externalizing behavior could help create effective interventions for reducing externalizing behavior. Previous research indicated that there is a negative relation between emotion recognition, empathy with externalizing behavior, but the results are inconsistent. The present study aimed to examine whether externalizing behavior could be predicted by emotion recognition and empathy within a sample of children showing externalizing behavior (n = 130). Externalizing behavior was measured with the TRF, nonverbal emotion recognition with the FER, verbal emotion recognition with the ANT prosody task, and cognitive empathy with questions about different emotional video clips. Results showed that non-verbal and verbal recognition of emotions did not correlate significantly with externalizing behavior, except when there was less non-verbal emotion recognition of happy feelings there was slightly more externalizing behavior. Externalizing behavior was not predicted by verbal-, and non-verbal emotion recognition, and cognitive empathy. There also was no partial mediation from verbal- and non-verbal emotion recognition on the relationship between cognitive empathy and externalizing behavior. It seems that children that show less cognitive empathy and correct verbal and non-verbal emotion recognition do not show more externalizing behavior. It is possible that this is different for certain emotions, because children who were slightly better at recognizing the non-verbal emotion happy showed slightly less externalizing behavior. Future research should include the possible effect of age on the relationship between emotion recognition and cognitive empathy with externalizing behavior and the possible difference of externalizing behavior reported by teachers and parents should be taken into account.","['externalizing behavior', 'emotion recognition', 'empathy', 'cognitive empathy', 'affective empathy']"
Influence of Preconception Counselling on Perspectives and Psychosocial Wellbeing of Women Conceiving through Oocyte Donation,"Visser, Amber","['van Laarhoven, A.I.M']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"For women with a diminished oocyte reserve, for example due to premature ovarian insufficiency, oocyte donation (OD) is their only possibility to conceive. However, OD is related to a higher incidence of pregnancy complications and psychosocial challenges. Preconception counselling (PC) helps women who might opt for OD by explaining the risks of a pregnancy, guiding them in their decision making and focussing on the psychosocial wellbeing. This thesis aims to explore the perspectives on PC of women who conceived through OD. Furthermore, using a quantitative questionnaire design, this thesis aims to investigate the differences on psychosocial constructs (quality of life (QoL), contentment, anxiety, and distress) between women who did and did not receive PC. The perspectives of these women were investigated by conducting qualitative focus-group research. To summarize the perspectives of these women, analyses of the focus groups were done by both deductive and inductive coding. The questionnaire was based upon the validated FertiQoL questionnaire (measures QoL in people with fertility problems) and the GAD-7 questionnaire (measures anxiety and distress). Analyses of the quantitative outcomes were done with an independent samples t-test or a Mann-Whitney U test. The sample included 87 women who did receive PC, and 24 women who did not receive PC before their OD treatment. Analyses of the focus groups indicated the need for more clarity on the process of OD (e.g., finding a donor, possible risks), possibly by the development of a guideline. Also, the participating women would have liked to receive more psychosocial support. Analyses of the questionnaire showed no significant differences between both groups on the psychosocial variables, except for one scale on contentment, U(NPC=no=21, NPC=yes= 80) = 599.50, z = -2.02, p = .043. Women who did receive PC were more content with the quality and availability of treatment. In conclusion, this research could be implemented into a national guideline, offering a helpful document on OD care for health care providers, and thereby improving OD care for these women and their partners.","['Preconception counselling', 'oocyte donation pregnancy', 'quality of life', 'anxiety', 'distress', 'contentment']"
The transmission of stranger anxiety from parents to children: The effect of parental verbal expressions and child temperament on child avoidance behavior in social situations,"Postma, Willemke",['Aktar E.'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Social anxiety disorder aggregates in families. Parents may environmentally transmit anxiety to the offspring by two pathways of social learning; modeling, or the transmission of information. This study investigated the effect of parents’ verbal transfer of threat/anxiety vs. safety information about strangers on children’s observed avoidance of strangers. Additionally, the potential moderating role of child temperament in this effect was explored. Parents gave threat/anxiety vs. safety information to their 10-to-13- year old child about a stranger (N=72). Thereafter, the child had to do social tasks. Child avoidance of strangers was measured from the social performance and watching back tasks, and coded with an adapted protocol. Child temperament was measured with questionnaires, filled in by both parent and child. The verbal information from the parent paired with the strangers did not significantly differ in the child’s avoidance behavior between the safety condition and the threat condition during the social tasks. Also, the verbal information from the parents did not differentially influence the responses of children to strangers linked to threat and safety messages, based on their BI level. We conclude that parents’ verbal transfer of threat/anxiety vs. safety information about strangers did not have an effect on children’s observed avoidance of strangers in this experiment. This study gave insight into causal processes of fear acquisition in typical developments and can inform future studies that investigate this interesting subject about the design of the study and experiment.","['parental verbal learning, children’s observed avoidance, child temperament, social anxiety.']"
Financial hardship and avoidance: The promising role of shame-resilience and willingness to contact.,"Taylor, Tumaini T","['Seip, E.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['(shame', 'shame-resilience', 'shame resilience theory', 'SRT', 'Approach : Avoidance', 'Financial Hardship', 'Power', 'Trapped', 'Empathy', 'Willingness to contact', 'Establish contact', 'Stigma', 'Connection and Belonging', 'Powerlessness', 'Self-Image', 'Self-Threat', 'Creditors', 'Bailiffs', 'Debt', 'Financial Debt', 'Poverty', 'Resilience )']"
The relationship between the severity of itch symptoms and attentional bias in patients with chronic itch,"Hassink, Janne",['Jennifer Becker'],2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Itch is an evolutionary mechanism that protects one from harm. It is an unpleasant sensation that often leads to scratching or rubbing. Some skin conditions have itching as a primary symptom. Moreover, it is an experience that is likely to draw attention. Therefore, attentional bias might be found in patients with a chronic itch condition. However, it has not been investigated whether experiencing a higher level of itch symptoms leads to a higher attentional bias towards itch. The aim of this research is to investigate whether patients with a chronic itch condition that experience more itch symptoms (at the current moment of testing) will have a higher attentional bias score as opposed to people with fewer itch symptoms. The subjects of this study were 5 patients with a chronic itch condition (atopic dermatitis and/or psoriasis). In order to answer the research question participants filled in questionnaires and an attention bias task (dot-probe task with itch-related pictures) was performed. To establish the level of itch symptoms participants filled in a scale from 0 to 10. The result did not indicate higher attentional bias in patients with higher itch symptoms. The results did not support the expectation that a higher level of itch symptoms leads to a higher attentional bias towards itch. However, this might be due to the low number of participants. Future research should take coping style into account.","['Attentional Bias', 'Psoriasis', 'eczema']"
"Begrijp jij wat ik voel? Een studie naar de relatie tussen intelligentie, cognitieve empathie en externaliserend probleemgedrag","Vijver, Laura van der",['Rachel de Jong'],2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The goal of this study was to examine the relationship between intelligence (IQ) and externalizing behavior problems with cognitive empathy as a possible mediator. The sample consisted of 95 eight- to twelve-year-old primary school students who are vulnerable to engage in criminal activities later in life. This vulnerability was indicated by a score of ≥ 65 on the Teacher Report Form. The results of this study contribute to research regarding preventive interventions to reduce the occurrence of criminal activities among youth in larger cities in the Netherlands, like Amsterdam. The IQ was measured with the Dutch version of the Wechsler Intelligence Scale III. Externalizing behavior problems were measured through the Teacher Report Form. Cognitive empathy was measured by a questionnaire regarding the four elements of empathy in four different stimulus clips that were shown. In the current study no significant relationship was found between IQ and externalizing behavior problems or between cognitive empathy and externalizing behavior problems. Only a positive relationship between IQ and cognitive empathy was found, indicating that children with a higher IQ experienced more cognitive empathy. The results off this study cannot confirm the role of cognitive empathy as a possible mediator in the relationship between IQ and externalizing behavior problems. Because of the significant relationship found between IQ and cognitive empathy, it’s important that these variables are examined together and not individually in future research. The results of this study contribute to the development of new interventions regarding the risk factors of externalizing behavior problems in children who have a high risk of criminal behavior later in life. The development of evidence-based interventions contributes to an optimal preventive treatment of the high-risk children.","['intelligence, cognitive empathy, externalizing behavior problems, high-risk children']"
De kwaliteit van de relatie tussen jongvolwassen broers en zussen met gescheiden ouders.,"Saurwalt, Joëlle","['van Berkel, S.R.']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Jongeren met jeugdtrauma: Somatoforme klachten en mentaal welzijn tijdens de COVID-19 pandemie in beeld,"de Bruijn, Irene","['van Harmelen, A. + Buimer, E. E. L.']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The aim of this article is to investigate what role mental wellbeing plays in the experienced somatoform symptoms in adolescents who experienced childhood adversity, during the COVID-19 pandemic. Furthermore, it is investigated if changes in mental wellbeing between two timepoints during the pandemic are related to changes in somatoform symptoms during COVID-19 in adolescents who experienced childhood adversity. Also, exploratory analyses were run to investigate whether mental wellbeing at the first time point could predict changes in somatoform symptoms over time and vice versa. Longitudinal measures from seventy-six adolescents are used across two timepoints: during the first peak in the pandemic (April 2020) and when the restrictions were less stringent (July 2020). The results show that there is an association between the experienced somatoform symptoms and mental wellbeing. This association is also found between the change in mental wellbeing over time and the change in somatoform symptoms during the COVID-19 pandemic. It is also clear that both mental wellbeing and somatoform symptoms during the first peak of the SARS-CoV-2-virus have no predictive value for the change in mental wellbeing or somatoform symptoms over time. This research contributes to the existing body of literature with the discovery that mental wellbeing and somatoform symptoms are associated during COVID-19 in adolescents who experienced childhood adversity. Although the association is clear in this research, it is recommended to extend the research design by including multiple, possibly contributing factors, such as loneliness, stress, gender, type, severity and duration of the experienced childhood adversity, to investigate the underlying mechanism. Secondly, it is recommended to investigate the effectiveness of interventions which adequately support adolescents who experienced childhood adversity and experience somatoform symptoms, for example the ‘Trauma Focused Cognitive Behavioural Therapy’-intervention.","['Somatoforme klachten', 'mentaal welzijn', 'jeugdtrauma', 'covid-19']"
The key to a happy life: reducing your smartphone use?,"Krale, Noa",['Annelinde Vandenbroucke'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
How Are Sleep Quality and Cognitive Functioning Related to Glycemic Parameters in People with Type 1 Diabetes,"Everwien, Sabeth","['Wit, M. de', 'Laarhoven, A.I.M. van', 'Veldhuijzen, D.S.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: People with type 1 diabetes (T1D) often experience problems with their glucose regulation (glucose variability and glucose control), sleep quality, and cognitive functioning. However, their interrelation has not often been investigated. The aim of this study was to investigate how sleep quality and cognitive functioning are associated with glucose regulation in people with T1D. Method: Continuous glucose monitoring (CGM) data was collected over two weeks, in 18 participants, while each day subjective sleep quality (once in the morning) and cognitive functioning (e.g., ability to concentrate, finding words) (up to five times during the day) was measured using ecological momentary assessments (EMAs). Based on the CGM data, glycemic parameters (glucose variability and glucose control) during the night and day were calculated and a mean value of cognitive functioning per day was composed. Linear mixed model analyses were used to test for 1) whether sleep quality was influenced by glycemic parameters during the night and 2) whether cognitive functioning during the day was influenced by sleep quality and whether cognitive functioning was associated with glycemic parameters during the day. In addition, an interaction effect between sleep quality and glucose variability on cognitive functioning was explored. Lastly, visual plots were used to explore the associations on an individual level. Results: No statistically significant main effects were found for either association. However, an interaction trend (ß = -2.07, p = .070) between sleep quality and glucose variability on cognitive functioning scores was found. For days with normal fluctuations in glucose levels, better sleep quality was associated with better cognitive functioning, whereas for days with high glucose variability, this association could not be found. Regarding the individual plots, both, positive and negative relationships between all mentioned variables were apparent, exemplifying important inter-individual differences. Conclusion: For people with T1D, the relationships between glucose parameters, sleep quality, and cognitive functioning, vary from person to person. This finding advocates for looking at the individual level when implementing possible treatment methods for increasing sleep quality and cognitive functioning. More research in a larger sample is warranted to further examine the inter-individual factors in these associations.","['type 1 diabetes', 'glucose variability', 'glucose control', 'sleep quality', 'cognitive functioning']"
Begeleiding van het sociaal-emotioneel functioneren van leerlingen in de overgang van primair naar voortgezet onderwijs,"Wekken, Boukje van der","['Leijenhorst, L. van']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"De PO-VO overgang is een uitdagende periode voor leerlingen die gepaard gaat met het begin van de adolescentie. Het sociaal-emotioneel functioneren wordt op de proef gesteld. Goede begeleiding is nodig om te zorgen dat leerlingen goed ontwikkelen en een succesvolle overgang kunnen doormaken. De onderzoeksvraag luidt: Wat zijn de kenmerken van effectieve begeleiding door leerkrachten van het sociaal-emotioneel functioneren van leerlingen in de overgang van het primair onderwijs naar het voortgezet onderwijs? Een kwalitatief onderzoek is gehouden met semigestructureerde interviews voor groep 8 leerkrachten en brugklasmentoren. De interviewvragen zijn vastgesteld op basis van de resultaten uit de literatuur. De interviews zijn gecodeerd en geanalyseerd met Atlas.ti. Aan de hand van drie effectieve kenmerken van begeleiding die uit het literatuuronderzoek naar voren zijn gekomen zijn de resultaten geanalyseerd. De drie kenmerken zijn dat de leerkracht sociale relaties tussen leerlingen stimuleert; dat de leerkracht individuele leerlingbegeleiding biedt; en dat de leerkracht leerlingen voorbereidt op een mogelijke dip in schoolresultaten. Deze kenmerken kwamen in de analyse ook naar voren. Uit dit onderzoek is gebleken dat de effectieve kenmerken van begeleiding van het sociaal-emotioneel functioneren zijn dat leerkrachten sociale relaties stimuleren en begeleiden, dat leerkrachten leerlingen individueel begeleiden in de overgang en dat leerlingen gerustgesteld worden als hun resultaten tegenvallen aan het begin van het VO. Er was een beperkt aantal participanten, deze groep was niet geheel representatief voor de populatie. In vervolgonderzoek zou gekeken kunnen worden naar welke specifieke manieren van het stimuleren van sociale relaties effectief zijn.",
