title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Is the relief of curiosity rewarding? Suggestions on whether physical pain is a less aversive state than the uncertainty of curiosity,"Plungjan, Nicole","['Jepma, M.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Primary-secondary school transition: Focusing on Autism Spectrum Disorder, peer relationships, self-esteem and education type","Vries Albertin, Paula de","['Heyne, David']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Begrijpend lezen op de computer. Een onderzoek naar het effect van het oplichten van tekst in digitale boeken op tekstbegrip voor zwakke en sterke lezers in groep 3,"Kerssemeijer, Hanna","['Derksen, E.L.']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Dit onderzoek heeft gekeken naar het effect van het oplichten van tekst in digitale boeken op het tekstbegrip voor zwakke en sterke lezers in groep 3. De participanten in dit onderzoek waren 63 kinderen van 6,3 tot 8,3 jaar oud (M = 7.05, SD = 0.41) in groep 3 van 10 reguliere basisscholen in Nederland. Deze kinderen spraken vloeiend Nederlands en hadden geen leer- en/of gedragsproblemen. Van de 63 kinderen werden 26 kinderen gerekend tot zwakke lezer en 37 kinderen tot sterke lezer. Voor zover bekend, waren zowel de meeste moeders van de kinderen (50,8%) als de meeste vaders (38,1%) middelbaar opgeleid. Het onderzoek bestond uit een gerandomiseerd pretest posttest within subject design. De interventie bestond uit het lezen van 3 gedigitaliseerde verhalen met een voorleesstem in 3 verschillende condities (zonder oplichten, oplichten per regel, oplichten per halve bladzijde). Voorafgaand aan het lezen van de verhalen werd de leesvaardigheid gemeten met AVI-toetskaarten. Het tekstbegrip werd voor en na het lezen van de verhalen gemeten met multiple choice begripsvragen over de drie verhalen. Voor het beantwoorden van de onderzoeksvraag is gebruik gemaakt van een t-toets en 2 mixed ANOVA’s. Uit de resultaten van dit onderzoek bleek geen significant verschil tussen de scores op tekstbegrip bij niet oplichten van tekst en de scores op tekstbegrip bij het oplichten van tekst. Als wordt gekeken naar de groep lezers in groep 3 als geheel, heeft het oplichten van tekst dus geen effect op het tekstbegrip. Het effect van het oplichten van tekst op het tekstbegrip verschilde tussen zwakke en sterke lezers. Zwakke lezers scoorden significant hoger op tekstbegrip bij het oplichten van tekst dan zonder oplichten en profiteren dus van het oplichten van tekst. Het maakt voor zwakke lezers niet uit of de tekst oplicht per regel of per halve bladzijde. Voor sterke lezers had het oplichten van tekst geen significant effect op het tekstbegrip. Concluderend scoren zwakke lezers beter op tekstbegrip als de tekst in digitale boeken oplicht tegelijkertijd met de gesproken tekst. Ouders en leerkrachten kunnen het tekstbegrip van zwakke lezers vergroten door hen digitale boeken aan te bieden met oplichtende tekst.","['digitale boeken', 'groep 3', 'oplichten van tekst', 'tekstbegrip']"
“Best Friends Forever…” : Friendship quality and emotional development in deaf and hard of hearing adolescents,"Laan, Anneke van der","['Rieffe, C.J.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Low acute post-injury cortisol predicts the PTSD symptom clusters of re-experiencing and anxious arousal in men.,"Niklaus, S.","['Mouthaan, J.', 'Elzinga, B.M.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['posttraumatic stress disorder', 'cortisol', 'symptom clusters', 'anxious arousal', 'gender differences']"
Relatie tussen Scheidingsangst bij Ouders en Sociaal-emotionele en Cognitieve Ontwikkeling van het Kind.,"Costermans, S.L.C.","['Mesman, Judi', 'Berkel, Sheila Renate van']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Asking for the most common wrong answer: Preventing cognitive interference when solving math problems,"Stege, Thomas","['Bocanegra, B.R.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Policy change: Understanding the decentralization of youth care in the Netherlands,"Cobben, Roxanne","['Zwart, F. de']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Socialer door mindfulness bij oefening: De relatie tussen mindfulness en de sociale waarde-oriëntatie,"Dooren, Loes","['Haringsma, R.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The influence of maximizing on healthy food choices: What is the effect of finding the best option on making healthy food choices,"Brandhorst, Danique","['Putten, Marijke van']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Levenservaringen en levenstevredenheid: de rol van Facebook en neuroticisme.,"Beimers, Margot","['Mouthaan, J.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De correspondentie tussen objectieve en subjectieve nervositeit bij adolescenten met spreekangst,"Furrer, Jenthe E.","['Bos, Esther van den']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Emotion awareness and emotion regulation in children with specific language disorders,"Struik, Loekie","['Bedem, N.P.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The influence of severity of inattention and hyperactivity/impulsivity on risky decision-making in cognitive tasks with a gambling component,"Bruin, Joyce de","['Zedlitz, A.M.E.E.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Aggressive behaviour in young children: associations with precursors of theory of mind, language, mother’s risk profiles and their parenting style","Kornet, Iris","['Huijbregts, S.C.J.', 'Swaab, J.T.']",2015,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,,
De effecten van mindfulness meditatie op Brain-Computer Interface prestatie,"Dam, Hester van","['Nijboer, F.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Structure choices in relative clauses: Production,comprehension, or both?","Dijkstra, Sanne","['Velde, Maartje van de', 'Poletiek, Fenna']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Why so angry? The effects of expressed emotions by constituents on representative negotiation behavior,"Filzen, Jakob Konrad","['Steinel, W.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Opschrijven van berekeningen bij deelsommen: verbetert het de prestatie en welke strategie is het meest succesvol?: En redenen waarom er soms geen berekening wordt opgeschreven,"Duijvestijn, Leonie","['Putten, Kees van']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
No effect of transcutaneous vagus nerve stimulation on the P3 and P600 event-related potential components,"Paridon, Jeroen van","['Poletiek, F.H.', 'Nieuwenhuis, S.T.']",2015,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,
ERPs and Stop Task performance as possible predictors for the response to methylphenidate in children with ADHD,"Nooteboom, Laura A.","['Vlaskamp, C.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De Invloed van Exploratiegedrag op Sociale Competentie bij Kinderen in de Basisschoolleeftijd,"Kommer, Else Sophie","['Ziermans, Tim']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Achtergrond. Zowel exploratiegedrag als sociale competentie lijkt gerelateerd te zijn aan de probleemoplossende vaardigheden waarover een kind beschikt (Caruso, 1993; Fenning, Baker, & Juvonen , 2011). Onderzoek naar het verband tussen exploratiegedrag en sociale competentie kan inzicht geven in de manier waarop kinderen kennis en vaardigheden eigen maken. Doel. In deze studie wordt gekeken of exploratiegedrag de sociale competentie beïnvloedt bij kinderen in de basisschoolleeftijd. Methode. De onderzoeksgroep bestond uit 154 kinderen, waaronder 70 meisjes en 84 jongens, van een basisschool in Zuid-Holland in de leeftijd 4 tot 9 jaar. Exploratiegedrag werd in kaart gebracht met de HUIS, een computertaak waarbij kinderen objecten kunnen ontdekken in een virtuele huiskamer. In de analyses werd het aantal gevonden unieke objecten meegenomen, kwalitatieve exploratie, en de efficiëntie waarmee het kind de virtuele huiskamer ontdekt, kwantitatieve exploratie. Met de Sociaal Cognitieve Vaardigheden Test (SCVT), een instrument waarbij kinderen aan de hand van stripverhaaltjes vragen moeten beantwoorden, werd sociale cognitie gemeten (Van Manen, Prins, & Emmelkamp, 2009). Door middel van de Social Skill Rating System (SSRS), een vragenlijst over sociaal gedrag van kinderen, werden de sociale vaardigheden in kaart gebracht (Gresham & Elliott, 1990). Resultaten. Uit de correlatieanalyse bleek dat de totaalscore van de SCVT en de totaalscore van de SSRS met elkaar correleren, r(125) = .28, p < .002. Beide meegenomen aspecten van exploratie bleken bij de regressieanalyses geen voorspeller te zijn voor de totaalscore van de SCVT en de totaalscore van de SSRS. Conclusie/discussie. Sociale cognitie en sociale vaardigheden bleken positief aan elkaar gerelateerd te zijn. Beide elementen van exploratiegedrag, kwaliteit en kwantiteit, bleken geen invloed te hebben op sociale competentie. Mogelijk wordt sociale competentie niet verworven door middel van exploratie maar bijvoorbeeld door instructie en uitleg (Klahr & Nigam, 2004; Chen & Klahr, 1999). Anderzijds is de operationalisering van het construct exploratie lastig omdat het onduidelijk is wat exploratiegedrag precies is. Vervolgonderzoek zal een consensus moeten bereiken over vraag wat exploratiegedrag inhoudt.","['Exploratiegedrag', 'Sociale competentie', 'Basisschoolleeftijd', 'sociale cognitie', 'sociale vaardigheden']"
The performance of gifted children and ethnic minority children during a dynamic assessment: A study of the effect of self-explanations and metacognition on dynamic test performance,"Goossens, Silvia","['Vogelaar, B.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Spreiding heeft de leiding: Effect van spacing en meerdere variabelen op de prestatie in laparoscopie training,"Duijn, Remco Kevin","['Spruit, E.N.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The promise of a better future: ECOSOCC in theoretical perspective,"Marty, R.","['Reinold, T.S.', 'Thomas, D.C.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
"Lokale politiek in Bamvim, Dagbon (Noord-Ghana): Een antropologische studie naar de constructies van machtsuitoefening in een Dagomba chiefdom","Tjon Sie Fat, W.F.","['Jansen, Jan']",2015,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,nl,,"['Dagbon', 'Politiek', 'Chiefdoms', 'Noord-Ghana', 'Traditional Authority']"
Academic Achievement Development in the First Three Years of Secondary School,"Yntema, Sietske","['Wijsman, L.A.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,['academic achievement']
Het Verband Tussen Opvoedingsrelatie en Prosociaal Gedrag: Een onderzoek naar de invloed van de opvoedingsrelatie tussen moeder en kind op prosociaal gedrag in een sociale situatie.,"Fraiquin, Jolie","['Overgaauw, S.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Persoonlijke kenmerken die het ICT-gebruik van docenten beïnvloeden in het primair regulier onderwijs,"Linden, Kris van der","['Koornneef, Arnout']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"The central question in this research is whether gender, work experience and affective valences of teachers in primary education influence the educational use of ICT. In this research 226 teachers were asked to complete a survey and also ten teachers were interviewed. To analyse the questions the chi-square test, the independent t-sample test, the regression analyses were used and we did a qualitative analyse of some interviews. The conclusion is that there was no difference found between men and women and the affective valences they have about ICT. Also the number of years of experience does not affect the educational use of ICT in their classroom. The affective valences of the teachers do influence the educational use of ICT. The more positive a teacher is about the educational use of ICT, the more they use it in class. Also the opposite was founded. For further research it is important not only to look at individual factors of teachers, also school characteristics can influence the use of ICT in education.","['ICT', 'Primary education', 'affective valences', 'gender', 'work expierence']"
De samenhang tussen emotieregulatie en cognitieve vaardigheden,"Schaik, Marleen van","['Brandenburg-Goddard, Marcia']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Emoties kunnen te zwak of te sterk zijn, te lang of te kort, of ze kunnen optreden op het verkeerde moment. Door middel van emotieregulatie kunnen emoties beïnvloed worden, waardoor het gewenste gedrag teweeg wordt gebracht. De selectie, optimalisatie en compensatie van emotie regulatie (SOC-ER) theorie verklaart verschillen tussen mensen in emotieregulatie door de variatie in bronnen die men gebruikt. Uit eerder onderzoek is gebleken dat cognitieve vaardigheden samenhangen met emotieregulatie. De centrale vraag van dit onderzoek was: ‘In hoeverre is emotieregulatie gerelateerd aan cognitieve vaardigheden bij adolescenten tussen de twaalf en zestien jaar?’ Dit onderzoek heeft zich gericht op de cognitieve bronnen verwerkingssnelheid, werkgeheugen en intelligentie. 36 adolescenten (26 meisjes) van 12 tot en met 16 jaar hebben deelgenomen aan het onderzoek. Emotieregulatie is gemeten door middel van de Behavior Rating Inventory of Exective Function – Kind (BRIEF-K). Verwerkingssnelheid is gemeten door middel van de Wechsler Intelligence Scale for Children (WISC-III-NL) subtest substitutie. Werkgeheugen is gemeten door middel van de WISC-III-NL subtest cijferreeksen. Intelligentie is gemeten door middel van de Cattell Culture Fair Intelligence Test (CFT-20-R). Er waren drie uitkomsten uit het onderzoek. Ten eerste had verwerkingssnelheid geen significante samenhang met emotieregulatie, r(36) = .297, p = .090. Ten tweede had werkgeheugen geen significante samenhang met emotieregulatie, r(36) = .001, p = .996. Ten derde liet intelligentie een trend van significantie zien met emotieregulatie, r(36) = .303, p = .072. Geconcludeerd kan worden dat adolescenten met een goede verwerkingssnelheid en een goed werkgeheugen niet per se een goede emotieregulatie hebben. Voorzichtig kan geconcludeerd worden dat adolescenten met een hoge intelligentie een goede emotieregulatie hebben.","['emotieregulatie', 'cognitieve vaardigheden', 'adolescenten']"
Gender mainstreaming in the Middle East and North Africa,"Popta, M. van","['Reinold, T.S.', 'Meulen, J.S. van der']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Woorden die moorden?: Een onderzoek naar het voorkomen van gendered taalgebruik in de uitingen van de Nederlandse Organisatie voor Wetenschappelijk Onderzoek,"Wismans, Annelot","['Lee, Romy van der']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The influence of Tyrosine on reversing impaired inhibitory control in recreational cocaine users,"Junk, V.K.","['Colzato, L.', 'Sellaro, R.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Searching for perceptual integration during language comprehension – revisiting Perceptual Symbol Systems.,"Lin, Marco","['Bocanegra, B.R.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Changes in the quantitative electroencephalogram (QEEG) after neurofeedback training,"Brau, Estefania","['Habers, G.E.A.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Predicting consumer popularity with similarities in brain activity across viewers as captured with EEG: Comparison of different approaches to measure neural reliability,"Oud, Catharina A.M.","['Wilderjans, T.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Neural reliability', 'EEG']"
"De mediërende rol van het werkgeheugen in de relaties tussen geslacht, rekenprestatie en rekenstrategie","Amsterdam, Sanne","['Putten, Kees van']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
ICT gebruik en attitude: het verschil tussen kleuterleerkrachten en leerkrachten groep 3 t/m 8.,"Nes, J.I. van de","['Koornneef, A.W.', 'Giessen, C.E.M.']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"The use of Information Technology (IT) is quickly growing in education. There are no legal agreements about the use of IT in primary schools in the Netherlands. Students deserve an equal chance in society and therefore an equal chance in education. To gain insight on how IT is implemented in Dutch primary education research has been done on the differences with regards to IT-use and attitude between first and second year teachers (N = 54) and teachers years 3 to 8 (N = 149). A questionnaire was distributed to primary school teachers in the Netherlands. Ten teachers also participated in interviews. The constructs to probe the key question were: IT-use, IT-attitude and IT-media. By means of qualitative research the interviews were analysed. The quantitative methods which were used in the research are: Chi-square test, t-test and regression analysis. It was expected that first and second year teachers would use less IT than the other teachers. The results however seem to contradict this. It may be concluded that first and second year teachers use significantly less IT in their lessons, whilst on the other hand they do not have significantly less IT-media available. Another aspect of the research was how IT-use was influenced. It can significantly be concluded that a positive IT-attitude promotes the use of IT.","['ICT', 'basisonderwijs', 'leerkrachten', 'ICT-houding', 'ICT-gebruik']"
Mentale en fysieke gevolgen van hypersensitiviteit: Een onderzoek naar de invloed van hypersensitiviteit op depressie en vermoeidheid,"Beek, Linda satomi ter","['Garcia, Franshelis K.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Begrijpen waarom sommige kinderen het niet begrijpen. Een onderzoek naar de verschillen tussen zwakke en sterke begrijpend lezers.,"Lok, Anne-Karin","['Ganushchak, A.Y.']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Het doel van dit onderzoek was om te achterhalen hoe vaardigheden aangaande begrijpend lezen zwakke en sterke lezers kunnen onderscheiden. Hiertoe werden kinderen van groep 4 op verschillende vaardigheden getest. Tevens werd gekeken naar de oogbewegingen van kinderen tijdens het lezen van teksten. Ook werd onderzocht in hoeverre verschillende instrumenten voor leesvaardigheden hetzelfde meten. Middels een regressie werd gekeken naar de voorspellende waarde van maten van eye-tracking en cognitieve vaardigheden. Er is gebleken dat verschillende instrumenten voor leesvaardigheid niet hetzelfde meten. Bij de zwakke begrijpend lezers waren correlaties met de variabelen woordenschat, luisterbegrip, leeshouding, redeneervaardigheid, het kunnen maken van inferenties en integreren en verhaalbegrip van belang. Bij de sterke begrijpend lezers waren er correlaties met eye-tracking variabelen, woordenschat, luisterbegrip en de leesvaardigheid volgens de maze. Tevens is gebleken dat de sterke begrijpend lezers hoger scoorden op het beantwoorden van vragen die werden gesteld na het eye-tracken, woordenschat, luisterbegrip, leeshouding, redeneervaardigheid, maze, inferenties maken en integreren, werkgeheugen en verhaalbegrip. Bij zwakke lezers voorspelde redeneervaardigheid hun leesvaardigheid. Bij de sterke lezers voorspelden woordenschat en de maze de leesvaardigheid. Zwakke begrijpend lezers ervaren voornamelijk problemen met talige processen waar verbale vaardigheid bij komt kijken. Het probleem lijkt vooral te maken te hebben met het onvoldoende kunnen redeneren en oplossen van problemen. Tevens zijn zwakke lezers onvoldoende vaardig in algemene en onderliggende vaardigheden, waardoor hogere cognitieve processen, waar zij al moeite mee hebben, niet worden ondersteund. De zwakke lezers kunnen niet flexibel en doelbewust te werk gaan. Sterke lezers zijn wel in staat tot het uitvoeren van een scala aan vaardigheden. Sterke lezers kunnen dan ook adaptief te werk gaan en hun leesproces monitoren. Bij sterke lezers is er sprake van een gericht, samenhangend leesproces. Bij de zwakke lezers wordt er aanspraak gemaakt op allerlei vaardigheden, maar wordt dit niet effectief gedaan. Hierdoor ontstaat een leesproces dat niet doeltreffend is en de lezer ervaart begripsproblemen.","['begrijpend lezen', 'componenten', 'vaardigheden', 'eye-tracking', 'verschil', 'samenhang', 'voorspellend', 'lezers', 'zwak en sterk']"
Factors underlying self-reported risk-taking in adolescents with Childhood Behavior Disorders and/or Mild-to-Borderline/Intellectual Disability,"Kritikou, Eirini","['Duijvenvoorde, Anna van']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Statistische fouten in gepubliceerde wetenschappelijke artikelen, een literatuur studie in de sociale wetenschap","Sewgobind, Ashis","['Domen, A.J.H.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Van Facebook naar alcohol: De rol van identificatie en valentie van berichten op Facebook op de alcoholconsumptie van studenten,"Abrishamkar, Homeyra","['Hendriks, Hanneke']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Unlocking behaviour change. Examining predictors of motivational interview components, self-regulation, intention and behaviour change","Möller, A.","['Janssen, V.', 'Doef, M. van der']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
“I know how you feel”: is empathy the key to popularity? A study on the role of empathy in social status among children and adolescents.,"Kelly, Knoors","['Overgaauw, S.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Angst als voorspellende factor voor de trainbaarheid van inhibitoire controle,"Schotvanger, Aniek","['Veldhuijzen, D.S.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Interpretation bias, negative peer experiences, and social anxiety: A mediation model","Schäffer, Sarah","['Miers, A.C.', 'Blöte, A.W.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The influence of cognitive factors on the work ability in patients with migraine.,"Hasselt, Nicky van","['Hiele, K. van der', 'Doef, M.P. van der']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"The relationships between negative life events, PTSD symptoms and medically unexplained symptoms","Polat, Fatma","['Garnefski, N.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['negative life events', 'PTSD', 'medically unexplained symptoms']"
Effecten van (on)omkeerbare beslissingen op de mate van self-blame met als mediërende factor: verantwoordelijkheid,"Vahle, Ludo","['Bullens, Lottie']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van de democratische vrede these op Amerikaans buitenlands beleid,"Kaptein, Mariska","['Avtalyon-Bakker, F.E.']",2015,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Emotions and decision making: How outcome devaluation affects Pavlovian-to-Instrumental transfer,"Vlegels, Naomi","['Steenbergen, H. van']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The possible moderating or mediating effect of experiential avoidance and alcohol abuse on the relationship between behavior inhibition system sensitivity and post traumatic stress disorder,"Haas, Rogier A. de","['Spinhoven, P.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Reliability and validity of the Cardiff Infant Contentiousness Scale in a Dutch sample,"Windig, R.J.","['Platje, E.']",2015,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,"The Cardiff Infant Contentiousness Scale aims to measure early signs of aggression. In the ‘Een Goed begin’ longitudinal study, aggressive traits of 152 infants (85 of them boys) were assessed using the CICS. In this study, reliability and validity of the instrument were examined. Internal consistency was .44 for children aged 6 months, and .54 for children around 12 months old. For children aged 12 months old in the low-risk part of our sample however, this number increased to .68. Test-retest reliability between these two time points was .20. In validity analysis, a correlation was expected between CICs ratings and infant temperament as well as physical aggression. At 6 months old the CICS correlated with several aspects of infant temperament (r = -.32, -.24, .37, p <.01) while at 12 months old there were no correlations between the CICS and infant temperament. At 12 months of age, a correlation was found with physical aggression scores (r = .34, p >.01) . Since reliability and validity were not found to be sufficient, caution must be exercised when using the CICS as a measure of infant aggression in research and practice.","['Cardiff Infant Contentiousness Scale', 'Reliability', 'Validity']"
Russian foreign policy towards European Union: A path towards re-evaluation and re-orientation?,"Geladze, Shota","['Melissen, J.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Coping en psychisch welbevinden bij volwassenen met Prikkelbaar Darm Syndroom: Onderzoek naar copingstrategieën en de samenhang met angst en depressieve klachten bij volwassenen met PDS,"Ent, L. van der","['Kraaij, Vivian']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The effect of migraine on work ability and the influence of coping strategies,"Gangadin, Cynthia","['Doef, M.P. van der']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Migraine', 'Work Ability', 'Coping']"
In-between focused and open: How meditation shapes your attentional flexibility,"Wel, Pauline van der","['Colzato, L.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Het verband tussen zelfvertrouwen, probleemgedrag en de Nederlandse en Marokkaanse etniciteit","Clijsen, Anne","['Zwaanswijk, W.']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Little is known about the number of young people who have to deal with problem behavior and what factors are causing or have influence on this problem behavior. It is claimed that Moroccan adolescents show more problem behavior than Dutch adolescents, but whether that is the truth can be doubted. The present study examined how self-esteem and four types of problem behavior are related. This is done with the Strength and Difficulties Questionnaire and the Rosenberg Self-Esteem Scale. These four types of problem behavior are emotional problems, behavioral problems, problems with peers and hyperactivity/inattention. In addition it is examined whether ethnicity has a moderating role in the relation between self-esteem and the four types of problem behavior. In the present study 403 adolescents participated, 214 native Dutch participants and 189 participants of Moroccan origin. First, the study showed a correlation between self-esteem and four types of problem behavior; this correlation was stronger for the Moroccan participants than for the native Dutch participants. Second, the Dutch participants showed more self-esteem than the participants of Moroccan origin. Third, the participants were found to differ in problem behavior, except for emotional problems; the Dutch participants showed more hyperactivity/inattention, the participants of Moroccan origin showed more problems with peers and more behavioral problems. Finally, the study showed that ethnicity does not play a moderating role in the relationship between self-esteem and the four types of problem behavior. In general it can be concluded that self-esteem and problem behavior are related, but that ethnicity is not a moderator in this relation.","['Zelfvertrouwen', 'Probleemgedrag', 'Etniciteit']"
The vicious circle of help: Exploring the relation between receiving intergroup assumptive help and coping mechanisms,"Kustermans, Karen","['Leeuwen, E.A.C. van']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Intergroup help', 'assumptive help', 'coping mechanisms', 'BIS-activation']"
The neuroscience of evil behaviour: A meta-analysis of corruption in the brain.,"Vervoorn, Amy","['Harris, L.T.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Verschil in psychologische stress tussen adolescenten van psychisch zieke en gezonde ouders,"Kessel, Michelle van","['Sieh, D.S.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Wie goed doet, goed ontmoet: Een onderzoek naar de effecten van een compliment op coöperatief gedrag bij mensen uit een eercultuur in vergelijking tot mensen uit een waardigheidscultuur","Rossen, Matthieu van","['Shafa, S.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Managing sustainability through social media: An explorative analysis of the Twitter visibility strategy of transnational private governance organizations and its effect on ethical consumerism,"Foucqueteau, Julie","['Schalk, J.', 'Zwan, N.A.J. van der']",2015,Faculty of Social & Behavioural Sciences,Political Science and Public Administration (research) (MSc),Research master thesis,en,,
The affordance view of object perception: A study on the congruency effect,"Dogrul, Elvan","['Vreeker, A.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Cultuur en conflict in siblingrelaties: Onderzoek naar de rol van cultuur op het conflict en conflicthanteringsstrategieën in siblingrelaties,"Kavlak, Makbule","['Heus, Peter de']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
MR haplotype influences OC and cycle effects on facial emotion recognition,"Jansen, Myrthe","['Hamstra, D.A.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"The influence of social support on depressive symptoms in cardiac patients with an ICD moderated by age, patient ICD concerns, ICD shocks, and gender","Ruijzendaal, Debby","['Conijn, J.M.', 'Greeven, J.F.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Implementatie van e-health in de GGZ - Zijn sociale invloed en ondersteunende diensten voorspellend voor de intentie van POH's-GGZ om online zelfmanagementprogramma's te gebruiken?,"Olffen, Anne van","['Vaart, R. van der']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Exploring the learning potential of 6-8 year olds in the Netherlands: Examining CITO-test scores and Zone of Proximal Development,"Vries, Thomas de","['Stad, Femke']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
