title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Am I Enough: How Perfectionism Relates to Self-Esteem and the Potentially Moderating Effect of Giftedness in Early Adolescence,"Cruden, Jade",['Kiki Zanolie'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Self-esteem is an accumulation of cognitive and emotional self-reflections. Perfectionism and self-esteem in adolescence are associated to later life (mal)adaptive development. Whereas self-oriented perfectionists (SOP) aspire to an ideal standard for themselves, socially prescribed perfectionists (SPP) experience pressure from others. While striving traits of SOP (SOP-S) are associated with healthy adjustment, critical SOP (SOP-C) and SPP tendencies have been associated with maladjustment. It remains unclear whether intellectual giftedness, a high cognitive ability level, serves as a risk factor or a protective factor for self-esteem. Nevertheless, subgroups of gifted individuals seem vulnerable to maladaptive perfectionism. Therefore, this study investigated associations between perfectionism and self-esteem through multiple linear regression. SOP-S was assumed to have a positive relationship to self-esteem, whereas SOP-C and SPP, respectively, were predicted to have a negative relationship to self-esteem. Moreover, giftedness was hypothesized to be a moderator for all three relationships. Gifted and nongifted children, ages 10 through 12, completed the Child and Adolescent Perfectionism Scale (CAPS) and the Rosenberg Self-Esteem Scale (RSES). SOP-C was indeed negatively associated with self-esteem. Neither SOP-S or SPP appeared significantly related to self-esteem. No moderation effect of giftedness was found, suggesting a similar effect of SOP-C on self-esteem for gifted and nongifted students. The lack of associations for either SOP-S or SPP with self-esteem was not in line with past literature. The CAPS may have failed to capture the essence the SOP-S dimension and the developmental stage of participants might have influenced their experience of SPP. Future studies should include larger sample sizes and preferably additional measures of perfectionism. Multiple reporters would be beneficial.","['Giftedness', 'self-esteem', 'perfectionism']"
The Effects of Parental Verbal Expressions of Threat vs. Safety on Child Avoidance Behavior: Child Social Anxiety Level as Moderating Factor,"Hagmayer, Luisa",['Evin Aktar'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Schulden en schaamte: Het effect van een grotere schaamteveerkracht op het gedrag van een schuldenaar,"Nicodem, Maxiem","['Seip, E.C.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Many people will have to deal with financial problems such as debts at some point in their lives. Shame can make financial problems worse, because shame leads to avoidance of all information surrounding these financial problems. Therefore, in this study, an intervention was done to increase shame resilience. The research question that was attempted to be answered is: 'Does increasing shame resilience affect willingness to contact the creditor?' To measure this, an online questionnaire was administered to 189 participants between the ages of 18 and 75. There were four different conditions. First, the control condition, which stated that the debtor still had to pay money and when this had to be done. Second, the powerlessness condition, in which several options were offered if they could not pay. Third, the condition of feeling trapped which stated that the debtors were not alone, that the debtors could also contact the creditor if they were ashamed and the statement that being in debt is okay. Fourth, there was an interaction condition in which increasing the sense of power and decreasing the feeling of being trapped were combined. The study found that a heightened sense of power led to a greater willingness to contact the creditor. In addition, a reduced sense of being trapped did not lead to a greater willingness to contact. The interaction condition also did not lead to a greater willingness to contact.","['Schaamte', 'schaamteveerkracht', 'financiële stress', 'gevoel van gevangenzitten', 'machteloosheid']"
Metacontrol State Model Explains Additional Variance in Single-Dimension Impulsivity-Compulsivity Spectrum,"Bauman, Sandy","['Prochazkova, L.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Introduction The traditional approach to impulsivity and compulsivity entails that those behaviors are driven by reward sensitivity and anxiety/avoidance. According to the Metacontrol State Model by Hommel (MSM) (2015), tendencies towards either flexibility or persistence are the root of impulsive and compulsive behaviors, respectively. This study investigated whether the MSM can explain the additional variance of the single-dimension impulsivity-compulsivity spectrum in the subclinical population. Methods 41 Participants participated in the study with ages ranging from 18-35 years (M = 23.81; SD = 3.53). Data was gathered through questionnaires and experiments (S-UPPS, Stroop Task, Monetary Incentive Delay Task and Alternate Uses Task). Results The data was analyzed with a Multiple Linear Regression Analysis. The proposed model significantly predicts impulsivity and compulsivity with flexibility and persistence (F(4,32) = 5.948, p = .001, adjusted R² = .382). Conclusion The present study supports the theory of the MSM predicting impulsivity and compulsivity. Future research is recommended to confirm this to a greater extent.",
"Examining heart rate (variability), emotional processing, and depressive symptoms in the working mechanism of ketamine: a study on healthy participants","Eijk, Floor van",['A. Moreira João'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In the search for an antidepressant with a rapid onset and long-lasting effects for patients with treatment-resistant depression, more and more studies have focused on ketamine. In our study, we aimed to investigate the relationship between increased heart rate, decreased heart rate variability, improved positive emotional processing and decreased depression after ketamine-infusion on a healthy female sample. This within-subjects designed study was a randomized, double-blinded, placebo-controlled crossover trial. Our seventeen healthy participants received ketamine and a placebo on two separate test days. We conducted our analyses with repeated measures ANOVAs, dependent samples t-tests, and mediation analyses. Although we found no significant effects, the following came to light. It stood out that after ketamine administration, participants showed small increases of depression. Further, sympathetic activity regarding heart rate and heart rate variability seemed to be successfully replicated with ketamine infusion. Also, both after a placebo and ketamine participants showed small improvements of positive emotional processing. Lastly, the improvement on positive emotional processing induced by ketamine did not mediate the hypothesized relationship between heart rate (variability) and depression. Different possible explanations lie at hand. For example, possibly healthy populations respond differently to ketamine infusion compared to depressed individuals regarding cardiac responses, depression, and emotional processing. We emphasize the importance of further research on how ketamine can provide opposing effects for depressed and healthy individuals to identify characteristics of the groups in which ketamine is and is not an efficacious antidepressant.","['ketamine, depression, heart rate (variability), emotional processing, facial emotion recognition tasks']"
Is Sex a Significant Factor in Functional Projection?,"Karjalainen, Riikka","['Samara, I.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Effects of Different Dictator Game Manipulations on Human-Robot Interactions,"Rueda Lindemann, Carmen","['de Kleijn, R.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De Effectiviteit van Interactief Voorlezen via E-Prent&ABC+ op Taakgericht Gedrag en Leerprestaties van Kleuters,"Groes, Maartje de","['Dijken, M.J. van']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Favouring the ingroup or equality for all? The effectiveness of reward systems on cooperation in pluriform groups,"Weinchard, Kayatana","['Molenmaker, W.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['ingroup', 'outgroup', 'cooperation', 'equality']"
Inzet van Effectieve Didactische Principes van Technisch Lezen in het Basisonderwijs,"Vries, Jonna de","['Bosch, L.J. van den']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Leesvaardigheid is één van de belangrijkste vaardigheden die leerlingen op de basisschool krijgen aangeleerd. Uit PIRLS onderzoek is gebleken dat het leesvaardigheidsniveau van leerlingen uit groep 6 in Nederland, stagneert. Om het leesvaardigheidsniveau te laten stijgen, moet de kwaliteit van het technisch leesonderwijs omhoog. In dit onderzoek is daarom de volgende onderzoeksvraag gesteld: In hoeverre passen de leerkrachten van de midden- en bovenbouw van drie basisscholen de uit literatuur effectief gebleken didactische principes op het gebied van technisch lezen toe? Hierbij werd eerst literatuuronderzoek gedaan naar effectieve didactische principes, hieruit kwamen 7 didactische principes naar voren: koorlezen, luisterend lezen, herhaald lezen, expliciete directe instructie model, individueel begeleid hardop lezen, listening passage preview en tutorlezen. Daarna is aan de hand van een vragenlijst onderzocht met welke didactische principes leerkrachten van drie scholen bekend zijn. De leerkrachten van de drie scholen zijn bekend met 6 van de 7 principes, alleen listening passage preview was niet onder alle leerkrachten bekend. Daarna is gekeken naar de inzet van de principes en of er significant verschil per bouw is. Alleen tutorlezen wordt zelden ingezet, wat mogelijk komt door de COVID-19 pandemie ten tijde van het onderzoek. Tussen de midden- en bovenbouw is er slechts één significant verschil in inzet van didactische principe, dit betreft individueel begeleid hardop lezen. Dit principe blijkt voornamelijk effectief voor de middenbouw, vermoedelijk dat het daarom significant minder wordt ingezet in de bovenbouw. Het onderzoek wordt afgesloten met implicaties, suggesties ter vervolgonderzoek en beperkingen.",
An Intervention Study Examining the Effectiveness of Loving Kindness Meditation in Reducing Depressive Symptoms: Compassionate Coping as a Mediator?,"Silhan, Mike","['Garnefski, N.', 'Kraaij, V.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Loving Kindness Meditation (LKM) has been attributed significant negative associations with depression in meta-analyses, yet little is known about the mechanisms of action. Some studies implicate a coping style characterized by self-compassion as potential mediator. Aim: We are interested in whether the LKM intervention has the potential to decrease depression and increase self-compassion. Self-compassionate coping was examined as a mediating variable. Method: A sample of 57 university students underwent a pretest-posttest design. Self-compassion was measured with the Self-Compassion Scale, depression with the Patient Health Questionnaire – 9, and self-compassionate coping was assessed using the Self-Compassionate Coping Measure. Participants completed all measures at both pre and posttest. Between both measurement moments there were 12 days in which participants followed either the LKM or a control exercise daily. Repeated measures ANOVAs and a simple mediation analysis were performed. Results: Over time, both groups decreased in their depression and increased in their self-compassion scores. Assignment to the LKM condition did not result in significantly higher self-compassion scores compared to control. We found a significant effect of LKM for depressive symptoms only when controlling for successfully completed homework exercises. Self-Compassionate coping did not emerge as significant mediator in our statistical analysis. Conclusion: The results indicate a mixed picture regarding the efficacy of LKM in reducing depression and increasing self-compassion. Both conditions were possibly too similar and involved helpful elements. Further research into the antidepressant utility of LKM is warranted to understand the exact mechanisms of action.","['Loving Kindness Meditation, Depression, Self-Compassion, Coping Styles']"
The Effect of Values on Strategic counter-terrorism Approaches of NATO and the SCO: A Comparative Case Study,"Sodhi, Umang",['Janina Heaphy'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Discovering learning potential in secondary education using a dynamic screening instrument,"Graafeiland, Nina van","['Vogelaar, B.']",2022,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,"['dynamic testing', 'learning potential', 'instructional needs', 'secondary education', 'academic performance', 'reading', 'mathematics', 'executive functioning', 'working memory', 'divergent thinking', 'inductive reasoning']"
Diversity and Inclusion: a Solution or a Problem? On the Implementation of a Diversity and Inclusion Program within a Dutch Organization,"Ridley, Rebecca","['de Koning, A']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,"['Diversity', 'Inclusion', 'Work environment', 'Equity']"
Manoeuvrings of Biodiversity Conservation Strategies in the Anthropocene,"Tartaglia, Selina","['Spierenburg, M.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Experiencing Resilience through Sport: A Visual Ethnography on LGBTQ+ Athletes in the Netherlands,"Hanenberg, Lotte van den","['Fogarty-Valenzuela, B.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,"['lgbtq+', 'sport', 'queer', 'identity', 'resilience', 'adversity']"
"Sexual Freedom in Europe: Sex, Birth-Control, Pregnancy and Motherhood among Brazilian Women in Lisbon","Gispen, Maurice",['Benjamin Fogarty-Valenzuela'],2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,"['Sexuality', 'Gender', 'Femininity']"
De relatie tussen vrij lezen en leesvaardigheid bij basisschoolleerlingen en middelbare scholieren,"Jonkbloed, Anneloes","['Mol, S.E.', 'Espin, C.A.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"De relatie tussen de standards of coherence, het leggen van causale verbanden in een tekst en het leesbegrip van studenten","Roelse, Laura",['Prof. dr. Paul van den Broek'],2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Between securitization and humanitarianism: The rights of migrants in the Netherlands on paper and in reality,"Maijers, Tamara","['Saptari Soetikno Slamet, R.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
De relatie tussen zelfbeeld en reactieve of proactieve agressie bij kinderen tussen de 6 en 12 jaar met risico op delinquent gedrag.,"Boelsma, Lisan","['Jong, R. de']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The relation between self-esteem and externalizing behavior problems with aggressive behavior has been a discussion point for several years. There have been multiple studies that show a high self-esteem relates to aggression but there are also studies that show a low selfesteem relates to aggressive behavior. This study focusses on whether high and low selfesteem can both relate to externalizing behavior problems and if this relation is different for different functions the aggressive behavior may have. The participants of this study were 6- to 12-year-old children at high risk of developing delinquent behavior (N=153) and typically developing controls (N=43). The externalizing behavior problems were measured trough the Teacher’s Report Form (TRF). This is a questionnaire about the behavior of the child, filled in by the teacher. The function of the aggression behaviors was also measured by a questionnaire called, Instrument for Reactive and Proactive Agression (IRPA), filled in by the teacher. The self-esteem of the children was measured by The Dutch Self-Perception Profile for Children (CBSK). This is a self-report questionnaire. The findings of this study do not support the expectations that low and high self-esteem relate to externalizing problem behavior. This study did not find any result on the relation between self-esteem and reactive and proactive aggression. There are different explanations possible for this outcome. One of them is self-esteem and externalizing problem behavior are in full development in the ages of these children. To gain more information about why the relation between self-esteem and externalizing problem behavior seems to differ in various studies, there is a need for more extensive longitudinal research on this topic.","['self-esteem, aggressive behavior, externalizing behavior problems, children, delinquency, functions of aggression']"
De relatie tussen prosodie emotieherkenning en externaliserend probleemgedrag bij kinderen tussen de twaalf en achttien jaar met een verhoogd risico op antisociaal gedrag en de modererende rol van taalvaardigheid,"Vries, Amy de","['Huijbregts, S.C.J.', 'Koopman-Verhoeff, M.E.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
In & Out of Borders: A Reflexive Journey on Turkish National Identity & Migration,"Güven, Şehnaz",['Dr. Leila Demarest'],2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"In this thesis, I examine the effects of migration on national identity in the context of borders through an interpretive political auto-ethnography, as a person born into a Turkish family in Istanbul and a migrant to the Netherlands. I explore how my Turkish national identity has been (de/ re)constructed throughout my experiences In and Out of Borders. I draw on what Matthew Longo explores in his book The Politics of Borders as the thick description of borders: Borders from the Outside and Borders for the Inside; while bridging it to Julia Kristeva’s concept of Stranger in her book Strangers to Ourselves to explore how migration affected my national identity. Furthermore, I bring elements from psychoanalysis and education, as well as deepening the research by incorporating the stories of five people with whom I discussed how they experience the same phenomenon I analyze in this paper. By conducting relational interviews, I gather their views on topics such as migration, identity, education, and memories of upbringing within the context of Turkish national identity and migration to the Netherlands. I further discuss the use of interpretive methods in political science and emphasize the importance of sharing individual stories.","['Identity, Migration, Nationality, Turkish nationalism', 'Stranger/Other, Borders.']"
Draagkracht en draaglast onder Nederlandse jongeren. In opdracht van GGD Zeeland en het Nederlands Centrum Jeugdgezondheidszorg.,"Khoenkhoen, Swareshwani","['Lotz, A.M.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Het is bekend dat het mede door de coronacrisis slecht is gesteld met het welzijn van jongeren. Om dit welzijn van jongeren in kaart te kunnen brengen, is het nuttig om inzicht te verkrijgen in de factoren die volgens jongeren bijdragen aan hun draagkracht en draaglast. Daarom is er behoefte aan het ontwikkelen van een balansmeter voor jongeren. Deze balansmeter kan bijdragen aan de vroegsignalering en mogelijke preventie van latere problematiek, om zo het welzijn van jongeren te kunnen verhogen. Dit onderzoek vormt de eerste stap in het proces richting het ontwikkelen van een balansmeter. De vraag die centraal staat in dit onderzoek is welke factoren Nederlandse jongeren van 13 tot en met 15 jaar ervaren als belangrijk voor het definiëren van hun draagkracht en draaglast. Om dit te meten is een online vragenlijst ontwikkeld waarin de domeinen mentaal welzijn, fysiek welzijn, sociale relaties, schoolbeleving, leefomgeving en vrijetijdsbesteding zijn uitgevraagd. Op basis van de resultaten blijken factoren met betrekking tot sociale relaties, met name in de thuissituatie, van belang te zijn voor draagkracht. Factoren met betrekking tot het mentaal welzijn worden als belangrijkst ervaren voor draaglast. Er wordt geadviseerd om aan de hand van voorgaande factoren in te zetten op preventie en vroegsignalering van problematiek onder jongeren. Ook kan aanvullend kwantitatief onderzoek uitgevoerd worden onder een andere representatieve steekproef om zo de resultaten beter te kunnen generaliseren. Daarnaast wordt geadviseerd om door middel van kwalitatief onderzoek het belang van de gevonden factoren uit te laten diepen door jongeren. Ten slotte is het interessant om de onderzochte leeftijdscategorie te vergelijken met de leeftijd van 16 tot en met 18 jaar wat betreft de ervaren draagkracht en draaglast. Daarmee kan onderzocht worden of het nuttig is om voor elke leeftijdscategorie apart een balansmeter te ontwikkelen.","['Draagkracht', 'Draaglast', 'Balansmeter', 'Welzijn', 'Welbevinden', 'Jongeren', 'Veerkracht', 'GGD', 'NCJ']"
"COVID-19 Pandemic: Are Women at Risk for Adjustment Disorder Symptoms Because of Conflicts, Stay-At-Home Burden, and Violence?","Wagner, Vitalia",['Joanne Mouthaan'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background Conflicts and violence are expected to increase because of stay-at-home orders during the COVID-19 pandemic. Conflicts and violence at home might amplify stay-at-home burden during the pandemic, increasing risk for adjustment disorder. Women might experience conflicts, violence, and stay-at-home burden more likely than men, predisposing them for adjustment disorder. Objective This study aims to investigate whether conflicts/violence predict more stay-at-home burden and adjustment disorder symptoms depending on gender. It is hypothesized that stay-at-home burden mediates the positive association between conflicts/violence and adjustment disorder symptoms. Further, it is hypothesized that gender moderates this positive association between conflicts/violence and stay-at-home burden, with conflicts/violence predicting more stay-at-home burden and adjustment disorder symptoms for women than men. Methods A cross-sectional online survey study was conducted with mostly female and Dutch participants (n = 1883) from July 24th, 2020 until November 15th, 2020. Conflicts, violence, and stay-at-home burden were assessed with the self-constructed survey Burden by Corona Pandemic. Adjustment disorder symptoms were assessed with Adjustment Disorder – New Module 8. A moderated mediation analysis with “PROCESS” macro model number 7 (v4.1) was conducted. Results The moderated mediation analysis yielded non-significant results. Stay-at-home burden was not significantly mediating the positive association between conflicts/violence and adjustment disorder symptoms. Gender was not significantly moderating the positive association between conflicts/violence and stay-at-home burden. Discussion In this study, women did not report more stay-at-home burden and adjustment disorder symptoms due to conflicts and violence than men. Longitudinal studies should investigate how gender, conflicts, violence, and stay-at-home burden can impact mental health long-term during a pandemic.","['COVID-19 pandemic', 'gender', 'adjustment disorder', 'conflicts', 'violence', 'stay-at-home burden']"
The Soul of a Machine: The different functionalities of robots within Japanese Buddhist rituals,"Anjou, Ariane d'","['Ochigame, Rodrigo']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['Digital Anthropology', 'Robot', 'Ritual', 'Buddhism', 'Artificial Intelligence', 'Transhumanism']"
The Implications and The Causes of Agricultural and Climate Issues Management Problems in Indonesia,"Maulana, Rizky",['Mark R Westmoreland and Federico De Musso'],2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,"Indonesia is one of the countries vulnerable to the impact of climate change due to its geography. Climate change has threatened the agriculture industry and the country’s ability for food security which can be a severe problem in the future. However, there are problems with how the government of Indonesia is trying to manage the impact of climate change on agriculture, especially on rice paddy farming, due to the impacts of the past neo-liberal policy (the green revolution) and challenges within the political reformation after the downfall of the Soeharto regime. In this thesis, I am trying to explore the implications and the causes of agricultural and climate issues management problems in Indramayu, Indonesia, by utilizing Aryo Danusiri’s (2018) visual methods of menjaring (trawling) and berburu (hunting). In understanding the implications, I was using the trawling method where I argue that climate change and agricultural management problems in Indonesia are creating a precarious situation for the rice paddy farmers, in line with Anna Tsing’s (2015: 20) statement of precarity being the condition of our time. Lastly, I was using the hunting method where I found out that ‘sectoral ego’ problems within the government and aggressive neo-liberal politics as one of the major causes.","['Green Revolution', 'Climate Change', 'Rice Paddy Farmers', 'Indramayu', 'Indonesia', 'Flooding', 'Precarity', 'Precariousness', 'Precarious', 'Ego Sektoral', 'Visual Ethnography']"
The Power of Stories: Exploration of how non-dominant narratives shape environmental action,"Gültuna, Yasemin","['Littlejohn, A.L']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Adaptiveness of Somatic Focus and Its Role in Overpredicted Pain Experiences: Report on an Experimental Study about Pain Expectancies,"Myronenko, Anastasiia","['Peerdeman, K.J.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Pain is an unpleasant subjective experience that can be influenced by various factors. One of the important determinants of the feeling of pain is how much pain one expects to feel. Usually, expecting higher pain would result in experiencing pain as more intense than it is. A factor that might interact with pain expectancies is somatic focus - how one perceives changes in the body. Previous research suggested that somatic focus might vary on a spectrum from maladaptive (hypervigilant anxious-driven) to adaptive (mindful), and that might interact with how one would perceive overpredicted pain. This within-subject study investigated how correctly predicted, as well as mildly and strongly overpredicted painful electrical stimuli of moderate intensity were rated by a healthy sample of 30 people. Their responses on the MAIA-2, scale were used to assess the adaptiveness of somatic focus. We expected that those who had a more adaptive style of somatic focus would give more accurate pain ratings to overpredicted stimuli and will follow an overpredicting pain cue to a lesser extent. Statistical analysis showed that even though the actual intensity of the moderately painful stimuli was the same every time, participants rated all overpredicted stimuli as being more painful than correctly predicted ones. Stimuli that were strongly overpredicted were rated higher than the ones that had mild overprediction. Somatic focus did not affect how much participants followed the cue in their ratings, thus more research is needed to operationalize the concept and see if it truly can be adaptive or maladaptive.","['Pain, Expectancies, Somatic Focus']"
Effectieve Feedback in het Rekenonderwijs,"Uman, Coco","['Chung, S.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Een combinatie van taakgerichte, aanpakgerichte en zelfregulatiegerichte feedback aan de individuele leerling blijkt het meest effectief om in te zetten tijdens de rekenles in de middenbouw van het basisonderwijs. Daarnaast zou deze feedback doelgericht, bevestigend, kritisch en constructief van aard moeten zijn om effectief te zijn. Vanuit basisschool X kwam de vraag welke vormen van feedback er nu worden gegeven in het rekenonderwijs van hun school en hoe dit verbeterd zou kunnen worden. Hierbij was de verwachting dat taakgerichte feedback de meest voorkomende vorm van feedback zou zijn. Bij dit onderzoek is gekozen voor beschrijvend onderzoek aan de hand van een gestructureerde observatie. Aan dit onderzoek deden 7 leerkrachten van basisschool X mee uit de groepen 3, 4, 5 en 6. Uit dit onderzoek bleek dat zelfregulatiegerichte en niet-doelgerichte feedback het meeste voorkwam op basisschool X. De aard hiervan was voornamelijk bevestigend en het was gericht aan de individuele leerling. Het advies uit dit onderzoek kan worden meegenomen om de rekenprestaties op basisschool X te kunnen verbeteren om zo weer in een stijgende trend te komen. Hierbij moeten voldoende momenten en observatieleden beschikbaar zijn voor de geplande observaties.",
Hugging and Hitting - Attention Towards Initiators and Recipients in Observed Interactions Involving Grooming or Aggression,"Calmus, Carla Maló","['Kret, M. E.', 'Zijlstra, T. W.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Evolutionary selection predicts that social animals such as humans (Homo sapiens) and chimpanzees (Pan troglodytes) selectively process social information that is most relevant for their survival, reproduction, and adaption to their social environment. Both aggression and grooming are fundamental interactive processes influencing social structures in human and non-human primates. Each of these interaction contexts involves two parties – an initiator (aggressor or groomer) and a recipient (victim or groomee) – that may differ in the relevance assigned to the information they convey to observers. Using an eye-tracking paradigm, the present study investigated the presence of a human attentional bias towards position (initiator vs recipient) when looking at conspecific individuals who were observed in interactions involving aggression or grooming. Participants were presented with alternating naturalistic videos of dyadic grooming and aggression, each followed by a still frame from the video displaying the individuals involved. Eye-tracking data in terms of gaze duration at the initiator and recipient was collected during the presentation of the still images. The results indicated that humans demonstrate a significant gaze bias at the aggressor compared to the victim and at the groomee compared to the groomer. Several processes potentially underlying this gaze preference as well as future avenues for research are discussed.","['aggression, attention, eye-tracking, grooming, third-party observations']"
Voorleesinterventie voor Woordenschatontwikkeling Kleuters: Combinatie van de Viertakt en Levende Prentenboeken,"Vermeulen, Simone","['Dijken, M. J. van', 'Dr.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This research examines the joint effect of interactive reading through the didactic vocabulary model Viertakt and electronic storybooks on vocabulary development. In addition, possibilities for differentiation in word learning education are investigated. The goal of this research was to maximize word development of preschool children and to reduce differences in vocabulary. The study involved 52 Dutch preschool children (50% girl, 50% boy) aged 48-71 months and consisted of a classroom reading intervention and an individual differentiation reading intervention. The participants were divided into four subgroups. Throughout the classroom reading intervention, a within-subject design exposed all participants to the following four conditions: without Viertakt, with Viertakt and phonological consolidation, with Viertakt and phonological and semantic consolidation, and the control condition. The individual differentiation reading intervention consisted of a between-subjects design. Half of the participants who benefited the least from the classroom reading intervention, were assigned to two conditions: differentiation whilst actively answering questions and differentiation without answering questions. The findings indicated that preschool children achieve a significantly bigger vocabulary from the classroom reading intervention with Viertakt compared to the classroom reading without Viertakt. Their vocabulary grew equally in both forms of consolidation. The preschool children possessed a bigger vocabulary after the individual differentiation reading intervention, however it is not certain whether the growth in vocabulary was due to the differentiation or also as a result of consolidation over time. Actively questioning helped the preschool children to improve their vocabulary. Altogether, the classroom reading intervention leads to a greater vocabulary and the individual differentiation reading intervention diminishes the pre-existing differences between children. Further research, including a control group for the differentiation, is needed to investigate the effect of the differentiation on vocabulary development.","['vocabulary', 'reading intervention', 'Viertakt', 'electronic storybooks', 'differentiation']"
"Verschillen in Mate van Angst, Verdriet en Woede tussen Baby's Geboren via een Reguliere en Instrumentele Bevalling","Luidens, Desiree","['Huijbregts, S.C.J.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['baby', 'bevalling', 'geboortetrauma', 'geboorte', 'trauma']"
Van Kindermishandeling naar Internaliserend en Externaliserend Probleemgedrag: Zelfvertrouwen en Eenzaamheid als Mediatoren.,"Leeden, Marijn van der","['Buisman, R.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The experience of childhood abuse is associated with psychopathology during adolescence and adulthood. This study examined the relation between experienced child abuse and the development of internalizing and externalizing problems, and the potential mediating roles of self-esteem and social support. In total, 280 participants filled in questionnaires about experienced child abuse, self-esteem, social support, and loneliness. The participants were adults between the age of 18 and 88. The sample had an oversampling of a history with childhood abuse, because they were recruited from studies which also researched childhood abuse. Results showed a significant positive relationship between experienced child abuse and internalizing problems. This relationship was partially mediated by self- esteem and loneliness, such that lower self-esteem and more loneliness were associated with more internalizing problems after having experienced childhood abuse. Experienced child abuse had a significant positive relationship with externalizing problems. This relationship was also partially mediated by self-esteem and loneliness, such that, lower self-esteem and more loneliness were associated with more externalizing problems after having experienced child abuse. Focusing on increasing self-esteem and decreasing loneliness in prevention for high-risk children can decrease their chance on developing internalizing and externalizing problems after experiencing child abuse.",
Invloed van de verwachtingen ten aanzien van het ouderschap en sociale en economische omstandigheden van de moeder op externaliserend probleemgedrag van het kind bij 30 maanden,"Lexis, Selma","['Goozen, S.H.M. van', 'Huijbregts, S.C.J.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['externaliserend probleemgedrag, verwachtingen, sociaal-economische status en sociaal netwerk']"
