title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Russia’s Economic Diversification: Investigating The Relationship Between Urals Crude Oil Prices And Russia’s Economic Performance Indicators,"Levcuka, Ksenija",['Dr. Isaac Scarborough'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Automotive Industries in Poland and Romania: Beyond Dependency Theories,"Popa, Laura-Teodora","['Pucek, Kaspar']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
An Empirical Analysis of the New Secondary School Curriculum In Hong Kong on the Professional Development of its Students and the Hong Kong Grassroots Society.,"Papachristou, Anna-Maria",['Dr. Limin Teh'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Participating in Democracy: The influence of Direct Democracy on Political Participation in Chile today,"Scholten, Uri","['Amann, E.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Direct Democracy', 'Chile', 'Political Participation']"
Deliver us from Pegasus: An Analysis of Israel’s Use of the Pegasus Cyberweapon to Monitor Palestinians and its Impact on Privacy Rights Worldwide,"Mustafa, Engie","['Thakur, V.']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Xenophon's Farm: An analysis of the relation between human and nature in Xenophon's Oeconomicus,"Smalen, Iris de","['Berkel, T.A. van']",2023,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['Xenophon', 'Oeconomicus', 'Ecocriticism']"
The Iranian-American Diasporic Community: Representing A Universal or A Polyversal Form of Feminism? Media Framing Analysis,"van Asten, Sara",['Maaike Warnaar'],2023,Faculty of Humanities,International Relations (MA),Master thesis,en,"This paper examines how the Iranian diasporic community in the United States frames the current women-led movement in Iran. In particular, using Erving Goffman’s question of “what is it that is going on” to identify whether Ajam Media Collective and the Iranian Diaspora Collective are aware of the many forms of feminism that exist in Iran or whether they continue to enforce the dominant Western feminist doctrine in their framing of Iranian women and their participation in the current movement. In the examination, the focus is on the traditional narratives of the protection scenario and Orientalism to better understand the politics of pity and how the research by Joanna de Groot, Saba Mahmood, and Sara Mameni provides alternative understandings of what it means to be a feminist. Concluding that even though both organizations have a different approach in the framing of Iranian women and their feminism, it becomes clear that the dominant feminist doctrine did influence the diasporic community.","['Erving Goffman, media framing analysis, Iranian women-led movement, Western versus Islamic feminism']"
"Ik schrijf, jij schrijft, hen schrijft? Leg me dat eens uit. Uitlegvormen in landelijke kranten bij het gebruik van genderneutrale voornaamwoorden.","van Alem, Julia",['J.C. de Jong'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
"Guns for the King: Dutch-Siamese Firearms Transfers, 1656-1709","Huber, Philipp","['Gommans, J. J. L.', 'Mostert, T.']",2023,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Arms Trade', 'Ayutthaya', 'Siam', 'VOC', 'Firearms', 'Technology Transfer', 'Gift Giving']"
Framing The Diplomatic Feminine: from the Chevalier(e) d’Eon to the Pompadour; exploring the ascendency of gender in mid-eighteenth century diplomatic narratives,"Rixhon, Clementine",['Jasper van der Steen'],2023,Faculty of Humanities,History (MA),Master thesis,en,"The nascent field of ‘New Diplomatic History’ has so far been focussed on masculinity and formality. Women’s contributions are largely overlooked or merely assessed through the concept of the diplomatic wife. This thesis aims to enlarge the scope of the study through the lens of feminist theory and sociology to allow the inclusion of hitherto unrecognised and forgotten informal diplomatic agents and the exploration of the complex relationship between informal diplomacy and gender. The juxtaposition of the cases of the Chevalier(e) d’Eon and the Marquise de Pompadour serves to explore the landscape of diplomatic informality and femininity in the eighteenth century. These figures prove that women had diplomatic agency beyond marriage and formality. De Pompadour’s informal status doubtlessly allowed her to navigate an array of diplomatic spaces, from the arts to warfare to dinner diplomacy. Similarly, d’Eon enjoyed a unique social position at the intersection of genders which allowed them to position themselves as a role model to women. The unique character of these figures is perhaps not their sex but their ability to shape their story despite the patriarchal structures constraining them to informality and misogyny. This thesis will assess how d’Eon and de Pompadour cultivated their agency by shaping and embracing their narrative. Ultimately it will be recognised that in the case of d’Eon and de Pompadour, diplomatic femininity granted them the freedom to move between roles and spaces.",
Transformation of the Greek Prostitution Market: Causes of the rise of Human Trafficking in Greece during the 1990s,"PAPADIAMANTI, ZOI van",['MARION PLUSKOTA'],2023,Faculty of Humanities,History (MA),Master thesis,en,,"['Human trafficking', 'Greece', '1990s', 'Prostitution', 'Sex Industry']"
"A Historical Comparative Study of the Impact of Social Developments on the Evolution of Mental Healthcare in England & Ireland, 1950-2019","Walker, Alexander",['Joost Augusteijn'],2023,Faculty of Humanities,History (MA),Master thesis,en,"The treatment of mental health problems has had limited success in both England and Ireland. Since the Percy Commission in 1957 in England, and the Commission of Inquiry into Mental Illness in 1966 in Ireland, both countries have strived to modernise and improve the quality of their mental healthcare systems. Despite this, they have experienced several shortfalls surrounding funding, staffing and community care amongst other issues. As a result of these problems, both countries have some of the highest rates of mental illness in Europe, with 18.5 percent of Irish people and 17.7 percent of English people experiencing at least one mental illness. While both England and Ireland inherited a similar system based around asylums and a focus on long-term institutionalisation the outcomes for the respective countries were vastly different. Additionally, both countries have moved towards a community-based approach in the hope to rehabilitate and reintegrate patients into the community. Though, England has seen lower rates of hospitalisation and shorter hospital stays for mental illness than in Ireland, as well as historically having lower rates of mental illness. However, since the 1990s, English rates of mental illness have been increasing gradually. As a result, English rates of mental illness are nearly that of Ireland. By discussing the historic developments in mental healthcare in the two countries and issues around welfare and healthcare, the causes for this discrepancy as well as the recent increases in the rate of mental illness can hopefully be explained.","['Mental Health', 'Social Issues', 'Homelessness', 'Healthcare', 'Poverty', 'Welfare', 'England', 'Ireland', '1950-2019']"
Rethinking Greece’s musical poster child; The case of rebetiko. From the underworld to the cultural forefront.,"Marioli, Zoi","['Walhout, E.C.', 'Pluskota, M.']",2023,Faculty of Humanities,History (MA),Master thesis,en,,
Believers and Belongers of the Armenian Apostolic Churc in the Diaspora: an Amsterdam Case Study,"Nazari, Ani","['Kersbergen, Seger']",2023,Faculty of Humanities,Urban Studies (BA),Bachelor thesis,en,,"['sense of belonging, diasporic identity, Armenian diaspora, Armenian Apostolic Church, Amsterdam']"
Living a Great Life: The narrative of Plutarch's Themistokles and the reader's experience,"Meijer, Louise","['Demulder, B.']",2023,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['narratology', 'reader-response', 'Themistokles', 'Themistocles', 'Plutarch', 'Parallel Lives']"
Malaysia for the People,"Gunvig, Andreas",['Henk Blezer'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Great Powers and Their Proxy Wars: The Role of NATO in the Russo-Ukrainian War,"Beerling, Tessa",['I.M. Scarborough'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Geopolitical Game of the Western Balkans: Russian Influence in Serbia’s Accession to the European Union after 2014,"Virtanen, Ronja-Alina","['Pucek, K']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Querying Tales of Homophobia and Queerness in Sudan,"Howard, Lucy","['Wit, S']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Africa, Sudan, Homophobia, Homonationalism, Homoromanticism, Queer studies, Post-colonial, Decolonial, Digital Ethnography']"
More Human Than Human: Portrayal of Posthuman Subjectivity in Science Fiction Film,"Michels, Philip Thomas","['Peters, Mathijs']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
It Was Not Her Fault: Feminist Adaptations of Ovid’s Medusa Myth for Children and Young Adults Tackling Gender Inequality and Sexual Violence,"Laarhoven, Annemijn","['Kasten, M.J.A.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
Paper People: Literary Authorship in Cinematic Adaptations,"Kops, Emma","['Verstraten, P. W. J.', 'Houwen, J. J. M.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"Recent developments in adaptation studies have found influence in poststructuralist studies, and prioritise a non-hierarchical, open approach to adaptations, rather than the previous comparative approaches that determined the framework for adaptation studies. This new perspective, in line with the poststructuralist de-emphasis of the figure of the literary author, diminishes the role of the literary author in the meaning of a literary text. This allows the adaptation to be examined in relation to the adapted text. Which aids the acknowledgement of their interconnection, without discrediting the adaptation, and encourages the examination of the respective cultural and social contexts of the adapted text, and the adaptation. However, images of literary authors return throughout pop culture, even in cinematic adaptations. This thesis is concerned with the portrayal of literary authors in cinematic adaptations of their literary works. In relation to Barthes' 'The Death of the Author' and other theories on literary authorship, this thesis examines the potential function of a representation of the literary author in an adaptation of their literary text.","['authorship, film, adaptation studies']"
A Failed Testimony that Brings Justice: A cultural analysis of a sexual assault victim impact statement,"Danielsson Coe, Gerda","['Horsman, Y.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
Georgian Electoral Reforms: Genuine attempts at progress towards democratisation or disguised authoritarian consolidation?,"Veen, Stijn van der","['Bader, M.']",2023,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Georgia (country)', 'Democratisation', 'Law', 'Post-Soviet region']"
"Exploring Sentiment Analysis for Plot Extraction in Literary Studies: Methodologies, Replication, and Critical Evaluation","Pouli, Jim",['Dr. P.A.F. Verhaar'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"Sentiment analysis is the method of computationally recognising opinions stated in a piece of text, particularly to identify if the writer has a positive, negative, or neutral attitude towards a given topic. Although sentiment analysis is commonly used to analyse short texts on social media platforms, its application in literary research has gained traction in recent years. The emergence of sentiment analysis tools, such as Syuzhet, has notably expanded the research possibilities in this field. However, despite these advancements, there remains a need to further explore and understand the strengths and limitations of sentiment analysis in the context of literary analysis. The aim of this thesis is to further the body of knowledge about the use of sentiment analysis as a technique for plot extraction. Throughout this thesis, I experiment with a modified form of the social media analysis tool VADER. While this method proofs to work as an effective tool for extracting sentiment from linear stories, it still shows limitation on a sentence-to-sentence basis. Moreover, I use this tool to replicate an often-cited study by Reagan et al., where it was stated that the majority of stories can be categorized in six basic ‘plot shapes’. I argue that while most of these shapes can still be identified using an alternative sentiment analysis technique, this technique occasionally classifies a story into a different shape than Reagan et al.’s analysis did. I conclude by giving a critical evaluation of sentiment analysis as a tool for plot extraction. Since the ‘plot’ of a story is a multifaceted concept, we cannot simply argue that a sentiment analysis graph displays the progression of plot. Nonetheless, modifications can be made to get a fuller understanding of the narrative of a story.","['Sentiment analysis', 'Digital Humanities', 'Plot', 'Narratology']"
(Re-)Collections: Reading the Family Memoir as Archive,"Olters, Hanna Ware","[""Dr. Irene O'Daly""]",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"In recent decades, our understanding of archives has evolved beyond the familiar, institutional archive carefully tended to by a small group of trained professionals. Movements such as postcolonialism and postcustodialism, combined with the digital turn, have allowed interest in other, less conventional forms of archiving to emerge. As such, the concept of an archival continuum (that is, the understanding of archives as evolving and participatory systems rather than fixed institutions) has been accepted by archival scholarship. This thesis investigates whether printed family memoirs that incorporate visual material from family archives can be placed along said archival continuum. Four such memoirs – The Hare with Amber Eyes (2010), In Memory of Memory (2018), Heimat: A German Family Album (2018), and Letters to Camondo (2021) – have been selected as case studies by which to examine their potential archival and evidentiary value. Each memoir is a work of postmemory – following Marianne Hirsch, the authors are processing generational trauma passed down as a result of the Holocaust. I argue that it is not only the narratives that lend them archival value, but also their inclusion of archival material. As I will show, understanding published memoirs as archives supports an expanded recognition of non-professional memory work as archival. Importantly, the increased accessibility of published memoirs to a general audience versus that of conventional archives allows for greater interaction with the preserved objects, and so aids in supporting the societal memorialization of the Holocaust. By focusing on the paper editions of the books, I am able to examine the unique benefits and challenges of the printed book as a form of accessible archive and memory object.","['archives', 'memory', 'postmemory', 'memoir', 'family memoir', 'book']"
Interruption or immersion? A study into the immersivity of similes in Vergil’s Aeneid,"Kasteleyn, Pieter",['Suzanne Adema'],2023,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,
One’s Place: Privilege and Responsibility in (Post-)Apartheid White Writing,"Zijlstra, Hester","['Cameron-Gardos, P.S.', ""O'Donnell, M.P.""]",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"The era of Western colonialism and slavery has ended, but racism and discrimination still exist and the privileged position that White people still have in Western society makes it difficult for people of colour to trust them, no matter these White people’s often good intentions. Similarly, but also in a more visibly extreme way, the struggle against racism in South Africa did not end with the abolition of Apartheid. Scholars think differently about what the appropriate response would be of White South Africans to their dark history. Should they withdraw in silence and humility? Alternatively, should they play an active role in the future of the country? And how? From her position as a White Dutch woman, Zijlstra has explored the issues of race, identity and progressive change in South African literature. For White South African authors, silence was never an option, but they were nonetheless aware of their ambiguous position. With the analysis of three novels from such authors (Burger’s Daughter (1979) by Nadine Gordimer, The Rights of Desire (2000) by André Brink, and The Promise (2021) by Damon Galgut), this thesis aims to contribute to a nuanced view on both the controversy around the position of well-intentioned White people in a position of privilege, and their possibilities to take responsibility. The theorists who inform the analysis are Michael Rothberg (2019) with his concept of the implicated subject, Melissa Steyn (2001) with her research on the fragmentation of White identity in South Africa after Apartheid, Shannon Sullivan (2006) with her theory on unconscious racial habits, and Zoë Wicomb (2018) with her critical eye on myths of traditional culture and identity, as well as on the responsibility of literary authors.","['White privilege', 'place', 'responsibility', 'Apartheid', 'deconstruction']"
Productive Provocations: An Exploration of Transgressive Engagements With the Holocaust by Way of Lavie Tidhar's 'A Man Lies Dreaming',"Stalenhoef, Thijs",['Yasco Horsman'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Holocaust', 'Holocaust Studies', 'Detective', 'Detective Fiction']"
Art of Embassy: Material Culture of Exchange between the Ryukyu Kingdom and Ming-Qing China,"Tsai, Yi-Chien","['Gerritsen, A.']",2023,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Ryukyu, also known as Okinawa, is the southernmost prefecture of Japan today. However, these islands were once an independent Kingdom and played a crucial role as a link between Northeast and Southeast Asia during the maritime period. Established in 1429, the Ryukyu Kingdom existed as a separate state for nearly 450 years until it was incorporated into Okinawa Prefecture by the Meiji Japanese government in 1879. Scholarship on Okinawa has predominantly focused on post-war geopolitics or the general exchanges between China, Japan, and Ryukyu in the early modern period, often relying on textual accounts. Unfortunately, the arts of Okinawa have largely been overlooked by the Western world due to the prevailing notion that Japan is a homogeneous culture, disregarding local variations and leading Western Japanologists to lack specialized interest in Japan's peripheral regions. Similarly, ethnographic museums in the West have limited collections related to the Ainu people. These circumstances suggest that contemporary studies on Japan are largely influenced by the country's nationalist concept of a unified nation, particularly after the Meiji Restoration. China had been sending diplomatic envoys to the Ryukyu Kingdom since the Ming Hongwu Emperor, and this practice continued until the mid-19th century when Japan annexed Ryukyu and made it part of its territory. The four-century-long diplomatic history between Ryukyu and China can be considered the golden age of Okinawan history, during which numerous art forms thrived, and Okinawans took great pride in their unique culture and language. The Okinawans referred to the vessels carrying envoys from China as Okansen (meaning ""crown ships""), and the primary envoys who crowned the Ryukyu King were called Sappōshi. Although the Ryukyu Kingdom was officially established as a unified dynasty by King Shō Hashi in 1429, the tributary relationship with Ming China had already begun in 1372, during the reign of the Ming Hongwu Emperor and King of Chūzan. In addition to the vassal and tributary relationship with China, the Kingdom maintained careful relations with Japan after the invasion by the Japanese Satsuma-Shimazu clan based in Kagoshima, Kyushu in 1609. The Ryukyu Kingdom pursued a diplomacy of equidistance and multilateralism, establishing trade with China, Japan, Korea, and Southeast Asian countries as the foundation of its economy. Consequently, people, goods, and information from various Asian countries were exchanged, giving rise to an international ""Ryukyu culture."" This study aims to explore the enduring but relatively understudied tributary relationship between the suzerain and vassal states through an examination of historical documents and material culture. Specifically, I will analyze similar tributary offerings found in the collections of various museums.","['Okinawa', 'Ryukyu', 'lacquer', 'urushi', 'bingata']"
"The portrayal of Muslims in post-9/11 war films and television: The Kingdom, Lone Survivor and Homeland","Rook, Noah","['Dr. J.A. Ross', 'Dr. P.W.J. Verstraten']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"This thesis is focused on the portrayal of Arabs and Muslims in post 9/11 war films and television shows. The case studies used to do research on this topic were the popular and mainstream productions: The Kingdom (2007), Lone Survivor (2013), and Homeland (2011). The aim of this research was to examine how Arabs and Muslims were depicted in these productions and identify the underlying causes of these portrayals. The analyzation reveals that the majority of Arab/Muslim characters were portrayed as violent and dangerous, reinforcing negative stereotypes that originated from orientalism and have been incorporated in films since the beginning of the twentieth century. The stereotypes that have been identified within the case studies include: the Islamic rage boy, the savage and violent terrorist, the sex-deprived Muslim, and the portrayal of Islam as a violent religion. In order to be as thorough as possible, the following sub-questions have been answered: (1) How was the connection between the U.S. Military and Hollywood constructed, and what did it entail before 9/11? (2) How did the combination of a jingoistic sense of national identity, desire for retribution and the relationship between Hollywood and the Ministry of Defense, create the ideal circumstances for the vilification of Arabs and Muslims in the wake of 9/11? (3) In which way were Arabs and Muslims depicted/portrayed in in post-9/11 war films and television such as The Kingdom, Lone Survivor and Homeland? The first sub-question has displayed why it was “normal” for Hollywood producers to meet up with the people from the U.S. government by describing the history of the relationship of Hollywood and the U.S. military. The second sub-question was focused on how the American society reacted towards the 9/11 attacks and what kind of rhetoric was popularized as a consequence. This rhetoric created the ideal circumstances for the vilification of Arabs and Muslims. In the last sub-question, analyzed scenes, visuals, and dialogue from the case studies showcase that Arab and Muslim characters were depicted in a negative light. The latter meant that the events of 9/11 still had a substantial influence on the productions and it showed that Matusitz, Bayraktaroğlu and Westwell were wrong by claiming that the tone of post 9/11 cinema had a turnaround from 2004 onwards as a result of the Abu Ghraib scandal, because the negative stereotypes were still very prominent within the case studies.","['Film, Islam, Arab, Stereotypes, Orientalism']"
The Influence and Presentation of Open Access in the General Media,"Does de Willebois, Esseline van der","['Praal, F.E.W.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Open Access', 'Media']"
Audience Metrics in local Journalism: A qualitative research on appropriating audience metrics in the news production process of local news media in South Holland,"Koning, Agnes de",['Tomás Dodds'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Local Journalism, Innovation, Audience metrics']"
"Portraying and Producing Precarity: Cinematic Precarious Ordering, Distancing and Intimacy of Precarious Asian Lives","Kleinjan, Jochem",['Julian Ross'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
The Role of Preprints in Scholarly Communication: Complementing the Functions of Academic Publishing,"Kraakman, Demi","['Praal, F.E.W.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"Preprints are complete scholarly manuscripts that have not (yet) been through a formal peer review process and are made publicly available, often by uploading them to a preprint server, which can be accessed without any limitations. During the COVID-19 pandemic, preprints gained popularity because they allow for rapid dissemination of research, which was vital at that point. Yet, this increased popularity of preprints does not appear to have lessened since the recent end of the pandemic and it is not expected that it will rapidly diminish either. Instead, it has even spread to fields that have arguably had little to do with COVID research. It would appear that the pandemic was the boost preprints needed to become more widely accepted across many academic fields. Now, many contemporary critics argue that preprints are becoming ‘a common part of the scholarly publishing process’ and are referring to preprints as an ‘important tool’ in scholarly publishing, a way to ‘complement’ the current system. This thesis analyses which functions of academic publishing are complemented by preprints and in what way they prove to be important tools within the existing system. In order to do so, the thesis commences with a comparative analysis of five separate theories regarding what the functions of (academic) publishing are and builds a new theoretical framework with which to analyse preprints and their role.","['preprint', 'preprint server', 'academic publishing', 'functions of publishing', 'Bhaskar', 'Clark and Phillips', 'Origgi and Ramello', 'Roosendaal and Geurts', 'Anderson', 'complementary']"
Affordances and Immersion: Reading Digital Multimodal Longform Journalism,"Stein Hededam, Christine","['Praal, F.E.W.', 'Verhaar, P.A.F.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Digital multimodal longform journalism', 'affordances', 'immersion', 'digital humanities']"
Legibility of Lesbian Desire in Curve Magazine: Ga(y)zing at the Queer Archive,"Stam, Brooklyn","['Horsman, Yasco']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Lesbian', 'gaze', 'magazine', 'curve', 'archive', 'queer']"
What does it mean to approach Orature in its own right? An interdisciplinary exploration of the oral Ifá Corpus and two transcriptions,"Shonubi, Oluwafolakunmi","['Dlabaçova, A']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['orality', 'book studies', 'West Africa', 'comparative']"
Navigating AI Portrayal in Speculative Fiction (1950-2015): Uncovering Insights with Computational Analysis,"Beentjes, Manon",['Dr. P. Verhaar'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"This thesis explores how literature has represented AI and evaluates the effectiveness of computers in assisting us to answer this question. This representation is studied starting from the period just before it was born as a scientific discipline in 1956, and ending in 2015. It first sets out to examine both the optimistic and the fatalistic view of AI and traces the sources of the fear of AI, and then continues to use computational methods to research the portrayal of AI in fiction. To facilitate the analysis, 39 speculative fiction books were filtered and a file was created that contained sentences on AI in the books. This enabled a study of animacy, sentiments, emotions, and synonyms of ‘helpful and ‘doom’ across the corpus. During the study, the flaws of computational analysis are highlighted, especially its lack of interpretation skills and inability to fully understand context. Consequently, this provides difficulty in drawing definitive conclusions about AI’s representation specifically. Still, despite its limitations, the study is able to conclude that most AI-themed fiction conveys a positive message to the reader.","['AI, Artificial Intelligence, Speculative Fiction, Computational Analysis, AI Representation in Fiction']"
"Virtual Reality as a Promising Path to Closure after Bereavement: An Analysis of Immersion, Presence and Multisensory Engagement in the Case Study of I Met You","Popa, Gabriela","['Lammes, S.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
The Girl and the Ghost: Five Papyri from the National Museum of Antiquities in Leiden,"Cozijnsen, Cheyenne","['Donker van Heel, K.', 'Ryholt, K.']",2023,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Demotic', 'ghost story', 'literary text', 'P. Leiden F 2012/9.1', 'P. Leiden F 2012/9.2', 'P. Leiden F 2012/9.3', 'P. Leiden F 2012/9.4', 'P. Leiden F 2012/9.5']"
Delegitimize and Appropriate: How the Reagan Administration Responded to the Nuclear Freeze Movement to Keep the Upper Hand on Public Opinion,"Cornelissen, Philia","['Schmidli, W.M.']",2023,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
The Hairstory of Black Hair and Texturism in pan-African Novels Song of Solomon and Americanah,"Camfferman-de Smit, Chloé",['Dr. Ph.D. J.J. Morgan-Owens'],2023,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
Boundless potential Resistance and Transformation in Female-authored speculative Fiction,"Grandbois- Van Ravenhorst, Noémie",['Dr. S.A. Polak'],2023,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Speculative fiction', 'posthumanism', 'cyborg theory', 'decolonialism']"
Over the garden wall? Artistic appropriation and innovation in the horti of ancient Rome,"Ham, Geert","['Flohr, M.']",2023,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['horti', 'Romans', 'Rome', 'Roman art', 'Roman architecture', 'Greek art', 'appropriation']"
The Austrian Decade in Persia: An evaluation of Austro-Hungarian influence in Qajar Persia in the late 19th century,"Kropf, Marc André",['Stolte; C.M.'],2023,Faculty of Humanities,History (MA),Master thesis,en,,"['Austria', 'Persia', 'Colonialism', 'Colonial influence', 'Austria-Hungary', 'Foreign Politics', 'History of Diplomacy']"
Abandon All Hope! Socio-economic developments and people’s lived experiences in the First Austrian Republic,"Buchinger, Lorenz","['Tazelaar, Rick']",2023,Faculty of Humanities,History (MA),Master thesis,en,"This thesis investigates the economic developments and political experiences of Austria during the interwar period, specifically focusing on the years 1920 to 1933. By examining the socioeconomic policies of the Christian Social Party and their impact on the experiences of ‘ordinary’ people, this research aims to provide a more comprehensive understanding of the Austrian interwar period. The analysis draws upon diaries and local administration records from a smaller Lower Austrian town to explore how people experienced economic crises and how these experiences influenced their perceptions of politics through their lived experiences. The findings reveal a complex interplay between economic factors and political sentiments among the Austrian population. The economic crises faced by individuals were profound and enduring, marked by high unemployment rates, hyperinflation, and deteriorating living conditions. The Christian Social Party's policies, while initially promising, ultimately failed to effectively address these economic hardships effectively. As a result, a sense of disillusionment and despair took hold, leading to a growing disaffection with the political establishment. By shedding light on the perspectives of ordinary participants in democracy, this study contributes to a more nuanced understanding of the interwar period. It emphasises the importance of considering the voices and experiences of the general population, which are often overshadowed by the dominant political discourse.","['Austria', 'Interwar Period']"
"Film Art as a Weapon: Communist Party Debates and Ideology in American Films, 1930-1955","Chomsky, Talitania","['Fazzi, D.']",2023,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['United States', 'Films', 'Hollywood', 'Film industry', 'Blacklist', 'Hollywood Ten', 'Communist Party USA', 'CPUSA', 'American Communist Party', 'American Communism', 'Cold War', 'HUAC', 'McCarthyism', 'Second Red Scare']"
