title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Akoestische eigenschappen van klemtoon in Nederlandse woorden in prefocale, focale en postfocale positie","Boer, Tom de","['Heeren, W.F.L.']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['Klemtoon', 'Reiterante spraak', 'Lineaire discriminant analyse', 'Zinsaccent', 'Minimaal paar']"
"The Album Amicorum of Dorothea Bohn (1846-1930) (Leiden, UB, LTK 2204)","Kapnisi, Sofia","['Hoftijzer, P.G.']",2016,Faculty of Humanities,Media Studies (MA),Master thesis,en,"This thesis is a complete edition of the album amicorum of Dorothea Petronella (Dora) Bohn (1846-1930). Dora Bohn, was a member of the Bohn family of booksellers and publishers active in nineteenth-century Haarlem. The album is a poetry book, known in the Netherlands as ‘poesiealbum’, at the time traditionally offered to young girls to keep memories of their youth. The remarkable longevity of this album with a span of 23 years, from 1861 to 1884, expands its significance beyond the recording of friendships. It contains handwritten inscriptions by members of her family and by a network of friends, including the family’s professional contacts. The album reveals certain aspects of the multiple relations that linked the professional society of Haarlem, at that time known as the centre of the publishing industry in the Netherlands, with the family firms working within a network of professional and personal bonds. The edition aims mainly to map Dora Bohn’s network of family, friends and acquaintances, the literature popular in this network and the related authors, and the story of her life as it is recorded in the album.","['album amicorum', 'Dorothea Bohn', 'poesiealbum', 'publishers', 'edition', 'pastor-poets', 'romanticism', 'Bohn family', 'literature']"
De Mythe van Deventer,"Oostenbrink, Ellen","['Steen, Bart van der']",2016,Faculty of Humanities,History (MA),Master thesis,nl,,"['communisme', 'Nederland', 'CPN', 'Deventer Congres', 'Twintigste eeuw']"
Muziek als stedelijke identiteit. Het Müllerorgel ter promotie van Haarlem in de vroegmoderne tijd,"Lanooij, Jan Pieter","['Pollmann, Judith']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Orgel', 'Vroegmoderne tijd', 'Identiteit', 'Haarlem', 'Christian Müller', 'Republiek', 'Stedelijke overheid', 'Stedelijke representatie']"
De Stijl - from Amsterdam to New York. The (re) presentation of De Stijl in the historical retrospective De Stijl exhibition in the Stedelijk Museum in Amsterdam (1951) and the Museum of Modern Art in New York (1952-53),"Schouten, Hanna","['Leigh, M.A.']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['De Stijl', 'exhibitions', 'MoMA New York', 'the Stedelijk Museum Amsterdam', 'canonization', 'representation']"
When CRISPR Meets Art. The Experience of Relationality Through the Affective Agency of Matter,"Pet, Lotte","['Zwijnenberg, Robert']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"In this thesis I discuss the way art can be fruitful to the conversation about human enhancement that is sparked by the development of the genetic engineering technique called CRISPR. Drawing on theories by Brian Massumi, Georges Bataille, Michel Serres, Rosi Braidotti, Andrew Lapworth and Karen Barad, I argue that bioart has the ability to show that our existence is in its core relational and that this awareness is of importance to an alternate scientific and ethical attitude. I relate this to artworks made by Stelarc, Adam Zaretsky, Revital Cohen, Critical Art Ensemble, Paul Vanouse, Faith Wilding, Kathy High and Eduardo Kac, and show how the agency of their material works provide different epistemological frameworks. Whereas in daily life things and phenomena are often treated as separated but clearly defined and therefore understandable entities, in the projects of these artists the complex and muddy notion of intersubjectivity as a process of becoming is centralized. The incorporation of art in discussions about technological innovations like CRISPR is therefore significant due to its focus on inclusion in contrast to methods of exclusion. The diverse viewpoints that are present in the human enhancement debate exemplify that finding the right definition of what is at stake sometimes cannot be achieved through language and representations. Instead, it has to be known through art’s affective happening in which different desires, implications and heuristic models all find their affirmation.","['Bioart', 'CRISPR', 'Human enhancement', 'Genetic engineering', 'Relationality', 'Affect', 'Agency of matter']"
Een democratische formatie?,"Bussel van, Lisa","['Velde, Henk te']",2016,Faculty of Humanities,History (MA),Master thesis,nl,,['Openbaarheid Beslotenheid Kabinetsformatie Elster politieke cultuur']
Hunger-striking as a weapon of warfare against the English,"Bouw, Lianne","['Augusteijn, Joost']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['Ireland 1916-1921']
The Changing Nature of War and the Permissibility of Preventive Military Action,"Russell, Alex","['Newey, Glen']",2016,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Just War Theory', 'Last Resort', 'Preventive War']"
De strijd van de percentages. De Nederlandse economie vergeleken met de Duitse economie: De kredietcrisis en het omslagpunt van 2009,"Onvlee, Luit","['Lak, Martijn']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['Economie Nederland Duitsland']
Can I Criticise You? A Study of the Freedom of Speech and Expression through the Modi Epoch,"Ball, Olivia Clare Florence","['Kanungo, Pralay']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['freedom of speech', 'freedom of expression', 'Modi', 'media', 'identity politics', 'violation', 'human rights', 'india', 'law', 'fundamental rights']"
"Syriëgangers: helden, naïevelingen of terroristen? De framing van Syriëgangers in Britse dagbladen.","Wegberg, Matthijs van","['Leeuwen, Maarten van']",2016,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Framing', 'Frames', 'Syriëgangers', 'Jihadi', 'John', 'Britse', 'dagbladen']"
Being white in a black society: A study on the social situation of persons with albinism in Malawi,"Holsteijn, Jasmijn van","['Dietz, A.J.', 'Nyst, V.A.S.']",2016,Faculty of Humanities,African Studies (MA),Master thesis,en,"This study examines what the social position of persons with albinism is in Mchinji District, Malawi and how this relates to the situation described by Braathen who conducted research on attitudes and beliefs related to people with albinism in Malawi in 2005. At present research that engages with the social and cultural impact of albinism in Africa in general and Malawi in specific appears to be limited and this study contributes to a very limited body of knowledge in the field of albinism in Africa. The aims of this research are threefold: to learn about the views and knowledge of people with albinism and other actors in their social environment (family members, medical personnel, teachers, students and randomly chosen citizens); to explore the relationships persons affected by the condition have with other people; and to create a better understanding of how albinism is perceived in a Malawian context. Based on semi-structured interviews, observations, a newspaper analysis and a survey, this study found out that the social position of persons with albinism in Malawi can be characterised as challenging. Besides physical implications, such as high skin sensitivity and low vision, the condition also has social implications since persons with albinism often face stigma and discrimination from others in society. In addition to these implications that have already been identified in previous studies about albinism in Africa, including Braathen (2005), this research reveals that persons with albinism in Malawi are currently subjected to violence because of the belief that their body parts bring luck and prosperity when used in witchcraft practices. The current study concludes that the social position of persons with albinism has changed significantly during the last decade and that the quality of life of people with the condition is nowadays worse than that of the average Malawian.","['albinism', 'stigma and discrimination', 'violence', 'Malawi', 'Sub-Saharan Africa']"
Winston Churchill's Rhetorical Template: Fool-proof Building Plans for Good Oration?,"Vliet, Tim van","['Bovelander, A.M.']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"This thesis aims to prove that Winston Churchill used his own five principles for good oratory from his 1897 essay “The Scaffolding of Rhetoric” in four speeches given in 1940. The Literature Review section will define rhetoric, persuasion, style and stylistics. It will review Churchill’s style according to scholars, and will analyse and define the five principles of “The Scaffolding of Rhetoric” (Correctness of Diction, Rhythm, Accumulation of Argument, Analogy and Wild Extravagance) and review how Churchill employed these principles according to scholars. The Methodology section will explain the reason for the selection of four speeches (“Blood, Toils, Tears and Sweat”, “Fight on the Beaches”, “Finest Hour”, and “The Few”) for analysis, and the approach on how these five principles are analysed in this paper. The Results Chapter will show all the results from the different analyses from the individual speeches. The most important results is the increase in mono-, and disyllabic words, the increase in sentence length, and the increase in use and complexity of both imagery and analogy in the climax and closing paragraphs. The Discussion Chapter will discuss the results, show the limitations of the paper, and will conclude that the results from the analyses show that Churchill used his principles from “The Scaffolding of Rhetoric” in the selected speeches.","['Churchill', 'Rhetoric', 'Scaffolding', 'Analysis', 'Template']"
Tussen Broeder- en Boerenliefde. De houding van de Nederlandse socialisten ten tijde van de Boerenoorlogen (1880-1881 en 1899-1902),"Anker, Marion","['Bos, Dennis']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
A Phonology of Batanga (Bantu A30); The Banᴐ’ᴐ dialect,"Besten, M.G.G. den","['Mous, M.P.G.M.']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Phonology', 'Bantu', 'Batanga', 'Cameroon', ""Bano'o""]"
Metaphor in Judicial Decisions: The Frequency and Nature of Metaphor Use in Dutch and English Supreme Court Rulings Compared,"Duyff, Femme","['Foster, Tony A.A.']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Metaphor', 'Judicial Decisions', 'Supreme Court Rulings']"
Met het oog op Marie. Over de representatie van de stiefmoeder in Kom hier dat ik u kus.,"Herpen, Judith van","['Beek, Esther op de']",2016,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,['representatie stiefmoeder stilistiek']
Buying the Flowers in Kilburn: An Intertextual Remapping of London in Virginia Woolf's Mrs Dalloway and Zadie Smith's NW,"Eertwegh, Lotte van den","['Polak, Sara']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Virginia Woolf', 'Zadie Smith', 'London', 'Intertextuality']"
Het woord er als voornaamwoordelijk bijwoord in NT2-gebruik,"Hoffmann, Martina","['Caspers, Johanneke']",2016,Faculty of Humanities,Dutch Studies (BA),Bachelor thesis,nl,"In het Nederlands is het woord er in verschillende functies te gebruiken. Men onderscheidt grammaticale functies en verwijzende functies. Beide soorten hebben nog verdere onderverdelingen. Bij de verwijzende functies vormt de functie er in combinatie met een voorzetsel een uitzondering. Deze functie wordt ook als voornaamwoordelijk bijwoord aangeduid en ondergaat daarmee ook de splitsingsregels die gelden voor deze woordsoort. Het voornaamwoordelijk bijwoord is vaker onderzocht, maar alleen in bredere zin (Haeseryn 1989,Van der Horst 1992, Honselaer 1994), evenals de presentatieve vormen van er (Grondelaers 1994, van Boxtel 2005). Specifiek over er in combinatie met een voorzetsel is, voor zover ik weet, nog geen onderzoek gedaan, zeker niet wat betreft de verwerving ervan door T2-leerders. Een ander punt is dat de splitsingsregels ook weer onderverdeeld zijn in drie vormen waarbij de splitsing verplicht, facultatief of onmogelijk is. Voor de voornaamwoordelijke bijwoorden met er zijn daarvan de meest voorkomende vormen de verplichte of onmogelijke splitsing. Verder spelen er nog verschillende regels met betrekking tot de plaats in de zin van het voorzetsel een rol in het correcte gebruik van deze functie van er.","['voornaamwoordelijk bijwoord', 'er', 'NT2-gebruik', 'taalkunde', 'splitsing']"
Learning to read Japanese as a second language - Does language background make a difference?,"Span, Niek","['Yoshioka, K.']",2016,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,['Background language - kanji - kana - reading - orthography - second language (L2) acquisition - vocabulary - learning strategies']
Alterno…pede. Horatius’ ‘Parade Odes’ vanuit metrisch oogpunt,"Meuldijk, Miranda","['Wessels, A.B.']",2016,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Horatius', 'Parade Odes', 'Metriek']"
The influence of the information structure on the quality of a translation,"Plas, Marjolein van der","['Foster, Tony']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['translation', 'grammar', 'English', 'Dutch', 'quality assessment']"
The Cinematic Representation of Traumatic Experience in Youth,"Salome Sulaberidze, Salome","['Eric de Bruyn, Eric']",2016,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Trauma', 'Hybrid', 'Documentary Film', 'Authentic']"
Gidsland of de weg kwijt? De geschiedenis van de houding van de Nederlandse regering tegenover ontwikkelingshulp van 1949 tot nu,"Os, Martijn Michaël Alexander den","['Lak, Martijn']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Ontwikkelingshulp', 'Politieke Geschiedenis Nederland', 'Ontwikkelingssamenwerking', 'Buitenlands beleid Nederland', 'Nederlandse Ontwikkelingshulp']"
Esthetiek in verschrikking. Ogenschijnlijke tegenpolen Lee Miller's oorlogsfotografie.,"Vliet, Maaike van","['Ruiter, M.A. de']",2016,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Lee Miller', 'Oorlogsfotografie', 'Surrealisme', 'Tweede Wereldoorlog']"
Continuïteit van het cultuurbeleid. Rechtvaardiging van het cultuurbeleid tussen 1940-1950,"Posthumus, John","['Schrover, Marlou']",2016,Faculty of Humanities,History (MA),Master thesis,nl,,['Cultuurbeleid']
Hannibal: de literaire portrettering van Hannibal Barca in Livius' Ab Urbe Condita boek 21,"Leek, Sjors","['Pieper, C.H.']",2016,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,
Building the Ideal Citizen through Children: The New Order’s Doctrines in Indonesian Children Story Books,"Dewi, Ratih",['Suryadi'],2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"The government of Indonesia in the New Order era in the 1970s and 1980s launched one of the largest elementary school construction project in history to eradicate illiteracy known as SD Inpres. The project included the procurement of children story books as a complimentary of children textbook. The regime much influenced the story and child’s character in these books for the purpose of nation-building. Children stories were embedded with patriotic doctrines and moral values, and the characters were constructed in accordance with the state’s national ideology, Pancasila (Five Moral Principles) and interests to create the ideal Indonesian citizen. The implementation of Pancasila indoctrination through children story books aimed to shape and guide children’s behavior as the new generation who will build the country in the future. It was one of the state’s political strategies to maintain its power and hegemony in making a generation that obedient and pro-state. The study discusses the Indonesia’s New Order political agenda translated in children stories that were published under the SD Inpres project, particularly by Balai Pustaka. The paper suggests that there had been a form of resistance against the regime through the writing of children stories and also looks at differences in children characters and moral values between the state-sponsored Balai Pustaka children stories and private independent publisher Gramedia in the period of 1973-1985. The paper explains the concept of an ideal citizen based on the perspective of the New Order regime and questions the “message” it had transferred and how did the resistance occur in the children stories.","['Politics of culture', ""State's indoctrination"", 'Nation-building', ""Indonesia's New Order"", 'Children story books', 'SD Inpres', 'Pancasila']"
Online news galleries als belichaming van persoonlijker nieuws. Een kwantitatieve en kwalitatieve inhoudsanalyse van de dominerende nieuwstypes en –thema’s in online news galleries aan de hand van het model van Caple en Knox,"Zeeuw, Marjon de","['Koetsenruijter, A. Willem M.']",2016,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Online news galleries zijn een relatief nieuwe manier om online visuele nieuwsverhalen te vertellen. Doordat een online news gallery bestaat uit een sequentie van foto’s, heeft de online news gallery andere mogelijkheden tot visuele storytelling dan losstaande nieuwsfoto’s. Om de storytelling- mogelijkheden van online news galleries te analyseren, bedachten Caple en Knox een model bestaande uit verschillende systemen. Eén van deze keuzesystemen is het element ‘nieuwstype’, bestaande uit de subtypes ‘hard’, ‘zacht’ en ‘sport’. Met hard nieuws doelen Caple en Knox (2015) op nieuwsverhalen die verslag doen van recente gebeurtenissen die als nieuwswaardig worden beschouwd (Bednarek en Caple, 2012, p. 96). Dit in tegenstelling tot zacht nieuws, dat zich focust op de verslaggeving van gebeurtenissen die niet recent of nieuwswaardig zijn (ibid.) Het onderscheid tussen hard en zacht nieuws staat echter al jaren ter discussie. Zo stellen verschillende studies dat het onderscheid tussen hard en zacht nieuws niet zo eenduidig is (Baum, 2002; Baum, 2003; Boczkowski & Peer, 2011; Lehman-Wilzig & Seletzky, 2010). Het subsysteem ‘nieuwstype’ is als uitgangspunt genomen in deze masterthesis waarin getoetst is in hoeverre het onderscheid tussen hard en zacht nieuws bij online news galleries betrouwbaar te meten is, zoals het model van Caple en Knox doet vermoeden. Het nieuwstype is aangevuld met een categorisering in nieuwsthema’s om zodoende inzicht te krijgen in de inhoud van online news galleries. Uit het kwantitatieve en kwalitatieve onderzoek naar 469 online news galleries blijkt dat het onderscheid tussen hard en zacht nieuws niet zo betrouwbaar te analyseren en meten is als het model doet vermoeden. De introductie van een nieuw nieuwstype is noodzakelijk, genaamd ‘medium nieuws’. Medium nieuws focust zich op online news galleries waarbij de aanleiding gevonden kan worden in hard nieuws, maar waarbij het onderwerp vanuit een zachte invalshoek gevisualiseerd wordt. Dit nieuwstype staat symbool voor de storytelling-mogelijkheden van online news galleries, wegens de beschikking over een fotosequentie en de visuele kracht van foto’s. Waar de (foto)journalist zich volgens Caple en Knox (2012) voornamelijk laat leiden door hard nieuws (p. 231), komt uit dit onderzoek naar voren dat online news galleries zich voornamelijk lenen voor de visualistatie van zacht nieuws. Daarbij onderscheiden deze zich thematisch door de dominerende focus op human interest verhalen, in plaats van de focus op gewelddadig nieuws, zoals veelal gebeurt in zelfstandige nieuwsfoto’s (Kim en Smith, 2005; Greenwood en Smith, 2007; Dahmen, 2015). De online news gallery kan hierdoor gezien worden als de belichaming van de verschuiving naar persoonlijker nieuws, die de laatste jaren steeds krachtiger vormen heeft aangenomen (Boukes en Boomgaarden, 2007; Deuze 2005; Lehman-Wilzig en Seletzky, 2010; Patterson, 2000; Scott & Gobetz, 1992).",
A Criticism on Data Visualisation as an Epistemological System,"Peret Pujol, Marta","['Zwijnenberg, R.']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"We have created so many data in the last decades we are not able to process them all anymore, this is what is known as “Big Data.” And with this data boom it has also come the conviction that the more data we gather, the better insights we have. But, do wet? Can knowledge survive without philosophy's buttress? To facilitate making sense out of data we have invented techniques to understand them: to see patterns or correlations to gain new insights. And here is where data visualisation has come into play. Data visualisations are maps that help us navigate the data surge we live in. But should we take data visualisation as a proof of truth? If everything is data now, and these data are translated into a visualisation, we are distanced from “reality” by many levels of abstraction: from the given world to the database through the technological tool, from the database to the image through the software we need to create it. This poses two problems: we can just apprehend the world through technology and all we see is that which is quantifiable, translatable into a technological language. Do we as subjects have any agency in a world we cannot apprehend as it is? This thesis then departs from three hypothesis: Big Data has led to a deep epistemological problem precisely because of the unfettered data accumulation; a problem further intensified as a result of its frenzied visualisation; and this epistemological problem renders the subject powerless. Therefore, the question is: how can we call into question the all-pervasive data visualisation in order to re-empower the subject in the Information Age? To this end, I will first give a description of the main concepts this thesis is dealing with, I will then contend the hypothesis and, finally, I will propose an answer to the questions they lay and an example of action.","['jevbratt', 'john simon']"
"Echoes in Eurasia: the name ‘Tangut’ and the Xixia Tanguts in European medieval and early modern sources, ca. 1250-1750","Jong, R.J. de","['Weerdt, H.G.D.G. de']",2016,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,"In contemporary Western academic publications, the name ‘Tangut’ refers almost exclusively to the dominant ethnic group of a so-called ‘conquest dynasty’, best known by its Chinese name, the Xixia 西夏 (‘Western Xia’; 1038-1227). However, the name has had different connotations for our medieval and early modern forebears, which might prompt the question: What did medieval and early modern Europeans mean when they used the name ‘Tangut’? Given its present-day use, a corollary question ought to be: Did medieval and early modern Europeans have a similar understanding, or concept, of the Xixia Tanguts as we do today? It is this thesis’s main contention that the name ‘Tangut’ and the early understanding of this name in Europe stems from the same source as our current conception, that is, a Mongolian ethnonym cum toponym. Yet, in Europe it was long understood as mostly a toponym and it was not clearly connected to the concept of the Xixia Tanguts. Indeed, it will be argued that the Tanguts of the Xia are, albeit surprisingly, largely absent in early European descriptions of Chinese and Mongol history, compared to other ethno-historical references in European sources.","['Tangut', 'Orientalism', 'septentrionalism', 'Polo', 'toponymy', 'Xixia', 'Xia', 'Kircher', 'Grueber', 'Jesuit']"
Japanese Salarymen in a Dilemma: Finding Balance Between Private and Professional Spheres,"Delft, Daniel van","['Ezawa, A.E.']",2016,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,
Game Localisation of Japanese Gender Role Language in Role-Playing Game Bravely Default.,"Altenaar, Beau","['Berlo, Milan van']",2016,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japanese', 'Game Localisation', 'Linguistics', 'Role Language', 'Gender', 'Gender Language', 'Linguistic Ideology']"
"National Heroes, Local Memory and Dutch Identity in the Museum","Versichele, Jesica","['Keblusek, Marike']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This thesis explores the role that museums in the provinces of North and South Holland play in the formation of Dutch national and local identity. The Dutch Revolt and Dutch Golden Age were crucial times for the formation of Dutch national identity. Museums play an important role in negotiating historical fact and myth. The first chapter of the thesis explores the themes of ""Geography"", or how museums define ""The Netherlands"", ""Location and Experience"", or how museums create a sense of place, ""Chronology"" or how museums present the passage of time and ""Interactivity"" or how museums involve visitor interaction with the exhibits. The second chapter explores the subject of William of Orange as a national hero in the Rijksmusem and compares this with how the Princenhof museum in Delft uses biographical information to humanize William. The third chapter compares how two museums, the Lakenhal in Leiden and Stedelijk Museum Alkmaar, present the subject of the Dutch Revolt. In Alkmaar the museum explores sites of cultural memory of the revolt in several places in the city. In the Lakenhal, memories of the revolt and local hero Pieter Adriansz. van der Werf are renegotiated in light of historical fact. In all these examples, the role that national and local myths play is explored.","['museum', 'national identity', 'Dutch Revolt', 'Dutch Golden Age', 'William of Orange', 'Rijksmuseum', 'Princenhof Delft', 'Lakenhal', 'Stedelijk Museum Alkmaar']"
Echo's van de Salpeteroorlog: De juridische kwesties van het grensverdrag tussen Bolivia en Chili en de gevolgen van de maritieme claim bij het Internationaal Gerechtshof,"Zaalen, Anouschka van","['Isla Monsalve, Pablo']",2016,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['Guerra del Pacífico', 'International Court of Justice', 'Bolivia', 'Chile', 'Maritime claim']"
China's Dream: Connecting Eurasia's Supply Chain,"Laanen, Bo-Peter","['Ennis, Crystal']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,"As the largest developing nation of the world, it is the self-professed Chinese Dream to build a “democratic, culturally-advanced and harmonious modern socialist country” that projects a “new type of international relations featuring win-win cooperation,” (Arab Policy, FMPRC 2016). China’s economic rise in the 21st century has received immense speculation of both mainstream and Critical International Political Economy (IPE) scholars as to whether the country and its political establishment presents an ideological or economic challenge to neoliberal hegemony and the ideology of the Washington Consensus institutions. In the context of neo-Gramscian theory, this paper will focus on China’s One Belt One Road (OBOR) as a case study to determine how China may be building a counter-hegemonic challenge through the promotion of this “new type of international relations”. What began as a far-flung dream of recreating the ancient Silk Road through the Eurasian continent has now evolved into a serious endeavor including more than 60 countries. Besides offering these countries richer ties to the global economy, the OBOR allows for wide-ranging projects to build super highways and bullet trains, to pipelines and deep sea ports linking a global supply chain for the swift transportation of goods and services. Accelerated development of the OBOR initiative spawn from two recent experiences which have fundamentally changed China’s position in the international political economy.","['China', 'Supply Chain', 'Neo-Gramscian', 'One Belt One Road', 'Silk Road', 'International Political Economics']"
De Staat van Intriges en Geheimen,"Möring, Samuel","['Wilbrink, Hans']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Stalin', 'Antisemitism', 'Stalinism', ""Doctors' Plot""]"
Doctor Who and the Decline of the British Empire: Colonialism and Postcolonialism in Doctor Who,"Vlaardingen, Gijs van","['Newton, M.S.']",2016,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Doctor Who', 'Postcolonialism', 'Popular Culture', 'Colonialism', 'Empire', 'Fascism', 'TV Series']"
De tienjarige heerschappij van de Gallische keizer Postumus,"Boudesteijn, Hugo Puck","['Claes, Liesbeth']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Postumus', 'Gallische Rijk']"
De bespiegeling van de mens,"Bravenboer, Barendina","['Grasman, E.']",2016,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,['jeroen bosch']
Rocket Science in US-Russian Relations,"Hardij, Raymond","['Bader, Max']",2016,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,en,,"['Missile Defense', 'US Russian relations', 'European Phased Adaptive Approach', 'prompt global strike', 'strategic parity', 'nuclear weapons']"
"Gender Roles, Proto-Feminism and Patriarchy in Gothic Literature","Bent, Josje van der","['Dijkhuizen, J.F. van']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Gothic Literature forms an important piece of the foundation of feminism and gender-equality movements that are existent today; throughout the centuries literature has been a vehicle for commentary (even in times when outright protest could be dangerous), and the Gothic is no exception. As such, Gothic Literature forms a representation of the society that formed its’ base, and a study of the gender roles as portrayed within the novels allows for an understanding of the gender roles within Gothic society- even more importantly, the novels of the time contain the bases of the changes that marked the period. The writers of the Gothic commented on the old patriarchy through their prevalently male adversaries warring against young heroines, and called for a new form of patriarchy that would rid women of the sometimes violent oppressions they suffered under outdated notions of gender roles. The heroines of the Gothic as such become the embodiment of a new generation of women that treaded outside their traditional sphere, demanding education and rights, even if remaining under the protection of their fathers and husbands. This commentary on patriarchy, and the representation of proto-feminism in Gothic Literature will form the core of my research, and this thesis.","['Gothic Literature', 'Gothic', 'gender', 'gender roles', 'feminism', 'patriarchy', 'Frankenstein', 'A Sicilian Romance', 'Sicilian Romance', 'separate-spheres doctrine', 'Mary Wollstonecraft', 'Mary Shelley', 'Ann Radcliffe', 'patriarchal relations']"
"On the Edge of Two Worlds: The Language Policy of the Inlandsche Zaken, 1820-1847","Rusyeni, Rini","['Jeurgens, K.J.P.F.M.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,"In order to win a war, one must know its enemy intimately. It goes in a phrase by Tsun Zu as, “to know your enemy, you must become your enemy.” During the periods of colonization, the Dutch authority in Dutch East Indies (now Indonesia) had reflected such ideas through its language policy. This policy established in 1818 and was intended to exercise the colonial authority by utilizing the language. The departement voor Inlandsche Zaken was established in order to connect the domains of the indigenous and colonial government in Dutch East Indies. By this, the agency was obliged to study the language and culture in the archipelago. During the first five years of the Inlandsche Zaken, it had showed remarkable achievements in the unification of local vernaculars and the standardization of Malay. In this paper, I will provide several analyses on translation of documents from the archives of the Inlandsche Zaken kept at the National Archives of the Republic of Indonesia. By this, I will examine the differences between two similar documents-each documents contains Dutch texts and they are translated into Malay (Dutch texts in these two documents are similar but the Malay translations are different) produced by the Dutch colonial government. My central research question is, to what extent language was utilized as a tool of subordination towards the indigenous society in Dutch East Indies? In addition, I try to demonstrate that the Inlandsche Zaken had played a determinant role in bridging the two worlds in Dutch East Indies-namely the colonial government and the indigenous societies, and also had used such knowledge to exercise the colonial authority.","['Language', 'colonial', 'authority', 'culture', 'translation']"
"“The Human Factor”: World War Z, the 2005 World Summit, and Competing Narratives of the Role and Future of the United Nations","Wit, Sander","['O’Malley, Alanna']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['United Nations', 'Strategic Narratives', 'World War Z', 'World Politics', 'Popular Culture']"
"The instrument of authority. The Niger river as propaganda in Northern Nigeria, 1900-1905.","Rensen, Bas","['Gewald, Jan-Bart']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Niger river', 'Northern Nigeria', 'colonisation', 'annual reports', 'Great Britain.']"
De Rol van het Oordeel,"Domela Nieuwenhuis Nyegaard, Timon","['Schaar, Marietje van der']",2016,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Deliberative', 'Democracy', 'Locke', 'Frege', 'Judgement']"
