title,author,supervisors,date,faculty,program,type,language,abstract,keywords
A syntactic analysis of relatives,"Meerendonk, Bart van de","['Cheng, L.L.']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['relative pronoun', 'adjective', 'syntax', 'promotion theory', 'linguistics', 'resumptive pronoun']"
Reduction of word final /st/-clusters in monosyllabic and compound nouns in Dutch dialects,"Broos, Wouter","['Chen, Yiya']",2014,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"Different speech variants can exist of one word, but how much information of these variants is actually stored in the mental lexicon of the speaker? I hypothesise that dialect makes for different reduction patterns in the consonant cluster /st/ and that consequently, phonetic detail of reduced word forms is stored in the mind of the speaker. This was tested by a production experiment in which spontaneous speech and read speech are compared and a perception experiment in which participants had to perform a lexical decision task. Results showed that different dialects indeed show different frequencies and patterns of cluster reduction. Specifically, the Ede dialect reduced and deleted /s/ more frequently than the dialect Roosendaal. Reaction times of the third experiment showed that reduced word forms are not stored next to the canonical form. However, response data revealed that phonetic detail was influential when recognising reduced forms. I propose a hybrid model of the episodic and abstract model of storage of word forms in that phonetic detail of variants is stored next to the canonical form.","['Speech Variants', 'dialectal influence', 'storage', 'word recognition']"
Modern Public Library Buildings and Their Functions: A Case Study of Three Public Libraries in The Netherlands,"Prakumthong, Kesaree","['Hoftijzer, Paul']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Library buildings', 'Interior design', 'Library architecture', 'Public libraries']"
Durch die Frontscheibe. Der Blick auf die deutsche Gesellschaft in Road Movies.,"Wolff, Simone","['Visser, Anthonya']",2014,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,
A railway station as a public space: The case of Tokyo,"Dingjan, Matthias","['Mark, Ethan']",2014,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"Though the history of Japanese railway companies share similarities with those found for example in the Netherlands and Belgium, there are differences. I argue that these differences facilitated the control of private railway companies in Japan. Furthermore, Japanese railway companies expand on their service by undertaking various side businesses such as department stores, being active in real estate, and so on. Because of this difference in activities, I argue that their impact on the development of railway stations as a public space has been greater than those found in Europe. Even though it can be argued that space is political, space itself is shaped by historical and natural elements. Thus, to understand how Japanese railway companies have influenced public space, it is important to look at its historical component. I will first discuss space and social theory and use this as a starting point for my theoretical framework, allowing for an insight into how spaces are defined and how they influence social interaction. After discussing general theory on space, I will discuss space within an urban setting in order to demonstrate how different aspects of theory on space come into play. I will delve into how urban environments like cities are divided but also how on the other hand these are connected with each other. Within the established framework, I will then focus on two railway stations, Ikebukuro Station and Tokyo Station, to demonstrate that even though they are both a public space they differ in their representation of a public space","['Tokyo', 'Japan', 'Railway Stations', 'Tokyo Station', 'Ikebukuro Station']"
Human Flesh Search: Internet Self-Regulation and Public Supervision in China,"Chiem, Cat Hai","['Landsberger, Stefan']",2014,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Internet Self-Regulation', 'Contemporary China', 'Public Supervision', 'Human Flesh Search']"
Amazing Affects: The Evocation of Affects in Science Popularizations for Children,"Dihal, Kanta","['Korsten, Frans-Willem']",2014,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,"What makes it possible to turn science, a field that is supposedly grounded in fact and objectivity, into a topic that untrained readers can engage with and enjoy? Connecting science with art, popular science writing relies heavily on the evocation of affect as a rhetorical strategy. In works that are written for children, and not intended as textbooks, creating an affective bond with the work is necessary in order to entice a child to voluntarily engage with the object outside the classroom. I have investigated Nick Arnold and Tony De Saulles’s Horrible Science series (1997-present) as a case study, as the long-lasting international success of these works indicates the effectiveness of their rhetorical strategies. The ways in which the authors attempt to evoke an affective response ranges from the direct evocation of positive affects such as enthusiasm, to employing negative affect such as disgust. Such affective responses are an effective way to mark reading the book as different from engaging with knowledge in the classroom, which in its turn is marked as tedious and dull. The affect theories of Silvan Tomkins in psychology and Gilles Deleuze in philosophy might at first sight look dissimilar, but both make the distinction between positive and negative affects a centrepiece of their theories: Deleuze calls this ‘joy’ and ‘sadness’. The Horrible Science series problematises this distinction, as it employs the evocation of negative affects to strengthen the bond with the reader, a method that at first sight seems to be counterintuitive. Therefore, I will look at what defines whether an affect is considered positive or negative, and to what extent it is a rhetorically effective strategy to evoke what at first sight seems to be a negative affective response in the young reader.","['affect theory', 'science communication', 'science and technology studies', 'Horrible Science', 'Gilles Deleuze', ""children's books"", 'popular science writing', 'Silvan Tomkins']"
Strategisch manoeuvreren met semi-kwantitatieve termen in het politiek debat,"Holst, Donja van","['Boogaart, R.J.U.']",2014,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,"Semi-kwantitatieve termen zijn woorden die een hoeveelheid uitdrukken maar in het midden laten hoe groot de hoeveelheid precies is en dus veel interpretatievrijheid overlaten aan de luisteraar/lezer. In dit stuk doe ik verslag van het onderzoek naar strategische manoeuvres met semi-kwantitatieve termen in het politiek debat; hoe zetten politici de termen in om zo effectief mogelijke uitspraken te creëren zonder dat zij de indruk wekken daarbij onredelijk te zijn (Van Eemeren & Houtlosser 1999)? Welke van de tien discussieregels die Van Eemeren en Snoeck Henkemans (2011) onderscheiden worden in het geding gebracht met deze strategische manoeuvres? Ik richt me in dit onderzoek op ervaren sprekers, namelijk de fractievoorzitters van de Partij van de Vrijheid (PVV) en de Partij van der Arbeid (PvdA) tijdens de jaren 2006 tot en met 2013. Het onderzochte corpus bestaat uit de transcripties van de speeches uit het eerste termijn en de reacties op interrupties naar aanleiding van de speeches die voorgenoemde fractievoorzitters tijdens de Algemene Politieke Beschouwingen van 2006 tot en met 2013 hebben gegeven. Mijn onderzoek laat zien dat de PVV-fractievoorzitter vaker gebruik maakt van strategische manoeuvres met semi-kwantitatieve termen in het onderzochte corpus. De strategische manoeuvres van de PVV- en PvdA-fractievoorzitters zijn vooral strijdig met de taalgebruik-, verdedigingsplicht- en de uitgangspuntregel (Van Eemeren & Snoeck Henkemans 2011: 234). Centraal bij de strategische manoeuvres staan onderwerpen die kenmerkend zijn voor de politieke partijen.",
Hallyu Power: A focus on soft power in Lee Myung Bak’s Cultural Policy,"Kalshoven, Yurena Esmeralda","['Breuker, R.E.']",2014,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"In this thesis the aim is to work on questions related to soft power in the cultural policies of the Lee government. As previous research on hallyu had been focusing mainly on the reason of its spread, presidencies in the early stages of hallyu, the economic aspects of hallyu and research dealing with state power was more focused on South Korea’s engagement in military peace operations and development aid not much could be found on the relation of the Lee government with cultural soft power. Even though this was eminent in his cultural policies throughout the years. Therefore this thesis focuses on the questions of how the Lee administration’s goals and uses of soft power are reflected and pursued in the cultural industry policy. How does the government see the use of cultural policy for economic and image goals and why this is deemed important. These questions were researched in a framework of soft power as coined by Joseph Nye and this framework was used while analysing the cultural White Papers that were published during the five years of Lee’s presidency. In the end the concept of soft power is very applicable to South Korea and its situation. If one were to catch the importance of soft power to South Korea in one word it would be: visibility.","['Hallyu', 'Korean Wave', 'Cultural Policy', 'Lee Myung Bak', 'Soft Power', 'South Korea', 'White Papers']"
Worldly professions of women in Late Period and Ptolemaic Egypt - An analysis of female occupational activities in Demotic documentary texts,"Hogenboom, Petra","['Kaper, Olaf']",2014,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,"It has long been recognised that ancient Egyptian women occupied a unique position within society in comparison to women in other ancient Mediterranean and Near Eastern civilisations. This was already characteristic of the culture in antiquity and recognised by ancient Greek and Roman historians. Classical visitors of Egypt, like Herodotus, commented on the position of women as unusual and different from the situation they knew from their own cultures. This situation persisted even after the introduction of Greek and Roman traditions, which more heavily restricted women’s position and activities. Women participated in the economy of Egypt to a greater extent than can be documented for women from any other society in antiquity. When compared to women from other ancient cultures, such as Greece or Rome, the average Egyptian woman was relatively independent. She could inherit, own and dispose of property in her own right. She enjoyed a legal status, in theory equal to a man, and could act independently in business and court settings. In contrast to some cultures, no male guardian was required to act for her. Considering all these examples of female independence within society, it seems to be expected that women also enjoyed a certain degree of freedom when it comes to their occupational activities.","[""Women's occupations in Demotic documentary texts""]"
Van Bismillah tot Simsalabim. De invloed van de Arabische magie op de magie in christelijk Europa,"Hartog, Marlisa den","['Hoppenbrouwers, Peter']",2014,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['middle ages', 'magic']"
A Farewell to Arms? Ernest Hemingway en de Republikeinse zijde in de Spaanse Burgeroorlog,"Arnout, Clercq le","['Storm, Eric']",2014,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"De Spaanse Burgeroorlog (1936-1939) bleef op den duur niet slechts een interne aangelegenheid. Aan de zijde van Franco en de nationalisten schaarden zich Nazi-Duitsland en fascistisch Italië; de Spaanse Republiek werd gesteund door de Sovjet-Unie en een grote schare aan internationale vrijwilligers. Bekende namen onder hen zijn onder meer George Orwell en Willy Brandt. De Amerikaanse schrijver Ernest Hemingway was ook in Spanje gedurende het conflict, maar hanteerde in tegenstelling tot bovengenoemden de pen in plaats van het zwaard. Tijdens zijn bezoeken aan het door burgeroorlog verscheurde Spanje schreef hij een dertigtal journalistieke stukken, enkele korte verhalen en een toneelstuk. Veel van zijn ervaringen verwerkte hij later in de beroemde roman For Whom the Bell Tolls (1940). Tijdens de burgeroorlog zelf werkte hij mee aan de propagandafilm The Spanish Earth van de Nederlandse communistische filmmaker Joris Ivens. Hoewel Hemingway zich niet bij duidelijk een van de strijdende partijen voegde, kon ook hij zich niet onttrekken aan de ideologie. Zoals veel internationale toeschouwers bevond hij zich achter de linies van de Republiek en onderhield daarnaast nauwe banden met verscheidene Spaanse, Italiaanse, Nederlandse en Russische communisten. In zijn journalistieke werk lijkt een kritische houding absent en zijn werk voor The Spanish Earth is een duidelijk ideologisch statement. Een positie waar hij in zijn fictie nuances in aanbrengt en er soms zelfs van afstapt. Deze spanning tussen fictie en non-fictie bij Hemingway levert een gemengd beeld op van zijn politieke houding gedurende het conflict. Aan de hand van de analyse van al zijn werk over de Spaanse Burgeroorlog, aangevuld met zijn persoonlijke correspondentie, biografische gegevens, en historische context, schetst deze scriptie een duidelijk beeld van Ernest Hemingway's politieke zienswijze en hoe deze zich ontwikkeld gedurende de Spaanse Burgeroorlog.","['Ernest Hemingway', 'Spaanse Burgeroorlog', 'Tweede Republiek', 'Joris Ivens', 'For Whom the Bell Tolls', 'The Spanish Earth', 'Spanje']"
Once Upon a Time...: The Role of Princesses from Middle English Romances to Disney Films,"Scheel, Mariska","['Caon, L.M.D.']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"The portrayal of women has undergone dramatic change from the Middle English Romance to the Disney films featuring princess. While women in Middle English romances could never be the hero, in the newest Disney films they can be the hero. Although the Middle English romances ""Sir Launfal"" and ""Sir Gowther"", the fairytale ""Snow White"" and the Disney films ""Snow White and the Seven Dwarfs"" and ""Brave"" share several motifs and themes like courtly love and chivalry, there has been a shift concerning their portrayal of women. It can be concluded that the portrayal of women in Snow White and the Seven Dwarfs is in line with its direct predecessor, Snow White, as well as with the medieval romances “Sir Launfal” and “Sir Gowther”. The female characters in these tales are described in a rather passive way. Brave, on the other hand, presents Merida in an active way and, therefore, breaks with the ‘anti-feminist’ tradition. This newest film has become in favour of women who take control over their own future by pursuing their dreams.","['Middle English', 'Propp', 'Sir Gowther', 'Sir Launfal', 'Snow White and the Seven Dwarfs', 'Brave', 'Medievalism', 'Filmadaptation theories', 'Disney Films', 'Grimm Fairytales']"
Am I Being Polite?--An Investigation of Chinese students’ pragmatic competence in the realization of politeness strategies in English requests,"Chen, Yi","['Boogaart, R.J.U.']",2014,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Interlanguage learning', 'Politeness theory', 'Pragmatics', 'Request', 'Second language acquisition', 'Second language learning']"
The impact of the occupation on peace building in the context of the Israeli-Palestinian conflict. Challenges and perspectives.,"Totin, Lyubomir","['Neudecker, Hannah']",2014,Faculty of Humanities,International Relations (MA),Master thesis,en,,
'Dumbledore' or 'Perkamentus'? The Case of Domestication and Foreignization in the Translation of Children's Literature,"Ruijven, Nina van","['Zeven, Katinka']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Domestication', 'Foreignization', ""Children's literature"", 'translation', 'Harry Potter', 'Koning van Katoren']"
The Impact of Reform: Religious and Social Change in the Early Modern English Will,"Daalhof, Ilse","['Dijkhuizen, Jan Frans van']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"This thesis has aimed to shed light on the correspondences between religious and social changes in early modern England on the one hand and changes in the early modern will on the other. Some researchers have questioned how much value the wording of wills has as evidence for the development of religious and social matters in early modern England. However, in this thesis I have argued that the correspondence between religious and social changes is in fact not questionable at all. To understand the will in early modern England, we need to know about the social and religious function that the last will had in early modern society and the role the Church played in the process of will-making. Did the church have a hand in the content of the will, or is it just the testator talking? The influence of the church on will-making diminished and people started looking for more independence and secrecy for their wills. Not only the content changed because of this, but also the circumstances in which the wills were made. In this study I was particularly interested in the differences between medieval and early modern wills. Because of the overlapping features, the differences between the two eras can tell us all the more about changes in social and religious life. In addition to this, the Protestant rejection of Purgatory is a crucial starting point for studying changes in the early modern will, as the end of payments for the good of the soul was beneficial for relatives. In the medieval period, there was a tension between the Church’s wishes for donations on the one side and family expectations on the other. Throughout the early modern period, by contrast, bequests for family were the testator’s main duty. As the will became less important as a religious document, it became more important as a reflection of family relations. The will changed from an ‘afterlife insurance’ for the testator to more of a life insurance for the living, and more similar to the will as we know it today: a secular document that provides for the family that is left behind.","['Religious Change', 'Social Change', 'Protestant Reformation', 'Purgatory']"
Van Angst tot Ergernis - Zuid-Koreaanse visies op hereniging met Noord-Korea,"Kelder, Roderik","['Breuker, Remco']",2014,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,nl,,"['Korea', 'Hereniging', 'Noord-Korea', 'Zuid-Korea', 'Unification', 'Reunification']"
Hoop en vertrouwen. Een literaire interpretatie van 'de nieuwe Sappho',"Mulder, D.E.","['Jonge, C.C. de']",2014,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,"De lezing en interpretatie van ‘de nieuwe Sappho’, dat de naam Broersgedicht draagt, vormt het onderwerp van mijn scriptie. De vraag die ik in deze scriptie beantwoord is de volgende: hoe kan op basis van de tekst en in vergelijking met andere werken van Sappho en contemporaine auteurs het Broersgedicht vanuit literair oogpunt worden geïnterpreteerd? Om die vraag te beantwoorden zal ik in een aantal stappen te werk gaan. Ten eerste zal ik een Nederlandse vertaling van dit nieuwe gedicht voorstellen en een beknopt commentaar geven (hoofdstuk 2). Vervolgens zal ik enkele methodische opmerkingen maken over de manier waarop ik het gedicht zal interpreteren en een voorlopige, enkel op de tekst gebaseerde, interpretatie van het gedicht voorstellen (hoofdstuk 3). Aan de hand van deze interpretatie wordt een aantal thema’s uit het gedicht vergeleken met andere fragmenten van Sappho en in sommige gevallen ook met teksten van andere auteurs (hoofdstuk 4). In het afsluitende hoofdstuk (5) zal ik bezien of deze vergelijking noopt tot aanpassing van mijn voorlopige interpretatie en komen tot een literaire interpretatie van ‘de nieuwe Sappho’.","['Sappho', 'Griekse archaïsche lyriek', 'Literatuur', 'Interpretatie']"
De mediaombudsman: nuttiger dan ooit?,"Schrier, Marloe van der","['Jong, Jaap de']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"De journalistiek geniet het laatste decennium minder vertrouwen van de burgers. Om dit te herstellen proberen media meer verantwoording af te leggen over hun geleverde werk. Door middel van media accountability systems, waarvan de mediaombudsman een goed voorbeeld is. De ombudsman functioneert als schakel tussen de lezers en de krant. Het instrument ‘ombudsman’ is in het leven geroepen toen internet nog niet bestond. In dit onderzoek is bekeken in hoeverre de ombudsman zich aanpast aan de mogelijk- en moeilijkheden die het internet biedt. Aan de hand van de ombudsmannen van De Volkskrant, NRC Handelsblad en De Standaard is geanalyseerd in hoeverre de ombudslieden op de hoogte zijn van de mogelijk- en moeilijkheden, en ze hier zelf iets mee doen en hoeveel waarde ze aan online kwesties toedichten. Er blijken verschillen te zijn tussen de ombudsmannen. Niet in de onderwerpen die ze aankaarten, maar vooral in de hoeveelheid aandacht die ze besteden aan online. In de columns komt het bij de ene ombudsman zelden aan bod, terwijl de andere zeer regelmatig over online kwesties schrijft. Ook blijkt dat de mogelijkheden die het internet biedt niet door alle ombudslieden evenredig wordt ingezet. Het zoeken van interactie met lezers is makkelijker geworden, maar wordt niet altijd benut, evenals de ruimte die het internet biedt om meer te publiceren. Samenvattend: ombudslieden zijn niet volledig aangepast op de mogelijkheden van het online mediaklimaat. De transparantie, wat een belangrijk doel is van het accountability instrument ‘ombudsman’, kan juist in het huidige mediaklimaat de waarde van een ombudsman vergroten.","['ombudsman', 'accountability', 'M*A*S (media accountability systems)', 'betrouwbaarheid', 'interactie', 'internet']"
Russian correlatives: where there is a will there is a way,"Volkova, Sofja Aleksejevna","['Cheng, Lisa Lai-Shen']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"This thesis concentrates on correlative sentences in Russian. A number of derivational accounts have been proposed in the literature for correlatives in Hindi, Serbo-Croatian and Hungarian respectively (Srivastav 1991, Dayal 1996, Bhatt 2003; Izvorski 1996; Lipták 2005, 2009, 2012), but little has been said about the possible derivation of Russian correlatives. The main goal of my thesis is to apply the derivational account proposed by Lipták (2012) for Hungarian in a modified form to Russian. I first provide a thorough background on correlatives in general, and secondly how they behave in Russian specifically. The criteria for preferring the structural account proposed Lipták (2012) will be discussed as well. The 2 derivational steps of primary importance in my analysis are: 1.) Focus fronting of the Dem XP in the main clause; 2.) base-generation of the correlative clause in the left periphery of the main clause and its optional Topicalization. I furthermore show that the crucial diagnostics used by Lipták for Hungarian do not apply to Russian. Using a different set of diagnostic tests I eventually conclude that 1.) the Dem XP in the main clause is contrastively Focused; 2.) the correlative clause is likely to be base-generated in the left periphery of the main clause, and is similar to a contrastive Topic in Russian.","['correlative sentences', 'Russian', 'contrastive topic', 'contrastive focus', 'syntax', 'base-generation']"
The Fukushima Daiichi Nuclear Disaster In The Context Of Civil Society,"Nieuwenhuize, Paul","['Ezawa, Aya']",2014,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"As a reaction to the poor handling by the Japanese government of the aftermath of the Fukushima Daiichi nuclear disaster, the Fukushima Children Network was established whose main goal it is to prevent children from being irradiated by radioactive materials. With the Fukushima Daiichi nuclear power plant disaster, mother's would yet again take up their motherhood and use in such a way that they are supposedly the expert concerning their children's well being. This research will analyze the activities of the Fukushima Children Network in relation to the concept of civil society in Japan as coined by Jurgen Habermas. The main research question will be: What is the effect of Fukushima Children Network's actions in the public sphere? More specifically, did their actions lead to a growing awareness of the dangers, such as radioactive contamination, that the use of nuclear energy brings about? Starting with only a few people and setting out their course of action, they gained notoriety throughout the country. Also having inspired other members of the public to take action on their own, it can be argued that they have come quite far within the public sphere.","['Civil Society', 'Anti-nuclear movement', 'Gender', 'Women movement', 'Fukushima Nuclear Disaster', 'Motherhood', ""Fukishima Children's Network""]"
Los estudiantes indígenas en la educación superior de México,"Hilkmann, Marlissa","['Isla Monsalve, Pablo']",2014,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['identidad', 'identidad étnica', 'identidad indígena', 'identidad nacional', 'identidad nacional-México', 'educación intercultural']"
"""This Is How You Are"": Second-person Narrative in Postmodern Fiction","Verwoerd, Irene","['Polak, Sara']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['second-person fiction', 'postmodernism']"
Perceiving Fricatives in Harsh Circumstances,"Jansen, Thomas","['Kohlberger, Martin']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['perception', 'fricative', 'methodology', 'linguistics', 'recording quality']"
Zelfdoding in Zuid-Korea: Verklaringen voor zelfdoding in Korea en Japan,"Koch, Karen","['Ceuster, Koen de']",2014,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,nl,,"['Zelfmoord', 'Korea', 'Zuid-Korea', 'Trend', 'Zelfdoding', 'Gezondheid']"
The events surrounding the transfer of the Dutch Factory from Hirado to Nagasaki as seen in the Diaries of the Factory Chiefs,"Vuijsje, Francis Natascha","['Paramore, K.']",2014,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Tokugawa Japan', 'VOC', 'Hirado', 'Nagasaki']"
De samenwerking tussen Cornelis van Haarlem en Roelant Savery in het licht van de samenwerking tussen zelfstandige schilders in De Nederlanden tussen 1550 en 1650,"Mons, joset","['Grasman, Edward']",2014,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['samenwerking zelfstandige schilders', 'Cornelis van Haarlem', 'Roelant Savery', 'schilderkunst', 'De Nederlanden', '1550-1650']"
Japanese progress in dismantling non-tariff measures: the pharmaceutical and medical device industry,"Dorp, Kevin Robert Benjamin van","['Wakefield, Bryce']",2014,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japan', 'Reforms', 'Abenomics', 'EU', 'FTA']"
"Movable Type, Movable Printers: Printers and Typography as Agents of Cultural Exchange in Fifteenth-Century Europe","Gibbons, Jacob","['Kwakkel, Erik']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
De Royal Geographical Society en de Royal Asiatic Society als centra van kennisproductie over Korea in hoogimperialistisch Groot-Brittannië 1850-1890,"Maas, Emily","['Ceuster, Koen de']",2014,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,nl,,"['imperialisme', 'Korea', 'kennis', 'negentiende eeuw']"
What Women Want: Exploring Perceptions and Desires of Japanese Women Regarding Work and Family Plannin,"Aarsman, Mieke","['Winkel, Margarita']",2014,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Japan', 'Work', 'Women', 'Family Planning', 'Labour force']"
De vroomste Sarrasijn. De representaties van Saladin in Van den coninc Saladijn ende van Hughen van Tabaryen,"Vette, Edwin de","['Warnar, Geert']",2014,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Saladin', 'orientalisme', 'Middelnederlands']"
The Presentation of Inculturation in Christian Woodblock Prints in Late Ming China: From Evangelicae Historiae Imagines to Song Nianzhu Guicheng and Tainzhu Jiangsheng Chuxing Jingjie,"Wang, Sing-Cih","['Paramore, K.N.']",2014,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Inculturation', 'China', 'Christianity', 'Matteo Ricci', 'Art History', 'Chinese Prints', 'wooden illustration']"
Realism and Mimesis in Lukacs and Sutherland,"Köseoğlu, Çağlar","['Korsten, Frans-Willem']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Lukacs', 'Keston Sutherland']"
PIETER NOORWITS ’s-Gravenzande 1612 – 1669 Den Haag,"Nispen, Constant van","['Roding, J.G.']",2014,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,
Stromend water kan men niet vangen,"Prins, Tycho","['Sneller, H.W.']",2014,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,"Deleuze en Guattari hebben de ontwikkeling van de samenleving onderzocht met het oog op de verschillende rollen van fluxen en verlangenproductie. Op basis van hun onderzoek verdelen zij samenlevingsvormen onder in een primitieve, despotische en kapitalistische samenleving. In de despotische samenleving zijn de verlangenproducties van de mensen door de Despoot in slavernij gedwongen. De Despoot onderwerpt de verlangenproductie door het te coderen en het in banen te leiden. Hoewel slavernij tegenwoordig formeel is afgeschaft, concluderen Deleuze en Guattari dat de huidige kapitalistische samenleving toch een bepaalde vorm van slavernij behelst. Nog steeds wordt de verlangenproductie van de moderne samenleving beheerst, zij het door de kenmerkende axiomatiek van het kapitalisme. De vrijheid van verlangen is in het geding. Voor de bevrijding uit deze slavernij stellen Deleuze en Guattari een bepaald soort anarchie voor. Deze anarchie houdt een ‘absolutie deterritorialisatie’ in. Dat wil zeggen: de verlangenproductie en fluxen moet hun volkomen vrije beloop krijgen. Hoe deze samenlevingsvorm concreet gestalte krijgt, beschrijven zij aan de hand van de ‘oorlogsmachine’ en de ‘nomadensamenleving’. De nomaden zetten zich af tegen het Kapitalisme/de Staat, die als overkoepelende macht verlangenproductie aan zich onderwerpt. De nomaden en de Staat zijn continu met elkaar in oorlog en zij verbinden zich zo met de oorlogsmachine. Maar als een nomade van buitenaf tegen de Staat vecht, werkt de nomade de Staat in de hand. De Staat ontleent zijn bestaansgrond aan de oorlog die tegen hem gevoerd wordt. Men moet daarom van binnenuit de Staat de macht van de Staat weerstreven. Hoe? Door binnen de Staat een nomadische levenswijze, een ‘nomadisch burgerschap’ uit te oefenen. Door zich van binnenuit te onttrekken aan de Staatsmacht, breekt de mens de ketenen die het opgelegd heeft gekregen. Een continue onttrekking aan de Staatsmacht levert een bepaald soort anarchie op. Meerdere concepten en ideeën van Deleuze en Guattari zijn waarschijnlijk geïnspireerd geweest door het (politiek) antropologische onderzoek van Pierre Clastres naar bepaalde indianenstammen. Meerdere indianenstammen kenmerkte Clastres als ‘samenlevingen tegen de Staat’ (Societies against the State). Voor een helderder en concreter begrip van wat Deleuze en Guattari bedoelen met hun idee van een anarchistische samenleving, onderzoek ik in hoeverre de anarchistische samenleving samenhangt met de indiaanse samenlevingsvormen die Clastres onderzocht heeft.",['Deleuze Guattari Clastres Anarchie']
Nationalistische expressie in Istanbul: Van Atatürk tot Erdoğan,"Sacré, Layla","['Theunissen, Hans']",2014,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['nationalisme', 'politiek', 'Turkije', 'AKP', 'kemalisme', 'islam', 'Atatürk']"
Nikolai Ivanovitsj Boecharin: een veelkleurig palet,"Meekes, Lineke","['Kern, Henk']",2014,Faculty of Humanities,History (MA),Master thesis,nl,,"['Soviet Union', 'Communism', 'Bolshevism', 'Soviet ideology', 'Soviet culture']"
Vietnam and the Crisis of the American Purpose: The Social Criticism of Hans J. Morgenthau,"Kamsteeg, Pablo","['Fairclough, Adam']",2014,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['hans morgenthau', 'sixties', 'vietnam', 'culture cricis', 'critic']"
'Alsoe ict sach ende oec vernam.' Jan van Boendale in het vijfde boek van zijn Brabantsche yeesten.,"Arnold, Maroussia","['Stein, Robert']",2014,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Jan', 'Boendale', 'Brabantsche', 'yeesten', 'stadsklerk', 'Antwerpen', 'stadssecretaris']"
“Die große stille Schönheitswelt aller Völker”,"Dam, Anne van","['Damme, Wilfried van']",2014,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,"This thesis analyzed the development of discourse on extra-European art in art historical surveys published between 1842 and 1900 and how this discourse was influenced by the development and institutionalisation of art history and by discourses on extra-European arts from other, related, scientific disciplines. It argues that the selective influence of art history as an institutionalizing discipline and other scholarly disciplines with an interest in extra- European art enlarged, changed and complicated the understanding of extra-European art as expressed in these discourses. Moreover, it substantiates that while certain dimensions of the understanding of extra-European art may have seemed to stay constant, this does not constitute a uniform understanding of this art. The findings are based on the analysis of the Handbuch der Kunstgeschichte (1842) by Franz Kugler, the Handbuch der Kunstgeschichte (1855) by Anton Springer and the Geschichte der Kunst aller Zeiten und Völker (1900) by Karl Woermann with the use of the method of Critical Discourse Analysis, which investigates not just the texts but also their scholarly environment, and an extensive close reading of the three surveys.","['World Art', 'History of Art History', 'German Art Historiography', 'Art Historical Surveys', 'Art Historians']"
