title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Lost in references: Recovering the forgotten story of Ing. Květa Korvasová, the first machine translator in Czechoslovakia by reflecting on the politics of gender, language and science in the communist state","Olsavska, Dorota","['Boy J.', 'Ochigame R.']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['gender, history, science and technology, translation, machine translation, Czechoslovakia']"
Calculating and Rebelling: The Mountain System of the DSE,"Kyrgiakis, Orestis","['Rodrigo Ochigame', 'John Boy']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Adviesrapport: Voorzorg-verpleegkundigen over uitval van clienten tijdens de interventie,"Linden, Ivy van der","['Bosch, L. Van Den']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Exploring Individual Differences in the Effect of Clinician-Expressed Empathy in Advanced Cancer: An Experimental Video-Vignette Study,"Elfvengren, Sara","['van Vliet, L.M.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Inzet van ervaringsdeskundigen bij geadopteerden,"Haagberg, Björn","['Buimer, E']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Voorkomen is beter dan genezen: Een onderzoek naar de preventie van overlastgevend gedrag van jongeren in Leiden-Noord,"Bois, Femke du","['Nas, C.N.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,"['overlastgevend gedrag', 'preventie', 'antisociaal gedrag']"
Passengers’ Trust Development After a Dangerous Situation: A Driving Simulator Study Investigating Passengers’ Trust in Human Drivers and Automated Vehicles,"Petáková, Anna","['Walker, F.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"In recent years, new automated systems have been introduced which make newer vehicles more advanced. Some of the main goals of introducing automated features are to reduce accidents on the roads, but also to allow people who cannot drive themselves to be able to use a car in the future. However, drivers tend to overtrust the abilities of current semi-automated vehicles, which often leads to accidents. These accidents are thought to decrease people’s trust in automated vehicles, which also leads to a decrease in user acceptance. In this study we investigated how passengers’ trust in a human driver or in an automated vehicle develops after they drive through a red light and whether it develops differently between the two conditions. We found that the passengers’ trust decreased right after the dangerous situation but recovered when the driver or the vehicle continued without mistakes. Additionally, we noticed that the most experienced drivers trusted the driver or the vehicle the least right after the dangerous situation. We did not find any differences in trust development between the two conditions, nor any effects of gender or age. Furthermore, we found unexpected decreases of trust after the trust recovery. We theorize that passengers’ dynamic learned trust remains lower even after trust recovery which affects their situational trust during complex situations. In conclusion, we found that different layers of trust do not recover simultaneously and that in order to look at trust recovery in passengers, the layers of trust need to be taken into account.",
Barriers to Adoption: Factors that Contribute to the Non- Use of Sustainability Services offered by the Local Government of Leiden among Homeowners,"Doest, Vera-Lynn Ter",['C. Wirtz'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This study investigates the factors that contribute to the non-use of sustainability services provided by the local government of Leiden among homeowners. The research employed qualitative and quantitative methods, by in-depth conversations with four energy coaches and several homeowners, and survey data from 51 homeowners in Leiden. The relationship between the predictor variables, the knowledge gap, self-efficacy, collective efficacy, the shame of help-seeking, institutional trust, and the non-use of sustainability services was analyzed using a correlation matrix and multiple regression analyses. Results show that the knowledge gap and institutional trust were positively related to the non-use of sustainability services. In contrast, self-efficacy, collective efficacy, and the shame of help-seeking negatively relate to the non-use of sustainability services. The results support the hypotheses of self-efficacy, collective efficacy, and the knowledge gap but do not support the hypotheses for the shame of help-seeking and institutional trust. The local government of Leiden can consider these findings as a starting point for further research and exploration, and implement the findings by developing targeted strategies to enhance homeowners to utilize sustainability services and create sustainable housing in Leiden.","['sustainability services, homeowners, local government']"
Passenger Trust Towards Human Drivers Versus Automated Vehicles Following Dangerous Situations: A video-based study in Leiden’s driving simulator,"Demiral, Zeynep","['Walker, F.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,"['automated vehicles', 'trust in automation', 'trust formation', 'sense of presence', 'driving simulator', 'behavioral validity', 'ecological validity', 'dashcam video', 'presence', 'self-driving taxi']"
Buurtclub Leefstijl in de wijken van Amstelveen: Het verschil in ervaren sociale cohesie in de wijk tussen deelnemers van Buurtclub Leefstijl en bewoners van Amstelveen,"Helleman, Tobias",['S. van der Veen'],2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Om problemen zoals eenzaamheid, verwaarlozing en een ongezonde leefstijl te bestrijden, bestaan er initiatieven die ouderen kunnen ondersteunen in hun dagelijks leven. Een voorbeeld van een initiatief zoals dit is Buurtclub Leefstijl, een organisatie in Amstelveen die ouderen helpt via het opbouwen van een gezonde en positieve manier van leven. De huidige studie probeert de invloed van de buurtclub op haar deelnemers zichtbaar te maken via een vragenlijst die voor het onderzoek is opgesteld. De bevindingen uit het onderzoek kunnen inzicht bieden aan de buurtclub over hoe het initiatief verder kan ontwikkelen. In het onderzoek wordt een groep deelnemers van Buurtclub Leefstijl (N=17) vergeleken met een controlegroep, bestaande uit mensen uit Amstelveen die niet aan de buurtclub deelnemen (N=21). De twee groepen bevatten zowel mannen als vrouwen met een totale gemiddelde leeftijd van 68 jaar oud. De groepen zijn met elkaar vergeleken op de aspecten ervaren gezondheid en functioneren, kwaliteit van leven en sociale cohesie in de wijk. De antwoorden op de vragenlijst zijn met elkaar vergeleken via een onafhankelijke t-toets. De meeste verschillen tussen de twee groepen waren niet significant, met uitzondering van een aantal items over kwaliteit van leven en een item over het ervaren van een prettige woonomgeving. De verwachting dat de deelnemers van de buurtclub meer sociale cohesie in de wijk ervaren werd niet ondersteunt door de resultaten. De vragenlijst lijkt een nuttig instrument te zijn om de verschillen tussen de twee groepen te onderzoeken, ondanks het lage aantal respondenten. Het wordt geadviseerd om in vervolgonderzoeken een grotere groepsgrootte te gebruiken en verder onderzoek te doen naar de ontwikkeling van de deelnemers over tijd, om te zien hoe de buurtclub de elementen uit de studie tijdens de deelname beïnvloedt.","['Buurtclub', 'Buurtinitiatief', 'Vragenlijst', 'Sociale Cohesie', 'Buurtclub Leefstijl']"
De associatie van mentale problemen met stemming onder studenten tijdens COVID-19,"Toorenent, Eric",['M. L. Molendijk'],2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"De COVID-19 pandemie heeft al twee jaar veel invloed op de maatschappij en de mentale gezondheid van mensen. Deze studie analyseert de associatie tussen al bestaande mentale problemen en de stemming onder studenten tijdens COVID-19. De verwachting is dat de studenten die voor de coronacrisis mentale problemen ervaarden een negatievere stemming rapporteren. Er werd gebruik gemaakt van een vragenlijst die werd afgenomen bij 478 participanten die geselecteerd zijn uit verschillende opleidingen van de Universiteit van Leiden. Uit de binaire logistische regressie blijkt dat als iemand een negatieve stemming rapporteerde door COVID-19 dat de odds 2.9 (C.I. = 1.912, 4.446) keer zo groot was dat deze persoon al bestaande mentale problemen heeft. Hieruit wordt de conclusie getrokken dat mentale problematiek veel invloed kan hebben op het ontwikkelen van een negatieve stemming tijdens COVID-19. Een limitatie van het onderzoek is dat er niet onderzocht is waarom mentale problemen en een negatieve stemming tijdens COVID-19 een associatie vertonen. Vervolgonderzoek kan dieper ingaan op de invloed van sociale steun en veerkracht op stemming.","['Corona, studenten, stemming, mentale problematiek']"
"Will the real Dot Probe Test, please stand up? Aandachtsbias tot dreiging in relatie tot angst en een suggestie voor het oplossen van het betrouwbaarheidsprobleem van een veelgebruikte methode","Koper, Michiel","['Putman, P.L.J.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Background: Attentional bias for threat is an evolutionary beneficial reaction. Disproportionate attention to threats causes unnecessary suffering and has an impact on quality of life. Measuring AB for threat turns out to be problematic due to consistently low internal consistency of the available tasks. The commonly used Dot Probe task was adjusted in this research in an attempt to solve the reliability problem of this task. Method: 56 participants carried out the Dual Dot Probe task consisting of 60 mildthreat/neutral and 60 high-threat/neutral pairs of stimuli with a set 500ms cue target delay. An one-sample t-test was used to measure the proportion of attentional bias of participants and a split-half reliability analysis was used to determine the internal consistency of the task. Results: Data of 49 participants was analysed. No evidence of attentional bias was found for either mild or high threat stimuli. Internal consistency scores of .95 for mild and .98 for high threat suggested promising measurements of the task. Discussion: This study showed no attentional bias to mild or high threat with the Dual Dot Probe task possibly due to non-anxious characteristics of the sample or due to the cue target delay of the stimuli presented. The task did have a satisfying internal consistency. These findings suggest that future studies should investigate the value of the Dual Dot Probe task, focussing on anxious individuals and shorter cue target delay of the stimuli.",
De rol van gender in de relatie tussen seksueel misbruik en borderline persoonlijkheidsstoornis,"Moret, Katja","['Hoogenboom, A.W.J.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Introductie: Borderline persoonlijkheidsstoornis (BPS) wordt gekenmerkt door emotie disregulatie, impulsiviteit, interpersoonlijke problemen, zelfbeschadiging en inconsistentie van de identiteit. Seksueel misbruik in de kindertijd is een belangrijke risicofactor voor het ontwikkelen van BPS. Zowel de gevolgen van seksueel misbruik als de uiting van BPS lijken te verschillen tussen mannen en vrouwen. Bij mannen worden hierbij meer externaliserende problemen waargenomen, terwijl bij vrouwen juist meer internaliserende problemen worden gezien. Deze studie onderzoekt of seksueel misbruik in de kindertijd een voorspeller is van borderline persoonlijkheidskenmerken en of deze relatie gemodereerd wordt door gender. Methode: Door middel van online vragenlijsten CTQ en PAI-BOR zijn seksueel misbruik en borderline persoonlijkheidskenmerken onderzocht in een steekproef (n = 187) van de algemene populatie. Daarna is een moderatie analyse uitgevoerd door middel van de PROCESS macro. Resultaten: De enige significante resultaten zijn het totale model en het effect van mensen die zich anders identificeren dan man of vrouw op borderline persoonlijkheidskenmerken. Er is verder geen relatie tussen seksueel misbruik en borderline persoonlijkheidskenmerken aangetoond. Deze relatie wordt ook niet gemodereerd door gender. Conclusie: Geen van de hypothesen werd ondersteund, wat deels verklaard kan worden door de limitaties. Ondanks dat er vervolgonderzoek nodig is, is er enige aanwijzing dat er een relatie bestaat tussen gender en BPS, met name voor personen die zich niet als man of vrouw identificeren.","['borderline persoonlijkheidsstoornis, seksueel misbruik, gender']"
The Psychological Effect of an Emphatic Remote Monitoring Application in Day Surgery,"Rümke, Eva","['Bram Thiel', 'Liesbeth van Vliet']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Abstract Background: As day surgery becomes more common and patients are discharged only a few hours after surgery, recovery happens more at home, which can elicit feelings of anxiety and insecurity. This presents a need for patient tailored support during the postoperative phase. Aim: The aim of this study was to examine the effect of an application that combines self- assessment with emphatic remote monitoring on the psychological aspects of recovery. Methods: The study was part of a multicentre study. For this two-arm non-blinded randomized controlled trial we aimed to recruit 100 patients at the day care of OLVG hospital. Patients in the intervention group received a smartphone application to record pain and nausea, and send messages to the hospital. Data was monitored by a medical assistant and patients were contacted in case of i) an increase in pain or nausea, ii) if answered yes to ‘Do you want something to be done about your pain or nausea?’ or iii) when a message was sent. Patients in the control group received standard discharge instructions. The main outcome was the difference in psychological aspects of recovery between the intervention group and the control group at day seven after surgery, measured with selected items from the QoR15. Secondary outcomes were i) an evaluation of comments after the questionnaires about general experiences after surgery and ii) semi-structured interviews (N=8) with patients in the intervention group. Results: A Mann-Whitney U test showed no differences between the groups at day seven after surgery in feelings of support (U=596.50, p=0.43), feeling comfortable and in control (U=558.50, p=0.23), general well-being (U=562.50, p=0.25), feelings of anxiety (U=623.50, p=0.62) and depressed feelings (U=525.50, p=0.10) and satisfaction (U=613.00, p=0.55) and trust towards the provided care (U=633.50, p=0.71). Comments after the questionnaires showed mostly physical problems experienced after surgery. Data from the interviews showed patients reporting some positive effects from the intervention, such as reassurance and awareness. Conclusion: Despite not finding significant results, some patients experienced positive effects from our intervention. Overall, we think an application that combines self-assessment with remote monitoring has potential to improve some patient outcomes, but more research is needed.",
Sleep and Behaviour in Children and Adolescents with Tuberous Sclerosis Complex,"Gaag, Elise van der","['Aydin, S.', 'ten Hoopen, L.W.', 'de Nijs, P.F.A']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Sleep problems commonly occur in childhood, and are even more common in certain genetic syndromes (Agar et al., 2021). Tuberous Sclerosis Complex (TSC) is a genetic disorder in which sleep problems are prevalent, however, this has been understudied thus far (de Vries, 2018). Investigating potential factors influencing sleep problems in this group of patients is relevant considering the negative concequences for the patient and parents (Ashworth et al., 2017; Chu & Richdale, 2009. This crossectional study investigated the relationship between behaviour and sleep problems in a outpatient clinical cohort of 64 children and adolescents diagnosed with TSC. The primary caregiver completed the Sleep Disturbances Scale for Children (SDSC) and the Aberrant Behaviour Checklist (ABC). A total of 53.1% of patients presented with a total pathological sleep score. The most common pathological sleep problems were: “initiating and maintaining sleep” (28.1%) and “excessive somnolence” (23.4%). Furthermore, results indicated that irritability was significantly related to sleep problems in this cohort (r = .26, p = .039, 95% CI [.01, .47]). No significant relationship was found between hyperactivity and sleep problems (R2 = .067, p = .06). After controlling for the patient characteristics age, sex, epilepsy severity, genotype, and intelligence we found no relationship between behaviour and sleep problems in our study (p = .056). Alternative, not yet identified, patient or disease characteristics may be involved. This study revealed a high prevalence of sleep problems in TSC. All in all, in clinical practice, irritability can be seen as a potential risk factor for sleep problems in TSC and stresses the importance for screening for both behaviour and sleep. New interventions tackling both irritability and sleep problems may decrease the disease burden for both patient and parent.","['Tuberous Sclerosis Complex', 'Sleep problems', 'Behaviour', 'Disturbances Scale for Children', 'Aberrant Behaviour Checklist']"
Invloed van gelijkenissen bij pro-socials en pro-selfs in het Volunteers Dilemma,"Kooiman, Sharon",['Erik de Kwaadsteniet'],2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Deze experimentele studie onderzocht aan de hand van vragenlijsten en twee volunteer’s dilemma’s (VoD) welke factoren ervoor konden zorgen dat participanten zich eerder vrijwillig aanboden. Er werd gebruik gemaakt van een interessevragenlijst om participanten in te delen op basis van gelijkenissen, de Social Value Orientation (SVO) slider measure om participanten te categoriseren in pro-socials en pro-selfs en een motievenvragenlijst om de manipulatie te controleren. Hierbij was er verondersteld dat het stimuleren van gelijkenissen, doordat het voor meer groepsidentificatie zorgt, kon zorgen voor meer vrijwilligers. Verder was er verondersteld dat persoonlijkheden, zoals pro-sociale en pro-self persoonlijkheden, invloed zouden hebben op of participanten zich wel of niet vrijwillig aanbieden, waarbij pro- socials zich eerder vrijwillig zouden aanbieden. Als laatste was er de verwachting dat het stimuleren van gelijkenissen meer invloed zou hebben op het vrijwillige aanbieden van de pro-socials. Alle bovenstaande hypotheses waren gebaseerd op eerdere literatuur. Na het analyseren van de data is er voor geen van hypotheses een significant resultaat gevonden. Alle opgestelde hypotheses zijn daarom verworpen. Implicaties en limitaties van dit onderzoek zijn besproken.","['Volunteers dilemma, Pro-socials, Pro-selfs, Gelijkenissen,']"
Ecocide in North America: Changing Narratives & Charting Paths out of Terra Nullius,"Dobson, Alia","['Waltz, M.']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,"Human activity's imprint on the earth has marked the Anthropocene. Due largely to Western imperial expansion, this time period has been defined by industrialization and capitalism which we are now dealing with the consequences of in the climate crisis. Indigenous Peoples have especially experienced irreparable damage to their societies and environments, amounting to what scholars suggest is cultural and environmental genocide or ecocide. This thesis will investigate the profound impacts corporations, governments, and nation-states have had on communities holding opposite ontological multispecies views, and how those have seeped into the foundational narratives these societies pass down. Métis scholar Max Liboiron is careful to remind settlers that the future actors of environmental movements must act in “solidarity without a universal We” (Liboiron 2021: 24). This statement recognizes the continued need for an intersectional approach to assess the biological and social damage inflicted on whole communities. Applying this framework will reduce the ongoing violence against Indigenous Peoples and Land and “promote healing by uncovering links between trauma to the environment and [...] situated (racialized/gendered) bodies” (Harrison 2019: 3). Using an analysis of literature and stories, the project seeks to illustrate the environmental injustices caused and spotlight decolonization efforts for preventing extinction. I will highlight the voices of Indigenous scholars in North America especially, and their methods for living through this destruction and moving forward to answer the question; how can changing narratives serve as tools for self-preservation and prosperity against threats of continued genocide, ecocide and assimilation? This exploration will detail methods of mobilizing grief for political aims like those of storytelling and cartography.","['Multispecies Ethnography, Environmental Justice, Genocide, Ecocide, Kin Studies']"
"Who qualifies for ‘care’, compassion, and citizenship as state power? The role care and benevolence play in the exercise of state power.","Exmann, Anne","['Mulder, N']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['State power, Citizenship, Care, Compassion, Benevolence, and Colonialism']"
Economic Inequality and Political Engagement: a case study of the applicability of existing theory to the case of Denmark,"Morford, Mark",['Maria Spirova'],2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
The Effect of Power Concentration on Social Development & Public Service Delivery: A Cross-Country Analysis,"Marzuoli, Margaux",['Demarest L.'],2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['power concentration', 'social development', 'public service delivery', 'growth']"
European Integration in the Absence of Acute Crises: European Political Cooperation and Economic and Monetary Union,"Delden, Anna van","['Akbik, A.']",2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['European Integration, Integration theories, European Crises, European Political Cooperation (EPC), Economic and Monetary Union (EMU)']"
"Kindermishandeling, Automatische Emotie Regulatie en Psychopathologie: Een multiverse analyse toegepast op de studie van Kim et al. (2021)","Bout, Willemijn",['T.D.P. Heyman'],2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Adolescent Depression in Light of Parent-Adolescent Discrepancies on the Causal Beliefs of Depression,"Uyanik, Elif Sena","['Wentholt, W.G.M.', 'Elzinga, B.M.']",2023,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Causal beliefs about depression can shape patient behavior and treatment adherence and in the case of adolescent depression, causal beliefs of both depressed adolescents and their parents seem to be of equal importance. In this mixed-method study, we aimed to 1) qualitatively identify the causal beliefs of depression reported by clinically referred adolescents and their parents, and examine the discrepancies between mother-child and father-child pairs and to 2) quantitatively assess the relationship between these discrepancies and adolescent depression severity, and investigate whether this relationship was moderated by the adolescent’s attachment security with their parents. As part of the RE-PAIR project, a total of 34 adolescents, 34 mothers, and 26 fathers participated in interviews and completed questionnaires. The interview data was analyzed using thematic analysis in ATLAS.ti, and hierarchical regression analysis in SPSS was conducted to test the moderation hypothesis. The results revealed a total of 12 distinct causal beliefs, centered around relational issues, stressful family context, and inherent characteristics of the adolescent. We found high discrepancy levels (i.e. low agreement: 0-54%) between the reports of adolescents and their parents regarding these beliefs. However, these high discrepancies did not significantly relate to the severity of adolescent depression. While this study was the first to examine both adolescent and parental causal beliefs in a discrepancy-depression framework, further research is needed to understand the impact of discrepant perspectives on treatment outcomes and to explore the level of parental insight and understanding (e.g. good communication/ attachment security) for their adolescents’ perspective, despite differing views.","['adolescent depression', 'causal beliefs', 'parent-adolescent discrepancy', 'attachment security', 'depression severity.']"
The 8th plague of civil war: The effect of locust swarms on civilian victimisation,"Jansen, Ingmar","['Rezaeedaryakenari, S.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"In conflict literature, much attention has been given to the relation between food prices and conflict, as well as the effects of climate change on conflict and food security, in an attempt to explain civilian victimisation through food security. However, the effect of crop pests and diseases on violence against civilians has not been studied, despite the large proportion of worldwide crop loss caused by these factors. This study theorises that these pests pressure the local food supply and thus force armed groups to use violence in order to obtain their necessary resources from the local population. This results in the hypothesis that the occurrence of plant pests in an area increases the risk of violence against civilians by non-state actors. Specifically, this study focuses on the effects of locust swarms in four African countries: Somalia, Sudan, Ethiopia and Kenya. The hypothesis is quantitatively tested using both OLS regression and negative binomial regression. A positive correlation between locust swarm occurrence and violence against civilians is found, which holds up against both fixed effects and specific control variables. This new finding suggests that the occurrence of locust swarms shortens the time horizons for cooperation between rebels and the local population, incentivising rebels to quickly gain resources using violence rather than engaging in long-term, more peaceful cooperation.","['Locust swarms', 'locusts', 'civilian victimisation', 'civil war', 'conflict', 'East Africa', 'rebellion', 'crop loss', 'crop pests', 'plant disease', 'food security']"
van Onrust naar Dromenland?,"van Druenen, Juliette",['Merel van Vliet'],2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Race and Colorblindness,"Soloviev, Anna-Milena",['Suzanne Naafs'],2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
De impact van de COVID-19 pandemie op het mentale welzijn van de jongvolwassenen: Verschillen in de mentale gezondheid tussen jongvolwassenen met en zonder een psychiatrische aandoening en de rol van psychologische flexibiliteit hierbij,"Zwinkels, Luc","['Koppert, T.Y.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Luke 6:38 “Give, and it Will be Given to You.”: Does Religiosity Influence Ingroup Bias in Economic Decision-Making?","Freitag, Alexandra","['Fariña, A.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Ingroup bias is the human tendency to favor one’s own group over others in seemingly all types of interactions. Religious individuals are often associated with moral values closely related to prosociality, such as charity and selflessness. In this paper, I focused on the influence of religion on prosociality in economic decision-making. The goal was to test if religiosity is related to increased overall giving. Further, I predicted that religiosity is inversely associated with ingroup bias due to the religious participants’ increased prosociality. To test this assumption, I used an economic game in which participants had to divide money between an in- and outgroup recipient. While there was a significant effect of ingroup bias in the sample overall, religiosity did not relate to ingroup bias. Religious participants did not give more money to recipients regardless of their in- or outgroup status than non-religious ones overall, nor did they show reduced ingroup bias. Perhaps the sample size or the study’s setup was not appropriate to detect significant results for the effect of religiosity. Alternatively, religiosity is genuinely not associated with reduced ingroup bias nor increased overall giving because religious people might not be more prosocial than non-religious ones. Finally, it could also be that religiosity only matters in the context of ingroup bias when the in- and outgroups are related to religious identities (e.g., Christian ingroup and Muslim outgroup).","['Ingroup Bias', 'Religion', 'Dictator Game']"
Multilingualism and Manners: A look at cooperative behaviour through the lens of multilingualism,"Duiker, Janne","['Vives Moya, M.L.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Combining structural MRI and RS-fMRI measures to improve Alzheimer classification,"Bakker, Romy","['Vos, F. de']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Unveiling Soft Power Manifestation: A Comparative Analysis of the Belt and Road Initiative News Framing in Indonesia and India,"Pramudia, Cherise Faye","['Hofstede, S.E.']",2023,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Belt and Road Initiative', 'BRI', 'Soft power', 'Media Framing', 'China', 'Indonesia', 'India']"
Ouderbetrokkenheid tijdens de ‘intelligente’ lockdown door het COVID-19 virus in Nederland: Bachelor scriptie Academische Pabo,"Puister, Daimy",['K.F.A Stroet & E.J.P.G Denessen'],2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Binnen deze thesis staat de probleemstelling centraal over de invloeden van een periode van zes weken van thuiswerken door een lockdown na het uitbreken van het COVID-19 virus in Nederland. Het doel van dit stuk is het uiteenzetten van het begrip ouderbetrokkenheid aan de hand van vier vormen: meeleven, meedoen, meedenken en meebeslissen. De resultaten wordt onderverdeeld in drie aspecten: de rol van de leerkracht en school tijdens deze periode, de begeleiding vanuit ouders tijdens het thuiswerken van de kinderen en de ouderbetrokkenheid tijdens deze periode. De onderzoeksvraag binnen deze thesis luidt: “Hebben ouders een verandering van betrokkenheid bij de ontwikkeling van hun kind binnen het basisonderwijs meegemaakt tijdens de ‘intelligente’ lockdown?”. Het onderzoek is uitgevoerd door middel van een semigestructureerd interview met vijf participerende ouders. Deze ouders waren geselecteerd door de Haagse basisscholen van hun kind. De interviews zijn in verband met de maatregelen rondom het COVID-19 virus digitaal gedaan via Zoom, Microsoft Teams en Whatsapp bellen. Bij het interview zat steeds een ouder en twee onderzoekers. De gevonden resultaten vanuit de data laten zien dat alle geïnterviewde ouders een verandering in de betrokkenheid bij de ontwikkeling van het kind hebben ervaren. De resultaten laten verder zien dat alle ouders hebben voldaan aan de twee belangrijkste vormen van ouderbetrokkenheid: meeleven en meedoen. Verder werden de resultaten onderverdeeld in drie aspecten: de rol van de leerkracht en school, de begeleiding vanuit ouders en de ouderbetrokkenheid. Wat uit de resultaten geconcludeerd kan worden is dat de lockdown veel organisatie en stress bij de leerkrachten teweeg bracht. Ook kan er gezegd worden, dat ondanks deze druk, een aantal ouders de communicatie toch als prettig en effectief hebben ervaren tijdens deze periode. De rommelige start binnen de organisatie veranderde naarmate van tijd in een steeds meer gestructureerd beleid. Daarnaast laten de resultaten zien dat alle ouders de gedeelde verantwoordelijkheid voelden voor de schoolontwikkeling van hun kind, ook al werkten de kinderen thuis. Ook kan aangenomen worden dat het niet voor alle ouders even makkelijk was om alles van hun kinderen te controleren. Ook er vanuit de resultaten aangenomen worden dat alle ouders een goede band hadden voor en na de periode van thuiswerken. Twee ouders hadden wel een verschil gemerkt binnen deze band en vonden dat na de periode van thuiswerken de band nog beter was geworden. Daarnaast gaven alle ouders aan dat de periode van thuiswerken een positieve invloed had gehad op de mate van zicht vanuit de ouders op de schoolontwikkeling van hun kind. Zij konden alles wat hun kind deed zien en konden daarbij ook zien waar het kind nog moeite mee had. Er waren wel een aantal beperkingen binnen het onderzoek namelijk: Door de gevolgen van alle maatregelen van het COVID-19 virus was het nog mogelijk de van origine vier scholen mee te nemen binnen het onderzoek. Ook kwam er een tweede lockdown gedurende de dataverzameling, hierdoor kan de data invloeden van meerdere variabelen hebben ondervonden. Het is daarom aan te raden een vervolgonderzoek te doen na de tweede lockdown, om de vergelijking te maken met de eerder verkregen data.","['Covid, Ouders, Begeleiding, Thuiswerken, Thuis onderwijs']"
The Paradox of Autonomy and Help-Acceptance in Times of Financial Scarcity: How does the implicit need for autonomy relate to the willingness to accept help in a scenario of economic hardship?,"Mendez Blanck-Conrady, Isabel",['Anouk van der Weiden'],2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Autonomy, Economic Scarcity, Help Acceptance, Implicit Need']"
Correlates of Conservatism: The Effect of Perceived Social Mobility on Political Ideology Mediated by System Justification in the U.S.,"Hagemann, Jasmin","['Micheli, L.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Making It Make Sense: The socio-spatial shaping of embodied knowledge at a ‘’Fablab’’ in Amsterdam,"Molenaar, Iris","['De Musso, Federico']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,"This thesis delves into the socio-spatial reality of a so-called ‘’Fablab’’ – short for fabrication laboratory- in Amsterdam. The Fablab is a workplace that facilitates open-source maker practices and education in efforts to demystify digital fabrication tools and machines such as 3D printers and laser cutters. Each of the three main arguments of this research touch upon knowledge production practices at the Fablab at different levels of analysis. First, at the level of the individual, this thesis describes sense-making activities through embodied making. In the fashion of the ''gewoon doen'' [ENG: ''just doing it''] mindset, makers are induced to involve their bodies in the maker process. Second, the open-source values of the Fablab are embedded in the open-ended layout of the space. Likewise, the socio-spatial set-up of the Fablab constitutes joint-making practices, resulting in collaborative knowledge. Third, situating the Fablab in relation to the other maker spaces at Waag allows for the investigation of inter-lab exchanges of knowledge. The spatial intimacy and open attitude of the makers present at Waag result in the interdisciplinary coming together of information. Altogether, this research attempts to tackle the question of how the socio-spatial situation of the Fablab shapes the production and coming together of embodied knowledge.","['making', 'embodiment', 'sense-making', 'digital fabrication', 'open-source']"
