title,authors,supervisors,date,language,keywords,program,abstract
De rol van moeilijke woorden bij tekstbegrip. Een experimenteel onderzoek naar de relatie tussen woordmoeilijkheid en tekstbegrip bij sterke lezers en zwakke lezers.,"['Heijboer, M.F.']","['Kraf, R.']",2012-07-11T17:01:02Z,nl,"['tekstbegrip', 'woordmoeilijkheid', 'cloze-toets', 'moeilijke woorden', 'sterke lezers', 'zwakke lezers', 'leesbaarheid']",Communicatie- en informatiewetenschappen,"In dit onderzoek is de invloed van woordmoeilijkheid op het tekstbegrip bij sterke lezers en zwakke lezers onderzocht. Hiervoor dienden 97 middelbare scholieren uit de tweede klas een leesvaardigheidtoets, een woordenschattoets en een cloze-toets te maken. De VWO-leerlingen van deze groep kinderen werden aangeduid als sterke lezers, terwijl van de VMBO'ers werd verondersteld dat het zwakkere lezers waren. Middels de cloze-toets is geprobeerd tekstbegrip te meten bij beide groepen scholieren. Binnen de tekst van de cloze-toets is er gemanipuleerd op woordmoeilijkheid, waardoor er een makkelijke en een moeilijke tekstversie is ontstaan. De leerlingen dienden een van deze twee versies te maken, zodat achteraf bekeken kon worden  of woordmoeilijkheid invloed had op de scores van de cloze-toets. Uit de resultaten van de drie verschillende toetsen bleek dat de VWO-scholieren consistent beter presteerden dan hun leeftijdsgenoten van het VMBO, dus zij mogen inderdaad getypeerd worden als sterkere lezers. Het bleek voor de prestaties echter niet uit te maken of er moeilijke woorden in de tekst stonden. Uit dit onderzoek is dan ook gebleken dat woordmoeilijkheid geen invloed heeft op het tekstbegrip van sterke en zwakke lezers."
Allied Force of Forced ally?,"['Meel, R.M.W. van']","['Segers, M.L.L.']",2012-07-11T17:01:04Z,nl,"['Allied Force, Duitsland, Kosovo, chequebook diplomacy, Gemeenschappelijk Buitenlands- en Veiligheidsbeleid']",Geschiedenis,"Na de Duitse eenwording transformeerde Duitsland, gedurende de jaren '90, van een uitgesproken pacifistische staat naar een volwaardig deelnemer op het gebied van buitenlands beleid. Enkele van de voornaamste katalysators hiervoor waren de Bosnische Oorlog en de Duitse onthouding tot inmenging in deze oorlog. Het resulteerde uiteindelijk in de Duitse deelname aan Operation Allied Force, het eerste Duitse offensief sinds de Tweede Wereldoorlog. 

Alister Miskimmon stelt dat deze verandering in de koers van het Duitse buitenlands- en veiligheidsbeleid voortkomt vanuit Europeanisatie. Hij ziet Europeanisatie als een veranderingsproces op binnenlands niveau, voortkomend uit druk die het Europese integratieproces legt op een lidstaat. Ik concludeer echter dat Europeanisatie maar van geringe invloed is geweest bij de totstandkoming van het Duitse buitenlands- en veiligheidsbeleid vanaf het einde van de eerste Bosnische oorlog in december 1995 tot aan de uiteindelijke Duitse participatie in Operation Allied Force in maart 1999. Met name Amerikaanse druk dwong Duitsland sinds de Golf Oorlog om de normalisatie van het buitenlandse beleid in en door te zetten. Hiernaast was er een duidelijke interne verschuiving in het gedachtegoed wat betreft buitenlands- en veiligheidsbeleid. Sinds de Tweede Wereldoorlog stelden de Duitsers vaak “Nie wieder Krieg” als “Nie wieder Auschwitz”, maar door de Bosnische oorlog raakten de Duitsers er van overtuigd dat de eerste stelling ondergeschikt was aan de tweede, en oorlog in sommige gevallen noodzakelijk kan zijn."
Online Vocabulary Learning for Bilingual Secondary School Pupils; An Intervention Study with First-Year Learners at the Hermann Wesselink College,"['Runhaar, G.J.', 'Zande, S.M. van der', 'Ursella, E.G.E.']","['Koopman, G.J.']",2012-07-11T17:01:12Z,en,"['CLIL, vocabulary learning, online, on-line, tool, intervention']",U-TEAch,"This research focuses on vocabulary learning in relation to reported reading difficulties among first-year bilingual high school learners at Hermann Wesselink College. Based on an exploratory questionnaire and a review of relevant literature, an intervention activity was designed. Two parallel classes, an intervention group and a control group, were observed over the course of two weeks. The intervention group used an online study tool called Quizlet to learn relevant new vocabulary before coming to their history lessons. The intervention group spent less of their class time on vocabulary and general language questions, compared to the control group. Pupils participated relatively well, and generally rated the online study tool as useful. Conclusions about the reliability of the research are drawn, and practical suggestions for the school and further research are made."
Intracellular recognition and clearance of microbes,"['Koppelaar, E.']","['Bestebroer, J.']",2012-07-11T17:00:51Z,en_US,"['Intracellular', 'pattern recognition receptors', 'microbes', 'clearance', 'induction', 'autophagy']",Infection and Immunity,"Microbial recognition is mediated by pattern recognition receptors (PRRs). These germline-encoded receptors recognizing highly conserved microbial structures are essential for survival and are therefore not subjective to high frequent mutations. The recognition of these so-called pathogen-associated molecular patterns (PAMPs) enables the immune system to distinguish between self and non-self and induce the appropriate immune responses upon infection.
PRRs are located on extracellular surfaces, on intracellular membranes or in the cytosol. However, there will be specifically focused on receptors enabling intracellular recognition of microbes. Furthermore, a newly identified intracellular killing mechanism by autophagy will be discussed. This process is important in the metabolic homeostasis of cells, and it was recently found to be important in the clearance of bacteria as well. Interestingly, PRRs are able to influence autophagy, contributing to the newly established link between innate immunity and the evolutionary highly conserved process of autophagy."
Lost in Translation: A comparative research on Authentic and Translated  Geography TTO coursebooks,"['Post, C.A.M.', 'Deventer, F.S.E.', 'Keetels, S.H.C.']","['Fonville, J.J.']",2012-07-11T17:01:14Z,en,[],U-TEAch,"One of the issues in TTO education is selecting an appropriate coursebook. Although translated books (from Dutch to English) conform to the Dutch national curriculum, the books seem ineffective in terms of language acquisition. Alternatively, authentic coursebooks can be used, though they often fall short in terms of the curriculum requirements. In this research we compare a translated Geography coursebook (The Geo) with an authentic one (Geog). We aim to provide a framework of criteria to be taken into consideration when choosing a coursebook, based on pupils’, teachers’ and CLIL experts’ opinions on the language, content and layout features of the books."
Water as Imperial Propaganda,"['Meijer, E.H.']","['Stevens, Dr. S.']",2012-07-11T17:01:04Z,en,"['Water, imperial, propaganda']",Taal- en cultuurstudies,Water buildings in ancient Romes were in many cases more than just practical buildings that supplied the people of Rome with water. They were also part of the imperial propaganda machine. But why and how did emperors choose to incorporate water into their propaganda? What was its meaning?
Begrijpelijkheid in het digitale tijdperk: De rol van structuur en structuursignalen in elektronische teksten,"['Heemskerk, J.']","['Lentz, L.R.']",2012-07-24T17:01:17Z,nl,"['tekststructuur, structuursignalen, structuurmarkering, informatieve tekst, hypertekst, webtekst, online, website, internet, begrijpelijkheid, tekstbegrip, lineaire tekst, leesdoel, leren, lezerskenmerken, voorkennis, structuuroverzicht, structural overview, advance organiser, content map, preview, link, navigatie, review']",Nederlandse taal en cultuur,"Sinds de opkomst van internet, e-readers en tablets zijn elektronische teksten niet meer weg te denken uit ons dagelijks leven. Het vergaren van informatie is nog steeds de belangrijkste reden voor mensen om online te gaan. Daarnaast is er de afgelopen jaren vanuit zowel het bedrijfsleven, de overheid als de wetenschap een groeiende aandacht voor de begrijpelijkheid van teksten. Aan de hand van achttien onderzoeksartikelen wordt in dit paper gezocht naar een antwoord op de volgende vragen: Welk soort structuur maakt een informatieve elektronische tekst het meest begrijpelijk? Moet je die expliciet maken, en zo ja hoe? En maken lezerskenmerken daarbij uit?

Op het gebied van tekststructuur is de belangrijkste conclusie dat een hiërarchische hypertekst voor lezers met weinig voorkennis over een onderwerp begrijpelijker is dan een hypertekst die als netwerk is gestructureerd. Ook lijkt een hiërarchische tekst bij een niet-specifiek leesdoel geschikter dan een lineaire tekst, maar om daar uitsluitsel over te kunnen geven moeten nog een aantal methodologische kwesties worden opgelost. Wat betreft structuursignalen, lijkt in ieder geval het gebruik van previews en het op bepaalde manieren verwoorden van links de begrijpelijkheid van elektronische teksten te kunnen bevorderen. Het effect van structuuroverzichten is minder duidelijk en dient dan ook nader onderzocht te worden.

In de praktijk is het belangrijk er rekening mee te houden dat leren en navigeren niet hetzelfde zijn, net zomin als begrip en waardering. Hyperteksten zijn geen wondermiddel, maar bieden wel degelijk mogelijkheden voor het verbeteren van tekstbegrip."
Het vervagen van grenzen. Surrealisme in 'De fruitkar' (Bordewijk) en 'Dokter Klondyke' (Hermans).,"['Fonteijne, L.R.']","['Anten, J.H.M.']",2012-07-24T17:01:19Z,nl,"['surrealisme, Bordewijk, Hermans']",Nederlandse taal en cultuur,"Enkele verhalen van Ferdinand Bordewijk en Willem Frederik Hermans hebben dikwijls het stempel ‘surrealistisch’ opgelegd gekregen. Het surrealisme is rond 1920 ontstaan in Frankrijk. De beweging wilde het onbewuste ontdekken en weergeven, in plaats van de bestaande kunst te vernietigen zoals de dadaïsten dat voor ogen hadden. De surrealistische schrijvers schreven in die periode met uitschakeling van het verstand (écriture automatique). Deze vorm van surrealisme is in Nederland nooit van de grond gekomen. 
  Via kritieken, essays en kronieken uitten Bordewijk en Hermans hun ideeën over literatuur. De poëticale opvattingen van beide auteurs vertonen opvallende overeenkomsten. Ze hebben een sterkte voorkeur voor fantastisch proza: proza dat in strijd is met de werkelijkheid. Ze vinden een gedegen, coherente structuur een voorwaarde om literatuur geloofwaardig over te laten komen. Trends of wensen van het publiek mogen geen enkele invloed hebben op het literaire werk.
  Niet alleen vertonen hun literaire opvattingen overeenkomsten; de verhalen die Hermans in het begin van zijn carrière schreef zijn te vergelijken met enkele verhalen van Bordewijk. Zij brachten hun ideeën over ‘literair surrealisme’ in de praktijk. De auteurs brachten de verbeelding op een andere manier tot uiting dan de Franse surrealisten; ze verkozen een realistische manier om het ongewone weer te geven. De weergave van het surreële gaat hierbij vloeiend over in de werkelijkheid. Deze stijl heeft een belangrijke overeenkomst met  het surrealisme dat ontstond ten tijde van het interbellum: het bevrijden van de verbeelding staat centraal.
  De belangrijkste overeenkomsten tussen ‘De fruitkar’ (Bordewijk) en ‘Dokter Klondyke’ (Hermans) zijn het wegvallen van de grenzen tussen levende wezens en dode voorwerpen, het tot leven komen van het stoffelijke en het samenkomen van droom en werkelijkheid. De hoofdpersonages van beide verhalen ondergaan een geestelijke catharsis. Ze kampen met een zielsconflict en zijn op zoek naar verlossing. Doordat hun gecreëerde wereld in conflict is met de werkelijkheid, zien zij de zaken niet meer scherp. 
  Beide auteurs hanteren een vorm van ‘rationeel surrealisme’. Doordat de grenzen tussen droom en werkelijkheid vervagen, is er in de genoemde verhalen sprake van surrealisme."
"Een Middelnederlandse beestenboel
Een vergelijking van Dirc Potters Blome der Doechden met Jacob van Maerlants Der Naturen Bloeme","['Stams, L.J.']","['Besamusca, A.A.M']",2012-07-24T17:01:12Z,nl,"['Dirc Potter, Jacob van Maerlant, Corbellini, similitudo, Blome der doechden, Fiore di Virtù, der Naturen Bloeme']",Nederlandse taal en cultuur,"Blome der doechden, een deugdentraktaat van Dirc Potter, is door Corbellini in overeenstemming bevonden met een Italiaans werk, Fiore di Virtù, maar is er niet in het geheel naar terug te leiden. Een aantal verschillen komt voor in de vergelijkingen met dieren, ook wel similitudines genoemd. Corbellini wijst in haar proefschrift daarbij op het mogelijke gebruik van Der Naturen bloeme van Van Maerlant, maar zij onderzoekt dit verder niet. Daarom is ervoor gekozen om de mogelijke invloed van Der Naturen bloeme op Blome der doechden te bestuderen. 
Aan de hand van een comparatieve analyse werd gezocht naar zowel inhoudelijke als tekstuele overeenkomsten. Uit die analyse bleek dat bijna de helft van de similitudines geen enkele overeenkomst vertoonde met Der Naturen bloeme. De andere helft vertoonde overeenkomsten op twee verschillende manieren. Acht similitudines toonden overeenkomstige eigenschappen van dieren en vijf similitudines beschreven dezelfde anekdote over het dier. In geen van de similitudines was er sprake van een woordelijke overname. Er is niet met zekerheid te zeggen of Potter gebruik heeft gemaakt van Der Naturen bloeme. Er is hoe dan ook vervolgonderzoek nodig om te achterhalen of Potter wellicht een aanvullende of juist een heel andere bron heeft gebruikt."
Van Reize door het Aapenland naar De reis door het Apenland. Over leesbevordering en hertalen voor vmbo'ers.,"['Welt, E. van']","['Stronks, E.', 'Evers-Vermeul, J.']",2012-07-24T17:01:21Z,nl,"['Reize door het Aapenland', 'J.A. Schasz M.D.', ""hertalen voor vmbo'ers"", 'leesbevordering', 'De reis door het Apenland']",Nederlandse taal en cultuur (deeltijd),"Er bestaat geen literatuur over de manier waarop een achttiende eeuws werk als Reize door het Aapenland van J.A.Schasz M.D. hertaald kan worden voor een vmbo'er anno 20212. Deze masterscriptie doet een poging om de schatkamer van vroegmoderne literatuur voor vmbo'ers te openen. Er is gezocht naar een adequate literatuurbenadering voor de doelgroep. Voorts is gezocht naar manieren om vmbo'ers aan te moedigen te gaan lezen en de reflectie van het gelezen werk vast te leggen. De vraag of men moet hertalen voor vmbo'ers is vlug beantwoord, maar op de vraag hoe men moet hertalen is geen eenduidig antwoord gevonden. Enthousiasme over een bepaald werk, een creatieve geest en kennis van taal en cultuur zijn eerder van belang om een hertaling of bewerking tot stand te brengen dan een wetenschappelijke aanpak. Theorieën uit de vertaalwetenschap, de vertaalrelevante tekstanalyse van Hönig en de strategieën van Chesterman, helpen om verantwoord te hertalen. Een uitgebreid experiment heeft aangetoond dat De reis door het Apenland een bijdrage kan leveren aan het leesplezier van leerlingen uit 3 en 4 vmbo-t."
"""You understand this one?” “You’re very clear on this one?” Pharmacist’s use of rephrasals to communicate across cultural and language barriers in a South African antiretroviral clinic.","['Felix, T.']","['Koole, A.J.']",2012-07-24T17:01:18Z,en,"['Pharmacist-patient interactions, HIV/Aids, Conversation Analysis, Repetition, Rephrasing']",Communicatiestudies,"This study provides an in-depth analysis of the use of rephrasals and their interactional functions in pharmacist-patient interactions in a South African HIV/Aids context. Eighteen video recorded interactions were analysed using conversation analysis. By distinguishing between different categories of repetition and focusing on the use of rephrasals in one type of repetition (pharmacist’s self-repetition), it was shown that rephrasals perform different interactional work. Contingent rephrasals solve interactional trouble in the interaction, for example by recovering a mistake or solving problems in understanding. Contextual rephrasals do not solve interactional trouble; in stead, I argue that this type of rephrasal is an interactional way to make the multilingual and multicultural contexts relevant. More specifically, two aspects of the context were made relevant by the contextual rephrasals: communication across language barriers and answering out of politeness. In conclusion, this study shows how conversation analysis can be used to analyse conversations in a complex context as the one in this study, showing not only that the context influences the conversation, but also which parts of the context influence the conversation."
"Willem III op een voetstuk, de beïnvloeding van de publieke opinie in pamfletten van Samuel van der Heiden over stadhouder-koning Willem III","['Leeuwen, H.J. van']","['Dietz, F.M.']",2012-07-24T17:01:13Z,nl,"['pamflet, Willem III, Samuel van der Heiden, publieke opinie']",Nederlandse taal en cultuur,"Tijdens de Negenjarige oorlog (1688-1697) waren er in de Republiek veel discussies gaande tussen twee kampen: de Oranjegezinden en de staatsgezinden. Veel schrijvers uitten hun mening door pamfletten te schrijven. Samuel van der Heiden was een van deze Oranjegezinde pamfletschrijvers. Aan de hand van vijf pamfletten over Willem III, geschreven door Van der Heiden, wordt aangetoond hoe de auteur zich mengt in de discussies en hoe hij de publieke opinie probeert te vormen."
Hoe normaal is schizofrenie? Biologisering en identiteitsvorming bij de publieke omroep.,"['Schulte Nordholt, V.C.I.']","['Lameris, B.']",2012-07-24T17:01:14Z,nl,"['Geestesziekten,schizofrenie, publieke omroep, biologisering, identiteitsvorming']",Liberal Arts and Sciences,Geestesziekten worden in Nederland steeds meer genormaliseerd. De publieke omroep doet dit onder andere door middel van documentaires. Door een discourse analyse van drie Nederlandse documentaires met het onderwerp schizofrenie wordt er gekeken hoe deze normalisering precies plaatsvindt. Onder andere door biologisering wordt de aandoening binnen een bepaald kader geplaatst. Door middel van medicijnen waarvan wetenschappelijk nog niet bewezen is dat zij werken wordt deze ziekte genormaliseerd. Ook wordt de aandoening binnen de eigen identiteit geplaatst zodat deze gestuurd kan worden.
Las dimensiones culturales en la publicidad española y holandesa,"['Bargeman, A.']","['Kester, P.M.']",2012-07-24T17:01:16Z,es,"['dimensiones culturales, cultura, identidad, Hofstede, de Mooij, Franzen, anuncios, publicidad, periódicos']",Interculturele Communicatie,"Esta tesina se trata de una investigación de las dimensiones culturales en la publicidad española y holandesa. Se ha analizado la adaptación cultural de los anuncios de los suplementos de los diferentes periódicos a la cultura destinada del país del periódico por medio de las diferentes dimensiones culturales de Hofstede, los modelos de publicidad de De Mooij y las formas básicas de publicidad de Franzen. Para el análisis se han utilizado diferentes anuncios españoles y holandeses divididos por tres categorías: coches, perfumes y vinos."
"HAR, HEBBEN OF HEBT? Onderzoek naar het gebruik van Nederlandse werkwoorden door Zweedstalige kinderen die Nederlands leren.","['Ven, A.M.H. van der']","['Nortier, J.M.']",2012-07-24T17:01:30Z,nl,"['Nederlands als tweede taal, NT2, werkwoordsvervoeging, Zweedse taal']",Nederlandse taal en cultuur,"In dit werkstuk wordt verslag gedaan van een descriptief case-study onderzoek naar de toepassing van het Nederlandse werkwoord door Zweedse kinderen. De basis voor dit onderzoek is het verschil in de werkwoordsvervoeging van beide talen. 

Het uitgangspunt van het onderzoek is de transferhypothese, die zegt dat fouten die gemaakt worden tijdens het verwervingsproces terug te voeren zijn op de structuur van de moedertaal van de taalverwerver. Volgens deze hypothese is het door het in kaart brengen van verschillen tussen talen makkelijker om fouten die gemaakt worden in de tweede taal te begrijpen (Appel en Vermeer, 2008). In het onderzoek wordt dan ook een contrastieve analyse beschreven waarin de verschillen tussen het Zweedse en het Nederlandse werkwoord in de tegenwoordige tijd uiteengezet worden. Zo moet in het Nederlands het werkwoord congrueren met het subject in getal en persoon. Voor het Zweeds geldt echter dat dit niet nodig is: de werkwoordsvorm blijft in de tegenwoordige en verleden tijd gelijk, ongeacht persoon of getal. De onderzoeksvraag die opgesteld werd voor dit onderzoek is: “Kunnen kleuters die Zweeds als moedertaal spreken en Nederlands als tweede taal leren de vervoeging van Nederlandse werkwoorden in de tegenwoordige tijd goed toepassen?” 

Om deze vraag te beantwoorden werden er gesprekken gevoerd met twee kinderen die Zweeds als moedertaal spreken en Nederlands als tweede taal leren. Tijdens deze gesprekken werd gebruik gemaakt van het prentenboek ‘Bas, ga je mee?’. Dit boekje komt uit een methode die erop gericht is de taalontwikkeling van jonge kinderen te verbeteren (Werkgroep OVG- Staphorst, 2008) en bestaat uit zestien afbeeldingen die aansluiten bij de leefwereld van het kind. In de analyse van deze gesprekken werden de door het kind gebruikte werkwoorden bekeken, waarna van incorrecte uitingen werd bekeken wat er precies ongrammaticaal was. 

De resultaten uit het onderzoek laten voor beide kinderen een heel ander beeld zien. Eén van de kinderen laat duidelijke problemen zien met de congruentie van het werkwoord naar persoon en getal. Het andere kind liet zien vrij weinig fouten te maken in de vervoeging van werkwoorden. Een duidelijke ondersteuning voor de transferhypothese is dan ook niet gevonden. Een verklaring kan worden gevonden in de beperkte data of persoonlijke factoren."
Risicofactoren en behoeftes bij voortijdig schoolverlaters: basis voor interventie?,"['Heppe, E.C.M.']","['Londen, M. van', 'Baar, P.']",2012-07-24T17:01:52Z,nl,"['Drop-outs, Arnhem, Risk factors, Needs, Intervention.']",Maatschappelijke Opvoedingsvraagstukken,"Objective: School-dropout represents a major societal problem, mainly derived from the costs associated with early school leave. Therefore the Dutch government wants to reduce the number of school drop-outs over the coming years. To be able to prevent students from dropping-out of school, development of effective intervention programs is essential. Thus far, results on risk factors of dropping-out of school and the needs of school drop-outs are unknown in the region of Arnhem. Methods: We conducted 18 semi-structured interviews amongst professionals, to investigate the major risk factors and needs of school drop-outs in the region of Arnhem. Also, an existing intervention program, Scoren door Scholing, focused on school drop-outs is evaluated. Results: Analysis of the interviews showed that drop-outs perform less at school mainly due to the complexity and diversity of their personal problems, like a lack of motivation, performance anxiety and a negative self-image. Apart from that, drugs abuse and money problems play a large role. Furthermore, familial problems, such as divorce and a lack of parental involvement at school seemed important risk factors of school drop-out. In addition, the social surrounding of young people provides them with tempting opportunities. As a result, school is no longer a priority to them. Intensive personal guidance within the school seemed to be a keystone in preventing drop-out in students at high risk. The project, Scoren door Scholing, focused on school drop-outs, has as a mayor advantage, which is the opportunity to intervene from within a soccer club. Conclusion: Personal, familiar, drugs and money related problems as well as a tempting environment are major risk factors of school drop-out. Future research should focus on developing an evidence-based intervention program targeting these risk factors and needs to prevent school drop-outs from occurring."
"Gaan Quine’s empirisme en coherentisme samen? Nee, de combinatie van Quine's empirisme en coherentisme is incoherent.","['Dekker, T.R. den']","['van Lith, Janneke']",2012-07-24T17:01:30Z,nl,"['Epistemologie, wetenschapsfilosofie, empirisme, coherentisme, relatie wereld - taal - kennis, Quine.']",Wijsbegeerte,"De traditionele analyse van kennis is ""gerechtvaardigd waar geloof"". Een subject, S, weet dat p (met p als een in taal weer te geven kennisclaim of bewering - overtuiging/geloof, etc - met een waarheidsvoorwaarde en een waarheidswaarde), wanneer S gelooft dat p, p waar is en p gerechtvaardigd is. Omdat p ""toevallig waar"" kan zijn en in dat geval niet als kennis geldt, is ""rechtvaardiging"" een aanvullende eis voor kennis. 

De filosoof W.V.O. Quine heeft in het traditionele epistemologische debat over de aard en structuur die rechtvaardiging aanneemt een bijzondere positie ingenomen. Hij combineert een vorm van empirisme, waarbij basale kennisclaims (observatiezinnen) direct causaal veroorzaakt en gerechtvaardigd zijn door zintuiglijke stimuli, met coherentisme, waarbij meer theoretische zinnen in ons netwerk van overtuigingen gerechtvaardigd zijn door de verdere overtuigingen die wij er op nahouden. In deze scriptie wordt beargumenteerd dat de uitgangspunten die Quine zelf hanteert voor zijn theorie over de aard en structuur van rechtvaardiging, zijn specifieke combinatie van empirisme en coherentisme incoherent maken. Zowel met het betekenisconcept dat Quine hanteert om de betekenis en daarmee de waarheidsvoorwaarde van beweringen te kunnen bepalen, als met de concepten van rechtvaardiging die Quine hanteert (causale rechtvaardiging van p versus coherentistisch geven van redenen voor p) ontstaan problemen. Dit leidt tot de conclusie dat Quine's combinatie van empirisme en coherentisme incoherent is."
"Humanist, Christen-moralist, essayist
Een bloemlezing en analyse op essayistische kenmerken van het Banket-werk van goede gedagten van Johan de Brune de Oude","['Vries, M.E. de']","['Stronks, E.']",2012-07-24T17:01:31Z,nl,"['Essayisme, Johan de Brune de Oude, Banket-werk van goede gedagten']",Nederlandse taal en cultuur,"In deze studie wordt verslag gedaan van het bloemlezen van het Banket-werk van goede gedagten van Johan de Brune de Oude. Hiertoe wordt eerst een bestaande, gedateerde, bloemlezing van dit werk geanalyseerd. De door de bloemlezer gemaakte selectie en hoofdstukindeling worden vergeleken met het originele werk en op basis hiervan wordt besloten deze aan te vullen met een aantal nieuwe hoofdstukken. De werkwijze van enkele recente bloemlezers wordt besproken. Aan de hand van hierbij gemaakte observaties worden doelstellingen, doelgroep en opbouw van de nieuwe bloemlezing vastgesteld. Aan de hand van The observing self worden de teksten in het Banket-werk van goede gedagten geanalyseerd op essayistische kenmerken. De Brune blijkt niet een trouwe navolger van Montaigne te zijn, maar meer gelijkenissen met de vroege essayist Francis Bacon te vertonen."
Hoe direct moet direct mail zijn?,"['Brouwer, C.E.']","['Jansen, F.']",2012-07-24T17:01:31Z,nl,"['direct mail, directe structuur, indirecte structuur, aida-structuur, reclamebrief']",Communicatiestudies,"Organisaties proberen met direct mails nieuwe klanten te werven voor hun product of dienst. De laatste jaren doen ze dat op een steeds directere manier, waarbij de klant al vroeg in de brief wordt gevraagd of hij het product wil kopen. In dit onderzoek ben ik nagegaan wat het effect van zo’n directe tegenover een meer klassieke, indirecte structuur is. In de indirecte structuur komt het voorstel tot transactie pas na een uitgebreide inleiding en productomschrijving. Ook de invloed van het gebruik van een kop heb ik daarbij onderzocht, want koppen worden steeds vaker gebruikt. In twee direct mails heb ik de plaats van het voorstel tot transactie en het gebruik van een kop gemanipuleerd. Vervolgens heb ik het effect van de direct mails met behulp van een vragenlijst getoetst. Uit de resultaten blijkt dat lezers meer onthouden van de inhoud en dat zij de tekst hoger waarderen als hij een indirecte structuur heeft dan wanneer hij een directe structuur heeft. Wat de overtuigingskracht betreft, ligt het iets genuanceerder: als een direct mail een indirecte structuur heeft, is deze overtuigender als er wel een kop instaat dan wanneer dat niet zo is. Heeft de direct mail een directe structuur, dan is deze juist overtuigender zonder een kop dan met een kop."
Van Le Petit Chaperon Rouge tot Red Riding Hood,"['Lenders, F.']","['Kattenbelt, C.']",2012-07-24T17:01:32Z,nl,"['Sprookje, Roodkapje, Propp, Morfologie, Morfologisch, Perrault']","Theater-, film- en televisiewetenschap","Het verhaal van Roodkapje vormt de basis voor dit onderzoek. Het ooit in de 17e eeuw door Charles Perrault geschreven sprookje kent een veelzijdige geschiedenis, van speculaties over een mogelijk nog meer historische variant van het verhaal uit de 11e eeuw tot aan eigentijdse 21e eeuwse versies, waarin het narratief compleet is bijgesteld om nu volwassenen te vermaken, in plaats van kinderen te educeren: wat het oorspronkelijk doel van het sprookje volgens onder andere Perrault zelf was. Twee verschillende versies van het sprookje zullen geanalyseerd en vergeleken worden naar aanleiding van de morfologische structuur van Propp, om zo te ontdekken of de Roodkapje van nu nog steeds een waar sprookje is, of dat we daar slechts nog in geloven."
"‘U’ nog steeds de norm?!
Onderzoek naar de keuze tussen ‘u’ en ‘jij’ bij zenders","['Toorn, Y. van']","['Jansen, F.', 'Janssen, D.M.L.']",2012-07-24T17:01:29Z,nl,[],Communicatiestudies,
Koninklijke balzalen in het zestiende-eeuwse Frankrijk,"['Slippens, M.M.']","['Ottenheym, K.A.']",2012-07-24T17:01:32Z,nl,[],Kunstgeschiedenis,
A goiabeira em flor,"['Duijn, N. van']","['Schoenmakers-Klein Gunnewiek, Dr. M.']",2012-06-25T17:00:58Z,pt,"['Tradução', 'literatura pós-colonial', 'Aixelá', 'Holmes', 'Agualusa']",Vertalen,Esta tese trata das estratégias de tradução para com elementos culturais específicos num romance pós-colonial e os efeitos destas estratégias. A pesquisa foi realizada no romance 'O vendedor de passados' de José Eduardo Agualusa e as traduções em inglês e neerlandês.
Constraints On Parental Autonomy: A Case Study of Preimplantation Diagnosis Law in The Netherlands,"['Koenig, L.N.']","['Bovenkerk, B.']",2012-06-26T17:00:55Z,en,"['preimplantation genetic diagnosis, PGD, parental autonomy, moral duties, government, policy, reproduction, human enhancement']",Applied Ethics,"In this thesis I attempt to illustrate the problematic stance of the Dutch government regarding their (lack of) justification for the restrictions on PGD. Despite several pleas from Dutch interest groups there has been no revision of the ethical stance, nor an improved justification for the limitation of parental autonomy. I discuss several types of parental autonomy and argue that limitation on autonomy itself is not the problem. Rather, the lack of involvement of parents and the speculative character of philosophical discussion render the provision of a justification almost impossible. I suggest two ways in which the discussion can be improved. I conclude with a discussion of some of the limitations caused by the length of this thesis, and others caused by conceptual or practical questions that deserve attention in order to contribute to a better case for a new way in which the Dutch government treats parents, and their autonomy."
Prenatal stress and the NMDA receptor,"['Kerkhofs, A.']","['Koehl, Muriel']",2012-06-28T17:01:05Z,en,"['Prenatal stress', 'NMDA', 'corticosterone', 'dendritic morphology', 'neurogenesis', 'excitotoxicity', 'NR2A', 'NR2B']",Neuroscience and Cognition,"Early adversity, including prenatal stress (PS), is a prevalent problem in our modern world. The affected unborn child experiences severe problems later in life, such as learning-related diseases and memory problems. A possible mechanism by which these learning deficits arise, is by the elevation of the corticosterone levels that reach the fetus, affecting the HPA-axis in later life. PS is also accompanied by alterations in brain organization that are long-lasting and related to learning deficits. In this respect, PS has been shown to alter dendritic morphology, disrupt neurogenesis and increase the susceptibility for excitotoxicity in the hippocampus. These processes critically depend on the n-methyl-d-aspartate (NMDA) receptor. The NMDA receptor, a glutamate receptor important for synaptic plasticity, is crucially altered in expression and function after corticosterone exposure. Therefore, it could provide the link between the prenatal-stress evoked corticosterone level increase and brain deficits in the offspring. We here discuss the involvement of the NMDA receptor in affecting the structure of the brain after PS."
