title,authors,supervisors,date,language,keywords,program,abstract
The path towards the Single European Sky,"['Caspers, H.M.']","['Niesten, E.M.M.I.']",2013-01-22T18:01:16Z,en,"['Large Technical Systems, Path creation, Single European Sky']",Science and Innovation Management,"The European aviation sector can be seen as a large technical system, which is currently creating a path to-wards the Single European Sky (SES). This is an ambitious initiative aiming to reduce the costs, increase the airspace capacity, reduce the aviation’s share in environmental pollution and increase the safety level. In order to accomplish this, the entire aviation sector has to cooperate and collaborate with each other. This thesis’ aims are threefold. First, to investigate how the existing infrastructure is influencing the aviation sector in its approach towards the SES. Second, how the current approach, taken by the actors in the aviation sector, is influencing the progression towards the SES. And third, how the institutional organizations, such as the European Commission (EC), SESAR Joint Undertaking (SJU), EUROCONTROL and the Dutch government, are influencing the aviation industry in their activities towards the SES. The large technical system’s theory and the theory of path creation form the basis of this research. Combined their explanation of progression is tested by means of a single case study. To be more precise, qualitative research methods, like semi-structured interviews and scientific documents are used to gather the data. The analysis of the gathered data is conducted based on a scientific qualitative data analysis technique called coding. These techniques help reveal insights from the case under investigation. Based on this method, this research shows that both the LTS and the interplay between the institutions and the industry are causing some bottlenecks that need to be overcome by the European aviation sector. Furthermore, it is important for the Dutch aviation industry to stay involved in the realization towards the SES to ensure the national interests are not left behind along the path creation process."
"Huisvesting van arbeidsmigranten uit MOE-landen in Zaanstad: verkenning huidige situatie, knelpunten en de rol van de gemeente.","['Klumpers, K.T.F.']","['Bolt, G.S.']",2013-01-22T18:01:12Z,nl,"['Huisvesting, migratie, leefbaarheid, gemeente, uitzendbureau, arbeidsmigranten, Zaanstad']",Stadsgeografie (Urban Geography),"Onderzoek naar de huisvesting van MOE-arbeidsmigranten in Zaanstad en de rollen van betrokken partijen. De belangrijkste knelpunten rondom de huisvesting van MOE-arbeidsmigranten in Zaanstad liggen op het terrein van het tekort aan aanbod van tijdelijke huisvesting, signalen van onwenselijke huisvesting-situaties en de beperkte in- en uitschrijving in het GBA. De rol van de gemeente is hierbij faciliteren. Het initiatief voor ontwikkeling van nieuwe huisvesting zal moeten komen vanuit vastgoedontwikkelaars en bedrijfsleven zelf. Zij blijven eindverantwoordelijk voor de huisvesting van de door hen hier naartoe gehaalde werknemers.  Bij het bestrijden van onwenselijke huisvesting-situaties en de in- en uitschrijving in het GBA heeft de gemeente de taak van handhaven. Uit het onderzoek blijkt verder dat arbeidsmigranten last hebben van een negatief imago. Angst voor verdringing op de arbeidsmarkt door arbeidsmigranten blijkt meestal onterecht. Dat geldt niet voor de bouwsector waar wel degelijk sprake lijkt van verdringing door arbeidsmigranten."
De provincies natuurlijk aan zet,"['Veldhuijsen, T.A. van']","['Filius, F.C.']",2013-01-22T18:01:15Z,nl,"['Natuurakkoord, regie, government, governance, continuüm, Propper, netwerken, partners']",Planologie,"Onopvallend, probleem veroorzakend, onnodig en onprofessioneel; termen die lange tijd van toepassing op het imago van provincies zijn geweest. Maar discussies over een Randstadprovincie en de ‘strijd’ met Bleker met betrekking tot het Natuurakkoord hebben ervoor gezorgd dat provincies weer volop in de belangstelling staan. Provincies zijn weer op het punt beland waar ze het heft in eigen handen hebben wat betreft ruimtelijke ordening. In de Structuurvisie Infrastructuur en Ruimte worden zij aangewezen als gebiedsregisseurs van het natuurbeleid. Provincies zijn er als regisseur verantwoordelijk voor om op het gebied van natuur de Ecologische Hoofdstructuur (EHS) te verkleinen, af te ronden en daarbij tegelijkertijd te voldoen aan de internationale afspraken die over de Europese natuur zijn gemaakt. De invulling en het beheer van natuur ligt nu dus in provinciale handen. Dat klinkt als een schone taak, maar deze ontwikkelingen gaan gepaard met grove bezuinigingen van ruim 600 miljoen euro. 
Dit onderzoek richt zich op de regierol van provincies in het natuurbeleid. Er wordt enerzijds aandacht besteed aan de invulling die provincies aan hun rol als gebiedsregisseurs kunnen geven. Wat is regie? Welke vormen van regie zijn er mogelijk? Anderzijds richt dit onderzoek zich op de daadwerkelijke invulling die provincies aan hun rol als gebiedsregisseur geven en welke factoren hieraan ten grondslag liggen."
Livelihood Diversity: Causes of Rural-Urban Migration; Why Rwanda's poverty classification does not explain migratin flows,"['Schutten, S.M.']","['van Lindert, Dr. P.']",2013-01-22T18:01:13Z,en,"['livelihood, rural livelihood, livelihood analysis, migration, rural-urban migration, rural livelihood, Rwanda, 2012, causes, rural-urban linkages, migration']",International Development Studies,"The central question of this research is: How are rural-based households actively engaged into flows of rural-urban migration and how are these linkages related to their livelihoods? To answer this question rural livelihoods, causes and flows of migration are examined. Rural-urban migration is seen as an integral part of rural-urban linkages. Different households have their own reasons to participate in rural-urban migration resulting in migration strategies. Migration is not related to the poverty status of a household but to their livelihood strategy."
"Living on the edge: Rural-urban migrants in Kigali, Rwanda","['Kosten, J.W.']","['van Lindert, Dr. P.H.C.M.']",2013-01-22T18:01:14Z,en,"['rural-urban linkage, urban livelihoods, livelihood profiles, rural-urban migration, Kigali']",International Development Studies,"The debate on the rural-urban linkage has been dominated by a rural perspective for a long time. Livelihood diversification was seen as an activity for rural households.  Nowadays more and more attention is given to the urban side of the linkage and urban livelihoods in special. This research is about households of rural-urban migrants in Kigali, Rwanda. Main issue is the relationship of these migrant households with the rural households they left and this research includes their migration trajectory, a livelihood analysis and an overview of their ties with the rural areas in terms of remittances and visits. This study uses mixed methods – quantitative and qualitative data – in order to elaborate on the topic. This study argues that rural-urban migrants are not a homogeneous group, as three livelihood profiles are compiled. The migrants’ current livelihood influences the strength of their relation with the rural home in terms of remittances and visits. Among all households, the livelihood that seems most sustainable in case of shocks and stresses is the ‘naturally rich’ livelihood; living on the edge of Kigali seems beneficial."
Civil Gentleman or Vile Criminals,"['IJlst, A.M.']","['Ruberg, W.G.']",2013-01-23T18:00:54Z,en,[],Geschiedenis,A bachelor thesis on the image of highwaymen in Eighteenth-Century England
'De Grote Vergelijking. Een vergelijkende analyse van adolescentenromans en volwassenenromans'.,"['Oudshoorn, S.M.L.']","['Stolk, F.R.W.']",2013-01-23T18:00:54Z,nl,"['adolescentenliteratuur, volwassenenliteratuur, grensverkeerdebat, dubbelpublieksauteur, literaire analyse, grensliteratuur.']",Nederlandse taal en cultuur,"De aanleiding voor het schrijven van deze scriptie is ‘simpelweg’ mijn passie voor moderne literatuur. Ik ben tijdens mijn studie Nederlands nauwelijks tot niet in aanraking gekomen met jeugdliteratuur en de kans om hier iets mee te doen deed zich voor toen ik een onderwerp voor mijn eindwerkstuk moest verzinnen. Het begrip ‘adolescentenliteratuur’ was mij al bekend en tijdens het brainstormen over een geschikt scriptieonderwerp rees bij mij al snel de vraag: waar ligt nu precies de grens tussen adolescentenliteratuur en literatuur voor volwassenen? 

Ruim twintig jaar geleden deed het grensverkeerdebat zijn intrede in de literaire wereld. Dit debat handelt met name over de vraag wat adolescentenliteratuur scheidt van volwassenenliteratuur en waar dat onderscheid dan in zit. Over dit grensverkeerdebat is veel geschreven. Om een beeld te schetsen van dit debat in het algemeen en de vele uiteenlopende meningen met betrekking tot dit debat heb ik een theoretisch kader aangelegd. Het boek Over grenzen. De adolescentenroman in het literatuuronderwijs van Helga van Lierop-Debrauwer en Nel Bastiaansen-Harks, een belangrijke secundaire bron in dit theoretisch kader, is voor mijn bachelorscriptie een inspiratiebron geweest. Dit boek bestaat voor een groot deel uit analyses van verschillende literaire werken voor adolescenten en voor volwassenen en vergelijkingen tussen de werken uit beide genres. 
Wat ik opvallend vond aan dit onderzoek, was dat de werken die werden vergeleken afkomstig waren van verschillende auteurs. Mij leek het interessant te onderzoeken of er binnen het oeuvre van dubbelpublieksauteurs ook een onderscheid te vinden is tussen verhalen voor jongeren en verhalen voor volwassenen. Mijn onderzoeksvraag is dan ook: is er binnen het oeuvre van dubbelpublieksauteurs een onderscheid te vinden tussen verhalen voor adolescenten en verhalen voor volwassenen? 
Om tot een mogelijk antwoord op deze onderzoeksvraag te komen, heb ik vier literaire werken van twee dubbelpublieksauteurs geanalyseerd en per auteur vergeleken. Het gaat dan om de werken Boven is het stil (volwassenenroman) en Perenbomen bloeien wit (adolescentenroman) van Gerbrand Bakker en Mijn meneer (volwassenenroman) en Gebr. (adolescentenroman) van Ted van Lieshout. Ik heb de vier werken geanalyseerd en vergeleken op de elementen thematiek, personages, tijdsbehandeling, open plekken en spanning. Ik heb deze analyses gemaakt aan de hand van Literair Mechaniek en Het leven van teksten. 
Een eenduidig antwoord op mijn onderzoeksvraag heb ik niet kunnen geven, omdat er aspecten zijn die het onderscheid tussen de adolescentenroman en de volwassenen zowel verduidelijken als doen vervagen."
"Solosonate of symfonie van het moderne proza? Over Van Wessems poëtica en zijn roman Celly, Lessen in Charleston","['Dam, E.E.']","['Vitse, S.B.']",2013-01-23T18:00:55Z,nl,[],Nederlandse taal en cultuur,"In dit onderzoek staat de volgende vraag centraal: Wat is de poëtica van Constant van Wessem over de Nieuwe Zakelijkheid, en in hoeverre komt zijn nieuw zakelijke  roman Celly, Lessen in Charleston overeen met deze theorie? Het onderzoek is opgedeeld in drie hoofdstukken. Het eerste hoofdstuk bevat een uiteenzetting van de kenmerken van de Nieuwe Zakelijkheid.  Met name Menno ter Braak en Hendrik Marsman hebben zich uitgelaten over dit moderne proza. Volgens hen is een nieuw zakelijke roman teveel gericht op de uiterlijkheden dan op het innerlijk van de mens, en treedt de schrijver op als reporter in plaats van een kunstenaar. Kenmerken die zij onder andere toeschrijven aan de Nieuwe Zakelijkheid zijn het breken met de explicatieve psychologie; objectieve weergave van de feiten; gebruik maken van cijfers en tabellen, sociale betrokkenheid en het ontbreken van adjectieven. Latere literatuurhistorici hebben zich vooral op de bevindingen van Marsman en Ter Braak beroepen en komen tot soortgelijke kenmerken.         
            In het tweede hoofdstuk staat de poëtica van Van Wessem aangaande de Nieuwe Zakelijkheid centraal. Aan de hand van Van Wessems artikelen laat ik zien wat zijn opvattingen over het moderne proza zijn. Volgens Van Wessem is de schrijver meer dan een reporter, omdat de wijze waarop de feiten weergegeven worden ervoor zorgt dat de gebeurtenissen weer gaan leven. Het gaat in het moderne proza om de afstand die men tot de gevoelens heeft weten te nemen, waardoor het onderwerp objectief weergegeven wordt. Dit betekent dus dat de vertelinstantie niet expliciet aanwezig is en geen psychologische ontledingen geeft, maar de gebeurtenissen voor zich laat spreken. Ook moet een fraaie stijl achterwege blijven.           
            Het derde hoofdstuk omslaat ten slotte de analyse van de roman Celly, Lessen in Charleston. Hieruit blijkt dat de verteller een enkele keer expliciet commentaar geeft en dus niet altijd op de achtergrond aanwezig is. Voor de rest zorgen gesprekken, handelingen en gedachten ervoor dat de lezer een beeld kan vormen van de personages. De verteller verliest zich niet in psychologische ontledingen, alleen bij het hoofdpersonage komen innerlijke monologen voor waaruit een psychologische ontleding valt op te maken. Van Wessem maakt gebruik van veel locatiewisselingen, waardoor het lijkt alsof de gebeurtenissen voor het oog van de lezer worden afgespeeld. Er is echter geen sprake van het gelijktijdig optreden van gebeurtenissen op verschillen plekken, ook wel simultaneïsme genoemd. Verder toont Van Wessem zich betrokken bij het sociale leven en laat hij de lezer kennismaken met verschillende maatschappelijke standen en rassen, waarop een kritische visie naar voren komt. De houding van mannen ten opzichte van vrouwen heeft een bijzondere plaats in deze roman: mannen zijn bang voor de onafhankelijkheid van vrouwen, mannen houden liever zelf de controle. Ook wordt de man negatiever afgebeeld dan de vrouw.      
            Op de vraag of de theorie van Van Wessem overeenkomt met zijn praktijk, kan ten dele positief geantwoord worden. Uiteraard vertoont de roman enkele mankementen ten opzichte van zijn poëtica, maar in grote lijnen komt zijn theorie overeen met zijn schrijfwijze in Celly, Lessen in Charleston."
"Hoe meer, hoe beter? Een onderzoek naar het effect van het gebruik van meerdere pragmatische argumenten in slechtnieuwsbrieven op de reacties van mensen","['Schrauwen, L.J.']","['Janssen, D.M.L.']",2013-01-23T18:00:53Z,nl,"['Beleefdheidstheorie, Pragmatische argumentatie, Statistische evidentie, Anekdotische evidentie, Evidentiekwaliteit, Elaboration Likelihood Model']",Communicatiestudies,"In dit onderzoek is onderzocht in hoeverre het gebruik van meer pragmatische argumenten in een slechtnieuwsbrief een positiever of een negatiever effect heeft op de reacties van mensen dan het gebruik van minder pragmatische argumenten in een slechtnieuwsbrief. Daarnaast is in dit onderzoek onderzocht hoe mensen reageren op de verschillende typen en aantallen evidentie die kunnen worden aangevoerd ter ondersteuning van een pragmatisch argument. Reageren mensen anders op een slechtnieuwsbrief met pragmatische argumenten die worden ondersteund door statistische evidentie dan op een slechtnieuwsbrief met pragmatische argumenten die worden ondersteund door anekdotische evidentie? Hoe reageren mensen op een slechtnieuwsbrief met pragmatische argumenten die worden ondersteund door een combinatie van statistische én anekdotische evidentie? Kan een schrijver van een slechtnieuwsbrief beter normatief sterke evidentie aanvoeren dan normatief zwakke evidentie? Of maakt het niet uit? 

De resultaten van dit onderzoek laten zien dat het aanvoeren van pragmatische argumenten in een slechtnieuwsbrief positieve effecten heeft op de reacties van mensen. Mensen reageren positiever wanneer zij een brief met één of twee pragmatische argumenten hebben gelezen dan wanneer zij een brief zonder pragmatische argumenten hebben gelezen. Het is echter niet zo dat een schrijver van een slechtnieuwsbrief onbeperkt pragmatische argumenten kan aanvoeren. Een slechtnieuwsbrief met drie pragmatische argumenten wordt namelijk minder toegankelijk gevonden. Het aanvoeren van aanvullende evidentie ter ondersteuning van de pragmatische argumenten in een slechtnieuwsbrief heeft wel positieve effecten op de reacties van mensen. Mensen reageren positiever wanneer zij een brief met aanvullende evidentie hebben gelezen dan wanneer zij een brief zonder aanvullende evidentie hebben gelezen. Wederom geldt dat het onverstandig is onbeperkt aanvullende evidentie aan te voeren. Mensen vinden een slechtnieuwsbrief met een combinatie van statistische en anekdotische evidentie namelijk minder toegankelijk. De pragmatische argumenten in een slechtnieuwsbrief kunnen dus het beste worden onderbouwd met één vorm van aanvullende evidentie. Welke vorm van aanvullende evidentie wordt aangevoerd, maakt niet uit. Mensen reageren niet positiever of negatiever wanneer er statistische evidentie wordt aangevoerd dan wanneer er anekdotische evidentie wordt aangevoerd. Wel kan een schrijver in een slechtnieuwsbrief beter normatief sterke evidentie aanvoeren dan normatief zwakke evidentie. Mensen die een brief systematisch verwerken reageren namelijk positiever op het gebruik van normatief sterke evidentie dan op het gebruik van normatief zwakke evidentie. 

Geconcludeerd werd dan ook dat een schrijver van een slechtnieuwsbrief zorgvuldig moet afwegen hoeveel pragmatische argumenten en evidentietypen hij aanvoert. Het onbeperkt aanvoeren van pragmatische argumenten en aanvullende evidentie in een slechtnieuwsbrief kan namelijk negatieve effecten hebben op de reacties van mensen. Een schrijver van een slechtnieuwsbrief kan de reacties van mensen wel positief beïnvloeden door normatief sterke evidentie aan te voeren, in plaats van normatief zwakke evidentie. Echter, een schrijver van een slechtnieuwsbrief dient zich wel te realiseren dat hij de percepties van mensen niet volledig kan beïnvloeden. De wijze waarop mensen een brief verwerken bepaalt namelijk deels hoe zij een slechtnieuwsbrief interpreteren."
Radiation in the FoCal detector and the photon response and resolution of the FoCal detector with a background,"['Klundert, M.H.F. van de']","['Peitzmann, Thomas']",2013-01-22T18:01:39Z,en,"['detector physics,particle physics,alice,cern,radiation damage,calorimetry']",Particle Physics,"In this thesis two questions related to the development of the to be built FoCal detector are investigated. FoCal is a silicon-tungsten Forward Electromagnetic Calorimeter.
Firstly we investigate the radiation load in the detector by means of event simulations and subsequent transportation through the detector by GEANT.
The radiation load plays an important role in calculating the lifetime of the detector (especially the silicon chips are sensitive to radiation).
We first calculate the incident radiation on the detector due to p+p and Pb+Pb collisions per event, taking into account as well particles scattering off elements of the ALICE detector. After multiplying with the number of events to be expected in a 10 year running scenario used by previous research we cross check our findings with this literature.
Next we calculate at which location in the detector the radiation is most intense and calculate a.o. the maximal dose the silicon chips have to endure at this location (integrated over the p+p and Pb+Pb collisions of the running scenario). Radial distributions of the incident radiation and radial distributions and spectra of the radiation inside the detector are given as well.
Secondly we investigate the response and resolution to photons with and without a Pb+Pb background and try to specify an optimal granularity for the silicon pads or pixels. The resolution given this background is important since for this collision type the detector can complement both the ALICE and CERN physics program. We investigate the response and resolution as function of three variables: the energy of the photon, the cut radius around the photon axis and the amount of background. We investigate this using both analog and digitized readout. For the digitized readout two
pixel sizes are investigated with and without a cutoff."
Angst & Genot. Een onderzoek naar het sublieme in de hedendaagse kunst.,"['Graaf, M. van der']","['Boersma, L.S.', 'Kisters (tweede lezer), S.']",2013-01-23T18:00:56Z,nl,"['sublieme', 'Olafur Eliasson, Francis Alÿs, Anish Kapoor, kunst, angst, genot']",Kunstgeschiedenis,"In deze thesis is onderzocht of het sublieme toepasbaar is op de hedendaagse kunst. Het sublieme is een ervaring die zowel angst als genot evoceert. In het eerste deel van de thesis is het sublieme in de geschiedenis getraceerd. Aan de hand van geschriften van onder andere Edmund Burke, Immanuel Kant, Barnett Newman, Jean-Francois Lyotard, Jacques Derrida en Hal Foster concludeert het eerste deel met een definitie van het sublieme. Deze definitie is in deel II gebruikt om te onderzoeken in hoeverre het sublieme van toepassing is op de hedendaagse kunst. In deel II zijn drie casestudies opgenomen: The Weather Project (2003) van Olafur Eliasson, Tornado (2000-2010) van Francis Alÿs en Leviathan (2011) van Anisk Kapoor. 
Uit het onderzoek is gebleken dat de simultane ervaring van angst en genot wel degelijk aanwezig is in de hedendaagse kunt. Het is een concept dat zich afspeelt aan de kant van de toeschouwer en dus een subjectieve ervaring is. Deze ervaring was aan alle drie de onderzochte kunstwerken te koppelen. Ook is er gebleken dat de ervaring die het sublieme evoceert zich aanpast aan de tijdsgeest. Er zijn sterke aanwijzingen dat de meest recente ontwikkeling hierin te vinden is in het spektakelkunstwerk.

*In verband met copyright zijn de afbeeldingen verwijderd. Deze zijn aan de hand van de aan het eind van de thesis opgenomen lijst van afbeeldingen op te zoeken."
The impact of TIS on technological variety: The case of biomass digestion,"['Berg, J.C. van den']","['Rijnsoever, dr. F.J. van']",2013-01-22T18:01:18Z,en,"['Variety, Technological Innovation System, Evolutionary Economics, Diversity, Institutions, Networks, Actors, Resources']",Science and Innovation Management,"The technological innovation system (TIS) looks at the development and interaction of a technology with its embedded innovation system. Further, for successful technology development it is important to create technological variety. The combination of these theories is lacking in innovation literature, the aim of this study is therefore to empirically examine the influence of TIS on technological variety. Theorizing from evolutionary economics, TIS and social network analysis it is hypothesized that four concepts within these theories influence technological variety, i.e. subsidies, networks, actors and resources. These hypotheses are analyzed by assessing their influence on the
technological variety of biomass digestion. This is done by fitting a multiple linear regression model to the biomass digestion projects that started during 2001-2013. In this model the technological variety of each project is measured and compared to the subsidy type, the place in the network, the number and diversity of actors and the resource diversity of the project. By performing this study it is demonstrated among others how TIS can be combined with actual technology development through the creation of technological variety. Furthermore, it is supported that research subsidies stimulate technological variety more than exploitation subsidies. Finally, the model can be used as a
short subsidy evaluation tool in terms of creating technological variety."
Twee eeuwen voor Johan de Witt al differentiatie naar leeftijd in lijfrenten?,"['Pannekoek, W.']","['Zuijderduijn, C.J.']",2013-01-23T18:00:49Z,nl,['Lijfrenten Haarlem vijftiende eeuw differentiatie leeftijd'],Geschiedenis,Onderzoek naar de differentiatie van een aantal lijfrenten in Haarlem naar leeftijd in 1482-1483.
De Ethiek van Gamification: Een Bemiddeling in Ons Leven,"['Doorn, T.F. van']","['Lehmann, Dr. A.S.', 'Vries, Dr. I.O. de']",2013-01-28T18:01:21Z,nl,"['Gamification, Ethiek, Technische Mediatie, Ludificatie van Cultuur, Motivatie, Psychologie, Techniekfilosofie']",Nieuwe media en digitale cultuur,"In deze thesis wordt de ethische aard van gamification onder de aandacht gebracht vanuit een techniek-filosofisch perspectief. Waar gamification enerzijds kan worden ingezet om op het oog goede doelen te behalen, lijken anderzijds ethische normen te worden overschreden. Als gebruiker voeren we namelijk acties uit die vooral in het belang zijn van commerciële organisaties en overheden. Ten behoeve van organisaties worden psychologisch bewezen spelelementen ingezet. Gamification bevat daarmee een manipulatief karakter. Het zet mensen op een ogenschijnlijk leuke manier aan tot dingen die ze –in sommige gevallen– helemaal niet willen. 
 	Gamification is daarom in wezen ethisch, omdat het gedrag bewust, maar vooral ook onbewust kan beïnvloeden. Van deze ethische dimensie moeten zowel ontwikkelaars als gebruikers zich bewust zijn en erop gewezen worden. Om het belang van deze bewustwording te verhelderen wordt gamification in deze thesis beschouwd als een mediërende technologie. Vanuit een postfenomenologisch standpunt wordt duidelijk hoe een technologie altijd een relatie schept tussen een gebruiker en zijn omgeving. De interventie van gamification in ons leven kent zo’n mediërende werking.
  	Het belang van dit ethische besef wordt verder verklaard door de persuasieve werking en retorische kracht van games te beschrijven. Het interactieve karakter van videogames en gegamificeerde applicaties is bij uitstek geschikt om gebruikers op een subtiele manier te beïnvloeden. Ingekapseld in het design worden gebruikers geconfronteerd met de morele waarden van de designer.   
 	Mijn intentie en besluit in deze thesis is tweedelig. Ten eerste dient expliciete reflectie op de gedragsbeïnvloedende rol van technologie –of dit nou bewust of onbewust is ingegeven door de designer– deel te worden van de morele verantwoordelijkheid van de maker. Organisaties die overwegen om gamification in te zetten moeten stilstaan bij ethische consequenties. Ten tweede moeten wij als gebruikers aan bewustzijn winnen om meer op de hoogte te zijn van de mediërende werking van gamification."
"Reality televisie: top of flop
Welke factoren spelen mee bij het succes dan wel het mislukken van een reality show en wat zegt dat over onze grenzen?","['Wildenborg, M.M.']","['Hakemulder, F']",2013-01-28T18:01:14Z,nl,"['Reality TV, succesfactoren, mislukking factoren, moraal, autonomie, grenzen']",Film- en Televisiewetenschap,"Waarom trekken programma’s als Boer Zoekt Vrouw, Oh Oh Cherso en So You Think You Can Dance zoveel kijkers? En waarom kan een programma als Ik Wil Een Kind Van Jou..En Verder Niets of Echt Scheiden rekenen op enorm veel kritiek? Alle vijf zijn het reality shows waarin ‘echte’ mensen centraal staan, maar toch zijn er verschillen die ervoor kunnen zorgen dat een programma topt of flopt. In dit onderzoek ben ik op zoek gegaan naar alle factoren die van invloed zijn op de immense populariteit van reality televisie, maar ook naar de factoren die er juist aan bijdragen dat een reality show de grens van het toelaatbare bereikt. Zo blijkt een van de belangrijkste succesfactoren, onvoorspelbaarheid, een factor te zijn die ervoor zorgt dat programmamakers deze grenzen opzoeken. In 2005 kwam John de Mol met de omstreden Sperma Show en ook Bert van der Veer dacht dat zijn idee waarin terminaal zieke maagden op het nippertje ontmaagd zou worden misschien wel aan zou slaan. Gelukkig blijkt er een economische controle in de vorm van adverteerders, echter de werkelijke controle komt van de reality kijker zelf. Wanneer programma’s te ver gaan zal de reality kijker zeker vasthouden aan zijn morele waarden, waarbij vooral de factor moraal en autonomie een grote rol spelen."
The Selective Exposure Hypothesis Revisited: Does Social Networking Make a Difference?,"['Merakou, A.']","['De Lange, M.']",2013-01-28T18:01:21Z,en,"['selective exposure, political diversity, social networking sites, personalization, online news']",Nieuwe media en digitale cultuur,"The information overload phenomenon has led to the increasing use of filtering and personalization techniques regarding choice of information. Therefore, it is essential to revise the selective exposure hypothesis in order to examine whether individuals are exposed to politically diverse information in the digital environment, and especially in social networking sites. This thesis aims to answer the following research question: In what ways do the audience’s news interaction habits in social networking sites influence online exposure to political difference? The methodology used will employ multidisciplinary discourse analysis, literature review and two case studies. It is argued that the selective exposure hypothesis is still valid in the context of SNSs. However, it is found that some characteristics promote exposure to political diversity, especially when compared to traditional media. It is the subject’s responsibility to exploit the many opportunities presented in SNSs to gain access to and interact with diverse political information."
"Van heilig huisje tot bodemloze put, de rol van de media in het Nederlandse publieke en politieke debat over ontwikkelingssamenwerking tussen 1995 en 2010","['Meindertsma, B.A.']","['Malcontent, P.A.M.']",2013-01-28T18:01:17Z,nl,"['ontwikkelingssamenwerking, geschreven media, publiek debat, politiek debat, Nederlands ontwikkelingsbeleid']",Internationale betrekkingen in historisch perspectief,Onderzoek naar de rol van de media in het publieke en politieke debat over ontwikkelingssamenwerking tussen 1995 en 2010.
Tante Betje en het naakt in de Nederlandse film,"['Kerkvliet, W.A.M.C.']","['Pafort-Overduin, C.']",2013-01-28T18:01:14Z,nl,"['Nederlandse film', 'Blue Movie', 'naakt']","Theater-, film- en televisiewetenschap",Een onderzoek naar de reacties op het naakt in de film BLUE MOVIE (1971).
Publiek wordt betrokken: Crowdfunding en crowdsourcing in de Nederlandse filmwereld,"['Melchers, F.B.A.']","['van Beusekom, A.C.N.']",2013-01-28T18:01:15Z,nl,[],Film- en Televisiewetenschap,
AXE: Van succesvolle marketingcampagne tot onvergetelijke belevenis,"['Vervoort, K.E.M.']","['van der Velden, Dhr.']",2013-01-28T18:01:17Z,nl,[],Film- en Televisiewetenschap,
Overheidsmaatregelen voor de filmproductie,"['Poelman, Y.']","['Pafort-Overduin, C']",2013-01-28T18:01:16Z,nl,[],"Theater-, film- en televisiewetenschap",
"Spoken for or Speaking Up?
The Influence of Motherhood on the Labour Force Participation of Dutch women with a Turkish or Moroccan Descent.","['Caaij, I.C. van der']","['Midden, E.']",2013-01-28T18:01:22Z,en,"['gender, immigrants, first generation, second generation, ethnicity, intersectionality, agency, Turkish, Moroccan, Netherlands']",Comparative Women's Studies in Culture and Politics,"The labour force participation of women with a Turkish or Moroccan descent in the Netherlands, particularly in Amsterdam, is low, even though their educational level is rising. In this research I will be focussing on women of Turkish and Moroccan descent and their ideas about motherhood and work. I have been involved in the project ‘Kiezen voor Werk?’ and I have met a range of different Turkish and Moroccan women. Their stories have broadened my understanding of their decisions in life and what they consider important. This made me realize once more that the division between ‘them’ and ‘us’ is absolutely not as black and white as it is represented in media and public policy. A more nuanced vision is needed. For this research the main question is: How do Turkish and Moroccan women in the Netherlands navigate their way between their own cultural heritage and their experiences in Dutch culture in relation to motherhood and labour force participation? I will focus particularly on the influence motherhood has on the labour force participation of these women. With this thesis I would first of all like to contribute a more nuanced version of the story to the popular debate about the lacking labour force participation of Turkish and Moroccan women. I will look at the viewpoints of young women with a Turkish or Moroccan descent that follow from the data collected from four large focus groups held for the project ‘Kiezen voor Werk?’ and two additional interviews with Moroccan women. Analysing the data I could distinguish three influential factors on these women’s opinions on motherhood and labour force participation; religion, family and societal factors. Influence of family was most often highlighted by these women and could exist of negative or positive influence of the husband, parents, parents-in-law and other family members. Their focus and therefore mine lays on the influence of family. Furthermore, I will focus on the possible solutions they named for negative influences on women’s labour force participation and on solutions that can be extracted from their experiences. Those solutions show the agency and subjectivity of these women and will help increase the labour participation of women of Turkish and Moroccan descent while respecting their own viewpoints."
