title,authors,supervisors,date,language,keywords,program,abstract
Hoogbegaafde adolescenten en hun sociale netwerk Onderzoek naar het verband tussen de kwaliteit en diversiteit van het sociale netwerk en het welbevinden van hoogbegaafde adolescenten,"['Bolink, M.']","['Unlusoy, A.', 'Kruistum, C. van']",2015-05-01T17:01:10Z,nl,"['hoogbegaafdheid, adolescenten, welbevinden, sociaal netwerk, homogeniteit sociaal netwerk, kwaliteit sociaal netwerk']",Orthopedagogiek,"Hoogbegaafde adolescenten ervaren vaak sociaal-emotionele moeilijkheden. De kwaliteit en homogeniteit van sociale relaties lijken samen te hangen met emotioneel welbevinden. Dit onderzoek richt zich op de invloed van de kwaliteit en diversiteit van het sociale netwerk op welbevinden bij hoogbegaafde adolescenten. Hiermee is getracht de beperkte bekendheid over sociale netwerken van hoogbegaafde adolescenten en het inzicht in de factoren die bijdragen aan het welbevinden van hoogbegaafden te vergroten. Methode Een steekproef van 70 Nederlandse hoogbegaafde adolescenten hebben een online vragenlijst ingevuld waarin ingegaan is op kenmerken van het sociale netwerk, netwerkkwaliteit en welbevinden. Resultaten De onderzoeksresultaten tonen een significant positieve samenhang aan tussen de kwaliteit van het sociale netwerk en welbevinden. Voor familierelaties blijkt een sterkere samenhang dan voor vriendschapsrelaties. Zowel homogeniteit van sekse als gedeelde humor heeft significant effect op welbevinden van de hoogbegaafden. De invloed van homogeniteit van begaafdheid bleek niet significant. Conclusie Kwaliteit van het sociale netwerk, homogeniteit van sekse en gedeelde humor blijken significante voorspellers voor het welbevinden van hoogbegaafde adolescenten. Vervolgonderzoek is waardevol om meer duidelijkheid te bieden over de invloed van sociale relaties op het welbevinden van hoogbegaafde jongeren. Aandacht voor de netwerkkwaliteit van hoogbegaafden biedt preventie- en behandelingsmogelijkheden voor psychosociale problematiek."
Medieert exploratie het verband tussen motoriek en het visueel ruimtelijk geheugen van kinderen in de leeftijd van 14 maanden?,"['Buijs, R.']","['Oudgenoeg-Paz, O.', 'Hellendoorn, A.']",2015-05-01T17:01:11Z,nl,"['Visueel ruimtelijk geheugen, Zelfstandig voortbewegen, Fijne motoriek, Exploratiegedrag, Embodiment']",Orthopedagogiek,"De embodiment benadering stelt dat kennis ontstaat door verschillende interacties, ervaringen en sensomotorische informatie die zij verzamelen door zich te bewegen in hun omgeving. Vanuit deze benadering werd in het huidige onderzoek verwacht dat kinderen de ruimtelijke cognitie niet passief leren, maar van ervaringen die zijn opdoen door middel van exploratiegedrag in de omgeving. Er werd onderzocht of er een verband is tussen zelfstandig voortbewegen, de ontwikkeling van fijne motoriek op een leeftijd van 10 maanden en het visueel ruimtelijk geheugen. Daarnaast werd gekeken of exploratiegedrag dit verband medieert. Het ruimtelijk geheugen en het exploratiegedrag werden onderzocht bij 42 Nederlandse kinderen op een leeftijd van 14 maanden. De ouders werd gevraagd de moment van het behalen van de motorische mijlpalen te rapporteren en ontwikkelingen bij te houden tot aan het onderzoek. Daarnaast werd gevraagd een vragenlijst over de fijne motorische vaardigheden in te vullen bij een leeftijd van 10 maanden. De resultaten lieten zien dat het aantal weken ervaring met zelfstandig voortbewegen en de fijne motoriek met 10 maanden geen significante voorspeller bleken te zijn van het visueel ruimtelijk geheugen met 14 maanden. Er werd geen mediatie effect gevonden van exploratie op het verband tussen motoriek en het visueel ruimtelijk geheugen. Kinderen met meer weken ervaring in zelfstandig voortbewegen en een verder ontwikkelde fijne motoriek met 10 maanden, bleken geen verder ontwikkeld ruimtelijk geheugen te hebben op een leeftijd van 14 maanden. Het verband werd niet gemedieerd door de mate en complexiteit van het exploratiegedrag. Toekomstig onderzoek kan aandacht besteden aan het verband tussen het aantal weken ervaring met de laatst verworven strategie in het zelfstandig voortbewegen en het visueel ruimtelijk geheugen, en aan de kwaliteit van objectexploratie."
Ontwikkeling in Oplossingsstrategieën en Metafoorgebruik bij Kinderen,"['Betten, R.A.', 'Donk, M.G.R. van der']","['Bordes, P.F. de', 'Leseman, P.P.M.']",2015-05-01T17:01:09Z,nl,['Technisch inzicht; belichaamde metaforen; strategiegebruik; Wetenschap & Techniek.'],Orthopedagogiek,"Het huidige onderzoek heeft zich gericht op de ontwikkeling van technisch inzicht bij kinderen door het gebruik van oplossingsstrategieën en belichaamde metaforen. Uit eerder onderzoek is gebleken dat kinderen in staat waren steeds abstractere oplossingsstrategieën te gebruiken. Ook veranderen kinderen spontaan naar steeds specifieker taalgebruik als zij meer ervaring met een probleem hadden. Er werd daarom verwacht dat kinderen tijdens een tandwieltaak een ontwikkeling doormaken in strategiegebruik van een sensomotorisch niveau naar een abstract niveau en in metafoorgebruik van statisch-generieke metaforen naar dynamisch-specifieke metaforen. Tussen strategiegebruik en metafoorgebruik werd een positief verband verwacht. Bij deze tandwieltaken moesten kinderen aangeven welke richting het laatste tandwiel van een tandwielbaan opdraaide, gegeven de richting van het eerste tandwiel. Kinderen (N = 37, Mleeftijd =129,1 maanden, SD = 5,1 maanden) voerden een computertaak uit, met 30 tandwielbanen. Na drie opgaven werd aan de kinderen gevraagd hoe zij de tandwieltaken hadden opgelost. Gedurende de taak gebruikten kinderen steeds abstractere oplossingsstrategieën. Daarnaast was een niet significante ontwikkeling waarneembaar waarbij kinderen steeds meer dynamisch-specifieke metaforen gebruikten. Er was geen verband waarneembaar tussen strategiegebruik en het gebruik van belichaamde metaforen. Uit deze studie kon geconcludeerd worden dat zowel strategiegebruik als metafoorgebruik betrouwbaar kunnen worden gemeten. Ook is gebleken dat kinderen zonder instructie in staat zijn om tot een efficiëntere oplossingsstrategie te komen. Daarnaast kan geconcludeerd worden dat kinderen steeds meer dynamisch-specifieke metaforen gebruikten zonder instructie."
Pestgedrag bij verstandelijk beperkte jongeren: visie en aanpak van begeleiders,"['Brok, M.P.H. den', 'Korst, C.']","['Baar, P.', 'Dammers, S.']",2015-05-01T17:01:11Z,nl,"['Pestgedrag, verstandelijke beperking, jongeren, residentiële woonlocaties, visie, aanpak, begeleiders']",Orthopedagogiek,"Pesten bij kinderen is veel onder de aandacht in reguliere settingen. Pestgedrag bij jongeren met een verstandelijke beperking wonend op residentiële woonvoorzieningen is tot nu toe nauwelijks onderzocht. Huidig doel van het onderzoek is enerzijds inzicht verkrijgen in de visie van begeleiders op pestgedrag onder de kinderen en jongeren met een verstandelijke beperking, binnen drie locaties van SDW. Anderzijds inzicht krijgen in het handelen van de begeleiders in het voorkomen en tegengaan van pestgedrag. In huidig kwalitatief onderzoek zijn 13 diepte-interviews afgenomen bij begeleiders van Stichting Dag- & Woonvoorziening (SDW). Gebaseerd op de resultaten kan geconcludeerd worden dat begeleiders van de woonlocaties geen eenduidige definitie definiëren. Er zijn volgens de begeleiders geen duidelijke slachtoffer- en daderprofielen te onderscheiden. Binnen de organisatie is weinig aandacht voor pesten en is er geen pestprotocol aanwezig. Begeleiders gaven aan weinig behoefte te hebben aan handvatten voor een adequate aanpak, maar staan wel open voor informatie en verrijking. Belangrijk is dat begeleiders allereerst in staat zijn de definitie van pestgedrag te hanteren, dit is mogelijk de basis voor het signaleren en uiteindelijk aanpakken van pestgedrag."
"The Effect of Bilingualism on Selective Attention, Interference Suppression and Control in Five and Six Year Old Dutch Preschool Children","['Dam, S.C.M. ten']","['Boerma, T.', 'Blom, E.']",2015-05-01T17:01:13Z,en,"['Bilingualism, SES, selective attention, interference supression, attentional control, parental education']",Orthopedagogiek,"The present study tried to investigate if bilingualism selectively affects the ability to resolve conflict, and if a difference between monolingual and bilingual children emerges in carefully matched children from the same age when the effect of SES was controlled for. Five and six year old monolingual and bilingual children performed tasks measuring selective attention (Sky Search Task) and interference suppression (Flanker Task). There was a significant difference between the monolingual and bilingual children on selective attention, interference suppression and attentional control, even after controlling for the effect of parental education. Contradictory to the study of Engel de Abreu and colleagues (2012) bilingualism negatively affected the performance of the bilingual children."
"De relatie tussen non-verbaal gedrag, het begrip dat kinderen verbaal uiten en de prestatie in het kennisdomein wetenschap en techniek.","['Kisteman, C.D.', 'Deutekom, L. van']","['Bordes, P.F. de']",2015-05-01T17:01:30Z,nl,"['Dynamic Skill theorie, Embodiment theorie, begrip, tandwieltaak, strategieën, non-verbaal gedrag, verbaal gedrag, prestatie']",Orthopedagogiek,"In dit onderzoek werd gekeken naar de relatie tussen non-verbaal gedrag, het begrip dat kinderen (N = 41, Mage = 10.8 jaar) verbaal uitten en hun prestatie tijdens het oplossen van een taak over mechanische aandrijving met tandwielen. Voor het coderen van non-verbaal gedrag in termen van strategieën, werd verwacht dat het coderen aan de hand van het codeboek dat in dit onderzoek werd opgesteld, betrouwbaar was. Op basis van de literatuur werd verondersteld dat non-verbaal geuite gedrag van hoger niveau is dan het verbaal geuite begrip. Daarnaast werd een verband verwacht tussen de hoeveelheid non-verbaal gedrag en de prestatie op de tandwieltaak. Ten slotte werd verwacht dat de prestatie op de tandwieltaak samenhangt met het non-verbale gedrag. Kinderen moesten bij het zien van aaneengeschakelde tandwielen de draairichting van het laatste tandwiel bepalen, naar aanleiding van de gegeven draairichting van het eerste tandwiel. Uit de resultaten bleek, dat non-verbaal gedrag dat geuit werd op de tandwieltaak betrouwbaar gecodeerd werd in termen van strategieën. Daarnaast bleek dat de strategie geuit in non-verbaal gedrag hoger was dan het begrip dat verbaal geuit werd. Non-verbaal werd de strategie classificatie het meest gebruikt en verbaal de strategie force tracing.  Er werd geen verband gevonden tussen de hoeveelheid non-verbaal gedrag en de prestatie. Ten slotte bleek dat er een positief verband was tussen het non-verbale geuite gedrag en de prestatie op de tandwieltaak. Kortom, de belangrijkste conclusie was dat het non-verbaal geuite gedrag hoger was dan het verbaal geuite begrip. Dit onderzoek laat zien dat non-verbaal gedrag informatie geeft over het begrip dat kinderen verbaal mogelijk nog niet kunnen uiten. Non-verbaal gedrag geeft inzicht in de cognitieve toestand en kan het leerproces van kinderen ondersteunen. Door in het onderwijs aan te sluiten bij het non-verbale gedrag van kinderen kan het verbaal geuite begrip gestimuleerd worden."
Mogelijke Mediatoren in de Relatie tussen Ouderlijke Cultuur en de Leeftijd waarop Kinderen kunnen Omrollen,"['Honing, M.E.', 'Schipper, I.']","['Oudgenoeg-Paz, O.', 'Volman, M.J.M.']",2015-05-01T17:01:30Z,nl,['Ouderlijke cultuur; motorische ontwikkeling; omrollen; ouderlijke activiteiten; ouderlijke opvattingen'],Orthopedagogiek,"Motorische ontwikkeling is van belang voor het dagelijks leven en laat relaties zien met latere ontwikkelingen. Daarom is het van belang om te kijken naar mogelijke voorspellers van motorische ontwikkeling bij kinderen. Dit onderzoek richtte zich op ouderlijke cultuur, vanwege de grote variatie tussen culturen in de leeftijd waarop kinderen motorische mijlpalen behalen. Er is nagegaan of motorische activiteiten van ouders met kinderen en ouderlijke opvattingen over motorische ontwikkeling de relatie tussen ouderlijke cultuur (Nederlands of Israëlisch) en de leeftijd waarop kinderen kunnen omrollen, medieerden. ‘Omrollen’ is gekozen als maat voor motorische mijlpalen omdat het een van de belangrijkste motorische mijlpalen is. De steekproef bestond uit 52 ouders, met een eerstgeboren kind tussen de drie en zeven maanden oud, welke een oudervragenlijst hebben ingevuld. Op basis van literatuuronderzoek werd verwacht dat Israëlische kinderen sneller konden omrollen, vanwege mogelijke culturele verschillen in stimulatie. Daarnaast werd verwacht dat een hogere mate van motorische activiteiten van ouders met kinderen en meer proactieve opvattingen over motorische ontwikkeling verband hielden met het eerder kunnen omrollen. Hiërarchische regressieanalyses bevestigden een samenhang tussen  ouderlijke cultuur  en motorische ontwikkeling: kinderen van Israëlische ouders rolden eerder om. Er werd geen verband tussen ouderlijke cultuur en ouderfactoren en tussen ouderfactoren en motorische ontwikkeling gevonden. Er blijkt dan ook onvoldoende evidentie voor de ouderfactoren als mediatoren. In lijn met de ‘developmental niche’ theorie is in dit onderzoek bevestigd dat ouderlijke cultuur samenhangt met motorische ontwikkeling van kinderen, echter is niet naar voren gekomen via welke factoren dit verband loopt."
Persoonlijkheid van moeders als moderator in relaties tussen internaliserende en externaliserende gedragsproblemen bij adolescenten en warme opvoeding door moeders.,"['Kamp, M.P. van der', 'Bilo, T.']","['Haan, A.D. de']",2015-05-01T17:01:29Z,nl,"['personality, internalizing and externalizing problem behavior, parenting, warmth, involvement, adolescents']",Orthopedagogiek,"The relations between adolescent internalizing and externalizing problem behaviors and warm parenting have been well established. However, little attention has been given to the extent to which mothers’ personality characteristics affect strength of relations between adolescent problem behaviors and maternal parenting. Data from the Flemish Study on Parenting, Personality, and Development were used (N = 442). Mothers and adolescents rated adolescents’ behavior (Child Behavior CheckList and Youth Self Report) and mothers rated their Big Five personality characteristics (Five-Factor Personality Inventory) and warm parenting (Parental Practices Questionnaire). The results indicated that higher levels of internalizing and externalizing problem behavior, rated by mothers and adolescents, and internalizing problems rated by mothers, but not adolescents, were directly related to lower levels of warm parenting. Higher levels of Extraversion, Emotional Stability, Conscientiousness, Autonomy and especially Agreeableness were directly related to higher levels of warmth. Furthermore, results indicate that relations between more adolescent internalizing problem behaviors and less warm parenting by mothers are less strong for mothers who score lower on extraversion and autonomy. These results can contribute to a better identification of extravert and/or autonomous mothers which can use help in parenting, when their adolescents exhibit internalizing problem behaviors."
Zorgbehoefte bij kinderen met en zonder cerebrale parese,"['Kerkhof, S.', 'Baboe, Z.A.G.']","['Smits, D.', 'Mulder-Bult, M.']",2015-05-01T17:01:29Z,nl,['cerebrale parese; zorgbehoefte; GMFCS; leeftijd'],Orthopedagogiek,"Inleiding: Er is weinig bekend over de zorgbehoefte bij kinderen en jongeren met cerebrale parese (CP), maar voor wat er bekend is, is dat de behoeften uiteen kunnen lopen. In dit onderzoek is het eerste doel het onderzoeken van zorgbehoefte van kinderen met CP, in verschillende leeftijdsfasen (0-5 jaar en 5-9 jaar). De tweede doelstelling betreft het bekijken van de samenhang tussen zorgbehoefte en ernst van CP. 
Methode: Er is gebruik gemaakt van data over 213 respondenten met CP uit de Pediatric Rehabilitation Research in the Netherlands (PERRIN) studie. De instrumenten Canadian Occupational Performance Measure (COPM), welke zorgbehoefte meet, en Gross Motor Function Classification Scale (GMFCS), welke de ernst van CP meet, zijn gebruikt. De data van de COPM zijn kwalitatief verwerkt aan de hand van de International Classification of Functioning (ICF)-coderingen. De samenhang tussen zorgbehoefte en de ernst van CP is getoetst door middel van een Pearson Chi-Square-toets.
Resultaten: Uit de kwalitatieve analyses blijkt dat kinderen van 0-5 jaar vooral problemen ervaren op het gebied van algemene taken en eisen, mobiliteit en tussenmenselijke interacties en relaties. Kinderen in de leeftijd van 5-9 jaar met CP ervaren de meeste problemen, met name op het gebied van maatschappelijk, sociaal en burgerlijk leven, zelfverzorging en mobiliteit. Daarnaast blijkt uit de kwantitatieve analyses dat er sprake is van een significant verschil tussen zorgbehoefte en de ernst van CP (2(60, N = 213) = 86,02, p =0.02). Conclusie: Er blijkt binnen CP sprake te zijn van verschillen in zorgbehoefte ten aanzien van de twee leeftijdscohorten. Daarnaast hangt zorgbehoefte samen met ernst van CP."
De ontwikkeling van interesses in bèta en een opleidings- en beroepskeuze,"['Disselhorst, M.']","['Bakker, A.']",2015-05-01T17:01:33Z,nl,['Interesseontwikkeling; opleidingskeuze; beroepskeuze; sociale context; bèta'],Onderwijskundig ontwerp en advisering,"Interesse speelt een belangrijke rol in keuzes die individuen maken. De sociale context speelt op zijn beurt weer een rol in interesses. In 2016 wordt een tekort op de arbeidsmarkt verwacht van 155.000 mensen met een afgeronde opleiding in de techniek. In het kiezen van een opleiding of beroep in bèta is interesse een belangrijke factor. De deelnemers aan dit onderzoek zijn leerlingen tussen 16 en 19 jaar van het Junior College Utrecht (JCU), die op basis van hun motivatie en talent zijn geselecteerd voor het JCU. Het doel van het huidige longitudinale onderzoek is inzicht krijgen in de veranderingen van interesses en een opleidings- en beroepskeuze, in relatie tot de sociale context. De leerlingen hebben in 2013 en 2014 een vragenlijst ingevuld over interesses, opleidings- en beroepskeuze en hun sociale context. Door het vergelijken van deze vragenlijsten is de interesseontwikkeling in kaart gebracht. Een multiple regressie analyse is uitgevoerd om na te gaan of levensfase, geslacht en sociale context een verandering voorspellen in de interesse in bèta. De resultaten bevestigen eerder onderzoek dat interesse een belangrijke voorspeller is voor de opleidings- en beroepskeuze in bèta. De veranderingen in interesse in bèta zijn echter klein en niet significant. Er is geen relatie gevonden tussen de sociale context en de veranderingen in interesse in bèta. Alleen het geslacht voorspelt de verandering in interesse in wiskunde, natuurkunde en informatica samen, voor meisjes zijn de veranderingen in voorgenoemde interesse groter dan voor jongens. Een implicatie voor verder onderzoek is uitgebreider onderzoek—meerdere jaren, meer leerlingen en interviews—naar de ontwikkeling van interesses in bèta van leerlingen die al een motivatie, interesse en talent hebben voor bèta."
Succesvol implementeren in de Jeugdzorg: Een model voor multi-level interventies,"['Janssen, E.M.']","['van Londen, M.']",2015-05-01T17:01:29Z,nl,['succesvol implementeren; implementatiedeterminanten; implementatiemodel'],Maatschappelijke Opvoedingsvraagstukken,"Achtergrond: Met dit onderzoek evalueren we een model dat is ontwikkeld om het implementatieproces van evidence-based (multi-level) interventies structuur te bieden om zo de kans op succesvolle implementatie te vergroten. We onderzoeken of de implementatieactiviteiten die het model beschrijft, samenhangen met de implementatiedeterminanten van Fleuren en collega’s (2012) en of ze succesvol implementeren voorspellen. Methode: We onderzochten de implementatieprocessen van Triple P in zeven regio’s van Nederland en stelden vast in hoeverre de door het model beschreven implementatieactiviteiten hadden plaatsgevonden. Vervolgens onderzochten we door middel van een online vragenlijst aan uitvoerend professionals (N = 339) hoe succesvol de implementatieprocessen waren geweest en in hoeverre de implementatiedeterminanten aanwezig waren. Resultaten: De implementatieactiviteiten hingen samen met de determinanten met betrekking tot de organisatie (=instelling) en niet met de determinanten met betrekking tot de gebruiker (=professional). De determinanten met betrekking tot de gebruiker en niet de determinanten met betrekking tot de organisatie bleken echter succesvol implementeren te voorspellen. Twee implementatieactiviteiten leverden uiteindelijk een bijdrage in het voorspellen van succesvol implementeren. Conclusie: De door het model beschreven implementatieactiviteiten creëren weliswaar een vruchtbare implementatieomgeving voor de uitvoerend professionals. De activiteiten leiden echter nauwelijks tot verbeterde kwaliteiten van de professionals om Triple P goed uit te kunnen voeren. Juist de kwaliteiten van de professionals lijken uiteindelijk bepalend te zijn voor een succesvolle implementatie."
Gedragsproblemen bij Kinderen en Adolescenten met Cerebrale Parese en de Relatie met Sociaal Functioneren,"['Koevoets, S.W.', 'Stevens, F.']","['Smits, D.', 'Bult, M.']",2015-05-01T17:01:31Z,nl,['cerebrale parese; gedragsproblemen; sociaal functioneren.'],Orthopedagogiek,"Samenvatting
Achtergrond: Het doel van dit onderzoek was om de mate van gedragsproblemen bij kinderen en adolescenten met cerebrale parese (CP) in kaart te brengen, in het algemeen en naar gelang leeftijd, sekse, ernst van CP en schooltype. Daarnaast is de relatie tussen gedragsproblemen en sociaal functioneren onderzocht. Dit is tot op heden weinig onderzocht en onderzoeksresultaten zijn tegenstrijdig. Methode: 158 participanten zijn geïncludeerd (100 jongens, 58 meisjes; M = 8.50 jaar, SD = 2.68). Externaliserende- en internaliserende gedragsproblemen zijn gemeten met de Child Behavior Checklist en sociaal functioneren met de Pediatric Evaluation of Disability Inventory. De mate van gedragsproblemen naar gelang verschillende factoren is geanalyseerd met een onafhankelijke T-Test of analyse of variance en de relatie tussen gedragsproblemen en sociaal functioneren met een lineaire regressie analyse. Resultaten: 15.2% van de participanten vertoonde externaliserende- en 18.4% internaliserende gedragsproblemen. De mate van externaliserende gedragsproblemen verschilde significant naar gelang leeftijd (p = .016), sekse (p = .04) en schooltype (p &lt; .001). De mate van internaliserende gedragsproblemen verschilde significant naar gelang leeftijd 
(p = .003). Er was geen significante samenhang tussen gedragsproblemen en sociaal functioneren. Conclusie: Kinderen en adolescenten met CP vertoonden meer internaliserende- dan externaliserende gedragsproblemen. De mate van externaliserende gedragsproblemen was hoger bij jongens, leerlingen in het speciaal onderwijs en kinderen van 9-11 jaar. De mate van internaliserende gedragsproblemen was hoger bij kinderen van 9-11 jaar. Er is geen relatie gevonden tussen gedragsproblemen en sociaal functioneren."
Eigen kracht versterken binnen generalistisch werken in wijkteams,"['Klop, A.M.']","['Baar, P.', 'Londen, M. van']",2015-05-01T17:01:31Z,nl,"['eigen kracht, gedeelde besluitvorming, oplossingsgericht werken, wijkteams']",Maatschappelijke Opvoedingsvraagstukken,"Samenvatting
In de transitie en transformatie van de jeugdzorg ligt veel nadruk op het versterken van eigen kracht van gezinnen binnen een context van generalistisch werken in wijkteams. In de praktijk heerst echter geen eenduidigheid over de betekenis van eigen kracht en in de wetenschap is weinig onderzoek gedaan naar de wijze waarop het versterkt kan worden. In dit explorerend onderzoek zijn daarom 3 experts en 16 professionals uit verschillende soorten wijkteams geïnterviewd om inzicht te verkrijgen in hun visie, werkwijze en ervaringen ten aanzien van eigen kracht. De kwalitatieve analyse van de interviews toont aan dat eigen kracht niet alleen gezien wordt als een uitkomst, maar vooral als een proces wat begint bij het maken van eigen keuzes en resulteert in een zelfstandig leven leiden. In dit proces maken wijkteam professionals gebruik van aspecten van gedeelde besluitvorming, oplossingsgericht werken en sociale netwerken, maar wordt geen systematische werkwijze gehanteerd. Deze aspecten bieden aanknopingspunten om de werkwijze verder te expliciteren, zodat overdraagbaarheid en effectonderzoek mogelijk wordt."
Vrijheid in gebondenheid: katholieke vrouwen in beweging,"['Brenninkmeyer, F.W.M.']","['Koch, J.P.M.', 'Pelgrom, A.']",2015-01-06T18:00:51Z,nl,"['katholieke vrouwenbewegingen, de Acht Mei Beweging, feminisme, vrijheidsbeweging, katholicisme']",Geschiedenis,"De spanningen tussen een binnenkerkelijke vrouwenbeweging en de door mannen beheerste, hiërarchische Rooms-Katholieke Kerk worden in dit onderzoek belicht. Een katholieke vrouwenbeweging die zich verzette tegen de door de kerk opgelegde leefregels en moraal in een periode van secularisering, feminisme en emancipatie in de jaren zestig en zeventig, staan in het onderzoek centraal. De katholieke vrouwenbeweging probeerde hervormingen in de katholieke kerk in te voeren, zodat haar eigen positie zou verbeteren. Daarnaast geef ik ook aandacht aan de in 1985 opgerichte Acht Mei Beweging. Grote verdiensten van deze vrijheidsbeweging was dat de onderdrukten uit de binnenkerkelijke afbakening werden bevrijd. Althans, dit poogde de AMB te doen. De vrijbuiters waren van mening dat het leven niet binnen katholieke grenzen moest worden opgesloten. Uiteindelijk werd de AMB in 2003 opgeheven en mag de katholieke vrouw nog altijd geen priester worden. Er is dus nog niet veel gewijzigd en de kerk is moeilijk veranderbaar."
"'Casos do Beco das Sardinheiras' e a sua tradução. Tradução de elementos culturais específicos, humor e nomes próprios.","['Michielsen, A.L.']","['Schoenmakers-Klein Gunnewiek, Dr. M.J.', 'de Medeiros, Prof. Dr. P.R.']",2015-01-06T18:00:50Z,pt,"['Literary translation, tradução literaria, humor, cultural specific elements, elementos culturais específicos, proper names, nomes próprios, Mário de Carvalho, Casos do beco das sardinheiras,']",Literair Vertalen,
"Interpreting October: How did the Bolsheviks come to power? An analysis of the role of the Military Revolutionary Committee in the Bolshevik seizure of power on October 25, 1917.","['Heijs, W.D.R.']","['Behrisch, L.']",2015-01-06T18:00:52Z,en,"['Russian Revolution, October Revolution, Bolshevik Party, Military Revolutionary Committee,']",Geschiedenis,"This thesis deals with the problematic understanding of the Bolshevik seizure of power in Petrograd during the Russian revolution as either a ‘coup d’état’ from above or a ‘social revolution’ from below. The complexities, possibilities and limitations of both approaches are explored by analyzing the more general course of events leading up to the Bolshevik seizure of power as well as by looking in greater detail to the internal dynamics of the Bolshevik party and its relation to the Petrograd Soviet in general and the ‘Military Revolutionary Committee’ in particular."
English Proficiency Final Attainment Levels in Dutch Primary Schools: Eibo versus EarlyBird,"['Goes, L.A.']","['Graaff, R. de']",2015-01-06T18:00:46Z,en,"['vvto, EarlyBird, Anglia, CEFR']",Engelse taal en cultuur: educatie en communicatie,"This paper is one of six written by graduate students from the University Utrecht. It analyses the data gathered during the research project conducted by EarlyBird, a Dutch centre of expertise for early English in primary education , and University Utrecht in cooperation with Anglia European Network. Anglia “is an active network of 350 schools, colleges and universities working together to stimulate and structure the learning and teaching of English”  (Anglia, 2013). The study aims to test the EarlyBird curriculum and determine its effectiveness on second language acquisition in primary education. This paper concerns the differences in English proficiency levels between EarlyBird students, who receive English instruction from group 1 to 8, and non-EarlyBird students, who receive English instruction in group 7 and 8, at the end of primary school."
On the brink of revolution: The revolutionary events of 1848 in Sweden and The Netherlands.,"['Vervloet, F.J.']","['Behrisch, L.']",2015-01-06T18:00:52Z,en,"['1848, Sweden, Netherlands, Willem II, Oscar I, Revolution,']",Geschiedenis,"The thesis looks into the question why some countries encountered far less violence during the 1848 revolution than others. Sweden and The Netherlands are compared to the events of other European countries. A special attention had to be given to the role of both Kings Willem II of The Netherlands, and Oscar I of Sweden. This also shows that a purely structural method of research will be insufficient regarding revolutions."
De bruidsschat in de vroeg Ierse maatschappij: Een vergelijking van wetteksten en proza,"['Bosch, A.M. van den']","['O Flaithearta, Mícheál']",2015-01-05T18:01:08Z,nl,"['wetteksten, huwelijk, bruidsschat']",Keltische talen en cultuur,
"Post-humanism, Science-fiction, and Relgion: Including an Analysis of Frankenstein","['Poldervaart, N.T.']","['K. (Kári) Driscoll, R.G.J.L. (Roselinde) Supheert']",2015-01-05T18:01:08Z,en,[],Engelse taal en cultuur,
"Cobordism theories:
An algebraic journey from topology to geometry","['Lyczak, J.T.']","['Faber, C.F.']",2015-02-13T18:00:49Z,en,['cobordism theories; complex cobordism; algebraic cobordism; algebraic topology; algebraic geometry; Chow group; Chow ring; K-theory; nodal curves on surfaces; Severi varieties; Severi degrees; Göttsche´s conjecture; nodal polynomials; Severi polynomials'],Mathematical Sciences,"Cobordism theories have been studied for a long time in various forms and guises. Many of these
theories were shown to have a very nice structure and became important tools in the study of
differentiable manifolds. When Quillen gave an axiomatic description for the theory of complex
cobordism, it became possible to define an equivalent tool for the language of schemes. Levine and
Moore translated Quillen's axioms into algebraic geometry and defined algebraic cobordism.
This theory has strong relations with the Chow group and K-theory, just like cobordism theories
in algebraic topology relate to homology and K-theory of vector bundles. Algebraic cobordism
was given a geometric interpretation by Levine and Pandharipande. Lee and
Pandharipande were able to extend this to a theory of schemes with bundles, similar to the theory
Atiyah and Singer used in their proof of the Atiyah-Singer index theorem. Using this theory
Tzeng was able to prove conjectures of Vainsencher and Göttsche about nodal curves
on surfaces. This generalises the result of Fomin and Mikhalkin that the number of nodal
curves through a specific number of points on the projective plane is a polynomial in the degree
of the curve, to an arbitrary surface."
"Parabolic Initial-Boundary Value Problems with Inhomogeneous Data
A Maximal Weighted Regularity Approach","['Lindemulder, N.']","['Veraar, M.C.']",2015-02-13T18:00:47Z,en,"['parabolic initial-boundary value problems, inhomogeneous data, maximal regularity, Muckenhaupt (power) weights, traces, anisotropic mixed-norm function spaces, maximal functions, UMD spaces, Fourier multipliers']",Mathematical Sciences,"We develop a new function space theoretic weighted $L^{q}$-$L^{p}$-maximal regularity approach for linear vector-valued parabolic initial-boundary value problems with inhomogeneous boundary conditions of static type. The weights we consider are power weights in time and in space, and yield flexibility in the optimal regularity of the initial-boundary data. The novelty of our approach is the use of weighted anisotropic mixed-norm Banach space-valued function spaces of Sobolev, Bessel potential, Triebel-Lizorkin, and Besov type. The main tools are maximal functions and Fourier multipliers, of which we also give a detailed treatment."
