title,authors,supervisors,date,language,keywords,program,abstract
"Gerhard Richter, 18 Oktober. 1977.","['Groensmit, C.T.M.']","['Boersma, Dr. L.']",2020-03-18T19:00:26Z,nl,"['Gerhard Richter, 18 Oktober.1977, motieven.']",Kunstgeschiedenis,"SAMENVATTING

In dit essay wordt onderzocht welke motieven Gerhard Richter had met het schilderen van zijn October 18. 1977 -serie. Uit het bestuderen van zijn redenen om in 1961 naar West-Duitsland te vluchten wordt duidelijk dat hij niet politieke vrijheid zocht maar vooral vrijheid om zijn kunstenaarschap te kunnen ontplooien. Eenmaal in West-Duitsland voelt hij na het werk van Lichtenstein en Warhol te hebben leren kennen, de vrijheid om foto’s na te schilderen, zoals die van de October 18. 1977 -serie. Hij blurt fotoschilderijen niet alleen om zijn eigen privacy te beschermen, maar ook die van zijn onderwerpen. Blurren zorgt bij de October 18.1977 -serie voor het verzachten van gruwelijkheden en het de beschouwer mogelijk maken zijn eigen interpretaties te ontwikkelen. Hij wil zijn fotoschilderijen los van hun feitelijke context plaatsen, ze universeel maken. 
	Als motief voor het schilderen van de October 18. 1977 -serie is te destilleren zijn afschuw van alle ‘- Ismen’ die tot politieke systemen leiden, ideologieën, ideeën en theorieën die leiden tot radicale systemen als het Nazisme, het Communisme, en het Kapitalisme."
"""Isn't It Better To Be Who I Am?"": Research into the Depiction of Eric's Intersectional Character in Sex Education","['Hilkemeijer, S.C.A.']","['Spanjers, R.']",2020-03-18T19:00:25Z,en,[],Media en cultuur,"Intersectionality can be described as the different axes of someone’s identity, such as gender, colour of the skin and sexuality, and how they all work together to define how a person is treated in this society, with each of these axes or categories being a privilege or an oppression. This term, that Kimberle Crenshaw coined, is what is used to make the experiences of the multiply-burdened visible, as they have often been forgotten. This research chooses to look into the representation of intersectionality by looking at a multiply-burdened or intersectionally diverse character in the series Sex Education. The character, Eric, is a gay, black, lower-class, unpopular, religious boy who dresses in drag. Through the quare theory approach, which aims to use textual analysis to analyse queer people of colour in an intersectional way, Eric has been put under close inspection. The analysis proves that Sex Education is a fore-runner for other series in how a character like Eric should be depicted, with his own storyline and situations that are appropriate depictions without concluding to stereotyping. The research question that was used to come to this conclusion is: how does the Netflix series Sex Education depict the intersectionality of Eric’s character?"
Code-Switching in Contemporary Ghanaian Hip-hop Lyrics,"['Smet, F.S.']","['Sebregts, K.D.C.J.']",2020-03-18T19:00:25Z,en,['code-switching;Ghana;hip-hop'],Engelse taal en cultuur,"This paper explores the function of code-switching between English and Twi in contemporary Ghanaian hip-hop music. Previous research has shown that code-switching is common in daily discourse in Ghana, where this paper explores whether code-switching occurs regularly in Ghanaian hip-hop music as well. It was found that it occurs most frequently to express emotions and represent Ghanaian culture, such as street culture and religion. The connection to this subculture is proven to be important for globalisation of the music as hip-hop artists use their indigenous language to represent the streets, but accompany it with English lyrics to make the topics globally acknowledged. Although the function of code-switching does not seem to follow a specific pattern, it most likely functions as a way of self-expression, allowing the artists to include themselves in the American hip-hop culture. Researching code-switching in Ghanaian hip-hop music will add to previous knowledge about English in African hip-hop and give insight into current language attitudes towards English in Ghana."
"""For Tina-meiden only!: The use of English in Dutch teenager magazine Tina","['Tucker, M.J.E.']","['Sebregts, Koen']",2020-03-18T19:00:27Z,en,[],English Language and Culture,"In the Netherlands, the influence of English can be found in many different places, such as in 
print media, online media, and in higher education. This has sparked a debate on how this 
affects the Dutch language and society. This study investigates the use and function of 
English in Dutch teenager magazine Tina, since teenage language is “a prime source of 
information about linguistic change” (Eckert, 1997, as cited in Drange, 2009, p. 62). The 
issues are from 2000, 2009 and 2019. It adds to the study by van den Berg (2017), that 
focused on magazines directed at people of the age of fifty and over. Like van den Berg 
(2017)’s study, it builds on the work of Matras (2009), specifically his codeswitching – 
borrowing continuum.  
The results of this study show that the found items of English origin have decreased 
over the years. The vast majority of these items are borrowings on Matras’s (2009) scale. It is 
suggested that English words are most of the time used because they have become the 
common expression in Dutch (borrowings). Codeswitches are suggested to be used mainly for 
ornamental reasons rather than functional reasons. Another suggestion is that the use of 
English can even be considered affected, since English has become normalised in Dutch 
discourse and is therefore not exclusive, as it used to be."
"Burgerschap in school: een casestudy van basisschool 'Gaspard de Coligny'; burgerschapsvorming in het licht van visie, missie, religieuze identiteit en de invulling in de praktijk","['Vries, A.J. de']","['Bakker, C.']",2020-03-18T19:00:27Z,nl,"['burgerschap, burgerschapsvorming']",Taal- en cultuurstudies,Deze scriptie gaat over een kwalitatief onderzoek gedaan op basisschool Gaspard de Coligny in Baarn waarbij er werd gekeken naar de conceptualisatie van het begrip 'burgerschap' op de school en de invulling hiervan in de praktijk.
An Orc’s Plan and a Plague: Protest Against Hedy D’Ancona’s Kunstenplan in 1992 and Halbe Zijlstra’s Cuts in 2010-2011,"['Wolthers, R.W.G.']","['Minnaert, T.']",2020-03-18T19:00:36Z,en,[],Arts and Society,"In 1992, Minster of Public Health, Welfare and Culture Hedy D’Ancona advocated for the implementation of more market mechanisms in the arts sector, in 2010, Secretary of Education and Culture Halbe Zijlstra proposed cutting 200 million euros on the available budget for the arts. The arts sector protested heavily against these two proposals, but used very different arguments both times. In 1992, the arts sector agreed with D’Ancona’s legitimation of arts policy, maintaining artistic quality, but disagreed with the concrete measures she proposed. The arguments then focused mainly on those measures and why they were inefficient or unnecessary. In 2010-2011, the arts sector also disagreed with the concrete measures that were proposed, but objected even more strongly to the tone and the lack of legitimation and perspective. Quality was no longer sufficient as a legitimation of arts policy to the government and Zijlstra did not formulate a new perspective on why the government should fund the arts. Combined with the harsh and disdainful tone that was used, and the, according to the sector, disproportionally severe cuts, this lack of perspective suggested that the arts were an unnecessary expense. The arts sector reacted with more emotion than in 1992 and used ideological arguments to reclaim and reframe the debate about the arts by focussing on their meaning and importance."
MOTIVERENDE AFFORDANCES VAN TODOIST,"['Sloot, N.M. van der']","['Wieringa, M.']",2020-03-18T19:00:45Z,nl,[],Communicatie- en informatiewetenschappen,"To-do-lists worden vaker gebruikt dan agenda’s en spelen daarmee een grote rol in het dagelijkse leven. Todoist is
een to-do-list app en beweert de gebruiker te motiveren. In dit onderzoek wordt door middel van een interface
analyse de onderzoeksvraag ‘Hoe tracht Todoist de gebruiker te motiveren om tasks aan te maken en te voltooien?’
beantwoord. De affordances van Todoist worden blootgelegd en gekoppeld aan verschillende theorieën betreft
motivatie, met de Self Determination Theory van Deci en Ryan als rode draad.
Uit de analyse bleek dat de affordances van Todoist vooral het gevoel van competentie en autonomie stimuleren,
wat volgens de Self Determination Theory intrinsieke motivatie stimuleert. Deze affordances waren onder andere
de customization van het platform door middel van categorieën, filters en labels. Daarnaast wordt de gebruiker
uitgedaagd door een daily goal en daily streak, die door middel van feedback de gebruiker een gevoel van
competentie kunnen geven, wat ook voor intrinsieke motivatie kan zorgen . Ook krijgt de gebruiker tot bepaalde
hoogte de mogelijkheid om het platform te personaliseren door middel van kleuren en een profielfoto. Deze
personalisatie is echter wel beperkt er kan daarom niet worden gesteld of de personalisatie in deze mate de
gebruiker van Todoist wel of niet intrinsiek motiveert. Volgens de Self Determination Theory heeft de gebruiker
ook behoefte aan sociale interactie om gemotiveerd te worden (Deci & Ryan, 2000). De mogelijkheid tot sociale
interactie is beperkt, dus hiervan kan niet worden gesteld dat het de gebruiker motiveert.
De ideale gebruiker van Todoist is iemand die intrinsiek gemotiveerd wordt door het vervullen van deze behoefte
aan competentie en autonomie. Hij of zij maakt graag keuzes in zijn gebruik van het platform zonder dat hij per se
behoefte heeft aan een uitgebreide representatie van zijn identiteit. Hij wordt gemotiveerd door game-elementen
die zijn behoefte aan competentie vervullen en is bereid zichzelf uit te dagen in het niveau van de tasks die hij
aanmaakt. Hij heeft geen of weinig behoefte aan sociale interactie binnen het platform"
"Groundwater research in Nepal for tiger conservation. A reconnaissance study to groundwater dynamics in an alluvial mega-fan in Bardiya National Park (Terai), focusing on the interaction between groundwater and the Karnali river.","['Berghuis, H.S.']","['Griffioen, J.']",2020-03-18T19:01:15Z,en,['Groundwater; Geohydrology; reconnaissance; alluvial mega-fan; Bardiya National Park; Bardia National Park; Terai; Karnali river'],Earth Surface and Water,"Bardiya National Park (BNP) is located in the lowlands of Nepal, the Terai. It is one of the five national parks of the Terai where the endangered wild tiger Panthera Tigris occurs. The government of Nepal commits to the global agreement of 2009 to double the tiger population by 2022. The survival of the tiger species in Nepal largely depends on the availability of its prey, the deer. The habitat of the deer consists of tall grasses and riverine forests. This type of vegetation thrives by a shallow groundwater table. The groundwater table is therefore regarded as a critical factor in the distribution of the wild tiger. The subsurface of Bardiya National Park is associated with a high permeability as it consists of coalescing alluvial fans, including the alluvial mega-fan of the Karnali river. Therefore, the groundwater head may be dependent on the water level in the Karnali river. The relation between the groundwater and the Karnali river is especially important as the water level in the Karnali river is prone to changes – both natural and human induced. To predict and potentially adapt the groundwater management to these changes, an understanding of the groundwater dynamics is required. Yet, no geohydrological studies have been conducted in BNP.  

The objective of this reconnaissance study is to understand the groundwater dynamics in BNP, focusing on the interaction between the Karnali river and groundwater. The research consisted of a three months during field study from the end of September to the beginning of December in 2018, followed by a laboratory- and desk study at Utrecht University. The characteristics of the subsurface were examined by observations in the field, an analysis of existing well log data, grain size analyses of soil samples and by pumping tests. Thereafter, the groundwater dynamics were examined by observations in the field, the monitoring of the groundwater head at various locations and the analysis of the isotopic composition of the groundwater samples, river water samples and rain water samples.  

The subsurface consists of alluvial and limnological deposits, forming at least 2 aquifers in the first 100 m from the surface. The subsurface is well permeable, especially near the Karnali river. There, the transmissivity of the shallow aquifer is between 1.9·103 and 2.8·103 m2/day. In the lower Terai, the shallow aquifer is generally confined by a loamy top layer. Approximately 23% of the annual rain fall may infiltrate through this layer. Thus, the bulk of groundwater recharge by rain water infiltration occurs in the upper Terai, or where the top layer has eroded in the lower Terai. 
 
In the post-monsoon of 2018, the Karnali river drained the groundwater. The effect was the largest for the groundwater head in the south of BNP near the Karnali river, where the groundwater head dropped on average 18.2 mm/day in the shallow aquifers during the post-monsoon. At the most northern monitoring location, further from the Karnali river, the groundwater head dropped with only 7.3 mm/day. The isotopic composition of water samples showed that recharge of the groundwater from the Karnali river is also negligible in other periods of the year, but also that the groundwater was substantially recharged by irrigation with Karnali river outside the park boundaries. 

In conclusion, the Karnali river is controlling the groundwater head near the river. Thus, changes in the Karnali river may have problematic consequences for the depth of the groundwater head and thereby potentially also for the habitat of the wild tiger. At the same, the groundwater head may be managed with relatively simple interventions in the Karnali river. However, this research is not sufficient for making quantitative predictions about the effect of potential changes or interventions. Therefore, I recommend to develop a geohydrological computer model of Bardiya National Park and surroundings, based on the results of this study."
Testing bifurcation stability for both river and tidal systems in a physical model,"['Sonnemans, K.B.']","['Kleinhans, Prof. dr. M.G.', 'van der Vegt, Dr. M']",2020-03-18T19:01:15Z,en,"['Bifurcations,River Dynamics, Tidal channels, Modelling, Physical moddeling']",Earth Surface and Water,"River and tidal networks form important routes for the transportation of goods to and from sea
ports. These networks are made up of different nodes connecting different sections, confluences
and bifurcations. While a lot of research has been done on confluences, focus on bifurcations is
relatively new. In tidal estuaries bifurcations occur in the form of tidal bars and rivers experience
avulsions and can start to bifurcate in deltas. Bifurcation is an important mechanism in the
distribution and partitioning of flow and sediment of two downstream channels and can thus
influence the entire network. When this distribution leads to a dominance of one channel over
the other, resulting in aggradation in one channel and erosion in the other we call this bifurcation
instable. Stable behavior is described when discharge and sediment transport is divided equally.
Modelling solutions have been sought after and found to better understand discharge and
sediment transport division at bifurcations in rivers, and the instability or stability that it can
provide. The most recent theory by Bolla Pittaluga et al. (2015) describes a relationship between
the width to depth ratio and sediment mobility upstream of the bifurcation and the stability
configuration of the bifurcation. There is however still a lack of both experimental and field data
for intermediate and high mobility flow conditions in sandy rivers. For tidal channel systems there
is no evidence that the same models and theory apply due to a lack of research. The aim of this
thesis is to test bifurcation stability under changing width to depth ratios for both intermediate
and high sediment mobility. During Influences of changing bank morphology and channel
curvature are minimized. Experiments were also conducted to test whether the same stability
theory applies to tidal channels. The experiments were done in HR Wallingford’s Fast Flow
Facility, a 70m by 40m flume capable of producing flow discharges in two directions. The large
size of this flume made it possible for experiments on a 28 meter long sand bed, split into two
symmetrical channels by use of a splitter plate of 16m long, to be conducted at intermediate and
high Shields sediment mobilities. The morphological evolution of the sand bed after a
perturbation was placed in one of the channels was measured by use of laser scanners. For
intermediate mobility experiments with a high width to depth ratio of the upstream channel
resulted in an increase of the perturbation between the two channels, indicating instability, while
the bifurcations with a low width to depth ratio reduced the perturbation and were found to be
stable. The same results were observed for high mobilities. It was thus concluded that, in
absence of any curvature and morphology creating transverse flow differences, the width to
depth ratio of the upstream channel can predict the stability or instability of the bifurcation.
Additionally, experiments were conducted with symmetrical tides at intermediate Shields
stresses. The experiments resulted in the same trends, with low width to depth ratios resulting in
stability and high width to depth ratios of the upstream channels resulting in instability of the
bifurcation."
Transport of planktic foraminifera by ocean currents in the Uruguayan margin.,"['Kruijt, A.L.']","['Ziegler, M.', 'von der Heydt, A.S.']",2020-03-18T19:01:13Z,en_US,"['Ocean circulation, particle tracking, planktic foraminifera, modeling']",Marine Sciences,"Fossils of planktic foraminifera found in marine sediments are used widely as a proxy for past ocean conditions. These unicellular marine zooplankton range from tropical to polar latitudes and are most abundant in the upper mixed layer of the ocean. During their lifespan they form a calcium carbonate ’shell’ around their cell. When they die, foraminifera lose their ability to control their buoyancy and their shells sink to the ocean ﬂoor. It is often assumed that the proxies derived from the shells found in sediment cores represent ocean conditions above the location of deposition. However, foraminifera are transported by ocean currents, both during and after their lifespan. Hence, the paleoclimatic conditions recorded from their shells may originate far from the core site, generating large footprints in foraminifera-based paleoclimatic proxies. In this project we have quantiﬁed the inﬂuence of the transport on the proxy signal of foraminifera found at core sites in the Uruguayan margin of the Argentine basin. This is a region where two western boundary currents, the southward ﬂowing Brazil current and the northward ﬂowing Malvinas current, meet and is thus well suited to serve as a case study for developing an understanding of transportation effects. This is done with use of a high resolution ocean general circulation model, in which pathways of virtual particles are traced and local oceanic conditions along their pathways captured.These model results are compared to proxy- and species analysis from the core sites. We have found that offsets in modeled proxy signals due to transportin the Uruguayan margin are strongly linked to the relative position of the core site to the Brazil-Malvinas conﬂuence. These offsets are most pronounced in the tails of the temperature distributions where they can reach up to +/- 7°C at sites located in the conﬂuence zone. Species analysis from core tops taken slightly north of this region show more cold water species than reﬂected by the modeled temperature distributions, suggesting biological activity and nutrient availability not taken into account in the model play an important additional role in the relative abundances of species. Our model simulations have provided both a ﬁrst order insight into the potential proxy-signal offsets in highly dynamic ocean regions and show that understanding of the interplay between transportation effects and the biological activity of foraminifera is crucial for the20 interpretation of these proxies."
24 years of red knot numbers and the relation with their prey in the Western Wadden Sea,"['Witte, E.S.']","['Bijleveld, A.I.', 'Piersma, T.', 'Philippart, C.J.M.']",2020-03-18T19:01:15Z,en,['red knot; population dynamics; food availability; food depletion; Wadden Sea'],Marine Sciences,"Food availability and food stock depletion by foraging populations can have substantial
effects on the population size. How these aspects combine is rarely studied on long time
scales, considering the complexity of ecological systems and the challenges to collect all
relevant data. Migratory red knots (Calidris canutus) have been studied in the Western Dutch
Wadden Sea over 24 years (from 1993 until 2017), and so has their and food availability.
Here, we examine the relationships between numbers of red knots and their food in the
Western Wadden Sea. First, the relation between red knot population size in the Vlie tidal
basin and the availability of edible sizes of the preferred prey species (Limicola balthica) and
an alternative prey (Cerastoderma edule) in is considered. The effect of prey quality, defined
as the flesh to shell ratio of the prey, on the red knot population size is also taken into account.
Furthermore, the relation between red knot numbers and elimination of prey in edible size
classes in the Vlie tidal basin is analysed. To validate the relations between red knots and
their food, the total available prey biomass and total calculated prey elimination are
compared with the theoretical energy requirements of all red knots counted in the Vlie tidal
basin each year. The numbers of red knots correlated positively with the amount of preferred
prey (L. balthica) available, whereas there was no such relationship for the alternative prey
(C. edule). Moreover, the number of red knots counted yearly correlated positively with mean
quality of the preferred prey. This implies that any change in the availability of high-quality
L. balthica will affect the red knot population. With increasing numbers of red knots, the
calculated elimination of the edible size classes of L. balthica also increased, whereas there
was no relationship with the estimated elimination of the alternative prey. The fraction of L.
balthica eliminated was constant with the yearly number of red knots in the Vlie tidal basin.
The fraction of eliminated prey was higher in edible prey size classes than overall, indicating
that the elimination could indeed be caused by red knots. In general, the total prey biomass
available and the total eliminated prey biomass in the Vlie tidal basin were of the same
magnitude as the estimated energy requirements of all red knots counted in the study area.
This work suggests strong causal links between the number of red knots in the Wadden Sea
and the population of L. balthica both for availability of prey and prey depletion by red
knots. This means that when there is insufficient high-quality prey available, a part of the red
knot population cannot reside in the Western Wadden Sea."
A sustainable heating and cooling system at the district-level in Utrecht - Design and techno-economic analysis of a district heating and cooling system with aquifer thermal energy storage (ATES) and thermal energy from surface water (TEO),"['Exterkate, T.']","['Liu, W.']",2020-03-18T19:01:14Z,nl,[],Energy Science,
Exploring the added value of a 3-dimensional city model for stakeholder participation within collaborative spatial planning,"['Stoop, O.']","['Geertman, S.G.M.']",2020-03-18T19:01:14Z,en,[],Geographical Information Management and Applications (GIMA),
Pore Network Model Extraction and the Impact of Fractures on Permeability and Solute Transport,"['Leer, M.D. van']","['Raoof, A', 'Schotting, R']",2020-03-18T19:01:14Z,en,[],Earth Surface and Water,
"Relation between soil properties and aggregate stability in the West Usambara Mountains, Tanzania","['Peters, L.G.M.']","['Sterk, Geert']",2020-03-18T19:01:13Z,en,[],Earth Surface and Water,
De lokaliteit van cybercriminaliteit,"['Tuk, L.']","[""van 't Hul, Leonard"", 'Delnoij, dr. Joyce', 'Soeparman, drs. Stefan']",2020-04-03T18:00:14Z,nl,['Cybercriminaliteit; lokaliteit; sociale kwetsbaarheid; Rotterdam-Zuid'],Sociology: Contemporary Social Problems,"Cybercriminaliteit komt steeds vaker voor, ook onder jongeren. Het probleem van cybercriminaliteit is dat er geen temporale of ruimtelijke grenzen bestaan aan het internet, wat een integraal deel uitmaakt van cybercriminaliteit. Kwaadwillenden kunnen slachtoffers maken aan de andere kant van de wereld met slechts een muisklik. Dat heeft tot gevolg dat cybercriminaliteit een relatief nieuwe dreiging vormt en beleid ontwikkeld moet worden voor de bestrijding van cybercriminaliteit op basis van deze kenmerken (Lusthaus & Varese, 2017). Toch is cybercriminaliteit niet helemaal zonder ruimtelijke grenzen. Internettoegang is ongelijk verdeeld, waardoor de dichtheid van daders en potentiële slachtoffers geclusterd is (Yar, 2016). Volgens Näsi et al. (2015) verhoogt werkloosheid ook het risico op slachtofferschap van cybercriminaliteit, wat erop zou kunnen wijzen dat wijken met sociaaleconomische problemen een risicogebied zijn als het gaat om cybercriminaliteit. Een voorbeeld van zo’n risicogebied is Rotterdam-Zuid. De werkloosheid is daar namelijk relatief hoog, zeker onder jongeren, en veel criminaliteit vindt plaats in Rotterdam-Zuid (CBS, 2019b; Gemeente Rotterdam, 2019; NPRZ, 2019). Onder andere de General Theory of Crime, de Social Learning Theory, Routine Activity Theory en de General Strain Theory worden gebruikt om cybercriminaliteit te verklaren.
Het doel van deze scriptie is om te onderzoeken welke vormen van cybercriminaliteit in Rotterdam-Zuid
voorkomen, hoe sociaaleconomische achterstanden deze kunnen verklaren en op welke manieren betrokken partijen een meer integrale aanpak kunnen ontwikkelen om cybercriminaliteit te verminderen. Dat gebeurt aan de hand van een beleidssegment en een wetenschappelijk segment. Het beleidssegment heeft betrekking op betrokken partijen die te maken hebben met cybercriminaliteit en zullen worden bestudeerd door middel van open interviews. Het wetenschappelijk segment van dit onderzoek zal aantonen dat lokaliteit een rol speelt bij cybercriminaliteit door middel van een enquête onder jongeren in Rotterdam-Zuid.
De resultaten tonen aan dat inwoners van Rotterdam-Zuid vooral slachtoffer zijn van virussen, phishing, internetoplichting en hacking. Dat verschilt niet van de inwoners van regio Rotterdam. Inwoners van Rotterdam-Zuid zijn wél vaker dader van cybercriminaliteit, en dan vooral van virussen, cyberpesten, password cracking, internetoplichting en hacking. Deze mate van slachtoffer- en daderschap worden beïnvloed door differentiële associatie, migratieachtergrond, tijdsbesteding, sociale kwetsbaarheid, opleidingsniveau en strain. Tenslotte is de factor ‘Woonachtig in Rotterdam-Zuid’ van significante invloed, maar is het nog onduidelijk welk mechanisme hier precies een rol bij speelt.
Het beleid dat betrokken partijen hanteren is vooral gericht op preventie en bestaat uit voorlichting en maatwerkoplossingen om de recidive van first offenders te voorkomen. De partijen lopen tegen de knelpunten aan dat er een tekort aan kennis en bewustzijn is bij veel organisaties in dit beleidsveld. Daarnaast is de denk- en werkwijze van organisaties nog niet ingericht op het fenomeen cybercriminaliteit. Om een integrale aanpak te ontwikkelen wordt kennisdeling en een samenwerkingsverband in de vorm van een Cyber Cirkel Coalitie geadviseerd."
Agile Teams: Experienced Work Characteristics and Their Effects on Employees’ Perceived Job Performance and Happiness at Work,"['Dorp, T. van']","['Harten, J. van']",2020-03-23T19:00:09Z,en,"['agile, agile teams, the way of working in agile teams, job performance, happiness at work, work design, work characteristics, mixed methods, Dutch banking sector']",Strategisch Human Resource Management,"Purpose - Dutch banks like Rabobank are increasingly implementing agile team designs in response to the digitalisation of  society and the evolving needs of customers. However, not much is known about the effects of agile teams within the context of Rabobank or other large organisations. That is, agile team designs are not yet evidence-based for large-scaled organisations. There are research gaps regarding how employees experience their work characteristics when working in agile teams and what impact these experienced characteristics have on their perceived job performance and happiness at work. Therefore, the purpose of this study is to provide insight into how employees perceive agile team designs by focusing on the work characteristics they experience when working in agile teams and determine how the experienced work characteristics are related to their perceived job performance and happiness at work.

Methodology - The research design of this study concerns a cross-sectional case study. In addition, mixed methods were applied. The first study (qualitative) had a explanatory and development purpose regarding the second study (quantitative). The qualitative and quantitative study were conducted within two departments of Rabobank that have recently undergone - or are currently undergoing - an agile transformation. Together, the departments consisted of 170 individuals that were working in agile teams. First, 8 interviews were conducted with employees from both departments and different agile teams. Next, a questionnaire was designed and distributed. 62 employees completed the questionnaire. 

Findings - The results of study 1 and 2 showed that employees experienced too little decision-making autonomy, a low task significance and a lack of feedback from others. Even though employees had mixed perceptions regarding the experienced work characteristics, all significant relationships between, on the one hand, work characteristics and, on the other, variables of job performance and happiness at work were positive in nature. The number of  significant relationships however depended on whether single or multiple work characteristics were included in the regression analyses. Nevertheless, based on the regression analyses with multiple work characteristics, three significant relationships were found: decision-making autonomy related positively to work engagement, work methods autonomy positively related to OCBo and, finally, feedback from others was found to also positively relate to work engagement. It should however be said though that the sample size was probably not large enough to test models with multiple antecedents at once. Therefore, these results should not be lead to the conclusion the other work characteristics are unimportant. Rather, the conclusion should be interpreted as job autonomy and feedback from others seeming to have a large and positive impact on job performance and happiness at work. 

Originality - This article is of value because it focuses on individuals rather than teams, looks beyond job characteristics and applies mixed methods."
De burger-huisartsrelatie in een veranderende samenleving,"['Makkinje, A.C.']","['Delnoij, dr. Joyce', ""van 't Hul, Leonard""]",2020-04-03T18:00:14Z,nl,[],Sociology: Contemporary Social Problems,"Door langdurige maatschappelijke processen is de Nederlandse huisartsenzorg sterk in beweging. Verschillende veranderingen, zoals de invoer van de marktwerking, de doorbraak van het Internet in het dagelijks leven en de steeds mondiger wordende burger, leiden ertoe dat de relatie tussen burger en huisarts verandert. In het huidige onderzoek is onderzocht hoe maatschappelijke processen van invloed zijn op verschillende aspecten van de relatie tussen burger en huisarts. Een theoretische studie is uitgevoerd om inzicht te verkrijgen in de maatschappelijke processen die zich afspelen in de samenleving en in de verschillende aspecten die van belang zijn in de relatie tussen burger en huisarts. Voor de maatschappelijke processen is er uitgegaan van de vijf i’s van Schnabel (2004): individualisering, informalisering, informatisering, internationalisering en intensivering. Deze processen spelen niet in isolatie af, maar houden verband met elkaar. Wat betreft de aspecten van de burgerhuisarts relatie is er uitgegaan van de categorieën opgesteld door Lings et al. (2003): interactie, persoonlijke impact en vertrouwen in professionaliteit. Onder deze categorieën vallen verschillende aspecten. Ook hiervoor geldt dat de aspecten niet in isolatie zich afspelen, maar door elkaar beïnvloed worden. Door te kijken naar de processen en aspecten naast elkaar, kan er beter inzicht komen in hoe deze verbanden zich tot elkaar verhouden. Door middel van een enquête onder inwoners van Nederland is gekeken in hoeverre de macroprocessen zoals beschreven door Schnabel (2004) terug te vinden zijn op individueel niveau. Vervolgens is onderzocht hoe de beïnvloeding door maatschappelijke processen impact heeft op de ervaringen die burgers hebben in het contact met de huisarts. In andere woorden, er wordt gekeken naar hoe processen op macroniveau invloed hebben op individuele ervaringen op microniveau. Op basis van de verkregen data kan geconcludeerd worden dat alle processen, op individualisering na, een duidelijke impact hebben op de verschillende componenten van de relatie tussen burger en huisarts. Het voornaamste resultaat was dat internationalisering een sterk negatief effect heeft op ervaringen van burgers in het contact met de huisarts en dat informalisering een sterk positief effect heeft op deze ervaringen. Op basis van deze bevindingen zijn er twee aanbevelingen gedaan. Hierbij is gedacht vanuit de kernwaarden en –taken van de huisartsenzorg. Ten eerste kan het beleid rondom multiculturele zorg meer inspelen op de groep burgers van Nederland die zich hier niet permanent vestigen, zoals expats en internationale studenten. Dit kan bijdragen aan het bieden van persoonsgerichte en continue zorg voor deze groep. Dit kan meer vertrouwen kweken voor deze groep in het Nederlandse zorgsysteem. Ten tweede wordt reformalisering van de omgang tussen burger en huisarts aangemoedigd. Dit houdt in dat sociale gelijkheid tussen beide partijen wordt gehandhaafd en tegelijkertijd professionele en sociale grenzen worden bewaakt. Dit geeft kwetsbare burgers meer ruimte voor veiligheid en vertrouwen in het contact met de huisarts, wat uiteindelijk bijdraagt aan het kunnen bieden van continue zorg. Het nastreven van de kernwaarden en –taken zorg uiteindelijk voor betere gezondheidsuitkomsten."
"Ambitious Academics Advancing in their Careers:
Does a feminine organizational culture and FSSB predict ambition and intention to leave of academics one year later?","['Spermon, F.']","['Steenbergen, E.,van', 'Riedijk, L.']",2020-04-03T18:00:13Z,en,['academia; FSSB; feminine organizational culture; work engagement; work life balance; ambition; intention to leave academia'],"Social, Health and Organisational Psychology","Women in top positions of academia are underrepresented, which contributes to gender inequality and a loss of new perspectives and talent in the workforce. This second wave of a two-wave longitudinal study (one year in between measurements) aims to identify processes that stimulate the career advancement of (female) academics over time. It is hypothesized that a feminine organizational culture and Family Supportive Supervisor Behaviour (FSSB) play an essential role in the ambitions and intentions to leave of academics, by stimulating academics’ work engagement and work life balance. In order to examine this, an online follow-up questionnaire was sent to assistant professors at a large Dutch university. A matching procedure based on unique codes matched data of two waves to one particular participant (N = 205), enabling longitudinal statistical analyses. Results indicate a causal pathway wherein FSSB causes general ambition one year later through increased work engagement. Furthermore, results indicate a causal pathway wherein a feminine organizational culture or FSSB cause the ambition to become a full professor, through increased work life balance. Unexpectedly, while examining whether the effects of these processes are stronger for women, the current data do not reveal any significant gender differences. Implications of these findings and recommendations for future research are further discussed."
