title,authors,supervisors,date,language,keywords,program,abstract
"Het museum van de toekomst
Een onderzoek naar de verhouding tussen theoretische polarisatie en de hedendaagse erfgoedpraktijk","['Buijs, Annelies']","['Nijhof, E']",2011-09-09T17:07:28Z,nl,"['Erfgoedpraktijk, Immaterieel erfgoed, Participatieve musea']",Cultuurgeschiedenis,
La traducción médica: análisis de textos no especializados con el fin de formular directrices para el traductor principiante,"['Groenewoud, I.T.']","['Nieuwenhuijsen, Dr. D.']",2011-09-09T17:07:30Z,es,[],Vertalen,
The Translation Problems of African Literature and Their Corresponding Strategies,"['Dijk, M.A.']","['Naaijkens, Prof.dr. A.B.M.', 'Koster, dr. C.']",2011-09-09T17:07:28Z,en,[],Vertalen,
Chicana Feminism and Western Feminist Thought:Gloria Anzaldúa’s Fractured Chicana Identity and Rosi Braidotti’s Nomadic Consciousness,"['Hoog Antink, A.F.']","['Rubin, D.']",2011-09-09T17:07:40Z,en,"['United States, Chicana, minority culture, feminism.']",American Studies,"In the United States, the notions of race, gender and class remain much debated topics, not only as separate domains, but also in relation to each other. For non-white women the three notions often overlap in their struggle since they often see themselves as triply oppressed: by their gender, race and class. For Chicana women this is no different. What stands out when taking a closer look at their movement, is that their struggle is generally characterized by its isolated focus, and its exclusion of the white feminist movement and Western critical theory. The reason is that, in the Chicana’s view, the white feminist movement is not able to address the problems of colored women. However, by remaining in its own circle of feminist theory and hardly taking into account the works of white feminists or other Western critical theory, the development of Chicana feminism remains fairly limited, as it finds itself “stuck” in its own context. In this thesis I will try to demonstrate that the postmodern ideas from the white feminist movement, are in fact very relevant for the development of the Chicana’s particular situation. Moreover, I will try to show that white postmodern feminist theory by definition is capable of including women of all races and classes, since it promotes multiple subject positions and fluid identities."
F.W.A. De Kock van Leeuwen. Het koloniale avontuur van een gewone man ten tijde van de Tweede Wereldoorlog.,"['Velde, M. van der']","['Frijtag Drabbe Kunzel, G. von']",2011-09-09T17:07:39Z,nl,"['F.W.A. de Kock van Leeuwen, kock, leeuwen, biografie, biografische studie, NSB, nationaal socialistische beweging, nationaal socialisme, WOII, tweede wereldoorlog, NOC, nederlandse oost compagnie, Frijtag von Drabbe Kunzel, NIOD, nationaal archief, bijzondere rechtspleging, collaborateur, kolonialisme, oostland, ostland, oost europa, europa.']",Geschiedenis,"This bachelor thesis by Marieke van der Velde explores the historical context of WWII. It focuses on the question of how to place the Second World War in a broader scope of Dutch history. By means of analyzing the personal history of F.W.A. de Kock van Leeuwen, this thesis gives an insight in the motives of average people to join the Dutch National Socialist party (NSB) en actively support the German occupier. Special attention goes to the Dutch East Company (NOC), this organization –closely linked to the NSB- had as his most important goal the reconstruction of the ‘liberated’ regions in Eastern Europe. The author concludes that the WWII as a period does not stand on itself, there is a continuity with previous and subsequent periods. This is also shown by the life of De Kock van Leeewen, whose actions during the war are a continuation of feelings and thoughts he had in earlier times."
Geschiedenisonderwijs en nationale identiteit,"['Bruin, L. de']","['Nijhof, dr. E.']",2011-09-09T17:07:41Z,nl,"['Nationale identiteit, geschiedenis, geschiedenisonderwijs, geschiedenismethoden, schoolboeken.']",Cultuurgeschiedenis,"De scriptie behandelt het nationaal vormend karakter van het geschiedenisonderwijs in Nederland. Dit gebeurt aan de hand van theorieën over herinneren en het collectieve geheugen, de vorming van de natiestaat en de nationale identiteit en de rol die geschiedenis en geschiedenisonderwijs daarbij spelen. Verder worden in de scriptie een aantal geschiedenismethoden van 1900 tot nu geanalyseerd om te onderzoeken op welke manier de nationale tendens in het geschiedenisonderwijs veranderd is. Dit analyse gebeurt aan de hand van de onderwerpen uit het koloniale verleden van Nederland: het Cultuurstelsel en de Atjeh-oorlog."
'We wenen nog steeds maar nu schuldbewust'. Van geschiedbeleving naar historisch besef en verder. Fasering in de           verwerking van het oorlogsverleden in de Nederlandse oorlogsfilm.,"['Bruens, C.A.']","['Henrichs, H.']",2011-09-09T17:07:41Z,nl,"['Nederlandse oorlogsfilm, verwerking oorlogsverleden Tweede Wereldoorlog']",Cultureel Erfgoed,
"The Dramatization and Criticism of the Ideal of Success in American Society on American Television: 
A Case Study of the Representation of Success in Mad Men, Breaking Bad and Boardwalk Empire.","['Dorp, L.J. van']","['Rubin, D.']",2011-09-09T17:07:39Z,en_US,[],American Studies,"This paper will look at the reasons why work and success are such integral parts of American society, and specifically in which way the success-related themes of the self-made man, ambition and crime are dramatized and criticized in American television series. This paper proposes that the dramatization and the prevalence of the ideal of success in the American television series Mad Men, Breaking Bad and Boardwalk Empire suggests an ingrained fascination and a recent disillusionment with the narrative of the American Dream within American culture."
Análisis traductológico del aspecto fantástico en la ficción de Borges: casos del neerlandés e inglés.,"['Wassink, G.J.']","['Nina Rada, Dr. F.X.']",2011-09-09T17:07:38Z,es,"['análisis traductológico', 'vertaalkundige analyse', 'fantástico', 'ficción', 'Jorge Luis Borges']",Vertalen,
El pintor politico. Een onderzoek naar het politieke leven van Pablo Picasso.,"['Hoondert, K.']","['Segal, J.']",2011-09-09T17:07:38Z,nl,"['Picasso, Pfaff, Guernica.']",Geschiedenis van Politiek en Cultuur,
Seeking Justice for Canadian Indigenous Women: Restitution through the amendment of the Indian Act,"['Thijssen, L.A.']","['Malcontent, P.A.M.']",2011-09-09T17:07:41Z,en,[],Internationale betrekkingen in historisch perspectief,
Crusade Against Consumerism: Grassroots Religious Anti-Consumerism Movements in the US,"['Witte, L.C. de']","['Bos, D.J.']",2011-09-09T17:07:39Z,en_US,[],American Studies,
De problematische politieke legitimering van het postrevolutionaire Iraanse regime.,"['Doggenaar, R. van']","['Raben, Remco']",2011-09-09T17:07:53Z,nl,"['Iran, legitimiteit, revolutie']",Internationale betrekkingen in historisch perspectief,Een onderzoek naar de postrevolutionaire Iraanse zoektocht naar een vorm van legitiem politiek gezag.
"Autonomie bij demente patiënten:
Tot wanneer is hier sprake van?","['Bijl de Vroe, H.L.H.']","['Hoven, M.A. van den']",2011-09-12T17:03:08Z,nl,[],Wijsbegeerte,
More Women in the Kenyan Parliament: Do Numbers Really Matter? Discussing Substantive Representation with Female MPs in Kenya,"['Barasa, V.N.']","['Ponzanesi, Dr.S']",2011-09-11T17:00:51Z,en,[],GEMMA: Master degree in Women's and Gender studies,"ABSTRACT

Objective: This study has set forth to explore the relationship between increasing the number of female legislators in Kenya and their impact on gender-related policy, through a critical analysis of parliament and other institutional structures, as well as the individual characteristics of female MPs that influence their legislative behavior. The study builds on the work of scholars such as Susan Carroll (1994, 2001 and 2003a & 2003b), Manon Tremblay (1998), Devlin& Elgie (2008) among others, to create a better understanding of the link between an increased presence of women in the Kenyan parliament and the representation of ‘women’s issues.’ 

Methodology: Twenty-seven women participated in this study, all working either as Member of Parliament (MP) or dealing with women’s rights issues within the media, government and non-governmental organisations. Semi-structured interviews were used and interviews were transcribed and analysed. The findings in this study are primarily based on these interviews as the main source of data although other sources that will be reviewed in Chapter Two were also consulted.

Findings & recommendations: The findings of this study uncovered two critical components in the study of gender and political representation that have not been explored by scholars, namely; individual characteristics of female MPs and the role of parliament in enhancing gender equality and the representation of ‘women’s issues.’ I recommend structural reforms in parliament to enhance its institutional capacity for gender equality and women’s empowerment, and strengthening the networks of female MPs and women’s rights NGO’s to consolidate a stronger feminist claim among political representatives, and inspire changes that will improve the status of women in Kenya."
ORGASM IS GENDERED: a feminist exploration into the (hetero) sexual lives of young women,"['Mazzoni, L.']","['Ortiz, T.', 'Buikema, R.']",2011-09-09T17:07:54Z,en,"['Sexuality, heterosexuality, orgasm, agency, feminism.']",GEMMA: Master degree in Women's and Gender studies,"Italian society is still facing an enormous “orgasm gap” in (hetero) sexual relations: according to a very recent survey (Barbagli and co., 2010) only a minority of women reach an orgasm in every sexual intercourse, in contrast with the vast majority of men; this is true even in the younger generations. I take the lack of orgasm as a starting point for studying how sexual behaviours are still under the reign of patriarchy, imposing male standards that privilege male pleasure at the expense of female. My research therefore aims to analyze from a feminist perspective the agency of young women in reaching an orgasm during a (hetero) sexual relation. Through the use of a “feminist objectivity” and a qualitative methodology I have conducted eight semi-structured in-depth interviews with young women in Bologna, Italy. In particular I have identified a series of widespread social discourse that prevent women from choosing orgasm, while causing them to live their sexuality with high doses of insecurity and inhibition. The lack of sexual knowledge, the taboo of women masturbation, the myth of the vaginal orgasm and the greater recognition of the sexual needs of men contribute to the gendering of orgasm and impede women to live their sexuality freely and satisfactorily."
Detection of Echinococcus multilocularis in red fox,"['Kikkert, P.F.']","['Knapen, Prof. Dr. F. van']",2011-09-11T17:01:03Z,en,"['red fox, echinococcus, multilocularis, foxes, german border,']",Diergeneeskunde,"This report describes a part of the follow-up study on field studies conducted in 1996/1997. In this study 252 red foxes(Vulpes vulpes) were examined for the presence of Echinococcus multilocularis. This investigation was done over the time of October 2010 until April 2011. The foxes that were examined were shot close to the German border. From north Limburg up to Drenthe. In the 252 foxes no positive foxes for E. multilocularis were found with microscopical examination. Only microscopic examination of mucosal smears was described in this report, although in the project PCR techniques are also used to detect whether foxes where infected."
Style and Historicity in Fiction: Translating George Gissing’s New Grub Street,"['Bruchem, M.A. van']","['Koster, Cees']",2011-09-12T17:03:00Z,en,"['George, Gissing, style, historicity, translation, problems']",Vertalen,
Looking Backward 2011-1887,"['IJperen, A.J. van']","['Naaijkens, A.B.M.']",2011-09-09T17:07:55Z,en,[],Vertalen,About the Dutch translations of 'Looking Backward' by Edward Bellamy.
Filosofie als bezigheid. Over Wittgenstein’s conceptie van filosofie.,"['Verkes, I.J.']","['Lievers, M.']",2011-09-09T17:07:54Z,nl,[],Wijsbegeerte,
Het Nieuwe Werken meegewogen,"['Stam, P.R.']","['Sloot, S.']",2011-09-14T17:03:16Z,nl,"['Het Nieuwe Werken', 'HR-instrumenten', 'werkomgeving', 'competenties', 'gedrag.']",Vraagstukken van beleid en organisatie,"Het Nieuwe Werken (HNW) is een organisatievorm die momenteel steeds meer terrein wint. HNW brengt nieuwe spelregels met zich mee: werken onafhankelijk van tijd en plaats, medewerkers sturen op resultaatgerichtheid, flexibele arbeidsrelaties en het organiseren van een vrije toegang tot kennis, ideeën en ervaringen. Voor HR-instrumenten (assessments, opleidingen/trainingen, management development, persoonlijk ontwikkelingsplan etc.) die worden gebruikt om medewerkers te stimulerenen in hun ontwikkeling, te beoordelen of te selecteren bestaat de mogelijkheid dat ze gedateerd zijn omdat deze instrumenten zijn toegespitst op de traditionele werkomgeving (focus op het functieprofiel als afgeleide van de organisatiedoelstelling) en niet of minder goed aansluiten op de veranderende werkomgeving (HNW). Het gewenst gedrag in de werkomgeving van HNW is in deze studie vergeleken met het gedrag van medewerkers in de traditionele werkomgeving. Hierbij is gebruik gemaakt van gedragsvoorbeelden die samen een competentie vormen. Het doel van het onderzoek was om inzicht te verkrijgen waar het gedrag behorend bij deze competenties verschilt tussen de twee typen werkomgeving. Tegelijkertijd is onderzocht welke competenties, die gerelateerd zijn aan HNW, van belang zijn zodat organisaties hun HR-instrumentarium beter kunnen afstemmen op de werkomgeving waarin zij als organisatie werkzaam zijn of waaraan zij adviseren.  

Een competentie is in deze studie gedefinieerd als: een combinatie van kennis, vaardigheden en gedrag. Bij het gedrag dat een competentie tot uitdrukking brengt gaat het om waarneembaar gedrag. Dit type gedrag vormt de essentie van het onderzoek. Uit de literatuur handelend over HNW en telewerken zijn de belangrijkste competenties geselecteerd die van betekenis leken te zijn voor HNW. Om inzicht in de gedragsverschillen horend bij de twee soorten werkomgevingen te kunnen krijgen is een online-enquête uitgezet onder medewerkers die of werkzaam zijn in de omgeving van HNW of in een traditionele omgeving. Om dit deel van het onderzoek mogelijk te maken zijn die medewerkers eerst geselecteerd op basis van een speciaal ontwikkelde organisatiescan HNW. 

Uit het onderzoek is gebleken dat binnen de gekozen set competenties gedragsverschillen blijken tussen HNW–omgevingen versus traditionele werkomgevingen. Dit impliceert dat in veel organisaties het HR-instrumentarium herijkt dient te worden omdat de huidige HR-instrumenten niet of niet voldoende aansluiten bij de omgeving van HNW. Om hierin weer de balans te hervinden dient naast het functieprofiel (waar het huidige HR-instrumentarium zich op focust) de belangrijkste competenties die gerelateerd zijn aan HNW te worden meegewogen omdat deze van belang zijn voor het goed kunnen functioneren in de nieuwe werkomgeving.
 
De competenties die meegewogen dienen te worden zijn: organiseren van eigen werk, inzet, onafhankelijkheid, besluitvaardigheid, resultaatgerichtheid, communicatie, flexibel gedrag, samenwerken, netwerken en leiding geven. Om tot een herijking van de HR-instrumenten te komen dient de focus vooral te liggen op deze competenties inclusief bijbehorende gedragsvoorbeelden. Dit om nu maar ook in de nabije toekomst een juiste fit tussen medewerker en organisatie te bereiken en borgen."
"Prestaties in het primair onderwijs:
een onderzoek naar trends in competenties","['Hoff, M.L.L. van']","['Sloot, S.']",2011-09-14T17:03:16Z,nl,"['primair onderwijs, trends, competenties, cognitief, sociaal, basisscholen']",Vraagstukken van beleid en organisatie,"The present master thesis describes trends in competencies within primary education in the Netherlands. The aim of this study is to declare why the focus lies on cognitive competencies like reading, mathematics and language, instead of more social competencies like working together, presenting yourself and work attitude. First, a theoretical framework of competencies in the Netherlands and a policy change model are described. Policy changes in the educational field took place in the context of external pressure from politics, changes in environment and an increasing focus on measurement. In the public sector, and therefore also the educational sector, the focus on measurement means an emphasis on hard performance indicators, like the 'Citotoets' and ‘Referentieniveau’s’. Analyses were based on newspaper articles of four national newspapers: De Telegraaf, de Trouw, de Volkskrant and NRC-Handelsblad during a decade (1 January 2001 until 1 May 2011). The search for relevant newspaper articles took place with the help of keywords based on actors and competencies. The actors were the politics, the ‘Onderwijsinspectie’, the educational field and the parents of children of primary schools. The results of this study show that the ‘Citotoets’ and the ‘Referentieniveaus’ contribute to a focus on cognitive competencies instead of social competencies. Moreover, the Politics and ‘Onderwijsinspectie’ have a great influence on the
emphasis on cognitive competencies during the previous decade. The increasing interest in cognitive competencies is explained by the focus of politicians on the ability to measure results. Indeed, cognitive competencies are more able to measure performance in education, instead of abstract social competencies."
De invloed van de sociaaleconomische status en etniciteit op ouderbetrokkenheid op brede scholen in het primair onderwijs in Rotterdam.,"['Alibaks, X.H.N.']","['Schulz, W.']",2011-09-14T17:03:19Z,nl,[],Vraagstukken van beleid en organisatie,"Background: In recent years the number of community schools in the Netherlands has increased and the activities of these schools are being acclaimed by the government and teachers. A community school is a form of education which not only contains education, but there’s also room for sports, cultural activities, (social) care and shelter. The goal of community schools is twofold. Pupils should be challenged to do their best to improve their educational performances. In addition, pupils should also become motivated by leisure activities to save their learning outcomes and experience the school as a pleasant learning environment. In this way the government seeks optimal talent development of children. One of the spearheads of the community school is to foster parental involvement. This applies especially to Rotterdam, where approximately 173 different nationalities live together and the city a relatively high number of low skilled people has. Aim: The purpose of this study is to analyze the impact of socioeconomic status and ethnicity on parental involvement on community schools in Rotterdam. Understanding parental involvement is useful for boosting the contribution of parents to the educational and intellectual development of children. Methods: The influence of socioeconomic status and ethnicity on parental involvement was analyzed by a multiple regression. The socioeconomic status was determined by using ISEI-scores and ethnicity is divided into three categories. Parental involvement is measured based on 43 items. 106 parents from nine different schools were being surveyed. Results: The influence of socioeconomic status was significant related to parental involvement. Between ethnicity and parental involvement no relevant findings were found. Conclusion: This study has shown that socioeconomic status has a positive influence on parental involvement on community schools in Rotterdam. Between ethnicity and parental involvement no relevant relation was found."
"Hoe relevant is health services research?
Een exploratief onderzoek naar kennisgebruik door patiëntenorganisaties","['Goedbloed, C.J.']","['Dijk, L. van']",2011-09-14T17:03:09Z,nl,"['Kennisgebruik, knowledge utilization, knowledge translation, patiëntenorganisaties, health services research, gezondheidszorgonderzoek, explorerend onderzoek']",Vraagstukken van beleid en organisatie,"Gezondheidszorgonderzoek brengt een grote hoeveelheid kennis voort die uiteindelijk dient te leiden tot verbetering van de gezondheidszorg of volksgezondheid (Burdorf et al., 2009). Hoewel onderzoeksinstituten hun kennis veelvuldig verspreiden, biedt dit geen garantie voor het gebruik van deze kennis. In deze explorerende studie wordt het gebruik van gezondheidszorgonderzoek door patiëntenorganisaties onderzocht. Het Nederlands instituut voor onderzoek van de gezondheidszorg (Het NIVEL) waarvoor de patiëntenorganisatie een belangrijke stakeholder is, vormt een casus in dit onderzoek."
Leren buiten schooltijd – buitenschoolse leerbegeleiding in Vlaardingen,"['Jongejan, Y.J.Y.']","['Sloot, S.']",2011-09-14T17:03:20Z,nl,"['buitenschoolse leerbegeleiding', 'huiswerk', 'onderwijs']",Vraagstukken van beleid en organisatie,"This study looks at the supply and demand of extracurricular learning support in the city of Vlaardingen and the stand the Gemeente Vlaardingen should take in the creation of policy concerning extracurricular learning support.  Data was collected through several interviews with involved organizations and schools and a survey for parents. It was found that there is a good balance between supply and demand. However, because the schools are unaware of the supply available in Vlaardingen because they have a reserved attitude towards the organizations, they advise parents not to use extracurricular learning support. Parents are most likely to find advice for extracurricular learning support at schools. There is also no initiative from the organizations to keep contact with the schools. Because of this, there is a skewed distribution between the need and use of extracurricular learning support. It is advised for the Gemeente Vlaardingen to pay attention to and to improve the cooperation between schools and organizations."
"Inburgeringscursussen, een onderzoek naar de opvattingen van vrijwillige en verplichte inburgeraars in Den Haag, Delft en Breda","['Lodder, J.']","['Tubergen, F. van', 'Sloot, S.']",2011-09-14T17:03:14Z,nl,"['Inburgering', 'inburgeringscursus', 'inburgeringstraject', 'inburgeraar', 'integratie']",Vraagstukken van beleid en organisatie,In dit onderzoek wordt onderzocht wat de effecten zijn van een inburgeringscursus op de integratie van cursisten. Tevens wordt onderzocht wat de mening is van de cursisten ten aanzien van de verschillende onderdelen in de inburgeringstrajecten. De resultaten vloeien voort in concrete beleidsaanbevelingen.
"Cultuurverandering, communicatie en betrokkenheid","['Backx, T.']","['Sloot, S.']",2011-09-14T17:03:19Z,nl,"['Cultuur', 'cultuurverandering', 'zelfverantwoordelijke teams', 'interne communicatie']",Vraagstukken van beleid en organisatie,In dit onderzoek wordt inzicht gegeven in wat de invloed is van interne communicatie op de betrokkenheid van medewerkers bij een cultuurverandering en hoe interne communicatie een rol kan spelen in het bevorderen van betrokkenheid voor de gewenste cultuur. De centrale onderzoeksvraag in deze scriptie luidt: ‘Wat is de invloed van interne communicatie op de betrokkenheid van medewerkers bij de cultuurverandering en hoe kan interne communicatie een rol spelen om de betrokkenheid van medewerkers voor de gewenste cultuur te bevorderen?’ Het onderzoek geeft een verkennend beeld over wat de perceptie van medewerkers is. Wat denken zij wat de invloed is van communicatie op betrokkenheid en hoe beoordelen zij interne communicatie waardoor duidelijk wordt waar verbeterpunten liggen.
Zorg goed voor elkaar. Een onderzoek naar de invloed van sociaal kapitaal op de deelname aan zelfhulpgroepen.,"['Janse, A.R.']","['Sloot, S.']",2011-09-14T17:03:11Z,nl,"['Sociaal kapitaal, zelfhulpgroepen, zelfregie']",Vraagstukken van beleid en organisatie,
De relatie tussen de prestatie van de ambtenaar en politiek vertrouwen,"['Bresser, G.W.J. de']","['Buskens, V.']",2011-09-14T17:03:22Z,nl,"['Politiek vertrouwen', 'Prestatie', 'Ambtenaren']",Vraagstukken van beleid en organisatie,"Het politiek vertrouwen van de burger is belangrijk voor de gemeente Amsterdam. Het gemeentebestuur van Amsterdam kan alleen goed functioneren als de burgers vertrouwen hebben in het bestuur. Het is dan ook belangrijk voor de gemeente Amsterdam om te weten hoe politiek vertrouwen beïnvloed kan worden. Het is onduidelijk welke factoren invloed hebben op het politiek vertrouwen. Dit onderzoek heeft als doel gehad om een van de factoren die van invloed kan zijn te toetsen. 

De gemeente Amsterdam meet ieder jaar het politiek vertrouwen van de burger aan de hand van de Amsterdamse Burgermonitor. Dit onderzoek heeft de relatie tussen de tevredenheid van de burger over de prestatie van de ambtenaar en politiek vertrouwen in het gemeentebestuur getoetst aan de hand van de dataset van de Amsterdamse Burgermonitor 2009. De prestatie van de ambtenaar is gemeten aan de hand van de tevredenheid van de burger. De relatie tussen de prestatie van de ambtenaar en het politiek vertrouwen in het gemeentebestuur is statistisch getoetst aan de hand van verscheidene meervoudige lineaire regressie analyses. Er zijn enkele belangrijke significante bevindingen naar voren gekomen. Ten eerste leidt een hogere tevredenheid van de burger over de prestatie van de ambtenaren tot een hoger politiek vertrouwen in  het gemeentebestuur. Ten tweede leidt het hebben van contact door de burger met een ambtenaar tot een lager politiek vertrouwen. Het hebben van contact met een ambtenaar heeft een sterker verband met politiek vertrouwen dan de tevredenheid van de burger over de prestatie van de ambtenaar. Het politiek vertrouwen is dus hoger indien een burger geen contact heeft gehad met een ambtenaar. Indien er wel contact is geweest met een ambtenaar, dan zorgt een hogere mate van tevredenheid van de burger over de prestatie van een ambtenaar voor meer politiek vertrouwen.
Dit onderzoek heeft tevens enkele andere factoren meegenomen om het effect hiervan op politiek vertrouwen te meten.  Er is gekeken naar het opleidingsniveau, het geslacht en de leeftijd. Uit de resultaten is gebleken dat burgers met een hoger opleidingsniveau een hoger politiek vertrouwen hebben. Met uitzondering van de groepen mensen geen opleiding of lagere school opleiding. Mannen hebben meer politiek vertrouwen dan vrouwen. Ten slotte hebben oudere mensen minder politiek vertrouwen dan jongere mensen.

Er is ook gekeken naar verschillen in politiek vertrouwen tussen stadsdelen in Amsterdam. Uit deze analyse is gebleken dat er significante verschillen zijn in politiek vertrouwen tussen enkele stadsdelen in Amsterdam. Na toevoeging van de controlevariabelen opleidingsniveau, geslacht en leeftijd vallen enkele significante resultaten weg. Alleen het Stadsdeel Osdorp wijkt dan nog significant af. De reden hiervoor is onduidelijk. De etniciteit in het stadsdeel Osdorp is zeer divers met veel laag inkomen gezinnen. Deze aspecten kunnen mogelijk de verklaring zijn. Verder onderzoek is nodig om de reden achter dit verschil te vinden."
Prestaties van besturen in het basisonderwijs,"['Maten, J.W.N.J. van der']","['Torenvlied, R.', 'Bekerom, P.E.A. van den']",2011-09-14T17:03:23Z,nl,"['besturen', 'prestatie', 'basisonderwijs', 'klassiek model', 'raad-van-beheermodel', 'raad-van-toezichtmodel', 'citoscore']",Vraagstukken van beleid en organisatie,"Per 1 augustus 2011 zijn schoolbesturen verplicht een functionele of organieke scheiding te hebben tussen de functies van bestuur en intern toezicht. De gedachte hierachter is dat dit bijdraagt aan een verbetering van de kwaliteit van het onderwijs. Echter niet alle besturen hebben deze scheiding reeds doorgevoerd. Dit onderzoek maakt onderscheid tussen drie bestuursvormen die voorkomen in het basisonderwijs, het klassieke model, het raad-van-beheermodel en het raad-van-toezichtmodel. Waarbij slechts bij het laatste model sprake is van een scheiding met een intern toezichtsorgaan. Dit onderzoek richt zich op de vraag welke verklaringen zijn er voor de verschillen in prestaties van besturen in het basisonderwijs, waarbij de drie bestuursvormen centraal staan. De prestatie wordt gemeten door de gemiddelde citoscore te nemen van de scholen die een bestuur beheert. De resultaten laten zien dat er op basis van de bestuursmodellen geen verschillen zijn in de hoogte van de gemiddelde citioscore. Wel kunnen verschillen verklaard worden door het aantal leerlingen onder een bestuur of op een school, het percentage gewichtenleerlingen, de contactfrequentie tussen bestuurders en hun scholen en de locatie van de scholen. Het aantal leerlingen onder een bestuur of op een school laat een positief verband laat zien met prestatie. Het percentage gewichtenleerlingen laat hierbij echter een negatief verband laat zien. Het gevonden verband tussen contactfrequentie en prestatie is non-liniair. Daarnaast blijken besturen met scholen in de provincies Groningen en Zuid-Holland en de 32 grootste steden minder goed te scoren op de gebruikte prestatiemaat."
Aansturing van het welzijnswerk in Amsterdam: Een kwalitatief onderzoek naar het gebruik van prestatie-indicatoren,"['Philips, J.']","[""Hul, L. van 't""]",2011-09-14T17:03:23Z,nl,"['Prestatie-indicatoren', 'effectmeting,', 'Amsterdam', 'welzijnswerk']",Vraagstukken van beleid en organisatie,"Overheden voeren welzijnswerk niet meer zelf uit maar subsidiëren tegenwoordig welzijnsinstellingen om maatschappelijke doelstellingen te realiseren. In het verleden is gebleken dat overheden moeite hebben met het vertalen van abstracte doelstellingen naar concrete opdrachten en bijbehorende prestatie-indicatoren. De centrale vraag van dit onderzoek is op welke wijze prestatie-indicatoren gebruikt worden voor de aansturing van het welzijnswerk in Amsterdam, en welke factoren een succesvolle toepassing beïnvloeden. Op basis van een literatuurstudie, een inhoudsanalyse van subsidiedossiers en interviews met ambtenaren lijken er drie belangrijke belemmeringen te zijn. Ten eerste is er een verschil tussen politieke en ambtelijke visie. Er is politieke druk om eenduidig op prestatie-indicatoren af te rekenen terwijl veel ambtenaren niet geloven dat dit zinvol of verstandig is. Ten tweede, de stadsdelen streven naar prestatie-indicatoren die maatschappelijke effecten meten, terwijl die helaas niet bestaan. Men dient goed na te denken welke doelen men wilt en kan bereiken met prestatie-indicatoren en hier het ontwerp en toepassing op aan te passen. Het derde probleem is dat stad en instellingen in een wederzijdse afhankelijkheidsrelatie verkeren en een volledig zakelijke relatie niet mogelijk is."
"Voorspellers van herstel: De relatie tussen
persoonlijkheidskenmerken en herstel van Anorexia
Nervosa.","['Scheepers, R.A.']","['Danner, U.']",2011-09-15T17:02:51Z,en,"['Anorexia Nervosa, recovery, personality, follow-up, VTCI,\nEDI']",Klinische en Gezondheidspsychologie,"Purpose: Previous research has shown that personality
traits are predictors of recovery for patients with
Anorexia Nervosa. However, some of this research has
been limited and results so far were not consistent.
Moreover, most studies have defined recovery based on
bodily measures, with no mention of psychological
measures. Since diagnostic criteria for AN include both
bodily and psychological factors, in the current study
both were used to define recovery, in order to examine
the relationship between several specific personality
traits and recovery of AN. Method: In this 5-year
prospective follow-up study sixty-one female AN patients
were included. The prognostic power of the personality
traits were measured by the Eating Disorder Inventory
and the Temperament and Characteristic Questionnaire.
Recovery at follow-up was measured by BMI,
menstruation and the Body Attitude Test. Based on both
these bodily and psychological factors, three categories
of outcome were defined: no recovery, partial recovery
and full recovery from AN. Results: High cooperativeness
appeared to be of marginal prognostic power for recovery
of AN. Furthermore, low persistence had a significant
positive influence on recovery and low fear of maturity
contributed significantly to partial recovery. Low harm
avoidance had a marginal positive effect on recovery.
Conclusion: This study supported previous research that personality traits contribute to recovery of AN. It is
important to extend this research, because treatment for
AN patients can be improved by incorporating those
characteristics that are important to establish recovery."
Leren van Lanxmeer – Een case-study naar de rol van sociaal kapitaal in interactieve beleidsvorming op gemeentelijk niveau.,"['Simons, M.P.A.']","['Dekker, K.']",2011-09-14T17:03:24Z,nl,"['Sociaal kapitaal', 'duurzaam', 'bewonersparticipatie', 'interactieve beleidsvorming', 'draagvlak', 'empowerment']",Vraagstukken van beleid en organisatie,"In deze masterscriptie is de rol van sociaal kapitaal binnen interactieve beleidsvorming op lokaal niveau bekeken. De centrale vraag in is in welke mate en waarom de bewonersparticipatie van de wijk EVA Lanxmeer (te Culemborg) succesvol is geweest. De ecologische woonwijk EVA-Lanxmeer wordt gekenmerkt door een sterke focus op participatie in het inrichten en vormgeven van de directe leefomgeving. Aan de hand van het eigen model zijn een aantal uit de literatuur afgeleide hypothesen omtrent de centrale concepten empowerment, sociaal kapitaal, betere samenwerking, participatie en draagvlak weergegeven en getoetst door middel van kwantitatieve en kwalitatieve benaderingen. Zo is getoetst of empowerment-beleid sociaal kapitaal vergroot. Of sociaal kapitaal samenhangt met participatie en een betere samenwerking en interactieve beleidsvorming draagvlak vergroot."
