title,authors,supervisors,date,language,keywords,program,abstract
"EFFECTS OF TREATING BEHAVIOURAL PROBLEMS: COMBINING BEHAVIOURAL THERAPY AND PSYCHOTHERAPEUTICS
Influences of medication and changes therein, behavioural therapy and other factors on the outcomes of cases in the behaviour clinic.","['Bosma, A.W.']","['Schilder, Dhr. M.B.H.']",2015-06-10T17:00:42Z,en,"['behavioural problems, behavioural therapy, psychotherapeutics, psychofarmaceutics, clomipramine, fluoxetine, methylphenidate']",Geneeskunde van gezelschapsdieren,"Behavioural problems of animals can cause difficulties for their owners, their environment and themselves. Dangerous situations may arise and welfare is at stake. Behavioural therapy can be used successfully as treatment, sometimes (especially in the more severe cases) the combination with psychotherapeutics is useful and necessary. However, even though knowledge of these problems and the pathogenesis is improving, there is still little knowledge about the effects of drugs for dogs when treating specific problems. In this thesis data of dogs that have been treated with Clomipramine, Fluoxetine or Methylphenidate at the behavioural department of the university clinic of Utrecht has been analysed. The following data was collected: name, patient number, breed, gender, date of birth, weight, date of examination, examined by therapist,  owner information, problem presented by the owner, problem category, previous treatment, prescribed medication and dose, prescribed behavioural therapy, prescribed food supplements, change in the medication or dose during treatment, results of treatment, side effects, follow up of the patient. This was done in order to get an insight into what treatment plans gave which results, looking both at the original plan and the actually implemented therapies by owners. We were specifically interested in what factors may influence results.  
For the 77 dogs that fit our criteria, the following results were reported: 24,7% (19 dogs) improved to the owners satisfaction (problem solved), 54,6% (42 dogs) improved at least slightly, for 18,2% (14 dogs) treatment was reported to have no effect, and for 2,6% (2 dogs) a negative effect was reported. We also looked at the results achieved with the different psychotherapeutics and for specific problem behaviours. A loglinear analysis was done to assess which factors could have influenced results. No significant statistical higher order interaction was found for the used variables and result. Some lower order interactions did prove statistically significant after correction. Significant partial associations found when combining all variables: Effect*Therapist (P 0,003), Category*Sex (P 0,003), Category*Change in medication (P 0,004). After looking at smaller groups, we found the significant partial association of Therapist * Change in medication (P 0,002) for combined group of ‘generalized anxiety + separation anxiety’. When looking at the combined group of ‘aggression + fear induced aggression’, Effect * Change in medication proved significant (P 0,001).  Unfortunately, no significant conclusion could be drawn from this data. It is suggested that the absence of statistically significant data might be explained by the small research group. Another important influencing factor is owner feedback, which was shown to be inconsistent at times.  The gathered information did show that the amount of patients that improved with therapy is 79,3%. Hopefully the gathered information will help us to understand and improve the treatment of behavioural problems in dogs even more."
Kinderen van de rekening: een epidemiologisch onderzoek naar de zuigelingensterfte in Gouda rond 1850.,"['Reedt Dortland, R.W.H. van']","['Rijpma, A.']",2015-06-10T17:00:31Z,nl,['zuigelingensterfte; Gouda; levenloos geboren; leefomgeving; sociale klasse; jonge kindersterfte; epidemiologisch onderzoek; demografisch onderzoek; borstvoedingshypothese; paedatrofie; zuigelingen ondervoeding; ziekte-omgeving; Industriële Revolutie.'],Geschiedenis,"Archiefonderzoek is verricht in de burgerlijke stand van de gemeente Gouda van het jaar 1850.  Alle 1114 geboorte- en overlijdensakten van dat jaar zijn doorgenomen en gerubriceerd naar leefomgeving (woonadres en wijk) en naar de sociale klasse om, naast de bekende oorzaken voor zuigelingensterfte rond 1850 zoals infectieziekten en ondervoeding door het nalaten van borstvoeding, de vraag te beantwoorden welke andere factoren extra kunnen hebben bijgedragen aan het feit dat Gouda rond dat jaar de hoogste zuigelingensterfte (sterfte binnen het eerste levensjaar: 35,5%) van Nederland kende. De gerubriceerde gegevens zijn statistisch bewerkt (zowel actuarieel en als met behulp van de chi-kwadraat-toets voor het bepalen van associaties tussen onafhankelijke variabelen). Uit de uitkomst blijkt dat  de leefomgeving (woonadres) de overlevingskansen negatief beïnvloedde (p&lt;0,05) maar dat de verschillende sociale klassen dusdanig dooreen woonden dat het voordeel van het behoren tot een hogere sociale klasse weer teniet gedaan werd door een lokaal-slechte leefomgeving, samenhangend met de drinkwatervoorziening. Bij toeval bleek uit dit onderzoek dat ongehuwd-zwangere vrouwen in Gouda zeer significant (p = 0,001) vaker een levenloos kind ter wereld gebracht hebben dan gehuwde vrouwen."
Op reis: de wereld om ons heen.,"['Kloosterman, M.', 'Daal, K.H.A. van']","['Palings, H.']",2015-06-08T17:00:30Z,nl,[],Leraar Voorbereidend Hoger Onderwijs in Aardrijkskunde,"Aardrijkskunde""gaat""om""de""wereld""om""ons""heen,""onze""dagelijkse""werkelijkheid.""
Over""hoe""die""werkelijkheid""is;""over""plekken""en""plaatsen""en""hoe""natuur""en""mensen""
die""werkelijkheid""vorm""geven,""vroeger,""nu""en""later.""
De""laatste""jaren""zijn""er""minder""eindexamenleerlingen""die""kiezen""voor""het""vak""
aardrijkskunde.""Er""is""daarom""al""veel""onderzoek""gedaan""waarom""leerlingen""wel""of""
niet""voor""aardrijkskunde""kiezen.""Het""praktisch""bezig""zijn""met""het""vak""en""de""
koppeling""met""de""praktijk""wordt""genoemd""als""motiverend.""Veldwerk""lijkt""hier""bij""
uitstek""geschikt""voor.""Het""leek""ons""interessant""om""te""achterhalen""of""op""scholen""
met""veldwerk""in""het""lesaanbod""ook""daadwerkelijk""meer""leerlingen""kiezen""voor""het""
vak""aardrijkskunde.""De""uitkomsten""van""dit""onderzoek""kunnen""scholen""gebruiken""
om""hun""onderwijs,""organisatie""of""andere""zaken""aan""te""passen,""opdat""meer""
leerlingen""het""vak""in""de""bovenbouw""kiezen.""""
In""het""eerste""hoofdstuk""van""deze""paper""zal""een""beknopt""overzicht""worden""gegeven""
van""de""positie""van""aardrijkskunde""binnen""het""voortgezet""onderwijs""en""dan""met""
name""de""factoren""die""een""rol""spelen""bij""de""keuze""voor""aardrijkskunde""als""
eindexamenvak""en""de""rol""van""veldwerk""daarin.""Dit""wordt""gevolgd""door""een""
hoofdstuk""waarin""de""onderzoeksfunctie""en""–methoden""worden""toegelicht.""In""het""
derde""hoofdstuk""wordt""ingegaan""op""de""resultaten.""Naast""het""landelijk""beeld""zal""
ook""de""situatie""op""de""onderzoeksscholen""beschreven""worden.""Daarbij""wordt""het""
aantal""leerlingen""met""aardrijkskunde""vergeleken""met""het""wel""of""niet""aanbieden""
van""veldwerk""in""de""onderbouw.""Het""laatste""hoofdstuk""wordt""gevormd""door""de""
conclusie""en""een""aantal""aanbevelingen."
Feedback op inhoudelijke aspecten: Een hulpmiddel om verbetering in tekstkwaliteit te vergroten?,"['Prinsen, J.F.']","['Bouwer, R']",2015-06-09T17:00:31Z,nl,"['schrijfonderwijs, vooruitgang, feedback, positieve feedback, specifieke feedback']",Communicatie- en informatiewetenschappen,"Het huidig schrijfonderwijs is onder de maat: leerlingen op de basisschool zijn nog geen goede schrijvers en krijgen te weinig begeleiding door de leerkrachten. Begeleiding in de vorm van feedback is echter noodzakelijk voor beginnende schrijvers omdat schrijven een complexe vaardigheid is.  In dit observationele  onderzoek is daarom gepoogd een antwoord te krijgen op de vraag wanneer  feedback effectief is voor de vooruitgang in tekstkwaliteit van de leerling.  Hierbij werd onderscheid gemaakt in feedback op inhoudelijke aspecten van de tekst en op vormaspecten van de tekst. Daarnaast is er gekeken of  de feedback op de inhoudelijke aspecten meer specifiek of positief is dan op de vormaspecten.  De verwachting hierbij was dat leerlingen meer vooruit gingen in tekstkwaliteit als de feedback gericht was op inhoudelijke aspecten van de tekst en daarbij specifiek en positief was geformuleerd. Om antwoord te kunnen geven op de vraag, is een schrijfopdracht geanalyseerd van leerlingen uit groep 8 op de basisschool. Hierbij is gekeken hoe de leerlingen de feedback hebben verwerkt in de herschreven opdracht.  Uit de resultaten bleek dat de leerlingen wel vooruit zijn gegaan in tekstkwaliteit, maar niet als de feedback was gericht op uitgebreide, inhoudelijke aspecten van de tekst.  Dit kan komen omdat de feedback op de inhoudelijke aspecten niet meer specifiek of positief was geformuleerd dan op de vormaspecten van de tekst. Wel kwam naar voren dat leerlingen zeer directieve feedback goed verwerkten in hun herschreven opdracht. Gesuggereerd kan worden dat het niet uitmaakt voor tekstverbetering als de leerkracht veel specifieke en positieve feedback geeft op  inhoudelijke aspecten van de tekst.  Mogelijke kanttekeningen van dit onderzoek zijn dat er te weinig leerlingen mee hebben gedaan met dit onderzoek en er tevens geen controlegroep aanwezig was.  Echt generaliserende uitspraken kunnen daarom niet worden gedaan. Wel is het in vervolgonderzoek interessant om goed te onderzoeken hoe leerkrachten het beste feedback kunnen geven en of feedback op inhoudelijke aspecten wel effect heeft als de leerkrachten hier training in krijgen."
Meer dan draagvlak,"['Hermans, S.']","['Minnaert, A.J.C.']",2015-06-10T17:00:36Z,nl,['Draagvlak- Sociaal Cultureel Planbureau - Motivaction - Politiek - Cultuurbeleid - Halbe Zijlstra - Meer dan kwaliteit - statistische rapporten'],"Theater-, film- en televisiewetenschap","Binnen het parlementaire debat rondom de cultuurnota van 2010 is op verschillende manier de notie van draagvlak voor kunst en cultuur naar voren gekomen. Binnen de links en rechtse partijen is er een groot verschil in hoe kunst en cultuur een rol moet spelen in de samenleving. De linkse partijen willen vooral brede toegankelijkheid en aanbod, de rechtse partijen willen juist alleen een cultureel aanbod waar ook belangstelling voor is vanuit het publiek. Binnen statistische rapporten wordt er ook verschillend naar draagvlak voor kunst en cultuur gekeken. Het SCP kijkt meer naar de belangstelling voor de sector en Motivaction kijkt meer naar de betekenis van de sector. Deze tweedeling is impliciet ook te vinden in het debat rondom de cultuurnota, waar de linkse partijen meer betekenis gebruiken, heeft belangstelling bij de rechtse partijen meer de focus."
There is more to advertising than meets the eye. Het verband tussen de argumentatieve functie van creatieve metaforen en het type gedrukte advertentie (informationeel/transformationeel).,"['Kuiper, L.S.']","['van den Hoven, Prof. Dr. Mr. Paul']",2015-06-09T17:00:34Z,nl,"['Advertenties, metafoor, creatieve metafoor, informationeel, transformationeel']",Communicatie- en informatiewetenschappen,
Zwakke president of apostel van de democratie? De invloed van de Decena Trágica op de beeldvorming rond Francisco I. Madero en de politieke mythe van de Mexicaanse revolutie (1910-1940),"['Leeuwen, S.P. van']","['Behrisch, L.']",2015-06-08T17:00:41Z,nl,['Mexican Revolution; Francisco I. Madero; myth history; collective memory; decena trágica'],Geschiedenis,
Zijkapellen in de Nederlandse middeleeuwse kerken en de devotie van de burgers.,"['Klaassen, P.C.']","['Hurx, Dr. M.']",2015-06-10T17:00:35Z,nl,"['Gilden, broederschappen, zijkapellen, devotie.']",Kunstgeschiedenis,"De devotie van de middeleeuwer geeft een inzicht in het gebruik van de zijkapellen in de Nederlandse middeleeuwse kerken.
De overeenkomst en de verschillen in gebruik en architectuur tussen de zijkapellen in vier Nederlandse middeleeuwse kerken wordt besproken."
Code-switching in luistertaal: Een onderzoek naar code-switching in Duits-Nederlandse luistertaal en de invloed van het zelf ingeschatte taalvaardigheidsniveau hierop.,"['Niessen, M.']","['Beerkens, R. M.']",2015-06-18T17:00:30Z,nl,"['Luistertaal, lingua receptiva, receptieve meertaligheid, code-switching, Duits, Nederlands, functionele pragmatiek, taalvaardigheidsniveau']",Communicatie- en informatiewetenschappen,"In dit onderzoek staat de meertalige communicatiemodus luistertaal centraal. Onder luistertaal wordt het meertalig communiceren in twee verschillende talen verstaan, waarbij iedere spreker zijn of haar moedertaal/dialect aanhoudt (Rehbein, ten Thije & Verschik 2011). Een van de mogelijke discoursestrategieën tijdens luistertaal is code-switching. Code-switching en luistertaal zijn nauw met elkaar verbonden. Luistertaal kan zelfs gezien worden als een brede vorm van code-switching, talen worden in deze communicatiemodus namelijk continu afgewisseld. Dit onderzoek gaat in op luistertaal in de Duits-Nederlandse grensregio. Specifiek wordt onderzocht op welke manier men gebruik maakt van code-switching tijdens luistertaal en in welke mate het zelf ingeschatte taalvaardigheidsniveau van de deelnemers daarmee samenhangt. Met behulp van de functioneel pragmatische discoursanalyse zijn de uitingen geanalyseerd en ingedeeld in taalhandelingspatronen.  Voorgaande onderzoeken laten zien dat code-switching gebruikt kan worden om wederzijds begrip te creëren, iets wat ook wordt teruggevonden in luistertaal. Een code-switch wordt ingezet in de fases van de taalhandeling die een grote rol spelen voor de afronding ervan, zoals tijdens de representatiefase tijdens rapporteren of bij de voorstelfase van interactief plannen. Code-switching wordt op deze momenten ingezet om deelnemers alles te laten begrijpen en zo tot wederzijds begrip te komen. Eveneens laat dit onderzoek zien dat de taalvaardigheidsniveaus van de gespreksdeelnemers daarbij een rol spelen. Deelnemers met een laag taalvaardigheidsniveau worden op weg geholpen door de deelnemers met een hoog taalvaardigheidsniveau."
"Miscommunicatie tussen arts en migrantenpatiënt in de huisartspraktijk.
Een onderzoek naar de verschillen in het aantal miscommunicaties tussen consulten met en zonder informele tolk, en bij hoog en bij laag wederzijds begrip.","['Hofmans, S.']","['Ten Thije, J']",2015-06-18T17:00:31Z,nl,"['interculturele, communicatie, miscommunicatie, arts, patiënt']",Interculturele Communicatie,"Het doel van deze studie is het verkrijgen van inzicht in verschillende vormen van miscommunicatie die aan bod komt tijdens het consult van een Nederlandse huisarts met een migrantenpatiënt. Het doel is bovendien om te onderzoeken of er een verschil bestaat tussen het aantal vormen van miscommunicaties bij consulten in de groepen hoog en laag wederzijds begrip. Daarnaast om te onderzoeken of er een verschil bestaat tussen het aantal miscommunicaties bij de consulten met en de consulten zonder informele tolk. 
Vraag 1 luidt: “Is er een statistisch verband tussen het achteraf geclassificeerd zijn als  ‘hoog’ of ‘laag wederzijds begrip’ en het aantal vormen van miscommunicaties bij consulten met een autochtone arts en een migrantenpatiënt?”. Vaag 2 in deze studie luidt: “Is er een statistisch verband tussen de aanwezigheid van een informele tolk en het aantal vormen van miscommunicaties bij consulten met een autochtone arts, een migrantenpatiënt en een informele tolk?”
Eenendertig geselecteerde transcripten van consulten uit het RICIM corpus zijn geanalyseerd op basis van de vormen van miscommunicatie. Hierna is door middel van het uitvoeren van twee t-toetsen het verschil getoetst tussen het aantal vormen van miscommunicatie bij de consulten van de groepen laag en hoog wederzijds begrip. En het verschil is getoetst tussen het aantal vormen van miscommunicatie bij de aan-en afwezigheid van een informele tolk. 
De resultaten geven aan dat er een verschil bestaat tussen het aantal aangetroffen miscommunicaties tijdens een consult en de classificatie als hoog of laag wederzijds begrip. Daarnaast is er geen verschil aangetoond tussen het aantal aangetroffen vormen van miscommunicatie en de aanwezigheid van een informele tolk. Er kan geconcludeerd worden dat het aantal aangetroffen vormen van miscommunicatie in een consult verschillend zijn voor de groepen hoog wederzijds begrip en laag wederzijds begrip. Arts en patiënt geven dit beiden aan. Het hoge of lage wederzijds begrip blijkt daarnaast gedeeltelijk uit het aantal vormen van miscommunicatie dat voorkomt in een consult. Ook kan de conclusie worden getrokken dat er naar aanleiding van de resultaten niet beoordeeld kan worden of de aanwezigheid van een informele tolk tijdens het consult tot miscommunicatie leidt, of juist resulteert in het oplossen van misverstanden tussen arts en migrantenpatiënt. Er is namelijk geen causaal verband getoetst."
Een brug slaan tussen culturen,"['Sloothaak, L.G.H.']","['Blees, G.J.', 'Den Ouden, H.']",2015-06-18T17:00:30Z,nl,"['luistertaal, meertaligheid, duits, nederlands, interculturele competenties, interculturele communicatie']",Communicatie- en informatiewetenschappen,Een onderzoek naar het verband tussen interculturele competenties en het succes van probleem-oplossende conversaties in Nederlands-Duitse luistertaal
"Een verkennend onderzoek naar het gebruik van begripschecks en -bevestigingen in hypotheekgesprekken:
Face-to-face versus audio-only","['Velden, T. van der']","['Herijgers, M.', 'Maat, P.']",2015-06-18T17:00:27Z,nl,[],Communicatie- en informatiewetenschappen,
Colourless Ideas can still be Green: The Mental Lexicon and Synaesthesia,"['Burggraaf, C.']","['W.C.H. Philip, K.D.C.J. Sebregts']",2015-06-18T17:00:28Z,en,['Synaesthesia; Mental lexicon'],Engelse taal en cultuur,
"GRAMMATICALE VERSCHILLEN TUSSEN HET NEDERLANDS EN HET RUSSISCH.
Handleiding Russisch voor NT2-docenten.","['Polozun, A.P.']","['Boef, Dr. E.P.M.']",2015-06-18T17:00:29Z,nl,[],"Taal, Mens en Maatschappij",
Following the recipe; translating instructive texts and recipes in How to Avoid a Soggy Bottom,"['Mulder, A.C.']","['Koster, Cees', 'Kool, Anniek']",2015-06-18T17:00:31Z,en,[],Vertalen,
"Linguagem e nação em 'Terra Sunâmbula', de Mia Couto","['Voncken, R.A.A.']","['Medeiros, P.R. de']",2015-06-18T17:00:24Z,pt,[],Portugese taal en cultuur,
"Dutch veterinarians not working in veterinary practice: Competencies, motivations and characteristics","['Dorrestein, L.']","['Bok, Dr. G.J.']",2015-06-22T17:00:38Z,en,"['veterinary, non clinical career, motivation, competency framework, competencies, characteristics, veterinarians']",Geneeskunde van gezelschapsdieren,"Introduction and rationale
The purpose of this study was to obtain information about veterinarians that have a career outside, or besides, veterinary private practice. The information obtained can be used to assess the veterinary professional framework, to manage career expectations of veterinary students and to show, both students and veterinarians, what career options are possible.
Methodology 
A questionnaire was developed and emailed to all Dutch veterinarians working outside veterinary private practice. Responses were collected anonymously and results were expressed numerically where possible, but in words where needed since some of the questions allowed textual responses. 
Results 
1. Most of the participants worked in industry, government and education. The most common positions were veterinary inspector, manager and researcher. The big majority of the functions was still related to veterinary medicine. 
2. In a ranking that has been made, the competency domains collaboration and personal development were seen as the most important, followed by entrepreneurship, communication, health and welfare, evidence based veterinary medicine and veterinary expertise . Required competency profiles vary according to the job description; therefore no fixed set of competencies which is applicable to every position outside of veterinary practice could be given. 
a. Settings where skills and knowledge were obtained varied between the different competency domains. In general the competencies were developed either in post graduate education or (semi)government. The veterinary curriculum was not perceived as the most important occasion in any of the given items. 
3. The most important motivations to pursue a career outside veterinary practice were possibilities for self-development, a good balance between work and private life, a bigger challenge and working in a multi-disciplinary environment. 
Conclusion The group studied was working in greatly diverse organisations and positions, mostly in industry, government and education. The majority had clinical experience and advises to gain some experience in veterinary practice before pursuing a different career. The primary motivation for a non-clinical career was not that veterinary practice is seen as negative, but that the opportunities outside are more interesting compared to the clinical career. The competencies needed outside veterinary practice do not necessarily need to diverge substantially from those needed in veterinary private practice. However, outside veterinary practice the importance of different domains may be different."
"Jihadpropaganda op Sociale Media: Een kwalitatief onderzoek naar de strategische inzet van wreedheid 
en de verheerlijking van de jihad op Twitter.","['Janssen, C.J.']","['Lange, M.L. de', 'Vries, I.O. de']",2015-06-23T17:00:38Z,nl,"['Jihadpropaganda, Liveness, Nieuwe Mediacultuur, Sociale media, Shockeffect, Populaire Cultuur, Beeldtaal']",Nieuwe media en digitale cultuur,"Eerst zien, dan geloven. Anno 2015 speelt onze waarneming een grote rol in het dagelijkse leven. Of het nu gaat om (vakantie)foto’s of jihadpropaganda, meer dan ooit vertrouwen we op wat we zien. In de afgelopen decennia zijn we in het Westen in toenemende mate informatie, plezier en betekenis gaan ontlenen aan visuele gebeurtenissen en de interactie met nieuwe media. Deze media en technologie zorgen ervoor dat beelden op steeds meer plekken in de samenleving tot ons komen en dat we vertrouwd raken met communicatieve situaties waar deze beelden een indringende rol spelen. In dit onderzoek tracht ik te onderzoeken hoe de beeldtaal in de jihadpropaganda van de Islamitische Staat op Twitter appelleert aan de hedendaagse nieuwe mediacultuur. Aan de hand van een tekstuele analyse zal ik in twee casestudies de liveness van Twitter en het appel aan de hedendaagse nieuwe mediacultuur in de jihadpropaganda verkennen. Door de mediumspecifieke eigenschappen van Twitter te onderzoeken en in kaart te brengen welke onderliggende (sub)culturele connotaties de beeldtaal in de propaganda aanspreekt, wordt duidelijk hoe jihadisten de kijker dwingen om zich te verhouden tot de propagandabeelden op Twitter en ze de propagandaboodschap van de Islamitische Staat vertalen naar de huidige moderniteit."
"De constructie en deconstructie van identiteit in Martin McDonaghs ""The Pillowman""","['Groot, J.J. de']","['Groot Nibbelink, L. W.']",2015-06-23T17:00:38Z,nl,"['Pillowman, McDonagh, identiteit, performativiteit']","Theater-, film- en televisiewetenschap","Dit eindwerkstuk onderzoekt welke rol performativiteit speelt bij de (de)constructie van identiteit in Martin McDonaghs toneelstuk The Pillowman. Hiermee borduurt dit eindwerkstuk voort op het artikel “The Identity Politics of Martin McDonagh” van José Lanters, waarin zij onderzoek doet naar de constructie van identiteit in Martin McDonagh’s Ierse toneelstukken. Om de hoofdvraag van dit eindwerkstuk te onderzoeken heb ik het onderzoek ruwweg in twee delen verdeeld: in het eerste deel is er een literatuuronderzoek gedaan naar een deel van het discours over performativiteit en identiteit. Hiervoor zijn teksten van Judith Butler, Erving Goffman, Victor Turner en Gloria Wekker bestudeerd. Hieruit heb ik een selectie gemaakt van concepten en ideeën die relevant zijn voor dit onderzoek en deze zullen in hoofdstuk 2 besproken worden. 
	Het tweede deel van dit onderzoek bestaat uit een tekstanalyse. In hoofdstuk 3 
onderzoek ik welke rol performativiteit speelt bij de constructie van identiteit in Martin McDonaghs The Pillowman. Uit de analyse blijkt dat McDonagh zijn personages bewust rollen laat spelen; zij proberen zich op een bepaalde manier te profileren. Dit rollenspel gebruikt hij vervolgens om de identiteit van de personages te construeren. In hoofdstuk 4 analyseer ik welke rol performativiteit speelt bij de deconstructie van identiteit in Martin McDonaghs The Pillowman. Hieruit concludeer ik onder andere dat McDonagh de lezer af en toe nieuwe informatie verschaft of gedrag van personages langzaam laat veranderen, waardoor er een ander beeld over hun identiteit ontstaat. Op die manier tornt hij continu aan de identiteit van de personages en aan de rollen die zij spelen. Verder beargumenteer ik dat McDonagh aantoont dat identiteit een fragmentarisch gegeven is. Door zijn personages verschillende mini-identiteiten te geven, zoals ‘schrijver’ en ‘broer’, die elkaar in sommige gevallen tegenwerken, laat hij zien dat de identiteit van een individu niet per se één coherent geheel is."
THE GREATEST HORMONAL EXPERIMENT EVER? An interdisciplinary investigation into the influence of the birth control pill on women in Western societies,"['Huizinga, D.J.H.']","['van der Lecq, R.']",2015-06-23T17:00:35Z,en_US,"[""interdisciplinary; contraceptive pill; women's health; biomedical sciences; behavioral neurosciences; social geography;""]",Liberal Arts and Sciences,"As of 2009, the birth control pill constituted over 40 percent of all birth control measures taken in Europe, making it one of the largest and longest lasting hormonal experiments ever conducted on any group of people. While some changes in its chemical compound have occurred over the years, in essence the pill has remained virtually the same in its biochemical workings, affecting females’ sex-hormone levels and functioning in major parts of the population. Furthermore, the introduction of the pill has coincided and interacted with major societal changes such as the changing position of women, reflected for instance by the increase in female labor participation, and different societal attitudes towards sexuality and fertility. As the pill seems to impact the lives of so many individual women and society as a whole it deemed the authors relevant to examine what the exact effects of the pill have been and whether these effects have been mainly positive or negative. 
The aim of this study is to answer that question by investigating current literature on the effects of the pill on individual women and society and evaluating whether these effects have been improving the lives of women. Effects of the birth control pill transcend the boundaries of single disciplinary perspectives as it influences women’s bodies, behaviors, socioeconomic statuses and - through all the aforementioned - their position in societies at large.  In this research we sought an answer to our interdisciplinary research question: To what extent has the birth control pill had a positive influence on women in western societies?"
De geëmancipeerde identiteitsrelatie - Een verdediging van Anomalous Monism.,"['Volman, M.']","['Kalis, A.']",2015-06-23T17:00:37Z,nl,[],Wijsbegeerte,"In Mental Events poogt Donald Davidson aan te tonen dat het mogelijk is een identiteitstheorie van de geest te construeren die twee op het eerste gezicht onverenigbare aspecten met elkaar weet te verzoenen, te weten: mentale causaliteit en mentaal-fysieke nonreductie. Het is dan ook niet opzienbarend dat juist dit aspect van zijn theorie veel besproken en bekritiseerd is.
Wat evenwel verrast is de vorm waarin deze kritiek wordt geformuleerd. Waar Davidson stelt te hebben bewezen dat een identiteitstheorie weldegelijk mentale causaliteit en mentaal-fysieke nonreductie in zich kan verenigen, stelt zijn belangrijkste criticaster, Jaegwon Kim, juist dat elke identiteitstheorie moet kiezen tussen nonreductie enerzijds en mentale causaliteit anderzijds. Het is het één of het ander.
In het eerste deel van deze scriptie wil ik de vraag beantwoorden hoe beide kampen vanuit ogenschijnlijk dezelfde premisse tot deze totaal tegengestelde conclusies komen. Ik zal hiertoe beginnen Davidsons positie uiteen te zetten, evenals Kims kritiek hierop. Vervolgens zal ik aan de hand van het werk van John Heil betogen dat het een verschil in opvatting van de mentaal-fysieke identiteitsrelatie is, dat verantwoordelijk is voor de gevonden discrepantie tussen Davidson en Kim. Waar Kim de mentale en fysieke componenten, die door deze relatie verbonden worden, lijkt op te vatten als ontologisch concrete eigenschappen, beschouwt Davidson ze als ontologisch neutrale beschrijvingen. Ik zal tenslotte concluderen dat, als we de identiteitsrelatie op Davidsons manier uitleggen, zijn positie immuun wordt voor de kritiek van Kim.
Het tweede deel van deze scriptie is gewijd aan de vraag of we het antecedent van de conclusie uit het eerste deel moeten verwerpen of kunnen bevestigen. Met andere woorden: mogen we fysieke predicaten en de causale relaties die hen
1
verbinden wel opvatten als ontologisch neutrale beschrijvingen, of zijn het toch ontologisch harde eigenschappen. Indien we ze mogen opvatten als beschrijvingen, dan volgt immers dat Davidson gevrijwaard is van de kritiek van Kim.
Aan de hand van het werk van David Hume en Nelson Goodman zal ik bepleiten dat het plausibel is dat ons fysieke vocabulaire inderdaad bestaat uit beschrijvingen, omdat noch de fysieke predicaten noch de causale relaties die hen verbinden een product zijn van de wereld als zodanig. Dit zou betekenen dat Kims kritiek op Davidson inderdaad mank gaat.
Ter afsluiting zal ik kort resumeren hoe Davidsons lezing van de mentaal-fysieke identiteitsrelatie ons precies in staat stelt mentale causaliteit en mentaal-fysieke nonreductie te verenigen en daarmee Kims kritiek definitief proberen te ontzenuwen."
"Exclusief en toegankelijk: De bioscoopcultuur in Williamsburg, de bekendste gentrificatiewijk van New York","['Abbes, C.']","['Crone, V.']",2015-06-23T17:00:37Z,nl,[],"Theater-, film- en televisiewetenschap","Vanuit het perspectief van de new cinema history wordt onderzoek gedaan naar de manier waarop de sociaal-culturele beleving geconstrueerd wordt in de bioscopen van Williamsburg, een wijk die sinds de jaren negentig een enorme culturele metamorfose is ondergaan. De filmbeleving wordt geconstrueerd door specifieke keuzes te maken in de programmering en de theateratmosfeer, die leiden tot twee zich sterk van elkaar onderscheidende sociaal-culturele belevingen: bij de ene bioscoop een zeer exclusieve beleving, bij de ander een traditionele, toegankelijke beleving. Binnen Bourdieus distinctietheorie zijn de grote verschillen in de keuzes te verklaren als een verschil in cultureel kapitaal en culturele onderscheidingsdrang."
Het discursieve aspect van de Kamerdebatten over het bioscoopgevaar,"['Buré, S.M.']","['Velden, A. van der']",2015-06-23T17:00:36Z,nl,"['Bioscoopgevaar, Bioscoopvraagstuk, Tweede Kamer']",Film- en Televisiewetenschap,"In deze masterscriptie is onderzoek verricht naar de inhoud en de vorm van de debatten binnen de Tweede Kamer der Staten-Generaal over het wetsontwerp tegen het bioscoopgevaar in 1923, om te reconstrueren op welke manieren het fenomeen ""bioscoop"" destijds binnen het politieke debat werd geframed; oftewel de verschillende invalshoeken te achterhalen van waaruit het fenomeen binnen het debat werd belicht, werd begrepen en de wijze(n) waarop men er betekenis aan verleende."
Inkomensongelijkheid in de Verenigde Staten: Oorzaken en Gevolgen,"['Groot, E.R. de', 'Nijman, T.W.']","['Lecq, Ria van der']",2015-06-23T17:00:32Z,nl,[],Liberal Arts and Sciences,
