title,authors,supervisors,date,language,keywords,program,abstract
Oogbewegingen en imaginatie: een kritische toets van de werkgeheugen theorie bij EMDR,"['Schoot, O.M. van der']","['Hout, M. van den']",2010-07-27T17:00:55Z,nl,"['EMDR, PTSS, working memory (account), vividness, imagination']",Klinische en Gezondheidspsychologie,"‘Eye movement desensitization and reprocessing’ (EMDR), een veel gebruikte behandeling
bij posttraumatische stressstoornis, kan de helderheid en emotionaliteit van plezierige en
onplezierige herinneringen reduceren. Tevens kunnen visuele beelden van gevreesde
toekomstige gebeurtenissen worden gedegradeerd. Verondersteld wordt dat EMDR zijn
werking verleent door manipulatie van het gelimiteerde werkgeheugen. In de huidige twee
experimenten wordt deze veronderstelling nogmaals kritisch getoetst aan de hand van een
oogbewegingen, alleen ophalen (controle) en imaginatie conditie. Er werd verondersteld dat
wanneer imaginatie gebruik zou maken van dezelfde processen als EMDR (manipulatie van
het werkgeheugen) er spiegelbeeldige effecten zouden moeten optreden. In experiment 1 werd
gebruik gemaakt van neutrale herinneringen (huiskamers). In de oogbewegingen en alleen
ophalen conditie werd geen effect gevonden. In de imaginatie conditie nam de compleetheid
en waarheidsgetrouwheid van de herinnering toe. In experiment 2 werd gebruik gemaakt van
een Reactie Tijden (RT) taak om te objectiveren of de oogbewegingen en de imaginatie
daadwerkelijk het werkgeheugen taxeren: zowel oogbewegingen als imaginatie vertraagden
de RT, maar oogbewegingen het meest, hetgeen suggereert dat oogbewegingen het meeste
werkgeheugen taxeert. Vervolgens werd experiment 1 herhaald, echter ditmaal met specifieke
positieve autobiografische herinneringen. In de drie condities werd geen effect gevonden.
Huidig onderzoek biedt geen ondersteuning voor de werkgeheugentheorie. Echter, geen van
de andere prominente theorieën over het werkingsmechanisme van EMDR kan het uitblijven
van effect in huidig onderzoek verklaren. Verder onderzoek naar EMDR zal nodig zijn om de
behandeling verder te kunnen optimaliseren en het werkingsmechanisme beter te kunnen
begrijpen."
Waarom leidt sociale afwijzing tot agressie? Een test van het mediërende effect van veranderingen in state self-esteem en gepercipieerde ‘unfairness’,"['Versteeg, M.', 'Huijbrechts, E.M.']","['Reijntjes, A']",2010-07-27T17:00:54Z,nl,"['Rejection', 'aggression', 'state self-esteem', 'perceived unfairness', 'pre-adolescents.']",Orthopedagogiek,"Objective: This experiment examined two putative mediators of the acute social rejection-aggression association in pre-adolescents: perceptions of unfairness and changes in state self-esteem. Both direct aggression and displaced aggression were examined. Methods: Participants (n = 185, Mage = 11.5 years) participated in a fictitious Internet computer-contest coined ‘Survivor’, designed to create the illusion that personal profiles of participants were evaluated online by peer judges. After receiving negative or neutral feedback, participants evaluated the same peers who had evaluated them as well as several other “uninvolved” other peers. In so doing, they were enabled to aggress in two different ways towards these peers. Results: Regression analysis showed that the effect of acute peer rejection on direct aggression and verbal displaced aggression was significantly mediated by perceptions of unfairness, whereas decreases in state self-esteem did not. In contrast, neither changes in state self-esteem nor perceptions of unfairness mediated the link between acute peer rejection and financial displaced aggression. After being rejected, higher levels of direct aggression and financial displaced aggression, but not verbal displaced aggression, were linked to stronger repair of damaged state self-esteem. Conclusions: The results of this experiment suggest that children are in particular prone to react with direct and verbal displaced aggression to acute peer rejection when they perceive that they have been unfairly rejected. More direct aggression and financial displaced aggression serve to stronger repair damaged state self-esteem."
De integratieparadox in Nederland; Waardoor ervaren hoger opgeleide etnische minderheden discriminatie in Nederland?,"['Dikkenberg, N.C. van den']","['Coenders, Marcel', 'Dielissen, Gerrit-Bartus']",2010-07-27T17:00:55Z,nl,"['Integratieparadox, etnische minderheden, ervaren discriminatie, Nederland']",Multiculturalisme in vergelijkend perspectief,"Dit sociaalwetenschappelijke onderzoek gaat over de integratieparadox in Nederland. Er is in dit onderzoek onderzocht welke theoretische veronderstelde relaties een verklaring kunnen bieden voor ervaren discriminatie van etnische minderheden (Turken, Marokkanen, Surinamers en Antillianen) in Nederland en of deze theoretische veronderstelde relaties een verklaring kunnen bieden voor de integratieparadox. 

In dit onderzoek is gebruik gemaakt van reeds bestaande data. Dit onderzoek is verricht met kwantitatieve onderzoeksmethoden. In dit onderzoek zijn de volgende theoretische veronderstelde relaties opgenomen: interetnisch contact, Nederlands mediagebruik, relatieve deprivatie, (dis)identificatie met Nederland en het negatieve metabeeld. 

Uit dit onderzoek is naar voren gekomen dat de mate van relatieve deprivatie, de mate van identificatie met Nederland en de mate van het negatieve metabeeld significant bijdragen aan meer ervaren discriminatie onder etnische minderheden in Nederland. 
De integratieparadox staat voor het fenomeen dat hoger opgeleide etnische minderheden discriminatie ervaren in Nederland. 

In dit onderzoek is naar voren gekomen dat de integratieparadox uitsluitend opgaat voor hoger opgeleide Turken en Marokkanen in Nederland. 
Uit het onderzoek is naar voren gekomen dat de integratieparadox deels is verklaard. De integratieparadox wordt verklaart door de mate van relatieve deprivatie van hoger opgeleide Turken en Marokkanen."
Tweetallen de kluts kwijt! Een onderzoek naar de effectiviteit en efficiëntie van verschillende groepsgroottes bij samenwerkend leren.,"['Boer, M.J.']","['Janssen, J']",2010-07-27T17:00:54Z,nl,"['samenwerkend leren, groepsgrootte, cognitieve belastingstheorie']",Onderwijskundig ontwerp en advisering,"Dit onderzoek richt zich op de invloed van groepsgrootte op zowel de prestatie van de groep als het individu en de ervaren cognitieve belasting na het werken aan een gezamenlijke rekentaak. De deelnemers in dit onderzoek zijn leerlingen uit groep 8 van vijf verschillende basisscholen. De hoofdvraag in dit onderzoek is: Wat is de invloed van groepsgrootte op de effectiviteit en efficiëntie van zowel de individuele- als de groepsprestatie van leerlingen uit groep 8 bij het uitvoeren van een rekentaak?’. De verwachting is dat groepen met een groepsgrootte van drie tot vijf leerlingen een betere groepsprestatie en een lagere cognitieve belasting hebben dan groepen met twee leerlingen. Daarnaast zal het werken in groepen van drie tot vijf leerlingen een positiever effect hebben op de transfer van de leerstof, dan het werken in een groep van twee leerlingen. De gegevens zijn kwantitatief geanalyseerd. Uit het onderzoek blijkt dat leerlingen die in tweetallen hebben samengewerkt, zowel als groep en als individu, altijd lager scoren dan leerlingen die in drie-, vier of vijftallen hebben samengewerkt. Daarnaast ervaren leerlingen die in tweetallen samenwerken, de meeste cognitieve belasting ten opzichte van andere groepsgroottes bij alle drie de metingen van cognitieve belasting."
"Ervaren discriminatie, identificatie, vertrouwen en levenstevredenheid: wat zijn de relaties","['Rooijen, S.L. van']","['Coenders, Marcel', 'Dielissen, Gerrit-Bartus']",2010-07-27T17:00:56Z,nl,"['Ervaren discriminatie', 'identificatie', 'disidentificatie', 'vertrouwen', 'levenstevredenheid', 'coping']",Multiculturalisme in vergelijkend perspectief,"Het ervaren van discriminatie kan voor een persoon vele gevolgen hebben. In deze scriptie wordt gekeken naar de relatie tussen het ervaren van discriminatie en identificatie, vertrouwen en levenstevredenheid."
Alleen is ook maar zo alleen,"['Bakker, L.A.']","['De Graaf, Willibrord', 'Maier, Robert']",2010-07-27T17:00:57Z,nl,"['zzp’ers', 'bedrijshuisvesting', 'locatietheorie']","Arbeid, zorg en welzijn: beleid en interventie","Deze scriptie richt zich op de verschillende huisvestingsmogelijkheden van zzp’ers en de motieven van zzp’ers om te kiezen voor bepaalde bedrijfshuisvesting, hier spelen de verschillende locatiebenaderingen een rol. Ook wordt ingegaan op de behoefte van zzp’ers naar bedrijfsverzamelgebouwen."
"Web two-point-o, where did the power go: De macht van het web 2.0 in de context van het neoliberalisme.","['Timmer, J.J.']","['de Vries, I.O']",2010-06-01T17:00:24Z,nl,"['neoliberalisme', 'web 2.0', 'kritiek', 'governmentality', 'foucault', 'subversiviteit']",Nieuwe media en digitale cultuur,
"doorlopende leerlijnen, onderzoek naar een betere aansluiting","['Seijger, W.B.P.']","['Tuithof, H']",2010-06-07T17:00:13Z,nl,[],Geschiedenis: educatie en communicatie,
Geloofsinterventie en het minderwaardigheidsschema,"['Ittersum, H.A. van']","['Hijweege-Smeets, Dr. N.M.']",2010-06-08T17:00:51Z,nl,"['geloofsinterventie, schematherapie, minderwaardigheid, religieuze cultuur']",Theologie en kerkelijke gemeente,"The goal of this thesis is to create a model, to understand how to intervene effectively in the client’s relationship with God in the scope of schema therapy. The thesis circles around the question: What could be an effective way for clients with inferiority, to intervene in the relationship with God, according to a schema-based approach, using the religious culture of the client and the psychological mechanism on which schema therapy is based?

For this reason, we designed a heuristic model. Our first step was to look for the underlying psychological mechanisms of schema therapy. According to schema therapy, the maladaptive schema of inferiority is created by an experience of rejection in the childhood origin and parenting style(s), followed by a repeated interpretation of defectiveness of oneself. Caused by the mechanism of transfer, the client expects the same rejection in his or her current relationships. The clients became used to a way to escape the schema that is not really helpful, namely by creating conditional schemas. In the case of inferiority, conditional schemas are leading to unrelenting standards, by which clients become very perfectionistic about themselves. 
Paying no attention to intervention in the client’s relationship with God, schema therapy values the interpretation of the defectiveness of the client as a mistake and tries to communicate this to the client. The goal of treatment is to increase the client’s sense of self-esteem. Besides techniques that focus on the central thoughts of inferiority of the client, schema therapy uses also techniques that focus on the need of confirmation. To this end, the affirmative influence of the therapist is used as an important factor. The therapist uses other ways of confirmation as well, by supporting existing accepting relationships and toning down rejecting relationships. In doing so, the schema therapy is leaning on the mechanism that one secure relationship makes the other relationships secure as well.

According to a theory of correspondence, the relationship with God in treatment can be seen as a changing relationship parallel to other relationships. According to this theory, we expect after regular schema intervention that the relationship with God is a secure relationship. But we realized that the religious culture can have an adverse effect that makes it difficult to adapt the thought of rejection. At the same time it becomes obvious, that this thought need to change, because it has a dysfunctional working in the relationship with God. Nevertheless, in a theology in which the sinfulness of man is a central theme, the client can experience resistance to ‘just’ agree to a proposal of the therapist to relativize the defects of oneself. That is why we are searching for a model that fits for these clients too. We searched for a method to intervene in the relationship with God in a way that makes the relationship with God functional in a way the religious culture is not inhibiting the treatment, but the force behind an adapted functional schema. 

Because the early relationship between the clients with inferiority and their parents can be characterized as an insecure attachment relationship, it can be helpful to arrange a relationship where they can experience a secure attachment. That’s why building a secure relationship with God, can be effective for the client. As an expected consequence, all relationships are more sensitive to change from insecure to secure. Building a secure relationship with God and at the same time using the religious culture is possible. The therapist can use the neglected aspects within the relational structure of the client’s theology. Some specific elements of the religious culture can be helpful in this kind of treatment. The client with a schema of inferiority needs a more functional schema, consisting more accepting, forgiving and loving aspects of God. Which aspect is most effective dependents on the relational structure. In order to achieve this kind of adapted schema, the client needs to be ready to accept a reinterpretation of the relationship with God. To get there, the client needs to realize that the old character of God is a mistake and to accept the adapted character of God as ‘true’. This adaptation can be facilitated by showing the client the parallels between other relationships and the relationship with God and by unmasking the mechanisms of projection and transfer in this relation. A next step to empower the new schema is by repeating the remembrance that God accept him or her. By accepting that God accept the client, the client can come to self-acceptance. To maximize the effectiveness of the intervention, this process should be accompanied by functional behaviour. In that way, the client gives oneself the possibility to sustain the new conviction by experiences of acceptance. This is also possible in the relationship with God, by starting a more intimate relationship. This intimacy can come into being by new forms of communication that are practiced in the relationship with God.
When the client repeats this often, the adapted schema will be strengthened and the old schema will be weakened.

The heuristic model as a whole could not be found in reality, because inferiority is rarely the only problem of a client. Because you can’t distil inferiority, you always see other problems related to this problem. The diagnosis, goal and methods in real treatment, seemed to be dependent on the personal accents that the therapist would like to give to the problems as a whole.
One of the things we saw both in theory and reality was the religious culture as a source of convincing arguments. By thoroughly searching within this culture, you can find more loving aspects that are ready to be used for building a more functional relationship. These aspects can be used as suited arguments, in for example the cognitive technique of discussion about the plausibility of the schema of inferiority."
"Irak, een onzekere toekomst","['Korlaar, K.L. van']","['Graaff, B.G.J. de']",2010-06-09T17:00:32Z,nl,"['Irak, oorlog, Bush, Obama, toekomst, Sjiieten, Soennieten, Koerden, Verenigde Staten, etnische, nationalisme, geweld, Tsjecho-Slowakije, Joegoslavië,']",Internationale betrekkingen in historisch perspectief,"Irak heeft een gebrek aan Irakezen. De problematiek waar Irak sinds 2003 mee te maken heeft toont aan dat de drie grote bevolkingsgroepen van het land, de Sjiieten, Soennieten en Koerden, bijna honderd jaar na de creatie van de staat Irak vooral denken aan het belang van de eigen etnische groep. De Koerdische gemeenschap in het Noorden van Irak wordt sinds de Eerste Golfoorlog bestuurd door een eigen Koerdische Regionale Autoriteit. Voor het eerst sinds de Eerste Wereldoorlog zijn er weer mogelijkheden voor het stichten van een eigen staat. De Sjiieten, de grootste bevolkingsgroep, hebben sinds de stichting van de staat Irak nooit invloed kunnen uitoefenen op het bestuur van het land. De Soennieten, de kleinste bevolkingsgroep van het land, hebben de macht verloren die ze sinds de stichting van de staat Irak in handen hebben gehad. Er zijn een drietal scenario's voor de toekomst van Irak van toepassing. Allereerst het Eenheidsscenario. Irak blijft behouden als één centrale staat volgens de grenzen die Groot Brittannië na de Eerste Wereldoorlog heeft getrokken. Dit is het scenario waar de Verenigde Staten en haar bondgenoten op aansturen. Ten Tweede het Joegoslaviëscenario. Net als voormalig Joegoslavië valt Irak uiteen doordat elites religie en etnisch nationalisme misbruiken voor het creëren van een spiraal van etnisch geweld. Ten slotte het Tsjecho-Slowakijescenario. Irak gaat initieel verder als één staat, maar na verloop van tijd blijken er onoverkomelijke meningsverschillen te blijven bestaan die ertoe leiden dat Irak wordt gesplitst in onafhankelijke gebieden."
Eindhoven Airport; kans of bedreiging? Van 'afvalputje' tot 'economische meerwaarde' voor de regio.,"['Kuijk, T.A.B. van']","['Atzema, O.A.L.C.']",2010-06-09T17:00:43Z,nl,"['Regionale economie', 'regionale luchthaven', 'Brainport Eindhoven', 'regionale effecten', 'Tafel van Alders', 'kennisregio', 'catchment area', 'economische geografie', 'ruimtelijk-economische groei']",Economische geografie,"Eindhoven Airport; kans of bedreiging? Een onderzoek naar de groei van regionale luchthaven Eindhoven Airport in relatie tot de regio Eindhoven. In de economisch geografische literatuur is veel onderzoek gedaan naar grote hubluchthavens zoals mainport Schiphol. Er is echter weinig onderzoek gedaan naar de opkomst van Low Cost Carriers. En daarmee samenhangend de opkomst van regionale luchthavens. 
In hoeverre hangt de ontwikkeling van regionale luchthaven Eindhoven Airport samen met de economische ontwikkeling van de regio Eindhoven en Brainport Eindhoven in het bijzonder? Daarnaast wordt er uitvoerig stilgestaan bij de regionale luchthaven als 'motor' voor economische ontwikkeling, het 'vollopen' van mainport Schiphol en daarmee samenhangend de Tafel van Alders. De Tafel van Alders is een overlegtafel over de toekomst van de luchthavens Lelystad, Eindhoven en Schiphol en hun omgeving onder leiding van de heer Alders. Afsluitend wordt er een antwoord gegeven of de regio Eindhoven moet inzetten op luchtvaartgroei of juist niet."
A welfare assessment system for dairy cows on pasture.,"['Verschuuren, T.G.G.C.']","['Eerdenburg, F. van']",2010-06-08T17:01:08Z,en,"['welfare, system, uruguay, dairy cows,']",Diergeneeskunde,"In Uruguay, and other countries with a warm climate, cows are held on pasture all year long. To
score the welfare of the cows in countries like Uruguay the current system for cows in cubicles was
converted to a system for farmers who keep their cows all year long on pasture. During six weeks
34 dairy cow farms in Uruguay with Holstein Friesian cows were studied in order to make a welfare
scoring system for pasture-based dairy farms that is comparable with the barn-based cow comfort
system from van Eerdenburg et al. (2009).12 The study was divided into seven phases. The first two
phases consisted of studying the life of cows in cubicles and on pasture. Then the barn-based
scoring system was converted and new parameters were added to the system. Subsequently it was
determined how to measure the parameters, and points were assigned. In the final phase the scoring
system was validated. The result is a scoring system with 86 parameters. These parameters are
divided in 13 categories: general, milking parlour and waiting area, waiting area, milking parlour,
exit milking parlour, water, feeding sites, walkways, loading site, pastures, farmer and staff,
environmental management and animal health. This paper mainly focuses on the categories which
include environmental factors that influence the welfare of cows.
The validation of the system showed that scores were produced that were in accordance with the
impression of experts in the field. The maximum amount of points to be obtained is 500. The
maximum score is similar for the barn-based system and the pasture-based system. This makes it
possible to compare the scores between farms from both systems.
More research is required in order to improve and fine tune the scoring system and to find an
answer to the question: Are cows that live on pasture happier than cows that live in a barn?"
"Utrecht in de republiek. De positie van Utrecht tegenover de Staten-Generaal en de (on)macht van Holland, 1664-1672","['Veer, J.M. van der']","['Bruin, G. de']",2010-06-09T17:00:35Z,nl,"['Dutch Republic, Utrecht, centre and periphery, politics, military, finances, 1664-1672']",Vroegmoderne geschiedenis,"In the Dutch Republic, the provinces had a high degree of autonomy and had a stake in the decision-making process in The Hague. This autonomy of the smaller provinces is largely ignored in the historical research of this period. In this thesis, the province of Utrecht and its relationship with the Estates-General is investigated for the period 1664-1672. A reconstruction is made of the institutional, military and financial ties of Utrecht with the institutions of the Republic. In this relationship, there was an informal division of tasks and responsibilities between centre and periphery, which prevented ""borderconflicts"" between the two sides. While Holland was clearly dominant in the Republic, Utrecht was able to keep a significant degree of independence in their financial responsibilities, to the detriment of the taxpayers in Holland."
"Nuclear Receptors in Immunity: Molecular Mechanisms of GR, PPARγ and LXR in Inflammatory Gene Regulation","['Timmermans, L.P.M.']","['Kalkhoven, Eric']",2010-06-11T17:00:10Z,en_US,"['Nuclear receptors, PPARγ, GR, LXR, Inflammatory gene regulation']",Biology of Disease,"Nuclear receptors are known to be involved in many processes in the metabolism,
reproduction, cell growth and immunity. Several nuclear receptors are indispensable factors in
immune cells and modulate the inflammatory response by gene transcription. In this thesis we
will focus on different mechanisms of inflammatory gene regulation of nuclear receptors. We
will discuss the different mechanisms involved in gene regulation and describe the proposed
models of gene (trans)repression in more detail. Furthermore, we will enlighten the molecular
mechanisms of the glucocorticoid receptor, peroxisome-profilator-activated receptor γ and
liver X receptor. These nuclear receptors are currently the most important regulators of the
inflammatory response, which are most extensively studied. Reviewing, understanding and
combining these important inflammatory gene regulating mechanisms of all three nuclear
receptors might give insight into new treatment possibilities for certain diseases related to the
immune system."
'Van de grens komen zeer verontrustende berichten binnen. Weest dus zeer op uw hoede.',"['Schooten, M. van']","['Valk, G. de']",2010-06-14T17:00:12Z,nl,"['intelligence', 'WO II', 'Nederland', 'Duitsland', 'inlichtingen', 'tweede wereldoorlog', 'Fall Gelb']",Internationale betrekkingen in historisch perspectief,De scriptie behandelt het functioneren van de Nederlandse militaire inlichtingendienst aan de vooravond van de Tweede Wereldoorlog. De vraag staat centraal of de militaire inlichtingendienst in staat was om de politieke en militaire beleidsmakers tijdig van accurate en relevante inlichtingen te voorzien over de Duitse dreiging. In deze scriptie wordt gebruikt gemaakt van begrippen en methodes uit het werkveld van de moderne inlichtingenanalyse om een beeld te vormen van het functioneren van de inlichtingendienst.
De militaire betekenis van het Italiaanse verzet tijdens  de Tweede Wereldoorlog,"['Puijn, W.H.']","['Haan, I. de']",2010-06-14T17:00:30Z,nl,[],Geschiedenis,"Samenvatting
	Het voorgaande beschrijft een literatuuronderzoek naar de militaire betekenis van het verzet in Italië tijdens de Tweede Wereldoorlog. Het politieke verzet, de oppositie, kwam na de vlucht van het royalistische regiem in 1943 tot samenwerking in diverse plaatselijke comités (CLN’s) waarvan de belangrijkste in Rome en Milaan waren gevestigd. Deze comités, meestal bestaande uit vertegenwoordigers van vijf of zes politieke partijen gingen ook het militaire verzet regelen. De beweging was in staat tot deze samenwerking door de ervaringen die de oppositie tegen Mussolini had opgedaan in de Spaanse Burgeroorlog waar eendracht nuttig was gebleken. Daarnaast had men een gezamenlijke doel: de verwijdering van de Duitse bezetting en het fascistische regiem van Mussolini. 
Het lukte de oppositie, na aanvankelijke tegenwerking van de Geallieerden, deel te gaan nemen aan de royalistische regering. Opvallend was dat de communisten steeds voor regeringsdeelname waren en de politieke aspiraties beperkten tot het genoemde doel. De regering moest een nauwlettend toezicht van de Geallieerde  Controle Commissie ondergaan. In door Duitsers bezet gebied nam het belang van het verzet zodanig toe dat het felle repressies moest ondergaan van Duitsers en fascistische milities. Vanwege de vrees voor politieke, vooral communistische, opstanden bij de bevrijding werd in de Protocollen van Rome een overeenkomst gesloten tussen het verzet in bezet Italië, het CLNAI, en het Geallieerde oppercommando. Het georganiseerde verzet beloofde ondergeschiktheid aan het Geallieerde militaire commando. 
Tot een goede samenwerking tussen Geallieerden en verzetsgroepen is het nooit gekomen. De vrees voor communistische onlusten bij de bevrijding leidde maar tot beperkte inzet van verzetsgroepen door de Geallieerden. Toen in het najaar van 1944 het verzet te machtig dreigde te worden werd zelfs de materiele hulp verminderd. Toch lukte het de strijders nog om een belangrijke rol te spelen bij de bevrijding van de steden in Noord-Italië. 
De conclusie van het onderzoek is dat de militaire betekenis van het verzet groot is geweest. Die militaire macht gaf de vijand veel te stellen en diezelfde macht maakte de Geallieerden zeer beducht voor eventuele politieke gevolgen."
"De invloed van traumatische ervaringen op de  
ouder-kind interactie binnen een vluchtelingen en asielzoekers populatie.","['Andringa, S.']","['Kleber, Prof. dr. Rolf J.']",2010-06-22T17:00:20Z,nl,['Traumatic experience – refugee – parent-child interaction'],Klinische en Gezondheidspsychologie,"""The influence of several traumatic events, experienced by the refugee parent, on the parent-child interaction”

Objectives: This research focuses on the impact of traumatic events, experienced by refugee parents, on the parent-child interaction. An in depth analysis on the experience of rape or sexual abuse of the refugee mother and the experience of physical violence like a combat situation, a serious injury or physical torture of the refugee parent and the way these experiences have influenced the parent-child interaction will be provided.
Methods: A number of 41 asylum seekers and refugees participated in this research with their son or daughter (n=41). Refugees and asylum seekers that met all criteria were asked to participate in the research by therapistsof the foundation Centrum ’45. There was a non-response of three people (n=3). The results were obtained by the Harvard Trauma Questionnaire (HTQ-events) and the Emotional Availability Scale (EAS).
Results: The cause-effect relation between the total of traumatic events experienced by the refugee parent and the parent-child interaction has proved to be negative (p=-,047). As the parent experiences more traumatic events, he or she is more intrusive (p=,029) and hostile (p=,001) towards his or her child. No cause-effect relation was found between the experience of traumatic events, seeing another person experiencing a traumatic event and the parent-child interaction (p=,276). No cause-effect relation was found between the experience of rape or sexual abuse by the refugee mother and the parent-child interaction (p=,387). Their seems to be no difference between the having or not-having of an experience of rape or sexual abuse by the refugee mother on the parent-child interaction (t=,884, p=,194). And there seems to be no cause-effect relation between the experience of physical violence and the parent-child interaction (p=-,737). There also does not seem to be a difference between the having or not-having of an experience of physical violence on the parent-child interaction (p=,737).
Conclusion: Overall, it can be said that traumatic experiences have a significant effect on the parent-child interaction, but causality should be interpreted carefully. The sample in this study might have been too small to find significant results with the specific traumatic experiences. Therefore the research on trauma, refugees and asylum seekers should be continued, to be able to make helpful interventions to refugee parents, when they experience problems in their parent-child interaction. Important factors that should be included in future research could be the seriousness of the traumatic experience, the cross-cultural differences and interpretations of the consequences of a traumatic event, the posttraumatic stress symptoms the parent experiences, the coping styles of the refugee or asylum seeker and 'new stressors' like integration in the host country, housing and obtaining a residence permit."
The Social Dimension of Informed Consent Procedure in Bioethics: A Kantian Interpretation,"['Kao, Y.']","['Verweij, Marcel']",2010-06-22T17:00:35Z,en,"[""Informed Consent, Personal Autonomy, Ethics of Biomedical Research, Kant, Tom Beauchamp, James Childress, Neil Manson, Onora O'Neill""]","Applied Ethics, European Programme","This thesis argues, along the line proposed by Neil Manson and Onora O’Neill in their book Rethinking Informed Consent in Bioethics, for what may be called a “paradigm shift” wherein informed consent is conceived as a “waiver” of certain fundamental rights and their correlative obligations, and as a “speech act” that can only be meaningful against the background of these rights and obligations. I believe this new way of looking at informed consent can help us to better address ethical challenges recently raised by the establishment of large or even national human genetic biobanks, and by secondary research uses of left-over biological samples. I will begin, in Chapter 1, with a critical examination of the so-called “principle of respect for autonomy,” which Tom Beauchamp and James Childress hold to provide the “primary justification” of informed consent; and I will argue for the need to reconceive informed consent in a way which severs it from personal autonomy as its justification—a way which is exactly what Manson and O’Neill propose. In Chapter 2, I will look into the moral foundation of this new conception and hold that Kant’s Formula of Humanity can serve as such a foundation. Finally, with a fuller picture of Manson and O’Neill’s conception at hand, I will suggest, in Chapter 3, how the above-mentioned challenges can be met in ways that are more reasonable than those which bioethicists like Beauchamp and Childress could offer."
Ready to take responsibility for your own eating behavior?,"['Chechover, N.']","['Ridder, D. de', 'Dubas, J.']",2010-06-22T17:00:14Z,en,"['Self-regulation, eating behavior, emotional eating, adolescence']",Kinder- en jeugdpsychologie,"Linking self-regulatory perspectives to healthy eating behavior, the present study investigated what kind of ideas adolescents have about their own self-regulation and what aspects are important in order to resist food temptations. Whereas previous studies have focused on general causes of adolescents’ unhealthy eating patterns, this study emphasizes their own role in healthy eating behavior, by investigating their self-regulation. Participants took part in the process of concept mapping, by which factors influencing healthy eating behavior were explored. Concept mapping is a structured qualitative method that is used to help groups describe ideas on any subject of interest. Eight main clusters that influence healthy eating behavior were formed and discussed. Subsequently, relations between self-regulation, healthy eating behavior and emotional eating were examined, by letting 89 high school students between the ages of 14 and 18 fill in a questionnaire. Adolescents’ daily healthy eating patterns were not related to self-regulation, which was contrary to the hypothesis. However, a relation was found between self-regulation and the self-reported importance of healthy eating behavior. Analyses confirmed the hypothesis that females tend to show more emotional eating behavior than males. In addition, a relation between self-regulation and emotional eating was found, although this relation disappeared when the degree of hunger was controlled for. Since males reported being hungrier than females while filling in the questionnaire, these gender differences in hunger may have affected the levels of self-regulation. The level of adolescents’ self-regulation may, in turn, have influenced the level of emotional eating when feeling hungry. These results indicate a possible moderated mediation effect between gender, hunger, self-regulation and emotional eating. Future research is required to examine the direct and indirect effects of self-regulation and to what extent gender and hunger underlie self-regulatory competence in healthy eating behavior."
Exploiting Spatial Relations for Visual Cognitive Tasks,"['Elsayed, M.M.R.']","['Kunst, H']",2010-06-23T17:00:16Z,en,"['Visual Attention, Machine Vision, Knowledge representation']",Cognitive Artificial Intelligence,"During visual search, humans rely on a combination of bottom-up and topdown cues to select the most promising places where to direct attention and gaze at. Bottom-up cues are often postulated to be saliency/conspicuity based, in the sense that visual locations that ""pop-out"" by some rare local feature or contrast con?gurations lead to a raised interest for visual inspection. Top-down cues originate from prior knowledge about scene and object properties, like, for example, when searching for a particular object. In this thesis, we want to inspect top-down cues for visual search that originate
from relational object knowledge and from knowing the identity of an object. This may occur in a way that the system has previously acquired conditional probabilities for, say, the chance that a certain object (e.g. a car) appearing in conjunction with another object (e.g. a park meter), together with information where the objects are located relative to each other. The target is then to build a system that uses an appearance-based object classi?er to identify single objects in a scene, and that proposes new locations and candidate objects that should be searched next by recurring to the relational knowledge about typical scenes, leading to a sensible visual search path that rapidly concentrates on the most frequently appearing objects in selected typical scenes (e.g. street scenes).
The work will involve contributions from a general-purpose vision system including methods for conspicuity-based extraction of salient locations as well
as visual object classi?cation."
The Reproductive Life of the New Zealand Standardbred Mare,"['Veen, A. van der']","['Weeren, R. van', 'Rogers, C.']",2010-06-24T17:00:16Z,en,"['Reproduction, Standardbred, Horse, New Zealand, stud fee, harness race']",Diergeneeskunde,"In the last years, the breeding industry of Standardbreds has decreased dramatically. In this study
the selection of mares was investigated based on their sire’s stud fee, and comparisons were made
between three generations. For 9 Standardbred sires, the fillies of the ‘98/’99 season and their
dams and granddams were investigated.
In the fillies by the expensive sires (>$3.000 stud fee) the numbers of fillies bred, raced and exported
was greater than those of less expensive stallions. These foals also had more expensive sires in their
ancestry. Mares by expensive sires started breeding earlier in life. Mares by cheap (&lt;$2.000 stud fee)
sires tended to be of lower parity than more expensive horses. The results suggested strongly that
the less expensive horses were being culled from the breeding herd.
When comparing the generations it was noted that the number of mares that raced stayed the same.
There was no difference in the age at which each generation started breeding. The parity of the
investigated mares increased with every generation. With a foaling/serving ratio scatter plot a form
of selection became evident with the dams and granddams, such a selection was not yet found with
the ‘98/’99 fillies.
Further research on this subject is needed, and a method to obtain less biased results should be
found."
