title,authors,supervisors,date,language,keywords,program,abstract
Stochastic modelling of evolutionary processes,"['Korenberg, S.W.']","['Frank, Prof. dr. ir. J.E.', 'Stoof, Prof. dr. ir. H.T.C.']",2016-09-22T17:00:38Z,en,"['evolutionary modelling, multi-scale modelling, birth-death processes, births, deaths, mutation, 1-in-3-SAT, clustering']",Mathematical Sciences,"Evolutionary models are applied in various branches of science. The notions of births, deaths and mutations in a population of individuals can be interpreted in many different ways. We discuss some general modelling choices and universal properties of evolutionary systems. Most importantly, when certain individuals reproduce faster than others, evolution gives rise to a dynamical system that optimizes itself.
After introducing evolutionary models in general, we focus on two specific models. Firstly, we investigate the relation of the population size to convergence properties in a population of solutions to the optimization problem 1-in-3-SAT. Secondly, we consider birth-death processes of diffusing particles. We derive an equation for the density of particles that describes the average behaviour and compare predictions to simulations of the micro-model. The average description does not account for the observed clustering of the population, so we consider methods to describe and measure deviations from the mean behaviour."
La voz pasiva española: La adquisición de se pasiva refleja y se impersonal por alumnos holandeses.,"['Breugel, S. van']","['Baauw, S.']",2016-09-22T17:00:32Z,es,"['se pasiva, se impersonal, adquisición, transferencia lingüística']",Spaanse taal en cultuur,"En este trabajo final hemos examinado la adquisición de las construcciones pasivas españolas por estudiantes de L1 holandés. Hemos comprobado el conocimiento gramatical de 18 estudiantes de la Universidad de Utrecht, dándoles frases de prueba las que tenían que juzgar en base a su gramaticalidad. Nuestras frases de prueba comprobaron el conocimiento de los participantes del proceso de la pasivización que forma las construcciones con se, evaluaron el conocimiento de los participantes de la preposición a, que precede a los objetos directos [+animado], y comprobaron si los participantes hicieron una distinción entre los objetos directos [+animado] y [-animado]. Además, hemos examinado si ocurrió la transferencia lingüística de la L1 en la L2. Hemos encontrado que nuestros participantes muestran muy poco conocimiento gramatical de las construcciones pasivas españolas, y no han adquirido con éxito las construcciones con se pasiva refleja y se impersonal. Hemos demostrado que la transferencia lingüística de la L1 en la L2 ha ocurrido; transferencia negativa en la forma de malinterpretar el se español, y transferencia positiva en la forma de adquirir más fácilmente las construcciones en la L2 que son similares en la L1."
Undecidability of the Spectral Gap,"['Houben, J.B.']","['Cornelissen, G.L.M.']",2016-09-22T17:00:37Z,en,['quantum mechanics; computer science; decidability; computability; quantum information; quantum computing; Turing machine; quantum Turing machine; halting problem; spectrum; spectral theory; spectral gap; domino problem;'],Wiskunde,"We treat the results of the 2015 paper by Cubitt et al. entitled “Undecidability of the Spectral Gap”, and the constructions required to arrive at these results. This paper showed that a specific quantum mechanical problem (the “spectral gap problem”) is algorithmically undecidable, using techniques from computer science. We also treat the theory from quantum mechanics and computer science that is required to understand these results and constructions."
Comparing the use of Expressions of Procedural Meaning by Native English Speakers and Dutch Speakers of English,"['Burnham, K.P.']","['van den Doel, W.Z.']",2016-09-22T17:00:31Z,en,"['English, Dutch, Expressions of Procedural Meaning, Politeness']",Engelse taal en cultuur,
"Sobre el apoyo político e institucional a la lengua aragonesa
Un análisis de su participación en la normativización y normalización de la lengua","['Kruis, H.G.']","['Baauw, S.']",2016-09-22T17:00:32Z,es,[],Spaanse taal en cultuur,
The Voice of Adorno: Een tekstuele analyse naar de constructie van authentieke imago’s en de totstandkoming van pseudo-individualisering in The Voice Of Holland,"['Lende, S. van der']","['Vries, I. de']",2016-09-30T17:00:47Z,nl,"['pseudo-individualisering, pseudo-individualisatie, homogeniteit, authenticiteit, popular art, imago, cultuurindustrie']",Communicatie- en informatiewetenschappen,"Het werk over de cultuurindustrie van cultuurcriticus Theodor Adorno (1903-1969), lid van de Frankfurter Schule, staat centraal in dit onderzoek. In 1944 gaf Adorno, samen met zijn collega Max Horkheimer, een kritiek op de productie van gestandaardiseerde culturele goederen. Deze productie noemden ze de ‘cultuurindustrie’. Het publiek bestaat in de visie van de Frankfurter Schule uit passieve ontvangers, die de culturele producten uit de cultuurindustrie aan zich opgedrongen krijgen. 
Tegenwoordig wordt in mediawetenschappen het publiek als actief gezien. Het publiek heeft “freedom of choice”: de keuzevrijheid om mediaboodschappen kritisch te bekijken. Toch zijn er aanwijzingen om te stellen dat het perspectief van de Frankfurter Schule nog steeds relevant is. De active-audience theoretici leggen wellicht teveel nadruk op het bestaan van vrije keuze van het publiek. Wanneer de keuze van tevoren door de producent gemaakt is, kun je dan nog spreken van een vrije keuze? De gestandaardiseerde goederen uit de cultuurindustrie leiden volgens Adorno tot ‘pseudo-individualisering’: het onderdompelen van culturele massaproductie in de schijn van vrije keuze of open markt op basis van standaardisatie. Dit proces wordt onderzocht om een theoretisch raamwerk te geven die het mogelijk maakt om op een andere manier te kijken naar publieksactiviteit in reality-TV. 
In dit onderzoek wordt de focus gelegd op een belangrijke product binnen de Nederlandse cultuurindustrie: The Voice of Holland. Middels een tekstuele analyse (onder tekst wordt zowel spraak, schrift als visuele beelden of een combinatie hiervan verstaan) naar de uitingen van en over vier populaire kandidaten wordt onderzocht op welke manier het proces van pseudo-individualisering tot stand komt in het programma The Voice of Holland. 
 De kandidaten die in dit verslag centraal staan zijn Dave, Maan, Jennie en Brace van TVOH seizoen 6 (2015-2016). Uit de tekstuele analyse blijkt dat in The Voice of Holland de ‘schijn van vrije keuze’ wordt opgewekt doordat er voor elke kandidaat een ‘authentiek’ imago wordt geconstrueerd. Het proces van pseudo-individualisering laat zien dat de ‘actieve kijker’ toch niet zo veel activiteit moet toegedicht krijgen als gedacht. Wellicht zou de active audience theorie nog eens aan een kritische blik onderworpen moeten worden."
"Anarchy. An Embodied Ethography of Possibilities and Limitations. ""Mystique of a Hive""","['Amanatidi, M.']","['Raven, D.']",2016-10-03T17:00:40Z,en,['anarchy; intersensoriality; polycentrism; bio-culture'],Cultural Anthropology: Sustainable Citizenship,"""Every so often the media across the globe bring out the realm of Anarchy, and its imminent mobilizations from people of the movement, as the modern scapegoat for all that goes wrong in the world. Unlike to the origins of this biblical parable, as a bloody purification for the sins of the world, I wish to speak for a personal conviction of the whole Anarchic Tune.

The feeling of unrest that lies in my stomach was the reason for which I attempted to write a thesis on Anarchy. Based on a bipolar approach on the way of being, I wanted to   both philosophically and practically   try and speak for the dynamic interplay of things.
My decision to write a thesis on Anarchy was aforehand a contradictory idea. The institutionalized notion of academic knowledge and speech juxtaposes the unconventionality for which I want to speak. The intense political hue of the language and the transcendental manner of its use often exceeded the acceptable academic formula and put me in troubles. Sentimentalism too, often enough drove me outside the expected and wishful outlines and made my writing seem more like a manifesto instead of a  proper  scientific paper. However, Anthropology creates exactly that space of legitimacy for emotional, sensorial and unconventional ways of speaking accompanied with multifarious sources and well argued personal insights. An interdisciplinary approach on how to restructure the world, decolonize my mind, question for the sustainability not only on environmental but also social, political and economical basis, inspired me to embark on a journey in Anarchy. As my dear friend, Linda, once said: ''Anthropology teaches us to legitimize people's own meaning-making devices and it opens up the space to humanize thoughts and theories''. Therefore, I will now prologue the making of my thesis and explain the device with which Anarchy incarnates from theory to materiality on this essay. ''It may be that an anthropology of anarchy is an anarchist anthropology, or will fuel an anarchist project, but I am not sure of that.'' (Macdonald 2009:73)"""
"Een Levensfase van Afhankelijkheid: Agency, Inequality en Personhood binnen de Muren van een Verpleegtehuis voor Ouderen","['Beek, M.A.C. van']","['Eijkemans, Y.']",2016-10-03T17:00:42Z,nl,"['verpleegtehuis, dementie, bewoners, zorgverleners, familieleden, personhood, structure, agency, inequality, beleving']",Cultural Anthropology: Sustainable Citizenship,"Een oudere met dementie wordt steeds beperkter in het uitdragen van zijn identiteit, en ook de mogelijkheden om agency in te zetten worden steeds minder (Buch 2015; Herskovits 1995). Binnen het westerse denken over personhood  ligt de nadruk vooral  op het  kunnen  en de zelfredzaamheid van een individu. Een oudere in een verpleegtehuis, al dan niet met dementie, past niet in dit westerse denken over personhood. Volgens Fowler (1997) draait het bij ouderen met dementie voornamelijk om  het zijn van een persoon . Ofwel, ook een bewoner in een verpleegtehuis, met of zonder dementie, is een volwaardig persoon. Deze inclusieve kijk op personhood van Fowler (1997) waarin de focus ligt op het  zijn van iemand  is leidend geweest binnen mijn onderzoek. In deze thesis wordt op basis van mijn onderzoek beschreven hoe ouderen, woonachtig in een verpleegtehuis in Midden-Nederland hun personhood ervaren en beschrijven, maar ook hoe hun zorgverleners en familieleden hier tegenaan kijken. Om een volledig beeld te krijgen van de personhood van ouderen te krijgen heb ik onder andere gelet op het reeds beschreven spanningsveld tussen het  kunnen  en  zijn  van een bewoner. Verder heb ik onderzocht hoe afhankelijkheid en inequality van invloed zijn op de personhood van ouderen."
"From Ego to Eco; Perceptions, Practices, and Collaborations in the Ecotourist Sector in Suriname","['Driessen, A.M.T.']","['Pijl, van der, Y.']",2016-10-03T17:00:42Z,en,['Ecotourism; Perceptions; Collaborations; Practices; Sustainability'],Cultural Anthropology: Sustainable Citizenship,"The government of Suriname has announced to give the tourist sector a financial boost. As the prices of gold, oil, and bauxite are falling, the government is searching for alternatives to guarantee state income. Ecotourism is becoming one of the pillars that should bring money in the state treasury. In policy documents and speeches from politicians, it is said that the government wants the tourist sector to grow in a  sustainable way . Academic literature and research do not always show similar findings when it comes to ecotourism. In literature, the balance between people, planet, and profit is seen as inevitable when it comes to ecotourism. The focus is often placed on the wellbeing of the people and the planet. However, the economic side of ecotourism turns out to be underexposed in academic findings, whilst in practice it appears to play a substantial role. This thesis shows that within the tourist sector in Suriname, money is often prioritized above the people, environment, and animals, by both tourist businesses and the government. The thesis is the result of scrutinizing the perceptions and practices of all the stakeholders concerned with (eco) tourism in Suriname. Thereby, it is analyzed how different actors collaborate in the sector to work towards a  sustainable  form of tourism."
Absorptive capacity and post-M&A performance: exploring role of absorptive capacity in post-deal firm profitability,"['Kuiper, Luuk']","['Roelfsema, Hein']",2016-10-04T07:39:01Z,en_US,"['absorptive capacity, innovation, M&A, profitability']",Thesis,"Declining post-M&A firm performance remains a popular topic of research. In a sample of 12581 European acquiring firms from 2007 to 2014 empirical analysis shows the effect of absorptive capacity on post-deal profitability. The results show a positive effect for absorptive capacity on post-deal profitability. For firms with lower degree of absorptive capacity a significant benefit is found. Absorptive capacity shows diminishing marginal  return on post-deal profitability. Moreover, method of payment affects the moderating role of absorptive capacity in post-deal performance. The moderating role of absorptive capacity in cross-border M&A shows ambiguous results for the employed profitability indicators."
Addressing Ambivalence: Implications for a Sexual Citizenship Approach,"['Rivoli, L.R.']","['Olivieri, Domitilla']",2016-10-02T17:00:24Z,en_US,"['sexual citizenship, sexuality education, decision-making, K-12, United States']",Gender Studies,
"The quest for capacity development in Chinese higher education: Can top foreign universities serve as ‘catfish’ in China?
A study exploring foreign faculty members’ experiences in Sino-Foreign Joint Ventures","['Lubbers, J.C.']","['Leung, M.W.H.']",2016-10-06T17:01:03Z,en,"['transnational education, TNE, sino-foreign joint ventures, China, capacity development, capacity building, internationalization, globalization']",International Development Studies,"In current times of globalization and the increasing importance of the global knowledge-driven economies, transnational education (TNE) has taken an important place in the international education industry. Instead of students crossing borders to obtain foreign degrees, universities are now increasingly taking their institutions overseas offering students an ‘on site’ experience. Driven by the massification of higher education, economic reforms, open-door policies and globalization pressures, TNE has become a flourishing business in China. Importing TNE has received high development priority as China expects to increase its global competitiveness by learning from advanced education systems. This study takes a critical stance at the capacity development promises of Sino-foreign Joint Ventures (SFJVs) by providing insight into the ‘lived’ experiences of an often-neglected group in the development and internationalization literature, namely foreign faculty members. By building on 39 semi-structured interviews, the international movements of these scholars are questioned by asking how capacity development takes place, what capacities are developed and which factors hinder and assist scholars in the development of capacities. By building on the theory of accumulated capitals of Bourdieu, this paper argues that the forms of capital which are fundamental to the Chinese HE are profoundly different to those of the SFJVs, which complicates capacity building by foreign faculty. The paper concludes that the needs and concerns of faculty members should be prioritized to maximize the intentions of capacity development in Chinese HE."
Een verandering in de praktisering van de islamitische rituele plichten door moslima’s in Nederland nadat ze zichzelf als niet-hetero hebben geïdentificeerd.,"['Vennik, F.M.C.']","['Derks, Marco', 'Landman, Nico']",2016-10-11T10:36:01Z,nl,"[""Islam, rituelen, moslima's, homoseksualiteit, lesbisch""]",Religies in hedendaagse samenlevingen,"Deze scriptie gaat over de veranderingen in praktisering van de islamitische rituele plichten door niet-hetero moslima’s in Nederland nadat zij zichzelf als niet-hetero hebben geïdentificeerd. Voor deze scriptie is gebruik gemaakt van diverse literatuurbronnen en zijn er elf semi-gestructureerde interviews afgenomen. 

Naar aanleiding van het onderzoek kan gesteld worden dat moslima’s nadat ze zichzelf als niet-hetero hebben geïdentificeerd minder de rituele plichten nakomen. Er is rekening gehouden met het feit dat er drie respondenten geïnterviewd zijn die tot de islam zijn bekeerd. Ze hebben voor deze bekering nooit islamitische plichten vervult. Dit feit is meegewogen in de onderzoeksresultaten. 
Het Sociaal Cultureel Planbureau heeft in het rapport Moslims in Nederland (2012, p. 17-18) gebruik gemaakt van vier soorten van moslim-zijn, namelijk: praktiserend, in de privésfeer praktiserend, alleen het volgen van voedselvoorschriften, waar ook het vasten tijdens de ramadan onder valt en niet praktiserende moslims. Als deze categorieën worden aangehouden voor de respondenten die islamitisch waren voordat ze zich bewust waren van hun lesbische gevoelens kan er gesteld worden dat vijf respondenten praktiserend waren, één respondent in de privésfeer praktiserend was en drie respondenten alleen de voedselvoorschriften volgden. Momenteel is één respondent in de privésfeer praktiserend en volgen acht respondenten de voedselvoorschriften. Grote verschillen in het nakomen van de rituele plichten zijn vooral te zien in het uitspreken van de geloofsbelijdenis en de praktisering van het gebed en de rituele reinheid. Vóór de identificering als niet-hetero verricht-ten zeven respondenten het gebed. Op dit moment verricht één respondent het gebed. Het vasten tijdens de ramadan, het suikerfeest, het offerfeest en halal eten wordt nagenoeg op dezelfde manier gepraktiseerd. De meeste respondenten geven aan dit vanuit huis mee te hebben gekregen, waardoor het onderdeel van hun identiteit is geworden."
Aan het roer van je eigen Personal Body Plan. Het belang van voldoende autonomie-ondersteuning in een sturende omgeving en aanbevelingen ter bevordering hiervan,"['Gooijer, C.M. de']","['Donker, S.']",2016-10-06T17:01:07Z,nl,[],Kunstmatige Intelligentie,"Deelnemers van Personal Body Plan schrijven zich in met als doel afvallen of spieropbouw. Op basis van een vragenlijst wordt vervolgens door de experts van Personal Body Plan een plan gegeven aan de deelnemers, dat, indien dit plan wordt gevolgd, ervoor zorgt dat de deelnemer zijn of haar doel zal bereiken. Maar om dit vol te houden, moeten de deelnemers gemotiveerd blijven en sturing van buitenaf is niet bevorderlijk voor de intrinsieke motivatie. Hoe kan Personal Body Plan een optimale motivatie-ondersteunende omgeving creëren voor zijn deelnemers en tegelijkertijd de benodigde sturing bieden? Door middel van een literatuuronderzoek naar de Self-determination Theory en een gebruikersonderzoek onder de deelnemers wordt deze vraag beantwoord. Uit het literatuuronderzoek komt naar voren dat het in een leertraject van groot belang is dat de instructeur voldoende autonomie-ondersteuning biedt aan de leerling. Naar aanleiding van het gebruikersonderzoek blijkt dat de volgende punten versterkt kunnen worden om de autonomie-ondersteuning van Personal Body Plan te verbeteren: 1) Het tonen van begrip voor de manier van aanpak van de deelnemer voordat er een nieuwe aanpak wordt voorgesteld, (2) het geven om de deelnemers als persoon, (3) het aanmoedigen van vragen stellen. In het hoofdstuk ‘Aanbevelingen’ worden er mogelijke implementaties gegeven ter versterking van deze punten."
Een onderzoek naar de beïnvloeding van detailhandelbestedingen in Nederland.,"['Sheikh, F.T.']","['Smit, M.J.']",2016-10-06T17:01:03Z,nl,"['economie, geografie, detailhandel, consumenten, online, steden, bestedingen, koopstromen,']",Economische geografie,"Iedere Nederlander komt wel eens in een fysieke winkel of gaat ‘winkelen’, hoe aanlokkelijk de online wereld soms ook is. Volgens het CBS (2016) was ‘slechts’ 19% van de totale bestedingen in 2015 een online besteding. Dit betekent dat ruim 80% van alle bestedingen in 2015 offline werd gedaan. Wat veroorzaakt nou het succes van die ene kledingwinkel en het falen van de andere? Zowel de Rabobank als beleidsmakers en ook ondernemers proberen winkels in steden in Nederland succesvol te laten zijn. Tot op heden werd dit geprobeerd zonder enige wetenschappelijke onderbouwing of inzicht in daadwerkelijke bestedingen van consumenten. Bijzonder is dat ik middels dit onderzoek aantoon welke factoren daadwerkelijk invloed uitoefenen op de bestedingen die u en ik als consumenten doen. Dit is mogelijk omdat ik toegang heb gekregen tot het koopstromenonderzoek van klanten van de Rabobank. Hiermee wordt inzichtelijk gemaakt waar welke bestedingen daadwerkelijk worden gedaan en worden er statistische verbanden aangetoond die verklaren welke factoren van invloed zijn op onze bestedingen."
Protective effects of the COX-2 inhibitor Celecoxib on articular cartilage explants,"['Brunschot, S.P.M. van']","['Tellegen, A.R.']",2016-10-11T17:00:28Z,en,"['osteoarthritis, Celecoxib, cartilage, explant, COX-2 inhibitor']",Geneeskunde van gezelschapsdieren,
Over de Mogelijkheid van een Subjectieve Ontologische Status van het Bewustzijn in Conjunctie met de Causale Geslotenheid van het Fysieke Domein,"['Dijk, M.H. van']","['Lievers, Menno']",2016-10-11T17:00:33Z,nl,[],Liberal Arts and Sciences,
The potential of sugar beet for the biobased economy in the south west of The Netherlands,"['Zeper, L.R.']","['Hoefnagels, Ric', 'de Jong, Sierk']",2016-10-25T17:00:32Z,en,['Sugar beet; sugar beet cultivation; potentials; imported biomass; wood chips; wood pellets; Green house gas emissions; GHG; 2015; 2030;'],Energy Science,"The Netherlands has been cultivating sugar beet in large agro-industrial co-operatives since the 19th century. In recent years, the sugar quota has limited sugar beet cultivation but the quota will expire in 2017. At the same time, the Dutch government aims to stimulate the biobased economy, therefore increasing the demand for biomass. For example, the proposed biorefinery project REDIFINERY is expected to consume four million tonnes of feedstock per year. 
Several studies indicate that, with the increase in demand, large amounts of biomass are imported to The Netherlands, while locally cultivated biomass shows economic potential at world market prices. Therefore, in this research, the geographic potential of locally cultivated sugar beet as a biomass resource for non-food purposes in the south west of The Netherlands is determined up to 2030. This is achieved by using ArcGIS software, creating maps of the sugar beet yields and costs. These cover the whole research area of the south west of The Netherlands, and, then in more detail, the province of South Holland. Scenarios from PBL/CPB (WLO scenarios) are used to determine agricultural land availability for non-food purposes, and KWIN AGV data is used to determine the cost of cultivation. To determine the transport costs, a demand node is assumed on the Maasvlakte. Other important inputs in to the model are; soil type, experience with sugar beet cultivation and transport distance. To determine the potential, the findings are benchmarked against imported lignocellulosic biomass sources. The supply costs found are extrapolated until 2030 to determine the future of sugar beet as a biomass source and as a stepping stone for the Dutch biobased economy. Finally, the greenhouse gas (GHG) emissions of the locally grown sugar beets are compared to imported biomass. 
In the south west of The Netherlands, the theoretical potential is estimated to be 198.8PJ (52Mt sugar beet, 8,946kt fermentable sugar). The technical potential, limited by the crop rotations and WLO scenarios, is estimated to be 1.9PJ (0.490Mt sugar beet, 84kt fermentable sugar). The economic potential, limited by the technical potential, is estimated to be 1.9PJ (0.490Mt sugar beet, 84kt fermentable sugar). If the province of South Holland is examined in detail, the theoretical potential is estimated to be 39.2PJ (10.3Mt sugar beet, 1.76Mt fermentable sugar); the technical potential, limited by crop rotations and land availability without harming the food and feed supply, is estimated to be 0.4PJ (0.094Mt sugar beet, 16kt fermentable sugar). The economic potential, again limited by the technical potential, is estimated to be 0.4PJ (0.094Mt sugar beet, 16kt fermentable sugar). The net present value (NPV) of the business as usual (BAU) and bio economy crop rotations are compared in South Holland and they show that the NPV would increase when sugar beet is increased in the rotation. The data, with the addition of lower and higher limits, is shown in table 1. The 0.49Mt of sugar beet cultivated for non-food purposes in the south west of The Netherlands makes a large contribution to the 1.6Mt currently cultivated. The 0.094Mt of sugar beet cultivated for non-food purposes in the province of South Holland also substantially contributes to the 0.3Mt currently cultivated.  However, when the potentials found in the south west of The Netherlands are compared to the demand, which is set to rise, by the REDIFINIERY project for example, it will only be a small contribution.
 
Table 1 Theoretical, Technical and Economic potential of sugar beet cultivation found in this thesis
 		Reference case	Lower limit 	Higher limit
 	Area	PJ (total yield1)	PJ (total yield )	PJ (total yield1)
Theoretical Potential	SW-N3	198.8 (52 - 8,946)	N.A.	N.A.
	SH 	39.2 (10 - 1,763)	N.A.	N.A.
Technical Potential	SW-N 	1.9 (0.49 - 84)	1.0 (0.253 - 43)	1.9 (0.490 - 84)
 	SH2	0.4 (0.094 - 16)	0.2 (0.063 - 11)	0.4 (0.094 - 16)
Economic Potential	SW-N3	1.9 (0.490 - 84)	0.1 (0.029 - 5)	21.9 (5.7 - 986)
 	SH2	0.4 (0.094 - 16)	0.1 (0.018 - 3)	4.4 (1.2 - 200)

The costs calculated are benchmarked against sugar production costs from imported lignocellulosic biomass and global raw sugar prices until 2030. The results show that Dutch sugar beet cultivation costs are projected to remain below global market prices for raw sugars, fermentable sugars derived from woodchips, and fermentable sugars derived from wood pellets until 2030. Lastly, the GHG emissions of ethanol from sugar beet are compared to those of woodchips, assuming that ethanol will be produced. The GHG emissions of sugar beet ethanol range from 38 to 40g CO2-eq/MJ ethanol and a GHG-saving performance of between 52% and 53%. This is insufficient to meet the EU Renewable Energy Directive (RED) (2009/28/EC) threshold for liquid biofuel installations installed after 2018 (60%).
Sugar beet cultivation in the south west of The Netherlands can compete economically until 2030 in the world biomass market. It has a total potential of 0.49Mt of sugar beet cultivated at or below world market prices. This increases even further if technical constraints on competition with the food supply are not taken into account."
Improving on the open-loop reverse supply chain for data centre servers - The environmental and financial aspects of data centre server disposal,"['Hoorn, C. van']","['Peine, A']",2016-10-25T17:00:34Z,en,"['data centre, supply chain management, reverse supply chain, open-loop supply chain, closed-loop supply chain, server, environment, business, sustainability, disposal, thesis, sustainable business and innovation, refurbishment, recycling, dismantling, shredding, regional']",Sustainable Business and Innovation,"Recovery of value and materials present in waste electrical and electronic equipment (WEEE) is critical to prevent environmental damage, prevent depletion of resources and use energy efficiently. In returning the materials back to a forward supply chain, often a closed-loop supply chain is preferred over an open-loop supply chain. In a closed-loop supply chain new production is substituted with recovery of old equipment, recovering maximum economic and environmental value. For data centre servers however, this is not possible as servers have very short lifecycles and become technologically obsolete quickly. 

This thesis investigates how to improve on the current open-loop reverse supply chain for data centre servers, to come to a more environmentally friendly, resource efficient and economically viable reverse supply chain for data centre servers. To perform the study, literature on business to business (B2B) WEEE, open-loop supply chains and green IT was used to create a conceptual framework. The supply chain from production, use, through to disposal was considered. A qualitative case study was performed, collecting qualitative data by doing eighteen different interviews with actors in the Amsterdam Metropolitan Area representing all relevant actors. Data was coded and analysed using the theoretical concepts to create categories for qualitative content analysis.

In the disposing of data centre servers four relevant scenarios can be identified. Dismantling of servers is preferred over shredding of servers, before materials are sorted and brought to shredding actors. In the reuse spectrum the crux is whether the servers are reused regionally or exported for reuse. With exporting for reuse valuable materials leave the region, while it cannot be made sure these resources can be recovered at the end of their next lifecycle. Regional reuse on the other hand is more environmentally friendly, but is very difficult to accomplish, as servers can be freely traded. It is common that multiple brokers have had ownership over the server before it ends up at the next end-user, making it impossible to retain control over the materials. 

By informing actors on the possibilities of data destruction without losing value, servers users could be motivated through the financial incentive to dismantle servers instead of shredding them. For reusing servers, a new business model is needed which guarantees servers stay in the region and are recycled at the end of their second life. To be able to assess whether a server should be recycled or reused, more research is needed."
"Canopy interception mapping using field measurements and high-resolution airborne imagery - case study for a region in Vorarlberg, Austria","['Vermunt, P.C.']","['van Beek, L.P.H.', 'de Jong, S.M.']",2016-10-25T17:00:30Z,en,['Canopy interception; Spatial variability; Species-specific leaf -and canopy structure; Remote sensing; High-resolution data; Field measurements'],Earth Surface and Water,"The process of rainfall interception by canopies plays an important role in the hydrological cycle. The fraction of rainfall which is intercepted is largely dependent on species-specific vegetation properties, such as leaf- and branch architecture and canopy structure and - density. Because these vegetation properties spatially vary, canopy interception is a spatially variable process. However, these species-specific vegetation properties are often not, or insufficiently included in hydrological models which focus for example on rainfall-runoff processes, soil moisture balances, transpiration and groundwater recharge from rainfall. This could lead to serious modelling uncertainties and - mistakes. This study aimed at improving an existing spatial interception mapping approach by including relations between species-specific vegetation properties and interception. In order to achieve this goal, a two-fold method was applied. First, the influence of species-specific differences of leaf-and canopy structures on the interception process was studied. Fieldwork on branch- and plot-scale was performed in a study region in Vorarlberg (Austria) to find relations between the vegetation properties and interception. Secondly, the ability of a high-resolution remote sensing imagery based model to estimate the spatial variability of canopy interception on regional scale was studied when these species-specific relations were implemented. Promising fieldwork results were gained which describe the relations between vegetation properties and interception per species. Due to these results, it was possible to model spatial variability of canopy interception for the study region in Vorarlberg, thereby taking species-specific vegetation properties into account. Although the results contribute to the improvement of the current approach to quantitatively estimate spatial variability of canopy interception on regional scale, the method needs to be improved and more research is needed in this field."
Estimating the effect of phenotypic flexibility in feeding morphology on cockle growth (Cerastoderma edule) under different environmental conditions,"['Rullens, V.']","['Philippart, C.J.M.', 'Donker, J.J.A.']",2016-10-25T17:00:36Z,en,"['Bivalve growth, feeding morphology, Cerastoderma edule, DEB model']",Marine Sciences,"Dynamic Energy Budget (DEB) models are often used to describe growth in bivalve species. Ingestion rate determines the amount of energy assimilated and therefore the amount of energy allocated to growth, maintenance, and reproduction. Gills and palps are involved in the ingestion of food as their size determines clearance rate and selection efficiency. In bivalves, gills create a water current from which particles are filtered and palps sort these particles into edible and non-edible. Gill and palp sizes are phenotypically flexible and depend on environmental conditions. So far, variation in gill and palp size has not been incorporated in DEB models, even though they could greatly affect the amount of energy assimilated. Therefore, this research aims at linking environmental conditions to variation in gill and palp size in cockles (Cerastoderma edule) and incorporates this into a standard DEB model to estimate growth for cockles that adjusted their feeding apparatus to optimize food intake. Data on variation in feeding morphology has been collected under different conditions in the Dutch Wadden Sea. DEB models were applied to three different sites to compare variation in growth under different environmental conditions with and without flexibility in the feeding morphology. Results indicate that variation in gill size is mostly explained by shell length and exposure time while variation in palp size relates to shell length, median grain size, exposure time and density. Model estimates for cockle growth show a reduced growth under low Chlorophyll a and high Suspended Particulate Matter concentrations. In addition, it is beneficial for cockles to adjust their palp size, as this result in increased growth, while adjusting gill size seem to negatively affect growth. Therefore, it is concluded that flexibility in feeding morphology influences the growth of cockles and should not be ignored when modelling bivalve growth."
BIODIVERSITY INTEGRATION STRATEGIES IN ITALIAN OLIVE FARMING.  A comparison of public and private governance strategies,"['Giomi, T.']","['Runhaar, H.']",2016-10-25T17:00:35Z,en,"['EPI, biodiversity, olive farming']",Sustainable Development,"Agriculture is one of the main drivers of biodiversity loss as a result of the intensification of cultivation practices and the transformation of natural habitats into farmed areas. Intensified production achieved through the use of agrochemicals has had a detrimental effect on ground flora and insect population, reducing their numbers and diversification, which in turn has led to a reduction of food accessible to mammals, reptiles and birds and, thus, has had a negative impact on habitats and wildlife present on the cultivated land. 
This trend has also been observed in Italian olive production. Olive culture is of particular interest considering it is home of biodiversity rich habitats when plants are cultivated with traditional methods. Further, it accounts for the third largest land use in Italian agriculture.
One of the tools available to governments in order to reduce negative impacts is to integrate environmental concerns into agricultural policies. However, top-down governance does not portray the full spectrum of tools implemented in order to steer producers towards more environmentally sounds practices. Different types of strategies ranging from economical to informational and organizational have been implemented and other actors, such as retailers, consumers or non-governmental organizations, have developed different tools in this regard.
The goal of this research will be to compare different biodiversity integration strategies and evaluate their contribution to reducing the use of agrochemicals that have proven to have a negative impact on biodiversity."
