title,authors,supervisors,date,language,keywords,program,abstract
Transport of fine suspended sediment and the effect on the distribution pattern of heavy metals in the upstream part of the Geul river system,"['Meuwissen, L.M.R.']","['van der Perk, Dr. Marcel']",2019-08-26T17:00:41Z,en,"['Geul, fine suspended sediment transport, heavy metal mining, soil and water contamination, fine sediment infiltration, gravel bed river']",Earth Surface and Water,"Heavy metal mining and its ancillary waste-water is an important source for contaminants in the environment. Pollutants are often transported and stored in fluvial systems. The Geul river is an example of a river system which distributes heavy metals (mainly zinc & lead) from former mining sites. Sediment storage takes place in the gravel bed, which makes the bed an important source and sink for attached metals. In this study, the factors are studied that control the fine sediment infiltration (FSI) in the river bed and determine the sediment exchange flux. Knowledge about the factors for the downstream part of catchment area was already available due to previous research. However, the upstream and most contaminated part of the system have been studied less and fluxes are unknown, as well as the distribution pattern of heavy metals in the bed sediments. Two types of sediment traps were installed in the river bed to study the FSI: Gravimetric traps and metal-based traps, whereby the gravimetric traps measure the direct FSI and the metal-based traps rely on a change in metal concentration of the sediment placed prior to burial in the traps. Bed samples were collected and analyzed for heavy metals using a handheld XRF device to map the distribution pattern of heavy metals. Due to the presence of both suspended transport and bed load transport, the gravimetric method appeared to be working the best. Suspended sediment and bed load sediment have a different metal concentration, which causes errors in the calculations with the metal-based traps, leading to an overestimation during normal flow conditions. The FSI is dependent on the discharge, as the suspended sediment concentration is exponentially related to it. Furthermore, the gravel size, gravel size distribution and the sediment storage are important factors controlling the FSI rate. Based on the infiltration measurements, a very rough estimate could be made of a sediment residence time of 1.7 days. Peak zinc & lead concentrations of bed sediments appeared to be multiple times higher than the maximum permissible values. The peak concentrations shifted approximately 1 kilometer downstream of the mining sites and did not broaden much. This offers opportunities to tackle the contamination problem relatively easy in any case of desirable remediation."
Characterization of the impact of dredging and disposal on the channel network of the Western Scheldt estuary,"['Martens, P.S.']","['van Dijk, W.M.', 'Leuven, J.R.F.W.', 'Kleinhans, M.G.']",2019-08-26T17:00:41Z,en,['Channel network; Network Tool; Flow field based networks; Network complexity; Dredging; Disposal; Delft3D; Hydrodynamics; Tidal asymmetry; Tidal dominance; Western Scheldt; Estuary; Multichannel system'],Earth Surface and Water,"In recent history, the Western Scheldt estuary has been influenced by regular dredging and disposal operations performed to facilitate shipping. The exact response of the estuary to different dredging and disposal protocols is still not fully understood, while dredging and disposal is known to have an extensive range of effects that, in the case of the Western Scheldt, can threaten the multichannel system and ecosystem service functioning. The aim of this study is to assess the long term effects of three different dredging and disposal protocols on the tidal flow conditions and network complexity of the flow patterns in the Western Scheldt estuary. These effects and their morphologic impacts are examined and differentiated at a channel scale with the use of novel flow field based networks, and are compared to bathymetry based networks. After modelling the three dredging and disposal scenarios over 40-year periods, this study finds: a) a roughly 20% decrease in the number of active chute channels for all dredging and disposal strategies, with disposal in the main channel scours resulting in the highest mean number of active channels; b) a decrease in the area that is ebb asymmetric with disposal in the main channel scours and an increase with flexible disposal and disposal in the side channels and main channel scours. Until now, research has predominantly found a tendency towards ebb asymmetry with dredging and disposal which can increase erosion rates; and c) the strongest decrease in tidal flow conditions takes place in side channels and in the eastern part of the estuary, which can lead to increased sedimentation at those locations. Overall, disposal in the main channel scours seems to have a lower negative effect on the flow network complexity and tidal dominance in the estuary on the long term. The assessment is based on flow field networks, which on the whole, provide a good method to analyze tidal flow dynamics. The results in this study highlight the significance of the disposal strategy for future estuary management in the Western Scheldt and demonstrate that flow field based networks allow for efficient analysis of tidal flow dynamics at a channel scale."
Characterizing the seismic signal of individual wind turbines in the Borgsweer area,"['Vleut, B.C.M. van der']","['Ruigrok, E.N.', 'Paulssen, J.A.M.']",2019-08-26T17:00:43Z,en,"['wind turbine, seismic signal, radiation pattern, power spectrum density, beamforming, dispersion curve, rotation-related frequencies, eigenmodes']",Earth Structure and Dynamics,"Wind turbines (WTs) emit seismic signals due to the rotation of the blades and the movement of the tower. These signals can be characterized based on frequency, attenuation, the influence of wind speed and type of seismic waves. The objective of this research is to characterize the seismic signals of individual WTs in the Borgsweer area, Groningen, the Netherlands. This is of great important, since the seismic WT signal can interfere with the monitoring of induced earthquakes in the area. It is important to characterize the seismic signal of WTs since it can be used in the future to study the inversion of subterranean parameters and to update velocity and attenuation models. WT signals are a good source for seismic interferometry due to the continuous signal and stable distribution. A spectral analysis is conducted to untangle the individual signal from the signal of multiple WTs in two steps: I) finding the local combined WT signal by producing power-spectrum densities (PSDs), and II) using a cross-correlation beamforming algorithm to localize the individual WTs. The input to this research is 33 days of recorded noise by the NAM Borgsweer flexible three-component array. The small spacing of the stations provides the opportunity to better characterize individual signals of WTs in contrast to other studies that only were able to detect WT parks due to the large spacing between their stations. A dispersion curve was constructed to estimate the travel times of the seismic waves needed for beamforming. Unfortunately the shallow subsurface was too heterogeneous for the dispersion curve to continue at frequencies higher than 1 Hz. The heterogeneous subsurface leads to an incomplete beamforming localization of the WTs in the area, since the algorithm assumes a homogeneous subsurface. The radiation pattern and the type of seismic wave are characterized as a function of wind direction. Using the PSDs, the influence of wind speed on the signal is determined. Eigenmode frequencies due to the movement of the tower are found for the Delfzijl North (0.63 Hz) and South (0.31 Hz) wind park. Multiples of these frequencies follow the physics of standing waves on a clamped beam. A prominent peak near 2.1 Hz is likely related to the 3P blade rotation."
Combining MLS & ALS Point Cloud Data,"['Bochove, D.P. van']","['Verbree, E.']",2019-08-26T17:00:42Z,en,['point clouds; Rotterdam; MLS; ALS; laser scanning'],Geographical Information Management and Applications (GIMA),"LiDaR point clouds can serve a wide range of applications. Generally speaking, point clouds can be obtained in two ways: Mobile Laser Scanning (MLS) or Airborne Laser Scanning (ALS). However, for certain applications using one of these two techniques is not sufficient. For some applications, the resolution of ALS point clouds is not sufficient. A disadvantage of MLS is that its positioning accuracy decreases significantly in urban areas, because the GPS signal is blocked by buildings. Apart from that, ALS provides little information on building façades, while MLS provides little information on roof tops.
Therefore, the combination of ALS and MLS data offers interesting opportunities for new applications and the improvement of existing applications. In order to combine the two data sources, three operations have to be undertaken. The first step is to align the two point clouds. This process is also called registration. However, little is known about which of the known registration methods best suits the practical needs and applications of an organisation. The second operation is to integrate the two point clouds. Undoubtedly overlap of points will occur. It is important to decide which points are then removed, and which point cloud is regarded as ground truth. The third step is to make the data available in an accessible way.
The municipality of Rotterdam, especially the department of Basic Information, that manages the municipality’s geographic information, is interested in point clouds developments and have an ALS point cloud of the city obtained every two years. They have also done two MLS pilots. This research focuses on finding out which point cloud combination methods suit the applications of the municipality the best.
Two groups of point cloud users are identified: advanced users and basic users. These two groups are involved in a wide range of applications of point cloud data. Advanced users actively use point cloud data themselves and greatly benefit from the added value of a combined ALS-MLS point cloud. Advanced users would like to have full control over their point cloud data. On the other hand, basic users would benefit more if the data was made available to them in a more simplified form. This research proves that a combination of Airborne Laser Scanning and Mobile Laser Scanning data is of great added value."
Validation of a cloud detection algorithm with an All-Sky Imager,"['Wessels, B.']","['Visser, L.', 'Sark, W. van']",2019-08-26T17:00:42Z,en,[],Energy Science,"With the increase in renewables in the future power mix, fluctuations in the power production become
larger due to the intermittency of these energy sources. Accurate forecasting of solar energy
production can help to improve unit-commitment decisions and reduce ancillary costs. Various
methods can be used for solar forecasting. Most methods, e.g. satellite techniques, often overlook
small and thin clouds. The high temporal as well as spatial resolution of All Sky Imagers enables the
opportunity to take these small and thin clouds in to account, even at fast changing cloud conditions.
Recent efforts at EKO Instruments let to the development of a new cloud detecting algorithm called
TRINITY. This study aims at comparing the performance of the new TRINITY algorithm in combination
with an All Sky Imager to the existing BRBG and CDOC cloud detecting algorithms. The new algorithm
is validated using two approaches. The first method uses shortwave irradiance by determining the
clearness index and diffuse fraction as proxies for Cloud Cover Fraction. The other method calculated
the Cloud Cover Fraction by using downward longwave irradiation. Data is provided by two cases
studies, where data is collected in Utrecht (NL) and Denver (US). Results of the shortwave irradiance
method show that lowest errors where achieved by using the diffuse fraction as a proxy. Overall, the
mean absolute error of the new TRINITY algorithm was 12%, whereas the BRBG and CDOC algorithms
had errors of 17% and 14%, respectively. When differentiating for different sky conditions the TRINITY
algorithm outperforms BRBG and CDOC at clear sky conditions, whereas in overcast conditions it
outperforms the BRBG algorithm. Furthermore, the unreliable sunrise and sunset periods affect the
accuracy of the algorithms and radiation measurements. Excluding the sunrise and sunset improves
the accuracies with 11%, 15% and 2% for the BRBG, CDOC and TRINITY, respectively. Testing the effect
of the solar position on the performance of the algorithms showed that the BRBG algorithm is most
sensitive to low elevation angles, leading to higher errors. The TRINITY algorithm achieved similar
performance for all elevation angles and is more stable than the other algorithms. For elevation angles
of 35° and higher, all algorithms perform similarly. Preliminary results for using longwave downward
radiation show that the accuracies of all algorithms are comparable (53%, 54% and 56% for BRBG,
CDOC and TRINITY, respectively) with lowest errors for the BRBG algorithm. Overall, TRINITY is found
to perform best followed by the CDOC and BRBG algorithm. Accurate cloud detection by All Sky
Imagers will improve the accuracy of short-term solar forecasting."
Automatic Spinach counting from UAV imagery using machine vision.,"['Sari, B.']","['Valente, J.']",2019-08-26T17:00:42Z,en,"['UAV,Machine Vision, ExG, AlexNet, Deep Learning, Neural Network, Machine Learning, Spinach, Plant counting']",Geographical Information Management and Applications (GIMA),"In this study common machine vision image segmentation algorithms, such as the Excess Green Index and Otsu’s method along with deep learning and convolutional neural networks will be used in order to create a fully automatic method of counting the number of plants. This is achieved by segmenting and binarizing an ortho-mosaic of a spinach field. The result is a binary image, where all the true pixels represent pixels that belong to a spinach plant. By training a neural network to recognize individual spinach plants and classify them as such, the number of pixels per individual spinach plant can be automatically calculated. 

Afterward by diving the total amount of pixels by the average amount of pixels per plant the number of spinach plants can be calculated. Tests on smaller images where the plants could be counted by hand showed that the algorithm is capable of automatically counting the number of plants with an accuracy of 90%. The study also tested this approach on an ortho-mosaic of a smaller resolution and it still performs as expected. With the biggest error being 9.6% meaning that the algorithm is capable of counting plants from ortho-mosaics with different spatial resolutions."
Quality assessment of the digitized Dutch cadastre of 1832 and its application to study human-land relations of raised bogs,"['Lonnee, T.']","['Van Beek, R.', 'Paulissen, M.P.C.P.']",2019-08-26T17:00:43Z,en,[],Geographical Information Management and Applications (GIMA),
"Variational Obstacle Problems: Existence, Regularity and Applications","['Schönberger, H.M.J.']","['Kreisbeck, C.C.']",2019-08-26T17:01:10Z,en,['Calculus of variations; Obstacle problems; Sobolev spaces; Regularity theory; Dirichlet functional; Variational inequality;'],Wiskunde,"Obstacle problems are a class of variational problems, which consist of minimizing integral functionals over a certain set of admissible functions. Specific to obstacle problems is the constraint that the admissible functions need to lie above a given obstacle function. We establish uniqueness and existence of minimizers in Sobolev spaces for a general variety of obstacle problems. This is done by using the direct method in the calculus of variations, which relies on coercivity and weak lower semicontinuity of the functional which is aimed to be minimized. For the classical obstacle problem, which corresponds to the Dirichlet functional, we prove the optimal regularity result that states that the minimizer is locally C^{1,1} if the obstacle is C^{1,1}. This is the central theoretical result in the thesis. Lastly, we discuss applications of the classical obstacle problem to linearized elasticity, fluid flow in porous media and financial mathematics. These applications are accompanied by numerical simulations of the classical obstacle problem."
"Signatures, Rough Paths and Applications in Machine Learning","['Zhou, S.']","['Dajani, K.']",2019-08-26T17:01:10Z,en,"['signatures, rough paths, machine learning, time series classification, UCR, benchmarks, lie algebras, tensor algebra']",Wiskunde,"In the context of rough paths theory, the signature is a fundamental object that
captures information about paths. Recent developments in this area have motivated
the use of signatures as a nonparametric feature set for machine learning.
With this thesis, we aim to provide an accessible introduction to signatures from
both a theoretical and applied point of view. On the theoretical side, we review
algebraic, analytic and geometric properties of the signature. This touches on many
different topics in pure mathematics, including differential equations, multilinear
algebra and Lie theory. On the applied side, we review how these properties
enable signatures to be effective feature sets in supervised learning problems. We
study general algorithms and implementations for computing signatures, as well as
specialized transformations for machine learning. Several classical problems such
as handwritten digit recognition are explored in detail. Our main contribution to
the existing literature is a benchmark of signatures for time series classification
problems from the UCR repository."
Denoising Cryo-Electron Tomograms Using Deep Learning,"['Gijn, D.O. van']","['Veltkamp, R.C.']",2019-08-26T17:01:11Z,en,[],Game and Media Technology,"Cryo-Electron Tomography (Cryo-ET) gives structural biologists the tools to inspect biological samples in situ at a near atomic resolution is 3D.
The three dimensional volumes called `tomograms' that this process produces suffer from a very low signal-to-noise ratio, and therefore need denoising.
This thesis explores 5 neural networks in increasing complexity for their ability to denoise the 3D tomograms.
The performance of the network was measured by using multiple metrics including the Structural Similarity (SSIM) score, where 0 is worst and 1 is best.
All networks are able to transform noisy tomograms with a mean SSIM score of 0.258 to denoised volumes with a mean SSIM score of 0.937 for the worst network and 0.993 for the best network.
The networks show that they generalize very well to unfamiliar particles, moderately well to different noise models, and poorly to multiple particles in a volume.
Further research must conclude if the poor performance for the multiple particles is due to the change in scale."
Parallel Implementations on the GPU of Algorithms for the Minimum Dominating Set Problem Using Dynamic Programming on Tree Decompositions.,"['Jimkes, T.A.']","['Rooij, J. M. M. van']",2019-08-26T17:01:11Z,en,[],Computing Science,"Two different algorithms that solve the Minimum Dominating Set problem are implemented in both a sequential, and parallel fashion. The first on the CPU, and the latter using GPU programming. The aim of this work is to find out to what extent these algorithms can be implemented on the GPU, and how these four different implementations compare on different instances. The experimental results show that when the tree width k grows, parallelization of these algorithms provides reductions in run time that can reach multiple orders of magnitude. The sequential implementations do outperform their parallel counterparts for very small bag sizes, due to the overhead associated with the GPU implementations."
"Introduction to Geometric Algebra, a powerful tool for mathematics and physics","['Lamaker, D.E.H.']","['van de Leur, Dr. J.W.']",2019-08-26T17:01:10Z,en,"['geometric algebra, clifford algebra']",Wiskunde,"In this thesis an introduction to geometric or Clifford algebra is given, with an
emphasis on the geometric aspects of this algebra. The aim is to show that this
algebra is a powerful tool for both mathematics and physics and results in compact,
coordinate free expressions. The main focus will be on Euclidean spaces of 2 and 3
dimensions, but it will be shown that it is possible to extend the results to higher
dimensions. Finally a start will be made to further extend to more general algebras
with non-degenerate bilinear forms with a mixed signature."
"Does the perfect democracy exist?
A comparison between standard and fuzzy social
choice theory","['Keuper, N.B.']","['Ruijgrok, M.']",2019-08-26T17:01:10Z,en,"['Social choice theory, Fuzzy logic, Democracy']",Wiskunde,"In this thesis the question does the ”perfect” democracy exist, is central. To answer
this question a broad view of democracy will be presented. It will be followed by some
theorems from social choice theory after which Arrow’s theorem will be put in a fuzzy logic
perspective. In the end it will be concluded that in fuzzy social choice theory Arrow’s
theorem will not always hold. By doing so, is shown how interesting the extension of
social choice in a fuzzy logic setting can be"
Non-Uniform Sampling in Respondent Driven Sampling (RDS),"['Nieuwenhuizen, J.A.']","['Bootsma, M.C.J.']",2019-08-26T17:01:09Z,en,[],Wiskunde,"In this research, tweaks on RDS (Respondent Driven Sampling) are being covered. Ultimately, we are
interested in reducing the variance of the prevalence. However, to this end, the estimators for the degree
and contact type probability are also discussed. Two different sampling methods are being considered:
uniform sampling and non-uniform sampling. For the latter, a difference can be made between perfect
contact information and imperfect contact information. The use of contact information is paramount for
the procedure of non-uniform sampling. And therefore, an analysis of the variance reduction of using
contact information has also been investigated. This includes a simple example of a variance comparison
simulation between full contact information and exclusively index case information. Included is also
a description and discussion of the effects of non-uniform sampling on the attained sample, and the
consequences thereof on the variance of the prevalence estimator."
Virtual Counts of Solid Partitions,"['Imbens, F.H.']","['Kool, M.']",2019-08-26T17:01:11Z,en,[],Wiskunde,"A partition is a finite descending sequence of non negative integers. This concept can be extended to multiple dimensions to form planar and solid partitions. For standard, or line, partitions there is an infinite product formula for the generating function by Euler which gives the number of partitions of a certain size. MacMahon found such a formula for planar partitions. However his conjecture for such an infinite product formula for solid partitions was incorrect for size 6 and up. In this thesis I will look at a conjecture made in an article by Y. Cao and M. Kool, giving a weighted generating function for solid partitions and verify it in many new cases."
Designing a virtual environment in VR space using memory enhancement techniques: Introducing a VR approach to GDPR awareness training,"['Bhandari, I.P.S.']","['Veltkamp, Dr. Remco', 'Houtkamp, Dr. Joske']",2019-03-30T18:00:40Z,en,[],Game and Media Technology,"The introduction of virtual reality (VR) has made it possible to implement memory en-hancement techniques such as the method of loci in a virtual setting (virtual memorypalace). The studies into the virtual memory palace (VMP) have provided beneficial in-sight into how the memory palace can be applied to virtual environments (VEs). Moreover,these showcase the improvement in retention of the individuals after using the VMP. Thisthesis investigates whether a VE inspired by memory enhancement techniques can be usedas a learning tool to teach employees at ING about GDPR compliances (specifically dataprivacy compliances). This study explored which memory enhancement techniques can beapplied to the VE and how they affect the memory process. To implement this study, weperformed experiments on 23 participants out of which 12 were master students (with noprior knowledge of data privacy compliances) and 11 were ING employees. The experimentinvolved using the designed VE, performing one test and answering one questionnaire. Thetest was designed to check whether the participants were able to mark the location of theinformation found in the VE. The questionnaire was designed to test how the participantsapplied the information they saw in the VE.

Our results show that both the ING employees and the master students showed similarperformance on the second questionnaire and shared similar preference on using the VEas a daily tool for learning.  The performance in the first test wasn’t 100% conclusiveas some participants with low scores in the first questionnaire performed better in thesecond questionnaire. Using this VE, we were able to teach the participants some dataprivacy compliances. This thesis lays a foundation for applying VEs inspired by memoryenhancement techniques in daily life situations."
"""What a tragedy to look old and feel young"": Een onderzoek naar de fixatie op jong zijn in Amerikaanse filmfantijdschriften voor en tijdens The Great Depression","['Oprins, S.']","['Thissen, J.']",2019-04-03T17:00:45Z,nl,"['Jeugdcultuur, het ideaal van een eeuwige jeugd, Hollywood, filmfantijdschriften, the great depression, the roaring twenties, advertenties voor huidverzorgingsproducten, massaconsumptie, context omtrent filmbezoek']",Taal- en cultuurstudies,"In dit bachelor eindwerkstuk is onderzocht hoe een fixatie op jong zijn, zichtbaar is in reclames voor huidverzorgingsproducten van filmfantijdschrift Photoplay voor en tijdens de Great Depression. In eerder onderzoek is er alleen gekeken naar het ideaal rondom jong zijn en het behouden van een jong uiterlijk in relatie tot Hollywood gedurende de periode van economische hoogconjunctuur in de jaren 20. Dit onderzoek levert daarom een bijdrage door specifiek een vergelijking te maken tussen de Roaring Twenties en de Great Depression. De manieren waarop het ideaal van jong zijn en jeugdcultuur terugkomt in advertenties voor huidverzorgingsproducten voor vrouwen zijn geanalyseerd in de jaargangen 1927 en 1933 van Photoplay. Uit de analyse is naar voren gekomen dat in de jaargang van 1927 consumeren wordt weergegeven als pleasurable en een manier om luxe te genieten. De reclames richten zich op de jeugd door het weergeven van luxe en verlangens die passen bij de Roaring Twenties. De New Woman wordt alleen niet gerepresenteerd in de advertenties. In de advertenties is er sprake is van een traditionele weergave van vrouwen die enkel worden geroemd om hun jonge en mooie uiterlijk. In 1933 blijft de representatie van vrouwen zeer traditioneel, maar worden vrouwen vaker weergegeven als moeder of alsof ze bekeken worden door mannen.  Daarnaast wordt in de advertenties de boodschap gegeven dat door consumptie de lezer eenzelfde ervaring op kan doen als mensen uit de hoge sociale klassen en personen van adel. Ondanks de afwezigheid van aristocratie in de Verenigde Staten wordt er in de advertentie uit de jaargang van 1927 vaak gebruik gemaakt van endorsement door personen van adel of gehint naar de hoge sociale klassen, wat vaker gebeurt dan endorsement door sterren. Dit past bij het discours omtrent Hollywood, de picture palaces en de opkomst van de cross-class romancefilms. In de jaargang van 1933 wordt consumeren juist weergegeven als een noodzaak door in te spelen op de onzekerheden van de lezer. De lezer wordt harder gewezen op het belang van huidverzorging en hygiëne door het verbinden van een sociale consequenties en statusverlies aan nalatigheid van uiterlijke verzorging. Dit is vooral te zien in reclames voor handcrèmes die erg toenemen in 1933. Hierin wordt er ingespeeld op de veranderde positie van de vrouw binnen het gezin en de schaamte die voortkomt uit werkloosheid en armoede. De fan die door het lezen van de filmfantijdschriften meer te weten kon komen over sterren en Hollywood wordt zo in beide jaargangen aangespoord om een jonge uitstraling te behouden, al is de economische context erg belangrijk in de manieren waarop dit gebeurt. De jaargang van 1927 laat duidelijk zien dat de representatie van de jeugd door Hollywood, de context omtrent filmbezoek en massaconsumptie doorwerkt in de advertenties. De jaargang van 1933 reflecteert juist de periode van opkomend conservatisme, versoberde filmvertoningen en grootschalige armoede."
Enhancing autonomy in veterinary students: exploring the ‘veterinary student team’ principle,"['Tobé, A.M.S.']","['Spruijt, A.']",2019-04-04T17:00:36Z,en,"['perceived autonomy, small-animal veterinary clinic, student-run clinic, veterinary student team, workplace learning, veterinary student motivation']",Geneeskunde van gezelschapsdieren,"Background: According to the Self-Determination Theory, intrinsic motivation is stimulated when the need for autonomy, relatedness and competence are met. Research has shown that autonomous regulation of behaviour is associated with greater engagement, better performance, higher quality learning and greater psychological well-being. Workplace learning is a form of education with the potential to stimulate the intrinsic motivation of students. In medical ‘student-run clinics’, undergraduate students work as a team that autonomously runs the clinic and practice their future profession under supervision of a graduated physician. Student-run clinics seem to be a form of education in which autonomy can be stimulated, but there is not much research on this connection. Additionally, medical student-run clinics are set up widely to implement workplace learning into the curriculum, while veterinary student-run clinics have yet to be described. 
Aim: To explore the definition of ‘student teams’ in small animal veterinary clinics in the Netherlands and investigate whether these teams are comparable to medical student-run clinics. Furthermore, this study aims to investigate how working in a student team fosters perceived autonomy of veterinary students and which factors are involved.
Methods: 15 students and 3 (student) managers of student teams of 4 veterinary clinics participated in this mixed-method study with semi-structured interviews and questionnaires. The interviews were analysed using thematic analysis. With an inductive approach, themes were set up and described. 
Results: Student teams are groups of veterinary students working in small-animal veterinary clinics in the Netherlands. In two clinics, the students are allowed to perform consultations on their own. This is comparable to the student-run clinic principle, aside from the fact that the students in these clinics work independently and not in a team of students that autonomously runs a clinic, like in student-run clinics. The work of the students in the other clinics is not comparable to student-run clinics. Their perceived autonomy is positively influenced by goal setting, interpersonal and social relations, the students’ own personality and development of competence, while other aspects of their personality, job demands, hierarchy within the clinic and policies negatively influence their perceived autonomy.
Conclusion: Student teams in veterinary clinics are not fully comparable to medical student-run clinics. 
External and internal influences emerged that affect perceived autonomy of students in student teams both negatively and positively. Students who have worked in a student team for a longer period report a certain level autonomy, but due to multiple factors it cannot be said with certainty how exactly this work fosters perceived autonomy of these students."
Modelling the Vadret da Morteratsch,"['Blok, M.']","['Oerlemans, J.', 'Tijm-Reijmer, C.H.']",2019-04-03T17:00:52Z,en,"['Vadret da Morteratsch, Vadret Pers, Switzerland, glacier modelling, Shallow Ice Approximation, artificially generated snow deposition, climate change']",Climate Physics,"The Vadret da Morteratsch (VdM), a glacier complex  in southeastern Switzerland, was modelled using an ice flow model based on the Shallow Ice Approximation (SIA) coupled to a surface mass balance model.  To solve the problems with mass conservation arising from steep slopes at the VdM, several methods were investigated at a test topography, and ultimately a restriction in ice flow towards grid points at which a negative ice thickness was created proved to be most successful. This method was applied to the VdM topography. The coupled model was forced with observations of surface air temperature and precipitation at Segl Maria starting in 1864 until 2015, and it was calibrated to glacier length observations over the same period. Changing the ice flow parameters and comparing the simulated ice thickness in 2001 to the  ice thickness observations in Zekollari et al. (2013), it was found that the SIA cannot model the ice thickness and the response time correctly at the same time. An increase in flow parameters led to a response time more in line with earlier work, but the glacier became thin in 2001 compared to observations, and vice versa. Furthermore, for a low value of flow parameters a significant larger correction in absolute value to the mass balance was necessary to simulate the observed glacier length record. 
The resulting ice thickness distributions in 2015 were used as an initial state for runs that simulate the glacier until 2100 for three different climate scenarios (+1.5 °C, +3.0 °C and +4.5 °C by 2100 with respect to the 1986-2015 average), and a control case with the 1986-2015 average. Precipitation was increased differently for each scenario (wetter winters, drier summers) and a range of +/- 15% was used to take the large uncertainties in precipitation projections into account. It was found that the effect of a different climate forcing becomes evident after approximately 25 years, indicating that the glacier's response in the near future primarily is an effect of current and past climate conditions. All scenarios indicate a separation of Vadret da Morteratsch from Vadret da Pers. Only fragments of ice at high altitude remain by 2100 for the +3.0 °C and +4.5 °C scenario.
The feasibility of saving the VdM by artificially generated snow deposition over an area of 0.8 km² at an altitude around 2450 m was investigated by adding snow to the model in the melting season (May-September) for the different climate scenarios. For the +3.0 °C and +4.5 °C scenarios saving the VdM was found to be virtually impossible. For lower temperature increase scenarios this deposition shows promise, provided that there is enough water (and money) available to do so."
"Cultuur ruptuur

De Amerikaans-Britse special relationship in de media ten tijde van de Falklandoorlog,
  april –juni 1982.","['Christophe, M.']","['Hoffenaar, Jan']",2019-04-03T17:00:45Z,nl,"['Special Relationship, Falkland, Falklands, Falklandoorlog, Reagan, Thatcher, Junta, Argentinië, kranten, Guardian, vergelijkend onderzoek, New York Times']",Taal- en cultuurstudies,"In dit onderzoek is geanalyseerd hoe de Brits-Amerikaanse special relationship in de Britse en Amerikaanse media belicht wordt ten tijde van de Falklandoorlog en hoe deze past in het al bestaande beeld van de historiografie. Dit is relevant aangezien er sprake is van een hiaat in de historiografie, namelijk de media worden niet of nauwelijk belicht in onderzoeken naar de special relationship of in ander onderzoek omtrent de Falklandoorlog. De special relationship is onderzocht op basis van kranten, een Britse en een Amerikaanse, respectievelijk The Guardian en The New York Times. Deze zijn onderzocht op relevante artikelen in de periode 2 april 1982 tot en met 17 juni 1982, de duur van de Falklandoorlog plus een dag extra. Dit in verband met de vertraagde nieuwscyclus in de jaren ’80 van de twintigste eeuw. Bevonden is dat in vergelijking met de historiografie, die zich vaak focust op een top down analyse en een voorkeur heeft voor politieke en militaire aspecten van de relatie, er geen ruimte is voor groeiende culturele verschillen. Deze ontstane culturele kloof wordt juist benadrukt in Amerikaans-Britse media. Deze media benadrukken het verschil in tijdsgeest, cultuur en demografie voor het steeds verder uit elkaar groeien van de special relationship. Dit werpt nieuw licht op hoe verhoudingen buiten politieke en academische kringen benaderd en geïnterpreteerd worden. Daarnaast illustreert dit het belang van het evalueren van internationale relaties op basis van moderne denkbeelden van elkaar in plaats van het leunen op oude denkbeelden die mogelijk niet meer overeenkomen met de huidige tijd."
'Ik heb het genomen',"['Schoonhoven, A.M. van']","['Vries, I.O. de']",2019-04-03T17:00:46Z,nl,"['gamification, motivation, health, walkthrough method']",Communicatie- en informatiewetenschappen,"In dit onderzoek heb ik onderzocht hoe de medische applicatie Mango Health speelse elementen uit gamification heeft verwerkt in de context van het registratieproces, het bedrijfsmodel, het dagelijks gebruik en de governance-structuren van de app. Hierbij is gekeken hoe deze elementen voor motivatie bij gebruikers zorgen. Het onderzoek wordt uitgevoerd vanuit een theoretisch kader dat bestaat uit de concepten gamification en motivatie (Deterding, Dixon, Khaled & Nacke, 2011; Sailer, Hense, Mandl & Klevers, 2013). De methode die wordt gehanteerd is de ‘walkthrough methode’, vanuit de perspectieven van Light, Burgess en Duguay (2016). Dit met als doel te beschrijven hoe Mango Health de speelse elementen uit gamification gebruikt om in te spelen op motivatie. De resultaten van het onderzoek laten zien dat op empirisch niveau de koppelingen tussen de speelse elementen en motivatie overeenkomen met reeds gedaan onderzoek van Sailer et al. (2013). Daarnaast wekken de resultaten de suggestie dat de belangen van het bedrijf achter Mango Health een sterk stempel drukken op de wijze waarop de gamification-elementen zijn ingezet. Hierbij zouden de speelse elementen worden ingezet om gebruikers impliciet te laten participeren, om op deze manier data van gebruikers te vergaren. Dit suggereert dat gebruikers die afhankelijk zijn van medicatie via gamification-elementen mogelijk worden verleid om meer data af te staan dan ze zonder de elementen zouden doen."
Justice on the grass: reconciliation or exclusion? A study of Rwandan nation-building through local justice,"['Hemert, K.M. van']","['Malcontent, P.A.M.']",2019-04-03T17:00:44Z,en,['Rwanda; nation-building; Gacaca; RPF; nationalism; genocide; reconciliation; transitional justice;'],Taal- en cultuurstudies,"After the genocide in 1994, the Rwandan government was tasked with rebuilding a broken society. In addition to the international and national tribunal, a system of local justice was set up to promote reconciliation between Rwandans: the Gacaca courts. Many scholars, however, claim that the Rwandan government used the Gacaca courts to expand their power. This claim is discussed from the perspective of nation-building: shaping the idea of what the nation entails and who belongs to it. In studying the dynamics of nation-building, two phases of Gacaca are distinguished: during the trials (2002-2012) and after its closure. This thesis concludes that nation-building through Gacaca does not stop with its closure. On the contrary, as is discussed in the final chapter, the portrayal of Gacaca after its closure serves as an example of 'Rwandanness' as it is imagined by the Rwandan government."
