title,authors,supervisors,date,language,keywords,program,abstract
Matig prematuur geboren kinderen; Corrigeren of niet corrigeren?,"['Borg, I. van der']","['Verhoeven, M.']",2021-04-01T18:00:10Z,nl,['Matig prematuur; corrigeren; vroeggeboorte;'],"Clinical Child, Family and Education Studies","Achtergrond In Nederland wordt geadviseerd om te vroeg geboren kinderen (zwangerschapsduur &lt;36+6 weken) te corrigeren voor de mate van vroeggeboorte tot de leeftijd van 24 maanden. 
Doel  Wanneer er niet gecorrigeerd wordt voor het aantal weken vroeggeboorte (kalenderleeftijd) zijn dan de scores bij de ontwikkelingstest met 24 maanden een betere weergave van het functioneren op zes jarige leeftijd? Of zijn de gecorrigeerde scores (gecorrigeerde leeftijd) een betere weergave? Gekeken wordt welke scores (gecorrigeerd of ongecorrigeerd) nu de beste voorspellers zijn van latere ontwikkelingsproblemen. 
Methode Aan deze studie namen 116 matig prematuur geboren kinderen (zwangerschapsduur= 34,7, SD= 1,3, 44 % jongens) en 99 a-term geboren kinderen (zwangerschapsduur= 39,5, SD=1,0, 56% jongens) deel. Op de gecorrigeerde leeftijd van 24 maanden is de cognitieve, motorische en talige ontwikkeling gemeten middels de Bayley-III-NL. Op de gecorrigeerde leeftijd van 6 jaar is de WPSSI-III-NL afgenomen. Voor matig prematuur geboren kinderen zijn voor beide testen zowel de gecorrigeerde als ongecorrigeerde scores bepaald. 
Resultaten Uit een MANCOVA blijkt dat matig prematuur geboren kinderen, ongecorrigeerd voor prematuriteit, slechter presteren op ontwikkelingsonderzoek bij twee jarige leeftijd. Op zes jarige leeftijd zijn deze verschillen minder aanwezig. Uit de regressie-analyse blijkt dat de ongecorrigeerde scores van de Bayley-III-NL tezamen 14,9 % van de variantie in de totale IQ-scores (ongecorrigeerd) op de WPPSI-III-NL verklaren; (F(5,78)=2.741,p&lt;.05). Bij gecorrigeerde scores verklaren de gecorrigeerde scores op de Bayley-III-NL tezamen 16,8 % van de variantie in de totale IQ-scores (ongecorrigeerd) op de WPPSI-III-NL; (F(5,78)=3.157,p&lt;.05). De scores op de motorische ontwikkelingsdomeinen (gecorrigeerd én ongecorrigeerd) bij twee jarige leeftijd zijn significante predictoren voor het functioneren op zes jarige leeftijd.
Discussie Bij twee jarige leeftijd ongecorrigeerd voor prematuriteit behalen matig prematuur geboren kinderen significant slechtere resultaten dan a-term geboren leeftijdsgenootjes op de ontwikkelingsdomeinen: cognitie, fijne motoriek, taalbegrip en taalproductie en op 6 jarige leeftijd bij de onderdelen totaal IQ en verwerkingssnelheid. Wanneer wordt gecorrigeerd voor prematuriteit behalen ze alleen nog slechtere resultaten dan a-term geboren kinderen op het ontwikkelingsdomein taalbegrip (bij twee jaar) en verwerkingssnelheid (bij zes jaar). De gecorrigeerde scores van matig prematuur geboren kinderen op ontwikkelingsonderzoek bij twee jarige leeftijd voorspellen net iets beter het functioneren op zes jarige leeftijd. De motorische ontwikkelingsdomeinen op de Bayley-III-NL bij twee jaar blijken significante predictoren voor het Totaal IQ (ongecorrigeerd) op zes jarige leeftijd gemeten door de WPPSI-III-NL."
Generational Differences in Work Values: Using Retrospective Methods to Disentangle the Effects of Age and Cohort,"['Salimans, A.A.M.']","['Hulshof, C.D.', 'Jaspers, J.G.M.']",2021-04-01T18:00:08Z,en,['Work values; generational differences; Generation X; Generation Y; Generation Z; age effect; period effect; cohort effect'],Educational Sciences,"Although the scientific evidence for generational differences in work values is weak and results of published studies on generations may not be strictly valid due to conceptual and methodological problems, differences between generations seem to be acknowledged both in popular media and organisations. The present mixed-method study examined what importance Generation X, (born 1965-1980) (n = 17), Generation Y (born 1981-1994) (n = 45) and Generation Z (born 1995-2015) (n = 80) place on work values, as measured by the Lyons Work Value Survey, and why this occurs, by means of semi-structured interviews. In order to overcome the limitations of cross-sectional research as a method of studying generational differences, this study used retrospective methods which allow for the comparison of generations within the same life stage in different time periods. Results showed (1) Generation Z placed more importance on Instrumental Personal Security and Social Work Environment than Generation Y, (2) Generation Z placed more importance on Instrumental Management Support and Sociality Enabling Tasks than Generation X, (3) there were no differences between Generation X and Y. Overall, findings suggest that differences are not outweighed by similarities in work values between Generation X, Y and Z."
Motivating patients during an Exercise Referral Scheme: Views and experiences of sport professionals.,"['Pennings, E.A.E.']","['Cheung, T.T.L.']",2021-04-21T18:00:27Z,en,['Exercise Referral Scheme; physical activity; motivation; patient; professional; Care Sport Connector; Exercise Provider'],Social Policy and Public Health,"Background The prevalence of people living with non-communicable diseases is increasing and physical inactivity is a major contributor to this problem. To increase levels of physical activity, Exercise Referral Schemes (ERS) have been developed. The main barrier for inactive patients to participate in an ERS is a low level of motivation. Health and sport professionals working with ERS might contribute to patients’ motivation but research on how this process exactly works is incomplete. Therefore, the current study focuses on how sport professionals influence patients’ motivation in an ERS. Methods Seventeen Dutch sport professionals involved in an ERS participated in semi-structured interviews. Data was thematically analysed using NVivo. Results Professionals mentioned the most important determinants influencing patients’ motivation to be the three basic psychological needs (i.e., autonomy, competence, relatedness) from the Self-Determination Theory. Professionals felt like they had an influence on the motivation of patients at which especially their presence during exercising and their professionalism were important. Three categories of main influences could be described, among which 1) professionals’ ability to provide individual and customised guidance, 2) their medical and programme knowledge, and 3) the feelings of safety they provide to the patient. Care Sport Connectors and Exercise Providers used different strategies and most professionals expressed to use strategies they were familiar with. Substantiated motivational strategies were used only by some professionals, others described their willingness to get familiar with such strategies. Conclusions Sport professionals experienced to have an influence on patients’ motivation. Their presence and their ability to create a positive atmosphere were the most important factors for patients to continue exercising in an ERS. Use of motivational strategies was very personal and differed per individual. The results of this study contribute to the scientific knowledge on ERS and can be used to develop new or improve existing PA programmes."
"The Girls Who Stay Behind: The influence of parental migration on subjective well-being of Stayed-Behind Girls in Chitwan District, Nepal.","['Marinus, J.D.']","['Liu, C.H.', 'Wit, J. de']",2021-04-21T18:00:26Z,en,['Nepal; Subjective well-being; Stayed-Behind girls'],Social Policy and Public Health,"Background. Twenty percent of poverty reduction in Nepal is due to international and domestic migration. Among these migrants are parents who are trying to find better financial opportunities. However, there is still a lack of knowledge on the effects of parental migration on the wellbeing of their daughters who stayed
behind. This pilot study focuses on understanding what the influences are of domestic and international parental migration, age of stayed-behind girls (SBGs), type of school, as well as which parent migrate on, SBGs’ subjective well-being (SWB).
Methods. A self-administered quantitative survey was conducted at six different schools among girls (n = 275) age 12-16 in Chitwan District, Nepal (2020). To operationalize SWB, the average Quality of Life (QoL) was used. The data were analysed through one Mann-Whitney U test, two binomial logistic regressions, one Kruskal Wallis H test, and two simple linear regressions.
Results. 44.4% of the participants had one or two parents who migrated. There are no intergroup (SBGs and Non-SBGs) difference on SWB. But intragroup difference shows that SBGs with a higher SWB are more likely to study at a private school than a public school, and SBGs with both parents migrated have a higher SWB than SBGs with mother-based migration. Domestic or international migration and the age of SBG when a parent migrated are not predictors and factors that influence SWB
Conclusions. The findings in this study suggest that parental migration (yes/no) does not influence SWB of girls but going to a private school and having both parents migrated does increase SWB of SBGs. In conclusion, several suggestions are made for necessary future research to provide SBGs with adequate support and care, as well as a push for critical reflection on previous empirical studies and assumed correlations."
The Accessibility of Online Government Services: A capability approach to assess the accessibility of childcare allowances in the Netherlands.,"['Hummel, B.']","['Yerkes, M.A.']",2021-04-21T18:00:25Z,en,['Capability approach; digitalization; childcare allowances; functional literacy; digital literacy.'],Social Policy and Public Health,"The Netherlands experienced a crisis in childcare allowances in late 2019, a crisis which highlights problems associated with the digitalization of governmental services. In particular, digitalization may decrease the accessibility of government services, which can subsequently create or exacerbate class and gender inequalities. Access to childcare allowances is essential to many parents, as this provides them with the opportunity to use formal childcare. Access to online childcare allowances, however, requires a certain level of digital literacy (i.e. digital skills) and functional literacy (i.e. ability to understand the system of government allowances) that some parents may not possess. Using Sen’s Capability Approach, this study aims to answer how, and to what extent, digital and functional literacy affect parents’ perceived access to childcare allowances in the Netherlands. A primarily quantitative approach was taken to answer this question. A survey, held among parents eligible for childcare allowances, was conducted to gather data on functional literacy, digital literacy, perceived access to childcare allowances and a number of sociodemographic factors. Results show higher educated parents had higher levels of digital literacy; there was no such effect of education on functional literacy. Parents with higher levels of functional literacy had greater perceived access to childcare allowances, while digital literacy was not related to perceived access to childcare allowances. This non-significant effect of digital literacy on perceived access to childcare allowances could be a result of the lack of diversity in the sample, as those with lower digital skills were hard to reach given recruitment limitations during the COVID-19 pandemic. Regardless, this research has demonstrated the importance of digital and functional literacy for the accessibility of (online) government services. Policy recommendations include using a realistic perspective on behaviour when implementing policies to make services more accessible."
Zorg voor Ons,"['Kip, C.M.']","['Rijsselt, R.J.T. van', 'Hoogenboom, M.J.M.']",2021-04-21T18:00:25Z,nl,[],Social Policy and Public Health,"Achtergrond: Het aantal niet-westerse 65-plussers in Nederland neemt toe. Van 70 duizend (2009) naar 520 duizend (2050) (CBS, 2009). Er is sprake van een vergrijzing, maar ook het denken ten opzichte van het ouder worden veranderd. Het vermogen van mensen om zelf te beslissen en regie over hen eigen leven te voeren wordt steeds belangrijker. Echter is de vraag of Turkse ouderen dit vermogen hebben. Zij zijn laagopgeleid en beheersen de Nederlandse taal niet of nauwelijks. De zorg voor ouders verliest, haar automatische karakter. Om overbelasting van mantelzorgers te voorkomen moet interculturalisatie van de gezondheidszorg plaatsvinden. Daarvoor moet helder zijn welke zorgbehoefte ouderen met een migratieachtergrond hebben en welke factoren de zorgbehoefte verklaren. 
Onderzoeksvraag: Het doel van dit onderzoek is om te kijken of er een discrepantie is tussen de zorgbehoefte van Turkse ouderen en de geboden zorgpraktijk binnen de gemeente Oldenzaal en welke factoren deze discrepantie verklaren. 
Methoden: Om de onderzoeksvraag te beantwoorden zijn 18 semigestructureerd interviews gehouden met de tweede generatie Turkse migranten en de zorgprofessionals van  de zorginstanties in de gemeente Oldenzaal. 
Resultaten: Turkse ouderen hebben behoefte aan zorg die aansluit bij hun eigen taal, cultuur, normen en waarden. De huidige zorgpraktijk biedt dit niet. De discrepantie wordt beïnvloed door sociale en culturele factoren, beperkte gezondheidsvaardigheden, beperkte kennis over de mogelijkheden, financiële problemen en een slechte Nederlandse taalbeheersing.
Conclusie: Het nieuwe denken ten opzichte van het ouder worden vraagt ouderen om zelf beslissingen en regie te nemen. Echter blijkt uit dit onderzoek dat Turkse ouderen niet in staat zijn eigen regie te voeren. Zij komen buiten het huidige overheidsbeleid te vallen, daardoor neemt de druk op mantelzorgers toe. Er is nood aan een toegankelijker aanbod: een aanbod dat de drempels bij Turkse ouderen wegwerkt en op hun behoeften inspeelt."
"Social, cultural and economic capital in the integration of refugees - A case study from the Netherlands.","['Stegeman, A.J.']","['Liu, C.H.']",2021-04-21T18:00:27Z,en,['Refugees; integration; social capital; cultural capital; economic capital; the Netherlands; buddy project'],Social Policy and Public Health,"Settling in a new country can be a great challenge for refugees and takes effort from both the refugees and the host-country. This article explores how social, cultural and economic capital influence the integration of refugees in the Netherlands and shows how government funded projects can facilitate this process. Special attention is given to the role of Dutch language proficiency in acquiring these capitals. Using a qualitative approach, a case-study has been conducted at a local organisation in the Netherlands in which 15 participants of a buddy project have been interviewed about their experiences with the project in relation to their integration. Findings reveal that social, cultural and economic capital contribute to each other and that all of them are crucial for a successful integration. Dutch language proficiency appeared to be an important facilitator in this process. An unexpected finding was that the majority of the participants also experienced emotional support through the project, which was highly valued. The article concludes that these kinds of government funded projects are an effective tool for refugees’ integration in the host-country by increasing their social, cultural and economic capital and it contributes to the empowerment of the participants in the project."
At the crossroads: the interaction of demographic factors in persons with disabilities in employment outcomes.,"['Lo, T.V.']","['Hoogenboom, M.J.M.', 'Rijsselt, R.J.T. van']",2021-04-21T18:00:26Z,en,[],Social Policy and Public Health,"People with disabilities (PWD) are half as likely to be employed than those without. In addition to disability, it is well established that demographic factors can also affect employment outcomes. Despite this, the interactions between disability and demographic factors have not been investigated. The question this study seeks to answer is: how does disability, together with demographic factors, affect employment status? This is done by first confirming that age, gender, education and disability affect employment. Next, we tested whether the effect of disability on employment is moderated by demographic factors. Finally, we tested whether demographic factors interacted with each other to impact the employment outcomes of PWD to reveal particularly disadvantaged subgroups in the PWD population. Data from the 2018 European Social Survey featuring 36015 responses from 20 countries was analyzed with chi square analyses and binomial logistic regression. Our results showed that disability, age, gender and education all affect employment outcomes. Significant interactions were found between gender and disability, age and disability, and education and disability. A small number of interactions effects between age and education were found to impact employment outcomes of PWD, but no particularly disadvantaged subgroups were revealed. By finding significant interaction effects, our study supports the notion of dynamic interplay between demographic group memberships. This has implications for both research and policy. In terms of policies, it suggests that employment policies that address disability and demographic factors individually in a ‘blanket’ way may not suffice. In terms of research, our results suggest that more attention should be paid to the interactions between demographic factors, rather than being considered and tested individually."
Werkdruk in de ouderenzorg.,"['Soppe, J.D.']","['Rijsselt, R.J.T. van', 'Hoogenboom, M.J.M.']",2021-04-21T18:00:27Z,nl,[],Social Policy and Public Health,"Elderly care has been plagued by various changes in recent years. These changes all affect the workload that care workers experience in elderly care. Moreover, the demand for care will increase in the future, while the number of people working in care will decrease. In order to help the elderly care organizations Lyvore, De Brug and De Bilthuysen to tackle this problem, more insight into the experiences of the care staff in terms of workload is needed. Therefore, this study aimed to disclose the perceived workload of the employees of Lyvore, De Bilthuysen and De Brug and the factors that contribute to this. Therefore, fifteen semi-structured interviews were conducted among caregivers and nurses of intramural care. These interviews showed that the workload is often perceived as high by many employees. In addition, 23 factors were found that contribute to the experienced workload. Ten from these factors are considered as a novel contribution to the existing literature, because they have not been mentioned in literature before, form a more specified version of existing knowledge, or show a different effect on the perceived workload than the current literature would expect. The personnel working in autonomous teams and psychogeriatric care experience a higher workload than the personnel in self-organized teams and somatic care. The balance between job demands on the one hand and freedom of decision and energy resources on the other hand, can be seen as a predictor of the perceived workload, supporting both the Job Demand Resources and the Job Demand Control Model. Although the workload is often perceived as high, many other factors, besides the staff shortage, appear to contribute to the perceived workload. The latter may offer positive prospects for the future, in which organizations have an important role to play to keep the workload of their employees manageable."
"Interpretations of factors, pathways into homelessness and policies.","['Mascetti, G.']","['Hoogenboom, M.J.M.']",2021-04-21T18:00:26Z,en,[],Social Policy and Public Health,
The Influence of Ethical Guidelines for AI on Developers of AI,"['Donner, O.J.J.']","['Broersen, Prof. dr. ir. J', 'Liefooghe, Dr. B']",2021-05-04T18:00:21Z,en,"['Artificial Intelligence, Ethics, Ethical Guidelines']",Kunstmatige Intelligentie,"Artificial Intelligence is a technology that will influence the future. To initiate a more ethical approach of AI, ethical guidelines are created by various stakeholders. This research is aimed at finding out how these guidelines influence developers of AI. To gather useful data, a focus group was organized with seven students and one programmer who all had a connection to AI. The results from the focus group show different views on multiple categories that relate to the ethical guidelines for AI. A general consensus was displayed that legislation is needed before ethical guidelines will have a noteworthy influence. The discussion provides four proposals based on the results and the literature on how to start raising ethical awareness in the AI community before legislation is realized."
"Assessment of Land cover and forest loss in prime Chimpanzee habitat in the Boé of Guinea-Bissau, West-Africa","['Hoeven, T. van der']","['Henkens, R.', 'Lammeren, R. van']",2021-05-25T18:00:14Z,en,"['Land cover change; Forest loss, Chimpanzee; Guinea-Bissau; Remote Sensing; Sentinel-2; Landsat; Machine Learning Algorithms; Random Forest; Support Vector Machine']",Geographical Information Management and Applications (GIMA),"The Boé is a unique nature reserve in the southeastern border region of Guinea-Bissau that is home to a relatively large chimpanzee population. However, nowadays there are a number of phenomena threatening this nature. One of these phenomena is the emergence of cashew plantations. One of the focusses of this research is on this problem. However, it is difficult to distinguish cashew plantations from gallery and dry forests with remote sensing data with medium resolution. Furthermore, it is quite difficult to collect representative samples in the study area because there are few resources available and it is a very diverse and fragmented area in terms of landscape.
The research aim of this study has been to identify land use trends with an emphasis on deforestation in the last 20 years and specifically in the last 4 years in the Boé area. To achieve this, samples were collected during a fieldwork campaign of four months. During this fieldwork campaign, different land cover types were sampled throughout the Boé area with an emphasis on cashew plantations and forests. After all the samples were collected, several machine learning algorithms (MLA’s) were tested to see which one provided the most representative land cover classification of the Boé area. The accuracy of the classifications turned out to be reasonably well, with an average overall accuracy of about 70% and user's accuracies of around 80 and 90% were achieved, especially for the cashew plantations and gallery forests. A change detection analysis has revealed that 70 ha of gallery forest has been lost in the Boé area between 2016 and 2020 and that the total area of cashew plantations has increased in this same period. In addition, an explorative assessment of two different forest monitoring methods was conducted to see whether deforestation could also be mapped for a longer period of time (between 2001 and 2020). The first assessment of the proven Hansen dataset resulted in some striking results. This is because the dataset showed that until 2013 not much deforestation had occurred but after 2013 but from that year on, the extent of forest loss increased rapidly in the Boé area. However, it has also shown that the extent of forest loss in the Boé area was less than in some other areas in Guinea-Bissau and in the neighboring country of Guinea. The second assessment, the BFAST monitoring method has observed a lot of forest disturbance events in the Boé area. Because all of the conducted analysis have measured forest loss, it can be concluded that the habitat of the Chimpanzees in the Boé area is decreasing, although not as much as in other surrounding areas."
Exploring vegetation seasonality at large scale and determining its uncertainty. A case study with ensemble weather data and the extended spring indices,"['Vermeltfoort, R.']","['Zurita-Milla, R.']",2021-05-25T18:00:15Z,en,"['Phenology, false spring risk, extended spring indices, uncertainty propagation, big geo-data, Dask']",Geographical Information Management and Applications (GIMA),"Anthropogenic greenhouse emissions persist to unsettle the global energy balance, causing unprecedented changes in the Earth’s climate. Understanding the nature of this change and its impact on human and natural life is a serious scientific challenge. Phenology, the study of cyclic or seasonal natural phenomena, is affected by climate change and can, therefore, be used as an indicator to assess climate change. Climate change can also impact the risk of false springs, the occurrences of late spring freeze after the spring onset. In this study, spatiotemporal patterns of spring onset and false spring risk are examined for Europe with use of the E-OBS dataset. Furthermore, the uncertainty of the predictions is assessed with the employment of the full ensemble of climatological possibilities. To handle the amount of long-term high-resolution gridded datasets on a continental scale on a single device, the modelling is embedded in the distributed computing framework Dask. 	

 	This study indicates that spring onset is advancing in Europe, especially in western Europe and mountainous regions. The increase in spring onset was particularly noticeable from 1980 onwards, when global temperatures started to increase rapidly. The change in false spring risk was spatially very heterogeneous, with increases in false spring risk mostly found in the mid-latitudes and decreases in false spring risk mostly found in the higher and lower latitudes. From 1950 until 1979, there was a significant overall increase in false spring risk, whereas the change in false spring from 1980 onwards was negligible and non-significant. The uncertainty of both spring onset and false spring risk is was high in western Europe. The United Kingdom specifically showed high uncertainties in spring onset and false spring risk. The uncertainty in false spring risk was relatively high as compared to the uncertainty in spring onset. The propagation of temperature uncertainty into spring onset uncertainty was highest in western Europe. Furthermore, the mid-latitudes showed higher propagations of uncertainty as compared with the lower and higher latitudes. This study further demonstrates the uniform advancement of spring onset and the spatial heterogeneity of false spring risk change. Furthermore, this study highlights the importance of taking temperature uncertainty into account in phenological modelling, especially when examining false spring risk. The incorporation of temperature uncertainty seems especially relevant in areas with higher uncertainties in phenological outputs, in this case western Europe. Lastly, the Dask implementation proves to be an efficient and relatively uncomplicated solution to the contemporary computational challenges that arise from the ever-increasing volume of geospatial data of this world."
A method for creating web GIS assessments from the user perspective,"['Hienen, D. van']","['Geertman, Prof. dr. S.C.M.']",2021-05-25T18:00:13Z,en,['assessment; assessment method; web GIS; user;'],Geographical Information Management and Applications (GIMA),"Web GIS assessments differ, because of the varying product characteristics, user types and user goals. Assessment developers have to invent the wheel repeatedly, because a standardized method is lacking for web GIS assessments from the user perspective. The following research question is formulated to develop a method that guides assessment developers through the process: what is an appropriate standardized method for developing web GIS assessments from the perspective of the user?

Within the field of software quality assessments, a standardized method involves an approach to define quality in small parts of the product and use their definitions to create an assessment. Hence, assessment developers define what needs to be evaluated from a pool of product characteristics. Developers can translate the selected web GIS characteristics into statements, which users can rate on the level to which they agree. The resulting statement ratings can be analysed and compared. 

The assessment method consists of six steps and is developed for two case studies, Floodlabel (n = 109) and GeoWeb (n = 37). The first is product of a research project, namely a prototype web site for informing Dutch homeowners about flood risks and mitigation. The second is an application of Sweco, which is used for advanced GIS-implementations. For both case studies, a questionnaire is created and analysed by following an assessment method. That method includes a step-by-step approach to define the research set up, define the questionnaire content, create an online questionnaire, and generate and interpret the results. All steps are based on the literature background section, which discusses what is understood as a web GIS, a standardized assessment and how the user perspective can be included.  

This study’s conclusion is that the method is appropriate for creating web GIS assessments from the user perspective. Using the rating scale set up ensures a consistent questionnaire, which can be easily understood by respondents. With the four sub steps to write out the questionnaire statements relevant web GIS characteristics can be assessed. The final ratings can be generated easily and used for comparing user groups and product characteristics.  However, it must be acknowledged, that a successful application depends on the developer’s ability to select the most appropriate web GIS characteristics, write the statements out clearly and understandable, provide sufficient user guidance for participating to the research, avoid GIS jargon and provide definitions.

After all, this study has taken a first step for developing a standardized web GIS assessment method. Yet, the method should be examined by more researchers and applied for non-scientific purposes as well. That would lead to more insights in what an appropriate method is, how it can be applied, and which challenges occur. The method is ready for application on a much wider scale and, hence, developing to a standardized guidance for anyone who wants to assess a web GIS."
COVID-19 and Development Organizations: a Frame Analysis - Perspectives on the pandemic and the position of rural women,"['Selles, A.']","['Shannon, M.']",2021-05-25T18:00:12Z,en,"[""Women's positionalities, COVID-19, pandemic, impacts, measurements, agriculture, gendered understanding, frame analysis""]",International Development Studies,"The impacts of the pandemic as a result of the outbreak of Coronavirus Disease 2019 (COVID-19) are widespread and diverse, some sectors are hit harder than others. This study offers a thorough examination of the impacts on women in agriculture and the different perspectives from a selection of development organizations upon these impacts, using a frame analysis to answer the question: “How are different development organizations presenting their perspectives towards the impacts of the measurements taken in response to COVID-19 on the position of rural women?”. It discusses what is being written and what is being done in response to these implications, with a focus towards the position of women to demonstrate existing frames. The data consists predominantly of articles published by organizations on their websites. The objective of the research was to find the existing frames in these articles regarding the positionality of women during the pandemic and understand them in order to address the issues at hand and to take this opportunity to learn from this unique crisis situation. The analysis shows that there are three main frames presented by the selected organizations with various approaches but similar goals. The overall collective agenda strives for building back better towards a society that is based on more inclusivity and sustainability, that offers improved positions and empowerment for women. Regarding the future of women in agriculture, these desired changes are dependent on policy implementations. Therefore, critical analysis and further research on the matters studied will contribute to a better and gendered understanding of the issues at hand so that the current knowledge gap can be closed and will contribute to policy recommendations. This research offers an addition to closing this knowledge gap by enclosing the research findings into feminist theories about positionality, othering and empowerment."
Intentions to participate in carsharing: The role of self- and social identity,"['Derikx, L.M.']","['Lierop, D.S. van']",2021-05-25T18:00:14Z,en,['Carsharing intentions; Theory of Planned Behaviour; Self-identity; Social identity; Structural Equation Modelling'],Urban and Economic Geography,"Carsharing is becoming an increasingly popular mode of transportation in many cities around the world. Previous research has revealed that users tend to be young, are highly educated, have high incomes and live in densely populated neighbourhoods. However, this does not explain why people who have similar socioeconomic characteristics do not adopt carsharing when residing in comparable urban contexts. To assess the critical differences between users and non-users of carsharing, the current research uses the Theory of Planned Behaviour as a theoretical framework to analyse how aspects of an individual’s social and self-identity determine their intentions to participate in carsharing. In-person intercept questionnaire data was collected in the Berlin neighbourhoods Schloßstraße, Steglitz and Glasower Straße, Neukölln in the Fall of 2019 (N = 216). Exploratory and Confirmatory Factor Analysis and Structural Equation Modelling were used to analyse the collected data. The model results suggest that having a technological self-identity and negative pro-car identity is significantly associated with an individual’s intentions to participate in carsharing. These associations are present in both the structural and alternative model and no significant differences were found between the two neighbourhoods. Moreover, both models indicate a negative relationship between individuals' degree of environmental self-identity and the degree of their pro-car identity. The results of the study suggest that in order to promote carsharing, regional governments should focus on attracting new users who are currently already using mobility technology. The findings can be used by regional governments to identify potential carsharing users and specifically target individuals who are likely to be willing to adopt and participate in carsharing."
Using Semantic Technologies for Effective GIS Workflow Translation,"['Rowland, A.C.S.J.']","['Scheider, S']",2021-05-25T18:00:13Z,en,['GIS; semantic technologies; geospatial tooling; ArcGIS; QGIS; workflow translation'],Geographical Information Management and Applications,"The use of geospatial workflow management systems to assist users with the composition of often complex GIS workflows is not without precedent. However, even where these management systems are used, users are still required to have an intricate knowledge of the geospatial domain, specific GIS tools and functions that these workflows are made up of as well as the particular software environment that the workflow is being constructed in; limiting the user group of these management systems to GIS experts and those which have become familiar with the software being used and, therefore, limiting the accessibility of the GIS domain and the meaningful answering of geospatial questions in a range of contexts. A promising solution to these limitations is the automatic synthesis of workflows making use of semantic technologies to support this process. However, the range of software environments available for carrying out geospatial analysis means that workflows created or synthesised for one environment are currently not easily translated into another environment without further knowledge of the particularities of each; presenting another challenge to the accessibility of the GIS field and the production of meaningful spatial analysis. Building on the body of work available for GIS workflow synthesis, the main research objective of this thesis is to present a novel approach to GIS workflow translation supported by the formalisation of domain knowledge using semantic technologies where GIS workflows are translated between two GIS software environments, ArcGIS and QGIS. Workflows are generated in and translated between each environment by the translation mechanism based on five predefined geo-analytical questions where expert generated examples of the workflows answering these questions are used as the basis of the quality and similarity assessments of the workflows translated as part of this research. The research presented herein highlights the promising capacity of the translation mechanism developed through this project to produce workflows with both a reasonable level of quality and to translate workflows with a reasonable level of similarity in order to answer the spatial questions posed."
Ranking Working Memory Ability: Analyzing the Variance of Results through Inhibition,"['Tol, K. van der']","['Weijer-Bergsma, E. van de', 'Stolte, M.']",2021-06-15T18:00:11Z,en,['Working Memory; Inhibition; Executive Function; classroom setting; ranking; reliability; Lion Game;\nMonkey Game; children'],"Clinical Child, Family and Education Studies","Working memory (WM) skills are an important predictor of academic achievement. WM may be aided by good response inhibition, which helps a child focus on a task. To ensure high task purity on WM testscores, these tests are traditionally administered in an individual setting. However, it was previously found that WM tests administered in a classroom are a more accurate reflection of a child’s real, everyday, capacities. In this paper two WM tasks: the Lion game and the Monkey game, are analysed to see if performing these tasks in the classroom would be a good way to broaden the variety of results, and thus assess differences between participants more accurately.
Data were collected in children aged 7-12 (N = 99). To assess WM, the tasks were completed in both an individual and a classroom setting. A Go/No-go task was completed to assess response inhibition. The variety of results was not found to be significantly different between settings. In a Wilcoxon signed rank-test, it was found that the rankings on the WM tasks were significantly different in the different settings. These results indicate that these tasks give a different result when measured in an individual setting, compared to a classroom setting. Response inhibition further did not moderate the relation between setting and ranking differences on the WM tasks. This study found that testing in a classroom situation is useful, if the aim of the assess"
"The Relationship between Pain Neuroscience Education, Chronic and Acute Pain and Attention to Pain in Patients undergoing Total Knee Arthroplasty: A Randomized Controlled Trial","['Walet, G.L.']","['Doosje, S.']",2021-06-15T18:00:09Z,en,"['pain neuroscience education (PNE), total knee arthroplasty (TKA), chronic pain, acute pain, attention to pain']",Clinical Psychology,"Promising results have been found for the effectiveness of Pain Neuroscience Education (PNE) in reducing several types of pain. The current study aims to investigate the effectiveness of PNE in reducing acute knee pain following total knee arthroplasty (TKA) and attention to pain, as well as investigating the relationships between attention to pain and chronic and acute knee pain. Lastly, this study aims to identify risk factors for high levels of acute pain after TKA. The current randomized controlled trial (RCT) is a pilot study for a larger RCT. A total of 27 participants, of which 19 female and 8 male, (age M = 68.6, SD = 7.55) received either the standard care after TKA or standard care plus two individual PNE sessions. The results indicated no effectiveness of PNE in reducing acute knee pain or attention to pain. Also, the results found no correlation between attention to pain and chronic pain or acute pain and could not identify risk factors for high levels of acute pain. However, the current study provides a conceptual model and indications which can be used in future research."
