title,authors,supervisors,date,language,keywords,program,abstract
"Management van middelbaar onderwijs in Nederland:
De invloed van organisatie op prestatie","['Bokhoven, P.', 'Schmidt, J.E.T.']","['Bekerom, Drs. P. (Petra) van den']",2010-11-02T18:01:47Z,nl,"['Onderwijs, Management, prestaties, organisatie']",Sociologie,"The aim of this study was to investigate the influence of different organizational factors like school size, denomination and teacher qualification on the results of final exams in high schools in the Netherlands. Data were used from the ministry of Education, Culture and Science, containing a sample of 393 schools. Using regression analyses it was found that there are little significant contributors to final exam results, yet it was proven that the size of the school mildly influences the outcome of final exams, as does the ratio of employees and children in a school."
"Vrouwenhandel, de rol van vrouwen in de vrouwenhandel","['Laan, H.H. van der']","['Poortman, A. (Anne-Rigt)', 'Klein Goldewijk, B.M.J.']",2010-11-02T18:01:46Z,nl,"['Vrouwen, vrouwenhandel, sociologie, criminologie en conflict studies']",Sociologie,"Deze scriptie behandeld de rol van vrouwen in de vrouwenhandel. Wat is hun actieve rol als slachtoffers, dader en de connectie tussen deze twee rollen."
Racisme op scholen,"['Alibaks, X.H.N.', 'Koelmans, R.']","['Bekerom, Drs. P. (Petra) van den']",2010-11-02T18:01:47Z,nl,[],Sociologie,
Factoren uit de thuisomgeving als voorspellers van de leeftijd waarop motorische mijlpalen worden bereikt,"['Uijttenboogaart, L.K.']","['Oudgenoeg, O', 'Hamers, J']",2010-11-03T18:00:56Z,nl,"['Keywords: motor skills, motor milestones, affordances, toys, siblings']",Orthopedagogiek,"Abstract 
The process of development occurs according to the pattern established by the genetic potential but is also influenced by environmental factors. These environments provide important possibilities for undertaking action (`affordances'), which are supplied from objects, events or places in the environment. Since young children spend the majority of their time at home, the affordances in the home environment are crucial for motor development. 
There has been minimal research examining the relationship between motor development and the affordances in the home environment. The presence of toys provides an important possibility for undertaking action. Siblings could also have an important influence in reaching motor milestones. However, the literature study showed no consensus about the influence of the presence of siblings and also the influence of the number of siblings on early motor development. Therefore the present study was designed tot investigate whether the two distinguished affordances ‘availability of toys’ and ‘presence of siblings’ can be seen as predictors in ages of achievement of the motor milestones sitting, independent standing and self locomotion by children from 9 up to 20 months of age. The influence of the amount of siblings was also examined. 
Regression analyses was used to investigate to what extent the ‘availability of toys’ and the ‘presence of siblings’ can predict the age of achievement of the distinguished motor milestones. 
The results of the regression analyses showed that the ‘availability of toys’ and the ‘presence of siblings’ can not be seen as precursors of the age on which the motor milestones are reached. Follow-up studies are necessary to further clarify to what extent the factors ‘presence of siblings’ and the ‘availability of toys'’ predict the age on which the motor milestones are reached. 


Samenvatting 
De ontwikkeling van kinderen is enerzijds toe te schrijven aan genetische factoren, anderzijds hebben omgevingsfactoren een belangrijke invloed op de ontwikkeling. Deze omgeving biedt een kind belangrijke mogelijkheden tot het ondernemen van actie (‘affordances’), welke vanuit objecten, gebeurtenissen of plaatsen uit deze omgeving worden verstrekt. Aangezien jonge kinderen het merendeel van hun tijd in de thuisomgeving doorbrengen, vormt de thuisomgeving de belangrijkste plaats waar kinderen motorische ervaringen opdoen. 
Er is beperkt onderzoek gedaan naar de relatie tussen de motorische ontwikkeling en de mogelijkheden die vanuit de omgeving worden verstrekt om actie te ondernemen (‘affordances’). De aanwezigheid van speelgoed is op jonge leeftijd een belangrijke mogelijkheid om actie te ondernemen. Daarnaast zouden brusjes ook een rol kunnen spelen in het bereiken van diverse motorische mijlpalen. Echter laat literatuuronderzoek zien dat er geen volledige consensus bestaat over de relatie tussen het hebben van broertje en zusjes (brusjes), zo ook de hoeveelheid brusjes en de invloed hiervan op het bereiken van diverse motorische mijlpalen. In het huidige onderzoek werd nagegaan in hoeverre ‘de beschikbaarheid van speelgoed’ en ‘de aanwezigheid van brusjes’ de leeftijd van het bereiken van de motorische mijlpalen zitten, zelfstandig bewegen en staan kunnen voorspellen bij kinderen in de leeftijd van 9 tot 20 maanden. Er is tevens gekeken of dit verband werd beïnvloed door de hoeveelheid brusjes. 
Regressieanalyses en betrouwbaarheidsanalyses zijn gebruikt om vast te stellen in hoeverre ‘de beschikbaarheid van speelgoed’ en ‘de aanwezigheid van brusjes’ de leeftijd waarop motorische mijlpalen worden bereikt kunnen voorspellen. 
De resultaten van de regressieanalyses tonen aan dat beide omgevingsfactoren in deze steekproef géén belangrijke voorspellers zijn voor de leeftijd waarop motorische mijlpalen worden bereikt. Vervolgonderzoek is noodzakelijk om meer duidelijkheid te krijgen in hoeverre de factoren ‘aanwezigheid van brusjes’ en de ‘beschikbaarheid van speelgoed’ de leeftijd waarop de motorische mijlpalen worden bereikt, kunnen voorspellen."
"Network dynamics and origin of anastomosis, upper Columbia River, British Columbia, Canada.","['Haas, T. de']","['Kleinhans, M.G.']",2010-11-04T18:00:33Z,en,"['Anastomosing', 'Anastomosis', 'Columbia River', 'bifurcation', 'river network', 'dynamics']",Physical Geography,"The upper Columbia River is an anastomosing river. Anastomosing rivers consist of a network of channels enclosing floodbasins. The factors that determine the configuration of river networks such as the upper Columbia River are unknown. Additionally the origin of anastomosing rivers is unclear. Two main theories exist on the origin of anastomosis; Nanson and Knighton (1996) state that it is hydraulically more efficient to transport flow and sediment in multiple channels instead of a single channel, for rivers that are unable to adjust their slope. Makaske (2001) states that frequent avulsion and/or slow abandonment of old channels leads to continuing coexistence of multiple channels. The Nanson and Knighton (1996) hypothesis on the origin of anastomosis implicates that anastomosis is an equilibrium channel pattern, whereas Makaske (2001) states that it is a disequilibrium channel pattern.
The aim of this research was to explain the network dynamics and origin of anastomosis in the upper Columbia River.
Field measurements were performed in the upper Columbia River to collect model input and to test model concepts. A river network model was developed to address the factors that determine the configuration of river networks, and to test the current hypotheses on the origin of anastomosis. 
The discharge distribution through a river network is mainly determined by the network topology. Additionally, the bifurcation (morpho)dynamics affect the discharge distribution through a river network. The bifurcation dynamics are determined by downstream slope differences between bifurcates, upstream bend effect and amount of downstream confluences and bifurcations.
When a constant Chézy roughness is assumed to represent bed roughness, it is more efficient to transport flow and sediment in multiple channels than in a single channel. When a constant Nikuradse roughness length is assumed to represent bed roughness, it is more efficient to transport flow and sediment in a single channel. The effect on network configuration is largest for the latter roughness assumption. Additionally, in natural rivers the constant Nikuradse roughness length assumption is more plausible since the wall friction is relatively large in small channels compared to large channels. Hence the Nanson and Knighton (1996) hypothesis on the origin of anastomosis does not hold for the upper Columbia River.
A network model is applied to a 21km reach of the upper Columbia River that is characterized by well developed anastomosis. The steepest part of this reach is characterized by the best developed anastomosis. Model results indicate that a sediment pulse of 150yr of on average 3 times the transport capacity is able to reproduce the bed slope of this steep reach. It follows that the Makaske (2001) hypothesis on the origin of anastomosis explains anastomosis in the upper Columbia River. Sediment pulses induce a high avulsion rate, and therefore cause the coexistence of multiple channels on the floodplain. In the absence of a new sediment pulse the river network will most likely evolve towards a single main channel again. Consequently anastomosis in the upper Columbia River is a disequilibrium channel pattern. The cause of anastomosis in other anastomosing river systems might possibly also be a constant overload of sediment or a temporary sediment pulse."
"Issues in the validity of the AHEMD-SR in a
Dutch sample.","['Burgt, S. van der', 'Dongen, C. van', 'Pasman, J.', 'Roefs, D.A.C.']","['Oudgenoeg, O']",2010-11-04T18:00:54Z,nl,"['AHEMD-SR', 'affordances', 'motorische ontwikkeling', 'thuisomgeving', 'vroege kindertijd']",Pedagogische Wetenschappen,"Het doel van dit onderzoek was om meer inzicht te verkrijgen in de validiteit van het instrument Affordance in the Home Environment for Motor Development
Self-Report (AHEMD-SR) in een Nederlandse steekproef. Dit instrument is getest in de Verenigde Staten en Portugal. Echter, het is nog niet getest in Nederland. De AHEMD-SR meet de affordances in de thuisomgeving en wordt afgenomen bij kinderen in de leeftijd van 18 tot 42 maanden. De steekproef bestond uit 328 Nederlandse kinderen (M = 29.21 maanden). De resultaten laten zien dat de AHEMD-SR de uitkomst voor de fijne en grove
motoriek kan voorspellen. Meer affordances leiden tot betere motorische vaardigheden. De AHEMD-SR was valide voor zowel kinderen die in een dorp wonen als voor kinderen die in een stad wonen. De AHEMD-SR kon echter niet de motorische vaardigheden van jongens voorspellen en de sociale affordances konden de motorische ontwikkeling niet voorspellen. Daarentegen konden de fysieke affordances de motorische ontwikkeling wel voorspellen. Echter, de effecten waren klein en moeten met voorzichtigheid geïnterpreteerd worden. De resultaten kunnen helpen de thuisomgeving te optimaliseren. Met behulp van vervolg onderzoek, kan de AHEMD-SR als meetinstrument worden gebruikt voor het signaleren van kinderen met een hoog risico op het ontwikkelen van motorische problemen."
Disentangling psychological control and autonomy granting; and their longitudinal associations with adolescents’ internalizing problem behavior,"['Bloemert, J.']","['Buist, KL', 'Eichelsheim, VI']",2010-11-04T18:00:49Z,en,"['psychological control', 'autonomy granting', 'internalizing problem behavior']",Pedagogische Wetenschappen,"This study investigated the longitudinal associations between perceived psychological control and perceived autonomy granting on the one hand, and adolescents’ self-reported internalizing problem behavior on the other hand. To shed light on the relationship between psychological control and autonomy granting, these constructs were compared concerning the strength and directions of the associations with internalizing problem behavior. Data were collected at two time points two years apart, from a sample of 407 adolescents, both boys and girls (mean age = 13 years at Time 1). Multiple hierarchical regression analyses showed that more psychological control predicted more internalizing problem behavior while more autonomy granting predicted less internalizing problem behavior two years later. Vice versa, more internalizing problem behavior predicted more psychological control and less autonomy granting two years later. Although the relationships were bidirectional, for psychological control the child effects on parent behavior were stronger than the parent effects on child behavior. For autonomy granting, effects were about the same. Comparing psychological control and autonomy granting to each other showed that child effects were stronger for psychological control than for autonomy granting. Parent effects were about the same for the two constructs. Considering the difference in child effects and the low correlations between psychological control and autonomy granting we found, psychological control and autonomy granting should be seen as distinct constructs instead of as opposite ends of a continuum. This re-conceptualization has implications for future research on these two constructs and their relationship with problem behavior."
Een netbook voor iedere leerling in de bovenbouw als hulpmiddel bij spelling en rekenen in een adaptieve leeromgeving,"['Stienen, C.L.M.']","['Jaspers, J', 'Janssen, J']",2010-11-03T18:00:55Z,nl,"['Netbook', 'adaptief onderwijs']",Onderwijskundig ontwerp en advisering,"Binnen SKOzoK wordt het pilotproject @ny Learning uitgevoerd in de bovenbouw van twee basisscholen. Dit onderzoek beantwoordt de vraag of er verschillen zijn in gebruik van en ervaringen met het netbook in een adaptieve leeromgeving tussen bovenbouwleerlingen die goed presteren (high achievers) op de vakgebieden spelling, rekenen en begrijpend lezen en bovenbouwleerlingen die zwak presteren (low achievers) op deze vakgebieden en of het gebruik van het netbook tot betere leerresultaten leidt op de vakgebieden spelling en rekenen."
De cognitieve revolutie en haar structuur.,"['Vafaie, P.']","['van Lith, Janneke']",2010-11-04T18:00:41Z,nl,"['Cognitieve revolutie, wetenschappelijke revolutie, Thomas Kuhn, Imre Lakatos, behaviorisme, cognitivisme, mentalisme, revolutie']",Kunstmatige Intelligentie,"Over het algemeen wordt aangenomen dat er binnen de geschiedenis van de psychologie sprake is van een aantal revoluties welk vergelijkbaar zijn met de revoluties binnen de fysische wetenschappen (Baars, 1986). Historisch gezien worden twee revoluties als belangrijk beschouwd: de omverwerping van het mentalisme door het behaviorisme, en de omverwerping van het behaviorisme door het cognitieve model. In dit paper zal ik de tweede revolutie, welk als de cognitieve revolutie wordt aangeduid, bespreken."
"Natives’ and non-natives’ pronunciation of Dutch, and it’s influence on automated speech recognition","['Baas, J.J.']","['Bloothooft, G']",2010-11-04T18:00:44Z,en,"['speech recognition, phonetics, linguistics, vowels, mother language']",Kunstmatige Intelligentie,"The Autonomata and Autonomata TOO research programs have produced large annotated speech corpora mainly targeted for Personal Navigation De- vices. In this paper these corpora are analyzed. Systematic relationships between subjects’ mother language and the deviation of the realized pronun- ciations to the standard pronunciation are identified, and the effects this has on the accuracy of the Automated Speech Recognition system that was part of the Autonomata projects."
Verschillen tussen jongens en meisjes in groep twee wat de invloed van werkgeheugentrainingen op de rekenvaardigheid betreft.,"['Balveren, A. van', 'Blokvoort, E.S.', 'Bekkering, H.C.', 'Buitenman, D.T.']","['Bos, I van den']",2010-11-04T18:00:52Z,nl,[],Pedagogische Wetenschappen,
Kwaaddoeners of weldoeners?,"['Ahmic, A.']","['Bos, A.']",2010-11-02T18:01:04Z,nl,"['professional, kwaliteit van dienstverlening, Bureau Jeugdzorg']",Bestuurs- en organisatiewetenschap,Kwalitatief onderzoek naar de invloed van professionals op de kwaliteit van dienstverlening bij Bureau Jeugdzorg
"'En er kwamen andere tijden...'; De omslag naar rechts in de jaren zeventig in Chili, Nederland en de wereld.","['Voogd, J.J. de']","['Hellema, D.A.']",2010-11-15T18:00:35Z,nl,"['Chili, Nederland, Chile, Netherlands, jaren zeventig, seventies, neoliberalisme, neoliberalism, links, left, rechts, right, politiek, politics, polarisatie, polarization']",Internationale betrekkingen in historisch perspectief,"Zowel Chili als Nederland kregen tijdens de eerste helft van de jaren zeventig hun meest linkse regering ooit. In Chili gebeurde dit onder Salvador Allende met zijn ´democratische weg naar socialisme´, en in Nederland onder Den Uyl, die sprak over ´spreiding van inkomen, kennis en macht´. De ontwikkelingen maakten deel uit van een wereldwijde tendens van hervormingsgezindheid, die begin jaren zeventig een hoogtepunt bereikte. Tegelijkertijd ontstond er wereldwijd een rechtse en neoliberale tegenbeweging die, geholpen door de economische crisis, korte tijd later het initiatief overnam. In Chili verliep deze omslag gewelddadig, in Nederland democratisch en gematigd. Ondanks de op het eerste oog grote verschillen tussen de landen, blijken er opvallend veel overeenkomsten in de wijze waarop links aan de macht kwam en vervolgens het initiatief verloor. De polarisatie en de slechte verhouding met de christendemocraten speelden daarbij een belangrijke rol."
"Militaire psychiatrie van 1960 tot 1980, Militaire psychiatrie en antipsychiatrie","['Koster, W.G.']","['Vijselaar, J.']",2010-11-15T18:00:29Z,nl,"['Militaire psychiatrie, antipsychiatrie']",Geschiedenis van Politiek en Cultuur,"Paper adressing the similarities between militairy psychiatry and antispichiatry in the period of 1960-1980, as well as the possibility that the militairy psychiatry might have influenced the antipsychiatry."
Het verband tussen ouderlijk stimuleringsgedrag en de sociaal-emotionele ontwikkeling van het kind,"['Kleiman, M.J.A.', 'Abbink, C.', 'Boer, L.E. de', 'Krijgsman, A.', 'Verboon, M.E.']","['Verhoeven, M']",2010-11-11T18:00:44Z,nl,"['opvoeding, stimulatie, sociaal-emotionele ontwikkeling, sekseverschillen']",Pedagogische Wetenschappen,"In deze studie is het verband onderzocht tussen stimuleringsgedrag van ouders en de
sociaal-emotionele ontwikkeling van hun kind. Participanten waren 97 vaders en 96 moeders uit intacte twee-oudergezinnen met een kind tussen de 12 en 48 maanden. Door middel van een opvoedingsvragenlijst werd het stimuleringsgedrag van de ouders bepaald. Zowel vaders als moeders vulden de opvoedingsvragenlijst in. De moeders vulden daarnaast ook vragenlijsten in over de ontwikkeling van het kind (ASQ-SE, CBCL). De resultaten tonen aan dat moeders meer stimuleringsgedrag dan vaders laten zien. Er
blijken geen significante verschillen te zijn tussen ouders in de mate van stimulering wanneer er onderscheid wordt gemaakt tussen zoons en dochters. Het ouderlijk
stimuleringsgedrag blijkt geen voorspeller te zijn voor de sociaal-emotionele ontwikkeling van het kind. Tevens blijkt dat jongens en meisjes in sociaal-emotioneel opzicht niet verschillend reageren op het stimuleringsgedrag van ouders. De belangrijkste
aanbevelingen voor toekomstig onderzoek zijn meer variatie in de steekproef, het aanpassen van de wijze waarop stimulatie gemeten wordt en het gebruikmaken van aangetoonde valide meetinstrumenten van stimulatie."
Biosimilars in the Next Era: Hope or Hype for Biosimilar Monoclonal Antibodies in the Near Future?,"['Liang, K.']","['G.M. Leufkens, Hubert']",2010-11-12T18:00:30Z,en,"['Biosimilar, monoclonal antibodies (mAbs)']",Cancer Genomics and Developmental Biology,"Biosimilars, defined as biological medicinal products comparable in quality, safety and efficacy to reference products, follow the independent regulatory pathway in the EU for marketing authorizations after the patent expirations of the reference products. With the recent advent of biosimilar monoclonal antibodies (mAbs), the evolving EU guidelines on biosimilars are about to have a new regulatory landscape. The development of guideline on biosimilar mAbs is considered as a regulatory challenge due the tremendous complexity of mAbs. MAbs are highly complex molecules with secondary and tertiary structures subject to post-translational modifications, which are often heterogeneous and vulnerable to slight change in manufacturing process. Thus, to what extent of the similarity a biosimilar mAb should demonstrate, compared with its reference product, is currently the most controversial regulatory issue. This review discusses this issue by raising the questions in tiers of quality, non-clinical, clinical issues. In principle, the similarity issue on mAbs will be extensively discussed and justified on case-by-case basis. Most importantly, evaluation of biosimilar mAbs should be conducted with a holistic approach, i.e. rigorous interpretation between structure-function relationships to reduce unnecessary clinical trials while providing comprehensive post-marketing risk management plans. In the long run, biobetters might be gradually taking over biosimilars on the established regulatory track and leading to better access to biological medications."
Sexual Violence against Women during Conflict; Contemporary Considerations on Sexual Violence against Women for the Destruction of the Lived Cultural Heritage,"['Likoka Fanande, G.']","['Frerks, Georg']",2010-11-15T18:00:32Z,en_US,"['gender based violence, sexual violence, conflict, Africa, women, cultural heritage, lived cultural heritage, destruction of cultural heritage, genocide']",Conflict Studies and Human Rights,"Wars have been fought as long as mankind can recall between various groups of people resulting in
atrocious acts of violence. Following World War II, a shift occurred in academic thinking on war and
warfare techniques. One of the notable shifts in academic thinking discussed in this work relates to
the manner in which gender based violence during armed conflicts is perceived. This thesis attempts
to further our understanding and advocate the meaningful use of sexual violence against women as a
tool for the intentional destruction of the lived cultural heritage of communities. Through an
extensive academic debate and theoretical analyses, sexual violence against women will be linked to
the concept of destruction of lived cultural heritage in order to comprehend the relevance of the
linkage to our academic understanding of sexual violence during conflicts and its consequences for
the survival of communities."
The influence of head and neck position on stress in the horse,"['Tiggelman, S.L.']","['Dierendonck, M.C. van', 'Kolk, J.H. van der']",2010-11-11T18:00:36Z,en_US,"['horse, stress, training, head and neck position, behaviour, cortisol']",Diergeneeskunde,"There has been a lot of controversy about training methods used for horses, for example rollkur, low-deep-round training methods or other positions of the head and neck. Most important issue in this discussion is that these training methods can be an impairment to the horse’s welfare. 
The objective of this study was to determine if horses experienced different head and neck positions as stressful, when compared to the stress experienced in the neutral head and neck position.
To measure stress in the horse there are different parameters that can be used, namely behaviour observation, Heart rate variability, plasma cortisol  and plasma beta-endorphin concentration. 
In this study we compared four different head and neck positions to the neutral position measuring stress in the horses using behaviour observation combined with cortisol and beta-endorphin plasma concentration. 
The head and neck positions were tested using a standardized exercise.  During which the horses were filmed, the video’s were used to score the behaviour observations using a standardized ethogram. On fixed moments before and after the exercise and in the morning and evening blood and saliva samples were taken for plasma cortisol and beta-endorphin concentration measurements. 
The conclusion is based on behaviour observations alone, because the cortisol and beta-endorphin plasma concentrations are still to be awaited.  
The conclusion based on the behaviour observations was that the different head and neck positions that were compared to the natural position all caused different levels of stress in the horse. The behavioral observations in this study, according to our ethogram, point out that the horses got frustrated, irritated and that they resisted against the different head and neck positions they were exercised in. Less resistance was shown in the head and neck positions in which the neck and head were lowered and more resistance was shown in the head and neck positions in which the neck and head were raised."
"Koorddansen, Abraham Kuyper, neutraliteit en de Russisch-Japanse Oorlog, 1904-1905","['Koster, W.G.']","['Zwart, Erik', 'Lantink, Frans Willem']",2010-11-15T18:00:34Z,nl,[],Geschiedenis van Politiek en Cultuur,
"January 19, 1999: Bloody Idul Fitri","['Spear, E.R.']","['Raben, R.']",2010-12-17T18:00:42Z,en,[],Taal- en cultuurstudies,
Filmkritiek op de blockbuster,"['Hazelaar, K.M.']","['Kessler, F.']",2010-12-16T18:00:39Z,nl,[],"Theater-, film- en televisiewetenschap",
The United States and the Netherlands on their way to Afghanistan (2001),"['Duivenbode, D.M. van']","['Malcontent, P.A.M.', 'Prak, M.R.']",2010-12-16T18:00:43Z,en,"['United States, Netherlands, Afghanistan, military intervention, decision-making process, comparative history, international peace and security, criteria of effectiveness, national and international support, media, interests']",Comparative History,"This thesis contains an analysis of the decision-making process in the United States and the Netherlands concerning the military intervention in Afghanistan (2001). The research is being implemented through the variables international peace and security, criteria of effectiveness, national and international support, the media and national interests. The question at stake is which of these five variables has been a determinant factor in the decision-making process. The comparative method helps in settling this question. This thesis will demonstrate that international peace and security and national interests are the two key elements of concern in the decision-making process of the United States and the Netherlands regarding the military intervention in Afghanistan."
De effecten van een kenmerkende kleur op de opvallendheid van merken,"['Kahrimanovic, E.']","['Paffen, C.L.E.']",2010-12-16T18:00:47Z,nl,[],Kunstmatige Intelligentie,"In deze studie is, met behulp van zoektaken, onderzoek gedaan naar het effect van de kenmerkende kleur voor de opvallendheid van merken. In de zoektaken werden Adidas, Coca Cola en Heineken gebruikt als target en veertig andere bekende merken als mogelijke afleiders. In Experiment 1 werden voor elk merk vier condities getest; 1) de target had de kenmerkende kleur en de afleiders verschillende kleuren, 2) de target en de afleiders waren allemaal zwart, 3) de target had de storende kleur en afleiders verschillende kleuren en 4) de target en de afleiders hadden allemaal de kenmerkende kleur. De condities werden random door elkaar aangeboden. Proefpersonen moesten tijdens de zoektaak elke keer zo snel mogelijk aangeven of de target aanwezig of afwezig was. In Experiment 2 was de laatste conditie van Experiment 1 weggelaten en werden de overige condities in blokken achterelkaar aan de proefpersoon gepresenteerd, waarbij de proefpersonen wederom zo snel mogelijk moesten aangeven of de target aanwezig was of niet. Voor elk experiment werden drie setsizes gebruikt: 6, 18 en 36. Regressielijnen zijn gefit aan de reactietijden en vervolgens werden de slopes van de regressielijnen van de verschillende condities vergeleken. De verwachting was dat bij Coca Cola en Heineken de target tijdens de kenmerkende kleurconditie sneller gevonden zou worden dan tijdens de overige condities, omdat deze merken geassocieerd worden met een duidelijke kenmerkende kleur (rood en groen). De resultaten uit de huidige studie ondersteunden deze verwachting deels: voor Coca Cola was er geen duidelijk effect van de kenmerkende kleur op de opvallendheid van het merk, terwijl bij Heineken het effect weldegelijk aanwezig was waardoor de kenmerkende kleur sneller gevonden werd vergeleken met de overige kleurcondities. Dit suggereert dat het hebben van een kenmerkende kleur positieve effecten kan hebben op de opvallendheid van merken, al moet nader onderzoek laten zien in hoeverre dit te generaliseren is voor alle merken."
Waarom urbantheaterdance?,"['Oosterbroek, A.L.']","['Pflug, H.J.']",2010-12-17T18:00:45Z,nl,"['hip-hop', 'hip-hop dans', 'dans', 'theaterdans', 'hip-hop theater', 'subsidie', 'theater esthetiek', 'kunstintegratie', 'Euro-Amerikaanse dansen', 'niet-Euro-Amerikaanse dansen', 'niet-westerse dans']",Taal- en cultuurstudies,"Wat zijn de kwaliteitscriteria van een hip-hop theaterdansvoorstelling? Wat is de juiste manier om een hip-hop theaterdansvoorstelling als theaterbezoeker te aanschouwen en hoe verschilt deze eventueel van de reeds gehanteerde criteria voor dansvoorstellingen in Nederland? Hierbij zal ingegaan worden op de mate van erkenning van de urban dance voorstelling en op aanverwante problemen die de erkenning met zich meebrengt. In deze analyse zal het niet gaan over de authenticiteit van urban dance, het zal niet gaan over de vraag waarom er niet tot nauwelijks urban dance voorstellingen  in Nederland zijn en het zal ook niet gaan over de commerciële marktwerking van urban dance als product. Het onderzoek moet inzicht verschaffen in welke kwaliteitscriteria er gehanteerd moeten worden ten opzichten van een urban dance voorstelling, zodat deze de juiste waardering krijgt die het verdiend."
De ervaringen van online daters met CMC,"['Godschalk, M.R.']","['Selten, Peter']",2010-12-16T18:00:31Z,nl,"['Online dating', 'CMC']",Algemene Sociale Wetenschappen,"Alle mogelijkheden die we tegenwoordig tot onze beschikking hebben om te communiceren zijn in een rap tempo opgekomen en zijn zelfs niet meer weg te denken uit onze huidige samenleving: over de hele wereld chatten mensen met elkaar, blijven we in contact door middel van chat- en netwerksites en ook in de zakenwereld worden de meeste deals via het internet gesloten. Met de opkomst van CMC zijn er allerlei vragen ontstaan over de invloed van deze nieuwe manieren van communiceren op het menselijke gedrag en in dit onderzoek zal de specifieke vorm van CMC, online dating, centraal staan."
Politieke betrokkenheid en participatie van vrouwen in Xela,"['Zouwe, S. van der']","['Gijsel, M. van']",2010-12-16T18:00:48Z,nl,"['political engagement', 'political participation', 'women', 'Guatemala', 'Xela']",Liberal Arts and Sciences,"This thesis is written about an investigation on political engagement and its connection with political participation amoung women in Xela, Guatemala. Many women deal with the lack of resources to participate,  but this thesis shows how political engagement plays an even greater part."
Rainfall interception experiments and interception mapping using remote sensing,"['Vink, R.P.']","['de Jong, S.M.']",2010-12-15T18:00:52Z,en,[],Physical Geography,
De sturende staat : onderzoek naar verschuivingen in het sturingsinstrumentarium van de Rijksoverheid tussen 1980 en heden,"['Blom, M.']","['Schillemans, T.', 'Bakker, W.E.']",2010-11-05T18:00:37Z,nl,"['overheidssturing', 'horizontalisering', 'decentralisatie', 'beleidsinstrumenten', 'horizontale sturing']",Bestuurs- en organisatiewetenschap,"Hoe stuurt de Rijksoverheid? Wordt deze sturing inderdaad steeds horizontaler, ingegeven door een gelijkwaardiger rol van het Rijk ten opzichte van medeoverheden en de maatschappij? Veel politici en bestuurskundigen, ook binnen de USBO, willen ons dat graag doen geloven. Maar hoe zit het dan met de gemeenten en provincies die zich beklagen over de bemoeizucht en dominantie van het Rijk? En hoe valt horizontale sturing te rijmen met de vloed aan beleidsvoorstellen die ministers dagelijks over de samenleving uitstorten? Wat is waar? Wat is retoriek en wat praktijk? De manier van sturen en de verschuivingen die daarin zijn opgetreden, vormen het centrale thema van deze scriptie. 
De centrale onderzoekshypothese is dat de maatschappelijke ontwikkelingen in de afgelopen decennia hebben geleid tot een meer horizontaal sturende Rijksoverheid. Deze hypothese wordt in dit onderzoek getoetst door de sturingsinstrumenten te vergelijken die tussen 1980 en heden zijn ingezet op vijf verschillende beleidsterreinen.
Uit de analyse van de sturingsinstrumenten op de vijf beleidsterreinen komt een zeer gevarieerd beeld naar voren. Tussen, maar zelfs binnen, de beleidsterreinen zijn tegengestelde bewegingen zichtbaar in de wijze van sturen (zie figuur S-2). Sommige daarvan zijn horizontaliserend, andere verticaliserend. En soms is er juist weinig beweging te zien in de sturingsrichting. Op basis van deze vijf cases kan niet worden geconcludeerd dat het openbaar bestuur is gehorizontaliseerd, noch dat verticalisering heeft plaatsgevonden. De vijf cases omvatten gezamenlijk een breed en gevarieerd spectrum aan beleidsterreinen. Het is daarom aannemelijk dat ook in algemene zin de centrale hypothese van dit onderzoek niet houdbaar is. 
Misschien wel een van de meest opvallende punten in dit onderzoek is dat, in weerwil van wat veel bestuurskundigen ons willen doen geloven en van retoriek over ‘de terugtrekkende overheid’, de Rijksoverheid nog altijd duidelijk van zich doet spreken. Er wordt meer gereguleerd en geïntervenieerd dan tevoren. En het instrumentarium is in het laatste decennium meer gericht op het individu. Zowel in de gezondheidszorg, de jeugdzorg als de kinderopvang zijn vormen van vraagsturing geïntroduceerd, vaak in combinatie met een verzwaring van de wettelijke rechten van het individu. Er lijkt sprake te zijn van een verschuiving van macro- naar microsturing. De Rijksoverheid dicht het individu grote kracht toe. De individuele burger wordt ingezet als (tegen-)macht om de markt en de publieke dienstverleners scherp en in toom te houden. Dit is mede te verklaren vanuit maatschappelijke ontwikkelingen als individualisering, informalisering en informatisering."
