title,authors,supervisors,date,language,keywords,program,abstract
Over orkanen en ornamenten.,"['Rink, R.W.', 'Groeneveld, Loes', 'Post, Nelleke Leontien Irene']","['Tuithof, H.']",2009-09-09T17:00:23Z,nl,"['Post, Groeneveld, Rink, omgevingsgevoeligheid, omgevingsonderwijs, Utrecht, Werkplaats, Kees Boeke,']",Leraar Voorbereidend Hoger Onderwijs in Aardrijkskunde,"Over orkanen en ornamenten…  
Een onderzoek naar het effect van omgevingsonderwijs in de stad Utrecht op  
de omgevingsgevoeligheid bij leerlingen in het voortgezet onderwijs.  
  
N. Post, L. Groeneveld, R. Rink, Universiteit Utrecht, Augustus 2009. "
Dante's Divina Commedia; de Hel in woord en beeld.,"['Walenberg, I.']","['Brandsma, F.P.C.']",2009-09-08T17:00:11Z,nl,"['Dante, Divina Commedia, Manuscript, emotie, iconografie']",Middeleeuwse Studies,Een vergelijkend onderzoek naar de emoties zoals deze in de Hel van de Divina Commedia worden beschreven en in het Holkham Manuscript 48 worden afgebeeld.
"Francis Alÿs. Een hedendaagse vorm van engagement, daar waar kunst en leven elkaar ontmoeten.","['Willers, N.D.']","['Santen, I. van']",2009-09-08T17:00:34Z,nl,"['Francis Alÿs, Allan Kaprow, engagement']",Moderne en hedendaagse kunst,
Tristan and Isolde's big move to Iceland: The cultural differences between Tristan by Thomas of Britain and Tristrams saga ok Ísöndar by Brother Róbert,"['Wilms, L.J.L.']","['Brandsma, Frank']",2009-09-08T17:00:24Z,en,[],Middeleeuwse Studies,
"4 Havo: Joepie, geschiedenisles!","['Marrewijk, J.S. van']","['Tuithof, H.']",2009-09-15T17:03:22Z,nl,"['4 havo, hersenonderzoek, Baken Parklyceum, Almere, actieve deelname, geschiedenis, geschiedenisles, aanbevelingen']",Leraar VHO Geschiedenis en Staatsinrichting,"De onderzoeksvraag is: Welke (didactische) maatregelen bevorderen een actieve deelname van 4 havo leerlingen in de geschiedenisles? Hoewel het onderzoek voornamelijk op mijn school, Het Baken Parklyceum in Almere, was gericht, bevat het in brede zin informatie en praktische aanbevelingen voor iedere docent of school waar het vierde leerjaar havo problemen oplevert."
"Verantwoording in een context van patronage en corruptie
De invloed van lokale culturen van verantwoording op de relatie tussen zuidelijke partnerorganisaties en noordelijke donororganisaties in ontwikkelingssamenwerking","['Breugem, E.C.']","['Bakker, W.E.']",2009-09-15T17:02:32Z,nl,"['Verantwoording, culturen van verantwoording, verantwoordingspraktijk, legitimiteitsgronden voor verantwoording, cultuurinvloeden op verantwoording, ontwikkelingssamenwerking, samenwerking partnerorganisaties en donororganisaties, crossculturele verantwoordingsrelaties.']",Bestuur en Beleid,"Dit onderzoek is gericht op verschillende culturen van verantwoording in een context van ontwikkelingssamenwerking. Centraal staat hoe, binnen ontwikkelingssamenwerking, lokale verantwoordingsculturen in het Zuiden invloed uitoefenen op de praktijk van verantwoording aan noordelijke donororganisaties.
Verschillende verantwoordingsculturen houden in dat er verschillende manieren van verantwoording zijn. Verantwoordingsculturen worden beïnvloed door de lokale cultuur en door ervaringen met bestuur en verantwoording. Verantwoordingsculturen zijn concreet te beschrijven aan de hand van vier indicatoren: individualisme versus collectivisme, strakheid versus losheid, hiërarchie versus egalitarisme en verschillende legitimiteitsgronden. Aan de hand van de vier indicatoren zijn zestien verschillende verantwoordingsculturen te onderscheiden. Het begrip verantwoordingsculturen wordt dus niet gebruikt als containerbegrip voor alle verschillen in verantwoording, maar om verschillen in verantwoording te verklaren en verantwoordingsculturen van elkaar te onderscheiden.
Door een reeks oriënterende interviews met noordelijke donororganisaties en een casusstudie van één specifieke verantwoordingsrelatie tussen Tanzaniaanse ontwikkelingsorganisatie KIWAKKUKI en noordelijke donororganisaties, wordt de invloed van lokale verantwoordingsculturen op de praktijk van verantwoording onderzocht.
De lokale verantwoordingscultuur van Tanzania en de verantwoordingscultuur van noordelijke donororganisaties is lijnrecht tegenover elkaar te stellen. De lokale verantwoordingscultuur van Tanzania is te kenmerken als een collectieve cultuur - losse cultuur - hiërarchische cultuur - legitimiteit op grond van patronage, terwijl de verantwoordingscultuur noordelijke (Nederlandse) donororganisaties te kenmerken is als individuele cultuur - strakke cultuur - egalitaire cultuur - legitimiteit op grond van democratische beginselen. 
Uit de casusstudie blijkt dat de daadwerkelijke invloed van lokale verantwoordingsculturen op de praktijk van verantwoording aan noordelijke donoren, in eerste instantie gering lijkt. Het verantwoorden gaat meestal goed en er lijkt meestal een gelijk begrip te bestaan van verantwoording, een gelijke verantwoordingscultuur. Maar tegelijkertijd lijken er onder de oppervlakte wel degelijk invloeden te bestaan van lokale verantwoordingsculturen en zijn er verschillen waarneembaar. De verschillen liggen vooral in de mate van precisie, rapporteren over het resultaat in plaats van over het proces, daaraan onderliggend verschillende legitimiteitsgronden voor verantwoording, en de rol van hiërarchie in verantwoording. Vooral lager in de organisatie hebben lokale verantwoordingsculturen meer invloed.
De mate van invloed van lokale verantwoordingsculturen op de praktijk van verantwoording aan donororganisaties lijkt beperkt. Dit komt deels doordat verantwoording binnen KIWAKKUKI goed is geïnstitutionaliseerd – door een goede organisatiestructuur en een goede moraal – en door de dominante positie van donororganisaties in het dicteren van het type verantwoordingscultuur.
Hoewel in dit onderzoek de een crossculturele verantwoordingsrelatie centraal staat, is het resultaat eveneens relevant voor het Noorden, omdat ook in het Noorden verschillende cultuurinvloeden bestaan en er verschillende ervaringen zijn met verantwoording. Daardoor kan ook in het Noorden een verschillende invulling van verantwoording bestaan. Het verdient aanbeveling om meer bewust te worden van verschillende culturen van verantwoording. Daardoor kan de verantwoordingspraktijk beter worden begrepen en kan worden gestreefd naar een goede werking van het verantwoordingsmechanisme."
Een interventie gebaseerd op ademhalingsfrequentie en hartslagvariabiliteit bij depressieve klachten,"['Hillege, M.M.']","['Houtveen, J. H.', 'Doornen, L. van']",2009-09-15T17:03:01Z,nl,['Ademhaling – Hartslagvariabiliteit - Depressie  - Dubbel-blind gecontroleerd onderzoek.'],Klinische en Gezondheidspsychologie,"Doel: Depressie is een veelvoorkomende stoornis, waarbij de zoektocht naar een effectieve en veilige behandeling nog steeds voortduurt. Uit eerder onderzoek blijkt een verhoging van de hartslagvariabiliteit (HRV) een positief effect te hebben op depressieve klachten. Door manipulatie van de ademhaling zou de HRV beïnvloed kunnen worden. Dit onderzoek richtte zich dan ook op de invloed van twee verschillende ademhalingsfrequenties en de daarmee gepaard gaande verschillende HRV op milde depressieve klachten.
Methode: Er is gebruik gemaakt van twintig vrouwelijke psychologiestudenten die hoog op de depressieschaal van de SCL-90 scoorden (trait depressieve klachten). Zij hebben gedurende 3 sessies een ademhalingstraining gevolgd, waarbij de HRV omhoog getraind werd (n=10) versus normaal gehouden is (n=10). Dit werd bereikt door gecontroleerd langzamer versus normaal te ademen, via een vast patroon op een computerscherm (paced breathing). De participanten zijn willekeurig aan de twee condities toegewezen, waarbij verder gebruik gemaakt is van een dubbel-blind design. De trait depressieve klachten aan het eind van de gehele training zijn vergeleken met de klachten aan het begin van de training. Verder is de depressiestaat en spanningsstaat binnen elke sessie meerdere keren bijgehouden en met elkaar vergeleken. Om vergelijking van de HRV tussen beide groepen mogelijk te maken, is de HRV van de lage frequentieband opgeteld bij de HRV van de hoge frequentieband (LF+HF=HRV-totaal). 
Resultaten: Er is voor beide condities geen afname in trait depressieve klachten gevonden en geen verschil op depressiestaat. Ondanks dat er een aantal significante afnames op spanningsstaat zijn gevonden, was er geen duidelijk patroon te zien. Verder bleek de ademhalingsmanipulatie geslaagd te zijn. Door langzamer te ademen (6 a/pm), verhoogde de HRV. En door normaal te ademen (12 a/pm), bleef de HRV gelijk. Echter bleek aan het einde van de gehele training geen verandering in HRV te zijn opgetreden.
Discussie: De HRV kan daadwerkelijk verhoogd worden door simpelweg 6 keer per minuut te ademen. Ondanks dat de ademhalingsmanipulatie geslaagd was, zijn er geen significante klachtreducties of verschillen bij en tussen de condities gevonden. Een interventie gericht op een langzamere ademhaling en een verhoging van de HRV leidt dus niet altijd tot een afname van depressieve klachten. Het lijkt dus niet nodig om dure apparaten aan te schaffen of trainingen te volgen die de HRV kunnen verhogen. Eerdere studies moeten dan ook met enige terughoudendheid bekeken worden en verder worden onderzocht."
"Twee en een samen is geen anderhalf: Een kwalitatieve, landelijke inventarisatie samenwerkingsverbanden HAP-SEH","['Coenen, L.A.']","['Gastelaars, M.M.']",2009-09-15T17:02:42Z,nl,"['Public Service Management', 'change', 'Accident and Emergency Department', 'General Practioner', 'Organizational Culture', 'Public Healthcare Organization, Organizational Mergers']","Organisaties, Verandering en Management","Abstract in English
Methods:  Interviews, survey and observation of managers of both Accident & Emergency Departments and General Practioners Cooperatives. Goal was to gain a better understanding of the human aspect of the cooperation of both organizations. 
Conclusions & Discussion This study shows that it is impossible to fully integrate accident and emergency departments with out-of-hours general practioners cooperatives, because both organization have different functions with coherent organizational cultures. The most profitable way to work together is to specialize on their original functions and optimalize these core competencies and at the same time cooperate on issues where overlap exist. This overlap concerns (among others) self-referrals, but also overhead and the daily functional relationship between the organizations.
Management of change is defined as a human activity with all the features of human decision-making, such as uncertainty, contextuality and subjectivity. Managers use three perspectives as starting point for organization. The first is the patient, second the professional repertoire and third the formal regulations as starting point for the design of services. Final outcomes of the process of management are complex, ambiguous theories of action for the performance of the service.
Main challenges for managers are improvement of both cost and quality and to limit workload. Limits on organization are imposed by the limited capability of patients to make informed decisions, the restrictions of formal regulations and third due to availability obligations the impossibility to unite demands for the highest quality at less cost.  Due to the complexity of the matters a significant  learning process is needed to create optimal performance of services for all stakeholders. 
Implications for further research are the examination of effects of implementation of particular organizational structures, the examination of the consequences of not working together and finally a closer examination of the motives and characteristics of hospitals."
"ASSESING THE EFFECTS OF ‘PERSONAL EFFECTIVENESS’ TRAINING ON PSYCAP, ASSERTIVENESS, AND SELF-AWARENESS USING THE SELF-OTHER AGREEMENT","['Eeuwijk, E. van']","['Demerouti, E.']",2009-09-15T17:02:52Z,en,"['Personal Effectiveness Training', 'Self-Other Agreement', 'Assertiveness', 'Self-Efficacy', 'Resilience', 'Hope', 'Optimism', 'PsyCap', 'Self-Awareness']",Arbeids- en organisatiepsychologie,"The shift in sustained competitive advantage literature towards people has increased the need to assess the effects of training programs that contribute to human, and psychological capital. This study examines these effects of a ‘personal effectiveness’ training on both assertiveness and PsyCap that were monitored before and after the training (using 36 participants). In addition to self-ratings, other-ratings were assembled to explore two ways in which they can contribute to the monitoring of intervention effects. 1) To verify self-reported results, and 2) to predict participants performance through the use of self-other agreement. Overall, rater and ratee scores showed a similar increase on assertiveness and most components of PsyCap. Self-other agreement measures showed an increase in agreement for assertiveness and PsyCap after the training. Lastly, the type of relationship between rater and ratee appeared to have significant influence on the consistency between raters, such that agreement was higher for couples than colleagues, supervisors or friends."
Verlies van een dierbare: Beschermt spiritualiteit tegen depressieve symptomen?,"['Schweer, E.', 'Elsman, H.P.J.']","['Stroebe-Harrold, Prof. Dr. Margaret S.']",2009-09-16T17:00:14Z,nl,"['Verlies', 'dierbare', 'rouw', 'depressieve symptomen', 'welbevinden', 'religie', 'religiositeit', 'nabestaande, welbevinden', 'religie', 'religiositeit', 'nabestaande']",Klinische en Gezondheidspsychologie,The present study analysed the relative impact of religiosity on grief and depressive symptoms among students (N = 210) following the death of a loved one. A literature review was done to choose dimensions of religiosity which showed an impact on depression and grief in earlier studies. The authors developed a questionnaire to assess the religiousness and the degree of depressive and grief symptoms of the subjects. Use of regression analyses and MANOVA’s enabled assessment of the impact of the chosen religiosity dimensions. Religious coping had an effect on the depressive symptoms of the students who lost someone. Those who used more religious coping suffered more from depressive symptoms than those who didn’t use this kind of coping. Furthermore the results showed that students who are more spiritual have a lower degree of depressive symptoms. Theoretical implications of these findings and suggestions for future research are discussed.
Bouwen aan kennis,"['Buizer, M.']","['Loos, E.F.']",2009-09-15T17:02:36Z,nl,"['kennis, kennisontwikkeling, bouw, bouwsector, samenwerking gemeenten, gemeenten']","Communicatie, Beleid en Management","Deze thesis geeft inzicht in de kennisontwikkeling in de bouwsector vanuit het perspectief van
de gemeente. Het heeft als doel inzichtelijk te maken wat kennisontwikkeling is en hoe de
ontwikkeling van kennis tot stand komt. Vervolgens legt deze scriptie de link naar hoe
kennisontwikkeling in de bouwsector wordt vormgegeven en in het bijzonder bij gemeenten."
Translating Cyberpunk: Trying to Grok Neal Stephenson's Snow Crash,"['Keken, E.F. van']","['Koster, Cees']",2009-09-15T17:03:32Z,en,"['cyberpunk, translation analysis, snow crash, neal stephenson,']",Vertalen,"A description of cyberpunk, and a translation analysis and annotated translation of one of the most quintessential cyberpunk novels, Snow Crash by Neal Stephenson."
Jeugd en de sportvereniging,"['Bouwknegt, M.C.']","['Knoppers, A']",2009-09-15T17:02:39Z,nl,"['betekenisgeving', 'jeugd', 'lidmaatschap', 'sportvereniging', 'sportdeelname']",Sportbeleid en sportmanagement,Een onderzoek naar de betekenisgeving van 12-15-jarigen aan het lidmaatschap van de sportvereniging
"Ordo Fratrum Minorum, Kunst onder de Franciscanen","['Nadibaidze, T.']","['Speelman, Dr. R.']",2009-09-17T17:00:16Z,nl,"['Giotto, Francisanen, Assisi, Heilige Fransicus, Basilieken, Santa Croce, Florence, Padua, Fresco']",Renaissance studies,"In dit werkstuk zal ik aan de hand van een aantal kerken/basilieken: de Basiliek van de Heilige Franciscus in Assisi, de  kerk van Santa Croce in Florence, de Santa Maria Gloriosa dei Frari in Venetië, de San Francesco della Vigna in Venetië, de Basiliek van Santa Trinita in Florence een de basiliek van de heiloge Antonius in Padua een algemeen overzicht geven van de kunst van de Ordo Fratrum Minorum. 
De belangrijke aandachtspunten zijn: hoe werd de kunst van de Ordo Fratrum Minorum door de eeuwen heen veranderd? Heeft de kunst ( in dit geval fresco’s en schilderijen) aan de Orde een ander gezicht gegeven? Kan deze kunst geplaatst worden in een historische ontwikkeling van de Orde? Wat is uniek in de opdrachten van de Ordo Fratrum Minorum?  
Wat is het belang van Giotto’s werk bij de Franciscanen?"
"Dutch Ethnic Tourism, Indigenous Authenticity and Commoditization
in and around San Cristóbal de Las Casas, Mexico","['Koster, H.D.M.']","['Rozema, R.']",2009-09-16T17:00:25Z,en,"['Social Sciences & Literature and Cultural Studies', 'Latin America & Caribbean', 'Dutch ethnic tourism', 'authenticity', 'authentication', 'commoditization', 'Chiapas, Mexico']",Latin American and Caribbean Studies,"Tourism is one of the world’s largest industries and ethnic tourism is booming business with the increasing awareness of tourists regarding worldwide disappearing cultures. Travel organizations observe this awareness and notice that tourists are more and more looking for ‘the exotic other’ and ‘authentic experiences’. Dutch travel organizations also highlight in their information the presence of ‘traditional indigenous’ communities to promote their tours to Chiapas, Mexico. In this research I examine how they do this, but I combine this with an investigation on how tourists and indigenas experience their interaction and what Dutch travel organizations can do to improve the experience of tourists and indigenas. It examines the opinions of tourists, but also looks at the reaction of the indigenas in Chiapas. Could it be that the indigenous people have changed their rituals and traditions due to tourism? This thesis focuses on the combination of three research populations: Dutch travel organization, tourists and Mexican indigenas. It contributes to the literature on ethnic tourism, authenticity, authentication and commoditization by focusing on the interaction between tourists and indigenas and the influence travel organizations can have on tourists’ experiences."
Mental language in children with autism,"['Watzema, A.']","['De Mulder, H.N.M.', 'Wijnen, F.N.K.']",2009-09-17T17:00:23Z,en,"['Autism, ToM, mental language']",Taal en Spraak: verwerking en stoornissen,"Theory of Mind (ToM) refers to the ability to predict and explain others’ behaviour on the basis of their emotions, intentions, desires, attitudes etc. By doing this, mental states can be posited inside a person to explain behaviour that doesn’t seem logical at first. It is generally assumed that in persons with an autistic disorder ToM is impaired. 
The purpose of this study was to find out whether or not autistic children have problems with language that requires understanding of other people’s mental states. In this study this ‘mental language’ is divided in a lexical and a discourse part. 
A group of 10 autistic children and a control group of 19 typically developing children were tested with ToM tests, general language tests, Executive Function tests and mental language tests. To examine the comprehension of mental language, two types of tests were used: an indirect requests test (discourse) and a modal comprehension test (lexical).
The results showed that the two groups differed only in their performance on the Theory of Mind tasks. As expected, the autistic children performed worse on these tests. Both groups did not score significantly differently on the mental language tests. 
However, when the children were divided differently, in a group that did pass the ToM tests and a group that did not, it was shown that the children who had passed the ToM tests scored better on the modal comprehension test than the children who had failed. 
The children were also divided according to their score on the general language ability tests. From this division, it was shown that whenever their general language ability score was low, their score on the indirect request test was also low in comparison to the children who had a high general language ability score.  
These results provide evidence for the theory that for the lexical part of mental language, a fully functioning ToM is important, whereas for the discourse part this is not the case. A possible theory could be that the discourse part of mental language is more influenced by general language abilities than by ToM abilities."
Songs of Freedom – The Construction of black identity by Afro-Brazilian songwriters,"['Uiterwijk, B.']","['Rasch, E.']",2009-09-16T17:00:35Z,en,"['Social Sciences& Literature and Cultural Studies', 'Latin America & Caribbean', 'Ethnic identity', 'ethnic boundaries', 'imagined communities', 'race relations', 'black movement']",Latin American and Caribbean Studies,"This thesis discusses the ways in which a black identity is constructed and expressed through lyrics by a group of composers of popular Afro-Brazilian music. I show that Benedict Anderson’s concept of imagined communities can be used to illustrate the collective black identity which these composers construct. They imagine a worldwide black community based on a sense of a common origin, a shared past, a shared culture and shared experiences with racism and social exclusion. By imagining this community, boundaries between black and white are created and maintained. The identity construction of the composers should be viewed in the context of Brazilian race relations which are characterized by extensive race mixture, a myth of racial democracy, hidden racism and racial inequalities. With their lyrics the composers aim to protest against racial injustices and to spread black consciousness. Their racial views coincide with those of the Brazilian black movement, which opposes to the myth of racial democracy and aims to create racial awareness among the Afro-Brazilian population."
"Like a Virgin:maagdelijkheidcontroles, heruitgevonden ten tijde van mondialisering","['Luijtelaar, A.W.A.J. van']","['Brouwer, L.']",2009-09-16T17:00:38Z,nl,"['Antropologie', 'mondialisering', 'Zulugemeenschap', 'reinvention of tradition', 'gender', 'seksualiteit']",Culturele Antropologie,"Maandelijks worden honderden Zulumeisjes in Zuid- Afrika gecontroleerd op hun maagdelijkheid. Deze maagdelijkheidcontroles kennen sinds de afschaffing van het apartheidsregime in 1994 een enorme opleving. De oorzaak hiervan is te vinden in het moderniserings- en mondialiseringproces en het daarmee gepaard gaande streven om gevoelens van saamhorigheid en van verwantschap te behouden. Ik wil in deze thesis dan ook aantonen dat de heropleving van de maagdelijkheidcontroles bij Zulumeisjes gezien zouden kunnen worden als een middel om de eigen identiteit te bewaren of te beschermen in een tijd waarbij oude ordemechanismen wegvallen of vervagen door processen van mondialisering. Het ritueel van de maagdencontroles zou daarom gezien kunnen worden als een her-uitvinding van etnische en culturele identiteiten, om op die manier te kunnen claimen tot een bepaalde gemeenschap te behoren dat het culturele erfgoed respecteert."
Imagination as a social practice; contemporary Latin American films in the Netherlands,"['Mulder, F.']","['Rasch, E.']",2009-09-16T17:00:32Z,en,"['Social Sciences & Literature and Cultural Studies', 'Latin America & Caribbean', 'Imagination', 'imaginary', 'social practices', 'Latin American cinema', 'exoticism']",Latin American and Caribbean Studies,"This masters’ thesis concerns the way the daily social lives of the Dutch are influenced by the global cultural flow of Latin American cinema. Film is a powerful medium for it has the ability to show its audience an alternative life and the audience is able to identify with these images. An important theoretical concept in this research is the idea that the imagination can function as a social practice, a concept as introduced by Appadurai (1990). Through images presented to them in Latin American films, the Dutch audience is able to adapt or complement their imaginary on Latin America and they take these images back into their daily social lives. The central goal in my research was to find how people could act on these images in practice. How do Dutch film viewers actively incorporate the images that are introduced to them by contemporary Latin American films, into their daily social practice?"
Feeling good or at home?,"['Hut, A.S.']","['Rasch, E.']",2009-09-16T17:00:29Z,en,"['Social Sciences & Literature and Cultural Studies', 'Latin America & Caribbean', 'Home', 'homemaking', 'social relations', 'agency', 'history-in-person', 'migrants']",Latin American and Caribbean Studies,"Based on ethnographic fieldwork in the Netherlands, this thesis studies the relation between the homemaking processes of Latin-American female migrants in the Netherlands and their social relations. It analyzes the homemaking processes of Latin American women in the Netherlands in relation to past and present experiences of the women and their agency in this process. This study contributes to a better understanding of the key concepts of home and homemaking from an ethnographic point of view and contributes to the discussion about the relation between homemaking and social relations. While many Latin-American women think of home as feeling good, this thesis shows that the concepts of home and homemaking are much more complicated than it looks like at first sight and that there is a difference between feeling good in a ‘new’ country and feeling home. By using the terms of ‘feeling good’ and ‘feeling home’, this thesis shows the different ways in which different social relations influence homemaking."
Ontwerpen aan stedelijkheid; plannen en visies voor het Weena en Hofplein,"['Duivenbode, O.S. van']","['Dettingmeijer, Dr. R.']",2009-09-16T17:00:48Z,nl,[],Architectuurgeschiedenis en monumentenzorg,
Semantic Annotations for Automatic Recognition of Textual Entailments,"['Strien, G.C.F. van']","['Winter, Y.', 'Moortgat, M.J.']",2009-09-17T17:03:02Z,en,"['RTE, semantic annotation, entailment, textual entailment']",Taal- en spraaktechnologie,"Recognizing textual entailment (TE) is the task of deciding whether a sentence or
a text implies another, e.g. the sentence ‘Ostriches put their heads into the sand to
avoid the wind’ entails ‘Ostriches bury their heads in the sand’. While a trivial
task for humans in many ordinary situations, the problem of recognizing TE has
proven extremely difficult for machine learning algorithms. Participants in the
third PASCAL RTE workshop reported an accuracy of at most 80% (Giampiccolo
et al., 2007). Current approaches to the recognition of TE often use word alignment
functions, exploiting syntactic and structural properties of the text. In order to
find out whether semantic techniques are also valuable, we analyzed existing
training sets from the PASCAL Challenges. Some semantic properties that are
essential for defining the validity of an entailment were examined in detail and
subsequently annotated. The first stage consisted of analyzing semantic properties
that are essential for TE. In the second stage, we annotated the most common
relevant properties. In the third stage we revised the scheme and reapplied it to the
datasets of RTE1, RTE2 and RTE3. In order to simplify the process of annotation,
we developed an xml annotation scheme and we built a tool for executing the
actual annotation task.
We found that the defined annotation scheme is widely applicable, as 64.4% of
all valid entailments pairs that we reviewed, could be annotated. Further work
includes the testing of machine learning algorithms on the annotated dataset."
Non-Adjacent Dependency Learning in Adults with Dyslexia: the Visual Domain,"['Stoimenovski, M.']","['Bree, E.H. de', 'Kerkhoff, A.O.']",2009-09-17T17:02:43Z,en,"['Dyslexia, non-adjacent dependencies, visual domain']",Logopediewetenschap,"There has been a lot of research on dyslexia. However, the cause of this impairment is still not clear. One potential skill underlying dyslexia could be the process of categorization. The human language system uses abstract categories on a phonological level (phonemes) and on a grammatical level. One way to examine the sensitivity to grammatical relationships is with non-adjacent dependency learning (NADL). Non-adjacent dependencies (such as is X-ing, as in ‘the bird is singing’, or the X-s, as in ‘the chairs’) were investigated with an artificial language in an experiment of Gómez (2002) and Gómez and Maye (2005). But how would people with dyslexia perform on a non-linguistic (visual) task? Is dyslexia a domain specific, or domain general problem?
	In the present study, young adults with and without dyslexia were presented with three-element strings, consisting of three pictures, produced by one of two visual ‘languages’. During a test phase, they were presented with element strings from both languages (grammatical and ungrammatical ones). Subjects could only distinguish the ‘languages’ if they had acquired the non-adjacent dependencies. Results show that subjects said ‘yes’ more often to grammatical strings than to ungrammatical strings, indicating sensitivity to the dependencies. However, no difference was found on the performance of the task between dyslexics and controls."
"'Mijn dood zal ik afwachten dan'
Veranderende opvattingen over de dood in de archaïsche periode","['Dessing, B.R.']","['Kretschmann, D. E.']",2009-09-17T17:02:22Z,nl,"['Archaïsche periode, opvattingen over de dood, Homerus, Eleusis']",Antieke Cultuur,In de loop van de archaïsche periode kwam er een verandering in het geloof ten opzichte van het geloof. Naast het schimmige rijk van Hades was er de mogelijkheid op een individueel lot na de dood. De ziel werd in het hiernamaals gestraft of beloond voor zijn daden tijdens het leven. In de zevende eeuw zien we daarnaast ook de opkomst van de mysterieculten die een gelukkig hiernamaals garandeerden. Waardoor veranderde de opvattingen over de dood in de archaïsche periode? En wat voor rol speelde de opkomst van de polis hierin?
Levert vervroegd taalonderwijs een betere taalbeheersing op?,"['Brouwer, S.R.G.']","['Dr. Frank Drijkoningen, Dr. Merel Keijzer']",2009-09-17T17:02:52Z,nl,"['taalonderwijs, kritische periode, Engels, basisscholen']",Taal en ontwikkeling,Het is interessant om te kijken naar scholen die al vervroegd Engels taalonderwijs toepassen (namelijk vanaf groep 1) en om deze scholen te vergelijken met scholen die vanaf groep 6 Engelse les aanbieden. Het doel hiervan is om te kijken of het verschil in taalniveau tussen de twee groepen leerlingen op een bepaald tijdstip groot of klein is of zelfs niet bestaat. Dit onderzoek zal ingaan op de volgende vraag: ‘Levert vervroegd Engels taalonderwijs een betere taalbeheersing op?’
Ingen rig Ghreic: The Greek king's daughter. An edition and translation of this Middle Irish story.,"['Loon, M.A.J. van']","['Vries, R. de']",2009-09-17T17:02:48Z,en,"['Edition', 'translation', 'Middle Irish']",Keltische Talen en Cultuur,An edition and translation of the Middle Irish story Ingen rig Ghreic: The Greek king's daughter.
"Subverting Silence: Defining Feminine Spaces in the Works of Toni Morrison, Assia Djebar and Zoe Wicomb","['Erp, L.H. van']","['Kaiser, B.M.']",2009-09-17T17:02:55Z,en,"['Poststructuralism, Difference, Gender, Feminine Space']",Literatuurwetenschap,
Constraint Induced Aphasia Therapy or Semantic Treatment in Chronic Fluent Aphasia: A Review and an Explorative study,"['Wilssens, I.M.E.']","['Quené, H.']",2009-09-17T17:03:14Z,en,[],Logopediewetenschap,
"Mór in gním: An edition of some poems from the Bórama, with translation and textual notes.","['Goverts, D.E.']","['Ó Flaithearta, M.', 'Schrijver, P.C.H.']",2009-09-17T17:03:18Z,en,[],Keltische Talen en Cultuur,
"De rol van het fortuin, de liefde en het vernuft in de Decamerone van Boccaccio en in de Pentamerone van Basile","['Gerven, C. van']","['Speelman, Reinier']",2009-09-17T17:03:09Z,nl,[],Renaissance studies,
