title,authors,supervisors,date,language,keywords,program,abstract
Weet wanneer je eet: De rol van inzicht en implementatie intentie bij het veranderen van ongezond snackgedrag,"['Kariman, N.H.']","['Verhoeven, A.A.C.']",2018-10-01T17:01:51Z,nl,['Implementatie intenties; inzicht; zelf-monitoring; snackgedrag'],Klinische en Gezondheidspsychologie,"Doel: Ondanks dat onderzoek heeft aangetoond dat implementatie intenties een effect hebben op ongezond snackgedrag kunnen niet alle studies overtuigend aantonen dat implementatie intenties gewoontes kunnen doorbreken. Een mogelijke verklaring is dat de onjuiste cue geïdentificeerd wordt. Het identificeren van de juiste cue kan bereikt worden door inzicht te verkrijgen in het snackgedrag met behulp van zelf-monitoring. In deze studie worden de effecten van inzicht en implementatie intenties op ongezond snackgedrag onderzocht. Verwacht wordt dat zowel het verkrijgen van inzicht als het formuleren van een implementatie intentie leidt tot een vermindering van ongezond snackgedrag. Tevens wordt verwacht dat een combinatie van beide technieken leidt tot een sterkere vermindering. 
Methode: Participanten hielden twee snackdagboeken bij. Het eerste snackdagboek was bedoeld om wel of geen inzicht te verkrijgen. Vervolgens werd een implementatie intentie of doelintentie geformuleerd. Met het tweede snackdagboek werd de calorie consumptie gemeten. Voor aanvang, halverwege en aan het eind van het onderzoek werd een vragenlijst ingevuld. 
Resultaten: Uit de resultaten blijkt dat implementatie intenties geen effect hebben op calorie consumptie en aantal snackmomenten. Inzicht speelt een rol bij het verminderen van het aantal snackmomenten. Er is geen interactie-effect tussen inzicht en implementatie intenties. Er lijkt een drieweg interactie te zijn tussen inzicht, implementatie intenties en geslacht.
Discussie: De resultaten suggereren dat er een verschil bestaat voor mannen en vrouwen. Mannen hebben baat bij één techniek, bij voorkeur inzicht, maar niet de combinatie. Vrouwen hebben baat bij de combinatie. Verder onderzoek is het noodzakelijk om meer duidelijkheid te verschaffen."
"De invloed van ouderlijke warmte/ondersteuning, positieve discipline en negatieve controle op internaliserend– en externaliserend probleemgedrag van kleuters.","['Smeets, L.', 'Borg, D.', 'Medina van Marle, N.J.', 'Mersbergen, J.M. van']","['Buist, K.L.']",2018-10-01T17:01:52Z,nl,['warmth/support; positive discipline; negative control; mothers; fathers; internalizing problem behavior; externalizing problem behavior'],Pedagogische Wetenschappen,"This study investigated the influence of warmth/support, positive discipline and negative control provided by fathers and mothers on internalizing and externalizing problem behavior of 4-to-6 year olds. A total of 91 fathers and 236 mothers participated in the study, of which 58 reported on the same child. The parenting dimensions were assessed with the Comprehensive Early Childhood Parenting Questionnaire (CECPAQ; Verhoeven, van Baar, Deković, & Bodden, 2010) and problem behavior was assessed with the Child Behavior CheckList 1,5 – 5 years (CBCL; Achenbach & Rescorla, 2000). The results show that warmth/support and negative control of parents significantly influence internalizing as well as externalizing problems of the child. Only for warmth/support there is a significant differences between fathers and mothers, mothers seem to score higher than fathers. Finally aimed at internalizing problem behavior, warmth/support offered by mothers and negative control offered by fathers have a stronger influence than warmth/support offered by fathers and negative control offered by mothers. There are no differences in strength of effect between the offered positive discipline of fathers and mothers. Focused on externalizing problem behavior, positive discipline and negative control offered by fathers have a stronger influence than positive discipline and negative control offered by mothers. There are no differences in strength of effect between the offered warmth/support between fathers and mothers. The results of this research are important to science and for helping families. Future studies should examine the influence of the sex of the child, the impact of the child on parenting behavior using longitudinal designs with random samples."
Gedragsdeterminantenonderzoek naar de sportintentie en sportparticipatie ten aanzien van meisjes uit het VMBO onderwijs met een niet-westerse etniciteit.,"['Bruggink, L.J.', 'Bijeman, R.C.', 'Lammers, L.']","['Baar, P.L.M.', 'Brouns, B.H.J.']",2018-10-01T17:01:54Z,nl,"['ASE-model, non-western ethnicity, girls, sports intentions, sports participation, VMBO students']",Pedagogische Wetenschappen,"This study examined the sports intentions and behaviours within the group of study. This group consisted of girls at VMBO education with a non-western ethnicity. According to literature studies, this group might be at risk of health problemens, because of a lack in sports participation. In order to gain insight, it seemed important to know the current exercise behaviour of this group, to find out there underlying intentions. In this way issues were formulated, aimed at the sports behaviour and sports grounds of this group.This information was used to make recommendations for promoting sports participation. Nine girls were interviewed in-depth, whose information had been analyzed in a qualitative way. Results showed that views of a good health and body influence the degree to which the girls participate in sports. Also the influence of their social environment, especially of friends, seemed to be important. Experience and motivation were likely to provide good sports skills. Finally, there have been made recommendations about in which ways sports participations could be promoted. This might be important to be able to encourage the exercise behaviour of the risk group."
Pesten en sociale status in het Nederlandse basisonderwijs,"['Egberink, I.T.D.', 'Ruijter, A.J.M. de', 'Sabben, L.M. van', 'Stokman, F.H.']","['Vermande, M.']",2018-10-01T17:01:58Z,nl,[],Pedagogische Wetenschappen,"Verscheidene onderzoeken suggereren dat pesten het doel heeft om een dominante positie en een hoge sociale status te verkrijgen in een sociale groep. In dit onderzoek is er getracht antwoord te krijgen op de vraag of daders verschillen van slachtoffers en niet-betrokken kinderen op het gebied van sociale status. Sociale status is gedefinieerd in termen van resource control, waargenomen populariteit, sociale acceptatie en zelfwaardering. Er is gebruik gemaakt van een databestand van 1001 kinderen uit groep 6, 7 en 8 vanuit 35 verschillende basisscholen verspreid over midden- en zuid Nederland. De data is verzameld door verschillende informanten: zelfrapportage, peerrapportage en leerkrachtvragenlijsten. Om de verschillen tussen de groepen te onderzoeken op de afhankelijke variabelen is er een multivariate variantieanalyse (MANOVA) uitgevoerd. De resultaten geven weer dat daders het hoogst scoren op sociale status, afgezien van sociale acceptatie. Slachtoffers laten daarentegen een lage mate van sociale status zien en niet-betrokken kinderen hebben een gemiddelde sociale status. Er blijken dus significante verschillen te zijn tussen de groepen op het gebied van sociale status. De resultaten uit dit onderzoek kunnen een waardevolle bijdrage leveren aan de ontwikkeling van interventies tegen pesten en daarbij rekening houden met de rol van de sociale status van kinderen."
De rol van opvoedingsstrategieën in de associatie tussen kil-emotieloze trekken en antisociaal gedrag in kinderen,"['Meijerink, L.J.', 'Klein, J.M. de', 'Brouwer, E.K.', 'Verhoek, K.H.']","['Brouns, B.', 'Baar, P.']",2018-10-01T17:02:00Z,nl,"['Kil-emotieloze trekken, externaliserend probleemgedrag, opvoedingsstrategieën']",Pedagogische Wetenschappen,"Doel: Het doel van dit onderzoek is meer inzicht verkrijgen in de associatie tussen opvoedingsstrategieën van ouders en de mate van kil emotieloze trekken van kinderen op het externaliserende probleemgedrag dat kinderen laten zien. In deze studie is onderzocht of er een interactie-effect bestaat tussen opvoedingsstrategieën van ouders en kil-emotieloze trekken van kinderen op externaliserend probleemgedrag. Dit is onderzocht voor zowel jongens als meisjes. Methode: Een groep van 458 kinderen in de leeftijd van 10 tot 13 jaar (244 meisjes en 214 jongens), geselecteerd uit de normale populatie hebben vragenlijsten ingevuld over de opvoedingsstrategieën die hun ouders hanteren (SOG), een vragenlijst die de mate van kil-emotieloze trekken bij deze kinderen meet (YPI) en een vragenlijst die het externaliserende probleemgedrag bij deze kinderen meet (SDQ). Met behulp van een ANCOVA zijn interactie-effecten onderzocht die eventueel door middel van bivariate correlatie verder zijn geëxploreerd. Resultaten: Er zijn geen interactie-effecten gevonden tussen positieve en negatieve opvoedingsstrategieën die ouders hanteren en de mate van kil-emotieloze trekken van kinderen op externaliserend probleemgedrag. Wel is er een marginaal interactie-effect gevonden tussen positieve opvoedingsstrategieën van ouders en kil-emotieloze trekken bij jongens op externaliserend probleemgedrag. Uit de vervolgtest bleek dat minder positieve opvoedingsstrategieën van de ouders geassocieerd worden met meer externaliserend probleemgedrag van jongens met een lage mate van kil-emotieloze trekken, in tegenstelling tot jongens met een hoge mate van kil-emotieloze trekken Conclusie: Er zijn in de populatie uit de gemeenschap geen interactie-effecten gevonden tussen kil-emotieloze trekken en opvoedingsstrategieën op externaliserend probleemgedrag van kinderen."
HIV reservoir size in relation to the expression and usage of coreceptors,"['Chuwonpad, A.']","['B.J. Connell, Dr.', 'M. Nijhuis, Dr.', 'A.M.J. Wensing, Dr.']",2018-10-02T17:01:02Z,en,"['HIV-1, coreceptor tropism, CCR5, CXCR4']",Infection and Immunity,"Previous findings indicate that the majority of HIV-1 (subtype B and C) infections occur via CCR5
coreceptor usage. Among other factors, this may be related to the selective expression of CCR5
coreceptor on the surface of CD4+ target cells in the genital mucosa (HIV-1 is often sexually
transmitted). Using this CCR5 coreceptor HIV-1 is able to establish viral reservoirs during the early
onset of primary infection in both myeloid as well as lymphoid lineages and are widely disseminated
throughout the whole body. During the chronic phase, the largest reservoir resides in resting CD4+
memory T cells, which have a long life-span, creating a solid barrier for virus eradication. There are
indications that R5 viruses have the ability to switch to usage of an alternative co-receptor CXCR4,
which is primarily determined by the V3 loop of glycoprotein 160. Since CXCR4 is expressed on
different cells, this may play a role in the size and composition of the viral reservoir. With this study,
we aim to gain more insight in the dynamics of the HIV reservoirs in relation to the use of different
coreceptors in separate compartments
HIV latency is established in cellular- and anatomical reservoirs. Several T cell subsets, mainly resting
CD4+ T memory cells are considered to be the largest (cellular) reservoir. Anatomical reservoirs
include the GALT, genital tract, central nervous system, lungs, liver and kidneys. HIV uses reservoirs to
avoid viral cytopathic effects and host immune clearance, since no viral protein is produced in latently
infected cells.
Viremia is suppressed by combined antiretroviral treatment, which is an intensive targeting
combination of three different antivirals, to below a detection limit of 20-50 copies/ml plasma.
However antiretroviral therapy is not sufficient to eliminate HIV reservoirs. Therefore reactivation
(followed by elimination) of latent HIV provide promising perspectives. However total eradication of
HIV is an extremely challenging process due to the stability of reservoirs, variation in reservoir sizes
and the possible effects of the potential coreceptor switch to CXCR4.
Gaining profound knowledge on reservoir dynamics may provide clues towards the development of
novel therapies to not only suppress viral replication, but to eventually target and perhaps
successfully eliminate HIV worldwide in the future."
"Rabat, de roadmovie met een extra dimensie","['Asperslag, A.L.']","['Pafort-Overduin, C.']",2018-10-02T17:01:11Z,nl,[],Film- en Televisiewetenschap,
"“And By My Power Is Her Beauty Veil’d”: Deconstructing Binary Oppositions Within the Changing Reception of the Representation of Gender in the Poetry of John Keats
M","['Stolker, M.A.']","['Kaiser, B.M.']",2018-10-02T17:01:12Z,en,"['Keats, Romanticism, Gender, Feminism, Kristeva, Butler, Reception.']",Literatuurwetenschap,
Een Ideaal Huwelijk: onderzoek naar het huwelijkideaal in Carry van Bruggens Een Indisch huwelijk,"['Houwerzijl, C.']","['Pieterse, S.A.']",2018-10-02T17:01:14Z,nl,[],Nederlandse taal en cultuur,
De werkwijze in beeld gebracht. Jackson Pollocks werkwijzen verbeeld in 'Pollock',"['Slijderink, D.']","['Kisters, A. S.']",2018-10-02T17:01:15Z,nl,['Jackson Pollock; Pollock; biopic;werkwijze; Greenberg; Rosenberg; Ed Harris'],Kunstgeschiedenis,Een onderzoek naar de werkwijze van schilder Jackson Pollock met als beginpunt de biopic ´Pollock´.
Enterprise Mobile Security: The development of a Mobile Risk Assessment Method (M-RAM),"['Janssen, J.J.W.M.']","['Spruit, M.R.', 'Batenburg, R.S.']",2018-10-02T17:01:24Z,en,"['enterprise mobility, mobile devices, risk management, mobile security, risk assessment method.']",Business Informatics,"Mobile solutions seem to outpace the control and governance within enterprise organizations. The acceptance of smartphones and tablets in business has gone at such high pace that organizations are not able to oversee the risks of their mobile usage. Traditional risk assessment methods do not consider mobility despite that enterprise organizations struggle with managing mobile risks. This study aims to fill this gap by introducing a Mobile Risk Assessment Method (M-RAM). The method is based on an extensive systematic literature review and 22 interviews with mobile security managers from external organizations as well as mobile security experts. The final artifact exists out of three components, (1) a risk assessment process that is customized for mobility, (2) involved entities that oppose risks and (3) attention areas that can contain vulnerabilities as well as mitigating controls. Moreover, the study provides an approach to conduct the M-RAM artifact and successfully validates this approach by conducting a case study."
Quasicrystals: From their discovery to their topological properties.,"['Rodriguez Chiacchio, E.I.']","['Morais Smith, C.', 'Juricic, V.']",2018-10-02T17:01:25Z,en_US,"[""Quasicrystal, quasiperiodic system, quasiperiodic lattice, Roger Penrose, Penrose tiling, Fibonacci sequence, Fibonacci chain, Fibonacci quasicrystal, high-dimensional symmetry, condensed matter physics, theoretical physics, topology, topological equivalence, Harper Model, tight-binding model, Chern number, Bragg's law, 1D system, diffraction pattern, crystals, graphene, multi-dimensional space, Fourier space, Dan Shechtmann, John Cahn, second quantization formalism, many-particle system, second quantization, field operators, quantum fields, renewable energies, medicine, physics, solid state physics, nearly free electron model, tight-binding approximation, tight-binding method, Brillouin zone, band theory,Yaacov Kraus, Oded Zilberberg, adiabatic pumping, photonic quasicrystal, golden ratio, projecton matrix, projection methos, cut and project method, reciprocal lattice, momentum space, Bloch theorem, band structure, gaps, creation operator, annihilation operator, one-body observable, two-.body observable, dispersion relation, monolayer graphene, Aubry-André model.""]",Theoretical Physics,"Quasicrystals are a novel type of materials discovered at the end of the XX century by Dan Shechtmann. Although they are solids which are not periodic and do not have rotational symmetry, they still yield a periodic refraction pattern. It has been proved that this feature is due to a high-dimensional symmetry. This allows to treat quasiperiodic lattices as projections of high-dimensional periodic lattices. Quasicrystals are field of thorough study nowadays due to their potential applications in many different fields such as renewable energies, medicine or aerospace engineering. Moreover, their fascinating high-dimensional symmetries give a strong reason to study them theoretically.

This thesis is devoted to present and give a general overview on quasicrystals, using the last part to focus on their topological properties. In the first chapter, we make a brief summary of the history of quasicrystals, including a description of the two most important models of quasiperiodic lattices (Fibonacci and Penrose tilings) and mention their most important potential applications. In the second chapter, we introduce basic theory on crystals, in which we also introduce the tight-binding model. In the third chapter, we introduce the second quantization formalism which is a very commonly framework used nowadays in condensed matter physics. Furthermore, we include an example of the usefullness of second quantization by calculating the band structure of monolayer graphene. In the last chapter, we use the tools learned in the two previously presented chapters to discuss the topological aspects of quasicrystals. More specifically, we discuss the topological equivalence between the Harper models (also providing experimental evidence), and their topological equivalence with the 1D Fibonacci quasicrystal."
Pascal's tafel modulo priemmachten bekeken,"['Dulst, J. van']","['Beukers, F.']",2018-10-02T17:01:26Z,nl,[],Mathematical Sciences,
"GIVING CORRECTIVE ORAL FEEDBACK IN A BILINGUAL CONTEXT
In what ways can oral corrective feedback on language mistakes be made more effective within the lessons of the bilingual education department?","['Leeuw, A.A. de']","['Koopman, G.J', 'de Graaf, R.']",2018-10-02T17:01:34Z,en,"['Oral feedback, bilingual education, CLIL']",U-TEAch,"Looking at the conclusions of the vast amount of research that has been done on giving feedback in class, one can agree that teacher feedback is an essential aspect of effective language learning within bilingual education. However, many subject teachers struggle with finding the best way of assisting learners with their language learning besides teaching their subject content. The aim of this article is to emphasize the importance and complexity of giving effective oral feedback in a bilingual setting as well as providing practical ways in which teachers can improve their corrective oral feedback skills within content and language integrated lessons."
Web-based visualization of uncertain spatio-temporal data,"['Alberti, K.']","['Karssenberg, D.', 'de Jong, K.']",2018-10-02T17:01:43Z,en,"['uncertainty, visualization, ensemble forecast, monte carlo simulation, web mapping, glyphs, upscaling']",Earth Surface and Water,"Numerical ensemble models are commonly used in the analysis and forecasting of a wide range of environmental processes. Use cases include assessing the consequences of nuclear accidents, pollution releases into the ocean or atmosphere, forest fires, volcanic eruptions, or identifying areas at risk from such hazards. In addition to the increased use of scenario analyses and model forecasts, the availability of supplementary data describing errors and model uncertainties is increasingly commonplace. Unfortunately most current visualization routines are not capable of properly representing uncertain information. As a result, uncertainty information is not provided at all, not readily accessible, or it is not communicated effectively to model users such as domain experts, decision makers, policy makers, or even novice users.
In this research the state of the art of uncertainty visualization is reviewed. Building upon the literature review, a conceptual framework is developed for visualizing uncertainty information in an interactive web-based mapping environment. Attribute uncertainty in ensemble datasets is quantified using various uncertainty metrics, such as the standard deviation, inter-quartile range, or interval probabilities derived from a cumulative probability density function. The metrics are well defined and mapped to a representation which uses dynamic circular glyphs to represent uncertainty. The application was developed in line with the data state model and makes the uncertainty visualizations available in an online mapping and visualization environment (UVIS). The visualization routines incorporate aggregation (upscaling) techniques to adjust the uncertainty information to the zooming level, resulting in a new and visually pleasing bivariate display in which both attribute value and uncertainty are embedded.
The web-application was presented to groups of test users of varying degrees of expertise. The interface and the visualizations were usable even for non-expert users, and the dynamic circular glyphs were found to be an effective way to identify areas of uncertainty, quantify uncertainties, and to estimate probabilities of attribute value intervals occurring."
"The Global Classroom: Perspectives of 11th and 12th Grade Students in Praia on Cabo Verdean Emigration, Migration Culture and Studying Abroad","['Tank, A.R.']","['Zoomers, A.']",2018-10-02T17:01:45Z,en_US,"['Cabo Verde, emigration, education, studying abroad, migration culture']",International Development Studies,"The main objective of this research is to analyze the various perspectives of 11th and 12th grade students in the city of Praia, Cabo Verde, on emigration, migration culture and studying abroad. An overwhelming majority of the students who participated in this research have indicated that they are planning to study abroad after their graduation from high school. Nevertheless, the knowledge they have about the receiving country is rather limited. Many young Cabo Verdeans leave their mother country with high expectations and false perspectives which are based upon an illusion. They have a very optimistic view about the world outside of Cabo Verde. According to the 11th and 12th grade students who participated in this fieldwork, migrating to another country represents better living conditions, knowledge, opportunities, happiness, success, and improvement. Only a handful of students pointed out the downside of emigration, in which longing and sadness were the most popular key words related to Cabo Verdean emigration."
Angst en Slachtofferschap van Pesten,"['Hetebrij, E.', 'Hummelink, I.A.', 'Jansen, A.A.H.', 'Tiel Groenestege, M.T.']","['Raaijmakers, Q.A.W.']",2018-10-02T17:01:57Z,nl,"['angstsymptomen, sociale angst, schoolangst, separatieangst, panische angst, gepest worden, sekse.']",Pedagogische Wetenschappen,"Bij adolescenten is er een relatie tussen symptomen van angst en gepest worden. Doel: Het doel van dit onderzoek is inzicht krijgen in de relatie tussen de symptomen van vier verschillende angstvormen (sociale angst, panische angst, separatieangst en schoolangst) en het slachtoffer zijn van pesten bij adolescenten. Er wordt nagegaan of er een verband is tussen de symptomen van vier verschillende angstvormen en het slachtoffer zijn van pesten wanneer er gecontroleerd wordt voor de andere drie vormen. Tevens wordt er gekeken naar het moderatie effect van sekse. Methode: Om de vier angstvariabelen te meten is de SCARED vragenlijst afgenomen en om de variabele gepest worden te meten is een pestvragenlijst van tien items samengesteld. De vragenlijsten zijn afgenomen bij 560 adolescenten (11-12,7 jaar) met opleidingsniveau HAVO en/of VWO. Resultaten: Uit het onderzoek blijken symptomen van schoolangst en panische angst, gecontroleerd voor de andere vormen van angstsymptomen, significantie voorspellers voor gepest worden. Er is een moderatie-effect door sekse gevonden bij symptomen van schoolangst (sterker effect bij meisjes) en panische angst (sterker effect bij jongens) als voorspeller van gepest worden. Conclusie: Deze studie bevestigt de samenhang tussen alle angstvormen en gepest worden. Panische angst en schoolangst zijn, zoals verwacht, significante voorspellers. Naar sociale angst en separatieangst is meer onderzoek nodig. Tevens is vervolgonderzoek geïndiceerd naar het moderatie-effect door sekse binnen de relatie tussen separatieangst en gepest worden en tussen panische angst en gepest worden."
Het verschil tussen een ouderlijke scheiding met en zonder conflicten en probleemgedrag van adolescenten,"['Brok, M.P.H. den', 'Kroon, M.', 'Meulman, M.', 'Schröder, M.M.T.']","['Hanenberg, D. van den']",2018-10-02T17:01:58Z,nl,['ouderlijke scheiding; conflictueus; niet-conflictueus; angst; depressie; agressie; delinquentie'],Pedagogische Wetenschappen,"Achtergrond: Een ouderlijke scheiding kan grote gevolgen hebben voor het welzijn van adolescenten. Veel studies richten zich op deze gevolgen, maar er is weinig onderzoek gedaan naar de relatie van conflicten binnen een scheiding en de gevolgen voor adolescenten. Doel: Het doel van dit onderzoek was onderzoeken wat het verschil is tussen een conflictueuze en niet-conflictueuze ouderlijke scheiding. Hierbij werd gekeken naar het verschil in functioneren van adolescenten op vier probleemgebieden, namelijk angst, agressie, depressie en delinquentie. Er werd gecorrigeerd voor sekse. Methode: Aan dit onderzoek hebben (377) Nederlandse adolescenten deelgenomen in de leeftijd van 12 t/m 16 jaar van het voortgezet onderwijs. In dit onderzoek is gebruik gemaakt van de vragenlijst ‘Scholieren en gezinnen 2013’. In deze vragenlijst gaven adolescenten een beoordeling over de scheiding, ouders, emoties en eigen functioneren. Resultaten: Uit de resultaten blijkt dat adolescenten uit conflictueuze scheidingssituaties significant meer angst, depressie en agressie rapporteerden, dan adolescenten uit niet-conflictueuze scheidingssituaties. Daarentegen werd geen verschil gevonden tussen adolescenten uit de verschillende scheidingssituaties in het rapporteren van delinquentie. Discussie: Om de toename in agressie, depressie en angst te kunnen beperken zouden scholen interventies kunnen inzetten. In de toekomst zou onderzocht kunnen worden hoe deze interventies ingevuld kunnen worden en wat er voor nodig is om dit te kunnen realiseren."
"The social support network and remaining needs 
of child-headed households. A study on provided support to, and remaining needs of child-headed households based in the Limpopo Province, South Africa.","['Vliet, A. van']","['Baerveldt, C.']",2018-10-02T17:02:00Z,en,"['Child-headed households, support, needs, South Africa, government']",Pedagogische Wetenschappen,"This study explored the support and remaining needs of child-headed households in Elandsdoorn, Limpopo Province, South Africa, within their social network. The role of the South African government was included, since they are responsible for the well-being of child-headed households. Data collection was done through nine semi-structured interviews with heads of child-headed households, ages from 15-25 years old, who live in the Elandsdoorn township. Main conclusions were that all households have built a network around them, although the amount, intensity and content of the supporting network differed within each household. Emotional, material and practical needs remained. The support of local government appeared to be present, but weak. Child-headed households were aware of only a small part of the services that should be available. Actual received support was even less, due to unawareness within the households, and difficult, time-consuming processes and a high non-response rate at local government."
Robustness in parallel machine scheduling,"['Roermund, D.J. van']","['Hoogeveen, dr. J.A.', 'Akker, dr. ir. J.M. van den']",2018-10-03T17:00:25Z,en,"['scheduling, robustness, precedence relations, linear programming, column generation, local search, genetic algorithm, simulated annealing, heuristic']",Computing Science,"In parallel machine scheduling with precedence relations between jobs, the delay of a single task could hinder several other machines. The traditional method for avoiding this situation involves adding idle time between jobs that are dependent on each other, to avoid having to postpone the scheduled execution of successor jobs when the predecessor is delayed. In this thesis we look at a previously introduced alternative definition of robustness, which measures the chances of the propagation of these delays. By minimising this metric, we minimise the possibilities of machines having to wait for others because of a breakdown. Note that a machine that has to wait for itself to complete a task after a breakdown is inevitable.

To explore the effectiveness of this approach, we introduce the concept of fixations, defined such that the jobs involved in a fixated relation are to be scheduled on the same machine. This ensures that these fixated relation can not attribute to the propagation of delays, as their jobs are not on different machines. By maximising the number of fixated relations then, we are minimising the chances of delay propagations, and thereby maximising the robustness of our schedules.

To simplify the implementation of our approach, we start by relaxing the precedence relations to mere correlations, dropping the partial ordering of the jobs. These correlations still signify a connection between two jobs, which we would like to have executed by the same machine, although the order in which this is done is irrelevant. Later we also add proper precedence relations, and include additional correlations to improve the robustness measure.

For finding solutions using our objective of maximising the number of fixated relations, we introduce two local search algorithms: one based on a genetic algorithm and one using simulated annealing. As the additional constraints that demand pairs of jobs are scheduled on the same machine might make it impossible to actually construct a schedule, we have to check every solution that is generated. For quickly evaluating this feasibility of a solution, we define a linear programming formulation that is incrementally solved using column generation. Furthermore we present several extensions to the problem category, to deal with release dates, deadlines and weighted relations. Finally we present another search method that combines the columns generated for the evaluation linear program into new solutions.

After finalising the approach and discussing the experiments used to test its effectiveness, we conclude that the presented heuristic is a very good method for solving larger problems with many machines. It is therefore an excellent complement to the integer linear programming formulation that solves instances to optimality, which is more efficient in solving problems with only a few machines, but has difficulties finding solutions for those with more machines, because of the symmetry in its definition."
De vertaalslag van de Wet Passend Onderwijs van beleid naar praktijk,"['Dijkstra, M.P.', 'Dolle, T. ten', 'Noorland, J.E.', 'Vrenken, M.N.']","['Tijsseling, C.', 'Baar, P.']",2018-10-03T17:01:12Z,nl,['Inclusie; inclusief onderwijs; Wet passend onderwijs; Nederlands basisonderwijs; Universal Design for Learning'],Pedagogische Wetenschappen,"Inleiding: De afgelopen decennia is er wereldwijd steeds meer aandacht voor inclusief onderwijs waarbij alle leerlingen, ongeacht een eventuele beperking, een plek op een reguliere school moeten krijgen. In Nederland wordt in navolging hiervan per 1 augustus 2014 de Wet passend onderwijs ingevoerd, waarin staat dat scholen een zorgplicht voor alle leerlingen krijgen. Er is nog veel onduidelijkheid over de manier waarop deze wet vorm krijgt in de praktijk en welke rol theorie met betrekking tot inclusief onderwijs daarin speelt. Daarom hebben wij onderzocht hoe directeuren van Nederlandse reguliere basisscholen theorie en beleid omtrent de Wet passend onderwijs vertalen naar de praktijk. Methode: Inzicht in de huidige stand van zaken omtrent de vertaalslag is verkregen door open interviews met elf basisschooldirecteuren in Utrecht, die wilden deelnemen aan dit onderzoek. Daarnaast zijn de schoolplannen van de betrokken basisscholen bestudeerd. De onderzoeksgegevens zijn op een kwalitatieve wijze geanalyseerd. Conclusie: Onbekendheid met de theorieën omtrent inclusief onderwijs zorgen er voor dat deze geen vorm krijgen in de praktijk. Daarnaast zijn er voor scholen nog onduidelijkheden rondom het beleid naar aanleiding van de Wet passend onderwijs, waardoor dit nog niet of onvoldoende vertaald kan worden naar praktijk. Een tekort aan financiële middelen draagt eveneens bij een gebrek in de voorbereiding. Discussie: Om een volledig beeld te kunnen schetsen van de vertaalslag in het Nederlandse onderwijsveld is vervolgonderzoek in andere regio's in Nederland van 
belang."
Evaluatieonderzoek onder Ouders over Interventieprogramma B.Slim,"['Kahveci, E.', 'Jansen, N.', 'Fontijn, M.']","['Baar, P.']",2018-10-03T17:01:14Z,nl,"['Trefwoorden: ASE-Model, gezonde voeding, voldoende beweging, overgewicht, ouderlijke rol']",Pedagogische Wetenschappen,"Het percentage van basisschoolkinderen met overgewicht in Nederland stijgt. Overgewicht veroorzaakt hoge risico’s voor gezondheidsproblemen en sociaal-emotionele problemen. Het doel van dit onderzoek was inzicht krijgen in de ouderlijke rol (huidige aanpak, intenties en omgevingsfactoren) van ouders, met kinderen tussen de 4-12 jaar in de wijk Liendert-Rustenburg (Amersfoort), inzake gezond eet- en beweeggedrag. Er werd gebruik gemaakt van het ASE-model ter evaluatie en verbetering van de interventie B.Slim interventie opgericht door de GGD Midden-Nederland. In deze studie is bij 42 ouders een kwantitatieve vragenlijst en bij 15 ouders een semigestructureerd interview afgenomen.  De belangrijkste resultaten in de studie laten zien dat meer dan de helft van de ouders gezonde gewoonten hebben en dat ouders met een laag opleidingsniveau voldoende kennis blijken te hebben over gezonde voeding en voldoende beweging. Er worden verbeterpunten voor de B.Slim interventie aangereikt."
