title,authors,supervisors,date,language,keywords,program,abstract
Distribution of holmium-166 acetylacetonate microspheres after intratumoral injection in a rabbit VX-2 tumour model. A pilot study.,"['Leeuwen, B.S. van']","['Nimwegen, S.A. van', 'Nijsen, J.F.W.', 'Kirpensteijn, J.']",2015-09-01T17:01:14Z,en,"['HoMS, HoAcAcMS, 166HoAcAcMS, holmium-166, intratumoral injection, microbrachy therapy, VX-2 tumour model, distribution study']",Diergeneeskunde,"In order to optimize and standardize 166HoAcAcMS microbrachy therapy, more insight is needed in the distribution of 166HoAcAcMS after intratumoral injection. For that reason, a pilot was conducted to investigate the distribution patterns of the 166HoAcAcMS after intratumoral injection in VX-2 Tumour bearing rabbits and the feasibility of using in vivo Multimodality imaging for this purpose. 3 NZW rabbits were used for this purpose and supplied with a VX-2 tumour on both hindpaws yielding 4 usable tumours. The animals were randomly assigned to receive either 1,3 or 6 injections intratumorally. The amount of injected activity and corresponding weight in 166HoAcAcMS varied between 10.5-36.3 (MBq) and 1.56-5.40 (mg) respectively. Multimodal imaging (MRI, CT, SPECT) was performed on day -2, 0, 5 and 9. Qualitative visual analysis revealed a heterogeneous HoAcAcMS distribution in all tumours. Also HoAcAcMS patterns could be recognised and included, string and funnel like formations, dense depots, and interconnected HoAcAcMS filled pathways. No substantial visual pattern change in HoAcAcMS was observed between the MRI images of day 0,5 and 9. Finally, the HoAcAcMS tumour coverage for 1, 3, 6 injection sites shortly after treatment (day 0) was calculated to be 33.9%, 57.4%, 11.6% respectively. In conclusion, multimodality imaging for the purpose of investigating  in vivo distribution of 166HoAcAcMS after intratumoral injection is feasible and optimising the scan protocols for a larger experimental set-up should be a priority."
Opportunities in immunotherapy for human and canine melanoma,"['Bakker, M.']","['van Nimwegen, S.A.']",2015-09-01T17:01:13Z,en,"['immunotherapy, melanoma, canine']",Geneeskunde van gezelschapsdieren,"Both in humans and dogs (metastatic) melanoma is a common and aggressive disease for which established treatment methods have not been proven curative. The treatment for human melanoma patients has seen incredible changes over the past few years due to the development and approval of targeted agents, such as BRAF and MEK inhibitors, and new methods of immunotherapy. Over the last few years a large number of immunotherapy options have been proposed and trialed. The present literature study describes these promising immune-based therapies for human melanoma, namely cytokines, monoclonal antibodies (anti-CTLA4 and anti-PD1), cancer vaccines, and adoptive cell therapy, and their most important results. At this point several of these immune-based drugs, like CTLA-4 antibodies and PD-1 antibodies, have demonstrated to induce long term responses in a section of patients and have been approved, while several others are in different stages of development. Challenges that can accompany immunotherapy include a low response rate, a delay in effects, adverse effects, and high costs. 
An overview of the clinical trials conducted with immune-based drugs for canine melanoma is also given. To date only the DNA-based canine melanoma vaccine has been approved and many other immunotherapy methods using (non)viral vectors to deliver gene products or cytokine producing cells have been studied. In general, adverse events were minor or absent and treated patients often showed an improved course of disease and survival times. This suggests their usefulness as adjuvant treatment options for canine melanoma. 
Outcomes obtained in canine melanoma clinical trials can serve as a good preclinical proof of concept and evaluate safety for human immunotherapy trials. The major strengths of a canine model are the significant similarities in melanoma biology and the spontaneous occurring of the disease in a species that is immune competent, outbred and lives in an environment that is similar to humans."
Mahler’s Measure and Möbius Transformations,"['Ittersum, J.W.M. van']","['Cornelissen, prof. dr. Gunter']",2015-09-02T17:00:37Z,en,['Lehmer; Mahler measure; cyclotomic; Möbius transformation;'],Wiskunde,"This thesis is about establishing a lower bound on the Mahler measure of a non-cyclotomic polynomial. There is a famous, decade-old conjecture about this, due to Lehmer. In the 1990s, a result of Shou-Wou Zhang in Arakelov geometry proved an equivariant analogue of this, namely, a bound for the sum of the (log) Mahler measures of f(X) and f(X+1). Later, Zagier gave an “elementary” proof (using the theory of harmonic functions) and Dresden extended the method to triples f(X), f(1/(1-X)) and f(1-1/X). After some expositional chapters, the thesis (in Chapter 6) generalizes this result to orbits of polynomials under all finite groups of rational Möbius transformations. A classification result (Lemma 6.2.4) is proven for such finite groups into three categories, classifies the first type (which contains the case of Lehmer's original problem, which is still open), and proves the required lower bound in the second case (analogue of results of Zhang, Zagier and Dresden) and in the third case (entirely a new method). Also, the lower bounds are expressed through solutions of high-degree algebraic equations that turn out to be solvable in radicals."
"A woman, and a diplomat?","['Wesselink, B.']","['Onnekink, D.']",2015-09-02T17:00:45Z,en,"['Abigail Adams, Letter exchange, Correspondence, American Revolutionary War, female diplomat, John Adams.']",Geschiedenis,This is an account of the correspondence between Abigail and John Adams during the American Revolutionary War. It tries to give a better view on the position and role of Abigail Adams in the political and diplomatic sphere of her husband. The correspondence between John and Abigail Adams exposes how thoroughly interwoven they both were in those spheres.
"Self-esteem, self-efficacy and employability among disadvantaged youth in Orange Farm, Johannesburg","['Hof, R.A. van den']","['Knijn, Prof. dr. G.C.M.']",2015-09-01T17:01:02Z,en,[],"Arbeid, zorg en welzijn: beleid en interventie",
Cognaten in lingua receptiva,"['Nijholt, I.M.']","['Blees, G.J.']",2015-09-02T17:00:43Z,nl,[],Communicatie- en informatiewetenschappen,
Exotic Differential Structures on the 7-sphere,"['Voorhaar, W.H.']","['Cavalcanti, Gil']",2015-09-02T17:00:37Z,en,[],Wiskunde,
Alcoholverslaving: een risicoprofiel. Over de belangrijkste factoren die bijdragen aan het ontwikkelen van een alcoholverslaving.,"['Bulsink, K.M.']","['Blees, G.J.']",2015-07-29T17:01:03Z,nl,"['Alcohol, verslaving, risicofactoren, interactie, interdisciplinair']",Liberal Arts and Sciences,"In dit interdisciplinaire onderzoek zal worden onderzocht welke factoren bijdragen aan het ontwikkelen van een alcoholverslaving. Inzicht in de risicofactoren voor alcoholverslaving kan bijdragen aan de preventie en behandeling hiervan. Deze vraagstelling is eerder nooit opgelost, omdat er sprake is van een complex probleem. Gedrag, zoals alcoholgebruik, wordt beïnvloed op meerdere niveaus (intrapersoonlijk, interpersoonlijk, samenleving etc.) en er is sprake van interactie tussen deze invloeden. Integratie van de factoren is nodig om de interacties tussen de factoren bloot te leggen. Er is gekozen om vanuit de biomedische wetenschappen, de psychologie en de algemene sociale wetenschappen te zoeken naar invloedrijke factoren in een zo breed mogelijk veld. 
	Alcoholverslaving kan disciplinair neutraal gedefinieerd worden als afhankelijkheid van alcohol en controleverlies over alcoholconsumptie als resultaat van chronisch gebruik. Chronisch gebruik heeft namelijk neuroadaptaties tot gevolg, die ten ten grondslag liggen aan het ontstaan van afhankelijkheid. Daarnaast zorgen neuroadaptaties voor een vergrote impuls om alcohol te nuttigen en een verminderde controle over die impulsen, wat resulteert in controleverlies. 
Verslaving ontstaat door de interactie van factoren die invloed hebben op de alcoholinname en factoren die invloed hebben op de vatbaarheid voor verslaving. Hieruit volgt dat een alcoholverslaafde ouder, het zijn van een man, een sensatiezoekende persoonlijkheid, een impulsieve persoonlijkheid, slaapproblemen in de jeugd en stress onderdeel zijn van het risicoprofiel van alcoholverslaving."
Christendom in ogenschijnlijk niet-religieuze films. Een casestudy naar de christelijke elementen in de actiefilm SNOWPIERCER.,"['Meijer, L.E.S.']","['Copier, L.T.']",2015-08-04T17:01:19Z,nl,"['Film, religie, christendom, snowpiercer, actiefilm, religion, christianity, actionmovie, Joon-ho Bong, post-apocalyps, bible, bijbel, christusfiguur, christ-figure, filmanalyse, filmanalysis.']","Theater-, film- en televisiewetenschap","De post-apocalyptische sci-fi actiefilm SNOWPIERCER van Joon-Ho Bong uit 2013 is sinds de film uitkwam vooral vanuit een politiek perspectief geanalyseerd en geïnterpreteerd. In dit paper wordt de film echter vanuit een religieus perspectief benaderd. De hoofdvraag die ten grondslag ligt aan dit onderzoek is: hoe vertoont de in eerste instantie niet religieus ogende post-apocalyptische film SNOWPIERCER van Joon-ho Bong uit 2013 kenmerken van het christendom? De analyse om tot een antwoord te komen op deze vraag wordt uitgevoerd aan de hand van verschillende methodes. Een theologische aanpak wordt gecombineerd met de concrete neoformalistische wijze van filmanalyse, waarbij zowel naar narratief, mise-en-scène en cinematografie wordt gekeken. Dit paper beargumenteert dat de film op ten minste drie manieren kenmerken vertoont van het christendom: de film is te zien als een gnostische allegorie, de film vertoont kenmerken van vier verschillende Bijbelse verhalen en de protagonist is te beschouwen als een Christusfiguur. Dit onderzoek draagt bij aan het aantonen van het feit dat het analyseren van ogenschijnlijk niet-religieuze films vanuit een religieus standpunt nieuwe inzichten in een film kan verschaffen en dus van toegevoegde waarde is voor filmanalyse."
De relatie tussen werkkenmerken en de leerintentie van medewerkers.,"['Vliet, C.J.M. van']","['Osagie, E.', 'Kester, L.']",2015-08-04T17:01:26Z,nl,['Employability; learning intention; work characteristics; WDQ'],Onderwijskundig ontwerp en advisering,"Het is tegenwoordig belangrijk om als organisatie innovatief te zijn. Duurzaam inzetbare medewerkers zijn hiervoor onmisbaar. Om duurzaam inzetbaar te zijn, moet een medewerker blijven ontwikkelen, door bijvoorbeeld trainingen te volgen. Leerintentie is een goede voorspeller voor de deelname aan leeractiviteiten. Dit onderzoek gaat daarom in op de vraag: ‘Welk(e) werkkenmerk(en) kan/kunnen met name de leerintentie van medewerkers beïnvloeden?’. In het onderzoek worden de 21 werkfactoren meegenomen, zoals geformuleerd door Morgeson en Humphrey (2006). De vragenlijst is ingevuld door 285 medewerkers, met een gemiddelde leeftijd van 45 jaar. Eerst zijn correlaties berekend tussen werkkenmerken en leerintentie, vervolgens is een meervoudige regressieanalyse uitgevoerd. Uit de resultaten blijkt dat de werkkenmerken: taaksignificantie; informatieverwerking; probleem oplossen; vaardighedenvariëteit; sociale steun; interactie buiten de organisatie; feedback van anderen; ergonomie; werkomstandigheden significant positief correleren met leerintentie. Uit de meervoudige regressieanalyse blijkt alleen nog vaardighedenvariëteit significant positief te correleren met leerintentie B = .37, SD B = .17, 95% CI [.03, .69]. Uit dit onderzoek wordt geconcludeerd dat meerdere werkkenmerken belangrijk zijn voor de
leerintentie van medewerkers. Wanneer die werkkenmerken echter aanwezig zijn, levert vooral vaardighedenvariëteit een positief significante bijdrage aan leerintentie. Het is dus belangrijk dat werkgevers zorgen voor voldoende vaardighedenvariëteit in banen."
Merging Reality and Virtuality with Microsoft HoloLens,"['Gottmer, M.L.']","['Glas, René']",2015-08-04T17:01:14Z,en,"['HoloLens, discursive framing, reality, virtuality, technological imaginary, critical discourse analysis']",Nieuwe media en digitale cultuur,"In this thesis, I will investigate the discursive framing of the HoloLens as a technology that is able to symbiotically merge reality and virtuality, and its relation with the HoloLens’ technological imaginary. I mean to answer the following research question using an adaptation of Fairclough’s ‘three- dimensional framework’ for doing critical discourse analysis: “How is the HoloLens discursively framed as a technology that is able to deliver a symbiotic mergence between reality and virtuality?” This thesis includes a threefold analysis. First, on the level of ‘text’ I will analyse how Microsoft discursively frames the HoloLens on their official HoloLens webpage as a technology that is able to symbiotically merge reality and virtuality. Second, on the level of ‘discursive practice’ I will analyse how technology review websites subsequently interpret Microsoft’s specific discursive framing of the HoloLens, and explain how both Microsoft and technology review websites together provide recourses that help to feed and frame the HoloLens’ technological imaginary. And third, on the level of ‘social practice’, I will analyse how in a dialectical sense, the HoloLens’ technological imaginary helps to constitute the discursive framing of the HoloLens, and how the HoloLens’ technological imaginary is in turn partially constituted by the discursive framing of the HoloLens."
Defiance of Violence? Een vergelijkend onderzoek naar revolutionaire situaties in het Zuid-Afrika van de apartheid en Frans Algerije.,"['Hoeve, H.W. ten']","['Kleistra, Y.']",2015-08-04T17:01:17Z,nl,"['defiance, violence, south-africa, zuid-afrika, apartheid, mandela, algeria, algerije, fanon, insurgency, france, frankrijk, gaulle, decolonization, dekolonisatie, heine, ten hoeve, anc, fln, umkhonto, mk, pac, sacp']",Geschiedenis,
Quelle est la différence entre les élèves monolingues et bilingues au niveau de la pragmatique quand ils emploient la langue française à l’oral ?,"['Tas, M. van der']","['Le Bruyn, B.S.W.']",2015-08-04T17:01:18Z,fr,"['monolinguisme, bilinguisme, pragmatique, production orale, interaction orale']",Franse taal en cultuur,"Dans ce mémoire, nous discutons les différences entre les élèves monolingues et bilingues néerlandais qui sont en train d’apprendre le français. Nous analysons les différences entre « production orale » et « interaction orale », et en plus nous traitons la pragmatique. En analysant les productions des élèves bilingues et monolingues, nous essayons de donner une vision adéquate concernant l’emploi de la pragmatique des élèves lors de leur production du FLE."
Flow analysis with Gapped Q-Cumulants,"['Varenkamp, W.']","['Snellings, Prof. Dr. R.', 'Bertens, Drs. R.']",2015-08-05T17:00:48Z,en,"['Gapped Q-Cumulants, Q-Cumulants, Non-flow, anisotropic flow, flow, Quark-Gluon Plasma, Quark Gluon Plasma, Gapped Q Cumulants, Q Cumulants']",Natuur- en Sterrenkunde,"Anisotropic flow is an important observable in the study of the Quark-Gluon Plasma that is expected to be formed in heavy-ion collisions. Non-flow contributions caused by particle decay, jets and track splitting can bias flow measurements. This thesis describes the addition of an eta-gap to the existing Q-Cumulants method to suppress non-flow. This so-called Gapped Q-Cumulants method is tested with Monte Carlo simulations and shown to be succesful in suppressing the non-flow contributions."
Maakt onbekendheid echt onbemind? – Het aannamebeleid van werkgevers ten aanzien van jongeren met arbeidsbeperking nader bekeken in het licht van de Participatiewet,"['Gilde, M. de']","['Lippényi, Z.']",2015-08-04T17:01:24Z,nl,[],Vraagstukken van beleid en organisatie,
Systeem voor het produceren en selecteren op grootte van aerosolen,"['Sevriens, M.P.E.']","['Holzinger, R.', 'Heydt, A.S. Von der']",2015-08-05T17:00:48Z,nl,[],Natuur- en Sterrenkunde,In deze thesis wordt een systeem besproken waarin aerosolen geproduceerd worden en vervolgens geslecteerd worden op grootte. Hierna wordt met de PTR-MS geverifiëerd of de verwachte aantal aerosolen ook terug gevonden worden.
Estuarine subtidal flow and salinity dynamics - Modelling the evolution of basin-averaged variables,"['Vijsel, R.C. van de']","['Maas, L.R.M.', 'Swart, H.E. de']",2015-08-05T17:01:05Z,en,['subtidal estuarine dynamics; estuarine circulation and stratification; basin-avaraged modelling; low-order moments; evolution equations; multiple equilibria'],"Meteorology, Physical Oceanography and Climate","A model for subtidal estuarine salt and flow dynamics in a 2DV (along-channel and vertical) domain is developed, describing the evolution of variables averaged over the estuarine basin. These variables are domain-averaged horizontal and vertical salinity gradient and domain-averaged angular momentum in the 2DV-plane. The latter measures estuarine circulation strength. The model is defined under the assumptions that the lowest-order, in this case spatially linear, salt- and flow-field contributes dominantly to domain-integrals. Domain length is here dynamically related to horizontal salt gradient and defined as the furthest up-estuarine salt intrusion.

The methods applied in the current study reduce the governing equations (partial differential equations) to coupled ordinary differential equations (ODE's), i.e. evolution equations for the three basin-averaged variables. A major advantage is that (steady) solutions to ODE's are more easily found and can be readily analysed. All individual terms contributing to the evolution equations have a clear physical meaning. The influence of all terms on the model's analytical and numerical steady state solutions could be interpreted. Yet the complexity of the resulting evolution equations and solutions limits complete physical understanding and comparison to other (modelling) studies. 

At least one steady state solution is associated with the typical estuarine stratification and circulation and is linearly stable. The estuary evolves into this state when perturbed from a homogeneous rest state by imposing a weak horizontal salinity gradient and angular momentum and a strong vertical stratification. The behaviour of this steady state as a function of depth and river discharge, for the parameter settings of a partially mixed estuary, is qualitatively comparable to other model studies. The vertical stratification is however unrealistically strong, most likely due to the formulated seaward boundary conditions. 
Suggestions are given to improve the seaward boundary conditions and to reduce the complexity of the model, to further improve understanding of its solutions. With some adaptations, the constructed model has the potential to gain more insight into basin-averaged subtidal estuarine processes and to study its time-evolution."
Vlak onder de Duitse neuzen - Een blik op de complexiteit tussen verzet en accommodatie,"['Reede, R.J. van']","['Grevers, H.']",2015-08-05T17:01:12Z,nl,"['verzet, accommodatie, collaboratie, Tweede Wereldoorlog, Nederland, Duitsland, Verwaltung, Londense Bureau Inlichtingen, verzetsgroepen, Tromp, Theodoor Philibert Tromp']",Liberal Arts and Sciences,"De complexiteit en tweekantigheid van enerzijds verzet plegen en anderzijds moeten collaboreren of accommoderen leidt er toe dat het lastig is een duidelijk beeld te schetsen van hoe dit precies te werk ging tijdens de Duitse bezetting van Nederland in de Tweede Wereldoorlog. Naast de twee oppositionele extremen van verzet en collaboratie was er een heel spectrum aan gedragingen daartussen die geen overtuigende toelichting bevatten. Door het verhaal van Theodoor Philibert Tromp als voorbeeld te gebruiken wordt er gepoogd een handvat te creëren voor dit beeld, om zodoende iets meer duidelijkheid te scheppen rondom dit onderwerp. Wellicht dat het verzet van Tromp als een voorbeeldmatige casus van de complexiteit van verzet tijdens accommodatie kan worden gezien. Zodoende wordt in dit paper gekeken naar deze combinatie van verzet en accommodatie. In hoeverre heeft het gecompliceerde samenspel tussen het accommoderen van de Duitse Verwaltung, en samenwerken met de Nederlandse verzetsgroepen en het Londense Bureau Inlichtingen, het verzet dat Theodoor Philibert Tromp kon plegen als hoge functionaris bij Philips tijdens de Duitse bezetting van Nederland beïnvloedt, en welke verklaringen zijn hiervoor te vinden? Met een licht narrativistische inslag zal de onderzoeksvraag beantwoord worden aan de hand van historiografische teksten rondom de onderwerpen accommodatie, verzet, en de sociale processen die iemand in de positie van Tromp meemaakt wanneer er van twee geheel verschillende kanten aan die persoon getrokken wordt. Daarnaast wordt er gekeken naar primair bronmateriaal van en rondom Theodoor Tromp. Het merendeel van het complexe samenspel tussen het Bureau Inlichtingen en de Duitse Verwaltung gebeurde pas tegen het einde van 1943. Toen pas kreeg Tromp directe orders van het bureau, en toen pas werd de druk van de Duitse toezichthouders richting Philips en daarmee Tromp opgevoerd. Hierdoor zal er vooral naar die periode gekeken worden."
Harvesting vibrational energy with a droplet engine,"['Werkhoven, B.L.']","['Janssen, M.A.', 'van Roij, R.H.H.G.']",2015-08-05T17:01:03Z,en,['electrostatic; variable capacitance; droplet; vibrational energy; engine; 4 stroke cycles; young laplace; RC circuit; equivalent circuit; battery'],Theoretical Physics,"In the past years there has been a increased interest in systems that convert energy from ambient vibrations into an electric current. These ambient vibrations are, for example, generated by cars driving on the roads or big machines such as air conditioning units, and usually dissipate into the surroundings. Although not much energy is to be gained from these ambient vibrations, enough can be harvested to power small devices like sensors. The aim of this thesis is to obtain a theoretical analysis of a novel vibrational energy harvester, consisting of two parallel, conducting plates bridged by a water droplet and connected to a bias voltage. In three phases we will work towards a realistic model of a vibrational energy harvester. The first phase concerns the geometry of the droplet, the subject of the second phase is the energy conversion process, while in the third phase the droplet engine in included in an electrical circuit and the dynamics of the system is analysed.  At the end we will be able to give an overview to engine designers on how to optimise the vibrational energy harvester."
Macroscopic and Microscopic Description of Black Holes in String Theory,"['Scheen, J.']","['Vandoren, dr. S.J.G.']",2015-08-05T17:01:03Z,en,"['black holes, string theory, Dp-branes, D-branes, entropy, electromagnetic duality, extremal, Reissner-Nordström, compactification']",Theoretical Physics,"We study how to describe 5-dimensional and 4-dimensional black holes by D-branes in string theory. In the 5-dimensional case we arrive at the Tangherlini black hole, while we find the extremal Reissner-Nordström black hole in four dimensions. For both black holes we compute the entropy both macroscopically and microscopically and we check that they agree. The results above are known in literature. Here we work out some examples in detail. 
Moreover, in this thesis we have computed the black hole charges. In the 4-dimensional case we try to set the magnetic charges to zero by using electromagnetic duality in order to obtain a simpler black hole description. We conclude that this is not possible since two new magnetic charges arise. We interpret how this electromagnetic duality transformation in $d=4$ influences the D-branes in $d=10$. We find that the set of D-branes has been changed to another set of D-branes, which describes the same black hole metric."
Charging Dynamics in Nanoporous Electrodes,"['Kouyzer, P.A.J.']","['Roij, R.H.H.G. van']",2015-08-05T17:01:02Z,en,"['Electric double layer, capacitance, nanoporous electrode, blue energy.']",Theoretical Physics,Using the capacitive difference of the electric double layer at different ion concentrations is a fairly new method of extracting energy from salt and fresh water mixing. Essential to this Capacitive Double Layer Expansion is the speed with which electrodes placed in a bath of electrolyte charge. Experiments have shown a charging time for these nanoporous electrodes a million times slower than predicted by one-dimensional models with two planar electrodes. In this thesis these simple one-dimensional models are expanded by adding planar electrodes on either side of the model. The results from these expanded models will be compared to equivalent electric circuit behaviour. These electric circuits in turn predict the charging behaviour of macroscopic nanoporous electrodes and offer a possible explanation for their slow charging time in experiments.
The role of assembly signals in the self-assembly of linear viruses,"['Punter, M.T.']","['Schoot, P.P.A.M., van der']",2015-08-05T17:01:05Z,en,[],Theoretical Physics,"Linear artificial viruses (AVs) can be formed through a self-assembly process which is strongly
influenced by assembly signals on their genetic material. In this thesis the description of self-assembly
with multiple assembly signals and variable nucleation cost is assessed. It shows that a combination
of the two determines in which regime the self-assembly is. An assembly signal, position entropy
and nucleation entropy dominated regime can be distinguished. Furthermore, in the zipper regime an
account is given of the assembly kinetics with finite as opposed to infinite protein concentration. Finite
concentration gives rise to overshoots and undershoots. Finally, for a self-competing assembly system
a universal curve is given which can be a valuable tool in determining the strength of an assembly
signal from two measurements."
Early warning indicators and their relation to Liouvillian dynamics,"['Hebbink, M.H.']","['Dijkstra, H.A.']",2015-08-05T17:01:06Z,en,[],"Meteorology, Physical Oceanography and Climate",
Doventaboes: Kwalitatief onderzoek naar verschillen en overeenkomsten tussen schelden en vloeken in het gesproken Nederlands en in de Nederlandse Gebarentaal.,"['Morre, E.']","['Nortier, J.M.', 'Corver, N.F.M.']",2015-08-05T17:01:21Z,nl,"['NGT, gebarentaal, Nederlandse gebarentaal, gebaren, schelden, vloeken']",Nederlandse taal en cultuur,"In dit onderzoek wordt het schelden en vloeken van de gebruikers van de Nederlandse Gebarentaal bestudeerd. De hoofdvraag is Wat zijn de lexicale overeenkomsten en verschillen tussen vloeken en schelden in de Nederlandse Gebarentaal en in het gesproken Nederlands? Onderzocht wordt welke gebaren Nederlandse doven hiervoor gebruiken, waar deze vandaan komen, wie ze gebruikt en hoe en wanneer ze gebruikt worden. Er wordt steeds meer onderzoek gedaan naar de NGT, maar er is nog geen onderzoek verricht op het gebied van vloeken en schelden. 
	In het eerste gedeelte van het onderzoek wordt relevant onderzoek met betrekking tot NGT en vloeken en schelden in gesproken talen behandeld. Dit laat onder andere zien dat de NGT, net als andere gebarentalen, meer iconisch is dan het gesproken Nederlands en dat de Nederlandse doven een eigen cultuur hebben binnen de dominante Nederlandse cultuur. Vloeken en schelden zijn cultuurbepaald. De doven in Nederland leven uiteraard in de Nederlandse cultuur, maar hebben ook hun eigen cultuur hierbinnen. Daarom is het interessant om te kijken hoe dit zich manifesteert in het gebruik van vloeken en scheldgebaren. Dit is belangrijk voor de acceptatie van doven in de Nederlandse samenleving.	 Dit wordt onderzocht door een interview en 22 ingevulde enquêtes die online verspreid zijn onder NGT-gebruikers. De resultaten laten onder andere zien dat de vloek- en scheldgebaren die NGT-gebruikers bezigen ook in het Nederlands veelvuldig voorkomen, maar dat er over het algemeen minder wordt gevloekt en gescholden in de NGT dan in het Nederlands. Tot slot merkt de auteur op dat er voor sluitende conclusies verder onderzoek op dit gebied nodig is, met name met meer respondenten."
Papier vs. Digitaal. Het effect van kanaalkeuze op de begrijpelijkheid en waardering van informatieve teksten,"['Brouwer, D.J.']","['Janssen, D.M.L.']",2015-08-05T17:01:22Z,nl,"['kanaalkeuze, tekstwaardering, tekstbegrijpelijkheid, patientfolders, modaliteit, digitaal, papier, informatieve teksten, lezen']",Communicatie- en informatiewetenschappen,"Het aanbieden van informatieve teksten kan via veel verschillende kanalen. In deze studie wordt gekeken naar het effect van kanaalkeuze op tekstbegrip en tekstwaardering. Dit onderzoek richt zich specifiek op het verschil tussen de kanalen papier en computerbeeldscherm. Een experiment is uitgevoerd waarbij proefpersonen van 50 jaar of ouder een patiëntfolder van papier of van beeldscherm lazen en vervolgens een vragenlijst invulden. Voor het formuleren van geschikte vragen om het begrip te meten, is gebruik gemaakt van het model of text comprehension (van Dijk & Kintsch, 1983). Waardering is gemeten aan de hand van stellingen die op een 7-punts Likertschaal beoordeeld moesten worden. Uit de resultaten van het onderzoek blijkt dat het begrip van de patiëntfolders beïnvloed werd door het kanaal waarop zij werden aangeboden. Proefpersonen die een folder van papier lazen scoorden beter op de begripsvragen dan de proefpersonen die een folder van beeldscherm lazen. Kanaalkeuze had geen effect op de waardering van de folders. De keuze voor het kanaal computerbeeldscherm voor 50-plussers heeft dus een negatieve effect op de begrijpelijkheid van langere, informatieve teksten."
The Transformation (or Disfiguration) of the Dystopian Genre: From Classic to Young Adult Dystopias,"['Toorn, M. van']","['Bagchi, Barnita', 'Supheert, Roselinde']",2015-08-05T17:01:20Z,en,"['dystopia, young adult, classic, literature, Brave New World, Aldous Huxley, The Maze Runner, James Dashner']",Engelse taal en cultuur,"Young adult dystopian literature has become increasingly popular in the past few years, but they are very different from the classics such as 1984 by George Orwell. There are some who believe that young adult literature has transformed the dystopian genre into a degraded form. This thesis will determine whether this is the case by comparing a classic dystopian novel with a young adult dystopian novel. The two novels used are Brave New World by Aldous Huxley and The Maze Runner by James Dashner."
Dutch children’s comprehension of actional and psychological passives,"['Koutamanis, E.K.A.']","['Zuckerman, S.']",2015-08-05T17:01:22Z,en,[],Taalwetenschap,"It has been claimed that English and Dutch children have complete knowledge of the passive around the age of seven but already use passives at earlier ages. In the current study, Dutch children between four and ten years old (divided into a five-year-old group and a seven-year-old group) were tested on their comprehension of the passive using the coloring task (a new and improved alternative to picture selection). The items varied in structure (active vs. passive, truncated vs. untruncated) and verb type (actional vs. psychological). Both age groups were able to understand at least some forms of the passive. For both age groups, however, the passive was significantly harder to understand than the active, which suggests that difficulties persist even beyond the age of seven. Similar results were found for verb type: psychological verbs remained harder for both age groups than actional verbs. Strikingly, psychological passives were understood significantly better when truncated. This means the results support the much-discussed theory that children’s problems with passives lie with the by-phrase. As an additional result we can also conclude that the coloring task is a promising new method, as it was able to clearly show the effect of truncation on children’s comprehension."
Adapting Totalitarianism: Nineteen Eighty-Four in Film Adaptations,"['Kouters, L.L.J.']","['Supheert, R.G.J.L.', 'Bagchi, B.']",2015-08-05T17:01:21Z,en,"['dystopia, film adaptations, novel, orwell, nineteen eighty four']",Engelse taal en cultuur,"Dystopian narratives have been a growing theme within both literature as well as tv series and films: this thesis presents an analysis of the totalitarian society in George Orwell's Nineteen Eighty Four (1949) and its depiction and function in three film adaptations, namely the 1953 American tv adaptation, the 1956 British adaptation and the 1984 adaptation by Michael Redford."
Miss Havisham in Film; How Her Image Has Changed from 1946 to 2012,"['Dirks, J.J.M.']","['Supheert, R.G.J.L']",2015-08-05T17:01:20Z,en,"['Miss Havisham, Great Expectations, Film, Adaptation, Dickens, David Lean, Alphonso Cuarón, Mike Newell']",Engelse taal en cultuur,
The Development of a Byronic Hero: Jane Eyre's Rochester in Adaptations,"['Prinsen, K.']","['Supheert, R. G. J. L.', 'Franssen, Paul']",2015-08-05T17:01:23Z,en,"['byronic hero, jane eyre, rochester, adaptation, literature, film']",Engelse taal en cultuur,"This BA Paper investigates the character of Rochester in film adaptations of Jane Eyre, and the manner in which his Byronic character is presented."
Cultural Stereotyping in Arthurian Films,"['Laarhoven, P. van']","['Supheert, R.G.J.L.', 'Franssen, P.J.C.M.']",2015-08-05T17:01:19Z,en,[],Engelse taal en cultuur,
