title,authors,supervisors,date,language,keywords,program,abstract
Van cognitieve belastingstheorie naar onderwijspraktijk: het trainen van docenten,"['Harsel, M. van']","['Kirschner, F.C.', 'Hulshof, C.D.']",2012-10-31T18:00:54Z,nl,"['Cognitieve belastingstheorie', 'training', 'training transfer', 'transferafstand', 'transfer beïnvloedbare factoren', 'Kirkpatrick']",Onderwijskundig ontwerp en advisering,"In de huidige studie is onderzocht in welke mate het trainen van docenten van de Academie voor Management en Bestuur van Avans Hogeschool bevorderend is voor het integreren van de Cognitieve Belastingstheorie en de principes hierachter in de dagelijkse onderwijspraktijk. Verwacht wordt dat training bijdraagt aan het verhogen van kennis en vaardigheden. Daarnaast wordt verwacht dat training positief bijdraagt aan de attitude van de docenten en de mate waarin de Cognitieve Belastingstheorie en de principes hierachter geïntegreerd worden. Tevens is onderzocht of er tussen kennis, vaardigheden, attitude en transfer een relatie bestaat. Ten slotte is verkent welke factoren de eventuele transfer van de training gunstig of ongunstig hebben beïnvloed. Zowel getrainde (n = 20) als niet-getrainde docenten (n = 14) hebben een vragenlijst ingevuld waarbij zij op eerder genoemde factoren werden bevraagd. De resultaten tonen een significant verschil op kennis en vaardigheden. Er is geen significant verschil gevonden op de attitude- en transfercomponent. De kwalitatieve data op de transfercomponent laat echter een matige transfer zien. Ten slotte zijn er vier factoren die de transfer mogelijk gunstig hebben beïnvloed en twaalf factoren die de transfer mogelijk ongunstig hebben beïnvloed. In de discussieparagraaf worden deze resultaten verklaard en wordt er ingegaan op mogelijke implicaties voor het verhogen van de impact van de training."
Een onderzoek naar Wicked Probleemdefinities en de Aansturingsvormen van netwerken.,"['Rutten, C.P.T.']","['Hoogenboom, Marcel', 'Knijn, Trudie']",2012-10-31T18:00:57Z,nl,"['Wicked problems', 'aansturingsvormen van netwerken', 'Centra voor Jeugd en Gezin (CJG)']","Arbeid, zorg en welzijn: beleid en interventie","Problemen zoals kindermishandeling, verwaarlozing en andere opvoedingsproblematiek zijn complex en moeilijk op te lossen en daardoor misschien wel ‘wicked’. Een ontwikkeling die gezien kan worden als dé oplossing voor deze opvoedings- & jeugdproblematiek is het ontstaan van de Centra voor Jeugd en Gezin (CJG’s). Gemeenten zijn verantwoordelijk voor de opzet van deze netwerken en de aansturing hiervan kan verschillen. Zodoende is het interessant om te onderzoeken welke aansturingsvormen de Nederlandse CJG’s gebruiken en of dit valt te verklaren door de probleemdefinities van de betrokkenen over de Nederlandse opvoedings- & jeugdproblematiek die mogelijkerwijs als wicked kan worden gezien."
Mechanisms of bacterial cell division; implications for deposition of the complement membrane attack complex.,"['Grinsven, E. van']","['Rooijakkers, S.H.M.', 'Berends, E.T.M']",2012-11-01T18:00:50Z,en_US,"['Bacterial cell division', 'S. aureus', 'B. subtilis', 'S. pyogenes', 'E. coli', 'complement system', 'MAC']",Infection and Immunity,"This thesis discusses the cell wall structure of Gram-positive bacteria during the division cycle and aims to correlate this to binding of the human complement system. It will cover cell wall structure during division and sporulation of Gram-positive bacteria. This thesis aims to give a compact overview of the mechanisms of cell division of three important Gram-positive species: Bacillus subtilis, Staphylococcus aureus and Streptococcus pyogenes (Group A Streptococcus). Cell division of Escherichia coli will be discussed to highlight similarities and differences between Gram-positive and Gram-negative bacteria."
The coagulation system and its role in bacterial infections.,"['Ravesloot, M.M.']","['Rooijakkers, S.H.M.']",2012-11-01T18:00:48Z,en_US,"['Coagulation', 'Immune evasion', 'Bacteria, Complement']",Infection and Immunity,"The coagulation system and its inhibitors maintain the hemostatic balance during injury and can modulate the inflammatory response. In addition, the coagulation system is important in host responses to bacterial infections and the local formation of fibrin prevents spread of invading pathogens. However, invasive bacteria are capable of evading this response by stimulating or suppressing the activity of host proteases. This thesis describes some examples of bacterial interactions with different stages of the coagulation system and the results for bacterial dissemination. In addition, recent findings on the role of coagulation in the  inflammatory response and the activation of the complement system are discussed."
Risicofactoren en rol van pathogenen bij acute infectieuze diarree in pups,"['Weij, M.']","['Duijvestijn, M.B.H.M.']",2012-11-14T18:01:13Z,nl,"['CCoV, CPV, canine parvovirus, canine corona virus, Salmonella, campylobacter, Clostridium perfringes, hemolytische, e.coli, Toxocara Canis, Giardia, Cystoisopora, Brillendoosjesgist, diarree, braken, pup, puppies, puppy, broodfokker, fokker met meerdere nesten, rauw voer dieet,  antibiotica, risicofactoren, leefomgeving, acute diarree, infectieuze diarree, univariabele analyse']",Diergeneeskunde,"Probleemstelling: Gekeken is naar de rol van risicofactoren en de rol van pathogenen bij infectieuze acute diarree bij pups, een probleem wat met een zekere regelmaat wordt gezien in de praktijk. In Nederland zijn geen of slechts sterk verouderde gegevens bekend omtrent prevalentie van acute infectieuze diarree bij pups en de verschillende (niet) infectieuze verwekkers die daarbij een rol spelen. Uit de literatuur is bekend dat er binnen landen grote verschillen kunnen bestaan in voorkomen van specifieke pathogenen. De gegevens uit andere landen zijn dus niet per definitie bruikbaar voor de situatie in Nederland. Om meer zicht op de infectieuze oorzaken van diarree bij pups te krijgen is deze studie opgezet. Hiervoor zijn uit de literatuur veel voorkomende pathogenen (Canine Coronavirus, Canine Parvovirus, Campylobacter spp., Salmonella spp., Clostridium spp., Hemolytische E. coli, Toxocara Canis, Giardia spp., Cystoisospora spp., Brillendoosjesgist) en risicofactoren (zoals voeding, contact met andere dieren, antibioticagebruik, leefomgeving) bij acute diarree in dit onderzoek gebruikt.
Onderzoeksvraag: “Wat is de rol van potentiële pathogenen bij acute diarree bij pups”. Met subvraag: “Zijn er correlaties tussen de verschillende pathogenen aantoonbaar, en zijn er risicofactoren die een rol spelen bij infectieuze acute diarree bij pups?”. 
Materiaal en methode: Er zijn 169 feces monsters en bijbehorende enquêtes van dierenarts en eigenaar zijn verzameld tussen juli 2009 en november 2011, passend binnen de inclusie criteria van &lt;1 jaar en &lt;10 dagen diarree zonder in de maand voorafgaande braak/diarreeklachten te hebben gehad. Gezonde controle pups mochten deelnemen mits ze  in de maand voorafgaand geen braak/diarreeklachten hadden gehad. Voor detecteren en kwantificeren  van de virale pathogenen is gebruik gemaakt van real time PCR, voor het. De bacteriën zijn gekweekt op 1 of meer verschillende agar platen die voldoen aan de specifieke eisen van de betreffende bacteriën. Van alle monsters werd een grampreparaat gemaakt waarin de verhouding gram+/gram- en aanwezigheid van  Campylobacter-achtige bacteriën en Spirocheten werd bekeken. Voor de parasitologie en gisten is gebruik gemaakt van de CSF methode met ZnSO4, waarna preparaten onder de microscoop bekeken zijn op wormeieren en (oö)cysten. Voor de verwerking van de data is gebruik gemaakt van SPSS. 
Resultaten: In deze studie is naar voren gekomen dat, Canine Parvovirus (p=0.027) en Canine Coronavirus (p=0.001) significant aanwezig zijn bij pups met diarree. Tevens zijn zij in combinatie ook significant (p=0.001) naar voren gekomen bij de pups met diarree. De combinatie Canine Parvovirus en Cystoisospora spp. lijkt ook significant (p= 0.003) vaker voor te komen. Pups met diarree significant (p=0.001) vaker meerdere soorten pathogenen tegelijkertijd per fecesmonster, wat op kan lopen tot 5 soorten pathogenen per feces. Campylobacter spp. werd zowel bij de gezonde (22%) als de pups met diarree (58%) gevonden. Niet veel voorkomende pathogenen in deze studie waren Salmonella spp. (0.5%), Hemolytische E. coli (5.3%), Toxocara canis (4.7%). Ook Giardia spp. (8.3%) en Brillendoosjesgisten (9.5%) kwamen voor, maar waren niet gecorreleerd met het veroorzaken van diarree. Bij de risicofactoren is er een grotere kans, dat pups met diarree die bij een broodfokker vandaan komen gediagnosticeerd worden met Canine Parvovirus (p=0.002) en Canine Coronavirus (p=0.001). Opvallend in dit onderzoek is wel het hoge gebruik van antibiotica bij 37 (32.7%) pups van de diarree groep.
Conclusie: Deze veldstudie presenteert een uitgebreid overzicht van veel voorkomende pathogenen en risicofactoren bij pups (&lt;1jaar) met acute (&lt;10dagen) infectieuze diarree in Nederland. Waarbij in dit onderzoek Canine Parvovirus en Canine Coronavirus sterk naar voren komen bij de pathogenen ook in de combinatie met de afkomst van een pup bij een broodfokker. Voor CPV is dat in overeenstemming met de literatuur, voor CCoV zagen wij veel meer positieve dieren en ook een veel duidelijkere correlatie als verwekker van klinische klachten. Multivariabele analyse zou meer informatie kunnen bieden in dit onderzoek."
'Lost in a storm without a chart' Endo Shusako's Father Rodrigues through the eyes of Jean-Paul Sartre,"['Leusden, P. van']","['van Stralen, Dr. Hans']",2012-11-16T18:00:49Z,en_US,"['Endo Shusako, Jean-Paul Sartre, Existentialism, Christianity, Japanese literature']",Literatuurwetenschap,"Endo Shusako's Silence  (1966) addresses multiple, very substantial themes that touch upon the very notion of human existence. On the one hand, it is a deeply religious story revolving around big, classic Christian topics like sin, redemption, the presence (and absence) of God and oppression of the Catholic Church. On the other, it explores a clash between two fundamentally different cultures. Endo lets the two hands find each other in the protagonist, around whom all the central themes revolve. The utterly hostile - and alien - environment in which the Portuguese priest tries to survive lays bare inner struggles with his faith. Moreover, he is forced to redefine himself as a human being, as his extreme situation threatens his identity on both an emotional and rational level. It is this friction between earthly existence and commitment to the divine that will be examined here. What happens to a religious man when he is robbed of his assumed purpose in life and comes to question the meaning and truth behind it all? 

The theoretical framework in which the fiction will be placed is that of existentialism, more specifically the philosophy of Jean-Paul Sartre. Sartre's status as 'poster boy' for existentialism as a philosophical movement has been widely acknowledged, and his ties to Japan have been subject of academic study. More relating to the content, Sartre's religiously laden, but simultaneously secularized theory allows for an enrichment of the tension between the worldly and unworldly that is present in the fiction. By confronting the Jesuit priest of Endo with a humanist philosophy, his thoughts and actions can be more understood as those of a mere man, not just a man of God. It should be stressed that this thesis is not an attempt to secularize the novel being discussed. However, it does aim to pull the fiction away from the theological discourse that has dominated it, in order to shed a more balanced light on a highly complex literary character.
	 
The question that lies at the heart of this thesis can be formulated as follows: how does Sartre define the concept of meaning, and to what degree can his definition be found in the priest character of Silence?"
New insights in the difference between UV-sensitive syndrome and cockayne syndrome through new found functions for UVSSA and USP7 in transcription coupled repair,"['Boersma, V.']","['Marteijn, J.']",2012-11-15T18:00:55Z,en,"['UVSSA, UV-sensitive syndrome, UVSS, Cockayne syndrome, TCR, transcription coupled repair, CSB, USP7']",Cancer Genomics and Developmental Biology,"DNA repair is an important mechanism in the cell to prevent mutations as a consequence of DNA damage, and possible adverse effects due to these mutations. There are several diseases known to be caused by defects in DNA repair pathways. Two of these diseases, UV sensitive syndrome and Cockayne syndrome, are caused by defects in transcription coupled repair, a sub pathway of nucleotide excision repair. Even though these diseases are caused by defects in the same pathway, their clinical manifestations differ greatly. UVSS patients show mild sun sensitivity, where CS patients show a more severe phenotype, including neurodegenerative symptoms. The causal distinction between these two diseases has been a mystery for a long time. Recently a new gene has been identified as the causal gene of UVSS, but not CS: UVSSA. Together with the DUB USP7, UVSSA might have an important role in the ubiquitin-regulation of TCR factors such as CSB. Mutations in CSB or CSA can cause Cockayne syndrome. It has been suggested that CSB and CSA might have different functions next to their role in TCR. The discovery of UVSSA and the new role of USP7 in TCR can shed a light on the distinction between UVSS and CS. Here I suggest that UVSSA only abolishes the function of CSB in TCR, but leaves CSB intact to fulfill its other functions, where in CS, CSB is dysfunctional in multiple processes, causing additional symptoms next to mild UV sensitivity."
The Polycomb complex: a key regulator in altered neurogenesis resulting from early-life stress?,"['Willemse, E.A.J.']","['Korosi, A.']",2012-11-14T18:00:58Z,en,"['Polycomb', 'glucocorticoids', 'adult neurogenesis', 'epigenetics']",Neuroscience and Cognition,"Exposure to stress during a critical period in childhood is associated with cognitive and emotional deficits in adulthood, underlied by structural and functional changes in the hippocampus. A disturbed process of adult neurogenesis in the hippocampus, which is under tight regulation of epigenetic mechanisms,  seems to cause these disorders. Polycomb proteins are important epigenetic mediators in early development and play a critical role in neuronal differentiation as well. Polycomb complexes silence their target genes via methylating Lys27 on histone H3. In cortical development, Polycomb acts as spatiotemporal switch between proliferation and differentiation. In adult neurogenesis, the exact function of Polycomb proteins is not clarified yet, although it is clear that interactions with other epigenetic mechanisms are crucial for their executive roles. On the effect of early-life stress on Polycomb proteins, just a few studies have appeared yet. Most promising features for future studies to focus on would be: the downregulation of Polycomb protein BMI1 as a result of early-life stress; Polycomb complexes regulating the genes encoding the glucocorticoid receptor and corticotropin releasing hormone; and interaction of glucocorticoids with the mitogen- and stress-activated kinases 1 and 2 which replace Polycomb proteins from the DNA. An interaction between the epigenetic mechanisms of Polycomb regulation and DNA methylation seems plausible, although the level of complexity of Polycomb interference remains an evident question."
112 gesprekken: bellers en hun relatie tot het incident waarvoor zij bellen,"['Lemereis, P.J.']","['Koole, T.']",2012-08-14T17:01:00Z,nl,[],Communicatie- en informatiewetenschappen,"Deze scriptie probeert door middel van een conversatieanalyse antwoord te geven op de vraag wat er gebeurt wanneer bellers naar de 112 meldkamer hun relatie tot het incident waarvoor zij bellen duidelijk maken. Hierbij is gebruik gemaakt van opnames van telefonische gesprekken afkomstig van de politie meldkamer te Utrecht.  Eerder onderzoek toont aan dat er twee categorieën bellers zijn, namelijk ‘good citizen bellers’ en bellers met een persoonlijk belang (Cromdal en Osvaldsson, 2008). Op basis van mijn onderzoek concludeer ik dat er vier categorieën te onderscheiden zijn, namelijk categorie 1: ‘persoonlijk belang, iemand belt voor zichzelf’,  categorie 2: ‘persoonlijk belang, iemand belt voor een naaste’, categorie 3: ‘niet persoonlijk betrokken, wel bekend met hetgeen waarvoor iemand belt’, categorie 4:‘good citizen beller’. Uit mijn onderzoek blijkt dat er verschil is tussen de categorieën. Zowel in de manier waarop bellers hun categorie duidelijk maken (denk aan impliciet/ expliciet) als wanneer bellers dat doen (het begin van het gesprek of juist later in het gesprek). De centralist reageert in geen van de categorieën direct op het duidelijk maken van de relatie die de beller heeft tot het incident. Vaak wordt bijkomende informatie zelfs genegeerd of afgekapt.  In het gedrag van de centralisten is verschil te zien met betrekking tot doorvragen. Zowel het
impliciet als het expliciet maken van een categorie heeft in zekere mate invloed op het verdere gesprek met de centralist."
Environmental Contaminants & Obesity,"['Janssen, E.M.']","['van den Berg, M.']",2012-11-15T18:00:53Z,en,"['Obesity, environmental contaminants, EDCs, metabolic disorders, diabetes, bisphenol A, phthalates, brominated flame retardants, dioxins, perfluorinated compounds']",Toxicology and Environmental Health,"Obesity is a rising problem concerning the general health. Recently it is suggested that environmental chemicals are related to the onset or maintenance of obesity. In this literature study, the link between environmental contaminants and obesity is described by their potential mechanisms of action. This study focused on the environmental contaminants; bisphenol A, phthalates, brominated flame retardants, dioxins and perfluorinated compounds. In conclusion, it seems biological plausible that exposure to environmental contaminants can affect the metabolic system and lead to metabolic disorders like obesity."
Yasuni-ITT:The Politics of Maintaining Oil in the Soil and Money Grow on Trees,"['Mast, J.M.']","['Raven, D.W.']",2012-11-13T18:00:57Z,en,"['Oil, Ecuador, Yasuni, Waorani, nature-culture divide, climate change, indigenous']",Multiculturalisme in vergelijkend perspectief,"An investigation into the politics surrounding the Yasuni-ITT initiative. The Yasuni-ITT initiative is an attempt made by the ecuadorian government to keep Yasuni national park free from oil-exploitation, in order to protect its biodiversity, three indigenous groups living in the area and preventing the output of 407 million tons of CO2."
Leren door herzien,"['Luth-van den Berg, Hanneke']","['Bergh, H.H. van den', 'Evers-Vermeul, J.']",2012-11-14T16:08:03Z,nl,"['feedback', 'schrijfonderwijs', 'schrijfvaardigheid', 'herzien', 'leerlingen', 'taal']",Nederlandse taal en cultuur: educatie en communicatie,"Dit onderzoek is erop gericht een antwoord te vinden op de vraag in hoeverre het verwerken van feedback bij een herzieningsopdracht effect heeft op de korte en lange termijn. Leerlingen uit de tweede klas maken drie schrijfopdrachten. Ze krijgen feedback op verschillende onderdelen, zoals inhoud en taal. Herzien blijkt zowel positieve korte als langetermijngevolgen te hebben als feedback wordt gegeven op taal en stijl."
Basic defensive reflexes elicited by exposure to fear-conditioned subliminal stimuli,"['Brouwer, R.']","['Heitland, I.', 'Stuit, S.M.']",2012-11-15T18:01:23Z,en,[],Toegepaste cognitieve psychologie,
"Wat verwachten medewerkers van MVO?
Een onderzoek naar de beleving van middenmanagers in commerciële organisaties op het MVO beleid van hun organisatie en de invloed hiervan op hun motivatie.","['Maas, R.']","['Loos, E.F.']",2012-11-19T18:00:49Z,nl,['CSR MVO Motivation Employee Perception Job Satisfaction Commitment Values Work'],"Communicatie, Beleid en Management","In this explorative research perception of CSR policy was researched among managers of two large Dutch companies. Based on a small amount of prior research, the expectation was formed that employees view CSR as important for their work motivation. Two central measures of motivation: commitment to the organization and job satisfaction were used to explore this notion. Findings suggest that CSR is viewed as important and necessary for organisation in current times. The impact of CSR on commitment to the organization and job satisfaction however, is considered in between minimal and somewhat. Importance of CSR for motivation seems to differ per employee. Another finding suggests that employees attribute more value to the values of the organization, than on CSR policy. A mission statement or social atmosphere are considered important factors in the everyday experience at work."
"Authentiek of identiek? Lokale identificatie met de nationale politie, in de voorbereidende fase van de reorganisatie","['Wolf, E.E.A.']","['Meulen, M. van der', 'Noordegraaf, M.']",2012-11-19T18:00:47Z,nl,"['nationale politie, politie, lokale verankering, veranderingsmanagement, change management, identiteit, identificatie, organisatiecultuur, institutionalisme, publiek management, public management, integratie, differentiatie, fragmentatie']",Publiek management,"Wanneer we kijken naar het centrale beleid in  de  voorbereidende fase van  nationale politie, lijkt 
het wel alsof de politie zich in een ‘identiteitscrisis’ bevindt, waarbij nú eens het belang van ‘centralisering’ 
van de Nederlandse politie en dán weer van ‘lokalisering’ van diezelfde politie wordt benadrukt.  Lokale 
politieleidinggevenden en lokale bestuurder bevinden zich dan ook in een spagaat: de politie moet 
‘centraler’ worden, maar tegelijkertijd het ‘lokale’ karakter niet verliezen.  Temidden van schaalvergroting, 
centrale prioritering en houtskoolschetsen van één ‘identieke’ nationale cultuur, moeten lokale 
‘authentieke’ identiteiten overeind blijven om de verbondenheid met lokale contexten te waarborgen. In 
de voorbereidende fase van de reorganisatie moet met dit organisatievraagstuk geworsteld worden,  ten 
behoeve van strategie- en planvorming.

De omgang op lokaal niveau met het ‘centrale’ en het ‘lokale’, of met het ‘identieke’ en 
‘authentieke’,  is onderzocht via een ‘casestudy’ van het politiedistrict  de ‘Duin-  en Bollenstreek.’  De vraag 
die daarbij centraal stond,  was:  ‘Hoe wordt er op lokaal niveau omgegaan met de spanning tussen een 
nationale politie en de lokale culturele identiteit?’  Het doel van de ‘casestudy’ was om de dynamiek van 
identificatieprocessen op lokaal niveau, in de voorbereidende fase van de nationale politie, van dichtbij te 
onderzoeken en op die manier bloot te leggen."
Ouderlijke betrokkenheid bij talentvolle tennissers; explorerend onderzoek naar de ervaringen en verwachtingen van ouders en kinderen,"['Neuteboom, M.', 'Mast, N.', 'Putten, M. van', 'Sprakelaar, C.C.H. van']","['Baar, P.']",2012-11-19T18:01:15Z,nl,"['Tennis, parental involvement, material/logistics, emotional, informational']",Pedagogische Wetenschappen,"In the setting of children who are highly skilled in tennis, parents have an important role in the well-being of their children but also in the development of the tennis careers of their children. However, past research indicated that there is a discrepancy between how parents and children evaluate the parental involvement. Parents are often ignorant how to be involved and unaware of the needs of their children. This study examined the experiences and expectations of parents and their children who are highly skilled in tennis, towards parental involvement (age 8 to 14 years old) in the Netherlands. Parental involvement was operationalized in three different ways, instrumental, emotional and informational involvement. Twelve in-depth interviews were used for qualitative data-analyses. Results showed that parents are not always aware of their non-verbal behaviours, even though they have the intention to mask their negative thoughts. Furthermore parents have the expectation that by being emotional involved they stimulate the self-reliance of their children, however parents show contrary behaviour. Finally parents want to give technical tennis advices but they do not have enough knowledge. These findings are important to formulate several implications with regard to the three forms of parental involvement."
"Sociale status van daders van pesten, slachtoffers van pesten en niet-betrokkenen op de basisschool","['Mons, M.A.', 'Atten, A. van', 'Nueman, D.M.S.', 'Sousa Fortes, C. de']","['Vermande, M.M.']",2012-11-19T18:01:15Z,nl,"['bullying', 'social status', 'resource control', 'perceived popularity', 'social acceptance', 'friendship']",Pedagogische Wetenschappen,"In recent years the idea that bullies have a deficit in social information processing has become increasingly challenged among investigators. On the contrary they seem to be very socially skilled and it is assumed that bullying is a manner to acquire and maintain social status. The question is whether bullies, victims and non-involved children vary in social status. By using peer nominations of 1001 children aged 9 to 12 years old, the present study therefore examines to what extent these children differ on resource control, perceived popularity, social acceptance and friendship. MANOVA-analysis show that bullying is positively and victimization negatively associated with resource control, perceived popularity and friendship nominations. Regarding social acceptance, however, non-involved children are most accepted. Results stress the importance of taking account of bullying as a social group process."
Samen op een Nieuwe Wereld,"['Oosthoek, L.K.']","['Vermeulen, J.']",2012-11-19T18:00:50Z,nl,"['Brede School, MFA, multi functionele accommodatie, samenwerken, identiteit, organisatie als performance.']","Organisaties, Verandering en Management","Deze scriptie verteld het verhaal van de Wereld op Zuid, een jonge brede school in Rotterdam Zuid. Vier organisaties die volgens de visie Samen onder één dak, samenwerken en samen zijn. In dit onderzoek wordt opzoek gegaan naar hoe Samen beleefd wordt door de betrokkenen. 
De formele identiteit ""samen onder één dak"" blijkt geen houdbare identiteit te zijn, het Samen wordt zo niet beleefd onder de medewerkers. Desalniettemin heeft ""samen"" in de Wereld op Zuid een grote betekenis, groter dan zij aanvankelijk lijkt. Dat wat we samen doen en samen zijn gaat over de gezamenlijke activiteiten, maar heeft ook impact op de eigen werkzaamheden en organisaties, de onderlinge relaties en de wisselwerking met de buitenwereld. Omdat samen een begrip is wat verder reikt dan samenwerking en omdat iedereen er in de Wereld op Zuid mee te maken heeft, is het voor managers belangrijk om van Samen zijn een issue te maken en dient de Wereld op Zuid te bedenken wat zij samen wil zijn."
Adolescent Empathy and Conflict Resolution.,"['Meines, S.', 'Poll, A. van de', 'Reijnders, M.', 'Wouters, W.']","['Hawk, S.']",2012-11-19T18:01:13Z,en,"['empathy, bullying roles, IRI, PRQ, active defender']",Pedagogische Wetenschappen,"Bullying is a common phenomenon that often has negative consequences for victims. Because there is little research on predictors of bullying, and few intervention programs have been successful, this study investigates the relations between empathy and four bullying roles (bully, victim, passive bystander, and active defender). In total, 141 adolescents, aged 13-18, from grades two and four (HAVO) filled in two questionnaires: the Interpersonal Reactivity Index and the Participant Role Questionnaire. Linear regression analyses showed that boys were less empathic, scored higher on bullying and victimization, and lower on active defender behavior than girls. Younger adolescents showed more active defender behavior and were more often victimized than older adolescents. Notably, empathy was significantly related to active defender behavior. Additionally, empathy mediated the relation between gender and active defender behavior. These findings demonstrate the importance of recruiting (female) active defenders in bullying prevention programs, because of their higher levels of empathy."
Symbiosis Through Autonomy in the Community of Nature,"['Evers, D.J.']","['Meijboom, F.L.B.']",2012-11-19T18:01:03Z,en,"['Environmental Ethics, Dualism, Community, Autonomy, Nature']",Environmental Biology,"In the modern Western view, nature is often seen as something outside the world of humans. This nature/non-nature dichotomy, however, is a delusion, as it overlooks the interdependency that is established through symbiotic relations in the community of nature. The autonomously striving of each being to fulfil its potential creates these symbiotic relations. The interference of humans with the autonomy of other beings and natural processes disrupts these relations, which could be the cause of today's severe environmental degradation. If the interference of humans in the autonomy of natural processes is seen on a continuum, this could lead to a perspective that leaves room for humans to interfere in these processes to a limited extend, to fulfil their own potential. When the interference in autonomy transcends the symbiotic relations, this could lead to the decline of the community and its interdependent relations. To live in accordance with these symbiotic relations would benefit humans and would maintain a mutually beneficial relation with other entities in nature."
Zorg voor zorgleerlingen. Van differentiatie naar integratie van zorgleerlingen.,"['Mooiman, M.J.']","['Steenman, S.C', 'Trappenburg, M.J.']",2012-11-19T18:00:47Z,nl,"['Speciaal onderwijs, beleidsverandering, onderwijs, paradigma, beleid, onderwijs, zorgleerlingen']",Bestuur en Beleid,Binnen dit onderzoek wordt de verschuiving van differentiatie van zorgleerlingen naar een integratie van zorgleerlingen in kaart gebracht aan de hand van een discoursanalyse. Dit specifiek betrekking hebbende op de periode 1968 - 1998.
"De Burgemeester, ""Een generaal zonder leger op papier, gewoon gezagsdrager in de praktijk."" 
Een onderzoek naar de te verwachten effecten van de nationale politie op de aansturing van de politie op lokaal niveau.","['Beckmann, F.']","['Slobbe, M G van']",2012-11-19T18:00:48Z,nl,[],"Organisaties, Verandering en Management",
"Middelgrote loopsportevenementen: kleine organisaties worden groot. 
Een kwalitatief en kwantitatief onderzoek naar de organisatorische kenmerken van middelgrote loopsportevenementen en de consequenties hiervan op een mogelijke samenwerking met de Atletiekunie.","['Koolhaas, M.']","['Bottenburg, M. van']",2012-11-20T18:01:47Z,nl,"['loopsport, hardlopen, Atletiekunie, sportevenement, loopevenement, loopsportevenement, samenwerking, professionalisering, organisatorische kenmerken, organisatorische ontwikkeling, betekenisgeving']",Sportbeleid en sportmanagement,"De loopsport heeft de afgelopen decennia flink aan populariteit gewonnen. Loopsportevenementen weten hier als geen ander van te profiteren. Met name sinds het eind van de jaren negentig zijn er veel evenementen bij gekomen en zien organisatoren de deelnemersaantallen stijgen. Ook de Atletiekunie profiteert van de toenemende populariteit van het hardlopen, maar wel in mindere mate. Zeventig procent van de deelnemers aan loopsportevenementen zijn niet aangesloten bij de Atletiekunie. Voor de Atletiekunie ligt hier een grote kans. De Atletiekunie wil daarom een samenwerking aangaan met organisatoren van loopsportevenementen. Om deze organisatoren te verleiden tot samenwerking zal zij een meerwaarde moeten vormen voor die organisatoren. Onderzoek heeft aangetoond dat dit bij de vijf grootste loopsportevenementen van Nederland moeilijk zal zijn. De organisaties van deze evenementen zijn dusdanig professioneel dat de Atletiekunie weinig voor hen kan betekenen. Over de middelgrote loopsportevenementen bestaat hierover nog geen kennis. Voorliggend onderzoek springt hier op in en poogt meer kennis te verschaffen over de organisaties van middelgrote loopsportevenementen en de betekenisgeving van de betreffende organisatoren aan diverse opgaven waarvoor zij zich gesteld zien en de rol van de Atletiekunie bij hun evenement.

Betekenisgeving is afhankelijk van context, resultaten kunnen hierdoor niet zomaar worden gegeneraliseerd. Om meer inzicht te krijgen in deze generaliseerbaarheid en een zo compleet mogelijk beeld te kunnen krijgen van het gehele probleemveld is gekozen om kwalitatief onderzoek te combineren met kwantitatief onderzoek. Er is een tiental (semi) gestructureerde diepte-interviews gehouden bij tien verschillende organisaties van middelgrote loopsportevenementen. Daarnaast is een enquête uitgezet onder de organisaties van alle (negentig) middelgrote loopsportevenementen, 52 enquêtes zijn volledig ingevuld retour gekomen.

Het blijkt dat organisaties van middelgrote loopsportevenementen zich op een omslagpunt in hun ontwikkeling bevinden. Zij kunnen niet meer getypeerd worden als vrijwillige vereniging, maar zijn in de meeste gevallen ook (nog) geen professionele dienstverlening. Deze specifieke situatie brengt hen in een lastig parket. Door groei en ontwikkelingen in de maatschappij krijgen zij te maken met diverse moeilijker wordende opgaven, maar zij zijn nog niet zover doorgegroeid dat ze gebruik kunnen maken van de voordelen van een groot evenement. Een uitstekend voorbeeld hierbij is de kwestie professionalisering. De evenementen worden te groot om door vrijwilligers te worden georganiseerd, maar ze zijn te klein om voldoende inkomsten te genereren om ook daadwerkelijk professionals in te kunnen huren. Ook op diverse andere fronten speelt dit probleem.

Dit geeft de Atletiekunie een uitgelezen kans om op in te spelen. Toch vinden de organisatoren van middelgrote loopsportevenementen de diensten van de Atletiekunie op dit moment (te) beperkt. Zij zien dan ook diverse mogelijkheden om het dienstenpakket uit te breiden. Overigens geldt dit met name voor de kleinere evenementen. Naarmate een evenement groter wordt en de organisatie meer is ontwikkeld hechten organisatoren minder belang aan de Atletiekunie. De Atletiekunie zal zich dan ook met name op de organisaties van kleinere evenementen moeten richten en hen een zetje in de rug moeten geven om voorbij het omslagpunt te komen."
