title,authors,supervisors,date,language,keywords,program,abstract
The Banga List: an Analysis of Contemporary Dutch Sexual Politics,"['Bosman, M.J.']","['Thiele, DR. K.']",2012-09-06T17:01:59Z,en,"['Banga, banga lijst, Sexual Politics, female sexuality']",Taal- en cultuurstudies,"This thesis is on the contemporary, Dutch phenomenon of the Banga List. It links the public discussion on this phenomenon to feminist literature on sexual politics and the history of sexuality."
Ouderkind coalities na een scheiding,"['Garritsen, L.P.', 'Simons, L.E.']","['Valk, I. van der']",2012-08-10T17:00:57Z,nl,"['Echtscheiding', 'ouderlijke conflicten', 'contactfrequentie', 'relatiekwaliteit', 'ouderkind', 'coalities.']",Orthopedagogiek,"Background: A parental divorce can be accompanied by the existence of parent-child coalitions. In such instances, children form a coalition or alliance with one parent. These parent-child coalitions may be affected by conflicts between parents as well as parent-child contact. This relationship is not entirely clear. Purpose: This study aims to examine the existence and amount of parent child coalitions after parental divorce. It also investigates the role of parental conflicts and parent-child contact. Method: Existing longitudinal database from 2009-2011 in which a random sample of 156 children between 7 and 13 years and their parents, from divorced or separated families. We used the IPPA to measure mother-child and father-child relationship quality. The difference between the two is regarded as an indication of parent-child coalitions, where a larger difference indicates a stronger alliance between the child and one of the parents. We examined both the relative and absolute difference between all subscales of the IPPA: alienation, communication and trust. Further, we examined child-reported contact with mother and father, as well as child-reported interparental conflicts. To examine the effects of conflicts and contact on parent-child coalitions, we used data from wave 1 and 3 of the study.  Results: Analyses on these data reveal considerable differences within post-divorce families between mother-child and father-child relationship quality. This is an indication of the existence of parent-child coalitions after divorce. This study shows that parental conflict prior to the divorce affect parent child coalitions in terms of communication and alienation and parental conflict immediately after the divorce affect parent child coalitions in terms of trust. When there is more contact between the child and his/her parents there occur parent child coalitions in terms of alienation and communication ± 34 weeks after the divorce and parent child coalitions in terms of communication and trust with mother compared to father. Conclusion: Parental conflict and contact frequency affect the degree of parent child coalitions after a divorce. These parent child coalitions can have negative consequences for the welfare and development of children and it is important for social workers to be aware of the impact of a divorce and the consequences for children. 
Keywords: Divorce - parental conflicts - contact frequency - relationship quality – 
parent child coalitions."
Dit waren games. Computergames als cultureel erfgoed,"['Polen, T. van']","['de Lange, M.']",2012-09-06T17:02:01Z,nl,"['games, cultureel erfgoed']",Nieuwe media en digitale cultuur,
A pine needle fell in the forest. The eagle saw it fall. The deer heard it. The bear smelled it.,"['Vos, J.W. de']","['Dolphijn, R.']",2012-09-06T17:02:05Z,en,"['interactivity, interactive, documentaries, Deleuze, Massumi,']",Film- en Televisiewetenschap,In this thesis Jesse de Vos explains how interactive documentaries are fundamentally dynamic and relational objects that require a theoretical framework allowing us to describe these relations. Building on the philosophical work of Deleuze and Massumi he explores the aesthetico-political implications of the interactive documentary BEAR 71 (2011).
Toward a New Balance: Literary Canon Formation and the Evolution of Chinese American Literature,"['Coolen, L.L.P.T.']","['Rubin, D.', 'Pfaelzer, J.']",2012-09-06T17:02:11Z,en_US,"['American Literature', 'Canon Formation', 'Chinese American', 'Anthology', 'Education']",American Studies,"This thesis aims to locate the borderlands that exist in American literature. It aims to unravel the importance of a work’s aesthetic value as opposed to the influence it might have as a multicultural artifact. Furthermore, it focuses on authentic as well as stereotypical Chinese American writings, in order to examine Chinese American literature’s position in society. The debate on canon formation has often evolved in American society, from its early beginnings until today, and this holds true for the position of Chinese American literature. Therefore, this thesis focuses on Chinese American literature in the canon, literary anthologies, the classroom, and in American society, in order to provide the historical and present status of Chinese American literature as well as to supply further implications on teaching Chinese American literature together with the American literary canon and it aims to contribute to the debate on multiculturalism and canon formation and proposes a color-less reading of American literature."
"The association between Ethnicity, Cannabis use and the Mental Health of Dutch Secondary School Children","['Poorthuis, M.']","['Doornen, L. van']",2012-08-10T17:00:58Z,en,"['Cannabis', 'ethnicity', 'mental health', 'sdq']",Klinische en Gezondheidspsychologie,"Objective: In the current study the interaction between ethnicity, cannabis use and mental health problems was examined. Expected was that participants immigrants would report more mental health problems than their Dutch native peers. Secondly, it was expected that participants who use or have been using cannabis report more mental health problems than participants who never used cannabis. Furthermore, we expect that immigrants who use or have been using cannabis experience more mental health problems than native participants who use or have been using cannabis and immigrants who have never used cannabis.
Methods: Participants were 11,100 Dutch secondary school children aged 10 to 25 years, who all filled out a questionnaire containing the Strengths and Difficulties Questionnaire (SDQ). This questionnaire assesses psychosocial adjustment of children and adolescents. Ethnicity was determined by country of birth. Cannabis use was divided into three categories, ‘never used cannabis’, ‘used cannabis once in their live’ and ‘used cannabis in the four weeks prior to the study’. Total SDQ score was used as a measure for experiencing mental health problems. 
Results: As expected, both cannabis use and ethnicity were associated with mental health problems. However, an interaction between cannabis use and ethnicity on mental health problems was not found. After controlling for social economic status, severe life events, use of hard drugs and alcohol and smoking, ethnicity was no longer associated with mental health problems. The influence of cannabis use remained. Again, no interaction was found. 
Conclusion: Immigrants status is not an independent risk factor for development of mental health problems. The association for ethnicity with mental health problems is mediated by severe life events."
"Niet alles werd anders
9/11, een breekpunt in het Nederlands buitenlands beleid?","['Veen, A.J.A. van']","['Hellema, Prof. dr. D.']",2012-09-06T17:02:16Z,nl,"['Elf september, Buitenlands beleid, Veiligheidsbeleid, militaire missies, Nederland, aanslagen, terrorisme, Golfoorlog, Irak, Joegoslavië, Bosnië, Kosovo, Afghanistan, Libië, artikel-100']",Internationale betrekkingen in historisch perspectief,
"Harmonie of hegemonie. China als lid van de SCO, een panda of een draak?","['Broekema, R.']","['Hellema, D.']",2012-09-06T17:02:20Z,nl,"[""China, opkomst China, opkomst Azië, SCO, Shanghai Cooperation Organisation, Rusland, Centraal-Azië, Centraal Azië, Oezbekistan, Tadjikistan, Kazachstan, Kirgizië, Kirgizistan, Oeigoeiren, Xinjiang, buitenlands beleid China, Peaceful Rise, Unpeaceful Rise, Unpeaceful Rise-theorie, Unpeaceful Rise theorie, John Mearsheimer, Mearsheimer, Zheng Bijian, Peking, Beijing, China's rise, Shanghai Spirit, offensief realisme, defensief realisme""]",Internationale betrekkingen in historisch perspectief,De opkomst van China wordt besproken in het theoretisch kader van het debat over de Unpeaceful of Peaceful Rise. (Respectievelijk John Mearsheimer en Zheng Bijian) Hiervoor wordt het lidmaatschap van China van de Shanghai Cooperation Organisation gebruikt. De conclusie is dat het Chinese lidmaatschap van de SCO tot nu toe gezien kan worden als een onderdeel van een Peaceful Rise maar tegelijk ook elementen bevat van de Unpeaceful Rise-theorie.
Het Front National en de Partij voor de Vrijheid. Een internationale vergelijking tussen twee rechts-populistische partijen.,"['Mol, B.M.A.']","['Pekelder, J.', 'Hellema, D.']",2012-09-06T17:02:21Z,nl,"['Populisme, extreemrechts, Front National, Partij voor de Vrijheid, Jean-Marie Le Pen, Marine Le Pen, Geert Wilders']",Internationale betrekkingen in historisch perspectief,Het Franse Front National is sinds haar oprichting in 1972 de langstbestaande succesvolle rechts-populistische oartij in naoorlogs Europa. De partij is een vaste waarde in de Franse politiek en is almaar groeiende. Lukt het de Partij voor de Vrijheid van Geert Wilders om eenzelfde positie in Nederland te bereiken? Wat zijn de verschillen en overeenkomsten tussen het Front National en de PVV wanneer beide partijen langs de 'populistische meetlat' worden gelegd?
De Utrechtse 'volksgezondheid' tussen correspondent en hygiënist. De ontwikkeling van de 'volksgezondheid' in Utrecht in relatie tot de veranderende politieke omstandigheden tussen 1795 en 1840.,"['Fintelman, A.']","['Smit, C.A.L.']",2012-09-06T17:02:37Z,nl,"['Volksgezondheid, Utrecht, hygiënisten, correspondentiesociëteit, Van Geuns, geneeskunde']",Geschiedenis,
De Zeventiende eeuw in de ban van de ring,"['Leu, M.H.M. de']","['Nieuwenhuisen, K.A.']",2012-09-06T17:02:40Z,nl,"['zeventiende eeuw, verlovingsring, huwelijksring']",Kunstgeschiedenis,Onderzoek naar de verlovings- en huwelijksring op zeventiende-eeuwse portretten.
Differential Susceptibility: De Longitudinale Samenhang Tussen Ouderlijke Steun en Delinquent Gedrag bij Adolescenten met het DRD4-7 Allel,"['Hoenjet, D.C.']","['Overbeek, G.', 'Changur, R.']",2012-08-10T17:00:59Z,en,"['Differential susceptibility, parental support, delinquency, DRD4-7 repeat allele']",Kinder- en jeugdpsychologie,"Abstract
The present study assessed the moderating role of the DRD4-7R allele on longitudinal consistency between parental support and delinquency. 416 families completed at set of questionnaires. It was expected that children with a DRD4-7R allele would display less delinquent behavior when they received a lot of parental support, than children without a DRD4-7R allele. As well as more delinquent behavior when they received less parental
support than children without a DRD4-7R allele. There was no significant main effect for the DRD4-7R allele and for parental support. The interaction between the DRD4-7R allele and parental support was not a significant predictor. No significantly different effects were found between boys and girls. These findings are in contrast with the differential susceptibility hypothesis."
De camerino van Alfonso I d’Este en ‘Tuin der Lusten’ van zijn zoon Ippolito II d’Este. Een vergelijking tussen de pronkstukken van vader en zoon.,"['Kooij, A.S.W.']","['Kieft, G.J.P.']",2012-09-06T17:02:58Z,nl,[],Kunstgeschiedenis,
De discrete charme van de mise-en-scène - Een onderzoek naar de meerwaarde van mise-en-scèneanalyse,"['Koppelman, W.A.']","['Beusekom, A.C.N. van']",2012-09-06T17:03:00Z,nl,"['filmtheorie, filmstijl, filmanalyse, mise-en-scène, David Bordwell']",Film- en Televisiewetenschap,Dit onderzoek werpt licht op het gebruik van mise-en-scèneanalyse als waardevol instrument voor filmanalyse. Op basis van David Bordwells werk over filmstijl is een analysemodel opgesteld en aan de hand van dit model worden vijf films geanalyseerd op hun gebruik van mise-en-scène. De resultaten van deze analyse laten zien hoe de mise-en-scène verschillende functies kan hebben in een film. Daarmee wordt aangetoond hoe het analyseren van de mise-en-scène van een film een waardevolle onderneming is.
Responsible Citizens in a Global Era: Individual Agents as Constitutive of Justice within the Basic Structure,"['Spauwen, E.K.']","['Philips, J.P.M']",2012-09-06T17:03:03Z,en_US,[],Philosophy,
De kat en het genrestuk. Een onderzoek naar de rollen van de kat in de Nederlandse zeventiende-eeuwse genreschilderkunst en hun mogelijke verborgen betekenissen.,"['Vuister, J.J.']","['Lootsma, H.']",2012-09-06T17:03:04Z,nl,"['katten, kat, symboliek, iconografie, genrekunst']",Kunstgeschiedenis,Een onderzoek naar de rollen van de kat in de Nederlandse zeventiende-eeuwse genreschilderkunst en hun mogelijke verborgen betekenissen.
Tekens aan de wand,"['Delft, C.H.W. van']","['Segal, J.']",2012-09-06T17:03:05Z,nl,"['Rivera, muralisme, muurschildering']",Moderne en hedendaagse kunst,In het onderzoek wordt gekeken naar de mate van invloed van de opdrachtgevers van Diego Rivera op zijn muurschilderingen. Er worden vier werken behandeld; twee in opdracht van de revolutionaire regering van Mexico en twee in opdracht van particuliere opdrachtgevers uit de Verenigde Staten.
De allochtoon in de Nederlandse populaire film. Over de mogelijke wederkerige relatie tussen samenleving en populaire cultuur,"['Wolde, A. van der']","['Eijnatten, J. van']",2012-09-06T17:03:06Z,nl,[],Taal- en cultuurstudies,
"Vijf op een rij, de Tibetaanse richtingen van het boeddhisme","['Schermij, G.F.']","['Bakker, F.L.']",2012-09-06T17:03:08Z,nl,"['boeddhisme, tibetaans, religie, Azië']",Taal- en cultuurstudies,Verschillen en overeenkomsten tussen de vijf grootste richtingen van het Tibetaans boeddhisme.
"WEBVAARDIGHEID BIJ KINDEREN
Een onderzoek naar webvaardigheid, de invloed van het websitetype en het leesniveau van kinderen","['Makkinga, M.M.J.E.']","['Jochmann-Mannak, H.E.']",2012-09-05T17:01:16Z,nl,"['Webvaardigheid, websitetype, leesniveau, AVI-niveau, designkenmerken']",Communicatiestudies,
"'Wij willen je graag uit onze groep zetten'. 
De invloed van mediumkeuze op de productie van slecht nieuws.","['Loozenoord, S.W. van']","['Janssen, D.']",2012-09-05T17:01:17Z,nl,"['Mediumkeuze, slecht nieuws boodschap, productie, proces, zwaarte van impositie, beleefdheidsstrategieën, e-mail, voicemail']",Communicatiestudies,"In deze Masterscriptie is onderzoek gedaan naar de invloed van mediumkeuze op de productie van een slecht nieuws boodschap. Daarnaast wordt de invloed van de zwaarte van impositie getoetst. Tachtig respondenten verstuurden een slecht nieuws boodschap via een e-mail of voicemail, waarna de berichten zijn geanalyseerd op proces- en producteigenschappen en de subjectieve evaluatie van de zender. Uit de resultaten blijkt dat de zender positiever denkt over e-mail. Voicemailers gebruiken meer beleefdheidsstrategieën dan e-mailers om hun boodschap te verzachten. Dit onderzoek vindt bevestiging van eerder onderzoek en biedt mogelijkheden voor verder onderzoek, vooral op het gebied van zwaarte van impositie. Dit gaf minder effecten dan verwacht."
Etnische verschillen in het gebruik van hulpverlening bij internaliserende problematiek: De rol van genoemde oorzaken voor problemen en de behoefte aan & het vertrouwen in professionele en informele hulp,"['Nova, B.M.']","['Stevens, Gonneke', 'Duindam, Vincent']",2012-08-10T17:00:50Z,nl,"['Etniciteit', 'zorggebruik', 'adolescenten', 'emotionele problemen', 'oorzaken', 'vertrouwen', 'behoefte', 'Nederland.']",Jeugdstudies,"Jongeren van niet-Nederlandse afkomst blijken, in tegenstelling tot het forensisch circuit, ondervertegenwoordigd te zijn in de vrijwillige jeugdhulpverlening. In deze studie is onderzocht of dit tevens geldt voor jongeren die zelf aangeven dat zij emotionele problemen hebben. Daarnaast is gekeken of er etnische verschillen zijn in oorzaken die volgens jongeren ten grondslag liggen aan hun problemen, de behoefte die zij hebben aan hulp uit het (in)formele circuit en in hoeverre zij denken dat zij geholpen kunnen worden binnen het (in)formele circuit. Jongeren behorend tot verschillende etnische groepen, die zelf aangaven problemen met hun emoties te hebben, verschilden nauwelijks in hun (in)formele zorggebruik. Hetzelfde gold voor de behoefte die zij hebben aan en het vertrouwen in (in)formele hulpverlening. Daarnaast bleken deze jongeren ook in oorzaken die zij benoemden voor hun emotionele problemen nauwelijks te verschillen."
De Televisieproducent: Een ontwikkeling van ondergewaardeerd televisiemaker tot multimediamagnaat,"['Vleugels, L.']","['Van der Velden, A.W.T.']",2012-09-05T17:01:17Z,nl,[],"Theater-, film- en televisiewetenschap","In deze scriptie zal de ontwikkeling van de televisiemaker, van het ontstaan tot nu, in Nederland geschetst worden."
"STAGING A REVOLUTION 
Can choreography serve as a mechanism for staging a revolution?","['Quraishi, I.S.']","['Cvejic, B']",2012-09-05T17:01:20Z,en,[],Theaterwetenschap (Theatre Studies),"Can choreography serve as a mechanism for staging a revolution? The starting point of this thesis is to study the broad implications of social choreography qua performance of ideology taken as a model of investigating two revolutionary films: October: Ten Days That Shook The World by Sergei Eisenstein and Triumph of the Will by Leni Riefenstahl. I will focus on these two iconic movies in drawing on the theory of Andrew Hewitt on ‘social choreography’, a term that is coined by him, and Louis Althusser’s conception of ideology and body revolution. How are ideologies brought to the bodies of the actors in these two films? For what collective reason and purpose? And how do these films invite the spectator to participate and be inculcated in the ideologies?"
Visie op seksualiteit van jongeren met een licht verstandelijke beperking en hun begeleiders.,"['Klomp, Y.D.', 'Potse, M.A.']","['Douma, J.', 'Florisson, D.']",2012-09-05T17:01:37Z,nl,"['intellectual disability, sexuality, attitude']",Orthopedagogiek,"Background: Young people with mild intellectual disabilities (MID) seem to have negative feelings about sexuality and a low level of sexual knowledge and experience. Their vision is influenced by that of their caregivers. Their caregivers are often negative about sexuality in young people with MID. 
Aim: Gain more knowledge about the vision towards sexuality of youngsters with MID and compare it with the vision high school students. Furthermore, to gain more insight into the vision of professional caregivers about sexuality and relationships of youngsters with MID and behavioral problems who are treated in a residential facility.
Methods: 27 youngsters with MID living in a residential institution and 138 high school students were included. For measuring the vision about sexuality, the Attitude, Behaviour, Experience and Knowledge questionnaire was used. 62 professional caregivers of youngsters with MID filled out the Sexuality and Mentally Retarded Attitude Inventory.
Results: Youngsters with MID are moderately positive about sexuality. They have a neutral vision towards masturbation, watching porn, going to a prostitute and homosexuality. Girls are more negative than boys regarding heterosexual activities such as kissing, hugging and having sex. The vision of Youngsters with MID is more negative towards homosexual than about heterosexual acts. The outcomes of Youngsters with MID were compared with high school students. The high school students were slightly more positive about impersonal things (masturbation, watching pornography and going to a prostitute). The professional caregivers of the youngsters with MID have a moderately liberal vision towards sexuality by youngsters with MID. Their vision is not related with their educational level or age.
Conclusion: Youngsters with MID have a moderately positive vision about sexuality. Youngsters with MID are slightly negative about homosexuality, but similar findings were found by high school students. The high school students were slightly more negative about impersonal things. The vision of the professional caregivers is overall positive."
"Méér dan het krijtje
Docentpraktijken bij gebruik van ICT in het wiskundeonderwijs","['Groot, C. de']","['Drijvers, P.H.M.']",2012-09-05T17:01:56Z,nl,[],Research and Development in Science Education,"De integratie van onderwijs waarin ICT wordt gebruikt is voor de gemiddelde docent niet vanzelfsprekend. Eén van de redenen hiervoor is een gebrek aan passende handelingspraktijken en didactieken om ICT in te zetten. In het hier beschreven onderzoek wordt nagegaan welke docentpraktijken passend zijn bij de inzet van ICT in het voortgezet wiskundeonderwijs en hoe docenten ondersteund kunnen worden om zich deze eigen te maken. Als theoretisch kader diende de instrumentele benadering en het TPACK-model. Twee ‘mid-adopting’ wiskundedocenten gebruikten in een tweetal interventies in klas 2 havo-vwo applets ingebed in een digitale leeromgeving. Ter bevordering van de professionele ontwikkeling vond ondersteuning plaats binnen een community van docenten en onderzoekers die contact met elkaar hadden tijdens bijeenkomsten en via een virtueel platform. De data bestonden uit lesobservaties, mini-interviews met docenten, een vragenlijst voor docenten en door de docenten geschreven blogs en zelfrapportages over hun ontwikkeling aangaande TPACK. De resultaten laten zien dat het didactisch handelen van docenten wordt bepaald door hun visie op onderwijs en ICT en tevens wordt aangepast aan de door de aanwezigheid van ICT veranderende situatie. Zowel uit de zelfrapportages als uit het spreken over het handelen blijkt een meer doordachte en zelfbewustere houding aangaande het gebruik van ICT in het onderwijs. De docenten profiteerden van hun deelname aan een wederzijds proces van professionele ontwikkeling waarbij vooral de daadwerkelijke ontmoeting tussen de deelnemers van belang was."
Optical transmission through a subwavelength gold square nanohole array,"['Kamphorst, F.']","['Oosten, D. van']",2012-09-05T17:01:58Z,en,"['eot, extraordinary optical transmission, transmission, ebbesen, spp, SPP, Surface Plasmon Polariton, surface plasmon polariton']",Science Education and Communication,"In 1998 Ebbesen and co-workers discovered the extraordinary optical transmission
through a subwavelength silver nano hole array. Here we measure
the transmittance of a subwavelength gold square nano hole array. We study
the transmittance as a function of hole size and as a function of array size.
Comparing the results of the 2500 square micrometer array with the 930 square micrometer array, we
conclude the array size is an important factor for the transmittance profile.
Transmittance of the 2500 square micrometer array follows a clear Fano-profile and has a
larger transmittance.
For the transmittance dependent on hole size, we can make a distinction
between holes that do not support transverse electromagnetic waves, i.e. that
are in cutoff, and holes that are not in cutoff. The normalized transmission
for arrays that are not in cutoff is not dependent on hole size. This result
shines a new light on the extra ordinary transmission."
Tevredenheid van bovenbouwleerlingen en mentoren over het mentoraat: Een vergelijking van een vernieuwende- en traditionele school,"['Crijns, F.P.K.', 'Verheugd, R.I.']","['Tigchelaar, Dr. A.E']",2012-09-05T17:02:08Z,nl,"['mentoraat, vernieuwingsschool, traditionele school']",Leraar Voorbereidend Hoger Onderwijs in Maatschappijleer,"In dit praktijkgericht onderzoek is de tevredenheid van leerlingen en mentoren met betrekking tot het mentoraat onder de loep genomen. Twee scholen, een vernieuwende en een traditionele school, worden hierbij vergeleken. De resultaten laten zien dat er tussen beide schooltypes, ondanks een beduidend andere organisatie van het mentoraat, amper significante en relevante verschillen zijn, zowel onder leerlingen als onder mentoren. Uit aanvullende analyses kwamen wel opmerkelijke verschillen naar voren wat betreft sekse: leerlingen, jongens zowel als meisjes, waren op een aantal punten significant meer tevreden als zij een mentrix hadden in plaats van een mentor. Daarnaast bestempelen mannen hun schoolvak belangrijker dan het mentoraat terwijl vrouwelijke mentoren eenzelfde belangrijkheid toekennen aan het mentoraat als aan hun schoolvak."
Literair Lezen - Creatief Schrijven. Een onderzoek naar creatief schrijven ter verbetering van de literaire leesvaardigheid in het voortgezet onderwijs,"['Boot, A.E.A.']","['Stronks, Els', 'Bergh, Huub van den']",2012-09-06T09:25:10Z,nl,"['literair lezen', 'creatief schrijven', 'onderwijs', 'sonnetten', 'middelbare scholieren', 'waardering literatuur']",Nederlandse taal en cultuur: educatie en communicatie,"Creatief schrijven bevordert de waardering voor literatuur en leerlingen beleven plezier aan creatief schrijven (Leidse werkgroep Moedertaaldidactiek 1986; Gebhart 1988; Janssen & Van den Bergh 2010). Schrijven zou een goede verwerkingsvorm zijn om grip te krijgen op literatuur (Marshall 1987) en creatief schrijven zorgt voor inzicht in de werking van specifieke literaire kenmerken (Gebhart 1988). Zo zou bijvoorbeeld het schrijven van specifieke genres een effectieve manier zijn van leren door te schrijven, omdat leerlingen de structuren van het genre intensief verwerken wanneer ze schrijven en dit bij het lezen kunnen toepassen (Klein 1999). Deze theorieën vloeien logisch voort uit het idee dat creatieve perceptie en creatieve productie, het lezen en schrijven van literatuur, complementaire vaardigheden zijn (Groeben 2001). Janssen e.a. (2006) toonden het verband aan tussen creatief schrijven en literair lezen en Janssen & Van den Bergh (2010) lieten zien dat creatief schrijven bijdraagt aan een verbetering van de literaire leesvaardigheid. Naast het verbeteren van de leesvaardigheid verhoogde het creatieve schrijven ook de waardering voor literaire teksten. In deze scriptie is geïnventariseerd hoe de situatie ten aanzien van creatief schrijven ter verbetering van de literaire leesvaardigheid in Europa is en er is een experimenteel onderzoek uitgevoerd in het voortgezet onderwijs. De volgende onderzoeksvragen stonden daarbij centraal: Op welke wijze draagt creatief schrijven bij aan de verbetering van literaire leesvaardigheid? Subvragen: a. Hoe is de huidige situatie in het onderwijs ten aanzien van de koppeling tussen creatief schrijven en literair lezen in Nederland en in het buitenland, specifiek: Spanje, Vlaanderen en het Verenigd Koninkrijk? b. Kan het literair lezen van een specifiek genre, het sonnet, verbeterd worden door het zelf schrijven van dit genre?

Uit een inventarisatie-onderzoek werd duidelijk dat in de verschillende Europese landen creatief schrijven niet op het examenprogramma staat en er geen gebruik wordt gemaakt van creatieve schrijfopdrachten specifiek bedoeld ter verbetering van de literaire leesvaardigheid. Wanneer er creatieve schrijfopdrachten worden gegeven, ontbreken hierbij veelal de concrete doelstellingen. Dit is jammer, omdat docenten aangeven graag meer en gestructureerd gebruik te willen maken van creatieve schrijfopdrachten.          

            De weinige creatieve schrijfopdrachten die in het huidige onderwijs gegeven worden, zijn vaak ter verwerking van gelezen werk (alhoewel dit nauwelijks expliciet wordt genoemd) en vormen geen introductiemateriaal voorafgaand aan het lezen. In wetenschappelijke literatuur is al langer aandacht voor het onderwerp, maar pas onlangs (Janssen e.a. 2006; Janssen & Van den Bergh 2010) is empirisch onderzoek naar het verband en het effect van creatief schrijven en literair lezen uitgevoerd en is aangetoond dat creatief schrijven de literaire leesvaardigheid verbetert. Dit betrof echter alleen korte verhalen. Aangezien Janssen e.a. (2006) aangaven dat hun conclusies verbonden waren aan genregerichte taken, was het interessant om de koppeling tussen creatief schrijven en literair lezen van sonnetten te onderzoeken. In het experimentele onderzoek van deze scriptie is echter niet aangetoond dat het zelf schrijven van sonnetten het leesbegrip van sonnetten verbetert. De leerlingen van de experimentele groep gaven daarentegen wel aan het interpreteren van sonnetten gemakkelijk te vinden nadat zij zelf geschreven hadden in tegenstelling tot de controlegroep."
"‘From Soil to Customer’
Corporate Social Responsibility, self-regulation and supply chain control in the agri-food industry","['Vente, M.H.']","['Nijhof, E.']",2012-09-06T17:01:19Z,en_US,"['Corporate Social Responsibility', 'CSR', 'self-regulation', 'agriculture', 'food', 'supply chain']",Taal- en cultuurstudies,"To increase the sustainability of their supply chain as an important example of such CSR strategies, companies are increasingly turning to self-regulation initiatives, either individually or collectively as a sector or an industry as a whole. With this development, corporations and industries are entering the arena of food control systems and certification which had previously been dominated by governmental and non-governmental agencies. While there have been many publications on such non-profit based third party initiatives for the food industry, the inherently different nature of corporate self-regulation systems warrants a specialized analytical framework for qualitative study. This need is the research problem from which this study has been developed."
"Dezelfde technologie, dus ook dezelfde opvattingen en ideeën?","['Keus, J.']","['de Vries, I.']",2012-09-06T17:01:20Z,nl,[],Taal- en cultuurstudies,Een onderzoek naar mobiele telefoon discoursen in Nederlands en Japanse reclames voor mobiele telefonie.
'Alsof het beesten waren' - een bronnenonderzoek naar de ethische tegenstand van slavenhandel en slavernij in de tweede helft van de 17e eeuw,"['Diesen, S.L.M. van']","['Onnekink, David']",2012-09-06T17:01:24Z,nl,"['Slavenhandel', 'slavernij', 'Voetius', 'de Raad', 'Hondius', 'de Mey', '17e eeuw', 'zeventiende eeuw', 'ethiek']",Taal- en cultuurstudies,"De algemene consensus onder de hedendaagse geschiedschrijvers is dat hoewel er wel predikanten te vinden waren die het er niet mee eens waren, de ethische kant van de slavenhandel niet of nauwelijks besproken werd in de Nederlanden in de 17e eeuw. Deze wetenschappers zetten hun standpunt kracht bij door uitgebreid in te gaan op de visies van vooraanstaande Nederlanders die voorstanders van de slavernij en slavenhandel waren, zoals Godefridus Udemans, Willem Usselincx en Johan Picardt. Een onderzoek naar de tegenstand van de slavernij op ethische gronden lijkt relevant, om te onderzoeken of deze concensus over slavernij en slavenhandel wel aanwezig was.Het onderwerp van dit onderzoek zal dus de ethische weerstand van de slavernij en de slavenhandel in de tweede helft van de 17e eeuw in de Republiek der Verenigde Nederlanden zijn. Door middel van het onderzoeken van vier bronnen van vooraanstaande Nederlandse predikanten, Gisbertus Voetius, Georgius de Raad, Jacobus Hondius en Johannes de Mey, zullen conclusies worden gegeven over de felheid en diepte van de tegenstand."
"Bevlogenheid en Organisatiebetrokkenheid bij Nederlandse militairen: Een onderzoek naar het modererende effect van geslacht en de rol van werkdruk, emotionele belasting en sociale steun.","['Khoenkhoen, T.S.']","['Heiligers, P.']",2012-08-10T17:00:54Z,nl,"['Bevlogenheid', 'Organisatiebetrokkenheid', 'Gendereffect', 'Sociale steun', 'Werkdruk', 'Defensie']",Arbeids- en organisatiepsychologie,
The Racial Impact of the War on Drugs: Mexico's Drug War and the Perception of Mexican Americans in the United States. 1990-2010,"['Proost, R.']","['Pargas, D.']",2012-09-06T17:01:33Z,en_US,[],American Studies,
De drang van televisie naar interactie: Facebook en Twitter bij Discovery Networks Benelux,"['Leersum, N. van']","['Keilbach, J.', 'Leurs, R.']",2012-09-06T17:01:36Z,nl,[],Film- en Televisiewetenschap,
Het einde van de geschiedenis: Hoe Europa Fukuyama probeert te overstijgen,"['Geest, M. van der']","['Segers, M.L.L']",2012-09-06T17:01:37Z,nl,"['Fukuyama, einde van de geschiedenis, politiek, economie, Europa, geschiedenis, Hegel']",Taal- en cultuurstudies,"Thesis over de theorie van Francis Fukuyama over het einde van de geschiedenis, toegepast op de economische crisis en politieke onrust in Europa sinds 2008. De hoofdvraag luidt: 'in hoeverre passen de economische en politieke ontwikkelingen in Europa vanaf 2008 in het argument van Fukuyama over het einde van de geschiedenis?'"
Media en Slachtofferhypothese - een onderzoek naar de berichtgeving ten tijde van de missie in Uruzgan,"['Wijk, E.M. van']","['Duyvesteyn, I.G.B.M.', 'Malcontent, P.A.M.']",2012-09-06T17:01:40Z,nl,[],Internationale betrekkingen in historisch perspectief,
