title,authors,supervisors,date,language,keywords,program,abstract
Psychologische profielen bij patiënten met een ernstige somatoforme stoornis en de samenhang met de toestand van de patiënten: een clusteranalyse,"['Özçulha, H.']","['Geenen, R.']",2015-08-27T17:01:13Z,nl,['Profielen; psychosomatiek; somatoforme; coping; psychologie; clusters; subgroepen; toestand'],Klinische en Gezondheidspsychologie,"Bij patiënten met een ernstige somatoforme stoornis is gemiddeld sprake van een matig behandelingseffect, waarbij niet alle patiënten verbeteren na behandeling. In dit onderzoek worden psychologische profielen gevormd aan de hand van relevante psychologische variabelen en wordt de samenhang met de toestand van de patiënten onderzocht. Een specificatie van psychologische profielen kan gebruikt worden in predictieonderzoek en effectonderzoek. Een factor- en clusteranalyse voor het opstellen van profielen zijn gedaan met vragenlijstscores van 398 patiënten met een ernstige somatoforme stoornis uit de database van Altrecht Psychosomatiek Eikenboom. Er werden vijf psychologische profielen gevonden, te weten inflexibel, actief, begrenzend, adaptief en maladaptief. Bij de psychologische profielen werden significant verschillende toestanden gevonden, waarbij patiënten met een maladaptief profiel in de meest slechte toestand verkeerden, gevolgd door patiënten met een inflexibel profiel, begrenzend profiel, actief profiel en tot slot patiënten met een adaptief profiel. De psychologische profielen kunnen worden gebruikt in vervolgonderzoek naar het effect van indicatiestelling en het aanbieden van therapie op maat."
‘Schatkist Met tweehonderd afbeeldingen Van Voorname Nederlansche digteren’. Onderzoek naar de waardering van jonge auteurs in het Panpoëticon Batavûm,"['Kessel, M.D. van']","['Dietz, F.']",2015-08-27T17:01:03Z,nl,[],Nederlandse taal en cultuur,"In dit eindwerkstuk is onderzocht in hoeverre literaire werken van jonge auteurs in de vroegmoderne tijd door tijdgenoten werden gewaardeerd. Als casus diende het Panpoëticon Batavûm, een bron bij uitstek van auteurs en geleerden uit de zestiende tot en met het begin van de achttiende eeuw. Dit lof- en leerdicht verscheen in 1720 van de hand van apotheker en dichter Lambert Bidloo. Aan de hand van systematisch en tekstgericht onderzoek is vastgesteld of Bidloo waardering heeft voor de jonge debutanten die in het Panpoëticon Batavûm worden besproken en of zij door Bidloo als navolgenswaardig voorbeeld voor andere jonge dichters worden neergezet. Systematisch onderzoek liet allereerst zien dat jonge debutanten, auteurs onder de 27 jaar, een grote kans hadden om in Bidloo’s gedicht te worden opgenomen. Zo bevinden zich onder de zesenzestig auteurs die Bidloo behandelt maar liefst negenendertig jong gedebuteerde auteurs. Vijfentachtig procent van de jonge debutanten werd bovendien door Bidloo enthousiast ontvangen. Een grondige analyse van tien auteurs heeft echter uitgewezen dat Bidloo deze jonge dichters niet per definitie meer waardeerde dan oudere debutanten. Hetgeen Bidloo waardeert aan poëzie verbindt hij niet met leeftijd: zowel jong als oud wordt voor hun geleerdheid, vindingrijkheid en zedigheid geprezen of omwille van hun losbandige verzen bekritiseerd."
"The Twilight Zone between Collaboration and Defection; A comparative study between the United States and its Allies counter-insurgency warfare in Afghanistan, and the German anti-partisan warfare in occupied Eastern-Europe during World War 2.","['Witte, R.A.']","['Fumerton, M.A.']",2015-08-27T17:01:04Z,en,"['WW2, Afghanistan, Counter-Insurgency, Eastern-Europe, Kalyvas']",Taal- en cultuurstudies,
Kerk en Politiek gedurende de Koude Oorlog: De kerken in de DDR en communistisch Polen van de detente tot het einde van de Koude Oorlog (1970-1989),"['Golbach, J.J.']","['Koch, J.P.M.']",2015-08-27T17:01:02Z,nl,"['Kerk, Politiek, Koude Oorlog, DDR, Polen']",Taal- en cultuurstudies,
In hoeverre medieert ervaren sociale steun de relatie tussen het gebruik van moderne communicatiemiddelen en heimwee en depressie?,"['Rougoor, J.']","['Eisma, M.']",2015-08-27T17:01:11Z,nl,[],Klinische en Gezondheidspsychologie,
"""Dreaming of Elsewhere"": Landscape in W.H. Auden","['de Smalen, Eveline']","['Pascoe, David']",2015-09-16T06:13:04Z,en,['Auden; landscape; borders'],Comparative Literary Studies,"This thesis discusses the ways in which landscape and borders, both geographical and cultural, influence the works of the British-American author W.H. Auden (1907-1973). In his works, both phenomena are constantly contested and renegotiated. We see that borders exist by grace of exclusion, but the crossing of borders can be an enlightening experience. At the same time, a sense of exclusion is necessary to facilitate a feeling of being at home; still, to have a place to come home to requires a place to come home from. The sense of place, too, is very much contested in Auden's writing. In the hands of people, or at least of Auden, landscape becomes much more than landscape alone, but is enriched with cultural references of all kinds, so landscapes are not only defined by their physical characteristics, but just as much by the cultural connotations we attach to them so that they come to reflect society and all its aspects, and symbolise the state of humanity."
Using airborne laser scanning for deriving topographic features for the purpose of general boundary based cadastral mapping.,"['Beek, N. van']","['Verbree, E.', 'van Oosterom, P.J.M.']",2015-09-15T17:00:29Z,en,"['airborne laser scanning, airborne LiDAR, land administration, developing countries, topographic features, general boundaries, BGT, Nyquist-Shannon sampling theorem']",Geographical Information Management and Applications (GIMA),"Nowadays, 75 percent of the world population does not have access to formal land administration systems, which are able to register and safeguard their land rights. There is an urgent need for sustainable and affordable systems, which are able to secure land rights for all people, in all places, at all time. The cadastral map, which shows land parcels and their boundaries, in one of the most important components of land administration. This research is proposing to construct a cadastral map, according to the general boundary concept, with the use of airborne laser scanning. For this, a workflow is developed. General boundaries are coinciding with topographic features, which can be detected in point clouds. The general boundaries can be used to determine land parcels and subsequently land rights of people can be linked to the land parcels. Attention is paid to topographic features which often serve as general boundaries and to a suitable point cloud density for detecting particular topographic features. This MSc thesis has demonstrated that airborne laser scanning is suitable for deriving a large share of topographic features, which may serve as general boundary. However, it is necessary to know on forehand, which topographic features in a particular area of country are general boundaries. If this is known, the required point cloud density and the type of analysis can be determined."
Exploring the energy demand of the service sector and its role in global emissions,"['Fleischman Napadenschi, J.']","['Vuuren, D.P. van']",2016-06-17T17:00:29Z,en,"['global energy demand, carbon emissions, IMAGE model, TIMER model, service sector energy use,']",Energy Science,"The service sector has grown rapidly in the last decades, resulting in a significant increase of its energy consumption and subsequently greenhouse gas emissions. Therefore, it has become utterly important to understand what drives the sector's energy demand. For this purpose, this study takes a look at the regional development of each of the energy end-uses of the service sector: appliances, cooking, lighting, space cooling, space heating and water heating. 
In order to understand the energy demand trend of the service sector and its projection into the future, a global service sector model has been developed, within the IMAGE/TIMER model environment by linking the energy use of each of the end-uses to the sector’s value added (SVA)."
First scan for the potential adoption of a sustainable city logistics model: The case of PostNL,"['Rees Vellinga, V.C. van']","['Negro, S.O.', 'Rademakers, K.W.J.F.']",2015-09-15T17:00:31Z,en,"['innovation, city logistics, sustainable services, incumbent']",Sustainable Business and Innovation,"Introduction: Innovation is a major factor in both business survival and in achieving and sustaining competitive advantage, which can be visualized in the Product Life Cycle (PLC). The PLC details how sources of competitive advantage can change over time. In this thesis emphasis is placed on incumbents, which react slowly to change and rarely introduce innovations. However, the process of innovation is highly relevant for incumbents, in order for them to maintain a competitive position whilst dealing with external changes. Case: This thesis focused on a specific Dutch incumbent: PostNL, which recently introduced a new, innovative department ‘City Logistics’ in Delft. City Logistics aims to create a logistical hub at the outskirts of the city of Delft, from which small electric vehicles provide flexible delivery and retrieval services whilst simultaneously inflicting a minimized impact on the environment and quality of life. In order for PostNL to be able to explore this new sustainable business model, five sustainable services were designed, namely: bundling of supplies, same day delivery, delivery on another day, express delivery and collection of dry waste. The rate in which this innovative idea was perceived as relevant by individuals, was determined by the rate of adoption, which includes five attributes: relative advantage, compatibility, complexity, trialability and observability. This research investigated which of the sustainable services have the highest potential to be adopted by the retailers in Delft. Method: A questionnaire was developed and data was collected from 143 retailers. Chronbach’s alpha was used to test reliability of the scales of the questionnaire; factorial analysis was conducted to prepare data for analysis. Data was analyzed using one-way repeated measures ANOVA’s. Results: In general respondents were negative about the sustainable services. However, more than half (56%) of the retailers intent to use the services in the future. Same day delivery had the highest scores on relative advantage, compatibility and trialability, combined with the lowest score on complexity. The retailers stated that they desire services which cater to their current difficult financial position, or which alleviate the current unpleasant shopping conditions. Analysis: The majority of the retailers currently have no intention to adopt the sustainable services, since they see little advantages in using the services. The services were not compatible with existing activities, not easy to understand, not suitable to use in the future and not readily observable. The same day delivery service had the highest potential to be adopted."
Turbidity currents linked to levee composition; An experimental approach,"['Michielsen, P.J.T.']","['Eggenhuisen, J.T.']",2016-06-20T17:00:34Z,en,"['Sedimentology, Turbidity current, Eurotank, Levees,']",Earth Structure and Dynamics,"An experimental approach of turbidity currents is presented in order to relate the internal composition of bounding levees based on their particle size with the turbidity current responsible for its formation and how various conditions influence both their structures. It is shown that turbidity currents internal structure, mainly its concentration profile/particle size profile, is significantly altered by changes in boundary conditions e.g. angle of slope and initial sediment composition. Furthermore experiments show three stages in the formation of submarine levees. 1) A coarse steeply fining upward frontal lobe. 2) A well-mixed broad levee only slightly fining upward relative equal in height as the body of the passing turbidity current. 3) A narrow steeply fining upward top section of the levee created from the highest layer and therefore finest particles of the turbidity current and its subsequent settling of particles during the waning stage."
Ter vertroosting van de verouderde vrouwen. De herkomst van het 'Ecce Homo' drieluik van Maarten van Heemskerck uit 1559/60.,"['Leerink, M.M.']","['Keizer, J.P.']",2015-09-04T17:00:35Z,nl,['Maarten van Heemskerck (1498-1574); Ecce Homo; iconografie; Delft; zestiende eeuw; Oude Mannen- en Vrouwenhuis Delft; Huyse van St. Christoffel; Marthakapel Delft; drieluik met de Graflegging (1559/60) van Van Heemskerck; opdrachtgevers; Dirk van Bleyswijck; herkomst; oorspronkelijke functie; altaarstuk; memoriestuk;'],Kunstgeschiedenis,"Over de herkomst van het Ecce Homo drieluik van  Maarten van Heemskerck (1498-1574) is onduidelijkheid, daarom wordt in deze scriptie een herkomstgeschiedenis van het stuk geformuleerd. Naast de herkomst wordt ook de kwestie van opdrachtgever en functie behandeld. Ook wordt ingegaan op de vraag hoe de iconografie van het drieluik bij de functie en herkomst past en welke opdrachtgeversnetwerken Van Heemskerck had in Delft.
Het eerste hoofdstuk gaat in op het Ecce Homo drieluik van Van Heemskerck uit 1559/60 en is toegespitst op de iconografie ervan. Het tweede hoofdstuk handelt over de herkomst. Ik betoog daar dat de herkomst in het Oude Mannen en Oude Vrouwenhuis in Delft ligt.Alvorens op de specifieke herkomstplaats en opdrachtgever(s) in te gaan, worden de historie, de architectuur, de bewoners en het bestuur van de huizen behandeld. Hiervoor heb ik ook onderzoek gedaan in het archief van het Oude Mannen en Vrouwenhuis te Delft.  Het derde hoofdstuk spitst zich toe op de functie van het drieluik. Omdat dit nauw samenhangt met de herkomst is er in het vorige hoofdstuk al een en ander over gezegd. In dit hoofdstuk wordt een definiëring gegeven van het altaarstuk en het memoriestuk, waarna kort wordt ingegaan op de functie van het drieluik. In het vierde hoofdstuk wordt ten eerste gezocht naar een antwoord op de vraag of de bijzondere iconografie van het drieluik in verband gebracht kan worden met de historische context en het religieuze leven in Delft. Daarna wordt ingegaan op de netwerken die Van Heemskerck had in Delft. In het laatste hoofdstuk wordt kort aandacht besteed aan het vermeende verband tussen het Ecce Homo drieluik en het drieluik met de Graflegging van Van Heemskerck uit 1559/60. Ik beargumenteer daar dat het onwaarschijnlijk is dat deze werken dezelfde herkomst hebben."
"Climate change under Occupation:
Adaptations and resistance to a changing landscape in a pseudo- sovereign state (West Bank, Palestine)","['Perez, D.G.']","['van Noorloos, Dr. Femke']",2015-09-15T17:00:32Z,en,['climate change; Israel-Palestine conflict; social capital; adaptations; authority; resistance'],Sustainable Development,"This thesis describes the interacting nature of the physical and social effects of climate change and the Israeli occupation, and how the local context affects NGO project implementations that are necessary as a result of the changing climate and stagnant political situation. 

The authoritative issues on the ground, which are a result of the 1995 Oslo Accords, affect the vulnerability and resilience of Palestinian communities and institutions. On top of the fact that the occupation is indirectly and directly exacerbating the physical effects of climate change, including drought and desertification, it is also hindering the abilities that NGOs have in response to them. The three NGOs that are described in this thesis deal with different aspects of the geopolitical situation or the changing environment. They have different motivations, but encounter the same issues when implementing their projects, which are the threat of demolition and acquiring permits, as well as the problem of land confiscation and access to land. Furthermore, the projects act as mitigation to the long term effects of climate change while addressing immediate issues brought upon by the occupation, while incorporating ideas of social capital. Although they incorporate this idea of social capital into their projects, they do not necessarily incorporate it into their own organization’s practices."
"De geest voorbij het 'ik'
Een filosofie van de geest die berust op deelbaarheid en interactie","['Hengst, M.']","['Gerwen, R. van']",2015-09-15T17:00:39Z,nl,['wijsbegeerte; filosofie; bachelor; scriptie; deelbaarheid; van; de; geest; interactie; introspectivisme; solipsisme; subjectieve eigenschappen; Wittgenstein; Locke; empathie'],Wijsbegeerte,"In deze scriptie wordt introspectivisme als positie binnen filosofie van de geest weerlegd. Aan de hand van een kritieke lezing van René Descartes’ filosofie van de geest wordt aangetoond dat introspectivisme leidt tot solipsisme. Solipsisme leidt weer tot het ‘other minds’-probleem. Dit ‘other minds’-probleem zal blijven bestaan zolang de geest vanuit een introspectivistisch standpunt wordt benaderd. Na het weerleggen van introspectivisme als plausibele benadering van de geest zal er een alternatieve theorie worden aangedragen die berust op het idee dat de geest deelbaar is. Deze deelbaarheid wordt gevonden in het feit dat de ‘ander’ nodig is voor een besef van het ‘ik’. Daarnaast geeft de norm van correctheid m.b.t. uitspraken over de primaire en subjectieve eigenschappen van objecten blijk van geestelijke concepten bij anderen. Naast primaire en secundaire eigenschappen zijn er ook nog de subjectieve eigenschappen van objecten. Subjectieve eigenschappen komen tot stand door de interactie van personen met objecten, en zijn ook alleen via deze interactie weer toegankelijk. Een trouwring heeft bijvoorbeeld subjectieve eigenschappen voor de drager, terwijl het voor een onbekende gewoon zomaar een (trouw)ring is. Subjectieve eigenschappen maken dus deel uit van objecten: een object zien (zoals wij hem zien) betekent die betekenis zien. filosofie van de geest op basis van deelbaarheid van de geest geeft dus verklaringen voor de relatie tussen objecten en cognitieve fenomenen zoals herinneringen, associaties en taal. Deze filosofie van de geest op basis van deelbaarheid van de geest geeft dus verklaringen voor de relatie tussen objecten en cognitieve fenomenen zoals herinneringen en associaties. De scriptie dient dan ook gelezen te worden als verkenning van de mogelijkheden van een filosofie van de geest die de relatie van de geest met de wereld als uitgangspunt neemt."
"Media in Crises. Een onderzoek naar de invloed van mediakeuze en crisistypen op reputatie, imago en betrouwbaarheid bij crisiscommunicatie.","['Vrolijks, M.M.']","['Linders, Y']",2016-06-21T17:00:49Z,nl,"['Media, Social Media, Crisiscommunicatie']",Communicatie- en informatiewetenschappen,"In dit onderzoek is gepoogd een antwoord te vinden op de vraag: In hoeverre is er bij crisiscommunicatie sprake van invloed van mediakeuze (Facebook versus de krant) en crisistype (victim versus accidental) op reputatie, imago en berichtbetrouwbaarheid? Daarnaast werd gekeken naar verantwoordelijkheid en betrouwbaarheid van het bedrijf. Hiermee is dit onderzoek een aanvulling op eerdere experimenten en combineert het crisistypen uit het SCCT met onderzoek naar nieuwe en traditionele media. 
Om de hoofdvraag te beantwoorden is er door middel van online enquêtes met zevenpunts Likert schalen de reputatie, het imago, de verantwoordelijkheid en de koopintentie van het bedrijf bevraagd. Uit de resultaten is gebleken dat er geen significante verschillen zijn wanneer een bedrijf communiceert via Facebook of via de krant en dat er geen significante verschillen zijn wanneer zij dit doen bij verschillende crisistypen (victim cluster vs. accidental cluster). Tevens bleek er geen significant verschil te zijn in het level van verantwoordelijkheid bij het bedrijf wanneer zij in een crisis uit de victim cluster of in een crisis uit de accidental cluster verkeren. Dit betekent dat men een bedrijf niet meer of minder verantwoordelijk acht voor een crisis wanneer zij zelf schuld dragen of wanneer de schuld bij een ander ligt, ook al is dit onopzettelijk."
Shakespeare and Prison : A critical reflection on Richard Wilson’s Foucauldian reading of William Shakespeare’s Measure for Measure,"['Werkman, K.A.']","['Hoenselaars, A.J.']",2015-09-15T17:00:40Z,en,"['Shakespeare, Measure for Measure, Michel Foucault, Surveiller et Punir: Naissance de la Prison']",Engelse taal en cultuur,"Shakespeare’s Measure for Measure is through various scholars interpreted from a Foucauldian perspective based on Surveiller et Punir: Naissance de la prison. Richard Wilson is one of them and states that Measure for Measure already contains elements of the 18th century Age of Confinement although it is written in the early 17th century. In this BA thesis is shown, that although elements of the Age of Confinement are mentioned, other passages indicate that the English society in the early 17th century found itself in a phase of transition between two penal systems. Moreover, although Foucault states that the ‘disciplinarisation’ of society gave rise to the new penal system, this is not described as the cause of the transition in Measure for Measure. It becomes therefore questionable, which other reasons for the transition are given in Measure for Measure, that could possibly reflect the perspective from the 17th century English society on the developments. The main reason that is given in the play is that the use of excessive power by a monarch will turn his subjects against him – in the case of Angelo – and therefore, a merciful and just attitude is more effective for a monarch – in the case of the Duke – in order to be able to maintain his influence in society."
De ontwikkeling van het Duits filhellenisme in de 19e eeuw,"['Tijdink, J.J.']","['van den Eijnde, F.']",2016-06-21T17:00:50Z,nl,[],Geschiedenis,
Hoe draag je een gezamenlijke schuld? Een onderzoek naar de verklaringen voor de westerse stellingname tegenover post-genocidaal Rwanda.,"['Brandts, J.J.W.']","['Klep, C.P.M.']",2015-09-15T17:00:41Z,nl,"['Rwanda, Genocide, Kagame, Westers beleid, schuld, VN, Hutu, Tutsi, Etniciteit, RPF']",Internationale betrekkingen in historisch perspectief,"Rwanda was ooit een in zichzelf gekeerde parel in Centraal-Afrika, maar wordt vandaag de dag vrijwel direct geassocieerd met de genocide van 1994. De gangbare redenatie is dat tijdens de genocide extremistische Hutu’s onder toeziend oog van de zittende Hutu-regering, Tutsi’s en gematigde Hutu’s op brute wijze hebben vermoord. Er bestaan geen eenduidige cijfers over het aantal slachtoffers, maar relevant is dat het hier om vele honderdduizenden gaat. De genocide is ten einde gekomen door de opmars van eerder gevluchte Tutsi-rebellen vanuit Oeganda, verenigd in het RPF onder leiding van Paul Kagame. De wijze waarop het RPF een einde heeft gebracht aan de genocide wordt door sommige auteurs echter gezien als een contra-genocide waarbij wellicht meer slachtoffers zijn gevallen dan tijdens de genocide door de extremistische Hutu’s. Als leider van de overwinnende partij werd Kagame in 2000 president van Rwanda. Hij wordt echter tot op vandaag de dag schuldig bevonden aan grove mensenrechtenschendingen, beperkte politieke vrijheid voor voormalige Hutu-kopstukken en betrokkenheid bij het gewapende conflict in buurland Congo. Dit afstudeeronderzoek bekijkt hoe vijf westerse landen met elk een verschillende achtergrond nu daadwerkelijk omgaan met het door etniciteit verscheurde land en vooral ook, welke motieven zij daarvoor hebben."
"Drugs, Power, and Modernity in the Netherlands since the
Early Modern Age","['Rose, A.S.']","['Ruberg, Dr. Willemijn']",2016-06-27T17:00:26Z,en,[],Cultuurgeschiedenis,
"‘Ik zie engelen...’
Een theoretisch en empirisch onderzoek naar bijzondere ervaringen 
vanuit paracultureel en protestants christelijk perspectief","['Geluk, F.M.']","['Pieper, J.Z.T.', 'Hijweege-Smeets, N.']",2015-09-15T17:00:42Z,nl,"['bijzondere ervaringen, geesten, spirits, engelen, angels, paranormaal, paranormal, protestant, spiritualistic, spiritistisch, paracultuur, pneuma']",Religies in hedendaagse samenlevingen,"""I see angels ..."" There are people who see angels, perceive entities or say they live in close contact with the supernatural world. Society today seems to becoming more familiar with new forms of spirituality, including the paraculture, in which the experience of spiritualistic phenomena play a role.
This thesis is about extraordinary experiences related to so-called spiritualistic phenomena. The theme is approached from two perspectives, the Protestant Christian and paracultural perspective. To answer the main question, use is made of the literature and a survey research. Specifically, the study focuses primarily on the following meaning: whether one acknowledges the existence of spiritualistic phenomena and / or experience in this regard; whether one believes in or what vision they have regarding spiritualistic phenomena; how one considers extraordinary experiences; and their own extraordinary experiences. 
The research shows that church attendance decreases, but participation in so-called 'spiritual activity' increases. Unchurched often regard themselves as religious people and believe in traditional Christian beliefs.
Within the paraculture spiritualistic experiences are based on an invisible supernatural reality. Even if one considers often spiritualistic phenomena as coming from God. Paraculturels have mostly strong traditional beliefs. They believe very highly in spiritualistic phenomena and they have also gained relatively many spiritualistic experiences. Most paraculturels give a positive evaluation of such experiences.
Within the Protestant Christianity, the (church) history shows that the special experience of certain spiritualistic phenomena, such as contact with spirits of the deceased, is rejected by church doctrine. The existence of such phenomena is recognized, as is evident from the story of Saul at Endor. These biblical stories are interpreted by many commentators, theologians and church fathers. They saw any reason to prohibit paraculturel practices. The churches, as mentioned in this study also indicate generally off the paraculture and its activities, both in history and in the present time.
Protestants have a very high degree of traditional beliefs and they believe in spiritualistic phenomena. However, they have gained little extraordinary experiences related to spiritualistic phenomena. Most of them consider such as a negative experience. That is in line with the literature that describes church members with a strong religious nature reject paracultural and magical phenomena.
It is particularly to note that churches usually show a negative image of the paraculture or its activities. But, the question is whether they have a clear picture of who belongs to the paraculture. Because the research shows that the paraculturels have very religious views. The 'non-believers' of this time can be described as religious. The question that arises from this study is whether it is the churches, both to provide for its own supporters and also for its outsiders, would be more enriching when it offers activities that have to do with paracultural themes.
We can also wonder on to what extent the essence of the experience of Christian spiritualistic phenomena differs from the experience of spiritualistic phenomena which one acquires in the paranormal field. Dogmatization the concept of spirit seems to go beyond cultural - and linguistic interpretations. Concepts such as “Holy Spirit” and “Angel” will probably have lost their dynamic content.Re-evaluation of the words 'Elohim' and 'Pneuma' could lead to an interesting discussion when it comes to the survival of the human spirit in the afterlife.
In short, more research into the fact that churches lose members and the increasing attraction of the paracultural is necessary so that churches can better respond to the beliefs of the Dutchman nowadays."
Het salafisme in China: moderniseren door hanificatie en arabisering,"['Haighton, M.A.']","['Ryad, Dr. U.', 'Wagemakers, Dr. J.']",2016-06-28T17:00:30Z,nl,"['Volksrepubliek China, Islam, Salafisme, Hui, hanificatie, arabisering, modernisering.']",Liberal Arts and Sciences,"De relatie van de Volksrepubliek China met haar religies en religieuze praktijken is complex; religie is gevaarlijk doch integraal verbonden met de staat en dient daarom zowel te worden ingetoomd als gestimuleerd. De Hui, de grootste islamitische nationaliteit binnen de Chinese natiestaat, hebben ze hun status gevestigd als loyale burgers van de Chinese natiestaat. Aan hun goede reputatie zijn grote voorrechten verbonden, althans, zolang ze zich blijven inzetten voor hun eigen modernisering en hanificatie en voor de staat. Deze modernisering door hanificatie betekent dat ze zich niet al te religieus op dienen te stellen. Dit kunnen ze doen door hun moslimidentiteit aan te passen aan de stereotypen van de Han over de Hui en bijvoorbeeld hun ‘aangeboren handelsgeest’ in te zetten ten behoeve van handels- en diplomatieke betrekkingen met de welvarende landen in het Midden-Oosten. Een groep meer conservatieve moslims kwamen door deze betrekkingen in de vroege twintigste eeuw in aanraking met een islamitische vorm van modernisering, het salafisme. Hierdoor werden ze niet alleen betere moslims, maar boorden ze ook een schat van Arabische technologische ontwikkelingen en welvaart aan die niet beschikbaar was voor andere Chinezen. Deze arabisering  hield zowel dus zowel een ‘modernisering’ alswel een terugkeer naar de ‘authentieke’ islam in, waardoor deze groep moslims zich zelfs verder konden moderniseren dan door de aangemoedigde hanificatie.
Aanvankelijk moesten de salafisten zich vooral ondergronds houden, om de confrontatie met de Chinese regering en de andere Hui te vermijden. Sinds de hervormingen, na het einde van de desastreuze Culturele Revolutie, kunnen ze steeds meer openbaar de salafistische leer uitdragen en lijken ze in populariteit te groeien. Dit eindwerkstuk richt zich dan ook op de vraag hoe, ondanks de eerst onverschillige en later duidelijk a-religieuze regering, het salafisme naar China is gekomen en zich verder heeft kunnen ontwikkelen en populariseren. Op welke manieren hebben Chinese moslimhervormers in de vroege twintigste eeuw de latere opleving van de islam, en met name het salafisme,vanaf de jaren tachtig in China beïnvloed? Het blijkt dat precies door de roep van de Chinese regering om modernisering door hanificatie de Chinese moslims zich richting modernisering door arabisering hebben kunnen bewegen. Waar het regime aanstuurde op een a-religieuze exploitatie van de dubbele identiteit, hebben de Chinese salafisten in dit proces hun religieuze identiteit echter versterkt. Daarbovenop, terwijl de Chinese regering bewijst bij andere islamitische groepen elke vorm van islamisering in bedwang te kunnen houden, lijkt het salafisme zichjuist buiten haar invloedssfeer te hebben bewogen. Dit is mede mogelijk gemaakt door de patriottische houding en de cruciale rol van de Hui tijdens de eerste helft van de twintigste eeuw."
HOW DO JOURNALISTS COPE WITH REPRESSION? Examing the strategies used by critical journalists in Honduras to cope with pressures on ther political space,"['Horst, L.G. van der']","['van der Borgh, Dr. Chris']",2016-06-27T17:00:27Z,en,[],Conflict Studies and Human Rights,
"Welches Deutschlandbild vermitteln die Lehrwerke Na Klar, Neue Kontakte und Trabi Tour im ersten Lehrjahr des Gymnasiums in den Niederlanden?","['Davina, P.']","['Abitzsch, D.']",2015-09-15T17:00:42Z,de,['Deutschlandbild Lehrwerke'],Duitse taal en cultuur,"In dieser Untersuchung werden drei Lehrwerke für Deutsch als Fremdsprache analysiert. Die Lehrwerkautoren/Herausgeber vermitteln nicht nur sprachliches Wissen, sondern auch ein bestimmtes Wissen über Deutschland und die Deutschen. In dieser Arbeit wird dieses Wissen analysiert: Welches Wissen über Deutschland und die Deutschen wird vermittelt und welches nicht? Welche kulturelle Themen werden besprochen und welche nicht? Schon bevor man mit dem Deutschlernen beginnt, hat man bereits ein bestimmtes Vorwissen über und ein bestimmtes Bild von Deutschland und den Deutschen. Welchen Einfluss haben Lehrwerke auf das Deutschlandbild und was wird unternommen, um das Vorwissen auszuweiten oder zu verbessern?"
Op zoek naar 'zilveren kogels',"['Wit, B.W. de']","['Knaap, G.', 'Raben, R.']",2016-06-28T17:00:34Z,nl,"['Nederlands-Indië, koloniale tijd, NSB, Indisch NSB']",Taal- en cultuurstudies,Een onderzoek naar het succes en het falen van de Indische tak van de NSB. In dit onderzoek staat de vraag centraal wat precies de oorzaken zijn van die snelle opkomst van de Indische NSB en van de nog snellere aftakeling ervan. Om hierachter te komen vragen we ons af welke strategie de NSB in Nederlands-Indië toepaste en hoe de Indische achterban hierop reageerde.
"""De paddenstoelen zaten vol met zand. Volgens de keuken was dit grof zeezout."" Een onderzoek naar het effect van de zenderkenmerken mate van expertise en aanwezigheid van profielfoto op de waargenomen geloofwaardigheid van negatieve recensies.","['Helmich, L.M.T.']","['Linders, Y. F. M.']",2016-07-04T17:00:44Z,nl,"['e-WOM, source credibility, zenderkenmerken']",Taal- en cultuurstudies,"In dit Bachelor Eindwerkstuk is onderzocht welke invloed zenderkenmerken hebben op de geloofwaardigheid van e-WOM en in het bijzonder online recensies. De focus ligt hier op twee factoren die de source credibility beïnvloeden, namelijk het vrijgeven van persoonlijke informatie en de mate van expertise. Met behulp van een experiment is getracht antwoord te geven op de hoofdvraag: Welke invloed hebben de zenderkenmerken mate van expertise en aanwezigheid van profielfoto op de waargenomen geloofwaardigheid van negatieve recensies? In een 2 x 2 experiment is een vragenlijst afgenomen over een negatieve recensie over Brasserie Hanneke, een fictief restaurant. Het effect van de zenderkenmerken mate van expertise en aanwezigheid van profielfoto op de waargenomen geloofwaardigheid stond hierbij centraal. De aanwezigheid van profielfoto is geoperationaliseerd door het bijvoegen of weglaten van een profielfoto van de recensent bij de recensie. De mate van expertise is geoperationaliseerd door de recensent een hoge expertise (‘Meesterproever’) of een lage expertise (‘Proever in spe’) toe te kennen. De proefpersonen, 142 in totaal, moesten een vragenlijst invullen over de recensie waarmee de waargenomen deskundigheid, betrouwbaarheid en geloofwaardigheid werd gemeten. Hieruit kwam naar voren dat er een significant hoofdeffect was van de mate van expertise op de waargenomen geloofwaardigheid en de waargenomen deskundigheid. Proefpersonen die de recensie lazen van de recensent met veel expertise (de Meesterproever) vonden de recensent deskundiger en de recensie geloofwaardiger dan de proefpersonen die de recensie lazen van de recensent met weinig expertise (de Proever in spe)."
