title,authors,supervisors,date,language,keywords,program,abstract
"On Online Activism and the Probabilities of Social Media
The Body Positivity Movement, Social Network Sites, and the Production of Discourse","['Hage, N.M.']","['Hoofd, I.M.']",2018-09-05T17:01:14Z,en_US,['Body Positivity Movement; Critical Discourse Analysis; Critical Technocultural\nDiscourse Analysis; Discourse Analysis; Online Activism; Probabilities; Social Media; Social\nNetwork Sites; Body Normativity; Beauty Ideal; Marginalized Identities'],"Media, Art and Performance studies","The Body Positivity Movement is an online feminist movement which contests dominant bodily
norms and beauty ideals. The movement uses social network sites as a platform for online activism,
to subvert repressive discourses on body normativity by expressing their subjectivity and presenting
new representations of marginalized bodies. However, in their online activity, the Body Positivity
Movement participates in the conventions that are distinctive characteristics of social media culture,
what Lev Manovich terms 'probabilities.' The concept of probabilities describes how social media
platform's cultural conventions and technological affordances determine how a platform is used,
and produce dominant discourses and reiterate repressive power relations. This thesis looks at the
Body Positivity Movement and their activity on blogs, Instagram, Twitter and Youtube, and the
paradox that unfolds when a feminist movement finds itself embedded within the discoursed
probabilities of a social media platform. It addresses how the movement utilizes these social
network sites as platforms to spread their message, and how the platforms can affect or even
contradict their activist objective. The analysis applies the methods Critical Discourse Analysis and
Critical Technocultural Discourse Analysis in order to reveal what discourses are conveyed in the
movement's social media posts and how they subvert or repressive discourses, and how these
discourses are produced by the platforms' probabilities. Finally, the thesis touches upon a wider
debate on online citizen participation and online activism, to address to what extent it is possible for
subversive online activism to exist on these platforms."
Time Works Without Humans Too: A Posthumanist Reading of Literary Time Through Physics,"['Hoogen Stoevenbeld, L.H.']","['Knittel, S.C.', 'Kaiser, B.M.']",2018-09-05T17:01:17Z,en,['posthumanism; time; narratology; intra-action; quantum mechanics; relativity'],Comparative Literary Studies,"As we become aware of our increasing entanglement with non-human others, through accelerating technologization and the threats of environmental disasters, the arts and those that study them have started to redefine the human. Moving away from the supremacist and essentialist narratives of humanism, scholars like Rosi Braidotti, Karen Barad, and Cary Wolfe try to take the human out of its imaginary position in the centre of the universe and reconstruct them as embodied creatures in the material world to create a new inclusive and affirmative ethics. Although literature is well-suited to portray these posthumanist ideas, a study of literary time, which has traditionally been seen as an imitation of the general human experience of time, is still lacking within the context of posthumanism. This thesis explores how literary time can be read in a posthumanist way, using theories from modern physics, in particular the general theory of relativity and the Copenhagen interpretation of quantum mechanics. By means of a close reading of the novels The Sirens of Titan (1959) and Slaughterhouse-Five (1969) by Kurt Vonnegut, The Time of Our Singing (2004) by Richard Powers and Anatomy of a Soldier (2016) by Harry Parker and a comparison of these novels with the physics theories, I argue that literary representations of the non-humanist time structures described in modern physics can contribute to posthumanist meaning-making and subject formation in novels that might otherwise not be read, or not as strongly, as posthumanist."
"Caring for the Living and the Dead. A Study on the Use of Book of Hours 74 G 35 (The Hague, Koninklijke Bibliotheek)","['Gielen, E.C.P.M.']","['Meuwese, M.L.']",2018-09-05T17:01:14Z,en,"['Book of Hours, 74 G 35, Delft, use, owners, Vera Icon, St Jerome, pilgrim badges, astronomical notes, family record, Van Matenesse, Van Duvenvoorde']","Ancient, Medieval and Renaissance Studies","This thesis adds to previous research concerning the use of Books of Hours by focussing on the augmented manuscript 74 G 35 (Koninklijke Bibliotheek, The Hague). This Book of Hours (Delft, ca. 1440-1450) has in its past been altered and augmented to fit the preferences of its earliest owners. Apart from the standard set of texts, the Hours of the Virgin, the Hours of the Cross, the Penitential Psalms and Litany, the Suffrages, and the Office of the Dead, it includes a number of additions: Latin kriezel border prayers, the prayer salve sancta facies and a Vera Icon miniature, a miniature of St Jerome, pilgrim badges, astronomical and astrological features and notes, and a family record. One of its alterations, the family record, clarifies that the book once belonged to the noble families Van Matenesse and Van Duvenvoorde. Why did they change the manuscript's contents? And what can the alterations tell about the use of Ms. 74 G 35?"
The intifadah in Shinafiyah: how a small village in Iraq revolted against Saddam Hussein in 1991.,"['Taha, A.']","['Ümit Üngör, U.']",2018-09-05T17:01:17Z,en,['Iraq; Uprising; Saddam; Intifadah; Authoritarianism; Social movements; Micro history; 1991'],History,"This thesis is a study of the origins, causes, and unfolding of the 1991 uprising from the perspective of the Iraqi village of Shinafiyah between 1979 and 1991. This thesis aims to understand how ordinary people in authoritarian societies, who are violently prohibited from organizing themselves and communicating their dissatisfaction with the regime, can erupt in mass uprisings against that same regime when the opportunity presents itself. The main argument of this thesis is that collectively challenging a repressive state is a high-risk decision that demands complex coordination facilitated by a supportive infrastructure and a deep understanding of one’s society and politics, rather than a spontaneous reaction to oppression or an expression of grievances. This study of ordinary Iraqis in Shinafiyah demonstrates that people engaged in regular and small-scale regime contestation by merely living their day-to-day lives. The many interactions that people had with the Iraqi state unintentionally helped build important mobilization structures containing an ideology, a network, and an infrastructure, all of which were vital for the eruption of the uprising in 1991. This thesis demonstrates that the mobilization structures combined with the relative deprivation Iraqis experienced in 1989 facilitated the exploitation of the political opportunity for a revolt in 1991. To better understand the origins of uprisings in authoritarian societies, the study of individualized regime contestation in the daily life of ordinary people and its relation to the unintended formation of mobilization structures is vital."
The perception of lexical tones in emotional speech by Dutch learners of Mandarin,"['Liang, Y.']","['Chen, A']",2018-09-05T17:01:16Z,en,"['Mandarin, Dutch, lexical tones, emotional intonation, perception']",Linguistics,"The current study examined the perception of Mandarin tones in different emotions by Dutch learners of Mandarin. As a tone language, Mandarin has both lexical tones and emotional intonation, which interact with each other. An interesting question arises as to how the co-existence of lexical tones and emotional intonation influence the perception of lexical tones in emotional speech by learners of Mandarin with a non-tone language as their L1. Past work on the acquisition of Mandarin tones has exclusively focused on lexical tones produced in neutral emotion. Consequently, current knowledge of the learning of Mandarin tones is confined to the citation forms of the tones and may not be generalizable to the perception of tones in natural speech where speakers often express an emotion other than the neural emotion. Against this background, we have investigated development in tonal perception in emotional speech in a second language learning setting, with the goal of putting forward a revised model of tonal acquisition from a perceptual perspective. In the current study, Dutch learners of Mandarin (beginners and advanced learners) were recruited as the experimental group, and native Mandarin speakers were also included in this study as the control group. All participants were asked to take part in the tonal perception task. In line with the previous studies, this study found that emotions affect the perception of Mandarin tones by Dutch learners of Mandarin. Additionally, other factors such as tones, and language proficiency also influence the perceptual performance to some extent. However, tonal context affected different proficiency groups differently, influencing advanced learners more than beginners."
Can we hug in Italian? An investigation on lexical and grammatical reciprocity,"['Palmieri, G.']","['Joost Zwarts, Yoad Winter']",2018-09-05T17:01:19Z,en,"['reciprocity, si, Italian']",Linguistics,"Cross-linguistically, two different strategies lead to reciprocal meanings: grammatical reciprocity and lexical reciprocity. While the former is a productive strategy that takes place due to the presence of grammatical elements (e.g. “Mary and Lisa hugged each other” in English), the latter is available with a restricted set of predicates that denote a reciprocal configuration on their own, without the addition of any grammatical element (e.g. “Mary and Lisa hugged”). These two strategies do not only differ in their structural realization, but also in their interpretation: grammatical reciprocity may show multiple event readings (e.g. two separate hugs between Mary and Lisa), whereas lexical reciprocity only allows one event readings with a plural agent (e.g. one mutual hug between Mary and Lisa).
Some languages (e.g. English, Hebrew, Dutch) make an overt distinction between lexical and grammatical reciprocity, while in other languages only one strategy is available on the surface (e.g. German, Serbo-Croatian, Romance). Italian is an example of such languages, where, in finite clauses, the only available reciprocal form is realized with the clitic si, and does not seem to lend immediate support to either a lexical or a grammatical strategy.
In this thesis, we will investigate the realization of these two strategies in Italian. Using a number of diagnostics, including irreducible event readings, causative constructions, singular group NPs and discontinuous reciprocal constructions, we will identify a considerable number of Italian verbs with a lexical reciprocal entry. In addition, we will propose that grammatical reciprocal meanings are due to a reciprocal operator, while si is a syntactic marker of intransitivity that does not carry any reciprocal meaning."
Escalatie van delinquent gedrag: een kwantitatief onderzoek naar de invloed van de thuisomgeving en delinquente leeftijdsgenoten op de escalatie van delicten van delinquente adolescenten,"['Esink, P.']","['Hek, M. van', 'Poortman, A.']",2018-09-05T17:01:41Z,nl,"['Escalatie van delicten, delinquent gedrag, social learning theory of deviant behavior, sociale omgeving, instabiele thuisomgeving, delinquente leeftijdsgenoten']",Sociology: Contemporary Social Problems,"De escalatie van delinquent gedrag – de toename in de ernst van gepleegde delicten – van delinquente adolescenten blijkt problematische gevolgen te hebben voor de Nederlandse samenleving en adolescenten die escaleren in hun delicten blijken moeilijk te resocialiseren in de maatschappij. In de huidige studie wordt onderzocht in hoeverre er sprake is van escalatie van delicten van delinquente adolescenten en in hoeverre deze escalatie beïnvloed wordt door de thuisomgeving en delinquente leeftijdsgenoten. Uit bestaande literatuur blijkt dat de sociale omgeving van invloed is op het delinquente gedrag van adolescenten. Er kan worden verwacht dat wanneer de sociale omgeving een negatieve invloed heeft op de adolescent, dit doorwerkt in het delinquente gedrag van de adolescent, waardoor wellicht een verergering van delicten plaatsvindt naarmate de criminele carrière vordert. Aan de hand van de social learning theory of deviant behavior wordt er verwacht dat adolescenten delinquent gedrag aanleren door middel van het belonen en/of het uitblijven van ontmoediging van delinquent gedrag. Daarom wordt er verwacht dat wanneer er sprake is van een instabiele thuisomgeving, er contact is met delinquente leeftijdsgenoten en er een mededader aanwezig is tijdens het plegen van het delict, de kans op escalatie zal worden vergroot. Ook wordt er verwacht dat het effect van contact met delinquente leeftijdsgenoten op de escalatie van delicten zal worden versterkt wanneer de adolescent opgroeit in een instabiele thuisomgeving. De resultaten van dit onderzoek zijn gebaseerd op 100 Pro Justitia rapportages van 18- tot 23-jarige verdachte adolescenten. De hypothesen worden getoetst aan de hand van meervoudige logistische regressieanalyses. Uit de analyses is gebleken dat er sprake is van een effect van hulpverlening binnen de thuisomgeving op de escalatie van delicten van delinquente adolescenten. De effecten van de andere indicatoren van een instabiele thuisomgeving, de instabiliteit van de thuisomgeving in het geheel en de factoren met betrekking tot de invloed van delinquente leeftijdsgenoten blijken geen effect te hebben op de escalatie van delicten. Ook blijkt het effect van het contact met delinquente leeftijdsgenoten op de escalatie van delicten niet te worden versterkt door het opgroeien in een instabiele thuisomgeving. Huidig onderzoek kan desondanks bijdragen aan het vormen van beleid omtrent de escalatie van delicten van delinquente adolescenten, dat inspeelt op de hulpverlening binnen de thuisomgeving van deze adolescenten."
Influence of the Snappet educational platform on the teaching and learning environment in the Netherlands and testing the applicability of the platform in Bulgaria,"['Mihaylova, R.']","['Nivette, A.E.', 'Begall, K.H.']",2018-09-05T17:01:40Z,en,['Education; e-learning platform; adaptive learning; Snappet; primary school; collaboration; focus; outcomes'],Sociology: Contemporary Social Problems,"This research looks at an e-learning platform used in primary schools across the Netherlands. It is called Snappet and it involves one-to-one tablet usage. The research questions are: does the Snappet platform lead to improvement of students’ results, whether and how does it improve cooperation and communication between students and students and teachers and does the tablet device divert their attention from the teacher. The research goal is to find out whether Snappet brings added value to the learning and teaching process.
Results show that Snappet involves interaction between students and teachers, similar to those in a regular lesson, but it does not improve student-student communication, since work on tablets is exclusively individual. Snappet might increase student results in an indirect way, by increasing student motivation. It could also have a negative effect on student outcomes, since children are not very focused when using the platform."
"Exploring the Transnational Governance of Illegal, Unregulated and Unreported Fishing: A Network Approach","['Korte, M.A. de']","['Kalfagianni, Dr. Agni']",2018-09-05T17:01:49Z,en,['IUU fishing; transnational governance; regime complex; institutions; network analysis;'],Sustainable Business and Innovation,"The global issue of Illegal, Unregulated and Unreported (IUU) fishing is recognised as a governance challenge due to both a lack of enforcement as well as insufficiencies in the current policy framework around the issue. In response to these short-fallings, transnational institutions have been emerging which would characterise the total institutional environment around IUU fishing as a regime complex. This research identifies how the presence of transnational institutions in the regime complex around IUU fishing influences its degree of fragmentation. As different degrees of fragmentation can be linked to differences in structure, a network-based approach is taken to measure the structural properties of the regime complex. To this end, two networks are created, one based on direct interactions between institutions and one based on overlapping actor constellations. The network outcomes indicate that the structure of the total regime complex around IUU fishing can be characterised as cohesive and connected modular, with a low to moderate degree of fragmentation and as limitedly influenced by the presence of transnational institutions. These results should be read with caution since currently existing theories do not provide for conclusive guidance in interpreting network outcomes in the context of regime complexes. Further research should focus on these methodological caveats."
Intermediation as a dissolver of barriers: How intermediaries can help overcome barriers in open data use.,"['Haan, D. den']","['Grus, Lukasz', 'van Loenen, Bastiaan']",2018-09-05T17:01:47Z,en,"['open data, open geodata, open data intermediaries, intermediaries, open data use, barriers']",Geographical Information Management and Applications (GIMA),"The phenomenon of open data has seen an exponential rise in attention over the last years, mainly because of the near-limitless potential. Because of this potential, open data has increased rapidly in importance for many organisations, both public and private. However, the realisation of the full potential of open data has proven to be difficult in practice and has yet to materialise. This is partially caused by barriers that open data users face when they want to use open data. 

Open data intermediaries are believed to play a crucial role in unlocking the full potential of open data, by removing these barriers. However, no research has sought to explore the role of intermediaries in removing/reducing barriers experienced by users in the use of open data. This research has therefore analysed different types of intermediaries and linked those types to different barriers commonly found in the (re)use of open data."
Self-awareness in Mathare – A realistic evaluation of the programs from Vizazi foundation,"['Keck, S.J.']","['Pach, J.A.', 'van de Rijt, A.']",2018-09-05T17:01:40Z,en,[],Sociology: Contemporary Social Problems,"Mathare is an informal settlement full of contradicting elements. Inequality and hope are everywhere. While a tremendous amount of organisations are active to provide people with basic needs and more, there is a huge gap in research conducted there. The Vizazi foundation is one of those organisations trying to enhance self-awareness through trainings for the youth in this area. Little is known how the programs EQUIP and Sekete influence the participants and trainer’s self-awareness. To fill this gap, this research was conducted. The methodology used is the realist evaluation. To this effect, the methods implemented to answer the research questions were: semi-structured interviews, focus groups and participant observation. The research shows which mechanisms that enhance self-awareness were found in the literature, in the program theory and in the field itself. Some new mechanisms were also found in the field. In both training programs, the most used mechanisms were the ones where interactions are needed. The results show that the trainers and the participants have the feeling that their self-awareness improved. Additionally, it was shown that the participants and trainers gained or improved some abilities for which self-awareness is needed. The findings also showed that the trainers and participants experienced a change in their self-awareness."
Onderzoek naar de waarde en het belang van het verbeteren van het voetgangersklimaat voor voetgangers en ondernemers,"['Hintum, S.W. van']","['Rietbergen, A. van']",2018-09-05T17:01:49Z,nl,[],Economische geografie,
De ontwikkeling van negatieve getallen in Nederland,"['Bisschop, F.']","['Wepster, S.A.']",2018-09-05T17:01:56Z,nl,[],Wiskunde,
"Islamisering in Indonesië?
In hoeverre kunnen de gebeurtenissen rondom Ahok worden begrepen als een onderdeel van een proces van islamisering?","['Vennik, F.M.C.']","['N.H.P. van den Brandt, L.M. van Liere']",2018-09-07T17:01:01Z,nl,['Indonesië; politiek; Ahok; islamisering; islam; christendom; gouverneur; Anies Baswedan; Jokowi'],Religie en Samenleving,"In november 2016 bracht mijn tante uit Indonesië een bezoek aan Europa. Het was toen twee maanden geleden dat Basuki Tjahaja Purnama, beter bekend als Ahok, toen nog de gouverneur van Jakarta tijdens een verkiezingsspeech een koranvers aanhaalde. Ahok behoort tot de minderheidsgroepen in Indonesië. Niet alleen omdat hij christen is, maar ook omdat hij etnisch gezien een Chinees is. Ik bevroeg haar over de huidige situatie in Indonesië, want als ik de media moest geloven was het land in rep en roer. In de media werd zichtbaar dat er diverse protesten werden gehouden tegen Ahok. Tijdens deze protesten werd Ahok beschuldigd van blasfemie, waarvoor hij later zou moeten voorkomen en uiteindelijk is veroordeeld op 9 mei 2017. Mijn tante gaf aan dat ze huiverig was om over dit onderwerp te praten, maar dat ze vooral angstig was voor de toekomst. Tot welke gevolgen zou deze casus leiden voor haar als Chinese, christelijke Indonesiër? 

Ongeveer een half jaar lang schreef de nationale Indonesische media elke dag over de casus Ahok en ook in de internationale media werd hier veel aandacht aan geschonken. In de Nederlandse kranten kwamen krantenkoppen voorbij zoals “Verlies Ahok in Jakarta is triomf radicale moslims” , “Veroordeling Ahok illustreert opmars conservatieve islam in Indonesië” , “Veroordeling Ahok splijt Indonesië”  et cetera. Ahok werd niet herkozen als gouverneur en veroordeelt voor blasfemie. Als we bovenstaande krantenkoppen moeten geloven groeit niet alleen het aantal radicale moslims, maar consumeren ze ook steeds meer (publieke) ruimte in het democratische Indonesië. De casus Ahok was een half jaar lang een prominent onderdeel in de media en onder de bevolking, maar in hoeverre leeft deze casus vandaag nog onder de Indonesiërs? Welk politiek en maatschappelijk discours is hierna ontstaan en heeft dit discours ervoor gezorgd dat moslims en christenen hun publieke- en/of privéruimten anders beleven en inrichten? Hoe zien zij hun toekomstperspectief?"
Use of ECG-gated CT angiography for informed therapy decision making in dogs with pulmonic stenosis,"['Benedictus, G.']","['Beukers, M.', 'Beijerink, N.']",2018-09-07T17:01:10Z,en,"['pulmonic stenosis, coronary artery, dog, canine, computed tomography angiography, congenital heart disease']",Geneeskunde van gezelschapsdieren,"Background: Pulmonic Stenosis (PS) is one of the most common congenital cardiac diseases in dogs. It is most commonly treated with balloon valvuloplasty (BVP), but the choice of therapy depends on careful reviewing of the heart to identify and characterize the underlying defects of the heart and its major vessels. Aim: To determine whether ECG-gated computed tomography (CT) angiography is a reliable tool to aid in the informed decision making process to treat PS with BVP in dogs. Methods: CT angiography images of 31 dogs were reconstructed using retrospective ECG-gating and reviewed in the systolic and diastolic phase, to measure attenuation of the CT images, determine whether (aberrant) coronary arteries (CAs) were detectable and to measure the pulmonary valve annulus (PVa) and aortic valve annulus (AVa). Results: All measurements for PVa and AVa were obtained successfully. All CAs could be reviewed and categorized. Attenuation was sufficient in the majority of the cases. The measurements of the PVa and AVa were reliable with a mean coefficient of variation of 5.29%. CAs could be reviewed in all 31 dogs and aberrant CAs were identified in six dogs (19.4%). Four dogs (12.9%) had a single right coronary ostium and two (6.5%) had a single left coronary ostium. Four dogs with an aberrant CA were bulldogs, one was a Chihuahua and one was a German shorthair pointer. Discussion: CT angiography can be used to identify defects of the heart and its major vessels and can therefore contribute to the decision making process concerning therapy for PS in dogs. Previously undetected aberrant CAs posing a threat during BVP were reliably identified. Annulus measurements were precise, but in order to determine whether the annulus measurements of the CT images are accurate, CT angiography will be compared to fluoroscopy and TTE in a follow up study."
Co-existing with wildlife: A meta-review of factors influencing citizen’s attitudes towards urban wildlife,"['Pisa, R.']","['Runhaar, Hens']",2018-09-07T17:00:59Z,en,"['Urban wildlife, human behaviour, meta-review, factors, attitudes, perceptions, urbanization, human-wildlife interaction, human-wildlife conflict, HWC']",Liberal Arts and Sciences,"Urban environments are increasingly becoming potential living environments for a variety of wildlife species.
With the growing urbanization all over the world, it is especially relevant to gain knowledge of how co-existing with urban wildlife can be promoted.
This meta-review aimed to give an overview of empirical evidence of factors influencing attitudes and behaviour in human-wildlife interactions in urban settings through a social psychological viewpoint.
Through a systematic literature research, 24 articles have been identified for analysis.
Findings indicate that research is mostly focused on social-demographic variables when explaining attitudes.
It is suggested that future research should step away from simply measuring attitudes and the influence of socio-demographic variables on perceptions, by focusing on how these attitudes are formed and which variables are truly of relevance to explaining attitudes and human behaviour.
Using social psychological frameworks can give interesting insights into the antecedents of human behaviour and should be applied more often.
A framework is provided as a starting point for future research and as a basis for designing effective wildlife management strategies."
From the Streets to the Serail: Movement-to-Party Transformation within the Civil Society Movement in Lebanon,"['Nieuwburg, C.B.A. van']","['Fumerton, M.A.']",2018-09-07T17:01:03Z,en,['Movement-to-party transformation; social movement; political party; Civil Society Movement; Lebanon.'],Conflict Studies and Human Rights,"This thesis examines what conditions enable the movement-to-party transformation of some groups within the Civil Society Movement in Lebanon, as opposed to the non-transformation of other groups from that same social movement. Based on indicators regarding social movement emergence and development, derived from Social Movement Theory, and indicators regarding political party formation, derived from Political Party Theory, a comprehensive framework is developed. By incorporating factors that address both external influences and internal dynamics, the framework offers a broad set of indicators that enable movement-to-party transformation. In this research, the developed framework is used to analyse two groups from the Civil Society Movement in Lebanon: You Stink, as a group that is not transformed into a political party; and LiBaladi, as a group that did transform into a political party in the run up to the 2018 Parliamentary Elections in Lebanon. Utilizing the framework to analyse the two cases and comparing the outcomes, three factors are identified as key indicators that enable movement-to-party transformation."
"Reliving the Past, Regarding the Future: Tracing Critical Hope in Queer and Kinky Performance","['Hermsen, M.A.']","['Górska, Dr. M.']",2018-09-07T17:01:03Z,en,[],Gender Studies (Research),"This thesis analyzes critical hope, a concept derived from critical pedagogy studies, as a queer way of re-configuring temporality through working with queer and kinky performance. Firstly, I argue that queer theories of temporality do not address negative affect sufficiently, and that queer notions of futurity fail to account for the role of the past and the present in these imaginations. Through emphasizing the ways in which the past persists into the present, I argue for critical hope as a necessary intervention and a fruitful modality of hoping for marginalized groups that are denied both an imaginary of a future as well as an awareness of their past. Through working with Bob Flanagan’s artwork, a kinky disabled artist, and Not Fabulous, a queer performance piece, I argue for the necessity of understanding the ways in which the past continues to persist in the present for people with disabilities and queer and trans people of color. Within these case studies, I focus on the role of desire and shame in their re-configurations of temporality and hope. I take shame as a critically hopeful affect as it highlights the systems of oppression that continue to shame certain subjectivities for their sexual desire, and I investigate the ways in which Bob Flanagan and the performers of Not Fabulous portray and re-enact desire in their performances and artwork as a way to work through this shame, eventually leaving space for ecstasy, hope and community. By using affect theory, queer theory and psychoanalytic theory, I finally argue for critical hope’s transformative potential as it is not only able to construct a modality of hoping that is profoundly aware of systems of oppression, but also to encourage a creative imagination of a – queer – world that is not-yet-here."
"""Trial and Error"": The Representation of Identity in the TV Show Transparent","['Divers, C.L.']","['Ftouni, L.']",2018-09-07T17:01:04Z,en,"['trans, identity, binary, Transparent, queer failure, representation']",Gender Studies,"In this thesis I demonstrated the representation of trans identity in the TV show Transparent by analysing the ways it complexified identity and opened it up to multiple possibilities that could not fit within the binary systems of gender. I did this through the framework of Queer Failure which was coined by Jack Halberstam. I argued that viewing the show through this lens allowed for gender identification to be explored and represented in a nuanced way that does not rely on conformity to the gender binary. It subverts gender rigidity to show identity formation as an ongoing process. Additionally, I evaluated the social impact this representation had on the trans community, concluding that Transparent claimed the space for trans stories in the public sphere and exposed the need for more trans representations in the mainstream."
"Überlegungen zum Stellenwert und zur Entwicklung der Dialektdichtung unter der besonderen Berücksichtigung der ""Wiener Gruppe""","['Tol, P.']","['Mariacher, B.G.']",2018-09-07T17:01:01Z,de,[],Duitse taal en cultuur,
De narratieve complexiteit in Narcos seizoen 3,"['Berkel, S.K. van']","['Leurs, R. Leurs']",2018-09-07T17:01:03Z,nl,[],Media en cultuur,
Het logische probleem van taalverwerving in het minimalisme: een exploratie van de verdiensten van de afgelopen twintig jaar,"['Drie, R.A.N. van']","['Everaert, M.B.H.', 'Koppen, J.M. van']",2018-09-17T17:00:54Z,nl,['linguistics; minimalism; poverty of the stimulus; merge; third factor principles; ug; x bar theory; case; binding; control; parameters; emergentism'],Nederlandse taal en cultuur,"In de jaren tachtig ontstond de Principles and Parameters Theory (P&P), een theorie waarmee de discrepantie tussen de arme taalinput en rijke grammatica’s die kinderen verwerven overbrugd werd. Deze theorie is echter niet realistisch, onder meer vanwege evolutionaire redenen. In het minimalisme, dat midden jaren negentig ontstond, wordt er geprobeerd het aangeboren menselijk taalvermogen zo klein mogelijk te houden. In dit bachelor eindwerkstuk wordt onderzocht hoe het minimalisme nog een uitkomst biedt voor het logische probleem van taalverwerving. Er zal blijken dat de operatie Merge hierbij van groot belang is, net als third factor principles. Deze twee factors in language design zijn in staat om een deel van de poverty of the stimulus weg te nemen, en verschillende UG-modules uit eerdere tradities te simplificeren. Bovendien kunnen de factors in language design in combinatie het logische probleem van taalverwerving ook verkleinen."
"""Birth of One Nation?"": Maori identification and New Zealand national identification in the First World War","['Laak, L.C.J. Op de']","['Gillett, Dr. R.A.']",2018-09-17T17:00:54Z,en,['Maori; Identification; Identity; New Zealand; National identification; First World War; National identity;'],Cultuurgeschiedenis van modern Europa,"This thesis questions the academic assumption that during the First World War New Zealand started to perceive itself as a nation. The assumption is based on the contemporary importance of the Anzac spirit/legend, which came into being after the landing on Gallipoli (in present-day Turkey) on 25 April 1915, for a New Zealand identity. Two main arguments support the hypothesis that, despite the emergence of the Anzac spirit, New Zealand’s war effort created new problems which divided the New Zealand society. Firstly, the relation between the Empire and the Dominion, both on a governmental level as well as society’s enthusiasm for the Empire, made it impossible to speak of New Zealand as an independent nation. Secondly, various internal divisions emerged, were rediscovered or widened in the war.

The thesis draws upon four carefully selected New Zealand newspapers to analyse the negotiated relation between the war front and the home front. The newspapers created a narrative of the war, which proved problematic when soldiers arrived home and told a different story. Not only text from these newspapers is used, but images too, which showed the known and prevalent imaginations of the war to the home front.

This research contests an academic assumption and shows that there is another way of looking at the importance of the Anzac spirit during the war and how much it influenced New Zealand identity. This research can be used as a stepping stone for further research into when the Anzac spirit did become the foundation of the New Zealand identification process."
The Importance of Local Art in the Construction of Diverse World Narratives,"['Valenzuela Solis, J.']","['Minnaert, T.']",2018-09-17T17:00:52Z,en,"['cultural narrative, traditional art, the mind, the public form, global, local, glocal, Mexico, Japan, Romania']",Arts and Society,"Humans are social beings, whom come together in societies and produce collective constructions of meaning. These societies, will be equally marked by the construction of the ‘self’ as its relationship with others. Thus, globalization has existed since the first exchanges between multiple cultural groups. However, over the past twenty years with the appearance of internet and fast communication the world has acquired a great opportunity in which faster interactions and interconnectivity have influenced both the local and the global dialogue. This interconnectivity brings the opportunity to give visibility to multiple narratives, and, gives us the occasion to address how world stories have been constructed and how we can enhance a world dialogue based on the diversity of its participants. It is in this quest of the articulation of multiple narratives that this thesis discusses local art as the visualization of a local discourse, and explores its challenges when confronted with a fast moving narrative. It is in this tension of defining the self and being part of a bigger dialogue that my thesis question is 
How is local art being used to claim a place in a globalized context?
In order to answer this question, I will build a theory that frames how the world narrative and dialogue has been constructed from a scholarly perspective and, what are the elements that will build on a society. Secondly, I will contrast this perspective with three examples, which are Japan, Mexico and Romania in order to test how the theory applies to concrete constructions of social narratives, and how, through art local people relate to their story whilst also claiming a place in a world discourse."
Die Entwicklung der interkulturellen kommunikativen Kompetenz in einer internationalen Wohngemeinschaft,"['Vonk, P.J.E.']","['Mariacher, B.G.']",2018-09-17T17:00:55Z,de,"['IKK, interkulturelle, kompetenz, kommunikation, studenten, erasmus, austausch, entwicklung, wohnheim, wohnlage, wohnanlage']",Duitse taal en cultuur,"Während eines Auslandsstudiums entwickeln Studierende ihre interkulturellen kommunikativen Kompetenzen (IKK). Die Entwicklung der IKK ist häufig untersucht worden (Engle & Engle, 2003; Khawaja & Smith, 2011; Rundstrom Williams, 2005), doch dabei wird die Wohnlage der Studierenden nicht (Rundstrom Williams, 2005: S. 358) oder kaum (Dwyer, 2004: S. 155-156) betrachtet. Byram (1997) entwickelte ein Modell der IKK, in dem diese in fünf Faktoren untergliedert wird. Diese sind in der vorliegenden Arbeit mithilfe eines Fragebogens und teilnehmender Beobachtung bei Austauschstudenten untersucht worden, um den Einfluss der Wohnlage, einer Wohngemeinschaft von Bewohnern, auf diese Studierenden zu bestimmen. Es stellte sich heraus, dass sich die IKK in dieser Umgebung stark verbessert. Damit wird ein erster Schritt in diesem Forschungsfeld unternommen, um die Wohnlage bei der Entwicklung der IKK zu betrachten."
The Medium is an Interface: How image-as-interface surfaces the layers in photographs of the Igorot European Exposition (1887-1913),"['Wilson, D.B.']","['Kessler, F.']",2018-09-17T17:00:53Z,en,"['European Expositions, Igorots, image, interface, image-as-interface']","Media, Art and Performance studies","The Igorot expositions in Europe were held in Madrid in 1887 and in various other cities of Europe from 1911-1913. Although the expositions were staged more than a century ago, their traces are still found through photographic images, physical locations and artifacts, and multimedia access. Making sense of the photographic images poses an important question on methodology. If indexicality is the basis of relating with images, how does one account for the showcasing of the Igorots as savages in these expositions? If representation is the focus, how does one account for the lack of images in other places of exhibition? How does one account for the feeling of being in the same space but in a different time? How will imagining the image relate to understanding the exposition? This study seeks to explore photographic images by rethinking the concepts of the image and interface. It also proposes to use the image-as-interface as a mode of engagement that brings to the surface the contextual layers through the details of the photographic image. The spectacle of representation is just one among the possible layers. The interface highlights the photographic image as a medium that links and traces the various layers of political, economic, or cultural contexts."
