title,authors,supervisors,date,language,keywords,program,abstract
‘In Case of Genocide’: Defining Genocide at the ICTY,"['Asscheman, H.E.']","['Ruberg, W.G']",2013-08-06T17:01:23Z,en,"['ICTY, International Criminal Tribunal of the former Yugoslavia , Genocide, Genocide convention']",Liberal Arts and Sciences,"This article gives an overview of the problems that were encountered at the ICTY during genocide prosecutions, due to the definitional debates on the concept of genocide. On the hand of prominent definitions the core issues of the definitional debate will be analyzed. With the help of primary sources from the International Criminal Tribunal of the former Yugoslavia the influences of these debates and of the Genocide Convention will be discussed. The first part of this article outlines the historical development of the concept of genocide. The second part will be focused on the Yugoslavia tribunal and the effects of the trials on the definitional conundrum."
Relevance of the Yablo paradox,"['Lee, H.S. van']","['De, M.']",2013-08-06T17:01:28Z,en,"['Yablo, paradox, logic, self-reference, omega-inconsistency, liar']",Liberal Arts and Sciences,"There is an ongoing debate about a paradox introduced by Stephen Yablo. Yablo
originally introduced his paradox to challenge the belief that self-reference is
essential to liar-like paradoxes. After looking closely at the specification of
the paradox, I conclude that Yablo did not succeed in challenging this claim.
His paradox is, just like the Liar paradox, self-referential. This means that the
Yablo paradox is less helpful to finding solutions to logical paradoxes than Yablo
hoped. His paradox is just another self-referential semantic paradox."
"""De zaak V."" Een verantwoording van het lessenpakket over de Middelnederlandse tekst: ""De burggravin van Vergi""","['Walta, K.H.']","['Brandsma, F.P.C.']",2013-08-06T17:01:28Z,nl,"['De burggravin van Vergi, literatuuronderwijs']",Middeleeuwen en Renaissance Studies,
Nederlandse jihadreizigers geframed in de media,"['Vermeulen, L.M.']","['Welmoet Boender, Lucien van Liere']",2013-08-06T17:01:31Z,nl,"['Framing, media, islam, jihad, moslimjongeren, Syrie']",Religies in hedendaagse samenlevingen,
De ontbossing van het Amazonegebied,"['Sprong, H.W. van der']","['Hendriks, H.L.W.']",2013-08-06T17:01:30Z,nl,[],Liberal Arts and Sciences,
Microkrediet: tegengestelde belangen of verrijkende inzichten?,"['Jongejan, M.']","['Hendriks, H.']",2013-08-06T17:01:27Z,nl,[],Liberal Arts and Sciences,
De invloed van psychotrauma op het gezin - Een studie binnen een klinische populatie van gezinnen van vluchtelingen en asielzoekers in Nederland naar de relatie tussen traumagerelateerde klachten bij de ouder en de ouder-kind interactie,"['Visser, D.H.']","['Kleber, R.J.', 'Mooren, T.']",2013-08-07T17:01:07Z,nl,"['Psychotrauma', 'PTSS', 'depressie', 'angst', 'emotional availability', 'vluchtelingen', 'asielzoekers', 'ouder-kind interactie', 'systeem']",Klinische en Gezondheidspsychologie,"SAMENVATTING
Gezinnen van getraumatiseerde vluchtelingen en getraumatiseerde asielzoekers vormen een kwetsbare groep, mede doordat de post traumatische stress stoornis (PTSS) van een ouder weerslag kan hebben op het gehele systeem. Het belang van een behandeling met expliciet aandacht voor de ouder-kind relatie is daarom groot. Multi-family therapie (MFT), een combinatie van systeem en groepstherapie, grijpt hier op in. Echter, tot op heden is er, ondanks positieve geluiden uit de klinische praktijk, nog weinig evidentie voor deze behandeling binnen deze populatie. Ook over de onderliggende assumptie dat de PTSS de ouder-kind interactie beïnvloed, is weinig bekend. 
	Deze studie is een eerste stap tot vergelijkend longitudinaal onderzoek, om zo te komen tot evidence based practice voor MFT bij vluchtelingen en asielzoekers. Centraal staat de vraag hoe traumagerelateerde psychische klachten samenhangen met de ouder-kind interactie. De steekproef bestaat uit cliënten van Stichting Centrum '45. In totaal zijn er 15 ouder-kind interacties gefilmd en gescoord via de Emotional Availability Scale (EAS) tevens zijn er klachtenlijsten (HTQ en HSCL-25) afgenomen.
	Er bleek een negatieve correlatie te bestaan tussen algemeen psychisch welzijn en depressie enerzijds en verschillende aspecten van de ouder-kind interactie (algemene emotionele beschikbaarheid, sensitiviteit van de ouder en de mate van structureren door de ouder) anderzijds. Opvallend was dat er geen verbanden werden gevonden tussen angst of PTSS symptomen en de ouder-kind interactie. Een verklaring hiervoor is dat depressie symptomen, zoals somberheid en verminderde energie, meer leiden tot verminderd ouderschap. Klinische implicaties en mogelijkheden voor vervolgonderzoek worden gegeven. 

ABSTRACT
Families of traumatized refugees and asylum seekers are a vulnerable group, especially because of the notion that Post Traumatic Stress Disorder (PTSD) of a parent can influence the entire family system. Therefore,  treatment with explicit attention for the parent-child relationship is important. Multi-family therapy (MFT), a combination of system and group therapy, acts on this. However, until now, this treatment is not covered by convincing evidence, despite of the optimism from the clinical practitioners. Additionally, also the underlying assumption that PTSD influences the parent-child interaction is not thoroughly analyzed. 
	This study is the first step to a comparative longitudinal study to work towards evidence-based practice for MFT by refugees and asylum seekers. The central question of this study is how mental problems related to PTSD correlate with the parent-child interaction. All participants were clients of Stichting Centrum ‘45. Fifteen parent-child interactions were filmed and analyzed using the Emotional Availability Scale (EAS). Additionally, the parents’ complaints were analyzed, according to the HTQ and HSCL-25 lists. 
	A negative correlation was found between general psychological well-being and depression on the one hand and different aspects of the parent-child interaction (general emotional availability, sensitivity of the parent and the degree of structuring by the parent) on the other hand. Remarkably, no relations with anxiety or PTSD symptoms and the parent-child interaction were found One possible explanation is that depressive symptoms, like a depressed mood and a reduced level of energy, are more likely to lead to a reduction in parenthood. Clinical implications and suggestions for future research are mentioned as well."
"Het effect van cluster 4 onderwijs, speciaal basisonderwijs en regulier onderwijs op de ontwikkeling van het sociaal functioneren bij jongens met gedragsproblemen","['Vries, H.A. de']","['Orobio de Castro, B.', 'Schrooten, I.']",2013-08-06T17:01:09Z,nl,"['Nederlands: \npassend onderwijs, inclusief onderwijs, cluster 4 onderwijs, speciaal basisonderwijs, zorgleerlingen, gedragsproblemen, sociaal functioneren, selectie-effect, reactieve agressie\n\nEnglish:\ninclusive education, cluster 4 onderwijs, Passend Onderwijs,  children withspecial needs, behavioral problems, social functioning, selection-effect, reactive aggression.']",Kinder- en jeugdpsychologie,"Nederlands: 
‘Passend Onderwijs’, ook wel inclusief onderwijs genoemd, ambieert zorgleerlingen binnen het regulier onderwijs onder te brengen om zo hun sociaal functioneren te bevorderen. Het zou onder andere de stijging van jongens met gedragsproblemen in het cluster 4 onderwijs moeten tegengaan. De gevonden effecten van inclusief onderwijs zijn echter tegenstrijdig doordat veel onderzoek geen rekening heeft gehouden met de initiële verschillen tussen de groepen zorgleerlingen: het selectie-effect. Dit onderzoek heeft longitudinaal het effect van cluster 4 onderwijs, speciaal basisonderwijs en regulier onderwijs op het sociaal functioneren bij jongens met gedragsproblemen onderzocht, rekening houdend met dit selectie-effect. Het selectie-effect is bevestigd: zorgleerlingen in het cluster 4 onderwijs hebben bij aanvang de zwaarste problematiek en zijn daarmee een aparte groep zorgleerlingen. Daarnaast ontwikkelen zorgleerlingen met een lage mate aan initieel probleemgedrag in het cluster 4 onderwijs verontrustend veel reactieve agressie wat zorgen wekt over de toelatingscriteria van het cluster 4 onderwijs.

Engels: 
‘Passend Onderwijs’, also known as inclusive education, is a Dutch policy in which children with special needs are placed in regular elementary schools to enhance their social functioning. This policy should limit the increase of children with behavioral problems visiting special educational settings. The current study investigates whether inclusive education does indeed have a positive effect on the social functioning of boys with behavioral problems. Methodological shortcomings of previous studies were addressed by controlling for the selection-effect, which implies that there are important differences among children with special needs that make them differentially susceptible to the effects of school settings. The selection-effect was confirmed: the problems of children in a special education setting ‘cluster 4 onderwijs’ are the most severe. Additionally, this type of special education was related to the development of reactive aggression in children who initially showed few behavioral problems. This raises concerns about the admission criteria of ‘cluster 4 onderwijs’."
"Missie voltooid: problemen na terugkeer in relatie tot klachten, ervaren drempels tot zorg en hulpzoekgedrag onder jonge veteranen","['Rooijmans, J.']","['Kleber, R.J.']",2013-08-07T17:01:02Z,nl,"['Trauma', 'veteranen, hulpzoekgedrag', 'hulpverlening']",Klinische en Gezondheidspsychologie,"Een deel van de veteranen die op missie zijn geweest ontwikkelt klachten na afloop van een uitzending. Het zoeken van hulp blijkt een stap te zijn die niet, of pas na lange tijd gezet wordt. Het  doel van dit onderzoek is om de relatie tussen problemen na terugkeer enerzijds en de ervaren klachten, drempels tot zorg en het zoeken naar hulp anderzijds, in kaart te brengen.
In dit onderzoek namen 33 jonge veteranen deel aan een semi-gestructureerd interview waarbij  kwalitatieve en kwantitatieve gegevens verkregen werden omtrent de problemen na terugkeer en ervaren drempels tot zorg in relatie tot het zoeken naar hulp van veteranen met klachten. Problemen tijdens de re-integratiefase na terugkeer van een missie worden door Blais, Thompson & McCreary (2009) geïnventariseerd met de Army Post Deployment Reintegration Scale (PDRS), verdeeld in de domeinen Familie, Werk en Persoonlijk. Er wordt daarom verwacht dat bij de kwalitatieve vragen over Problemen na terugkeer dezelfde uitspraken worden genoemd als in de PDRS van Blais et al. (2009) en dat er op basis van deze uitspraken eenzelfde clustering kan worden gemaakt als in de reeds bestaande vragenlijst. Daarnaast wordt verwacht dat veteranen met klachten meer Problemen na terugkeer ervaren dan veteranen zonder klachten. Een tweede construct dat samenhangt met klachten die veteranen na hun missie kunnen ontwikkelen, zijn Drempels tot zorg. Dit construct wordt door Kim et al. (2011) geoperationaliseerd door de factoren Negatieve attituden, Stigma en Organisatorische barrières, gemeten door middel van de vertaalde Drempels tot zorg vragenlijst (Perceived Barriers to Receiving Mental Health Care; Kim et al, 2011). Deze drie factoren worden in dit onderzoek toegepast op de Theory of Planned Behavior, een model dat gedrag tracht te voorspellen, om hiermee het gedrag Hulp zoeken voor psychische problemen te verklaren. Verwacht wordt dat dit model een goed theoretisch kader biedt om dit gedrag te voorspellen. Er wordt onderzocht of de eventuele toe- of afname in scores op de Drempels tot zorg vragenlijst in relatie staat tot Tevredenheid met behandeling. 	
In de resultaten van dit onderzoek is allereerst te zien dat het merendeel van de antwoorden op de open vraag betreffende Problemen na terugkeer niet overeen kwam met de stellingen van de reeds bestaande vragenlijst. Tevens konden genoemde uitspraken niet worden onderverdeeld onder de drie bestaande factoren, hierom worden suggesties gedaan voor alternatieve clustering. Ten tweede wordt in dit onderzoek bevestigd dat veteranen met klachten in hogere mate drempels tot zorg ervaren dan veteranen die geen klachten ervaren. Ten derde biedt de Theory of Planned Behavior in dit onderzoek geen geschikt theoretisch kader om Hulpzoekgedrag van veteranen te voorspellen, hierbij wordt een alternatief model voorgesteld. Tot slot is geen bevestiging gevonden voor de relatie tussen de daling van de drie factoren van de Drempels tot zorg vragenlijst en Tevredenheid met behandeling. 
Om bovenstaande resultaten te kunnen ondersteunen, is het wenselijk zowel de kwantitatieve als kwalitatieve opzet van huidig onderzoek op grotere schaal uit te voeren. Het opstellen van een model waarbij het onderkennen en interpreteren van disstress en problemen wordt opgenomen lijkt van toegevoegde waarde. Bovendien wordt onderzoek naar  beschermende factoren en causaliteit omtrent problemen na terugkeer sterk aanbevolen. Een betere informatievoorziening is van groot belang en draagt bij aan het verminderen en voorkomen van problemen op de langere termijn."
Student Conflict and Peer Mediation in the Multi-ethnic schools of Macedonia,"['Esch, R.P. van']","[""Rood, R. van 't"", 'Haan, M. de']",2013-08-07T17:01:08Z,en,"['students, mediation, conflict, school, students, FYROM']",Maatschappelijke Opvoedingsvraagstukken,"The aim of the present research study was determine the difference in student and staff member attitude towards conflict with peers by determining difference in student and staff member conflicts styles between schools in Macedonia where peer mediation training programs were implemented and schools where no training programs were implemented. In addition, differences in conflict style between students and staff members who were trained as part of the peer mediation program and those who were not trained were examined. A sample of 62 staff members (M age = 36) and 263 students (M age = 16)  was drawn from five multi ethnic high-schools from municipalities where peer mediation training programs had been implemented, including one control group. Data were collected by means of the Rahim Organizational Conflict Inventory—II (ROCI-II) (Rahim & Magner, 1995), measuring the five conflict style subscales: integrating, dominating, avoiding, obliging and compromising. The results show that students scored significantly different on the integrating, dominating and avoiding conflict style subscale between schools who had peer mediation training programs implemented and schools who had not. Students who had participated specifically as part of the peer mediation training scored higher on the integrating subscale than students who had not participated.  No difference was found on any conflict style subscale between staff members from the different schools, or who had and had not participated in the training program. This implies that students from schools where training is present have adopted a more constructive approach, and posses a more diplomatic attitude, towards conflict with peers. In addition, these students tend to use less forcing methods and address conflict more often instead of avoiding it."
Een koffer vol talent,"['Burg, M. van der']","['Knijn, Trudie', 'Abma, Ruud']",2013-08-07T17:01:05Z,nl,"['hoger opgeleide vluchtelingen, arbeidsmarkt, werk capabilities, functionings']","Arbeid, zorg en welzijn: beleid en interventie",In dit onderzoek is de arbeidsmarkttoeleiding van hoger opgeleide vluchtelingen in Nederland vanuit een interdisciplinair perspectief onderzocht. Factoren die invloed hebben op de kans op een baan zijn op basis van de capability approach gestructureerd. Middels een combinatie van kwantitatieve en kwalitatieve onderzoeksmethoden is de arbeidsmarkttoeleiding van afgestudeerden van Stichting Vluchteling-Studenten UAF in kaart gebracht.
The effect of mood congruence music in mood change.,"['Langenberg, L.E.']","['Schut, H.A.W.']",2013-08-07T17:01:07Z,en,[],Klinische en Gezondheidspsychologie,"This study was set out to assess the importance of listening to mood congruent songs versus mood incongruent songs in terms of mood change. Forty-eight participants were divided into four groups (1) participants with a happy pretest score and who received a happy song (mood congruent), (2) participants with a sad pretest mood and who received a happy song (mood incongruent) (3) participants with a happy pretest score who received a sad song and (mood incongruent)(4) participants with a sad pretest score who received a sad song (mood congruent). It was assessed whether there is a relationship between change in mood and listening to the preferred mood of the music piece opposed to not listening to the preferred mood of the music. The results of this study show that participants who received their happy song showed a significant happier mood compared to participants who received their sad song, who showed a sadder mood state after listening to the music piece. It was also found that the effect of the mood of the song on mood change is significantly larger if the mood of the song is incongruent with the participants’ mood. Whether receiving the song of preference or not, most participants cherished the feeling the piece had offered them (76.60%), the percentage increases for the participants who did receive their preference into 86.20%."
Het hart van het Engelse huis. De ontwikkeling van de stookplaats in Engeland tussen 1050 en 1750,"['Bruijn, B.W. de']","['Ottenheym, K.A.']",2013-08-07T17:01:21Z,nl,"['Engeland, schouw, haard, stookplaats, hearth, rookkanaal, flue, schoorsteen, louvre']",Kunstgeschiedenis,
De Vele Gezichten van Isabella d’Este,"['Hatzmann, S.A.', 'Hatzmann, S.A.']","['Kwakkelstein, M.W.']",2013-08-07T17:01:23Z,nl,"['Leonardo da Vinci, Leonardo, da vinci, portret, Isabella d’Este, schoonheid, idealisering']",Kunstgeschiedenis,Een onderzoek naar de mate van idealisering in Leonardo da Vinci’s portret van Isabella d’Este
Pablo Picasso. De werkwijze verbeeld in de biopic,"['Velthoven, S.S.M.']","['Kisters, A.S.']",2013-08-07T17:01:20Z,nl,[],Kunstgeschiedenis,"Een onderzoek naar de werkwijze van Picasso in verschillende disciplines (schilderkunst, beeldhouwkunst en keramiek) naar aanleiding van de verbeelding van deze werkwijzen in de biografische speelfilm Surviving Picasso."
"Executieve functies, sociale informatieverwerking en externaliserend probleemgedrag bij adolescenten met een LVB","['Schalkwijk, F.', 'Klein, G.C.']","['Florisson, D.', 'Wijnroks, L.']",2013-08-06T17:01:13Z,nl,"['Executieve functies', 'sociale informatieverwerking', 'externaliserend probleemgedrag', 'licht verstandelijke beperking', 'adolescenten']",Orthopedagogiek,"Achtergrond: Externaliserend probleemgedrag komt vaker voor binnen de populatie van adolescenten met een LVB dan in de normaal begaafde populatie. Voor het ontwikkelen van effectieve interventies is kennis van de factoren die probleemgedrag voorspellen van belang. Eerdere studies bieden aanwijzingen dat problemen in de sociale informatieverwerking (SIV) en in de executieve functies (EF) factoren zijn die externaliserend probleemgedrag kunnen voorspellen. Echter, onderzoek naar voorspellers van externaliserend probleemgedrag bij adolescenten met een LVB  is nog schaars. Doel: Dit onderzoek heeft als doel om meer inzicht te krijgen in de samenhang tussen EF, SIV en externaliserend probleemgedrag bij adolescenten met een LVB. Methode: Bij 96 adolescenten van 13 tot en met 18 jaar met een LVB zijn de EF (inhibitie, planning en werkgeheugen) gemeten met een drietal testen: de Tower of Londen, de Dot Matrix test en de Flanker taak. SIV is gemeten met een verkorte versie van de SPT-MLK. Externaliserend probleemgedrag  is gemeten met de TRF. Hierbij is onderscheid gemaakt in regelovertredend en agressief gedrag. Resultaten: Het hebben van een diagnose ASS of ADHD, de leeftijd van de respondent, het interpreteren van de sociale situatie en het selecteren van een respons voorspelden het vertonen van externaliserend probleemgedrag in het algemeen. Responsgeneratie was de enige stap in het sociale informatieverwerkingsproces die het vertonen van agressief gedrag voorspelde. De leeftijd van de respondent en het interpreteren van de sociale situatie waren voorspellend voor het vertonen van regelovertredend gedrag. Problemen in EF bleek geen voorspeller van externaliserend probleemgedrag. Conclusie: Huidig onderzoek biedt aanwijzingen dat de twee subtypes van externaliserend probleemgedrag voorspeld kunnen worden door verschillende factoren en dat sociale informatieverwerking hierin een belangrijke rol spelen. Dit biedt aanknopingspunten voor verder onderzoek en richtlijnen voor de ontwikkeling van interventies die specifiek gericht zijn op de subtypes van externaliserend probleemgedrag bij adolescenten met een LVB."
"Locked up in freedom. 
Pilot Dialectical Behavioral Therapy and relation suicidal behaviour and quality of life in forensic female borderline patients.","['Omer, R.']","['Bakker, M.J.']",2013-08-06T17:01:07Z,en,"['DBT, BPD, Suicidal cognitions, quality of life, forensic setting']",Klinische en Gezondheidspsychologie,"In the current study the effects of a pilot of the Dialectical Behavioral Therapy (DBT; Linehan, 1991) and the relation of suicidal behaviour and quality of life were investigated in female forensic inpatients at the Inforsa Clinic. This study was divided into two parts; study 1 was a descriptive and qualitative study, in which the characteristics of 6 forensic severly affected borderline patients were described and the effects of DBT on aggressive- and self-destructive behavior, self-esteem, locus of control, quality of life and coping were examined.  Study 2 was a correlational study, in which the relationship between quality of life, suicidal behavior, locus of control and self-esteem were examined in 10 forensic patients, both borderline and non-borderline. All patients were hospitalized at a forensic psychiatric clinic, Inforsa. In study 1 we implemented a short version of DBT over a three-month period, administered questionnaires measuring borderline symptoms at the beginning and end of the treatment and performed in depth interviews with both patients and therapists. In study 2 we administered questionnaires measuring variables related to quality of life in both borderline and non-borderline female patients who were hospitalized at least six times in their life. 
Results of Study 1 show that the patients experience severe borderline symptoms. It also points to an interesting pattern in self-destructive and aggressive behaviors over a three-month period: with a high peak during the holidays. Evaluation interviews concerning the therapy and researlch led to the following conclusions: Patients (n =3), their personal case managers and therapists were positive about the DBT pilot and all were in favor of continuing with the full version of the therapy. Study 2 showed a significant relationship between quality of life, suicidal behavior and self-esteem. Quality of life had a positive relationship with self-esteem and both had a negative relationship with suicidal behavior. This study shows that DBT can be effective (qualitatively) even for patients with severe borderline personality disorder. It also shows that quality of life may be improved and suicidal cognitions reduced if treatment focuses on self-esteem. Thus this study demonstrates that we might be able to help patients who are currently considered untreatable."
"Stilte. En dan?
Een onderzoek naar de ontwikkeling van het taalgedrag van kinderen die de stille periode doormaken","['Mayenburg, C.']","['Pichon-Vorstman, E.M.M. Le', 'Velde, H. van de']",2013-08-06T17:01:33Z,nl,"['stille periode, selectief mutisme, meertaligheid, tweedetaalverwerving']",Liberal Arts and Sciences,"Sinds de jaren ’70 wordt er in linguïstisch onderzoek een discussie gevoerd over de stille periode, een fenomeen dat zichtbaar is bij een gedeelte van de meertalige kinderen wanneer zij op de basisschool voor het eerst hevig in contact komen met de nationale taal. Dit onderzoek heeft als doel inzicht te krijgen in de ontwikkeling van het taalgedrag van kinderen in Nederland die de stille periode doormaken. Het is een longitudinaal onderzoek, waarbij drie kinderen die in 2012 door hun leerkrachten als stil zijn aangegeven opnieuw zijn onderzocht, via de huidige leerkrachten. Door middel van een enquête is er informatie gewonnen over de ontwikkeling van de kinderen. De resultaten hebben belangrijke implicaties voor de theoretische discussie. De stille periode blijkt niet bij uitstek voor te komen bij successief meertalige kinderen, zoals in de literatuur wordt gesteld. De productie van creatieve zinnen gaat niet altijd op met het einde van de stille periode. Een ander opvallend resultaat is dat de leerkrachten van de stille kinderen aangeven dat het kind in bepaalde situaties of met bepaalde kinderen en leerkrachten op school wel praat. Alsnog geven ze aan dat het kind opvallend stil is. Een stil kind hoeft dus volgens de leerkrachten niet te betekenen dat het kind helemaal niet praat. Ten slotte blijkt dat sociaalpsychologisch onderzoek veel toe zou kunnen voegen aan de discussie over de stille periode."
"Libië: ad hoc of doordacht? Een onderzoek naar de humanitaire gronden, motieven, belangen en rechtvaardiging van humanitaire interventies.","['Ameijde, E. van']","['Pekelder, Jacco']",2013-08-06T17:01:34Z,nl,"['Humanitaire Interventie, Libië, VN']",Internationale betrekkingen in historisch perspectief,"In dit onderzoek staat het kernprobleem van de internationale betrekkingen, soevereiniteit, centraal en gaat na of dat principe door de actuele praktijk van humanitaire interventies nog wel geldig is. Het behandelt de vraag in hoeverre de statelijke soevereiniteit werkelijk ter discussie staat door die praktijk door voor een tiental casussen sinds 1990 te bekijken wat de motieven en genoemde argumenten voor ingrijpen waren: werden de betrokken staten werkelijk door humanitaire motieven gedreven of toch eerder door nationale belangen? De actuele relevantie wordt onderstreept door de recente interventie Libië als centrale casus."
"Bènde gij himmel gèk geworre?: De Brabantse tweede persoon in inversiezinnen: diachroon onderzoek, taalkundige verklaringen en een vergelijking met het Nederlands","['Engeland, J. van']","['Koppen, J.M. van']",2013-08-06T17:01:41Z,nl,"['Historische taalkunde, Brabants, subjectverdubbeling, pro-drop, inversiezinnen']",Nederlandse taal en cultuur,"Onderzoek naar de Brabantse inversiezin met de tweede persoon enkelvoud, waarin het verschijnsel '[persoonsvorm]-de (gij)' voorkomt: historisch onderzoek, vergelijking met het Nederlands en mogelijke verklaringen voor het hedendaagse verschijnsel, te weten subjectverdubbeling en pro-drop."
De digitale Middeleeuwen: digitale hulpmiddelen in de mediëvistiek,"['Hilten, F. van']","['Auer, A.']",2013-08-06T17:01:38Z,nl,"['middeleeuwen, digitale hulpmiddelen, populariseren, mediëvistiek']",Middeleeuwen en Renaissance Studies,"Het wetenschappelijke onderzoek wordt met de dag afhankelijker van digitale media. Databases, sociale media en websites zijn hierbij niet meer weg te denken. Hoewel veel onderzoekers hier zich al bewust van zijn, blijft de toepassing van digitale hulpmiddelen bij de mediëvistiek achter. Deze scriptie probeert inzicht te tonen in hoe digitale hulpmiddelen een zinvolle bijdrage kunnen leveren aan het wetenschappelijke onderzoek naar de Middeleeuwen."
De utopische belofte van crowdfunding,"['Hekke, J.L. van']","['Koevoets, S.']",2013-08-06T17:01:40Z,nl,"['Crowdfunding, Power Law, Barábasi, Shirkey, Kickstarter, IndieGoGo']",Liberal Arts and Sciences,"In dit paper wordt onderzocht of de utopische belofte van crowdfunding, dat iedereen toegang heeft tot het geld van de crowd, waargemaakt kan worden. Dit wordt onderzocht aan de hand van de theorie van scale-free networks en power law van Barábasi en Shirkey. Er is onderzocht of crowdfunding websites een scale-free network zijn en of de power law verdeling te herkennen is in de populariteit van crowdfunding-projecten. Daarnaast is onderzocht of crowdfunding-websites dit principe in de hand spelen."
Literaire non-fictie als activerende didactiek: over de toegevoegde waarde van In Europa voor het middelbaar geschiedenisonderwijs,"['Liefting, T.G.']","['Henrichs, H.']",2013-08-06T17:01:39Z,nl,"['literaire non-fictie, geschiedenisonderwijs, In Europa']",Cultuurgeschiedenis,Literaire non-fictie als activerende didactiek: over de toegevoegde waarde van In Europa voor het middelbaar geschiedenisonderwijs
(Her)formulering doelgroepen WNF,"['Asscheman, H.E.']","['Peters, M.M.C.G']",2013-08-06T17:01:32Z,nl,"['WNF, Social Media, Doelgroepen.']",Liberal Arts and Sciences,
Translating Martin Luther King: A Thesis on the Translation of Rhetorical Texts,"['Berlang, M.S.']","['Koster, C.']",2013-08-07T17:01:25Z,en,"['translation', 'translator', 'translation thesis', 'Martin Luther King', 'translation problems', 'rhetorical texts', 'rhetoric', 'persuasive texts', 'persuasive', 'political speeches', 'translating political speeches', 'speeches', 'intertextual references', 'repetition', 'metaphorical language', 'oppositions', 'humour', 'rhythm', 'Jacques Meerman', 'Rudi de Graaf', 'Manon Berlang', 'translation comparisson']",Vertalen,"This thesis includes Dutch translations of two of King's political speeches, ""Address at the Freedom Rally in Cobo Hall"" and ""I Have a Dream"". Translation problems and their solutions are analysed from a theoretical perspective, as well as on the basis of personal reflection. In addition, the translation of ""I Have a Dream"" is compared with to earlier translations made by Jacques Meerman and Rudi de Graaf. Throughout the thesis, special attention is given to the rhetorical strategies that King uses in his speeches - specifically intertextual references, repetition, metaphorical language, oppositions, humour and rhythm - and the translation problems that these source text elements cause for a translation into Dutch as well as the possible and desirable solutions to these problems."
"Presence & Production; Theatraliteit, auteurschap en het werk van Thomas Hirschhorn","['Vos, K.A.G.']","['Bavelaar, dr. H']",2013-08-07T17:01:24Z,nl,"['Hirschhorn', 'theatraliteit', 'performativiteit', 'kunst', 'relationele', 'performance']",Kunstgeschiedenis,"De relationele of participatieve tendens in de beeldende kunst vertoont schijnbaar enige overeenkomsten met theater. Het kan daarom interessant zijn om naar participatieve kunst te kijken door middel van theorie zoals die binnen de theaterwetenschappen is vormgegeven. Gebruikmakend van de inleiding van Erika Fischer-Lichte voor het boek Theatralität als Modell in den Kulturwissenschaften kijkt deze scriptie naar het beeld dat we zo kunnen krijgen van de participatieve praktijk met de bedoeling vervolgens te kijken naar de rol die deze theoretische invalshoek kan spelen in het discours daaromtrent, vooral wat betreft het auteurschap van de kunstenaar. Bij het toepassen van het theoretische model op de kunstpraktijk wordt gekeken naar een project uit het oeuvre van Thomas Hirschhorn.
Het theatraliteitsmodel van Fischer-Lichte biedt, vooral met behulp van de begrippen enscenering en lichamelijkheid, een nieuwe kijk op de discussie rondom de rol van de kunstenaar en diens verhouding tot het deelnemende publiek."
"Tussen Oost en West, traditie en toekomst. De ondermijning van het westerse beeld van de gesluierde islamitische vrouw door hedendaagse Iraanse kunstenaars","['Stel, M.A.']","['Bavelaar, Hestia']",2013-08-07T17:01:24Z,nl,"['Kunst, Iran, representatie']",Kunstgeschiedenis,
"Hedendaagse schilderkunst. Over de waarden ambacht, esthetiek en commercialiteit.","['Lafort, J.K.']","['Bavelaar, H.']",2013-08-07T17:01:25Z,nl,"['schilderkunst', 'hedendaagse kunst', 'ambacht', 'esthetiek', 'commercialiteit', 'Gerhard Richter', 'Michaël Borremans', 'Michael Borremans', 'Luc Tuymans']",Kunstgeschiedenis,
"""Een voorstelling als opwekking van de ziel” De Moderne Devotie als invloed op de ontwikkeling van de Noord-Nederlandse miniatuurschilderkunst in de 14de een 15de eeuw","['Núñez Grance, L.R.']","['Meuwese, M.L.']",2013-08-07T17:01:27Z,nl,[],Kunstgeschiedenis,
De Tweede Traan,"['Snels, D.T.']","['Bavelaar, Hestia']",2013-08-07T17:01:23Z,nl,"['snapshots, fotografie, amateurfotografie, amateurkunst']",Kunstgeschiedenis,
De Chinese tuin van Oost naar West,"['Leunissen, F.']","['Ottenheym, K.']",2013-08-07T17:01:26Z,nl,[],Kunstgeschiedenis,Over de Chinese tuin in het Engeland van de 18de eeuw.
The effects of training on fast saccades: the global effect can not be diminished by training,"['Zuiderduin, S.M.']","['Van der Stigchel, S']",2013-08-08T17:02:42Z,en_US,"['saccade, global effect, training, latency, saccade averaging']",Kunstmatige Intelligentie,"Saccades are fast eye movements which we make in order to check our surroundings. The global effect is the phenomenon that due to competition, a saccade lands between two stimuli, instead of on one of the stimuli. To research whether it is possible for participants to make fast saccades that are directed more at a target-stimulus, after training, an experiment was set up. In this experiment participants were trained at making fast and accurate saccades towards a target-stimulus, while there was also a distractor-stimulus present. 
The differences in relative saccadic landing position and saccadic latency of the first half of the experiment and the second half of the experiment were compared. Also, the influence of saccadic latency on the saccadic endpoint and the absolute distance between saccadic endpoints and the target and distractor were examined. 

All in all, the outcome of the experiment is that it is not possible to diminish the global effect by training for half an hour. Results showed that it is possible to initiate saccades faster after training for half an hour and because it is harder to influence the saccadic endpoint by top-down information for saccades with a shorter latency, the fact that participants initiated saccades faster after training might explain why it is not possible for participants to make more accurate saccades."
