title,authors,supervisors,date,language,keywords,program,abstract
"Differential Abilities of the ScreeLing in Primary Progressive Aphasia, Behavioural Variant Frontotemporal Dementia, and Alzheimer’s Dementia","['Boven, Kristof van']","['Externe beoordelaar - External assesor,']",2022-02-25T00:00:38Z,EN,"[""PPA, ScreeLing, Alzheimer's Disease, frontotemporal dementia, neuropsychological testing, diagnostic process""]",Neuropsychology,
HipHop/R&B and the Early Onset of Sexual Activity: A Cross-Sectional Study on the Mechanisms Behind Gender Stereotypical Views,"['Obrecht, Louise']","['Eersel, G.G. van']",2022-01-29T00:01:03Z,EN,"['hip-hop; r&b; early sexual intercourse, gender stereotypes; adolescent sexual health']",Youth Studies,"Previous research identifies liking HipHop/R&B as a risk factor for the early onset of sexual intercourse. This cross-sectional study aims to test whether liking HipHop/R&B is associated with having had early first sexual intercourse, and whether holding gender stereotypical views implies underlying mechanisms in this relationship. The goal of this study is to develop further knowledge on the early onset of sexual activity in adolescence, whilst simultaneously furthering scientific knowledge on HipHop/R&B as a potential risk factor. The sample consists of 742 high school students living in the Netherlands (Age: M = 15.81; SD = 1.36, 54.4% boys). Results of binary logistic regressions showed that (1) HipHop/R&B does not significantly predict the early onset of sexual intercourse (OR = .95; p = .738), (2) there is no evidence that holding gender stereotypes plays a role in this relationship, and (3) that holding gender stereotypes is significantly associated to the early onset of sexual intercourse (OR = 2.70; p < .001). Findings suggest that liking HipHop/R&B should not be considered a risk factor when investigating adolescent sexual health, but rather gender stereotypes. Such results should only be interpreted and understood within the context of this study and its limitations."
The effect of parental stress on bullying and victimization in adolescence and the role of self-control and gender as a moderator,"['Leijerzapf, Maud']","['Peeters, Margot']",2022-01-29T00:00:50Z,EN,[],Youth Studies,"Bullying in adolescence is found to negatively affect the mental health of adolescents. Multiple studies have found a positive association between parental stress and bullying/victimization. As far as known the current study is one of the first studies exploring the predictive relationship between parental stress and bullying/victimization over time. It is expected that parental stress at age 11 predicts bullying and victimization at age 14. Also, the moderating effects of gender and self-control are assessed. The effects are expected to be stronger for boys. Higher self-control is expected to weaken the relationship. Data of the longitudinal TRAILS study was used to test the hypotheses (N=2229; 50.7% female; Mage = 11.1 years). Hierarchical regression analyses revealed that experiencing parental stress at home at age 11 predicted nomination as a bully by peers at age 14. However, parental stress did not have an effect on victimization. Furthermore, no moderating effects of self-control and gender were found. In conclusion, future research should carefully take the role of parenting into account when aiming to reduce bullying/victimization in schools."
Parental overprotection as a predictor for adolescents’ externalizing behavior problems and the moderating effect of family socioeconomic status and adolescents’ gender,"['Hooft van Huijsduijnen, Anne']","['Peeters, Margot']",2022-01-29T00:01:00Z,EN,['overprotective parenting; externalizing behavior; adolescents; helicopter parenting; socioeconomic status; gender'],Youth Studies,"Background: Parental involvement is generally related to positive child outcomes, but when this involvement is taken too far and becomes overprotective, it is associated with higher levels of adolescent behavioral problems. Adolescents who express externalizing behavior might face many negative consequences. Research on the effect overprotective parenting has on externalizing behavior problems has not been done often. Therefore, this study examined the predictive influence of overprotective parenting, hypothesizing that this parenting-style predicts an increase in externalizing behavior problems. This relation is expected to be stronger for adolescent boys and families with a high socioeconomic status. Methods: The main hypothesis is assessed by using data from the TRAILS study (N = 2230; 51% female; Mage = 11.10 years). Results: Adolescents who perceive their parents’ parenting style as more protective, reported an increase in externalizing behavior problems. Results indicated that lower SES groups reported higher levels of externalizing behavior problems, however, no interaction was found, and the relationship was reverse to what was hypothesized. Furthermore, the effect of parental overprotection on externalizing behavior does not differ between boys and girls. Conclusions: Adolescents who perceive their parents’ behavior as more protective, express more externalizing behavior problems. This provides important implications for ensuring adolescents’ healthy development."
The effect of divorce and co-parenting on emotional problems: The  role of conflict at home and resilience.,"['Kunst, Femke']","['Eijnden, R.J.J.M. van den']",2022-01-29T00:00:51Z,EN,"['divorce, separation, co-parenting, adolescents, conflict, conflict at home,  resilience']",Youth Studies,"Experiencing a divorce or separation of one’s parents may increase children’s’ emotional problems, and this negative impact of divorce may be particularly strong for children who experience high levels of conflict at home. Resilience may contribute to fewer emotional problems. The current research investigates if divorce and co-parenting are associated with emotional problems in adolescents and if conflict at home influences these associations. In addition, it is examined if resilience influences the possible relationship between co-parenting and emotional problems. For this research, cross-sectional data were used, and two samples were derived, and both consisted of Dutch adolescents between 12 - 17 years. Sample 1 (N=5326) consisted of divorced and non-divorced families. Sample 2 (N=806) consisted of divorced families only. Results show that having divorced parents was associated with having more emotional problems. Co-parenting was not associated with more emotional problems. Conflict at home did not influence the strength of the association between either divorce or 
co-parenting and emotional problems but was directly associated with having more emotional problems. Resilience was only associated with fewer emotional problems. Therefore, prevention strategies should focus on reducing conflict at home after divorce (either with or without co-parenting) and increase resilience among adolescents."
Pathways to adolescent flourishing: linking perceived social support through emotional problems and resilience,"['Hordijk, Romy']","['Kleinjan, M.']",2022-01-29T00:00:54Z,EN,['Flourishing; parental support; peer support; emotional problems; resilience; mediation'],Youth Studies,"Both parental and peer support were found to be important factors in achieving flourishing; a state of positive psychological and social well-being in any situation. However, little is known about the underlying mechanisms of these associations. This study aims to examine the role of emotional problems and resilience in the associations between parental or peer support, and flourishing. The analyses were based on cross-sectional data of the Sentinel Survey for Students from the Trimbos Institute, consisting of 5587 Dutch adolescents aged 12-16 years (M = 13.90, SD = 1.38). For the mediation analysis, the PROCESS model in SPSS was used. Results showed significantly negative associations between parental or peer support and flourishing, with emotional problems as underlying mechanism. For resilience, the associations were significantly positive. The associations between parental support and flourishing, and peer support and flourishing remained significant throughout the analyses, the former being the strongest. Results indicate the possible need for increasing resilience by improving interpersonal relationships at school to enable flourishing in adolescents."
Examining Family SES and Family Support  as mediating factors in the association  between different family structures and laughing gas use among a representative  sample of Dutch adolescents,"['Yadir, Yousra']","['Stevens, Gonneke']",2022-01-29T00:00:46Z,EN,['Family structure; family composition; substance use;  laughing gas; parental support; family SES; adolescents'],Youth Studies,"Objective: in the last past decades laughing gas became more popular among adolescents, which can cause negative health outcomes. To gain more knowledge, risk factors for this use need to be identified. This study examined the association between growing up in different family structures and laughing gas use among adolescents and the extent to which this association is mediated by family SES and family support. Methods: For the present study, data from the Dutch Health Behavior in School-aged Children (HBSC) has been used. The sample used for this study consisted of 8912 adolescents. The distribution of 
respondents living in each family type is as follows: ‘intact’ (n = 6971), ‘single mom’ (n = 1017), ‘single dad’ (n = 178), ‘stepparent’ (n = 498). Logistic and linear 
regression analyses were performed to test research question. Results: Compared to intact-families, adolescents of single-mother-families, single-father families and stepparent families were more likely to have ever used laughing gas than adolescents from non-intact families. There is no significant difference between the different nonintact family structures. We did not found a mediation effect of family SES on the association between different family structures and laughing gas use. However, we did found a mediating effect of family support. Adolescents who experience more family support were less likely to use laughing gas."
The Role of Peer Acceptance in the Association between Music Preference and Internalizing Problems,"['Zijp, Rosa']","['Eersel, G.G. van']",2022-01-29T00:00:47Z,EN,"['music, goth, emo, pop, top 50, internalizing problems, peer acceptance']",Youth Studies,"Previous studies show that liking goth music is related to more internalizing problems. Liking pop music has been linked to less internalizing problems. In this cross-sectional study the link between music preferences (goth and pop) and internalizing problems was further examined by exploring peer acceptance as a mediator. Potential differences in sex were examined. Data from 6874 adolescents participating in the HBSC-study were used. Results showed that peer acceptance partially mediates the association between goth music preference and internalizing problems for both boys and girls. Adolescents who liked goth music felt less accepted by peers and reported more internalizing problems. Furthermore, peer acceptance partially mediated the association between pop music preference and internalizing problems for both boys and girls. Youth who liked pop music experienced more peer acceptance and reported fewer internalizing problems. These findings help in understanding the link between both goth and pop and internalizing problems. The finding that the relationship could partially be explained by the acceptance of peers gives important implications for practice."
"The moderating effects of educational level, religion and socialsupport on the association between sexual orientation and mental health among Dutch adolescents","['Melick, Tess Van']","['Stevens, Gonneke']",2022-01-29T00:00:52Z,EN,"['adolescents, sexual orientation, mental health, educational level, religion,  social support']",Youth Studies,"Adolescents with a different sexual preference than heterosexual (non-heterosexuals) are known to report higher emotional problems. However, not much is known on how sexual orientation is associated with conduct problems and hyperactivity in adolescents. Therefore, this study focused on examining the association between sexual orientation and emotional problems, conduct problems and hyperactivity and the extent to which educational level, 
religiosity and social support can moderate this association.Hierarchical multiple linear regression analyses were performed to examine the data of the cross-sectional Dutch HBSC data from 2013 and 2017 (N = 11,960; Mage = 14 years). Nonheterosexuals were found to report significantly higher levels of all outcomes than heterosexual adolescents. Few interaction effects were found. Those that were found significant did not support the hypothesis that differences between non-heterosexuals and heterosexuals on mental health problems were bigger the lower the educational level, but did partly support the hypothesis of social support at home. This study supports the expectation that even in a tolerant society as the Netherlands, nonheterosexual adolescents still score higher on emotional problems, conduct problems and hyperactivity than their heterosexual peers. Overall this association seemed largely similar across level of education, religiosity and support at home and from friends."
"The link between music preferences and cannabis use of adolescents and the role of gender, peer group homogeneity and aggression","['Poppeliers, Roos']","['Bogt, Tom ter']",2022-01-29T00:01:04Z,EN,['Music preferences; Adolescents; Cannabis; Peers; Aggression.'],Youth Studies,"Liking loud and energetic music, such as Rock and Rap, has been shown to be related to substance use. The present study aims to provide a more complete elaboration of the music preference and cannabis use link by including gender and aggression as moderators. Furthermore, adolescents that prefer loud and energetic music seek out like minded peers, who may increase cannabis use. Therefore a preference for homogenous peer groups is included as a mediator in the link between music preferences and cannabis use. A subsample of 400 adolescents aged 13-18 (M = 20.19, SD = 3.60, 80% female) from the Qrius Switch-On project data set was used. Music preferences were conceptualized as five styles: Pop, Rock, Urban, Classical and Dance. Contrary to expectations, a hierarchical regression analysis revealed no main effect for preferring loud and energetic music on cannabis use. In addition, no moderating effects for gender or aggression were found, nor a mediation effect for peer group homogeneity. However, results indicated that adolescents preferring Pop music used less cannabis and that peer group homogeneity in liking Pop music enhanced this effect. Future studies with longitudinal research designs are needed to further investigate the causality of these relations."
Improvement of mitoses counting on whole slide images of breast cancer using artificial intelligence,"['Bergeijk, Stijn van']","['Diest, P.J. van']",2022-01-31T00:00:27Z,EN,['Breast cancer; mitotic count; bloom and richardson grade; digital whole slide imaging; artificial intelligence'],Medicine,"Introduction: Breast cancer (BC) prognosis is largely influenced by histopathological grade, assessed according to the Nottingham modification of Bloom-Richardson (BR). Mitotic count (MC) is a component of histopathological grading but is prone to subjectivity. This study investigated whether mitoses counting in BC using digital whole slide imaging (WSI) compares better to light microscopy (LM) when assisted by artificial intelligence (AI), and to which extent differences in digital MC (AI assisted or not) result in BR grade variations.
Methods: Fifty BC patients with paired core biopsies and resections were randomly selected. Component scores for BR grade were abstracted from pathology reports. MC was assessed using LM, WSI and AI. Different modalities (LM-MC, WSI-MC and AI-MC) were analyzed for correlation with scatterplots and linear regression, and for agreement in BR with Cohen’s Kappa.
Results: MC modalities strongly correlated in both biopsies and resections: LM-MC and WSI-MC (R2 0.737 and 0.773, respectively), LM-MC and AI-MC (R2 0.545 and 0.706) and WSI-MC and AI-MC (R2 0.692 and 0.760). Agreement in BR between modalities was high in both biopsies and resections: LM-MC and WSI-MC (kappa 0.93 and 0.834, respectively), LM-MC and AI-MC (kappa 0.89 and 0.825), and WSI-MC and AI-MC (kappa 0.96 and 0.732).
Conclusion: MC in WSI did not compare better to LM-MC when supported by AI. However, LM-MC and WSI-MC were already strongly correlated, so the expected gain from AI was inherently low. Agreement between different modalities for BR was high. WSI-MC appears as a viable alternative to LM-MC."
"A Barbaric Weapon? Representations of chemical weapons, and the reproduction and use of the Chemical Weapons Taboo in French and German national newspapers from 1899 to 1925.","['Braakman, Daan']","['Pieters, A.H.L.M.']",2022-02-22T00:00:46Z,EN,['Morality & Technology; Chemical Weapons; Chemical Weapons Taboo; French Newspapers; German Newspapers; The Hague Declaration; Five-Power Treaty; Geneva Protocol; Rif Wars; World War I'],History and Philosophy of Science,"Interest in the Chemical Weapons Taboo rekindled in 2013 when the international community argued in favour of military interventions against the Assad regime in response to its use of sarin gas in the Syrian Civil War. Recent academic publications on the topic proceed from the view that the Chemical Weapons Taboo is socially constructed and cannot be rationalised through essentialist or realist arguments. This view was originally established by Richard Price in 1997 who mapped out the construction of the Taboo with a strong focus on the
political perspective.

This thesis seeks to expand Price’s research by investigating the views of French and German national newspapers from the Hague Declaration of 1899 to the Geneva Protocol of 1925. In particular, this thesis focusses on how chemical weapons were represented in these newspapers and what these representations reveal about the reproduction and use of the Chemical Weapons Taboo. For that purpose, all articles containing the term “asphyxiating gases” and/or “deleterious gases” were considered in the French newspaper, Le Matin, and the German newspaper, Berliner Tageblatt.

These newspapers suggest that representations of chemical weapons changed significantly over time, ranging from disregard, to abhorrence, to acquiescence. Consequently, the reproduction and use of the Chemical Weapons Taboo were often situational and sometimes even highly inconsistent."
QUALITY ASSUR7NCE: About quality assurance systems in the Dutch recycling industry,"['Hobé, Thomas']","['Vermeulen, Walter']",2022-02-23T00:00:34Z,EN,['Quality assurance; circular economy; recycling; extended producer responsibility'],Sustainable Business and Innovation,Quality assurance systems in the Dutch recycling industry: an analysis
Een neoformalistische filmanalyse waarin vertelperspectief en mise-en-scène met specifiek belichting centraal staan in Joker (2019),"['Nabbe, Pleun']","['Copier, Laura']",2022-02-22T00:00:44Z,NL,['belichting; mise-en-scène; onbetrouwbaar vertelperspectief; neoformalisme; device; \npsychologische puzzelfilm'],Film- en Televisiewetenschap,"In deze masterthesis staat de film Joker (2019) centraal waarin de protagonist Arthur Fleck zich ontwikkelt van 
ogenschijnlijk vriendelijke clown tot zijn duistere alter ego van ‘de Joker’. De film wordt in de narratieve structuur 
gekenmerkt door een onbetrouwbaar vertelperspectief, wat bijdraagt aan de grimmige sfeer van Joker doordat het de krankzinnigheid van de protagonist geleidelijk aan het licht brengt. De narratieve structuur werkt samen met en wordt ondersteund door verschillende stijlelementen in de film. Binnen dit geheel van stijlelementen sprongen naar mijn mening de opvallende belichtingselementen eruit die een verband hebben met de graduele 
karaktertransitie van het hoofdpersonage. Belichting is een belangrijke sfeermaker binnen de mise-en-scène van 
Joker en werd de ingang om in meer detail naar deze film te kijken in relatie tot de narratieve structuur van de 
vertelling. De onderzoeksvraag die is onderzocht luidt als volgt: Welke rol speelt mise-en-scène en specifiek 
belichting bij het proces dat de onbetrouwbare protagonist Arthur Fleck in de psychologische puzzelfilm 
Joker (2019) doormaakt en dat leidt tot zijn transformatie in ‘de Joker’? Deze vraag is beantwoord door het 
uitvoeren van een neoformalistische filmanalyse waarbij belichting (binnen de grotere structuur van mise-enscène) als device centraal stond. Eerst is gefocust op hoe het onbetrouwbare vertelperspectief tot uitdrukking komt en welke functie dit vervult binnen de grotere narratieve structuur van de film. Hierbij is Joker bestempeld als een psychologische puzzelfilm en is geconcludeerd dat het onbetrouwbare vertelperspectief zowel kan uitnodigen tot distantie als compassie voor de protagonist. Dit vertelperspectief staat in dienst van het intensiveren van Arthur’s innerlijke belevingswereld, waardoor de toeschouwer wordt uitgenodigd zich meer met het hoofdpersonage te engageren ondanks diens geleidelijk groeiende radicalisering. De sequenties met Arthur’s gefantaseerde optreden in de talkshow van zijn idool Murray Franklin en Arthur’s daadwerkelijke optreden in Murray’s talkshow zijn onderzocht, omdat deze de karaktertransitie van de protagonist kristalliseren. Hierbij is op te merken dat de mise-en-scène en specifiek belichting wordt afgestemd op Arthur’s focalisatie, aangezien deze worden gevormd naar de gemoedstoestand die de protagonist op dat moment ervaart. De filmstijl ondersteunt de vertelling en benadrukt tevens de intensiteit van deze vertelling. De belichting speelt hierbij een cruciale rol in de karaktertransitie van de protagonist. Deze uitgevoerde filmanalyse van Joker (2019) demonstreert de kracht van belichting binnen deze specifieke filmvertelling, waardoor het een bijdrage levert aan het nog beperkte kennisveld omtrent belichting. Een concrete belichtingstheorie ontbreekt volgens filmprofessor Torben Grodal, maar belichting is voor het medium film wel van wezenlijk belang aangezien het één van de krachtigste middelen is om gevoelens en stemmingen op te wekken en te veranderen bij de toeschouwer. Hopelijk kan filmbelichting binnen mise-en-scène een meer vooraanstaande positie genieten in toekomstige filmonderzoeken, aangezien het, zoals in deze masterthesis geïllustreerd, de betekenislagen binnen de zogenoemde ‘unassuming art’ van mise-en-scène verder blootlegt en aantoont hoe onlosmakelijk de narratieve structuur verbonden kan zijn met stijlelementen."
The Effects of Short-termism on Sectoral Problem Shifting,"['Gruben, Thomas']","['Kim, Rak']",2022-02-23T00:00:35Z,EN,['Sectoral Problem Shifting; Enabling Conditions; Short-termism; Multilateral Environmental Agreement; Ozone Depletion; Climate Change'],Sustainable Development,"Multilateral environmental agreements enacted to protect the environment play a crucial role in promoting sustainability. However, as global environmental domains such as climate and ozone are interlinked, policies implemented to address a narrow problem in one domain can shift environmental problems to another domain. Such displacement of problems is increasingly recognized in academic literature as a fundamental challenge to effective environmental policy. However, while spatial problem shifting has received broad attention in literature, cross-sectoral shifting of problems has not, which has motivated the introduction of the sectoral problem shifting concept. Up until now, literature has failed to show which underlying conditions enable problems to shift from one environmental domain to another. A systematic literature review has revealed that, among others, short-termism potentially causes problems to shift from one environmental domain to another. The idea is that the focus on identifying and implementing short-term fixes for urgent environmental problems tends to discount the risk of worsening other environmental problems. To test the influence of short-termism, one clear case of sectoral problem shifting between the Montreal and Kyoto Protocols has been identified, and incorporated in the following research question: How has short-termism influenced the occurrence of sectoral problem shifting from the Montreal Protocol toward the Kyoto Protocol? To answer this research question, a case study analysis has been used which uses data from case studies and reports of the Montreal Protocol COPs and MOPs. Evidence from the case study analysis suggests that short-termism of the delegates of the Parties under the MEA could have enabled sectoral problem shifting from the ozone to the climate regime. Together with the other findings of the literature survey, which revealed fragmentation, a narrow set of indicators, and power imbalance as other potential causal conditions, a broader discussion is promoted on the enabling conditions of sectoral problem shifting between multilateral environmental agreements."
IN VITRO TRANSLATION OF PHOSPHOPEPTIDES AS QUANTIFICATION STANDARD,"['Rietveld, Lin']","['Jongkees, S.A.K.']",2022-02-23T00:00:32Z,EN,[],Drug Innovation,"Phosphorylation is one of the most prevalent post-translational modifications and is involved in multiple
biological processes. Several methods have been developed in the field of Mass Spectrometry-based
phosphoproteomics to investigate the phosphoproteome. However, quantification in targeted proteomics
is still facing challenges in synthesizing isotope-labeled peptides as standards for targeted proteomics. The
existing methods to synthesize these can be very expensive and labour intensive. For this reason, a new
method was investigated to synthesize standards in a flexible way. This method makes use of an in vitro
translation system to incorporate stable isotopes in low quantity and to flexibly modify a peptide with
phosphate groups. For that, activated esters of phosphorylated L-serine, L-threonine, and L-tyrosine were
synthesized and shown to be acylated on tRNA by use of catalytic RNA called Flexizymes. The
incorporation of these amino acids was broadly confirmed by translating green fluorescent protein via
stop codon reprogramming. Additionally, reprogramming was also tested by translation a peptide of
Tuberous Sclerosis complex 2 via stop codon suppression and tRNA suppression with an antisense
oligonucleotide, but no phosphorylated product could be confirmed yet. However, multiple tests and
adjustments can still be performed to be able to fully use this method."
Maintaining memory T-cells: understanding models,"['Groeneveld, Reinier']","['Boer, Rob de']",2022-02-23T00:00:28Z,EN,[],Molecular and Cellular Life Sciences,
Identifying the needs among Dutch pharmacists in clinical decision-making: a qualitative study,"['Bouzeryouh, Salma']","['Externe beoordelaar - External assesor,']",2022-02-22T00:00:43Z,EN,[],Farmacie,"Background Clinical decision-making is considered a core competence of pharmacists. However, there is limited understanding on what pharmacists need to make clinical decisions. 

Objective The objective of this study was to identify the needs among Dutch pharmacists in clinical decision-making in pharmacy practice.

Methods An explorative, qualitative study was designed. Ten in-depth interviews using semi-structured questions were conducted with pharmacists working in a clinical role in primary or secondary care between August 2021 and December 2021. The interviews were audio-recorded and transcribed verbatim. Thematic analysis was then performed to identify, analyze and report themes within the data.  

Results The findings were categorized into three themes. The first theme, pharmacist’s attributes, included four subthemes: 1- knowledge, 2- skills, 3- attitude and 4- autonomy. The second theme, clinical case, included three subthemes: 1- trigger, 2- patient record and 3- patient conversation. The final theme was the workplace environment with three subthemes: 1- sources, 2- facilities and 3- colleagues.

Discussion In summary, this thesis contributes to the understanding of the needs among Dutch pharmacists in clinical decision-making and introduces aspects that pharmacists could be facilitated in. The preconditions of this model can be further used to support teaching clinical decision-making among pharmacists and pharmacy students."
Predicting the optimal number of MHC proteins against positive and negative T-cell selection via clonotype-based modelling of T-cell repertoire formation,"['Saccheri, Jeroen']","['Boer, Rob de']",2022-02-23T00:00:30Z,EN,[],Bioinformatics and Biocomplexity,"We adapt a previous mathematical model of T cell development with the goal of describing the dynamics of cells that have same fate during thymic selection. The original model considers the survival of a random T cell, using averages of experimental data taken from homozygous mice describing T cell counts at various stages of thymic selection. In the new `clonotype' model we split the original model into cells surviving selection, those not surviving negative selection, and those not surviving positive selection. Solving the fractions of cells in each category from the steady state of the original model, we obtain estimates for the fraction of clonotypes surviving at each stage. These new estimates are input into another updated model that links the number of MHC molecule types to T cell survival. From this, we predict a lower and upper bound for the optimal number of MHC types
to maximise survival. The true number of MHC types observed for heterozygous mice in vivo (≈ 12) falls comfortably in this estimated range (6.5 < M < 15). This suggests that the total number of types of MHC molecule present in an individual
is inuenced by a selection pressure to maximise survival of T cells during positive and negative selection. More generally, the methods used also represent a novel framework by which ODE models of populations may be split into a system of equations for distinct groups with separate outcomes."
Adding PSMA PET CT to nomogram predicting extraprostatic extension of prostate cancer.,"['Swaaij, Sjoerd van']","['Externe beoordelaar - External assesor,']",2022-02-22T13:00:25Z,EN,['Prostate cancer; extraprostatic extension; PSMA PET CT; nomogram'],Geneeskunde,"Introduction: Probability on extraprostatic extension of prostate cancer determines feasibility of a nervesparing radical prostatectomy. Multiple nomograms have been developed calculating probability of EPE.
Research shows benefits of PSMA PET/CT scans concerning primary staging, but also suggest possible
benefits concerning local staging. Can the maximal standardized uptake value (SUVmax) of the PSMA
PET/CT improve predictions made by Santeon nomogram?
Materials & methods: A retrospective database consisting of 1400 patients diagnosed with prostate
cancer patients was used. Patients with pre-operatively PSMA PET/CT and MRI prostate were extracted
and analysed.
Results: 117 patients were included and 137 tumour positive sides were identified. EPE was present in
35% of sides and 53% of all cases were deemed T3 according to the MRI report. Multivariable regression
analyses showed that SUVmax is a significant predictor combined with the MRI T stadium to predict
extraprostatic extension (EPE) and improves the area under the curve.
Discussion: Cohort and number of events is small, therefore not all predictors could be included due to
high degrees of freedom. Predictors deemed significant in other studies are not significant in this cohort,
possibly due to small cohort. As SUVmax is significant opposed to other predictors it possesses a certain
predictive value. Cases with non-visible tumours on PSMA PET/CT were not excluded and could possibly
lower true predictive performance of variables.
Conclusion: The relation between SUVmax and EPE is significant and thus strongly suggests SUVmax
could be valuable in predicting side-specific extraprostatic extension."
Towards an Archaeology of Digital Early Music Heritage: Two Case Studies,"['Hart, Delaney']","['Marinescu, R.C.I.']",2022-02-01T00:00:35Z,EN,['musicology; early music; digital humanities; heritage; digitization;'],Musicology,"The digitization of medieval manuscripts and early books has been widely discussed in both musicology and other disciplines, with scholars arguing for both the advantages and disadvantages of creating and using digital surrogates. However, one issue brought up by Zdeněk Uhlíř is that digitization is not just creating digital images but is a “complex activity concerning the presentation of cultural heritage and representation of historical sources.” In this thesis, I examine how digitized early music sources are not just digital images, but also representations and promotions of musical heritage. I analyze two case studies to illustrate and compare how two different digital libraries preserve, advertise, and sustain the digitized musical heritage in their collections. The first case study is the Leuven Chansonnier (B-AF-ms-1), a fifteenth-century songbook thought to have been produced in the Loire Valley region of France. The songbook was digitized by the Alamire Foundation’s digital lab in 2017. It has received considerable support from the Belgian state and city of Leuven to promote the Chansonnier and their research nationally and internationally to reveal the artistry and relevance of early Franco-Flemish musical heritage. The second case study consists of two autographed volumes by the seventeenth-century English composer, Henry Purcell, which are currently held by the British Library. One volume is a manuscript containing keyboard music (MS Mus. 1) by Purcell at one end and the Italian composer, Giovanni Battista Draghi, at the other. The other volume is a scorebook (R.M.20.h.8) containing music written for the courts of Charles II and James II. In 2012, both Purcell manuscripts were digitized. In this thesis, I argue that when dealing with digitized early musical heritage, more consideration should be put into how these digitizations reflect upon and possibly influence current perceptions about musical heritage. I show how the Leuven Chansonnier and Purcell manuscripts have been promoted as cultural heritage and the sociopolitical considerations and motivations behind the preservation and sharing of early musical heritage. In conclusion, this thesis aims to illustrate how such digitizations fit into the larger trend of using digital and virtual methods to protect, access, and research early music sources and heritage."
Foto'37 in Beeld,"['Witkam, Kristel']","['Rossem, Patrick van']",2022-02-08T01:00:52Z,NL,"[""Fotografie; Interbellum; Foto '37; FIFO ; MoMA ; Exhibition History ; Actor Network Theory ; Stedelijk Museum Amsterdam ; Eva Besnyö; Paul Schuitema ;""]",Kunstgeschiedenis,"Dit is een monografisch onderzoek naar de tentoonstelling Foto ’37 in 1937 in het Stedelijk
Museum Amsterdam in relatie tot vergelijkbare internationale fotografische
overzichtstentoonstellingen ten tijde van het interbellum. Het onderzoek begint met een
introductie van de gebruikte theorieën en methoden namelijk: exhibition history en Actor
Netwerk Theorie (ANT). Het tweede hoofdstuk is een inleiding op de tentoonstellingen die
zijn vergeleken: Foto ’37, Film und Foto (FiFo) en Photography 1839-1937. In dit hoofdstuk
wordt ingegaan op de belangrijkste politieke, culturele en kunsthistorische ontwikkelingen in
de moderne kunst - waaronder de fotografie - die invloed hadden op
fotografietentoonstellingen ten tijde van het interbellum. Hierbij zijn de politieke onrust,
Nieuwe Fotografie en Fotografie als Kunst belangrijke thema’s. In het derde hoofdstuk wordt
met behulp van de Actor Network Theorie de tentoonstelling Foto ’37 beschreven. De
resultaten zijn verwerkt in een Actanten Netwerk Overzicht. Opvallende relaties zijn
beschreven. Een interessante bevinding is dat Eva Besnyö een centraal gepositioneerde actant
was met veel invloed. Alle actanten zijn ingedeeld in de thema’s: organisatie, financiën, doel
en design, foto’s en fotografen, events, marketing en communicatie en reacties van de pers.
De resultaten uit dit hoofdstuk zijn vervolgens gebruikt als input voor de vergelijking met de
tentoonstellingen Film und Foto en Photography 1839-1937 in het vierde en laatste
hoofdstuk. Deze twee tentoonstellingen waren geschikt voor een vergelijking met Foto ‘37,
omdat zij alle drie georganiseerd zijn in het interbellum, allen overzichtstentoonstellingen van
de fotografie zijn, allen de nadruk leggen op de fotografische stroming Nieuwe Fotografie en
alle drie internationaal van opzet zijn. De drie tentoonstellingen laten zien wat de
karakteristieke eigenschappen van de fotografie zijn door het geven van voorbeelden van
verschillende fotografische technieken, stijlen en thema’s. Er zijn twee opvallende verschillen
tussen de tentoonstellingen. Film und Foto, de eerste van de drie tentoonstellingen, richt zich
ook op film, wat bij de andere twee tentoonstellingen niet aan de orde komt, ondanks dat Film
und Foto inspiratie was voor Foto ’37 en Photography 1839-1937. Een ander opvallend
verschil is dat Foto ’37 meer dan de andere tentoonstellingen gericht is op de
documentairefotografie. Foto ’37 wil de maatschappelijke rol van de fotografie benadrukken
en zorgt hiermee voor een kantelpunt in de fotografische ontwikkelingen van het interbellum."
