title,authors,supervisors,date,language,keywords,program,abstract
Plasmin measurement as a new diagnosis test for mastitis in dairy cattle,"['Perney, V.O.']","['Floris Bikker, Gerrit Koop']",2014-02-11T18:00:38Z,en,['plasmin; dairy cattle; fluorescence; diagnostic test'],Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Mastitis is a major economic issue in dairy cattle. It causes high economic losses due to veterinary costs, milk which can't be used for consumption and due to decreased production and increased culling rates. Current tests like somatic cell count, electrical conduction and CMT-test are not always reliable. There are regularly false negative and false positive results so that there is need for new diagnostic tests. The objective of the present study was to determine test characteristics of plasmin substrates as a diagnostic test for clinical mastitis in dairy cattle. One quarter of 180 different cows was sampled by hand milking. The somatic cell count and electrical conductivity were determined for each sample.Then buffer, sampled milk coming from one cow and substrate are put together. This mix is incubated and after that the mindling is placed in the Fluostar for one hour. The plasmin, a protease, begins to cut the substrate what leads to the release of électrons what can be measured. A significant difference in increased fluorescence was measured between cows without and cows with mastitis. This was done by compare the increased fluorescence from samples of milk from apparently healthy cows with those with mastitis. The aera Under the curve was 0,760. When looking at the threshold-value 14,86, a sensitivity of 81% and specificity of 61% are found. It was also seen that there is a correlation between plasmin concentration and somatic cell count (SCC) and a negative correlation between plasmin concentration and electric conductivity (EC)."
Duurzaam inzetbare werknemers,"['Arnoldus, L.']","['Ouweneel, A.P.E.']",2014-02-13T18:00:32Z,nl,['Psychologische basisbehoeften; bevlogenheid; verveling;\r\nduurzame inzetbaarheid'],Arbeids- en organisatiepsychologie,"Dit onderzoek richtte zich erop om na te gaan wat
werknemers duurzaam inzetbaar maakt. Onder
duurzame inzetbaarheid wordt verstaan dat werknemers
willen (blijven) werken, kunnen (blijven) werken en in
staat gesteld worden om te (blijven) werken. Er werd
specifiek gekeken naar wat de relatie was tussen
bevredigde psychologische basisbehoeften (autonomie,
competentie en verbondenheid, gebaseerd op de Zelf-
Determinatie theorie) duurzame inzetbaarheid van
werknemers en of bevlogenheid en verveling deze
positieve relatie tussen psychologische basisbehoeften en
duurzame inzetbaarheid zou mediëren. Werknemers (N =
335) uit een zorginstelling vulden een online vragenlijst
in. Uit de resultaten bleek dat van de basisbehoeften,
autonomie het meest relevante was in relatie tot
duurzame inzetbaarheid. Tevens bleek bevlogenheid
deze relatie te mediëren. Verveling speelde daarentegen
geen rol in de relatie tussen autonomie en duurzame
inzetbaarheid. In de discussie sectie wordt besproken
wat deze resultaten betekenen voor zowel de wetenschap
als de praktijk."
Opponent Modeling in Texas Hold'em,"['Boudewijn, N.']","['Vreeswijk, G. A. W.']",2014-02-13T18:00:46Z,en,"['opponent modeling, implicit modeling, explicit modeling, pokerbot']",Kunstmatige Intelligentie,"Many of the current approaches to opponent modeling research in the domain of poker focus on building an explicit model that captures the opponent’s behavior. Unfortunately, all of these approaches face the same problems for which no solution has yet been found. In this paper, the properties of explicit opponent models and the diﬃculties that they introduce will be discussed and compared to the properties of implicit opponent models. Recently, Bard et al. proposed an implicit approach that seems promising: the agent that is described in their paper is shown to have won the 2011 Annual Computer Poker Competition and recently they entered an agent based on this implicit modeling framework in the 2013 Annual Computer Poker Competition that won (shared) second place. Maybe the time has come to favor implicit models over explicit models for opponent modeling. To be able to make a fair judgment on this we will also discuss the possible problems that are introduced by the implicit modeling framework."
Nederlandse filmkritiek in het debat over kunstkritiek,"['Schulpen, J.C.']","['Beusekom, A.C.N. van']",2014-02-11T18:00:32Z,nl,"['filmkritiek, filmrecensies, kunsten']","Theater-, film- en televisiewetenschap","Een verkennend onderzoek naar filmrecensies, filmtijdschriften en filmcritici binnen het debat over filmkritiek vanaf de Tweede Wereldoorlog."
Global Tax Responsibility,"['Montanus, W.A.C.']","['Nijhof, E.']",2014-02-13T18:00:45Z,nl,"['Apple, SABMiller, Associated British Foods, Tax Justice Networks, vennootschapsbelasting']",Geschiedenis,"In deze thesis wordt de belastingoptimalisatie van Apple, SABMiller & Associated British Foods vergeleken."
"Leren via interactie
Een kwalitatieve synthese van sequentiële analysestudies van het samenwerkend leren","['Wintersen, H.P.']","['Janssen, J.J.H.M.']",2014-02-17T18:00:28Z,nl,['Kwalitatieve synthese; samenwerken leren; metanarratieve review; conversatieanalyse; sequentiële analyse; interactieanalyse'],Onderwijskundig ontwerp en advisering,"Deze thesis richt zich op de synthese van 21 kwalitatieve studies naar samenwerkend leren in onderwijssituaties waarbij interactie via conversatieanalyse of een gerelateerde sequentiële analysemethode is onderzocht. Het doel van deze thesis is het aanpassen van een bestaande synthesemethodiek en het verzamelen, heranalyseren en combineren van bevindingen uit verschillende studies via deze methodiek. Door de bevindingen uit deze studies te synthetiseren ontstaan theoretische inzichten die op basis van de individuele studies niet mogelijk zijn. De synthese moet inzicht bieden in de te onderscheiden interactiecomponenten bij het samenwerkend leren, en op welke wijze deze bijdragen aan de leeropbrengsten. 
Voor de synthese is een kwalitatieve synthesemethode gekozen. Deze spitst zich toe op de synthese van kwalitatieve onderzoeken met interactieanalyse. Onderdelen van deze methode zijn aangepast aan de aard van het onderzoeksmateriaal. Na de selectie op kwaliteit en bruikbaarheid bleven zeven artikelen over die gebruikt zijn voor de analyse. Dit aantal was voldoende om de synthesemethode aan te passen en uit te proberen.  
Alle 21 artikelen uit de voorselectie zijn beoordeeld volgens een aantal kwaliteitscriteria. Het merendeel van deze artikelen dragen bij aan de kennis over verbale activiteiten tijdens de samenwerking van leerlingen. Ook zaken als de integriteit van het onderzoek en de geschiktheid van de gekozen onderzoeksopzet is bij de meeste artikelen in orde. Opvallend was dat met name de reflexiviteit en de beschrijving van de gebruikte methode voor sequentiële analyse in het merendeel van de artikelen voor verbetering vatbaar is. 
Uit de synthese kwamen acht categorieën naar voren met de daarbij horende interactiecomponenten van de leerling en de leerkracht. Een aantal van deze interactiecomponenten kon in verband worden gebracht met leereffecten. Het gebruik van een groter aantal artikelen in een mogelijk vervolgonderzoek zal dit aantal waarschijnlijk vergroten."
Provocatieve therapie: een exploratie naar het therapieproces,"['Roman, F.']","['Doosje, S.']",2014-02-17T18:00:25Z,nl,"['Provocatieve therapie, humor, psychologische reactiviteit, paradoxale therapie, paradoxale interventies, provocative therapy, humor, psychological reactivity']",Klinische en Gezondheidspsychologie,"Provocatieve therapie is een psychotherapeutische werkwijze waarin
wordt verondersteld dat wanneer de cliënt op zorgzame, humoristische wijze door de
therapeut wordt geprovoceerd en dit binnen zijn eigen referentiekader gebeurt, de
cliënt geneigd is om te veranderen op een manier die tegengesteld is aan de definitie
die de therapeut aan hem als persoon geeft. Provocatieve therapie wordt ook wel
beschreven als een combinatie van (therapeutische)warmte, humor en uitdaging.
In dit explorerend onderzoek is het therapieproces gevolgd van 13 deelnemers van
provocatieve therapiesessies. Live observaties zijn vergeleken met video observaties van
Frank Farrelly, de grondlegger van provocatieve therapie. Onderdelen van de aspecten
warmte, humor en uitdaging bleken in verschillende mate aanwezig. Cliënten gaven een
beschrijving over de ervaring van deze aspecten. De mate van extraversie van cliënten
bleek invloed te hebben op het therapieproces en de mate van psychologische reactiviteit
bleek geen invloed te hebben. Verder bleek dat cliënten vaker werden aangeraakt en
minder vaak verbaal verzet toonden tijdens de videogesprekken van Frank Farrelly in
vergelijking met de live gesprekken van de Nederlandse provocatieve therapeuten. Uit
de therapie-uitkomst meting bleek dat cliënten de sessie als positief en nuttig hadden
ervaren. Ten slotte zijn er een aantal provocatief therapeutische technieken beschreven
en zijn er implicaties voor vervolgonderzoek aangedragen."
"The relative abundance of Amblyomma tick infestations in relation to the prevalence of heartwater (Ehrlichia ruminantium infection) in goats in the area of Mnisi (Mpumalanga), South Africa","['Steen, F.E.M.M. van der']","['Jongejan, Prof. dr. F.']",2014-02-15T18:00:25Z,en,"['Amblyomma, Amblyomma hebraeum, goats, south africa, ticks, Ehrlichia, heartwater']",Geneeskunde van gezelschapsdieren,"The main goal of this study was to determine the relative abundance of Amblyomma tick infestations in relation to the prevalence of heartwater (Ehrlichia ruminantium infection) in goats in the area of Mnisi (Mpumalanga), South Africa. Indigenous goats belonging to small-scale farmers in Mnisi (Mpumalanga), South Africa, were sampled for ticks during the period June to July 2013. Five Ixodid tick species, of which the majority were immature ticks, were collected from the goats (n = 117) in Mnisi (Mpumalanga). Amblyomma hebraeum was the most numerous of these, followed by Rhipicephalus (Boophilus) microplus. Forty samples with Amblyomma hebraeum ticks were assessed for Ehrlichia ruminantium infection with Polymerase Chain Reaction (PCR) and Reverse Line Blot hybridization (RLB). The prevalence of infection detected by the PCR-RLB in adult ticks was 13% (3/23) and for the pooled nymphs 11,8% (2/17). The substantial numbers of Amblyomma hebraeum and the relative high prevalence of Ehrlichia ruminantium in this area will make the import of high- producing animals difficult."
Presence of Clostridium difficile on pig carcasses during the slaughter process,"['Hoogen, A. van den']","['L.J.A. Lipman, E.C. Keessen']",2014-02-14T18:00:40Z,en,"['Clostridium, difficile, pig, carcass']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Clostridium difficile can be isolated from the intestines of healthy pigs (10%) at slaughter age. Contamination of meat during the slaughter process has been described for many intestinal bacteria, i.e. Salmonella. Since C. difficile spores could survive the recommended cooking temperatures for meat and infect the consumer, C. difficile contaminated meat could be a potential public health risk. The aim of this study was to determine to which level contamination of the carcasses occurs and whether the presence of C. difficile on carcasses of pigs changes during the slaughter process. Rectal samples, cork bore samples and swab samples were taken from carcasses at the beginning and the end of the slaughter process. To determine whether the prevalence of C. difficile on carcasses correlates with its presence in meat, pork trimmings were also collected. The samples were cultured with both quantitative and qualitative culture methods. C. difficile was not isolated from any of the carcasses or the pork trimmings with the quantitative culture method. Even with qualitative culture methods cork bore samples of a carcass from a pig that intestinally carried C. difficile were negative. With the qualitative culture method C. difficile was isolated from 28 (18%) carcasses that were sampled with electrostatic cloths directly after stunning, but from none of the 163 carcasses that were sampled after chilling. C. difficile was cultured from two of the eight pork trimmings. The results of this study indicate that carcasses can be contaminated at the beginning of the slaughter process with C. difficile, although with very low numbers of spores, since the bacterium was only recovered from samples when qualitative culture methods were used. The procedures along the slaughterline are sufficient to remove C. difficile from the carcasses, because spores were not found on any of the carcasses that were sampled with electrostatic cloths after chilling. Further research is required to investigate the source of the contamination of the pork trimmings."
"The relationship between motor response inhibition, tic severity and ADHD in patients with Gilles de la Tourette Syndrome","['Los, A.M.']","['Cath, D.C.', 'Huisman, M.']",2014-02-17T18:00:27Z,en,"['Tourette, motor inhibition, ADHD']",Klinische en Gezondheidspsychologie,"Background: Gilles de la Tourette Syndrome (GTS) is a neuropsychological developmental disorder characterized by tics. Attention Deficit Hyperactivity Disorder (ADHD) is one of the most common comorbidities of GTS. There are suggestions that GTS and ADHD are etiologically related in the area of inhibition failure. 
Method: To study whether serial response time, as measured by the serial response time task is associated with tic severity, and severity of co-morbid ADHD, and might serve as predictor of outcome, in total 28 GTS patients and 30 healthy control participants participated in the study. The GTS patients all finished the YGTSS, Y-BOCS, CAARS and the SRT and the control group finished the ticscreener, CAARS and the SRT. In the analyses, education level and gender were included as co-variates, since there were significant between-group differences on these measures. 
Results: GTS patients with 1) higher ADHD severity and with 2) higher YGTSS tic severity showed at trend level- longer inhibition times compared to 1) GTS patients with low tic severity or 2) GTS + low ADHD scores, and controls. Other comparisons revealed no between-group differences. Gender en education level were significant predictors of response time, and education level was a predictor of the amount of errors on the SRT. Outcomes on the SRT neither predicted current tic severity nor change in tic severity over time in GTS patients. 
Conclusions: in this study, longer response time was –at trend level – associated with current tic severity and with co-morbid ADHD, but does not seem to predict tic severity change. These findings need to be replicated in future studies, using larger sample size, wider range in age and a larger variation in tic severity"
De Kosten en Baten van Pesten,"['Bussel, L.C. van', 'Ginneken, S. van', 'Pierre, B.R.', 'Schill, T.T.']","['Vermande, M.M.']",2014-02-17T18:00:28Z,nl,['kosten en baten; daders; slachtoffers; niet-betrokken kinderen; internaliserende gedragsproblemen; sociale acceptatie; zelfbeeld; resource control; perceived popularity.'],Pedagogische Wetenschappen,"In huidig onderzoek is er gekeken naar de kosten en baten van pesten vanuit het perspectief van de dader, in vergelijking met slachtoffers en niet-betrokken kinderen. Hierbij is er voornamelijk gelet op internaliserende gedragsproblemen, sociale acceptatie, zelfbeeld, resource control en perceived popularity. Om dit te onderzoeken is er gebruik gemaakt van peer-, zelf- en leerkrachtrapportages. Uit dit onderzoek is gebleken dat er veel baten en weinig kosten zijn voor daders. Daders zijn populairder, verkrijgen gemakkelijker bronnen, hebben weinig tot geen internaliserende gedragsproblemen en hebben het gevoel geaccepteerd te worden door leeftijdsgenoten. Dit verklaart het hardnekkige probleem van pesten."
De Relatie tussen Hoogbegaafdheid en Leerstijl,"['Reinhard, R.', 'Thijssen, F.']","['Beek, J. van de', 'Kroesbergen, E.']",2014-02-17T18:00:27Z,nl,"['hoogbegaafd, niet hoogbegaafd, leerstijl, visueel ruimtelijke leerstijl, verbale leerstijl']",Orthopedagogiek,"De relatie tussen hoogbegaafdheid en een visueel ruimtelijke of verbale leerstijl is niet duidelijk. Dit onderzoek trachtte dit hiaat in kennis op te vullen. De onderzoeksvraag hierbij was: “Verschillen hoogbegaafde kinderen ten opzichte van niet hoogbegaafde kinderen op het gebied van visueel ruimtelijk en verbaal leren?” De hypothesen waren dat hoogbegaafde kinderen hoger scoren op zowel visueel ruimtelijk als verbaal leren dan niet hoogbegaafde kinderen, dat hoogbegaafde en niet hoogbegaafde jongens meer visueel ruimtelijk leren en dat hoogbegaafde en niet hoogbegaafde meisjes meer verbaal leren. Er participeerden 123 Nederlandse kinderen, waaronder 53 hoogbegaafde kinderen en 70 niet hoogbegaafde kinderen, van zes tot en met tien jaar oud. De kinderen hebben de AWMA, de TCT-DP en vier subtests van de WISC-III afgelegd. De data werden geanalyseerd met de factorial between groups analysis of variance ANOVA en een t-toets. Hieruit bleek dat hoogbegaafde kinderen hoger scoorden op zowel het verwerken van visueel ruimtelijke (ω² = .04) als verbale informatie (ω² = .06) dan niet hoogbegaafde kinderen. Hoogbegaafde en niet hoogbegaafde jongens scoorden hoger op het verwerken van visueel ruimtelijke informatie dan hoogbegaafde en niet hoogbegaafde meisjes (ω² =.03). Hoogbegaafde en niet hoogbegaafde meisjes scoorden echter niet hoger dan hoogbegaafde en niet hoogbegaafde jongens op verbale informatie. Het belang van opheldering van de relatie tussen hoogbegaafdheid en leerstijl is groot. Er is meer onderzoek nodig, zodat op een adequate manier aangesloten kan worden bij de individuele leerbehoeften van hoogbegaafde kinderen."
The Monroe Doctrine and the making of the Western hemisphere,"['Hoef, D.W. van der']","['Colpani, G.']",2014-02-14T18:00:31Z,en_US,[],Taal- en cultuurstudies,
Bridging the gap between Big Genome Data Analysis and Database Management Systems,"['Cijvat, C.P.']","['Philippi, H.', 'Zhang, Y.']",2014-02-18T18:00:35Z,en_US,"['Bioinformatics, DBMS, Database Management System, Genetic Data, BAM files, DNA Sequencing']",Computing Science,"The bioinformatics field has encountered a data deluge over the last years, due to increasing speed and decreasing cost of DNA sequencing technology. Today, sequencing the DNA of a single genome only takes about a week, and it can result in up to a terabyte of data. The sequencing data are usually stored in files, and specialized tools have been designed to analyze and manage them. Despite of these tools, bioinformaticians are still exposed to many data management hurdles when analyzing these files, which often leads to excessively time consuming tasks. 

In this thesis, we accurately map the needs of bioinformaticians by defining a set of use cases that reflect the everyday analysis that is applied on genetic data. We propose a modern-DBMS based approach, to analyze and manage genetic data file repositories. We identify the pros and cons of this method compared to the traditional file-based approach. 

Additionally, we experimented with a novel in-situ approach, where the DBMS applies Just-In-Time ETL (Extract-Transform-Load) on the original files instead of loading all data from these files up front. A major advantage of this approach is that it greatly reduces the data-to-query time, since not all data are loaded in the DBMS during initialization. Other advantages include the decrease in storage requirements and the reduced data duplication. 

With this project, we have taken the first step towards the adaptation of the state-of-the-art database technology to accelerate genetic data analytics. The preliminary results presented in this thesis are highly promising and they open up a plethora of new research opportunities."
Robust estimation in operational risk modeling,"['Chau, V.V.']","['Spitoni, C.', 'Fokkema, D.R.', 'Fernández, R.']",2014-02-18T18:00:31Z,en,['Operational risk; AMA; Value-at-Risk; LDA; FFT; Constrained maximum likelihood; Robust statistics; Influence function; Mixed severity; Optimal bias robust estimation; Method of trimmed moments'],Mathematical Sciences,"Over the last two decades, the modeling of operational risk has become increasingly important and it is nowadays mandatory for banks to allocate a capital charge to cover most large-scale operational losses. When standard estimation techniques are used, such as maximum likelihood, the estimated capital charge is highly sensitive to minor contamination of the operational loss data. This is a major issue an practice: large swings may be produced in the capital charge when a single or a few loss events are added to the database.  We ensure stable capital charges by introducing the robust statistics framework, which is aimed at sacrificing some efficiency at the exact model, in order to gain robustness against minor deviations of the model. We show that using robust estimation techniques, the estimated capital charge maintains high efficiency at the exact model, while remaining stable under contamination of the operational loss data."
Identifying Product Entities in text with Conditional Random Fields,"['Kuppevelt, D.E. van']","['Feelders, Ad']",2014-02-18T18:00:33Z,en_US,"['Named Entity Recognition, Conditional Random Fields']",Computing Science,"With a growing portion of the web dedicated to the discussion, review and retail of consumer products, it is increasingly relevant to develop methods for automated extraction of Product Entities in user generated text. In addition, it is important that the extraction models provide feedback about the quality of their output, in the form of a confidence score associated with each entity.

Conditional Random Fields, which are designed as a discriminative solution for structured output prediction, have shown to be successful for the related problem of Named Entity Recognition. Furthermore, their probabilistic nature provides a natural way to obtain a confidence score.

In this thesis, the optimal application of Conditional Random Fields to the specific problem of identifying Product Entities is investigated. A set of experiments is designed and executed to compare different choices of feature sets. The results prove that Conditional Random Fields perform better than heuristic models for this task. 

In addition, several existing methods for confidence scoring are experimentally compared, and an optimized algorithm to calculate the exact confidence estimate (known as the Constrained Forward Backward estimate) is introduced. The experiments show that the more heuristic Gamma Product method has a comparable performance to the Constrained Forward Backward method, and thus provides an alternative confidence estimate to use in practice.

Finally, the F1 score for the Product Entity Recognition is enhanced even further by combining  models, using the confidence score for voting."
Hierarchical development of physics-based animation controllers,"['Hagenaars, M.J.P.']","['Pronost, N.G.']",2014-02-18T18:00:34Z,en_US,"['computer animation, character animation, physics-based animation, neuroevolution, neural network, evolutionary algorithm, NEAT']",Game and Media Technology,"In this work, a developmental hierarchy is applied to the evolution of a relatively complex physics-based character animation controller. This means that the artificial neural network that makes up that controller is composed from a number of interdependent sub-networks; the control modules. It is hypothesized that evolving these modules one-by-one, with each of them dependent on its predecessors, will allow evolution to converge faster, and possibly to better results, than for a pair of baseline controllers. Both muscle-based actuation and joint torque-based actuation are tested, but only the latter succeeds. It is demonstrated that developmental hierarchies can lead to faster evolutionary convergence, while dealing with compound animations more adequately."
Geometric quantization of symplectic and Poisson manifolds,"['Bongers, S.R.']","['Cavalcanti, G', 'Schreiber, U']",2014-02-18T18:00:33Z,en,"['quantization, geometric quantization, symplectic manifolds, Poisson manifolds, Poisson sigma-model']",Mathematical Sciences,"The first part of this thesis provides an introduction to recent development in geometric quantization of symplectic and Poisson manifolds, including modern refinements involving Lie groupoid theory and index theory/K-theory. We start by giving a detailed treatment of traditional geometric quantization of symplectic manifolds, where we cover both the quantization scheme via polarization and via push-forward in K-theory. A different approach is needed for more general Poisson manifolds, which we treat by the geometric quantization of Poisson manifolds via the geometric quantization of their associated symplectic groupoids, due to Weinstein, Xu, Hawkins, et al. In the second part of the thesis we show that this geometric quantization via symplectic groupoids can naturally be understood  as an instance of higher geometric quantization in higher geometry, namely as the boundary theory of the 2d Poisson sigma-model. This thesis closes with an outlook on the implications of this change of perspective."
Dysfunctional brain circuits in psychiatry: new targets for deep brain stimulation?,"['Brink, A.F. ten']","['Ramakers, Geert M.J.', 'Denys, D.']",2014-02-17T18:00:35Z,en,"['Deep brain stimulation, structural imaging, functional imaging, psychiatric disorders']",Neuroscience and Cognition,"Understanding mechanism of action of deep brain stimulation (DBS) on a neural level contributes to new insights concerning brain circuits underlying neuropsychiatric disorders, which seem to overlap. Studying the neural effects of DBS on emotion, cognition and behavior allows for a shift from the current diagnostic classification of psychiatric disorders towards dysfunctional circuits. Effects of DBS throughout the brain for different targets for obsessive-compulsive disorder, major depressive disorder, Tourette syndrome and Anorexia Nervosa are described by reviewing structural and functional imaging studies."
Definition and properties of Belief Dynamics in agents reasoning with argumentation,"['Campanelli, M.']","['Prakken, H.']",2014-02-18T18:00:32Z,en_US,['argumentation;agents;reasoning;dialogues;revision'],Technical Artificial Intelligence,Agents may use meta-logical information when reasoning. In this thesis I present a framework that enables agents to use meta-logical information when reasoning by argumentation. The framework deals explicitly with properties of belief dynamics. I discuss applications of this framework to dialogues and argumentative agents in general.
"Public Insecurity and a Limited State: Security Strategies of Juntas Vecinales and Vecinos in El Alto, Bolivia","['Weijdeveld, Anna']","['Borgh, Chris van der']",2014-02-18T11:22:20Z,en_US,[],Conflict Studies and Human Rights,
"Lak aan het Vaticaan
    Over de relatie tussen Michelangelo en zijn pauselijk opdrachtgevers. 
Van Julius II tot het pontificaat van Paulus III.","['Haverkate, M.B.']","['Speelman, Reinier']",2014-02-19T18:00:39Z,nl,"['Michelangelo, Renaissance, pausdom Renaissance, Renaissance pausen, Vaticaan, Julius II, Leo X, Clemens VII, Paulus III, Renaissance Rome, reformatie']",Middeleeuwen en Renaissance Studies,"Gedurende mijn stage heb ik mij verdiept in het pausdom ten tijden van de Renaissance. Hierbij schreef ik een aantal publicaties over verschillende Renaissance pausen, maar bovenal over een aantal belangrijke werken waartoe zij opdracht gaven zoals de Vaticaanse bibliotheek, de Sixtijnse Kapel en de ‘Stanze van Rafael’. Naast religieuze leiders waren de pausen (vaak afkomstig uit aanzienlijke families als de Borgia- en de Medici-familie) ook vorsten, die een wereldlijk gezag uitoefenden over de Kerkelijke Staat. Zij maakten gebruik van kunstenaars en van het Renaissansistische tijdperk waarin de ontwikkeling van de kunsten centraal kwamen te staan. Daarom grepen heersers juist kunst en literatuur aan om de macht van de kerk maar veelal ook hun eigen macht (en daarmee die van hun familie) tentoon te stellen. Grote kunstenaars als Botticelli, Michelangelo en Rafael trokken naar Rome om in opdracht van de pausen te werken. 

Voor dit aanvullende onderzoek op mijn stage wil ik dieper ingaan op de relatie van pausen en kunstenaars. Hierbij zal ik mij richten op een specifieke relatie namelijk die van de schilder en beeldhouwer Michelangelo Buonarroti met de pausen, die regeerden gedurende de periode 1503-1549. Voor deze afbakening kies ik,  om het scriptieonderzoek behapbaar houden  en omdat ik slechts een aanvullend onderzoek van 7500 woorden op mijn stage hoef te schrijven. Daarom heb ik gekozen voor een aaneensluitende periode waarin de meest interessantste pausen aan bod komen. Het betreft Michelangelo’s relatie met de pausen Julius II, Leo X, Adrianus VI, Clemens VII en Paulus Gedurende deze pontificaten vinden er grote veranderingen plaats in de relatie van Michelangelo met zijn pauselijke opdrachtgevers. Dit  in tegenstelling tot de laatste pontificaten van Julius III, Marcellus II, Paulus IV en Pius IV die geen veranderingen meer met zich meebrengen in Michelangelo’s prestige en autonomie

Allereerst zal ik kort het leven van Michelangelo beschrijven. Daarna zal ik op chronologische wijze de verschillende pausen behandelen, waarbij ik de nadruk wil leggen op de verschillende werkzaamheden die Michelangelo voor de betreffende paus uitvoerde en de relatie tussen beiden. Ik zal dus onderzoeken hoe Michelangelo tijdens zijn werkzaamheden contact onderhield met de verschillende pausen. 
Werken die ik voor dit onderzoek wil gaan gebruiken zijn zowel de feitelijke gegevens, als de interpretaties die hedendaagse auteurs geven aan de relatie van Michelangelo met de pausen. Tevens  zal ik kijken naar  Michelangelo’s eigen interpretaties aan de hand van zijn nagelaten brieven, naar de interpretaties van Giorgio Vasari aan de hand van het hoofdstuk over Michelangelo uit zijn Vite, en tenslotte bestudeer ik de interpretaties van Ascanio Condivi, Michelangelo’s biograaf. Hierbij zullen Michelangelo’s brieven veelal in het Engels geciteerd worden omdat ik een Engelstalige uitgave van zijn brieven heb gebruikt. Ook ben ik er mij van bewust dat bij een studie naar de relatie tussen individuen uit het verleden altijd sprake is van enige mate van subjectiviteit. Dat neemt niet weg dat deze relaties zeer interessant zijn om te onderzoeken en er wel degelijk conclusies te trekken zijn uit de relatie van Michelangelo met de verschillende pausen. 
Uiteindelijk zal ik in mijn conclusie een antwoord willen geven op de vraag of er sprake is van een ontwikkeling in de relaties tussen Michelangelo en zijn pauselijke opdrachtgevers? En zijn er in die relaties bepalende factoren aan te wijzen?"
Dubbel dilemma. Een onderzoek naar de vrouwelijke kunstenaarsroman in de Nederlandse literatuur.,"['Luttikhuisen, M.A.']","['Smulders, dr W.']",2014-02-19T18:00:36Z,nl,"['romantiek, romantische kunstenaarsroman, vrouwelijke kunstenaarsroman, gender, negentiende eeuw, twintigste eeuw, Faust, Bosboom-Toussaint, Maria van Oosterwijk, Carry van Bruggen, Een coquette vrouw, Connie Palmen, De wetten, feminisme.']",Nederlandse taal en cultuur (deeltijd),"In deze masterscriptie wordt een onderzoek beschreven naar de vrouwelijke kunstenaarsroman in de Nederlandse literatuur in de negentiende en twintigste eeuw. De stelling is dat deze roman afwijkt van het mannelijke genre van de romantische kunstenaarsroman, op een manier die aan gender gerelateerd is. Ook in de vrouwelijke kunstenaarsroman komt het Faustiaanse dilemma aan de orde van de mens die verlangt naar twee elkaar uitsluitende doelen, oftewel het bekende kunstenaarsdilemma tussen roeping in de kunst en verlangen naar het leven. De vrouwelijke kunstenaar ondervindt daarnaast echter ook een conflict tussen haar ambities in de kunst en haar traditionele vrouwelijke rol van onbaatzuchtige toewijding aan anderen, hetgeen tot gevoelens van schuld en twijfel leidt. Dit innerlijk conflict, een belangrijk thema van de vrouwelijke kunstenaarsroman, staat in dit onderzoek centraal.

Binnen de Nederlandse literatuurstudie heeft dit genre tot op heden weinig aandacht gekregen. Uit buitenlands onderzoek van onder andere Stewart (1981) en Huf (1983) blijkt dat alle vrouwelijke kunstenaars met dezelfde genderproblematiek worstelen. Om te bepalen of dit tevens geldt in het Nederlands taalgebied heb ik vanuit dit internationale kader drie Nederlandse vrouwelijke kunstenaarsromans uit drie verschillende periodes geanalyseerd, te weten De bloemschilderes Maria van Oosterwijk van A.L.G. Bosboom-Toussaint (1862), Een coquette vrouw van Carry van Bruggen (1915) en De wetten van Connie Palmen (1991). Ik baseer mij daarbij tevens op de studie van Swinnen (2006), die in haar onderzoek naar de Nederlandse vrouwelijke Bildungsroman een hoofdstuk wijdt aan de vrouwelijke kunstenaarsroman en op het boek De romantische orde (2008) van Maarten Doorman, waarin hij betoogt dat wij nog steeds in de romantiek leven.

De conclusie is dat de vrouw zich tot op de dag van vandaag niet kan onttrekken aan de druk van genderstereotyperingen, die haar artistieke creativiteit hinderen. De vrouwelijke kunstenaar wordt altijd eerst beoordeeld op haar vrouwelijkheid, daarna pas op haar kunstenaarschap. In haar roman wordt daarom het cliché van het mannelijk gedefinieerde romantische kunstenaarschap gerelativeerd en geparodieerd. Uit alle drie door mij onderzochte romans komt naar voren dat er ten opzichte van de literaire traditie van de mannelijke kunstenaarsroman een nieuw vrouwelijk ontwikkelingsverhaal wordt geformuleerd. Dit verzet tegen genre- en genderconventies is een aanwijzing dat in de vrouwelijke kunstenaarsroman ook nog steeds van een romantische orde sprake is."
