title,authors,supervisors,date,language,keywords,program,abstract
"Lampedusa: Tourism and Migration
“We’re more than just hosts”","[""Klooster, N.B. van 't""]","['Robben, A.C.G.M.']",2012-06-01T17:00:50Z,en,"['Italy, Lampedusa, migration, tourism, power spatialisation, minimal hospitality']",Cultural Anthropology: Sociocultural Transformation (res),"The Sicilian island of Lampedusa finds itself increasingly referred in media and academic accounts as exclusively a place for migration and tourism. As Appadurai explains, these demographic flows are part and parcel of globalisation, changing space, place and time conditions on the island. Following Ortner’s definition of agency, this thesis shows that Lampedusans have a type of agency in both migration and tourism that is particular to the island. Applying Phillips’ concept of “spatialisation of power” to the case, I argue on the basis of ethnographic data gathered in the autumn of 2011 that Lampedusans have five particular strategies managing tourism flows, rendering them at times masters of their own island, but that concerning migration they are at other times constrained by the global political circumstances. Expanding on Ogletree’s bifurcation of hospitality, I coin the terms minimal and extended hospitality. Minimal hospitality is the offering of hospitality by the host, while extended hospitality is the reciprocation of hospitality by the guest, for instance by sharing cultural knowledge. I argue that Lampedusans’ inclination and wish is to practice the latter, but that the former is the only one allowed by the international legal limitations in place on Lampedusa. Finally, I use Foucault’s broad definition of government to analyse how Lampedusans govern both themselves and others, thereby altering the island’s outlook."
Becoming a modern man: the role of imagination in identity construction and performance in a tourism resort in south India.,"['White, N.S.']","['Kruijf, J. de']",2012-06-01T17:00:49Z,en,"['tourism, imagination, identity, performance, sexuality, modernity']",Cultural Anthropology: Sociocultural Transformation (res),"Set in a beach resort in the south Indian state of Kerala, this thesis examines how the presence of international tourism is reflected in the identity construction of young Indian men. Using both their local, patriarchal setting and the new, global context provided by tourists, men make sense of their world between their own notions of tradition and modernity. Applying Arjun Appadurai’s concept of imagination, I argue that the tension that young men perceive between different scripts of life becomes most clearly manifested in their collective imagination of ‘modern’ Western women, who are compared in dichotomy against ‘traditional’ Indian women. Based on ethnographic research focusing particularly on the young men that pursue sexual relationships with female tourists, I interpret identity as a performance, visible through behaviour and dialogues, suited to the different social settings young men must traverse in their everyday life. Drawing on their imagination, young Indian men try to seduce Western women, both to achieve, and by emulating, a modern identity. But in reality, this identity is fragmented, torn between the different scripts of life produced by the traditional Indian life and the enclave of modernity generated by international tourism."
“Made-in-China”: Chinese as a commodity and a socio-economic resource in Chinese language schools in Zambia,"['Hoogenbosch, A.L.I.I.']","['Robben, A.C.G.M.']",2012-06-01T17:00:50Z,en,"['Africa', 'China', 'Zambia', 'language education', 'commodification of language', 'self-reflexivity.']",Cultural Anthropology: Sociocultural Transformation (res),"This thesis provides an account of Sino-Zambian relations at the local level, through an ethnographic analysis of Chinese language education in Zambia. It argues that Chinese language is a manifestation of the commodification of language (Heller 2010a). Recently, two Chinese schools have opened their doors, and have since then been integrating into the Zambian educational system. Chinese language has been valued as a helpful tool in getting a job on the local and global market, or as a way out of Zambia by receiving a scholarship for a Chinese university. Chinese has become popular through China’s linguistic ideology that presents itself to Zambians as a useful economic tool for development. This thesis will show the relation between students’ cultural capital and self reflexivity, and Chinese linguistic ideology and imperialism. It describes how students of Chinese language try to catch the moving train towards progress and prosperity that China has to offer."
Knowledge transfer and value based innovation; analyzing the effect of science-industry collaboration processes on valorization.,"['Haan, A.B. den']","['Rijnsoever, F.J. van']",2012-06-01T17:01:15Z,en,"['Knowledge transfer, value based innovation, valorization, science- industry collaboration, collaboration processes']",Science and Innovation Management,"This research focuses on the effect of science-industry collaboration processes on valorization. The contribution of this research is twofold. First, a typology of the value adding- or valorization process is developed which will combine the knowledge on R&D clusters as well as the knowledge to classify the needs of an actor. Second, the effect of science-industry collaboration processes on valorization is analyzed. The results of this paper are empirically supported by methods of analyzing background information and conducting interviews with relevant actors of the R&D cluster. By doing so, this paper adds to the current literature on R&D clusters by focusing on the valorization process by providing guidelines to bridge the gap between collaboratively developed technologies and the implementation of the technologies into society."
Why do you want to move? The influence of the neighbourhood on moving intentions of residents in the Netherlands,"['Pacula, M.K.']","['Völker, Prof. dr. B.G.M. (Beate)', 'Buskens, Prof. dr. ir. V.W. (Vincent)']",2012-06-01T17:00:54Z,en,[],Sociology and Social Research,"Little attention has been paid to the role of neighbourhood characteristics as conditions for changing the place of residence. We addressed the influence of both the individual and neighbourhood characteristics on the residential intentions in the Netherlands. Using a cost/benefit approach, we formulated hypotheses on why people intend to move. We also took into account that neighbourhood characteristics will differ in their impact on moving intentions depending on the individual's characteristics. Using the Housing Research Netherlands Survey (n=61,946 and 3839 neighbourhoods) enriched with neighbourhood characteristics provided by Statistics Netherlands we estimated logistic multilevel models of moving intentions. We found that neighbourhood characteristics matter, but are mediated by individual ones. Residential satisfaction seems to be the strongest predictor of moving intentions; however other factors still play a role. The cost/benefit approach is generally supported. Disorder in the neighbourhood influences the intention to move as an individual's perception, while the average level of disorder seems not to matter."
Orthopaedic implants and infections: current status and future prospects,"['Boot, W.']","['Gawlitta, D.']",2012-06-01T17:01:06Z,en,"['Orthopaedic implants, prosthesis, infection']",Biology of Disease,"Orthopedic implants are used to replace articulating surfaces of damaged joints. The surgical procedure involves removal of the damaged joint and a replacement by an artificial joint (referred to as prosthesis). Prostheses are mainly used for hip, knee, shoulder and elbow replacements. The most important reasons to choose for an arthroplasty are to provide pain relief, enhance mobility of the patient, and restore the function of the joint1. This thesis will primarily focus on total hip arthroplasty (THA), a common joint replacement."
Een onderzoek naar de functie van codewisseling op Bosnische diasporafora en de sociolinguïstische positie van de Bosnische gemeenschap in Nederland.,"['Kekic, S.']","['Ruys, E.']",2012-06-05T17:00:44Z,nl,"['Codeswitch, Bilingual, Bosnian community, Functions codeswitching, Instrumental function, symbolic function']",Nederlandse taal en cultuur,"De studie naar codewisseling op het internet is nog vrij jong. Toch is er onder meer onderzoek gedaan naar taalkeuze en codewisseling op Duitse diasporawebsites (Androutsopoulos, 2007). Verder is er ook onderzoek gedaan naar functies van codewisseling op het internet (Gass 2008, Nortier & Dorleijn, 2007). Nortier en Dorleijn hebben onderzocht wat verschillende functies van codewisselen zeggen over de sociolinguïstische positie van twee minderheidsgroepen in Nederland: de Marokkaanse en Turkse. Uit hun onderzoek concludeerden zij dat codewisselingen door Turken voornamelijk een communicatieve functie hadden. Codewisselingen door Marokkanen hadden voornamelijk een symbolische functie. De reden dat de Turkse codewisselingen voornamelijk communicatief waren, kwam volgens hen omdat de Turkse gemeenschap hecht en naar binnen gekeerd is. De reden dat de Marokkaanse codewisselingen voornamelijk symbolische waren kwam omdat de Marokkaanse gemeenschap transparant en naar buiten gekeerd is.
In dit onderzoek zal dieper in worden gegaan op het onderzoek van Dorleijn en Nortier, door middel van het uitvoeren van een soortgelijk onderzoek, waarbij codewisselingen op diasporafora geanalyseerd worden. Hierbij is gekeken naar diasporafora waar Bosniërs, en dan met name jongeren, op actief zijn. 
De data werden geanalyseerd op symbolische, instrumentele en communicatieve functies. De onderzoeksvraag die werd gesteld luidde als volgt: Wat zegt het codewisselen op internet door Bosniërs over de sociolinguïstische situatie van de Bosnische gemeenschap? Informatie over de gemeenschap in Nederland impliceerde dat de gemeenschap naar buiten is gekeerd en transparant is. De verwachting was dan de functie van de codewisselingen voornamelijk symbolisch zou zijn. 
Het codewisselen door Bosniërs had echter voornamelijk instrumentele en communicatieve functies. Het codewisselen op internet door Bosniërs impliceerde dus dat de gemeenschap een hechte en naar binnen gekeerde gemeenschap is. 
Verschillende redenen konden worden gegeven voor het niet overeenkomen van de resultaten met de hypothese. Zij waren onder meer: verschillen in gehanteerde opvattingen over wat onder een transparante en een naar binnen gekeerde gemeenschap kan worden verstaan; een verschil in interpretatie van wat onder de verschillende functies kan worden verstaan; het ontbreken van instrumentele functies bij het onderzoek van Nortier en Dorleijn; de hoeveelheid geanalyseerde data en verschillen tussen de Marokkaanse, Turkse en Bosnische gemeenschap. Mogelijk vervolgonderzoek kan zich richten op andere nieuwere etnische groepen en deze vergelijken met de Bosnische. Verder dient er ook meer onderzoek gedaan te worden naar de sociolinguïstische positie van de Bosnische gemeenschap. 
In Hoofdstuk 2 zal het theoretisch kader worden besproken. In dit hoofdstuk komt het fenomeen codewisselen aan bod, wordt het codewisselen op internet besproken en wordt achtergrond informatie gegeven over de Bosnische gemeenschap. In hoofdstuk 3 worden de onderzoeksvraag en hypothesen beschreven die aan de hand van hoofdstuk 2 zijn geformuleerd. In hoofdstuk 4 wordt de gehanteerde methode beschreven. In hoofdstuk 5 worden de resultaten van het onderzoek besproken. In hoofdstuk 6 de discussie en in hoofdstuk 7 de conclusie."
Taalvaardigheid en Literatuur : Hoe de combinatie van spreek- en luistervaardigheid en literatuur het schoolvak Nederlands kan verrijken,"['Doedens, Maartje']","['Knaap, Ewout van der', 'Stolk, Fabian']",2012-06-05T12:36:11Z,nl,"['onderwijs', 'nederlands', 'literatuur', 'taalvaardigheid', 'podcast']",Nederlandse taal en cultuur: educatie en communicatie,"In dit onderzoek zal de integratie van literatuur in het schoolvak Nederlands onder de loep genomen worden. De aandacht gaat uit naar op welke manier literatuur geïntegreerd kan worden in het schoolvak Nederlands en wat dit inhoudt voor de spreek- en luistervaardigheid in het schoolvak Nederlands. Dit onderzoekt richt zich op de bovenbouw van het havo en vwo. 
Hoofdstuk 1 zal de huidige discussies schetsen die in het voortgezet onderwijs spelen. Hierbij zal het draaien om de invulling die taalvaardigheid en literatuur krijgen. Vervolgens zal in hoofdstuk 2 het verleden belicht worden. Er wordt gekeken naar de ontwikkelingen die door de jaren heen hebben plaatsgevonden binnen het voortgezet onderwijs, met betrekking tot het schoolvak Nederlands en literatuur. Daarna zal in hoofdstuk 3 een praktijkvoorstel worden gedaan waarin taalvaardigheid en literatuur worden gecombineerd. 
Ten eerste is uit dit onderzoek gebleken dat literatuur binnen het schoolvak Nederlands goed met spreek- en luistervaardigheid gecombineerd kan worden. Het gebruik van podcasting geeft hier een extra dimensie aan. Er zijn uiteraard meer mogelijkheden dan deze scriptie noemt. Indien ook de schrijf- en leesvaardigheid met literatuur gecombineerd worden, zullen de mogelijkheden eindeloos zijn. 
Ten tweede blijkt uit dit onderzoek dat de combinatie van literatuur met spreek- en luistervaardigheid een grote variatie in werkvormen oplevert en bovendien principes van samenwerkend leren en taakgericht leren mogelijk maakt. Hierdoor ontstaat een grote bron van opdrachten, aansluitend bij de wensen van het Ministerie van Onderwijs en de huidige eindtermen van het onderwijs als het gaat om het schoolvak Nederlands. 
Ten derde wordt er door een combinatie van taalvaardigheid en literatuur meer gewerkt aan de literaire competentie van de leerling. Het blijft nu niet bij het lezen van boeken en het maken van proefwerken literatuurgeschiedenis. Leerlingen moeten actief met de stof aan de slag.
Ten slotte wordt de taalvaardigheid niet helemaal uitgekleed en droog behandeld, doordat gebruik wordt gemaakt van tekstmateriaal dat niet bedoeld is om de lezer enkel te informeren. Daardoor wordt taalvaardigheid in het schoolvak Nederlands wellicht aantrekkelijker, zullen leerlingen op een andere manier in aanraking komen met teksten dan alleen het ‘moeten lezen’ en dit kan leiden tot vergroting van het leesplezier. Op deze manier zijn zowel docent als leerling tevreden met het schoolvak Nederlands. Uiteindelijk profiteert ook het hedendaagse onderwijs van de inrichting van het schoolvak Nederlands als in het verleden: literatuurgebruik en literatuuronderwijs gaan goed samen, ook gelet op de eindtermen voor argumentatieve vaardigheden."
De invloed van feedback bij leren-door-observeren : Een onderzoek naar het effect van communicerend leren met enkele feedbackvarianten,"['Krijgsman, A.H.']","['Bergh, H.H. van den']",2012-06-05T12:36:24Z,nl,"['schrijfvaardigheid', 'filmpje', 'observeren', 'feedback', 'spelling', 'grammatica']",Nederlandse taal en cultuur: educatie en communicatie,"In deze scriptie doe ik verslag van het onderzoek dat ik gedaan heb naar de invloed van feedback bij communicerend leren, een variant van de didactiek leren-door-observeren.
In mijn onderzoek hebben vijfenveertig leerlingen instructies geschreven, daarop feedback gekregen en daarna hun instructies herschreven. Niet alle leerlingen kregen dezelfde vorm van feedback:
-	vijftien leerlingen kregen, vergezeld van docentencommentaar, individueel op een filmpje te zien  hoe een andere leerling hun eigen instructie uitvoerde (conditie 1);
-	vijftien leerlingen kregen, vergezeld van docentencommentaar, gezamenlijk te zien  hoe een volwassene andermans instructie uitvoerde (conditie 2);
-	vijftien leerlingen kregen, zonder docentencommentaar, gezamenlijk te zien hoe een volwassene andermans instructie uitvoerde (conditie 3).
De belangrijkste uitkomst van dit gedeelte van mijn onderzoek is dat de herschreven versies van de leerlingen in alle condities even sterk verbeterd waren ten opzichte van de eerste versies, dat wil zeggen dat de kwaliteit van de teksten hoger geworden is. Daarbij bleken alle feedbackvarianten even effectief te zijn.
In tweede gedeelte van het onderzoek heb ik onderzocht of de waargenomen vooruitgang ook op de langere termijn zichtbaar blijft. Dezelfde leerlingen hebben na enkele maanden opnieuw een instructie geschreven. Nu schreven echter ook vijftien leerlingen die niet meegedaan hebben aan het eerste gedeelte van het onderzoek deze instructie. Analyse van de resultaten laat zien dat deze laatste groep leerlingen een minder goede instructie schrijft dan de andere leerlingen. Deze uitkomst maakt de didactiek communicerend leren bijzonder waardevol voor de onderwijspraktijk. 
Ik heb in mijn onderzoek de vraag betrokken of communicerend leren invloed heeft op spelling en grammatica. Deze vraag is nog moeilijk te beantwoorden. Er waren wel verschillen in het aantal spellings- en grammaticafouten tussen de eerste en de herschreven versie, maar dat was in negatieve zin: in de herschreven versie werden meer fouten gemaakt dan in de eerste versie. In de derde tekst, de laatste, werden echter juist minder fouten gemaakt dan in de eerste en dan in de tweede versie."
"Economie en ideologie in de Nazi-bezettingspolitiek in
het oosten. Een vergelijking tussen het Generalgouvernement en het
Reichskommissariat Ukraïne 1939-1944.","['Buil, M.']","['Frijtag Drabbe Kunzel, G.G. von']",2012-06-05T17:00:46Z,nl,"['Nazi-Duitsland, bezettingspolitiek, Ukraïne, Polen, Generalgouvernement']",Geschiedenis van Politiek en Cultuur,"Dit onderzoek behandelt de vraag in hoeverre economische factoren, naast ideologischraciale en militair-strategische factoren, een rol hebben gespeeld bij de territoriale uitbreiding van het Derde Rijk naar het oosten. Hoewel hier eerder onderzoek naar is gedaan, is dit niet comparatief gebeurd. In dit onderzoek is een vergelijking gemaakt tussen de gevoerde bezettingspolitiek in Polen en Ukraïne. Hierbij zijn antwoorden gezocht op een aantal vragen. Naast de rol van economische factoren ten opzichte van de ideologisch-raciale en militairstrategische factoren bij de bezettingspolitiek zijn dit de verhoudingen tussen de verschillende machtsblokken en de manier waarop in de bestuurlijke praktijk de beslissingen werden genomen. Bij deze vragen is ook de factor tijd meegenomen."
"- Interdisciplinair Leiderschap: Een nieuw Facebook-pagina voor het WNF
- Eindwerkstuk hoofdrichting: Propaganda via de autobiografie - Een vergelijkende analyse van Mijn vrijheid en Mijn woestijn","['Bontje, N.N.']","['Peeters, Melanie', 'Soeting, Monica']",2012-06-04T17:02:44Z,en,"['- Facebook, jongeren\r\n- Autobiografie, vrouwenemancipatie']",Liberal Arts and Sciences,"-  Een nieuw Facebook-pagina voor het WNF: in dit project is onderzocht hoe het WNF zijn Facebook-pagina kan aanpassen om het WNF aantrekkelijker te maken voor jongeren.

- Propaganda via de autobiografie: in dit eindwerkstuk worden de autobiografieën van Ayaan Hirsi Ali (Mijn vrijheid) en Waris Dirie vergeleken. Beide auteurs komen uit Somalië en hebben een carrière opgebouwd in een westers land. In hun autobiografieën proberen zij hun lezers te overtuigen van een bepaalde maatschappelijke boodschap. In mijn eindwerkstuk wordt onderzocht in hoeverre Dirie en Hirsi Ali daarin zijn geslaagd en welke factoren van een tekst voor de overtuigingskracht van belang zijn."
Een onderzoek naar het subject in het Nederlandse taalgebruik van Portugese moedertaalsprekers.,"['Groenewegen, G.']","['Koppen, J.M. van', 'Brink, A.']",2012-06-05T17:00:47Z,nl,"['pro-drop, Nederlands, Portugees, subject, object, spontane taal, zinsvolgorde']",Nederlandse taal en cultuur,"Het gebruik van het subject in het Nederlands en Portugees is verschillend. Het Portugees is een pro-droptaal, het Nederlands niet. In het Portugees is het namelijk niet gebruikelijk in alle gevallen en elke zin weer gebruik te maken van een persoonlijk voornaamwoord. Omdat dit in het Nederlands wel verplicht is verwachtte ik voor ik mijn onderzoek deed dat Portugese studenten die Nederlands leerden hier moeite mee zouden hebben en er fouten mee zouden maken. Ook verwachtte ik dat ze door dit probleem fouten zouden maken met zinsvolgorde en objecten. Ik heb dit onderzocht door van verschillende studenten een opname te maken waarbij ze vrij over verschillende onderwerpen spraken. Door deze spontane taal te transcriberen en daarna te onderzoeken ontdekte ik een aantal terugkomende fouten en problemen, maar is er helaas geen overtuigende hoeveelheid fouten op het gebied van het subject."
Portret van een sprookje Assepoester in Nederlandstalige sprookjes- en prentenboeken van 1754 tot 2006,"['Ton, Marita']","['Bodt, S. de', 'Kok, J.']",2012-06-05T12:36:18Z,nl,"['kinderboeken', 'sprookjes', 'sprookjesboeken', 'Assepoester', 'illustraties', 'prentenboeken', 'prenten']",Kunstgeschiedenis: educatie en communicatie,"Assepoester neemt op de planken met sprookjesboeken in de Koninklijke Bibliotheek een flinke plek in. Er zijn maar weinig sprookjes die zo vaak herdrukt en herschreven zijn als dit sprookje dat onder het type ‘de passieve schone’ valt . De naam van de heldin is zelfs een zelfstandig begrip geworden voor vrouwen die door hun naasten ten onrechte met geringschatting worden ontvangen.  
Er is dan ook veel geschreven over het sprookje zelf, over de diverse varianten en de diepere betekenis van het verhaal. 
Over de illustratie is echter veel minder geschreven en over de illustraties in Nederlandse sprookjes en prentenboeken al helemaal niets. Onontgonnen gebied dus!

In deze scriptie gaan we kijken wat de beeldtraditie is bij het sprookje Assepoester. Leidraad is de vraag:
Hoe wordt Assepoester afgebeeld in illustraties in Nederlandse sprookjes(prenten)boeken? En is hierin een ontwikkeling te ontdekken?"
Nicolas Fargues : J'étais derrière toi. La traduction du discours intérieur.,"['Oudvorst, I. van']","['Le Pichon-Vorstman, Dr. E.M.M.']",2012-06-05T17:00:48Z,fr,"['traduction, analyse du discours, discours intérieur']",Vertalen,"Ce mémoire de Master est consacré aux problèmes de traduction du roman J’étais derrière toi. Dans cet œuvre, le discours joue un rôle très important et influence tous les aspects structurels et stylistiques du livre. Pour cette raison, nous abordons la traduction du roman J’étais derrière toi sous l’angle de l’analyse du discours. Nous commencerons par une partie théorique sur le roman. Nous examinons les caractéristiques générales du roman et les déictiques de personne et les déictiques temporels. Ensuite nous passons à une analyse de la structure et du style du roman.  Nous consacrons également un chapitre à l’application des résultats de l’analyse au pratique. Ensuite, nous proposerons une traduction d’un fragment du roman, tâchant de résoudre les problèmes de traduction que nous avons développés en premier lieu. La traduction est prévue de notes de bas de page expliquant les choix de traduction."
Het Rotterdamse Stadsgezelschap,"['Visser, F.L.J.']","['Vuyk, C.M.']",2012-06-05T17:00:46Z,nl,[],Taal- en cultuurstudies,
"Joden en Rome, een studie naar de maatschappelijke positie van de Joden in het Rome van de eerste eeuw na Christus.","['Ham, C.B. van der']","['Stevens, S.L.M.']",2012-06-07T17:01:10Z,nl,[],Taal- en cultuurstudies,
Kennis of imago? De betekenis van campussen voor Life Sciences bedrijven,"['Hendriksma, J.C.']","['Atzema, prof. dr. O.A.L.C.']",2012-06-07T17:00:53Z,nl,"['Campus, science park, kennis, kennisspillover, imago, productiemilieu, kenniscluster, innovatie, Life Sciences']",Economische geografie,"De toepassing van de campus heeft de laatste decennia op veel plekken in de wereld nieuwe
potentie gekregen, wat het begrip enigszins heeft veranderd. Alles draait nu om kennis en
innovatie. Op de plek zijn naast een kennisinstelling (zoals een universiteit of R&D-centrum)
kennisintensieve bedrijven gevestigd. Zo ontstaat een kennisintensief cluster. Het doel van
een campus is om mensen bij elkaar te brengen en er voor te zorgen dat zij kennis met
elkaar delen (Atzema, 2008).
Op de campus zijn bedrijven en instellingen ruimtelijk geconcentreerd. De theorieën die
hieraan ten grondslag liggen zijn de agglomeratietheorieën. Eén van deze theorieën is de
clustertheorie van Porter (1990). Het beschrijft hoe gerelateerde bedrijven uit een bepaalde
sector zich ruimtelijk concentreren, waardoor concurrentie en samenwerking plaats vinden.
Het kan leiden tot regionale groei. Naast contacten binnen het cluster, de local buzz, zijn
contacten met de buitenwereld ook belangrijk, de global pipelines. De combinatie van beide
is het meest voordeligst voor een cluster (Bathelt et al., 2004).
Als een bedrijf zich op een locatie wil vestigen, bijvoorbeeld binnen een cluster, is het op
zoek naar een productiemilieu dat het best bij het bedrijf past. Het productiemilieu is het
geheel van externe condities dat van invloed is op zowel de beslissing om op een bepaalde
plaats een bedrijf te vestigen als op het functioneren van dat bedrijf daarna (Atzema et al.,
2002). De belangrijkste productiemilieufactor voor bedrijven op een campus is volgens
Atzema (2008) de aanwezigheid van kennis. Uitwisseling van kennis zorgt voor
kennisproductie. Hieruit ontstaat technologische vooruitgang, innovatie en dus ook nieuwe
economische activiteiten. Van Dinteren (2007, 2009) zet vraagtekens bij het plaatsvinden
van kennisuitwisselingen op een campus. Hij stelt dat bedrijven zich juist vanwege het imago
op de campus vestigen, dat voor naamsbekendheid zorgt. Het zorgt voor een discussie
binnen het campusbegrip.
Uit dit onderzoek blijkt dat de aanwezigheid van de aanwezigheid van kennis belangrijker is
dan het imago van de campus. Voor Life Sciences bedrijven op een campus moet de
aanwezigheid van kennis simpelweg een gegeven zijn. Hierbij spelen informele contacten
een essentiële rol. Het kan worden gezien als de smeerolie van de campus. Bedrijven maken
gebruik van de aanwezige kennis op een aantal manieren. Ten eerste zijn er de face-to-face
contacten op de campus, waaruit onder anderen ideeën ontstaan of worden nagecheckt.
Ten tweede is er toegang tot hoogopgeleid personeel. En tot slot ontstaat er een bepaald
netwerk van faciliteiten waar gebruikt van kan worden gemaakt, zoals dienstverlenende
bedrijven.
De discussie is hiermee echter niet ten einde. De twee factoren, kennis en het imago van de
campus, hebben namelijk met elkaar te maken. Er wordt aangenomen dat als je op een
campus gevestigd bent, je dicht bij de kennis zit. De twee factoren lijken een zelfversterkend
effect te hebben. Succesvolle bedrijven op een campus maken succesvol gebruik van de
aanwezige en uitgewisselde kennis. Het succes van de bedrijven bepaalt het succes van de
campus. Een succesvolle campus heeft een positief imago en heeft tot gevolg dat meer
bedrijven zich er willen vestigen, waardoor meer kennis naar de campus komt. Meer kennis
verhoogt de kennis op meer succesvolle bedrijven.
Ook blijkt uit het onderzoek dat de locatiefactor bereikbaarheid belangrijk is voor Life
Sciences bedrijven op een campus. Alhoewel het vooral een klaagfactor is, mag het belang
van deze locatiefactor niet worden verwaarloosd. Verder kan worden geconcludeerd dat
campusbedrijven zich niet alleen beperken tot de lokale contacten. Zij richten zich ook op
contacten met buitenaf. Het is een voordelige combinatie van local buzz en global pipelines.
Het benadrukt de economische waarde van een campus als kenniscluster voor de
internationale concurrentiepositie."
Grensoverschrijdende institutionalisering in de Rijn-Schelde Delta,"['Maranus, F.']","['Terlouw, C.P.']",2012-06-07T17:00:56Z,nl,"['Grensoverschrijdende institutionalisering', 'regionale samenwerking', 'bestuurlijke netwerken', 're-territorialisering', 'multi-level governance', 'Europese grensregio’s', 'Rijn-Schelde Delta', 'Schelderegio']",Geo-communicatie,"De laatste decennia lijkt grensoverschrijdende institutionalisering in Europese grensregio’s een hoge vlucht te nemen. Onder druk van algemene trends als globalisering en supranationale integratie enerzijds, en decentralisatie en regionalisering anderzijds, ontstaan nieuwe grensoverschrijdende institutionele arrangementen, die onderdeel lijken te zijn van een systeem van ‘multi-level governance’, een bestuurlijk systeem waarbij macht op verschillende niveaus wordt gedeeld.
Uit toetsing van deze trend aan de praktijk van grensoverschrijdende institutionalisering en samenwerking in de Rijn-Schelde Delta, die een contactzone vormt tussen westelijk Vlaanderen en Zuidwest Nederland, blijkt dat een complexe mix van Europese wet- en regelgeving, strategieën van nationale actoren, onderlinge afhankelijkheid van grensoverschrijdende beleidsissues, veranderende nationale contexten, strategisch beleid van individuele regionale actoren, institutionele belangen en bestuurlijke relaties tussen regionale actoren en individuele personen een diffuse grensoverschrijdende institutionalisering teweegbrengt.
Toch vertonen de verschillende institutionele arrangementen in de Rijn-Schelde Delta, zoals de Rijn-Schelde Delta Samenwerkingsorganisatie, Euregio Scheldemond, de Internationale Scheldecommissie, en de Vlaams-Nederlandse Scheldecommissie, ook overeenkomsten. Ten eerste vindt grensoverschrijdende samenwerking in de Rijn-Schelde Delta vooral plaats op een instrumentele basis. Dit betekent dat de instituties benut worden als mechanismen om controle uit te oefenen over bepaalde beleidsvraagstukken. Daarnaast is een verschuiving te constateren in de mate en aard van verbondenheid van de actoren in de grensoverschrijdende instituties, van territoriale verbondenheid richting een meer functionele verbondenheid. Dit houdt in dat netwerkstructuren waarin actoren op basis van gelijkwaardigheid direct grensoverschrijdend samenwerken, en waarbij één of enkele beleidsfuncties centraal staan, aan belang winnen ten opzichte van formele, hiërarchisch georganiseerde vormen van samenwerking, zoals bilaterale onderhandelingen. 
Tegelijkertijd blijven publieke actoren echter de grensoverschrijdende samenwerking domineren, waardoor de instituties ook een duidelijke territoriale component behouden en formele hiërarchische interactie belangrijk blijft. Instituties die relatief veel kenmerken van een netwerkstructuur hebben, staan relatief los van de traditionele hiërarchische grensoverschrijdende besluitvorming, waardoor zij geen fundamentele bijdrage leveren aan de besluitvorming rond belangrijke grensoverschrijdende beleidsissues en aan de structurele integratie van de grensregio.
Als gevolg van een conflict in de regio over het natuurherstelprogramma in de Westerschelde, blijkt het momenteel onmogelijk een regiobreed bestuurlijk-maatschappelijke overleg te organiseren, en stagneert de ontwikkeling van de grensoverschrijdende samenwerking in de richting van multi-level governance. De toegenomen betrokkenheid van regionale publieke, private en non-gouvernementele actoren en de meer inductieve en ‘horizontale’ interactie op basis van gelijkwaardigheid moet dan ook gezien worden als een experimentele fase in de ontwikkeling van de grensoverschrijdende besluitvorming in de Rijn-Schelde Delta. Er kan vooralsnog niet gesproken worden van re-territorialisering van politieke macht op het grensoverschrijdende regionale schaalniveau, en naar verwachting zal een dergelijke ontwikkeling zich ook in de nabije toekomst niet voltrekken. De emancipatie van regionale actoren leidt niet tot territoriale fragmentatie, en van een afname van de soevereiniteit van de natiestaat is geen sprake."
