title,authors,supervisors,date,language,keywords,program,abstract
Recognizing cycles from partial decks,"['Zwaneveld, Gabriëlle']","['Groenland, C.E.']",2023-07-22T00:01:19Z,EN,['Graph reconstruction; Tree; partial deck; missing card; number of edges; Forest; Girth; Bipartiteness; Graph Theory; Combinatorics'],Mathematical Sciences,"The unlabeled subgraphs G-v are called the cards of a graph G and the deck of the graph G is the multiset {G-v: v \in V(G)}. In 1942 Kelly conjectured that any finite, simple, undirected graph on at least 3 vertices is uniquely determined by its deck. Although this conjecture is still open, it is known that many properties can be determined from (sub)decks of G. For example, I proved that every graph G on n vertices has a subdeck of [n/2]+2 cards from which we can determine the number of edges of G.

Wendy Myrvold [Ars Combinatoria, 1989] showed that a disconnected graph and a connected graph both on n vertices have at most [n/2]+1 cards in common. Moreover, she found infinite families of trees and disconnected forests for which this upper bound is attained. Hence, we need at least [n/2]+2 cards to determine whether a graph is a tree.  Bowler, Brown, and Fenner [Journal of Graph Theory, 2010] conjectured that this bound is tight. In this thesis, I prove this conjecture for sufficiently large n: I show that a tree T and a unicyclic graph G on n vertices have at most [n/2]+1 common cards. 

Based on this theorem, I show that any forest and non-forest also have at most [n/2]+1 common cards. Moreover, I have classified all pairs (except finitely many) for which this bound is strict. Furthermore, I adapted the main ideas of the proof for trees to show that the girth of a graph on $n$ vertices can be determined based on any 2n/3+1 of its cards. Lastly, I showed that any 5n/6+2 cards determine whether a graph is bipartite."
Analyzing and improving the quality of Voronoi Hausdorff morphing using component reduction,"['Simons, Arjen']","['Kreveld, Marc van']",2023-07-22T00:01:24Z,EN,['morphing; Shape interpolation; Hausdorff distance; Voronoi morph'],Game and Media Technology,"This thesis introduces a new quantitative metric, used to determine the quality
of a morph. This metric is based on the angular change of all enclosed boundary
loops and is experimentally shown to effectively distinguish between morphs that are
visually appealing and morphs that are worse in terms of visual quality. This thesis
also improves the Voronoi and mixed morphs [15] using two approaches. The first
approach experimentally shows that a dynamic variable for the mixed morph can
result in morphs that better balance all quantitative metrics and results in visually
more appealing morphs. The second approach is the introduction of a new abstract
morph and its mixed variant, that adjust the Voronoi morph to reduce the number of
components present in intermediate shapes. We prove some basic properties on the
creation of components in the Voronoi morph and that the new morph also adheres
to the Hausdorff property [16]. In an experimental analysis of the new morphs, we
record data on the area, perimeter and total angular change development throughout
the morph, and the number of holes and components. We show that one of the new
morphs performs best on our quantitative analysis and also visually appears most
attractive."
Finding Generalized Cohomologies from Supersymmetric Field Theories,"['Jansen, Bouke']","['Meier, F.L.M.']",2023-07-22T00:01:18Z,EN,"['Algebraic Topology; Field Theory; String Theory, Cohomology; Supersymmetry; Stacks; Witten Genus; Bordisms; Modular Forms']",Mathematical Sciences,"Generalized Cohomology is a topic in Algebraic Topology. Field Theories are prominent in Theoretical Physics, with connections to the mathematical notions of Topological Field Theories. Supersymmetry can be added to the Field Theories. We will build bridges between these topics. We will introduce supermanifolds and stacks. Using those, we will define suitable bordism categories on which we define Supersymmetric Field Theories. We will see that the Field Theories are a geometric construction of some Generalized Cohomology Theories. We will construct ordinary cohomology from 0|1-dimensional Field Theories and complexified K-theory and complexified tmf from 1|1 and 2|1-dimensional Field Theories respectively. In these constructions, we aim to keep the dimensions general. In particular, we are able to relate even dimensional Field Theories to Siegel Modular forms."
The Markov Equation over Finite Fields and its Applications,"['Dekker, Ludo']","['Cornelissen, Gunther']",2023-07-22T00:01:12Z,EN,"['Markov, graphs, graph, zeta, zeta function, algebraic, algebra, varieties, cryptography, Markov Equation, Tate Conjecture, Tate, Hasse-Weil zeta function']",Mathematical Sciences,
"Model performance of a conceptual hydrological 
model over the Nile Basin:
effect of parameter uncertainty on the performance of PCR-GLOBWB 2","['Haar, Erwin van der']","['Beek, Rens van']",2023-07-27T00:01:10Z,EN,[],Earth Surface and Water,"The Nile River is the major river basin in the northeast of Africa with an ever-growing population 
dependent on it for its water needs. These needs are only expected to grow in future. Predicting Nile 
discharge is hard as discharge of the river itself can vary a lot from year to year. Furthermore, Global 
Hydrological Models, such as PCR-GLOBWB2, also struggle to accurately predict Nile flows and tend 
to overestimate discharge, most likely due to poor data availability. The Nile River itself can be 
divided into several basins, with the Blue Nile being the most important in terms of discharge, with 
60-70 % of discharge originating here, but this comes mostly in the summer months. The rest of the 
year the White Nile, a much larger basin with its origins in the region around Lake Victoria, is the 
main source of water. 
To improve model performance of the PCR-GLOBWB 2 it was chosen to improve input data and 
parameterization. By using updated data soil data (SoilGrids), topographic data (MERIT-DEM) and 
meteorological data (WFDE5) and using an updated river routing method. The results were validated 
by GRDC data, but as these are limited, both spatially and temporally it was chosen to seek an 
additional way of validating data. In this case GLEAM was used to validate evaporation of the model. 
Combining of both validation methods was used to better understand the discrepancies in model 
performance for the Nile Basin.
Results still showed poor results for the run without any improvement as expected. It showed that 
the White Nile performance was very poor, owing to an underestimation of evaporation, mainly in 
the months of no precipitation. This was observed in some other basin as well. The Blue Nile
performance was better but still has overestimations of discharge, especially in the drier months. 
Validation of the results with GLEAM showed good options to close the water balance and get better 
temporal and spatial data despite some of its current limitations.
Introducing new datasets and new parameterization did not improve model results as expected and 
the poor datasets were not the main cause of the poor performance. The same regions which 
performed poorly for the standard run also performed poorly for the other runs, indicating an 
underlying problem. This has to do with the evaporation in the model, especially in the Sudd 
swamps, where flooding does not occur as expected leading to larger discharge and decreased water 
storage. Here it was identified that missing model descriptions is a large problem and that this 
process needs to be better described. For future, many improvements can be made to model and by 
this, combined with better validation methods, the description of PCR-GLOBWB 2 of the hydrology 
of the Nile River could be improved."
When Loving Yourself Becomes an Addiction: A Study About the Relationship Between Adolescent Narcissism and Social Media Addiction,"['Clerck, Britt de']","['Ouvrein, Gaëlle']",2023-07-27T00:01:24Z,EN,"['social media addiction, adolescent narcissism, attention-seeking, selfesteem']",Youth Studies,"Social media is very popular among adolescents. Yet, the use of social media has a downside. 
Some adolescents find themselves addicted to social media. To reduce the risk of social 
media addiction, it is important to know which groups are at most risk. Therefore, the aim of 
this cross-sectional study was to investigate whether there is a relationship between
adolescent narcissism and social media addiction. Furthermore, this study tested whether
attention-seeking explains the relationship between adolescent narcissism and social media 
addiction. Lastly, it tested if self-esteem impacts the relationship between adolescent 
narcissism and social media addiction. Data from the Digital Youth Project was used to 
perform a hierarchical regression analysis on a sample of 2443 adolescents. Results showed a 
significant relationship between adolescent narcissism and social media addiction, this 
relationship is partially explained by attention-seeking. Self-esteem was not found to have an 
impact on the relationship between adolescent narcissism and social media addiction. An 
important limitation to consider is that this study is cross-sectional. In order to make 
statements about the directions of the effects, a longitudinal study needs to be conducted. 
Despite this limitation, the findings highlight the importance of targeting narcissistic 
adolescents to potentially reduce social media addiction."
"Socioeconomic position, life events, and sports participation: a moderation analysis of transitioning to the labor market, getting married or entering a new relationship, becoming a parent, and retiring","['Slob, Jesper']","['Kamphuis, Carlijn']",2023-07-27T00:01:27Z,EN,[],Social Policy and Public Health,"Physical activity (PA) is an important determinant of health, yet many people do not meet the PA recommendations of the World Health Organization. In addition, there are socioeconomic differences in PA and sports participation, with lower SEP groups showing lower levels of participation compared to their higher counterparts. While life events have been suggested as factors affecting PA and sports participation, their effect on the relationship between SEP and sports participation specifically remains understudied. This study aimed to resolve this gap by examining the effect of four life events on sports participation and the relationship between SEP and sports participation. Data from participants (15 – 79 years) of the 2018 Dutch NSO study (N = 2351) were used to analyze the moderating role of transitioning to the labor market, getting married or entering a new relationship, becoming a parent, and retiring on the relationship between SEP and sports participation. The findings reveal no moderation effects for life events on the relationship between SEP and sports participation, except for getting married or entering a relationship. In addition, this study found a positive effect of SEP and retiring on doing any sports, and negative effects of getting married or entering a relationship and becoming parents on sports frequency. These results stress the importance of interventions aimed at low SEP groups, and individuals who recently became parents, married or entered a new relationship. Future studies could focus on the effects of other life events on the sports participation of Dutch adults."
Examining the Role of Parental and Family Support in the Experiences of Cultural Mismatching for First-Generation College Students,"['Pagenkopf, Morgan']","['Besamusca, Janna']",2023-07-27T00:01:21Z,EN,['first-generation college students (FGCS); cultural mismatching; parental support; concerted cultivation; identity'],Social Policy and Public Health,"Background: As first-generation college students (FGCS) are more likely to have their needs go unmet and have lower rates of graduation than their continuing education peers, it is important to investigate the role of parental and family support and how these can be used to buffer negative experiences of cultural mismatching. The dominant literature views FGCS from a deficit-based approach and perpetuates that the parents of FGCS are a barrier that FGCS must overcome, contradicting the fact that all students report parental and family support as important resources. Research Questions: This study therefore examines how FGCS experience parental and family support and how that relates to their perceptions and experiences of cultural mismatching as university students. Sub-questions further examine the importance of identity and parenting styles in relation to such experiences. Methods: Data was collected through in-depth, semi-structured interviews with 13 FGCS enrolled at a Dutch research university during the 2022-2023 academic year. Results: All FGCS perceived parental and family support as a beneficial resource, though not all participants received such support. FGCS who reported low parental support and involvement, i.e, the accomplishment of natural growth, described using their self-motivation and discipline to persist and navigate struggles to acclimate to the university culture. Those who reported frequent parental support and involvement, i.e., concerted cultivation, used those instances to cope with setbacks and feelings of cultural mismatching. Conclusion: This research demonstrates that parental and family support is an instrumental resource for FGCS and that continued emotional support from parents helps to mitigate the cultural mismatching experienced by FGCS."
The Role of the Partner in Negative Post-Abortion Emotions and Decision Satisfaction,"['Willick, Ragna van']","['Ditzhuijzen, J.M. van']",2023-07-27T00:01:12Z,EN,['Negative post-abortion emotions; role partner in abortion; social support partner; conflict partner; abortion decision satisfaction; (non-)disclosure abortion'],Social Policy and Public Health,"By addressing a research gap in recent literature, the research aims to enhance understanding of the role of the partner in the emotional impact of abortion. This is accomplished through the analyses of relationships between partner (non-)disclosure, social support, and conflict, and negative post-abortion emotions and decision satisfaction. Furthermore, the mediating effect of decision satisfaction is tested and reasons for non-disclosure to the man involved in the pregnancy are analyzed. The study uses cross-sectional data from the Dutch Abortion and Mental Health Study (DAMHS), collected through structured face-to-face interviews. The sample used for the main analyses includes 265 Dutch-speaking women who were pregnant from their partner and underwent self-chosen abortion. To analyze the data we used One-Way ANOVA, linear regression analyses, frequency analysis and PROCESS. Significant relationships were identified between conflict with the partner and negative post-abortion emotions, as well as between decision satisfaction and negative post-abortion emotions. No significant associations were observed for social support, decision satisfaction, and (non-)disclosure. Furthermore, the analysis showed that reasons for non-disclosure predominantly stemmed from feelings of stigma. The findings of this research contribute to our understanding of the role played by partners in shaping post-abortion emotions and decision satisfaction. The gained insights can inform future research and the development of interventions aimed at providing better support for women going through an abortion process."
"Moroccan immigrants’ overrepresentation in property-related crime in the Netherlands:
an explanation by social bond theory","['Huijers, Marijn Sterre']","['Besamusca, Janna']",2023-07-27T00:01:19Z,EN,[],Social Policy and Public Health,"In the Netherlands, Moroccan immigrant youth are being overrepresented as suspects of property crime compared to native Dutch youth. By studying the protective factors that prevents this group from committing property crimes, policymakers and researchers can develop more effective strategies that promote social cohesion and integration. In this study the social bond theory was used as a framework to study to what extent property crime self-reported by Moroccan immigrant youth in the Netherlands can be explained by social bonds. In this study (N = 1139) the NELLS-dataset was used to study the likelihood of stealing for Moroccan immigrant youth compared to native Dutch youth mediated by attachment to parents, attachment to friends, attachment to school/work and commitment to conventional values. The binary logistic regression showed that Moroccan immigrant youth were significantly more likely to steal when controlling for individual factors. They were also more attached to their friends and conventional values, but this didn’t influence the likelihood of stealing. The results support that Moroccan immigrant youth do have different social bonds compared to native Dutch, but this did not explain their overrepresentation in property crime. This shows the importance of not only measuring the strength of the social bond but also the kind of bond."
Digitalisering als verandering,"['Kruijer, Merel']","['Spek, Martijn van der']",2023-07-27T00:01:17Z,NL,['organisatiecultuur; digitalisering; organisatie-identificatie; organisatie-identiteit; verandering'],"Organisaties, verandering en management",
Het Europees Comité van de Regio's. Een stap naar Multi-Level Governance?,"['Laar, Britt van de']","['Vollaard, Hans']",2023-07-27T00:01:15Z,NL,"[""Europees Comité van de Regio's; Comité van de Regio's; intergouvernmentalisme; Multi-Level Governance; MLG; percepties; Nederlandse overheid; Vereniging Nederlandse Gemeente; VNG""]",Bestuur en beleid,
"'The role of teacher, peer and parental support in the relation between racial marginalization and adolescent mental health’","['Bell, Merel']","['Akkus, Birol']",2023-07-27T00:01:29Z,EN,[],Youth Studies,"Adolescence is often accompanied by a decline in mental health. This decline in mental health problems may be affected by racial marginalization. Nurturing relationships could be protective factors against this, but research on this has not been conducted sufficiently. The goal of this study was to understand whether teacher, peer and parental support function as a buffer against the negative effects of racial marginalization on mental health of adolescents with a non-Dutch background. A representative sample of adolescents was used in this study, utilizing cross-sectional data. A multiple regression analysis was conducted specifically on adolescents with a non-Dutch background (N = 1507). The results showed that racial marginalization has a significant negative effect on mental health. Parental support was found to function as a significant protective factor against this effect, while teacher support was found to enforce the negative effect of racial marginalization on mental health problems. Peer support was found to be non-significant. It is important to delve deeper into the role of parents and to consider the role teachers play in racial marginalization and mental health problems more. More knowledge about racial marginalization could lead to a reduction of it and its unwanted effect on adolescent mental health."
"The uncertain future of the La Valette landslide:
Reconstructing the historical lifecycle
between 1982 and 2000
and the future impact of the La Valette landslide","['Berenschot, Tim']","['Externe beoordelaar - External assesor,']",2023-07-28T01:02:09Z,EN,['La Valette; Valette; Landslide; photogrammetry; historical photogrammetry; point cloud; risk zonation; historical life cycle'],Geographical Information Management and Applications (GIMA),"Landslides have an impact on inhabitants, properties and economic activities, depending on a variety
of movement types and velocities. Therefore, a management approach is required to assess the
possible risks of an area. The mountainous region of the Alps is susceptible to landslides for example,
as geophysical properties and meteorological characteristics destabilize the slope. In 1982, a
landslide was triggered in these mountains above the Barcelonnette and Saint-pons municipalities
called the La Valette. This landslide shows a rotational slide in the upper parts and earth and mud
flows in the middle to lower parts. These flows have regularly endangered the residential areas
downhill, with the largest flow having a volume of 50.000 m3. 

Although these flows have not reached the downhill valley yet, through morphological developments and climate change the intensity and frequency of the flows might increase. Therefore, the goal of this research was to assess the future
societal impact of the La Valette by defining these morphological and climate changes.
To research the morphological developments, historical photogrammetry was used, as
quantifications can be derived from historical aerial images for timestamps where little to no
research was done. For the La Valette landslide, historical photogrammetry was not yet used within
the literature. In this research, the semi-global matching algorithm was able to create point clouds
for 1982, 1988, 1990, 1997 and 2000 with totals of approximately 70 million and point densities
between 2 and 4 points per square meter. These point clouds were used to create five DEMS of
differences combined with a 2021 DTM from IGN, resulting in changes like the development and
retrogression of the main scarp, the steepening of the slope and an extension towards the North
West. Furthermore, these clouds were also used to research the vertical displacement through
multiscale model to model cloud comparison, deriving accumulation and displacement locations that
were previously generalized.

To research the climate developments, Meteoblue was used to obtain historical meteorological
precipitation events and the predicted precipitations and temperatures between 2020 and 2100.
Within the historical precipitation events, multiple peaks were present surrounding the failure
events. Furthermore, climate predictions indicate that whilst precipitation sums and heavy rainfall
events remain stable or decrease, the number of heat days and the warm spell indexes will increase.
Considering that snow thaw and the variety of extreme weather events might increase, the intensity
and frequency of the failure events could also increase.

To define the future societal impact, a risk zonation was created using the previously generated
information. By creating the theoretical destructive potential of flows to the valley and the
vulnerability of the elements at risk, a risk zonation was constructed for the study area with five risk
classes. This resulted in residential areas downhill and in the valley to be situated in high to very high
risk classifications. Furthermore, 30.6 percent of the 1317 addresses was situated in the high to very
high classifications and 74.9 in the moderate to very high classifications. To conclude this research, it
can therefore be seen that the societal impact might increase in the future. For future research
however, it is recommended to create a more intensive cooperation with IGN, as this organization
could provide camera information and LIDAR datasets to improve the precision and accuracy of the
data. Furthermore, the historical images could also be digitized with a higher resolutions to improve
the point densities, which created constraints in this research."
Een meertalig taalbeleid en taallandschap in het regulier primair onderwijs; sleutel tot succes voor de sense of belonging van meertalige leerlingen of overbodige moeite?,"['Gölpinar, Cudi']","['Blom, Elma']",2023-07-28T01:01:59Z,NL,"['meertaligheid, onderwijs, culturele identiteit, sense of belonging, taalbeleid, taallandschap']","Youth, Education and Society","In het tijdperk van globalisering en internationalisering is de samenleving steeds meer meertalig geworden, wat een uitdaging vormt voor het onderwijs dat zich voornamelijk richt op de dominante taal in de Nederlandse maatschappij. Dit resulteert in situaties waarin meertalige leerlingen hun thuistaal moeten verbergen om volledig deel te kunnen nemen aan het onderwijs, wat gevoelens van onzichtbaarheid en onderdrukking van hun culturele identiteit kan veroorzaken. Dit onderzoek bestudeert de relatie tussen het taallandschap, taalbeleid en de sense of belonging bij meertalige leerlingen in het regulier primair onderwijs. Verschillende kwalitatieve onderzoeksmethoden, zoals literatuuronderzoek, observaties en semigestructureerde diepte-interviews, werden gebruikt om deze relatie te onderzoeken. De resultaten tonen aan dat het implementeren van een divers taallandschap en een taalbeleid dat ruimte biedt voor de thuistalen van leerlingen kan bijdragen aan hun sense of belonging. Er zijn aanwijzingen dat een divers taallandschap een grotere rol speelt in het versterken van de verbondenheid dan een divers taalbeleid. Desalniettemin benadrukken leerlingen dat docenten met een open houding van groter belang zijn dan de implementatie van een divers taalbeleid en taallandschap."
"De Verschillen in Ervaringen van Jongeren in Gesloten Verblijven en 
Kleinschalige Verblijven met Betrekking tot het Leefklimaat en de 
Veiligheidsbeleving","['Heikamp, Thomas']","['Francot, Ryanne']",2023-07-28T01:01:58Z,NL,['gesloten jeugdzorg; kleinschalig verblijf; leefklimaat; veiligheidsbeleving'],"Youth, Education and Society","Wegens negatieve effecten op het welzijn van jongeren wordt de beschikbaarheid van de Nederlandse 
gesloten jeugdzorg afgeschaald. Er is weinig onderzoek gedaan naar ervaringen van jongeren met 
kleinschalig verblijf, het alternatief. Deze studie vergelijkt ervaringen van jongeren met het 
leefklimaat en hun veiligheidsbeleving in gesloten- en kleinschalig verblijf. Semi-gestructureerde 
interviews werden afgenomen met jongeren (16-23 jaar) die gesloten- of kleinschalig verblijf hadden 
ervaren (N=8). Een positief leefklimaat is volgens de participanten van belang voor herstel en 
positiviteit. Alle participanten ervoeren het leefklimaat in het gesloten verblijf als negatief. Het 
merendeel voelde zich relationeel en fysiek onveilig ten opzichte van andere jongeren en 
groepsleiding. Alle jongeren ervoeren het leefklimaat in het kleinschalig verblijf als positief. Het 
merendeel voelde zich relationeel en fysiek overwegend veilig. Wat opvalt is dat twee derde zich niet 
altijd fysiek beschermd voelde als gevolg van de openheid van het verblijf. Verbeterpunten betreffen 
groepssamenstelling en een huiselijk gevoel. De discussie moet voortgezet worden of volledige 
afschaling van JeugdzorgPlus wenselijk is en hoe fysieke bescherming voor kwetsbare jongeren in 
kleinschalig verblijf gewaarborgd kan worden. Verder onderzoek naar kleinschalig verblijf is nodig."
"Hoe sluit het ondersteuningsaanbod, gericht op vrijetijdsbesteding van jongeren met een lvb, aan bij gezinnen met een migratieachtergrond?","['Lourens, Marieke']","['Weerd, Pomme van de']",2023-07-28T01:02:01Z,NL,['Sociale inclusie; lvb; jongeren; migratieachtergrond; toegankelijkheid'],"Youth, Education and Society","Aanleiding: Jongeren met een lvb en een migratieachtergrond nemen weinig deel aan het bestaande ondersteuningsaanbod gericht op vrijetijdsbesteding van jongeren met een lvb in Utrecht. Deelname bevordert echter sociale inclusie. Doel: Het doel van dit onderzoek was inzicht krijgen in hoe het bestaande ondersteuningsaanbod, gericht op vrijetijdsbesteding van jongeren met een lvb, aansluit bij gezinnen met een migratieachtergrond, belicht vanuit het perspectief van organisaties en ouders. Methode: Er hebben 2 focusgesprekken plaatsgevonden met ouders een sociaal werker (n = 4) en er zijn semigestructureerde interviews afgenomen met sociaal werkers (n = 6) werkzaam bij diverse organisaties in Utrecht. De data is geanalyseerd middels een deductieve analyse. Resultaten: Participanten beschreven factoren die van invloed zijn op de keuze tot deelname aan het aanbod, namelijk; percepties van ouders ten opzichte van een lvb, verwachtingen ten opzichte van het aanbod, ervaringen met organisaties, het cognitieve vermogen van ouders en de gunfactor voor het kind. Participanten beschreven vier belangrijke aspecten, waardoor het aanbod toegankelijk is voor gezinnen met een migratieachtergrond.  
Conclusie: Dit onderzoek heeft laten zien dat kennis en attitude met betrekking tot een lvb, verwachtingen ten opzichte van het aanbod, eerdere ervaringen met organisaties, het cognitieve vermogen van ouders en de gunfactor voor het kind bepalende factoren zijn voor gezinnen met een migratieachtergrond om al dan niet gebruik te maken van het aanbod. Het bestaande aanbod wordt volgens sociaal werkers toegankelijk gemaakt voor deze gezinnen door middel van aangepaste communicatie, culturele sensitiviteit en fysieke toegang. 
Sleutelwoorden: Sociale inclusie, Lvb, Jongeren, Migratieachtergrond, Toegankelijkheid"
Assessment of tree data configurations on cooling effects in urban settings,"['Krisman, Julie']","['Lammeren, Ron van']",2023-07-28T01:02:03Z,EN,"['Thermal comfort, 3D Modelling, Urban Areas, Planting Pattern, Three, PET']",Geographical Information Management and Applications (GIMA),"This study assesses the impact of tree placement strategies on thermal cooling in Dutch urban areas, 
focusing on their influence on thermal comfort. First, a literature study is conducted to answer the first 
and second research questions of what may be expected of trees regarding thermal comfort and the most 
optimal planting pattern for thermal comfort. In the methodology, three urban configurations are 
designed, two tree-planting scenarios are selected, and the Tygron software is detailly explained to 
answer the research question of how trees’ thermal comfort can three urban configurations are designed, 
two tree-planting scenarios are selected, and the Tygron software is detailly explained to answer the 
research question of how can trees’ thermal comfort be modelled using Tygron software. Three 
neighbourhoods in The Hague are selected to model conceptual neighbourhoods versus the real world. 
This answers the research question of how the model’s results can be compared and configurated with 
current tree configurations. The sensitivity of the Tygron software is tested by adjusting meteorological 
data and answering the research question of the models’ sensitivity by adjusting meteorological data. 
The study finds that trees positively impact thermal comfort by reducing PET through shading, 
evapotranspiration, and blocking solar radiation. The placement of trees also affects their cooling 
ability, with single trees in a line resulting in a lower PET than a pair of two trees planted with an 
interval of two trees, between 0,1-1,4 °C for road and 0,8-1,1°C for sidewalk measurements. The study 
highlights the impact of the shadow effect on PET results, with trees and buildings both affecting the 
PET. The Tygron software has been used to model urban configurations, plant trees, and calculate PET, 
and the study found that the location of measurement points and the height of trees in the model affect 
PET results. Overall, this study contributes to the existing knowledge gaps in research, such as 3D 
modelling and the Tygron software regarding thermal comfort and tree placement, providing valuable 
insights for future urban planning and tree planting strategies to improve thermal comfort in Dutch 
urban areas."
The efficiency of ground forces following Network Centric Warfare characteristics in the urban region of The Hague: An ABM study in GAMA,"['Meilink, Marijn']","['Externe beoordelaar - External assesor,']",2023-07-28T01:02:12Z,EN,['NCW; ABM; Complexity; GAMA; urban; The Hague'],Geographical Information Management and Applications (GIMA),"Principles of Network Centric Warfare (NCW) have proven to be more effective than the application of
Platform Centric Warfare (PCW) principles in warfare. Network Centric Warfare creates its advantage by
gaining a technological, structural and organisational advantage. Because warfare is known to be a complex
system, it is difficult to predict the future status of the battlespace. Therefore, it is relevant to investigate the
concept of NCW to be well prepared when it is put to practice. Essential for simulating this concept of
warfare is the acquisition of knowledge through experience by practicing the NCW principles in real-life
scenarios. Agent Based Modelling (ABM) is one of the ways to simulate these real-life scenario, which will
be the analysis method in this research. Both PCW and NCW are programmed in the ABM software GAMA
to create empirical data about the differences between the PCW and NCW doctrine. These differences are
grounded by literature and expert advice to create the behavioural rule set for every agent and scenario. The
empirical data is acquired from 6 different scenarios that are written as outputs from the simulations. The
indicators for mission success in this research are: (1) mission duration and (2)casualty rate per simulation.
The results of the analysis is that scenario 6: Combination is the most favourable in terms of mission success,
whereas scenario 4: Group-size is the least favourable. There is room for extra and more efficient coding
for further research. However, this research serves as a basis to possible further research that focus more on
impact of the destruction of roads or line of sight for example."
Detecting and resolving narrow conflicts for vario-scale maps,"['Corput, Willem van de']","['Externe beoordelaar - External assesor,']",2023-07-28T01:02:05Z,EN,['vario-scale; tGAP; narrow conflicts; Delaunay triangulation; polygonal skeleton;\ncomputational geometry'],Geographical Information Management and Applications (GIMA),"Zooming operations are fundamental to digital multi-layer maps which are classically 
comprised of a given number of layers that each represent the area in question at a specific 
scale level. As a result of this structure, the data from which the layers are built is also 
structured in layers, meaning that information regarding the same geographical location is 
stored multiple times. In an effort to resolve this redundancy in data storage and abrupt map 
changes during zooming operations, the concept of vario-scale maps has been developed. In 
the corresponding data structure, features are stored as 3D objects that represent their 
geometry across all scale levels at once. One of the fundamental problems faced by this 
concept, relates to the question of when features (or parts of them) become too small or 
narrow to be displayed during zooming operations. By comparing three main types of 
approaches, this research aims to shed light on the issues of detecting and resolving such 
conflict locations. The results of both a theoretical and an empirical exploration of these 
approaches indicate that they can be used effectively to address different aspects of these 
processes. On top of that, by combining the approaches in a complementary fashion, their 
strengths can be harnessed in a way that minimises their shortcomings."
Klimaat-zijn: Welzijn bij Opgroeien en Opvoeden in een Opwarmend Klimaat,"['Prinsze, Amber']","['Kesselring, M.C.']",2023-07-28T01:01:56Z,NL,['adolescenten; ouders; pedagogische verantwoordelijkheid; klimaatstress; klimaatactie'],"Youth, Education and Society","Aanleiding en doel. De gevolgen van klimaatverandering worden steeds zichtbaarder. Het mentaal welbevinden van jongeren staat door de gevolgen van klimaatverandering onder druk en ouders hebben een pedagogische taak in het begeleiden van jeugdigen bij het opgroeien in tijden van deze grote veranderingen. Het doel van dit onderzoek was inzicht verkrijgen in het perspectief van adolescenten (13 tot en met 18 jaar) en ouders (met kind(eren) in deze leeftijdscategorie) op de pedagogische verantwoordelijkheid van ouders in een opwarmend klimaat. Methode. In semigestructureerde interviews met adolescenten (n = 6) en ouders (n = 6) is opgroeien en opvoeden in een opwarmend klimaat besproken. Resultaten. Adolescenten ervaren klimaatstress en het merendeel neemt actief deel aan klimaatacties. Bovendien voelen zij een grote mate van verantwoordelijkheid om zich in te zetten tegen klimaatverandering. Hoewel ouders zich zorgen maken over de toekomst van hun kinderen in een opwarmend klimaat, geeft een deel van de ouders aan klimaatverandering niet tot weinig te bespreken met hun kind(eren). Adolescenten geven aan vooral behoefte te hebben aan informatieve gesprekken over klimaatverandering met hun ouders. Conclusie. Deze bevindingen benadrukken het belang van ouderlijke betrokkenheid en communicatie in de context van klimaatverandering. Ouders kunnen hun pedagogische verantwoordelijkheid in een opwarmend klimaat vervullen door open, informatieve gesprekken aan te gaan waarin ze hun kind hoop en perspectief bieden.
Keywords: adolescenten - ouders - pedagogische verantwoordelijkheid - klimaatstress - klimaatactie"
Elliptic genera in mathematics and physics and a generalization to G-manifolds,"['Goertz, Leon']","['Meier, F.L.M.']",2023-08-04T00:00:58Z,EN,['elliptic genus; elliptic genera; bordism; manifold invariants; Pontryagin-Thom construction; modular forms; elliptic curves; formal group laws; equivariance; equivariant bordism; equivariant formal group laws; string theory; index of an elliptic operator; signature; Â-genus; tangential structure; DMVV-formula; orbifolds; orbifold elliptic genera; supersymmetry; partition function'],Mathematical Sciences,"Elliptic genera are a special type of manifold invariants that only depend on the bordism class of the manifolds. They can be constructed from elliptic curves and take values in modular forms. Important examples include the signature for 4n-manifolds and the so-called Â-genus which is related to the Dirac operator. A more general perspective is provided by complex genera which can be studied using formal group laws. This is the right setting for a generalization of elliptic genera to G-manifolds. For this, equivariant bordism and equivariant formal group laws are considered. In physics, elliptic genera arise as partition functions of supersymmetric string theories which has been originally described by Witten. Since then, this perspective has been further considered and gave rise to several developments in the mathematical theory. In this thesis, we will give an introduction to elliptic genera and compare the mathematical and physical perspective. Furthermore, we will explain their relations to formal group laws and outline the generalization of elliptic genera to the equivariant setting."
