title,authors,supervisors,date,language,keywords,program,abstract
Perspectief op perspectief. Een onderzoek naar de invloed van vertelperspectief in krantenartikelen op de tekstwaardering en het inlevingsvermogen van lezers.,"['Reinartz, E.A.']","['den Ouden, J.N.']",2014-05-22T17:00:38Z,nl,"['persoonstekst, vertellerstekst, tekstinterferentie, vertelperspectief, krantenartikelen, tekstwaardering, inlevingsvermogen, leeftijd, transportatietheorie']",Communicatie- en informatiewetenschappen,"In dit onderzoek wordt gekeken naar de invloed van vertelperspectief in krantenartikelen op de tekstwaardering en het inlevingsvermogen in de beschreven nieuwsgebeurtenis van jongere en oudere lezers. Aanleiding hiervoor is de veronderstelling dat de journalistiek vanaf de tweede helft van de twintigste eeuw informeler is geworden. Eerder onderzoek toont aan dat het gebruik van directe citaten in krantenartikelen in de afgelopen decennia is toegenomen. Er is nog niet eerder onderzocht of lezers het gebruik van directe citaten als positiever evalueren dan het gebruik van andere vertelperspectieven, zoals indirecte rede (vertellerstekst) of een mengvorm van directe en indirecte rede (tekstinterferentie).

Aan het onderzoek namen 109 jongeren en 107 ouderen deel. De proefpersonen kregen twee krantenartikelen voorgelegd die gelijk waren in hun vertelperspectief. De krantenartikelen waren geschreven in vertellerstekst, persoonstekst of tekstinterferentie. Aan de hand van een vragenlijst met schaalitems werd bekeken hoe jongere en oudere lezers de krantenartikelen waardeerden en in welke mate zij zich konden inleven in de beschreven nieuwsgebeurtenis.

Uit het onderzoek blijkt dat persoonstekst over het algemeen als meest aangenaam wordt ervaren. Volgens de lezers is persoonstekst aantrekkelijker, heeft het een grotere informatiewaarde en is de waargenomen afstand tussen de lezer en de schrijver het kleinst. Hier bestond geen verschil in tussen ouderen en jongeren. Een toename van het gebruik van directe citaten in krantenartikelen lijkt dus voor krantenlezers zijn vruchten af te werpen. Er waren geen verschillen tussen de drie vertelperspectieven en de aandacht die de lezer voor de tekst had, de mate waarin lezers zich de beschreven nieuwsgebeurtenissen konden voorstellen en de mate waarin er gevoelens werden opgewerkt bij de lezer."
Wereldarchitectuur in de hofstad. De invloed van de internationale ambitie van 's-Gravenhage op de plannen voor een cultureel centrum in de periode 1899-1962.,"['Horst, L. van der']","['Vijver, D.R.E. van de', 'Ottenheym, K.A.']",2014-05-22T17:00:42Z,nl,"[""Den Haag, 's-Gravenhage, architectuur, stedenbouw, cultuurcentrum, Berlage, Dudok, Oud, internationale ambitie, Vredespaleis, Het Nederlands Congresgebouw.""]",Kunstgeschiedenis,"De internationale ambitie van 's-Gravenhage ontwikkelde zich sterk na de Eerste Vredesconferentie in 1899. Tijdens deze bijeenkomst van wereldleiders werd besloten tot de bouw van het Vredespaleis in de hofstad. In een periode van ruim zestig jaar zijn verschillende stedenbouwkundige plannen ontwikkeld voor een cultureel centrum in 's-Gravenhage, met onder andere een congresfunctie, theater en tentoonstellingsruimten. Deze plannen werden achtereenvolgens ontwikkeld door architecten en stedenbouwkundigen H.P. Berlage, W.M. Dudok en J.J.P. Oud. Het laatste ontwerp van Oud voor het Nederlands Congresgebouw is in de periode 1962-1969 ook daadwerkelijk gerealiseerd. Onderzocht wordt wat de overeenkomsten en verschillen zijn tussen de drie plannen voor een cultureel centrum in 's-Gravenhage en hoe deze ontwerpen gevoed werden door het streven van de stad om een sterke internationale positie te creëren. Er zal een antwoord worden gezocht op de overkoepelende onderzoeksvraag: welke invloed heeft de internationale ambitie van ’s-Gravenhage gehad op de planvorming van het cultuurcentrum in de periode 1899-1962?"
The Evolution of the Female Role in Nineteenth Century Vampire Literature,"['Kranen, L.']","['Bagchi, B.']",2014-05-22T17:00:43Z,en,"['Vampire literature, Dark Romanticism, femme fatale, gothic literature, nineteenth century, Dracula, Carmilla, The Vampyre, Ligeia, female roles, John Polidori, Edgar Allan Poe, Joseph Sheridan Le Fanu, Bram Stoker']",Literatuurwetenschap,"In this thesis four texts generally accepted to be vampire narratives from the nineteenth century are analyzed, namely The Vampyre by John Polidori, 1819, Ligeia by Edgar Allan Poe, 1838, Carmilla by Joseph Sheridan Le Fanu, 1872, and Dracula by Bram Stoker, 1897. The central question regards the roles of women within these texts, the aim being to establish a chronological overview of the evolution of those roles. To this end, the place of these texts within gothic literature and Dark Romanticism is briefly explored, as well as three possible stereotypes visible in many gothic tales. In such a framework, the female characters and their roles are then analyzed through close reading."
De stempel van Semper. De invloed van Semper op Berlage en Van de Velde,"['Boekhout, T.A.M.']","['Van de Vijver, D. R. E.']",2014-05-22T17:00:38Z,nl,"['architectuur 1900, Semper, Berlage, Van de Velde']",Kunstgeschiedenis,"In Nederland worden Berlage en in België Henry Van de Velde (1863-1957) genoemd als belangrijke vernieuwers rond 1900. Uit deze beweging, die buiten de architectuur ook de toegepaste kunsten omvat, groeit een nieuwe stijl. Zowel Berlage als Van de Velde beschrijven hun visie op architectuur en toegepaste kunsten in verschillende publicaties en laten zich laten inspireren door verschillende theoretici uit de negentiende eeuw. Een van deze theoretici is Gottfried Semper (1803-1879). Zijn publicaties Der Stil in den technischen und tektonischen Künsten oder praktische Ästhetik van 1860-1863, Die vier Elemente der Baukunst van 1851 en Wissenschaft, Industie und Kunst van 1852 zijn, in meer of mindere mate, een bron voor Berlage’s en Van de Velde’s ideeën voor een nieuwe esthetiek in de architectuur."
Reis jezelf (Inter)cultureel bewust.,"['Kahwagi, R.E.']","['Ten Thije, J. D.']",2014-05-22T17:00:40Z,nl,"['interculturele competenties, identiteit, cultuur, erasmus']",Interculturele Communicatie,De ontwikkeling van interculturele competenties bij studenten van Universiteit Utrecht tijdens hun uitwisseling. Een onderzoek uitgevoerd in opdracht van het International Office van de Universiteit Utrecht.
The American Dream. De Nederlandse motelbouw in de periode 1950-1980,"['Zeeuw van der Laan, A.L.M.']","['Vijver, D.R.E. van de']",2014-05-22T17:00:41Z,nl,[],Kunstgeschiedenis,
Mobility in Austen,"['Plas, J.M. van der']","['Franssen, P.J.C.M.']",2014-05-22T17:00:40Z,en,[],Engelse taal en cultuur,
"Publieksdiplomatie via Sociale media #paradox#悖论#; Een vergelijkend onderzoek naar de inzet van sociale media voor de uitvoering van publieksdiplomatie door de Nederlandse ambassades in China, de Verenigde Staten en Groot-Brittannië.","['Fan, Q.Y.']","['ten Thije, J.D.', 'de Vries, I.O.']",2014-05-22T17:00:48Z,nl,"['Publieksdiplomatie, sociale media, sociale netwerken, China, Verenigde Staten, Verenigd Koninkrijk, ambassade, Ministerie van Buitenlandse Zaken.']",Interculturele Communicatie,"De revolutie in communicatie- en informatietechnologieën heeft gevolgen voor de diplomatie en internationale politiek. Hierdoor is de tijd waarin diplomaten de enigen zijn die beslissingen maken over hun land voorbij. Op het Web 2.0 heeft iedereen een stem en daar wil de Nederlandse overheid ook aan bijdragen. Daarom profileren ook zij zich veelvuldig op de sociale media. Het doel van hun aanwezigheid is om een dialoog aan te gaan met het buitenlandse publiek, een positief beeld van Nederland te creëren en de bilaterale relaties te versterken. Deze vorm van diplomatie wordt publieksdiplomatie (PD) genoemd. In deze scriptie heb ik een onderzoek gedaan naar het gebruik van sociale media voor de uitvoering van PD. De directie communicatie (COM) van het Ministerie van Buitenlandse Zaken (BZ) heeft verscheidene documenten opgesteld over de omgang met sociale media als post en BZ-medewerker. COM geeft aan de hand van uitgangspunten, regels en kaders een gestandaardiseerd beeld van de beoogde sociale mediapagina. De culturele aanpassing aan het buitenlandse publiek ligt volledig in de handen van de ambassade. De overheid begeeft zich op een platform waar zij de controle over het medium kunnen verliezen en het publiek de touwtjes in handen heeft. Hoe gaat de overheid hiermee om? En is dit medium geschikt voor PD?"
"Care-full public policy
A comparative study of the gender equalizing potential of social policies in Sweden and the Netherlands","['Leeuwen, M.J. van']","['Andeweg, A.']",2014-05-22T17:00:46Z,en,"['Public policy, public administration, gender, Sweden, The Netherlands']",Communicatie- en informatiewetenschappen,"In this thesis, I compare two forms of social policy in Sweden and the Netherlands for their gender equalizing potential. These countries have both tried to achieve better gender equality using several social policy forms in different socio-economic situations resulting in two very different systems. To analyse the equalizing potential of both countries, I asked how Sweden’s public policy concerning work-family balance compares to Dutch policy equivalents and how these policies affected gender equality differently in these countries. 
 	In order to signal good and bad practises in policy implementation, I have investigated two specifically heralded policy fields: publicly funded childcare and parental leave. Concerning these policies, gender equality is understood as the extent to which both genders can achieve an equal balance between work and family responsibilities. Effectively these policies should thus increase both women’s labour participation and fathers’ uptake of care work. 
  	The analyses resulted in three general conclusions. Firstly, social policy follows social movements, not the other way around. In both countries the analysed policies where formulated and implemented as a reaction to social developments. Secondly, parental leave is an ambiguous policy tool to improve both work-family balance and the gender equality situation. Overall, a gender equalising potential resides within these policies, bringing fathers to care and women to work but they can do serious harm to women’s labour market position. Thirdly, government paid childcare is a complementary policy tool to achieve better gender equality. It does little for men’s share in care work as part of the work-family balance but does provide mothers with means to outsource care work.
 	Based on the analyses and comparison of Swedish and Dutch policies, Sweden’s system has improved gender equality the most. Sweden has a theoretically more solid and practically more effective parental leave scheme. However, the mentioned downsides of parental leave schemes have also actualised in Sweden. Secondly, it was revealed that there is potential within the Dutch parental leave scheme to assimilate characteristics present in the Swedish equivalent. This is supported by results of the analyses of both the Netherlands and Sweden. To improve gender equality institutionally in the Netherlands, Sweden can therefore provide helpful inspiration, and there are serious indications this implementation would be successful."
"Illustratrice Anna Wijthoff (1864-1947). Haar leven, haar illustraties en de receptie van haar werk.","['Berkers, C.J.']","['de Bodt, drs. S.F.M.']",2014-05-22T17:00:44Z,nl,['Anna Wijthoff; illustrator; illustratrice; Berte Elisabeth van Osselen- van Delden; Osselen-van Delden; Henriette Wijthoff; Wijthoff; illustraties; kinderboeken; 20e eeuw;'],Kunstgeschiedenis,"Een onderzoek naar het leven en werk van illustratrice Anna Wijthoff (1864-1947). Tussen 1894 en 1930 illustreerde ze meer dan 50 jeugdboekjes van onder andere haar zus Henriëtte Wijthoff en haar achternicht Bertha Elisabeth van Osselen-van Delden. Naast haar werk als illustratrice heeft zij ook enkele olieverfschilderijen en aquarellen gemaakt. Voor dit onderzoek was er nauwelijks iets bekend over Anna Wijthoff. Enkele auteurs in de kunsthistorische illustratorenwereld hebben haar eerder terloops genoemd in boeken of artikelen, maar van gedetailleerde informatie is geen sprake. In dit onderzoek wordt de biografie van Anna Wijthoff geschetst en een indruk gegeven van haar geïllustreerde werk en haar schilderijen. Daarnaast zal zij geplaatst worden in de tijd waarin ze werkte."
The use of membrane vesicles in vaccines: Implications for future development of a vaccine against mycobacterium tuberculosis,"['Kroef, M. van der']","['Wauben, Prof. M.H.M']",2014-05-22T17:00:56Z,en,"['OMV, outer membrane vesicles, Mycobacterium, tuberculosis, vaccine, membrane vesicles']",Biology of Disease,"Living bacteria produce membrane vesicles during growth, whether in culture or in an infected host. The notion that gram-negative bacteria produce outer membrane vesicles (OMV) has been around for over 40 years however the physiological functions and the biogenesis of OMVs are not fully understood. OMVs are small, non-replicating, vesicles derived from the outer membrane of viable gram-negative bacteria and possess immunogenic properties. OMVs have therefore been used in vaccine development since the late 80’s. OMV vaccines are considered a safe and effective prevention method against Neisseria meningitidis infections. Despite the lack of an outer membrane, gram-positive bacteria were found to produce membrane vesicles (MVs). The knowledge of gram-positive MVs is limited and the possible application of such MVs in vaccines remains to be elucidated. This thesis provides an overview of the field of OMV vaccines and a possible strategy for the use of MVs in a vaccine against mycobacterium tuberculosis."
Maakt een kiezer zijn eigen keuzes?,"['Durlinger, L.J.']","['Holleman, B.']",2014-05-22T17:00:50Z,nl,"['stemhulpen, Voting Advice Applications, KiesKompas, verkiezingen']",Communicatie- en informatiewetenschappen,"Voting Advice Applications (VAA's) zijn online stemhulpen die gebruikers advies geven 

over hun politieke stem. Vanwege het toenemend aantal gebruikers wordt steeds meer 

onderzoek gedaan naar de vraag of stemhulpen wel objectief zijn. In het VAVI-project wordt

onderzoek gedaan naar effecten van issueframing en valenceframing tijdens de Utrechtse

gemeenteraadsverkiezingen, maart 2014. In dit vooronderzoek van het VAVI-onderzoek is 

naast het hoofdeffect op beide soorten framing op stellingen in de stemhulp Kieskompas

ook het interactie-effect tussen beide onderzocht. Uit het onderzoek, dat is uitgevoerd 

onder 102 Utrechtse respondenten, bleek dat valenceframing bij één op de drie stellingen 

effect heeft. Issueframing heeft bij één op de zes stellingen effect. Omdat de richting van 

deze hoofdeffecten niet altijd hetzelfde is, is vervolgonderzoek naar de voorwaarden van 

effecten nodig. Het interactie-effect is gevonden bij één op de tien stellingen. Omdat dit niet 

genoeg is voor een algemene aanname, is ook hier vervolgonderzoek naar de voorwaarden 

voor een effect van belang."
"Ehm, ik heb slecht nieuws","['Cost, L.']","['Jansen, F.']",2014-05-22T17:00:49Z,nl,"['ehm, eh, gevulde pauzes, e-mail, voicemail, slechtnieuwsberichten, slecht nieuws, gevulde pauze']",Communicatie- en informatiewetenschappen,"In deze studie onderzoek ik de effecten van de gevulde pauzes ‘eh’ en ‘ehm’ en de communicatiemiddelen e-mail en voicemail op de waardering en het onthouden van een slechtnieuwsbericht. Op basis van eerder onderzoek van Jansen & Janssen (2013a), Groenbroek (2013) en Fox Tree (2001) verwacht ik dat het toevoegen van een gevulde pauze leidt tot een hogere waardering van het bericht. Uit de resultaten blijkt dat respondenten met de gevulde pauze ‘ehm’ in het slechtnieuwsbericht de zender meer moed toeschrijven dan de respondenten met de gevulde pauze ‘eh’ of geen pauze. Verder verwacht ik op basis van de eerdere onderzoeken dat de toevoeging van een gevulde pauze helpt bij het onthouden van elementen uit de tekst. Dit blijkt voor de gevulde pauze ‘ehm’ in de e-mailconditie inderdaad het geval te zijn. Respondenten met de gevulde pauze ‘ehm’ in de e-mailconditie hebben de vragen over inhoudselementen na de pauzeconditie gemiddeld beter beantwoord dan de respondenten met de gevulde pauze ‘eh’ in de e-mailconditie. Daarnaast bleek dat de respondenten met de gevulde pauze ‘ehm’ de vragen na de pauzeconditie gemiddeld beter hebben beantwoord dan de respondenten met de gevulde pauze ‘ehm’ in de voicemailconditie."
"""Goddys of metal and of ston"": The auctoritas of the Roman gods in classical and Middle English literature.","['Broek, J.J.']","['Auer, A.']",2014-05-22T17:00:46Z,en,"['Jupiter, Mars, Roman, pagan, gods, Chaucer, Lydgate, Thebes, Statius, Ovid, Thebaid, auctoritas, authority.']",Engelse taal en cultuur,"This thesis discusses the auctoritas divina, the divine authority, of the Roman gods Jupiter and Mars within the theme of the cycle of Thebes. It is a comparative philological study which is based on close-reading. The texts discussed are Ovid's Metamorphoses, Statius' Thebaid, Chaucer's Knight's Tale and Lydgate's Siege of Thebes."
Translating Scotland's Skagboys,"['Leenders, M.A.S.']","['Koster, C.', 'Kosters, O.R.']",2014-05-22T17:00:49Z,en,"['Translation, Scottish, Dialect, Identity, Irvine Welsh, Skagboys']",Engelse taal en cultuur,This paper focuses on the identity aspect of the Scottish dialect used in the Irvine Welsh's novel Skagboys. It also contains a translation of several passages from the novel and discusses the difficulties that occur when translating a dialect.
Une question de style : l’effet de l’anglais dans les textes publicitaires sur la perception des marques de mode en France et aux Pays-Bas,"['Janssen, S.']","['Lavéant, Dr. K.V.M.P.']",2014-05-22T17:00:45Z,fr,[],Vertalen,
De globale economische ongelijkheid en de politiek van de Koude Oorlog,"['Tischer, T.L.M.']","['Nijhof, E.']",2014-05-23T17:00:36Z,nl,"['ontwikkelingshulp, Koude Oorlog']",Geschiedenis,Hoe kunnen de ontwikkelingen van de Koude Oorlog worden gerelateerd aan de ideeengeschiedenis over ontwikkelingshulp?
Investigation into Vitamin A tissue levels and histologic localization of Vitamin A storage in different tissues in non-Phocine Distemper Virus-infected Harbor seals (Phoca vitulina) and Grey seals (Halichoerus grypus),"['Wetzels, B.N.']","['IJzer, J']",2014-05-22T17:01:11Z,en_US,[],Geneeskunde van gezelschapsdieren,
Balanceren op het diplomatieke koord. Het Nederlands voorzitterschap van de Veiligheidsraad en het conflict in Oost-Timor in 1999.,"['Kwast, I.']","['Hellema, D.A.']",2014-05-23T17:00:37Z,nl,['Veiligheidsraad; Verenigde Naties; Oost-Timor; Indonesië; Nederlands Voorzitterschap; Buitenlandse Zaken; 1999; Van Walsum; Van Aartsen;'],Internationale betrekkingen in historisch perspectief,"Op 30 augustus 1999 koos de bevolking van Oost-Timor met een grote marge voor onafhankelijkheid van Indonesië, in een referendum georganiseerd door de VN. Drie dagen later sloegen pro-Indonesische milities, gesteund door het Indonesische leger, aan het moorden en brandstichten. Nederland was op 1 september 1999 voor één maand voorzitter geworden van de Veiligheidsraad. Oost-Timor zou een belangrijk deel van de agenda in die maand opeisen. De hoofdvraag van dit onderzoek luidt dan ook: hoe heeft Nederland het voorzitterschap van de Veiligheidsraad in september 1999 benut om een bijdrage te leveren aan de oplossing van het conflict in Oost-Timor? 

De Veiligheidsraad keurde het geweld in Oost-Timor gelijk af, maar was niet bereid in te grijpen zonder toestemming van Indonesië. Dit gold ook voor andere betrokken VN-lidstaten als Australië, Japan en Nieuw-Zeeland. Indonesië hield vol niets met het geweld te maken te hebben. Nederland stelde zich in de kritiek op Indonesië over het algemeen terughoudend op. De relatie tussen Nederland en Indonesië als voormalig kolonisator en voormalige kolonie was hiervoor een reden, maar Nederland maakte zich ook zorgen over de politieke verhoudingen binnen Indonesië. President Habibie was na de val van Soeharto benoemd tot interim-president, maar had zich niet populair gemaakt met het Oost-Timorese referendum. Zijn grootste tegenstander was minister van Defensie Wiranto, die de steun van het leger genoot, traditioneel een van de belangrijkste machtsbases in Indonesië. Te grote diplomatieke druk zou kunnen leiden tot de val van Habibie en een nieuwe politieke crisis. Aangezien de belangrijkste taak van een Veiligheidsraadvoorzitter het bereiken van consensus onder de leden is, kan een voorzitter geen blijk geven van het standpunt van zijn eigen land. Gedurende de periode van het voorzitterschap kan een ambassadeur dus tijdelijk veel inbrengen, maar zijn land weinig. De Nederlandse Permanente Vertegenwoordiger, Peter van Walsum, probeerde als voorzitter van de Veiligheidsraad met de instrumenten die hij tot zijn beschikking had de Veiligheidsraadleden op één spoor te brengen, terwijl tegelijkertijd de diplomatieke druk op Indonesië werd opgevoerd. Zo agendeerde hij het sturen van een missie van Veiligheidsraadambassadeurs naar Jakarta en organiseerde hij een open Veiligheidsraaddebat, waarin zeer veel VN-lidstaten hun afkeuring jegens Indonesië uitspraken. Samen met maatregelen van veel verschillende actoren zorgde de druk vanuit de Veiligheidsraad binnen afzienbare tijd voor een verandering van de Indonesische houding en een internationale vredesmacht in Oost-Timor. Deze vredesmacht, Interfet, maakte snel een einde aan het geweld. 

De Tweede Kamer was in eerste instantie verre van tevreden over de Nederlandse inspanningen in de Veiligheidsraad. Aan de ene kant werd dit veroorzaakt door een informatieachterstand van de Kamerleden. Minister Van Aartsen en ambassadeur Van Walsum waren achter de schermen hard bezig mogelijkheden voor een vredesmissie te creëren, maar hielden dit uit de pers, om de voortgang niet in gevaar te brengen. Aan de andere kant hadden Van Aartsen en Van Walsum zich meermaals negatief uitgelaten over de houding van de Tweede Kamer ten opzichte van het conflict in Oost-Timor, wat de verhoudingen op scherp zette. Toen de resolutie die de vredesmissie mogelijk maakte eenmaal aangenomen was, sloeg de stemming om en waren de meeste Kamerleden zeer positief over de Nederlandse inspanningen. Nederland heeft de mogelijkheden van het voorzitterschap optimaal benut om een vredesmissie voor Oost-Timor dichterbij te brengen, waarmee het geweld tot een einde kwam."
Repetitive Transcranial Magnetic Stimulation as a possible new treatment strategy to improve social skills in Autism Spectrum Disorder,"['Achterberg, M.']","['Schutter, Dr. D.J.L.G.']",2014-05-22T17:00:58Z,en,"['Autism, Transcranial magnetic stimulation, Treatment, Social skills']",Neuroscience and Cognition,"Autism spectrum disorder (ASD) is one of the most common child psychiatric disorders. Despite the long history of research on ASD, not much is known yet about the exact biological causes and how the disorder can be effectively treated. Behavioral interventions and pharmacological treatments aim to reduce symptoms. These treatments are often non-specific and the effectiveness is limited. It is therefore of great importance to search for alternative treatment strategies. Several studies have suggested that social skill deficits might lie at the core of other symptoms in ASD. Furthermore, neuroimaging studies have shown that social skill deficits in ASD are associated with hypoactivation of in particular the frontal lobes. Repetitive transcranial magnetic stimulation (rTMS) is a technique that is capable of directly influencing neural excitability in a relative focal fashion and might provide a minimally invasive somatic treatment strategy. Increasing excitability in the frontal lobe with rTMS may improve social skills in ASD. The aim of the present review is to examine whether there is a theoretical basis for applying rTMS to improve social skills in ASD. Meta-analyses have shown that rTMS treatments are effective in some disorders, such as depression and schizophrenia. However, safety limits and ethical considerations make it challenging to conduct rTMS treatment in children with ASD. Currently, there is not enough evidence to conclusively support rTMS treatment in children with ASD and further research is needed. To this end, this review proposes a protocol for a pilot study which could provide proof of principle."
Descartes als vader van de moderne natuurwetenschap? Over het wiskundig gehalte van Descartes' natuurfilosofie,"['Dekker, H.J.T.']","['Cohen, Prof. dr. H.F.']",2014-05-23T17:00:36Z,nl,"['Descartes, Wetenschappelijke Revolutie']",Geschiedenis,In de historiografie wordt de rol van Descartes in de Wetenschappelijke Revolutie eer verschillend geïnterpreteerd. In mijn scriptie beargumenteer ik dat de belangrijkste verandering van de Wetenschappelijke Revolutie bestaat in de wiskundige benadering van natuurlijke fenomenen. Aan de hand van een lezing van Descartes' Discours de la méthode en het daarbij horende Les Météores ga ik na in hoeverre Descartes wiskundig te werk gaat. Ik concludeer dat dit nauwelijks het geval is. Vervolgens bespreek ik vier verschillende interpretaties van het belang van Descartes voor de Wetenschappelijke Revolutie en probeer ik de verschillen te verklaren. Ik sluit af met een paragraaf over wat deze sterk uiteenlopende interpretaties zeggen over de geschiedenis als wetenschap.
Particularisme in de zestiende-eeuwse armenzorg: een nieuwe verklaring voor de late hervorming in Utrecht?,"['Kornelius, L.']","['Zuijderduijn, Dr. J.']",2014-05-23T17:00:37Z,nl,"['armenzorg, particularisme, Gouden Eeuw, Utrecht, Elite']",Geschiedenis,"De beheerders en toezichthouders van de armenzorg hielden vast aan de bijzondere voorrechten die de armenzorg in het vroegmoderne Utrecht hen bood. Zij stelden hun belangen boven die van de armen, de schenkers en de stad. Het paper beschrijft de aard en omvang van de vroegmoderne armenzorg in Utrecht en een drietal historische ontwikkelingen in Utrecht die de roep om de hervorming van én verbeterd toezicht op de armenzorg in Utrecht katalyseerden."
"Clovis tegen de Goten, een narratieve strategie van Gregorius van Tours","['Janssen, M.']","['Meens, R.M.J.']",2014-05-23T17:00:36Z,nl,[],Geschiedenis,
HISTOLOGICAL ANALYSIS OF EQUINE CARTILAGE DEVELOPMENT,"['Vrande, S.P.H. van der']","['Boere, Janneke']",2014-05-23T17:00:44Z,en,"['Collagen orientation, equine cartilage development, cartilage thickness, articular cartilage, histology, cell density, vessel density, PLM, picrosirius red, benninghof structure']",Geneeskunde van gezelschapsdieren,"Osteochondrosis (OC) is a major problem in the horse industry. This developmental orthopedic disease is defined as a focal disturbance in endochondral ossification and considered as a dynamic process; most often lesions appear and disappear again during cartilage development in the first months postpartum. Remarkably is seems that after the age of 8 months the situation remains stable. There are several factors supposed to play a more or less significant role in the etiology of this multifactorial disease. Internationally a lot of research has been done by many scientists, focused on the etiology and pathology of equine OC. However, it is still unclear which process in the developing cartilage is the one that makes a lesion temporary or permanent. In literature only a few papers can be found which specify on the details of equine cartilage development. Therefore, in this study our research aim was to perform a thorough histological analysis of developing cartilage tissue. The studied samples were derived from 11 foals  without clinical signs of orthopedic disease at the time of dead. In these tissue samples we investigated the following cartilage characteristics: cartilage thickness, cellularity, vascularity and collagen orientation. Cartilage thickness of both the lateral and medial femoral condyle was measured and compared in relation to each other and under influence of maturation. Age dependent cartilage cellularity and blood vessel distribution of the specimen was measured and possible differences between the lateral and medial femoral condyle were measured. The collagen structure was studied with a picrosirius red staining using PLM. Besides collecting detailed information about the development of cartilage, early histological changes that could be precursors for OC lesions in later life were not found. Cartilage thickness was found to be related to age, in both femoral condyles.  Cartilage thickness was significantly higher in the medial condyle compared to the lateral condyle. Cell density was found to decreases during maturation which is in line with the expectations, the location (lateral or medial) does show an unexpected difference. Cell density appears to be higher in the lateral femoral condyle. No significant difference in cell density could be found for the different sub regions in the cartilage of the foals. Developing cartilage is found to become avascular at the age of approximately 5 months. Data show a sigmoidal relationship between vascularity and age, indicating a limited start value for amount of blood vessels in the tissue during development. There are no significant differences between the lateral and medial condyle and no significant differences between the different sub regions in the cartilage. Against expectations, we found that collagen orientation is already present as early as 10 months gestation and is identical to the orientation known for articular cartilage in adult animals. Collagen structure in the superficial zone of the cartilage was static and similarly orientated in tissue of all ages (age range: 10 months gestation - 6 months and 15 days post-partum), whereas only the underlying non-oriented part of the cartilage is gradually taken over by bone formation during joint maturation."
A surface mass balance in an ice flow model for Greenland,"['Wijsman, M.J.']","['van de Wal, Dr.R.S.W.', 'de Boer, Dr.B.']",2014-05-26T17:00:18Z,en,"['SMB, Surface Mass Balance, Ablation, ANICE, optimization']",Natuur- en Sterrenkunde,"The Greenland ice sheet is the largest ice volume in the Northern Hemisphere. Current data suggests
that the ice volume is decreasing with 142 Gt/yr. Using physical ice sheet models like
ANICE we may see the evolution of the ice sheet over multiple glacial cycles. An important part of
these models is the surface mass balance, but global mass balance parameterizations based on insolation
and temperature have not yet resulted in an accurate model. This is especially true for the
parameterization of ablation. The three parameters are initially a1 = 0,513, a2 = 10, a3 = 45. Using
RACMO2/GR, a high resolution atmospheric climate model, as reference, we will optimize our ablation
model. Using an iterative optimization method to decrease the model error to match the reference data,
we find a single minimum for the error, with the a resulting parameterset of a1 = -0,103, a2 = 1,99,
a3 = -44,3. The spatial distribution of the ablation increases drastically, with correlation coefficient
between reference and model increasing from 0,19 initially to 0,88 with the optimized parameterset.
The results raise questions about the physical background of the parameters. With a1 being a parameter
for the transmissivity the resulting negative value can not appear physically. We conclude that
the insolation-temperature method does increase accuracy over the positive degree day model. The
resulting ablation stays high in glacial periods with an even higher refreezing fraction making sure the
ice volume seems relatively stable. Solutions are tried to be found in using runoff as parameterization,
making the refreezing fraction obsolete. This runoff parameterization does not change the signs on the
best parameters, but final results do not differ physically from the ablation plus refreezing model."
Countable Additivity in the Philosophical Foundations of Probability,"['Elliot, C.']","['Dieks, Prof. Dr. D. G. B. J.']",2014-05-26T17:00:20Z,en,['Countable additivity; philosophy of probability; foundations of probability; Bayesian philosophy of science'],History and Philosophy of Science,"I study an open problem in the current philosophy of science: should countable additivity be an axiom of probability? Having examined the available philosophical arguments, I reach the conclusion that they all, on both sides of the debate, sometimes openly but sometimes not, crucially rely on two deep intuitions which are simply incompatible: one regards additivity, the other regards (the possibility of) uniformity between probability values. Given that any argument for or against the principle of countable additivity must contrast one of these two intuitions, this explains why the debate is still open, and will most likely stay that way. Finally, I examine a recent attempt at solving the deadlock, which makes use of non-standard analysis, at the price of losing real-valued probabilities and our usual idea of sum."
De meetkunde van een relativistisch draaiende schijf,"['Fokkens, J.T.']","['Dieks, Prof. D.G.B.J.']",2014-05-26T17:00:19Z,nl,"['Ehrenfestparadox, ruimteschipparadox van Bell, relativiteitstheorie, niet-euclidische meetkunde']",Natuur- en Sterrenkunde,"Een algemeen misverstand over de speciale relativiteitstheorie van Albert Einstein is dat in die theorie de Euclidische meetkunde altijd geldig is. Veel mensen denken dat pas in de algemene relativiteitstheorie de niet-euclidische meetkunde om de hoek komt kijken. Dit is niet zo. Ook in de speciale relativiteitstheorie komen we niet-euclidische meetkunde tegen wanneer we kijken naar versnelde systemen. Een draaiende schijf bijvoorbeeld, bezit een niet-euclidische metriek. In deze scriptie worden ook lineair versnelde systemen bekeken en onderzocht of ook deze systemen een niet-euclidische metriek hebben. Twee kernbegrippen in deze scriptie zijn: de Ehrenfestparadox en de ruimteschipparadox van Bell."
