title,authors,supervisors,date,language,keywords,program,abstract
Samenwerking in de kinderschoenen,"['Jonge, J.J. de']","['Dekker, K.', 'Blekemolen, M.']",2014-08-01T17:00:59Z,nl,['Decentralisatie; jeugdzorg; interorganisationele; samenwerking; huisartsen; \r\nBuurtteammedewerkers; succesvol.'],Vraagstukken van beleid en organisatie,"Met de officiële decentralisatie van de jeugdzorg per 1 januari 2015, krijgen gemeenten er een grote 
verantwoordelijkheid bij. De gemeente Utrecht geeft deze verantwoordelijkheid vorm door een centrale rol 
toe te schrijven aan buurtteams Jeugd en Gezin, die sociale basiszorg verlenen. De buurtteams dienen samen 
te werken met huisartsen, om zo een krachtige preventieve en lichte basiszorg te verlenen en te voorkomen dat er aanvullende en duurdere zorg nodig is. Voorgaande literatuur laat echter zien dat samenwerking in het publieke domein niet altijd gemakkelijk te realiseren is. In dit onderzoek is in beeld gebracht wat belangrijke factoren zijn die samenhangen met succesvolle interorganisationele samenwerking tussen huisartsen en buurtteammedewerkers Jeugd en Gezin. Daarnaast is de vraag gesteld op welke manier de samenwerking eventueel verbeterd kan worden. In het theoretisch kader is een overzicht gegeven van mogelijke factoren die belangrijk kunnen zijn voor succesvolle samenwerking. Door middel van een gemixte 
dataverzamelingsmethode; het digitaal verspreiden van enquêtes (n=35) en veertien verdiepende interviews 
onder huisartsen en buurtteammedewerkers Jeugd en Gezin, is onderzocht welke factoren samenhangen met 
succesvolle samenwerking, wat de factoren betekenen, welke factoren respondenten aangeven als zijnde 
belangrijk en waarom deze factoren belangrijk zijn."
Ziet men een tegenstelling tussen jong en oud?,"['Pauw, R.M.']","['Maas, I.', 'Gallenkamp, R.']",2014-08-01T17:01:03Z,nl,['Tegenstelling; jongeren; ouderen; conflict; identificatie; competitie; contact; leeftijdsheterogeniteit.'],Vraagstukken van beleid en organisatie,"Het doel van deze studie was om te onderzoeken in hoeverre sprake is van een gepercipieerde tegenstelling tussen jongeren en ouderen onder de Nederlandse bevolking en welke verklaringen hieraan ten grondslag liggen. Er is nog niet eerder onderzoek gedaan naar deze verklaringen. Voor het huidige onderzoek is een vragenlijst afgenomen onder 821 respondenten van het TNS NIPO panel. De resultaten zijn geanalyseerd door structural-equation modeling in LISREL. Uit deze analyses blijkt dat mensen die veel competitie om banen ondervinden tussen jongeren en ouderen een grotere tegenstelling zien tussen beide groepen. Daarnaast hebben de resultaten aangetoond dat mensen met een zwakke economische positie in het algemeen grotere tegenstellingen zien in de samenleving. Op basis van de bevindingen kan onder andere worden aanbevolen om gevoelens van economische onzekerheid te verminderen, leeftijdsdiscriminatie op de arbeidsmarkt tegen te gaan en deeltijdregelingen en demotie te stimuleren."
Kan het in Almere?,"['Overdijk, D.']","['Been, W.', 'Posthumus, H.']",2014-08-01T17:01:02Z,nl,['Interne; Arbeidsmobiliteit; gemeente Almere; hygiëne motivatie theorie; human capital theorie; nieuwe institutionalisme'],Vraagstukken van beleid en organisatie,"Is it possible in Almere? An analysis based on a intern survey, on the influence of job satisfaction, individual- and function characteristics on the job mobility of the employees from the municipality of Almere.

This study examined the influence of job satisfaction, individual- and function characteristics on the job mobility of the employees from the municipality of Almere. Hypothesis from each characteristics where derived from the hygiene-motivation theory, the human capital theory and new institutionalism.  Analyses were based on 635 respondents from an intern survey. No evidence was found to support either theories for the influence of satisfaction, individual- and function characteristics on the job mobility of the employees. Suggestions for further research and implications for public policy are given."
Ervaren discriminatie en de schoolprestatie van niet-westerse allochtone scholieren: Maakt het uit waar de discriminatie plaatsvindt?,"['Linden, I.I. van der']","['Smith, S.', 'Farag, S.']",2014-08-01T17:01:02Z,nl,['Ervaren discriminatie; niet-westerse allochtone scholieren; eigenwaarde; motivatie; schoolprestatie'],Vraagstukken van beleid en organisatie,
"Rampen en kunstenaars, de ontwikkeling van thema's in de Japanse hedendaagse kunst, 1990-heden.","['Tonk, A.M.G.J.']","['Bavelaar, H.']",2014-08-01T17:01:10Z,nl,"['Hedendaagse kunst, Japan, geëngageerde kunst']",Taal- en cultuurstudies,Over de ontwikkeling van thema's in de Japanse hedendaagse kunst vanaf 1990 tot heden.
Demografische Ontwikkeling in Zuidoost-Drenthe,"['Meijer, J.']","['Bergmans, M.']",2014-08-01T17:01:12Z,nl,['Coevorden; Emmen; demografische ontwikkeling; bevolkingskrimp; vergrijzing; erkenning; anticipatie; woonbehoeften; gemeentelijk beleid'],Liberal Arts and Sciences,
"'Roepen met luder kelen'
Performativiteit en de Moriaen","['Veenendaal, M.']","['Besamusca, A.A.M.']",2014-08-04T17:00:24Z,nl,[],Nederlandse taal en cultuur (deeltijd),
Nederland en De Gaulle,"['Veraart, J.J.']","['Bossenbroek, Martin']",2014-08-05T17:00:54Z,nl,[],Politiek en maatschappij in historisch perspectief,De Nederlandse perceptie van het buitenlandbeleid van president De Gaulle (1958-1969)
Religieuze coping in een verzorgings- en verpleeghuis; de waarde van bidden,"['Deventer, E.G. van']","['Pieper, J.Z.T.', 'Smeets, W.']",2014-08-05T17:00:49Z,nl,"['bidden, religieuze coping, ouderen']",Religiestudies,"In deze bachelorscriptie Religiestudies is de volgende vraagstelling beantwoord: Op welke manier hanteren bewoners van een verzorg- en verpleeginstelling religieuze coping, in het bijzonder bidden, bij het omgaan met (existentiële) problemen? Daarbij zijn de volgende subvragen onderzocht:
- welke varianten van bidden komen voor bij deze bewoners;
- bestaat er behoefte bij de bewoners dat er met of voor hen wordt gebeden.
Het onderzoek bestaat uit een literatuuronderzoek en een empirisch onderzoek in de vorm van een vragenlijstonderzoek. Het empirisch onderzoek is uitgevoerd bij een woon- en zorginstelling op de Utrechtse Heuvelrug.  
Het onderzoek richt zich dus o.a. op de betekenis van bidden m.b.t. het omgaan met (existentiële) problemen. Voor het empirisch deel is voor het onderdeel bidden gebruik gemaakt van de gevalideerde “biddenvragenlijst” van Bänziger. Deze vragenlijst bestaat uit 4 maal zes vragen die verschillende aspecten van bidden, zoals handelingen, effecten en aanleiding, plaats en tijd en tot wie of wat gebeden wordt, verwoorden. 

Om erachter te komen wat religiositeit en bidden betekenen voor het omgaan met vragen als ziekte en dood is gebruik gemaakt van de (Nederlandse vertaling) van de Brief RCOPE, een vragenlijst over positieve en negatieve religieuze coping met zeven positieve coping-items en zeven negatieve coping-items.  Om de onderzoeksvraag te kunnen beantwoorden heb ik aan deze vragenlijst de vraag “Als ik problemen heb, bid ik tot God” toegevoegd. Om tegemoet te komen aan de vragen die voortkwamen uit het gesprek met de directie zijn de vragenlijsten uitgebreid met de vraag aan de bewoners of ze het op prijs stellen dat er met of voor hen gebeden wordt en de vraag aan de verzorgenden en vrijwilligers of ze bereid zijn met of voor een van de bewoners te bidden. 

Er zijn in totaal 170 exemplaren van de vragenlijst uitgedeeld aan bewoners van het verzorgingshuis en/of bezoekers van de dagbehandeling, 70 exemplaren aan verzorgenden 285 exemplaren zijn verstuurd naar de bij de instelling betrokken vrijwilligers. In totaal zijn er 525 vragenlijsten verspreid en 113 vragenlijsten ingevuld geretourneerd. Hiervan waren er 32 afkomstig van bewoners (19% respons), 40 van verzorgenden (57% respons) en 41 van vrijwilligers (14% respons). 

De rol die religie speelt is verschillend, er zijn verschillen in religiositeit gevonden. Vrijwilligers beschouwen zichzelf vooral religieus en spiritueel. Bewoners zijn vooral traditioneel religieus. Verzorgenden zijn het meest geseculariseerd. 

De vraag hoe men omgaat met existentiële problemen en welke rol religie en bidden daarbij spelen, is als volgt beantwoord: bidden blijkt een veelgebruikte vorm van coping te zijn voor de bewoners; 84% van de bewoners die deze vraag heeft beantwoord, geeft aan bij problemen tot God te bidden. Uit het onderzoek kan verder geconcludeerd worden dat religieuze coping een grote rol speelt, dat ouderen significant meer aan positieve religieuze coping doen en dat degenen die meer aan positieve religieuze coping doen, ook meer aan negatieve religieuze coping doen. 

Zeven bewoners (41% van de ingevulde antwoordstrookjes) hebben aangegeven het op prijs te stellen wanneer er met of voor hen gebeden wordt."
The Influence of Gender Constructs on The Development of the American Eugenics Movement Between 1880 and 1940 Nationally and on Montana State Level: The Traditional American Family VS Modernizing Gender Roles,"['Wit, E. de']","['Verheul, Jaap']",2014-08-05T17:00:51Z,en_US,"['The American Eugenics Movement,Gender, Victorianism, Modernization, Industrialization, Urbanization, Rural, Montana, The American Family, Positive Eugenics , Negative Eugenics, Sterilization']",American Studies,"Between 1880 and 1940, eugenics in America transformed into a national movement, with a distinction between positive and negative eugenics. At first, the American eugenics movement was based on racial issues and the fear of hybridization, but the concerns shifted towards degeneration and mongrelization of the American people through hereditary diseases and genetic deficiency. The construct of American gender roles had a very influential role in the development of the American eugenics movement. Gender structures changed between 1880 and 1940 on a national scale due to modernizing influences such as urbanization, industrialization, and immigration. Before, the American family had been the nucleus of society, but this notion was now threatened by people who attached importance to other values in life besides the family. Women were believed to be more virtuous than men; therefore it was their duty to raise their children but also to look after their husbands and their moral inclinations. Eugenicists were alarmed because if the traditional American family was no longer the cornerstone of society, then the progress of the American race was in danger. The eugenics movement was also present in Montana society. Here, gender constructs were not subject to as much change between 1880 and 1940 because urbanization and industrialization had considerably less impact in this rural state than in many other states in America. Because gender constructs remained traditional, eugenicists did not experience such a large threat with regards to the degeneration of Montana society. Within the negative eugenics movement, eugenics in rural areas such as Montana was generated from fears generated in the more urban areas, however positive eugenics flourished largely in rural areas because of the traditional gender roles of especially women."
Assessing the impact of frequency and local adaptation mechanisms on child-caregiver language: a recurrence-quantificational approach,"['Grimm, R.M.']","['Fernández, R.', 'Nouwen, R.W.F.', 'Meroni, L.']",2014-08-05T17:00:50Z,en,"['recurrence-quantificational analysis, recurrence plots, child-caregiver dialogue, local adaptation, convergence, child-directed speech']",Linguistics: the Study of the Language Faculty,"The degree to which the prevalence of words and syntactic structures in child-caregiver language is influenced by (1) their frequency in the other interlocutor's speech and (2) their involvement in local adaptation processes is investigated. Utilizing the relatively novel technique of recurrence-quantificational analysis, quantitative measures are constructed in order to tease apart and independently measure the impact of these two factors. Three corpora from the CHILDES database reveal that within both child and caregiver speech, the frequency of most words and syntactic structures is more strongly determined by their frequency in the other interlocutor's speech. However, this changes when considering only high-frequency words and structures, where local adaption mechanisms appear to exert a stronger influence on usage. Across corpora and interlocutors, there is both variance and remarkable homogeneity in how usage is affected."
A Cyborg Autobiography: Autism & the Posthuman,"['Palen, T. van der']","['Knittel, S.C.']",2014-08-05T17:00:50Z,en,"['Autism, Posthuman, Autobiography, Derrida, Merleau-Ponty, Deleuze, Guattari']",Comparative Literary Studies,"Autism is omnipresent in contemporary culture: it can be considered the 'zeitgeist condition.' As such, it characterises this zeitgeist, which is often theorised as moving in the direction of the posthuman. However, whereas popular notions of autism and the posthuman or cyborg tend to lay stress on either an absence or an overabundance in autistic people of rationality and a supposedly diminished capacity for empathy, and appear to envision the posthuman as disembodied and radically independent, a critical posthumanist perspective on autism would instead emphasise the autistic's and the cyborg's embodiment and interrelationality. Instead of imposing a humanist narrative on autistic people which celebrates autistic autobiography as a step in the direction of normality, whilst all the same mistrusting autobiographical texts written by non-verbal autistics, such an approach attempts to engage responsibly and respectfully with the actual content of such texts. This thesis argues that autistic autobiography can be read as being posthumanist, calling into question humanism's disregard of the body, its nonetheless implicit 'ableism,' its reliance on language as a neutral medium, and its demand for a very limited, independent subjectivity. The thesis draws on Derrida's notion of phonocentrism, on Merleau-Ponty's phenomenology of the body, and on Deleuze and Guattari's vital materialism. Its argument is supported by the autobiographical texts of Tito Mukhopadhyay, Ido Kedar, Naoki Higashida, Carly Fleischmann, and Amanda Baggs."
New Insights on the Nature of D-linking,"['Callegari, E.']","['Mak, W.M.', 'Cinque, G.']",2014-08-05T17:00:51Z,en_US,['d-linking; givenness; restrictiveness; nominal expressions;'],Linguistics: the Study of the Language Faculty,"Two important challenges in the study of weak islands are the lack of an adequate definition of d-linking, and the still poorly understood nature of the principles responsible for the higher acceptability of d-linked constructions. In the present work, I address both of these issues. In particular, I argue that the notion of d-linking is better captured by assuming it to be composed of two primitives, givenness and restrictiveness. To this end, I provide the results of a linguistic acceptability questionnaire that support the soundness of such a conclusion. Following Kluender (1992, 1998), Hofmeister (2007) and Hofmeister and Sag (2010), I also explore the possibility that the higher acceptability of d-linked structures does not ensue from some peculiar syntactic property associated with d-linked constituents, but from general processing mechanisms. I therefore present the results of two additional experiments which aim to test the validity and the limits of this proposal. As these two latter experiments point out that the d-linking of constituents other than left-peripheral elements has a very local effect, I conclude by suggesting that the characteristic properties exhibited by d-linked constituents are dependent on their collocation at the left edge of the clause, and in particular on the high processing load associated with clause-initial positions."
The effects of space on Multisensory Integration.,"['Maasse, L.M.']","['Stigchel, S. van der', 'Stoep, N. van der']",2014-08-05T17:00:51Z,en,"['Multisensory, Integration, Space, Intensity, Inverse effectiveness, Race model.']",Kunstmatige Intelligentie,"The integration of sensory signals from different modalities is sensitive not only to the spatial
and temporal relationship of these sensory signals, but also to their intensity. It is said that low
intensity unimodal stimuli elicit a larger integration response when presented together than high
intensity unimodal stimuli do. This phenomenon is also known as inverse effectiveness. 
Although the mechanics of inverse effectiveness in two-dimensional space are well established, for three-
dimensional space this is not so much the case. 
     In the present study, stimuli of different intensities were presented in near and far space in 
order to elicit an inverse effectiveness effect. This way a possible interaction between depth and
inverse effectiveness could be examined. Integration was present in both near and far space, and
stimuli of high and low intensity behaved according to the inverse effectiveness rule in both near and far space. 
     Although the difference in integration between high and low intensity stimuli did not differ 
between near and far space, an interaction effect of space with inverse effectiveness was found 
when comparing the near space high intensity condition with the far space low intensity condition. 
This outcome, together with a marginally significant main effect of distance on integration, led us 
to the conclusion that space on its own is too weak of a factor to significantly influence integration, 
but in conjunction with inverse effectiveness has an effect on multisensory integration."
"Ruth, vrouw of voorbeeld","['Meerkerk, P.W.']","['Becking, B.E.J.H', 'Wetter, A.']",2014-08-05T17:00:52Z,nl,"['Ruth, Miskotte, het gewone leven, gereformeerde gezindte, reformatorische kerk']",Religiestudies,"In deze scriptie vergelijk ik de praktische exegese van het bijbelboek Ruth, die Miskotte geeft in zijn boek 'Het gewone leven', met de veelal vergeestelijkende exegese die binnen de rechterflank van de gereformeerde gezindte veel voorkomt. 

In de scriptie probeer de grond voor beide vormen van exegese bloot te leggen en tegen elkaar af te zetten."
Gods steun of Gods toorn? De constructie van uitverkorenen en verdoemden in Beda’s Historia ecclesiastica gentis Anglorum,"['Wassenaar, J.I.']","['Meens, R.M.J.']",2014-08-05T17:00:50Z,nl,[],Geschiedenis,
"Stedelijk musea in Deventer, Zutphen en Zwolle, het ontstaan aan het einde van de negentiende eeuw.","['Peerik, M.S.']","['Hecht, P. A.', 'Lootsma, H.']",2014-08-05T17:00:49Z,nl,[],Kunstgeschiedenis,
"AVRO, de grootste familie van Nederland? Hoe representeerde de Radiobode de radio en samenleving in de periode 1927-1934?","['Bogaard, Y.P.']","['Badenoch, A.W.']",2014-08-05T17:00:54Z,nl,"['AVRO, radio, Radiobode, verzuiling, advertenties, artikelen, domesticatie, discourse analyse,']",Film- en Televisiewetenschap,"De introductie van een nieuw medium in een maatschappij is een bijzondere gebeurtenis. In deze scriptie kijk ik naar de introductie van de radio in verzuild Nederland. Dit gebeurt aan de hand van een onderzoek naar de omroepgids van de neutrale of liberale omroep, de AVRO. De verzuiling zorgde voor een gespleten maatschappij, waarin alle zuilen hun eigen doelen en middelen hadden. De AVRO is interessant door de vele tegenstellingen die de omroep omringen: zo wil de zuil geen zuil zijn, maar zetten ze zich wel af tegen andere zuilen; een hobbymatig medium groeit uit tot een massamedium; radio wordt als ‘gevaarlijk’  beschouwd maar biedt tevens kansen om de denkbeelden van de zuil verder uit te dragen. Ik onderzoek in dit speelveld de rol van de Radiobode, de omroepgids van de omroep aan de hand van de volgende onderzoeksvraag: Hoe representeerde de Radiobode de denkbeelden van de AVRO over radio en de samenleving? 
Om deze vraag te kunnen beantwoorden maak ik gebruik van de volgende deelvragen: 
-	Welke relatie wordt er door de Radiobode geportretteerd tussen de luisteraars en het  ‘nieuwe’ medium radio?
-	Welke verbanden creëerde de Radiobode tussen het liberale gedachtegoed en haar luisteraars?
Door middel van een discourse analyse van artikelen die over de radio of de AVRO gaan, alsmede een analyse van de reclames die in het blad te vinden zijn, onderzoek ik dit. Omdat de Radiobode een weekblad was en niet alle edities van het blad verkrijgbaar zijn, komt het onderzoekscorpus tot stand door middel van een steekproef. Theoretische ondersteuning van het onderzoek komt uit de domesticatie-theorie, over hoe een medium een plaats veroverd in het huishouden. Ook is de rol van de omroepgids zelf en de maatschappij waarin de domesticatie plaatsvind, van groot belang. 
Uit analyse van de artikelen blijkt dat advertenties in de Radiobode steeds vaker het technische medium aan het huishouden koppelden, naar verhouding werden er steeds meer huishoudelijke reclames geplaatst. Ook gaat de vrouw hierin een steeds grotere rol vervullen. De AVRO zet zichzelf in de artikelen neer als beschermer van de luisteraars. Tegen de verwachtingen in blijkt er in de Radiobode weinig sprake te zijn van een ideologische lijn. Wél is er sprake van een andere interessante ontwikkeling: er wordt een familie- en groepsgevoel gecreëerd onder alle AVRO-luisteraars, die continu wordt aangesproken. Door de AVRO als familie neer te zetten lijkt de AVRO een plaats in de woonkamer te veroveren, de plaats waar het gezinsleven zich afspeelt."
Doelgerichte aanpak bij transmedia strategieën: MAN BIJT HOND en het tweede scherm,"['Veldhuijs, T.J. ten']","['Hagedoorn, B.']",2014-08-05T17:00:53Z,nl,"['MAN BIJT HOND, tweede scherm, transmedia storytelling, convergence, interactiviteit, publieke omroep, NCRV-']","Theater-, film- en televisiewetenschap","Zowel commerciële als publieke omroepen maken gebruik van een tweede scherm. Een tweede scherm is het gebruik van een extra scherm bij het bekijken van een programma, met als doel een diepere beleving van het verhaal, oftewel een actievere kijkervaring te creëren. De doelstelling van commerciële omroepen is het behalen van een zo groot mogelijk commercieel voordeel. Dit is in tegenstelling tot de publieke omroepen, die hun programma’s middels doelen zoals publiek belang vormgeven. Als casus wordt MAN BIJT HOND gebruikt om te onderzoeken hoe de doelstellingen van het programma en de omroep aansluiten op het gebruik van het tweede scherm door MAN BIJT HOND. MAN BIJT HOND heeft verscheidene tweede schermen, die door middel van een tekstuele analyse in de vorm van een narratieve analyse onderzocht worden. Voor de analyse wordt gebruikt gemaakt van de begrippen convergence, transmedia storytelling, tweede scherm en interactiviteit. Convergence en transmedia storytelling worden gebruikt als manier van distributie door via verschillende mediaplatformen een verhaal te vertellen. De interactiviteit betekent de mate waarin er sprake is van een wisselwerking tussen het publiek en de keuze op welke wijze de content wordt bekeken. Middels een tekstuele narratieve analyse wordt aangetoond dat MAN BIJT HOND het tweede scherm inzet om de doelstellingen van zowel het programma als van de NCRV te verwezenlijken. De internetsite wordt het meest uitvoerig ingezet voor het behalen van de doelstellingen. De site staat daarmee tevens in dienst van de transmedia storytelling. De tweede schermen van MAN BIJT HOND staan in dienst van het narratief en beogen een diepgaande transmedia storytelling te verwezenlijken."
"Liever een bal voor open doel scoren 
met 30% kans raak of 70 %  kans mis?

Een verdiepend onderzoek naar attribuutframing.","['Gent, R.M. van']","['Bregje Holleman, Bregje Holleman']",2014-08-05T17:00:55Z,nl,[],Nederlandse taal en cultuur,"Wanneer men de keus heeft om een woordpaar positief of negatief te framen, blijkt uit psychologisch onderzoek dat men iets dat positief geformuleerd is, positiever zal evalueren dan wanneer iets negatief geformuleerd is. Ter illustratie: wanneer men uit het woordpaar ‘raak’  of ‘mis’ kan kiezen framet men eerder vanuit het paardeel ‘raak’. 
Maar wat gebeurt er als men gevraagd wordt vanuit een woordpaar te framen, wanneer één paardeel de grootste of de kleinste proportie is in de beginsituatie en daarna is toegenomen of juist is afgenomen? Is men dan geneigd om zowel vanuit de grootste als de groeiende proportie te framen? Uit dit onderzoek blijkt dat het merendeel de grootste boven de kleinste proportie verkiest en de groeiende proportie boven de dalende. Er is echter geen significant interactie-effect tussen de grootste en groeiende proportie gevonden, ofwel men kiest niet noodzakelijkerwijs voor de grootst groeiende proportie. 
In dit onderzoek is er gevarieerd in vormgeving van de taak door middel van taartdiagrammen en tabellen. Het blijkt dat men bij tabellen eerder vanuit de grootste proportie framet en bij taartdiagrammen men eerder vanuit de groeiende proportie framet. 
In voorgaande onderzoeken is er altijd gekozen voor een asymmetrisch woordpaar en een gesloten vraagstelling. In dit onderzoek is er voor zowel symmetrische als asymmetrische woordparen gekozen. Uit de data blijkt dat er bij een asymmetrisch woordpaar vaker één paardeel wordt genoemd terwijl er bij een symmetrisch woordpaar beide delen worden genoemd. 
Dit onderzoek onderscheidt zich ook door het gebruik van open statische vraagstellingen om te onderzoeken of een open vraagstelling minder sturend werkt dan een gesloten vraagstelling. Het blijkt dat een open vraagstelling tot foutieve interpretaties leidt."
"The Scramble for Palms, A comparative historical investigation: two companies sourcing two commodities in two colonies","['Boss, E.C.']","['Frankema, E.']",2014-08-05T17:00:55Z,en,"['Unilever, Lever Brothers, Jurgens Vereenigde Fabrieken, palm oil, copra oil, coconut oil, the Belgian Congo, the Netherlands East Indies, colonial history, economic history, vertical integration,']",Politiek en maatschappij in historisch perspectief,"This thesis compares two attempts of vertical integration by two of Unilevers predecessor companies in two different Western colonies. The first case is an attempt to source palm oil in the Belgian Congo by Lever Brothers, the second case the milling of coconut oil in the Netherlands East Indies by Jurgens Vereenigde Fabrieken. The aim of the thesis is to establish how different colonial contexts influenced the succes of these cases and how it influenced the policy of these companies."
"Boertige en ernstige minnezangen 1696-1709 
De plaats van Sweerts’ liedboek in de geschiedenis van het Nederlandse lied","['Berg, M.P. van den']","['Grijp, Prof. dr. L.P.']",2014-08-05T17:00:54Z,nl,"['Boertige, ernstige, minnezangen, Cornelis Sweerts, datering, drukgeschiedenis, herkomst, populariteit, transcripties, Jean-Baptiste Lully, Nederlandse liedcultuur']",Muziekwetenschap,"Aan de hand van datering, drukgeschiedenis, herkomst en populariteit wordt de positie van het liedboek Boertige en ernstige minnezangen van Cornelis Sweerts in de geschiedenis van het Nederlandse lied bepaald. Verschillende drukken van dit liedboek verschenen omstreeks 1700. Ik heb transcripties van liederen geschreven, waarvan geen melodie is genoteerd in de vijfde en tevens laatste druk van Boertige en ernstige minnezangen."
Determining Dutch dialect phylogeny using bayesian inference,"['Dekker, P.']","['Dimitriadis, A.', 'Everaert, M.B.H.']",2014-08-05T17:00:53Z,en,"['comparative linguistics,historical linguistics,dialectology,dialectometry,bayes,bayesian inference,phylogeny,statistics,artificial intelligence']",Kunstmatige Intelligentie,"In this thesis, bayesian inference is used to determine the phylogeny of Dutch dialects. Bayesian inference is a computational method that can be used to calculate which phylogenetic tree has the highest probability, given the data. Dialect data from the Reeks Nederlandse Dialectatlassen, a corpus of words in several Dutch dialects, serves as input for the bayesian algorithm. The data was aligned and converted to phonological features. The trees generated by bayesian inference were evaluated by comparing them with an existing dialect map by Daan and Blok."
Zwarte Piet Contested: Tolerance and the (re)production of the Zwarte Piet tradition in the Netherlands,"['Wouters, L.A.']","['Sanchez Meertens, Dr. A.']",2014-08-29T17:00:39Z,en,"['Zwarte Piet, Sinterklaas, Tolerance,Imagined Communities, Discourse production and consumption, Media discourse, Intertextuality']",Conflict Studies and Human Rights,"The aim of this research is to gain insight in how the discourse surrounding the Zwarte Piet tradition in the Netherlands has been produced and consumed through Dutch media in correlation with Dutch national identity. Initially it seems that the discourse surrounding Zwarte Piet contrasts the idea of the Netherlands as a nation being commonly associated in the public discourse with tolerance as one of its core values. Therefore this thesis investigates this apparent contradiction. 
	It becomes clear that different forms of knowledge about this tradition exist. These different forms of knowledge lead to heavy debates between challengers and defenders of Zwarte Piet, which in turn leads to the cementing of the boundaries of two imagined communities. 
	Celebrating Sinterklaas including Zwarte Piet is no longer as self-evident as it was before because of the discursive resistance of challengers. The objections to a reformulation of Zwarte Piet are mainly produced as a reaction to the discursive resistance of opponents of Zwarte Piet in its current form and the clashing of two different forms of knowledge. Critiquing tolerance and employing intertextuality are main strategies of discursive resistance to attack Zwarte Piet. It turns out that cultural politics of emotion play an important role in the defence of the figure of Zwarte Piet. 
	Media plays an important role in the framing of the debate. This research contributes to the development of a better understanding of the role of the media in discourse analysis, and how we should research production and consumption, regarding discursive media analysis. Journalists are not outside the discourse. In this thesis we will see that the production and consumption processes are dialectical processes, in which the media plays an important role as the main channel of communication of discourse."
Indigeneity in the Cordillera (Philippines): On the Friction between Localities and Universalities,"['Hout, F. van der']","['Jara Gomez, Fabiola']",2014-08-28T17:01:10Z,en,['friction; indigeneity; indigenous identity; biopolitics; governmentality; power relations; indigenous people; Philippines'],Culturele antropologie en ontwikkelingssociologie,"In this era of neoliberal globalization, cultural minorities increasingly define themselves as ‘indigenous peoples’. In this thesis I look into the way indigenous identity could be instrumentalized in order to create ‘indigenous space’ and alter power relations. The rise of these new cultural politics should be placed in the context of neoliberalism, in which power is exercised in a new way. Foucault calls this modern form of exercising power ‘governmentality’. At the heart of governmentality lie ‘biopolitics’ and its subjectivation processes in which ‘life’ and ‘politics’ could no longer be distinguished. In this thesis, I examine how the current indigenous movements fit in this neoliberal framework of exercising power and how these movements can successfully alter power relations, instrumentalizing ‘indigeneity’. Based on a case-study of the resistance of the indigenous peoples in the Cordillera (Philippines) to the construction of a windmill park and other corporate energy projects, I argue that indigenous identity is constructed on the friction between universalities and localities."
"De aantrekkingskracht van de pinksterkerk in Buéa, Kameroen.","['Verbij, J.J.A.', 'Juta, F.']","['Boers-Grünefeld, Femke']",2014-08-28T17:01:10Z,nl,"['Kameroen, pinksterkerk, aantrekkingskracht, lokale problemen, gezondheid, lokale tradities']",Culturele antropologie en ontwikkelingssociologie,"In deze thesis wordt bekeken wat de aantrekkingskracht bepaald van twee verschillende pinksterkerken in Kameroen. Pinksterkerken zijn op dit moment de snelst groeiende kerken binnen het christendom en binnen Kameroen is hier nog weinig onderzoek naar gedaan. Het onderzoek is gedaan onder aanhangers van de Deeper Life Church en de Full Gospel Mission Church in Buéa, Kameroen. Meerdere factoren zoals het aanpassingsvermogen, het adresseren van lokale problemen, strategieën en lokale tradities worden hierbij besproken. Op deze manier is er inzicht gekregen wat de aantrekkingskracht van deze twee kerken verklaard."
Youth is wasted on the Young. An analysis of Corporations and Youth Empowering Opportunity Structures in Myanmar,"['Schwegler, V.H.T.']","['Frerks, G']",2014-08-29T17:00:40Z,en,"['corporations, CSR, youth empowering opportunity structures, Myanmar']",Conflict Studies and Human Rights,"This thesis researches how corporations in Myanmar create youth empowering opportunity structures, despite the costs of investing in low-skilled workers and the alternative of hiring high-skilled workers from abroad. The thesis analyses the situation before and after the start of the transitional development. Corporations, willingly or unwillingly, create youth empowering opportunity structures by hiring and educating Burmese youth. There is rationale behind the creation of youth empowering opportunity structures by corporations. Several influences affect corporations to act in a certain way and while this sometimes may seem irrational, this thesis illustrates that there is a rationale behind it."
"Why did the dog not bark in the Hashemite Kingdom of Jordan?
The Jordanian non-participation in the Arab Spring, explained through the lenses of Social Contract and Structuration Theory.","['Looff, B.S.I. de']","['Frerks, Georg']",2014-08-29T17:00:39Z,en,"['Revolution, Jordan, Arab Spring, Hashemite, Structuration, Social Contract, Rawls.']",Conflict Studies and Human Rights,
The Eternal Returns of Internally Displaced Persons in Colombia. How Changing Opportunities and Framing Strategies affected the Return of La Alta Montaña,"['Hengeveld, A.M.']","['Sánchez Meertens, A.']",2014-08-29T17:00:40Z,en,"['Colombia, Internal Displacement, Return, Collective Action Theory, Political Opportunity Structures, Framing Strategies']",Conflict Studies and Human Rights,
Finding Common Ground: Studying the relation between human need satisfaction and a large-scale land investment in Sierra Leone,"['Lanschot, L.R.C. van']","['Frerks, Georg']",2014-08-29T17:00:41Z,en,[],Conflict Studies and Human Rights,
Internetkunst. De plaats van internetkunst in de hedendaagse kunstwereld.,"['Schönberger, S.R.']","['Bavelaar, H.']",2014-08-29T17:00:36Z,nl,[],Kunstgeschiedenis,
